system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
3818_0,0.31648248,1330,10,1,0.27890244,1030,1_00005bd78e79f58c33dd,0.34938923,1938,0.28201035,877,0.11597625,619,0.11123626,355,
3819_0,0.6048273,6139,10,-1,0.58341324,6090,2_00008f454fdb50fd4807,0.72746414,6853,0.6336403,6634,0.3659382,704,0.3254555,640,
3820_0,0.39776155,1706,10,1,0.36677545,1411,1_0000e284897f65e4211e,0.48011693,2399,0.38225326,1305,0.14292604,575,0.1285146,366,
3821_0,0.43082717,2158,10,-1,0.39091587,1734,2_00000e927807153b35ff,0.43273062,2382,0.40055597,1623,0.09901073,1010,0.092993334,717,
3822_0,0.47373834,1653,10,0,0.4269159,1478,1_0000304c1adc0364c59b,0.5081462,2994,0.4426389,1411,0.24227296,615,0.25531772,332,
3823_0,0.2955438,1390,10,13,0.25398055,1018,1_0000206b4432d6569748,0.26663128,629,0.25081158,755,0.2384812,378,0.20903142,272,
3824_0,0.4450495,1255,10,11,0.41251457,978,1_0000170d8310eed929d9,0.5328184,2087,0.4282653,851,0.34506702,983,0.27933994,534,
3825_0,0.2730492,1395,10,-1,0.23945649,1015,2_0000d463108d4d30124e,0.34513098,1886,0.24289633,788,0.22380675,524,0.20341562,265,
3826_0,0.41374514,1728,10,-1,0.3696955,1446,2_0000a199e7b50edce5ef,0.46208,2576,0.38059762,1333,0.2015948,911,0.19891652,555,
3827_0,0.52927107,3953,10,11,0.57491875,3797,1_0000e7f6d0960a13a2f8,0.7691924,4649,0.6371458,4031,0.10195572,851,0.089621864,651,
3828_0,0.24541587,1655,10,1,0.20611088,1361,1_00005bd78e79f58c33dd,0.2739787,2375,0.2002779,1271,0.09664422,606,0.08831425,371,
3829_0,0.10957915,1259,10,9,0.078186706,955,1_0000bf055b5946a7354b,0.19917004,2008,0.06241301,822,0.08940494,579,0.049862232,347,
3830_0,0.38311836,1314,10,-1,0.3383755,989,2_00001e52aeefdf1cfc63,0.41907015,1725,0.34470883,871,0.17531626,613,0.17572588,374,
3831_0,0.40652958,2175,10,-1,0.3629841,1943,2_000078a4d15d322bf845,0.42767212,2616,0.3777933,2098,0.25200924,1364,0.2560109,950,
3832_0,0.21267134,2731,10,-1,0.19375646,2560,2_000079519a22addfe7e3,0.31788132,3376,0.2156592,2806,0.20254454,1813,0.12324561,1155,
3833_0,0.43545485,1229,10,-1,0.3885694,942,2_0000c7a1171b7fc195bf,0.46557748,1881,0.4024649,779,0.22658147,688,0.23905905,395,
3834_0,0.22929287,1312,10,-1,0.1915185,1031,2_0000c8f99ac7c03db62a,0.26599446,2209,0.18477397,875,0.09355816,845,0.08185182,477,
3835_0,0.24041095,1263,10,8,0.20116232,929,1_0000f41c478af0c7dc55,0.273727,1625,0.19461347,776,0.108704165,500,0.09453991,287,
3836_0,0.6863003,1419,10,10,0.6300164,1108,1_0000548b190596928d96,0.7651974,1982,0.67916495,988,0.56214356,936,0.5044086,597,
3837_0,0.24073382,4378,10,8,0.21843183,4161,1_0000c4677ca9d436056d,0.3556391,4953,0.23586982,4485,0.23804079,1050,0.19287744,719,
3838_0,0.14267917,1244,10,-1,0.11442766,989,2_00003b2a19c19734d496,0.1742187,1736,0.10542886,898,0.09191898,986,0.059431367,661,
3839_0,0.40917632,1511,10,-1,0.3662295,1211,2_000015c6e6ab20dd7568,0.45357254,1588,0.3771001,1154,0.19734108,737,0.19617525,529,
3840_0,0.28570843,1893,10,9,0.2615133,1586,1_0000dc6d0eeb61d17c59,0.39896223,2459,0.26654008,1506,0.22674984,657,0.20367514,414,
3841_0,0.4055843,1757,10,-1,0.36320463,1532,2_0000947b8b4708a76ff2,0.44998053,2582,0.37899068,1559,0.28547186,918,0.2873939,585,
3842_0,0.6198772,1345,10,10,0.57592285,1112,1_00001b1a40077b4a008d,0.6692486,2079,0.6086632,1046,0.50890625,1256,0.43266606,800,
3843_0,0.21802026,1180,10,10,0.18807271,899,1_0000ca276e206abcdb53,0.27061567,1830,0.1879555,745,0.21591523,759,0.20533292,410,
3844_0,0.19509637,1140,10,9,0.17358945,923,1_0000bd72205cbcb4357d,0.3005555,2082,0.1721757,873,0.13219105,1642,0.090750195,1050,
3845_0,0.44903526,1886,10,-1,0.4010785,1640,2_000002d2bd16685ec7ee,0.4809854,2987,0.41528907,1556,0.22966935,798,0.24217844,499,
3846_0,0.27252802,1591,10,11,0.25825983,1345,1_0000eb8e29e33627476c,0.39491063,2243,0.2743075,1315,0.08788417,769,0.051814098,487,
3847_0,0.4742865,1496,10,10,0.4297314,1161,1_0000004a963259d21e9d,0.52065647,1774,0.4574082,1054,0.48817027,940,0.43780756,634,
3848_0,0.8271065,1293,10,-1,0.7809157,1052,2_0000e21bf47cc68b4288,0.9047682,1981,0.8345841,997,0.5500501,1332,0.45257547,862,
3849_0,0.640745,1372,10,-1,0.6064988,1044,2_0000734736c2383dac3b,0.7605761,1902,0.65271896,875,0.59656614,489,0.554642,266,
3850_0,0.39985856,1566,10,10,0.35861143,1291,1_000041db8b986a094545,0.47612393,2252,0.37574866,1165,0.35228956,469,0.32678515,284,
3851_0,0.23514251,1271,10,-1,0.19672225,969,2_0000fd6fdce5a82ea5fd,0.26439288,1719,0.18993652,838,0.10375775,620,0.09154807,388,
3852_0,0.42839682,1250,10,5,0.38242516,938,1_000076da007a3ef47d7d,0.46063057,1708,0.39572197,776,0.2357821,567,0.24592802,309,
3853_0,0.38855755,1304,10,6,0.34752506,998,1_0000d3866cd6c95cb2bc,0.44635773,1690,0.36319584,832,0.33395404,766,0.28882492,476,
3854_0,0.52550906,5317,10,-1,0.47890493,5020,2_0000b52091d7614c7f07,0.5236363,5535,0.49563697,5376,0.1653249,865,0.16707484,680,
3855_0,0.4408509,1174,10,11,0.4024922,859,1_000082522c9f5c1a2493,0.48742825,1486,0.41949144,698,0.33107102,724,0.28524956,449,
3856_0,0.33926272,4344,10,-1,0.31147578,4253,2_00009321bc0afcd3d10d,0.4370045,5389,0.3173866,4504,0.14030577,643,0.11955697,466,
3857_0,0.2331531,1402,10,6,0.19568564,1103,1_0000eb06e701739add21,0.24728173,1893,0.18753482,960,0.09929842,845,0.077490985,537,
3858_0,0.20581606,1480,10,-1,0.18178642,1233,2_000019832c4c811c1b35,0.2621807,1894,0.19205225,1346,0.26220003,2171,0.21580699,1583,
3859_0,0.26432446,1473,10,8,0.22477737,1221,1_0000c6d8d4a06654681e,0.30275503,1845,0.2231432,1173,0.117332965,416,0.1024573,254,
3860_0,0.29358992,2834,10,-1,0.27704215,2598,2_0000caaf5c18331706cf,0.35986406,3300,0.3060402,2804,0.11347362,1236,0.079208925,872,
3861_0,0.16603191,2679,10,-1,0.14995193,2542,2_00005e9d64b232b0c066,0.2699306,3569,0.17777157,2857,0.28046423,2260,0.18972418,1555,
3862_0,0.5166178,4891,10,-1,0.486241,4773,2_00005853471f7c2bf5ed,0.54486173,5126,0.5077515,5133,0.39325225,925,0.35221168,1008,
3863_0,0.37826595,1577,10,8,0.34083322,1215,1_00004f849500be1ea36d,0.43299717,1613,0.35520133,1135,0.29249838,809,0.29224628,555,
3864_0,0.5362207,1989,10,9,0.49468252,1707,1_00001cb27f0770de6205,0.5990072,2536,0.52734387,1659,0.5198196,1016,0.47560427,658,
3865_0,0.41103476,1744,10,11,0.3733539,1498,1_00004562401643a4351c,0.4741097,2550,0.39415267,1436,0.35088268,901,0.31077942,575,
3866_0,0.846831,2014,10,-1,0.79186726,1739,2_000011a2e1ad9680931b,0.9057397,2951,0.84164965,1686,0.597654,1095,0.5009448,792,
3867_0,0.42666385,1169,10,8,0.37908518,891,1_0000c5b0c46bb8fa7f0c,0.46022096,1806,0.3919409,728,0.24126467,641,0.25103247,352,
3868_0,0.66886705,4470,10,-1,0.6099112,4297,2_00002440ad9db3b2ab02,0.69028616,4885,0.642177,4633,0.48316374,959,0.4180838,742,
3869_0,0.14599873,1511,10,-1,0.11296787,1311,2_0000adce92dc7a593ce4,0.2162107,2195,0.11481255,1421,0.28107104,2125,0.17053844,1444,
3870_0,0.14136384,1083,10,-1,0.103844784,795,2_000047ad5a3a1f3bb0ee,0.14547071,1317,0.08697734,688,0.07442209,746,0.04373801,463,
3871_0,0.10362916,1154,10,9,0.071399994,867,1_0000bf055b5946a7354b,0.19269322,1927,0.051752597,712,0.06991249,620,0.035669003,392,
3873_0,0.3926971,1296,10,1,0.34934068,1021,1_0000144811d5c0066b62,0.43243,1719,0.3571864,937,0.1827524,647,0.18259485,409,
3874_0,0.1823427,2646,10,11,0.18299347,2375,1_0000e7f6d0960a13a2f8,0.3563182,3589,0.17372759,2420,0.07149296,768,0.042362753,551,
3876_0,0.41349307,2209,10,-1,0.36909682,1993,2_000078a4d15d322bf845,0.43640012,2870,0.38630077,2161,0.26209214,1361,0.26391968,927,
3878_0,0.45066953,1846,10,-1,0.41748378,1558,2_000096fadba6380a6c85,0.5239912,2243,0.44623032,1583,0.3836414,1209,0.33255273,826,
3879_0,0.955237,1388,10,-1,0.9180442,1098,2_0000db343e40fd1077a5,1.1225218,1688,1.009623,1079,0.7998686,1509,0.66461915,1013,
3880_0,0.409315,1427,10,9,0.3744722,1139,1_0000fc79fa4d2bbc4674,0.49423385,2415,0.3860196,971,0.3390769,688,0.3019303,362,
3881_0,0.106790096,1144,10,9,0.073941134,845,1_0000bf055b5946a7354b,0.1829315,1839,0.056927856,704,0.08367187,571,0.048126813,356,
3882_0,0.27471438,2902,10,-1,0.24408588,2812,2_00000604e0a6836a2374,0.31430662,3896,0.25399446,3083,0.19691876,1224,0.15231448,908,
3883_0,0.48060608,3039,10,11,0.43486312,2804,1_000018bcd04c942083cd,0.5079787,3549,0.45384702,2933,0.34030315,968,0.3028384,694,
3884_0,0.22308096,1223,10,-1,0.18310657,946,2_0000bd90666d06b3fd74,0.23201238,1962,0.17639628,808,0.08349798,785,0.076102674,477,
3885_0,0.42796612,1926,10,-1,0.40441403,1637,2_0000028a50df8252b332,0.55083984,2677,0.43441194,1636,0.37469503,746,0.38095492,476,
3886_0,0.7764258,1361,10,11,0.7315029,1070,1_000091906473e57d071b,0.8714433,1779,0.788695,947,0.63648534,1080,0.5217986,708,
3887_0,0.21618332,3095,10,11,0.20778514,2921,1_0000b6404ac8703b56b9,0.27791455,3937,0.2102953,3107,0.04388124,799,0.027301816,568,
3888_0,0.9164263,1834,10,-1,0.87559354,1594,2_000011a2e1ad9680931b,1.0411326,2779,0.9447178,1548,0.70284176,1152,0.6155827,820,
3889_0,0.5342294,3805,10,-1,0.4916807,3554,2_0000d304d0539a432e19,0.6363711,3930,0.53494215,3780,0.46977106,808,0.43834764,597,
3890_0,0.37467626,2636,10,9,0.35193464,2375,1_00001e0914e30443298a,0.534352,3551,0.37700796,2377,0.3627755,850,0.35141987,600,
3891_0,0.40884525,1944,10,12,0.3623025,1574,1_000041264cd9247912b0,0.41289777,2196,0.36856553,1493,0.14018077,792,0.13944395,568,
3892_0,0.2313175,1301,10,-1,0.19300447,985,2_000077d747b97fcff2a8,0.2742225,1649,0.18572676,833,0.09893104,498,0.08388899,308,
3893_0,0.21939027,1116,10,10,0.1895833,819,1_0000ca276e206abcdb53,0.27806392,1666,0.19121675,640,0.23170853,629,0.22456597,329,
3894_0,0.13285233,1589,10,11,0.10226561,1304,1_0000df5c207a4f1d6603,0.22532524,2490,0.08531431,1184,0.087328635,443,0.04983124,240,
3895_0,0.1085565,1337,10,11,0.07050129,990,1_0000df5c207a4f1d6603,0.11435155,1771,0.049707282,840,0.029130202,348,0.013139577,191,
3896_0,0.10830858,1244,10,9,0.076451294,946,1_0000bf055b5946a7354b,0.21581145,2035,0.056122128,794,0.06380754,534,0.02993593,328,
3897_0,0.4893038,3380,10,-1,0.4477434,3279,2_000060b8e0c2e6bc8fa3,0.550967,4280,0.4718793,3574,0.31326282,883,0.30985984,652,
3898_0,0.5279416,3804,10,11,0.49739692,3670,1_000075841da865fa4e61,0.6115236,4680,0.5310446,3952,0.35380435,1083,0.31153706,791,
3899_0,0.48556706,6355,10,-1,0.4383182,6184,2_000044ca1f83bfa38360,0.49790886,6757,0.45198014,6666,0.14337367,672,0.13993517,691,
3900_0,0.16767706,1534,10,-1,0.13998511,1308,2_00006bb740503d5db0ba,0.25078222,2160,0.13584892,1282,0.07418741,688,0.04071654,423,
3901_0,0.4081638,1650,10,11,0.39338174,1347,1_0000d5d88c220cf2eb8f,0.58557916,2641,0.42372054,1241,0.08943593,624,0.06687551,372,
3902_0,0.32257056,1456,10,-1,0.29942134,1077,2_0000d463108d4d30124e,0.42198512,1881,0.31283984,869,0.3283966,591,0.26489896,324,
3903_0,0.1637871,2074,10,-1,0.13513893,1822,2_00008906f05e3bc3adf9,0.21955842,2459,0.13620579,1922,0.14319149,1161,0.09134723,804,
3904_0,0.2596495,3438,10,14,0.21309416,3171,1_00005b7d1d91c4c7b621,0.21656753,3656,0.20697007,3367,0.075469576,891,0.06511041,710,
3905_0,0.9949166,1802,10,-1,0.9709631,1484,2_0000fea272380f901082,1.189842,1716,1.0583512,1459,0.9769656,735,0.8486874,565,
3906_0,0.46365544,1371,10,1,0.41730565,1100,1_0000e887485e3b2a99b9,0.5067913,1801,0.4349507,1012,0.2734669,641,0.27853987,394,
3907_0,0.43504524,1467,10,-1,0.38929412,1189,2_0000b7c1b94e4c703fb8,0.48208824,2329,0.40161416,1067,0.2301735,948,0.22695957,603,
3908_0,0.26107073,1378,10,8,0.22513849,1088,1_0000c6d8d4a06654681e,0.30868173,1844,0.22220558,999,0.1290066,553,0.10784536,327,
3909_0,0.607748,4889,10,-1,0.5689925,4773,2_00005853471f7c2bf5ed,0.6672827,5145,0.60677296,5114,0.49730095,1020,0.47484595,1064,
3910_0,0.16776404,3667,10,8,0.13513635,3432,1_0000c4677ca9d436056d,0.24313878,4130,0.14388123,3669,0.1553039,1169,0.09858878,771,
3911_0,0.53085154,1377,10,10,0.48086533,1044,1_0000524cf55fd30bb5ee,0.58344084,2156,0.51058435,862,0.42694348,630,0.37128618,356,
3912_0,0.45511648,1654,10,1,0.40864068,1310,1_00005cf308432b78abe7,0.4965824,2055,0.42581308,1181,0.26757473,651,0.27472726,382,
3913_0,0.17993546,1562,10,11,0.14811257,1319,1_0000c148ab87a4dfc7f3,0.21958855,2014,0.14953402,1341,0.106588885,1306,0.074081585,865,
3914_0,0.23735824,1528,10,-1,0.20869236,1347,2_0000cfb47fee50feaefb,0.29198283,2315,0.22511584,1395,0.10716468,2027,0.08202729,1392,
3915_0,0.16203745,3923,10,8,0.13379738,3718,1_0000c4677ca9d436056d,0.2707491,4597,0.13509816,4015,0.18814236,1196,0.10719413,742,
3916_0,0.45394695,1420,10,6,0.4147488,1123,1_0000d3866cd6c95cb2bc,0.5213431,1964,0.43821442,983,0.4086714,839,0.34955484,515,
3917_0,0.4935623,1416,10,-1,0.46834195,1129,2_00000bc422bbbd77eaf5,0.6167499,2503,0.49611345,944,0.5074496,624,0.4768541,319,
3918_0,0.45526794,4938,10,11,0.43614736,4986,1_0000d5d88c220cf2eb8f,0.594969,6183,0.47528723,5449,0.088816136,710,0.07260858,573,
3920_0,0.33874428,2680,10,-1,0.31309652,2469,2_0000ce08a7147eeb0620,0.4475045,3625,0.30943936,2490,0.17299828,596,0.14384985,369,
3921_0,0.48215923,1521,10,-1,0.43147188,1198,2_0000eb8bdefc6eefb3f8,0.50601393,2390,0.4445812,1039,0.17379837,818,0.17883334,533,
3922_0,0.44616792,1240,10,-1,0.3999757,902,2_000004a0df660ace4882,0.47802356,1489,0.4160768,728,0.23489985,517,0.2490159,289,
3923_0,0.3919955,2842,10,-1,0.36212614,2786,2_0000515ad089aa099053,0.46221173,3649,0.39013344,3166,0.11934438,1975,0.10128539,1398,
3924_0,0.25236252,1511,10,-1,0.22030434,1276,2_000061dcf2f77dee2e84,0.3466722,2513,0.21659574,1185,0.11474851,950,0.08478779,555,
3925_0,0.31190234,3876,10,-1,0.26790634,3659,2_0000a17af8463e558151,0.2692774,4329,0.26781493,3907,0.08174601,1100,0.06681662,806,
3926_0,0.47726735,1412,10,0,0.42978323,1159,1_000047dd5e300b896cbb,0.5137548,2603,0.44730225,1025,0.24750346,648,0.26212364,347,
3927_0,0.27713817,3671,10,14,0.22957742,3433,1_00005b7d1d91c4c7b621,0.2365851,3960,0.22595172,3631,0.069497816,924,0.058925375,712,
3928_0,0.4122642,1369,10,-1,0.36818308,1079,2_0000b6e1379ef3a69b7c,0.45029563,2140,0.38034555,921,0.23077217,663,0.2420524,367,
3929_0,0.41234517,5130,10,-1,0.36672348,4778,2_000071e3969b05c8d754,0.41713452,5070,0.37768373,5084,0.10997099,752,0.10585705,635,
3930_0,0.21187265,1374,10,0,0.18179555,1083,1_0000987e7a6192222d61,0.25024965,1695,0.1828556,976,0.17976457,949,0.14137697,644,
3931_0,0.45297387,1866,10,-1,0.4090818,1646,2_00009b437629926d1f77,0.4896819,2351,0.42675835,1673,0.2315914,751,0.24454162,498,
3932_0,0.1295636,1282,10,-1,0.09924425,965,2_0000b87c258df7e350ab,0.19902906,1783,0.08469977,792,0.07750191,795,0.048194483,472,
3933_0,0.44030726,1139,10,-1,0.39313823,850,2_0000c7a1171b7fc195bf,0.47058743,1652,0.4070022,690,0.22872408,604,0.24132769,326,
3934_0,0.37414688,1942,10,-1,0.33657387,1712,2_0000b3d725b828a205ab,0.46515846,3150,0.34164804,1600,0.26964378,830,0.22942992,458,
3935_0,0.13111691,1667,10,9,0.102079675,1384,1_0000a6044ba496e7c1dd,0.22650285,2321,0.09086145,1313,0.09005572,795,0.051969524,512,
3936_0,0.23985884,3020,10,-1,0.21646345,2841,2_000079519a22addfe7e3,0.3386037,3709,0.23808444,3105,0.15863548,1635,0.0965098,1006,
3937_0,0.23204534,1387,10,-1,0.19103523,1113,2_0000ea96fd90f9b2124a,0.2593448,2451,0.18293071,951,0.10112375,641,0.08198976,358,
3938_0,0.12719762,1814,10,3,0.085158266,1399,1_000047987c96f80087e6,0.0952038,1940,0.06436085,1233,0.026340626,437,0.016500391,294,
3939_0,0.5870443,1705,10,10,0.554524,1445,1_000033c279a71c05e78d,0.669451,2751,0.5892477,1372,0.4958617,1332,0.44712803,969,
3940_0,0.33358616,1283,10,-1,0.2887488,998,2_00003060d34e4f6716cb,0.37615484,2147,0.29297101,842,0.18596631,629,0.17660813,358,
3941_0,0.4650004,1299,10,10,0.4171483,972,1_000096fbdb3c4ec1d7a9,0.5317272,1268,0.44400838,897,0.45846686,755,0.4418608,541,
3942_0,0.3206044,2159,10,-1,0.27683836,1879,2_0000290a4df5573a02f8,0.357533,2632,0.28537732,1960,0.22686504,1015,0.22881861,689,
3943_0,0.49210635,1505,10,-1,0.44286194,1173,2_0000eb8bdefc6eefb3f8,0.51872414,2352,0.4567695,1010,0.18168853,823,0.18629368,515,
3944_0,0.5007061,2043,10,11,0.4646834,1934,1_000082522c9f5c1a2493,0.6071774,3189,0.49970084,2037,0.41053987,1591,0.33402085,1095,
3945_0,0.3307994,3512,10,-1,0.31623518,3368,2_00000604e0a6836a2374,0.3963077,4348,0.34189934,3627,0.21129948,1589,0.16024375,1185,
3946_0,0.4767632,1469,10,0,0.4292791,1237,1_0000304c1adc0364c59b,0.50994223,2637,0.4454432,1140,0.24504577,588,0.2577124,306,
3947_0,0.16389316,1369,10,2,0.12417048,1082,1_00000c02bd5adba84864,0.1941999,1890,0.11947268,1003,0.060051303,1152,0.03506463,760,
3948_0,0.1562824,4248,10,-1,0.10964365,4062,2_0000f29a6abeae500620,0.08800638,5085,0.09294438,4441,0.024200052,1382,0.013830761,961,
3949_0,0.34916675,3633,10,-1,0.3398401,3539,2_00000604e0a6836a2374,0.42714375,4497,0.37305534,3854,0.23339112,1519,0.17696811,1126,
3950_0,0.23070139,1531,10,13,0.19393173,1200,1_0000206b4432d6569748,0.19065915,833,0.18373837,984,0.18296425,446,0.14927728,314,
3951_0,0.5261076,2686,10,-1,0.5089687,2477,2_00001ca5a9b14eca0c80,0.5660673,3014,0.5436892,2663,0.3042533,1387,0.25029492,1029,
3952_0,0.2911781,2608,10,-1,0.26787394,2342,2_0000c30376055ac03b95,0.34181508,2297,0.29579556,2505,0.14772733,569,0.11881405,593,
3953_0,0.22152348,2160,10,11,0.20216584,1978,1_0000eb8e29e33627476c,0.32807314,2916,0.19446227,2072,0.08724967,859,0.049574967,577,
3954_0,0.27154553,1414,10,13,0.23411073,1055,1_0000206b4432d6569748,0.24384794,667,0.23033865,800,0.21985921,397,0.18929125,283,
3955_0,0.49911076,2043,10,11,0.4572243,1934,1_000082522c9f5c1a2493,0.59639835,3189,0.49110633,2037,0.40707624,1591,0.32881817,1095,
3956_0,0.3515148,1126,10,-1,0.3083474,854,2_00001a4bd2c6654b4e0e,0.38894752,1833,0.31584656,719,0.22683354,636,0.23250516,354,
3957_0,0.18956059,3986,10,8,0.16464424,3878,1_0000c4677ca9d436056d,0.31873292,4950,0.18722521,4268,0.28149313,1578,0.18172514,1030,
3958_0,0.86911595,1468,10,10,0.8220411,1278,1_0000252cca12e1c6085e,0.9417529,2304,0.87588,1290,0.5791767,1461,0.48684418,973,
3959_0,0.4128944,1323,10,8,0.3648116,1051,1_0000c5b0c46bb8fa7f0c,0.44169363,1845,0.376659,925,0.22925973,778,0.23968922,479,
3960_0,0.1571459,1414,10,-1,0.13053934,1167,2_000082a8cd21392df64a,0.24030975,2043,0.11821878,1096,0.07040324,636,0.038076416,410,
3961_0,0.127863,1882,10,11,0.092751816,1615,1_0000b6404ac8703b56b9,0.109083325,2557,0.07713307,1581,0.028386451,671,0.01661041,422,
3962_0,0.31903365,3113,10,-1,0.29878026,3005,2_00000604e0a6836a2374,0.38567546,3999,0.31906217,3263,0.2632269,1461,0.2019086,1040,
3963_0,0.40371817,1784,10,12,0.3580044,1432,1_000041264cd9247912b0,0.41194606,2351,0.3620876,1316,0.14282106,1019,0.14119391,749,
3964_0,0.15385723,1158,10,-1,0.12284514,918,2_0000431cecafd382f5a8,0.24364488,1942,0.107564695,797,0.10470714,1008,0.066114984,613,
3965_0,0.1145065,1365,10,11,0.08109973,1057,1_0000a5e9f4beb396b8f0,0.20016171,2286,0.06318775,892,0.07852759,828,0.040906243,473,
3966_0,0.13520753,1704,10,11,0.10242056,1413,1_0000a5e9f4beb396b8f0,0.2221643,2380,0.09086145,1353,0.10660416,1064,0.06861093,734,
3967_0,0.40230736,1628,10,-1,0.36055788,1376,2_0000947b8b4708a76ff2,0.44660905,2218,0.3763124,1360,0.28131264,756,0.2821949,487,
3968_0,0.24060959,1464,10,6,0.20372541,1152,1_0000eb06e701739add21,0.2435868,1813,0.1947279,1025,0.11672413,791,0.08485956,527,
3969_0,0.4832247,3751,10,14,0.4402646,3621,1_000037830f87a005e23e,0.49955562,4268,0.4592158,3894,0.29986742,1506,0.25175822,1121,
3970_0,0.20405146,2686,10,-1,0.16628136,2433,2_0000caaf5c18331706cf,0.24624874,3114,0.18083213,2620,0.14241189,1141,0.09687104,802,
3971_0,0.79796124,1432,10,-1,0.74738395,1136,2_0000a59f4f222245a5fb,0.8744748,1856,0.7994627,1011,0.61935097,731,0.52275956,487,
3972_0,0.4541712,1692,10,-1,0.40574184,1404,2_00009453048670bc735f,0.49541655,2476,0.42029902,1285,0.21495463,1043,0.22122493,647,
3973_0,0.31648248,1304,10,1,0.27890244,1015,1_00005bd78e79f58c33dd,0.34938923,1949,0.28201035,869,0.11597625,548,0.11123626,307,
3974_0,0.3064245,1013,10,10,0.27286124,713,1_0000edf356a591130404,0.37671486,1531,0.2867088,534,0.32053405,572,0.3047901,298,
3975_0,0.13759123,1392,10,0,0.1059079,1168,1_000023e62f98d1b2acbc,0.23037195,2250,0.09134449,1094,0.076091684,891,0.03854852,570,
3976_0,0.21098414,1250,10,10,0.17856833,974,1_0000edf356a591130404,0.26442987,1836,0.17867215,834,0.2082366,769,0.1883339,433,
3977_0,0.17141886,1543,10,-1,0.13085848,1245,2_00006321cc3664e73cd3,0.13396437,1570,0.122489184,1232,0.05921371,1136,0.04324563,831,
3978_0,0.3249321,1434,10,1,0.287435,1134,1_00005bd78e79f58c33dd,0.3508438,2007,0.2920199,1023,0.11484195,730,0.11091703,461,
3979_0,0.2691445,1838,10,-1,0.25615987,1550,2_00004539e3b3c7d8c6d7,0.4509914,2876,0.2611182,1422,0.09439426,911,0.054696605,550,
3980_0,0.48264942,2778,10,9,0.44824088,2540,1_00001cb27f0770de6205,0.53686893,3299,0.47227895,2647,0.46571285,1217,0.42547095,873,
3981_0,0.4002908,1644,10,1,0.35630417,1378,1_0000144811d5c0066b62,0.43917292,2093,0.36525273,1365,0.18423332,857,0.1845169,615,
3982_0,0.29577345,1431,10,11,0.2513798,1038,1_0000d6b7b515a2121c1a,0.31112397,1628,0.24683605,849,0.1103701,467,0.101282604,273,
3983_0,0.1922728,1526,10,11,0.14515659,1130,1_00009bd589b87c9ca61f,0.18534769,1536,0.1352818,985,0.10191849,465,0.08044606,339,
3984_0,0.42672655,1961,10,-1,0.40289554,1683,2_0000028a50df8252b332,0.5474619,2685,0.43187082,1705,0.34125727,781,0.34017265,529,
3985_0,0.25337303,1576,10,-1,0.21617144,1256,2_0000854efed6fce8d36e,0.35915843,2449,0.20724428,1114,0.14128076,588,0.11788122,355,
3986_0,0.14957756,1336,10,0,0.11801344,1113,1_00009cdc52a1c0ad04ca,0.19274262,1650,0.118306786,1127,0.15973796,1196,0.104644015,815,
3987_0,0.40013468,2656,10,-1,0.36649245,2553,2_0000515ad089aa099053,0.4796682,3252,0.39131886,2827,0.17454451,1774,0.13688822,1271,
3988_0,0.18598267,1316,10,2,0.15955682,1053,1_0000099a624559860c69,0.23056307,1841,0.16142952,1000,0.06436318,1206,0.038129665,807,
3989_0,0.41464773,2314,10,12,0.36862692,1971,1_000041264cd9247912b0,0.4195599,2724,0.3760259,1942,0.14168511,763,0.1410097,542,
3990_0,0.41582474,1364,10,8,0.36786798,1107,1_0000c5b0c46bb8fa7f0c,0.44657755,1958,0.3801565,1006,0.23133934,736,0.24132769,435,
3991_0,0.32488176,3838,10,14,0.2905137,3685,1_00004d60893dead95cf2,0.3545882,4615,0.30032444,3947,0.08933258,888,0.07223995,649,
3992_0,0.5849247,3475,10,-1,0.53531533,3393,2_0000629beecc8c2e67fc,0.6307031,4149,0.565536,3750,0.4245807,1472,0.36592406,1131,
3993_0,0.672544,1060,10,-1,0.6369265,739,2_00003108f4c39f7418ff,0.7547662,1459,0.680356,534,0.5713336,404,0.49559653,178,
3994_0,0.15248507,1658,10,-1,0.112529874,1418,2_00006321cc3664e73cd3,0.13193537,2053,0.104564354,1499,0.107523054,1810,0.07362153,1273,
3995_0,0.14946023,1272,10,-1,0.11877614,1020,2_00003b2a19c19734d496,0.19762778,1916,0.10809831,923,0.08606797,901,0.048695575,546,
3996_0,0.2674479,3615,10,8,0.2388489,3355,1_0000c4677ca9d436056d,0.3203894,4057,0.2611491,3616,0.11733803,1257,0.07302568,856,
3997_0,0.49877042,1662,10,11,0.44350734,1430,1_00000ef6ee7b64f8b14e,0.57471937,2493,0.47403505,1440,0.30074847,1000,0.2528769,587,
3998_0,0.14047576,2276,10,-1,0.11686171,2104,2_000079b82471943397c3,0.27794555,3126,0.14239712,2376,0.371782,2400,0.22792837,1575,
3999_0,0.1397257,1595,10,-1,0.10358292,1413,2_00006321cc3664e73cd3,0.15259981,2225,0.10113536,1546,0.1850412,2227,0.122395776,1583,
4000_0,0.43239763,2245,10,11,0.41978487,1927,1_0000d5d88c220cf2eb8f,0.6228286,3280,0.45669347,1911,0.09603671,700,0.073941134,433,
