system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
4406_0,0.10499491,2051,0,8,0.06973369,1631,1_0000c4677ca9d436056d,0.1888331,2435,0.056835506,1569,0.118628,886,0.07446612,600,
4407_0,0.31851906,1256,0,-1,0.27351904,866,2_0000a646476beca429c9,0.36020547,1668,0.2766522,704,0.11812805,688,0.110170744,430,
4408_0,0.10816782,1966,0,8,0.06367615,1497,1_00004f849500be1ea36d,0.047847815,1626,0.045444086,1387,0.020136895,770,0.012880353,546,
4409_0,0.1176443,1523,0,6,0.084126696,1150,1_0000eb06e701739add21,0.18052101,1853,0.067866914,1014,0.045494117,738,0.027903609,511,
4410_0,0.21286863,1386,0,1,0.16440344,925,1_00002f585f8a6461e243,0.1963334,1117,0.15357174,721,0.09802268,359,0.07759288,234,
4411_0,0.16018942,1569,0,-1,0.11530566,1113,2_0000be41fd7f1d1530c3,0.18906686,1429,0.10441387,927,0.058113195,484,0.04204062,345,
4412_0,0.2435454,2043,0,3,0.19845816,1629,1_000047987c96f80087e6,0.27121377,2799,0.19351928,1551,0.105734594,540,0.09978669,449,
4413_0,0.102118336,1585,0,8,0.066996306,1159,1_0000c4677ca9d436056d,0.17639887,1973,0.050432812,1050,0.10138994,942,0.06138235,566,
4414_0,0.15007277,1819,0,9,0.10427021,1400,1_00007a137983d821d401,0.14543179,2022,0.08579304,1309,0.07130625,946,0.05070377,709,
4415_0,0.13992794,1669,0,-1,0.09413169,1244,2_0000dc768c2a96968054,0.14645915,1676,0.08609593,1203,0.1502508,907,0.10389145,665,
4416_0,0.23262717,1790,0,11,0.2227299,1506,1_0000324e30cb4e8170f6,0.34103957,2483,0.2529623,1515,0.19470154,949,0.16101758,661,
4417_0,0.095673464,1231,0,9,0.056633014,845,1_000035e9c9f1c5ad4f6e,0.124477424,1763,0.036160044,647,0.03159572,482,0.017947076,262,
4418_0,0.20923313,2179,0,-1,0.1757165,1958,2_000079b82471943397c3,0.31672257,3389,0.19539507,2255,0.29614565,2404,0.20046994,1518,
4419_0,0.13315293,2758,0,-1,0.098716915,2290,2_00001ca5a9b14eca0c80,0.16347688,2678,0.09799905,2279,0.13882574,655,0.09732109,518,
4420_0,0.13477676,2699,0,-1,0.094318725,2145,2_0000b52091d7614c7f07,0.17493473,2571,0.08906768,2218,0.13362654,816,0.09336853,607,
4421_0,0.108381845,2032,0,8,0.07544044,1666,1_0000c4677ca9d436056d,0.21087135,2842,0.06759946,1675,0.16077042,1278,0.09811072,788,
4422_0,0.10604205,1529,0,6,0.07302347,1167,1_0000eb06e701739add21,0.2003987,2248,0.05485077,1020,0.040379144,658,0.021873767,418,
4423_0,0.44406918,1914,0,0,0.3716278,1615,1_0000916b18d1f022af50,0.5521455,2931,0.41724843,1665,0.3597859,1358,0.33823133,994,
4424_0,0.09531895,1148,0,9,0.057563603,767,1_000035e9c9f1c5ad4f6e,0.13852489,1674,0.03682475,567,0.036470238,494,0.019675314,264,
4425_0,0.12585886,1665,0,11,0.08230333,1213,1_0000e010ba1a4eca43de,0.12221111,1635,0.06960615,1164,0.09019935,927,0.07201635,705,
4426_0,0.122599274,1083,0,10,0.0861846,734,1_0000004a963259d21e9d,0.2134438,1835,0.07302151,599,0.09713782,816,0.067592934,502,
4427_0,0.10375487,1465,0,6,0.06982141,1115,1_0000eb06e701739add21,0.21329008,2170,0.048904095,964,0.046034724,620,0.02490948,385,
4428_0,0.120367885,2575,0,8,0.08091044,2126,1_00004f849500be1ea36d,0.14200145,2552,0.070524506,2083,0.093609385,1316,0.06694159,996,
4429_0,0.11450865,1479,0,-1,0.07060487,1017,2_0000eb8bdefc6eefb3f8,0.06712212,1626,0.05324388,867,0.03224183,586,0.025645709,372,
4430_0,0.3417525,1370,0,11,0.29808587,1029,1_0000170d8310eed929d9,0.3949126,2332,0.30355817,890,0.14561844,1109,0.1343942,702,
4431_0,0.16970067,1490,0,-1,0.11689487,1132,2_0000db343e40fd1077a5,0.089156814,1663,0.09732418,1066,0.020739108,1206,0.015479498,785,
4432_0,0.30904302,1468,0,10,0.2582957,1122,1_000033c279a71c05e78d,0.39632756,2556,0.2594556,991,0.14861469,902,0.13499106,596,
4433_0,0.13137197,3255,0,1,0.10247378,3032,1_000035c535c37bc26a6d,0.21595827,4465,0.11549321,3445,0.26388848,1844,0.19364525,1350,
4434_0,0.250384,1725,0,-1,0.20414135,1289,2_000097b387b8b08d197a,0.21990211,1519,0.1970303,1143,0.04499509,420,0.04091975,293,
4435_0,0.20992169,2732,0,-1,0.15494616,2488,2_00005823b08064354d78,0.13573383,3797,0.13735566,2779,0.024285702,1582,0.021249989,1081,
4436_0,0.11373135,2773,0,-1,0.08316118,2490,2_00009321bc0afcd3d10d,0.23222958,4000,0.08891252,2721,0.20989782,1201,0.121866114,867,
4437_0,0.30216932,1392,0,11,0.25938195,1112,1_000082522c9f5c1a2493,0.35915858,2580,0.26068446,1061,0.14730966,1497,0.12843035,962,
4438_0,0.21449679,2366,0,12,0.17129086,1887,1_0000b67e037c2d82eed3,0.2490136,2630,0.16975331,1907,0.18582165,1194,0.15247542,921,
4439_0,0.11891658,2256,0,-1,0.07859741,1781,2_0000dec113053c6deb0f,0.12907574,2025,0.06984421,1706,0.16018815,1135,0.10494773,809,
4440_0,0.09566803,1412,0,-1,0.063938536,1043,2_000075ad2552d1d1a465,0.1796673,1951,0.04699482,870,0.05354852,598,0.028252834,323,
4441_0,0.11042192,1498,0,-1,0.069363765,1046,2_0000969655e95a13d0d4,0.09151816,1457,0.055210955,934,0.05976186,777,0.045909107,540,
4442_0,0.11334625,1769,0,8,0.082678266,1460,1_0000c4677ca9d436056d,0.20126732,2353,0.08764268,1498,0.23512895,1457,0.13759431,896,
4443_0,0.09720033,1177,0,9,0.06036163,787,1_0000d88ac357a6e7e9ee,0.13612686,1523,0.042638227,603,0.060408026,646,0.037488233,395,
4444_0,0.36350277,4303,0,-1,0.35126007,4290,2_00006e35809b7daefa1e,0.5750718,6750,0.4036741,4957,0.13503566,1638,0.116470784,1267,
4445_0,0.1320321,2638,0,1,0.09335123,2316,1_0000c26a93de6fee8f14,0.15933901,3194,0.09884967,2524,0.222267,1442,0.13905357,1041,
4446_0,0.09797994,1566,0,-1,0.061243936,1161,2_000023184860802193d5,0.16694415,1936,0.042850025,1008,0.052694652,528,0.031917308,374,
4447_0,0.15282023,1485,0,10,0.12363579,1145,1_00000fcc663eb4484e38,0.24037306,2127,0.12034365,1086,0.095887244,1082,0.067819506,690,
4448_0,0.19985932,1941,0,-1,0.1682199,1523,2_0000b479ac309f53d7df,0.2741028,2430,0.1657542,1413,0.08373067,641,0.05673959,453,
4449_0,0.1405448,1317,0,13,0.1154657,1109,1_00009e99175feb322529,0.31749886,3323,0.13367033,1263,0.43007898,3401,0.25664705,1961,
4450_0,0.22036561,1501,0,-1,0.18219581,1072,2_00009453048670bc735f,0.29332644,1719,0.1809985,904,0.1811278,485,0.14498948,340,
4451_0,0.106036216,1859,0,8,0.062179487,1365,1_00004f849500be1ea36d,0.056918494,1372,0.044219546,1191,0.023311632,732,0.01564691,535,
4452_0,0.14530905,1585,0,-1,0.103905305,1156,2_00009fee1cd03afa745b,0.1649223,1793,0.0866023,982,0.049844533,543,0.036857374,366,
4453_0,0.12131756,2259,0,14,0.08605643,1864,1_0000e70b3ac587385523,0.15367414,2525,0.085727826,1926,0.1828843,1298,0.12745117,904,
4454_0,0.24074107,1262,0,-1,0.21018216,879,2_00004757e3dc56b5b9d8,0.3897576,1934,0.21553834,744,0.06274379,471,0.053833142,309,
4455_0,0.107992694,1382,0,9,0.07351657,1021,1_00004a03f759c29db38c,0.16989906,2037,0.06390048,922,0.14641275,1021,0.09199542,634,
4456_0,0.25355652,1583,0,2,0.22379678,1200,1_00000c02bd5adba84864,0.31216562,1696,0.22463384,1097,0.08145518,958,0.0640711,640,
4457_0,0.096781306,1274,0,9,0.059203215,893,1_000035e9c9f1c5ad4f6e,0.15354727,1870,0.03952789,719,0.04497849,556,0.024283947,353,
4458_0,0.22476313,1265,0,-1,0.19768323,917,2_000030cf6e8201448b5e,0.30821845,1855,0.1966985,758,0.062730476,787,0.05409274,460,
4459_0,0.14024732,1612,0,5,0.100015976,1183,1_0000665166312f8ee88e,0.21842763,2210,0.08277319,1002,0.061634786,634,0.041523084,392,
4460_0,0.10951203,2628,0,14,0.074425526,2310,1_00004d60893dead95cf2,0.17922586,3640,0.061945736,2459,0.11948338,1152,0.07638709,800,
4461_0,0.13274217,1606,0,11,0.088073835,1126,1_0000e010ba1a4eca43de,0.12659986,1540,0.0753954,1010,0.08429177,731,0.06509274,529,
4462_0,0.26505473,1889,0,11,0.24671425,1612,1_000091343fec0ec8a91e,0.42453888,3014,0.25705385,1653,0.10429423,1715,0.08825883,1120,
4463_0,0.115389384,1505,0,1,0.07787617,1072,1_0000e284897f65e4211e,0.12331691,1490,0.066528946,927,0.087772615,482,0.06238384,367,
4464_0,0.121090785,2347,0,14,0.08525868,1962,1_0000e70b3ac587385523,0.15724888,2787,0.086078495,2057,0.16956663,1367,0.11675009,972,
4465_0,0.13943708,2920,0,-1,0.094881296,2379,2_0000bd884ca1afb9a81c,0.1946955,2996,0.09101451,2500,0.14090893,1122,0.09398712,846,
4466_0,0.09487111,1430,0,-1,0.057876036,1057,2_000023184860802193d5,0.16860218,1924,0.038083155,883,0.038238596,552,0.021450914,377,
4467_0,0.09319042,1126,0,-1,0.056585602,757,2_0000db7accc1c512b52e,0.11884575,1163,0.03996158,603,0.037404038,431,0.022778098,256,
4468_0,0.13768293,3424,0,-1,0.118982516,3224,2_0000e995e3b3c2f9ecbb,0.26588273,4619,0.14517197,3689,0.32475525,2125,0.21658838,1557,
4469_0,0.119773775,1442,0,13,0.07781544,926,1_0000b1bee08cfc088c7e,0.0942187,871,0.06466283,754,0.06726335,499,0.05301052,340,
4470_0,0.13417664,2883,0,-1,0.09376861,2367,2_0000b52091d7614c7f07,0.18238622,3051,0.089267716,2501,0.13912763,1025,0.09361859,760,
4471_0,0.1076395,1808,0,8,0.07381657,1414,1_0000c4677ca9d436056d,0.18219842,2231,0.0683418,1382,0.17078534,1128,0.10094681,684,
4472_0,0.12152029,2264,0,-1,0.081306405,1854,2_0000cbad72a24d664c0d,0.12987754,2602,0.0723523,1891,0.12017198,1193,0.08235843,824,
4473_0,0.33072793,1313,0,11,0.28277162,833,1_0000c503a446e67f9b34,0.30872327,572,0.2872223,630,0.1178297,197,0.11799614,121,
4474_0,0.097293116,1488,0,-1,0.056649923,1049,2_0000d463108d4d30124e,0.09339582,1436,0.03614274,892,0.023522936,545,0.011320698,420,
4475_0,0.29258296,1564,0,8,0.25393873,1098,1_00001cbce58ff06b4382,0.32491264,1226,0.2546715,942,0.2369315,707,0.20530143,612,
4476_0,0.13443518,2652,0,-1,0.09877987,2154,2_00001ca5a9b14eca0c80,0.1505166,2417,0.096095726,2102,0.12554948,587,0.09026325,464,
4477_0,0.12814382,1747,0,12,0.08171868,1233,1_000041264cd9247912b0,0.105796866,1407,0.066505164,1123,0.060356364,825,0.048147008,618,
4478_0,0.0924215,1089,0,-1,0.0556292,641,2_00006d04e81b70766c84,0.09687555,783,0.04096796,440,0.0455148,242,0.030482387,145,
4479_0,0.4483774,1591,0,-1,0.42585185,1227,2_00009d0ab7ad8bcaa49b,0.55312735,1766,0.4557218,1202,0.5127537,1303,0.4374634,867,
4480_0,0.098465234,1380,0,9,0.059912235,1008,1_000035e9c9f1c5ad4f6e,0.14645706,1841,0.042053778,846,0.041433383,629,0.023885123,413,
4481_0,0.16759019,1882,0,-1,0.11745142,1424,2_0000fc17a3ae30ce9cae,0.20153107,2388,0.10979353,1314,0.04230517,573,0.03371215,424,
4482_0,0.09919537,1240,0,9,0.060918387,870,1_00003a6da772ffa75ddc,0.10397419,1376,0.046303537,742,0.08161116,909,0.059248116,640,
4483_0,0.43900734,1716,0,0,0.43085986,1366,1_0000dd799d8a38bcedcb,0.5554031,2340,0.46029884,1285,0.41728747,518,0.39895228,335,
4484_0,0.12637478,1574,0,11,0.0818064,1089,1_0000e010ba1a4eca43de,0.11716606,1501,0.06732751,964,0.06265998,670,0.050491184,489,
4485_0,0.1076825,2098,0,9,0.07449147,1712,1_000035e9c9f1c5ad4f6e,0.20526147,2570,0.07316206,1729,0.18641707,879,0.113709174,605,
4486_0,0.3848539,5264,0,-1,0.3554087,4986,2_0000a071f7b5a9859ea6,0.5070889,6682,0.37819284,5449,0.079389594,889,0.07837354,829,
4487_0,0.2194315,1241,0,-1,0.17354324,855,2_0000e697fe3bfbc6102f,0.25574213,1657,0.16661273,694,0.09979154,727,0.08254646,454,
4488_0,0.09817465,1481,0,9,0.06449091,1142,1_0000e22f6d38c8e58e18,0.17635249,2623,0.050432812,1033,0.09692194,898,0.06648595,569,
4489_0,0.15855272,1396,0,1,0.11050955,943,1_00002f585f8a6461e243,0.12797543,1194,0.09516592,750,0.041600294,406,0.033669956,280,
4490_0,0.3910665,2351,0,-1,0.38665846,2121,2_0000629beecc8c2e67fc,0.5782827,3009,0.44637468,2338,0.16230673,1661,0.14276172,1192,
4491_0,0.20230457,1874,0,-1,0.17308481,1538,2_0000331acfe9bed1bfc6,0.33569562,3319,0.16761912,1452,0.077243865,718,0.06521444,489,
4492_0,0.112648256,1258,0,10,0.069453344,794,1_000096fbdb3c4ec1d7a9,0.07612299,845,0.05232451,589,0.035167873,285,0.025065312,175,
4493_0,0.3300875,2163,0,-1,0.31068024,1873,2_0000b0f8d017b40f7172,0.4079627,2652,0.33492905,1998,0.12747073,1619,0.113616146,1098,
4494_0,0.10450848,1417,0,1,0.06238384,962,1_0000e284897f65e4211e,0.06269472,1124,0.04398993,797,0.026735926,367,0.01854934,289,
4495_0,0.19008723,1498,0,-1,0.1577934,1131,2_000063f6e08db0622b1c,0.28216833,2142,0.15996188,1039,0.21539947,714,0.18900183,494,
4496_0,0.14212257,1686,0,-1,0.09825284,1173,2_0000e454d43b0901c044,0.10957472,1326,0.08123471,969,0.030762218,303,0.024202112,208,
4497_0,0.13477485,1481,0,10,0.09680633,1093,1_00001f270b1114584449,0.19703075,2128,0.08485529,972,0.107426204,813,0.073175095,546,
4498_0,0.10471653,2021,0,8,0.070708014,1592,1_0000c4677ca9d436056d,0.18363671,2478,0.057995416,1532,0.11849506,883,0.07530125,581,
4499_0,0.3129553,1701,0,-1,0.27031097,1217,2_0000bce8d74270d45238,0.36335316,1591,0.27891418,1056,0.14030679,485,0.13483684,410,
4500_0,0.12101705,1723,0,10,0.075733155,1252,1_000021bc166af61a250f,0.06679637,1234,0.058581915,1124,0.03148755,899,0.025045127,771,
4501_0,0.09988327,1383,0,9,0.062704004,1003,1_000035e9c9f1c5ad4f6e,0.12864292,2029,0.047327116,832,0.07927736,698,0.04945418,415,
4502_0,0.12527508,3126,0,-1,0.09983896,2809,2_00005b82bc2eb1a8bee4,0.21722619,3676,0.11113898,3064,0.25333712,1645,0.16685452,1220,
4503_0,0.60421085,1326,0,-1,0.57434976,936,2_00003b2a19c19734d496,0.7467198,1714,0.6307564,807,0.52741444,713,0.50230896,452,
4504_0,0.30474067,4138,0,11,0.26480055,3886,1_00008820358e443127a3,0.3788635,5085,0.27418134,4236,0.1963258,1094,0.15579504,888,
4505_0,0.2864008,1724,0,8,0.22893839,1304,1_0000b2b599ae78812dba,0.31797165,2380,0.22707134,1139,0.1477694,701,0.1334772,480,
4506_0,0.35889423,1302,0,11,0.31283912,961,1_0000e06b2a13b82ad995,0.43535084,2511,0.32246938,793,0.17494047,1042,0.15514281,636,
4507_0,0.16638206,1728,0,9,0.12038892,1347,1_000077ba716bca8d5e72,0.19869371,2254,0.10945203,1257,0.10687376,1074,0.07160957,710,
4508_0,0.11199826,1667,0,-1,0.071456514,1218,2_0000b82b9cc5beb0678d,0.08360221,1562,0.059064806,1112,0.058437616,1020,0.041685108,763,
4509_0,0.21356903,2383,0,12,0.16945463,1939,1_0000b67e037c2d82eed3,0.2378276,2638,0.17058933,2020,0.19878301,1461,0.16267554,1105,
4510_0,0.12495005,1339,0,-1,0.080470175,886,2_0000c7a1171b7fc195bf,0.098101296,1283,0.061380744,678,0.023782715,385,0.015788736,223,
4511_0,0.12701945,2283,0,-1,0.10513824,2011,2_0000722a402ce8b3f025,0.2694354,3249,0.12763017,2320,0.38942897,2769,0.23297408,1784,
4512_0,0.11369331,1496,0,-1,0.07101293,1041,2_00009b0f19feb2724507,0.10207459,1428,0.05614326,924,0.065077275,735,0.04946046,532,
4513_0,0.124674104,1228,0,13,0.07527973,780,1_0000206b4432d6569748,0.018247053,246,0.042222843,459,0.0047951494,66,0.0028431383,39,
4514_0,0.11362055,1831,0,9,0.08136011,1545,1_0000d472ac91ac6315a6,0.19582263,2621,0.0791001,1571,0.16702425,1245,0.104048766,749,
4515_0,0.11743153,1676,0,9,0.0858358,1342,1_00004a03f759c29db38c,0.18846653,2374,0.08122717,1315,0.20733753,1280,0.13843627,816,
4516_0,0.20697802,1786,0,-1,0.16154616,1304,2_000077d747b97fcff2a8,0.1961222,1655,0.15025991,1124,0.04970761,458,0.043821182,327,
4517_0,0.15086818,2485,0,-1,0.10374904,1920,2_000071e3969b05c8d754,0.12924263,2096,0.09599663,1872,0.08800701,915,0.06880197,740,
4518_0,0.17996566,1328,0,-1,0.13258241,882,2_00003194610423cef3a5,0.1562967,1418,0.121654786,722,0.09907406,597,0.07744554,390,
4519_0,0.23524143,3080,0,-1,0.19263111,2634,2_0000d03d308660c59dba,0.2655134,3213,0.20539986,2761,0.06792032,1015,0.05861272,848,
4520_0,0.093057625,1533,0,1,0.053938188,1093,1_0000e284897f65e4211e,0.10041519,1594,0.03549246,942,0.03694325,476,0.023368027,365,
4521_0,0.12357079,1310,0,13,0.08601579,985,1_00000c14b9af46b2c92a,0.18696873,1987,0.08194203,935,0.18836908,1612,0.10939749,886,
4522_0,0.38526115,1442,0,0,0.33815694,1092,1_00004a97a4b11c9cdc5d,0.40616107,1658,0.34964842,1050,0.19223753,1355,0.17578757,900,
4523_0,0.09576204,1026,0,9,0.05627875,639,1_0000bf055b5946a7354b,0.104530945,1044,0.03855535,468,0.04996885,468,0.034054905,308,
4524_0,0.33361533,1498,0,11,0.28927252,1013,1_0000c503a446e67f9b34,0.31902552,798,0.29538628,825,0.12734072,335,0.12737815,251,
4525_0,0.14218059,1853,0,1,0.10057671,1376,1_000034bb140f8bd3e8e7,0.15789068,2073,0.08282907,1214,0.0449619,808,0.030791238,599,
4526_0,0.13169467,1614,0,12,0.086838804,1120,1_000041264cd9247912b0,0.11503695,1397,0.07247862,999,0.07183775,794,0.055108238,600,
4527_0,0.12657997,2064,0,-1,0.08528429,1635,2_000019df08c31a885c1a,0.15057962,2514,0.06850037,1498,0.02664148,716,0.019064216,530,
4528_0,0.12667286,1782,0,-1,0.088121355,1366,2_000019df08c31a885c1a,0.16646293,2203,0.0713413,1207,0.03827682,582,0.025806997,428,
4529_0,0.119716845,1539,0,10,0.084022775,1218,1_00008d96978dc9cd52e9,0.23064229,2591,0.0677851,1117,0.06634388,653,0.045926683,403,
4530_0,0.38534984,4393,0,-1,0.349378,4127,2_00008f454fdb50fd4807,0.50268567,5806,0.37063634,4480,0.17437032,1134,0.15275274,888,
4531_0,0.117150754,1989,0,8,0.0885706,1629,1_0000c4677ca9d436056d,0.20664929,2486,0.09840663,1710,0.26606,1583,0.15678218,956,
4532_0,0.11695433,1777,0,-1,0.08002118,1465,2_00006321cc3664e73cd3,0.10378647,2212,0.07206605,1546,0.11099826,1516,0.07843793,1116,
4533_0,0.121705815,2402,0,14,0.087305665,2101,1_00000ecde7f590b6e1d3,0.17543857,3298,0.08805415,2287,0.21546394,1751,0.14519769,1183,
4534_0,0.16035636,1488,0,10,0.13414802,1165,1_00001f5b24288db51906,0.26045132,2002,0.1318386,1117,0.11333004,1098,0.08043153,691,
4535_0,0.095230326,930,0,9,0.057253405,551,1_0000fc79fa4d2bbc4674,0.14202568,1433,0.037134945,331,0.033412587,326,0.019054921,142,
4536_0,0.14376986,1338,0,13,0.11839372,1117,1_00009e99175feb322529,0.33188435,3199,0.14173298,1256,0.40826738,3411,0.2384424,1965,
4537_0,0.13716167,3307,0,1,0.10949847,3070,1_000035c535c37bc26a6d,0.23279393,4471,0.12612633,3475,0.26645514,1816,0.19563815,1297,
4538_0,0.14212821,2343,0,-1,0.10107006,1811,2_0000b52091d7614c7f07,0.13987777,1994,0.09361859,1804,0.13517684,1134,0.10437072,888,
4539_0,0.09307105,1446,0,-1,0.057531454,1060,2_0000b266c15cfc023d5f,0.19653489,2310,0.038601745,891,0.054237314,624,0.029879235,330,
4540_0,0.20079564,1521,0,-1,0.15661779,1069,2_00003b788b912386ffc4,0.1604395,1258,0.14850837,911,0.06670284,534,0.062464964,366,
4541_0,0.093210235,1508,0,-1,0.05716028,1133,2_0000b266c15cfc023d5f,0.17885788,2358,0.037488233,975,0.052288666,810,0.029229686,528,
4542_0,0.09576209,1130,0,9,0.056810267,736,1_0000f702b35bb4b6771e,0.13599901,1518,0.035938475,527,0.030620819,384,0.017149428,187,
4543_0,0.11487733,1844,0,8,0.08546205,1533,1_0000c4677ca9d436056d,0.2255326,2700,0.09334943,1640,0.27137762,1853,0.15177472,1104,
4544_0,0.2263633,1766,0,-1,0.19477008,1456,2_00002b2f23d3b099f515,0.34514555,2623,0.20584823,1425,0.099205665,1564,0.081117734,1050,
4545_0,0.091029614,1528,0,10,0.050943173,1086,1_00003c610d680a6084c2,0.06815621,1512,0.032291844,914,0.014522045,480,0.007562594,369,
4546_0,0.25130484,1967,0,8,0.23113534,1561,1_00001cbce58ff06b4382,0.29348636,2326,0.22345182,1495,0.23916253,1441,0.19908002,1221,
4547_0,0.13599715,3585,0,-1,0.10829504,3291,2_00001ca5a9b14eca0c80,0.22428325,4318,0.11610451,3570,0.22312813,1027,0.15117449,820,
4548_0,0.09818719,1945,0,1,0.06046673,1492,1_0000457f69a6d1880a67,0.14072634,2126,0.042953655,1358,0.05253921,513,0.03290177,379,
4549_0,0.12904388,1627,0,12,0.08328141,1128,1_000041264cd9247912b0,0.11370835,1380,0.06807409,994,0.06234722,761,0.05015038,542,
4550_0,0.11826808,1384,0,-1,0.08445937,1051,2_000046eb26c6011d03c9,0.22356161,2110,0.06828276,917,0.04715752,565,0.029109577,335,
4551_0,0.101144016,1267,0,9,0.06333099,894,1_00003a6da772ffa75ddc,0.114320576,1355,0.04904092,775,0.095205285,949,0.06922333,672,
4552_0,0.11677958,2012,0,-1,0.087271504,1744,2_0000f29a6abeae500620,0.23351277,3251,0.09659717,1892,0.25210112,1877,0.15171602,1082,
4553_0,0.12617886,1726,0,14,0.08736574,1311,1_0000de122036827e8882,0.13927856,1840,0.082776025,1289,0.14358392,1096,0.10488858,779,
4554_0,0.115297124,1591,0,10,0.079314806,1221,1_0000a003525b484ce064,0.160263,1991,0.070043,1169,0.09848296,1027,0.069418475,734,
4555_0,0.27522647,1507,0,11,0.23254633,1184,1_00000ef6ee7b64f8b14e,0.2993851,2527,0.23257715,1139,0.10409847,1397,0.09552322,874,
4556_0,0.16493274,1515,0,-1,0.12412464,1077,2_0000b8a00db1ae1c4309,0.1370272,1521,0.1198738,985,0.055911094,869,0.04295852,602,
4557_0,0.118250385,1807,0,-1,0.0757794,1332,2_0000996103373976ed06,0.11660379,2011,0.06025006,1213,0.027375888,600,0.021905567,455,
4558_0,0.095939346,1412,0,9,0.0588487,1007,1_000035e9c9f1c5ad4f6e,0.13763861,1651,0.039129067,869,0.04125613,668,0.024283947,481,
4559_0,0.09534447,1430,0,-1,0.059526496,1054,2_0000b266c15cfc023d5f,0.19365832,2389,0.041292734,897,0.062124692,775,0.035168417,489,
4560_0,0.10801067,2205,0,8,0.074976474,1847,1_0000c4677ca9d436056d,0.21374793,2934,0.067089096,1910,0.1729124,1522,0.10121269,977,
4561_0,0.12457846,1217,0,11,0.08578473,856,1_00009bd589b87c9ca61f,0.17269315,1846,0.07094605,703,0.04188163,523,0.031175165,316,
4562_0,0.13964283,1588,0,6,0.09801612,1151,1_0000d3866cd6c95cb2bc,0.15028863,1269,0.085623756,998,0.048987266,484,0.03488991,369,
4563_0,0.39623386,1447,0,0,0.34575832,1100,1_00004a97a4b11c9cdc5d,0.41500652,1586,0.35830128,1055,0.19535425,1329,0.18026926,924,
4564_0,0.20957461,2473,0,12,0.16133924,2018,1_0000b67e037c2d82eed3,0.24016652,2713,0.15814482,2066,0.17605284,1295,0.14284576,991,
4565_0,0.11685545,1918,0,9,0.090089925,1619,1_0000d472ac91ac6315a6,0.21656148,2789,0.09616091,1678,0.19745018,1341,0.12873155,817,
4566_0,0.11428525,1817,0,9,0.08720953,1411,1_0000b7ef4b6697462c8c,0.11477271,2080,0.07090206,1333,0.07435853,686,0.054993402,509,
4567_0,0.11198872,1534,0,6,0.07784734,1148,1_0000eb06e701739add21,0.17087325,1945,0.060173664,1002,0.034474056,617,0.020335115,415,
4568_0,0.107992694,1416,0,-1,0.072231464,1070,2_00009e5954ecba826644,0.15647198,1954,0.06252675,999,0.12448331,1039,0.08277815,635,
4569_0,0.1336947,3518,0,-1,0.1137978,3297,2_0000e995e3b3c2f9ecbb,0.25343055,4599,0.13232097,3754,0.31469816,2081,0.21111426,1536,
4570_0,0.25073102,3593,0,-1,0.231338,3393,2_00000604e0a6836a2374,0.379632,4758,0.2507561,3773,0.33499476,1158,0.2881921,932,
4571_0,0.11045994,1994,0,14,0.07450503,1647,1_00005b7d1d91c4c7b621,0.12720385,2494,0.06762245,1707,0.14830747,1449,0.107847586,1067,
4572_0,0.31025025,1530,0,10,0.2632287,1184,1_00008d96978dc9cd52e9,0.3782574,2487,0.26646268,1072,0.14996192,747,0.1409153,486,
4573_0,0.102443114,1891,0,8,0.06806342,1459,1_0000c4677ca9d436056d,0.185075,2355,0.05020083,1347,0.08634358,795,0.04982966,524,
4574_0,0.5622724,1378,0,11,0.5557436,1085,1_00004562401643a4351c,0.67920977,2482,0.5900929,994,0.68432474,787,0.579655,496,
4575_0,0.10850127,1597,0,-1,0.06515824,1117,2_00006538a04a670f7af9,0.120466895,1643,0.045909233,948,0.029976526,553,0.018842384,407,
4576_0,0.24936105,1324,0,10,0.20756933,912,1_0000edf356a591130404,0.28150332,1449,0.202041,733,0.10402316,480,0.0919854,299,
4577_0,0.11752192,1753,0,8,0.08754989,1393,1_0000c4677ca9d436056d,0.21996504,2279,0.09733951,1433,0.2600333,1609,0.14827393,941,
4578_0,0.09506609,1118,0,9,0.056093168,731,1_0000bf055b5946a7354b,0.12884262,1240,0.037998594,554,0.044308495,479,0.029322477,303,
4579_0,0.11443134,1827,0,-1,0.07273869,1302,2_0000937b633560e9364d,0.08385916,1357,0.06132281,1183,0.07605361,681,0.056135163,511,
4580_0,0.14609388,2760,0,-1,0.121741936,2532,2_00005e9d64b232b0c066,0.24612069,3680,0.14468952,2890,0.23690072,1869,0.16500026,1411,
4581_0,0.12990381,1643,0,12,0.084219515,1148,1_000041264cd9247912b0,0.1040622,1373,0.070262596,1031,0.07405728,813,0.060191244,615,
4582_0,0.09686993,1295,0,9,0.059557725,932,1_000035e9c9f1c5ad4f6e,0.14557078,1730,0.040236913,758,0.04582045,651,0.025923558,431,
4583_0,0.093674205,1618,0,-1,0.057485055,1216,2_0000b266c15cfc023d5f,0.19458625,2205,0.03832337,1064,0.055258032,648,0.029693648,412,
4584_0,0.19093776,1600,0,-1,0.1472949,1190,2_0000823aa2d63366b84f,0.21783385,2004,0.13596083,1057,0.076624185,873,0.06414697,638,
