system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
4210_0,0.2365559,2520,8,-1,0.19888055,2163,2_000096fadba6380a6c85,0.27102855,2785,0.20326373,2280,0.09216701,821,0.07268931,634,
4211_0,0.3137365,1733,8,12,0.25596187,1257,1_000041264cd9247912b0,0.30155414,1591,0.2585448,1145,0.11295359,610,0.1083268,484,
4212_0,0.27163073,2884,8,-1,0.2299596,2450,2_0000dec113053c6deb0f,0.34772775,2667,0.25086102,2625,0.115923874,702,0.09532982,624,
4213_0,0.26733965,3100,8,12,0.21111423,2599,1_0000b67e037c2d82eed3,0.2504563,3068,0.21237564,2643,0.081801936,911,0.07309775,757,
4214_0,0.1369908,1697,8,0,0.10955437,1361,1_00009cdc52a1c0ad04ca,0.12696522,1819,0.0932915,1315,0.04690512,506,0.03941355,384,
4215_0,0.16733542,1615,8,0,0.13989899,1328,1_0000dd799d8a38bcedcb,0.23468286,2304,0.13986072,1284,0.061378,700,0.04982179,490,
4216_0,0.66130173,4894,8,8,0.60988146,4614,1_0000c4677ca9d436056d,0.7534637,5664,0.6549117,5097,0.4861959,1072,0.44639182,840,
4217_0,0.47054163,2424,8,-1,0.4843275,2268,2_0000c68415d9b561d59e,0.7576854,3293,0.57242465,2586,0.15578462,1542,0.12490093,1032,
4218_0,0.5263357,4801,8,0,0.49466425,4571,1_0000812bab9171310d6f,0.62433344,5544,0.55085254,5038,0.09584862,759,0.09659876,691,
4219_0,0.20595711,3575,8,9,0.1494304,3299,1_00001e0914e30443298a,0.27619228,4762,0.13043675,3428,0.035881456,417,0.024980757,332,
4220_0,0.09672189,1166,8,2,0.058084402,765,1_00003104f2ecfc7ec658,0.071598366,1034,0.04175045,609,0.028675966,415,0.019886395,249,
4221_0,0.23000352,2405,8,-1,0.18249229,2069,2_0000290a4df5573a02f8,0.2640342,3037,0.1854343,2162,0.074428394,682,0.06266037,553,
4222_0,0.3359465,2571,8,-1,0.31115985,2296,2_00006321cc3664e73cd3,0.44197163,3079,0.35667682,2593,0.1218877,1485,0.105322585,1195,
4223_0,0.62776613,5457,8,-1,0.5926713,5284,2_00001ca5a9b14eca0c80,0.690912,6182,0.64923203,5789,0.082596175,703,0.091896,683,
4224_0,0.64037573,2818,8,-1,0.6203894,2384,2_0000eac6a89f0712f63a,0.85563534,3117,0.71769136,2475,0.12527323,902,0.1396175,774,
4225_0,0.11482893,1429,8,9,0.071639046,1076,1_000035e9c9f1c5ad4f6e,0.16078529,2279,0.05037443,908,0.03806985,488,0.021636225,284,
4226_0,0.4073131,1529,8,8,0.35583484,1091,1_0000c6d8d4a06654681e,0.42555612,1590,0.37082702,942,0.32152876,197,0.30443308,138,
4227_0,0.47942674,2280,8,3,0.42038,1828,1_000047987c96f80087e6,0.51551086,3025,0.44002125,1742,0.14556661,563,0.14749384,462,
4228_0,0.5812148,1615,8,1,0.5305014,1256,1_0000cfe28352d88d1ab3,0.64890903,2182,0.5641573,1150,0.47672844,496,0.43710622,365,
4229_0,0.15083925,1407,8,10,0.120622575,1098,1_00001f5b24288db51906,0.2332344,2126,0.11606836,1037,0.07781358,911,0.058968376,614,
4230_0,0.3372717,3933,8,14,0.2952243,3572,1_0000de122036827e8882,0.3911879,4402,0.31735516,3834,0.11406507,869,0.106438294,776,
4231_0,0.31591678,3566,8,-1,0.27586228,3262,2_0000caaf5c18331706cf,0.36743158,3828,0.30108255,3531,0.09306472,712,0.08065282,635,
4232_0,0.15094799,1619,8,11,0.10243395,1192,1_000035570c641bf9a58d,0.11890797,1369,0.08617075,1107,0.05570353,491,0.04092691,356,
4233_0,0.48759392,4701,8,-1,0.4410102,4456,2_000060b8e0c2e6bc8fa3,0.5829314,5343,0.48149836,4851,0.22874248,608,0.22367206,663,
4234_0,0.55644554,6351,8,-1,0.51398844,6009,2_0000d304d0539a432e19,0.6724521,6305,0.5764304,6466,0.068231575,183,0.058668006,270,
4235_0,0.21121342,2585,8,11,0.19461654,2310,1_0000b6404ac8703b56b9,0.34570384,3382,0.2036655,2485,0.093534306,796,0.070375875,616,
4236_0,0.1105011,1237,8,0,0.07902551,947,1_0000dd799d8a38bcedcb,0.17975467,2211,0.06516833,833,0.050962225,645,0.034526803,381,
4237_0,0.20171648,1784,8,-1,0.18323733,1494,2_0000531583d69ae3aecd,0.3193683,2525,0.18651763,1491,0.0715774,685,0.05867647,482,
4238_0,0.13944258,2375,8,-1,0.10117581,2036,2_00006ac67567a366272d,0.20820293,3114,0.086658634,2011,0.07236366,1057,0.041786365,737,
4239_0,0.56219226,5282,8,11,0.5436655,5191,1_0000d5d88c220cf2eb8f,0.7183401,6661,0.606665,5621,0.080882944,348,0.07685166,374,
4240_0,0.3352495,2504,8,10,0.3229954,2335,1_0000060c3212312f1f4e,0.46876144,3358,0.36956933,2601,0.10221425,1580,0.08751759,1142,
4241_0,0.16939577,2690,8,-1,0.12243103,2197,2_00005efd7210d1eccd53,0.12090737,2235,0.1078105,2166,0.06120097,403,0.045807604,342,
4242_0,0.32902688,1399,8,8,0.27821395,1004,1_0000059927110bda5639,0.34342784,1599,0.28208822,868,0.13495897,330,0.12485196,221,
4243_0,0.71518385,6328,8,-1,0.7022118,6228,2_000003ca4c8f2416f289,0.82864136,7317,0.77977616,6915,0.08825043,596,0.100840665,624,
4244_0,0.100207195,1218,8,-1,0.061961383,840,2_000047ad5a3a1f3bb0ee,0.08154396,1301,0.048975226,720,0.05024271,628,0.03386504,403,
4245_0,0.3635202,1405,8,-1,0.3100018,1048,2_0000b2c28078906af89a,0.3875262,2079,0.31849882,900,0.13600105,541,0.12841214,362,
4246_0,0.47318187,5428,8,-1,0.42780158,5176,2_0000fdd89e7fe126ac6f,0.55566937,6393,0.46948475,5716,0.1420702,816,0.14366677,821,
4247_0,0.57622916,5114,8,0,0.5471724,4887,1_0000812bab9171310d6f,0.6753454,5893,0.60959435,5387,0.09590017,778,0.0993106,706,
4248_0,0.62188953,6203,8,-1,0.60426337,5903,2_00003034e9aed36fa9f9,0.7574092,6452,0.6831736,6398,0.07805247,367,0.07616548,412,
4249_0,0.40539145,2311,8,-1,0.35251132,2017,2_000002d2bd16685ec7ee,0.4201783,3605,0.36310354,2026,0.18881091,612,0.17404477,516,
4250_0,0.25508878,2139,8,-1,0.21844313,1860,2_00006321cc3664e73cd3,0.30845794,2417,0.23781055,2015,0.11616671,1254,0.097651035,987,
4251_0,0.34742025,1890,8,11,0.32689685,1559,1_0000c148ab87a4dfc7f3,0.41236168,2065,0.350295,1598,0.085583985,945,0.07387492,711,
4252_0,0.11491897,1183,8,10,0.076331034,817,1_0000edf356a591130404,0.1696474,1710,0.056785185,647,0.047390632,473,0.02804052,260,
4253_0,0.20439455,2208,8,11,0.16948536,1847,1_0000b6404ac8703b56b9,0.3014884,2753,0.17167255,1863,0.07959636,815,0.058367804,595,
4254_0,0.35921293,1353,8,-1,0.30477092,998,2_0000c7a1171b7fc195bf,0.3767416,1954,0.3117994,848,0.14975062,522,0.13455592,352,
4255_0,0.11806345,1227,8,10,0.078380644,871,1_0000548b190596928d96,0.13673514,1657,0.061547477,725,0.05696126,584,0.03924638,365,
4256_0,0.12542726,1302,8,-1,0.089339145,954,2_00003b2a19c19734d496,0.16335635,1648,0.0801664,851,0.08418429,827,0.06283209,590,
4257_0,0.18928283,1496,8,-1,0.13759194,1056,2_0000eb8bdefc6eefb3f8,0.18547614,1781,0.12677291,884,0.044928994,528,0.037916664,349,
4258_0,0.2885642,2497,8,13,0.2619157,2270,1_00000c14b9af46b2c92a,0.36522302,3419,0.2904781,2610,0.12327525,2101,0.08765451,1401,
4259_0,0.13543542,1558,8,-1,0.08828667,1130,2_00003194610423cef3a5,0.1455414,1734,0.07142326,995,0.045424595,533,0.032102045,376,
4260_0,0.41619754,1578,8,3,0.3572738,1160,1_00002805287d6b94e8c8,0.4474431,1951,0.37006727,1000,0.13736568,341,0.13679162,234,
4261_0,0.71436733,4672,8,8,0.6642819,4334,1_0000c4677ca9d436056d,0.83002204,5071,0.721428,4678,0.5442917,758,0.5191044,624,
4262_0,0.25597143,3465,8,14,0.18377048,2939,1_0000e70b3ac587385523,0.16599482,3298,0.16538142,3000,0.040239453,607,0.032525968,559,
4263_0,0.59980327,5805,8,8,0.5546443,5573,1_0000c4677ca9d436056d,0.7163673,6817,0.6005752,6119,0.4446989,920,0.38396055,804,
4264_0,0.40499067,1826,8,-1,0.35157287,1453,2_0000947b8b4708a76ff2,0.45146054,2363,0.3713175,1432,0.25074413,765,0.22010054,552,
4265_0,0.32035196,3773,8,14,0.27921963,3445,1_0000e70b3ac587385523,0.38738757,4382,0.3047713,3731,0.11790575,946,0.10393466,795,
4266_0,0.21451765,2622,8,12,0.14587224,2047,1_0000b67e037c2d82eed3,0.13042647,2362,0.12890895,1995,0.07861891,943,0.06596336,784,
4267_0,0.30827793,2479,8,9,0.27813584,2201,1_000001f382e7f9bf4f1b,0.3757264,2757,0.30407792,2458,0.10828848,1305,0.09605711,1055,
4268_0,0.1500485,1309,8,11,0.1160184,977,1_0000ce2ba39d76032d9c,0.20874816,1830,0.10345794,877,0.07079896,593,0.048225302,383,
4269_0,0.12066411,1342,8,9,0.083584845,978,1_0000e5cd89220f9fe86f,0.18842699,2008,0.06958614,852,0.086658634,813,0.050139662,496,
4270_0,0.16888122,1471,8,11,0.12064265,1184,1_00003f999ee976176d32,0.26043057,2446,0.11508398,1075,0.05650405,655,0.04021021,371,
4271_0,0.76557964,6141,8,-1,0.752378,6027,2_0000f301bce084061ec7,0.9195143,7139,0.841422,6684,0.100434095,628,0.11357226,652,
4272_0,0.20389259,2478,8,9,0.17003436,2176,1_000035e9c9f1c5ad4f6e,0.27619228,3453,0.15756463,2181,0.049961522,598,0.036872428,434,
4273_0,0.15652362,2343,8,-1,0.11298418,1932,2_0000734736c2383dac3b,0.17848226,2820,0.09875094,1900,0.03182534,703,0.026199223,570,
4274_0,0.28680766,3150,8,14,0.23879066,2795,1_00005b7d1d91c4c7b621,0.3220337,3569,0.25052428,3012,0.109473474,900,0.10290034,818,
4275_0,0.3275206,1488,8,1,0.27346343,1088,1_0000e887485e3b2a99b9,0.34156328,1737,0.2793362,958,0.14612827,500,0.12561548,339,
4276_0,0.18024215,1576,8,6,0.14692475,1266,1_0000eb06e701739add21,0.2631876,2188,0.14225692,1176,0.05888114,509,0.04496661,338,
4277_0,0.10781533,1241,8,10,0.06891775,873,1_000041db8b986a094545,0.15696266,1612,0.048675574,697,0.035938438,254,0.022429356,149,
4278_0,0.18482499,1575,8,-1,0.13368507,1140,2_0000eb8bdefc6eefb3f8,0.17951566,1793,0.1255708,1028,0.07563298,939,0.06346158,699,
4279_0,0.13839301,1496,8,6,0.09562853,1113,1_000067a925bc0c2b0640,0.13427442,1555,0.0815753,986,0.035148796,519,0.024581216,369,
4280_0,0.46183905,5775,8,8,0.4124773,5574,1_0000c4677ca9d436056d,0.5323436,6961,0.43765137,6191,0.31821394,1032,0.27614278,828,
4281_0,0.14746056,1643,8,-1,0.100441605,1227,2_0000d730a03a7776635a,0.117577106,1318,0.091879435,1200,0.06833854,668,0.056009877,555,
4282_0,0.18637334,2298,8,6,0.14856827,2074,1_0000f9de3aa5681fbcbf,0.25018167,3220,0.146643,2221,0.07631923,812,0.056422237,597,
4283_0,0.13862845,1251,8,10,0.09908421,924,1_0000ff22f3d6b89cf704,0.18972671,2008,0.08454132,799,0.050253615,569,0.030752897,342,
4284_0,0.45318088,2966,8,-1,0.4514742,2884,2_00007778c11127200867,0.6232754,4207,0.5151403,3430,0.16284572,2335,0.14635536,1674,
4285_0,0.10362182,1527,8,10,0.05911784,1069,1_0000a1a58ffe5d93a5a7,0.052328393,1136,0.040488265,934,0.015359039,354,0.010059961,279,
4286_0,0.26030895,1928,8,9,0.2237003,1606,1_000073bcf41cf401833f,0.29798824,2005,0.24275845,1709,0.11258068,1099,0.099571094,894,
4287_0,0.12602788,1320,8,11,0.087546915,969,1_00004562401643a4351c,0.14398038,1558,0.07298574,835,0.04911127,505,0.034746416,331,
4288_0,0.58871084,1433,8,-1,0.53088385,1082,2_0000bd90666d06b3fd74,0.66577524,2338,0.5697029,973,0.49149114,789,0.4455967,555,
4289_0,0.22162426,1373,8,11,0.19282131,1046,1_0000170d8310eed929d9,0.3314945,2278,0.19860123,909,0.13194221,812,0.095825434,484,
4290_0,0.16927741,1520,8,0,0.12544313,1121,1_0000987e7a6192222d61,0.18060434,1506,0.11943372,1043,0.07935651,836,0.062872946,637,
4291_0,0.13489139,2198,8,9,0.09831272,1913,1_000035e9c9f1c5ad4f6e,0.20608099,3210,0.080722965,1875,0.048640225,603,0.030885302,391,
4292_0,0.15637782,1321,8,0,0.113226235,917,1_0000987e7a6192222d61,0.15082534,1423,0.10136617,798,0.06964165,802,0.05103439,562,
4293_0,0.22281566,1943,8,0,0.19149321,1653,1_00004a97a4b11c9cdc5d,0.28306752,2317,0.20456092,1744,0.110989146,1145,0.08687248,858,
4294_0,0.31515935,1782,8,12,0.2553474,1310,1_000041264cd9247912b0,0.28925884,1675,0.25577867,1202,0.11021609,632,0.10636777,514,
4295_0,0.34834856,3844,8,-1,0.3072421,3579,2_00007d6aeb6bc28275b6,0.3857699,4345,0.33110452,3953,0.104061455,1087,0.09254044,871,
4296_0,0.45982242,3828,8,-1,0.4407283,3462,2_00005e9d64b232b0c066,0.5922935,4018,0.50069976,3743,0.10871342,900,0.10050683,769,
4297_0,0.5373419,4654,8,0,0.50356585,4388,1_0000812bab9171310d6f,0.6227464,5293,0.5595037,4819,0.09121819,716,0.09235952,651,
4298_0,0.10477043,1447,8,9,0.0672452,1103,1_0000d88ac357a6e7e9ee,0.1721443,2060,0.051120073,962,0.06355701,894,0.039755292,597,
4299_0,0.59179944,5235,8,1,0.5615858,5168,1_0000c26a93de6fee8f14,0.7104491,6258,0.6436655,5788,0.1001857,764,0.10347015,787,
4300_0,0.19974512,1206,8,11,0.16890976,877,1_0000170d8310eed929d9,0.32837716,2393,0.17530783,725,0.13477017,817,0.093532465,456,
4301_0,0.7069763,4445,8,8,0.65932703,4078,1_0000c4677ca9d436056d,0.819493,4790,0.7149867,4401,0.53813934,753,0.51394314,605,
4302_0,0.49241677,1765,8,10,0.44764382,1379,1_0000de0dc3f769ee8514,0.5381761,2171,0.4892432,1247,0.06488647,312,0.064114526,233,
4303_0,0.42147583,5135,8,-1,0.41417408,5159,2_0000c8f088f3a0b4fbbf,0.5838437,6407,0.47922742,5792,0.123335525,957,0.09722223,750,
4304_0,0.19430456,1941,8,11,0.1706849,1658,1_00004562401643a4351c,0.30445018,2974,0.16747326,1630,0.07329943,626,0.0578471,437,
4305_0,0.66772574,7159,8,-1,0.647341,7024,2_0000e995e3b3c2f9ecbb,0.784341,8123,0.7200481,7720,0.077171974,414,0.07997973,513,
4306_0,0.21833615,1815,8,-1,0.20291081,1510,2_00002b2f23d3b099f515,0.36558777,2692,0.21588373,1549,0.11895996,1246,0.09251652,875,
4307_0,0.21135956,2295,8,11,0.15460888,1869,1_0000c503a446e67f9b34,0.14909321,2097,0.13831796,1849,0.048269294,527,0.038695518,436,
4308_0,0.35581812,1745,8,5,0.30088052,1371,1_0000665166312f8ee88e,0.3767707,2552,0.30830753,1238,0.10538419,692,0.09874964,488,
4309_0,0.15637782,1321,8,0,0.113226235,917,1_0000987e7a6192222d61,0.15082534,1423,0.10136617,798,0.06964165,802,0.05103439,562,
4310_0,0.2748991,3666,8,-1,0.24935345,3416,2_000074b657d1baf04dfe,0.37343147,4562,0.27734843,3744,0.1751892,1459,0.122225024,988,
4311_0,0.33337915,2124,8,-1,0.28117794,1786,2_0000b479ac309f53d7df,0.366827,2789,0.29194006,1767,0.2170855,530,0.20682837,448,
4312_0,0.18012929,1568,8,10,0.1485323,1313,1_00001f5b24288db51906,0.27997562,2496,0.15108424,1333,0.09758569,1105,0.07784222,787,
4313_0,0.1027119,1327,8,9,0.06552976,1001,1_0000a6044ba496e7c1dd,0.17493188,2240,0.047817852,845,0.050776985,754,0.032679103,452,
4314_0,0.52762616,4517,8,8,0.46882948,4168,1_0000c4677ca9d436056d,0.5784031,4981,0.4971771,4542,0.32355252,854,0.3262336,688,
4315_0,0.14589025,1473,8,10,0.115461946,1171,1_0000004a963259d21e9d,0.24384041,1964,0.10995587,1135,0.09910932,1125,0.06822563,739,
4316_0,0.75000566,7887,8,-1,0.7434186,7679,2_0000722a402ce8b3f025,0.98533434,8360,0.8647931,8430,0.09323494,260,0.08673988,337,
4317_0,0.11036283,1128,8,9,0.07240638,783,1_0000f702b35bb4b6771e,0.16845176,2113,0.052554198,591,0.046457887,388,0.02446904,174,
4318_0,0.11354893,1392,8,9,0.07126743,1033,1_000035e9c9f1c5ad4f6e,0.16280852,2387,0.04958991,858,0.034188543,412,0.01808524,201,
4319_0,0.3568294,1936,8,1,0.30801845,1625,1_00003ab40fd9e44a87dc,0.40591568,2901,0.31996253,1608,0.12866427,798,0.11696851,566,
4320_0,0.1750378,1686,8,0,0.13446502,1292,1_000091a6d435432519d4,0.23013729,1899,0.12843722,1213,0.07320671,730,0.05639655,543,
4321_0,0.51446396,5918,8,-1,0.49699056,5633,2_00008f454fdb50fd4807,0.6301563,6630,0.5369736,6101,0.08538701,687,0.080939695,713,
4322_0,0.1460335,1614,8,11,0.09732624,1150,1_000035570c641bf9a58d,0.10554533,1184,0.07950989,1019,0.044601873,342,0.03411459,248,
4323_0,0.14409576,2159,8,-1,0.09686158,1728,2_0000734736c2383dac3b,0.1559778,2431,0.080193155,1638,0.028046606,568,0.021874672,456,
4324_0,0.4262159,2220,8,-1,0.36984295,1753,2_0000eac6a89f0712f63a,0.46872273,2557,0.40087438,1718,0.0895082,775,0.09003416,619,
4325_0,0.19945072,1674,8,-1,0.14675805,1238,2_0000eb8bdefc6eefb3f8,0.21823373,2137,0.13844344,1090,0.03751596,606,0.032406975,411,
4326_0,0.6515237,4894,8,8,0.60010344,4614,1_0000c4677ca9d436056d,0.7412841,5664,0.64504796,5097,0.47884616,1072,0.43916598,840,
4327_0,0.16211867,1724,8,10,0.13276675,1351,1_0000004a963259d21e9d,0.23700956,1906,0.13206297,1328,0.10242125,1001,0.07472528,737,
4328_0,0.16688426,1226,8,-1,0.13271537,915,2_0000c7551bbdbd3611ce,0.24812505,1988,0.12511274,781,0.058562297,402,0.044831306,248,
4329_0,0.6410397,7364,8,-1,0.61346793,7257,2_00005853471f7c2bf5ed,0.8197818,8676,0.7053801,8110,0.12850004,718,0.14373678,724,
4330_0,0.6318391,5239,8,8,0.58848137,5033,1_0000c4677ca9d436056d,0.7316776,6133,0.63149595,5589,0.46662417,1101,0.42838916,863,
4331_0,0.36487386,1751,8,11,0.33622605,1440,1_0000d5d88c220cf2eb8f,0.50776994,2551,0.3638446,1321,0.06518667,478,0.055794645,328,
4332_0,0.32585925,1656,8,1,0.27254316,1224,1_0000e887485e3b2a99b9,0.342955,1872,0.27826113,1091,0.14877412,460,0.12707336,302,
4333_0,0.12429742,1701,8,9,0.08146619,1400,1_000035e9c9f1c5ad4f6e,0.20005257,2879,0.061275125,1282,0.038978245,563,0.022627197,338,
4334_0,0.116418876,1342,8,-1,0.08207454,978,2_0000615728d5ceeb89d2,0.18946752,2092,0.06520834,819,0.06936394,698,0.03885728,408,
4335_0,0.21142483,1955,8,11,0.1786593,1649,1_00004562401643a4351c,0.3550039,2824,0.18112445,1575,0.080126844,674,0.06374406,489,
4336_0,0.10254036,1242,8,11,0.05819626,828,1_0000df5c207a4f1d6603,0.05733854,1144,0.037911195,645,0.009048932,126,0.004974765,88,
4337_0,0.7954414,5348,8,1,0.77713585,5232,1_000035c535c37bc26a6d,0.9753475,6533,0.88672626,5864,0.11517295,1077,0.12728809,1001,
4338_0,0.12066411,1342,8,9,0.083584845,978,1_0000e5cd89220f9fe86f,0.18842699,2008,0.06958614,852,0.086658634,813,0.050139662,496,
4339_0,0.21452987,2075,8,10,0.18588173,1856,1_000078dfcfe3e84e5275,0.31181765,2880,0.19871543,1947,0.07335911,830,0.0563027,555,
4340_0,0.33491147,1537,8,8,0.28331476,1121,1_00001cbce58ff06b4382,0.35280958,1729,0.28759098,980,0.13885121,519,0.1295142,357,
4341_0,0.12598155,1256,8,-1,0.09498106,926,2_00003b2a19c19734d496,0.20152298,1869,0.08468716,804,0.081796944,762,0.055983,485,
4342_0,0.7039937,4856,8,-1,0.6845833,4646,2_0000554a60b960d726be,0.8248191,5618,0.7594727,5128,0.13845162,801,0.14770712,724,
4343_0,0.19826826,1684,8,9,0.16134146,1324,1_000073bcf41cf401833f,0.23259713,1806,0.16419968,1334,0.10423942,1038,0.08556378,797,
4344_0,0.6357342,5515,8,-1,0.6041174,5356,2_00001ca5a9b14eca0c80,0.7114696,6232,0.66405046,5852,0.086802065,712,0.09517445,704,
4345_0,0.41887775,5742,8,11,0.38774306,5558,1_00008820358e443127a3,0.49081564,6443,0.42175633,6055,0.07522982,530,0.06598735,586,
4346_0,0.10112512,1420,8,11,0.05476538,991,1_00002e204a3fdda1ec76,0.031478297,1207,0.03516649,822,0.003988387,381,0.002401606,301,
4347_0,0.5090994,5317,8,-1,0.45952323,4975,2_0000d304d0539a432e19,0.58796674,5435,0.51566094,5380,0.072134204,638,0.06501513,604,
4348_0,0.59055334,7770,8,-1,0.5414003,7341,2_0000d0cc7c14079bf09c,0.6829304,8038,0.60743177,7992,0.13172816,811,0.14129099,993,
4349_0,0.69250876,7532,8,-1,0.6809969,7430,2_0000e995e3b3c2f9ecbb,0.82349825,8647,0.75844854,8190,0.076304875,464,0.08179651,567,
4350_0,0.123168215,1389,8,9,0.08758447,1033,1_00004935c613e3d3a96a,0.19927783,2207,0.07380797,899,0.08295527,792,0.04700468,457,
4351_0,0.12685986,1418,8,9,0.090028696,1062,1_00004935c613e3d3a96a,0.19627811,2244,0.07806684,933,0.0910286,815,0.053314026,479,
4352_0,0.20253173,1931,8,11,0.16984296,1572,1_00000ef6ee7b64f8b14e,0.34719515,2897,0.17383942,1610,0.11305006,995,0.07590066,700,
4353_0,0.40184486,4853,8,14,0.37411034,4634,1_00004d60893dead95cf2,0.5120017,5765,0.4159875,5077,0.12660462,905,0.12533747,833,
4354_0,0.35174495,1683,8,5,0.29610673,1281,1_0000665166312f8ee88e,0.3613782,2417,0.30137166,1131,0.10217768,739,0.09623505,513,
4355_0,0.13914143,1934,8,1,0.092453055,1491,1_0000e284897f65e4211e,0.1332634,2060,0.07591059,1386,0.026912985,634,0.019943317,500,
4356_0,0.7471037,4082,8,-1,0.7364454,3888,2_00000604e0a6836a2374,0.90777993,5004,0.83129,4220,0.11436172,682,0.1242013,591,
4357_0,0.10792732,1078,8,-1,0.074104294,750,2_0000cdf606e0b5aebc70,0.2223129,2018,0.056592494,586,0.050506834,475,0.030511092,246,
4358_0,0.32138565,2976,8,0,0.29048803,2691,1_000091a6d435432519d4,0.403871,3524,0.31862608,2944,0.10726292,977,0.09404649,796,
4359_0,0.17925118,1426,8,6,0.14714494,1091,1_0000eb06e701739add21,0.2593556,1850,0.14132333,968,0.053871825,558,0.040018763,377,
4360_0,0.14120002,1636,8,0,0.1154501,1298,1_00009cdc52a1c0ad04ca,0.197445,1953,0.104601905,1236,0.06926071,563,0.05276824,389,
4361_0,0.122556224,1155,8,11,0.085041195,812,1_00009bd589b87c9ca61f,0.20082012,1890,0.070437916,653,0.04308994,492,0.02909902,274,
4362_0,0.32854557,1879,8,1,0.2733763,1468,1_00005cf308432b78abe7,0.33516777,2246,0.27797705,1357,0.14224342,605,0.12118475,430,
4363_0,0.27049294,1502,8,-1,0.22580628,1149,2_00009453048670bc735f,0.32023525,2138,0.22505528,1054,0.09474131,595,0.08022261,435,
4364_0,0.1906428,2643,8,-1,0.15457988,2327,2_00009e5954ecba826644,0.2531382,3338,0.14128754,2408,0.068766646,663,0.0452758,490,
4365_0,0.21037468,1934,8,-1,0.17806676,1634,2_00009d0ab7ad8bcaa49b,0.25810796,2242,0.18577944,1752,0.09173005,967,0.07151104,716,
4366_0,0.11743684,1535,8,-1,0.07991953,1182,2_00000bc422bbbd77eaf5,0.19850957,2737,0.05892326,1013,0.040473755,488,0.020781849,268,
4367_0,0.5562422,6924,8,-1,0.53026474,6691,2_00008f454fdb50fd4807,0.66322887,7649,0.58480406,7301,0.08578285,628,0.083709806,707,
4368_0,0.24932906,2974,8,14,0.17236394,2321,1_0000e70b3ac587385523,0.13397774,2281,0.1499314,2210,0.023026848,453,0.017070273,398,
4369_0,0.2802811,2925,8,-1,0.23891737,2613,2_000078a4d15d322bf845,0.33148083,3303,0.2561303,2920,0.10801998,993,0.093353845,852,
4370_0,0.3186574,1696,8,-1,0.27074063,1346,2_0000b7c1b94e4c703fb8,0.35961163,2572,0.2759714,1238,0.13911442,823,0.12819678,603,
4371_0,0.29920352,1605,8,11,0.245022,1168,1_0000e010ba1a4eca43de,0.2999818,1818,0.24712354,1043,0.10951901,789,0.10525903,557,
4372_0,0.4507259,4870,8,-1,0.39288765,4281,2_000071e3969b05c8d754,0.4628198,4469,0.41609782,4452,0.10880315,181,0.110666476,306,
4373_0,0.24672252,2755,8,14,0.19566615,2307,1_00005b7d1d91c4c7b621,0.23238423,2503,0.19827075,2419,0.11161392,732,0.10434613,745,
4374_0,0.41976088,3798,8,11,0.40096238,3578,1_000060da34fe4c7b3c6a,0.5455567,4722,0.43013614,3851,0.098402955,700,0.08704876,544,
4375_0,0.5282514,5966,8,-1,0.47269133,5539,2_0000b52091d7614c7f07,0.58931017,6184,0.5251913,6030,0.11786203,702,0.1257992,792,
4376_0,0.7684579,6194,8,8,0.72159314,5948,1_0000c4677ca9d436056d,0.90711147,6863,0.78658444,6485,0.6103565,720,0.5833112,682,
4377_0,0.68,4501,8,8,0.6439758,4059,1_0000c4677ca9d436056d,0.78243047,4705,0.69776213,4273,0.50919473,640,0.47446936,529,
4378_0,0.3801363,1421,8,-1,0.32517537,1049,2_0000b6e1379ef3a69b7c,0.3956613,1970,0.3320804,894,0.1355451,480,0.12662905,313,
4379_0,0.29591018,2310,8,9,0.2574381,1995,1_000043d6bca8b0368a50,0.33762008,2433,0.28230053,2164,0.10911907,1091,0.10101803,881,
4380_0,0.10970232,1454,8,11,0.07024722,1098,1_0000df5c207a4f1d6603,0.17471746,2173,0.053993434,955,0.044472747,277,0.028519165,169,
4381_0,0.23034647,1954,8,9,0.19334686,1612,1_0000a1019ee73166c998,0.24709004,1906,0.20209521,1697,0.100204095,1024,0.08960208,825,
4382_0,0.1982486,1757,8,-1,0.14500497,1332,2_0000eb8bdefc6eefb3f8,0.21317485,2227,0.13253304,1173,0.033756826,660,0.02811475,478,
4383_0,0.16973116,1631,8,9,0.12663414,1309,1_0000bd72205cbcb4357d,0.21560504,2171,0.12186728,1328,0.077357695,1074,0.06287424,796,
4384_0,0.44349864,2165,8,0,0.39493865,1807,1_0000304c1adc0364c59b,0.49495292,3032,0.41525373,1767,0.2603736,570,0.24097094,463,
4385_0,0.47211754,5455,8,-1,0.4144058,5045,2_0000b52091d7614c7f07,0.5241394,5671,0.46068993,5478,0.12512979,755,0.12665984,824,
4386_0,0.7019554,7393,8,-1,0.6834446,7303,2_0000e995e3b3c2f9ecbb,0.81413716,8542,0.7600021,8039,0.07015259,482,0.07547907,569,
4387_0,0.3779541,1497,8,-1,0.39849648,1152,2_00004539e3b3c7d8c6d7,0.60001767,2440,0.42182645,995,0.070075676,538,0.059825927,335,
4388_0,0.32982075,1804,8,1,0.27667594,1392,1_00005cf308432b78abe7,0.3426577,2223,0.2822218,1275,0.15540959,597,0.13214955,419,
