system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1293_0,0.22831948,1438,1,11,0.18163258,1002,1_00003f7d05ef69db2e44,0.2786795,1676,0.17687845,841,0.116519496,534,0.105170526,353,
1294_0,0.23456945,2218,1,-1,0.18901555,1715,2_000019df08c31a885c1a,0.3169516,2623,0.186789,1607,0.04711848,556,0.042605218,453,
1295_0,0.23327856,1630,1,9,0.19118516,1230,1_00004a03f759c29db38c,0.3239453,2205,0.19792853,1170,0.09877987,1007,0.07243857,629,
1296_0,0.43164873,3864,1,-1,0.38868243,3454,2_00009def1d6a5054bf5e,0.59978294,4908,0.4395319,3755,0.108920135,967,0.10236085,862,
1297_0,0.18624485,2768,1,8,0.14552644,2310,1_0000c4677ca9d436056d,0.30053526,3485,0.13615564,2369,0.1053697,1048,0.07546848,761,
1298_0,0.13433854,1403,1,10,0.08983933,930,1_0000ff22f3d6b89cf704,0.18725578,1530,0.07085103,744,0.045145728,408,0.028457265,249,
1299_0,0.2805554,1692,1,-1,0.22391662,1237,2_00003b2a19c19734d496,0.30223453,2126,0.22701971,1150,0.09960907,658,0.08214553,473,
1300_0,0.15645906,1873,1,-1,0.115684874,1400,2_0000b266c15cfc023d5f,0.27616,2697,0.10201911,1268,0.056782637,649,0.03670233,406,
1301_0,0.3183806,1508,1,-1,0.2596674,986,2_0000ae308e7b5f348515,0.32921872,1084,0.26592696,803,0.16595894,351,0.1422638,249,
1302_0,0.16065007,1824,1,12,0.10539419,1205,1_000041264cd9247912b0,0.12766252,1422,0.08720609,1092,0.066044256,667,0.053665277,520,
1303_0,0.43867546,1420,1,11,0.39750776,950,1_0000324e30cb4e8170f6,0.48594546,1265,0.41769686,764,0.3591906,411,0.32823232,253,
1304_0,0.4246573,3998,1,-1,0.37028995,3531,2_00001ca5a9b14eca0c80,0.4901523,4375,0.40956753,3788,0.11307819,728,0.108776346,657,
1305_0,0.3289493,2045,1,9,0.27266553,1542,1_0000a4a7adcf6630c649,0.36549336,2240,0.27905077,1442,0.22217286,728,0.19257796,549,
1306_0,0.30156407,1605,1,1,0.25501475,1058,1_0000e284897f65e4211e,0.3961724,1298,0.27325705,862,0.25105175,291,0.23306108,226,
1307_0,0.24167033,2846,1,8,0.19450416,2303,1_0000c4677ca9d436056d,0.32170558,3205,0.19323978,2359,0.09409112,850,0.067328356,635,
1308_0,0.11825069,1716,1,11,0.068384595,1176,1_0000df5c207a4f1d6603,0.044567116,1050,0.04579425,1000,0.0075301044,292,0.0051316232,247,
1309_0,0.13531895,1598,1,9,0.08980359,1126,1_0000bf055b5946a7354b,0.15394902,1558,0.07312578,978,0.044288225,661,0.031459138,481,
1310_0,0.16531296,2176,1,14,0.100584246,1506,1_0000e99d9051f5c62662,0.08341133,1468,0.08032901,1339,0.026608583,423,0.021576224,338,
1312_0,0.35815018,1323,1,-1,0.3034806,868,2_00008f328ae8e3950ecf,0.38882786,1366,0.31050357,690,0.2442172,534,0.23311453,363,
1313_0,0.1313029,1568,1,9,0.085452855,1090,1_00003a6da772ffa75ddc,0.14658624,1653,0.068830825,945,0.06503788,811,0.047969613,613,
1315_0,0.121377915,1376,1,-1,0.0751032,918,2_00003e9ecf64147854ca,0.13887383,1235,0.056066453,756,0.041006047,529,0.026939726,334,
1316_0,0.24265607,2833,1,8,0.19009875,2288,1_0000c4677ca9d436056d,0.33384964,3092,0.19503099,2315,0.098832555,798,0.07001517,601,
1317_0,0.13531828,1610,1,-1,0.10317771,1177,2_0000531583d69ae3aecd,0.20009598,1846,0.092945725,1110,0.064525545,1109,0.047084883,840,
1318_0,0.30541337,3001,1,-1,0.24351934,2394,2_0000d03d308660c59dba,0.3383015,2842,0.2581486,2460,0.116752334,808,0.09500433,699,
1319_0,0.14417431,1499,1,11,0.09653891,995,1_000082522c9f5c1a2493,0.11888905,1145,0.08195695,819,0.03050875,436,0.023451578,308,
1320_0,0.3397649,3955,1,-1,0.25594747,3146,2_000071e3969b05c8d754,0.28872755,3378,0.2591978,3179,0.048340242,645,0.04612724,618,
1321_0,0.22373761,2600,1,8,0.16847895,2055,1_0000c4677ca9d436056d,0.28553972,2732,0.16879505,2060,0.10220424,827,0.07323524,581,
1322_0,0.12159397,1292,1,11,0.07759718,858,1_0000afbf44c29ee4bf83,0.1435131,1474,0.06069798,695,0.069181874,720,0.05078704,515,
1323_0,0.17648686,2105,1,-1,0.11901798,1508,2_0000dd77e934e9b55156,0.17157677,1998,0.10760719,1417,0.07496542,683,0.06071922,528,
1324_0,0.16924874,1785,1,-1,0.123702906,1335,2_0000d59730fe94722a2d,0.21090074,2537,0.10742226,1174,0.049535412,265,0.03821913,163,
1325_0,0.3262664,1579,1,0,0.26153487,1029,1_00007c91e659ea5232d9,0.30877474,1063,0.2643901,828,0.10824429,260,0.09484232,182,
1326_0,0.2654121,1829,1,10,0.22150625,1446,1_00001b1a40077b4a008d,0.3214513,2672,0.22229517,1417,0.1310874,1002,0.11099752,714,
1327_0,0.32316738,3752,1,-1,0.22932228,2891,2_000071e3969b05c8d754,0.24183957,2936,0.22143847,2821,0.033125855,523,0.03492392,480,
1328_0,0.318496,1511,1,-1,0.2603019,986,2_0000ae308e7b5f348515,0.32898802,1087,0.26601347,803,0.16584358,349,0.142408,252,
1329_0,0.26521027,1527,1,10,0.20753908,986,1_0000f6174b5b11dc6ec6,0.2549136,909,0.20299855,802,0.100764476,331,0.08129582,250,
1330_0,0.27628526,2293,1,-1,0.24726409,2036,2_0000c451aa08124d8b06,0.33616546,3361,0.2656781,2293,0.08370796,1692,0.06857438,1280,
1331_0,0.34440088,1874,1,10,0.29514855,1483,1_00000fcc663eb4484e38,0.38277328,2326,0.30302978,1448,0.18608229,874,0.16170143,623,
1332_0,0.19437483,2735,1,14,0.14298187,2169,1_0000de122036827e8882,0.22274475,2844,0.14405124,2232,0.09033082,913,0.07529665,729,
1333_0,0.3196933,2162,1,10,0.26911476,1823,1_000067d37d35b58c49b4,0.31433576,3044,0.2760039,1961,0.22559252,1418,0.2022387,1110,
1334_0,0.25060984,2061,1,10,0.20492907,1704,1_0000a003525b484ce064,0.29600224,3119,0.21110058,1845,0.12446859,1348,0.109991476,988,
1335_0,0.12622704,2002,1,10,0.07624938,1517,1_00003c610d680a6084c2,0.14245862,2507,0.055109277,1397,0.020972755,708,0.011992395,554,
1336_0,0.16186696,1446,1,11,0.12450047,1026,1_0000e06b2a13b82ad995,0.28108644,2142,0.114151016,874,0.07648817,834,0.05412312,535,
1337_0,0.15681478,1733,1,-1,0.11695683,1322,2_0000a1da00f993092cf9,0.22702482,2016,0.10839768,1278,0.08370572,704,0.059551403,536,
1338_0,0.5671611,5043,1,-1,0.5487719,4911,2_000098609fdf3c68c5bc,0.786296,7009,0.6351201,5656,0.1639051,1686,0.16794802,1523,
1339_0,0.12611549,1625,1,9,0.08132524,1150,1_0000bf055b5946a7354b,0.14078526,1583,0.063699186,1004,0.05633641,683,0.039881714,504,
1340_0,0.12343533,1407,1,9,0.077180006,902,1_000025abd45a5e4bcddb,0.09914865,1218,0.052261133,684,0.020493522,280,0.012854544,177,
1341_0,0.33721253,2998,1,8,0.28629103,2657,1_00000a981d05e2460ce3,0.46924406,4046,0.3203531,2812,0.083106995,934,0.08072187,803,
1342_0,0.4037916,2496,1,-1,0.3670212,2177,2_000009bad525ca012d94,0.49481505,3528,0.3965509,2265,0.23773298,973,0.21852568,838,
1343_0,0.15210833,1866,1,-1,0.10982812,1390,2_0000b266c15cfc023d5f,0.27080527,2595,0.094098546,1256,0.04981031,569,0.032742046,365,
1344_0,0.36302233,1639,1,0,0.31618983,1153,1_0000e5f48340a92f035f,0.4876676,1754,0.3508971,1005,0.31488478,402,0.3038604,298,
1345_0,0.5340698,4639,1,-1,0.5277512,4279,2_00009def1d6a5054bf5e,0.82460374,5814,0.63125545,4801,0.1454475,1463,0.14111476,1355,
1346_0,0.47978818,1908,1,-1,0.44435114,1579,2_000001bc1eee40c1ccf7,0.5924077,2935,0.4801885,1680,0.387493,1734,0.34095222,1241,
1347_0,0.21037835,1885,1,-1,0.15814482,1366,2_0000fa25cc1337f11693,0.22000664,1962,0.148336,1220,0.038573366,462,0.032796387,403,
1348_0,0.1616872,1800,1,11,0.10031201,1194,1_0000c503a446e67f9b34,0.06253989,850,0.0760465,983,0.017609201,250,0.012802281,182,
1349_0,0.16267097,2041,1,14,0.107189216,1490,1_0000de122036827e8882,0.15908541,2103,0.09379057,1447,0.07850478,900,0.058249533,709,
1350_0,0.29104194,1712,1,10,0.24074695,1272,1_0000060c3212312f1f4e,0.32120743,1908,0.25320536,1277,0.13231276,1021,0.12273826,757,
1351_0,0.56447965,1379,1,9,0.50757796,935,1_0000948b2b2af7bc6ae1,0.6151894,1635,0.5409396,765,0.42388016,637,0.408774,400,
1352_0,0.52223635,3773,1,-1,0.52024436,3446,2_0000554a60b960d726be,0.6243295,4305,0.5780382,3777,0.076239765,1211,0.076968454,1139,
1353_0,0.4811526,4991,1,-1,0.44048685,4548,2_00008f454fdb50fd4807,0.6152092,5553,0.489896,4894,0.10149623,799,0.102684304,756,
1354_0,0.4009214,1923,1,9,0.35749426,1440,1_000077ba716bca8d5e72,0.4773323,2091,0.3822844,1376,0.3607837,955,0.32510823,732,
1355_0,0.2724758,3876,1,-1,0.18319504,3056,2_000071e3969b05c8d754,0.18969573,3199,0.17282158,3055,0.04481327,694,0.039280765,653,
1356_0,0.19972704,1937,1,-1,0.1402121,1372,2_0000e454d43b0901c044,0.14863688,1584,0.12318205,1204,0.043748576,378,0.037008766,302,
1357_0,0.48673937,1650,1,11,0.44542956,1206,1_0000324e30cb4e8170f6,0.55715954,1770,0.47487622,1071,0.3788449,554,0.34498054,354,
1358_0,0.39630285,1729,1,-1,0.34620976,1290,2_00009e5954ecba826644,0.46338767,2182,0.36318153,1199,0.25923696,794,0.24436839,515,
1359_0,0.21771993,1818,1,-1,0.16891648,1316,2_00009453048670bc735f,0.26838887,1967,0.16127402,1182,0.05042821,445,0.04278575,374,
1360_0,0.2671057,1827,1,10,0.21450357,1343,1_0000f92060bc9bd211fb,0.28487045,1890,0.2221747,1331,0.13248579,1137,0.12239219,932,
1361_0,0.26615506,2175,1,-1,0.23012842,1845,2_0000adfd0a0e25e242be,0.42290953,3411,0.24916518,1944,0.12568685,1207,0.09614228,878,
1362_0,0.31175056,2291,1,0,0.2588297,1906,1_0000916b18d1f022af50,0.3575221,2903,0.27067745,2004,0.1682742,1028,0.14827907,790,
1363_0,0.3423773,2390,1,-1,0.29451662,2117,2_0000adce92dc7a593ce4,0.4555933,3892,0.32102904,2469,0.19159618,2172,0.17323485,1587,
1364_0,0.29615676,2086,1,0,0.23809168,1576,1_00009cdc52a1c0ad04ca,0.30580333,2166,0.24627537,1545,0.11288367,811,0.0938759,634,
1365_0,0.2822408,2243,1,9,0.24142155,1767,1_000043d6bca8b0368a50,0.3432479,2122,0.26488155,1831,0.12240233,1318,0.1045439,1072,
1366_0,0.18254879,1800,1,-1,0.13386072,1344,2_0000030d4e823885f01d,0.26954567,2529,0.12461376,1229,0.0746047,528,0.07158528,386,
1367_0,0.14950038,1551,1,-1,0.10588943,1090,2_00009b081f213d3ba4ce,0.16715501,1444,0.095365256,993,0.090929866,894,0.07478295,717,
1368_0,0.23005618,2218,1,-1,0.17126338,1703,2_0000be41fd7f1d1530c3,0.22127037,2185,0.16542622,1645,0.06781933,656,0.05813085,506,
1369_0,0.52583617,1521,1,11,0.5034028,1092,1_00004562401643a4351c,0.66821325,1716,0.55463743,964,0.56031114,584,0.533866,428,
1370_0,0.331784,3063,1,-1,0.31124827,2795,2_000079b82471943397c3,0.5404823,4412,0.3709207,3251,0.16447827,1925,0.13230652,1365,
1372_0,0.33804724,1556,1,-1,0.28643003,1099,2_00000bc422bbbd77eaf5,0.34733513,2189,0.29470372,908,0.22830065,336,0.19728763,200,
1373_0,0.24767551,2016,1,9,0.19229838,1505,1_00007a137983d821d401,0.26800308,2106,0.18647912,1402,0.13113494,809,0.11476868,642,
1374_0,0.5530648,5351,1,-1,0.5126063,4928,2_00008f454fdb50fd4807,0.68214333,6207,0.569703,5326,0.109808855,822,0.11308604,768,
1375_0,0.124609455,1820,1,-1,0.07346045,1286,2_0000442ac726da1d10a1,0.07663983,1504,0.050479654,1120,0.014725548,533,0.0090361275,447,
1376_0,0.4745917,4846,1,-1,0.43159196,4636,2_00000604e0a6836a2374,0.6064806,6176,0.48917398,5218,0.14909554,833,0.14559002,813,
1377_0,0.2206686,1944,1,-1,0.16927755,1435,2_0000b6e1379ef3a69b7c,0.2448597,2107,0.1628988,1294,0.038031776,506,0.034782223,391,
1378_0,0.13023138,1447,1,9,0.08513508,961,1_000035e9c9f1c5ad4f6e,0.16178827,1658,0.06427277,761,0.032663204,404,0.02102035,255,
1379_0,0.18899637,1575,1,-1,0.14274853,1145,2_000077cf2859117bab17,0.2108469,1615,0.14507574,1214,0.11731778,1577,0.08897545,1120,
1380_0,0.23914641,1937,1,6,0.19235867,1447,1_0000d3866cd6c95cb2bc,0.24629113,1673,0.1851588,1310,0.08344769,434,0.06789475,349,
1381_0,0.125738,1548,1,-1,0.09821203,1123,2_0000531583d69ae3aecd,0.19940856,1765,0.085343495,1023,0.065687105,857,0.045686863,622,
1382_0,0.32370645,1588,1,1,0.26910535,1065,1_0000e284897f65e4211e,0.42347294,1480,0.29282033,883,0.26180843,308,0.24092413,235,
1383_0,0.24676466,3402,1,-1,0.2072734,2892,2_0000d304d0539a432e19,0.41248298,3903,0.22512256,3128,0.1341476,922,0.08963625,753,
1384_0,0.60417634,1717,1,-1,0.57056177,1322,2_0000e51382da9698ea81,0.70767754,2453,0.61629814,1250,0.6688413,856,0.618536,560,
1385_0,0.30460712,2949,1,-1,0.2772198,2601,2_0000f29a6abeae500620,0.49408713,4198,0.3228467,2922,0.13966158,1633,0.10512899,1066,
1386_0,0.36370903,1613,1,8,0.30118525,1059,1_0000059927110bda5639,0.41425762,1014,0.32260823,861,0.28084546,242,0.23336591,195,
1387_0,0.26778436,3346,1,-1,0.22054309,3015,2_000074883f250e63ab5a,0.33936965,4610,0.24419518,3403,0.1252428,1560,0.11693941,1191,
1388_0,0.34635204,3277,1,14,0.31710148,2904,1_0000e70b3ac587385523,0.52934116,4380,0.37503648,3287,0.14405124,1662,0.12738156,1232,
1389_0,0.23318538,1974,1,-1,0.18233593,1508,2_0000b2c28078906af89a,0.2974543,2604,0.17685983,1401,0.048923787,599,0.044591054,476,
1390_0,0.124330565,1850,1,10,0.07703028,1356,1_0000524cf55fd30bb5ee,0.14011592,2114,0.055778623,1210,0.0339134,725,0.020861197,582,
1391_0,0.41701895,2315,1,7,0.3810727,1926,1_000041c654c6c7573386,0.55249286,3273,0.4093111,1930,0.20530821,729,0.18596098,565,
1392_0,0.3511043,1932,1,7,0.31463712,1485,1_000065910425b372fdbb,0.47767562,2190,0.3383727,1394,0.20417054,675,0.16253561,505,
1393_0,0.51160645,4266,1,1,0.45884317,4047,1_000035c535c37bc26a6d,0.60824656,5967,0.5031253,4676,0.23204663,1661,0.20577487,1401,
1394_0,0.3036178,1889,1,0,0.23833366,1346,1_0000987e7a6192222d61,0.27097574,1740,0.23899846,1248,0.106156625,917,0.08703983,719,
1395_0,0.21135378,1960,1,-1,0.1521306,1407,2_000077d747b97fcff2a8,0.1573137,1509,0.13876933,1249,0.03836084,501,0.0360472,406,
1396_0,0.32732126,2607,1,10,0.27604574,2360,1_000078dfcfe3e84e5275,0.36913764,4506,0.29421422,2759,0.14165656,1653,0.13150528,1240,
1397_0,0.14722416,1393,1,-1,0.099259496,913,2_00003e9ecf64147854ca,0.14240284,1067,0.078632206,746,0.037427336,529,0.027387064,347,
1398_0,0.16340557,1841,1,11,0.116269104,1350,1_0000c148ab87a4dfc7f3,0.18629238,1649,0.109637626,1283,0.08445333,1081,0.06229709,859,
1399_0,0.179292,1903,1,-1,0.12941864,1412,2_000077cf2859117bab17,0.18021604,1758,0.12504242,1414,0.09940705,1147,0.07418153,870,
1400_0,0.3385229,1953,1,-1,0.31282687,1472,2_0000943c4299511b8dbf,0.38893485,1409,0.33227715,1418,0.34103912,656,0.31394514,616,
1401_0,0.2228914,2085,1,-1,0.17285797,1548,2_0000c30376055ac03b95,0.20130508,1718,0.17246753,1484,0.07602627,829,0.0673248,703,
1402_0,0.15041067,1444,1,10,0.109591514,1012,1_0000548b190596928d96,0.23022455,1928,0.09722614,885,0.076855846,778,0.057788875,552,
1403_0,0.43586513,1540,1,1,0.3752881,1028,1_0000457f69a6d1880a67,0.5195281,1434,0.41152108,844,0.35201344,309,0.3415084,233,
1404_0,0.20089161,1423,1,-1,0.14978912,907,2_0000b87c258df7e350ab,0.19241299,1207,0.14436741,736,0.08103724,390,0.072904676,286,
1405_0,0.18166812,3238,1,14,0.116876505,2613,1_00004a5a65d27aa2b08b,0.13379781,3263,0.09693579,2589,0.03742815,661,0.027740862,539,
1406_0,0.50789285,2051,1,1,0.46516725,1484,1_00005cf308432b78abe7,0.66260755,1758,0.5168592,1320,0.56506085,595,0.50398135,434,
1407_0,0.23175529,1900,1,6,0.1912576,1444,1_0000d3866cd6c95cb2bc,0.25671613,1937,0.18476817,1329,0.0710576,533,0.058759183,417,
1408_0,0.17759338,1723,1,11,0.12123098,1149,1_0000fba98eda7cdc2bce,0.19419089,1692,0.111687414,980,0.041424613,465,0.037275232,337,
1409_0,0.16241622,1545,1,11,0.12475856,1133,1_000091906473e57d071b,0.26758298,1911,0.11359744,1033,0.07070281,984,0.054244902,662,
1410_0,0.18835361,2386,1,-1,0.15459438,2015,2_000074b657d1baf04dfe,0.2778968,3216,0.16265808,2211,0.18793237,1373,0.13275313,895,
1411_0,0.3181935,2998,1,-1,0.28869683,2604,2_00007d6aeb6bc28275b6,0.4386078,3688,0.32591206,2929,0.12509719,1585,0.105226114,1206,
1412_0,0.5601026,1351,1,9,0.50362796,901,1_0000948b2b2af7bc6ae1,0.6114529,1513,0.5361889,735,0.41977,657,0.40370303,420,
1413_0,0.15090783,1974,1,14,0.09857131,1428,1_0000de122036827e8882,0.15933703,2014,0.08705979,1348,0.08529846,792,0.0648545,613,
1414_0,0.5537312,1888,1,-1,0.52338016,1508,2_0000e51382da9698ea81,0.65308297,2796,0.5639881,1453,0.62753403,1120,0.573126,733,
1415_0,0.20484208,1930,1,-1,0.14996077,1392,2_000015c6e6ab20dd7568,0.19485271,1699,0.13846698,1240,0.070406936,546,0.05909368,412,
1416_0,0.27961874,1863,1,-1,0.2222634,1378,2_00003b2a19c19734d496,0.29899317,2072,0.22455992,1297,0.104996756,635,0.08685278,475,
1417_0,0.27966332,1662,1,10,0.22558933,1249,1_00008d96978dc9cd52e9,0.34595782,2630,0.23147026,1148,0.20126057,654,0.17787705,476,
1418_0,0.19791014,1937,1,-1,0.13960344,1382,2_000077d747b97fcff2a8,0.15510143,1504,0.1248986,1224,0.036755525,473,0.033603713,379,
1419_0,0.12938847,1473,1,9,0.08529313,1008,1_0000dc6d0eeb61d17c59,0.1604712,1635,0.066011295,833,0.042830948,477,0.028606644,324,
1420_0,0.18390214,2824,1,8,0.13545814,2367,1_0000c4677ca9d436056d,0.30265486,3673,0.12327077,2440,0.09838918,1021,0.06665546,709,
1421_0,0.30288392,2667,1,10,0.2503153,2184,1_00007f742674e88004f9,0.3440246,2729,0.2704332,2269,0.07999777,987,0.06909591,770,
1422_0,0.1644354,2226,1,9,0.10982812,1881,1_0000e22f6d38c8e58e18,0.26634297,3511,0.10252112,1915,0.076416716,1157,0.056949973,803,
1423_0,0.2777184,1650,1,10,0.22355898,1136,1_00004cfba103e82ce327,0.2904075,1407,0.22898069,1008,0.13260116,635,0.12187309,494,
1424_0,0.13927923,1888,1,10,0.092034735,1397,1_0000524cf55fd30bb5ee,0.14156616,2178,0.07301422,1270,0.034080733,707,0.022255663,548,
1425_0,0.4465726,1992,1,1,0.41118857,1477,1_00003720e9b289870bb5,0.6714536,2273,0.47010174,1342,0.54183257,603,0.4590292,461,
1426_0,0.24398409,1599,1,-1,0.19730076,1141,2_00000bc422bbbd77eaf5,0.28073508,2185,0.19109558,958,0.14017154,327,0.117668584,206,
1428_0,0.16584553,1688,1,10,0.12797545,1281,1_000033c279a71c05e78d,0.2844785,2585,0.117378816,1181,0.06603141,864,0.048821907,594,
1429_0,0.5227375,1362,1,9,0.45969728,913,1_0000e5cd89220f9fe86f,0.53784364,1684,0.48334402,765,0.3659643,704,0.34781554,449,
1430_0,0.41578567,4988,1,-1,0.35710236,4652,2_0000f301bce084061ec7,0.46271437,5728,0.38630888,5153,0.223409,859,0.21354306,841,
1431_0,0.15311204,1681,1,-1,0.09744122,1111,2_00009b0f19feb2724507,0.1395574,1435,0.08174273,967,0.04633471,486,0.041355457,374,
1432_0,0.5296233,1611,1,9,0.46567568,1115,1_0000e5cd89220f9fe86f,0.54761195,1749,0.48905554,963,0.37007445,597,0.35293987,387,
1433_0,0.23095883,2085,1,-1,0.18125273,1559,2_0000b6e1379ef3a69b7c,0.2904136,2109,0.18227574,1416,0.04176274,569,0.037791066,434,
1434_0,0.27633935,2757,1,14,0.22966424,2307,1_00000ecde7f590b6e1d3,0.36799118,3340,0.2615568,2530,0.13090421,1393,0.113353856,1057,
1435_0,0.23025517,1309,1,11,0.17536297,805,1_0000e8c6025eba6dc605,0.1937595,773,0.16305566,600,0.1022679,298,0.08766201,201,
1436_0,0.34724975,2024,1,-1,0.28771585,1410,2_0000c0f7790907e44676,0.33843282,1229,0.29960847,1221,0.13219917,502,0.11113042,422,
1437_0,0.15656985,2058,1,12,0.09757953,1453,1_000041264cd9247912b0,0.15276626,1818,0.07793914,1309,0.036721982,666,0.032226823,465,
1438_0,0.5447127,3228,1,-1,0.51630056,3159,2_000013585dd2d67f8362,0.7226742,5317,0.5837585,3756,0.31764907,2814,0.2972153,1936,
1439_0,0.17058519,1672,1,2,0.1385259,1315,1_00001bdf9561c1924718,0.32425365,2646,0.13579217,1269,0.079924524,1263,0.0612357,829,
1440_0,0.17442286,2043,1,11,0.10923244,1411,1_0000c503a446e67f9b34,0.07419323,1049,0.08651604,1204,0.014674072,218,0.011364354,184,
1441_0,0.27943763,2146,1,-1,0.24618544,1768,2_000052280d165e01dac2,0.33629936,2452,0.26467544,1902,0.111089125,1481,0.09508433,1094,
1442_0,0.4002983,3679,1,-1,0.33792126,3111,2_0000d03d308660c59dba,0.42850763,3685,0.36495465,3295,0.1112611,850,0.10278772,806,
1443_0,0.15335906,1795,1,9,0.12074852,1465,1_000025abd45a5e4bcddb,0.41240963,4177,0.104733005,1384,0.079814136,878,0.05078602,538,
1445_0,0.25643647,1800,1,-1,0.19653596,1223,2_0000b82b9cc5beb0678d,0.22462454,1342,0.19116634,1075,0.07383769,452,0.05339626,335,
1446_0,0.32849243,1867,1,-1,0.27074692,1292,2_0000aca5e8d0d643e552,0.4182573,1492,0.30207473,1198,0.09515906,696,0.091355465,549,
1447_0,0.21754178,1292,1,11,0.16687375,809,1_0000e8c6025eba6dc605,0.19376317,954,0.1542861,619,0.09908253,321,0.08367931,210,
1448_0,0.15892117,2000,1,12,0.097787,1358,1_000041264cd9247912b0,0.117289074,1532,0.08112033,1228,0.06666666,599,0.056500684,458,
1449_0,0.36799118,1791,1,1,0.3118175,1267,1_0000e284897f65e4211e,0.46587056,1661,0.3403761,1096,0.30584157,405,0.28879446,303,
1450_0,0.14123149,1531,1,10,0.093652315,1053,1_0000524cf55fd30bb5ee,0.14217973,1702,0.074799135,876,0.033299834,559,0.022199886,367,
1451_0,0.21045278,1948,1,-1,0.16203693,1408,2_0000c30376055ac03b95,0.18914534,1550,0.1613118,1325,0.08087901,891,0.06877504,722,
1452_0,0.29172656,2025,1,-1,0.2385301,1642,2_0000b9a038f146b0d58e,0.36407495,3460,0.24685736,1631,0.20547304,821,0.18737231,611,
1454_0,0.15636238,2195,1,12,0.093430154,1551,1_000041264cd9247912b0,0.10781466,1669,0.07655601,1435,0.04467496,719,0.03603042,575,
1455_0,0.3513034,2176,1,-1,0.3009923,1676,2_0000355a84910aa34422,0.3671968,1953,0.3144363,1677,0.2929652,1114,0.25836602,915,
1456_0,0.17662394,1748,1,0,0.13399884,1307,1_00004a97a4b11c9cdc5d,0.19934148,1686,0.13288707,1291,0.111437425,1258,0.08983474,955,
1457_0,0.5355144,2122,1,11,0.5056224,1825,1_00004562401643a4351c,0.6671805,3564,0.5537648,1860,0.5016112,780,0.4605146,582,
1458_0,0.19414333,1420,1,-1,0.1477704,923,2_0000b87c258df7e350ab,0.18918303,1336,0.1399839,740,0.07861477,366,0.07117434,248,
1459_0,0.1336456,1527,1,9,0.089692034,1065,1_00003a6da772ffa75ddc,0.12661749,1510,0.07446446,940,0.09331764,905,0.07067152,688,
1460_0,0.45367345,1684,1,1,0.41660452,1118,1_0000e887485e3b2a99b9,0.62415457,1241,0.46913892,916,0.5205901,239,0.4475956,138,
1461_0,0.29911685,2314,1,10,0.24639937,1893,1_0000060c3212312f1f4e,0.3269752,2699,0.260069,2008,0.13069779,1211,0.12043115,955,
1462_0,0.3404704,1940,1,1,0.3024801,1504,1_0000cfe28352d88d1ab3,0.44418207,2345,0.32749987,1413,0.23069337,392,0.17333838,324,
1463_0,0.24780837,1619,1,0,0.2008704,1138,1_000047dd5e300b896cbb,0.29992154,1876,0.19978721,992,0.060237043,279,0.055904306,203,
1464_0,0.2874167,1907,1,1,0.23583302,1409,1_00005bd78e79f58c33dd,0.3251993,1880,0.24285808,1281,0.12806624,436,0.1068639,349,
1465_0,0.21085976,2115,1,-1,0.15357138,1660,2_0000888c28e43f004975,0.1607926,2818,0.14009176,1592,0.06456978,588,0.05163175,495,
1466_0,0.18808438,2166,1,14,0.13228811,1615,1_0000b90878ec201e5ff6,0.15902251,1752,0.12750736,1602,0.10429561,1000,0.09460832,873,
1467_0,0.267426,2555,1,8,0.23722652,2098,1_0000c4677ca9d436056d,0.41990155,3066,0.25898018,2187,0.13918911,1155,0.1014582,773,
1468_0,0.21911779,1927,1,11,0.16835739,1455,1_0000fc1c421e42ad4a97,0.23604022,2817,0.17187594,1401,0.09159227,800,0.08161402,575,
1469_0,0.58102703,1628,1,9,0.5234848,1063,1_00001cb27f0770de6205,0.6330179,829,0.55940866,860,0.43663767,284,0.42217204,202,
1470_0,0.3277428,1898,1,1,0.28993258,1453,1_0000cfe28352d88d1ab3,0.41939285,2269,0.3114435,1362,0.22385287,330,0.16859323,288,
1471_0,0.3439041,2112,1,-1,0.32829696,1781,2_0000a351e0225f7f1321,0.50636464,3024,0.36482963,1962,0.12764066,1862,0.11377315,1256,
1472_0,0.27192566,4945,1,-1,0.20750733,4583,2_0000110026858e22622c,0.20626308,5829,0.20173852,5050,0.022283414,1249,0.025224375,1018,
1474_0,0.33385718,1532,1,-1,0.27713737,1060,2_00002a99fc7994b41389,0.37405145,1720,0.28704107,894,0.17508124,326,0.15420714,211,
1476_0,0.122712985,1747,1,10,0.07373934,1237,1_0000524cf55fd30bb5ee,0.09833772,1707,0.051316332,1071,0.022925008,590,0.013498418,462,
1477_0,0.3979064,1401,1,11,0.35193518,1034,1_0000324e30cb4e8170f6,0.53878087,2519,0.36867473,919,0.28027067,730,0.24479777,434,
1478_0,0.17704011,1790,1,-1,0.12434302,1262,2_00009b0f19feb2724507,0.1647303,1768,0.12074689,1230,0.07247579,719,0.06300138,593,
1479_0,0.1251857,1549,1,-1,0.08829709,1100,2_0000531583d69ae3aecd,0.21479104,1640,0.079017445,987,0.061782364,833,0.043671157,619,
1480_0,0.325355,1708,1,10,0.28442648,1324,1_00001f5b24288db51906,0.37822583,2247,0.29915863,1288,0.24012382,1109,0.21671858,785,
