system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
3796_0,0.18705922,1767,3,10,0.14716339,1325,1_00001f5b24288db51906,0.28254232,2468,0.14469498,1282,0.083196774,564,0.06770875,481,
3797_0,0.17763679,2669,3,12,0.103443794,1833,1_000041264cd9247912b0,0.09244276,1877,0.07999198,1727,0.04366299,596,0.032320842,524,
3799_0,0.3991192,4441,3,-1,0.32416722,3574,2_00001ca5a9b14eca0c80,0.34607628,3854,0.3221493,3709,0.075157225,514,0.06961859,579,
3800_0,0.25638607,1507,3,11,0.19982095,846,1_0000e8c6025eba6dc605,0.23341283,416,0.19756529,564,0.13832946,51,0.115329,19,
3801_0,0.21151409,2186,3,-1,0.14818878,1599,2_00003b2a19c19734d496,0.22106975,2264,0.13673714,1539,0.068249516,436,0.046261583,398,
3803_0,0.3091262,2042,3,1,0.24251665,1373,1_00002f585f8a6461e243,0.2826252,1225,0.24495451,1207,0.12055453,319,0.11235651,283,
3804_0,0.27707136,2558,3,-1,0.25479802,2220,2_000001bc1eee40c1ccf7,0.45186022,3699,0.2840674,2401,0.13351859,1244,0.11785979,1078,
3805_0,0.3091262,2042,3,1,0.24251665,1373,1_00002f585f8a6461e243,0.2826252,1225,0.24495451,1207,0.12055453,319,0.11235651,283,
3806_0,0.25824898,2495,3,11,0.19377483,1940,1_0000c148ab87a4dfc7f3,0.25891912,2524,0.19872269,1990,0.09600574,968,0.072335325,800,
3807_0,0.29417142,4174,3,8,0.23756677,3645,1_0000c4677ca9d436056d,0.3512938,5040,0.2518633,4073,0.13129376,1321,0.10219323,1147,
3808_0,0.22797108,2027,3,10,0.16927193,1544,1_00008d96978dc9cd52e9,0.31548893,3198,0.16707261,1508,0.08289167,710,0.06651051,559,
3809_0,0.4796205,3984,3,-1,0.42556384,3413,2_00000604e0a6836a2374,0.51435786,4362,0.4714046,3675,0.1161712,545,0.1183446,556,
3810_0,0.13913551,1789,3,9,0.08419067,1208,1_000035e9c9f1c5ad4f6e,0.16707462,1846,0.062660754,1022,0.037770677,372,0.022401055,291,
3812_0,0.2254746,2187,3,11,0.1498913,1400,1_0000c503a446e67f9b34,0.09714029,887,0.12262009,1143,0.017360033,215,0.008830998,163,
3813_0,0.21129335,2126,3,-1,0.1562077,1591,2_00003b2a19c19734d496,0.22799565,2536,0.15031226,1591,0.08629629,634,0.06400783,531,
3815_0,0.5725528,6425,3,-1,0.546829,6344,2_0000515ad089aa099053,0.7679011,9261,0.6280333,7432,0.2318171,1746,0.22054362,1719,
3816_0,0.15324691,2283,3,-1,0.09210164,1618,2_00009b0f19feb2724507,0.13090374,2082,0.07606913,1590,0.06694424,625,0.05654017,553,
3817_0,0.26338667,2984,3,9,0.21689433,2421,1_000001f382e7f9bf4f1b,0.29399675,3045,0.22878072,2543,0.107403696,1115,0.092255816,1018,
3818_0,0.3984,2351,3,1,0.33279303,1794,1_00005bd78e79f58c33dd,0.41495255,2422,0.351423,1756,0.145354,505,0.13664214,457,
3819_0,0.40749234,6068,3,-1,0.35616088,5477,2_00008f454fdb50fd4807,0.49251384,6380,0.38537776,5976,0.12291859,769,0.09950553,850,
3820_0,0.19969462,1736,3,1,0.11751801,1121,1_0000e284897f65e4211e,0.10492958,1514,0.08976092,940,0.018921716,293,0.013135731,220,
3821_0,0.51304036,2735,3,-1,0.4566707,2044,2_00000e927807153b35ff,0.66108525,2630,0.5226769,2081,0.06131581,586,0.059866063,551,
3822_0,0.34266007,2723,3,0,0.28501183,2242,1_0000304c1adc0364c59b,0.4577278,3660,0.30363774,2308,0.16931106,543,0.15117301,520,
3823_0,0.20461406,1637,3,13,0.14719337,1077,1_0000206b4432d6569748,0.11929557,509,0.12723196,773,0.06680517,188,0.060278915,134,
3824_0,0.15728137,1591,3,11,0.10693176,1069,1_0000170d8310eed929d9,0.22431563,1966,0.09063089,932,0.08399485,677,0.050072663,463,
3826_0,0.33174288,2860,3,-1,0.27917302,2333,2_0000a199e7b50edce5ef,0.41595238,3574,0.30026433,2417,0.22614698,833,0.19913766,776,
3828_0,0.38727564,2346,3,1,0.32032835,1769,1_00005bd78e79f58c33dd,0.39303887,2314,0.33714893,1714,0.15405814,479,0.13476574,435,
3830_0,0.3112347,2116,3,-1,0.24933916,1513,2_00001e52aeefdf1cfc63,0.3278318,1954,0.25686473,1420,0.12220904,622,0.10785882,521,
3831_0,0.21511053,2406,3,-1,0.15267287,1765,2_000078a4d15d322bf845,0.20335001,2239,0.14654315,1747,0.090163946,880,0.0693514,738,
3832_0,0.3577483,3631,3,-1,0.3215501,3186,2_000079519a22addfe7e3,0.48916626,4868,0.3648196,3651,0.13446283,1580,0.104518905,1268,
3833_0,0.27007157,2195,3,-1,0.20561856,1573,2_0000c7a1171b7fc195bf,0.26343527,2005,0.20301192,1474,0.08826136,466,0.08490588,409,
3834_0,0.4063077,2764,3,-1,0.34612885,2312,2_0000c8f99ac7c03db62a,0.45187742,3647,0.37414083,2426,0.18154173,686,0.17329897,626,
3835_0,0.37943497,2066,3,8,0.31644154,1390,1_0000f41c478af0c7dc55,0.40268892,1307,0.33654583,1220,0.15734957,342,0.14696236,301,
3836_0,0.14839327,1624,3,10,0.09600942,1108,1_0000548b190596928d96,0.14415029,1644,0.07917823,969,0.06736304,651,0.04833442,494,
3837_0,0.32429707,4433,3,8,0.26747882,3860,1_0000c4677ca9d436056d,0.38021874,5041,0.28382558,4241,0.12044511,1071,0.0979238,955,
3838_0,0.19398482,2049,3,-1,0.13825278,1491,2_00003b2a19c19734d496,0.19664215,2053,0.13423088,1441,0.07362395,549,0.057367064,498,
3839_0,0.28676876,2246,3,-1,0.21740282,1554,2_000015c6e6ab20dd7568,0.25488892,1491,0.21528536,1400,0.08496736,423,0.07526534,382,
3840_0,0.14218454,1705,3,9,0.089417584,1157,1_0000dc6d0eeb61d17c59,0.14641586,1606,0.071185604,1001,0.06664316,568,0.0447399,436,
3841_0,0.32202923,2355,3,-1,0.26282942,1848,2_0000947b8b4708a76ff2,0.3760513,3133,0.27893102,1885,0.16369641,898,0.15405846,706,
3842_0,0.18878444,2989,3,10,0.14573614,2491,1_00001b1a40077b4a008d,0.28123957,3567,0.14157389,2564,0.07365869,1144,0.0577591,1088,
3843_0,0.1623809,1728,3,10,0.11787127,1246,1_0000ca276e206abcdb53,0.2884461,2731,0.10030891,1131,0.0692194,563,0.041484877,395,
3844_0,0.23059338,3125,3,9,0.19431749,2640,1_0000bd72205cbcb4357d,0.37427318,4034,0.20669834,2771,0.10757196,858,0.085713126,864,
3845_0,0.34213993,3129,3,-1,0.29251188,2646,2_000002d2bd16685ec7ee,0.4490928,3981,0.31548947,2819,0.20157146,715,0.16934751,677,
3846_0,0.20000485,2110,3,11,0.15486321,1581,1_0000eb8e29e33627476c,0.32862487,2902,0.1537356,1556,0.0941657,881,0.0678649,690,
3847_0,0.2007127,1863,3,10,0.15494876,1369,1_0000004a963259d21e9d,0.276025,2568,0.15595773,1361,0.10183376,904,0.07459161,709,
3848_0,0.18504505,2043,3,-1,0.13667637,1499,2_0000e21bf47cc68b4288,0.22405392,2046,0.1265608,1403,0.06923928,689,0.05662389,578,
3849_0,0.11978549,1842,3,-1,0.06411494,1202,2_0000734736c2383dac3b,0.06403675,1391,0.04128376,1026,0.011884708,255,0.009069905,211,
3851_0,0.40054446,2145,3,-1,0.33098364,1518,2_0000fd6fdce5a82ea5fd,0.4091893,1693,0.35222715,1400,0.15540615,471,0.1485707,439,
3852_0,0.30011356,2379,3,5,0.23864396,1766,1_000076da007a3ef47d7d,0.3167697,2233,0.24514157,1713,0.10904598,423,0.105354056,384,
3853_0,0.26946226,1829,3,6,0.2127565,1270,1_0000d3866cd6c95cb2bc,0.24449804,1347,0.210103,1117,0.11109014,422,0.10137739,367,
3855_0,0.1454988,1464,3,11,0.0891429,884,1_000082522c9f5c1a2493,0.06712301,629,0.067132965,673,0.017154444,172,0.009897236,126,
3856_0,0.21087565,3798,3,-1,0.1806947,3285,2_00009321bc0afcd3d10d,0.4513849,5480,0.19578516,3575,0.09679793,894,0.06474045,818,
3857_0,0.31476358,2300,3,6,0.26094738,1780,1_0000eb06e701739add21,0.34765118,2321,0.26743588,1735,0.16665955,694,0.14712729,637,
3858_0,0.3461396,2947,3,-1,0.3247624,2540,2_000019832c4c811c1b35,0.49691093,3659,0.37814587,2839,0.15263504,1329,0.13690317,1181,
3859_0,0.360805,2264,3,8,0.2985487,1517,1_0000c6d8d4a06654681e,0.37514606,1319,0.31711167,1325,0.14093107,349,0.13047683,307,
3860_0,0.27708673,3582,3,-1,0.22807908,2944,2_0000caaf5c18331706cf,0.32845217,4082,0.24742031,3247,0.09598832,931,0.07702251,852,
3861_0,0.40610802,5695,3,-1,0.38644236,5347,2_00005e9d64b232b0c066,0.62780786,7632,0.47290415,6292,0.15210168,1295,0.12806931,1291,
3862_0,0.45595935,5699,3,-1,0.37010723,4910,2_00005853471f7c2bf5ed,0.41105118,5941,0.39173698,5433,0.02857158,739,0.032626417,807,
3863_0,0.15666431,1947,3,8,0.08952246,1257,1_00004f849500be1ea36d,0.048182465,1038,0.06322167,1076,0.008766916,336,0.006200985,280,
3864_0,0.42529693,1551,3,9,0.3631179,909,1_00001cb27f0770de6205,0.43938583,527,0.37914795,660,0.28409484,106,0.25453946,77,
3865_0,0.35665524,3734,3,11,0.3122303,3400,1_00004562401643a4351c,0.4650258,5128,0.33277994,3745,0.11087524,928,0.110871315,905,
3866_0,0.21736833,1623,3,-1,0.1803942,1193,2_000011a2e1ad9680931b,0.30079266,2383,0.18173133,1118,0.041566815,545,0.037032254,402,
3867_0,0.28992486,2498,3,8,0.23093677,1939,1_0000c5b0c46bb8fa7f0c,0.34545046,3012,0.2373338,1947,0.10270281,623,0.09528926,564,
3868_0,0.17602675,4849,3,-1,0.11039566,4119,2_00002440ad9db3b2ab02,0.12736143,5148,0.09702858,4535,0.048368897,958,0.038511332,999,
3869_0,0.40142542,4154,3,-1,0.36793196,3982,2_0000adce92dc7a593ce4,0.5874846,6911,0.4127474,4798,0.1895967,1904,0.1637357,1590,
3870_0,0.18868664,1520,3,-1,0.12028014,915,2_000047ad5a3a1f3bb0ee,0.09790773,698,0.09677015,710,0.021841526,215,0.011679143,175,
3873_0,0.27952835,2625,3,1,0.2199989,2067,1_0000144811d5c0066b62,0.2676779,3026,0.21864977,2103,0.12249244,978,0.10185085,895,
3876_0,0.22516042,2693,3,-1,0.17156097,2037,2_000078a4d15d322bf845,0.2485389,2665,0.17369924,2071,0.10648612,933,0.08431932,814,
3878_0,0.19314343,2031,3,-1,0.13448215,1420,2_000096fadba6380a6c85,0.1542775,1627,0.1227275,1328,0.084057525,879,0.06618802,721,
3879_0,0.22901322,1798,3,-1,0.18205747,1269,2_0000db343e40fd1077a5,0.23777238,1536,0.18089327,1198,0.07988836,890,0.06557754,725,
3880_0,0.10953017,1601,3,9,0.064607576,1068,1_0000fc79fa4d2bbc4674,0.1042238,1727,0.044699974,885,0.025936235,423,0.0150155965,314,
3882_0,0.44112813,4069,3,-1,0.39787063,3690,2_00000604e0a6836a2374,0.6375962,5425,0.4746404,4122,0.14393452,719,0.13874643,718,
3883_0,0.29728284,2011,3,11,0.22742665,1340,1_000018bcd04c942083cd,0.28293335,1561,0.22804558,1137,0.14747289,313,0.12842992,219,
3884_0,0.42493767,2262,3,-1,0.3636196,1770,2_0000bd90666d06b3fd74,0.47767794,3040,0.3946472,1756,0.22764757,685,0.20144498,584,
3885_0,0.40901864,4426,3,-1,0.35189593,4010,2_0000028a50df8252b332,0.53783315,6211,0.40216678,4533,0.14655718,1042,0.13068977,978,
3886_0,0.15317442,1507,3,11,0.097847566,955,1_000091906473e57d071b,0.076559484,865,0.07517354,754,0.016076928,297,0.012473476,239,
3888_0,0.21469411,1618,3,-1,0.17696422,1237,2_000011a2e1ad9680931b,0.27381784,2350,0.17859201,1207,0.043194607,809,0.038660046,542,
3890_0,0.14262012,2017,3,9,0.09321332,1410,1_00001e0914e30443298a,0.15431845,2078,0.073861286,1241,0.04069526,446,0.026445692,360,
3891_0,0.1545261,2411,3,12,0.086473204,1615,1_000041264cd9247912b0,0.07794528,1570,0.064982824,1477,0.038119838,589,0.02660713,495,
3892_0,0.40054446,2117,3,-1,0.3351385,1494,2_000077d747b97fcff2a8,0.40791604,1567,0.35504177,1361,0.16157147,399,0.15265857,357,
3893_0,0.14525908,1547,3,10,0.09330898,1024,1_0000ca276e206abcdb53,0.1786024,1855,0.07103367,842,0.043485805,450,0.025487637,314,
3897_0,0.38165185,4123,3,-1,0.32122806,3570,2_000060b8e0c2e6bc8fa3,0.44710094,4944,0.34634137,3866,0.105701044,932,0.10161497,940,
3898_0,0.30016065,3075,3,11,0.2523849,2496,1_000075841da865fa4e61,0.3330012,3372,0.25203145,2543,0.16254526,700,0.13445926,616,
3899_0,0.5093733,5992,3,-1,0.4291255,5038,2_000044ca1f83bfa38360,0.57094496,6020,0.47492048,5584,0.050485335,866,0.053128995,908,
3900_0,0.25201195,2611,3,-1,0.1952846,2138,2_00006bb740503d5db0ba,0.3642532,3524,0.20302016,2264,0.104050666,588,0.085546024,541,
3903_0,0.23725387,3176,3,-1,0.17829183,2526,2_00008906f05e3bc3adf9,0.27059242,3581,0.17485563,2692,0.081864856,928,0.06864831,864,
3904_0,0.15695176,3271,3,14,0.096181996,2622,1_00005b7d1d91c4c7b621,0.10092005,3375,0.08282391,2774,0.08602579,1146,0.07210177,1058,
3905_0,0.16551898,2115,3,-1,0.11206755,1561,2_0000fea272380f901082,0.115532644,1853,0.1012586,1529,0.052740242,633,0.043760326,573,
3906_0,0.27750716,2297,3,1,0.21520516,1678,1_0000e887485e3b2a99b9,0.28016433,1976,0.21603249,1614,0.09753021,416,0.088190936,368,
3907_0,0.2635938,2225,3,-1,0.21101505,1721,2_0000b7c1b94e4c703fb8,0.30798,2923,0.21425512,1698,0.13311756,772,0.107771754,670,
3908_0,0.3669703,2241,3,8,0.30256957,1587,1_0000c6d8d4a06654681e,0.3862034,1761,0.32126656,1470,0.14930785,519,0.13791542,452,
3909_0,0.2970851,5182,3,-1,0.17865384,4232,2_00005853471f7c2bf5ed,0.07189931,4712,0.12896506,4476,0.0046909535,657,0.0037195857,643,
3910_0,0.28733408,3845,3,8,0.2286154,3243,1_0000c4677ca9d436056d,0.32440087,4349,0.23910512,3537,0.11569949,1234,0.08987038,1057,
3912_0,0.2681212,2427,3,1,0.20478275,1801,1_00005cf308432b78abe7,0.256146,2096,0.20187274,1745,0.07955932,505,0.072802946,460,
3913_0,0.19876873,2001,3,11,0.14377919,1407,1_0000c148ab87a4dfc7f3,0.17959246,1726,0.13459386,1333,0.09001498,968,0.07029824,785,
3914_0,0.30736452,2996,3,-1,0.27290425,2571,2_0000cfb47fee50feaefb,0.42675737,3872,0.30443397,2848,0.12053247,1327,0.10783722,1189,
3915_0,0.37081438,4906,3,8,0.3096456,4518,1_0000c4677ca9d436056d,0.46948302,6578,0.34254485,5164,0.12588431,1471,0.1017147,1298,
3916_0,0.2740064,2220,3,6,0.22168301,1730,1_0000d3866cd6c95cb2bc,0.3151465,2432,0.2217952,1686,0.11425463,594,0.1028634,526,
3917_0,0.11164582,1708,3,-1,0.06453476,1185,2_00000bc422bbbd77eaf5,0.07974701,2151,0.046172842,1016,0.01501119,321,0.0095160175,259,
3920_0,0.24657579,2609,3,-1,0.19895825,2022,2_0000ce08a7147eeb0620,0.31285468,2884,0.19617853,1931,0.16518444,342,0.14425386,317,
3921_0,0.14642456,2349,3,-1,0.087581836,1676,2_0000eb8bdefc6eefb3f8,0.17158197,2440,0.06677368,1615,0.048012238,471,0.03274724,403,
3922_0,0.26605296,2184,3,-1,0.20079724,1581,2_000004a0df660ace4882,0.2509751,2002,0.19541806,1486,0.08221052,476,0.07201296,427,
3923_0,0.57946384,7229,3,-1,0.5756335,7337,2_0000515ad089aa099053,0.7904228,10924,0.6557018,8742,0.22132315,2050,0.21342239,2005,
3924_0,0.29006794,3080,3,-1,0.25765768,2786,2_000061dcf2f77dee2e84,0.45838475,5420,0.27235764,3057,0.15284586,906,0.13179743,803,
3925_0,0.17720059,3976,3,-1,0.119868785,3238,2_0000a17af8463e558151,0.18926555,4226,0.11171988,3512,0.10105196,1027,0.07506409,972,
3926_0,0.29499686,2591,3,0,0.2400486,2047,1_000047dd5e300b896cbb,0.37077928,3243,0.24831533,2056,0.14121051,724,0.11757529,666,
3927_0,0.1601465,3216,3,14,0.09931368,2471,1_00005b7d1d91c4c7b621,0.12034291,3002,0.08385898,2530,0.07799567,1028,0.05916573,912,
3928_0,0.28077865,2572,3,-1,0.21865654,1978,2_0000b6e1379ef3a69b7c,0.28640732,2656,0.21793616,1962,0.0871307,633,0.07824623,582,
3929_0,0.28039837,3966,3,-1,0.17303172,2820,2_000071e3969b05c8d754,0.1306479,2514,0.14139308,2691,0.021405092,373,0.017823359,382,
3930_0,0.21239774,2003,3,0,0.14455462,1339,1_0000987e7a6192222d61,0.16790514,1442,0.12745172,1193,0.050205197,695,0.040422004,621,
3931_0,0.29036486,2396,3,-1,0.22046095,1687,2_00009b437629926d1f77,0.25212026,1833,0.21823147,1554,0.080487624,552,0.07281102,471,
3932_0,0.12963839,1683,3,-1,0.072784916,1058,2_0000b87c258df7e350ab,0.09277735,1267,0.049278196,881,0.022341436,290,0.014557963,240,
3933_0,0.27253315,2290,3,-1,0.2085044,1675,2_0000c7a1171b7fc195bf,0.27415127,2192,0.20697665,1599,0.09624808,521,0.08913195,464,
3934_0,0.11957738,1712,3,-1,0.072491184,1205,2_0000b3d725b828a205ab,0.13516676,2341,0.052305963,1032,0.027405677,379,0.016755506,286,
3936_0,0.36810026,4094,3,-1,0.32104397,3692,2_000079519a22addfe7e3,0.49994937,5495,0.3668573,4260,0.13003677,1621,0.100645155,1306,
3937_0,0.124007694,1550,3,-1,0.078736275,1043,2_0000ea96fd90f9b2124a,0.30595344,2981,0.0559051,865,0.06450588,574,0.03823439,391,
3938_0,0.35877007,2215,3,3,0.2955781,1447,1_000047987c96f80087e6,0.4060148,1259,0.319371,1256,0.32116187,393,0.29327554,296,
3939_0,0.14946756,1662,3,10,0.101657465,1204,1_000033c279a71c05e78d,0.26630646,2780,0.08362207,1096,0.06939789,572,0.044725776,406,
3940_0,0.31606436,2039,3,-1,0.26302952,1537,2_00003060d34e4f6716cb,0.37209994,2924,0.27713025,1471,0.2007677,432,0.16869524,378,
3941_0,0.19490542,1516,3,10,0.12801568,919,1_000096fbdb3c4ec1d7a9,0.1423492,824,0.112772115,733,0.04595823,308,0.02980459,245,
3942_0,0.19643624,2156,3,-1,0.1401996,1547,2_0000290a4df5573a02f8,0.22651465,2314,0.13406987,1513,0.0923735,852,0.06949395,686,
3943_0,0.14599817,2325,3,-1,0.08655848,1669,2_0000eb8bdefc6eefb3f8,0.16339515,2519,0.06617673,1619,0.066432565,569,0.05133813,482,
3944_0,0.21348834,2044,3,11,0.16021588,1371,1_000082522c9f5c1a2493,0.17996457,1387,0.1423356,1163,0.052783363,385,0.03807472,312,
3945_0,0.5059092,4904,3,-1,0.47001317,4584,2_00000604e0a6836a2374,0.7522735,6540,0.5706902,5197,0.16693039,813,0.16693039,844,
3946_0,0.30610067,2620,3,0,0.2535083,2114,1_0000304c1adc0364c59b,0.38540614,3353,0.2640792,2169,0.1601814,559,0.14167848,518,
3947_0,0.17324248,1602,3,2,0.12106412,1054,1_00000c02bd5adba84864,0.17810832,1388,0.10684213,879,0.043096848,468,0.0339305,380,
3948_0,0.3657437,4214,3,-1,0.31754655,3748,2_0000f29a6abeae500620,0.47413445,5515,0.35697615,4251,0.13361709,1359,0.11010489,1125,
3949_0,0.53346217,5571,3,-1,0.50562876,5355,2_00000604e0a6836a2374,0.8226633,7663,0.6229217,6174,0.17408155,897,0.1756708,946,
3950_0,0.20927553,1763,3,13,0.15422663,1242,1_0000206b4432d6569748,0.1308903,709,0.13779566,981,0.07274401,267,0.0659029,183,
3951_0,0.33776772,3251,3,-1,0.24497676,2370,2_00001ca5a9b14eca0c80,0.25337964,2441,0.24045213,2264,0.058389347,380,0.04907911,376,
3953_0,0.20050007,2761,3,11,0.14956145,2282,1_0000eb8e29e33627476c,0.27499783,3972,0.14850023,2434,0.09282148,1067,0.064239256,874,
3954_0,0.21106169,1716,3,13,0.15398009,1161,1_0000206b4432d6569748,0.1299679,621,0.13664626,876,0.07068333,270,0.06446839,201,
3955_0,0.2213625,2044,3,11,0.16048394,1371,1_000082522c9f5c1a2493,0.15356094,1387,0.14029166,1163,0.0346895,385,0.022292852,312,
3956_0,0.27017885,2286,3,-1,0.20860235,1742,2_00001a4bd2c6654b4e0e,0.28964478,2751,0.20698634,1732,0.07176518,469,0.065733865,432,
3957_0,0.36778837,5077,3,8,0.3263238,4735,1_0000c4677ca9d436056d,0.51047945,7226,0.37505397,5558,0.15241852,1696,0.12333961,1425,
3958_0,0.26759464,2412,3,10,0.2348507,2054,1_0000252cca12e1c6085e,0.4528728,3495,0.25540107,2216,0.11245741,955,0.09648946,832,
3959_0,0.2871468,2528,3,8,0.22710231,1936,1_0000c5b0c46bb8fa7f0c,0.31266612,2673,0.23110437,1926,0.11049099,688,0.10261584,600,
3960_0,0.22167647,2122,3,-1,0.16578336,1551,2_000082a8cd21392df64a,0.26960653,2184,0.15774445,1473,0.06560045,452,0.05392129,422,
3962_0,0.4753415,4742,3,-1,0.44147867,4449,2_00000604e0a6836a2374,0.714134,6376,0.5329714,5056,0.15466125,824,0.15283841,828,
3963_0,0.14795959,2215,3,12,0.08536458,1513,1_000041264cd9247912b0,0.14190476,1911,0.066603124,1422,0.054493465,624,0.040592935,548,
3964_0,0.1654082,2115,3,-1,0.11272766,1546,2_0000431cecafd382f5a8,0.206265,2395,0.09632303,1455,0.064824745,761,0.048409127,667,
3967_0,0.32278103,2297,3,-1,0.26215273,1753,2_0000947b8b4708a76ff2,0.3716878,2837,0.27788907,1755,0.16431077,788,0.15790316,628,
3968_0,0.3017855,1936,3,6,0.24156788,1325,1_0000eb06e701739add21,0.27539384,1105,0.24384056,1161,0.15874414,371,0.13905811,365,
3969_0,0.33681113,5208,3,14,0.30315986,4973,1_000037830f87a005e23e,0.48555905,8000,0.3548097,5976,0.1165375,1511,0.10916649,1435,
3970_0,0.25183547,3590,3,-1,0.1961515,2955,2_0000caaf5c18331706cf,0.26892734,3886,0.20692442,3250,0.08988845,983,0.07530151,938,
3971_0,0.1534775,1295,3,-1,0.10039987,817,2_0000a59f4f222245a5fb,0.11766609,1193,0.08319178,656,0.024591273,274,0.018428918,257,
3972_0,0.2995709,2494,3,-1,0.23607756,1919,2_00009453048670bc735f,0.29780555,2673,0.24090992,1887,0.122851804,635,0.10450758,570,
3973_0,0.3984,2329,3,1,0.33279303,1773,1_00005bd78e79f58c33dd,0.41495255,2405,0.351423,1742,0.145354,512,0.13664214,461,
3974_0,0.14482535,1555,3,10,0.09320991,1013,1_0000edf356a591130404,0.17470124,1486,0.07126926,829,0.044527415,313,0.026160879,221,
3975_0,0.21143824,2294,3,0,0.153725,1883,1_000023e62f98d1b2acbc,0.3433217,4005,0.1470512,1932,0.082512476,722,0.06522126,618,
3976_0,0.164309,1695,3,10,0.110058665,1157,1_0000edf356a591130404,0.19952536,1925,0.09329758,1005,0.048129868,440,0.030398726,315,
3977_0,0.2216157,1862,3,-1,0.15038458,1144,2_00006321cc3664e73cd3,0.117222846,813,0.13187571,931,0.031422157,315,0.025224203,274,
3978_0,0.39431214,2250,3,1,0.32783395,1686,1_00005bd78e79f58c33dd,0.40717888,2263,0.34659797,1630,0.13938974,483,0.13242024,426,
3980_0,0.44013724,1916,3,9,0.3619282,1179,1_00001cb27f0770de6205,0.4479644,588,0.382905,897,0.26869097,116,0.24683753,107,
3981_0,0.30910486,2754,3,1,0.24340835,2184,1_0000144811d5c0066b62,0.31752896,3149,0.25290334,2254,0.14552301,1128,0.12727088,1049,
3982_0,0.1421606,2134,3,11,0.08118589,1450,1_0000d6b7b515a2121c1a,0.14028445,1834,0.057989918,1340,0.033003077,325,0.017908638,295,
3983_0,0.12424325,1331,3,11,0.0677423,714,1_00009bd589b87c9ca61f,0.029549394,263,0.042956106,473,0.0052557467,-22,0.0033396413,-16,
3984_0,0.44782168,4877,3,-1,0.41291335,4610,2_0000028a50df8252b332,0.6499869,7227,0.48568708,5316,0.17850839,1125,0.17410879,1059,
3985_0,0.119499944,2246,3,-1,0.06593783,1597,2_0000854efed6fce8d36e,0.10123843,2219,0.04295075,1484,0.017049067,552,0.01028659,494,
3986_0,0.29281712,3157,3,0,0.26478222,2817,1_00009cdc52a1c0ad04ca,0.45821592,4642,0.3047806,3221,0.17995676,1414,0.1433351,1269,
3987_0,0.5334842,6479,3,-1,0.5113669,6434,2_0000515ad089aa099053,0.7090684,9546,0.5769859,7582,0.23642567,1799,0.22415751,1757,
3988_0,0.17039171,1643,3,2,0.112795666,1092,1_0000099a624559860c69,0.12896465,1302,0.09403208,933,0.038935743,579,0.031481206,459,
3989_0,0.16228652,2541,3,12,0.094148345,1736,1_000041264cd9247912b0,0.09176052,1802,0.0745341,1628,0.05005894,617,0.040422376,530,
3990_0,0.29386583,2508,3,8,0.2355209,1944,1_0000c5b0c46bb8fa7f0c,0.34226555,2869,0.24177158,1960,0.10755424,576,0.099682055,509,
3991_0,0.19245532,3305,3,14,0.13673988,2681,1_00004d60893dead95cf2,0.22286984,3934,0.13489282,2909,0.10400602,989,0.080691695,867,
3992_0,0.39043653,5123,3,-1,0.34797433,4781,2_0000629beecc8c2e67fc,0.47956812,6506,0.3848684,5420,0.11345727,1302,0.10683166,1246,
3993_0,0.120209776,1531,3,-1,0.06772122,931,2_00003108f4c39f7418ff,0.0800405,1003,0.04542478,714,0.017112724,130,0.010727716,93,
3994_0,0.281214,3146,3,-1,0.24582802,2676,2_00006321cc3664e73cd3,0.36676013,3927,0.2804933,3019,0.131238,1265,0.11012172,1112,
3995_0,0.21310669,2145,3,-1,0.15122233,1572,2_00003b2a19c19734d496,0.22334492,2311,0.14045323,1523,0.0719709,460,0.05210116,403,
3996_0,0.35690597,3783,3,8,0.31086263,3254,1_0000c4677ca9d436056d,0.45723858,4640,0.34929466,3631,0.13579702,1345,0.110925354,1094,
3997_0,0.19648865,1973,3,11,0.15559447,1423,1_00000ef6ee7b64f8b14e,0.29081115,2401,0.14702179,1360,0.097385734,731,0.06949155,526,
3998_0,0.32643595,3506,3,-1,0.26513004,2904,2_000079b82471943397c3,0.33278292,3808,0.28143018,3156,0.1114325,1088,0.08864113,969,
3999_0,0.3522742,3635,3,-1,0.3230141,3285,2_00006321cc3664e73cd3,0.46309298,4961,0.3733905,3816,0.15055254,1483,0.13594204,1361,
4001_0,0.3874005,2794,3,8,0.32669926,2261,1_0000f84b12a46e714d3a,0.427881,3274,0.34928316,2326,0.2534236,754,0.22700147,697,
4002_0,0.30514488,3689,3,8,0.24782111,3121,1_0000c5d136b7a251d803,0.3905334,4567,0.2651105,3392,0.12691651,1120,0.10218569,877,
4004_0,0.14412202,2181,3,-1,0.08382955,1487,2_00009b0f19feb2724507,0.09900927,1776,0.06575033,1403,0.07734832,595,0.05884271,522,
4005_0,0.15427916,1543,3,11,0.09998975,1005,1_0000170d8310eed929d9,0.1688139,1734,0.079485565,838,0.05450742,506,0.03306876,344,
4006_0,0.34002244,3743,3,-1,0.31876203,3532,2_0000adce92dc7a593ce4,0.5792971,6153,0.3778588,4191,0.19649802,1732,0.16942361,1454,
4007_0,0.38211554,2303,3,1,0.3162405,1722,1_00005bd78e79f58c33dd,0.3861364,2240,0.33151975,1656,0.13992585,448,0.13047683,407,
