system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1080_0,0.106894694,2002,11,9,0.07813691,1739,1_0000f702b35bb4b6771e,0.19580501,2836,0.06297414,1643,0.056612324,977,0.02545084,591,
1082_0,0.3549065,1324,11,11,0.34496284,1071,1_0000df5c207a4f1d6603,0.4958582,2374,0.36556834,913,0.3744348,530,0.34145492,254,
1083_0,0.13305196,2007,11,-1,0.10264087,1742,2_0000c30376055ac03b95,0.16067329,1863,0.10537538,1809,0.17418012,871,0.12595327,746,
1084_0,0.26331025,1321,11,1,0.24815473,1062,1_00005bd78e79f58c33dd,0.4266017,2074,0.25889072,929,0.07634828,842,0.04350063,482,
1085_0,0.13366823,1177,11,9,0.09963161,970,1_000077ba716bca8d5e72,0.17223956,2265,0.08597477,812,0.1436604,1316,0.09035128,778,
1086_0,0.11553477,1207,11,-1,0.09476167,994,2_0000554a60b960d726be,0.15650962,1666,0.10387972,966,0.22158214,2072,0.17137408,1554,
1087_0,0.12142338,1395,11,10,0.08971409,1113,1_0000524cf55fd30bb5ee,0.21486636,2129,0.072119296,961,0.054110188,740,0.027124144,460,
1088_0,0.6202308,1303,11,1,0.5575332,1020,1_0000e284897f65e4211e,0.63473094,1767,0.5810175,874,0.2026202,525,0.22774291,286,
1089_0,0.16294491,1903,11,-1,0.15078804,1750,2_000079b82471943397c3,0.27360356,2842,0.16728312,1865,0.3149922,2229,0.22761866,1420,
1090_0,0.26002172,1534,11,-1,0.23723657,1301,2_000023d249ea296abe4f,0.2933585,1654,0.2504194,1309,0.08907899,956,0.077252425,692,
1091_0,0.13448824,1802,11,9,0.107809134,1546,1_000035e9c9f1c5ad4f6e,0.2514125,2725,0.093043685,1458,0.05639657,628,0.026534898,328,
1092_0,0.09700614,936,11,-1,0.07231416,709,2_0000a2d016f5b71c1fa8,0.1595687,1909,0.06587159,524,0.149599,1135,0.09608025,656,
1094_0,0.34573624,1516,11,11,0.32211998,1297,1_0000a5e9f4beb396b8f0,0.4505592,2614,0.3416759,1212,0.38399178,1033,0.3567019,596,
1095_0,0.13958603,1213,11,0,0.111077495,989,1_00009cdc52a1c0ad04ca,0.15653925,1608,0.1079581,925,0.087505735,1056,0.06800275,715,
1096_0,0.17353843,2515,11,8,0.15555812,2346,1_0000c4677ca9d436056d,0.3096518,3375,0.18416932,2516,0.20326152,2052,0.11859408,1296,
1097_0,0.15981926,1472,11,1,0.12522537,1229,1_00004ebb164bd88a32f2,0.1868687,2337,0.11172827,1100,0.06924091,717,0.05695145,392,
1098_0,0.12156238,1747,11,-1,0.108848795,1596,2_0000515ad089aa099053,0.25535035,2447,0.13260649,1691,0.34606624,2230,0.23775679,1500,
1099_0,0.28830865,3340,11,-1,0.290424,3219,2_0000f29a6abeae500620,0.45078227,4377,0.33297467,3531,0.11291601,1849,0.07402517,1206,
1100_0,0.20456447,1079,11,1,0.17554183,828,1_000034bb140f8bd3e8e7,0.3003869,1853,0.17026258,649,0.13277721,664,0.09905897,318,
1101_0,0.4129255,1207,11,-1,0.3937257,949,2_0000bd90666d06b3fd74,0.5468906,1953,0.41932717,791,0.4825874,919,0.43103054,525,
1102_0,0.09009343,1351,11,-1,0.06825497,1100,2_0000615728d5ceeb89d2,0.18937102,2320,0.055026654,943,0.07715212,913,0.039971944,485,
1103_0,0.119238526,1084,11,-1,0.1051359,855,2_0000554a60b960d726be,0.17875677,1385,0.118364096,783,0.24095091,1797,0.18367693,1362,
1104_0,0.12744483,1211,11,-1,0.09363632,892,2_0000d463108d4d30124e,0.20934208,1961,0.07198119,672,0.037454523,604,0.01668328,273,
1106_0,0.25861853,2627,11,-1,0.24853675,2512,2_000079519a22addfe7e3,0.40390676,3744,0.28270435,2741,0.12128527,2150,0.0735556,1340,
1107_0,0.10895425,1363,11,-1,0.08277021,1126,2_00009453048670bc735f,0.22703446,2169,0.06197154,969,0.06828543,958,0.03175511,530,
1108_0,0.11774166,1069,11,-1,0.09902271,865,2_0000554a60b960d726be,0.16531181,1527,0.10970095,821,0.23215984,1959,0.1800363,1422,
1109_0,0.3761197,1284,11,11,0.35943642,1065,1_0000b6404ac8703b56b9,0.4865498,2255,0.3781913,900,0.40423822,907,0.37736267,499,
1110_0,0.22837429,2599,11,8,0.19951902,2402,1_0000c4677ca9d436056d,0.33161867,3433,0.2276963,2572,0.14028876,1887,0.08443841,1186,
1111_0,0.22833952,985,11,0,0.2041439,729,1_00003d06b93ea4e61876,0.28359345,1426,0.21474983,609,0.10584234,699,0.08332846,411,
1112_0,0.14803135,1120,11,8,0.12136979,872,1_0000c5b0c46bb8fa7f0c,0.22920983,1902,0.10730946,714,0.069028236,767,0.044754278,415,
1113_0,0.35293168,4949,11,-1,0.32318756,4926,2_0000e995e3b3c2f9ecbb,0.4467483,5750,0.3674306,5455,0.14096777,1564,0.10240367,1185,
1114_0,0.4472164,1184,11,-1,0.4026113,919,2_0000eb8bdefc6eefb3f8,0.46361917,2205,0.41283754,718,0.17349665,754,0.1780125,405,
1115_0,0.13158342,1081,11,1,0.10139351,803,1_00002f585f8a6461e243,0.1765234,1405,0.08892492,656,0.042764608,712,0.024273952,425,
1116_0,0.11327289,1794,11,9,0.08816587,1524,1_000035e9c9f1c5ad4f6e,0.19752127,2479,0.070266925,1420,0.056103393,758,0.026359264,448,
1117_0,0.096779495,1153,11,0,0.068555,879,1_000089527b144b60aabc,0.14769089,1622,0.05503048,714,0.10350779,840,0.06402378,496,
1118_0,0.12277682,1316,11,-1,0.09465831,1077,2_0000bbd31853fd2cfb6a,0.22895323,2305,0.08269827,946,0.08217346,935,0.0440284,512,
1119_0,0.6170085,1294,11,1,0.5664081,1004,1_0000e284897f65e4211e,0.6380898,1848,0.5886362,847,0.21630114,525,0.23451512,282,
1120_0,0.5427493,1302,11,12,0.48527405,960,1_0000b67e037c2d82eed3,0.55325174,1350,0.5080906,775,0.16093382,775,0.17492637,477,
1121_0,0.11521508,1221,11,-1,0.09078195,970,2_00009453048670bc735f,0.22613248,2041,0.07191989,800,0.06929352,871,0.033585604,468,
1122_0,0.103489295,993,11,-1,0.07645633,739,2_000019df08c31a885c1a,0.19801183,1842,0.05536584,552,0.06040634,749,0.026608497,373,
1123_0,0.08818876,1918,11,9,0.0711772,1760,1_0000e5cd89220f9fe86f,0.19717233,3110,0.06632421,1762,0.16254911,1164,0.094241954,686,
1124_0,0.10947711,1462,11,-1,0.08981137,1354,2_000028db171c420a0e41,0.19945124,2154,0.097759046,1448,0.22880065,1347,0.14604181,824,
1125_0,0.5396247,2757,11,-1,0.48620346,2511,2_000087a635bf431f8b86,0.5537215,3492,0.51103425,2658,0.15181716,1408,0.16242294,909,
1126_0,0.14018278,1135,11,0,0.11254225,921,1_0000dd799d8a38bcedcb,0.21317656,1871,0.10649334,824,0.073699035,783,0.048635393,449,
1127_0,0.1302672,1094,11,9,0.09733789,881,1_00007a137983d821d401,0.16042824,1871,0.087398455,745,0.15715905,1261,0.102637164,765,
1128_0,0.08463047,1258,11,-1,0.06347285,1094,2_0000b9a038f146b0d58e,0.20699203,2482,0.05167341,1011,0.11300338,815,0.06336435,399,
1129_0,0.13480191,1027,11,9,0.10303263,862,1_0000bd72205cbcb4357d,0.19246116,2536,0.09649423,693,0.2035079,1648,0.13543466,965,
1130_0,0.15330319,1462,11,14,0.11613796,1219,1_0000b90878ec201e5ff6,0.12083481,1982,0.11124995,1118,0.052675784,1024,0.044756666,675,
1131_0,0.1327982,1121,11,9,0.10384993,931,1_0000a4a7adcf6630c649,0.19000927,2241,0.09963161,822,0.1803071,1545,0.11626763,904,
1132_0,0.23802452,1377,11,11,0.21086732,1105,1_0000afbf44c29ee4bf83,0.3149121,2063,0.21176232,944,0.2540642,1032,0.22293939,632,
1133_0,0.10197796,1195,11,10,0.07015818,904,1_00003c610d680a6084c2,0.18125118,1831,0.048834514,719,0.04151486,551,0.018865366,295,
1134_0,0.12318351,1370,11,-1,0.105289735,1169,2_0000531583d69ae3aecd,0.20656934,2478,0.101346575,1059,0.094738685,1403,0.055828556,830,
1135_0,0.31093824,2053,11,12,0.268237,1838,1_000041264cd9247912b0,0.30543402,2708,0.27153197,1831,0.09513729,1536,0.093672,1195,
1136_0,0.07869006,1142,11,10,0.05224304,914,1_00008d96978dc9cd52e9,0.10608646,1809,0.038816087,810,0.061384212,951,0.031980548,587,
1137_0,0.27093145,1182,11,10,0.21199332,992,1_00001b1a40077b4a008d,0.3108367,2253,0.22394957,867,0.24827081,1505,0.1906356,905,
1138_0,0.10348245,1075,11,-1,0.08267746,891,2_00006321cc3664e73cd3,0.18491216,1875,0.09260526,875,0.26270708,2205,0.17446898,1451,
1139_0,0.13050586,1088,11,10,0.11302039,863,1_0000edf356a591130404,0.17636544,1711,0.10655372,724,0.1519825,877,0.10660647,507,
1140_0,0.43243754,1265,11,11,0.4157979,1088,1_0000382775261c5dc3b7,0.53356314,2194,0.4385363,1042,0.48544422,1685,0.38024482,1037,
1141_0,0.12500425,1958,11,-1,0.099536486,1750,2_0000b2c28078906af89a,0.22517744,2643,0.08632509,1686,0.06377551,1341,0.032126512,884,
1142_0,0.15604627,2031,11,9,0.12797748,1782,1_000035e9c9f1c5ad4f6e,0.26851133,2955,0.11783473,1733,0.048614055,670,0.022761183,416,
1143_0,0.14758496,2019,11,9,0.11588212,1803,1_000035e9c9f1c5ad4f6e,0.2447003,3105,0.10362405,1755,0.049680155,692,0.022814488,383,
1144_0,0.110485315,1606,11,9,0.08187412,1340,1_000035e9c9f1c5ad4f6e,0.20583683,2649,0.06280903,1203,0.059088465,704,0.02643922,373,
1145_0,0.20315304,2394,11,8,0.20076652,2240,1_0000c4677ca9d436056d,0.34387675,3410,0.23062523,2398,0.1797044,2094,0.10573446,1295,
1146_0,0.26341236,1896,11,-1,0.2507178,1786,2_00000604e0a6836a2374,0.41577432,2634,0.2898865,1885,0.2352022,1439,0.17517422,959,
1147_0,0.0928852,1355,11,9,0.07302968,1120,1_0000e5cd89220f9fe86f,0.1996771,2416,0.061053757,978,0.09377231,974,0.04936483,529,
1148_0,0.107980676,1413,11,13,0.08503773,1211,1_00000c14b9af46b2c92a,0.20513682,2472,0.09459305,1214,0.26551282,2277,0.16375086,1395,
1149_0,0.5276847,4920,11,-1,0.5108865,4919,2_00008f454fdb50fd4807,0.66518474,5511,0.56249917,5299,0.09862274,623,0.08236056,448,
1150_0,0.13925113,1033,11,9,0.10468988,830,1_000073bcf41cf401833f,0.17232187,1933,0.09414981,680,0.16830474,1471,0.11035126,891,
1151_0,0.2917239,2805,11,14,0.26261434,2585,1_0000ba7a5eeb881c735b,0.31919506,3217,0.27719644,2669,0.062997945,1004,0.05038197,675,
1152_0,0.10373131,1414,11,9,0.07677563,1165,1_000025abd45a5e4bcddb,0.2431769,2548,0.06009707,1006,0.121561795,818,0.062293757,435,
1153_0,0.13672559,1184,11,9,0.10427053,913,1_00003a6da772ffa75ddc,0.16763388,1695,0.091398984,773,0.056458,718,0.03717831,442,
1154_0,0.13181865,1340,11,1,0.10208602,1065,1_00004ebb164bd88a32f2,0.21095297,2098,0.084500864,908,0.052492946,680,0.03403672,370,
1155_0,0.09873555,1087,11,10,0.07630305,860,1_0000060c3212312f1f4e,0.16077077,1657,0.08251471,871,0.21211869,2393,0.13983016,1591,
1156_0,0.4440052,1372,11,11,0.40550715,1042,1_0000d6b7b515a2121c1a,0.48391291,1659,0.42095977,890,0.29772696,702,0.29218885,430,
1157_0,0.08890704,1179,11,10,0.057710186,907,1_0000548b190596928d96,0.106924,1908,0.039471872,729,0.04153477,807,0.02114757,467,
1158_0,0.10099558,1218,11,-1,0.065791704,958,2_0000be41fd7f1d1530c3,0.08781071,1937,0.046452127,784,0.022549573,793,0.009762635,435,
1159_0,0.11150103,1203,11,-1,0.08592715,939,2_00009453048670bc735f,0.22499174,1921,0.065606005,779,0.072636165,794,0.035548743,425,
1160_0,0.49385792,3652,11,-1,0.44158915,3387,2_00002c796dbd68da3605,0.5058306,3865,0.46106708,3556,0.14112808,1066,0.15042202,683,
1161_0,0.114843674,1426,11,-1,0.088075995,1199,2_0000b2c28078906af89a,0.21745752,2381,0.06947923,1057,0.05348229,987,0.025016762,561,
1162_0,0.10771412,1370,11,-1,0.08539024,1144,2_0000f26e1229055dfd3f,0.2122328,2373,0.07291292,992,0.104596496,1034,0.060158722,601,
1163_0,0.16742398,1000,11,1,0.13948904,767,1_00003720e9b289870bb5,0.28271866,1792,0.12832037,587,0.10213632,756,0.070885256,379,
1164_0,0.08419678,1334,11,9,0.062253956,1105,1_0000e5cd89220f9fe86f,0.18858828,2464,0.049208283,955,0.0988834,983,0.05213852,531,
1165_0,0.15344279,2193,11,8,0.14359836,1980,1_0000c4677ca9d436056d,0.2675079,3004,0.15938199,2081,0.18216269,2012,0.10882805,1275,
1166_0,0.2814983,1156,11,8,0.2644137,919,1_0000b2b599ae78812dba,0.39183208,2049,0.26558098,759,0.27117857,751,0.24411908,369,
1167_0,0.27073514,2661,11,8,0.2633857,2503,1_0000c4677ca9d436056d,0.41498438,3615,0.2972581,2724,0.14454755,1965,0.086294614,1221,
1168_0,0.54365194,4368,11,-1,0.48992774,4107,2_0000d0cc7c14079bf09c,0.5593264,4786,0.5141386,4361,0.15441348,1118,0.16624212,755,
1169_0,0.12402268,1541,11,-1,0.08483947,1286,2_0000be41fd7f1d1530c3,0.08022344,2031,0.068020135,1226,0.016607096,891,0.009152471,561,
1170_0,0.16361311,1376,11,1,0.12933771,1108,1_00004ebb164bd88a32f2,0.23540896,2263,0.115489915,956,0.08750271,723,0.058122963,379,
1171_0,0.3503766,1490,11,-1,0.34902316,1233,2_00004539e3b3c7d8c6d7,0.5253301,2466,0.3658998,1080,0.092172384,764,0.06038023,426,
1172_0,0.11038682,1091,11,-1,0.07730526,852,2_00000f7219cd83f02c5e,0.089614674,1923,0.059477825,672,0.028359406,697,0.018251888,350,
1173_0,0.14994666,2422,11,9,0.11513856,2219,1_00001e0914e30443298a,0.24213746,3348,0.09797438,2267,0.05170574,799,0.023427494,513,
1174_0,0.10338318,1029,11,-1,0.07664204,796,2_000019df08c31a885c1a,0.21204562,1981,0.055074025,607,0.058814604,826,0.024778003,441,
1175_0,0.10200745,1277,11,-1,0.0639095,1016,2_000035832d9f915f4037,0.058262147,2036,0.045360416,857,0.010789556,772,0.006500567,424,
1176_0,0.12081268,1087,11,-1,0.09340831,817,2_00001e52aeefdf1cfc63,0.23390545,1875,0.07393608,638,0.048600968,631,0.021780236,345,
1178_0,0.54286534,4867,11,-1,0.48995686,4617,2_0000d0cc7c14079bf09c,0.55982167,5350,0.5140512,4924,0.15575366,1662,0.1679028,1280,
1179_0,0.19439341,2800,11,8,0.1711519,2619,1_0000c4677ca9d436056d,0.31594354,3608,0.19650875,2784,0.16076508,1724,0.096139036,1087,
1180_0,0.2625172,1942,11,-1,0.23248968,1734,2_00001ca5a9b14eca0c80,0.2931144,2290,0.2454555,1830,0.10912448,1713,0.08726161,1207,
1181_0,0.26411694,1149,11,11,0.24435608,949,1_0000e42e5bb446f61088,0.3742414,2202,0.25618887,800,0.3450833,1460,0.28428674,875,
1182_0,0.5235684,1157,11,11,0.4987833,863,1_0000324e30cb4e8170f6,0.6594624,1766,0.5376175,701,0.6228884,807,0.5275237,453,
1183_0,0.5118327,3323,11,-1,0.4713652,2997,2_000071e3969b05c8d754,0.521876,3223,0.48750144,3104,0.117921025,973,0.117633365,658,
1184_0,0.28583723,1127,11,11,0.24669483,886,1_0000324e30cb4e8170f6,0.39255428,1732,0.26382604,737,0.3474275,877,0.26292711,511,
1185_0,0.09184598,1333,11,6,0.07217204,1065,1_0000ac73b4e44224bda3,0.22581373,1861,0.054064818,916,0.097496465,1009,0.050725896,640,
1186_0,0.5453549,1345,11,-1,0.522487,1108,2_0000888c28e43f004975,0.6218378,2298,0.54784864,964,0.4787143,767,0.40942076,447,
1187_0,0.1436548,1276,11,-1,0.11964904,1060,2_00003b2a19c19734d496,0.23674832,2087,0.11406126,958,0.10052581,1132,0.06491049,707,
1189_0,0.09776428,1777,11,-1,0.07743912,1540,2_00006ac67567a366272d,0.19268462,2847,0.06408035,1444,0.06862025,937,0.03543205,530,
1190_0,0.21148628,1766,11,11,0.19165207,1539,1_000035570c641bf9a58d,0.28517386,2603,0.19439243,1497,0.25899342,1237,0.21507913,753,
1191_0,0.095635265,1173,11,-1,0.067405954,934,2_00009b081f213d3ba4ce,0.14197451,1915,0.055664323,798,0.120389104,1229,0.07993829,744,
1192_0,0.28967586,1486,11,-1,0.25324792,1240,2_0000854efed6fce8d36e,0.33041838,2582,0.25038067,1091,0.13708267,657,0.11548258,362,
1193_0,0.10786164,1844,11,-1,0.088267036,1622,2_00006ac67567a366272d,0.2048432,2911,0.0775174,1545,0.07050258,931,0.036728118,526,
1195_0,0.21052958,2520,11,8,0.17934203,2320,1_0000c5d136b7a251d803,0.32269633,3296,0.18739656,2414,0.12258347,1572,0.07029629,1005,
1196_0,0.4565254,4519,11,11,0.40445918,4554,1_0000d5d88c220cf2eb8f,0.583915,5641,0.44671983,5046,0.33256087,1214,0.30540907,907,
1197_0,0.081619576,1252,11,10,0.055498056,976,1_0000f6174b5b11dc6ec6,0.13492051,1707,0.04266786,831,0.08235195,935,0.047279134,598,
1198_0,0.113078624,1255,11,-1,0.094308294,1077,2_00001ad14f792253006e,0.23439747,2561,0.11083112,1150,0.3172992,2873,0.20229098,1774,
1199_0,0.10672883,1319,11,-1,0.07634536,1026,2_0000442ac726da1d10a1,0.18826701,1892,0.054883584,859,0.048475437,729,0.023174293,445,
1200_0,0.13927749,1062,11,9,0.1074757,873,1_000001f382e7f9bf4f1b,0.17918755,2214,0.10827348,782,0.24166718,1921,0.16552272,1210,
1201_0,0.104875736,1340,11,-1,0.08258362,1119,2_0000f26e1229055dfd3f,0.21169996,2300,0.07121793,987,0.13051513,1198,0.0809457,747,
1202_0,0.086339355,1126,11,10,0.05994658,880,1_000021bc166af61a250f,0.13673788,1408,0.046818007,757,0.07036264,767,0.0412031,479,
1204_0,0.17501397,1306,11,-1,0.16008545,1128,2_00001b0f00c963545e60,0.22115278,2230,0.17137226,1060,0.07192073,1414,0.046923995,840,
1205_0,0.21868297,2530,11,-1,0.20582564,2422,2_00000604e0a6836a2374,0.34546593,3398,0.23810458,2609,0.23441556,1686,0.17069858,1221,
1206_0,0.61608005,1804,11,1,0.5690023,1568,1_0000e284897f65e4211e,0.6381171,2510,0.59013814,1490,0.22460257,525,0.24628456,299,
1207_0,0.45633206,2527,11,-1,0.43688664,2365,2_00002d9cb780e9dc7cc2,0.45163643,1923,0.46746343,2340,0.06844566,285,0.062617555,216,
1208_0,0.13387914,1211,11,9,0.09931523,1018,1_000077ba716bca8d5e72,0.17772338,2364,0.087372094,845,0.15489168,1503,0.09775972,931,
1210_0,0.53067666,3734,11,-1,0.54803324,3622,2_0000e8fdc2cddaa11e03,0.6888383,4791,0.61206263,3956,0.12518415,1738,0.092206694,1165,
1211_0,0.6075602,1376,11,1,0.5457911,1069,1_0000e284897f65e4211e,0.6210227,1716,0.56826496,917,0.19808717,554,0.22181723,327,
1212_0,0.52607465,3276,11,-1,0.48561162,3012,2_0000b52091d7614c7f07,0.52033925,3681,0.5147764,3145,0.09736982,1186,0.09852643,742,
1213_0,0.22612336,2327,11,-1,0.21882819,2158,2_000074b657d1baf04dfe,0.33755788,3382,0.24399519,2358,0.13059366,2321,0.08664812,1478,
1214_0,0.09352752,1181,11,10,0.06889788,916,1_00001f270b1114584449,0.19315821,1702,0.055904932,786,0.0943684,862,0.052758414,499,
1215_0,0.20530936,2948,11,8,0.18575346,2859,1_0000c4677ca9d436056d,0.32329294,4081,0.20705828,3114,0.16898732,2042,0.10261325,1301,
1217_0,0.18535557,2295,11,-1,0.17349634,2094,2_00009e5954ecba826644,0.2690022,2807,0.18293138,2111,0.09816742,749,0.0627959,463,
1218_0,0.3699049,1173,11,9,0.334301,934,1_0000d88ac357a6e7e9ee,0.45279652,2091,0.35780674,786,0.37219748,961,0.31869495,557,
1219_0,0.11747903,1003,11,0,0.090164,750,1_00007c91e659ea5232d9,0.1751471,1430,0.0812127,642,0.06539874,696,0.041854106,402,
1220_0,0.31151158,1879,11,12,0.26698208,1600,1_000041264cd9247912b0,0.30918515,2469,0.2708905,1528,0.09473254,765,0.09306016,493,
1221_0,0.09697241,1313,11,10,0.07397029,1084,1_0000060c3212312f1f4e,0.16836582,1910,0.07784918,1026,0.20582564,1788,0.13150273,1126,
1222_0,0.0898385,1324,11,10,0.065290235,1072,1_0000a1a58ffe5d93a5a7,0.15078871,2031,0.0588887,965,0.13586988,1367,0.08517297,872,
1224_0,0.09171109,1355,11,9,0.070290096,1120,1_0000e5cd89220f9fe86f,0.19286726,2416,0.059462182,978,0.09283302,974,0.05012148,529,
1225_0,0.12895297,1261,11,-1,0.10247882,1019,2_00003b2a19c19734d496,0.19413471,1845,0.09716229,916,0.10676459,1086,0.07063389,707,
1226_0,0.51952916,3524,11,-1,0.48154235,3193,2_000071e3969b05c8d754,0.53279155,3507,0.5050816,3319,0.10970317,1314,0.110182926,887,
1227_0,0.5390254,3186,11,-1,0.503021,2904,2_0000bd884ca1afb9a81c,0.5374061,3432,0.5374851,3027,0.093008354,1163,0.09362213,740,
1228_0,0.14745943,1484,11,14,0.11220571,1239,1_0000b90878ec201e5ff6,0.11802216,2068,0.10649848,1138,0.05382269,1086,0.04500243,718,
1229_0,0.1429637,1794,11,9,0.12859805,1524,1_000035e9c9f1c5ad4f6e,0.25050634,2479,0.11481873,1420,0.052531965,758,0.02414711,448,
1230_0,0.10967622,1263,11,-1,0.08475681,1018,2_0000823aa2d63366b84f,0.24582505,2162,0.06624008,873,0.10326497,1106,0.052717682,654,
1231_0,0.5600778,2630,11,-1,0.5616246,2465,2_00002d9cb780e9dc7cc2,0.63181037,1972,0.6065921,2438,0.08098575,279,0.07952181,215,
1232_0,0.24142386,2691,11,-1,0.2056513,2521,2_0000937b633560e9364d,0.22643216,3427,0.20712589,2644,0.0789181,1328,0.06960631,865,
1233_0,0.10907995,1139,11,6,0.086144134,890,1_000067a925bc0c2b0640,0.2011571,1844,0.07676948,726,0.09592974,838,0.057583526,459,
1234_0,0.1046831,1502,11,-1,0.079374515,1366,2_0000772ab97f74a4df68,0.21148852,2716,0.07733179,1350,0.18673703,1543,0.11237648,957,
1235_0,0.13608167,2277,11,-1,0.108934306,1978,2_00005efd7210d1eccd53,0.13459471,2416,0.10351637,2009,0.15219569,1522,0.119839884,1181,
1236_0,0.0898385,1110,11,10,0.06756875,845,1_0000a003525b484ce064,0.19470434,1870,0.06263197,674,0.15797688,1347,0.09827442,801,
1237_0,0.22008388,1077,11,0,0.19833018,866,1_0000304c1adc0364c59b,0.33903953,1952,0.19451001,714,0.06465096,646,0.045470558,315,
1238_0,0.24860783,1222,11,11,0.21805704,955,1_0000afbf44c29ee4bf83,0.3160767,1995,0.21935575,780,0.2454398,961,0.21757343,566,
1239_0,0.38832942,1551,11,11,0.3452886,1256,1_0000fba98eda7cdc2bce,0.44238937,2443,0.3579241,1084,0.2579654,814,0.25455752,457,
1240_0,0.21587215,2758,11,8,0.19401374,2520,1_0000c4677ca9d436056d,0.3403512,3573,0.1978376,2575,0.09090181,1211,0.055491254,740,
1241_0,0.11771834,2401,11,-1,0.09818914,2257,2_00007d6aeb6bc28275b6,0.24794903,3219,0.12043794,2372,0.25849718,2122,0.15973322,1514,
1242_0,0.13408624,1104,11,9,0.10028364,885,1_0000a1019ee73166c998,0.15530989,1865,0.0965831,762,0.2058504,1440,0.14079499,879,
1243_0,0.23137479,2256,11,-1,0.1966672,2058,2_0000937b633560e9364d,0.21474463,2935,0.19573875,2111,0.078317344,1254,0.06832287,802,
1244_0,0.1435463,1241,11,0,0.11617702,1028,1_00009cdc52a1c0ad04ca,0.19256145,1739,0.11785878,978,0.10616784,1268,0.07904269,842,
1245_0,0.19268821,1785,11,3,0.16903536,1478,1_000047987c96f80087e6,0.26411432,2272,0.16254458,1363,0.042107567,504,0.027640825,292,
1246_0,0.3781098,949,11,11,0.34691358,660,1_00009bd589b87c9ca61f,0.47152606,1119,0.37059447,497,0.45387724,511,0.39175522,286,
1247_0,0.2569023,1874,11,-1,0.23577182,1663,2_00001ca5a9b14eca0c80,0.31020322,2393,0.2498769,1738,0.12919709,1642,0.10369945,1125,
1248_0,0.13394207,1489,11,6,0.10692249,1283,1_0000f9de3aa5681fbcbf,0.18055852,2121,0.102890104,1225,0.08696602,1272,0.056504797,817,
1249_0,0.18232518,2794,11,8,0.15710394,2606,1_0000c4677ca9d436056d,0.2901528,3633,0.16467032,2735,0.12440648,1464,0.07546148,876,
1250_0,0.36790043,3507,11,-1,0.348105,3516,2_000081cc336097f6a4a9,0.4671992,4615,0.36980468,3823,0.098633885,1596,0.07616443,1136,
1251_0,0.14229912,1055,11,9,0.10636409,850,1_000073bcf41cf401833f,0.16190064,1902,0.099943645,727,0.18755734,1682,0.12676425,1056,
1252_0,0.39943087,1465,11,11,0.3745556,1248,1_000082522c9f5c1a2493,0.506357,2261,0.39162344,1219,0.3887978,1667,0.32393277,1082,
1253_0,0.09930368,2364,11,9,0.077230394,2159,1_00001cb27f0770de6205,0.1297001,2945,0.069663905,2198,0.08646673,1060,0.05513102,692,
1254_0,0.12659308,1234,11,0,0.10380795,1030,1_00009cdc52a1c0ad04ca,0.20186538,1784,0.104675956,999,0.11845554,1315,0.07885281,835,
1255_0,0.13215852,2181,11,9,0.11172331,2022,1_0000b6994d1c316ba935,0.2352403,3187,0.10524346,2013,0.09255138,981,0.053562112,619,
1256_0,0.088302225,1270,11,9,0.06350941,1021,1_0000f702b35bb4b6771e,0.19242424,2521,0.043585725,825,0.057344846,729,0.024600627,354,
1257_0,0.18327437,2677,11,8,0.16843994,2491,1_0000c4677ca9d436056d,0.3041465,3514,0.18482019,2648,0.1527648,1663,0.09161006,1031,
1258_0,0.14093283,1693,11,-1,0.12648396,1501,2_00000bc422bbbd77eaf5,0.25712684,2949,0.11454105,1399,0.05062464,725,0.0237333,377,
1259_0,0.28902692,1318,11,1,0.2659174,1045,1_00004ebb164bd88a32f2,0.37698996,1879,0.26818946,917,0.27782518,785,0.25662598,449,
1261_0,0.65849257,4410,11,-1,0.64901847,4338,2_0000bf207026457fda18,0.8151884,5573,0.7047307,4787,0.6385776,1378,0.5621494,1037,
1262_0,0.12567082,1344,11,10,0.09773192,1083,1_0000f6174b5b11dc6ec6,0.16052665,1504,0.093066394,1011,0.1323436,1174,0.09317489,816,
1263_0,0.5298295,4920,11,-1,0.5310099,4919,2_00008f454fdb50fd4807,0.6834829,5511,0.57948303,5299,0.09516493,623,0.08236943,448,
1264_0,0.09055871,1327,11,10,0.060468286,1058,1_000033c279a71c05e78d,0.123239405,2155,0.04362477,919,0.048960272,915,0.025262747,537,
1265_0,0.25365272,1749,11,-1,0.22599348,1556,2_0000b47de2ef85456d9a,0.34974444,2534,0.23982513,1569,0.08929604,997,0.057421245,559,
1266_0,0.20715478,2132,11,-1,0.16879982,1921,2_00001ca5a9b14eca0c80,0.24182072,2447,0.18263364,2024,0.13144848,1672,0.09732504,1215,
1267_0,0.108419225,1679,11,-1,0.087885484,1514,2_000028db171c420a0e41,0.20300463,2096,0.092551015,1599,0.22814965,1256,0.1428953,819,
1268_0,0.088093355,1270,11,9,0.06218423,1010,1_0000f702b35bb4b6771e,0.18831834,2370,0.042932183,824,0.052002855,709,0.021684568,358,
1270_0,0.5582764,3958,11,-1,0.5156196,3728,2_000044ca1f83bfa38360,0.5810851,4405,0.54403746,3878,0.108230114,874,0.11279084,632,
