system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
2925_0,0.27667084,1349,12,11,0.24207155,1173,1_0000e7f6d0960a13a2f8,0.27625102,2404,0.23463802,1067,0.11802285,835,0.09290688,473,
2926_0,0.9526215,1029,12,-1,0.8945966,844,2_00006321cc3664e73cd3,1.0011177,2208,0.94269156,752,0.6353652,2071,0.511216,1302,
2927_0,0.63907635,972,12,10,0.58200437,791,1_0000060c3212312f1f4e,0.67368066,2064,0.6150038,626,0.5272894,1779,0.45369256,1027,
2928_0,0.16536921,1060,12,1,0.13759728,820,1_0000e284897f65e4211e,0.2134904,1665,0.12565535,654,0.03314958,571,0.018531445,286,
2929_0,0.15555188,2069,12,9,0.1267514,1897,1_00001cb27f0770de6205,0.20145722,2870,0.119758375,1891,0.1526767,1111,0.10048495,669,
2930_0,0.8257895,1314,12,-1,0.7973643,1144,2_0000e454d43b0901c044,0.8795036,2344,0.8349024,1029,0.23332913,1080,0.26247057,611,
2931_0,0.23409212,2317,12,14,0.21715124,2123,1_00005b7d1d91c4c7b621,0.2807742,3260,0.22346304,2073,0.23383965,1652,0.17960864,1022,
2932_0,0.16137533,1210,12,9,0.13554747,999,1_0000e5cd89220f9fe86f,0.23449738,2279,0.124071136,824,0.13817899,962,0.09093352,516,
2933_0,0.43083376,1283,12,11,0.36482352,1067,1_0000c503a446e67f9b34,0.43595555,1907,0.38386044,949,0.2582799,1308,0.19686523,796,
2934_0,0.3697165,1532,12,8,0.32782167,1388,1_0000c4677ca9d436056d,0.4149456,2896,0.34106246,1406,0.29612502,2187,0.22613323,1271,
2935_0,0.8389032,1193,12,-1,0.80845284,947,2_0000e454d43b0901c044,0.90237224,2017,0.8507326,761,0.25980338,847,0.28410438,478,
2937_0,0.092986815,1343,12,-1,0.0710203,1170,2_00009d0ab7ad8bcaa49b,0.16628034,2939,0.075518884,1003,0.19920619,1837,0.12828161,1056,
2938_0,0.6673867,1109,12,-1,0.6227522,917,2_00003b2a19c19734d496,0.7001605,2085,0.6493574,769,0.43922395,1139,0.3579289,666,
2939_0,0.21441883,1362,12,9,0.18625584,1132,1_000035e9c9f1c5ad4f6e,0.33176053,2451,0.1808997,942,0.15550117,877,0.098335974,472,
2940_0,0.12465502,1022,12,-1,0.09343168,801,2_0000eb8bdefc6eefb3f8,0.18052372,2118,0.07680041,587,0.069502704,802,0.037685167,413,
2941_0,0.29677892,1103,12,0,0.2695676,914,1_0000987e7a6192222d61,0.33702314,2132,0.27374223,718,0.2931134,1127,0.23680712,648,
2942_0,0.37901166,1142,12,1,0.35908186,874,1_00005cf308432b78abe7,0.41131422,1859,0.36187252,673,0.2617297,683,0.23036559,334,
2943_0,0.21594304,1192,12,11,0.1791458,954,1_0000df5c207a4f1d6603,0.191889,2116,0.16417994,787,0.08814052,704,0.06482736,379,
2944_0,0.21172434,1295,12,-1,0.18949015,1167,2_00005e9d64b232b0c066,0.2775762,2499,0.20102441,1258,0.27223176,2937,0.20228748,1948,
2946_0,0.11153974,1119,12,-1,0.08897161,924,2_0000f8abb5e24725f0ff,0.15508187,2268,0.07884724,721,0.117635265,1224,0.08641311,698,
2948_0,0.5562793,1012,12,9,0.51047015,833,1_00007a137983d821d401,0.62936,2544,0.54729664,591,0.5632465,1404,0.49972075,742,
2949_0,0.62255156,1049,12,10,0.58270645,810,1_0000f92060bc9bd211fb,0.6688411,1622,0.6108413,624,0.5421091,1171,0.4669074,723,
2950_0,0.25895023,1625,12,-1,0.22206613,1485,2_000098609fdf3c68c5bc,0.2750416,2518,0.2216017,1530,0.18735804,2185,0.1522293,1601,
2951_0,0.8951984,1160,12,-1,0.8405086,978,2_0000b82b9cc5beb0678d,0.9493617,2429,0.886447,819,0.5841358,1569,0.44110462,885,
2952_0,0.64412755,986,12,11,0.5969067,842,1_00000ef6ee7b64f8b14e,0.723216,2831,0.63573545,653,0.3663547,1543,0.2769324,746,
2953_0,0.18754248,1606,12,-1,0.15546219,1481,2_00007d6aeb6bc28275b6,0.22120333,2893,0.15491888,1473,0.2284146,2104,0.15341242,1315,
2955_0,0.25895023,1625,12,-1,0.22206613,1485,2_000098609fdf3c68c5bc,0.2750416,2518,0.2216017,1530,0.18735804,2185,0.1522293,1601,
2956_0,0.1540202,1507,12,9,0.13190448,1294,1_000035e9c9f1c5ad4f6e,0.18292367,2591,0.10882613,1158,0.10174219,958,0.060225848,533,
2957_0,0.27914947,1557,12,8,0.24131727,1392,1_0000c4677ca9d436056d,0.33670536,2838,0.24889845,1344,0.16747802,1833,0.11804481,1040,
2958_0,0.5072658,947,12,10,0.46466416,716,1_0000548b190596928d96,0.5531607,2079,0.48180956,482,0.3027453,819,0.25296906,395,
2959_0,0.1086501,1056,12,-1,0.09790757,917,2_00007778c11127200867,0.27204663,3536,0.12116447,702,0.33106565,2300,0.21862066,1287,
2960_0,0.13302362,1100,12,-1,0.098834194,846,2_00006538a04a670f7af9,0.1891409,1985,0.07785973,630,0.07097418,760,0.03522226,391,
2961_0,0.1925558,1444,12,-1,0.15783302,1352,2_000077cf2859117bab17,0.20028569,2980,0.15188126,1298,0.18299839,1682,0.12239406,927,
2962_0,0.19051543,1301,12,-1,0.15082683,1044,2_0000734736c2383dac3b,0.26110664,1717,0.14133386,891,0.040395528,497,0.020349246,246,
2963_0,0.18800725,2208,12,-1,0.17221814,2099,2_0000110026858e22622c,0.28844348,3007,0.18415743,2253,0.26802486,2234,0.18479095,1435,
2964_0,0.14856347,1186,12,10,0.12702212,1041,1_0000a505e6bfe00f2ec8,0.22666019,2665,0.1276444,840,0.22774717,1789,0.1696625,1053,
2965_0,0.13148761,1222,12,-1,0.10434264,1032,2_0000eb8bdefc6eefb3f8,0.1886642,2364,0.08885014,863,0.06869665,1210,0.038612068,817,
2966_0,0.60552466,1265,12,-1,0.57445693,1032,2_00009453048670bc735f,0.6434826,2092,0.5956215,855,0.18623358,962,0.20384194,520,
2967_0,0.24024475,1455,12,9,0.23646551,1288,1_00004a03f759c29db38c,0.3490419,2548,0.24267247,1223,0.09553226,1303,0.054736454,747,
2968_0,0.40241212,1602,12,8,0.37361535,1484,1_0000c5d136b7a251d803,0.4679646,3071,0.39045453,1547,0.33840373,2220,0.2757179,1303,
2969_0,0.21356678,852,12,0,0.17235526,655,1_0000812bab9171310d6f,0.21822503,1914,0.16805339,485,0.15316226,1666,0.11546352,914,
2970_0,0.17169538,838,12,9,0.14988503,712,1_000001f382e7f9bf4f1b,0.2558632,2961,0.15839529,488,0.27974623,2098,0.20379545,1152,
2971_0,0.6881493,1287,12,-1,0.6340362,1134,2_00000604e0a6836a2374,0.70823485,2107,0.662497,1142,0.45424423,1957,0.38039663,1291,
2972_0,0.080844596,1938,12,-1,0.05938751,1682,2_0000a59f4f222245a5fb,0.2071075,3123,0.041883044,1555,0.07919972,1408,0.037365764,916,
2973_0,0.94229037,982,12,-1,0.8806295,783,2_00006321cc3664e73cd3,0.9899841,1823,0.92862415,660,0.5741306,1561,0.44960526,948,
2974_0,0.53769755,1155,12,-1,0.51278186,1008,2_0000531583d69ae3aecd,0.62525177,2828,0.5470786,820,0.5252017,1390,0.4792448,759,
2975_0,0.4649397,1298,12,11,0.4200075,1073,1_0000c503a446e67f9b34,0.49188048,1874,0.43830007,959,0.34872442,1316,0.2778887,827,
2977_0,0.24975985,1848,12,9,0.21480057,1756,1_000085b3d6a02fea06fe,0.27754152,2896,0.21412745,1824,0.16373754,1838,0.124646045,1215,
2978_0,0.1764026,1050,12,-1,0.1458567,898,2_00005e9d64b232b0c066,0.22525059,2067,0.1546641,860,0.22827972,2475,0.16616972,1630,
2979_0,0.35987213,1597,12,0,0.3230255,1439,1_00002a3744f59984c459,0.3442395,2405,0.31976563,1436,0.12841992,1316,0.120665334,838,
2980_0,0.3055674,1718,12,8,0.26373923,1576,1_0000c4677ca9d436056d,0.35180926,3110,0.2723147,1574,0.20319387,1788,0.1525253,1007,
2981_0,0.7189421,1291,12,10,0.67149913,1019,1_000096fbdb3c4ec1d7a9,0.7807033,1666,0.710592,901,0.38571265,951,0.35915762,562,
2982_0,0.20119864,1523,12,-1,0.17994416,1379,2_000013585dd2d67f8362,0.28282464,3160,0.19089884,1297,0.1927138,2003,0.12970276,1207,
2983_0,0.19932118,1110,12,-1,0.17990379,1008,2_00005e9d64b232b0c066,0.2721328,2276,0.19364733,1133,0.27358186,2904,0.20146398,1946,
2984_0,0.14293575,858,12,-1,0.1343719,813,2_0000a351e0225f7f1321,0.28189713,3512,0.14802201,604,0.3221377,2581,0.21627253,1451,
2985_0,0.33292866,1020,12,-1,0.29326665,802,2_000019df08c31a885c1a,0.32858214,2032,0.2865987,590,0.1355571,846,0.12624666,421,
2986_0,0.4555589,2266,12,-1,0.44896466,2062,2_0000d0cc7c14079bf09c,0.47873145,3127,0.49078116,2100,0.03614916,1593,0.025264686,901,
2987_0,0.20552808,1592,12,-1,0.18521437,1463,2_000013585dd2d67f8362,0.30797338,3207,0.20066097,1405,0.21141161,2123,0.13844639,1290,
2988_0,0.7097895,1066,12,10,0.6642021,839,1_0000a003525b484ce064,0.7605676,2283,0.6988064,673,0.58263123,1696,0.51141655,986,
2990_0,0.30917546,858,12,0,0.27427676,648,1_0000812bab9171310d6f,0.35025972,1663,0.28196415,508,0.28142962,1516,0.22723608,826,
2991_0,0.5575807,1234,12,-1,0.509887,1018,2_00001ca5a9b14eca0c80,0.5799983,1834,0.52901965,997,0.38385707,2121,0.32430255,1458,
2992_0,0.71313226,3925,12,-1,0.6915906,3873,2_00008f454fdb50fd4807,0.82975924,4865,0.74334717,4117,0.4472518,1494,0.36383963,1021,
2993_0,0.38832703,1299,12,11,0.33944297,1102,1_0000c503a446e67f9b34,0.39409056,1882,0.34896475,1028,0.25135756,1470,0.18035534,922,
2994_0,0.1513122,1844,12,9,0.124266066,1688,1_00001cb27f0770de6205,0.19941048,2704,0.1168101,1654,0.1683196,1338,0.11183946,807,
2995_0,0.62255156,1049,12,10,0.58270645,810,1_0000f92060bc9bd211fb,0.6688411,1622,0.6108413,624,0.5421091,1171,0.4669074,723,
2996_0,0.24022642,1378,12,-1,0.23665123,1204,2_00009619d5ca73603c92,0.3039443,2490,0.25269985,1099,0.07396675,940,0.05185352,497,
2997_0,0.1055813,1203,12,11,0.08733965,1126,1_000091343fec0ec8a91e,0.24201137,3149,0.0920536,932,0.24134897,2095,0.15381655,1233,
2998_0,0.45638818,1395,12,-1,0.42751616,1250,2_0000531583d69ae3aecd,0.5152446,3172,0.44994015,1050,0.41941488,1662,0.35677212,886,
2999_0,0.32406273,1187,12,10,0.29269865,977,1_000041db8b986a094545,0.36162558,2250,0.29694638,794,0.17828143,719,0.14439833,363,
3000_0,0.24673462,834,12,12,0.21878877,622,1_0000b67e037c2d82eed3,0.26896682,1584,0.22185421,435,0.15506761,1016,0.10445485,541,
3002_0,0.15959641,1141,12,11,0.12277739,897,1_0000e8c6025eba6dc605,0.14823319,1666,0.1107079,780,0.067681335,1113,0.04654828,661,
3003_0,0.676439,1480,12,-1,0.6231032,1323,2_00000604e0a6836a2374,0.70555174,2354,0.6519151,1330,0.4014852,2124,0.32788837,1405,
3004_0,0.7115448,1590,12,-1,0.6520405,1424,2_00000604e0a6836a2374,0.72568744,2479,0.68110305,1464,0.5195661,2301,0.44105446,1546,
3005_0,0.45572907,1887,12,9,0.418617,1636,1_0000f702b35bb4b6771e,0.54278594,3014,0.43495536,1494,0.36224708,1236,0.29152566,715,
3006_0,0.21695396,1666,12,-1,0.19920045,1480,2_0000caaf5c18331706cf,0.2932088,2826,0.20958175,1421,0.27796286,2201,0.21532404,1422,
3007_0,0.9564831,1056,12,-1,0.9018936,843,2_00006321cc3664e73cd3,1.0217048,1576,0.9543517,727,0.58320796,1339,0.46803582,843,
3009_0,0.088440366,836,12,11,0.06499027,700,1_0000382775261c5dc3b7,0.10562862,2239,0.054576755,525,0.09957242,1932,0.05843285,1143,
3010_0,0.5980559,1397,12,1,0.59103715,1180,1_0000e284897f65e4211e,0.656074,2093,0.62762034,1061,0.04986323,558,0.041026708,300,
3011_0,0.18334523,1571,12,-1,0.16019353,1358,2_000065d82ccc74f01dd7,0.18602143,1974,0.16251628,1282,0.07094465,1342,0.048575625,864,
3012_0,0.4580483,2074,12,-1,0.45264578,1881,2_0000d0cc7c14079bf09c,0.484849,3124,0.49517733,1970,0.03479853,2169,0.024205368,1476,
3014_0,0.19007768,1582,12,-1,0.1600392,1264,2_0000fd6fdce5a82ea5fd,0.21680546,1924,0.14702491,1131,0.11001996,1098,0.07740424,743,
3015_0,0.3990179,1122,12,-1,0.4019575,867,2_000095a1d2086d74586d,0.48479605,2005,0.43890116,663,0.043352507,752,0.026456416,392,
3016_0,0.33722076,1740,12,8,0.30379465,1567,1_0000c4677ca9d436056d,0.3928001,3090,0.313891,1486,0.26633197,1497,0.21277024,834,
3017_0,0.31845692,1477,12,-1,0.30031613,1265,2_0000b52091d7614c7f07,0.32592508,2050,0.32062852,1167,0.07571462,1212,0.056514513,714,
3018_0,0.6523485,986,12,-1,0.6251581,758,2_00000f7219cd83f02c5e,0.7005801,1884,0.65185463,549,0.20349619,806,0.2239693,410,
3019_0,0.60457236,1011,12,-1,0.56432605,824,2_00001ca5a9b14eca0c80,0.6398537,1831,0.5877216,784,0.48094973,2110,0.40351632,1434,
3020_0,0.3753385,1168,12,-1,0.34362775,1002,2_0000d553fadfc230e30e,0.4232371,2577,0.35676274,925,0.37433344,2059,0.3043397,1099,
3021_0,0.63781106,1156,12,11,0.5787318,947,1_0000afbf44c29ee4bf83,0.6613337,2098,0.6024368,738,0.15353903,961,0.15584432,528,
3022_0,0.78479064,964,12,0,0.7284959,755,1_000047504660fc8a1cd5,0.8201221,1730,0.76470506,636,0.4624941,1100,0.40411815,672,
3023_0,0.34365758,2166,12,9,0.31872803,2054,1_0000dc6d0eeb61d17c59,0.46842876,3188,0.32709548,2150,0.052228644,1413,0.02811362,911,
3024_0,0.37528184,1404,12,-1,0.36584535,1157,2_0000bd884ca1afb9a81c,0.39424378,1979,0.3975494,1102,0.049319617,1393,0.035188165,808,
3025_0,0.28575695,992,12,0,0.2480073,806,1_0000987e7a6192222d61,0.3159974,2023,0.2509346,597,0.26480755,1080,0.20814489,604,
3026_0,0.8508397,1374,12,0,0.8006635,1168,1_00003d06b93ea4e61876,0.9052036,2090,0.8438687,1098,0.6179126,1318,0.5506348,834,
3027_0,0.2679805,2210,12,12,0.23919359,2006,1_000041264cd9247912b0,0.3150671,3108,0.24690011,1969,0.1883464,1879,0.12364867,1370,
3028_0,0.114563,1238,12,6,0.08551444,1009,1_0000d3866cd6c95cb2bc,0.15290079,1907,0.071523726,858,0.08218526,1139,0.04878517,686,
3029_0,0.15465003,1181,12,6,0.12274288,991,1_0000f9de3aa5681fbcbf,0.22248113,2107,0.11566134,822,0.115192935,1256,0.07188018,726,
3031_0,0.20177576,1364,12,-1,0.17363922,1087,2_0000c7551bbdbd3611ce,0.27606398,2020,0.16804138,928,0.13860081,1015,0.10605091,650,
3032_0,0.4573478,1043,12,0,0.4202542,840,1_0000304c1adc0364c59b,0.4772529,1909,0.43467677,693,0.2123868,885,0.20828724,493,
3033_0,0.17764097,1097,12,11,0.14310944,826,1_0000d6b7b515a2121c1a,0.19888744,1627,0.12944585,627,0.09132187,754,0.06882192,439,
3034_0,0.32855743,1264,12,-1,0.28872257,1026,2_000019df08c31a885c1a,0.32253158,2162,0.28175825,836,0.13222313,928,0.12394992,505,
3035_0,0.7688031,1138,12,9,0.7256066,964,1_000077ba716bca8d5e72,0.86191446,2843,0.78664404,742,0.5677005,1564,0.40683335,887,
3036_0,0.17477682,1975,12,-1,0.14869533,1695,2_0000c7551bbdbd3611ce,0.24916258,2711,0.13661525,1593,0.10494658,1391,0.07698293,952,
3037_0,0.25677764,2161,12,9,0.21737927,2082,1_0000d472ac91ac6315a6,0.29236376,3495,0.22233365,2172,0.18801875,2059,0.14427492,1305,
3038_0,0.40793565,1181,12,9,0.3868538,968,1_0000f702b35bb4b6771e,0.50049496,2570,0.39630932,763,0.36109677,852,0.29784805,416,
3039_0,0.24888633,1346,12,12,0.21898712,1120,1_000041264cd9247912b0,0.29719114,2229,0.22248287,963,0.16271095,1052,0.10352167,622,
3040_0,0.11636438,1832,12,-1,0.08483062,1641,2_0000a17af8463e558151,0.15991582,2661,0.08079106,1588,0.16286974,1644,0.10371553,954,
3041_0,0.16931035,1000,12,-1,0.129716,844,2_0000caaf5c18331706cf,0.16767924,2026,0.12527762,713,0.14023116,1652,0.1073434,943,
3042_0,0.14399996,946,12,9,0.116156824,769,1_000028a1432f83977167,0.18084213,2150,0.115565926,554,0.19036579,1629,0.14150704,935,
3043_0,0.08796422,1041,12,-1,0.064223945,857,2_0000bd3c22d68c43ffe0,0.17467637,2439,0.055680394,668,0.12054265,1352,0.07095077,715,
3045_0,0.22264612,1620,12,-1,0.20326269,1391,2_0000caaf5c18331706cf,0.29566622,2403,0.2125156,1314,0.2904505,1961,0.22500323,1277,
3046_0,0.18586305,2349,12,-1,0.16997649,2220,2_0000110026858e22622c,0.28766376,3002,0.18342645,2387,0.27128989,2134,0.18622854,1356,
3047_0,0.34851754,1168,12,-1,0.32356545,1022,2_00004e195b4137b69c8d,0.39979076,2482,0.33911297,1013,0.2626489,2383,0.2320122,1411,
3048_0,0.29010707,1456,12,-1,0.26775938,1309,2_0000629beecc8c2e67fc,0.34763914,2270,0.2785998,1284,0.31792316,2033,0.2400391,1333,
3049_0,0.28151327,1225,12,12,0.25224966,1012,1_000041264cd9247912b0,0.3271433,2023,0.259453,881,0.21183674,1032,0.14713901,653,
3050_0,0.38385504,1018,12,0,0.33821845,794,1_00004a97a4b11c9cdc5d,0.40739995,1887,0.34775716,604,0.2529175,983,0.19110058,521,
3051_0,0.6853157,1499,12,-1,0.6318546,1388,2_00000604e0a6836a2374,0.7127735,2439,0.66106766,1481,0.40562266,2236,0.33285332,1542,
3052_0,0.131134,1225,12,14,0.10018092,1042,1_0000b90878ec201e5ff6,0.16269301,2341,0.10035765,874,0.15330105,1201,0.108184285,690,
3053_0,0.16107719,1151,12,-1,0.13179043,980,2_000093b4a5884e2b82f0,0.20528504,2381,0.12537764,811,0.11038079,1065,0.079478204,583,
3055_0,0.16264234,1513,12,9,0.1367414,1287,1_0000e5cd89220f9fe86f,0.23337655,2545,0.12626407,1146,0.13654648,1029,0.0906655,563,
3056_0,0.502632,975,12,9,0.4550313,788,1_00007a137983d821d401,0.54436046,2305,0.48255163,542,0.46595484,1227,0.39757696,644,
3057_0,0.25908214,1173,12,8,0.22710618,948,1_0000f41c478af0c7dc55,0.2865081,1938,0.21930498,767,0.14848542,884,0.12071614,479,
3058_0,0.7605676,856,12,0,0.7027684,624,1_000047504660fc8a1cd5,0.7897054,1547,0.73544186,451,0.42738828,724,0.37064222,386,
3059_0,0.13079906,1070,12,-1,0.101429515,845,2_0000eb8bdefc6eefb3f8,0.20298134,2090,0.084612876,621,0.062034804,803,0.030826095,433,
3060_0,0.51624805,1048,12,-1,0.4698409,850,2_00009b081f213d3ba4ce,0.56931,2087,0.496388,659,0.36006898,1292,0.2818754,733,
3061_0,0.45467794,1181,12,11,0.40363786,988,1_0000c503a446e67f9b34,0.47671005,1935,0.421887,888,0.33447152,1403,0.26493412,815,
3062_0,0.09163143,1178,12,10,0.06913184,993,1_000067d37d35b58c49b4,0.17016697,2490,0.06428145,787,0.17781785,1487,0.114305556,858,
3064_0,0.109222576,1074,12,6,0.0831472,852,1_0000d3866cd6c95cb2bc,0.17430791,2008,0.06287902,648,0.07586186,990,0.039580263,532,
3065_0,0.45810127,2600,12,-1,0.45675063,2362,2_0000d0cc7c14079bf09c,0.4913903,3386,0.49959996,2426,0.034242388,1850,0.023728676,1154,
3066_0,0.09390543,1198,12,-1,0.070778914,977,2_0000c47bdf4eef0c47fa,0.17649311,2229,0.059215657,809,0.07274295,1079,0.040066313,610,
3067_0,0.26539865,1153,12,-1,0.235102,924,2_0000854efed6fce8d36e,0.2952661,2133,0.23293075,732,0.14037448,727,0.13330525,373,
3068_0,0.94529945,1035,12,-1,0.8939446,838,2_00006321cc3664e73cd3,1.000566,1734,0.9406855,715,0.6074811,1399,0.48684248,859,
3069_0,0.17105898,1134,12,6,0.14242089,902,1_0000eb06e701739add21,0.2388019,1970,0.13206777,711,0.15992318,993,0.11869993,567,
3070_0,0.2862537,1290,12,12,0.26141274,1065,1_000041264cd9247912b0,0.3375246,2045,0.2707612,938,0.2139289,855,0.14472906,506,
3071_0,0.10300269,954,12,-1,0.08658471,823,2_00002b2f23d3b099f515,0.2489902,2704,0.08884715,613,0.22681989,1777,0.1448881,990,
3072_0,0.11165118,1206,12,-1,0.09674362,1084,2_0000420e07ced3f066ca,0.25031498,3381,0.110035196,923,0.29959258,2205,0.20004381,1306,
3073_0,0.29635173,1107,12,-1,0.25706708,875,2_0000854efed6fce8d36e,0.31685245,2101,0.25747102,678,0.19859454,782,0.18602143,410,
3074_0,0.37385914,2060,12,-1,0.37857312,1772,2_0000aca5e8d0d643e552,0.4651457,2761,0.42285252,1666,0.045153346,1448,0.030667197,955,
3075_0,0.31670183,1713,12,8,0.2797851,1600,1_0000c4677ca9d436056d,0.35976171,3196,0.28957656,1660,0.23984465,2341,0.1843994,1406,
3076_0,0.4133333,4021,12,-1,0.38314095,3927,2_00008fcbee4858470910,0.4333265,4812,0.3958615,4138,0.17216259,1193,0.1503399,728,
3077_0,0.89497274,1170,12,-1,0.8391796,955,2_0000b82b9cc5beb0678d,0.9512423,2245,0.88634676,789,0.60023427,1358,0.47159654,794,
3079_0,0.20667028,1670,12,9,0.18235499,1540,1_0000b6994d1c316ba935,0.31267914,3063,0.17814694,1474,0.11322598,1198,0.07217629,661,
3080_0,0.27857244,1673,12,11,0.24557841,1476,1_0000e7f6d0960a13a2f8,0.27807853,2681,0.23846592,1399,0.114096165,856,0.08900488,494,
3081_0,0.22756392,1244,12,-1,0.19613191,1029,2_00001aa197a824e9df40,0.2788511,2522,0.18491115,829,0.11927982,816,0.09170003,427,
3082_0,0.8855694,1213,12,-1,0.8278705,1016,2_0000b82b9cc5beb0678d,0.9314828,2437,0.8717026,873,0.5720995,1571,0.43526202,906,
3083_0,0.34638804,1087,12,1,0.30850416,862,1_000066a0718879694dc0,0.3236923,1762,0.29976174,695,0.14400318,808,0.13138346,431,
3084_0,0.17391595,1048,12,11,0.14226198,835,1_0000fba98eda7cdc2bce,0.24486959,2316,0.12676544,613,0.08707662,948,0.060049288,536,
3085_0,0.6271015,1020,12,11,0.5854576,880,1_00000ef6ee7b64f8b14e,0.7037971,2912,0.621136,716,0.3834379,1823,0.29240936,930,
3086_0,0.3826173,1230,12,-1,0.34690666,1006,2_0000888c28e43f004975,0.37449226,2322,0.34520265,826,0.14701612,895,0.13965666,494,
3087_0,0.26857787,1304,12,-1,0.23311329,1109,2_00000bc422bbbd77eaf5,0.31426296,2642,0.22803286,914,0.16744018,919,0.13241051,482,
3088_0,0.9399082,1058,12,-1,0.88178295,848,2_00006321cc3664e73cd3,0.986298,2015,0.92734534,740,0.6096878,1817,0.49168208,1120,
3089_0,0.3519143,899,12,0,0.3132737,716,1_000091a6d435432519d4,0.40124592,2118,0.3259248,586,0.31589556,1960,0.2443927,1162,
3090_0,0.8557254,1415,12,9,0.8140363,1173,1_0000b7ef4b6697462c8c,0.97390634,2203,0.87532353,1027,0.6559681,897,0.52707493,496,
3091_0,0.121033534,625,12,-1,0.110553,452,2_0000554a60b960d726be,0.19733708,1411,0.1272791,256,0.2731283,2112,0.21099404,1589,
3092_0,0.6911839,1058,12,11,0.6488801,847,1_0000e06b2a13b82ad995,0.77156186,2154,0.6875716,640,0.27597544,1105,0.25376704,581,
3093_0,0.6787961,1365,12,-1,0.62656367,1205,2_00000604e0a6836a2374,0.70329493,2215,0.65316886,1219,0.4154523,2043,0.3362887,1345,
3094_0,0.1578203,810,12,1,0.12959392,575,1_0000e284897f65e4211e,0.20652217,1450,0.11714704,394,0.033730265,406,0.018379962,164,
3095_0,0.15302333,1109,12,1,0.12709445,871,1_0000e284897f65e4211e,0.21735321,1715,0.11338521,707,0.03703765,573,0.018354716,282,
3096_0,0.58522743,1622,12,-1,0.54057604,1491,2_000074b657d1baf04dfe,0.64232844,2854,0.57410973,1551,0.33685142,2199,0.25234932,1321,
3097_0,0.39783013,961,12,1,0.3677749,738,1_0000545ae4de70ec05a3,0.43647957,1835,0.37587523,528,0.27155876,842,0.23868819,410,
3099_0,0.9595674,1041,12,-1,0.9092658,837,2_00006321cc3664e73cd3,1.0127778,2360,0.95578104,753,0.6686405,2563,0.5391502,1635,
3100_0,0.17388213,1239,12,-1,0.14075051,1017,2_00009b0f19feb2724507,0.2028747,2195,0.12646917,841,0.09181155,1111,0.066933654,705,
3101_0,0.32409674,1451,12,8,0.27601337,1314,1_0000c4677ca9d436056d,0.3580941,2846,0.28627497,1322,0.23569553,2344,0.1845048,1373,
3102_0,0.5058016,2019,12,-1,0.47954965,2029,2_000060b8e0c2e6bc8fa3,0.5484766,3621,0.4989114,2146,0.27118832,2122,0.25948232,1345,
3103_0,0.34600648,1459,12,8,0.31295,1393,1_0000c5d136b7a251d803,0.40463102,3164,0.3201831,1302,0.25291735,1632,0.19842203,870,
3104_0,0.14318997,843,12,-1,0.13778847,660,2_0000431cecafd382f5a8,0.25331473,2093,0.11176541,425,0.2161858,1118,0.13978247,599,
3105_0,0.6389138,1143,12,-1,0.5972514,918,2_0000c621df13c07eafe2,0.6697346,1926,0.6199966,725,0.23688537,922,0.25227106,515,
3106_0,0.31364074,1623,12,-1,0.28444156,1389,2_000097b387b8b08d197a,0.36757314,2138,0.29016602,1304,0.24415642,1118,0.20806259,724,
3107_0,0.692186,1096,12,11,0.65627646,942,1_00000ef6ee7b64f8b14e,0.7940017,2735,0.7027736,801,0.4341082,1838,0.33630434,1000,
3108_0,0.29260433,982,12,-1,0.2546001,798,2_0000dc768c2a96968054,0.33340856,1896,0.2619566,649,0.25966564,1479,0.20850125,892,
3109_0,0.7301661,998,12,-1,0.6981599,734,2_0000086d85abe9dc1978,0.7696058,1342,0.72959805,538,0.19339547,631,0.21478233,343,
3110_0,0.65412664,1342,12,-1,0.6136003,1162,2_000058e091f99e9bc6ab,0.6691172,2394,0.63296205,1102,0.15138733,1394,0.16650137,798,
3111_0,0.12948322,1233,12,11,0.099009946,992,1_00004152287ef7f0e13d,0.17982051,2181,0.08035353,789,0.07759757,1041,0.04677826,571,
3112_0,0.102989,1194,12,11,0.086371794,1035,1_0000382775261c5dc3b7,0.22043616,2357,0.09047431,917,0.24263674,1907,0.15661316,1148,
3113_0,0.27171046,2033,12,14,0.25888488,1897,1_0000e99d9051f5c62662,0.33149585,2936,0.27749208,1873,0.15062484,1648,0.10255416,993,
3114_0,0.2380461,1120,12,-1,0.20621276,893,2_0000b479ac309f53d7df,0.2744482,1944,0.19240762,712,0.12908672,973,0.09508014,532,
3115_0,0.18257087,2539,12,-1,0.14753246,2396,2_00009e5954ecba826644,0.19423547,3672,0.1401138,2420,0.11521521,1261,0.079349905,778,
3116_0,0.28755575,1715,12,8,0.2461165,1569,1_0000c4677ca9d436056d,0.32493904,3037,0.2503879,1557,0.18280849,1856,0.13964614,1033,
3117_0,0.28600857,1588,12,8,0.25527835,1428,1_0000c4677ca9d436056d,0.32538703,2783,0.26008484,1421,0.21138811,1966,0.15893525,1120,
3118_0,0.7140524,1189,12,-1,0.65482384,963,2_00003b2a19c19734d496,0.74624944,1954,0.68940306,827,0.49103013,1156,0.41101393,717,
