system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1569_0,0.4550108,2185,6,1,0.39574677,1735,1_00004ebb164bd88a32f2,0.53531873,2756,0.43213546,1718,0.19263351,594,0.1866616,522,
1570_0,0.45151135,3158,6,-1,0.38507044,2633,2_00000604e0a6836a2374,0.46382275,3319,0.41928256,2712,0.06295032,479,0.06524045,439,
1571_0,0.3073444,1366,6,-1,0.264757,985,2_000011a2e1ad9680931b,0.40367308,2159,0.27281553,855,0.106735334,443,0.099584065,331,
1572_0,0.18526652,1842,6,1,0.11020435,1286,1_0000e284897f65e4211e,0.07814261,1414,0.08669241,1150,0.005280744,438,0.0050292793,395,
1574_0,0.15099367,1204,6,10,0.110148646,818,1_0000004a963259d21e9d,0.23914886,2038,0.10585871,736,0.10289805,853,0.07196217,550,
1575_0,0.18398772,1820,6,0,0.14582689,1421,1_0000dd799d8a38bcedcb,0.28690463,2761,0.14331263,1393,0.050955594,827,0.044642016,662,
1577_0,0.21563661,1101,6,10,0.16404942,685,1_000033c279a71c05e78d,0.24729082,1559,0.15817511,504,0.102496654,445,0.08811174,300,
1578_0,0.26808226,1767,6,11,0.2169019,1325,1_0000324e30cb4e8170f6,0.32437885,2113,0.22300154,1247,0.1149115,634,0.09793195,490,
1580_0,0.34398094,3766,6,-1,0.29747456,3545,2_00009f3defbc87c18492,0.46505988,5343,0.33256918,3986,0.1457493,1137,0.12935537,961,
1581_0,0.5875411,4743,6,-1,0.5582541,4523,2_0000554a60b960d726be,0.68712354,6073,0.6233537,5114,0.10534997,1008,0.11012553,821,
1582_0,0.22251767,1325,6,11,0.16748466,871,1_00000ef6ee7b64f8b14e,0.23919107,1584,0.16055909,689,0.08745588,486,0.07294458,329,
1583_0,0.22978163,2631,6,-1,0.1824646,2256,2_0000ee5057a3f6b899c4,0.23907512,3246,0.18477508,2344,0.09733243,715,0.080285676,582,
1584_0,0.22696984,1338,6,9,0.17186892,912,1_00004935c613e3d3a96a,0.24787208,1954,0.16191027,765,0.08142023,743,0.057234913,482,
1585_0,0.22795579,1536,6,-1,0.16768068,985,2_000047c198cee88fa4a5,0.1672315,827,0.15330124,767,0.056264658,232,0.045583792,157,
1586_0,0.6118464,2077,6,-1,0.5498404,1585,2_0000c7a1171b7fc195bf,0.77033186,2430,0.6286204,1512,0.42924106,673,0.37903473,576,
1587_0,0.5441626,1849,6,-1,0.4893723,1457,2_0000028a50df8252b332,0.6937605,2972,0.5578134,1358,0.15614286,649,0.15520787,471,
1589_0,0.2242717,1752,6,-1,0.19538568,1382,2_00008fc8a8977b231e49,0.39848176,2856,0.21650544,1389,0.13838826,1094,0.102963224,773,
1590_0,0.30552727,2107,6,11,0.24148116,1496,1_0000c503a446e67f9b34,0.2750432,1348,0.24550845,1330,0.10743344,422,0.099322446,337,
1591_0,0.51240754,5455,6,-1,0.4175026,4777,2_000087a635bf431f8b86,0.50228435,5787,0.45119387,5272,0.26233304,1053,0.2436684,1106,
1592_0,0.3932997,5519,6,-1,0.34280843,5282,2_0000629beecc8c2e67fc,0.47077367,7247,0.38041407,5969,0.12339105,1340,0.11291867,1292,
1595_0,0.7017898,2872,6,-1,0.6249764,2475,2_000002d2bd16685ec7ee,0.84020424,4184,0.702079,2624,0.6748935,697,0.58888334,718,
1596_0,0.5559323,6484,6,-1,0.5344379,6373,2_0000c8f088f3a0b4fbbf,0.78958374,9015,0.6117434,7450,0.22471106,1387,0.21485284,1265,
1597_0,0.22303015,1305,6,9,0.16540176,826,1_000025abd45a5e4bcddb,0.20320837,1498,0.15134971,623,0.05369754,361,0.04787892,222,
1598_0,0.64880705,2107,6,1,0.5625077,1574,1_00002f585f8a6461e243,0.7031201,1924,0.6143914,1492,0.45729417,659,0.41981292,609,
1599_0,0.5476167,6606,6,-1,0.51068217,6087,2_0000110026858e22622c,0.7030703,7015,0.5866853,6665,0.11884976,798,0.12338886,804,
1600_0,0.16984415,2243,6,-1,0.108815774,1692,2_00006304c6b2d0a86b02,0.11969936,2074,0.0937632,1649,0.06934224,868,0.053813674,721,
1601_0,0.49959537,2293,6,12,0.41410187,1661,1_0000b67e037c2d82eed3,0.5228471,1948,0.45166838,1603,0.33809882,720,0.31666613,613,
1602_0,0.35317585,6543,6,8,0.30763555,6327,1_0000c4677ca9d436056d,0.5014841,8343,0.3493379,7195,0.17173629,1286,0.13548867,1218,
1603_0,0.16169465,1509,6,-1,0.11319742,1028,2_00003b2a19c19734d496,0.16884631,1602,0.101073116,892,0.03286936,427,0.026315877,309,
1604_0,0.2887608,1674,6,-1,0.23575133,1255,2_00000a4b0a849f82f225,0.31240222,2034,0.24480873,1198,0.13785079,854,0.12549813,666,
1605_0,0.24682032,1284,6,9,0.19334443,852,1_000035e9c9f1c5ad4f6e,0.2471528,1736,0.19794391,674,0.09337499,485,0.079576544,298,
1606_0,0.51383114,5020,6,-1,0.41995433,4313,2_000087a635bf431f8b86,0.5066342,5212,0.45372468,4724,0.26913458,1040,0.2493627,1061,
1607_0,0.26013994,2743,6,9,0.20749089,2312,1_000001f382e7f9bf4f1b,0.26511878,3103,0.21250963,2416,0.10495302,873,0.088913456,765,
1609_0,0.2523155,1198,6,11,0.19912969,772,1_0000afbf44c29ee4bf83,0.27438894,1290,0.19988647,618,0.11910794,675,0.106284276,498,
1610_0,0.27276695,4117,6,8,0.22483325,3648,1_0000c4677ca9d436056d,0.3845914,5279,0.22969519,3879,0.13529104,1004,0.107642844,814,
1611_0,0.17816265,2538,6,14,0.13208176,2033,1_0000ef3aaf85f937581e,0.23486792,3131,0.1294414,2102,0.11680529,1143,0.09480214,970,
1612_0,0.24618506,1746,6,-1,0.20066243,1358,2_0000bd3c22d68c43ffe0,0.30579674,2333,0.20338419,1306,0.09531465,677,0.080425076,523,
1613_0,0.2336106,1740,6,-1,0.17633954,1208,2_0000854efed6fce8d36e,0.24737829,2006,0.17256756,1060,0.01955136,339,0.018105438,264,
1615_0,0.18309376,1542,6,-1,0.14487706,1163,2_0000b9a038f146b0d58e,0.3723335,3030,0.14543578,1086,0.07564041,903,0.054307938,674,
1616_0,0.1787615,1981,6,-1,0.1417864,1620,2_0000a2d016f5b71c1fa8,0.21646664,2705,0.13836929,1617,0.08900835,779,0.07219954,631,
1617_0,0.33756244,2560,6,-1,0.26659104,2067,2_0000888c28e43f004975,0.2923883,3082,0.2653185,2087,0.10694875,777,0.09578536,724,
1618_0,0.4048605,3395,6,-1,0.34163022,2965,2_0000172b12a07c18c7ef,0.40980124,4037,0.35954934,3143,0.11098793,567,0.107203946,590,
1619_0,0.25517368,1487,6,1,0.16150312,937,1_0000e284897f65e4211e,0.13484788,984,0.1294414,751,0.010184304,194,0.007543925,155,
1620_0,0.30709782,1589,6,-1,0.26761976,1140,2_000037d24e3c11fea359,0.37244442,1724,0.28948852,1023,0.27534047,695,0.22056785,517,
1621_0,0.24951573,2095,6,1,0.18796977,1549,1_0000e284897f65e4211e,0.21481362,2023,0.18250042,1457,0.013830541,587,0.0142077375,516,
1622_0,0.23524642,1279,6,10,0.1821602,862,1_0000edf356a591130404,0.28248605,1917,0.17903951,688,0.11567917,480,0.10063174,310,
1623_0,0.49140114,3356,6,-1,0.41578782,2738,2_0000d03d308660c59dba,0.5131657,3447,0.44937503,2853,0.25869644,822,0.23234189,751,
1625_0,0.5886092,6664,6,-1,0.51528406,6465,2_000098609fdf3c68c5bc,0.65198326,8718,0.56421137,7417,0.5026274,1652,0.43840212,1709,
1626_0,0.31590238,3438,6,14,0.2616489,2933,1_0000de122036827e8882,0.35814843,4073,0.28371492,3193,0.094173476,1021,0.090464376,956,
1627_0,0.5460229,2111,6,0,0.47435737,1557,1_00002a3744f59984c459,0.65106285,1933,0.5338762,1455,0.41102102,521,0.35722852,475,
1628_0,0.53607416,2134,6,-1,0.46319398,1623,2_0000e454d43b0901c044,0.58633834,2205,0.5024105,1555,0.22517659,546,0.22494522,495,
1629_0,0.57238597,5604,6,-1,0.49873886,5162,2_00005b82bc2eb1a8bee4,0.59665793,6029,0.5444566,5661,0.1020564,710,0.108833894,715,
1630_0,0.29720128,4289,6,-1,0.24894941,3984,2_00007a92c4916d4fc6dd,0.39678827,5620,0.2674008,4469,0.13830402,1119,0.10188044,865,
1631_0,0.48141402,2935,6,-1,0.40026253,2492,2_000070a7abd1bf5e1475,0.4792739,3675,0.426349,2590,0.1830102,831,0.17907698,785,
1632_0,0.22987828,1970,6,0,0.18321659,1601,1_0000dd799d8a38bcedcb,0.3685031,3095,0.18918976,1607,0.05440905,807,0.05015095,648,
1633_0,0.16633205,1555,6,-1,0.12850645,1167,2_0000b9a038f146b0d58e,0.33177015,2933,0.12437189,1094,0.07847915,938,0.056095853,667,
1634_0,0.25609028,1255,6,0,0.19685093,794,1_00004a97a4b11c9cdc5d,0.24426249,1083,0.19445515,615,0.10490986,500,0.0941532,362,
1635_0,0.48223156,3458,6,11,0.45529532,3119,1_00003f999ee976176d32,0.67917776,5043,0.53353417,3480,0.102055386,1048,0.09350513,908,
1636_0,0.15962192,1804,6,-1,0.093725786,1229,2_0000b82b9cc5beb0678d,0.08359158,1421,0.07194696,1082,0.03481832,441,0.022834849,293,
1637_0,0.7284358,6894,6,-1,0.6813327,6589,2_0000e995e3b3c2f9ecbb,0.86032456,8049,0.7698312,7403,0.15818742,1000,0.17144303,1032,
1638_0,0.26807958,1377,6,11,0.21569328,968,1_0000e06b2a13b82ad995,0.3329232,2294,0.22156927,827,0.1342439,773,0.11917016,536,
1639_0,0.27247924,1440,6,-1,0.22032717,1049,2_0000f26e1229055dfd3f,0.35059607,2367,0.22297236,939,0.15667066,1107,0.13227415,825,
1640_0,0.1559951,1238,6,11,0.10797465,815,1_00009bd589b87c9ca61f,0.21264893,2007,0.09643593,643,0.03381301,485,0.026268706,308,
1641_0,0.3479399,4340,6,8,0.29738826,3868,1_0000c4677ca9d436056d,0.44306517,5038,0.32668453,4218,0.13881443,938,0.11394756,825,
1642_0,0.3696699,1564,6,6,0.3110273,1160,1_0000d3866cd6c95cb2bc,0.37132293,1945,0.3190701,1062,0.21521853,591,0.17702757,458,
1643_0,0.18113823,1362,6,0,0.14269803,967,1_000023e62f98d1b2acbc,0.31539956,2499,0.14331263,869,0.05896285,859,0.049027286,613,
1644_0,0.1365529,1467,6,0,0.073774815,897,1_00009cdc52a1c0ad04ca,0.0357696,714,0.04955955,688,0.010001143,233,0.007989738,176,
1645_0,0.46319777,4644,6,-1,0.40869284,4000,2_0000d23da42825ef8876,0.560326,5253,0.4531392,4339,0.081348784,896,0.08078299,868,
1646_0,0.5456469,6597,6,-1,0.5058123,6082,2_0000110026858e22622c,0.7051496,6975,0.5819796,6650,0.12435591,786,0.12800963,794,
1647_0,0.24354768,1890,6,0,0.19801168,1491,1_00009cdc52a1c0ad04ca,0.34070972,2417,0.21594672,1495,0.09699443,773,0.07900353,571,
1648_0,0.26371795,2733,6,9,0.22110933,2366,1_000073bcf41cf401833f,0.29170668,3130,0.23076698,2534,0.13165256,1032,0.11226679,931,
1649_0,0.20783548,2490,6,14,0.15798262,1973,1_0000ef3aaf85f937581e,0.23122169,2565,0.16898419,2103,0.14773543,1308,0.12749253,1172,
1650_0,0.51580834,5333,6,-1,0.42422506,4632,2_000087a635bf431f8b86,0.5115376,5571,0.45894444,5078,0.27664787,1056,0.25663874,1100,
1651_0,0.23673876,1243,6,11,0.18226017,812,1_0000e7f6d0960a13a2f8,0.26528704,1845,0.17995387,617,0.07105902,442,0.066882744,302,
1652_0,0.3442221,3291,6,10,0.33576307,3007,1_000078dfcfe3e84e5275,0.5755766,4562,0.38820904,3366,0.112625934,814,0.09141794,708,
1653_0,0.8740064,3809,6,-1,0.86830026,3513,2_00000604e0a6836a2374,1.191812,5343,1.0299665,3912,0.15217656,934,0.16421066,815,
1654_0,0.35959437,3986,6,14,0.32545805,3674,1_00004d60893dead95cf2,0.48501232,5259,0.3845522,4167,0.12233751,1344,0.11561084,1222,
1655_0,0.24775317,3612,6,-1,0.19125351,3159,2_0000caaf5c18331706cf,0.24971136,3975,0.19877152,3422,0.07529706,867,0.06550308,786,
1656_0,0.2088138,1231,6,9,0.15352489,807,1_0000d88ac357a6e7e9ee,0.23761141,1938,0.14610733,628,0.0821542,646,0.06831639,400,
1657_0,0.27936473,1651,6,9,0.22264719,1174,1_0000b7ef4b6697462c8c,0.2937934,1987,0.22241257,1005,0.06328669,525,0.06023673,366,
1658_0,0.3040716,3947,6,-1,0.25601506,3547,2_0000caaf5c18331706cf,0.38542563,4631,0.29185057,3922,0.10437101,930,0.09124057,861,
1659_0,0.48653603,4631,6,-1,0.41360778,4020,2_0000d03d308660c59dba,0.50135714,4638,0.44411916,4305,0.23501295,877,0.21113396,909,
1661_0,0.42353398,5682,6,-1,0.39860356,5304,2_00005e9d64b232b0c066,0.58774984,6642,0.4671516,5960,0.11169012,676,0.1055143,781,
1662_0,0.5392996,6830,6,-1,0.4943762,6323,2_0000110026858e22622c,0.66646403,7304,0.56228113,6933,0.11744725,791,0.12052855,801,
1663_0,0.50622797,1989,6,0,0.435835,1466,1_00002a3744f59984c459,0.5739024,1890,0.48141402,1367,0.31731796,418,0.27011937,390,
1664_0,0.32490772,2781,6,-1,0.28050286,2547,2_000061dcf2f77dee2e84,0.41906363,4860,0.30301863,2759,0.11589752,855,0.10616462,767,
1665_0,0.17794174,1721,6,10,0.13921146,1344,1_0000a003525b484ce064,0.29715365,2875,0.14029905,1374,0.120601594,1028,0.088276014,747,
1666_0,0.6520149,5271,6,-1,0.6314434,5050,2_0000554a60b960d726be,0.7567046,6639,0.7014433,5711,0.09580233,969,0.10672781,846,
1667_0,0.45206383,2281,6,12,0.3609551,1485,1_0000b67e037c2d82eed3,0.44099158,1106,0.38594672,1279,0.2481764,332,0.23599693,301,
1669_0,0.22342628,2816,6,-1,0.14848983,2166,2_0000937b633560e9364d,0.1604344,2697,0.1329619,2160,0.045577947,784,0.038222607,614,
1670_0,0.2598766,1386,6,-1,0.20602629,949,2_00000bc422bbbd77eaf5,0.29740703,2288,0.20265853,761,0.051227875,444,0.045252115,292,
1671_0,0.4536848,4986,6,0,0.39123482,4489,1_0000812bab9171310d6f,0.51591265,5601,0.43312234,4947,0.0864947,897,0.08654179,892,
1672_0,0.48066208,1892,6,-1,0.41021124,1439,2_0000b2c28078906af89a,0.5136895,2619,0.44260243,1364,0.1796554,593,0.1796554,490,
1673_0,0.383191,2572,6,8,0.30763322,2115,1_0000f41c478af0c7dc55,0.34880805,3203,0.31641126,2157,0.104222104,594,0.10211552,560,
1674_0,0.43224883,2476,6,-1,0.36220288,2007,2_0000053fcd0c3c28f680,0.44705623,3055,0.3847032,2031,0.17144191,717,0.16276571,692,
1676_0,0.22812963,1345,6,10,0.17525189,941,1_000033c279a71c05e78d,0.29850745,2241,0.17180559,778,0.10959911,651,0.095957205,464,
1678_0,0.18412982,1862,6,10,0.14025193,1499,1_0000ac548c27e148e02a,0.30490372,2976,0.14552346,1505,0.10227597,905,0.06879111,635,
1679_0,0.34959266,5826,6,9,0.32540736,5907,1_000006c80dfb46bf3288,0.66558856,8952,0.39533684,6843,0.16014591,1237,0.1451858,1112,
1680_0,0.17294477,1886,6,-1,0.11774828,1389,2_000093b4a5884e2b82f0,0.1682298,2227,0.11146167,1377,0.090464376,1042,0.074370645,815,
1681_0,0.56263286,5664,6,-1,0.49391773,5220,2_00005b82bc2eb1a8bee4,0.5872373,6095,0.53741884,5721,0.101000644,692,0.108505584,706,
1682_0,0.13541476,1419,6,-1,0.08682589,954,2_0000b87c258df7e350ab,0.12471694,1418,0.074016504,827,0.06550058,699,0.051152214,528,
1683_0,0.16621557,1862,6,-1,0.10099445,1288,2_0000b82b9cc5beb0678d,0.103312455,1530,0.08272101,1155,0.04179497,455,0.030329628,304,
1684_0,0.22228208,1788,6,-1,0.17207845,1335,2_0000431cecafd382f5a8,0.26268163,2586,0.16503528,1227,0.055331044,512,0.047104634,362,
1685_0,0.2492226,2299,6,0,0.19343537,1845,1_000091a6d435432519d4,0.25622553,2434,0.20126805,1927,0.11218937,1052,0.09639755,895,
1686_0,0.56841964,4963,6,-1,0.50106204,4610,2_00004f60f54e44283c93,0.6194753,6090,0.595709,5096,0.10570371,751,0.10299914,782,
1687_0,0.23182496,1270,6,9,0.17668039,836,1_0000fc79fa4d2bbc4674,0.24419546,1743,0.16966535,653,0.055777833,440,0.043965004,273,
1688_0,0.4033492,3428,6,-1,0.36959007,3034,2_00009321bc0afcd3d10d,0.58547246,5054,0.42497516,3416,0.11498217,1285,0.09568226,1062,
1689_0,0.6664814,6321,6,-1,0.6094035,5936,2_0000e995e3b3c2f9ecbb,0.7660075,7172,0.68293977,6603,0.14123668,931,0.15238076,927,
1690_0,0.22411782,2846,6,14,0.14981002,2171,1_0000f43ef8a42ceb49cf,0.15791975,2655,0.13497362,2151,0.05840264,692,0.05010431,558,
1691_0,0.25860715,2957,6,0,0.20353195,2501,1_000091a6d435432519d4,0.28435603,3441,0.21742237,2661,0.10065113,918,0.08874614,777,
1693_0,0.17476478,1775,6,-1,0.12118082,1243,2_00006321cc3664e73cd3,0.13709551,1327,0.113618016,1143,0.07114239,559,0.056674864,458,
1696_0,0.20039892,1321,6,9,0.144736,883,1_00003a6da772ffa75ddc,0.19005173,1519,0.13912609,755,0.09468303,899,0.083026856,679,
1698_0,0.16487937,1279,6,0,0.11811419,845,1_000047504660fc8a1cd5,0.20717475,1776,0.10962159,702,0.028328184,467,0.026139995,331,
1699_0,0.22950819,1275,6,10,0.17434394,821,1_000041db8b986a094545,0.2477716,1738,0.16836002,617,0.064763434,331,0.060150832,217,
1700_0,0.16991834,1159,6,9,0.11874337,740,1_0000a6044ba496e7c1dd,0.2143614,2054,0.10465623,553,0.079473905,532,0.06320512,338,
1701_0,0.17957987,1382,6,-1,0.11955369,884,2_00006d04e81b70766c84,0.13663279,1126,0.10515489,715,0.05248394,462,0.044630047,342,
1702_0,0.3947354,5165,6,8,0.34112647,4847,1_0000c4677ca9d436056d,0.5298135,6613,0.38904607,5446,0.15877464,1129,0.13477047,1025,
1703_0,0.25940794,1432,6,11,0.21068737,1052,1_0000324e30cb4e8170f6,0.3065413,2144,0.21218078,956,0.12936425,814,0.10784763,581,
1704_0,0.420507,2350,6,1,0.35075027,1888,1_00003ab40fd9e44a87dc,0.42507648,3280,0.37035853,1892,0.14281042,852,0.14171143,731,
1705_0,0.4526258,5833,6,-1,0.44350657,5927,2_000013585dd2d67f8362,0.72965884,8517,0.5301484,6935,0.2052429,1368,0.18178618,1207,
1706_0,0.25949052,2675,6,11,0.22997549,2481,1_000091343fec0ec8a91e,0.41135943,4524,0.23858139,2669,0.10508942,1093,0.0900561,875,
1707_0,0.39624533,4635,6,-1,0.35355923,4086,2_0000a17af8463e558151,0.48054883,5167,0.4000173,4519,0.098322645,1063,0.09398488,1063,
1708_0,0.21785201,3696,6,-1,0.16349809,3317,2_00003f46cde112095d17,0.25730848,4564,0.16948201,3653,0.15613456,1228,0.115429305,956,
1709_0,0.26839662,1754,6,9,0.20968485,1284,1_0000b7ef4b6697462c8c,0.27250233,2070,0.20505126,1130,0.058829058,580,0.054664686,423,
1710_0,0.27349037,1989,6,-1,0.23133227,1624,2_000019de62a94a565621,0.3373472,2800,0.24455631,1647,0.092938915,914,0.08198133,751,
1711_0,0.27062163,2630,6,11,0.24770465,2448,1_000091343fec0ec8a91e,0.46411878,4676,0.25846317,2653,0.12589203,1171,0.10109802,921,
1712_0,0.51119703,2349,6,7,0.46536443,2006,1_000041c654c6c7573386,0.6488432,3543,0.52489555,2064,0.55793816,514,0.5179441,464,
1713_0,0.22694278,1243,6,10,0.17473562,806,1_0000ff22f3d6b89cf704,0.25473356,1554,0.17055362,626,0.10749069,418,0.094437465,278,
1715_0,0.41109964,5889,6,8,0.36388388,5652,1_0000c4677ca9d436056d,0.55908144,7715,0.42054278,6445,0.1736399,1356,0.14112073,1172,
1716_0,0.22588818,2031,6,9,0.16869773,1581,1_000077ba716bca8d5e72,0.25265217,2429,0.16807793,1528,0.074960254,614,0.05859907,499,
1717_0,0.25344938,1198,6,11,0.19973375,772,1_0000afbf44c29ee4bf83,0.271016,1290,0.20175135,618,0.11886546,675,0.10663816,498,
1718_0,0.2608708,1924,6,-1,0.2108843,1600,2_00009446111267f057de,0.3060531,3611,0.21418458,1603,0.12664354,796,0.11001307,630,
1720_0,0.22252695,1516,6,11,0.16935734,1108,1_0000b6404ac8703b56b9,0.25656047,2316,0.16898336,1043,0.11026615,1052,0.09418437,735,
1722_0,0.42039132,2793,6,-1,0.34369364,2365,2_0000b479ac309f53d7df,0.42686957,4097,0.36445868,2438,0.16802928,788,0.15831192,715,
1723_0,0.69612134,2351,6,0,0.62729007,1862,1_0000304c1adc0364c59b,0.8461041,2685,0.70855725,1844,0.63116544,774,0.5829257,710,
1724_0,0.21230443,1177,6,10,0.15383655,710,1_0000524cf55fd30bb5ee,0.20931247,1509,0.14380102,498,0.080969885,283,0.07261733,167,
1725_0,0.13994476,1479,6,-1,0.0904011,1038,2_0000b81eb819e192996f,0.19502188,2010,0.07309298,915,0.045490082,687,0.030755667,467,
1726_0,0.65138763,5546,6,-1,0.62954366,5350,2_0000554a60b960d726be,0.75182605,6989,0.6999097,6052,0.083312586,967,0.09391532,868,
1727_0,0.1868409,1688,6,9,0.12249461,1151,1_00007a137983d821d401,0.13042639,1581,0.10035092,967,0.03057367,455,0.023706533,331,
1728_0,0.14176105,1599,6,-1,0.083922334,1065,2_0000b82b9cc5beb0678d,0.09065822,1374,0.06515741,911,0.040505998,485,0.02821295,334,
1729_0,0.42865416,1543,6,6,0.38163272,1066,1_0000d3866cd6c95cb2bc,0.49982148,1345,0.41311204,909,0.37831363,303,0.35376483,229,
1730_0,0.23471339,1240,6,10,0.18386921,836,1_000033c279a71c05e78d,0.3010522,2002,0.18804726,676,0.115399584,547,0.099360585,364,
1731_0,0.1136531,1202,6,-1,0.06912235,807,2_0000cdf606e0b5aebc70,0.18235251,2207,0.04924363,659,0.04314104,641,0.026464669,412,
1732_0,0.21913758,2280,6,-1,0.16868845,1802,2_00006321cc3664e73cd3,0.22814368,2293,0.1748186,1835,0.10004703,805,0.07905269,639,
1733_0,0.23997575,1172,6,11,0.18285543,724,1_000082522c9f5c1a2493,0.22100224,988,0.1781168,545,0.09390172,447,0.083795965,319,
1734_0,0.23340881,2310,6,10,0.20700455,1976,1_0000a003525b484ce064,0.3610193,3406,0.23093152,2145,0.10839642,1019,0.08090457,749,
1735_0,0.14560814,1635,6,-1,0.08262782,1076,2_0000b82b9cc5beb0678d,0.07076249,1241,0.06078857,903,0.026225219,439,0.017279036,289,
1737_0,0.28918985,1680,6,-1,0.24224904,1270,2_0000104ab2cd45540acd,0.33840805,2109,0.2488069,1184,0.11468861,591,0.09986591,488,
1738_0,0.37430656,5450,6,8,0.32244593,5166,1_0000c4677ca9d436056d,0.4784334,6826,0.35822478,5787,0.15131311,1148,0.12667267,1069,
1739_0,0.22851844,2727,6,-1,0.15238753,2073,2_0000937b633560e9364d,0.16709821,2611,0.13899705,2066,0.05173883,797,0.040360056,629,
1740_0,0.45315713,1871,6,10,0.3809761,1393,1_0000de0dc3f769ee8514,0.45533878,2030,0.40335348,1257,0.10534188,373,0.10571588,291,
1741_0,0.2730277,1635,6,1,0.17118451,1078,1_0000e284897f65e4211e,0.12145739,1198,0.13535081,913,0.008801248,327,0.0072924607,279,
1742_0,0.3423765,3019,6,-1,0.28332362,2551,2_000077cf2859117bab17,0.36523038,3429,0.30272728,2720,0.14391302,1129,0.13341726,926,
1743_0,0.26752436,1311,6,11,0.21408802,883,1_0000e06b2a13b82ad995,0.31469372,1961,0.21754919,714,0.12529397,589,0.11374886,395,
1744_0,0.3123149,2134,6,11,0.24903017,1478,1_0000c503a446e67f9b34,0.28170586,1281,0.2529679,1295,0.11565584,424,0.106190294,346,
1746_0,0.31083366,2200,6,11,0.24833243,1630,1_0000c503a446e67f9b34,0.292702,1691,0.25508314,1520,0.12657732,646,0.11536735,530,
1747_0,0.668698,6453,6,-1,0.6124513,6065,2_0000e995e3b3c2f9ecbb,0.7721586,7426,0.6845468,6777,0.14176455,1016,0.15331921,1015,
1748_0,0.40604666,2379,6,-1,0.33293512,1900,2_00001a4bd2c6654b4e0e,0.3996841,2863,0.35057676,1897,0.13604298,793,0.13338228,705,
1749_0,0.39956844,5470,6,-1,0.3337449,5121,2_00009def1d6a5054bf5e,0.42044917,7143,0.35549328,5737,0.12129342,1262,0.116203375,1268,
1750_0,0.4159954,2523,6,8,0.36272344,2094,1_00008b5e484ed0adb5db,0.503683,3391,0.39499897,2144,0.20406447,740,0.18642284,660,
1751_0,0.63551456,4229,6,-1,0.614036,3953,2_00004bdbb843aa5d7a18,0.7335854,5150,0.68366104,4419,0.11257012,1090,0.121636175,953,
1752_0,0.17814267,1327,6,11,0.1344568,909,1_0000ff44dc3314642f9a,0.28703266,2439,0.12588221,734,0.034841336,503,0.028567038,318,
1753_0,0.33672005,4059,6,8,0.2753849,3614,1_0000c4677ca9d436056d,0.40678176,4778,0.30461884,3933,0.13448127,1077,0.10880151,911,
1754_0,0.23078793,1511,6,10,0.17995538,1095,1_0000ca276e206abcdb53,0.2678964,1941,0.17658919,980,0.11437803,647,0.09862911,454,
1755_0,0.1750822,2183,6,14,0.12101732,1674,1_0000b90878ec201e5ff6,0.1604344,2159,0.11755969,1725,0.11768542,1095,0.10322621,950,
1756_0,0.20295565,1389,6,9,0.14841343,891,1_000077ba716bca8d5e72,0.26560885,1732,0.13776417,695,0.05144322,418,0.041143086,278,
1757_0,0.116915874,1276,6,10,0.062415548,784,1_000096fbdb3c4ec1d7a9,0.040060483,887,0.03927827,595,0.010448123,283,0.0066488013,191,
1758_0,0.32037747,1719,6,11,0.25869107,1305,1_0000c148ab87a4dfc7f3,0.33247328,2039,0.2736414,1231,0.1293993,869,0.12211424,693,
1760_0,0.24693823,1924,6,1,0.15609664,1384,1_0000e284897f65e4211e,0.11862841,1882,0.12786974,1273,0.0076696575,539,0.0068523977,469,
1761_0,0.28265527,3083,6,9,0.23276666,2678,1_000073bcf41cf401833f,0.29514474,3439,0.24580811,2883,0.113121,849,0.10024346,789,
1762_0,0.7910411,6671,6,-1,0.75673544,6436,2_000003ca4c8f2416f289,0.9917346,8155,0.8738439,7325,0.121243045,1019,0.13845174,1082,
1763_0,0.6505423,2060,6,-1,0.56887025,1628,2_0000947b8b4708a76ff2,0.7297272,2636,0.6263068,1600,0.35740206,725,0.36451653,554,
1765_0,0.20227951,1461,6,9,0.14807536,997,1_000077ba716bca8d5e72,0.2275222,1971,0.14063779,852,0.056176223,584,0.044400062,426,
1766_0,0.21066266,2180,6,-1,0.15828288,1685,2_00006321cc3664e73cd3,0.2107057,2133,0.15941966,1674,0.0876621,713,0.06689032,544,
1767_0,0.25961477,1679,6,-1,0.20145857,1127,2_0000d463108d4d30124e,0.2696503,1493,0.19871594,927,0.12535061,388,0.12647259,286,
1768_0,0.24494925,1895,6,-1,0.18930796,1531,2_000046eb26c6011d03c9,0.21973878,2820,0.18347673,1498,0.070829764,598,0.05875972,488,
1769_0,0.5776869,3795,6,-1,0.55546105,3507,2_00000604e0a6836a2374,0.79283345,5252,0.6481219,3906,0.10897155,866,0.10923591,803,
1770_0,0.28505072,2758,6,-1,0.24348122,2454,2_0000f7cb278bcfe6449d,0.3973981,4041,0.25986436,2635,0.09124332,993,0.08013647,832,
1771_0,0.32521802,1756,6,-1,0.28766882,1375,2_00009446111267f057de,0.45909387,2928,0.32453784,1318,0.4251914,598,0.37577575,488,
