system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1142_0,0.14202936,1616,5,9,0.088232264,1108,1_000035e9c9f1c5ad4f6e,0.15230758,2077,0.0671386,937,0.032979205,440,0.022029843,323,
1143_0,0.17249125,1848,5,9,0.11644351,1339,1_000035e9c9f1c5ad4f6e,0.19446592,2398,0.102800995,1198,0.030028779,428,0.021111932,319,
1144_0,0.13988504,1520,5,9,0.085496806,1027,1_000035e9c9f1c5ad4f6e,0.1547335,2075,0.06576173,848,0.034749463,444,0.021702018,304,
1145_0,0.48332334,4921,5,8,0.41964787,4600,1_0000c4677ca9d436056d,0.6156837,6766,0.47824132,5285,0.27517897,1399,0.25652117,1192,
1146_0,0.50684285,3709,5,-1,0.44862822,3269,2_00000604e0a6836a2374,0.5858415,4738,0.5096282,3593,0.09846583,808,0.09618996,754,
1147_0,0.13967964,1395,5,9,0.09232961,931,1_0000e5cd89220f9fe86f,0.16966602,1839,0.07822534,790,0.081721775,794,0.0571282,537,
1148_0,0.27275985,2430,5,13,0.2182521,1957,1_00000c14b9af46b2c92a,0.3281839,2846,0.2329235,1989,0.13204359,1183,0.09917505,849,
1149_0,0.4626876,6028,5,-1,0.40422672,5421,2_00008f454fdb50fd4807,0.5657196,6502,0.4479808,5964,0.09326796,949,0.09577131,954,
1150_0,0.21797745,1932,5,9,0.152643,1444,1_000073bcf41cf401833f,0.1534083,2022,0.13780823,1353,0.06561481,865,0.04963865,712,
1151_0,0.27486166,2835,5,14,0.21133067,2151,1_0000ba7a5eeb881c735b,0.27148128,3019,0.2134818,2205,0.10853641,1038,0.09734504,846,
1152_0,0.16591626,1786,5,9,0.119923934,1414,1_000025abd45a5e4bcddb,0.35077298,4072,0.10794996,1346,0.098890774,894,0.06425373,589,
1154_0,0.3210797,2349,5,1,0.2595883,1837,1_00004ebb164bd88a32f2,0.35362282,2633,0.27775192,1826,0.15457991,537,0.14675947,504,
1155_0,0.27799073,3963,5,10,0.22127065,3578,1_0000060c3212312f1f4e,0.2983518,5083,0.2329748,4089,0.08629208,956,0.06696986,900,
1156_0,0.19499056,1692,5,11,0.12366403,1065,1_0000d6b7b515a2121c1a,0.12962753,1229,0.107578285,922,0.046844803,504,0.042058315,406,
1157_0,0.15726356,1172,5,10,0.10295008,697,1_0000548b190596928d96,0.15320449,1129,0.08765494,514,0.0596316,387,0.04546383,276,
1158_0,0.33133245,2399,5,-1,0.27332965,1904,2_0000be41fd7f1d1530c3,0.37730938,2999,0.2918229,1908,0.25666952,702,0.23923686,640,
1159_0,0.37493378,2357,5,-1,0.30876535,1824,2_00009453048670bc735f,0.4208637,2749,0.33247417,1803,0.26260397,699,0.2293407,641,
1160_0,0.40536067,4380,5,-1,0.31889,3579,2_00002c796dbd68da3605,0.44420186,4463,0.35168922,3909,0.09533743,990,0.092904955,1022,
1161_0,0.32454276,2276,5,-1,0.26581162,1773,2_0000b2c28078906af89a,0.3914764,2912,0.28211302,1759,0.17527135,599,0.15127093,575,
1162_0,0.15391648,1550,5,-1,0.10176447,1106,2_0000f26e1229055dfd3f,0.20891523,2450,0.088472486,985,0.09038849,1002,0.06812779,766,
1163_0,0.40868378,2352,5,1,0.33932275,1823,1_00003720e9b289870bb5,0.48893896,2887,0.37804753,1818,0.3322389,718,0.3048563,655,
1164_0,0.14210936,1404,5,9,0.094048195,956,1_0000e5cd89220f9fe86f,0.19135578,2112,0.08095137,818,0.08012171,763,0.056713365,523,
1165_0,0.45672578,3590,5,8,0.3920042,3154,1_0000c4677ca9d436056d,0.5553864,4572,0.4394346,3506,0.26422727,1385,0.24700719,1139,
1166_0,0.36480993,2562,5,8,0.30113956,2053,1_0000b2b599ae78812dba,0.41607523,3234,0.32581487,2084,0.2710668,749,0.2475613,689,
1167_0,0.4987895,4802,5,8,0.4394105,4502,1_0000c4677ca9d436056d,0.6401109,6683,0.50263005,5184,0.2643289,1461,0.24281129,1163,
1169_0,0.3621996,2343,5,-1,0.30326322,1781,2_0000be41fd7f1d1530c3,0.4379511,2420,0.33357364,1744,0.3167706,784,0.29104996,695,
1170_0,0.32385814,2438,5,1,0.26091272,1947,1_00004ebb164bd88a32f2,0.3538751,3023,0.2771843,1967,0.15331854,574,0.1453089,535,
1172_0,0.28217626,2355,5,-1,0.21992204,1822,2_00000f7219cd83f02c5e,0.30930763,2667,0.22553292,1799,0.13297485,633,0.11912143,606,
1173_0,0.16554783,2375,5,9,0.10831344,1807,1_00001e0914e30443298a,0.18169919,2656,0.091528796,1711,0.035318125,456,0.024991818,368,
1174_0,0.2870337,2326,5,-1,0.21986052,1814,2_000019df08c31a885c1a,0.29227185,2938,0.22237901,1793,0.10176132,615,0.092926085,574,
1175_0,0.32707116,1981,5,-1,0.26248944,1427,2_000035832d9f915f4037,0.3505447,1781,0.27667975,1315,0.1381822,440,0.13439812,374,
1176_0,0.2812019,2192,5,-1,0.21612297,1676,2_00001e52aeefdf1cfc63,0.352359,2829,0.2251774,1630,0.14076458,608,0.11513625,567,
1177_0,0.20156851,2176,5,8,0.14024626,1623,1_00004f849500be1ea36d,0.18290213,2276,0.12711592,1587,0.07821425,914,0.05308916,738,
1179_0,0.48439622,4982,5,8,0.4281952,4641,1_0000c4677ca9d436056d,0.63183,6667,0.48909461,5319,0.27229217,1421,0.25039244,1251,
1180_0,0.40070748,4339,5,-1,0.3102517,3467,2_00001ca5a9b14eca0c80,0.3249935,3640,0.3116082,3535,0.10071243,509,0.09527649,537,
1181_0,0.1950838,2021,5,11,0.14341979,1590,1_0000e42e5bb446f61088,0.29582062,3043,0.14206007,1589,0.11135642,987,0.08613965,777,
1182_0,0.26461026,1175,5,11,0.21163733,728,1_0000324e30cb4e8170f6,0.34639096,1383,0.22014593,555,0.16368994,349,0.11845489,239,
1183_0,0.3305816,3507,5,-1,0.22237556,2460,2_000071e3969b05c8d754,0.20621134,2299,0.20950696,2334,0.04401999,496,0.038213428,446,
1184_0,0.22405246,1292,5,11,0.17105883,842,1_0000324e30cb4e8170f6,0.26357514,1534,0.16517685,680,0.10961838,508,0.08465086,365,
1185_0,0.3807634,1760,5,6,0.31751937,1356,1_0000ac73b4e44224bda3,0.42219758,2452,0.34098142,1307,0.2512017,579,0.22545102,486,
1186_0,0.3565184,2596,5,-1,0.2932275,2060,2_0000888c28e43f004975,0.40493476,3010,0.31450468,2082,0.2717223,783,0.24598749,722,
1187_0,0.26313555,1827,5,-1,0.20340413,1350,2_00003b2a19c19734d496,0.2905159,2427,0.20682064,1312,0.10290858,606,0.09342356,480,
1188_0,0.5604453,2201,5,-1,0.49677816,1831,2_0000e51382da9698ea81,0.61370474,3389,0.5393392,1916,0.4583453,939,0.38467747,816,
1189_0,0.14669639,1432,5,-1,0.09182715,913,2_00006ac67567a366272d,0.1366573,1744,0.07246523,724,0.0477056,485,0.030334052,322,
1190_0,0.20703676,2042,5,11,0.13749373,1304,1_000035570c641bf9a58d,0.12522314,1066,0.11856222,1045,0.041972052,351,0.033837233,262,
1191_0,0.17213374,1546,5,-1,0.11660324,1075,2_00009b081f213d3ba4ce,0.1675994,1772,0.10512899,970,0.094610035,953,0.077691026,760,
1192_0,0.22821534,1886,5,-1,0.17164889,1272,2_0000854efed6fce8d36e,0.25386044,1939,0.16553941,1112,0.089881465,333,0.08146264,278,
1193_0,0.15489525,1506,5,-1,0.09945838,990,2_00006ac67567a366272d,0.16984381,1954,0.08318681,813,0.051320557,525,0.03277167,346,
1194_0,0.25898716,2567,5,-1,0.19347738,2024,2_000078a4d15d322bf845,0.2405337,3170,0.19326445,2075,0.09744843,1050,0.08282762,864,
1195_0,0.49978173,5342,5,8,0.4320384,4928,1_0000c5d136b7a251d803,0.6134443,6904,0.47892118,5610,0.2954525,1375,0.27848625,1229,
1197_0,0.15695898,1281,5,10,0.09715897,725,1_0000f6174b5b11dc6ec6,0.08906086,567,0.076650634,510,0.03203437,137,0.025637357,95,
1198_0,0.3621478,3902,5,-1,0.31337547,3597,2_00001ad14f792253006e,0.44819567,5194,0.3525474,4035,0.09268517,1225,0.07478816,1029,
1200_0,0.25108767,2726,5,9,0.18354666,2253,1_000001f382e7f9bf4f1b,0.20364794,3148,0.1783475,2347,0.075210586,1068,0.06320158,951,
1201_0,0.1570967,1678,5,-1,0.11086058,1279,2_0000f26e1229055dfd3f,0.25316596,2882,0.10238767,1219,0.13992007,1307,0.107020915,1014,
1202_0,0.22480635,1388,5,10,0.16398574,851,1_000021bc166af61a250f,0.19309306,851,0.15886387,673,0.091641076,253,0.08768182,202,
1203_0,0.2983782,2354,5,-1,0.23812056,1733,2_0000dec113053c6deb0f,0.30050743,2332,0.25018626,1693,0.1759466,1028,0.12271547,854,
1204_0,0.42189336,1750,5,-1,0.3768916,1202,2_00001b0f00c963545e60,0.4906476,1411,0.4058635,1019,0.2683406,396,0.2395759,276,
1205_0,0.47859806,3396,5,-1,0.42689508,2948,2_00000604e0a6836a2374,0.5642172,4455,0.48441058,3219,0.10456003,790,0.10075609,745,
1206_0,0.4010321,1740,5,1,0.33490524,1150,1_0000e284897f65e4211e,0.4113414,1618,0.3550084,1002,0.15022135,423,0.15081045,360,
1207_0,0.42974117,5083,5,-1,0.3585223,4615,2_00002d9cb780e9dc7cc2,0.43432724,5596,0.38907358,5122,0.17204484,852,0.16550295,850,
1208_0,0.26266512,1805,5,9,0.20663676,1332,1_000077ba716bca8d5e72,0.30662137,2565,0.2076045,1244,0.117484175,674,0.08433244,535,
1209_0,0.25841936,2907,5,-1,0.19191594,2315,2_000078a4d15d322bf845,0.24706338,3222,0.19397421,2379,0.098938905,1172,0.081124224,999,
1210_0,0.58636343,7284,5,-1,0.5669344,7252,2_0000e8fdc2cddaa11e03,0.83978176,10809,0.663565,8493,0.19910742,2218,0.18647301,1972,
1211_0,0.37525883,1858,5,1,0.31097293,1185,1_0000e284897f65e4211e,0.3866727,922,0.32768872,983,0.15036862,257,0.15132591,233,
1213_0,0.39570546,4858,5,-1,0.3389596,4597,2_000074b657d1baf04dfe,0.49872977,6770,0.38131595,5323,0.259466,1456,0.2285237,1281,
1214_0,0.15751815,1461,5,10,0.10472886,993,1_00001f270b1114584449,0.19031371,2103,0.091645956,879,0.06813386,716,0.05068149,488,
1215_0,0.5025846,5935,5,8,0.4398542,5675,1_0000c4677ca9d436056d,0.65268314,8395,0.5045414,6601,0.2866869,1528,0.26472545,1361,
1216_0,0.6513236,1370,5,-1,0.5832376,862,2_0000c47bdf4eef0c47fa,0.7416205,724,0.6464977,677,0.5960873,241,0.5199193,195,
1217_0,0.20806596,2691,5,-1,0.15209007,2177,2_00009e5954ecba826644,0.20187593,3108,0.14353001,2206,0.055334855,794,0.04383313,680,
1219_0,0.17655393,1346,5,0,0.11270987,784,1_00007c91e659ea5232d9,0.11050378,739,0.096324384,585,0.03146949,184,0.028443065,144,
1220_0,0.20746683,2059,5,12,0.13143227,1357,1_000041264cd9247912b0,0.13362934,1540,0.116288126,1225,0.041273642,479,0.032014534,430,
1221_0,0.206173,2312,5,10,0.15610142,1839,1_0000060c3212312f1f4e,0.22030108,2797,0.15423153,1904,0.101389736,911,0.07458794,705,
1222_0,0.13851057,1502,5,10,0.08289857,1044,1_0000a1a58ffe5d93a5a7,0.1054758,1904,0.0642689,947,0.051387414,819,0.035250932,591,
1223_0,0.45503113,2598,5,10,0.38810793,2252,1_0000a505e6bfe00f2ec8,0.47730008,3525,0.41497025,2390,0.34496546,847,0.29600862,714,
1224_0,0.140213,1395,5,9,0.0920333,931,1_0000e5cd89220f9fe86f,0.16871785,1839,0.079055,790,0.08308479,794,0.057720814,537,
1225_0,0.2608969,1743,5,-1,0.19808869,1229,2_00003b2a19c19734d496,0.25762704,1806,0.2010051,1150,0.101163834,531,0.09408065,438,
1226_0,0.34839362,3931,5,-1,0.24411093,2981,2_000071e3969b05c8d754,0.26357076,3277,0.24442479,3037,0.059242595,733,0.05461304,677,
1227_0,0.39107966,4579,5,-1,0.2988809,3805,2_0000bd884ca1afb9a81c,0.42897925,4828,0.3269721,4198,0.10263486,1032,0.094945095,1072,
1228_0,0.24594155,2052,5,14,0.18759961,1505,1_0000b90878ec201e5ff6,0.23132795,2073,0.19190247,1525,0.12981421,1198,0.11650379,1026,
1229_0,0.14461514,1563,5,9,0.09093871,1070,1_000035e9c9f1c5ad4f6e,0.1509963,1849,0.07035128,906,0.036323022,481,0.023406709,341,
1230_0,0.32763878,2266,5,-1,0.26665193,1833,2_0000823aa2d63366b84f,0.36327225,3350,0.28500473,1865,0.16258955,961,0.1587424,800,
1231_0,0.4560436,5160,5,-1,0.38624102,4631,2_00002d9cb780e9dc7cc2,0.4753995,5271,0.42198533,5008,0.17797974,681,0.17062855,722,
1232_0,0.27151573,2594,5,-1,0.19974211,1794,2_0000937b633560e9364d,0.2262708,2167,0.19565785,1696,0.07502372,724,0.06753923,555,
1233_0,0.2837997,1818,5,6,0.22511837,1413,1_000067a925bc0c2b0640,0.2775464,2565,0.22841293,1369,0.14622504,526,0.13076481,451,
1234_0,0.28086162,3075,5,-1,0.2310614,2747,2_0000772ab97f74a4df68,0.3460865,4896,0.24217843,3049,0.18536535,1287,0.15312816,1102,
1235_0,0.16383037,1941,5,-1,0.10397287,1239,2_00005efd7210d1eccd53,0.081908576,901,0.08635701,1004,0.03935589,274,0.02911393,194,
1236_0,0.16642046,1693,5,10,0.122027814,1311,1_0000a003525b484ce064,0.30257636,3048,0.12195856,1297,0.123205155,1073,0.08539177,782,
1237_0,0.5127144,2525,5,0,0.44849378,2004,1_0000304c1adc0364c59b,0.6267459,2919,0.50651443,2020,0.50501496,712,0.4654847,647,
1238_0,0.17611653,1298,5,11,0.12045208,828,1_0000afbf44c29ee4bf83,0.1821049,1443,0.109035306,647,0.090124585,536,0.07250277,394,
1239_0,0.23014379,1913,5,11,0.1610928,1312,1_0000fba98eda7cdc2bce,0.24999595,1932,0.16517308,1190,0.042529117,427,0.04056744,358,
1240_0,0.40617728,4152,5,8,0.3307086,3415,1_0000c4677ca9d436056d,0.44026545,4128,0.35178915,3572,0.2008452,748,0.19070408,669,
1241_0,0.43358538,3742,5,-1,0.3671549,3231,2_00007d6aeb6bc28275b6,0.48329023,4275,0.4028992,3513,0.24407302,1116,0.23240553,999,
1242_0,0.23481378,2185,5,9,0.1675362,1668,1_0000a1019ee73166c998,0.169135,2058,0.15922879,1639,0.08097178,955,0.064642824,841,
1243_0,0.26235574,2273,5,-1,0.19164523,1481,2_0000937b633560e9364d,0.21026765,1603,0.18652542,1308,0.07232773,594,0.06507803,446,
1244_0,0.29240283,2066,5,0,0.23448479,1655,1_00009cdc52a1c0ad04ca,0.33537567,2548,0.250061,1708,0.16575614,1048,0.15058175,873,
1245_0,0.1814835,2137,5,3,0.10478458,1480,1_000047987c96f80087e6,0.057904616,1827,0.077568546,1346,0.00596378,288,0.0044177007,247,
1246_0,0.13009578,1399,5,11,0.0708392,820,1_00009bd589b87c9ca61f,0.03014795,651,0.047018193,604,0.0051463796,165,0.0020521581,108,
1247_0,0.36538363,3235,5,-1,0.2862876,2574,2_00001ca5a9b14eca0c80,0.34047222,3258,0.29433912,2627,0.10502578,576,0.09900628,558,
1248_0,0.26482952,1695,5,6,0.20158654,1130,1_0000f9de3aa5681fbcbf,0.2302283,1387,0.19795795,973,0.10060685,457,0.08769851,334,
1249_0,0.4431131,5167,5,8,0.3689332,4679,1_0000c4677ca9d436056d,0.515321,6149,0.40487564,5239,0.24164715,1220,0.22854736,1145,
1250_0,0.42542487,4758,5,-1,0.3533967,4216,2_000081cc336097f6a4a9,0.47310647,6099,0.3825317,4699,0.24892886,1112,0.23766603,1094,
1251_0,0.23789617,2477,5,9,0.1716088,1989,1_000073bcf41cf401833f,0.17671311,2584,0.16311377,2028,0.08330074,990,0.066745624,873,
1252_0,0.26601553,3992,5,11,0.19170466,3724,1_000082522c9f5c1a2493,0.27756834,5292,0.20479153,4099,0.08139791,897,0.071709186,822,
1253_0,0.15092196,1846,5,9,0.0915118,1095,1_00001cb27f0770de6205,0.047679473,557,0.06704138,773,0.0063067977,120,0.00290112,80,
1254_0,0.31199765,2025,5,0,0.25735226,1553,1_00009cdc52a1c0ad04ca,0.40956736,2508,0.27839306,1563,0.16456053,834,0.14649376,668,
1255_0,0.1692026,1896,5,9,0.11336345,1348,1_0000b6994d1c316ba935,0.1961425,2120,0.09817242,1206,0.048039116,548,0.035211734,429,
1256_0,0.12752873,1321,5,9,0.07694493,839,1_0000f702b35bb4b6771e,0.122513145,1722,0.05678858,644,0.02793977,377,0.018756796,257,
1257_0,0.47640765,4907,5,8,0.41270983,4554,1_0000c4677ca9d436056d,0.59513915,6660,0.46446103,5210,0.26887274,1452,0.24767356,1226,
1258_0,0.15041056,1643,5,-1,0.09695639,1157,2_00000bc422bbbd77eaf5,0.16235833,2445,0.07809686,993,0.03283709,458,0.024124412,346,
1259_0,0.3121871,2045,5,1,0.25075877,1499,1_00004ebb164bd88a32f2,0.3357115,1923,0.26684114,1425,0.15155263,541,0.14215548,463,
1260_0,0.49637115,1639,5,10,0.42270333,1175,1_0000252cca12e1c6085e,0.50788355,1822,0.45177507,1037,0.38956153,460,0.32444078,348,
1262_0,0.1900912,1992,5,10,0.12229343,1380,1_0000f6174b5b11dc6ec6,0.105683476,1453,0.103844926,1248,0.0400829,486,0.03215143,404,
1263_0,0.4895379,6028,5,-1,0.42605555,5421,2_00008f454fdb50fd4807,0.59374964,6502,0.47997695,5964,0.098333344,949,0.09967026,954,
1264_0,0.15416291,1452,5,10,0.10162002,1000,1_000033c279a71c05e78d,0.18952398,2093,0.086038575,869,0.06979048,608,0.050530463,442,
1265_0,0.1865981,2032,5,-1,0.12608157,1485,2_0000b47de2ef85456d9a,0.17577988,2290,0.1168369,1448,0.07920256,959,0.05632036,689,
1266_0,0.46368223,5500,5,-1,0.3888554,4844,2_00001ca5a9b14eca0c80,0.46994847,5819,0.42060646,5301,0.118453264,962,0.114188924,981,
1267_0,0.25430542,2823,5,-1,0.22092438,2461,2_000028db171c420a0e41,0.40666708,4346,0.24142395,2722,0.12687568,1354,0.08601506,1017,
1268_0,0.12642403,1323,5,9,0.07554725,840,1_0000f702b35bb4b6771e,0.12390956,1649,0.055022717,643,0.025424302,371,0.016882485,259,
1269_0,0.2867383,2831,5,-1,0.2193832,2256,2_0000dec113053c6deb0f,0.26778802,3401,0.22491923,2332,0.14244647,1346,0.105823465,1102,
1270_0,0.48429853,4713,5,-1,0.37954503,3791,2_000044ca1f83bfa38360,0.47001752,4150,0.41069645,3952,0.14265305,609,0.13535562,640,
1271_0,0.51830494,6327,5,-1,0.45678407,5714,2_00005853471f7c2bf5ed,0.58501875,7325,0.51249474,6513,0.10892007,885,0.11362772,1033,
1272_0,0.2606035,2350,5,-1,0.18884975,1480,2_0000937b633560e9364d,0.1900817,1299,0.17916833,1238,0.0607663,461,0.0566789,357,
1273_0,0.31476963,2739,5,8,0.25010818,2204,1_0000f84b12a46e714d3a,0.333835,3088,0.26071316,2262,0.1755774,849,0.16444078,807,
1274_0,0.50976825,7855,5,-1,0.46262696,7714,2_0000722a402ce8b3f025,0.7049554,10795,0.5451078,9144,0.23760772,1374,0.21098831,1389,
1275_0,0.29811126,1576,5,11,0.24109955,1126,1_00004152287ef7f0e13d,0.326187,1934,0.24824692,1024,0.16053218,573,0.13209692,450,
1276_0,0.39985004,3774,5,8,0.3288436,3058,1_0000c4677ca9d436056d,0.44385076,3839,0.35024723,3156,0.20217219,799,0.19059527,672,
1277_0,0.38362253,1664,5,11,0.326924,1233,1_000091906473e57d071b,0.3920186,2072,0.33583385,1102,0.1758098,631,0.16344894,509,
1278_0,0.4710949,2846,5,11,0.4370479,2542,1_0000324e30cb4e8170f6,0.61854684,4196,0.49673074,2741,0.24085309,938,0.21896748,762,
1279_0,0.15223965,1274,5,10,0.10158941,851,1_000033c279a71c05e78d,0.24569687,2315,0.084334806,683,0.07151954,645,0.051088087,447,
1280_0,0.31481248,2280,5,-1,0.25033313,1755,2_0000b6e1379ef3a69b7c,0.34310812,2672,0.26169857,1725,0.12671345,557,0.12181395,520,
1281_0,0.45639583,5705,5,-1,0.39521104,5084,2_00008fcbee4858470910,0.5308475,5993,0.42956823,5525,0.0925548,888,0.091806725,886,
1282_0,0.36866382,2100,5,11,0.3113855,1746,1_000091906473e57d071b,0.3831975,3737,0.32014936,1735,0.16921636,753,0.15546097,622,
1283_0,0.34215492,2414,5,7,0.28050545,2000,1_000045a59e27c0c9de74,0.37006968,3264,0.29425395,2055,0.15870824,633,0.14589933,589,
1284_0,0.23744123,1914,5,11,0.17035191,1340,1_0000fba98eda7cdc2bce,0.26521856,2276,0.17639388,1239,0.04111671,415,0.038841166,344,
1286_0,0.33544773,3621,5,11,0.27888292,3179,1_000060da34fe4c7b3c6a,0.45254603,4871,0.31042242,3472,0.08252624,964,0.064456515,799,
1287_0,0.5064856,6572,5,-1,0.4506266,6213,2_0000fd7db1968ec0df60,0.6038782,7801,0.5076388,7032,0.18630719,922,0.16724524,1071,
1288_0,0.58128375,5807,5,-1,0.4985795,5183,2_000044ca1f83bfa38360,0.7102051,7055,0.57720345,5935,0.16407456,450,0.1658793,546,
1289_0,0.16743919,1901,5,-1,0.09436383,1215,2_0000bce8d74270d45238,0.0585448,1067,0.06945177,1005,0.009249129,227,0.007322619,198,
1290_0,0.25305128,1700,5,-1,0.19216351,1199,2_00003b2a19c19734d496,0.25884238,1800,0.194528,1124,0.10907593,609,0.100276016,511,
1291_0,0.12993583,1382,5,9,0.079114266,896,1_0000f702b35bb4b6771e,0.12787883,1785,0.059493147,712,0.03241338,429,0.02114617,298,
1292_0,0.52896833,2732,5,-1,0.47584143,2270,2_0000ee5057a3f6b899c4,0.5741235,3184,0.51045686,2328,0.2143801,764,0.20351931,709,
1293_0,0.16045472,1205,5,11,0.109389655,769,1_00003f7d05ef69db2e44,0.19185984,1675,0.09354806,609,0.065238774,472,0.04611863,320,
1294_0,0.27807787,2264,5,-1,0.2124024,1738,2_000019df08c31a885c1a,0.28332677,2776,0.2138349,1699,0.097364254,666,0.08840296,603,
1295_0,0.20698884,1909,5,9,0.16292913,1480,1_00004a03f759c29db38c,0.24363971,2582,0.1601754,1459,0.08202186,740,0.05618923,523,
1296_0,0.39788932,4501,5,-1,0.32775062,4063,2_00009def1d6a5054bf5e,0.45022923,6037,0.35715282,4514,0.16914809,1229,0.14467043,1184,
1297_0,0.38185266,4672,5,8,0.31195801,4084,1_0000c4677ca9d436056d,0.45269072,5438,0.33376706,4463,0.20171914,989,0.18788773,916,
1298_0,0.1452319,1337,5,10,0.0920836,856,1_0000ff22f3d6b89cf704,0.16476652,1655,0.07403376,668,0.04899021,457,0.033089355,302,
1299_0,0.26124123,1834,5,-1,0.20022349,1334,2_00003b2a19c19734d496,0.27959117,2293,0.20340544,1294,0.10456369,551,0.093958676,433,
1301_0,0.20001681,1324,5,-1,0.13990809,804,2_0000ae308e7b5f348515,0.17598039,940,0.13243343,639,0.07763712,404,0.0680072,311,
1302_0,0.20511281,2033,5,12,0.13339394,1410,1_000041264cd9247912b0,0.15042129,1768,0.1237425,1337,0.05147436,745,0.04872801,637,
1303_0,0.3052547,1509,5,11,0.24396983,995,1_0000324e30cb4e8170f6,0.29776138,1350,0.25150877,828,0.096998915,355,0.080727145,259,
1304_0,0.43408364,5361,5,-1,0.36501777,4720,2_00001ca5a9b14eca0c80,0.45403653,5743,0.39649203,5146,0.12725337,720,0.12195254,796,
1305_0,0.2600943,1883,5,9,0.19935596,1373,1_0000a4a7adcf6630c649,0.27665368,2589,0.19549976,1243,0.08486989,498,0.057710588,389,
1306_0,0.37290242,2030,5,1,0.30972108,1409,1_0000e284897f65e4211e,0.38380083,1692,0.32636327,1273,0.15243047,466,0.15213592,398,
1307_0,0.465956,4785,5,8,0.39230517,4271,1_0000c4677ca9d436056d,0.54280686,5703,0.42852214,4677,0.23756677,1045,0.22879714,950,
1310_0,0.26617965,2563,5,14,0.19959202,1785,1_0000e99d9051f5c62662,0.21842702,1932,0.19517435,1674,0.08312295,541,0.07822878,467,
1311_0,0.27251598,3079,5,-1,0.20291573,2345,2_0000b52091d7614c7f07,0.2707897,2792,0.21021317,2433,0.09219875,936,0.084038176,874,
1312_0,0.1376316,1318,5,-1,0.08535686,817,2_00008f328ae8e3950ecf,0.13487586,1475,0.06714162,624,0.048457377,506,0.03270737,350,
1315_0,0.48352623,1322,5,-1,0.4288522,868,2_00003e9ecf64147854ca,0.53385484,1490,0.4591806,695,0.3036938,430,0.2903588,297,
1316_0,0.42400944,4561,5,8,0.35319498,3887,1_0000c4677ca9d436056d,0.4849682,4790,0.38205162,4165,0.21931711,844,0.2037631,764,
1317_0,0.4246406,2116,5,-1,0.3554098,1782,2_0000531583d69ae3aecd,0.39542884,3134,0.36455852,1783,0.27676272,713,0.24573192,596,
1318_0,0.42495278,3278,5,-1,0.3434827,2623,2_0000d03d308660c59dba,0.43432724,3445,0.3718084,2705,0.14290984,916,0.1410889,801,
1319_0,0.17978841,1354,5,11,0.11933023,855,1_000082522c9f5c1a2493,0.124918126,1064,0.10431173,683,0.05415853,319,0.046371836,226,
1320_0,0.36761802,4236,5,-1,0.25839192,3281,2_000071e3969b05c8d754,0.2720452,3592,0.25792113,3392,0.056653183,744,0.052102093,703,
1321_0,0.4264236,4312,5,8,0.35717607,3619,1_0000c4677ca9d436056d,0.4816896,4329,0.3871886,3834,0.22547975,823,0.21251181,760,
1322_0,0.17103988,1348,5,11,0.11752941,891,1_0000afbf44c29ee4bf83,0.17327693,1547,0.10569769,734,0.09376812,716,0.07467733,537,
1323_0,0.22982992,2229,5,-1,0.16187747,1609,2_0000dd77e934e9b55156,0.22833905,2317,0.15905266,1568,0.07901628,727,0.0682663,625,
1324_0,0.1719867,1914,5,-1,0.11680211,1391,2_0000d59730fe94722a2d,0.19879064,2478,0.09971066,1258,0.04699446,346,0.03691998,284,
1325_0,0.17474286,1391,5,0,0.11342685,834,1_00007c91e659ea5232d9,0.11906425,861,0.09774688,650,0.031863987,213,0.028884085,166,
1326_0,0.584633,2353,5,10,0.5058485,1965,1_00001b1a40077b4a008d,0.6178911,3361,0.54608387,1978,0.557887,671,0.49445242,612,
1327_0,0.37797567,3982,5,-1,0.2674941,3025,2_000071e3969b05c8d754,0.28146124,3258,0.27031893,3073,0.051317424,673,0.04959115,627,
1328_0,0.20022458,1357,5,-1,0.14021975,830,2_0000ae308e7b5f348515,0.18079363,954,0.13243343,665,0.07767175,399,0.06821497,304,
1329_0,0.15519297,1281,5,10,0.0963279,725,1_0000f6174b5b11dc6ec6,0.08826442,567,0.0762351,510,0.031965114,137,0.025464218,95,
1330_0,0.30241984,3378,5,-1,0.27222383,3141,2_0000c451aa08124d8b06,0.45090592,5116,0.31726032,3592,0.15209842,1431,0.12708837,1194,
1331_0,0.5411416,2057,5,10,0.47218347,1690,1_00000fcc663eb4484e38,0.59085435,3072,0.51375604,1687,0.42811066,648,0.3588036,540,
1332_0,0.2783084,3344,5,14,0.21674131,2715,1_0000de122036827e8882,0.29282036,3790,0.22779657,2922,0.12438013,1003,0.11000025,917,
1333_0,0.6164375,2640,5,10,0.54759556,2396,1_000067d37d35b58c49b4,0.6856283,4213,0.60004103,2634,0.5992852,1162,0.5320713,1023,
1334_0,0.16268067,2640,5,10,0.11634888,2272,1_0000a003525b484ce064,0.23193596,3962,0.10859229,2480,0.10755346,1102,0.07257953,850,
1336_0,0.18844147,1592,5,11,0.1367996,1146,1_0000e06b2a13b82ad995,0.23706669,2430,0.12701914,1022,0.083302796,698,0.064853325,517,
