system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
596_0,0.27281213,2771,7,9,0.23147833,2431,1_000001f382e7f9bf4f1b,0.30623537,3182,0.24612135,2634,0.10603319,1048,0.09190851,912,
597_0,0.108279176,1246,7,-1,0.06572606,907,2_0000262354f83033f253,0.16549462,1891,0.046808418,751,0.028399572,437,0.016743718,271,
598_0,0.24125952,2319,7,9,0.20282125,1981,1_0000e08973543c656fef,0.26951635,2501,0.21564895,2110,0.09739313,949,0.07843868,790,
599_0,0.37586087,4775,7,0,0.32340592,4399,1_0000812bab9171310d6f,0.4095437,5405,0.34646648,4847,0.07532184,761,0.068824194,752,
600_0,0.21282603,1693,7,1,0.16429722,1298,1_000066a0718879694dc0,0.26035023,2343,0.15558526,1196,0.07599485,396,0.07892984,334,
602_0,0.18110408,1586,7,-1,0.12489281,1104,2_0000eb8bdefc6eefb3f8,0.17857203,1826,0.114068344,957,0.043521963,531,0.03494855,382,
603_0,0.23742405,2171,7,10,0.20914626,1966,1_0000252cca12e1c6085e,0.38157254,3620,0.2245001,2154,0.11483911,1141,0.092142075,838,
604_0,0.28648752,1718,7,-1,0.23794311,1290,2_0000b6e1379ef3a69b7c,0.32346588,2239,0.23965396,1175,0.17254053,561,0.16431217,451,
605_0,0.31786558,3030,7,14,0.25623798,2530,1_00005b7d1d91c4c7b621,0.31213015,3074,0.26776505,2660,0.20585632,989,0.21462813,919,
606_0,0.12690042,1119,7,10,0.0855335,746,1_0000ff22f3d6b89cf704,0.18544164,1812,0.06774919,571,0.047488347,489,0.03083631,297,
607_0,0.12854284,1130,7,10,0.08574849,745,1_0000ff22f3d6b89cf704,0.16538513,1668,0.0680937,567,0.04545672,456,0.031578,280,
608_0,0.3210138,2621,7,-1,0.28492445,2360,2_0000adce92dc7a593ce4,0.39206427,3729,0.3064687,2680,0.14781651,1370,0.13381334,1012,
609_0,0.19682425,1808,7,8,0.14849395,1333,1_0000f84b12a46e714d3a,0.20478728,1859,0.14312741,1229,0.08957482,472,0.071050875,414,
610_0,0.27556312,2822,7,-1,0.2191295,2415,2_00000e4cb5620482f963,0.28776503,3137,0.21703091,2448,0.059464164,483,0.048539884,400,
611_0,0.27400652,3280,7,14,0.20939879,2800,1_0000ba7a5eeb881c735b,0.24088733,3793,0.20990485,2976,0.13540071,1012,0.1372563,840,
612_0,0.19653766,2170,7,10,0.16709213,1758,1_0000a1a58ffe5d93a5a7,0.27143064,2461,0.17536898,1834,0.07574575,812,0.05608195,651,
613_0,0.3263,3434,7,-1,0.2610175,2910,2_0000937b633560e9364d,0.32354474,3684,0.27406275,3086,0.18347697,844,0.1869632,702,
614_0,0.15903021,1678,7,9,0.100574896,1233,1_00007a137983d821d401,0.16231897,1767,0.08131156,1130,0.057283077,574,0.045015372,428,
615_0,0.8152012,3710,7,-1,0.8165151,3416,2_00002d747030db91c7ed,1.0488225,4531,0.9263981,3670,0.19390441,623,0.20069754,631,
617_0,0.47008687,5235,7,-1,0.4519383,4896,2_00005e9d64b232b0c066,0.63121915,5859,0.5258529,5412,0.10075978,679,0.090089336,733,
618_0,0.15394948,1352,7,10,0.12360102,958,1_0000004a963259d21e9d,0.23847373,1715,0.12149418,877,0.090292946,601,0.061700176,405,
619_0,0.3650984,4795,7,14,0.3047641,4548,1_00004d60893dead95cf2,0.37566954,6053,0.32067704,5155,0.25798112,1130,0.26208586,1076,
620_0,0.19547106,1671,7,-1,0.15167406,1283,2_00008de28661c7024947,0.26264185,2458,0.14169587,1180,0.061413296,524,0.05677606,418,
621_0,0.17349516,1846,7,11,0.13639739,1509,1_0000e42e5bb446f61088,0.28419825,2856,0.13692185,1523,0.11041388,985,0.08116844,712,
622_0,0.19377595,1833,7,10,0.16161186,1592,1_00001f5b24288db51906,0.33308834,3209,0.16696459,1682,0.09588733,1009,0.075745314,738,
623_0,0.32036892,3064,7,-1,0.2726015,2837,2_000028db171c420a0e41,0.35533231,4030,0.2940482,3150,0.124462515,948,0.11667785,755,
624_0,0.1541363,1538,7,10,0.11747375,1208,1_000033c279a71c05e78d,0.25826353,2789,0.10740322,1104,0.07627313,1209,0.05409219,912,
625_0,0.20766708,3560,7,13,0.14277111,2948,1_000084825ed07eea263c,0.16765782,3472,0.13723412,3104,0.08162601,1060,0.06793237,975,
626_0,0.3970399,2132,7,-1,0.3360659,1836,2_00004757e3dc56b5b9d8,0.4337249,3621,0.35431692,1875,0.2717985,746,0.24938495,626,
627_0,0.18881269,1487,7,-1,0.14417753,1082,2_000063f6e08db0622b1c,0.20571785,1822,0.13579404,984,0.0771557,711,0.06481079,528,
628_0,0.4034895,1733,7,-1,0.3555977,1294,2_0000c8f99ac7c03db62a,0.46597296,1875,0.37654752,1187,0.3086665,542,0.28698483,443,
629_0,0.19498514,1277,7,0,0.15090275,931,1_0000dd799d8a38bcedcb,0.1986702,2149,0.14219682,806,0.07038443,645,0.061448183,421,
630_0,0.483981,5893,7,-1,0.41622722,5444,2_0000b52091d7614c7f07,0.5306585,6443,0.46189258,6026,0.18534048,947,0.16366881,1068,
631_0,0.20403299,1954,7,-1,0.15648557,1500,2_0000e454d43b0901c044,0.23008358,2100,0.14650092,1409,0.051282406,527,0.05258724,452,
632_0,0.26692188,2345,7,-1,0.2242838,1955,2_00006321cc3664e73cd3,0.27258122,2479,0.23262917,2075,0.100812174,940,0.085347794,748,
633_0,0.12291829,1199,7,11,0.07672686,780,1_000082522c9f5c1a2493,0.08813723,1067,0.058746133,616,0.036523335,499,0.026886027,363,
634_0,0.19873998,1701,7,-1,0.15237254,1271,2_00009453048670bc735f,0.25310335,2315,0.14258829,1178,0.071264274,562,0.06947218,485,
635_0,0.12273879,1423,7,-1,0.081848964,1036,2_00000bc422bbbd77eaf5,0.20847344,2524,0.061284762,854,0.036284488,489,0.022253793,298,
636_0,0.19549184,1469,7,-1,0.15154763,1060,2_000063f6e08db0622b1c,0.21672693,1923,0.14399327,946,0.07872185,580,0.06702182,423,
637_0,0.4635464,2231,7,-1,0.41174167,1869,2_0000479481a62dbf5e54,0.49345127,2928,0.4320239,1865,0.19618596,703,0.20211716,526,
638_0,0.18367952,2093,7,-1,0.14143926,1701,2_00001e52aeefdf1cfc63,0.2798782,3267,0.12908918,1628,0.07538344,854,0.066448115,659,
639_0,0.54139864,3044,7,-1,0.48714676,2883,2_0000420e07ced3f066ca,0.57155234,4319,0.5140653,3224,0.1990064,1303,0.21252789,1044,
640_0,0.2283493,2489,7,-1,0.17952842,2108,2_00009e5954ecba826644,0.26222754,3201,0.17215069,2133,0.063234806,754,0.048191875,558,
641_0,0.13957858,1748,7,-1,0.10411333,1361,2_0000d59730fe94722a2d,0.21608345,2854,0.087829165,1201,0.03239276,468,0.025238259,303,
643_0,0.25160286,2659,7,9,0.20334476,2302,1_000001f382e7f9bf4f1b,0.2654346,3001,0.2076515,2463,0.096467726,985,0.081702664,833,
644_0,0.47822922,1964,7,-1,0.427337,1603,2_0000db343e40fd1077a5,0.5073875,2353,0.44761923,1604,0.20858757,743,0.21161538,563,
646_0,0.35466376,4387,7,8,0.3156705,4094,1_0000c4677ca9d436056d,0.45148608,5380,0.34763348,4537,0.18706691,1094,0.16033503,859,
647_0,0.24513954,2613,7,11,0.1806181,2084,1_0000c503a446e67f9b34,0.17098819,2198,0.16695347,2048,0.06379291,395,0.061594985,358,
648_0,0.27439523,1844,7,-1,0.21517134,1342,2_0000b8bbc12009d81839,0.2465201,1908,0.21181442,1216,0.06669938,405,0.06224714,331,
649_0,0.29374108,3431,7,7,0.2615127,3157,1_00007cc5a39fcb81cbde,0.42211413,4962,0.27672672,3452,0.14642747,849,0.11523047,720,
650_0,0.21833104,1989,7,10,0.18119279,1678,1_0000ac548c27e148e02a,0.28717571,3044,0.18186939,1710,0.09748886,912,0.07686569,635,
651_0,0.12837267,1708,7,9,0.08153398,1341,1_000035e9c9f1c5ad4f6e,0.20490062,2648,0.062699385,1213,0.036132686,501,0.020172838,320,
652_0,0.19054863,1410,7,0,0.14130726,974,1_0000987e7a6192222d61,0.1796718,1300,0.13133475,870,0.07932268,845,0.06508809,672,
653_0,0.306135,2899,7,-1,0.28459048,2650,2_0000cfb47fee50feaefb,0.42445245,3784,0.31689042,2969,0.15091304,1198,0.12865882,1007,
654_0,0.44259885,1754,7,-1,0.39164233,1314,2_000077d747b97fcff2a8,0.48568773,1781,0.41131136,1209,0.3378041,515,0.2882656,438,
655_0,0.11315387,1408,7,-1,0.06977909,983,2_0000b87c258df7e350ab,0.113997124,1478,0.055022184,863,0.06445607,733,0.046589665,547,
656_0,0.4904449,4678,7,-1,0.43866503,4178,2_0000d03d308660c59dba,0.5165178,4892,0.46144453,4514,0.36799377,799,0.3329097,857,
657_0,0.18829942,2541,7,9,0.14638194,2190,1_0000d31684cc9d4e4554,0.21472278,3083,0.13615496,2224,0.08063077,828,0.05986955,627,
658_0,0.20157374,2018,7,-1,0.14896649,1534,2_0000e454d43b0901c044,0.19813734,2034,0.13485749,1444,0.05281897,466,0.053406965,424,
659_0,0.15238315,1569,7,9,0.10422479,1136,1_00007a137983d821d401,0.18578982,1937,0.08293374,1011,0.067573756,641,0.050194062,467,
660_0,0.39200798,4474,7,8,0.35575145,4106,1_0000c4677ca9d436056d,0.49785814,5277,0.39195335,4517,0.23882335,967,0.20099816,809,
661_0,0.4671134,1869,7,-1,0.41705072,1501,2_0000db343e40fd1077a5,0.49552512,2290,0.43704262,1485,0.20269784,739,0.20692849,567,
662_0,0.18531188,1153,7,0,0.141598,821,1_0000dd799d8a38bcedcb,0.1939257,2003,0.12943733,667,0.066284806,552,0.057532817,342,
663_0,0.31284112,3510,7,10,0.26535904,3136,1_00007f742674e88004f9,0.33023465,3855,0.2825203,3363,0.07556862,771,0.067745626,706,
664_0,0.19743046,2014,7,-1,0.14397086,1550,2_00006304c6b2d0a86b02,0.16329195,1847,0.13361093,1530,0.06890117,797,0.058099374,667,
665_0,0.12799093,1289,7,9,0.089716546,897,1_0000e5cd89220f9fe86f,0.18812384,1935,0.07764607,758,0.084932245,844,0.05583143,525,
666_0,0.2242896,1567,7,-1,0.17526895,1103,2_00003194610423cef3a5,0.24521348,1751,0.17059477,996,0.09903754,712,0.079126,505,
667_0,0.1081337,1193,7,9,0.06640424,788,1_0000f702b35bb4b6771e,0.1315213,1688,0.045718964,590,0.031764235,406,0.018917557,223,
668_0,0.2758698,1666,7,-1,0.21706341,1154,2_0000996103373976ed06,0.25327155,1588,0.21272069,998,0.081975296,419,0.07603114,334,
669_0,0.25855222,1529,7,10,0.212397,1115,1_000021bc166af61a250f,0.26642904,1648,0.21179818,1007,0.13270782,704,0.118888885,533,
671_0,0.17831159,1782,7,-1,0.13455157,1421,2_0000531583d69ae3aecd,0.18451819,2485,0.124458306,1380,0.050805815,592,0.04224512,448,
672_0,0.3268543,3900,7,8,0.285007,3505,1_0000c4677ca9d436056d,0.3970449,4429,0.30862927,3780,0.16067922,862,0.13632517,685,
673_0,0.15259716,1281,7,10,0.11841061,928,1_000033c279a71c05e78d,0.25937587,2492,0.10452154,772,0.05365204,808,0.039084487,555,
674_0,0.59477943,3151,7,-1,0.54231113,3029,2_0000a351e0225f7f1321,0.6340581,4606,0.5742484,3402,0.2178784,1243,0.23343226,976,
675_0,0.20265664,1913,7,1,0.15030858,1442,1_00002f585f8a6461e243,0.17973165,1900,0.13946185,1346,0.073189914,575,0.07371823,506,
676_0,0.2700316,1794,7,-1,0.21207732,1300,2_0000b8bbc12009d81839,0.24487314,1897,0.21008012,1173,0.066538155,371,0.061832312,296,
677_0,0.52734184,6226,7,1,0.48257026,5984,1_000035c535c37bc26a6d,0.58121216,7448,0.5210353,6678,0.14376296,960,0.142335,963,
678_0,0.26177916,2712,7,10,0.22981587,2431,1_00001f270b1114584449,0.2773536,3496,0.23780647,2610,0.08813159,813,0.0768657,654,
679_0,0.41069868,3728,7,1,0.36481982,3379,1_00001d8e9f2988c4fb01,0.43469757,4303,0.3850876,3681,0.13680743,846,0.12989797,763,
680_0,0.34368208,3062,7,-1,0.29751438,2801,2_000028db171c420a0e41,0.36731955,3616,0.30930904,3102,0.12681174,743,0.12151448,639,
681_0,0.3192151,2905,7,14,0.25859964,2345,1_0000f43ef8a42ceb49cf,0.3173595,2849,0.2695644,2373,0.17734796,648,0.18454534,508,
682_0,0.65420496,6989,7,-1,0.61613923,6740,2_0000e995e3b3c2f9ecbb,0.755664,7931,0.69256806,7456,0.0741984,735,0.07479318,766,
683_0,0.4160197,5935,7,8,0.38281763,5611,1_0000c4677ca9d436056d,0.55832016,7050,0.42016894,6208,0.2148514,976,0.17764184,904,
684_0,0.16268349,1589,7,-1,0.106598824,1113,2_0000eb8bdefc6eefb3f8,0.17268504,2022,0.08862135,946,0.030321153,515,0.021332415,378,
685_0,0.27550173,1670,7,-1,0.21716857,1155,2_0000996103373976ed06,0.25382364,1643,0.21314132,996,0.08236965,428,0.07563679,341,
686_0,0.1441328,1425,7,9,0.10328525,1030,1_0000e5cd89220f9fe86f,0.23017335,2241,0.09564635,910,0.08976044,824,0.058377203,495,
687_0,0.45508507,1532,7,11,0.4046906,1162,1_000091906473e57d071b,0.4800542,2080,0.42327225,1051,0.1948587,679,0.20108025,490,
688_0,0.52731925,6157,7,-1,0.48776656,5837,2_00005b82bc2eb1a8bee4,0.57961005,6656,0.53544784,6373,0.063046336,446,0.059775066,506,
689_0,0.46184847,3009,7,-1,0.4672159,2865,2_0000c68415d9b561d59e,0.7262564,4362,0.5544991,3291,0.14762898,1430,0.10985642,935,
690_0,0.15081526,1385,7,-1,0.10333542,945,2_00007d4e498a033ac58e,0.12638262,1334,0.088617854,776,0.01863798,297,0.014894062,213,
691_0,0.24834567,2232,7,-1,0.1990296,1761,2_00003194610423cef3a5,0.27467337,2393,0.19795717,1766,0.102389246,701,0.08542525,571,
692_0,0.5532232,6103,7,-1,0.48731512,5674,2_00008e3538f3f5425538,0.61502326,6826,0.54786485,6301,0.10538151,1014,0.10978729,1080,
693_0,0.31652018,4017,7,8,0.27649164,3644,1_0000c4677ca9d436056d,0.3848854,4592,0.29870072,3952,0.15103547,901,0.1282206,724,
695_0,0.1382987,1526,7,10,0.10188054,1147,1_0000004a963259d21e9d,0.23676819,2053,0.09360369,1071,0.098118335,930,0.06345587,657,
697_0,0.46739095,3653,7,-1,0.41497073,3105,2_0000d03d308660c59dba,0.48678553,3927,0.43377066,3300,0.33656907,853,0.31049618,788,
698_0,0.19306076,1970,7,-1,0.14664647,1544,2_00009453048670bc735f,0.2223601,2553,0.13574289,1451,0.061847664,672,0.061699606,561,
699_0,0.298136,1792,7,-1,0.24941699,1369,2_0000801ca39458f29952,0.33189288,2246,0.25588065,1299,0.17093156,514,0.14459342,396,
700_0,0.280306,2135,7,-1,0.23037128,1716,2_00001a4bd2c6654b4e0e,0.31738672,2823,0.23295063,1678,0.16029663,762,0.14896953,620,
701_0,0.29380035,1550,7,8,0.23868135,1062,1_0000c6d8d4a06654681e,0.27088365,1310,0.23730908,913,0.19069807,230,0.19897735,175,
702_0,0.54564536,5996,7,-1,0.48043916,5463,2_000087a635bf431f8b86,0.61520505,6415,0.541098,5995,0.14573887,984,0.14740849,1035,
703_0,0.28105924,1734,7,-1,0.23051886,1306,2_0000b6e1379ef3a69b7c,0.30837736,2116,0.23083195,1195,0.16325088,499,0.15474956,406,
704_0,0.19948801,1877,7,-1,0.15310042,1470,2_00008de28661c7024947,0.25882638,2570,0.14319117,1384,0.05467362,704,0.051970817,577,
705_0,0.18014339,2170,7,-1,0.13481261,1769,2_00001e52aeefdf1cfc63,0.24206683,3013,0.12105558,1712,0.06743709,784,0.060830466,631,
706_0,0.1877201,1795,7,11,0.15656695,1441,1_000035570c641bf9a58d,0.2816291,2520,0.15116644,1420,0.108368605,995,0.08339088,743,
707_0,0.31657228,3265,7,14,0.25500095,2770,1_0000de122036827e8882,0.31364834,3553,0.2655721,2927,0.15682417,866,0.16728286,758,
708_0,0.27793556,2708,7,9,0.22653207,2338,1_000001f382e7f9bf4f1b,0.2961534,3050,0.24165553,2508,0.092740886,921,0.07958962,787,
709_0,0.10895349,1514,7,10,0.060797248,1024,1_0000a1a58ffe5d93a5a7,0.050865024,1047,0.041434426,875,0.027037716,355,0.019011674,265,
710_0,0.19654256,2426,7,-1,0.13303985,1823,2_00005efd7210d1eccd53,0.113299176,1624,0.1116586,1675,0.023000203,195,0.018347379,159,
711_0,0.6030562,6528,7,-1,0.53405213,5990,2_0000d0cc7c14079bf09c,0.6687857,6896,0.6015082,6560,0.08853237,1047,0.09597457,1161,
712_0,0.32122493,1933,7,3,0.2588583,1357,1_000047987c96f80087e6,0.2787274,1388,0.2563972,1165,0.14066067,304,0.13918622,270,
713_0,0.25148794,2273,7,-1,0.20834821,1879,2_0000355a84910aa34422,0.28043365,2439,0.21549593,2002,0.11861855,1060,0.09622948,859,
714_0,0.288784,1694,7,-1,0.24017715,1272,2_0000b6e1379ef3a69b7c,0.33097765,2243,0.2422317,1147,0.17520371,503,0.1647193,394,
715_0,0.21277627,2097,7,11,0.18278241,1797,1_000035570c641bf9a58d,0.35280713,3423,0.18353209,1865,0.10937941,1162,0.0810931,838,
716_0,0.26146123,2523,7,-1,0.22494185,2227,2_000019832c4c811c1b35,0.31680954,3103,0.24311781,2488,0.12424567,1438,0.10596544,1174,
717_0,0.3267969,1177,7,2,0.28220916,772,1_00003104f2ecfc7ec658,0.38444984,1002,0.29340795,620,0.23509134,415,0.20958301,271,
718_0,0.21328327,2432,7,-1,0.16986912,1996,2_00007198835794f99934,0.20593013,2163,0.1741395,2076,0.093770936,729,0.07931649,702,
719_0,0.26505893,1601,7,-1,0.21363457,1169,2_0000c7a1171b7fc195bf,0.28219038,2016,0.21145633,1046,0.16110526,604,0.14368732,467,
720_0,0.3629054,4251,7,14,0.29672325,3835,1_0000e70b3ac587385523,0.3695405,4929,0.3167972,4172,0.23498322,833,0.24167454,778,
721_0,0.25285792,1561,7,11,0.19814882,1107,1_0000fba98eda7cdc2bce,0.27369872,2279,0.19425845,958,0.08031097,382,0.07151518,255,
722_0,0.18057184,1489,7,11,0.14171368,1128,1_0000170d8310eed929d9,0.27008182,2467,0.13481,1023,0.09701031,812,0.070013605,531,
724_0,0.21944465,1320,7,-1,0.17457919,965,2_00003b2a19c19734d496,0.22828877,2025,0.16826853,872,0.09556084,790,0.076050185,525,
725_0,0.27970636,2326,7,0,0.23587438,1907,1_0000304c1adc0364c59b,0.31782743,3055,0.23713025,1863,0.14785925,760,0.14233632,638,
726_0,0.32960007,2567,7,-1,0.23189887,2049,2_0000eac6a89f0712f63a,0.2042139,2732,0.21600235,2077,0.035127163,851,0.037746817,734,
727_0,0.14368817,1748,7,9,0.09833643,1454,1_000025abd45a5e4bcddb,0.39795527,4043,0.08594525,1352,0.089811295,914,0.047433443,513,
728_0,0.33951393,3904,7,14,0.27591833,3523,1_0000de122036827e8882,0.3382769,4707,0.2891885,3849,0.18094665,996,0.18533255,914,
729_0,0.2915334,1725,7,-1,0.24938567,1438,2_00006bb740503d5db0ba,0.335754,2734,0.25288647,1427,0.12920702,952,0.1156184,680,
731_0,0.14909238,1810,7,11,0.12070568,1481,1_000035570c641bf9a58d,0.18502279,2516,0.1036419,1462,0.072102904,920,0.05464109,695,
732_0,0.33170044,2003,7,0,0.28872356,1638,1_00009cdc52a1c0ad04ca,0.3728348,2424,0.301437,1657,0.13768263,682,0.12414008,500,
733_0,0.13539155,1350,7,11,0.08901067,887,1_0000e8c6025eba6dc605,0.08131154,803,0.071426414,702,0.03028927,230,0.024589917,176,
734_0,0.17798357,2176,7,10,0.14285365,1886,1_00000fcc663eb4484e38,0.2489541,3080,0.14039083,1953,0.07491277,728,0.05879003,542,
735_0,0.18015456,1660,7,-1,0.1243231,1183,2_0000eb8bdefc6eefb3f8,0.19724582,2020,0.11109319,1042,0.036853753,524,0.029173404,374,
736_0,0.20391749,1564,7,-1,0.15540783,1104,2_0000b82b9cc5beb0678d,0.19438392,1515,0.1465951,993,0.083633736,547,0.067533866,383,
737_0,0.15528059,1440,7,11,0.11749601,1073,1_00004152287ef7f0e13d,0.21620858,1914,0.10963586,987,0.081966676,676,0.067293845,503,
738_0,0.16296151,1672,7,9,0.1150731,1310,1_000077ba716bca8d5e72,0.24373193,2436,0.10432618,1221,0.06934325,652,0.05333724,443,
739_0,0.29548526,3197,7,12,0.2428934,2691,1_0000b67e037c2d82eed3,0.33269048,3322,0.2649592,2850,0.12429037,930,0.108544454,812,
740_0,0.30063555,2280,7,8,0.25431246,1870,1_0000c5b0c46bb8fa7f0c,0.3504498,2894,0.26024705,1874,0.1730648,702,0.15391837,579,
741_0,0.117308795,1661,7,9,0.07627818,1298,1_0000f702b35bb4b6771e,0.1629104,2431,0.056141555,1180,0.047418002,583,0.029401321,378,
743_0,0.17289719,1652,7,-1,0.12899846,1353,2_0000531583d69ae3aecd,0.23895794,2716,0.12052795,1329,0.0728932,632,0.057437494,426,
745_0,0.2960738,1954,7,8,0.24286383,1542,1_0000c5b0c46bb8fa7f0c,0.3391418,2596,0.24623355,1481,0.16611457,624,0.14746805,497,
746_0,0.33917657,4358,7,-1,0.27861735,4010,2_000074883f250e63ab5a,0.34007624,5421,0.2911003,4431,0.19286731,1023,0.19416058,926,
747_0,0.21037023,1618,7,0,0.1665642,1274,1_0000916b18d1f022af50,0.2149036,2234,0.16122088,1202,0.08776192,637,0.07574575,442,
748_0,0.2067585,2234,7,-1,0.15170306,1768,2_0000e454d43b0901c044,0.19252013,2548,0.13654456,1698,0.051052563,539,0.052888528,462,
749_0,0.19982177,1262,7,0,0.1574437,887,1_0000c9dd76941904df63,0.20931077,1774,0.15154763,766,0.081025004,649,0.07093718,443,
750_0,0.34986016,6444,7,14,0.28592718,6307,1_00004d60893dead95cf2,0.35070363,8046,0.29998457,7148,0.22851683,1281,0.22986634,1263,
751_0,0.16253443,1613,7,9,0.12057307,1243,1_0000e5cd89220f9fe86f,0.23416722,2508,0.10815145,1127,0.06364432,687,0.043980416,419,
752_0,0.13076824,1693,7,10,0.081525356,1228,1_000067d37d35b58c49b4,0.09229693,1453,0.061663717,1105,0.02696432,451,0.019437715,375,
753_0,0.31000474,1857,7,-1,0.2673042,1537,2_00006bb740503d5db0ba,0.3691037,2821,0.27753022,1554,0.14887597,894,0.13137199,645,
754_0,0.1394751,1828,7,-1,0.10581681,1492,2_000019de62a94a565621,0.25750914,2872,0.09605515,1447,0.09065597,717,0.06866718,539,
755_0,0.3382979,3494,7,-1,0.27719975,2942,2_0000bd884ca1afb9a81c,0.31335825,3299,0.28447473,3091,0.1152904,914,0.10772556,858,
756_0,0.21202567,3197,7,-1,0.1743343,2845,2_00003f46cde112095d17,0.29015568,3942,0.18327498,3086,0.17541,1358,0.11768296,947,
757_0,0.2405741,2077,7,-1,0.19182763,1639,2_0000b82b9cc5beb0678d,0.25063744,2212,0.19126523,1632,0.09975276,652,0.08081821,481,
758_0,0.45161,4379,7,-1,0.3968112,3900,2_0000d03d308660c59dba,0.4655613,4483,0.4137357,4204,0.31104508,790,0.2825021,830,
759_0,0.11532979,1289,7,-1,0.075263456,905,2_00001aa197a824e9df40,0.1875014,2298,0.053701673,704,0.035514884,435,0.021117516,242,
760_0,0.2995593,2565,7,-1,0.25538433,2230,2_0000ee5057a3f6b899c4,0.31708014,2983,0.26299894,2401,0.115075946,1112,0.10567124,902,
761_0,0.41442183,1482,7,-1,0.37105846,1088,2_0000bd90666d06b3fd74,0.47859773,2296,0.38990414,960,0.34224105,595,0.3122801,432,
762_0,0.2181706,1774,7,-1,0.15373154,1291,2_0000854efed6fce8d36e,0.18325205,2092,0.14310417,1143,0.06511379,359,0.06483264,273,
764_0,0.24104199,3881,7,8,0.18669257,3360,1_0000c4677ca9d436056d,0.25674024,3818,0.18755078,3497,0.11091981,674,0.09220432,590,
765_0,0.35728246,3458,7,14,0.29250604,2757,1_00004a5a65d27aa2b08b,0.37021527,3023,0.30892506,2719,0.20900518,504,0.22396223,454,
766_0,0.164065,1273,7,10,0.12560342,918,1_000033c279a71c05e78d,0.22999084,2293,0.11929743,779,0.080072016,715,0.05894749,452,
767_0,0.3193006,2082,7,3,0.2570124,1503,1_000047987c96f80087e6,0.27774903,1659,0.25277317,1344,0.135568,323,0.13181323,302,
768_0,0.5298674,6158,7,-1,0.47294173,5819,2_000098609fdf3c68c5bc,0.5701267,7263,0.50289273,6505,0.36964047,1206,0.33359584,1284,
769_0,0.3136677,1763,7,3,0.25852472,1279,1_00002805287d6b94e8c8,0.31910148,1905,0.25748926,1126,0.13894126,312,0.13927102,246,
771_0,0.21125072,2216,7,10,0.17800356,1902,1_00001b1a40077b4a008d,0.30589598,3005,0.181624,1961,0.08295256,707,0.06832514,556,
772_0,0.39580584,6085,7,-1,0.3408527,5826,2_00002d9cb780e9dc7cc2,0.40842116,6170,0.35700414,6280,0.26950923,613,0.25302327,627,
773_0,0.35593295,2944,7,14,0.29745424,2500,1_0000ef3aaf85f937581e,0.3872528,3562,0.31910262,2639,0.28834507,1033,0.30161524,888,
776_0,0.2875062,1966,7,8,0.23930284,1553,1_0000c5b0c46bb8fa7f0c,0.33942133,2625,0.24062234,1495,0.16005132,634,0.14094073,516,
777_0,0.39023298,4158,7,14,0.3261313,3774,1_0000de122036827e8882,0.4091261,4915,0.34884804,4126,0.26287308,983,0.27468127,937,
778_0,0.27136856,1842,7,1,0.21932386,1368,1_0000e887485e3b2a99b9,0.26195595,1997,0.21607225,1254,0.15747039,516,0.13999932,401,
780_0,0.44596016,1863,7,11,0.3942384,1512,1_000091906473e57d071b,0.46740374,2474,0.4114928,1463,0.18793204,731,0.19299224,554,
781_0,0.21410133,1377,7,-1,0.16734727,1014,2_00003b2a19c19734d496,0.22036591,2072,0.16029961,909,0.08351241,689,0.070246235,456,
782_0,0.59922624,5143,7,-1,0.53998435,4912,2_00003a5dcb04be02e6b7,0.6310661,5892,0.5710056,5421,0.22322893,733,0.23724814,651,
783_0,0.2881012,2008,7,1,0.23482135,1542,1_00005cf308432b78abe7,0.29331407,2203,0.23706336,1460,0.1717492,633,0.15069327,516,
785_0,0.3628468,4389,7,-1,0.32338953,4110,2_000079519a22addfe7e3,0.44904432,5516,0.360931,4589,0.10293398,1074,0.07866928,848,
786_0,0.3316779,2998,7,8,0.27208963,2638,1_00000a981d05e2460ce3,0.31103465,4101,0.2734276,2798,0.2132031,720,0.22011013,644,
787_0,0.19901633,1911,7,-1,0.15244769,1446,2_0000e454d43b0901c044,0.22846079,1923,0.14128305,1350,0.049479425,503,0.05071441,445,
788_0,0.36905223,2676,7,11,0.3336866,2388,1_00003f999ee976176d32,0.48705226,3886,0.37356403,2526,0.06680448,590,0.059113346,430,
789_0,0.26206404,2616,7,0,0.21461435,2234,1_000091a6d435432519d4,0.27497637,2783,0.2215045,2349,0.0870191,838,0.0735292,696,
790_0,0.21138886,1726,7,-1,0.15898965,1227,2_00006321cc3664e73cd3,0.16047601,1246,0.14862598,1126,0.06872667,559,0.05960571,436,
791_0,0.4219565,6114,7,8,0.37245196,5739,1_0000c4677ca9d436056d,0.5213142,6807,0.41021335,6300,0.2310296,856,0.20153536,832,
792_0,0.3047659,5247,7,8,0.24841586,4725,1_0000c4677ca9d436056d,0.33611012,5460,0.25492206,5058,0.087680474,651,0.07220918,610,
794_0,0.46379524,2552,7,11,0.4143962,2100,1_0000382775261c5dc3b7,0.4933683,2468,0.43442956,2086,0.19502461,374,0.20157796,335,
795_0,0.44463477,3585,7,-1,0.4028961,3411,2_0000e838df244d25989e,0.50461906,4439,0.43235868,3824,0.17158508,1185,0.16375436,1058,
