system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
4172_0,0.120012626,1761,9,3,0.083459176,1373,1_00002805287d6b94e8c8,0.19951347,2398,0.06902068,1263,0.046756,517,0.02558244,332,
4173_0,0.24555482,1169,9,-1,0.20460577,837,2_0000cdf606e0b5aebc70,0.3067867,1997,0.19780998,705,0.1213834,548,0.09674427,293,
4174_0,0.6703119,2370,9,-1,0.6401628,1904,2_00000e927807153b35ff,0.7518815,2567,0.70788294,1813,0.056249946,979,0.056427505,747,
4175_0,0.21710698,1762,9,-1,0.17506306,1444,2_0000b82b9cc5beb0678d,0.23861948,1918,0.17037073,1434,0.08638504,721,0.06502466,521,
4176_0,0.25263137,1506,9,8,0.20565492,1106,1_00004f849500be1ea36d,0.2686569,1456,0.20741516,1014,0.09398957,510,0.076497175,340,
4177_0,0.44929728,5272,9,14,0.43016177,5157,1_0000e99d9051f5c62662,0.561859,6053,0.4870758,5678,0.08487859,864,0.073552065,770,
4178_0,0.23455487,1777,9,-1,0.19251254,1468,2_00006321cc3664e73cd3,0.22921067,1864,0.19328043,1532,0.09802164,1181,0.07953777,860,
4179_0,0.2616539,2705,9,7,0.21680234,2559,1_00007cc5a39fcb81cbde,0.278734,3879,0.21621218,2735,0.07213066,909,0.06760142,627,
4180_0,0.24925758,1655,9,8,0.2003742,1211,1_00004f849500be1ea36d,0.25706866,1356,0.1998608,1098,0.09160592,418,0.074846946,295,
4181_0,0.35442698,1895,9,10,0.3148371,1608,1_0000060c3212312f1f4e,0.38795292,2321,0.3260589,1730,0.15257436,1598,0.13762361,1099,
4182_0,0.6159979,1678,9,9,0.5874376,1353,1_00007a137983d821d401,0.80519557,1837,0.6561959,1380,0.6681269,1121,0.60907996,823,
4183_0,0.34354654,4294,9,8,0.30772337,3950,1_0000c5d136b7a251d803,0.4449573,4836,0.32610586,4220,0.19432408,802,0.19013831,597,
4184_0,0.42658255,1418,9,10,0.38048097,1160,1_00001b1a40077b4a008d,0.51037914,2268,0.41007206,1109,0.41148436,1125,0.36353335,737,
4185_0,0.292459,2431,9,-1,0.2587621,2158,2_000077cf2859117bab17,0.34641716,2654,0.27614942,2353,0.13410507,1200,0.10766486,907,
4186_0,0.26073718,1508,9,-1,0.22085698,1178,2_00009453048670bc735f,0.33791754,2180,0.22135568,1059,0.14025551,685,0.12778875,457,
4187_0,0.4144217,4697,9,8,0.38226953,4447,1_0000c4677ca9d436056d,0.5000291,5075,0.4084583,4838,0.29401502,972,0.27629527,759,
4188_0,0.67101276,7048,9,-1,0.64614236,6984,2_0000e995e3b3c2f9ecbb,0.7633786,7854,0.70847535,7655,0.09408961,291,0.095073245,412,
4189_0,0.34368607,4699,9,8,0.29579395,4416,1_0000c4677ca9d436056d,0.40769154,5189,0.31817046,4776,0.19477753,801,0.2101951,638,
4190_0,0.17689039,1414,9,-1,0.1390821,1114,2_0000104ab2cd45540acd,0.24533606,1836,0.1387195,1017,0.0800976,857,0.057554334,560,
4191_0,0.40036827,4496,9,8,0.36670777,4228,1_0000c4677ca9d436056d,0.49960577,4884,0.39555466,4557,0.28679457,920,0.26900506,688,
4192_0,0.12426184,1573,9,-1,0.08305677,1159,2_0000d463108d4d30124e,0.18238722,2061,0.061502244,947,0.050186116,608,0.026045047,354,
4193_0,0.32823953,1835,9,-1,0.34767452,1519,2_00004539e3b3c7d8c6d7,0.5602022,2654,0.35798478,1402,0.12135198,826,0.094875835,564,
4194_0,0.57470626,4480,9,-1,0.54776305,4355,2_00001ca5a9b14eca0c80,0.6246278,5162,0.5922839,4778,0.093339585,1034,0.08758711,859,
4195_0,0.15646723,1381,9,-1,0.116585694,1053,2_0000c7a1171b7fc195bf,0.19407864,1994,0.10313035,903,0.054716304,630,0.03717074,394,
4196_0,0.16744275,1404,9,10,0.13485949,1041,1_0000524cf55fd30bb5ee,0.26170787,1717,0.124621086,868,0.14613968,450,0.1256629,287,
4197_0,0.1731363,1222,9,-1,0.13588774,937,2_00008de28661c7024947,0.23893633,1988,0.12553942,828,0.08365363,498,0.06943983,281,
4198_0,0.362011,1683,9,9,0.3440003,1362,1_000035e9c9f1c5ad4f6e,0.49568337,2446,0.36469054,1240,0.408547,647,0.33850554,414,
4199_0,0.11069731,1234,9,-1,0.079461545,894,2_00009b081f213d3ba4ce,0.1577684,1600,0.06610855,764,0.08760102,935,0.059887927,633,
4200_0,0.45008728,1296,9,-1,0.41293028,1034,2_0000bd3c22d68c43ffe0,0.55664885,1876,0.4495829,988,0.5253092,641,0.44289127,390,
4201_0,0.36972165,1171,9,11,0.326195,900,1_0000ff44dc3314642f9a,0.41031075,2265,0.33263296,753,0.15086782,568,0.1455254,269,
4202_0,0.23175208,2544,9,-1,0.1868274,2189,2_0000db7accc1c512b52e,0.29335535,3014,0.18776895,2191,0.16460046,1163,0.1291584,960,
4203_0,0.18414295,1553,9,5,0.14539891,1194,1_0000665166312f8ee88e,0.24653362,2205,0.13548483,1039,0.07130842,660,0.049408115,416,
4204_0,0.1874499,1575,9,1,0.14741027,1222,1_00002f585f8a6461e243,0.22210678,1862,0.1387891,1125,0.07984561,426,0.07073184,300,
4205_0,0.3512975,3248,9,0,0.31482962,3022,1_0000812bab9171310d6f,0.387064,3703,0.33882833,3300,0.09887787,1012,0.083962046,778,
4207_0,0.18569171,2187,9,1,0.14365692,1858,1_00007479ade4d5c81fd3,0.23229931,2996,0.1280038,1823,0.060044654,744,0.034225803,552,
4208_0,0.26237416,1691,9,-1,0.22446933,1384,2_00009453048670bc735f,0.3518992,2593,0.22412455,1277,0.13359757,692,0.118117034,466,
4209_0,0.107663736,1466,9,11,0.07601927,1224,1_000082522c9f5c1a2493,0.16960809,2548,0.061700135,1153,0.05403931,975,0.028161982,604,
4210_0,0.23531793,2390,9,-1,0.20284271,2082,2_000096fadba6380a6c85,0.28216118,2714,0.21456647,2202,0.084371746,923,0.061673746,663,
4211_0,0.15671152,1764,9,12,0.11214479,1337,1_000041264cd9247912b0,0.1579189,1713,0.098685995,1234,0.075390555,775,0.057812445,635,
4212_0,0.34211034,2382,9,-1,0.30078134,2011,2_0000dec113053c6deb0f,0.429389,2190,0.3281384,2128,0.13124803,693,0.108291544,528,
4214_0,0.18128012,1661,9,0,0.14620338,1371,1_00009cdc52a1c0ad04ca,0.19086175,1818,0.14087653,1358,0.054239973,630,0.040403586,460,
4215_0,0.19990732,1613,9,0,0.17920344,1357,1_0000dd799d8a38bcedcb,0.2993575,2230,0.17786586,1325,0.12790039,716,0.10038394,492,
4216_0,0.37337902,4435,9,8,0.338909,4187,1_0000c4677ca9d436056d,0.45350724,4975,0.36222383,4596,0.2285078,1278,0.21797363,925,
4217_0,0.33735037,1750,9,-1,0.30358046,1539,2_0000c68415d9b561d59e,0.3987565,2046,0.32100558,1755,0.14699833,1728,0.12340471,1174,
4218_0,0.43421876,3812,9,0,0.40668526,3630,1_0000812bab9171310d6f,0.48776558,4525,0.4380402,3957,0.08869915,913,0.0768871,690,
4219_0,0.28067467,3720,9,9,0.25333646,3508,1_00001e0914e30443298a,0.39918554,4926,0.2580511,3683,0.21629757,477,0.16555566,368,
4220_0,0.42798546,1290,9,2,0.38920927,914,1_00003104f2ecfc7ec658,0.5031408,1269,0.41437206,766,0.37532604,614,0.33148128,398,
4221_0,0.25699532,2336,9,-1,0.21361269,2033,2_0000290a4df5573a02f8,0.31772366,2892,0.22116706,2130,0.09523641,778,0.080091,582,
4222_0,0.25488812,2068,9,-1,0.22246078,1818,2_00006321cc3664e73cd3,0.30506364,2549,0.24256945,2053,0.15990552,1846,0.12400595,1401,
4223_0,0.57371676,4561,9,-1,0.5432264,4449,2_00001ca5a9b14eca0c80,0.6191057,5193,0.5875593,4885,0.090807796,984,0.085718215,824,
4225_0,0.568981,1486,9,9,0.52264845,1155,1_000035e9c9f1c5ad4f6e,0.64343184,2322,0.55670255,992,0.5055875,443,0.48991722,224,
4226_0,0.109919794,1496,9,8,0.078789465,1111,1_0000c6d8d4a06654681e,0.18188214,1728,0.06457992,979,0.04974973,306,0.0278311,186,
4227_0,0.15464777,2142,9,3,0.11914686,1720,1_000047987c96f80087e6,0.24047172,2792,0.107055366,1610,0.06814775,562,0.045747675,422,
4228_0,0.09545784,1364,9,1,0.067618765,1058,1_0000cfe28352d88d1ab3,0.20272213,2096,0.049037017,926,0.05099102,564,0.025692442,357,
4229_0,0.3446354,1179,9,10,0.2913378,908,1_00001f5b24288db51906,0.37906867,1901,0.29920632,828,0.13124323,973,0.12149162,621,
4230_0,0.35847402,4035,9,14,0.32519794,3731,1_0000de122036827e8882,0.4150011,4445,0.34901178,3981,0.08093893,1009,0.06852196,838,
4231_0,0.37814105,3071,9,-1,0.33719665,2779,2_0000caaf5c18331706cf,0.39973515,3204,0.3534499,2971,0.12872201,779,0.12046313,638,
4232_0,0.12549235,1675,9,11,0.08390139,1303,1_000035570c641bf9a58d,0.1201417,1639,0.07448691,1253,0.06355066,689,0.041436493,477,
4233_0,0.45831448,4509,9,-1,0.4441203,4366,2_000060b8e0c2e6bc8fa3,0.5644755,5203,0.4794433,4793,0.081249595,630,0.075683795,613,
4234_0,0.54845494,5368,9,-1,0.5160513,5058,2_0000d304d0539a432e19,0.65364105,5132,0.5654471,5358,0.10428798,110,0.09182228,146,
4235_0,0.19528401,2369,9,11,0.15440226,2117,1_0000b6404ac8703b56b9,0.22255048,2902,0.15289344,2257,0.06053229,625,0.04476156,466,
4236_0,0.1978972,1207,9,0,0.17833194,949,1_0000dd799d8a38bcedcb,0.30185437,2127,0.17367513,843,0.16400068,626,0.12357958,345,
4237_0,0.47491404,1514,9,-1,0.42787054,1252,2_0000531583d69ae3aecd,0.51296896,2271,0.4462802,1231,0.15323892,877,0.15509225,552,
4238_0,0.2817528,2468,9,-1,0.24907012,2175,2_00006ac67567a366272d,0.34536618,3270,0.25681075,2171,0.230053,1093,0.22390509,750,
4239_0,0.6309369,5336,9,11,0.6237521,5327,1_0000d5d88c220cf2eb8f,0.7904764,6628,0.68884677,5790,0.13004564,380,0.12656099,377,
4240_0,0.35177836,1885,9,10,0.31445375,1698,1_0000060c3212312f1f4e,0.3907061,2562,0.32797566,1868,0.14821808,2023,0.13354613,1397,
4241_0,0.13454646,2845,9,-1,0.09906568,2431,2_00005efd7210d1eccd53,0.11820832,2632,0.089515254,2460,0.10005416,636,0.07353617,512,
4242_0,0.16277248,1601,9,8,0.12392491,1250,1_0000059927110bda5639,0.19192508,1977,0.11329083,1140,0.053180374,566,0.04126814,379,
4243_0,0.37619564,5542,9,-1,0.33843872,5498,2_000003ca4c8f2416f289,0.44118983,6337,0.3630628,6090,0.38059118,707,0.3510991,638,
4244_0,0.13280252,1165,9,-1,0.103354126,825,2_000047ad5a3a1f3bb0ee,0.19042622,1348,0.09236542,716,0.11172967,696,0.07035451,438,
4245_0,0.18258616,1445,9,-1,0.14300606,1134,2_0000b2c28078906af89a,0.23817828,2119,0.13409442,1001,0.06522697,675,0.04713201,433,
4246_0,0.60171026,4783,9,-1,0.5748465,4599,2_0000fdd89e7fe126ac6f,0.69017565,5580,0.63412654,5048,0.088671595,814,0.088882454,754,
4247_0,0.4670499,4101,9,0,0.43884873,3927,1_0000812bab9171310d6f,0.5170909,4830,0.47466427,4280,0.08433906,958,0.074497655,722,
4248_0,0.6439056,5447,9,-1,0.61157376,5197,2_00003034e9aed36fa9f9,0.7568872,5601,0.68176967,5624,0.12634544,691,0.11528079,578,
4249_0,0.18223375,2057,9,-1,0.1465831,1791,2_000002d2bd16685ec7ee,0.25018123,3271,0.13749123,1740,0.055529773,658,0.039130207,469,
4250_0,0.2754429,1837,9,-1,0.24563274,1584,2_00006321cc3664e73cd3,0.3071751,2104,0.2607947,1711,0.121109605,1466,0.096068665,1093,
4251_0,0.3525098,1775,9,11,0.32979643,1464,1_0000c148ab87a4dfc7f3,0.3946895,1943,0.3446469,1505,0.07919186,1054,0.06303677,745,
4252_0,0.10540314,1186,9,10,0.07095966,843,1_0000edf356a591130404,0.13565202,1650,0.05376316,676,0.043439787,531,0.024060868,278,
4253_0,0.24661972,2224,9,11,0.22467002,1924,1_0000b6404ac8703b56b9,0.37684497,2781,0.23505211,1943,0.09742646,734,0.06954927,516,
4254_0,0.15550393,1116,9,-1,0.11515796,810,2_0000c7a1171b7fc195bf,0.1943939,1760,0.10171625,639,0.054588847,507,0.037296854,288,
4255_0,0.09910417,1325,9,10,0.06539984,1000,1_0000548b190596928d96,0.13012984,1909,0.051148534,864,0.05278425,704,0.030935623,417,
4256_0,0.12412546,1312,9,-1,0.096251674,1011,2_00003b2a19c19734d496,0.17786291,1707,0.08697157,918,0.08610052,913,0.05413947,637,
4257_0,0.11828825,1526,9,-1,0.07855107,1123,2_0000eb8bdefc6eefb3f8,0.15337345,1897,0.062961586,955,0.06409795,586,0.039417576,375,
4258_0,0.43367547,1988,9,13,0.39661902,1760,1_00000c14b9af46b2c92a,0.50706303,2926,0.4295767,2056,0.20177628,2603,0.17281835,1706,
4259_0,0.22027509,1436,9,-1,0.17684826,1059,2_00003194610423cef3a5,0.24623486,1614,0.17222261,932,0.08863805,598,0.07012426,394,
4260_0,0.10828325,1594,9,3,0.07193416,1214,1_00002805287d6b94e8c8,0.153375,2102,0.052807294,1054,0.03314127,436,0.018267073,278,
4261_0,0.3903922,4250,9,8,0.35906875,3966,1_0000c4677ca9d436056d,0.48673454,4575,0.38582274,4262,0.27615574,869,0.25292477,639,
4262_0,0.34067518,3461,9,14,0.28643447,3039,1_0000e70b3ac587385523,0.29913285,3458,0.28337422,3135,0.07189881,727,0.05990395,616,
4263_0,0.29687768,5331,9,8,0.24669155,5124,1_0000c4677ca9d436056d,0.3212343,6149,0.25869024,5593,0.10400059,964,0.09547029,765,
4264_0,0.19505209,1722,9,-1,0.15093184,1396,2_0000947b8b4708a76ff2,0.21708918,2229,0.14501765,1376,0.1059124,781,0.07931632,538,
4265_0,0.3686749,3617,9,14,0.3312833,3354,1_0000e70b3ac587385523,0.42499095,4244,0.35485092,3620,0.10858691,1046,0.09015492,809,
4267_0,0.34801626,1972,9,9,0.2988373,1718,1_000001f382e7f9bf4f1b,0.37396377,2200,0.31575748,1911,0.1277335,1615,0.11477752,1218,
4268_0,0.17576003,1356,9,11,0.14435115,1041,1_0000ce2ba39d76032d9c,0.22860879,1851,0.13866392,954,0.12234146,652,0.09738703,412,
4269_0,0.23783836,1397,9,9,0.19811696,1070,1_0000e5cd89220f9fe86f,0.33492056,2164,0.20095888,952,0.22918196,858,0.19449107,506,
4270_0,0.38083637,1288,9,11,0.33882713,1050,1_00003f999ee976176d32,0.42221847,2296,0.3480047,944,0.15249395,653,0.14789593,348,
4271_0,0.34483764,5617,9,-1,0.31079945,5598,2_0000f301bce084061ec7,0.38751936,6480,0.32507136,6194,0.33886513,747,0.29958588,702,
4272_0,0.40454465,2507,9,9,0.3616718,2239,1_000035e9c9f1c5ad4f6e,0.3858217,3467,0.35572013,2257,0.2739931,503,0.21343906,338,
4273_0,0.18537512,2188,9,-1,0.1383806,1851,2_0000734736c2383dac3b,0.2058473,2865,0.12075765,1802,0.044883993,681,0.027894203,499,
4274_0,0.30229867,3075,9,14,0.26142466,2764,1_00005b7d1d91c4c7b621,0.33824807,3403,0.27324364,2946,0.08878308,879,0.075064614,755,
4275_0,0.16968222,1271,9,1,0.12807757,920,1_0000e887485e3b2a99b9,0.20407368,1534,0.11745533,781,0.061800197,515,0.04328104,314,
4276_0,0.20432389,1544,9,6,0.16628832,1244,1_0000eb06e701739add21,0.26336074,2054,0.16373174,1141,0.14031248,597,0.11508914,374,
4277_0,0.121819,1360,9,10,0.08320047,1012,1_000041db8b986a094545,0.1323448,1694,0.06531021,860,0.03786411,302,0.02615282,186,
4278_0,0.11889194,1558,9,-1,0.07919027,1160,2_0000eb8bdefc6eefb3f8,0.14492175,1883,0.0651988,1035,0.092613555,991,0.06537636,704,
4279_0,0.17892012,1523,9,6,0.14235072,1173,1_000067a925bc0c2b0640,0.232244,1710,0.13415655,1057,0.101058654,650,0.076838076,454,
4280_0,0.39642367,5162,9,8,0.35349426,4980,1_0000c4677ca9d436056d,0.48300102,6038,0.38108402,5488,0.27179557,1132,0.2911896,845,
4281_0,0.20524374,1702,9,-1,0.1644069,1328,2_0000d730a03a7776635a,0.20336792,1420,0.16286609,1328,0.1011986,705,0.08401029,570,
4282_0,0.23723245,2111,9,6,0.2082938,1901,1_0000f9de3aa5681fbcbf,0.32298926,2908,0.21446857,2004,0.15553734,889,0.12912619,613,
4283_0,0.16291949,1198,9,10,0.12865654,895,1_0000ff22f3d6b89cf704,0.23605222,1928,0.11982396,773,0.079694435,666,0.054224286,381,
4284_0,0.55812824,2197,9,-1,0.50234324,2041,2_00007778c11127200867,0.58577365,3042,0.5273631,2399,0.15728535,2613,0.16550174,1839,
4285_0,0.302291,1562,9,10,0.25952977,1138,1_0000a1a58ffe5d93a5a7,0.32062224,1326,0.25911155,1008,0.14159654,438,0.12525177,337,
4286_0,0.34092134,1536,9,9,0.29123157,1235,1_000073bcf41cf401833f,0.37314707,1670,0.3095134,1274,0.16715994,1289,0.14892393,956,
4287_0,0.18300608,1409,9,11,0.14663053,1084,1_00004562401643a4351c,0.25280982,1704,0.14377406,960,0.11729192,649,0.093340345,417,
4288_0,0.09830883,1296,9,-1,0.06842375,980,2_0000bd90666d06b3fd74,0.2060427,2168,0.052793615,856,0.07052506,820,0.03555351,531,
4289_0,0.152483,1320,9,11,0.13335063,1010,1_0000170d8310eed929d9,0.2459847,2117,0.13592932,871,0.14602605,836,0.09664959,474,
4290_0,0.2359505,1535,9,0,0.19960225,1167,1_0000987e7a6192222d61,0.25790903,1516,0.19897415,1093,0.10277726,851,0.08370829,629,
4291_0,0.75926316,2254,9,9,0.7400654,2006,1_000035e9c9f1c5ad4f6e,0.9172211,3289,0.803798,1983,0.73399395,594,0.6676157,366,
4292_0,0.23115978,1365,9,0,0.19280973,996,1_0000987e7a6192222d61,0.24572863,1506,0.19038689,883,0.10090109,850,0.07885281,582,
4293_0,0.20009804,1762,9,0,0.17193201,1500,1_00004a97a4b11c9cdc5d,0.24924223,2107,0.18379323,1581,0.09897822,1246,0.07050829,888,
4294_0,0.14531237,1681,9,12,0.10102974,1263,1_000041264cd9247912b0,0.13433938,1738,0.084765546,1150,0.07130675,642,0.05656955,489,
4295_0,0.26913136,3583,9,-1,0.23252484,3379,2_00007d6aeb6bc28275b6,0.30282545,4077,0.25014818,3732,0.111470774,1332,0.086645946,1031,
4296_0,0.3908453,3001,9,-1,0.35377613,2655,2_00005e9d64b232b0c066,0.41889793,3155,0.37369183,2835,0.1320661,1174,0.12240971,870,
4297_0,0.4505511,3808,9,0,0.42499298,3590,1_0000812bab9171310d6f,0.5006555,4410,0.4561923,3907,0.08524127,832,0.07574088,640,
4298_0,0.30230224,1531,9,9,0.26860532,1220,1_0000d88ac357a6e7e9ee,0.40867382,2094,0.28128657,1100,0.33513698,942,0.32500634,638,
4299_0,0.2291547,4177,9,1,0.16888434,4153,1_0000c26a93de6fee8f14,0.12499651,4820,0.1496206,4631,0.008188609,958,0.006465908,865,
4300_0,0.13360609,1215,9,11,0.10942313,901,1_0000170d8310eed929d9,0.2512522,2250,0.10683112,751,0.15924564,886,0.09421672,478,
4301_0,0.3724632,4166,9,8,0.3410002,3853,1_0000c4677ca9d436056d,0.45991078,4429,0.36499858,4147,0.25020403,865,0.22735672,625,
4302_0,0.5826189,1775,9,10,0.5484909,1405,1_0000de0dc3f769ee8514,0.6571616,2157,0.5962701,1290,0.124369614,443,0.119448,306,
4303_0,0.402776,4599,9,-1,0.40535766,4541,2_0000c8f088f3a0b4fbbf,0.5622579,5365,0.44551635,5043,0.1776629,892,0.13206413,676,
4304_0,0.22762616,1768,9,11,0.19231957,1514,1_00004562401643a4351c,0.3559508,2626,0.19693434,1459,0.12736088,652,0.100027554,420,
4305_0,0.6900929,6985,9,-1,0.66689676,6913,2_0000e995e3b3c2f9ecbb,0.78294706,7751,0.7308343,7573,0.09313323,340,0.094926275,438,
4306_0,0.28262445,1528,9,-1,0.23799217,1242,2_00002b2f23d3b099f515,0.29256624,2286,0.23762305,1240,0.10981775,1410,0.1007717,943,
4307_0,0.19229758,2193,9,11,0.14595556,1829,1_0000c503a446e67f9b34,0.1574055,2069,0.13917866,1858,0.055359297,736,0.045702294,574,
4308_0,0.1913174,1589,9,5,0.15248033,1252,1_0000665166312f8ee88e,0.25974056,2326,0.14291286,1109,0.0684959,647,0.048470758,409,
4309_0,0.23115978,1365,9,0,0.19280973,996,1_0000987e7a6192222d61,0.24572863,1506,0.19038689,883,0.10090109,850,0.07885281,582,
4310_0,0.293422,3087,9,-1,0.2655867,2870,2_000074b657d1baf04dfe,0.37459096,3888,0.287841,3130,0.21839221,1695,0.17353478,1078,
4311_0,0.20835134,1972,9,-1,0.17464697,1681,2_0000b479ac309f53d7df,0.28684515,2702,0.16993871,1648,0.098949954,594,0.0798132,445,
4312_0,0.35391623,1275,9,10,0.30293885,1050,1_00001f5b24288db51906,0.3932253,2109,0.3133966,1025,0.13665706,1205,0.12717445,814,
4313_0,0.18565632,1448,9,9,0.15598293,1140,1_0000a6044ba496e7c1dd,0.22736433,2330,0.15027097,1000,0.18939245,840,0.19463737,488,
4314_0,0.3825788,4202,9,8,0.3542271,3879,1_0000c4677ca9d436056d,0.46920612,4486,0.37745568,4198,0.24751815,960,0.22571729,705,
4315_0,0.28786302,1677,9,10,0.24611242,1414,1_0000004a963259d21e9d,0.3224693,2080,0.24604273,1394,0.142886,1348,0.121487945,896,
4316_0,0.6790385,7363,9,-1,0.6586535,7297,2_0000722a402ce8b3f025,0.86493075,7930,0.73629546,7987,0.16968451,465,0.15644386,460,
4317_0,0.4315993,1248,9,9,0.4027563,930,1_0000f702b35bb4b6771e,0.56036896,2263,0.42705098,752,0.39410964,441,0.3417518,202,
4318_0,0.24841829,1556,9,9,0.21556681,1223,1_000035e9c9f1c5ad4f6e,0.36716658,2520,0.21884567,1070,0.23265868,476,0.18347597,253,
4319_0,0.22631305,1645,9,1,0.191818,1385,1_00003ab40fd9e44a87dc,0.3312252,2477,0.19402277,1339,0.08920463,730,0.06317026,454,
4320_0,0.23109508,1645,9,0,0.19285515,1279,1_000091a6d435432519d4,0.26269042,1819,0.19017982,1201,0.0927169,767,0.073485225,551,
4321_0,0.6570544,5996,9,-1,0.6251451,5799,2_00008f454fdb50fd4807,0.7423555,6652,0.6816608,6286,0.10651027,642,0.10965724,644,
4322_0,0.11693243,1658,9,11,0.07708053,1261,1_000035570c641bf9a58d,0.10936985,1539,0.061797474,1164,0.054794714,556,0.03579078,381,
4323_0,0.17457624,1992,9,-1,0.1284611,1632,2_0000734736c2383dac3b,0.18664145,2454,0.10907937,1526,0.044180483,545,0.024376648,390,
4325_0,0.11164763,1656,9,-1,0.07389908,1257,2_0000eb8bdefc6eefb3f8,0.18288337,2217,0.053160463,1108,0.055362165,678,0.029936047,440,
4326_0,0.36958888,4435,9,8,0.33596322,4187,1_0000c4677ca9d436056d,0.4480827,4975,0.35776922,4596,0.22958913,1278,0.21853174,925,
4327_0,0.28796756,1873,9,10,0.24618213,1493,1_0000004a963259d21e9d,0.3145583,1837,0.24834284,1456,0.14295569,1076,0.121627346,789,
4328_0,0.17131186,1348,9,-1,0.13859303,1038,2_0000c7551bbdbd3611ce,0.26034987,2053,0.13332812,896,0.13023807,515,0.11086003,299,
4329_0,0.5891904,6492,9,-1,0.5803262,6396,2_00005853471f7c2bf5ed,0.7661938,7266,0.66379774,7022,0.08442131,654,0.08512482,640,
4330_0,0.36096647,4652,9,8,0.32119837,4446,1_0000c4677ca9d436056d,0.4304439,5233,0.34311214,4891,0.20412573,1275,0.19512634,916,
4331_0,0.4095001,1835,9,11,0.37630612,1579,1_0000d5d88c220cf2eb8f,0.5706202,2742,0.40030348,1483,0.10489869,466,0.08952313,289,
4332_0,0.16451555,1523,9,1,0.12342587,1130,1_0000e887485e3b2a99b9,0.19469225,1743,0.111170635,987,0.05486054,490,0.03739301,293,
4333_0,0.62494636,1755,9,9,0.57763016,1485,1_000035e9c9f1c5ad4f6e,0.71408385,2945,0.62016386,1379,0.5002284,558,0.42343718,311,
4334_0,0.103974655,1391,9,-1,0.07418361,1059,2_0000615728d5ceeb89d2,0.19785564,2175,0.05847145,907,0.074444935,740,0.039427392,415,
4335_0,0.23847668,1810,9,11,0.20870513,1528,1_00004562401643a4351c,0.38060698,2582,0.21319799,1432,0.16881631,750,0.142648,494,
4336_0,0.10349765,1341,9,11,0.062184803,958,1_0000df5c207a4f1d6603,0.090026066,1484,0.042462412,794,0.020656414,194,0.013076406,125,
4337_0,0.25449955,4002,9,1,0.19972391,3889,1_000035c535c37bc26a6d,0.13796675,4598,0.17802897,4336,0.009246587,1256,0.0069349385,1096,
4338_0,0.23783836,1397,9,9,0.19811696,1070,1_0000e5cd89220f9fe86f,0.33492056,2164,0.20095888,952,0.22918196,858,0.19449107,506,
4339_0,0.31487197,1739,9,10,0.27486387,1511,1_000078dfcfe3e84e5275,0.35170865,2532,0.2801611,1555,0.13497499,1025,0.11883933,616,
4340_0,0.18439254,1405,9,8,0.14488442,1039,1_00001cbce58ff06b4382,0.20884135,1722,0.13673149,898,0.0679951,504,0.058160175,324,
4341_0,0.13494666,1265,9,-1,0.106737845,976,2_00003b2a19c19734d496,0.21595486,1879,0.09873083,865,0.08827816,863,0.049653668,541,
4342_0,0.5588387,3590,9,-1,0.50530857,3349,2_0000554a60b960d726be,0.5861443,3891,0.53363353,3651,0.14109966,1103,0.14570208,994,
4343_0,0.33880758,1458,9,9,0.29055053,1138,1_000073bcf41cf401833f,0.38065523,1632,0.30712107,1124,0.19649997,1097,0.17256257,777,
4344_0,0.57544947,4651,9,-1,0.54920626,4518,2_00001ca5a9b14eca0c80,0.62501955,5157,0.5943177,4914,0.09162015,823,0.08533862,736,
4345_0,0.5011591,5710,9,11,0.4737647,5625,1_00008820358e443127a3,0.5844438,6503,0.51278937,6159,0.10412113,576,0.09739885,583,
4346_0,0.10044409,1494,9,11,0.059454564,1094,1_00002e204a3fdda1ec76,0.07400387,1533,0.039444778,936,0.019650538,478,0.012789012,356,
4347_0,0.4371258,4574,9,-1,0.38747856,4282,2_0000d304d0539a432e19,0.4535432,4647,0.4078835,4568,0.07978767,704,0.06746566,579,
4349_0,0.7102892,7298,9,-1,0.6972436,7249,2_0000e995e3b3c2f9ecbb,0.8177587,8151,0.7630298,7962,0.091947265,388,0.09397897,490,
4350_0,0.47307077,1440,9,9,0.44644043,1117,1_00004935c613e3d3a96a,0.61568326,2314,0.48237228,992,0.53967845,826,0.52894354,466,
4351_0,0.45430848,1466,9,9,0.4277737,1145,1_00004935c613e3d3a96a,0.5912827,2343,0.461858,1026,0.50874776,841,0.49600598,482,
4352_0,0.18270795,1758,9,11,0.150854,1428,1_00000ef6ee7b64f8b14e,0.33054292,2533,0.15441263,1444,0.112650886,1053,0.065031946,716,
4353_0,0.41018206,4692,9,14,0.38432804,4530,1_00004d60893dead95cf2,0.5047339,5489,0.42833263,4925,0.08691877,829,0.07854699,705,
4354_0,0.18240596,1484,9,5,0.14295757,1122,1_0000665166312f8ee88e,0.24416113,2196,0.13135011,950,0.070614114,672,0.04833927,410,
4355_0,0.1747873,1801,9,1,0.12722994,1408,1_0000e284897f65e4211e,0.16567682,2098,0.1064412,1292,0.042949338,639,0.025220862,455,
4356_0,0.5929891,3992,9,-1,0.577633,3837,2_00000604e0a6836a2374,0.6598227,4793,0.63214946,4149,0.10297564,935,0.095543414,739,
