system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
3279_0,0.29323956,2112,4,-1,0.23176195,1460,2_0000b82b9cc5beb0678d,0.33266854,1962,0.2407394,1358,0.14284924,581,0.12654617,486,
3299_0,0.20772964,3021,4,1,0.14165232,2338,1_00001d8e9f2988c4fb01,0.16037188,2889,0.1352181,2401,0.055892143,921,0.050657403,850,
3301_0,0.3779149,3279,4,-1,0.31105083,2830,2_00006321cc3664e73cd3,0.4082228,4115,0.33503857,3169,0.22414906,1296,0.19592394,1166,
3308_0,0.48638785,1915,4,0,0.3860274,1197,1_00003d06b93ea4e61876,0.46664834,970,0.39717585,983,0.19047573,239,0.17544454,223,
3315_0,0.3776344,2544,4,-1,0.32211024,2075,2_00006bb740503d5db0ba,0.5434232,3462,0.3456636,2194,0.254926,772,0.22104973,692,
3320_0,0.19661562,1791,4,0,0.1265679,1155,1_0000987e7a6192222d61,0.14989123,1354,0.11086353,995,0.05022288,641,0.039260916,548,
3328_0,0.27011362,1518,4,10,0.20763054,996,1_0000d0b0311718350c63,0.33345854,1857,0.20648143,837,0.17990817,634,0.1522576,496,
3341_0,0.16505139,1689,4,0,0.09834667,1087,1_0000987e7a6192222d61,0.09150517,1321,0.07852185,943,0.056286946,741,0.043770093,604,
3345_0,0.31492907,1697,4,10,0.24569495,1020,1_0000f6174b5b11dc6ec6,0.31916645,745,0.24727498,799,0.18493554,276,0.16001412,225,
3354_0,0.3943616,2744,4,-1,0.33230942,2201,2_00006321cc3664e73cd3,0.4397516,3064,0.35766175,2341,0.23801026,1062,0.20885149,883,
3374_0,0.16932733,1727,4,0,0.10316683,1110,1_0000987e7a6192222d61,0.1092309,1274,0.08373073,964,0.06413913,730,0.051233556,618,
3378_0,0.45679456,1915,4,0,0.35869238,1197,1_00003d06b93ea4e61876,0.4468637,970,0.36900932,983,0.18774767,239,0.17223188,223,
3382_0,0.43666336,3202,4,-1,0.35069525,2506,2_00000604e0a6836a2374,0.42237124,3032,0.37087658,2555,0.18737741,520,0.16791429,487,
3393_0,0.33696818,1654,4,0,0.2713725,1199,1_000023e62f98d1b2acbc,0.47099048,3005,0.2830174,1130,0.23257837,768,0.20088561,581,
3395_0,0.15354522,1926,4,-1,0.09181614,1288,2_00003194610423cef3a5,0.1363637,1674,0.07191357,1151,0.04602468,636,0.031875197,509,
3396_0,0.2645117,1733,4,-1,0.20066404,1083,2_0000b82b9cc5beb0678d,0.26551718,1134,0.20210044,900,0.1320763,440,0.113546826,341,
3402_0,0.21617669,1990,4,-1,0.16149917,1423,2_00003b2a19c19734d496,0.23313183,2111,0.15729621,1362,0.073531814,452,0.060151756,383,
3423_0,0.2438612,1617,4,10,0.18665296,1146,1_00008d96978dc9cd52e9,0.3178806,2822,0.1829916,1031,0.15670127,689,0.13434441,505,
3425_0,0.30896804,1605,4,10,0.2418167,958,1_0000f6174b5b11dc6ec6,0.3152882,664,0.24361219,739,0.18472008,227,0.16152234,191,
3428_0,0.39867076,3197,4,-1,0.33898866,2749,2_00006321cc3664e73cd3,0.4679049,4158,0.37303117,3077,0.23959029,1181,0.20906694,1013,
3435_0,0.22721776,2080,4,-1,0.16982403,1547,2_00003b2a19c19734d496,0.2413575,2426,0.16927354,1539,0.077608556,583,0.06588888,491,
3449_0,0.29869783,1970,4,-1,0.23291107,1299,2_0000b82b9cc5beb0678d,0.31155357,1588,0.23872845,1165,0.15046212,579,0.12927532,433,
3469_0,0.42208397,3247,4,10,0.3497616,2761,1_000030745b59d503ae4e,0.50675935,4143,0.38452232,2987,0.18522282,971,0.16008595,870,
3498_0,0.26092374,1858,4,-1,0.20201623,1429,2_00005f45f71f652ee428,0.37104732,3306,0.20519593,1424,0.17751437,1143,0.14672825,823,
3500_0,0.4296934,4959,4,0,0.35257092,4287,1_0000812bab9171310d6f,0.48994532,5619,0.39299804,4777,0.094614945,1074,0.0924381,1098,
3501_0,0.2353664,3462,4,1,0.164476,2805,1_00001d8e9f2988c4fb01,0.18519655,3595,0.15898101,2992,0.053361405,1027,0.051079072,982,
3505_0,0.463883,3411,4,-1,0.38143405,2762,2_00000604e0a6836a2374,0.47063404,3521,0.4126756,2910,0.18630011,582,0.16812974,555,
3530_0,0.30681345,2296,4,10,0.2407394,1848,1_0000ac548c27e148e02a,0.40506274,3271,0.25452876,1951,0.20030494,1123,0.16051687,860,
3536_0,0.36484373,2058,4,-1,0.2948196,1397,2_00006321cc3664e73cd3,0.38969332,1683,0.3164373,1284,0.21890622,759,0.1924766,597,
3542_0,0.28368753,1910,4,-1,0.21359158,1193,2_0000b82b9cc5beb0678d,0.26831815,1114,0.21567434,992,0.13085535,425,0.11218225,324,
3549_0,0.266379,1763,4,-1,0.20095132,1130,2_0000b82b9cc5beb0678d,0.2784447,1337,0.20432684,972,0.13696003,529,0.11627597,401,
3555_0,0.34370634,2451,4,-1,0.28119746,1909,2_00001fd80b5bcabf37e1,0.36908707,2398,0.29784685,1960,0.19057125,1113,0.16903995,950,
3558_0,0.46891037,4020,4,-1,0.39744985,3571,2_00000604e0a6836a2374,0.49842826,5268,0.43400604,3976,0.17193618,817,0.1573568,812,
3564_0,0.36606467,2116,4,-1,0.30056515,1508,2_00006321cc3664e73cd3,0.39414614,1853,0.32067466,1471,0.23262379,860,0.2038241,743,
3566_0,0.24520136,1463,4,10,0.18637197,967,1_00008d96978dc9cd52e9,0.2973133,2148,0.18565118,822,0.15651913,520,0.13196953,378,
3568_0,0.33077276,1809,4,0,0.2710667,1300,1_000047504660fc8a1cd5,0.46179345,2315,0.2845034,1222,0.21483357,524,0.18618317,425,
3579_0,0.40345827,3001,4,0,0.34437156,2591,1_00009cdc52a1c0ad04ca,0.5477609,4217,0.38233125,2858,0.25646347,1169,0.22086427,1014,
3593_0,0.24832112,1534,4,-1,0.18588108,968,2_0000615588ed03f46616,0.28310663,1251,0.18303937,797,0.13861291,289,0.12249887,241,
3606_0,0.35313714,2529,4,10,0.30063698,2093,1_0000ac548c27e148e02a,0.47903696,3388,0.32756934,2230,0.2103597,1124,0.16999705,903,
3618_0,0.2641526,1751,4,-1,0.1994431,1116,2_0000b82b9cc5beb0678d,0.27061635,1265,0.20131043,952,0.13538,509,0.114983216,386,
3621_0,0.26652265,1741,4,-1,0.20332137,1097,2_0000b82b9cc5beb0678d,0.26961088,1192,0.20389593,921,0.13128628,445,0.11304409,346,
3625_0,0.19885428,1935,4,-1,0.1428307,1376,2_00003b2a19c19734d496,0.1973527,1914,0.13740158,1301,0.07096813,480,0.06060341,421,
3626_0,0.33536148,1775,4,0,0.272395,1275,1_000047504660fc8a1cd5,0.45182374,2393,0.2861908,1199,0.21140581,494,0.1866141,385,
3634_0,0.36960572,2186,4,0,0.30920294,1627,1_00009cdc52a1c0ad04ca,0.48567298,2389,0.3347932,1628,0.23475854,799,0.20334122,667,
3639_0,0.3593928,1840,4,0,0.29801935,1301,1_0000dd799d8a38bcedcb,0.48234746,2297,0.31199694,1206,0.21114816,554,0.18574005,472,
3640_0,0.2533404,2062,4,-1,0.19848037,1644,2_0000b9a038f146b0d58e,0.36589658,4117,0.19972168,1656,0.16111341,980,0.13666858,776,
3641_0,0.24826446,2041,4,10,0.19028434,1529,1_00008d96978dc9cd52e9,0.33262452,3379,0.18613246,1469,0.15271673,649,0.13028213,515,
3643_0,0.2521202,1888,4,-1,0.19516923,1449,2_0000b9a038f146b0d58e,0.35334212,3626,0.20048171,1440,0.16792154,993,0.14040473,767,
3646_0,0.27356097,1819,4,-1,0.20605052,1147,2_0000b82b9cc5beb0678d,0.26824632,1165,0.20748691,968,0.13221993,477,0.11304409,361,
3663_0,0.30135518,1621,4,10,0.2344911,966,1_0000f6174b5b11dc6ec6,0.3081062,675,0.23657386,741,0.18651557,227,0.16008595,190,
3665_0,0.4433426,5125,4,-1,0.36211458,4313,2_00001ca5a9b14eca0c80,0.42754227,4921,0.38588688,4623,0.092503674,674,0.094083704,748,
3671_0,0.34770975,1983,4,-1,0.28146473,1440,2_000082a8cd21392df64a,0.46306217,2324,0.29361534,1389,0.20512411,530,0.18306342,487,
3679_0,0.34200507,1753,4,-1,0.2747101,1102,2_00006321cc3664e73cd3,0.34990525,1017,0.28770944,925,0.21675164,542,0.19161476,448,
3683_0,0.32929525,1703,4,0,0.2652818,1219,1_000023e62f98d1b2acbc,0.45860815,2656,0.27302027,1148,0.23304781,840,0.19879764,638,
3688_0,0.26083252,3318,4,-1,0.18767501,2542,2_0000840833fb4130bb5f,0.2282576,3149,0.1829326,2624,0.06989222,873,0.06204003,816,
3694_0,0.4130347,4809,4,-1,0.33460766,3990,2_00001ca5a9b14eca0c80,0.4031236,4562,0.35794905,4252,0.085824445,613,0.08553717,673,
3698_0,0.49554718,1942,4,0,0.39481875,1204,1_00003d06b93ea4e61876,0.48435354,1024,0.41135448,979,0.19082263,238,0.1762042,216,
3700_0,0.5139251,2025,4,0,0.42001957,1326,1_00003d06b93ea4e61876,0.5208998,1329,0.43999487,1139,0.20181225,295,0.18624574,265,
3712_0,0.35687175,2419,4,-1,0.2923059,1854,2_00006321cc3664e73cd3,0.38272682,2471,0.311769,1889,0.22386178,1079,0.1953494,891,
3713_0,0.36563376,2267,4,-1,0.2949632,1647,2_00006321cc3664e73cd3,0.3863178,2114,0.31298995,1620,0.22472362,852,0.19700123,678,
3738_0,0.28095838,1803,4,10,0.21840349,1366,1_0000d0b0311718350c63,0.38179317,3196,0.22278449,1334,0.19434391,998,0.16338965,792,
3748_0,0.21205479,2082,4,-1,0.15776008,1582,2_00003b2a19c19734d496,0.2494432,2807,0.15432307,1558,0.084010184,567,0.070555344,487,
3762_0,0.2948196,1864,4,10,0.23786661,1423,1_0000d0b0311718350c63,0.40032262,3065,0.2477059,1407,0.2005204,971,0.16956614,778,
3782_0,0.32593894,2039,4,-1,0.27153647,1641,2_00008fc8a8977b231e49,0.5141057,3661,0.29000467,1726,0.27062133,1493,0.2167094,1098,
3794_0,0.20809726,2065,4,-1,0.1537126,1558,2_00003b2a19c19734d496,0.22953269,2510,0.15046403,1553,0.080761254,621,0.06814715,558,
3799_0,0.38351682,4510,4,-1,0.293455,3644,2_00001ca5a9b14eca0c80,0.32907754,4059,0.3019297,3817,0.07849885,638,0.076128796,676,
3801_0,0.22661063,1980,4,-1,0.16620488,1417,2_00003b2a19c19734d496,0.23123859,2171,0.16245097,1343,0.07534176,467,0.06440248,393,
3808_0,0.2560207,1727,4,10,0.19568938,1249,1_00008d96978dc9cd52e9,0.32916343,2860,0.19519885,1176,0.15808624,677,0.13554388,516,
3809_0,0.47580507,3569,4,-1,0.3940025,2988,2_00000604e0a6836a2374,0.48126334,3931,0.4243104,3207,0.19506212,609,0.17610173,587,
3813_0,0.22055292,2025,4,-1,0.16315624,1504,2_00003b2a19c19734d496,0.23520723,2472,0.16137627,1499,0.08275667,677,0.06999893,550,
3838_0,0.20175302,1937,4,-1,0.14414975,1397,2_00003b2a19c19734d496,0.20424783,1995,0.13976759,1342,0.070782654,541,0.060343154,489,
3869_0,0.44137087,4252,4,-1,0.37731636,4072,2_0000adce92dc7a593ce4,0.6035538,6907,0.42254207,4863,0.28322098,1631,0.23539937,1403,
3870_0,0.2973422,1448,4,-1,0.23070846,864,2_000047ad5a3a1f3bb0ee,0.31435364,622,0.23388818,677,0.19589299,215,0.1713615,189,
3882_0,0.42711136,3648,4,-1,0.35730267,3218,2_00000604e0a6836a2374,0.46402663,4908,0.3892624,3566,0.167627,817,0.15412492,767,
3900_0,0.3693514,2337,4,-1,0.31116205,1877,2_00006bb740503d5db0ba,0.5355859,3383,0.33666867,1966,0.2512228,761,0.21812731,655,
3903_0,0.22343744,3284,4,-1,0.15704371,2650,2_00008906f05e3bc3adf9,0.2860217,3809,0.1578989,2833,0.081864856,879,0.06864831,820,
3930_0,0.21239774,1791,4,0,0.13737437,1155,1_0000987e7a6192222d61,0.13861829,1354,0.11949316,995,0.03786152,641,0.032652643,548,
3941_0,0.23491699,1456,4,10,0.1727224,882,1_000096fbdb3c4ec1d7a9,0.24068743,829,0.16820253,702,0.13527179,319,0.114494234,241,
3945_0,0.48830166,4053,4,-1,0.41791844,3682,2_00000604e0a6836a2374,0.53994,5667,0.46266207,4152,0.19994585,849,0.18349914,816,
3949_0,0.4954118,4614,4,-1,0.42617768,4308,2_00000604e0a6836a2374,0.5525084,6501,0.47321954,4929,0.1898911,920,0.1756708,921,
3951_0,0.33776772,3271,4,-1,0.24497676,2411,2_00001ca5a9b14eca0c80,0.25337964,2637,0.24045213,2349,0.058389347,453,0.057599332,444,
3960_0,0.348077,1969,4,-1,0.28360307,1405,2_000082a8cd21392df64a,0.45809323,2090,0.29506877,1326,0.20663753,544,0.18588701,491,
3962_0,0.46955675,4087,4,-1,0.39974806,3728,2_00000604e0a6836a2374,0.5133667,5603,0.4408289,4207,0.18644376,910,0.17057161,862,
3975_0,0.34049475,1974,4,0,0.27804583,1546,1_000023e62f98d1b2acbc,0.49248815,3683,0.28870082,1550,0.22923392,798,0.19839373,661,
3977_0,0.35091072,1788,4,-1,0.28067112,1087,2_00006321cc3664e73cd3,0.35105437,814,0.29424503,869,0.21596162,347,0.18996292,282,
3986_0,0.40875596,3111,4,0,0.35761428,2778,1_00009cdc52a1c0ad04ca,0.5660466,4600,0.39816427,3177,0.2672502,1434,0.23131004,1269,
3994_0,0.37489846,3226,4,-1,0.3069571,2774,2_00006321cc3664e73cd3,0.3988144,4071,0.32828754,3123,0.22457998,1255,0.19714488,1104,
3995_0,0.2294105,2049,4,-1,0.17021017,1490,2_00003b2a19c19734d496,0.2381426,2253,0.16840354,1441,0.0761614,465,0.06462683,397,
3999_0,0.40700185,3752,4,-1,0.34516513,3410,2_00006321cc3664e73cd3,0.46309298,5165,0.3768376,3956,0.23520929,1422,0.20813328,1304,
4006_0,0.44312865,3838,4,-1,0.3877396,3627,2_0000adce92dc7a593ce4,0.6010927,6218,0.4322827,4282,0.28430644,1588,0.23708308,1351,
4013_0,0.46389365,2950,4,-1,0.4098325,2581,2_000028db171c420a0e41,0.6545012,4742,0.46165386,2921,0.2800076,1488,0.23206936,1115,
4025_0,0.2979645,1967,4,-1,0.23492624,1422,2_00004bccc80866cb294f,0.40970442,2428,0.23754361,1330,0.20042175,581,0.1713704,499,
4028_0,0.4265368,4961,4,-1,0.3512698,4160,2_00001ca5a9b14eca0c80,0.41863662,4798,0.37583214,4473,0.08941543,686,0.090349086,734,
4039_0,0.38084078,2418,4,-1,0.30659407,1668,2_0000c0f7790907e44676,0.38282698,1675,0.31890017,1555,0.17307854,713,0.15580687,635,
4043_0,0.38945886,2654,4,-1,0.33433264,2230,2_00006bb740503d5db0ba,0.55928886,3739,0.367162,2439,0.27413607,990,0.23402293,874,
4044_0,0.14864732,1679,4,0,0.08987253,1075,1_0000987e7a6192222d61,0.10549916,1301,0.0721468,931,0.066471465,736,0.052088745,605,
4057_0,0.42675224,5034,4,-1,0.34487787,4205,2_00001ca5a9b14eca0c80,0.39852715,4802,0.3632637,4503,0.09099546,709,0.0904209,783,
4077_0,0.2083516,1985,4,-1,0.15176862,1463,2_00003b2a19c19734d496,0.21279372,2134,0.15046142,1449,0.086723074,670,0.07430334,604,
4085_0,0.2772956,1818,4,-1,0.21402249,1152,2_0000b82b9cc5beb0678d,0.27578738,1212,0.21459705,973,0.13573909,443,0.117137805,346,
4091_0,0.26508626,1796,4,-1,0.1975758,1131,2_0000b82b9cc5beb0678d,0.26522988,1210,0.19908401,949,0.12855713,449,0.11081768,343,
4097_0,0.22203967,2014,4,-1,0.1612478,1477,2_00003b2a19c19734d496,0.22997285,2502,0.15724845,1409,0.07412082,464,0.06274803,405,
4114_0,0.23261128,2656,4,0,0.16746147,2009,1_000091a6d435432519d4,0.22880182,2704,0.16746147,2055,0.08870637,964,0.07580079,843,
4120_0,0.29244953,1891,4,-1,0.22522636,1211,2_0000b82b9cc5beb0678d,0.2949632,1288,0.22932008,1037,0.13703185,460,0.120082416,363,
4127_0,0.21629663,2092,4,-1,0.16058105,1585,2_00003b2a19c19734d496,0.2502836,2876,0.15564544,1565,0.08071385,603,0.06736674,515,
4132_0,0.17438072,2136,4,-1,0.108064726,1466,2_00003194610423cef3a5,0.1571992,2047,0.092360355,1352,0.05387687,750,0.04042708,597,
4141_0,0.35026434,1808,4,-1,0.2823948,1125,2_00006321cc3664e73cd3,0.35593808,969,0.29754874,930,0.21409431,467,0.18981928,377,
4145_0,0.2585779,1556,4,10,0.19824825,1088,1_00008d96978dc9cd52e9,0.3325906,2701,0.19684885,980,0.16668402,698,0.14196129,500,
4160_0,0.5000041,1965,4,0,0.40497985,1235,1_00003d06b93ea4e61876,0.50048834,1105,0.42315188,1020,0.19927004,261,0.18244112,235,
4161_0,0.37511393,2908,4,-1,0.3113381,2389,2_00006321cc3664e73cd3,0.4083664,3360,0.333674,2590,0.22479545,1143,0.19707306,968,
4169_0,0.62204057,5902,4,-1,0.5549133,5443,2_000003ca4c8f2416f289,0.75349,6896,0.63284546,6185,0.22461852,1035,0.20996718,1113,
4170_0,0.34997705,1850,4,-1,0.28146112,1173,2_00006321cc3664e73cd3,0.35608172,1172,0.2949632,1016,0.21560253,536,0.19254842,434,
4175_0,0.26903632,1832,4,-1,0.20597869,1192,2_0000b82b9cc5beb0678d,0.29051042,1475,0.21064697,1039,0.13731913,484,0.121231526,398,
4178_0,0.3493307,2001,4,-1,0.27980927,1356,2_00006321cc3664e73cd3,0.35773358,1562,0.29546595,1236,0.2107906,732,0.18522282,556,
4194_0,0.4433426,5125,4,-1,0.36211458,4313,2_00001ca5a9b14eca0c80,0.42754227,4921,0.38588688,4623,0.092503674,674,0.094083704,748,
4205_0,0.24730499,3328,4,0,0.1822329,2686,1_0000812bab9171310d6f,0.24738273,3639,0.19101803,2887,0.11490624,1192,0.096869536,1098,
4214_0,0.34306735,1717,4,0,0.27087826,1060,1_00009cdc52a1c0ad04ca,0.37395492,1000,0.27999276,860,0.20023924,383,0.17675766,310,
4215_0,0.3321392,1823,4,0,0.27620262,1274,1_0000dd799d8a38bcedcb,0.4372013,2030,0.28497285,1177,0.21132547,606,0.18528022,505,
4218_0,0.38327998,4693,4,0,0.31276578,4023,1_0000812bab9171310d6f,0.45083988,5258,0.34658462,4449,0.09741374,1016,0.09189389,1012,
4222_0,0.3932843,3320,4,-1,0.32534292,2928,2_00006321cc3664e73cd3,0.44729266,4426,0.35723084,3292,0.23427562,1363,0.20447049,1200,
4223_0,0.43235418,4899,4,-1,0.3573745,4046,2_00001ca5a9b14eca0c80,0.40951553,4499,0.3776276,4284,0.095161,644,0.09573556,713,
4236_0,0.30885273,1781,4,0,0.24697208,1256,1_0000dd799d8a38bcedcb,0.42183578,2275,0.2538609,1160,0.20327531,563,0.17817557,474,
4243_0,0.6077002,5767,4,-1,0.54463494,5174,2_000003ca4c8f2416f289,0.7271993,6501,0.614311,5830,0.22032598,919,0.20687112,982,
4244_0,0.2952424,1412,4,-1,0.2300295,831,2_000047ad5a3a1f3bb0ee,0.31397378,553,0.23366088,640,0.19656898,188,0.16983293,166,
4247_0,0.40994632,5043,4,0,0.3315022,4340,1_0000812bab9171310d6f,0.46125764,5591,0.36765334,4809,0.09414848,1012,0.09018351,1048,
4250_0,0.3596009,2432,4,-1,0.29424503,1907,2_00006321cc3664e73cd3,0.387036,2631,0.3150009,1981,0.22472362,1124,0.19657032,964,
4256_0,0.20684114,1996,4,-1,0.1509401,1453,2_00003b2a19c19734d496,0.20977283,2095,0.14869665,1415,0.078114256,569,0.06674443,519,
4259_0,0.15440041,1918,4,-1,0.08909509,1269,2_00003194610423cef3a5,0.106121115,1693,0.06553853,1108,0.029853841,498,0.020835489,415,
4271_0,0.6661035,6178,4,-1,0.61180586,5676,2_0000f301bce084061ec7,0.8383324,7326,0.70166683,6498,0.24567375,1151,0.23176727,1226,
4290_0,0.17251486,1750,4,0,0.10790924,1127,1_0000987e7a6192222d61,0.12135903,1234,0.09111644,987,0.0721468,767,0.05931898,655,
4292_0,0.16637304,1679,4,0,0.09927961,1075,1_0000987e7a6192222d61,0.100212544,1301,0.07782215,931,0.05496529,736,0.03848347,605,
4297_0,0.3605786,4246,4,0,0.2849333,3544,1_0000812bab9171310d6f,0.38133636,4595,0.29978245,3860,0.07657824,1050,0.07245778,1029,
4299_0,0.32617182,5044,4,1,0.23571554,4281,1_0000c26a93de6fee8f14,0.21397471,5033,0.22263756,4636,0.04884746,1002,0.055954717,1049,
4309_0,0.16637304,1679,4,0,0.09927961,1075,1_0000987e7a6192222d61,0.100212544,1301,0.07782215,931,0.05496529,736,0.03848347,605,
4320_0,0.16598432,1981,4,0,0.10666533,1386,1_000091a6d435432519d4,0.19661562,2045,0.09274908,1292,0.07292425,830,0.057064388,703,
4337_0,0.5420368,7062,4,1,0.48289043,6829,1_000035c535c37bc26a6d,0.64341486,9252,0.55722713,8012,0.13768294,1660,0.14762008,1804,
4341_0,0.22906065,2093,4,-1,0.17302781,1541,2_00003b2a19c19734d496,0.24702018,2354,0.17099686,1506,0.07745639,463,0.06554198,403,
4344_0,0.43982342,5323,4,-1,0.36060637,4544,2_00001ca5a9b14eca0c80,0.41569203,5357,0.38251135,4945,0.096741036,844,0.09595101,904,
4356_0,0.48521343,4034,4,-1,0.4118856,3632,2_00000604e0a6836a2374,0.5253606,5362,0.45232004,4065,0.20080768,808,0.1825655,786,
4358_0,0.26316485,3006,4,0,0.20796631,2426,1_000091a6d435432519d4,0.32916987,3474,0.22328196,2584,0.116616614,1165,0.10176743,1050,
4360_0,0.33210695,1673,4,0,0.26114774,1001,1_00009cdc52a1c0ad04ca,0.3741941,811,0.27022928,790,0.19974574,300,0.17555523,245,
4415_0,0.24551687,2442,4,-1,0.17717952,1707,2_0000dc768c2a96968054,0.21791759,1947,0.17383651,1611,0.08380847,772,0.07020319,660,
4419_0,0.35679993,3898,4,-1,0.2696827,2997,2_00001ca5a9b14eca0c80,0.28849944,3258,0.27176547,3032,0.06456584,507,0.063704,520,
4423_0,0.33044103,1960,4,0,0.27572763,1547,1_0000916b18d1f022af50,0.50605917,3211,0.29243103,1602,0.2601759,1181,0.21453184,890,
4433_0,0.5116731,7062,4,1,0.4473072,6829,1_000035c535c37bc26a6d,0.5712081,9252,0.50764114,8012,0.12799942,1660,0.13944109,1804,
4445_0,0.32557392,4818,4,1,0.23671508,4067,1_0000c26a93de6fee8f14,0.22720519,4883,0.22661027,4405,0.054868896,1021,0.06167406,1050,
4476_0,0.34265146,3625,4,-1,0.25251782,2664,2_00001ca5a9b14eca0c80,0.261208,2656,0.24899866,2593,0.05953846,444,0.05795843,450,
4483_0,0.34888518,1934,4,0,0.2810397,1413,1_0000dd799d8a38bcedcb,0.46581686,2634,0.29388744,1341,0.20690966,572,0.18150783,490,
4492_0,0.2417192,1498,4,10,0.18017063,879,1_000096fbdb3c4ec1d7a9,0.23494995,628,0.17504656,669,0.13202617,204,0.114201024,174,
4495_0,0.31883466,1759,4,-1,0.25542837,1274,2_000063f6e08db0622b1c,0.4292007,2503,0.26672047,1219,0.21463922,725,0.18562083,582,
4497_0,0.27269915,1507,4,10,0.21028787,1015,1_00001f270b1114584449,0.37181023,2373,0.21172427,889,0.18335551,703,0.14723024,482,
4500_0,0.27480024,1729,4,10,0.20409827,1016,1_000021bc166af61a250f,0.24883309,647,0.19990456,770,0.13613325,83,0.12012695,71,
4503_0,0.2294105,2049,4,-1,0.17021017,1490,2_00003b2a19c19734d496,0.2381426,2253,0.16840354,1441,0.0761614,465,0.06462683,397,
4508_0,0.2729864,1721,4,-1,0.20619415,1039,2_0000b82b9cc5beb0678d,0.26393715,912,0.20648143,828,0.13035262,259,0.11297227,200,
4518_0,0.15548882,1931,4,-1,0.09337103,1297,2_00003194610423cef3a5,0.14732566,1801,0.07354621,1153,0.04213746,600,0.029776098,476,
4532_0,0.3600318,2910,4,-1,0.2948196,2414,2_00006321cc3664e73cd3,0.38423502,3302,0.31485727,2605,0.21811621,990,0.19147113,887,
4537_0,0.475446,6408,4,1,0.40792373,5909,1_000035c535c37bc26a6d,0.4991456,7702,0.45097116,6794,0.11696796,1467,0.12739858,1594,
4547_0,0.47329137,5450,4,-1,0.40183082,4750,2_00001ca5a9b14eca0c80,0.5000083,5710,0.44204983,5220,0.106867604,778,0.10873491,857,
4570_0,0.4975664,4337,4,-1,0.42797318,3992,2_00000604e0a6836a2374,0.5483429,5947,0.47113678,4532,0.20662507,914,0.1884547,886,
4586_0,0.48945078,4019,4,-1,0.41461474,3530,2_00000604e0a6836a2374,0.5158804,4969,0.44930363,3910,0.20396775,718,0.18385825,717,
4589_0,0.4657332,3612,4,-1,0.4172204,3357,2_0000e838df244d25989e,0.6012649,4843,0.47780275,3903,0.23655331,1588,0.20790884,1472,
4598_0,0.32455292,2232,4,10,0.25488788,1799,1_0000f6174b5b11dc6ec6,0.35694358,3217,0.26436806,1896,0.20684053,1164,0.1760299,931,
4613_0,0.4634594,4415,4,-1,0.4028619,4275,2_0000adce92dc7a593ce4,0.6328015,7170,0.45706367,5169,0.29282826,1761,0.24096546,1463,
4615_0,0.21521117,1997,4,-1,0.15753905,1411,2_00003b2a19c19734d496,0.2138625,1881,0.15008491,1311,0.063884936,365,0.054276925,331,
4633_0,0.27858835,1785,4,-1,0.21237065,1087,2_0000b82b9cc5beb0678d,0.25783247,856,0.21265793,867,0.13322541,345,0.114408664,264,
4650_0,0.26040915,2569,4,-1,0.20603669,2151,2_0000b9a038f146b0d58e,0.37403303,4621,0.21123552,2309,0.16926466,1227,0.1415235,1028,
4654_0,0.4103464,3590,4,-1,0.34708077,3361,2_0000adce92dc7a593ce4,0.54530686,5960,0.38163304,3986,0.27954704,1679,0.23455232,1373,
4657_0,0.16544011,1741,4,0,0.104799464,1115,1_0000987e7a6192222d61,0.1592983,1333,0.090416744,968,0.07362395,724,0.056286946,608,
4671_0,0.45670104,4162,4,-1,0.39120153,3790,2_00000604e0a6836a2374,0.5109967,5653,0.43264145,4256,0.17574263,855,0.16216871,832,
4672_0,0.47492617,7654,4,1,0.4306671,7482,1_000035c535c37bc26a6d,0.6070868,10206,0.50166816,8818,0.1479129,1628,0.15226212,1788,
4675_0,0.32511634,1817,4,0,0.26300836,1309,1_0000dd799d8a38bcedcb,0.45412457,2410,0.27252975,1224,0.21762161,585,0.19005999,488,
4677_0,0.38093075,2554,4,-1,0.3233397,2097,2_00006bb740503d5db0ba,0.5527228,3393,0.35295042,2229,0.26404345,878,0.2279656,797,
4690_0,0.36228898,4017,4,-1,0.30740142,3426,2_00008906f05e3bc3adf9,0.42596167,4519,0.3414535,3806,0.10168969,1067,0.09547013,1050,
4702_0,0.28765434,3391,4,-1,0.21986121,2768,2_00008906f05e3bc3adf9,0.32279482,3950,0.23160061,2975,0.08388621,952,0.07191357,900,
4721_0,0.2938141,1898,4,-1,0.22623183,1200,2_0000b82b9cc5beb0678d,0.29611233,1220,0.23075646,1017,0.13889916,427,0.1218779,333,
4727_0,0.21433416,2051,4,-1,0.15935752,1528,2_00003b2a19c19734d496,0.2424348,2637,0.1553552,1497,0.08179375,583,0.068826474,495,
4728_0,0.15836537,1728,4,0,0.09679179,1126,1_0000987e7a6192222d61,0.11910444,1391,0.07999899,993,0.06895929,804,0.053799123,676,
4736_0,0.38222408,3087,4,-1,0.3172273,2593,2_00006321cc3664e73cd3,0.42014486,3711,0.34229237,2848,0.22774005,1214,0.1994431,1100,
4737_0,0.2729864,1601,4,10,0.21481252,1091,1_0000d0b0311718350c63,0.34286693,2108,0.21215518,975,0.18665922,735,0.15850592,584,
4758_0,0.21411279,2081,4,-1,0.16012608,1584,2_00003b2a19c19734d496,0.25103104,2846,0.15701818,1579,0.084153466,603,0.07054314,514,
