system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
1384_0,0.3955484,3021,5,0.30506694,1925,2_00002db53eb06a1bc6be,0.32575074,1209,0.30406666,1549,-1,0.10613711,155,0.10983393,121,12,18.086998,
1385_0,0.58839375,4903,5,0.4722578,3751,2_0000e48922f76561bd73,0.5397538,3966,0.49947044,3742,-1,0.13606337,567,0.1414202,543,63,17.66747,
1386_0,0.32394576,3827,5,0.2712464,3359,2_0000257c59f1c386899a,0.36511528,4399,0.29520565,3730,-1,0.11046317,1237,0.09721844,1031,53,18.634615,
1389_0,0.34063166,3556,5,0.30557626,3193,2_00006b455b0c0b405ac1,0.42202467,4709,0.3398258,3524,-1,0.122643515,1145,0.09881995,940,62,17.974886,
1391_0,0.3609829,1761,5,0.30156398,1269,2_000077c608d82a39330e,0.3782924,2163,0.31560782,1149,-1,0.20263961,344,0.176067,278,71,17.24272,
1392_0,0.31097302,1862,5,0.26054186,1325,1_00008e110e7dafef59c9,0.35522118,1644,0.26553753,1201,8,0.14193143,363,0.13349934,322,79,17.270336,
1393_0,0.22243138,1383,5,0.1688141,902,1_00000034afb454935934,0.2697577,1814,0.16111237,713,8,0.06972915,357,0.057914674,236,72,17.487465,
1394_0,0.50576526,2354,5,0.43479386,1879,2_00006d2256d48718f1d8,0.54035443,3371,0.46944085,1946,-1,0.22332565,585,0.22818434,520,67,17.785145,
1395_0,0.41917667,1837,5,0.36058334,1362,1_00008bec58267a224425,0.46568117,2548,0.38927266,1289,9,0.18711694,384,0.18486112,310,69,17.66747,
1396_0,0.55267656,4799,5,0.51807445,4307,2_00009cdd41a96fcacd2c,0.6565332,5057,0.58863854,4701,-1,0.073485374,921,0.07217583,926,7,17.24272,
1397_0,0.23698322,1365,5,0.18193701,902,1_0000cec9cc92ca7890da,0.25597033,1804,0.17241609,754,11,0.08090652,668,0.062651984,466,61,17.785145,
1398_0,0.39285883,1871,5,0.32177174,1350,1_0000067132ef0a700389,0.38643843,1932,0.33646345,1243,8,0.12048364,336,0.12059932,298,73,17.215967,
1401_0,0.3348439,1743,5,0.26288918,1186,1_00001486c4941d9ad090,0.2967264,1565,0.26549205,1037,14,0.09202567,260,0.09196783,227,69,17.373732,
1402_0,0.16423568,2074,5,0.11998348,1625,2_0000b0fac08ab845ba70,0.19909108,2669,0.11176795,1564,-1,0.069222994,930,0.050593458,759,72,17.24272,
1403_0,0.3670091,4091,5,0.3003189,3380,2_0000ebf746d8ea07a35b,0.36835027,4353,0.31681097,3478,-1,0.1208549,909,0.11547043,731,15,18.109985,
1404_0,0.39981973,1499,5,0.34897518,1032,1_0000007402d8368501ac,0.47244728,1752,0.3738932,909,0,0.121562466,519,0.120008156,392,71,17.270336,
1405_0,0.43115398,7471,5,0.39565647,7881,2_0000d103785f09611a75,0.5610862,11660,0.43932405,9272,-1,0.16249974,1229,0.15218857,1214,57,18.325157,
1406_0,0.24789627,1653,5,0.19067505,1135,2_000081b1533255ec7cf1,0.22483325,1608,0.18394314,975,-1,0.038147468,323,0.03789814,253,56,17.52183,
1407_0,0.44164637,2817,5,0.36903387,2547,2_0000c7346020c5bc45cc,0.45705265,4357,0.39214328,2835,-1,0.35732988,1204,0.3376242,997,60,17.9099,
1408_0,0.22303218,3367,5,0.18882331,3127,2_000045f6d50aecdbf160,0.2782808,5159,0.19782434,3344,-1,0.09798299,1230,0.07696108,1007,63,17.51316,
1410_0,0.49898806,6291,5,0.4421724,5836,2_0000aaef50b4ade68d35,0.54862404,7337,0.4858004,6581,-1,0.1773547,964,0.1753647,1078,30,18.227695,
1411_0,0.39248884,2413,5,0.3371135,1822,2_000030988637dad4762a,0.40690213,2131,0.35595447,1745,-1,0.16703346,529,0.15922698,413,56,17.557018,
1412_0,0.43923116,2083,5,0.39182508,1694,1_0000c848bab5aaff5587,0.55269516,2927,0.4210268,1668,1,0.18664451,435,0.17650533,393,73,17.328142,
1413_0,0.56703377,7044,5,0.511643,7073,2_0000486119772e74620a,0.7366606,10501,0.5865087,8336,-1,0.22333595,1728,0.22605853,1702,24,19.114859,
1415_0,0.3515973,1721,5,0.28674766,1121,2_0000f38f18f0143a22be,0.35374704,1259,0.2990488,958,-1,0.2688334,473,0.24536572,361,66,17.487465,
1416_0,0.17091358,1515,5,0.11979036,970,1_00003d50999ea5f79022,0.20119642,1420,0.1110184,794,8,0.036193844,277,0.030161534,215,65,17.52183,
1418_0,0.49424905,7154,5,0.45122883,6473,2_0000fc42140f512c5443,0.6219314,7953,0.5238556,7198,-1,0.10513549,893,0.088580765,903,23,18.634615,
1419_0,0.23473978,2555,5,0.16836697,2111,2_0000bd5934079b500706,0.1650839,3617,0.15556298,2083,-1,0.045196977,1134,0.03469114,851,21,18.743303,
1421_0,0.19532894,2147,5,0.14256346,1600,2_000017ca51747d82e6da,0.24138634,2877,0.13862625,1549,-1,0.091338605,981,0.07381032,775,58,17.487465,
1422_0,0.1934796,1833,5,0.13319498,1245,1_00006af112204c5cdb10,0.17131159,1552,0.12378264,1124,0,0.06352294,820,0.053605996,665,57,18.0642,
1423_0,0.4767905,4649,5,0.43585467,4209,2_0000548ee9d745704fc4,0.58228135,5672,0.48782963,4655,-1,0.14308342,977,0.13453798,925,55,17.765038,
1424_0,0.26133972,1335,5,0.20578791,808,2_000045d4d4d004bac9c6,0.25024682,835,0.20302495,589,-1,0.104136616,275,0.0976412,165,65,17.453926,
1425_0,0.33108664,6088,5,0.28409263,5415,2_000025f61ca9b621d37e,0.47157744,6663,0.32813928,6021,-1,0.18753935,735,0.14371103,873,46,19.970263,
1426_0,0.13583589,1436,5,0.08714573,940,2_0000e4fbcc68256efaa5,0.12197532,1393,0.07495102,801,-1,0.06694179,721,0.05127998,525,69,18.086998,
1427_0,0.22011328,1251,5,0.16528338,763,1_00000034afb454935934,0.26164857,1635,0.1589287,565,8,0.07529548,313,0.059749782,196,68,17.453926,
1428_0,0.13739015,1593,5,0.08570821,1026,2_000071cb95117aba0653,0.118871965,1338,0.06727033,857,-1,0.032204725,373,0.023410514,272,73,17.38935,
1429_0,0.284444,1728,5,0.22696859,1207,2_000068cd0ad923310129,0.30749133,1976,0.22564504,1015,-1,0.11332212,455,0.10495658,345,64,17.215967,
1430_0,0.29560354,1602,5,0.25104153,1089,1_00006280eba121878ede,0.33130652,1486,0.25445706,932,10,0.09125871,429,0.07807689,283,64,17.284468,
1431_0,0.35878575,1497,5,0.28236613,977,1_00001dd8ba6f8c3366af,0.36819798,1772,0.28679174,791,1,0.09293772,563,0.08514616,379,67,18.50261,
1432_0,0.4655867,6624,5,0.41309345,5915,2_000088a5a613b8220421,0.59584534,7521,0.47174758,6647,-1,0.09794545,813,0.0870696,930,14,17.9099,
1433_0,0.19831328,2693,5,0.14150676,2138,2_0000e9727866c3800a2c,0.18265262,2656,0.13954468,2187,-1,0.07371515,737,0.061798215,640,59,18.18006,
1436_0,0.27271402,1698,5,0.22324902,1238,2_0000cc427fdf1ab71c1b,0.29295963,2384,0.22406979,1126,-1,0.07895351,537,0.064184085,398,71,17.270336,
1438_0,0.45377555,1417,5,0.39911237,926,2_000078564369101efd5b,0.52890325,1856,0.43402237,765,-1,0.276599,363,0.2678441,253,66,17.629845,
1439_0,0.28250787,1832,5,0.21839221,1328,1_000031b9ed18748f3a44,0.30783272,2435,0.22171713,1193,8,0.06356149,504,0.058407854,343,67,17.888622,
1440_0,0.6445368,6925,5,0.5830341,6144,2_0000694da5bc4901ff65,0.7265602,7412,0.65358484,6777,-1,0.09184013,699,0.09692593,825,15,18.227695,
1441_0,0.24765399,2803,5,0.20173034,2289,2_0000d4c2fba479348cb9,0.29757407,3274,0.21908595,2382,-1,0.11890479,1005,0.098057844,836,58,18.325157,
1443_0,0.5627774,6607,5,0.52043235,6044,2_0000aa48f2efe1797ee2,0.68803525,7469,0.585619,6720,-1,0.12754296,1034,0.123309106,1129,32,17.745127,
1444_0,0.19375423,1807,5,0.13079816,1215,1_00006af112204c5cdb10,0.14577079,1494,0.11619202,1077,0,0.059383947,794,0.045851227,639,60,18.325157,
1446_0,0.3517139,1504,5,0.2862927,1021,1_0000590e9609036ac4e9,0.38176703,1645,0.2963808,867,13,0.17198965,286,0.1623567,225,70,17.129187,
1447_0,0.41433263,3004,5,0.34312254,2591,2_0000cbbed723dfbd81c7,0.45597303,4992,0.3752635,2910,-1,0.13334924,1372,0.13677761,1124,61,18.041588,
1448_0,0.2812887,1506,5,0.22204962,964,1_000031b9ed18748f3a44,0.27790838,1859,0.21019071,738,8,0.062397763,311,0.057299543,188,67,17.57492,
1450_0,0.6680143,6397,5,0.6024311,5606,2_00009aa3842f5b244231,0.7204099,6835,0.6673638,6194,-1,0.08675433,640,0.097517304,742,26,18.476728,
1451_0,0.34838873,5710,5,0.29593667,5028,2_000025f61ca9b621d37e,0.48953447,6165,0.3430944,5579,-1,0.18481031,768,0.14425683,853,35,19.640888,
1452_0,0.19665897,1543,5,0.1408714,1025,1_00006508755c350ad798,0.20675683,1692,0.1312722,849,8,0.07604562,561,0.0650751,393,73,17.453926,
1453_0,0.32733595,1603,5,0.2694952,1114,1_0000590e9609036ac4e9,0.35227972,1783,0.27407193,969,13,0.15294279,275,0.14536645,229,74,17.117666,
1454_0,0.3228191,1617,5,0.26834777,1098,1_0000590e9609036ac4e9,0.33606657,1427,0.2751625,950,13,0.16216762,378,0.14826195,284,69,17.270336,
1455_0,0.30568355,3091,5,0.24172333,2540,2_00007903cf5a6e2d9c91,0.28543824,3202,0.2517288,2623,-1,0.13663074,962,0.12442082,884,58,17.7059,
1456_0,0.29881513,1395,5,0.2542134,898,1_0000f4fabf75b5f5cbc9,0.40932134,1771,0.26922053,705,3,0.1405599,478,0.11932972,311,76,17.453926,
1457_0,0.3407345,1406,5,0.26020297,821,1_0000c520a0082f1ea8b1,0.33765408,1188,0.2614603,604,1,0.033884842,298,0.03149593,198,57,18.493963,
1458_0,0.35670465,2662,5,0.31489956,2298,2_00009e567a367450ff25,0.4653316,3884,0.34468687,2452,-1,0.24089542,1029,0.22159222,874,62,17.593025,
1459_0,0.3603385,2868,5,0.31714198,2597,2_00001876ebc2580f4f2b,0.42185703,4420,0.34821376,2815,-1,0.16762786,983,0.15887555,761,63,17.328142,
1460_0,0.5938763,6699,5,0.5522672,6157,2_0000aa48f2efe1797ee2,0.7156881,7635,0.6204063,6869,-1,0.12449653,1043,0.12304277,1147,33,17.745127,
1461_0,0.33349457,2314,5,0.2821015,1919,2_0000ddc18db565384dc0,0.35489503,3058,0.29357556,1975,-1,0.1505502,872,0.14323883,711,65,17.19008,
1462_0,0.3842966,3283,5,0.3318026,2950,2_0000f1510e4f05a09205,0.43268237,4121,0.35675627,3164,-1,0.13612935,1041,0.12623917,854,63,17.358324,
1463_0,0.72110105,7889,5,0.6399983,6948,2_000008470c8b97e3d483,0.7652072,8159,0.7060022,7677,-1,0.1024514,674,0.117396824,902,21,18.528664,
1464_0,0.39073968,2348,5,0.3307299,1886,2_000055f2edf665220a5d,0.40889823,2743,0.34973276,1904,-1,0.29648793,460,0.2575299,439,69,17.24272,
1465_0,0.24811736,2294,5,0.19512366,1759,1_0000da220b8ea4c8289f,0.25532293,2401,0.19777189,1728,9,0.08947628,825,0.07279808,683,56,17.557018,
1466_0,0.6978373,2346,5,0.63026416,1899,1_000018a9741e73679d98,0.8348471,3088,0.70270467,1939,1,0.46656388,615,0.45520163,528,59,17.82595,
1468_0,0.31052458,1331,5,0.25199217,857,1_0000576f1f2117bdec07,0.3197865,1259,0.25999326,712,1,0.07204813,777,0.06426042,597,64,17.487465,
1469_0,0.36764568,3647,5,0.33939102,3222,2_00008b4f5eae309ec56a,0.5082957,4140,0.38182577,3390,-1,0.14297637,585,0.12264329,653,60,18.425495,
1470_0,0.23360771,2346,5,0.17105407,1950,2_0000cfb8e6788357e6be,0.2244157,3215,0.16495329,2013,-1,0.055050004,844,0.04296512,678,66,17.453926,
1471_0,0.17269824,1985,5,0.11421185,1422,2_0000f188bfe847498f70,0.12288902,1745,0.09899863,1298,-1,0.033074662,574,0.0266513,470,64,17.358324,
1472_0,0.25807744,3012,5,0.21723126,2677,2_000081cf5ac65736e07f,0.4407939,5150,0.23562497,2995,-1,0.113435686,1183,0.08300172,895,12,18.227695,
1473_0,0.3201487,1483,5,0.24483274,928,1_00000e0643e441a6d028,0.2940563,1166,0.24617368,744,6,0.031679627,281,0.03223835,213,65,17.487465,
1474_0,0.19818129,8465,5,0.15454358,7710,2_00000b41fc994f1539a5,0.22045393,8687,0.15034276,8194,-1,0.07278301,2609,0.05662645,2656,71,17.033482,
1476_0,0.65275687,7061,5,0.5903671,6260,2_000010e72a3565d5a858,0.72898483,7587,0.6548858,6924,-1,0.097280756,989,0.10248484,1083,5,18.68862,
1477_0,0.38903415,2233,5,0.33106777,1806,2_00002fc6f55f9a963d6c,0.42513216,3063,0.35234958,1827,-1,0.22238955,749,0.19745585,610,64,17.38935,
1478_0,0.29657102,1359,5,0.24508147,888,1_0000cec9cc92ca7890da,0.35353234,1671,0.25454766,730,11,0.0987658,676,0.08027115,480,65,17.785145,
1481_0,0.6043214,5889,5,0.50104177,4998,2_000077602ddaaacaefa4,0.59767896,6054,0.5442535,5491,-1,0.20598781,858,0.21177317,892,9,17.298813,
1482_0,0.5165845,4825,5,0.5249466,4615,2_00009168ad4671197617,0.73584914,6567,0.60945725,5197,-1,0.15768746,949,0.14132614,968,63,17.82595,
1483_0,0.30297536,1356,5,0.24081913,879,1_0000576f1f2117bdec07,0.30661553,1340,0.24740776,728,1,0.06848921,783,0.059397697,606,72,17.38935,
1484_0,0.35034516,1936,5,0.28582257,1430,2_0000026df1c9c1be8777,0.34782374,1876,0.29446268,1336,-1,0.24834815,503,0.21647203,427,73,17.202915,
1486_0,0.5807564,6868,5,0.5378319,6906,2_0000486119772e74620a,0.7801316,10442,0.62464553,8188,-1,0.2360807,1725,0.23762822,1694,43,18.743303,
1487_0,0.31788266,3705,5,0.27464744,3460,2_0000081cdf7ad5133c00,0.35701203,5225,0.2943358,3908,-1,0.14924952,1474,0.12676051,1103,64,17.996931,
1488_0,0.31770158,2254,5,0.2532867,1698,2_00007a9104b71f8e09a9,0.32492566,2629,0.2580422,1623,-1,0.19618073,708,0.17721531,564,63,17.47059,
1489_0,0.43658692,1993,5,0.38314146,1459,1_00002bff263f7a0578a7,0.54012305,1896,0.4243824,1362,9,0.20898099,239,0.19052958,221,68,17.38935,
1490_0,0.20301199,1257,5,0.14108855,767,2_00004ab1bb7f4f8ed18c,0.14159565,918,0.12029714,577,-1,0.037413247,380,0.028623385,265,69,17.140928,
1491_0,0.39684987,2193,5,0.321309,1722,1_00005a1d086a067acc4e,0.36787134,2694,0.3294068,1691,7,0.12331787,387,0.119095445,365,74,17.52183,
1492_0,0.25412646,1417,5,0.20069802,926,1_0000ce6d46e12c94e8e1,0.2806397,1987,0.19501644,727,9,0.055699244,358,0.04729706,237,65,17.504543,
1493_0,0.25400174,1802,5,0.1940239,1208,1_00006af112204c5cdb10,0.25128305,1416,0.19554266,1090,0,0.06756255,849,0.059732765,704,60,17.9099,
1494_0,0.5741635,5620,5,0.51632726,4906,2_0000f42bc4dc67e26853,0.6329459,6119,0.57380867,5410,-1,0.08285127,809,0.08935636,817,22,18.276064,
1495_0,0.28475195,1498,5,0.23315297,979,1_0000c70597bbaa1113ed,0.30549002,1512,0.23085481,802,1,0.06194065,593,0.051434815,440,71,17.52183,
1496_0,0.51374215,7402,5,0.5073298,7323,2_000007d883985077b50a,0.92809296,11794,0.63834286,8837,-1,0.21594521,729,0.17124738,743,15,18.451025,
1497_0,0.5836198,2007,5,0.519358,1488,1_0000516603ad8858fcaa,0.7035829,2369,0.5823473,1405,1,0.2193346,409,0.2344312,365,70,17.52183,
1498_0,0.26965004,1783,5,0.21331766,1205,2_0000d19c79d4105dd8bd,0.27145213,1626,0.21397036,1009,-1,0.18597844,554,0.18128367,424,71,17.39988,
1500_0,0.26052326,1911,5,0.20491123,1485,2_0000281519578fd26358,0.2735133,2794,0.20356038,1450,-1,0.15363489,753,0.12944214,553,68,17.270336,
1501_0,0.3555331,4318,5,0.29958928,3649,2_00001c6cc8879d3c0bd2,0.41023505,4734,0.32903963,3901,-1,0.09136703,717,0.07806115,702,50,18.476728,
1502_0,0.31951553,6270,5,0.26613557,5615,2_000025f61ca9b621d37e,0.46071586,6889,0.30701655,6271,-1,0.18901303,717,0.14332896,856,24,19.970263,
1503_0,0.34203056,1813,5,0.28159124,1299,1_0000650311ca7f807daa,0.3753336,1875,0.29062808,1167,9,0.16960822,346,0.15510091,293,73,17.373732,
1504_0,0.33072147,2665,5,0.26909193,1991,2_0000167e58e1eb84d5a2,0.354754,2348,0.28418386,1919,-1,0.15314463,720,0.14119351,557,57,18.041588,
1505_0,0.60167867,5974,5,0.49918476,5094,2_000077602ddaaacaefa4,0.5963219,6145,0.5407537,5603,-1,0.20327368,859,0.20934474,897,12,17.557018,
1506_0,0.17173007,1748,5,0.12370072,1246,2_000060191ed1032fe332,0.16712308,1658,0.11268628,1139,-1,0.06661622,587,0.048823655,430,53,17.328142,
1508_0,0.16980566,1846,5,0.11445125,1293,2_0000a689443931b8f9d0,0.14042482,1910,0.0987554,1150,-1,0.06753126,749,0.052226406,614,59,17.867538,
1511_0,0.47782785,2276,5,0.40286538,1720,2_0000a25f3b39f0107617,0.49876645,2556,0.43479386,1703,-1,0.13153134,695,0.13933994,584,60,17.358324,
1512_0,0.3207919,2209,5,0.26313156,1762,2_0000996ee80a0e5b398f,0.33113903,2904,0.27090132,1767,-1,0.19168088,543,0.17415407,486,73,17.270336,
1513_0,0.31775075,3035,5,0.26106873,2510,2_00007903cf5a6e2d9c91,0.32653624,3324,0.27529278,2607,-1,0.19758418,914,0.19093817,830,47,17.593025,
1514_0,0.12572509,1469,5,0.07566668,939,1_0000daec4742ff90143d,0.10745184,1162,0.05893765,772,11,0.06080358,505,0.045039684,376,66,17.487465,
1515_0,0.25417316,1315,5,0.19486007,836,1_0000ce6d46e12c94e8e1,0.28639227,1968,0.19094619,633,9,0.053676233,375,0.045418166,245,70,17.38935,
1516_0,0.5142679,1927,5,0.44555235,1397,1_0000dbcad0412cda33c1,0.57101035,2106,0.48633054,1294,1,0.16629404,345,0.1789613,302,74,17.373732,
1517_0,0.25025606,1340,5,0.19351068,874,1_000031b9ed18748f3a44,0.2761351,2033,0.19218071,685,8,0.057077885,412,0.052201323,256,74,17.38935,
1518_0,0.3125173,2176,5,0.2538562,1670,2_0000e55fb338136b5023,0.32150897,2037,0.2599067,1590,-1,0.099462785,394,0.09303294,346,71,17.24272,
1519_0,0.46579683,7385,5,0.41836688,7319,2_000090a8a3290e2852fb,0.611268,10223,0.47696024,8518,-1,0.14246337,1577,0.13644786,1566,16,17.745127,
1520_0,0.36161932,4660,5,0.32364398,4218,2_0000b9dd96fa4f3a7ece,0.41037112,5002,0.34742194,4493,-1,0.13695127,831,0.124598496,877,58,17.765038,
1521_0,0.34281933,1680,5,0.27665597,1116,2_0000f38f18f0143a22be,0.3389379,1294,0.28668797,957,-1,0.24638087,442,0.22291318,349,63,17.284468,
1522_0,0.7232694,7881,5,0.6417693,6944,2_000008470c8b97e3d483,0.76313305,8166,0.707836,7675,-1,0.10089865,739,0.114777476,948,14,18.743303,
1523_0,0.23904154,3067,5,0.20318027,2654,2_000019e0772bb49f7d84,0.31449124,3822,0.21345513,2744,-1,0.09523588,785,0.081099406,749,65,17.487465,
1525_0,0.34985012,7413,5,0.30634674,6572,2_0000978541b57c333688,0.50965583,8058,0.36085168,7348,-1,0.1232805,662,0.09957997,811,28,18.37497,
1526_0,0.34932774,3490,5,0.3006863,3086,2_0000238822413a1f532d,0.40259764,4311,0.32507083,3400,-1,0.221474,853,0.21118236,787,61,17.593025,
1527_0,0.20087719,1215,5,0.14376548,739,1_0000008019e1c3051920,0.20303997,1521,0.13055626,537,8,0.07521799,367,0.060263798,228,66,17.42122,
1528_0,0.41877177,1998,5,0.36266562,1413,2_00005fb71bebe78be04f,0.45775688,1504,0.3912971,1288,-1,0.18167984,181,0.17537513,157,66,17.7059,
1529_0,0.20736375,2264,5,0.14788692,1831,2_0000bd5934079b500706,0.1464251,2579,0.13521239,1750,-1,0.04973856,862,0.03863083,580,61,17.867538,
1530_0,0.34208494,2070,5,0.2907111,1601,2_0000baa462b0ef9743a1,0.36388814,2365,0.30171058,1531,-1,0.14221464,705,0.13656443,550,63,17.328142,
1533_0,0.25550437,3155,5,0.20840394,2628,2_00001c2ab2e54b7b861c,0.3124942,3697,0.22918847,2773,-1,0.103922606,828,0.08928405,713,54,18.086998,
1534_0,0.377683,3908,5,0.36807683,3837,2_000028a42f17e991f888,0.6139417,6718,0.4097036,4323,-1,0.10251929,1292,0.09766283,990,69,17.19008,
1535_0,0.33467162,3322,5,0.29496098,3028,2_0000d2fe56330cdbbdb8,0.4346282,5033,0.31703383,3348,-1,0.12663764,1044,0.11724286,942,65,17.52183,
1536_0,0.4104591,4121,5,0.36487973,3821,2_0000f96a8b6484f4c514,0.49810344,5641,0.39847493,4222,-1,0.14427581,791,0.13605903,786,66,17.82595,
1537_0,0.2454327,2948,5,0.19303904,2361,2_00001c2ab2e54b7b861c,0.2701429,3173,0.20471637,2430,-1,0.090957746,674,0.07788774,561,57,17.9099,
1539_0,0.3023183,1429,5,0.24716763,953,1_000095e611450759dee0,0.38222632,2160,0.2526015,773,6,0.071345195,399,0.06127107,266,70,17.453926,
1540_0,0.12652291,1396,5,0.07509246,851,1_0000a753ea0c84e6881a,0.095932856,974,0.05939232,668,13,0.021933045,255,0.01648234,200,59,17.453926,
1542_0,0.31019622,1835,5,0.25298634,1309,1_00008e110e7dafef59c9,0.33013925,1659,0.2559637,1177,8,0.13272825,281,0.12551022,254,71,17.215967,
1543_0,0.5720937,6450,5,0.51135975,5630,2_0000694da5bc4901ff65,0.6208228,6717,0.5592609,6153,-1,0.08438884,683,0.084861934,785,18,18.227695,
1544_0,0.38788447,1994,5,0.3291176,1545,1_0000a125a5340dae74aa,0.42374614,3297,0.3519071,1518,9,0.16403823,542,0.16062558,432,68,17.66747,
1545_0,0.42891553,4594,5,0.41462332,4384,2_00009168ad4671197617,0.5814717,6238,0.47515345,4912,-1,0.14728387,1048,0.13121665,1012,60,17.629845,
1546_0,0.3114292,3202,5,0.2573498,2740,2_0000a210a8b7a1a1ca39,0.31454837,3202,0.2686301,2827,-1,0.10522278,596,0.089356005,555,58,17.52183,
1550_0,0.2013448,3076,5,0.14595987,2529,2_00007fe85ea24087a195,0.161051,3109,0.13629326,2507,-1,0.07837002,914,0.06193316,784,65,17.487465,
1553_0,0.30234322,1367,5,0.24731106,886,1_00004079f0ac4f43d8fe,0.34319848,1606,0.25451237,719,1,0.09883018,431,0.09169155,313,71,17.165068,
1557_0,0.22005467,1155,5,0.16253345,668,1_000031b9ed18748f3a44,0.22326876,1391,0.15377781,448,8,0.055470835,225,0.04837766,121,65,17.629845,
1558_0,0.4950022,1991,5,0.45003635,1643,1_00006afa1878ec018cc9,0.6707073,3765,0.5120081,1645,1,0.29713857,1093,0.29283082,866,68,17.52183,
1559_0,0.24168895,1338,5,0.18412572,869,1_0000cec9cc92ca7890da,0.2503891,1748,0.17504255,710,11,0.077754125,670,0.059314195,481,65,17.785145,
1560_0,0.6794479,2351,5,0.6174309,1924,1_0000de36aee6139a93fe,0.80558556,3377,0.68552697,1962,1,0.47577348,607,0.45112613,543,72,17.38935,
1561_0,0.2286942,1448,5,0.1670562,966,1_00009717abce293fc288,0.20077601,1388,0.16004224,803,13,0.08647421,314,0.07865135,241,73,17.215967,
1562_0,0.40283212,2295,5,0.33374277,1836,2_00007d87ce862a90564f,0.4053401,2668,0.34843245,1869,-1,0.28621024,766,0.25456172,666,69,17.557018,
1563_0,0.29351133,1282,5,0.2407761,822,1_000095e611450759dee0,0.37231576,2160,0.2444675,614,6,0.06577703,332,0.0586432,206,70,17.504543,
1564_0,0.669389,8812,5,0.576823,8421,2_0000da20326bac9f6c46,0.70595825,11635,0.63696235,9942,-1,0.17191839,1415,0.1681329,1488,58,18.85468,
1565_0,0.44743866,2706,5,0.38611215,2440,2_0000c7346020c5bc45cc,0.496464,4414,0.41561097,2705,-1,0.4056984,1110,0.39154613,930,47,17.593025,
1569_0,0.32023773,5502,5,0.2702089,4930,2_000024dcdfbb6816fad6,0.4014136,6192,0.30656677,5522,-1,0.105793804,955,0.08746709,997,27,17.9099,
1570_0,0.2805308,1690,5,0.22355703,1179,2_000081b1533255ec7cf1,0.29238573,1798,0.22112769,1029,-1,0.04444305,324,0.044131387,251,70,17.328142,
1572_0,0.492277,4231,5,0.4489124,4049,2_0000c3e8d33e4870f2fc,0.5766224,5897,0.4930378,4533,-1,0.20510696,1256,0.19359379,987,55,18.325157,
1573_0,0.7032601,7507,5,0.63667154,6685,2_0000ac598f0c19b94afa,0.7541773,7974,0.7033784,7389,-1,0.076346174,659,0.0843297,782,20,18.60787,
1574_0,0.505728,3608,5,0.44942403,2805,2_0000d79d6023502a2e9d,0.56527025,3039,0.4911843,2840,-1,0.15048866,1107,0.15253249,1037,14,17.745127,
1575_0,0.43340293,4517,5,0.3611929,4268,2_0000cbbed723dfbd81c7,0.47654325,7302,0.39583373,5028,-1,0.13706331,1569,0.1417059,1413,66,17.745127,
1576_0,0.28139025,1926,5,0.22590914,1340,1_00006af112204c5cdb10,0.29477662,1617,0.23629594,1237,0,0.083348766,852,0.073539004,719,58,18.0642,
1577_0,0.30733004,2691,5,0.2595058,2205,2_0000c23403ef5f91691f,0.32642615,2923,0.26874995,2247,-1,0.12517378,962,0.1076253,717,54,18.37497,
1578_0,0.6956768,7324,5,0.62193483,6477,2_0000279bbda8899363d3,0.7853239,7811,0.6957397,7187,-1,0.10542652,698,0.11429065,849,23,18.528664,
1579_0,0.23718132,1505,5,0.17538391,985,1_0000ff2679d521b8efbc,0.19487101,1213,0.1577502,808,1,0.03299038,440,0.02711248,301,68,17.19008,
1580_0,0.3365225,4708,5,0.29672822,4283,2_000007d883985077b50a,0.5029292,7233,0.34834132,5011,-1,0.14578658,911,0.112153195,751,11,18.968695,
1582_0,0.19894744,1357,5,0.13512778,845,1_0000259addb2d50d77bc,0.16017902,992,0.12602368,648,13,0.057754457,192,0.051825814,148,72,17.165068,
1583_0,0.3237804,1466,5,0.2517609,906,1_000025582eae3c7c1fb2,0.2752273,1158,0.25215203,708,2,0.028103793,229,0.030171072,178,67,17.270336,
1584_0,0.50854135,4801,5,0.4127613,4016,2_000019cce49ba99151d6,0.51932645,5600,0.4429738,4338,-1,0.18991733,916,0.18948878,854,11,17.38935,
1585_0,0.3346007,4016,5,0.31402567,3681,2_000006981d354c05c404,0.4479514,5100,0.35313702,4067,-1,0.12086662,982,0.10206543,929,61,17.82595,
1586_0,0.33109465,1941,5,0.27322757,1410,1_00009cd85693cb59e77e,0.34560406,1800,0.27877837,1288,8,0.14171389,233,0.13633326,226,74,17.215967,
1587_0,0.16439772,2262,5,0.11745572,1800,2_00001654dc8aa53f3e96,0.17270826,2541,0.107634164,1731,-1,0.080536745,918,0.057720516,775,66,17.358324,
1588_0,0.33093205,1503,5,0.26327062,954,1_00000e0643e441a6d028,0.3342844,1350,0.2701429,767,6,0.037763517,274,0.037769713,207,65,17.270336,
1589_0,0.39285883,1871,5,0.32177174,1350,1_0000067132ef0a700389,0.38643843,1932,0.33646345,1243,8,0.12048364,336,0.12059932,298,70,17.215967,
1590_0,0.20186688,1560,5,0.14510055,980,1_00003d50999ea5f79022,0.18689308,1121,0.13292037,788,8,0.01910834,205,0.018214382,170,70,17.38935,
