system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
4239_0,0.07245843,899,13,0.060374446,710,2_00007966033810758414,0.22076252,2461,0.042107694,474,-1,0.11253265,1082,0.057210695,502,65,17.24272,
4240_0,0.09178288,883,13,0.07920926,711,1_0000590e9609036ac4e9,0.23166546,2588,0.076864414,462,13,0.17562556,950,0.102008,416,68,17.09529,
4241_0,0.08013117,1018,13,0.07236828,872,2_000032d506d3586879a9,0.3830123,3512,0.03754818,593,-1,0.13059312,1507,0.053295456,721,47,19.705618,
4242_0,0.39622983,869,13,0.36029458,772,2_00001654dc8aa53f3e96,0.48046008,3379,0.35618964,493,-1,0.19044335,1610,0.1724533,766,63,17.66747,
4244_0,0.16396339,904,13,0.14463834,810,2_00002faeb84684f9a919,0.39335683,3620,0.12054304,469,-1,0.13782687,1649,0.0857757,700,61,17.328142,
4245_0,0.15807553,813,13,0.1517858,679,2_0000f2829f7c51908d88,0.38066697,2175,0.12896243,474,-1,0.23833886,1941,0.15019025,1100,37,20.105942,
4246_0,0.0849637,868,13,0.07667957,684,1_0000bb51d60de828513b,0.3472261,2457,0.041717336,399,1,0.1346685,1423,0.059449486,709,65,17.358324,
4247_0,0.08054685,993,13,0.08221926,848,2_0000bd5934079b500706,0.3209896,2529,0.04682746,606,-1,0.13969138,1346,0.062150348,652,67,19.085306,
4248_0,0.08068472,976,13,0.078410506,793,2_0000281519578fd26358,0.32495156,2617,0.045300156,580,-1,0.15519053,1653,0.07187168,863,67,17.270336,
4249_0,0.09299269,878,13,0.08076208,703,1_0000f1cac52916c9f559,0.21352275,2154,0.06346382,465,11,0.15143542,1058,0.08500929,512,70,17.140928,
4250_0,0.10638733,946,13,0.092881754,794,1_0000179c9b20e0fed888,0.2804687,2998,0.07219432,515,4,0.1321518,1349,0.07222769,615,67,17.033482,
4251_0,0.07840353,1035,13,0.07124124,872,2_0000822b098ee1b635c2,0.29641712,2814,0.044751406,627,-1,0.11345733,1115,0.05054815,508,68,17.42122,
4252_0,0.101883866,912,13,0.09833114,736,1_0000a125a5340dae74aa,0.2554564,2241,0.11868896,500,9,0.29461122,918,0.19221786,422,71,17.7059,
4253_0,0.6252778,911,13,0.5777006,881,2_000090c559e6f4fde11f,0.6988755,4067,0.59683466,520,-1,0.2841621,1837,0.2620671,792,60,17.953033,
4254_0,0.08375259,820,13,0.08178487,688,2_00001bbb3417893420a9,0.35480067,3211,0.042543508,360,-1,0.15174077,1610,0.067942955,758,65,17.215967,
4255_0,0.10527361,890,13,0.09160504,738,2_000036bf0e2b194e30d5,0.26251385,2138,0.09444587,667,-1,0.21702558,2035,0.12206249,1220,23,18.476728,
4256_0,0.6249718,909,13,0.5808975,694,2_0000e2630f7ea48127d9,0.6755902,2160,0.5974774,471,-1,0.39595193,1167,0.3256319,599,61,17.65484,
4257_0,0.1037258,1121,13,0.10747221,1103,2_0000b2f4851b711478f3,0.3083073,3313,0.1041995,1105,-1,0.28030413,3311,0.15637195,1939,7,17.66747,
4258_0,0.5235112,948,13,0.5079683,902,2_00003a72e4d92797a7e8,0.6638528,3857,0.52076197,488,-1,0.55667514,1665,0.4775036,651,64,17.686586,
4259_0,0.201248,870,13,0.18036704,661,1_0000cb1b4535243297c4,0.31083253,1639,0.17726843,445,7,0.1823557,830,0.12852308,430,67,17.453926,
4260_0,0.08163886,929,13,0.066014305,758,2_0000b3fc9ec5d19c3ff2,0.23027003,2539,0.039119586,488,-1,0.089928485,1017,0.039538726,469,69,17.38935,
4261_0,0.33845788,831,13,0.31600767,699,2_00007a9104b71f8e09a9,0.52371585,3099,0.3012213,428,-1,0.17801604,1898,0.14667845,963,64,17.57492,
4262_0,0.09537262,1139,13,0.09545399,1033,2_000052469d17ce038efe,0.3658578,3405,0.06342453,898,-1,0.1894638,2577,0.09274319,1454,14,19.085306,
4263_0,0.100852184,969,13,0.09029511,765,1_000024c22b9f4fa9e4aa,0.2429794,1864,0.08996148,540,13,0.23037289,912,0.13626483,488,63,17.557018,
4264_0,0.08411518,901,13,0.069860406,726,1_00009bddb856dd53a496,0.19316855,2157,0.054991193,502,9,0.11779724,984,0.06458844,456,72,17.117666,
4265_0,0.08025039,993,13,0.06275228,736,2_0000026df1c9c1be8777,0.16201192,1587,0.046098847,542,-1,0.10044574,799,0.055956114,414,70,17.19008,
4266_0,0.09163065,885,13,0.07993098,689,1_000038f12bd4d71fddaf,0.21506897,2035,0.07707021,481,13,0.17437351,840,0.104588985,391,70,17.073797,
4267_0,0.22959276,859,13,0.2068893,724,2_0000a4ab5ae3da7d0d34,0.41925085,3181,0.18788724,430,-1,0.1786782,1475,0.120106004,676,70,17.328142,
4268_0,0.10372626,1554,13,0.088093385,1443,2_0000b8d6517a2c7f68b6,0.2264655,2552,0.08098113,1388,-1,0.22069117,2080,0.13015662,1348,15,17.38935,
4269_0,0.09574573,789,13,0.08626949,656,2_0000b265ab3a6e24450e,0.40978009,3508,0.05486829,337,-1,0.1521338,1823,0.06736172,822,67,17.785145,
4270_0,0.09452489,885,13,0.08315847,702,1_0000590e9609036ac4e9,0.24390818,2331,0.08081661,465,13,0.18494895,920,0.104762375,407,71,17.073797,
4271_0,0.098597944,932,13,0.090329885,746,1_0000f4fabf75b5f5cbc9,0.26851594,2375,0.09466611,510,3,0.24553263,1135,0.14198089,561,65,17.648558,
4272_0,0.093545705,710,13,0.08059615,499,2_0000f37871d23fb388cc,0.22858265,1604,0.07216199,291,-1,0.21483386,1699,0.11717145,875,15,17.557018,
4273_0,0.07771619,1070,13,0.073200986,891,2_0000d0c2ad1e0bc6d724,0.24621528,2180,0.04319086,687,-1,0.13240029,1607,0.061890177,913,51,17.931372,
4274_0,0.08084212,853,13,0.07697188,638,2_0000a210a8b7a1a1ca39,0.25541243,2011,0.046255447,396,-1,0.13125114,1557,0.06255493,825,57,17.867538,
4275_0,0.14190932,964,13,0.124891736,859,2_00002b6cd6eabd9e799a,0.4358897,3675,0.09842241,527,-1,0.15005201,1524,0.080628276,637,62,17.629845,
4276_0,0.08351166,957,13,0.070332795,767,1_0000a95156509e006ca1,0.23514827,2170,0.055150926,521,9,0.13047539,777,0.07155695,339,63,17.487465,
4277_0,0.09489547,937,13,0.08869281,761,1_00009cd85693cb59e77e,0.27261248,2029,0.083520845,564,8,0.20179221,936,0.11448243,482,67,17.270336,
4278_0,0.08050329,768,13,0.07194339,654,2_0000601f80b72ca8f914,0.4365326,3872,0.039000064,299,-1,0.1547934,1947,0.059204113,851,58,17.745127,
4279_0,0.1051593,891,13,0.10248594,707,1_0000a125a5340dae74aa,0.26303738,2167,0.122427836,469,9,0.29916096,901,0.18757707,419,70,17.66747,
4280_0,0.073500864,1088,13,0.06562577,862,2_00002d582b7316938109,0.2507135,2223,0.038799796,587,-1,0.10709666,887,0.04695121,396,58,17.867538,
4281_0,0.10400845,568,13,0.084281914,393,2_000008470c8b97e3d483,0.16724874,1543,0.07362267,330,-1,0.15668178,1860,0.10204734,1104,44,18.68862,
4282_0,0.2619982,892,13,0.24142583,777,2_0000c323b128a149f0d1,0.40979862,2722,0.2333897,572,-1,0.2719183,2296,0.20212376,1215,23,18.325157,
4283_0,0.10486212,568,13,0.08518172,386,2_000008470c8b97e3d483,0.17121711,1518,0.07572221,310,-1,0.16090395,1748,0.104631394,1028,17,18.743303,
4284_0,0.38731986,842,13,0.36207777,670,1_0000494e49ef54f59d03,0.52054876,2684,0.36199668,407,9,0.23496866,1436,0.16915709,693,62,17.52183,
4285_0,0.10038471,842,13,0.09083925,659,1_00008e110e7dafef59c9,0.23628539,2042,0.09724513,430,8,0.208094,810,0.1266223,379,72,17.165068,
4286_0,0.084808245,1007,13,0.07529896,834,1_0000cec9cc92ca7890da,0.23312576,2394,0.06759698,593,11,0.1837094,1041,0.102139324,482,67,17.82595,
4287_0,0.07808892,1065,13,0.075808614,968,2_00008d982558189d9fb3,0.29292122,2843,0.048514716,750,-1,0.18766005,1790,0.08956026,892,51,19.903254,
4288_0,0.07763423,1160,13,0.07664335,996,2_0000053c851dd388daa5,0.31901702,3072,0.041709095,731,-1,0.13932222,1476,0.06348539,783,60,17.7059,
4289_0,0.10679616,952,13,0.09242138,761,1_0000c3e45707791fb66a,0.23009604,2308,0.10004205,489,7,0.25079033,896,0.15856156,393,66,17.648558,
4290_0,0.10154152,844,13,0.09273001,672,1_0000676ae40c2cc33820,0.26770675,2520,0.10057719,407,8,0.22075462,820,0.13208598,333,75,17.117666,
4291_0,0.09172496,1045,13,0.07778391,876,2_0000bf49be7c9643c24e,0.20218098,2350,0.07391578,809,-1,0.22827002,2631,0.14500585,1690,9,17.487465,
4292_0,0.12336755,969,13,0.106959686,764,1_0000251a7c687ade38b4,0.2567935,2131,0.10896231,537,0,0.20477366,867,0.12757218,415,74,17.487465,
4293_0,0.0759572,973,13,0.059098523,789,2_0000481acaedf36129cf,0.17273162,2156,0.045406666,593,-1,0.11421523,993,0.06349947,502,65,17.313372,
4294_0,0.0953531,1165,13,0.09065567,1059,2_000090a8a3290e2852fb,0.23949954,2589,0.08174438,966,-1,0.2250849,2026,0.13903454,1225,35,18.451025,
4295_0,0.080512896,871,13,0.07650603,650,2_0000a210a8b7a1a1ca39,0.24975756,1966,0.045222655,412,-1,0.12987843,1510,0.06219221,794,50,17.629845,
4296_0,0.09633139,996,13,0.09446991,942,2_00008ae4314e2f657c3a,0.2630097,2248,0.089141436,900,-1,0.24783227,2335,0.14654471,1363,16,17.66747,
4297_0,0.07892468,938,13,0.080399476,907,2_0000a25b741547dbea2f,0.3834472,3472,0.040326476,530,-1,0.15672022,1710,0.06892371,817,61,17.7059,
4298_0,0.08785705,889,13,0.06911549,708,2_0000489569faddebb2e6,0.1913912,1925,0.04474339,478,-1,0.077872634,853,0.037708618,407,66,17.453926,
4299_0,0.078285754,914,13,0.0753285,776,2_0000c50ecf38bc84f851,0.29914844,2622,0.04317126,540,-1,0.1463259,1555,0.06804014,820,49,18.086998,
4300_0,0.14291453,297,13,0.12631845,133,2_0000726551baef5f4808,0.26532757,1616,0.122920364,-21,-1,0.23402417,2476,0.14385386,1377,28,18.581295,
4301_0,0.07824569,769,13,0.08114671,585,2_00004f836b5b734c3231,0.4304784,2251,0.040257946,439,-1,0.17385107,1971,0.074656695,1168,71,17.487465,
4302_0,0.088211104,990,13,0.07675059,838,1_000095e611450759dee0,0.2613327,2832,0.07457283,624,6,0.15861619,1083,0.08756451,515,70,17.504543,
4303_0,0.07274099,999,13,0.053398654,791,2_0000fcf6fd5e1e528813,0.15720251,1996,0.036428057,591,-1,0.07180994,778,0.0352537,372,76,17.42122,
4304_0,0.100756854,1015,13,0.08900824,819,1_000024c22b9f4fa9e4aa,0.23661657,1869,0.092082426,619,13,0.24817453,918,0.14798962,483,65,17.42122,
4305_0,0.10130845,856,13,0.09170471,663,1_00009717abce293fc288,0.24364108,1956,0.09780327,436,13,0.21887574,808,0.13385376,380,73,17.165068,
4306_0,0.31832144,831,13,0.29781356,688,2_0000238822413a1f532d,0.5315714,3027,0.28106046,423,-1,0.20477334,1845,0.134208,947,64,17.593025,
4307_0,0.09322442,838,13,0.080768675,635,1_00009717abce293fc288,0.2341438,1948,0.07615353,396,13,0.17404169,685,0.10091568,298,75,17.117666,
4308_0,0.11377455,1025,13,0.11474884,819,1_00005dfe398dc4800db8,0.25866193,2013,0.12414841,608,1,0.27829838,1418,0.19579338,765,62,17.557018,
4309_0,0.088867985,1105,13,0.082178235,960,2_0000cbbed723dfbd81c7,0.2769794,2537,0.051546246,753,-1,0.1318936,1299,0.06016076,675,52,18.798658,
4310_0,0.09003003,842,13,0.08341186,746,2_0000548ee9d745704fc4,0.41956964,3812,0.043816894,377,-1,0.16342334,1917,0.0646071,939,49,18.086998,
4311_0,0.12831463,768,13,0.11539232,680,2_0000f42bc4dc67e26853,0.31947267,2949,0.08754645,529,-1,0.17451827,2415,0.10179263,1365,22,18.276064,
4312_0,0.09498264,903,13,0.083648995,738,1_00009bddb856dd53a496,0.22578508,2188,0.081486374,552,9,0.19053735,1087,0.10966661,530,65,17.19008,
4313_0,0.09001511,906,13,0.07706813,731,1_0000008019e1c3051920,0.2280033,2415,0.07462165,467,8,0.17371559,856,0.09852675,371,74,17.38935,
4314_0,0.1066322,950,13,0.092903696,790,1_0000179c9b20e0fed888,0.28046843,2949,0.071180746,508,4,0.13363163,1263,0.07220469,567,70,17.033482,
4315_0,0.0758726,1052,13,0.06385273,862,2_00003f0641ec97d27a85,0.20035434,2122,0.043796565,673,-1,0.10355056,997,0.050612435,498,69,17.745127,
4316_0,0.07726119,874,13,0.07409436,732,2_0000c50ecf38bc84f851,0.28168434,2475,0.041867275,529,-1,0.14313579,1651,0.06496646,888,60,17.38935,
4317_0,0.078612834,1517,13,0.067155264,1408,2_00001566a949b30da893,0.23154753,3102,0.04483129,1263,-1,0.12537387,1213,0.05939171,578,59,18.086998,
4318_0,0.26544765,683,13,0.24361543,583,2_00003f66da74e45f1d4b,0.40655822,2849,0.23096873,314,-1,0.14561458,1433,0.12389331,646,68,17.215967,
4319_0,0.6924115,771,13,0.64496064,647,2_00000daf0d1fc2e07d35,0.7592584,2726,0.6679436,377,-1,0.43004993,1508,0.32310858,757,71,17.453926,
4320_0,0.0944908,1005,13,0.087673604,808,1_0000d963e808a74c16c1,0.26309174,2144,0.084125936,557,1,0.20726755,1065,0.11511269,512,62,17.785145,
4321_0,0.07962589,768,13,0.07747798,689,2_00001a4c9a49bc722ccd,0.2863273,2832,0.055559605,505,-1,0.20643476,2291,0.10304932,1195,9,17.66747,
4322_0,0.07258528,1410,13,0.056462813,1127,2_000078564369101efd5b,0.17960466,1629,0.039405387,965,-1,0.08825166,265,0.04499238,182,63,17.453926,
4323_0,0.37428474,800,13,0.34679034,647,2_00000a62762bcbc1e75c,0.45938098,2325,0.34933397,461,-1,0.31277496,2071,0.25693053,1100,22,17.996931,
4324_0,0.081191726,924,13,0.06937162,760,2_00003953b92312e0c703,0.23263682,2324,0.040274143,495,-1,0.099541485,1048,0.04306235,505,57,17.7059,
4325_0,0.105475366,903,13,0.09205859,754,1_0000a67e66a17e631b59,0.23718852,1902,0.10016108,544,11,0.27362588,943,0.16824584,498,68,17.42122,
4326_0,0.09242627,542,13,0.07814013,315,2_00004ad2195a91311afb,0.20968212,1070,0.0737128,104,-1,0.16652703,985,0.099774726,525,56,17.593025,
4327_0,0.098648004,1009,13,0.08626579,810,1_00001791003e6a8d44a6,0.24823608,2246,0.09313974,588,9,0.22838812,815,0.13413307,379,70,17.52183,
4328_0,0.10554688,901,13,0.08684592,782,2_0000be9768c753b01335,0.20199606,2887,0.06346714,603,-1,0.13499378,2230,0.08495966,1244,32,18.634615,
4329_0,0.7968398,840,13,0.7472186,690,2_00009bec97e724b75bc4,0.8546397,3636,0.7757302,396,-1,0.51496786,1693,0.37090206,776,60,17.7059,
4330_0,0.111515924,917,13,0.0958248,705,1_0000c3e45707791fb66a,0.2291404,2286,0.09891522,445,7,0.22282827,815,0.13725619,356,68,17.453926,
4332_0,0.085820094,855,13,0.07154803,652,1_000012e70a9134fec4f4,0.22142398,1836,0.05604601,425,11,0.122307844,790,0.06356646,364,72,17.165068,
4333_0,0.6883547,824,13,0.65045446,599,1_00000e0643e441a6d028,0.75423485,1404,0.68007624,417,6,0.49755868,788,0.3533113,420,62,17.9099,
4334_0,0.08141499,981,13,0.068661585,805,2_0000ed3bb6fd673cbf99,0.18682018,1969,0.045521617,621,-1,0.10558626,1006,0.053744983,522,70,17.745127,
4335_0,0.08567347,874,13,0.07752915,756,2_00002ec55bf8044f2572,0.32055202,3314,0.05011251,521,-1,0.1734606,1866,0.07775369,903,15,17.996931,
4336_0,0.101453006,855,13,0.097280264,664,1_0000434f7deb56917281,0.2693716,1852,0.10921013,481,14,0.25747362,704,0.1571317,349,71,17.38935,
4337_0,0.089777976,909,13,0.079785176,684,1_00001486c4941d9ad090,0.2323496,1807,0.07510805,468,14,0.17763773,832,0.09954889,393,71,17.373732,
4338_0,0.09539329,945,13,0.085790776,723,1_0000efbc6bf90e9056bd,0.22716989,1863,0.08848992,496,3,0.20590253,722,0.12325299,343,64,17.611334,
4339_0,0.093848325,683,13,0.10146403,656,2_0000e8c6300ffe11d1e7,0.42681885,3634,0.058196507,358,-1,0.18908143,2237,0.083761364,1076,19,19.085306,
4340_0,0.07205624,899,13,0.060520876,710,2_00007966033810758414,0.23281509,2461,0.04014429,474,-1,0.10540922,1082,0.049604543,502,65,17.487465,
4341_0,0.083804816,896,13,0.078956224,771,2_00008af7a4608a7b17c3,0.32154128,2784,0.05448347,627,-1,0.19580501,2218,0.0899862,1194,52,18.798658,
4342_0,0.0874793,1623,13,0.080190405,1421,2_00006912030eaef9a4eb,0.23919064,1835,0.06330769,1317,-1,0.2031199,931,0.11187327,525,14,17.42122,
4344_0,0.10416996,582,13,0.08416656,397,2_000008470c8b97e3d483,0.17151704,1535,0.07286129,314,-1,0.15527438,1731,0.099624775,1023,19,18.743303,
4345_0,0.085968755,871,13,0.0767288,707,1_00006508755c350ad798,0.2274005,2335,0.06721025,493,8,0.14593562,1017,0.08411148,475,66,17.453926,
4346_0,0.08833679,827,13,0.07561443,638,1_0000464e619212e6a9b0,0.22890952,2034,0.076101966,404,11,0.19508386,722,0.11036875,307,70,17.453926,
4347_0,0.083754174,903,13,0.06766516,705,2_00004ad2195a91311afb,0.2005536,1667,0.050640464,562,-1,0.12629308,910,0.0681444,515,74,17.270336,
4348_0,0.08603488,921,13,0.07389742,749,2_0000bf9783ca9af4c94a,0.24192193,2112,0.05024001,538,-1,0.12119614,1112,0.05954932,560,69,17.270336,
4349_0,0.08069748,958,13,0.07473994,829,2_0000495ba5df50d39261,0.39797726,3701,0.038947657,506,-1,0.14086148,1637,0.054583233,720,60,18.939945,
4350_0,0.124892615,782,13,0.10391916,583,1_00003d50999ea5f79022,0.2699956,1775,0.098531276,377,8,0.17114058,882,0.09811504,434,73,17.9099,
4351_0,0.8044474,884,13,0.7607205,732,2_00009bec97e724b75bc4,0.87593204,3263,0.7916766,437,-1,0.5247002,1619,0.37880674,766,58,18.391733,
4352_0,0.090924084,897,13,0.082004204,747,1_00009bddb856dd53a496,0.2701472,2352,0.07147862,544,9,0.17458254,1131,0.09514409,545,68,17.270336,
4353_0,0.08989316,785,13,0.08846849,678,2_000007d883985077b50a,0.3978806,3656,0.050094128,484,-1,0.1492065,2166,0.06386308,1113,50,19.02668,
4354_0,0.4113525,787,13,0.39377826,583,1_00000e0643e441a6d028,0.49741995,1730,0.40207976,373,6,0.38882974,846,0.30109733,419,66,17.270336,
4355_0,0.10695288,951,13,0.09336929,779,1_000021d827bcfc559c37,0.24190702,1894,0.09696775,574,11,0.2385707,963,0.1420319,497,63,17.593025,
4356_0,0.43783396,693,13,0.41054857,499,2_0000d17481a3280b5781,0.5332513,1947,0.41086856,251,-1,0.19752434,1835,0.17943195,1006,33,18.325157,
4357_0,0.088422,913,13,0.06616979,695,2_0000c643bb2ae9a52409,0.1782289,2112,0.04499734,461,-1,0.073845394,663,0.03358956,291,72,17.629845,
4358_0,0.10373677,808,13,0.086505525,627,2_000036bf0e2b194e30d5,0.2088241,1648,0.09032434,552,-1,0.233064,1982,0.1375709,1208,18,18.85468,
4359_0,0.08905731,1029,13,0.08336314,862,1_0000572a56b300a36ff4,0.2304318,2259,0.0749481,670,1,0.20526022,1405,0.12388882,745,59,17.745127,
4360_0,0.112965524,869,13,0.10779105,721,2_000020416e26b26ab68b,0.28051108,2136,0.11127544,504,-1,0.27886763,1687,0.16352737,890,19,18.041588,
4361_0,0.1923936,926,13,0.17136112,740,2_00000b21cbc188b47c20,0.37359476,1928,0.1583732,505,-1,0.23166046,992,0.17390274,505,61,17.629845,
4362_0,0.10452305,742,13,0.10072685,579,1_00008bec58267a224425,0.27066466,2192,0.1258996,344,9,0.29900998,840,0.18817891,357,69,17.66747,
4363_0,0.08456284,805,13,0.07328674,625,2_0000d9ecc5bcc8958632,0.24933977,1873,0.04364624,399,-1,0.12310247,1103,0.054135825,553,56,18.18006,
4364_0,0.1070594,1086,13,0.09055802,965,2_0000108ad89052dde922,0.27244487,2635,0.099759355,986,-1,0.18531768,1718,0.11104118,998,9,17.19008,
4365_0,0.08018386,895,13,0.073191315,678,2_0000a210a8b7a1a1ca39,0.24301536,2013,0.045018338,439,-1,0.134749,1495,0.06487167,789,65,17.867538,
4366_0,0.10883552,931,13,0.09708691,753,1_000021d827bcfc559c37,0.2629735,2012,0.097754166,536,11,0.23868985,944,0.13919602,479,67,17.42122,
4367_0,0.74134725,871,13,0.7069414,748,2_0000a689443931b8f9d0,0.834147,3140,0.7343564,450,-1,0.4903629,1503,0.33709025,717,65,17.453926,
4368_0,0.08853936,1343,13,0.08030041,1225,2_0000cbbed723dfbd81c7,0.2800619,3150,0.05142888,1029,-1,0.13203445,1236,0.05915143,589,58,17.867538,
4369_0,0.08694383,842,13,0.075939454,698,1_0000a903a20396d575f4,0.24590363,2379,0.068812154,469,2,0.17261079,1021,0.09799463,483,60,18.798658,
4370_0,0.09704533,891,13,0.08372973,721,1_0000c3e45707791fb66a,0.24706556,2615,0.067646235,437,7,0.15399423,1126,0.08308338,485,50,19.02668,
4371_0,0.16884069,919,13,0.15262184,732,1_0000967921f8ddd03d52,0.2960341,2179,0.1544753,508,0,0.19984332,861,0.13345292,408,72,17.358324,
4372_0,0.0903807,949,13,0.08523744,869,2_00008b90b5e8e13d677c,0.26983225,3090,0.07558804,780,-1,0.23747298,2679,0.13664028,1617,12,17.66747,
4374_0,0.08006368,884,13,0.07233757,752,2_0000b1e1dcbf8b4e210f,0.24753591,2409,0.043781936,483,-1,0.12079087,1272,0.055668358,622,58,18.50261,
4375_0,0.12055451,1888,13,0.11679882,1800,2_00006aba3f82abdbfd93,0.23998544,2758,0.12677878,1831,-1,0.30678022,2339,0.21338066,1594,12,17.42122,
4376_0,0.07638729,928,13,0.06882927,712,2_000055f2edf665220a5d,0.2834034,1827,0.040191676,485,-1,0.11131405,782,0.048638705,378,66,17.487465,
4377_0,0.07891442,913,13,0.06534042,742,1_00008e110e7dafef59c9,0.22895372,2251,0.044252563,518,8,0.100987434,962,0.050343387,468,70,17.140928,
4378_0,0.112577036,487,13,0.1013712,355,2_0000767116e26507cb5b,0.2504935,2101,0.09001525,168,-1,0.18628368,1906,0.11326139,1095,18,18.325157,
4379_0,0.07665577,712,13,0.08282642,573,2_0000c76da50b1f5931d5,0.37147313,2500,0.043916393,309,-1,0.17496704,1902,0.07751901,1024,16,18.276064,
4380_0,0.7475613,856,13,0.7125158,730,2_0000a689443931b8f9d0,0.8404753,3095,0.7407304,437,-1,0.5000039,1460,0.34531474,693,69,17.453926,
4381_0,0.121236965,2040,13,0.10799831,1877,2_00000f50a0b605c140f4,0.22705719,2834,0.11208257,1890,-1,0.2817674,2139,0.1970306,1457,11,17.19008,
4382_0,0.082652755,1050,13,0.070202105,879,1_0000ce6d46e12c94e8e1,0.234797,2643,0.058810614,645,9,0.13286874,882,0.07279444,402,60,17.487465,
4383_0,0.08409834,1038,13,0.07103397,848,1_0000ce6d46e12c94e8e1,0.23262292,2623,0.062876485,595,9,0.14649728,855,0.08166016,379,78,17.52183,
4384_0,0.13076757,1157,13,0.1254707,1019,2_000057c58a573bd92e67,0.22577575,2043,0.13847817,1003,-1,0.31141946,2498,0.26247382,1950,6,17.38935,
4385_0,0.5601969,875,13,0.55347204,875,2_000035a32c73dd55aece,0.7058835,4159,0.568488,463,-1,0.55688167,1745,0.4816738,685,60,18.18006,
4386_0,0.09502131,1670,13,0.08366671,1452,1_00006afa1878ec018cc9,0.24790524,2831,0.085995734,1270,1,0.25147057,1544,0.15560389,822,58,17.629845,
4387_0,0.10054767,917,13,0.090996675,744,1_00009bddb856dd53a496,0.2499432,2268,0.09726941,539,9,0.21579488,1060,0.12863547,521,68,17.117666,
4388_0,0.13886721,167,13,0.11949907,-3,2_0000726551baef5f4808,0.25020283,1507,0.11563684,-143,-1,0.2235358,2525,0.1390626,1401,23,18.476728,
4389_0,0.09096905,953,13,0.08226715,771,1_000095e611450759dee0,0.26603562,2570,0.08361242,539,6,0.18723097,872,0.10536623,384,72,17.38935,
4390_0,0.09006737,887,13,0.080284,696,1_0000ea223aca181e2a09,0.2285321,2211,0.075656556,437,7,0.17678213,782,0.100648105,329,75,17.215967,
4391_0,0.07656263,883,13,0.073931366,753,2_0000c50ecf38bc84f851,0.30152357,2624,0.0392593,518,-1,0.13475302,1536,0.057212397,791,55,17.38935,
4392_0,0.08145258,973,13,0.067062154,788,2_0000b3fc9ec5d19c3ff2,0.23998007,2316,0.039352443,534,-1,0.10192051,1041,0.045057382,513,68,17.38935,
4393_0,0.07889117,889,13,0.07854189,766,2_0000c50ecf38bc84f851,0.328232,2823,0.044125963,516,-1,0.15892334,1686,0.07274381,879,40,19.32612,
4394_0,0.0892027,359,13,0.09390353,116,2_000015b8ade92af0eebf,0.37606612,2642,0.05891853,-33,-1,0.1949261,3274,0.09123671,1812,28,20.67,
4395_0,0.09300314,868,13,0.08802729,759,2_0000870fb81bc47affa1,0.47227594,3881,0.047338415,446,-1,0.1641578,1800,0.06441463,812,58,17.270336,
4396_0,0.07488246,937,13,0.05788884,735,2_0000cc427fdf1ab71c1b,0.20553532,2163,0.035783313,499,-1,0.07356585,880,0.0319609,404,71,17.270336,
4397_0,0.6383375,821,13,0.60050666,636,1_00000e0643e441a6d028,0.70435643,2056,0.6255499,421,6,0.5187865,926,0.38848287,448,72,17.270336,
4398_0,0.68816215,827,13,0.64594305,715,2_000051b932566955aa90,0.76078904,3126,0.66636723,387,-1,0.46354192,1635,0.34277886,792,64,17.66747,
4399_0,0.48923406,623,13,0.44610783,473,2_00002fc775c0333f2be9,0.55689484,2255,0.45623612,285,-1,0.35682613,2161,0.31356117,1125,19,17.996931,
4400_0,0.656018,890,13,0.6076077,756,2_0000ecb67f7e791d67d8,0.71071094,3399,0.62510765,493,-1,0.3444923,1771,0.26878121,890,61,17.785145,
4401_0,0.10018492,866,13,0.07988103,655,2_0000c70ceb70dbd154c6,0.19329207,1511,0.05793281,460,-1,0.11140925,877,0.059434153,459,61,17.7059,
4402_0,0.10100835,1002,13,0.098425545,925,2_00008ae4314e2f657c3a,0.24952532,2054,0.09693637,920,-1,0.2575585,2312,0.16031963,1403,17,17.745127,
4403_0,0.39664304,954,13,0.36696887,839,2_000039d0b6b3ba5df9e3,0.4798993,3104,0.3643,584,-1,0.33227766,2116,0.24714138,1182,61,18.086998,
4404_0,0.09930496,1039,13,0.07867104,809,2_0000b70d188c4a486602,0.2306569,2152,0.0536527,583,-1,0.081812456,860,0.036770403,418,76,17.593025,
4405_0,0.07731162,1022,13,0.076989,912,2_00003b43066533f6c822,0.3080021,2802,0.044059552,652,-1,0.15040624,1587,0.07173504,854,61,17.7059,
4406_0,0.10673164,926,13,0.10169578,755,1_0000a125a5340dae74aa,0.22940162,2284,0.11024691,517,9,0.20708624,984,0.13610527,461,67,17.66747,
4407_0,0.08002547,856,13,0.06516724,672,1_0000464e619212e6a9b0,0.21936776,2151,0.05272348,437,11,0.13822792,688,0.07373394,285,68,17.453926,
4408_0,0.079008535,1005,13,0.07029289,805,2_000039ff0ca6ab1ab448,0.26969823,2468,0.037904724,561,-1,0.10967471,1122,0.04802797,550,65,17.785145,
4409_0,0.23747392,1038,13,0.21112654,964,2_0000c23403ef5f91691f,0.40163267,4152,0.19595045,627,-1,0.1953929,1841,0.15440959,809,61,18.37497,
4410_0,0.5455787,881,13,0.49710426,697,2_000019e0772bb49f7d84,0.59111464,2254,0.50731057,443,-1,0.26628423,1022,0.2642654,479,69,17.165068,
