system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
5948_0,0.5536105,4971,1,0.49995038,4488,2_00007a28a313ce558a2a,0.74874437,5784,0.5838492,4987,-1,0.17549223,1113,0.16206032,954,13,17.593025,
5949_0,0.44361573,1212,1,0.42405048,852,2_0000cfe4760e9b4051d3,0.60319346,1871,0.46330225,750,-1,0.48331392,709,0.44034415,380,63,17.42122,
5950_0,0.12052907,1272,1,0.07190108,791,2_0000b4fdfb75582f04b1,0.12842911,955,0.050976638,604,-1,0.035123166,359,0.02439405,226,72,17.165068,
5952_0,0.16535717,1438,1,0.1033103,955,2_0000b311570b47d48fa2,0.084954135,929,0.078430876,831,-1,0.04308388,660,0.03170609,447,62,17.437468,
5953_0,0.29300362,4439,1,0.24745016,3931,2_000036bf0e2b194e30d5,0.44834504,5303,0.28658018,4354,-1,0.1698973,1382,0.12127945,1103,19,18.528664,
5954_0,0.21563815,2224,1,0.17205293,1832,1_0000a125a5340dae74aa,0.29686725,3357,0.1705868,1853,9,0.065125674,360,0.057000265,349,69,17.66747,
5955_0,0.37053084,1397,1,0.32201228,958,1_0000590e9609036ac4e9,0.41758135,1560,0.33344394,801,13,0.29601994,444,0.26511344,277,60,17.215967,
5956_0,0.25406677,2618,1,0.19256599,2117,2_000052d003d727435393,0.20881376,2570,0.18468282,2227,-1,0.062042348,457,0.055844128,416,54,18.086998,
5957_0,0.30847543,1380,1,0.26054138,934,1_0000cec9cc92ca7890da,0.30970314,1561,0.26566574,783,11,0.20801674,646,0.17246653,467,66,17.66747,
5958_0,0.27788946,1370,1,0.23193039,922,1_0000cec9cc92ca7890da,0.280505,1781,0.23705475,761,11,0.17887197,618,0.14465624,409,61,17.82595,
5960_0,0.4747574,2739,1,0.42909628,2409,2_0000241e7399198b12e1,0.50208473,3361,0.46173424,2668,-1,0.12970078,1585,0.1154868,1193,6,17.557018,
5961_0,0.31265387,1797,1,0.2708398,1299,1_00009bddb856dd53a496,0.3651401,1909,0.27857152,1164,9,0.25860345,426,0.23041971,286,66,17.487465,
5962_0,0.25325394,2694,1,0.21742728,2271,2_0000427a63907bb15e77,0.352818,3272,0.24064846,2466,-1,0.13152543,1307,0.107552625,1031,54,18.968695,
5963_0,0.271003,1456,1,0.222527,988,2_0000dc587eb880b948a9,0.3277022,1882,0.21877733,775,-1,0.18812004,630,0.1622539,359,69,17.487465,
5966_0,0.27900404,2657,1,0.22166654,2057,2_0000d5dbbba410bf8af7,0.30917007,2644,0.23137844,2052,-1,0.12314381,670,0.1072406,552,29,19.51319,
5967_0,0.32177293,3114,1,0.23869075,2158,2_0000e48922f76561bd73,0.23987679,2020,0.2143769,1866,-1,0.026330099,189,0.025499871,164,64,17.66747,
5968_0,0.16126242,2570,1,0.11117174,1941,2_00003ac13cdef91c9973,0.18744229,2457,0.0909632,1783,-1,0.04599774,345,0.031649247,256,62,18.37497,
5969_0,0.57540023,3888,1,0.49946544,3348,2_000008470c8b97e3d483,0.6063169,4274,0.55064225,3627,-1,0.08089857,1579,0.07992389,1198,17,18.743303,
5970_0,0.22488098,2101,1,0.16843507,1546,2_00004e06479a4db89bcf,0.22006683,1839,0.16452357,1483,-1,0.09086707,663,0.07389719,504,63,17.358324,
5971_0,0.4755188,1716,1,0.41916355,1188,2_00002af0cf2fab8b0bd2,0.49686623,1331,0.4390911,1070,-1,0.40795127,668,0.35952786,512,65,17.358324,
5973_0,0.25419697,2458,1,0.19166994,1908,2_0000e4f16a77a51914e3,0.27854103,2542,0.19594744,1994,-1,0.09907454,1321,0.08152419,1001,60,19.085306,
5974_0,0.22415885,2091,1,0.16987932,1553,1_0000dbcad0412cda33c1,0.2540066,2008,0.1654864,1431,1,0.054821122,475,0.045975123,355,66,17.38935,
5975_0,0.15296961,1764,1,0.099592716,1232,2_0000201131aa27c012c7,0.18071115,1864,0.08226178,1072,-1,0.057288375,791,0.040559202,578,65,17.358324,
5976_0,0.23684013,1858,1,0.18240798,1401,2_0000c267d7a5f5c9a727,0.19697297,1681,0.17404707,1425,-1,0.0643255,1494,0.04782945,1073,63,17.745127,
5977_0,0.58127594,3048,1,0.5335794,2744,2_0000498a04d9179dc93e,0.65898335,4034,0.58326626,3139,-1,0.35711107,1684,0.31033376,1228,21,18.041588,
5978_0,0.5361827,1956,1,0.47816274,1549,2_0000cfb8e6788357e6be,0.5598313,2455,0.5051898,1522,-1,0.4767918,931,0.42934763,648,72,17.487465,
5979_0,0.23996766,2852,1,0.1634096,2130,2_0000ced12abae0ea8537,0.17576183,2220,0.1470043,2080,-1,0.06671486,1098,0.053204615,886,40,20.2438,
5980_0,0.2041518,1606,1,0.14608416,1075,2_0000a689443931b8f9d0,0.1887891,1233,0.1352138,922,-1,0.05080223,533,0.040264647,377,59,18.968695,
5982_0,0.40206313,8646,1,0.32248753,8908,2_00003f6e72ab4bf8ee23,0.33419484,12072,0.32237443,10332,-1,0.08076327,1905,0.07431578,1803,2,18.227695,
5984_0,0.34024936,1540,1,0.2938855,1073,1_00008e110e7dafef59c9,0.38608715,1467,0.29920578,892,8,0.20221213,390,0.18336825,256,70,17.215967,
5985_0,0.24447799,1986,1,0.20131624,1604,2_0000947e30263fe9f858,0.30459458,2573,0.20405307,1647,-1,0.07990529,1318,0.06846745,1002,72,17.557018,
5986_0,0.32107764,2158,1,0.26725176,1756,2_0000bf3b0fe9004798cc,0.33054408,2401,0.28410363,1856,-1,0.104152575,1433,0.091290295,1049,38,18.743303,
5987_0,0.15816045,2271,1,0.09854772,1600,2_0000d9ecc5bcc8958632,0.111479945,1658,0.08637621,1515,-1,0.098271094,1049,0.07828492,824,55,17.867538,
5988_0,0.20225331,1837,1,0.15802085,1334,1_0000a903a20396d575f4,0.3255241,2035,0.14853849,1190,2,0.06152382,576,0.045403797,396,71,17.785145,
5989_0,0.12649734,1283,1,0.08102776,845,1_00000034afb454935934,0.16184595,1452,0.062807225,656,8,0.041341335,493,0.028413888,305,70,17.38935,
5990_0,0.12143339,1274,1,0.074703924,813,1_000031b9ed18748f3a44,0.14730056,1494,0.052577227,603,8,0.033084664,346,0.020177428,202,70,17.38935,
5991_0,0.3285948,1777,1,0.27078295,1230,1_00006af112204c5cdb10,0.3424405,1341,0.2847131,1125,0,0.12248927,861,0.10539311,740,60,18.18006,
5992_0,0.28589523,2430,1,0.24472179,2170,2_0000822b098ee1b635c2,0.29664102,4221,0.24630538,2273,-1,0.06323063,803,0.06108146,574,65,17.453926,
5993_0,0.48961043,1377,1,0.47528768,918,1_0000eebf284cb792e696,0.7231034,1479,0.5432458,765,1,0.14058706,626,0.13350046,457,67,17.42122,
5994_0,0.49813923,1526,1,0.44369352,991,2_00002af0cf2fab8b0bd2,0.53770053,978,0.46871307,786,-1,0.4354679,324,0.37499985,219,75,17.19008,
5995_0,0.31120893,2002,1,0.25690883,1450,2_0000e9727866c3800a2c,0.32548147,1777,0.26813936,1411,-1,0.14375222,733,0.13666111,620,55,18.203785,
5996_0,0.35728952,1378,1,0.3010549,905,1_0000590e9609036ac4e9,0.3735218,1294,0.30840746,719,13,0.26929054,371,0.23792112,232,68,17.117666,
5997_0,0.5509094,3920,1,0.4673304,3392,2_000008470c8b97e3d483,0.5296531,4361,0.49867353,3692,-1,0.06822573,1644,0.065606266,1259,53,18.041588,
5999_0,0.17093001,2223,1,0.11867736,1669,2_0000167e58e1eb84d5a2,0.19241208,2190,0.10873528,1619,-1,0.084788665,703,0.05864869,508,50,18.50261,
6000_0,0.237517,1579,1,0.18733734,1081,2_0000d7e5702764b98af9,0.23405632,1275,0.19114408,1029,-1,0.13519666,1048,0.120950244,830,57,18.325157,
6001_0,0.5003219,4395,1,0.4367357,3826,2_00006d60532065250453,0.5429878,4952,0.48570713,4253,-1,0.052389413,1487,0.053862683,1211,10,18.041588,
6002_0,0.33983406,4248,1,0.27752423,3559,2_00001f49bb02274b1f08,0.39778703,4356,0.2894191,3712,-1,0.076486856,943,0.067358226,822,14,17.42122,
6003_0,0.12403689,1427,1,0.072569296,922,2_00008728689788d1186e,0.1520224,1611,0.050052226,705,-1,0.03679932,422,0.022903068,261,70,17.593025,
6004_0,0.22966383,1712,1,0.16616103,1194,2_0000ecb67f7e791d67d8,0.20642568,1446,0.1596721,1116,-1,0.085853554,1065,0.06971442,789,19,18.425495,
6005_0,0.11690269,1271,1,0.0723332,825,1_000031b9ed18748f3a44,0.18323009,1741,0.049679685,628,8,0.027658356,306,0.015962819,173,72,17.453926,
6006_0,0.44241503,2529,1,0.37264904,2105,2_0000f1510e4f05a09205,0.39330727,2668,0.3739402,2272,-1,0.2923759,1387,0.24144275,1072,66,17.313372,
6007_0,0.19493113,1496,1,0.1486223,1103,2_0000f3228cf9e106e94c,0.25439805,2576,0.13809358,981,-1,0.099505536,929,0.07888067,548,69,18.041588,
6008_0,0.2533129,1551,1,0.20474613,1106,1_0000d6712791fb0c42bb,0.28034005,1612,0.20156313,934,3,0.10779246,291,0.09558717,186,77,17.165068,
6009_0,0.252877,1889,1,0.21231234,1544,2_0000e06aae64e3bdafe8,0.34825408,3039,0.21626207,1496,-1,0.06941638,552,0.06551526,370,73,17.117666,
6010_0,0.25622964,1828,1,0.20265435,1336,2_0000ecb67f7e791d67d8,0.2676546,1785,0.20620385,1337,-1,0.09633568,1253,0.0835242,907,58,17.785145,
6011_0,0.27756375,4176,1,0.2274137,3654,2_000036bf0e2b194e30d5,0.40903825,4871,0.2577041,4017,-1,0.1698973,1348,0.11992404,1063,23,18.528664,
6012_0,0.27801758,2072,1,0.23386031,1655,1_0000240371d6bac1174e,0.35495102,2622,0.24246785,1612,2,0.08676419,409,0.08027234,330,69,17.328142,
6013_0,0.42239362,2298,1,0.40591565,1989,2_000035a32c73dd55aece,0.49011812,3102,0.44194508,2255,-1,0.06507585,2391,0.047940753,1647,43,19.14457,
6015_0,0.24228983,1554,1,0.19828855,1137,2_0000281519578fd26358,0.34594727,2291,0.20049427,1032,-1,0.12373179,902,0.09821678,562,61,17.453926,
6016_0,0.29011577,1409,1,0.24577236,1006,1_0000b10ffe32333342e9,0.3607884,1871,0.24733765,856,1,0.11796427,414,0.10523245,257,75,17.117666,
6017_0,0.18545012,1637,1,0.13732019,1190,2_00002fc6f55f9a963d6c,0.24698406,2237,0.1304768,1094,-1,0.07963213,819,0.06289128,563,64,17.38935,
6018_0,0.217704,1530,1,0.16800523,1030,1_00001dd8ba6f8c3366af,0.2607651,1393,0.15233144,835,1,0.047077157,406,0.033578727,259,68,17.453926,
6019_0,0.14668463,1231,1,0.10163301,817,1_0000032d2a562581038a,0.19429842,1620,0.08492549,641,13,0.0638409,793,0.04510498,459,73,17.129187,
6020_0,0.5588521,5213,1,0.50234765,4576,2_000019cce49ba99151d6,0.7424024,5909,0.57190895,4976,-1,0.1422621,846,0.13758075,738,6,17.298813,
6022_0,0.27096352,4148,1,0.22258139,3626,2_000036bf0e2b194e30d5,0.41233838,4779,0.2540504,3980,-1,0.17749937,1314,0.12410812,1038,16,18.581295,
6023_0,0.34883434,1797,1,0.291173,1256,1_00006af112204c5cdb10,0.370431,1426,0.30891472,1160,0,0.1310678,900,0.11434929,759,58,18.0642,
6024_0,0.26919478,1726,1,0.22668374,1285,1_000095e611450759dee0,0.33179343,2481,0.21967927,1137,6,0.14193943,412,0.12399861,256,48,18.041588,
6025_0,0.547802,2596,1,0.49917135,2073,2_0000ce89935eb6ec531b,0.6497095,2834,0.5638918,2098,-1,0.10876832,487,0.112530746,416,68,17.52183,
6026_0,0.21466799,2153,1,0.16769296,1762,1_0000a125a5340dae74aa,0.30662477,3364,0.16672695,1774,9,0.07017046,376,0.062171645,347,67,17.66747,
6027_0,0.47009048,3961,1,0.40214333,3445,2_0000694da5bc4901ff65,0.49301454,4433,0.43838575,3765,-1,0.09258018,1422,0.08350484,1042,15,18.276064,
6028_0,0.27502292,2647,1,0.21047762,2147,2_00005c27a53c6ff8a5b9,0.25962248,3195,0.21295258,2302,-1,0.08580652,1257,0.06551296,931,32,18.37497,
6029_0,0.14046207,1649,1,0.074485436,964,2_000026e44448d8a224dc,0.027264278,407,0.04915677,727,-1,0.00660537,245,0.0056757564,217,65,17.867538,
6030_0,0.11997552,1263,1,0.074011266,795,1_0000008019e1c3051920,0.11147228,1033,0.05780663,631,8,0.058434583,530,0.042616945,371,62,17.487465,
6031_0,0.35638437,1961,1,0.31283084,1467,1_00008e110e7dafef59c9,0.41035235,2039,0.31774116,1322,8,0.22566397,371,0.20632422,263,67,17.539322,
6032_0,0.3957858,4136,1,0.3638759,3816,2_00009e49d356dfd36dc7,0.59695977,6070,0.42145526,4459,-1,0.15170072,1420,0.13774014,1198,11,17.270336,
6033_0,0.15884018,1464,1,0.10498759,969,2_0000a689443931b8f9d0,0.18629336,1519,0.08712916,807,-1,0.05878861,614,0.04259401,424,67,17.476192,
6034_0,0.25937003,1565,1,0.20931715,1201,2_00002d395af7655f650c,0.2942091,2956,0.20654586,1068,-1,0.10717535,666,0.09891804,401,71,17.215967,
6035_0,0.217163,2154,1,0.15955448,1576,1_00006ef85942c57226f0,0.24047807,2252,0.15456869,1498,9,0.0474809,710,0.039255925,547,69,17.731962,
6036_0,0.14514056,1412,1,0.09951743,956,1_000031b9ed18748f3a44,0.17538038,1868,0.07201711,758,8,0.03076663,367,0.020072062,220,79,17.953033,
6037_0,0.19777143,2118,1,0.13433836,1536,1_0000c3e45707791fb66a,0.19731379,2106,0.12812057,1447,7,0.052499685,688,0.03989927,516,60,17.66747,
6038_0,0.18663794,1284,1,0.13166219,810,2_0000a210a8b7a1a1ca39,0.14806134,901,0.120665446,678,-1,0.08088432,747,0.06634613,593,49,17.66747,
6039_0,0.15757328,1522,1,0.10257143,994,1_0000137eb22644362dd8,0.1312713,1370,0.08631854,796,9,0.036232796,148,0.029481173,112,68,17.648558,
6040_0,0.7152287,3841,1,0.6942891,3713,2_0000f6874e28f114cf7a,0.9078438,5628,0.7926612,4362,-1,0.2054995,1909,0.20676535,1510,15,17.7059,
6041_0,0.25755218,1640,1,0.22072087,1240,2_0000281519578fd26358,0.38881037,2339,0.2286743,1165,-1,0.13563524,777,0.11289592,520,63,17.539322,
6042_0,0.27176452,2557,1,0.20959775,2040,2_00005c27a53c6ff8a5b9,0.26106107,2982,0.21049209,2167,-1,0.08342852,1178,0.06359883,870,31,18.493963,
6043_0,0.13646646,1499,1,0.09284114,1041,1_00000034afb454935934,0.17684594,1834,0.07756079,884,8,0.063671514,426,0.04430784,274,67,17.465014,
6044_0,0.46473035,5830,1,0.41645923,5492,2_0000ef9d5bc3c1c57833,0.58990324,7669,0.46881056,6334,-1,0.118741356,1408,0.11922545,1309,12,17.38935,
6045_0,0.2657085,4493,1,0.21211389,3977,2_0000279bbda8899363d3,0.3976192,5124,0.2446984,4399,-1,0.21249132,1392,0.15197721,1092,17,18.37497,
6046_0,0.53241265,2108,1,0.46562847,1746,2_00000a7db2c19bce86dd,0.5501858,2897,0.492019,1775,-1,0.47953367,753,0.43164885,533,71,17.52183,
6047_0,0.5236624,3006,1,0.49726298,2643,2_00007c6efa0356c99f8d,0.6847235,3744,0.5575793,2888,-1,0.11996205,975,0.124398924,753,38,17.745127,
6049_0,0.24013801,1510,1,0.19433254,987,2_000060191ed1032fe332,0.2617829,926,0.19925898,826,-1,0.17274004,427,0.12635808,316,67,17.215967,
6051_0,0.15733057,1961,1,0.09785616,1353,1_000024c22b9f4fa9e4aa,0.1307054,1608,0.08118948,1233,13,0.05491009,611,0.040179797,452,64,17.42122,
6052_0,0.30258912,2382,1,0.23988438,1793,2_000007bf3d27dc63b6a0,0.30812386,1913,0.25412625,1787,-1,0.15767302,930,0.14100125,718,56,17.7059,
6053_0,0.13879067,1461,1,0.09852214,1055,2_00003b5e2f0536035fc7,0.17272483,1527,0.09461971,1010,-1,0.1132835,866,0.090264834,694,59,18.581295,
6054_0,0.43048313,2126,1,0.4375621,1838,2_0000c3e8d33e4870f2fc,0.59552616,3375,0.50283134,2163,-1,0.10256871,3138,0.071611606,1975,55,18.37497,
6055_0,0.1438829,1807,1,0.09008477,1277,2_000066bb8253119bcdb7,0.16127402,1839,0.069985695,1116,-1,0.049706087,775,0.033217624,573,67,17.270336,
6056_0,0.4575197,2277,1,0.42562157,1907,2_0000bca1ace1a302366b,0.5386052,2725,0.4619592,2126,-1,0.37547213,1843,0.33288804,1364,63,17.557018,
6057_0,0.26456785,1571,1,0.20487139,1012,1_00000e0643e441a6d028,0.22417325,1021,0.19578594,799,6,0.06102936,152,0.0394231,113,72,17.270336,
6058_0,0.120327055,1288,1,0.07638977,854,1_000031b9ed18748f3a44,0.17843597,1839,0.05457917,657,8,0.03561343,376,0.020598888,213,69,17.504543,
6060_0,0.73589224,6632,1,0.72344404,6423,2_0000b8d6517a2c7f68b6,1.070747,8927,0.88201946,7561,-1,0.18464732,971,0.19066392,959,6,17.19008,
6061_0,0.26463914,3425,1,0.19972171,2901,2_0000d81739f750b28b0a,0.26658916,3771,0.20299274,3096,-1,0.05000905,844,0.039944332,691,21,18.798658,
6062_0,0.2661417,1379,1,0.2251513,937,2_0000a210a8b7a1a1ca39,0.29559365,1364,0.23682195,860,-1,0.09488554,953,0.082954355,710,59,17.867538,
6063_0,0.26866502,3243,1,0.22727387,2747,2_000007d883985077b50a,0.45756716,3974,0.27319413,3073,-1,0.14166087,1343,0.10712632,1012,21,19.085306,
6064_0,0.37498495,1947,1,0.32860142,1450,2_000017ca51747d82e6da,0.45836896,2095,0.35647777,1433,-1,0.36398855,1281,0.3212311,984,57,19.770926,
6065_0,0.14908667,1207,1,0.11380336,797,1_0000032d2a562581038a,0.22531144,1642,0.09885732,611,13,0.061972648,696,0.04238267,382,69,17.073797,
6066_0,0.39796028,2537,1,0.3500924,2130,2_0000aa48f2efe1797ee2,0.48032844,3262,0.37695894,2314,-1,0.3731891,1450,0.30706018,1063,32,17.867538,
6067_0,0.2847067,1636,1,0.24570858,1223,2_0000c23403ef5f91691f,0.28276342,1546,0.25859988,1224,-1,0.07884589,1730,0.06619024,1250,61,18.276064,
6068_0,0.17040111,2039,1,0.10753804,1376,2_00008c0d131752776fdc,0.11804979,1182,0.09633472,1236,-1,0.08347164,737,0.07019363,590,64,17.66747,
6069_0,0.41662273,2568,1,0.35605937,2084,2_00007903cf5a6e2d9c91,0.43719876,2477,0.37946388,2158,-1,0.35883242,1169,0.32572222,938,63,17.52183,
6071_0,0.16321608,1782,1,0.10036889,1117,2_00008bb0f7d698bc22b3,0.08204732,838,0.07741189,901,-1,0.033222347,282,0.021206155,213,65,17.785145,
6072_0,0.36256567,2248,1,0.32224715,1872,2_0000b264858bda056b3e,0.4775035,3576,0.35384002,1923,-1,0.34306836,690,0.2807853,528,79,17.38935,
6073_0,0.25655586,1879,1,0.22940925,1560,2_000090c559e6f4fde11f,0.34080845,2638,0.23510323,1664,-1,0.08437967,1544,0.06639633,1026,60,17.9099,
6075_0,0.36659983,2814,1,0.3097872,2319,2_0000266153af97d8dfb8,0.42583486,2849,0.33977965,2499,-1,0.17672464,1121,0.15048125,1051,13,18.325157,
6076_0,0.5169995,1648,1,0.4790143,1118,2_0000870fb81bc47affa1,0.58472264,1032,0.5174695,1122,-1,0.48257846,1496,0.43572924,1085,70,17.557018,
6077_0,0.24341546,1851,1,0.19713944,1390,2_00006d2256d48718f1d8,0.34547544,2528,0.20405978,1251,-1,0.050368033,454,0.047660075,294,73,17.557018,
6078_0,0.31206495,1421,1,0.25991017,936,1_00008e110e7dafef59c9,0.30866697,1108,0.25962853,735,8,0.1808541,276,0.1669285,169,69,17.19008,
6079_0,0.29360437,2083,1,0.25590065,1717,2_0000947e30263fe9f858,0.37192088,2653,0.27275527,1805,-1,0.10187876,1461,0.08739634,1122,56,17.557018,
6080_0,0.25805983,1943,1,0.2082559,1433,2_00009bec97e724b75bc4,0.31701484,1806,0.2206237,1412,-1,0.12850304,1241,0.09994064,949,61,17.7059,
6082_0,0.34796476,1594,1,0.29423177,1118,1_00008e110e7dafef59c9,0.38315833,1471,0.301701,935,8,0.19745643,300,0.18190993,192,70,17.117666,
6083_0,0.5969006,3860,1,0.5324235,3339,2_0000d1d936bc07b4500f,0.69912034,4531,0.60168135,3635,-1,0.07686926,1490,0.08190162,1061,23,19.00728,
6084_0,0.4682569,2239,1,0.4177874,1777,2_000093a10221b9661fb3,0.57030505,2407,0.45949405,1806,-1,0.4518959,1032,0.39088884,787,67,17.42122,
6085_0,0.59008986,1600,1,0.5343711,1284,2_000070b17c3615e730d3,0.6293084,2497,0.5712395,1259,-1,0.55801976,1216,0.49245965,790,70,17.453926,
6086_0,0.30220544,1792,1,0.23902592,1213,2_00003427b0804afb44a4,0.30562735,1368,0.24955699,1147,-1,0.13572109,962,0.1197446,773,57,17.82595,
6087_0,0.31326878,1512,1,0.27130353,1098,2_00007966033810758414,0.42146215,2179,0.28431162,946,-1,0.14738733,479,0.13517103,304,70,17.298813,
6088_0,0.12538458,1370,1,0.079287305,895,1_000031b9ed18748f3a44,0.13144308,1575,0.057529394,685,8,0.03845829,385,0.02613056,241,68,17.42122,
6089_0,0.5455761,3870,1,0.45800602,3343,2_000008470c8b97e3d483,0.51029885,4331,0.48764145,3642,-1,0.06341323,1650,0.06042827,1250,19,18.476728,
6090_0,0.25939667,3231,1,0.19815023,2685,2_00004292ebc57c1b832c,0.29169258,3413,0.20130262,2845,-1,0.08202647,770,0.0671652,649,14,17.593025,
6091_0,0.26601064,2364,1,0.23294282,1974,2_000016fcf76cf1510d48,0.36227947,3090,0.25688612,2156,-1,0.11573049,1584,0.09897482,1198,58,18.041588,
6092_0,0.5593749,3787,1,0.47625184,3270,2_000008470c8b97e3d483,0.54703414,4321,0.51478124,3563,-1,0.06886834,1647,0.06637071,1242,13,18.85468,
6093_0,0.25362298,1983,1,0.20492825,1476,2_00009bec97e724b75bc4,0.30864024,1816,0.2163532,1457,-1,0.12772658,1324,0.096890286,1039,58,18.882936,
6094_0,0.35365948,4174,1,0.29324192,3756,2_000090a8a3290e2852fb,0.3452949,4793,0.30563834,4134,-1,0.093454674,739,0.08677504,736,15,17.745127,
6095_0,0.16932838,1969,1,0.11104133,1372,2_0000bcff0a727a12bbd0,0.13960584,1611,0.095408045,1208,-1,0.044519458,536,0.036606316,385,64,17.629845,
6096_0,0.15906999,1628,1,0.11756866,1193,1_0000002cdac20a8e1d16,0.22929865,2092,0.10214651,1070,2,0.045358796,479,0.032941118,333,63,17.745127,
6097_0,0.29084462,2890,1,0.21916279,2244,2_0000d7f4508a41d5e1cd,0.24514915,2594,0.21855533,2298,-1,0.07114184,909,0.06634955,746,44,18.835932,
6098_0,0.117913514,1231,1,0.07045986,746,1_000080c2ba88bc2d1f81,0.08060181,669,0.051136773,559,13,0.039019812,366,0.029144755,260,64,17.38935,
6099_0,0.22690666,1554,1,0.18179631,1124,1_000012e70a9134fec4f4,0.2624877,1920,0.17531541,963,11,0.10020884,366,0.075185105,222,74,17.117666,
6100_0,0.16809675,1360,1,0.1167135,891,2_00001cb17a16dfa15ed4,0.11604032,872,0.100971416,787,-1,0.057892684,812,0.04531248,577,47,17.42122,
6101_0,0.8856862,7652,1,0.87621033,7699,2_0000aa7a70b864dd7e3f,1.2943985,11102,1.0688107,9240,-1,0.24343017,1773,0.24757954,1722,14,17.38935,
6102_0,0.21449119,2617,1,0.13716114,1850,2_00002777d800b0e5cc8e,0.16276626,2030,0.1171531,1674,-1,0.051081575,491,0.0339686,309,11,18.68862,
6103_0,0.34655625,1564,1,0.29622212,1060,1_00008e110e7dafef59c9,0.35970852,1120,0.3012271,860,8,0.21653746,272,0.19935533,174,72,17.165068,
6104_0,0.121117294,1326,1,0.07301808,866,1_00007b8485919da4da28,0.14914444,1599,0.049890414,657,7,0.024444718,302,0.013960879,172,67,17.504543,
6105_0,0.52773285,3090,1,0.47548676,2578,2_0000f6874e28f114cf7a,0.59123147,3139,0.51667476,2696,-1,0.14933321,715,0.14680628,587,16,17.9099,
6106_0,0.5129098,4760,1,0.4637045,4239,2_00007a28a313ce558a2a,0.71364594,5450,0.5426085,4666,-1,0.17353481,1302,0.157808,1072,11,17.629845,
6107_0,0.1882825,3043,1,0.1272795,2459,2_00001566a949b30da893,0.14728975,3153,0.10785781,2449,-1,0.0366503,600,0.028056037,525,64,17.765038,
6108_0,0.5853152,5476,1,0.5684596,5117,2_0000bf49be7c9643c24e,0.7558016,7108,0.6410289,5856,-1,0.1945475,1395,0.2072214,1255,9,17.328142,
6109_0,0.2849903,2066,1,0.23895298,1717,2_0000822b098ee1b635c2,0.32378834,3133,0.24658816,1696,-1,0.06735928,548,0.06492733,392,72,17.202915,
6110_0,0.26541367,2069,1,0.22988017,1617,1_0000007402d8368501ac,0.38336435,2355,0.23385154,1572,0,0.062336996,441,0.051899586,342,68,17.487465,
6111_0,0.27787566,1503,1,0.2255063,1027,1_00009bddb856dd53a496,0.28337833,1588,0.22113612,877,9,0.17716037,457,0.1501863,304,63,17.42122,
6112_0,0.2922483,1414,1,0.25168052,974,1_0000cec9cc92ca7890da,0.29673213,1895,0.25413594,819,11,0.2011309,607,0.16584758,406,67,17.785145,
6113_0,0.25154924,1411,1,0.20094341,1033,1_000095e611450759dee0,0.3241185,2526,0.19642267,859,6,0.14258903,468,0.123069115,264,70,17.504543,
6114_0,0.23604184,1921,1,0.17880917,1437,1_0000da220b8ea4c8289f,0.24286327,1830,0.17756167,1382,9,0.08411643,1132,0.07038527,869,62,17.453926,
6115_0,0.38022134,1942,1,0.31265563,1378,1_0000f6f56aa2cfc54535,0.4442601,2008,0.33167362,1275,1,0.05152143,422,0.057468873,304,68,17.42122,
6116_0,0.12020294,1646,1,0.073627785,1146,1_0000d1eee69609b9d8d5,0.12427478,1717,0.051595226,959,9,0.025267709,332,0.014558212,207,76,17.686586,
6118_0,0.14362662,1540,1,0.093171135,1054,1_0000f4fabf75b5f5cbc9,0.12975998,1509,0.076302916,920,3,0.04841894,771,0.033909872,541,55,17.785145,
6120_0,0.29845455,1491,1,0.24212518,992,2_000038c4df787c346a64,0.30197126,1437,0.24701399,796,-1,0.1236415,249,0.117176846,179,69,17.52183,
6121_0,0.28688145,1646,1,0.22969958,1228,1_00008f0481f49d5b105e,0.2831832,1947,0.22052507,1095,1,0.07325376,458,0.062450506,302,71,17.133076,
6124_0,0.1786646,2359,1,0.11926721,1754,2_00007fe148c9a279330c,0.14714348,1863,0.111707546,1749,-1,0.09908561,944,0.07694659,714,61,17.557018,
6125_0,0.5004398,4220,1,0.4360285,3697,2_0000511f59f6596e7db7,0.5660297,4649,0.48046228,4018,-1,0.1451464,1043,0.13701396,882,29,18.68862,
6126_0,0.14206254,1195,1,0.09392719,752,2_00002faeb84684f9a919,0.10735436,952,0.07913585,618,-1,0.054198556,744,0.038466178,471,57,17.453926,
6127_0,0.2390857,1655,1,0.1953539,1220,1_0000251a7c687ade38b4,0.3701325,2021,0.19460742,1107,0,0.045580752,486,0.03812728,371,71,17.270336,
6129_0,0.6174825,5522,1,0.57277,5203,2_0000bf49be7c9643c24e,0.79530305,7490,0.65685517,6025,-1,0.19731389,1601,0.2059347,1413,8,17.328142,
6130_0,0.5624542,3828,1,0.48231813,3318,2_000008470c8b97e3d483,0.56754386,4338,0.52331567,3617,-1,0.07660686,1666,0.07371228,1265,18,18.743303,
6131_0,0.481195,2518,1,0.46873954,2180,1_000018a9741e73679d98,0.6959193,3821,0.52117133,2301,1,0.15899345,1021,0.15395941,767,67,17.82595,
6132_0,0.23958173,1115,1,0.20450607,715,1_00002de325e96806c2a7,0.32731467,1236,0.20708644,596,4,0.054121688,724,0.046665512,451,69,17.033482,
