system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
3170_0,0.13440536,1487,4,0.08776646,999,1_0000032d2a562581038a,0.21642345,2290,0.07105468,799,13,0.07946983,737,0.054105856,470,67,17.453926,
3172_0,0.50590813,1487,4,0.43666136,985,1_0000f1cac52916c9f559,0.5277462,1384,0.46719575,828,11,0.38039488,492,0.32143497,354,70,17.140928,
3173_0,0.39102572,7259,4,0.33295178,6542,2_000036bf0e2b194e30d5,0.51920295,8162,0.38497874,7346,-1,0.10389822,1023,0.086949974,1120,17,18.37497,
3174_0,0.36904326,3218,4,0.3020058,2632,2_0000d372bd248474f789,0.39008522,3693,0.3236547,2820,-1,0.17494485,1141,0.16840295,906,66,17.557018,
3175_0,0.33157712,1699,4,0.24606206,1101,1_000025582eae3c7c1fb2,0.26598716,1294,0.24075557,915,2,0.05755294,217,0.055316154,190,67,17.270336,
3176_0,0.629448,7025,4,0.5858419,6690,2_0000929e86797631bba5,0.85177326,8943,0.6895056,7719,-1,0.15841581,1404,0.17573367,1490,16,17.7059,
3177_0,0.47832203,1777,4,0.44668293,1234,2_00001cb17a16dfa15ed4,0.5490205,1477,0.47555655,1086,-1,0.39057696,683,0.33515173,505,57,17.24272,
3178_0,0.40605828,3006,4,0.365908,2577,2_0000081cdf7ad5133c00,0.5124195,3734,0.41712877,2801,-1,0.102280974,1508,0.08276426,1103,59,18.0642,
3179_0,0.14987561,1398,4,0.09699522,875,1_00000034afb454935934,0.15629816,1360,0.08012648,686,8,0.06888171,481,0.04994517,342,61,17.453926,
3180_0,0.2828347,3479,4,0.20816918,2713,2_000012ab743fff5e4689,0.2543738,3527,0.20433654,2789,-1,0.080272526,892,0.06323856,793,66,18.133158,
3181_0,0.19177775,1828,4,0.13585076,1295,2_0000e6b754184bdca407,0.21977402,2049,0.12391792,1156,-1,0.081300646,532,0.06123774,390,70,17.270336,
3182_0,0.23657072,1634,4,0.17675455,1121,1_000012e70a9134fec4f4,0.2128486,1447,0.16958177,970,11,0.08447592,211,0.072388254,179,70,17.19008,
3183_0,0.5386602,8250,4,0.4706111,8382,2_00008f65657727f26fbb,0.6250536,11244,0.52314854,9791,-1,0.22660369,1772,0.22780198,1691,11,17.745127,
3184_0,0.35559705,2153,4,0.28938773,1524,2_00006f9abdbb576575cd,0.40215737,2113,0.31266165,1413,-1,0.18832174,555,0.17389123,455,66,17.593025,
3185_0,0.12960494,1403,4,0.077956825,855,1_00001791003e6a8d44a6,0.12319671,1383,0.057500534,642,9,0.030946689,229,0.022029843,163,70,17.38935,
3187_0,0.22535008,3340,4,0.2002933,2918,2_000081cf5ac65736e07f,0.44287497,6054,0.21290821,3254,-1,0.110771865,992,0.07819572,818,7,18.195856,
3188_0,0.22771731,1393,4,0.16853878,877,1_0000b90c09eb5a5f5c49,0.1954234,927,0.16038832,689,8,0.08742913,150,0.075731754,123,72,17.165068,
3189_0,0.33247975,2142,4,0.25691983,1578,1_0000dbcad0412cda33c1,0.31879428,2228,0.2649461,1502,1,0.09982044,332,0.08966188,311,74,17.215967,
3191_0,0.36415112,3029,4,0.3003522,2454,2_000001d3802a26ac6e74,0.37996918,3266,0.32418156,2619,-1,0.15976687,1147,0.144117,946,63,17.867538,
3192_0,0.3536564,2142,4,0.2863034,1547,1_0000dbcad0412cda33c1,0.3755973,1982,0.30261058,1444,1,0.17643617,345,0.15264884,310,73,17.215967,
3193_0,0.12840664,1364,4,0.07435075,823,1_000031b9ed18748f3a44,0.08503785,1048,0.054156717,606,8,0.022947753,272,0.0152766425,191,72,17.453926,
3195_0,0.25046676,1864,4,0.18698692,1297,2_0000a67d207f7aea7689,0.29935172,2417,0.1977369,1230,-1,0.122722425,1087,0.10914763,840,59,17.867538,
3196_0,0.3178032,1694,4,0.23612866,1074,1_000025582eae3c7c1fb2,0.26116338,1268,0.23059805,879,2,0.06806113,230,0.063383184,190,71,17.270336,
3197_0,0.244262,1592,4,0.18667059,1075,1_00009717abce293fc288,0.25059187,1467,0.18175748,924,13,0.113978565,257,0.093811005,214,76,17.215967,
3198_0,0.58229643,5907,4,0.50242984,5008,2_0000108ad89052dde922,0.7035297,6116,0.5837722,5551,-1,0.10471402,804,0.10722184,882,11,17.298813,
3199_0,0.236843,2336,4,0.16877814,1754,2_00008b51ca1b565f5ecb,0.1900706,2637,0.16004823,1787,-1,0.06586463,963,0.05174064,788,44,20.1746,
3200_0,0.49135876,6717,4,0.4106604,5909,2_00007f0fdf4f62ac17bb,0.5172646,7421,0.45480672,6629,-1,0.06813583,998,0.06657438,1073,22,18.451025,
3201_0,0.39676198,3132,4,0.3289152,2624,2_000016fcf76cf1510d48,0.42346907,3890,0.35764554,2861,-1,0.18593791,1208,0.18067743,1011,61,17.66747,
3202_0,0.46573472,6396,4,0.3925387,5536,2_00006912030eaef9a4eb,0.5707761,7251,0.44753543,6225,-1,0.17015389,1039,0.1606753,1164,12,17.42122,
3203_0,0.2858068,2282,4,0.22733183,1621,1_00009bddb856dd53a496,0.2985203,2162,0.22923481,1453,9,0.118678294,516,0.10279806,463,65,17.284468,
3204_0,0.41162413,1463,4,0.34304583,933,1_00001406e2c0b9274815,0.4411193,1522,0.37030002,778,0,0.09146077,400,0.08740741,305,69,17.270336,
3206_0,0.4786973,4601,4,0.42505363,4293,2_000035a32c73dd55aece,0.55051017,5919,0.46498355,4717,-1,0.21932715,1200,0.17852035,1058,61,19.970263,
3207_0,0.24722931,1744,4,0.18593933,1190,1_00009bddb856dd53a496,0.24101014,1617,0.18036653,1041,9,0.100173,363,0.08367576,306,66,17.19008,
3208_0,0.17381735,1542,4,0.11157242,943,2_0000b3fc9ec5d19c3ff2,0.18041801,1646,0.0896412,733,-1,0.05053407,370,0.029880391,265,67,17.38935,
3210_0,0.27882406,2470,4,0.2202338,1888,2_00005346341d4a50266c,0.32177344,3788,0.23076618,1859,-1,0.12897426,1682,0.10910781,1015,56,18.581295,
3211_0,0.1308663,1598,4,0.07946482,1102,1_000031b9ed18748f3a44,0.1691578,2236,0.058287315,950,8,0.03884994,503,0.023650525,356,71,17.504543,
3214_0,0.12837824,1753,4,0.08214219,1296,1_000095e611450759dee0,0.2117101,2877,0.061434798,1185,6,0.041656062,483,0.026018957,370,70,17.504543,
3215_0,0.26111326,1907,4,0.20295627,1303,1_0000590e9609036ac4e9,0.26990604,1574,0.20053074,1123,13,0.102782026,263,0.08548098,220,71,17.298813,
3216_0,0.18063094,2147,4,0.12143793,1698,2_0000481acaedf36129cf,0.17232688,3164,0.1029135,1674,-1,0.038894195,465,0.027183346,429,70,17.328142,
3217_0,0.36736667,2146,4,0.30379513,1609,2_0000cfe4760e9b4051d3,0.345541,1576,0.31024122,1464,-1,0.28041846,450,0.25002357,458,75,17.215967,
3218_0,0.31308115,3230,4,0.25012463,2628,2_0000d52174b2fc6d61e9,0.32065505,3473,0.26530033,2745,-1,0.12980981,1135,0.120991655,1064,47,18.743303,
3219_0,0.206233,1659,4,0.14322914,1025,1_00000e0643e441a6d028,0.15554717,991,0.13054353,817,6,0.05300101,184,0.048394665,152,66,17.270336,
3221_0,0.5117087,7482,4,0.43511936,7373,2_0000b4bb937e803e0b66,0.5316927,10109,0.47127527,8570,-1,0.21691129,1556,0.21508998,1504,10,18.276064,
3222_0,0.31469098,3052,4,0.2502728,2412,2_000075d20a0e40a53a5d,0.32460144,3140,0.25780478,2463,-1,0.104456514,791,0.08192667,713,66,17.487465,
3224_0,0.50893015,1511,4,0.43479717,953,1_00006280eba121878ede,0.5051508,840,0.46067104,757,10,0.37392092,305,0.29484573,237,69,17.19008,
3225_0,0.36609274,2051,4,0.29436386,1455,1_0000dbcad0412cda33c1,0.39068985,1875,0.30926457,1329,1,0.1048269,334,0.102903515,291,61,17.52183,
3228_0,0.23331864,1685,4,0.16619752,1043,1_00006af112204c5cdb10,0.18687889,1043,0.15835802,880,0,0.0833974,775,0.06936096,675,68,17.487465,
3229_0,0.20828041,1633,4,0.15800118,1170,2_0000f3228cf9e106e94c,0.2750707,2636,0.14926055,1067,-1,0.11842719,840,0.09211475,591,69,18.041588,
3230_0,0.20745942,1821,4,0.14656302,1273,2_000077c608d82a39330e,0.23230062,1954,0.13499412,1158,-1,0.10433299,712,0.07118774,520,65,17.557018,
3232_0,0.39499724,2213,4,0.33424163,1627,2_00003a72e4d92797a7e8,0.38609105,1791,0.3522961,1562,-1,0.11151992,915,0.08221926,787,58,17.686586,
3233_0,0.3677577,3119,4,0.3431844,2784,2_0000081cdf7ad5133c00,0.4922914,4196,0.3948819,3126,-1,0.12409048,1986,0.099149354,1465,62,18.0642,
3234_0,0.21805987,2144,4,0.15097056,1535,1_000030bb7d9cf8438d83,0.20071866,2374,0.15002896,1537,12,0.06293055,657,0.059007194,577,60,17.867538,
3235_0,0.14376521,1592,4,0.08732803,1003,2_000038c4df787c346a64,0.105247915,1207,0.06922638,836,-1,0.053453922,497,0.04220456,404,57,18.086998,
3236_0,0.23906568,1830,4,0.17110856,1233,1_00001486c4941d9ad090,0.22273503,1568,0.16418931,1081,14,0.11970304,291,0.09590592,249,71,17.52183,
3237_0,0.27864718,2257,4,0.23187476,1822,2_000010813980bd5e4d99,0.36253944,3216,0.24266295,1838,-1,0.15784802,473,0.11398557,429,65,17.487465,
3238_0,0.19127716,1853,4,0.12988393,1253,2_0000b3fc9ec5d19c3ff2,0.2222222,2230,0.1136307,1134,-1,0.06998117,502,0.04691435,390,64,17.38935,
3239_0,0.5189137,4027,4,0.4623283,3850,2_000090c559e6f4fde11f,0.5640296,5670,0.49349692,4293,-1,0.32795507,894,0.30260402,809,56,17.80545,
3240_0,0.3589996,2146,4,0.2893097,1568,1_0000dbcad0412cda33c1,0.38961175,2173,0.3057094,1486,1,0.14921346,391,0.13352433,349,70,17.215967,
3241_0,0.67743474,4057,4,0.6263944,3688,2_00007fe85ea24087a195,0.76239496,4962,0.6811263,4046,-1,0.24621344,1399,0.25723472,1266,9,17.42122,
3242_0,0.31593114,1395,4,0.27482384,902,1_00009e32c4b5a9ea8c18,0.48205096,1997,0.2968601,734,0,0.084507376,711,0.06920909,491,67,17.648558,
3244_0,0.5850308,6839,4,0.5813565,6931,2_000015b8ade92af0eebf,0.90972525,9971,0.70539117,8224,-1,0.27669254,1405,0.27201086,1458,18,18.451025,
3245_0,0.17077309,1776,4,0.10413169,1102,2_0000205a10946c92092c,0.10057846,1065,0.090136275,932,-1,0.08578537,749,0.07338528,620,64,17.867538,
3246_0,0.3462063,1447,4,0.29738066,1024,2_000079fd01691e56251c,0.39192668,3034,0.3082822,864,-1,0.21492541,624,0.20223998,431,73,17.215967,
3247_0,0.42905772,2533,4,0.35098302,1867,1_00006ef85942c57226f0,0.5026598,2570,0.39241362,1856,9,0.21970768,542,0.21201791,481,69,17.52183,
3248_0,0.3552091,1865,4,0.29164386,1403,1_00006afa1878ec018cc9,0.39654437,2476,0.31233063,1351,1,0.17584065,1119,0.167463,923,62,17.52183,
3249_0,0.50066423,2021,4,0.4291618,1402,2_000017ca51747d82e6da,0.5293094,2405,0.4600897,1291,-1,0.22142921,835,0.22628932,672,62,17.487465,
3250_0,0.2790569,2367,4,0.20460118,1712,2_000078abe669229ebf71,0.26852393,2442,0.2088643,1676,-1,0.12934786,959,0.11184795,763,58,17.785145,
3251_0,0.29675236,2709,4,0.23507687,2358,2_00006cefd07300b486ae,0.30164933,4457,0.24070802,2499,-1,0.12607513,609,0.12177305,572,73,17.25183,
3252_0,0.17381735,1607,4,0.11469532,1099,2_000066dd080028fecae3,0.1528088,1875,0.096454784,959,-1,0.03442278,365,0.026899448,297,73,17.215967,
3253_0,0.36001974,2006,4,0.2923358,1446,2_00005b711569687c9577,0.4022652,1928,0.31592596,1346,-1,0.26245847,343,0.23781335,295,72,17.52183,
3255_0,0.2671109,2008,4,0.20675562,1482,1_0000a125a5340dae74aa,0.3029501,2972,0.21301743,1429,9,0.10804951,468,0.10206507,377,68,17.66747,
3256_0,0.17694025,1582,4,0.1136307,987,2_0000b3fc9ec5d19c3ff2,0.17857267,1794,0.09269312,786,-1,0.051243816,396,0.03129989,286,70,17.38935,
3257_0,0.4998488,2490,4,0.44081587,1981,2_00002faeb84684f9a919,0.54407877,2618,0.47159088,1969,-1,0.26193607,813,0.24648944,684,64,17.476192,
3259_0,0.4174297,1984,4,0.33114237,1463,2_00007d87ce862a90564f,0.41524938,2314,0.35334185,1364,-1,0.35241687,695,0.31165174,570,63,17.42122,
3260_0,0.44771707,2188,4,0.38371068,1601,2_0000c267d7a5f5c9a727,0.47106528,1855,0.41138518,1492,-1,0.16241486,934,0.126133,777,57,17.629845,
3261_0,0.28688708,2128,4,0.22028893,1450,2_0000e2630f7ea48127d9,0.28661242,1852,0.22632101,1306,-1,0.1102424,602,0.101670034,459,64,17.785145,
3262_0,0.6609057,1619,4,0.5892643,1171,1_0000271e2999ef726d68,0.7049771,2247,0.63219476,1042,6,0.30092645,573,0.31153354,415,70,17.033482,
3263_0,0.5228252,3389,4,0.46828887,3138,2_000045f6d50aecdbf160,0.5769203,5209,0.50284386,3473,-1,0.29225177,1080,0.28735697,902,61,17.629845,
3264_0,0.48547196,2643,4,0.42627257,2216,2_000055f2edf665220a5d,0.5838845,3603,0.47802946,2307,-1,0.41799894,548,0.3886323,518,71,17.328142,
3265_0,0.28935644,2736,4,0.23354118,2262,2_00005346341d4a50266c,0.3483251,4602,0.24880365,2327,-1,0.13912822,1753,0.11806347,1070,51,20.31353,
3266_0,0.16656089,2692,4,0.10250153,2205,1_000095e611450759dee0,0.20489067,3545,0.09191619,2222,6,0.038266316,524,0.027033035,455,73,17.453926,
3267_0,0.24277514,1572,4,0.18179308,1062,1_000012e70a9134fec4f4,0.21781376,1319,0.17639172,907,11,0.0897515,219,0.0778197,185,71,17.165068,
3268_0,0.34195605,2456,4,0.27102584,1722,2_00001c2ab2e54b7b861c,0.3403814,2040,0.28569216,1591,-1,0.14157328,557,0.13808057,458,61,18.041588,
3269_0,0.77427214,1861,4,0.7306884,1329,2_00001cb17a16dfa15ed4,0.92558855,1597,0.80955875,1202,-1,0.6623916,738,0.59666765,584,64,17.38935,
3270_0,0.61071384,8153,4,0.53666306,7525,2_00001cb04e94b22e19a2,0.7746835,10068,0.6297376,8729,-1,0.1946885,1588,0.20008759,1742,11,17.42122,
3271_0,0.20785916,1869,4,0.13284467,1139,1_0000a67e66a17e631b59,0.148695,1110,0.1235071,930,11,0.04770794,254,0.04088131,207,67,17.42122,
3272_0,0.61618215,7511,4,0.5713609,7138,2_0000b8d6517a2c7f68b6,0.88350815,10700,0.68734115,8586,-1,0.16344182,1587,0.1620153,1611,7,17.38935,
3273_0,0.28251344,1439,4,0.22523499,838,1_0000259addb2d50d77bc,0.30222422,434,0.23160772,600,13,0.17560819,49,0.14145595,49,72,17.215967,
3274_0,0.49414882,3437,4,0.44566485,3087,2_000035a32c73dd55aece,0.55330086,4161,0.48234397,3359,-1,0.2938938,1118,0.2384511,990,62,17.888622,
3275_0,0.4298061,2804,4,0.36469227,2140,2_00004bf559796bf1c8e3,0.5391127,3369,0.41052574,2155,-1,0.20864251,894,0.20087235,644,53,18.968695,
3276_0,0.30360675,1975,4,0.23916408,1473,1_00008bec58267a224425,0.33779007,2849,0.25252745,1412,9,0.10513652,429,0.10348822,355,71,17.66747,
3277_0,0.46202537,2406,4,0.40526155,1980,2_00006109eae23a972a1f,0.5597853,3160,0.4515754,2053,-1,0.43345797,839,0.37354058,666,54,17.487465,
3278_0,0.20950696,1965,4,0.1387297,1242,1_0000a67e66a17e631b59,0.16768403,1261,0.12947059,1056,11,0.0385273,167,0.03531015,147,67,17.52183,
3279_0,0.30570287,2003,4,0.24391173,1494,2_00006651b2dd48533cad,0.34695145,2511,0.25584182,1436,-1,0.14436588,437,0.13813779,377,70,17.52183,
3280_0,0.4412809,2425,4,0.34812233,1978,2_00007d87ce862a90564f,0.45522165,3328,0.37957162,2054,-1,0.35532397,901,0.31033036,750,64,17.57492,
3281_0,0.1342089,1313,4,0.077563435,728,1_000031b9ed18748f3a44,0.069203414,494,0.05619367,476,8,0.016333714,47,0.011421315,22,77,17.453926,
3282_0,0.3452412,3854,4,0.27708605,3105,2_00003475b7bc63fb8308,0.3549004,4346,0.29261506,3374,-1,0.12633362,927,0.115418315,852,25,18.743303,
3283_0,0.32945722,1512,4,0.271833,977,1_00000974032b1deef994,0.41548234,1492,0.29154256,805,1,0.079098225,454,0.068234354,357,76,17.52183,
3284_0,0.38524592,2101,4,0.32759872,1506,2_0000944f3c84c937bf81,0.44073927,2749,0.35480595,1432,-1,0.40397513,798,0.3397028,638,62,17.785145,
3285_0,0.4242224,1893,4,0.3538577,1416,1_00001406e2c0b9274815,0.43201476,2369,0.38001144,1372,0,0.0846495,640,0.08236726,524,72,17.7059,
3286_0,0.42180276,3031,4,0.35040173,2312,2_0000f5e13c788c24b8bf,0.47813267,2996,0.3926909,2384,-1,0.27035135,924,0.24321511,859,51,19.14457,
3287_0,0.41441727,10415,4,0.360963,10839,2_0000486119772e74620a,0.4914437,16058,0.4036517,13166,-1,0.1621397,2278,0.1631734,2443,14,17.745127,
3288_0,0.21289918,2370,4,0.14000893,1629,2_000032d506d3586879a9,0.15816,2107,0.12147896,1505,-1,0.059222728,788,0.04246224,637,45,19.903254,
3289_0,0.40109766,1372,4,0.33288664,873,2_0000e8f6346b8d134528,0.37402987,742,0.337602,666,-1,0.25050896,220,0.20498201,188,67,17.328142,
3290_0,0.18261823,1663,4,0.12172183,1056,2_0000b3fc9ec5d19c3ff2,0.22200927,1958,0.10341032,862,-1,0.065935604,511,0.04251391,379,70,17.38935,
3291_0,0.21950457,1981,4,0.16280732,1445,1_0000002cdac20a8e1d16,0.3070354,2328,0.15989499,1347,2,0.08897652,470,0.07136533,394,74,17.270336,
3293_0,0.23296458,1620,4,0.17279027,1106,1_000012e70a9134fec4f4,0.20250736,1322,0.16452116,956,11,0.078118116,195,0.06707138,178,73,17.165068,
3294_0,0.5230942,3321,4,0.46280706,3132,2_000045f6d50aecdbf160,0.5737865,5233,0.4975531,3509,-1,0.26913077,1354,0.26128927,1138,59,17.611334,
3295_0,0.26707828,3061,4,0.19801977,2534,2_0000ff9620163afc41a0,0.22960357,3864,0.19390324,2683,-1,0.06430318,1063,0.05493451,949,58,17.539322,
3297_0,0.34807408,6102,4,0.28393945,5462,2_00005c27a53c6ff8a5b9,0.44058025,6986,0.31589478,6123,-1,0.11587536,1068,0.09123691,1151,24,17.996931,
3298_0,0.20735314,1677,4,0.14472447,1067,1_00003d50999ea5f79022,0.17804578,1201,0.13395527,880,8,0.057044365,224,0.05100745,186,71,17.453926,
3299_0,0.30260557,1887,4,0.2245793,1296,2_0000c31f46a0d6d362a7,0.27374455,1943,0.22639218,1153,-1,0.1060896,761,0.10181121,598,68,18.18006,
3300_0,0.2179814,2054,4,0.14908735,1434,1_000030bb7d9cf8438d83,0.20793763,2218,0.15112749,1386,12,0.06599076,638,0.061047334,549,67,17.42122,
3301_0,0.48487094,4457,4,0.4281506,3982,2_0000b9dd96fa4f3a7ece,0.5228889,4836,0.45848936,4270,-1,0.22699177,881,0.21537513,912,53,18.425495,
3303_0,0.3242014,7274,4,0.2628714,6563,2_000036bf0e2b194e30d5,0.42244416,8232,0.2948004,7364,-1,0.10896282,1022,0.08629173,1115,18,18.528664,
3304_0,0.26337966,6115,4,0.19356447,5256,2_0000279bbda8899363d3,0.31524235,6788,0.2086783,5866,-1,0.1505159,1017,0.11500322,1059,17,18.325157,
3305_0,0.5864991,7738,4,0.5078433,6999,2_00001cb04e94b22e19a2,0.7224948,9258,0.59281003,8059,-1,0.18389922,1423,0.18869737,1590,12,17.42122,
3307_0,0.37524796,3405,4,0.3076035,2859,2_0000d372bd248474f789,0.39332244,3986,0.3318152,3108,-1,0.16948204,1213,0.16361457,1060,54,18.37497,
3308_0,0.5148608,1388,4,0.44119295,876,1_00000826a661274ae4b3,0.54730487,1012,0.47549763,695,7,0.45427525,376,0.37932825,257,69,17.140928,
3309_0,0.53548443,6169,4,0.45782065,5575,2_0000878de94df08a6303,0.5551477,7035,0.4909638,6218,-1,0.34243795,1136,0.3054611,1207,15,18.133158,
3311_0,0.1316546,1429,4,0.07959595,917,1_000031b9ed18748f3a44,0.1691578,1982,0.05795949,714,8,0.03380449,290,0.021821551,198,73,17.453926,
3315_0,0.12876974,1460,4,0.07671109,932,1_000031b9ed18748f3a44,0.15217645,1869,0.056123666,727,8,0.03592963,377,0.023078883,253,63,17.504543,
3317_0,0.13184707,1307,4,0.07942158,801,1_0000008019e1c3051920,0.1665999,1666,0.057721596,597,8,0.035470556,305,0.021252848,192,75,17.38935,
3318_0,0.7384912,6480,4,0.70076275,5552,2_0000aa7a70b864dd7e3f,1.0709369,7250,0.85295534,6289,-1,0.19824798,1094,0.20414245,1146,10,17.19008,
3319_0,0.41958132,3180,4,0.38630784,2839,2_0000b311570b47d48fa2,0.5284611,4075,0.46174636,3161,-1,0.12694249,1654,0.108767904,1306,58,18.37497,
3320_0,0.33279043,2107,4,0.27402282,1624,1_0000676ae40c2cc33820,0.3823607,2696,0.2836465,1559,8,0.14773028,370,0.13484642,343,73,17.165068,
3321_0,0.53175336,7850,4,0.4495212,7556,2_0000c3f29d7b532533c9,0.5949865,10874,0.5020947,8920,-1,0.1310348,1653,0.13429798,1727,9,17.328142,
3322_0,0.15816927,1475,4,0.10939695,976,1_0000cec9cc92ca7890da,0.19360772,1862,0.098670594,823,11,0.08592935,628,0.06501,452,62,17.867538,
3324_0,0.37084204,2262,4,0.28932288,1647,2_0000944f3c84c937bf81,0.36102474,2806,0.3027368,1601,-1,0.2446778,790,0.20058645,651,60,17.785145,
3325_0,0.38025975,3346,4,0.31813303,2925,2_0000f1510e4f05a09205,0.3787288,4011,0.3324378,3130,-1,0.23113689,1045,0.18796104,918,77,17.557018,
3326_0,0.18488944,1626,4,0.119237706,1017,2_0000b3fc9ec5d19c3ff2,0.16700377,1440,0.1020618,827,-1,0.07260724,480,0.05095992,358,72,18.826586,
3327_0,0.40498993,1696,4,0.33511987,1098,2_0000746b15d13d120b93,0.4321691,1301,0.35926417,900,-1,0.24940094,209,0.2501428,171,69,17.52183,
3329_0,0.24548854,1863,4,0.17388771,1202,1_00006af112204c5cdb10,0.18150324,1348,0.1619418,1062,0,0.0590576,849,0.046589054,726,59,17.9099,
3330_0,0.27533987,1763,4,0.20980394,1185,2_000066bb8253119bcdb7,0.2833597,1837,0.21156113,1043,-1,0.117912754,541,0.10347243,436,67,17.270336,
3331_0,0.24560869,3963,4,0.17389123,3134,2_0000a7f58bdee00462f2,0.22980039,3947,0.17258596,3135,-1,0.08904855,997,0.079041466,800,38,18.85468,
3332_0,0.23415753,1663,4,0.17403087,1169,1_000012e70a9134fec4f4,0.2066594,1633,0.16551185,1033,11,0.0821581,272,0.07032424,227,69,17.19008,
3333_0,0.3970992,3175,4,0.32851055,2677,2_000016fcf76cf1510d48,0.42373884,3923,0.35649905,2934,-1,0.18688211,1248,0.18121697,1026,49,18.37497,
3335_0,0.33505034,2126,4,0.27710727,1732,1_00006afa1878ec018cc9,0.38733408,3694,0.29567343,1749,1,0.16408196,938,0.1555585,766,61,18.041588,
3336_0,0.37627557,4429,4,0.32000786,4357,2_0000c254180ed23462b9,0.43659532,7067,0.34358346,4995,-1,0.23362711,1055,0.19269302,996,67,17.19008,
3337_0,0.57493466,6349,4,0.49455017,6039,2_00005f47af0c1c72033c,0.59045506,7795,0.5289918,6873,-1,0.4589955,1183,0.39617193,1302,29,17.996931,
3338_0,0.34778053,3068,4,0.27966768,2742,2_0000822b098ee1b635c2,0.35735297,5082,0.29212344,2994,-1,0.16530088,707,0.14947252,685,68,17.557018,
3339_0,0.1346424,1472,4,0.08747015,961,1_0000032d2a562581038a,0.22098659,1940,0.06803234,752,13,0.07063985,604,0.04634258,374,71,17.073797,
3340_0,0.366568,2262,4,0.29330045,1567,1_00006ef85942c57226f0,0.39252433,2043,0.31485876,1475,9,0.1898902,752,0.1815727,633,53,17.7059,
3341_0,0.28098935,1717,4,0.2216544,1316,2_000011427510295647e8,0.32130307,3144,0.21980906,1234,-1,0.15994069,582,0.13996236,437,67,17.24272,
3342_0,0.57886755,3461,4,0.5051461,2623,2_0000f6874e28f114cf7a,0.64915186,2818,0.55972606,2579,-1,0.295597,431,0.28605586,410,18,17.9099,
3344_0,0.23428792,2382,4,0.18070191,1992,2_00002fc6f55f9a963d6c,0.33322683,3778,0.18240531,2105,-1,0.124347895,980,0.09517724,825,63,17.557018,
3345_0,0.33506873,3970,4,0.2681348,3253,2_000007d883985077b50a,0.35628614,4977,0.28635982,3604,-1,0.12997903,793,0.11861214,700,11,18.041588,
3346_0,0.32080624,4013,4,0.24259198,3217,2_000012ab743fff5e4689,0.3172575,4216,0.24876678,3384,-1,0.06600658,836,0.05557328,791,29,18.634615,
3347_0,0.49824333,6574,4,0.41484788,5770,2_00007f0fdf4f62ac17bb,0.52216184,7304,0.45700693,6481,-1,0.06671633,983,0.06643243,1075,12,18.30052,
3348_0,0.38966048,2007,4,0.3353378,1505,2_00000bea3fcd94e1dedc,0.4499036,2129,0.36152202,1422,-1,0.18832675,687,0.14909217,510,67,17.19008,
3350_0,0.3055733,2407,4,0.25185847,1921,2_00009e567a367450ff25,0.3690665,3139,0.26282609,1991,-1,0.16411763,996,0.1369629,873,62,17.545198,
3351_0,0.35744944,1759,4,0.3043667,1137,1_00001486c4941d9ad090,0.45007032,1220,0.33918244,953,14,0.36317885,238,0.32980365,188,75,17.43203,
3352_0,0.20778069,1855,4,0.14116217,1182,1_0000a67e66a17e631b59,0.17458913,1414,0.13347241,1048,11,0.07572067,628,0.06497069,516,68,17.42122,
3354_0,0.43729675,2390,4,0.36118373,1728,1_00006ef85942c57226f0,0.51325285,2313,0.4070085,1704,9,0.24552333,812,0.2334394,697,51,18.325157,
3355_0,0.27277625,5354,4,0.17761853,4098,2_0000a99231dcd5307b80,0.21541807,4074,0.15348111,4113,-1,0.03801557,530,0.029055204,533,63,17.593025,
3356_0,0.12815437,1443,4,0.076317705,940,1_000031b9ed18748f3a44,0.16699415,2038,0.054484542,744,8,0.03147097,317,0.01897413,211,71,17.38935,
3357_0,0.6685216,1950,4,0.6074867,1451,2_00003f66da74e45f1d4b,0.7543591,2115,0.6595223,1338,-1,0.36146247,723,0.36467588,562,67,17.215967,
3358_0,0.1292896,1375,4,0.07480971,832,1_000031b9ed18748f3a44,0.08556237,1107,0.05527132,621,8,0.022685492,309,0.016325684,216,71,17.42122,
3359_0,0.8370357,2349,4,0.7954142,1889,2_00001cb17a16dfa15ed4,0.99482995,2449,0.87983,1862,-1,0.71549493,850,0.6558607,685,62,17.7059,
3360_0,0.12442457,1397,4,0.07662293,891,2_000044260605cacf1fbc,0.21536767,2254,0.05500071,708,-1,0.04099581,377,0.02590561,265,71,17.52183,
3361_0,0.38977087,8615,4,0.3411371,8237,2_0000da20326bac9f6c46,0.6968967,11830,0.37878346,9833,-1,0.12299144,1406,0.10609917,1500,59,18.195856,
3362_0,0.5549135,6111,4,0.46549284,5110,2_00001f49bb02274b1f08,0.62062997,6183,0.5219631,5681,-1,0.17906779,1000,0.17748249,1047,16,17.38935,
3363_0,0.17126226,1531,4,0.109017335,948,2_0000b3fc9ec5d19c3ff2,0.1750949,1586,0.08701513,753,-1,0.053018186,426,0.033996932,312,74,17.38935,
3365_0,0.31509948,1721,4,0.2594416,1211,1_0000007402d8368501ac,0.39054322,1906,0.2758171,1104,0,0.08412369,467,0.072087154,383,72,17.487465,
