system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
6292_0,0.5735401,4547,10,0.5803247,4402,2_000075bf73d1f7f2285e,0.6640666,4736,0.6353175,4756,-1,0.09029765,946,0.08199128,802,16,18.18006,
6294_0,0.50540423,1137,10,0.49143595,878,2_0000e06aae64e3bdafe8,0.6393976,1920,0.5238856,721,-1,0.55945325,681,0.4669046,341,69,17.165068,
6295_0,0.10984458,1468,10,0.08683201,1189,2_00002fc6f55f9a963d6c,0.18347438,1862,0.07843059,1142,-1,0.10877483,990,0.06481091,647,66,17.298813,
6296_0,0.10315388,1109,10,0.076069534,837,1_0000eebf284cb792e696,0.16345823,1431,0.07083193,694,1,0.11905326,931,0.0654771,576,59,17.745127,
6297_0,0.5331635,1555,10,0.4803133,1168,1_00002003f7fccfcf012b,0.550586,1981,0.5033588,1001,8,0.15849231,894,0.17008789,580,62,17.7059,
6298_0,0.31176066,1667,10,0.26462126,1274,1_000042f384811ea8c284,0.30349794,1740,0.2680459,1153,9,0.10215925,776,0.09858681,533,65,17.593025,
6299_0,0.17426413,2669,10,0.15584363,2570,2_0000c76da50b1f5931d5,0.27975145,3768,0.17538606,2876,-1,0.1963374,1996,0.1284738,1350,4,18.634615,
6300_0,0.18699932,1456,10,0.1694326,1219,2_0000281519578fd26358,0.29357928,2184,0.16938183,1168,-1,0.18742391,964,0.12067285,568,67,17.270336,
6301_0,0.1140761,2443,10,0.091371365,2223,2_00008af7a4608a7b17c3,0.21066791,2871,0.1037181,2424,-1,0.21848474,1703,0.12832871,1088,49,18.349974,
6302_0,0.09911366,1353,10,0.064298466,1010,2_0000b279dfba52bd86e6,0.06301321,1568,0.04652164,870,-1,0.016358213,740,0.007664429,459,57,18.086998,
6303_0,0.5331564,7738,10,0.5068645,7268,2_0000d6c9713fafb8f46e,0.59982926,7216,0.5493703,7747,-1,0.10292189,-143,0.09535277,-98,10,17.66747,
6304_0,0.11226022,1118,10,0.08120279,853,2_0000a689443931b8f9d0,0.17160681,1818,0.0658059,746,-1,0.10943922,1027,0.061455745,619,62,17.453926,
6305_0,0.075177066,1101,10,0.054578498,831,2_00004e5b333d4151927e,0.19478746,2201,0.03585486,654,-1,0.06287443,698,0.02699388,315,80,17.117666,
6306_0,0.20448896,1030,10,0.18304974,757,1_0000ff2679d521b8efbc,0.2601811,1263,0.19893506,751,1,0.05889348,992,0.039171655,656,69,17.177465,
6307_0,0.094824344,1176,10,0.062936455,847,1_0000eebf284cb792e696,0.08962705,1310,0.051742483,713,1,0.057776336,751,0.033253677,481,61,17.487465,
6308_0,0.10744542,2585,10,0.089883685,2504,2_0000d103785f09611a75,0.21031062,3563,0.102181956,2800,-1,0.2956647,1885,0.20616059,1328,14,17.557018,
6309_0,0.2609759,1746,10,0.21867688,1468,2_0000e4f16a77a51914e3,0.27686876,2194,0.22375605,1522,-1,0.14713174,1612,0.12342901,1089,60,18.442495,
6310_0,0.09387502,1165,10,0.07402129,903,1_0000650311ca7f807daa,0.21554014,2144,0.06284875,738,9,0.12544066,849,0.070091635,432,66,17.270336,
6311_0,0.255286,1503,10,0.2387924,1208,2_00006ddb64ad8b4ba18b,0.34795713,2001,0.25461805,1114,-1,0.3698796,772,0.31697625,452,65,17.629845,
6313_0,0.09514214,1274,10,0.07156563,1021,2_00000d230b5ac1636cb5,0.1725153,2146,0.063182965,937,-1,0.1413176,1292,0.08579543,803,73,17.57492,
6314_0,0.57823217,2275,10,0.5274952,1992,2_00003475b7bc63fb8308,0.5951354,2799,0.55051523,2066,-1,0.17080718,1276,0.19248918,841,25,18.91136,
6315_0,0.1160866,2066,10,0.09505625,1866,2_0000fcd7efa8b98a657d,0.20037591,2702,0.10850166,2074,-1,0.26401496,1925,0.16136605,1194,61,18.425495,
6316_0,0.10972205,1224,10,0.08997105,930,1_00008e110e7dafef59c9,0.23339051,1871,0.08134123,752,8,0.12867685,626,0.0746377,310,74,17.129187,
6317_0,0.6735161,5016,10,0.63833183,4866,2_00008ae4314e2f657c3a,0.76676494,5578,0.6822588,5296,-1,0.567892,664,0.5138405,580,17,17.953033,
6318_0,0.41272026,1160,10,0.36129493,904,2_0000e06aae64e3bdafe8,0.54251987,2011,0.3885999,751,-1,0.39629832,663,0.34582776,330,74,17.165068,
6319_0,0.23343459,1985,10,0.19997165,1826,2_0000bb36ef5483adcaf0,0.24777806,2076,0.20779586,1941,-1,0.19842494,1195,0.17364879,993,22,18.476728,
6320_0,0.10970968,1214,10,0.07913844,944,2_00001bbb3417893420a9,0.1298947,1518,0.069085136,880,-1,0.10902774,1106,0.07221299,751,65,17.328142,
6321_0,0.108010665,1256,10,0.086932175,922,1_0000eebf284cb792e696,0.22598213,1363,0.08904107,815,1,0.18452421,908,0.10674313,611,63,17.629845,
6322_0,0.09904276,1181,10,0.07102065,862,2_000077c608d82a39330e,0.18149143,1709,0.05442655,712,-1,0.058679443,622,0.02851784,329,71,17.215967,
6323_0,0.09562153,1075,10,0.073969916,823,1_000012e70a9134fec4f4,0.18243346,1849,0.06056287,656,11,0.09574995,724,0.053551137,371,73,17.073797,
6324_0,0.10931214,1041,10,0.09211329,858,2_00007762986519d18aa5,0.21378946,2046,0.110067576,992,-1,0.29001334,2547,0.19518046,1652,47,17.57492,
6325_0,0.7433252,6360,10,0.6963723,5942,2_0000799c4b5590ee28a3,0.7199272,5983,0.7377924,6272,-1,0.12605716,534,0.14198482,472,8,17.42122,
6327_0,0.10102893,1412,10,0.07669445,1210,2_000093a10221b9661fb3,0.1788307,1976,0.07205429,1253,-1,0.1800171,1474,0.11197021,1010,66,17.453926,
6328_0,0.6710266,7260,10,0.6324473,6997,2_0000ef9d5bc3c1c57833,0.72292566,7421,0.682178,7539,-1,0.10681119,532,0.10024989,498,11,17.19008,
6329_0,0.31143054,1672,10,0.27011976,1319,1_000042f384811ea8c284,0.36208656,2040,0.27840817,1223,9,0.15677932,803,0.12828712,543,68,17.42122,
6331_0,0.52395695,1412,10,0.47166032,1014,1_000044a7b1fcf0115983,0.5426323,1612,0.4936861,836,8,0.15234491,699,0.16405703,463,68,17.42122,
6332_0,0.525494,1131,10,0.48751366,870,2_0000e06aae64e3bdafe8,0.6556423,1972,0.5250826,707,-1,0.55206406,658,0.4776011,324,75,17.133076,
6333_0,0.13310522,1200,10,0.10303916,966,1_0000fe09aa27bb72e660,0.18532522,1844,0.0966057,862,2,0.18615535,1071,0.12503745,662,56,17.453926,
6334_0,0.19782399,1540,10,0.17953867,1254,1_0000a903a20396d575f4,0.355818,2451,0.18462099,1130,2,0.17967677,687,0.11946227,389,63,19.055912,
6335_0,0.5881993,2271,10,0.53708005,1996,2_00003475b7bc63fb8308,0.6049387,2787,0.559554,2083,-1,0.1791359,1284,0.20057213,863,49,18.997606,
6336_0,0.2801565,4092,10,0.23922822,3802,2_00005ab620443a1e0acc,0.32032943,4427,0.25018775,4058,-1,0.18266672,1142,0.14338489,789,19,17.725414,
6337_0,0.1295984,1336,10,0.10443357,1010,2_0000b279dfba52bd86e6,0.1997909,1840,0.09478637,873,-1,0.06394304,767,0.038770355,450,69,17.270336,
6338_0,0.09947413,1055,10,0.07658969,766,1_00009717abce293fc288,0.17210849,1432,0.06266896,598,13,0.090048105,523,0.053088825,275,69,17.165068,
6339_0,0.108632244,1061,10,0.09166003,889,2_00007762986519d18aa5,0.2132103,2138,0.10800271,1024,-1,0.28480083,2696,0.19152917,1767,71,17.487465,
6340_0,0.09995963,2786,10,0.07771517,2550,2_0000f1e1be56c05b291d,0.16271594,3171,0.08368154,2718,-1,0.22775634,1312,0.14346048,928,61,17.66747,
6342_0,0.29504573,1636,10,0.25287685,1292,1_00007fa3d9db236f5f27,0.33577156,2178,0.25347605,1172,12,0.111039616,724,0.09954028,456,65,17.557018,
6343_0,0.12400235,1105,10,0.10810395,836,1_000027e8ff449b1784fd,0.24993101,2076,0.102710314,666,1,0.11421675,719,0.06695819,355,70,17.198614,
6344_0,0.2936424,1138,10,0.2777325,818,1_0000464e619212e6a9b0,0.441527,1659,0.2854665,634,11,0.08764248,479,0.06209275,244,69,17.745127,
6345_0,0.20880908,1391,10,0.18350047,1106,2_0000fcf6fd5e1e528813,0.29809368,1969,0.18467458,1001,-1,0.23416987,550,0.1999641,318,71,17.52183,
6346_0,0.25246325,1149,10,0.21098521,872,1_000027543b4707a4757c,0.22607814,1856,0.20315325,731,5,0.022058088,508,0.01617657,281,74,17.215967,
6347_0,0.13810082,1496,10,0.10950266,1270,1_0000410d4f010a2e835c,0.19888073,1931,0.11428865,1305,10,0.24679253,1607,0.1646463,1077,59,17.453926,
6348_0,0.27540767,1128,10,0.23475291,896,1_0000a125a5340dae74aa,0.27770066,2153,0.23223194,757,9,0.1076326,605,0.085007906,323,68,17.66747,
6349_0,0.3658998,1385,10,0.3640768,1126,1_00006923814193f5dbae,0.5836664,2632,0.39885205,998,11,0.11261217,641,0.068777114,312,76,17.358324,
6350_0,0.15284313,1629,10,0.12343817,1294,2_0000ff9620163afc41a0,0.16507997,1678,0.12390782,1275,-1,0.07874369,1125,0.05132168,747,64,17.298813,
6351_0,0.52212083,1655,10,0.49534735,1401,1_000018a9741e73679d98,0.5868193,2581,0.51966375,1336,1,0.40130278,814,0.31148797,487,74,17.38935,
6352_0,0.13137929,1188,10,0.10074121,944,1_00000eafaa815369fbfd,0.19027619,1870,0.09302609,860,9,0.1712496,1247,0.10707022,768,64,17.358324,
6354_0,0.54624426,1099,10,0.5236408,818,2_0000e06aae64e3bdafe8,0.6704898,1716,0.5617858,647,-1,0.55924904,579,0.483657,289,75,17.133076,
6355_0,0.3341158,2420,10,0.29082176,2138,2_0000e7c2ec26af49656f,0.3590259,3206,0.2976684,2142,-1,0.11895664,918,0.1074776,640,64,17.593025,
6356_0,0.14752863,1579,10,0.11554291,1335,2_0000e6221d7741aa8bb6,0.17398883,2019,0.11432366,1360,-1,0.22664985,1650,0.15834619,1161,65,17.453926,
6357_0,0.17697762,2502,10,0.15756567,2391,2_0000c76da50b1f5931d5,0.25783473,3474,0.16805439,2646,-1,0.17713417,1828,0.11996803,1258,30,18.581295,
6358_0,0.11639567,1301,10,0.09730098,1095,2_00006b455b0c0b405ac1,0.23178843,2287,0.11489876,1186,-1,0.29992557,2384,0.20285842,1641,58,18.133158,
6359_0,0.17445634,1202,10,0.1648165,879,1_0000d1eee69609b9d8d5,0.21135844,1690,0.14274704,705,9,0.04397316,616,0.026792688,336,67,17.453926,
6360_0,0.35902134,4968,10,0.32099462,4696,2_00007a28a313ce558a2a,0.4186415,5369,0.34083503,5037,-1,0.15227571,1002,0.12993819,773,10,17.745127,
6361_0,0.10613646,1359,10,0.08435981,1086,1_000035fa5c3645e777bb,0.21328592,1938,0.084677085,992,1,0.20519991,1001,0.12977685,616,76,17.487465,
6362_0,0.09711636,1328,10,0.06053254,986,2_0000b279dfba52bd86e6,0.053171888,1526,0.042432196,834,-1,0.01385087,707,0.0066772206,436,67,17.593025,
6363_0,0.5337353,1469,10,0.49123594,1134,2_0000a1ed94967cffb68c,0.5799752,2006,0.51720774,982,-1,0.4269033,484,0.38371423,274,65,17.52183,
6364_0,0.5946987,2572,10,0.5592561,2307,2_00001d9b04402b66202d,0.67054486,3311,0.5978026,2409,-1,0.48516083,810,0.41886505,584,56,18.041588,
6365_0,0.10743551,1635,10,0.07331979,1486,2_0000238822413a1f532d,0.08531566,2441,0.06338036,1605,-1,0.07737993,1886,0.05109448,1274,66,17.52183,
6366_0,0.2984993,1347,10,0.25704113,1033,2_0000489569faddebb2e6,0.32217214,1710,0.2592294,897,-1,0.107390024,746,0.09958741,456,68,17.557018,
6368_0,0.11242516,897,10,0.093505114,608,1_0000eebf284cb792e696,0.26272148,1190,0.099274695,480,1,0.23660776,847,0.14733288,546,66,17.629845,
6369_0,0.1494038,1163,10,0.13777521,828,1_000086f12c5ff9625d4a,0.2592262,1679,0.13222332,638,8,0.10440864,532,0.06292139,265,81,17.686586,
6370_0,0.08799338,1049,10,0.06421,762,1_0000b90c09eb5a5f5c49,0.16399235,1639,0.050006747,584,8,0.07676948,634,0.040426612,323,73,17.165068,
6371_0,0.3058108,3358,10,0.2823063,3058,2_000076e6c65fb03532e5,0.37736678,3912,0.29712474,3283,-1,0.094156004,904,0.07346099,698,55,18.276064,
6372_0,0.09823991,1430,10,0.0791436,1121,1_00000034afb454935934,0.22532827,2040,0.072557844,958,8,0.13766196,653,0.07435248,353,70,17.487465,
6373_0,0.52518064,1645,10,0.47145638,1256,1_000044a7b1fcf0115983,0.54245746,1796,0.4942105,1145,8,0.15403472,845,0.1649602,592,71,17.557018,
6374_0,0.103478745,1291,10,0.08457928,976,1_00009e32c4b5a9ea8c18,0.25520167,1942,0.08514898,814,0,0.1927629,697,0.10952699,380,67,17.66747,
6375_0,0.14822671,1383,10,0.13369018,1176,2_0000c338485f0438e392,0.2044568,2066,0.13925953,1180,-1,0.081956446,1176,0.05554031,778,72,17.328142,
6379_0,0.114120774,1524,10,0.09411707,1357,2_0000f1510e4f05a09205,0.20123783,2337,0.106354326,1422,-1,0.28988773,1916,0.20034365,1296,58,17.358324,
6380_0,0.12227964,3129,10,0.10636975,2969,2_00008af7a4608a7b17c3,0.26419806,3781,0.131809,3301,-1,0.29665312,1865,0.17429061,1233,69,18.798658,
6381_0,0.6037002,1123,10,0.57877016,862,2_0000e06aae64e3bdafe8,0.6993036,1954,0.6144949,711,-1,0.60076183,747,0.53848976,386,68,17.358324,
6382_0,0.81714374,1782,10,0.74824744,1466,2_0000978541b57c333688,0.8349208,2241,0.7862319,1517,-1,0.23061018,1897,0.2621501,1175,19,18.276064,
6383_0,0.1378198,1586,10,0.11289896,1257,1_00001791003e6a8d44a6,0.24245729,2281,0.10489868,1085,9,0.09224411,627,0.051119383,376,71,17.38935,
6385_0,0.09854703,1175,10,0.06509791,922,2_0000026df1c9c1be8777,0.08508389,1730,0.04860818,779,-1,0.01980333,736,0.010645266,409,72,17.140928,
6387_0,0.63149256,6390,10,0.6409956,6220,2_0000d2923aaf3e40e870,0.76379085,6729,0.7083134,6678,-1,0.101400435,578,0.10247916,608,51,18.276064,
6388_0,0.10705091,1520,10,0.084140785,1329,2_00005ac059ca73329686,0.22170429,2486,0.082240164,1350,-1,0.20072046,1502,0.12061206,914,14,17.9099,
6389_0,0.11753313,1312,10,0.09296138,1070,1_00000556bc800ccf349e,0.1952558,2062,0.09277682,1073,8,0.19425395,1714,0.12480974,1140,62,17.42122,
6390_0,0.08316479,1269,10,0.060511503,989,2_0000ce46ae7c326bdd33,0.173855,2060,0.05080295,841,-1,0.12716149,864,0.077694096,482,63,17.57492,
6391_0,0.11056859,1614,10,0.09193518,1366,1_00002f9a78faabb149f5,0.24208128,2301,0.101885885,1379,11,0.24580812,1307,0.15300357,871,63,17.487465,
6392_0,0.08894369,1403,10,0.07132447,1121,1_0000054850534ee32f70,0.19861437,2120,0.0617957,973,13,0.14755458,1126,0.09002242,640,73,17.165068,
6394_0,0.13598831,1352,10,0.10930739,1173,2_0000bfe5b5c45adbbd5f,0.21824569,2269,0.10756733,1164,-1,0.20677711,1659,0.13055721,1108,65,17.593025,
6395_0,0.41789564,2922,10,0.3717091,2524,2_0000d9ecc5bcc8958632,0.43158782,2895,0.38796845,2594,-1,0.13858691,1112,0.13491246,813,55,18.18006,
6396_0,0.2540058,1090,10,0.22740644,781,1_0000eb4bee4f6d1264ae,0.36871716,1833,0.23392507,594,10,0.1561434,598,0.13178138,299,80,17.745127,
6397_0,0.092436716,1041,10,0.06649587,759,1_00009717abce293fc288,0.16206604,1727,0.04969854,580,13,0.06364495,597,0.03372309,291,74,17.165068,
6398_0,0.12480974,1491,10,0.09549237,1259,2_00009aeb6903aae63418,0.16549024,1980,0.08750392,1248,-1,0.1523607,1033,0.10355992,693,68,17.38935,
6399_0,0.12921105,1877,10,0.11321958,1602,1_0000a95156509e006ca1,0.25615665,2831,0.10191894,1472,9,0.08586071,626,0.043716818,375,69,17.52183,
6400_0,0.12568203,1345,10,0.10118225,1076,2_00002d395af7655f650c,0.2437193,2340,0.08672764,917,-1,0.06449781,753,0.03566687,375,72,17.24272,
6401_0,0.11778973,3585,10,0.100860015,3460,2_0000f6874e28f114cf7a,0.19949245,4148,0.114296325,3793,-1,0.2828522,1496,0.20222351,1134,15,17.7059,
6402_0,0.10371202,1513,10,0.08107487,1233,1_00002f9a78faabb149f5,0.22108501,2032,0.08047804,1176,11,0.19669285,1104,0.119270444,730,70,17.24272,
6403_0,0.54343116,3289,10,0.54329616,2996,2_00004bf559796bf1c8e3,0.7285077,3543,0.6091462,3245,-1,0.089176916,718,0.061017204,508,16,18.086998,
6404_0,0.20141476,1288,10,0.17534022,971,1_000049f4c5160fc8c199,0.2864056,2085,0.17177707,803,8,0.068942845,582,0.03695734,306,69,17.453926,
6405_0,0.10468798,1150,10,0.08709444,872,1_0000676ae40c2cc33820,0.24543631,2235,0.08116144,678,8,0.15585051,659,0.09228261,301,76,17.117666,
6406_0,0.2067993,1263,10,0.16838484,906,2_0000d7da739e61744ea5,0.2252504,1526,0.16215695,746,-1,0.0969015,779,0.080706745,531,68,17.52183,
6407_0,0.09398022,1057,10,0.062433504,759,1_0000576f1f2117bdec07,0.08700104,1296,0.04964459,620,1,0.05229841,877,0.025542103,567,66,17.629845,
6408_0,0.24350968,1165,10,0.2261911,848,1_000086f12c5ff9625d4a,0.39285824,1715,0.23864833,662,8,0.1069498,579,0.06424721,306,70,17.745127,
6410_0,0.1296081,1271,10,0.09936796,1031,2_00009bec97e724b75bc4,0.1846309,1945,0.09760153,985,-1,0.20311244,1442,0.1358565,947,58,18.91136,
6411_0,0.6494795,1859,10,0.5962167,1643,2_000012ab743fff5e4689,0.6665365,2586,0.6236795,1841,-1,0.18679543,2250,0.20532747,1557,46,18.400145,
6412_0,0.12599614,1362,10,0.094253235,1140,2_00009bec97e724b75bc4,0.15370528,1893,0.08768847,1104,-1,0.16612299,1386,0.11244477,941,48,18.968695,
6413_0,0.10093281,1818,10,0.07798505,1515,2_0000f7561a5ba65a9051,0.1940298,2770,0.05812898,1379,-1,0.053011708,657,0.02260127,391,72,17.453926,
6414_0,0.15851884,1237,10,0.13473687,916,1_000077ad3d3500fb4f92,0.30532622,1876,0.13211283,726,1,0.1107063,639,0.06742367,343,72,18.325157,
6415_0,0.14693198,1260,10,0.11180735,1013,2_000088ec5c36f742f847,0.19043568,1815,0.101949625,971,-1,0.16976039,1137,0.11416802,750,69,17.453926,
6416_0,0.12857817,6360,10,0.11511503,6435,2_00008258441dc94635fd,0.31737518,6854,0.11054905,6957,-1,0.19091041,497,0.10460022,399,5,17.487465,
6417_0,0.1118664,1101,10,0.086786225,810,2_0000aa85062f2924ab5f,0.23909026,1880,0.07040677,618,-1,0.068362795,596,0.033946615,279,70,17.358324,
6418_0,0.11127688,1324,10,0.08867253,1111,2_00006b455b0c0b405ac1,0.20287168,2282,0.097469404,1141,-1,0.23918824,2048,0.15850022,1369,48,18.18006,
6419_0,0.11539397,1591,10,0.09272197,1280,1_000031b9ed18748f3a44,0.24557562,2476,0.07809166,1110,8,0.088409945,656,0.044557527,376,72,17.487465,
6420_0,0.31578362,1436,10,0.28024718,1156,2_0000fcf6fd5e1e528813,0.40436375,1881,0.2967891,1057,-1,0.36342642,495,0.32862055,289,72,17.453926,
6421_0,0.7517206,6136,10,0.7419294,5949,2_00006aba3f82abdbfd93,0.8512276,6264,0.8107977,6458,-1,0.093010746,582,0.09438768,558,10,17.328142,
6422_0,0.11719039,1332,10,0.08866396,1057,2_00000daf0d1fc2e07d35,0.17100042,1878,0.08086005,1019,-1,0.14682414,1222,0.09280319,813,70,17.42122,
6423_0,0.10497051,1190,10,0.08781359,868,1_00008e110e7dafef59c9,0.21063448,1552,0.07712905,679,8,0.11565505,499,0.06826807,245,72,17.129187,
6424_0,0.118611276,1963,10,0.09505078,1751,2_0000ff9620163afc41a0,0.19915527,2537,0.10449585,1866,-1,0.22704692,1621,0.1508341,1097,19,18.425495,
6425_0,0.25172827,1500,10,0.2389453,1239,1_0000967921f8ddd03d52,0.31952256,2167,0.25463086,1161,0,0.069706,659,0.050826002,396,66,17.38935,
6426_0,0.11287677,1785,10,0.093874805,1553,1_00005b5c93401e759b9f,0.24653514,2214,0.106384784,1594,11,0.2794125,1138,0.17852613,779,58,17.593025,
6427_0,0.34605706,2539,10,0.32531905,2232,2_0000b37b8d9226052811,0.40446678,2654,0.34856123,2308,-1,0.17253208,821,0.14491184,576,58,17.82595,
6428_0,0.40175065,1666,10,0.35008094,1442,2_0000649a2b53c5aaabc0,0.40350175,2327,0.36077058,1573,-1,0.18753305,2045,0.17385192,1456,44,19.085306,
6429_0,0.12993066,1783,10,0.10762257,1455,1_0000a95156509e006ca1,0.2445895,2480,0.09735942,1325,9,0.0877665,586,0.04736139,351,71,17.453926,
6430_0,0.21274257,1007,10,0.19513834,750,1_00000e0643e441a6d028,0.32642406,1505,0.20525602,625,6,0.12594208,633,0.092930764,349,73,17.270336,
6431_0,0.31930155,1571,10,0.27921706,1257,1_000024c22b9f4fa9e4aa,0.34586108,2179,0.28067398,1141,13,0.11155983,680,0.1028085,414,66,17.42122,
6432_0,0.102407716,1561,10,0.08096447,1267,1_00008b148fcce83a2d22,0.20677276,1891,0.08286059,1240,0,0.19876617,1191,0.120261356,824,68,17.785145,
6433_0,0.31998703,2955,10,0.28599823,2588,2_0000f09e1de9ecbabe98,0.34713876,2954,0.2963567,2633,-1,0.11900878,728,0.10577108,545,58,17.7059,
6434_0,0.105748236,1215,10,0.079422064,921,2_0000026df1c9c1be8777,0.13979745,1507,0.06507182,784,-1,0.05111295,771,0.02601307,471,73,17.140928,
6435_0,0.37775183,3552,10,0.3416233,3301,2_0000d7f4508a41d5e1cd,0.4113062,3881,0.3582373,3463,-1,0.13244525,1007,0.11919555,659,41,19.51319,
6436_0,0.09813856,1094,10,0.07782252,807,1_0000b90c09eb5a5f5c49,0.1875189,1666,0.07022005,647,8,0.10699955,687,0.06043445,370,72,17.129187,
6437_0,0.49853355,5310,10,0.4726777,4910,2_0000726bfaeee4db777f,0.54100156,5028,0.50851274,5195,-1,0.08180938,376,0.07686601,323,10,18.325157,
6439_0,0.24613366,1418,10,0.20607576,1066,2_0000a89dee83da4c7929,0.2812555,2097,0.20262954,942,-1,0.119699284,871,0.10066072,514,62,17.648558,
6440_0,0.14708763,1588,10,0.116009854,1385,2_0000e6221d7741aa8bb6,0.18605158,2284,0.117747925,1440,-1,0.24146238,1869,0.16467589,1270,67,17.487465,
6441_0,0.21538827,1176,10,0.1648772,914,1_00005a1d086a067acc4e,0.14039102,2046,0.14307044,768,7,0.009470818,459,0.005942472,235,69,17.38935,
6442_0,0.40522358,4410,10,0.38672242,4193,2_0000cbbed723dfbd81c7,0.53574556,5246,0.41181305,4479,-1,0.09895453,661,0.079749346,473,59,17.953033,
6443_0,0.111303136,3685,10,0.09028255,3520,2_0000f6874e28f114cf7a,0.16944951,4242,0.095654756,3835,-1,0.2160402,1216,0.15179554,923,18,17.7059,
6444_0,0.12810531,1336,10,0.09741698,1114,2_00009bec97e724b75bc4,0.17656334,2074,0.09327775,1098,-1,0.19196023,1664,0.12691891,1091,60,18.442495,
6445_0,0.36621276,3847,10,0.35732612,3722,2_00009e73954a0e9626e4,0.47082016,4782,0.3918798,4212,-1,0.102758214,1466,0.0733028,1078,11,17.593025,
6446_0,0.7463292,6652,10,0.7237513,6474,2_0000d70cd470b78310db,0.81200594,6791,0.783334,6903,-1,0.09135696,651,0.09173873,599,13,17.57492,
6447_0,0.13087426,1586,10,0.10786426,1329,2_0000d6cdab076c7d0481,0.22200634,2015,0.10228686,1305,-1,0.0794325,635,0.04552712,449,70,17.19008,
6448_0,0.11411396,2648,10,0.07844688,2509,2_00009a3480807df1fea2,0.12670995,3472,0.076326,2761,-1,0.11253623,1481,0.064221434,900,21,19.576744,
6449_0,0.101984374,1061,10,0.08292211,888,2_0000cfe4760e9b4051d3,0.2005189,2191,0.08163786,876,-1,0.15159158,1401,0.09087941,798,65,17.785145,
6450_0,0.21960884,1423,10,0.21285696,1156,1_00004079f0ac4f43d8fe,0.37171572,2219,0.22042565,1044,1,0.115242526,605,0.07068163,349,64,17.487465,
6451_0,0.10836805,4003,10,0.08845165,3865,2_0000f6874e28f114cf7a,0.18563542,4660,0.08760103,4188,-1,0.18336993,1055,0.11874309,783,18,17.7059,
6452_0,0.18884705,1163,10,0.17915197,837,1_000086f12c5ff9625d4a,0.31930262,1734,0.18984142,640,8,0.1293507,551,0.077256866,274,75,17.686586,
6454_0,0.40170085,1409,10,0.39931324,1146,1_0000516603ad8858fcaa,0.5143426,2007,0.43645373,1051,1,0.05886766,683,0.037140477,409,70,17.215967,
6455_0,0.112218566,1262,10,0.091518745,1033,2_00006b455b0c0b405ac1,0.20787507,2109,0.10648508,1102,-1,0.26170534,2153,0.17666814,1484,59,17.557018,
6456_0,0.111812025,1260,10,0.08217828,1063,2_000051b932566955aa90,0.1580818,1992,0.07395254,1033,-1,0.153468,1260,0.09934159,807,69,17.38935,
6457_0,0.123694144,1183,10,0.09908887,890,1_00008e110e7dafef59c9,0.21276626,1780,0.09187167,727,8,0.09528764,668,0.05663322,350,70,17.09529,
6459_0,0.5292568,3062,10,0.50682086,2897,2_0000486119772e74620a,0.58541423,3810,0.5321457,3210,-1,0.4284974,1788,0.37795573,1217,16,18.451025,
6460_0,0.09528764,1019,10,0.07353236,771,1_0000271e2999ef726d68,0.19391654,1706,0.06798877,605,6,0.16057858,889,0.0990149,477,70,17.033482,
6461_0,0.2278038,2454,10,0.2084377,2176,2_0000ed6ecc2900ef30d2,0.23021793,2346,0.20536034,2274,-1,0.12975292,775,0.09685707,594,57,17.82595,
6462_0,0.09939069,997,10,0.0786161,821,2_0000cfe4760e9b4051d3,0.19591072,2115,0.07156533,773,-1,0.11183027,1138,0.061971243,613,59,17.611334,
6463_0,0.09261663,1506,10,0.07591527,1344,2_00001987df782eb24ab1,0.20831151,2467,0.062857844,1283,-1,0.13593896,947,0.07637076,535,71,17.42122,
6464_0,0.09940804,1277,10,0.07422989,1006,2_00002fc6f55f9a963d6c,0.18704888,1913,0.06449781,908,-1,0.11827209,997,0.069402985,593,65,17.38935,
6465_0,0.14726922,1721,10,0.11517973,1523,2_0000e6221d7741aa8bb6,0.1829905,2544,0.11611362,1616,-1,0.23059294,1958,0.15313198,1300,49,17.593025,
6467_0,0.115833506,1647,10,0.09665497,1342,1_0000ce6d46e12c94e8e1,0.24338736,2465,0.08583056,1189,9,0.10315773,604,0.054134898,345,70,17.629845,
6469_0,0.32554716,1536,10,0.28534698,1194,1_0000a67e66a17e631b59,0.38417134,2040,0.29062417,1042,11,0.13454083,662,0.113815874,403,66,17.557018,
6470_0,0.12075076,1108,10,0.098912306,823,2_000066dd080028fecae3,0.22415079,1762,0.085318714,669,-1,0.06434126,631,0.035379868,335,73,17.215967,
6471_0,0.11439229,1503,10,0.09200424,1174,1_00007b8485919da4da28,0.23755324,2113,0.081396565,1005,7,0.108586945,600,0.059554674,351,72,17.38935,
6472_0,0.22414711,1155,10,0.18072638,818,1_000086f12c5ff9625d4a,0.31930262,1632,0.1863335,627,8,0.09222763,611,0.05250815,327,72,17.686586,
6473_0,0.12387702,3634,10,0.10115722,3414,2_0000f6874e28f114cf7a,0.20839947,3907,0.102553934,3631,-1,0.17900452,926,0.112263024,670,17,17.7059,
6474_0,0.14755501,1463,10,0.10914411,1160,1_0000f4fabf75b5f5cbc9,0.2315334,2236,0.11379929,1033,3,0.14902312,857,0.10089756,503,66,17.66747,
