system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
5748_0,0.14749168,1915,3,0.09088467,1277,2_00000d625b20f7ae9de1,0.2263894,1966,0.06776853,1109,-1,0.055324174,513,0.03750237,401,65,17.593025,
5749_0,0.2589923,2022,3,0.1842319,1300,1_00006af112204c5cdb10,0.20884617,1329,0.1780326,1146,0,0.058706414,754,0.051692743,659,48,17.82595,
5750_0,0.20824975,1766,3,0.1510494,1235,1_00009717abce293fc288,0.20806143,1630,0.1403225,1094,13,0.07094931,232,0.06130566,207,73,17.165068,
5751_0,0.26535064,2291,3,0.19909127,1772,1_0000ff2679d521b8efbc,0.2328905,2222,0.18788104,1719,1,0.04856476,819,0.041626934,627,69,17.177465,
5752_0,0.3884784,1970,3,0.32544324,1407,2_0000e55fb338136b5023,0.3980502,1897,0.34039485,1300,-1,0.2017426,431,0.18587789,312,68,17.52183,
5753_0,0.23315644,2523,3,0.16384563,1828,1_00006ef85942c57226f0,0.1996327,2437,0.15644369,1772,9,0.09863697,632,0.07640363,543,66,17.66747,
5754_0,0.3105013,1709,3,0.25123188,1159,1_00008f0481f49d5b105e,0.32105517,1230,0.24904868,984,1,0.10338609,201,0.096835524,160,72,17.165068,
5755_0,0.30729294,2487,3,0.25457224,1795,2_00003953b92312e0c703,0.3471229,2163,0.27718887,1796,-1,0.30737013,1072,0.2571967,968,60,17.745127,
5756_0,0.28016838,1647,3,0.21402249,1002,1_00000e0643e441a6d028,0.26264438,849,0.21308884,775,6,0.13724731,127,0.11907694,113,71,17.38935,
5757_0,0.2283694,2768,3,0.16954827,1986,2_00009b78180ab9319901,0.21342935,2465,0.16758472,1969,-1,0.092116095,715,0.074102655,603,49,18.459574,
5758_0,0.28844774,5824,3,0.22209789,5105,2_0000da20326bac9f6c46,0.39733815,6680,0.23198156,5730,-1,0.09745086,920,0.074113406,935,62,18.195856,
5759_0,0.31636354,1563,3,0.24779586,1053,1_00006c64cb88af33ae90,0.38384336,1970,0.26453882,907,1,0.07989922,644,0.0683791,489,71,17.215967,
5760_0,0.2597503,2804,3,0.21802682,2300,2_00004ad2195a91311afb,0.3225212,3013,0.226322,2340,-1,0.04209489,277,0.040237762,305,63,17.24272,
5761_0,0.37949294,4628,3,0.29745424,3804,2_00002aa1380cc64e7038,0.4265671,4718,0.32508472,4100,-1,0.09176052,789,0.07854223,774,14,17.66747,
5762_0,0.43714723,5368,3,0.37930328,4503,2_000075bf73d1f7f2285e,0.48172024,5566,0.41926032,4825,-1,0.111144006,1174,0.10176781,1086,17,18.18006,
5763_0,0.14757788,1833,3,0.08778479,1200,2_00000d625b20f7ae9de1,0.15474549,1760,0.06648587,1021,-1,0.040554788,421,0.025622154,309,70,17.453926,
5764_0,0.3632223,2224,3,0.31096342,1695,1_0000516603ad8858fcaa,0.432757,2684,0.33028853,1650,1,0.09110724,449,0.08940637,388,71,17.38935,
5765_0,0.18889366,2009,3,0.10830471,1134,2_000026e44448d8a224dc,0.04792696,468,0.07879807,809,-1,0.008101517,66,0.0041786693,45,57,17.867538,
5766_0,0.23818511,2043,3,0.16859719,1369,1_0000bb07e882728d1c82,0.23775871,1666,0.14966518,1201,2,0.04127517,239,0.031041654,190,65,17.611334,
5767_0,0.22808757,1778,3,0.16038777,1225,1_0000ff2679d521b8efbc,0.19308317,1439,0.13777941,1071,1,0.035571035,363,0.027516104,270,70,17.19008,
5768_0,0.41964018,5626,3,0.36123303,4983,2_0000ff6744f473827091,0.5132324,6657,0.4104921,5689,-1,0.072224475,1151,0.06633383,1253,14,18.243738,
5769_0,0.25371763,2308,3,0.19909987,1826,1_0000676ae40c2cc33820,0.28133166,2983,0.19506611,1790,8,0.08180979,346,0.07669121,328,76,17.117666,
5770_0,0.2580691,2997,3,0.20765533,2652,1_0000f3f86f71b85750af,0.3673177,5088,0.20987082,2877,2,0.11028297,921,0.09619452,851,63,17.557018,
5771_0,0.67889714,1915,3,0.6209761,1390,2_0000b70d188c4a486602,0.8535369,1920,0.7027543,1281,-1,0.6029423,200,0.567814,187,74,17.117666,
5772_0,0.35035273,2260,3,0.31163603,1747,1_0000fad4fc89b9fe8ed0,0.45259267,2509,0.34220028,1758,0,0.0783463,779,0.07213949,662,72,17.487465,
5773_0,0.27913475,2993,3,0.23769751,2509,2_0000238822413a1f532d,0.36724764,3620,0.2548594,2736,-1,0.10396275,1179,0.09073213,1023,64,17.593025,
5774_0,0.20365645,1657,3,0.14521998,1082,2_00003f0641ec97d27a85,0.18174277,1416,0.12853342,902,-1,0.052723072,457,0.03389855,354,75,17.52183,
5775_0,0.37113622,5229,3,0.26996696,4128,2_00000fe1aed9b7008a64,0.31178343,4550,0.2703495,4254,-1,0.07293091,506,0.058006078,525,11,17.38935,
5776_0,0.27212614,3520,3,0.20620424,2797,2_0000b1b0348b5a21ce87,0.26556277,3426,0.19949664,2859,-1,0.063902386,663,0.051641203,617,57,17.9099,
5778_0,0.20191044,2307,3,0.12601471,1536,2_000032d506d3586879a9,0.15008391,1719,0.10604903,1376,-1,0.053183403,630,0.038936608,507,54,19.705618,
5779_0,0.21863574,1608,3,0.1556299,957,1_0000ae5896e5c7212f4e,0.16517459,666,0.14268783,715,14,0.058245253,173,0.044599283,142,73,17.215967,
5780_0,0.30559254,1733,3,0.23772298,1118,1_0000a753ea0c84e6881a,0.34064052,1125,0.24239124,936,13,0.18285277,243,0.16338965,219,72,17.38935,
5782_0,0.21904242,2674,3,0.15499577,2009,2_00001d9b04402b66202d,0.20706972,2605,0.1445377,1988,-1,0.067580745,514,0.048395596,436,69,17.953033,
5783_0,0.24252445,5291,3,0.18868515,4600,2_000025f61ca9b621d37e,0.34496766,6025,0.21443745,5194,-1,0.15847571,928,0.1144704,905,23,19.970263,
5784_0,0.39964244,5028,3,0.33025855,4164,2_00003db373980011e950,0.42582366,4543,0.34922734,4347,-1,0.045222115,374,0.044356618,450,67,17.745127,
5785_0,0.30386817,2274,3,0.24451904,1695,1_0000c25b9f16b56437cb,0.3199057,2214,0.2551642,1632,7,0.1409486,335,0.119144104,322,58,18.930399,
5786_0,0.16357021,1936,3,0.10343804,1302,2_000051b932566955aa90,0.1548554,1666,0.088555835,1170,-1,0.060534377,730,0.046322536,585,63,17.42122,
5787_0,0.17386475,2265,3,0.11300556,1688,2_0000d19c79d4105dd8bd,0.13937742,2199,0.096378,1678,-1,0.06542009,865,0.055787116,764,62,17.52183,
5788_0,0.2294817,2800,3,0.16713604,2066,2_0000e4f16a77a51914e3,0.25928482,3023,0.1623564,2105,-1,0.09411748,1241,0.077021316,1026,60,18.292349,
5789_0,0.1564643,1930,3,0.099415824,1319,2_000051b932566955aa90,0.18917833,1849,0.08386324,1198,-1,0.063886225,783,0.045451056,632,63,17.42122,
5791_0,0.2611786,1777,3,0.19834079,1181,2_0000a210a8b7a1a1ca39,0.2106536,1329,0.19338128,1050,-1,0.08536022,871,0.07158796,698,62,17.52183,
5792_0,0.3655996,2304,3,0.32282972,1831,1_00008bec58267a224425,0.5156909,3252,0.36076728,1866,9,0.20382412,433,0.20295863,398,70,17.66747,
5793_0,0.11791672,1488,3,0.070252225,959,1_000031b9ed18748f3a44,0.1386377,1765,0.048411183,759,8,0.029370276,294,0.015431834,207,77,17.38935,
5794_0,0.25200742,3368,3,0.18047822,2573,2_000012ab743fff5e4689,0.22215904,3066,0.17467433,2638,-1,0.08729134,1003,0.06907617,893,57,18.041588,
5795_0,0.30668253,5020,3,0.24648969,4363,2_000088a5a613b8220421,0.42700493,5928,0.28154224,4937,-1,0.1189169,965,0.09006214,935,18,18.37497,
5796_0,0.3317896,5704,3,0.2831875,4939,2_0000726551baef5f4808,0.44742095,6540,0.31490847,5528,-1,0.10996005,1222,0.085861936,1162,20,18.276064,
5798_0,0.26543486,1377,3,0.20788954,874,1_0000032d2a562581038a,0.26361898,1935,0.20970544,659,13,0.14051329,758,0.12379446,482,62,17.453926,
5799_0,0.298432,1951,3,0.30216748,1512,2_0000e1625279184d32f8,0.40657577,3086,0.31974348,1453,-1,0.43737546,435,0.35755756,366,75,17.202915,
5800_0,0.28031307,3766,3,0.16586825,2442,2_00006ebe790cdd6fbc29,0.095427535,1619,0.12928343,2068,-1,0.00793096,91,0.0061400933,104,15,17.52183,
5801_0,0.14454842,1957,3,0.08400011,1261,2_0000fda6ffd93dfda788,0.14343978,1743,0.06566505,1122,-1,0.07623969,568,0.05125285,427,55,17.867538,
5802_0,0.14774948,1766,3,0.08862287,1096,2_0000a689443931b8f9d0,0.1193258,1136,0.067506224,888,-1,0.03894847,384,0.027887369,316,55,17.7059,
5803_0,0.28745103,2287,3,0.22782019,1731,1_00003e704e636603b6b0,0.32108733,2520,0.23310989,1679,8,0.11275106,385,0.10381694,355,75,17.215967,
5804_0,0.30127043,2076,3,0.25221848,1528,1_00004079f0ac4f43d8fe,0.40720445,2263,0.25687143,1428,1,0.07043365,388,0.05911377,339,74,17.52183,
5805_0,0.31834766,7127,3,0.2452633,6117,2_0000f7d87b2ce6319428,0.44865444,7245,0.272041,6767,-1,0.100800134,880,0.074192986,1004,10,17.298813,
5806_0,0.32720792,3614,3,0.251639,2821,2_0000ced12abae0ea8537,0.34673697,3602,0.26259997,2923,-1,0.09015777,654,0.07572326,619,15,18.086998,
5807_0,0.17854601,1743,3,0.12387743,1208,2_000077c608d82a39330e,0.23578052,2096,0.10869567,1062,-1,0.041981466,331,0.031931568,251,73,17.24272,
5809_0,0.76932204,7491,3,0.7408167,7558,2_0000b4bb937e803e0b66,1.005977,10901,0.8520942,8922,-1,0.34493023,1648,0.32893616,1602,9,18.276064,
5810_0,0.108860016,1618,3,0.06546676,1093,1_00007b8485919da4da28,0.13698328,2247,0.0451499,897,7,0.022810575,280,0.012461936,205,72,17.487465,
5811_0,0.17370106,1726,3,0.118950374,1223,2_0000cc427fdf1ab71c1b,0.20493151,2041,0.10092352,1107,-1,0.06935979,417,0.044028383,324,72,17.270336,
5812_0,0.22009096,2346,3,0.1546134,1666,2_00006e6e76b5981ca03e,0.13117483,1694,0.13240339,1543,-1,0.041485228,580,0.029042674,429,60,17.80545,
5813_0,0.110544965,1508,3,0.06523942,980,1_000095e611450759dee0,0.118334666,1778,0.04570757,785,6,0.02537378,284,0.014017583,217,69,17.453926,
5814_0,0.15208226,1541,3,0.09755123,1016,2_000006f566afb8158375,0.113073386,1372,0.078947894,830,-1,0.036461603,372,0.027980717,281,68,17.215967,
5815_0,0.3535642,5054,3,0.29021224,4467,2_000053c1e8e2cf40f52b,0.34630537,5677,0.30477822,4903,-1,0.0848307,920,0.08184259,916,16,17.7059,
5816_0,0.22877404,1891,3,0.17646137,1408,2_00001cb17a16dfa15ed4,0.2137137,1775,0.17405185,1377,-1,0.1028502,1144,0.08578601,855,62,17.343126,
5817_0,0.57783335,6038,3,0.5044782,5229,2_000008470c8b97e3d483,0.6227502,6603,0.56206274,5796,-1,0.061691083,1173,0.06474045,1146,20,18.743303,
5818_0,0.21465442,2022,3,0.16269612,1646,2_0000e7cc1873f8c56fff,0.21573964,2685,0.1600965,1767,-1,0.0475595,1040,0.041079305,868,63,17.42122,
5819_0,0.31686822,1830,3,0.24971685,1211,1_000097b320ca42a494fb,0.31823277,1306,0.2527333,1027,5,0.13739094,143,0.12266792,140,72,17.52183,
5820_0,0.41046113,6513,3,0.39769506,6417,2_00003d31e38822f821fe,0.7348776,10007,0.50169873,7822,-1,0.20706972,1586,0.17410879,1572,11,17.593025,
5821_0,0.14069115,1782,3,0.086679675,1209,1_00007b8485919da4da28,0.18487102,2160,0.06558534,1004,7,0.04162864,362,0.02377001,259,67,17.557018,
5822_0,0.27797532,7202,3,0.21102802,6880,2_00008258441dc94635fd,0.18784107,9207,0.19675398,7880,-1,0.037058897,1106,0.026537651,1122,4,17.487465,
5823_0,0.55499697,5677,3,0.49395877,5012,2_0000511f59f6596e7db7,0.64651173,6387,0.553258,5586,-1,0.091189146,1105,0.09337944,1116,29,18.325157,
5824_0,0.22604868,2337,3,0.16457577,1700,2_0000ecb67f7e791d67d8,0.24321014,2231,0.16189429,1667,-1,0.09559471,1055,0.0781651,870,64,17.7059,
5825_0,0.18725419,1930,3,0.13859484,1448,2_0000ddc18db565384dc0,0.2246934,2203,0.13371146,1392,-1,0.0740994,713,0.059245143,591,65,17.52183,
5826_0,0.60232776,8365,3,0.5602851,7927,2_00006aba3f82abdbfd93,0.8730896,10701,0.683002,9313,-1,0.111460045,1219,0.10566106,1454,9,17.42122,
5827_0,0.22788368,2024,3,0.16698064,1338,1_00003d50999ea5f79022,0.19807854,1252,0.16001412,1149,8,0.096453756,234,0.084100775,213,70,17.52183,
5828_0,0.46247262,4550,3,0.3975032,3795,2_0000f42bc4dc67e26853,0.4781887,4840,0.43241525,4164,-1,0.065882474,911,0.06849777,880,21,18.276064,
5829_0,0.13293432,1706,3,0.078031026,1075,2_0000a689443931b8f9d0,0.105315074,1231,0.056780305,898,-1,0.038479213,464,0.025943296,373,69,17.42122,
5830_0,0.37202325,6501,3,0.33152443,5778,2_00000b41fc994f1539a5,0.45853883,7142,0.357052,6063,-1,0.21369672,3502,0.19227973,2984,72,17.033482,
5831_0,0.14126718,1407,3,0.08885521,872,1_00000034afb454935934,0.11941839,1160,0.06958233,680,8,0.063975275,454,0.043265924,321,69,17.453926,
5832_0,0.26866215,4400,3,0.23010558,3939,2_0000e8c6300ffe11d1e7,0.5221193,7258,0.28611016,4726,-1,0.20151824,1504,0.13431202,1238,21,19.085306,
5833_0,0.49672967,4258,3,0.4892158,4050,2_000030988637dad4762a,0.6778742,5525,0.5702964,4643,-1,0.13465233,2166,0.11883707,1816,65,18.086998,
5834_0,0.15545873,2181,3,0.09995212,1549,2_00000daf0d1fc2e07d35,0.14955948,1906,0.0854051,1455,-1,0.07501436,725,0.05597586,595,55,17.52183,
5835_0,0.27685598,2152,3,0.22125193,1591,2_00007762986519d18aa5,0.2661565,1696,0.22302595,1516,-1,0.11481151,838,0.097958446,663,66,17.593025,
5836_0,0.5725653,7689,3,0.52591753,7161,2_00006aba3f82abdbfd93,0.8009433,9488,0.6306405,8322,-1,0.10574634,1089,0.09994734,1313,15,17.42122,
5837_0,0.30986288,5678,3,0.25208122,4985,2_0000978541b57c333688,0.453496,6571,0.28710988,5599,-1,0.12721343,1055,0.09585966,1000,21,19.640888,
5838_0,0.15870479,2216,3,0.09500114,1455,1_000042f384811ea8c284,0.09773008,1472,0.075472176,1324,9,0.06992902,579,0.05790464,486,63,17.593025,
5839_0,0.57085973,8152,3,0.5276231,7687,2_00006aba3f82abdbfd93,0.81271183,10325,0.6363542,9012,-1,0.11069253,1174,0.103273235,1405,14,17.42122,
5840_0,0.23144665,3965,3,0.17324325,3324,2_000009e91f5720c93609,0.24167188,4127,0.16759984,3517,-1,0.07593344,642,0.06178066,656,22,18.18006,
5841_0,0.30663103,2612,3,0.24844098,2039,1_0000ea223aca181e2a09,0.34927315,2794,0.25669417,2027,7,0.11374553,427,0.10988008,403,76,17.215967,
5842_0,0.7845952,2039,3,0.7730736,1578,2_0000e06aae64e3bdafe8,1.1114577,2718,0.89342415,1517,-1,0.89680547,387,0.8324975,330,77,17.129187,
5843_0,0.16825607,2640,3,0.101994045,1783,2_0000d9ecc5bcc8958632,0.11111893,1909,0.08613209,1689,-1,0.10045902,954,0.075557455,815,58,17.867538,
5844_0,0.2668746,1479,3,0.20825012,1045,2_00002d395af7655f650c,0.29898477,3014,0.20530294,877,-1,0.10011386,605,0.09200286,400,73,17.24272,
5845_0,0.29684538,2129,3,0.23266563,1541,1_00005a1d086a067acc4e,0.3128541,1903,0.234473,1450,7,0.10282627,365,0.090761945,328,66,17.38935,
5846_0,0.33549717,1451,3,0.28945732,937,1_00009e32c4b5a9ea8c18,0.48423034,2010,0.31744874,765,0,0.07936298,618,0.059519857,434,63,17.648558,
5847_0,0.27006468,2837,3,0.213925,2160,2_0000649a2b53c5aaabc0,0.3287846,3160,0.23065744,2320,-1,0.11962911,1188,0.09671974,1009,57,18.743303,
5848_0,0.15299107,2186,3,0.08869047,1447,1_000042f384811ea8c284,0.11973214,1552,0.06856455,1333,9,0.06225388,571,0.048523914,493,68,17.42122,
5849_0,0.29670268,2173,3,0.24919255,1629,2_00007762986519d18aa5,0.33029792,1840,0.26138884,1590,-1,0.13399296,901,0.11564308,690,64,17.487465,
5850_0,0.44769216,4038,3,0.43321562,3783,2_000030988637dad4762a,0.6123308,5208,0.50576633,4289,-1,0.121666186,1934,0.103993595,1656,65,18.086998,
5851_0,0.3262256,2403,3,0.26778913,1721,2_00005346341d4a50266c,0.3378191,2561,0.27656803,1588,-1,0.10796003,750,0.08979915,506,56,18.041588,
5852_0,0.2845517,2142,3,0.22692439,1570,2_0000905926db6529cdf7,0.29159302,2144,0.22409159,1478,-1,0.07988046,548,0.061503597,420,72,17.38935,
5853_0,0.1272049,2251,3,0.08231104,1763,1_00000ea1383b87cc70c0,0.14381391,2842,0.06758013,1718,6,0.026761942,366,0.017535783,331,74,17.785145,
5854_0,0.28185326,1962,3,0.24955341,1630,2_000009a4681194bd1ef5,0.38623944,3075,0.2698818,1729,-1,0.14546806,1340,0.12433845,975,62,17.648558,
5855_0,0.30913693,2728,3,0.2651543,2319,2_00005ad736eabbb30167,0.48195422,3811,0.3003934,2570,-1,0.14579181,1081,0.12565519,975,63,18.227695,
5856_0,0.18074302,1555,3,0.11231763,928,1_00006280eba121878ede,0.088017024,459,0.08766821,695,10,0.020986877,109,0.013836219,111,69,17.19008,
5858_0,0.4129659,4732,3,0.34465283,4149,2_0000ea6c5e07b24d25be,0.50860417,6123,0.38957736,4741,-1,0.13948211,1207,0.12798081,1183,7,17.270336,
5859_0,0.25693282,2692,3,0.19849636,2262,2_0000bd5934079b500706,0.25297898,3540,0.19534668,2393,-1,0.09167555,1408,0.08055118,1193,48,19.86996,
5860_0,0.65507114,7914,3,0.6260886,7590,2_0000ef9d5bc3c1c57833,1.0428978,10950,0.80760026,9092,-1,0.1671674,1544,0.15583819,1621,8,17.19008,
5861_0,0.50231695,7557,3,0.4300638,7107,2_000045b618fe49e78a07,0.6549138,10208,0.50013965,8435,-1,0.10601543,1186,0.09913064,1326,9,17.38935,
5862_0,0.25723487,1497,3,0.18947409,944,1_0000820e617cfcbeddf1,0.19998989,972,0.17526455,739,11,0.05597933,155,0.050937276,120,72,17.165068,
5863_0,0.23555526,1697,3,0.17912921,1216,2_0000d1571eab6bfa952c,0.24393205,1948,0.1752424,1135,-1,0.10259888,909,0.08926304,746,60,17.557018,
5864_0,0.37551653,2361,3,0.31462818,1799,1_00002bff263f7a0578a7,0.4079522,2408,0.3349622,1772,9,0.23167132,327,0.204211,327,60,17.953033,
5865_0,0.29523697,4764,3,0.22394346,3848,2_000006faa62c4c08f90b,0.3754848,5321,0.24023181,4180,-1,0.093039714,967,0.07129349,894,11,17.629845,
5866_0,0.23350331,2672,3,0.1740036,2029,2_00007903cf5a6e2d9c91,0.20839997,2476,0.17244221,2041,-1,0.0976094,1092,0.086814456,953,60,17.867538,
5867_0,0.14470032,1481,3,0.08962718,890,2_000045d4d4d004bac9c6,0.067285135,529,0.0685384,657,-1,0.020504357,129,0.014383151,90,67,17.117666,
5868_0,0.30945486,2390,3,0.25929838,1998,2_0000e06aae64e3bdafe8,0.40770042,3787,0.26793957,2039,-1,0.11653085,511,0.113274746,443,76,17.165068,
5870_0,0.21929646,2646,3,0.14596607,1886,2_000034b8fdc8831b3cf9,0.17784548,2273,0.13299815,1811,-1,0.070242785,679,0.055499513,580,55,18.554893,
5871_0,0.33991447,1451,3,0.30977303,937,1_00009e32c4b5a9ea8c18,0.52373683,1978,0.33173084,759,0,0.07794535,568,0.06024854,400,72,17.57492,
5872_0,0.19640945,1990,3,0.13923298,1416,2_0000b265ab3a6e24450e,0.1941292,1780,0.12676632,1324,-1,0.080852196,932,0.0663306,774,60,17.557018,
5873_0,0.3676274,2314,3,0.3098722,1771,1_00002bff263f7a0578a7,0.42726284,2585,0.3353784,1733,9,0.2370153,304,0.20677695,316,65,17.52183,
5874_0,0.38368297,3641,3,0.3617108,3354,2_00007fe85ea24087a195,0.5204256,4708,0.4107486,3855,-1,0.11191206,1701,0.09917174,1458,38,17.785145,
5875_0,0.2164514,1840,3,0.1479939,1218,2_00003a72e4d92797a7e8,0.1340459,1035,0.12825722,1109,-1,0.056537896,933,0.042983606,747,63,17.996931,
5876_0,0.19711207,2382,3,0.12329783,1623,2_000032d506d3586879a9,0.14708206,1994,0.10636681,1490,-1,0.056366544,735,0.04324211,591,58,19.770926,
5878_0,0.63770926,5687,3,0.56518435,4837,2_0000d1d936bc07b4500f,0.7183291,6087,0.63511837,5365,-1,0.07783322,1030,0.08531719,1015,19,19.295473,
5879_0,0.29366037,2239,3,0.25179613,1749,1_0000007402d8368501ac,0.39732048,2694,0.26060528,1731,0,0.0795853,421,0.06395747,371,68,17.487465,
5880_0,0.20425808,1788,3,0.14461894,1207,1_00009bddb856dd53a496,0.16704126,1415,0.13261658,1029,9,0.0636479,341,0.056795005,286,66,17.215967,
5881_0,0.122435115,1538,3,0.07679838,1022,1_0000cec9cc92ca7890da,0.1040732,1721,0.061050016,874,11,0.041883927,649,0.030826565,491,63,17.785145,
5882_0,0.42639655,6192,3,0.3494746,5294,2_00006912030eaef9a4eb,0.4917205,6386,0.38776502,5791,-1,0.093039714,714,0.08246508,845,8,17.42122,
5883_0,0.25966123,3965,3,0.21167706,3324,2_000009e91f5720c93609,0.29856426,4127,0.21318631,3517,-1,0.07640889,642,0.062544614,656,23,18.18006,
5884_0,0.3977102,2933,3,0.37298498,2630,2_00001654dc8aa53f3e96,0.616412,4447,0.43169352,2960,-1,0.13905045,1476,0.12194107,1200,61,17.629845,
5885_0,0.22335905,1934,3,0.16489786,1322,1_00000e0643e441a6d028,0.22012717,1514,0.16051687,1162,6,0.105718486,128,0.0918573,136,66,17.52183,
5886_0,0.29651615,6187,3,0.20919015,5528,2_0000726bfaeee4db777f,0.24927142,7664,0.20560841,6350,-1,0.020467019,983,0.017396962,977,13,17.867538,
5887_0,0.39843947,1869,3,0.34711894,1341,1_0000007402d8368501ac,0.51658297,1830,0.3800144,1245,0,0.08035469,355,0.074615225,317,70,17.358324,
5888_0,0.32213083,2735,3,0.26686785,2402,2_00006cefd07300b486ae,0.43324968,4789,0.27561748,2532,-1,0.11368242,642,0.10820841,541,77,17.47059,
5889_0,0.5055353,4957,3,0.4946721,4742,2_0000c76da50b1f5931d5,0.78917027,7418,0.5827698,5573,-1,0.18540268,1559,0.1793087,1496,11,17.7059,
5890_0,0.3569125,4733,3,0.31968373,4246,2_00009cdd41a96fcacd2c,0.49647698,5351,0.37500197,4687,-1,0.16597366,1141,0.13516867,1102,8,17.24272,
5891_0,0.28744674,2953,3,0.25266588,2477,2_0000d2fe56330cdbbdb8,0.4106166,3636,0.27600828,2637,-1,0.09952818,881,0.08843442,783,59,17.52183,
5892_0,0.34265718,2669,3,0.3112237,2469,2_000045f6d50aecdbf160,0.46817496,4306,0.34517017,2834,-1,0.2155546,1723,0.18693417,1363,58,17.66747,
5893_0,0.23913048,2505,3,0.17854601,1800,2_000060eadd5160f3196b,0.24119748,2279,0.17875983,1765,-1,0.09109053,865,0.07213115,701,42,20.525871,
5894_0,0.30375266,3254,3,0.23571137,2342,2_0000bfe0ced26dfc1e14,0.35173157,3210,0.2495416,2375,-1,0.13975354,638,0.11337366,573,23,19.38787,
5895_0,0.21011086,2158,3,0.15638669,1520,2_0000944f3c84c937bf81,0.2883042,2506,0.14828175,1429,-1,0.06977964,657,0.05704331,518,60,18.37497,
5896_0,0.4682422,2688,3,0.43482715,2284,1_00000111df8b8f1b2824,0.6303766,3539,0.4765848,2362,1,0.2529096,407,0.2337598,418,71,17.557018,
5897_0,0.2870983,3808,3,0.22637875,3046,2_00003475b7bc63fb8308,0.322066,3949,0.24204192,3247,-1,0.074489534,688,0.06426626,668,16,18.400145,
5898_0,0.6539527,5265,3,0.5767628,4458,2_0000d1d936bc07b4500f,0.7281322,5830,0.6477003,4970,-1,0.07498219,980,0.08139701,963,23,19.51319,
5899_0,0.30394068,1792,3,0.23441927,1158,1_00000e0643e441a6d028,0.29611233,1175,0.23628658,964,6,0.14615294,197,0.12654617,170,68,17.52183,
5900_0,0.47692513,6539,3,0.41078633,5591,2_0000d8fd8d6d7172f470,0.5554638,6474,0.46531183,6063,-1,0.08670102,480,0.081790596,589,12,18.37497,
5901_0,0.18509817,2278,3,0.10881946,1485,2_000032d506d3586879a9,0.082466796,1468,0.08224113,1288,-1,0.023852546,482,0.0169934,377,34,20.003977,
5902_0,0.25951695,2846,3,0.22179782,2438,2_000035a32c73dd55aece,0.3277558,3373,0.24062818,2629,-1,0.15228167,1751,0.11370042,1440,58,18.276064,
5903_0,0.12339254,1665,3,0.071185604,1089,1_000031b9ed18748f3a44,0.14934044,1847,0.048908986,874,8,0.031548157,319,0.016614113,225,72,17.38935,
5904_0,0.2870778,2270,3,0.2204863,1420,2_0000acaf7d7be2bff520,0.24909604,944,0.21583833,1107,-1,0.09257958,136,0.08541632,97,48,18.041588,
5905_0,0.23582554,2523,3,0.16800088,1828,1_00006ef85942c57226f0,0.21079047,2437,0.16276328,1772,9,0.1156539,632,0.0903586,543,68,17.593025,
5906_0,0.19507442,2096,3,0.13019189,1309,2_000054f4b54cc3182f90,0.1775732,1453,0.1156787,1078,-1,0.09185998,327,0.06932184,270,67,17.52183,
5907_0,0.32354742,2045,3,0.2543851,1473,1_000097b320ca42a494fb,0.33432037,1987,0.2608489,1357,5,0.13775004,204,0.12288338,202,69,17.453926,
5908_0,0.11948649,1523,3,0.07049903,1001,1_0000cec9cc92ca7890da,0.080819234,1832,0.052606214,855,11,0.027408836,619,0.019501148,448,69,17.82595,
5909_0,0.18911266,2179,3,0.113579236,1378,2_000032d506d3586879a9,0.10673502,1489,0.09030575,1178,-1,0.032816827,487,0.02287258,377,39,19.705618,
5910_0,0.43195426,6151,3,0.40382564,5951,2_00003d31e38822f821fe,0.74656177,9150,0.5104258,7191,-1,0.19834265,1451,0.16437197,1443,13,17.593025,
5911_0,0.28233618,1963,3,0.23370185,1381,2_0000bf9783ca9af4c94a,0.2881198,1340,0.23531505,1236,-1,0.11091936,197,0.110334545,185,66,17.215967,
5912_0,0.18654054,2575,3,0.12417109,1965,2_00007fe85ea24087a195,0.11879879,2113,0.10611894,1963,-1,0.055143375,1679,0.041435435,1392,60,17.487465,
5913_0,0.20048003,2301,3,0.14440519,1712,2_0000238822413a1f532d,0.20779504,2197,0.13941135,1702,-1,0.0857287,997,0.068042904,818,76,17.52183,
5914_0,0.5615753,6542,3,0.49370477,6044,2_0000c9168287a6d5b8c8,0.8498757,8564,0.6141643,7098,-1,0.099628806,784,0.09262832,931,46,18.798658,
5916_0,0.3404922,1773,3,0.29194635,1231,1_00004079f0ac4f43d8fe,0.4590409,1739,0.3068118,1102,1,0.070823334,471,0.06271209,395,68,17.358324,
5917_0,0.26614404,2795,3,0.21760517,2294,2_0000faeccd41d13a484a,0.35873136,3383,0.2361369,2477,-1,0.13171777,1117,0.114469014,1009,69,19.32612,
5918_0,0.37469658,4391,3,0.31099805,3576,2_0000fc9b019fa0f59d38,0.46297094,4944,0.3452433,3923,-1,0.0933113,854,0.07239522,855,12,17.487465,
5919_0,0.38973173,5077,3,0.30868235,4426,2_0000133c76f3a6131d6d,0.42392683,6032,0.33276558,4964,-1,0.10659922,928,0.09170157,980,9,17.270336,
5920_0,0.23923731,4039,3,0.1773544,3221,2_00001566a949b30da893,0.22654337,3662,0.16559808,3291,-1,0.04998234,549,0.040534016,562,56,18.798658,
