system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
2341_0,0.25230616,2576,6,0.19953185,2009,2_0000e6221d7741aa8bb6,0.2617587,2424,0.20328748,1958,-1,0.11884302,693,0.09572238,567,64,17.453926,
2342_0,0.35837603,1585,6,0.3215385,1150,1_0000676ae40c2cc33820,0.4793888,2305,0.33944973,1002,8,0.13879766,428,0.13114917,311,73,17.165068,
2343_0,0.30774763,1313,6,0.2648629,828,1_00003d50999ea5f79022,0.34920445,1215,0.26665935,662,8,0.11709242,340,0.10723492,235,69,17.453926,
2344_0,0.4883012,1271,6,0.48552948,824,1_0000eebf284cb792e696,0.69132024,1230,0.5328028,696,1,0.124776974,825,0.115701765,649,58,17.629845,
2345_0,0.15167339,1546,6,0.10294056,1052,2_00001bd55536778e4488,0.1433931,1472,0.08793108,890,-1,0.06776251,446,0.050484717,335,63,17.215967,
2346_0,0.31334352,1380,6,0.25848725,935,1_0000adf68f0e38f61eed,0.3129841,1351,0.2556662,776,7,0.057844635,260,0.05589141,194,70,17.140928,
2347_0,0.30837163,3044,6,0.27661318,2703,2_0000a41b3c09b698de6d,0.35412207,3686,0.2964059,2890,-1,0.087570906,877,0.06618689,675,58,18.0642,
2348_0,0.41718352,1207,6,0.40065366,772,1_0000d64bc64440c0bc4b,0.58470273,1757,0.43083578,571,6,0.07216844,378,0.06364558,216,71,17.437468,
2349_0,0.23591119,2675,6,0.18506183,2211,2_000060eadd5160f3196b,0.27705973,3213,0.19422963,2326,-1,0.09818084,754,0.07078401,554,26,18.939945,
2350_0,0.541782,-6842,6,0.47947496,-8310,2_0000d70cd470b78310db,0.5577137,-1753,0.5063958,-9298,-1,0.29365805,7646,0.27273127,5645,9,17.57492,
2351_0,0.4106307,2133,6,0.32483706,1597,1_000044a7b1fcf0115983,0.35418907,2023,0.33073127,1561,8,0.0613237,760,0.061204623,625,64,18.086998,
2352_0,0.61801,8557,6,0.5753955,7858,2_0000d6c9713fafb8f46e,0.8068509,10217,0.6572355,9138,-1,0.19895206,-179,0.18773064,38,11,17.66747,
2353_0,0.1700601,1469,6,0.13132438,1012,1_00009bddb856dd53a496,0.20023559,1567,0.1206536,850,9,0.07676087,411,0.06564708,285,59,17.270336,
2354_0,0.23741958,2881,6,0.19074057,2515,2_0000e7cc1873f8c56fff,0.23152483,3846,0.18705891,2632,-1,0.087406665,1133,0.07888825,967,66,17.557018,
2355_0,0.659829,6119,6,0.5745048,5393,2_0000b8d6517a2c7f68b6,0.72460186,6853,0.648887,5984,-1,0.08352852,923,0.0848608,921,11,17.298813,
2356_0,0.11216499,1122,6,0.07172017,676,1_00000f39f9682f3b1c57,0.19687113,1406,0.050308198,465,7,0.054471638,297,0.0325251,159,69,17.476192,
2357_0,0.6481428,7391,6,0.57879794,6693,2_00007f0fdf4f62ac17bb,0.69430166,7858,0.6341779,7371,-1,0.06353504,662,0.067532636,777,22,18.85468,
2358_0,0.5428524,6405,6,0.48791438,5968,2_0000d17481a3280b5781,0.5833555,7212,0.522607,6649,-1,0.26510516,795,0.24759617,871,37,18.276064,
2359_0,0.13351955,1449,6,0.08293669,939,2_0000b3fc9ec5d19c3ff2,0.17685343,1839,0.06428126,752,-1,0.044719715,444,0.031660914,314,67,17.38935,
2360_0,0.2397794,2622,6,0.19914338,2183,1_0000410d4f010a2e835c,0.25525337,2850,0.2081138,2278,10,0.08536524,890,0.07001448,776,60,17.42122,
2361_0,0.1728376,1657,6,0.11675319,1144,1_0000a67e66a17e631b59,0.15235667,1636,0.108715616,1047,11,0.0721,748,0.057691906,600,64,17.7059,
2362_0,0.17104961,1245,6,0.1239967,780,1_000021973d4b066ae123,0.17205913,1291,0.11517428,582,13,0.08480057,333,0.0810258,228,64,17.215967,
2363_0,0.72262025,6574,6,0.6452318,5801,2_000077602ddaaacaefa4,0.76503575,6717,0.70157194,6316,-1,0.0885101,791,0.10287562,867,10,17.298813,
2364_0,0.28576767,2700,6,0.23859213,2264,2_0000a689443931b8f9d0,0.3458135,3594,0.241447,2350,-1,0.15701777,735,0.14353904,644,63,17.867538,
2365_0,0.17098747,2080,6,0.12176457,1622,2_0000f1a6508176821eaa,0.19653675,2216,0.1128933,1583,-1,0.084403835,784,0.065393955,646,62,17.358324,
2366_0,0.20767462,1519,6,0.17143856,1113,1_000012e70a9134fec4f4,0.28153893,1792,0.17030625,1002,11,0.16503045,431,0.14757791,330,75,17.215967,
2367_0,0.31894967,1502,6,0.27528423,1005,2_0000a689443931b8f9d0,0.38779414,1755,0.28544006,835,-1,0.24023017,510,0.22356898,385,72,17.38935,
2368_0,0.41893393,2256,6,0.36617893,1880,2_00005eb33a8197a82b46,0.43938604,3476,0.38051453,1937,-1,0.3038191,839,0.2379709,671,44,19.576744,
2369_0,0.38546032,4083,6,0.37976706,3845,2_000024ae97a5be711409,0.545243,5872,0.4320913,4414,-1,0.1291462,917,0.11612657,779,53,17.996931,
2370_0,0.2726195,2737,6,0.24317288,2449,2_000061d166fd7a8b95c0,0.35094732,3608,0.26304805,2666,-1,0.11648067,941,0.10103607,827,62,17.453926,
2371_0,0.30851758,1517,6,0.25863567,974,2_0000f38f18f0143a22be,0.34298882,1169,0.27186653,845,-1,0.2809913,420,0.2627418,317,66,17.42122,
2372_0,0.12050459,1447,6,0.07679193,1010,1_0000ce6d46e12c94e8e1,0.189601,2383,0.056532882,819,9,0.03308364,390,0.01984524,241,67,17.487465,
2373_0,0.17838866,1852,6,0.12277843,1326,2_00009aeb6903aae63418,0.16089956,1807,0.10787469,1196,-1,0.06828346,575,0.05596506,446,64,17.42122,
2374_0,0.16306007,2249,6,0.11528389,1738,2_00009bad95b34d7f08a8,0.14122231,1960,0.10784991,1709,-1,0.0817283,709,0.066760026,600,64,18.041588,
2375_0,0.29285792,2063,6,0.24674737,1540,1_00006af112204c5cdb10,0.31250787,1931,0.25539774,1487,0,0.07888843,706,0.068149194,577,57,17.82595,
2376_0,0.10795199,1197,6,0.0647811,761,1_000031b9ed18748f3a44,0.15915236,1829,0.043369137,554,8,0.03449705,354,0.01819025,193,66,17.629845,
2377_0,0.3962131,2328,6,0.36065608,1980,1_0000f3f86f71b85750af,0.7111068,3449,0.399602,2017,2,0.13392967,634,0.113959655,548,67,17.38935,
2378_0,0.1536674,1602,6,0.09871385,1057,2_0000c50ecf38bc84f851,0.11086653,1197,0.08267018,904,-1,0.057938416,427,0.041255135,310,62,17.82595,
2380_0,0.5436834,9214,6,0.46827957,8987,2_0000134e6a17d8c9c059,0.57714,11804,0.5098332,10456,-1,0.3436187,1135,0.3298987,1066,6,18.37497,
2381_0,0.6474936,3228,6,0.59933525,2696,2_00009afb50f0dd818bc8,0.75817823,3625,0.6557774,2861,-1,0.2455187,1005,0.23648609,823,59,17.82595,
2382_0,0.41104612,1243,6,0.38990653,798,1_0000576f1f2117bdec07,0.5647038,1127,0.4206053,653,1,0.092639744,761,0.08567299,579,60,17.629845,
2383_0,0.15437247,1617,6,0.124005325,1318,2_0000c9b4406322da5eaf,0.330943,3190,0.12123012,1273,-1,0.10800165,951,0.07488423,655,66,17.24272,
2384_0,0.32469612,3412,6,0.2851255,3046,2_0000238822413a1f532d,0.38930207,4019,0.30621815,3318,-1,0.1727816,636,0.15391853,593,53,17.9099,
2385_0,0.31401733,2228,6,0.26591963,1727,1_0000ea223aca181e2a09,0.37913427,2692,0.27171996,1675,7,0.17335218,392,0.15672922,345,73,17.215967,
2386_0,0.16797712,1606,6,0.12447952,1102,2_0000b4fdfb75582f04b1,0.18676317,1591,0.11280408,935,-1,0.076548755,396,0.06645345,272,51,17.593025,
2387_0,0.64889765,3531,6,0.6036409,3016,2_00009afb50f0dd818bc8,0.7686617,4124,0.66317195,3244,-1,0.24135341,867,0.23339722,764,62,17.82595,
2388_0,0.7416332,8164,6,0.6586432,7306,2_000008470c8b97e3d483,0.7602886,8371,0.7197797,7991,-1,0.059963863,664,0.06758594,827,15,18.743303,
2389_0,0.14183892,1332,6,0.09751284,878,1_0000259addb2d50d77bc,0.14747171,1333,0.083424754,707,13,0.058877572,307,0.050131384,209,71,17.133076,
2390_0,0.32389593,5719,6,0.2703626,5228,2_0000a9568d93bd4b0129,0.31036815,6362,0.27705425,5749,-1,0.09042188,881,0.083420284,898,32,18.37497,
2391_0,0.56051564,5408,6,0.49692726,4772,2_0000f42bc4dc67e26853,0.6073141,5908,0.54756343,5220,-1,0.07552782,819,0.07702025,765,25,18.276064,
2392_0,0.3894682,1657,6,0.36163986,1277,1_00002ae37c0c2b113761,0.55257607,2511,0.3912024,1178,1,0.17084384,616,0.15256214,431,71,17.24272,
2393_0,0.34212703,1703,6,0.2909778,1370,2_000054541e4147b25916,0.3713262,2533,0.3070475,1392,-1,0.3119647,567,0.28286693,338,65,17.487465,
2394_0,0.36794478,3833,6,0.34686133,3669,2_00006ce9914edeaccd1a,0.54903996,5664,0.3950728,4159,-1,0.16392861,1183,0.13360907,938,55,17.52183,
2395_0,0.46105555,4817,6,0.4033836,4598,2_0000c76da50b1f5931d5,0.5084403,6554,0.43408513,5201,-1,0.35551915,1077,0.34251362,1034,42,18.528664,
2396_0,0.41804838,1253,6,0.37535208,823,1_0000458a75f709e0c290,0.49404225,1418,0.39834607,679,0,0.16736798,637,0.1502918,448,68,17.38935,
2397_0,0.17783876,1912,6,0.120623134,1412,1_000021d827bcfc559c37,0.18968673,2360,0.11228787,1356,11,0.06406243,608,0.049832944,494,66,17.42122,
2398_0,0.35590887,1778,6,0.3131964,1358,2_0000905926db6529cdf7,0.4051005,2246,0.3402483,1288,-1,0.090495445,749,0.07480642,552,68,17.629845,
2399_0,0.12044139,1393,6,0.08295708,955,1_0000cec9cc92ca7890da,0.19835083,1999,0.06825305,797,11,0.07172056,670,0.04604337,418,64,17.867538,
2400_0,0.29562032,2010,6,0.24656296,1506,1_00006af112204c5cdb10,0.29649794,1891,0.25376782,1458,0,0.07702203,870,0.06754641,730,63,18.25179,
2401_0,0.12752847,1585,6,0.08739643,1197,1_000031b9ed18748f3a44,0.20618172,2528,0.06997395,1072,8,0.05136817,591,0.029441444,376,78,17.358324,
2402_0,0.13026233,2046,6,0.08653665,1523,2_000085f498fde93c0567,0.15982962,2116,0.06804839,1396,-1,0.034334693,469,0.023533765,307,68,17.725414,
2403_0,0.639225,6065,6,0.61658657,5744,2_0000241e7399198b12e1,0.74340653,7131,0.684165,6407,-1,0.14608584,600,0.15363018,545,27,17.629845,
2404_0,0.16339624,1762,6,0.11675005,1256,2_0000a4ab5ae3da7d0d34,0.16501091,1575,0.10795903,1154,-1,0.06477275,502,0.04764354,410,68,17.215967,
2405_0,0.41734228,1964,6,0.35417366,1567,2_0000e55fb338136b5023,0.4323758,2569,0.37051672,1490,-1,0.27138877,581,0.26839638,395,70,17.284468,
2406_0,0.3603751,3496,6,0.2914377,2964,2_0000ea6c5e07b24d25be,0.36335525,4094,0.30948737,3190,-1,0.18134025,956,0.18977468,832,12,18.715878,
2407_0,0.34911638,2943,6,0.3074628,2584,2_0000947e30263fe9f858,0.37417626,3252,0.32447207,2695,-1,0.13310826,714,0.11397301,571,55,17.82595,
2408_0,0.5336665,6784,6,0.46619362,5977,2_00000f5a1dd0a82575eb,0.53051263,4610,0.4857378,5931,-1,0.28011757,-194,0.20671931,-134,10,17.745127,
2409_0,0.111895666,1341,6,0.06786393,846,1_0000daec4742ff90143d,0.08398214,1057,0.044024102,664,11,0.022158723,343,0.014369798,236,71,17.52183,
2410_0,0.34146798,2261,6,0.2974863,1872,2_0000d19c79d4105dd8bd,0.42453438,3091,0.31208098,1924,-1,0.2454847,767,0.24580728,627,62,17.57492,
2411_0,0.12022852,1853,6,0.078281194,1436,2_0000bf9783ca9af4c94a,0.0921219,2005,0.061692342,1360,-1,0.022124153,429,0.01631841,359,71,17.270336,
2412_0,0.39593896,4440,6,0.38461575,4285,2_00007762986519d18aa5,0.5725063,6204,0.43372446,4752,-1,0.15537265,1181,0.13102567,1161,30,18.086998,
2414_0,0.42537645,6306,6,0.36194953,5497,2_0000767116e26507cb5b,0.4694604,6567,0.39422527,5960,-1,0.21355978,428,0.2160901,565,27,18.325157,
2415_0,0.22219425,1703,6,0.16354974,1162,1_0000c3e45707791fb66a,0.2885191,1948,0.15229712,1024,7,0.052035835,532,0.04012832,396,73,17.557018,
2416_0,0.13901824,1595,6,0.08784366,1078,2_00000d625b20f7ae9de1,0.1880523,2049,0.06944103,916,-1,0.046298992,507,0.031213328,355,66,17.557018,
2417_0,0.579651,5595,6,0.5187918,4972,2_00002aa1380cc64e7038,0.6476737,5909,0.58157754,5438,-1,0.19958735,799,0.2002176,810,11,17.42122,
2418_0,0.27023914,3305,6,0.20714961,2702,2_0000e4f16a77a51914e3,0.31730327,3923,0.21181665,2813,-1,0.10464316,747,0.08411938,656,67,18.770897,
2419_0,0.12092421,1231,6,0.08137695,810,2_0000ce46ae7c326bdd33,0.17873082,1692,0.06368821,639,-1,0.059298947,565,0.03735263,360,62,17.593025,
2420_0,0.31529918,2856,6,0.27121252,2401,2_00009bec97e724b75bc4,0.38990018,3361,0.29433227,2559,-1,0.1333364,856,0.107314974,743,53,17.7059,
2421_0,0.3065353,3603,6,0.24278705,2972,2_000012ab743fff5e4689,0.3194875,3900,0.25152844,3114,-1,0.090132356,790,0.07185003,677,58,18.400145,
2422_0,0.26779115,3032,6,0.22444808,2659,1_0000bb51d60de828513b,0.345805,4094,0.23658761,2828,1,0.07161403,784,0.059719406,698,58,17.487465,
2423_0,0.11513887,1180,6,0.07434709,752,1_000031b9ed18748f3a44,0.14725682,1702,0.055909015,566,8,0.05878377,533,0.0383631,320,71,17.504543,
2424_0,0.24648559,1815,6,0.1809347,1227,1_00002003f7fccfcf012b,0.24172258,1464,0.17611216,1122,8,0.07275491,729,0.061145086,591,68,17.52183,
2425_0,0.33436304,1807,6,0.2824463,1264,1_0000c3e45707791fb66a,0.45784402,2075,0.30483243,1140,7,0.0814474,617,0.0711474,462,60,17.953033,
2426_0,0.7209523,7179,6,0.65421915,6463,2_000010e72a3565d5a858,0.7773983,7707,0.7208457,7123,-1,0.09365024,977,0.09796763,1012,22,18.476728,
2427_0,0.17753726,1928,6,0.1369153,1503,2_0000cbc57745537ee252,0.22649775,2389,0.13488244,1450,-1,0.09613106,722,0.07666665,583,65,17.328142,
2429_0,0.43413296,1484,6,0.41135672,1055,1_00008b148fcce83a2d22,0.56943595,1702,0.45045877,944,0,0.09733109,873,0.085470885,664,63,17.7059,
2430_0,0.60491556,8081,6,0.5401546,7807,2_0000929e86797631bba5,0.6586432,9783,0.587486,8791,-1,0.36945057,1235,0.36235353,1370,16,17.7059,
2431_0,0.34443712,1261,6,0.29941714,840,1_00004079f0ac4f43d8fe,0.4251402,1841,0.30745554,660,1,0.17149325,410,0.15813892,263,71,17.270336,
2432_0,0.3435712,2950,6,0.29283482,2472,2_00007fe85ea24087a195,0.34242558,3029,0.3012272,2485,-1,0.12685016,728,0.11854396,657,62,17.785145,
2433_0,0.16878904,1652,6,0.11103758,1104,1_000021d827bcfc559c37,0.14920117,1565,0.09805839,961,11,0.048165895,410,0.037984967,332,66,17.52183,
2434_0,0.15731388,1708,6,0.11290007,1271,2_0000a76a5980cfbf8aca,0.14751865,1643,0.100733526,1160,-1,0.08105962,607,0.07081341,515,71,17.140928,
2435_0,0.25163874,2920,6,0.21101344,2513,1_0000bb51d60de828513b,0.3117583,3674,0.21819189,2651,1,0.08079753,766,0.06706853,677,68,17.453926,
2436_0,0.6352453,6995,6,0.60169613,6581,2_0000878de94df08a6303,0.7385023,8195,0.66832566,7389,-1,0.21909785,1065,0.21659845,1126,23,18.18006,
2437_0,0.61784065,2169,6,0.5627592,1772,2_00001654dc8aa53f3e96,0.6594835,2734,0.5975584,1737,-1,0.21173982,1079,0.23073626,865,61,17.487465,
2438_0,0.42160088,1399,6,0.40224355,965,1_0000eebf284cb792e696,0.5838945,1587,0.44034365,882,1,0.10432555,839,0.0935542,663,60,17.745127,
2439_0,0.16140638,1746,6,0.10633411,1204,1_00006ef85942c57226f0,0.15777458,1915,0.08805607,1054,9,0.03322196,396,0.024410397,297,64,17.593025,
2440_0,0.36740378,2557,6,0.3070695,2040,2_000086c32394415105ff,0.38781512,2972,0.32674983,2166,-1,0.3011654,1120,0.28907603,877,53,18.798658,
2441_0,0.7053167,7055,6,0.63904446,6441,2_000036bf0e2b194e30d5,0.7662866,7710,0.7066153,7142,-1,0.07965957,788,0.08423531,844,19,18.25179,
2442_0,0.13705994,1338,6,0.08782252,888,1_000031b9ed18748f3a44,0.19363564,1923,0.07546582,699,8,0.040147427,351,0.024980618,207,71,17.38935,
2443_0,0.49557713,3084,6,0.4447979,2570,2_0000ecb67f7e791d67d8,0.54701155,3303,0.47629505,2709,-1,0.23077635,866,0.22408378,795,55,17.66747,
2444_0,0.108948685,1194,6,0.06881158,767,1_000031b9ed18748f3a44,0.18186611,2003,0.04756704,561,8,0.035308115,368,0.018734353,196,71,17.38935,
2445_0,0.2766503,1950,6,0.23259708,1498,2_0000e7608fd7b8065001,0.33320028,2386,0.23642549,1421,-1,0.12124987,361,0.11409481,300,74,17.593025,
2446_0,0.3435712,2950,6,0.29283482,2472,2_00007fe85ea24087a195,0.34242558,3029,0.3012272,2485,-1,0.12685016,728,0.11854396,657,62,17.785145,
2447_0,0.76170987,7429,6,0.7068479,6826,2_0000da20326bac9f6c46,0.9085382,8631,0.8047883,7707,-1,0.1062353,1071,0.12019534,1117,67,17.66747,
2448_0,0.45587197,1744,6,0.40149227,1325,1_0000a125a5340dae74aa,0.4815805,2510,0.42146656,1243,9,0.32092622,416,0.27887514,340,67,17.66747,
2449_0,0.2953797,2981,6,0.2592703,2726,2_00004f836b5b734c3231,0.42096633,4195,0.28822944,3000,-1,0.12884392,1083,0.11185575,977,66,17.52183,
2450_0,0.3179521,1210,6,0.270472,792,2_0000cc427fdf1ab71c1b,0.36282492,2052,0.2774705,603,-1,0.22491303,453,0.23264341,272,73,17.453926,
2451_0,0.12653708,1438,6,0.076593846,916,2_0000b3fc9ec5d19c3ff2,0.14668494,1686,0.05591297,719,-1,0.03880328,411,0.026384093,290,64,17.38935,
2452_0,0.25578815,3131,6,0.19359829,2481,2_0000e4f16a77a51914e3,0.26742768,3429,0.19118042,2517,-1,0.0877743,664,0.07129905,586,59,18.18006,
2453_0,0.5314684,5890,6,0.47188008,5729,2_00003663a5afd1b7f4c9,0.5638668,7666,0.5001212,6609,-1,0.37525815,714,0.31361508,711,13,18.227695,
2454_0,0.34272352,2480,6,0.29205042,2023,2_0000cfe4760e9b4051d3,0.32600766,2324,0.29807067,1967,-1,0.10440728,784,0.11064314,770,70,17.165068,
2455_0,0.4980172,1295,6,0.46437973,851,1_00008b3820e4080b5d8b,0.6328225,1987,0.5270312,666,1,0.07539347,462,0.06806745,289,76,17.52183,
2456_0,0.42570907,3675,6,0.37954062,3312,2_0000cfe4760e9b4051d3,0.5288565,4525,0.40359747,3455,-1,0.15689327,1180,0.14793049,1169,66,18.041588,
2457_0,0.49376574,1859,6,0.4412019,1404,1_0000a125a5340dae74aa,0.53189844,2603,0.46509454,1343,9,0.37258217,415,0.32269427,353,69,17.66747,
2458_0,0.43794745,3870,6,0.40036207,3546,2_00007fe85ea24087a195,0.5202037,4833,0.43455696,3837,-1,0.28796542,553,0.24626529,547,65,17.557018,
2459_0,0.24918526,2172,6,0.20648085,1757,1_00002bff263f7a0578a7,0.30434132,3141,0.2098526,1717,9,0.057608403,533,0.051201314,367,73,17.52183,
2460_0,0.40432954,1797,6,0.35272038,1312,1_0000dbcad0412cda33c1,0.4820844,2084,0.37646204,1194,1,0.19669326,392,0.18099014,317,71,17.373732,
2461_0,0.41498712,2829,6,0.36725122,2420,2_0000fcd7efa8b98a657d,0.47128782,3397,0.39748174,2610,-1,0.2318159,1153,0.19636671,824,48,18.18006,
2462_0,0.38936907,1603,6,0.32911676,1080,1_0000bb07e882728d1c82,0.43555796,1585,0.33590114,908,2,0.14856228,252,0.14636287,190,63,17.611334,
2463_0,0.37415725,3418,6,0.32477263,2999,2_00007903cf5a6e2d9c91,0.40326133,3822,0.34309563,3227,-1,0.21861911,787,0.20275535,749,54,17.629845,
2464_0,0.28985393,2453,6,0.2443194,2015,2_00001cb17a16dfa15ed4,0.31148762,2603,0.25035265,2053,-1,0.20282713,942,0.19317092,779,66,17.24272,
2465_0,0.41066784,1827,6,0.36336416,1356,1_0000dbcad0412cda33c1,0.49055758,2274,0.38239604,1246,1,0.19467369,456,0.18139942,367,70,17.358324,
2466_0,0.31201538,2721,6,0.2650737,2391,2_00005ad736eabbb30167,0.34952822,3911,0.27688515,2567,-1,0.2852495,926,0.2692305,793,61,17.557018,
2467_0,0.649901,5234,6,0.57095474,4308,2_0000d8fd8d6d7172f470,0.70225066,5017,0.6249913,4593,-1,0.3907953,913,0.36594182,866,18,18.227695,
2468_0,0.3812925,5641,6,0.311849,5256,2_0000ea6c5e07b24d25be,0.382642,7310,0.330461,5991,-1,0.18089041,924,0.18179008,921,7,17.270336,
2469_0,0.44631776,1958,6,0.4597916,1600,1_00005dfe398dc4800db8,0.63977885,2488,0.5134464,1697,1,0.15255888,1347,0.13666491,1089,62,17.52183,
2470_0,0.30766577,3197,6,0.2629693,2894,2_000090c559e6f4fde11f,0.33856708,3930,0.27793008,3084,-1,0.12733139,914,0.10931669,769,61,17.953033,
2471_0,0.3288967,2177,6,0.2799667,1722,2_000055f2edf665220a5d,0.38529742,2472,0.28869933,1686,-1,0.22911309,401,0.20955299,383,67,17.358324,
2472_0,0.20094149,2583,6,0.13716647,1949,2_000032d506d3586879a9,0.18477692,2539,0.12708965,1912,-1,0.07012926,744,0.053918704,611,42,19.836807,
2473_0,0.42222196,4028,6,0.3705658,3778,2_0000ff9620163afc41a0,0.47458783,5636,0.4001198,4149,-1,0.3453207,1013,0.33036625,923,57,17.7059,
2474_0,0.2606377,3416,6,0.23106222,3154,2_0000d2fe56330cdbbdb8,0.34345275,4688,0.25174022,3529,-1,0.0927539,893,0.08078674,811,65,17.52183,
2476_0,0.41474202,2248,6,0.3659354,1862,1_000018a9741e73679d98,0.46203917,3196,0.38322583,1852,1,0.30468693,551,0.28427488,469,71,17.328142,
2478_0,0.2442358,1665,6,0.18691982,1118,1_0000a67e66a17e631b59,0.22192374,1410,0.18360972,998,11,0.095915586,587,0.08373888,471,65,17.7059,
2479_0,0.25538427,1753,6,0.20611854,1272,2_000066bb8253119bcdb7,0.30686152,2280,0.20322631,1150,-1,0.16531916,679,0.15224312,511,60,17.785145,
2480_0,0.31716052,1738,6,0.26449698,1258,2_0000a67d207f7aea7689,0.36629605,2398,0.27319282,1201,-1,0.1922835,1030,0.17928572,799,60,17.867538,
2481_0,0.3537395,7461,6,0.32174677,6822,2_00000b41fc994f1539a5,0.4304142,7999,0.3416605,7205,-1,0.27238864,2077,0.24229342,2084,70,17.033482,
2482_0,0.25090474,1330,6,0.20474671,867,1_00008e110e7dafef59c9,0.28284818,1214,0.2012133,683,8,0.13040696,312,0.11656699,225,71,17.215967,
2484_0,0.257219,2321,6,0.2199653,1867,2_00009bec97e724b75bc4,0.3570926,2816,0.2289979,1886,-1,0.15219726,777,0.11625399,661,63,17.731962,
2486_0,0.6492574,9735,6,0.627054,10120,2_0000a21ba3f5c8ff7076,0.86182195,14348,0.71663725,11964,-1,0.25310972,1175,0.23751605,1259,6,17.745127,
2487_0,0.45274037,6731,6,0.35173523,5815,2_00007a28a313ce558a2a,0.3535809,6825,0.3552562,6313,-1,0.0504943,1102,0.053305786,1088,14,17.593025,
2488_0,0.5254474,4407,6,0.4656202,3825,2_0000ebf746d8ea07a35b,0.54776317,5063,0.49185434,3941,-1,0.313854,842,0.2353905,653,17,18.109985,
2489_0,0.29859844,1801,6,0.24807276,1311,1_00003e704e636603b6b0,0.32237104,2019,0.25069064,1191,8,0.17186496,372,0.15334994,309,71,17.215967,
2490_0,0.51762944,6665,6,0.49155107,6103,2_0000fc42140f512c5443,0.624405,7505,0.5452368,6751,-1,0.09892094,881,0.08041088,812,23,18.133158,
2491_0,0.10705982,1203,6,0.06522719,774,1_000031b9ed18748f3a44,0.17332788,1865,0.042625666,570,8,0.033852708,356,0.01705026,199,67,17.504543,
2493_0,0.26467863,3042,6,0.22181968,2555,2_00001c2ab2e54b7b861c,0.2493729,3455,0.22525401,2682,-1,0.0785669,693,0.07086426,555,62,18.086998,
2494_0,0.58423465,6265,6,0.5244307,5668,2_0000511f59f6596e7db7,0.6419066,6819,0.5782116,6265,-1,0.11150614,1149,0.10996041,1191,16,18.528664,
2495_0,0.11192352,1251,6,0.07186927,822,1_0000ce6d46e12c94e8e1,0.18194601,2113,0.050539043,611,9,0.035019975,395,0.020686354,230,66,17.487465,
2496_0,0.42463282,1365,6,0.38210225,944,1_0000d89438114784667a,0.535618,2057,0.40870285,793,0,0.17449422,508,0.15937752,346,70,17.487465,
2497_0,0.11560868,1335,6,0.07527405,895,1_0000ce6d46e12c94e8e1,0.18778351,2173,0.05429706,690,9,0.03398418,374,0.019967666,223,67,17.38935,
2498_0,0.30968007,3515,6,0.2532874,2901,2_000012ab743fff5e4689,0.35551915,3977,0.2668259,3040,-1,0.08688098,795,0.06838545,651,64,17.66747,
2499_0,0.7275796,7134,6,0.69522035,7150,2_0000b4bb937e803e0b66,0.87795436,10391,0.7734107,8303,-1,0.3546113,2533,0.33120716,2177,15,18.425495,
2500_0,0.27118206,1741,6,0.21256977,1185,1_000024c22b9f4fa9e4aa,0.25881445,1610,0.2099931,1053,13,0.090949,483,0.082641885,386,70,17.42122,
2501_0,0.31586927,3693,6,0.27805418,3501,2_000082bdd4724069a172,0.3639812,5477,0.28953063,3853,-1,0.13534462,1133,0.124477595,964,61,18.086998,
2502_0,0.50072527,2867,6,0.44999284,2322,2_0000ecb67f7e791d67d8,0.55192566,2890,0.48125598,2382,-1,0.22394338,817,0.216034,740,65,17.602154,
2503_0,0.44402122,2760,6,0.38730004,2452,2_0000ea0ca07ba8510c47,0.45286152,3787,0.40493283,2662,-1,0.3070685,1290,0.23285787,1085,54,18.634615,
2505_0,0.3162229,1790,6,0.26700002,1299,2_0000053c851dd388daa5,0.35292464,1789,0.2809406,1210,-1,0.28722653,670,0.2672535,521,63,17.42122,
2506_0,0.30350646,2948,6,0.27645123,2609,2_0000a41b3c09b698de6d,0.35859266,3611,0.29805106,2798,-1,0.104856424,1098,0.07969458,838,59,18.18006,
2507_0,0.28356802,1897,6,0.23962176,1422,2_0000a689443931b8f9d0,0.34951082,2258,0.24411467,1337,-1,0.18556646,659,0.17363217,534,66,17.42122,
2508_0,0.1673697,1239,6,0.1290837,840,2_00008f03a2640df82bef,0.2713411,2262,0.11302828,667,-1,0.100723706,628,0.07085423,397,74,17.487465,
2509_0,0.19739133,2426,6,0.1560465,1963,2_00004ad2195a91311afb,0.24308825,2511,0.15077564,1980,-1,0.04327908,350,0.037331227,328,69,17.19008,
2510_0,0.47164497,5027,6,0.40998486,4498,2_0000f6874e28f114cf7a,0.4261775,5293,0.42023104,4840,-1,0.06152288,669,0.060745265,677,15,17.7059,
2511_0,0.693289,7136,6,0.6306067,6498,2_0000694da5bc4901ff65,0.7493085,7786,0.69366205,7161,-1,0.08533525,804,0.08917293,840,18,18.968695,
2512_0,0.69312406,6864,6,0.6288023,6261,2_000036bf0e2b194e30d5,0.76022565,7563,0.6966066,6954,-1,0.0808035,910,0.084937915,894,20,18.528664,
2513_0,0.45749667,1749,6,0.40345147,1293,1_0000a125a5340dae74aa,0.4838264,2477,0.4222789,1199,9,0.32245535,326,0.27925742,277,69,17.66747,
