system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
5454_0,0.78552943,7722,8,0.7289023,7208,2_00009c15c33f7880d8cd,0.8119216,7826,0.7873784,7751,-1,0.062318858,589,0.066197924,640,14,18.18006,
5455_0,0.37551153,1125,8,0.36277544,725,1_00006afa1878ec018cc9,0.53752744,1261,0.39331335,600,1,0.08101231,595,0.054431923,475,60,17.629845,
5456_0,0.118394844,1380,8,0.07307855,886,2_000039ff0ca6ab1ab448,0.096288495,930,0.053972594,721,-1,0.04272974,350,0.02786572,247,64,17.785145,
5457_0,0.42320466,3424,8,0.36171353,3025,2_000012ab743fff5e4689,0.41940874,3832,0.37572595,3343,-1,0.08848392,1335,0.076303706,1041,42,18.476728,
5458_0,0.43222794,4383,8,0.3965478,4067,2_0000fc42140f512c5443,0.49823454,4720,0.43138084,4479,-1,0.2008768,894,0.17439061,789,16,18.325157,
5459_0,0.30397177,1461,8,0.2467639,1032,2_0000b3fc9ec5d19c3ff2,0.30745557,1943,0.24610381,901,-1,0.08386818,769,0.079174206,498,68,17.38935,
5460_0,0.116980866,1436,8,0.07628587,985,2_0000bcff0a727a12bbd0,0.1548479,1692,0.056248758,806,-1,0.059904408,508,0.033107787,324,65,17.602154,
5461_0,0.30854803,2270,8,0.27573785,1930,1_00006af112204c5cdb10,0.33456996,2499,0.28735614,1999,0,0.10052058,878,0.08287668,684,64,18.211735,
5462_0,0.25414115,1298,8,0.21031824,936,1_00008e110e7dafef59c9,0.3057229,1757,0.2078577,770,8,0.057105415,468,0.045742042,270,74,17.073797,
5463_0,0.17179649,1503,8,0.14220539,1255,2_0000c9b4406322da5eaf,0.27331412,2728,0.14351681,1235,-1,0.13847287,1061,0.095162265,681,68,17.19008,
5464_0,0.49143758,3391,8,0.42900097,3036,2_0000e4f16a77a51914e3,0.5120153,4050,0.4511264,3323,-1,0.13183795,1024,0.11878782,821,42,19.085306,
5465_0,0.454036,4614,8,0.43254906,4410,2_0000ff9620163afc41a0,0.5950173,6011,0.4889063,5102,-1,0.12216246,1429,0.111739166,1177,21,18.425495,
5466_0,0.74336255,4634,8,0.6697236,4196,2_000036bf0e2b194e30d5,0.7637467,5122,0.7197056,4563,-1,0.12895717,970,0.13144737,706,17,18.528664,
5467_0,0.51314145,1954,8,0.4878211,1538,2_000090819d942ea2fd10,0.595336,2397,0.5178739,1431,-1,0.048627067,312,0.04400577,256,69,17.52183,
5468_0,0.6159238,7574,8,0.5837734,7083,2_0000d8fd8d6d7172f470,0.72060627,7764,0.65159184,7593,-1,0.07942638,576,0.07756208,575,14,18.37497,
5469_0,0.954338,6746,8,0.90897965,6152,2_000008470c8b97e3d483,1.0721605,6834,1.0044476,6625,-1,0.12635057,896,0.12378275,810,17,18.743303,
5470_0,0.23393847,1173,8,0.19338003,781,1_0000a903a20396d575f4,0.36168495,1560,0.19546363,598,2,0.080613926,624,0.05618546,402,63,18.798658,
5471_0,0.26243827,2077,8,0.2376735,1755,1_00009e32c4b5a9ea8c18,0.38238627,3037,0.2494823,1766,0,0.11120586,587,0.07282086,379,62,18.041588,
5472_0,0.7991243,7918,8,0.7420259,7368,2_00008216cddc017004eb,0.816562,8048,0.79963183,7926,-1,0.059273608,691,0.06460279,721,23,18.425495,
5473_0,0.47715935,3541,8,0.43977067,3287,2_00006d3c4fb28a687f74,0.56506366,3891,0.48103696,3589,-1,0.11515431,639,0.11067194,546,47,18.133158,
5474_0,0.3521517,1510,8,0.3324706,1085,1_0000ea223aca181e2a09,0.46427295,1821,0.3429274,917,7,0.072250724,364,0.062459186,248,76,17.215967,
5475_0,0.15630522,2160,8,0.11301465,1627,2_000026e44448d8a224dc,0.13651694,1530,0.10653312,1627,-1,0.08211742,912,0.06634947,843,64,17.867538,
5476_0,0.31944722,1294,8,0.26055247,881,2_0000b3fc9ec5d19c3ff2,0.30888578,1736,0.26044247,720,-1,0.08636186,605,0.08364815,379,62,17.38935,
5477_0,0.73891574,4594,8,0.66509885,4163,2_000036bf0e2b194e30d5,0.75677407,5143,0.713231,4526,-1,0.12774764,938,0.12952636,696,23,18.528664,
5478_0,0.6141115,4854,8,0.5623963,4452,2_0000511f59f6596e7db7,0.64900506,5333,0.6093833,4865,-1,0.10342426,1218,0.097475365,1069,25,18.37497,
5479_0,0.41238347,1685,8,0.3668923,1313,2_000085f498fde93c0567,0.43668497,1908,0.37877828,1234,-1,0.15548378,514,0.1541037,336,66,17.725414,
5480_0,0.4175408,4370,8,0.40176412,4254,2_000044bec0b2db7b7229,0.4854446,5686,0.44727457,4822,-1,0.071560584,1230,0.047774058,946,53,18.086998,
5481_0,0.15635453,1076,8,0.13055788,739,1_00003d50999ea5f79022,0.22948973,1524,0.12616909,600,8,0.10279811,521,0.064497575,296,68,17.52183,
5482_0,0.2683127,1537,8,0.23536547,1179,2_00008d1f015e14c24b54,0.38248754,2244,0.23823616,1029,-1,0.15381822,479,0.1317665,279,66,17.745127,
5483_0,0.4198894,2964,8,0.35701096,2536,2_000012ab743fff5e4689,0.40826976,3143,0.36978525,2757,-1,0.10411094,1294,0.09293873,977,51,18.086998,
5484_0,0.104856625,1210,8,0.078266814,890,2_0000e06aae64e3bdafe8,0.25515112,2026,0.06196667,731,-1,0.07116289,561,0.032567613,306,75,17.165068,
5485_0,0.17717804,1925,8,0.14151753,1639,1_00009bddb856dd53a496,0.27427608,2867,0.13226922,1552,9,0.07768318,505,0.051835172,319,62,17.42122,
5486_0,0.25210315,2775,8,0.21309346,2475,2_000086c32394415105ff,0.27394715,3204,0.22301297,2693,-1,0.09831565,1178,0.075627424,978,62,19.14457,
5487_0,0.70013225,5229,8,0.6397215,4880,2_0000694da5bc4901ff65,0.7354758,5895,0.6921979,5385,-1,0.095198795,1286,0.093584254,1068,17,18.227695,
5488_0,0.4798035,1449,8,0.4460783,1015,1_00006ef85942c57226f0,0.6005831,1717,0.48359334,846,9,0.059326384,482,0.047269378,337,68,17.66747,
5489_0,0.5748466,4392,8,0.52241,4160,2_0000c323b128a149f0d1,0.6323348,5128,0.5658819,4630,-1,0.14332923,802,0.13735273,636,19,18.325157,
5490_0,0.33202976,3161,8,0.2953552,2802,2_0000f9e826cba891e30f,0.36439165,3449,0.32052472,3054,-1,0.0718528,941,0.04982886,733,55,19.45023,
5491_0,0.39753306,2949,8,0.33290517,2534,2_000012ab743fff5e4689,0.3842546,3146,0.34088445,2719,-1,0.08671033,1220,0.07345036,932,52,18.400145,
5492_0,0.26022243,1608,8,0.21111901,1221,2_00008b51ca1b565f5ecb,0.30012125,1890,0.21357602,1173,-1,0.1266274,647,0.11448906,460,69,17.38935,
5493_0,0.55481195,1688,8,0.5382807,1255,1_00006ef85942c57226f0,0.6695762,1888,0.5841658,1142,9,0.06133859,523,0.05239396,390,63,17.593025,
5494_0,0.20878002,1543,8,0.16073628,1025,2_000054f4b54cc3182f90,0.22381663,1679,0.14695218,806,-1,0.08565043,448,0.063335046,298,64,17.52183,
5495_0,0.2318752,2356,8,0.18478872,2063,2_0000c50ecf38bc84f851,0.23367211,3151,0.18203834,2199,-1,0.05746456,906,0.048149943,666,62,17.82595,
5497_0,0.6708975,5047,8,0.6305206,4767,2_0000d17481a3280b5781,0.78331256,5617,0.70042425,5263,-1,0.13731715,777,0.13582303,689,39,18.325157,
5498_0,0.12439171,1686,8,0.09712428,1299,1_0000cec9cc92ca7890da,0.23903596,2170,0.08839315,1162,11,0.088332444,750,0.05147682,515,71,17.487465,
5499_0,0.39935488,1643,8,0.3608496,1289,1_000027543b4707a4757c,0.5079122,2246,0.37867203,1192,5,0.06818896,375,0.05431079,297,74,17.215967,
5500_0,0.13667859,1222,8,0.10442163,905,2_00005a84f49ff83b35c5,0.23292395,2377,0.09187883,729,-1,0.086969726,797,0.06313161,410,69,17.373732,
5501_0,0.6468313,5261,8,0.59654427,4841,2_0000511f59f6596e7db7,0.69115293,5819,0.6494447,5301,-1,0.10462606,1216,0.10036891,1075,36,17.888622,
5502_0,0.22891232,1569,8,0.18178761,1208,2_00009aeb6903aae63418,0.277983,1946,0.17895475,1176,-1,0.08983384,815,0.07151243,561,67,17.343126,
5503_0,0.26837322,1935,8,0.22273128,1601,2_00005ad736eabbb30167,0.31935135,2592,0.23059322,1654,-1,0.13913146,786,0.116933025,595,62,17.298813,
5504_0,0.1378906,1754,8,0.099880844,1342,1_0000c02af0bff009f5eb,0.21593359,2073,0.0826622,1181,3,0.04469565,365,0.024711043,247,64,17.996931,
5506_0,0.52690965,1068,8,0.50589985,735,1_000025582eae3c7c1fb2,0.56840736,1484,0.54351526,574,2,0.043016754,396,0.04201169,220,67,17.52183,
5507_0,0.83419675,7769,8,0.79282606,7266,2_0000e48922f76561bd73,0.8683942,8048,0.8512777,7881,-1,0.06033375,496,0.06495023,622,26,18.476728,
5508_0,0.25384074,1301,8,0.22262187,968,1_000012e70a9134fec4f4,0.34800664,1796,0.2258355,826,11,0.18070386,483,0.14834885,295,73,17.073797,
5509_0,0.27573353,1448,8,0.2695347,1123,1_0000a125a5340dae74aa,0.44421634,2300,0.28823918,1019,9,0.106063485,354,0.0694359,264,68,17.66747,
5510_0,0.24726483,1085,8,0.21403578,727,1_00009717abce293fc288,0.32040936,1165,0.21817875,562,13,0.25431225,390,0.22132893,228,73,17.165068,
5511_0,0.20409732,1572,8,0.19004361,1169,1_000027543b4707a4757c,0.3537033,1667,0.18514663,1042,5,0.0687927,430,0.04406591,321,71,17.215967,
5512_0,0.51065683,2213,8,0.4595338,1900,2_000045f6d50aecdbf160,0.5315343,2815,0.47924942,2056,-1,0.35239697,1938,0.30853802,1470,64,17.510283,
5513_0,0.34054935,5451,8,0.32661244,5215,2_00000a62762bcbc1e75c,0.43388635,6261,0.36195722,5738,-1,0.10027193,810,0.06328555,707,27,18.133158,
5514_0,0.6269174,1769,8,0.5734182,1379,2_00000d230b5ac1636cb5,0.6748876,1797,0.60869306,1314,-1,0.21859945,771,0.22740275,641,62,17.328142,
5515_0,0.59394634,1583,8,0.5695306,1282,1_0000c25b9f16b56437cb,0.70946103,2799,0.62337434,1202,7,0.10366021,631,0.100878984,360,69,17.785145,
5516_0,0.33888322,3348,8,0.2896698,3094,2_0000ff9620163afc41a0,0.35883263,4053,0.30158812,3418,-1,0.08701496,1098,0.07463507,914,53,17.9099,
5517_0,0.7617536,14565,8,0.72485733,14085,2_0000d5d559d03c143507,0.84918255,15353,0.78213716,15171,-1,0.068678916,-1355,0.069282606,-465,11,17.38935,
5518_0,0.37180555,1430,8,0.3345898,1023,1_0000c325ef84992a6b13,0.4567193,1618,0.35527304,851,1,0.046818648,320,0.039009675,205,67,18.041588,
5519_0,0.28131288,1230,8,0.2368409,895,2_000006f566afb8158375,0.34342647,1548,0.24504548,819,-1,0.23922098,533,0.19551125,366,69,17.24272,
5520_0,0.4674712,5571,8,0.4226914,5049,2_0000b8d6517a2c7f68b6,0.51182485,5747,0.44818854,5382,-1,0.065660454,466,0.053053927,468,11,17.38935,
5521_0,0.27565944,2157,8,0.2498247,1866,2_000007685cb74c8cdf36,0.41631478,3507,0.26116228,1976,-1,0.11443654,1146,0.08683915,832,56,18.476728,
5522_0,0.12800838,1204,8,0.09458494,850,1_0000590e9609036ac4e9,0.23558268,1838,0.08066222,670,13,0.0691756,518,0.044520453,284,73,17.09529,
5523_0,0.1536377,2487,8,0.1309411,2129,1_00000034afb454935934,0.2502436,2808,0.13535741,2166,8,0.1264998,477,0.09067607,368,64,17.82595,
5524_0,0.5216182,3692,8,0.4570007,3333,2_0000e4f16a77a51914e3,0.53966326,4226,0.48271403,3673,-1,0.13686804,1039,0.12431038,824,48,19.02668,
5525_0,0.5785569,1777,8,0.5465634,1336,1_00006ef85942c57226f0,0.6578498,1736,0.59253746,1247,9,0.05318119,622,0.048244238,498,63,17.66747,
5526_0,0.35470578,3164,8,0.3152553,3033,2_000081cf5ac65736e07f,0.39687458,4595,0.3255013,3304,-1,0.13406889,904,0.12420627,592,29,19.055912,
5527_0,0.19813839,2098,8,0.15339418,1763,2_0000e55fb338136b5023,0.22246224,2705,0.14514115,1680,-1,0.060807183,795,0.046259664,471,64,17.557018,
5528_0,0.4288434,2130,8,0.40367815,1786,1_0000516603ad8858fcaa,0.52747536,2714,0.43329674,1761,1,0.079702675,609,0.069707654,456,63,17.38935,
5529_0,0.25603858,1272,8,0.22414415,940,1_000012e70a9134fec4f4,0.35630858,1707,0.2282916,796,11,0.15999982,479,0.13272902,293,76,17.215967,
5530_0,0.14972274,2357,8,0.118341304,1997,2_0000081cdf7ad5133c00,0.24340054,2599,0.13395427,2208,-1,0.19506584,1648,0.1263344,1121,58,18.0642,
5531_0,0.26869056,2794,8,0.25579047,2569,2_0000a210a8b7a1a1ca39,0.3007047,3097,0.27037245,2743,-1,0.085481815,774,0.06974175,665,59,17.539322,
5532_0,0.4754031,4194,8,0.41709667,3833,2_0000aa48f2efe1797ee2,0.5129031,4510,0.44654366,4144,-1,0.26118657,938,0.2271428,758,34,17.745127,
5533_0,0.30144286,3966,8,0.2849067,3811,2_000094b029c29be15aba,0.401231,4744,0.3220568,4304,-1,0.14754745,1287,0.106545314,1042,53,18.133158,
5534_0,0.47349116,1325,8,0.42493486,991,1_00006280eba121878ede,0.55136955,1587,0.45869562,923,10,0.42981067,626,0.3906361,409,68,17.19008,
5535_0,0.28423235,1177,8,0.25204426,816,1_0000f40c479291f6a7ae,0.39175352,1612,0.26120493,636,8,0.1728673,560,0.13582943,327,69,17.453926,
5536_0,0.565953,4248,8,0.5136587,4010,2_0000c323b128a149f0d1,0.62429506,4978,0.5563124,4454,-1,0.14026983,850,0.13443562,659,24,18.325157,
5537_0,0.33257633,1412,8,0.30041623,1058,1_0000c25b9f16b56437cb,0.42426142,2292,0.31019098,907,7,0.075744376,480,0.065683395,257,71,17.52183,
5538_0,0.5409798,4936,8,0.5177497,4853,2_0000c76da50b1f5931d5,0.75684524,6278,0.58829373,5492,-1,0.15325448,995,0.14059,884,13,18.425495,
5539_0,0.2084839,1421,8,0.17849825,1059,1_000095e611450759dee0,0.27379522,2068,0.17111738,883,6,0.077621415,476,0.054566905,270,66,17.487465,
5540_0,0.30057505,2953,8,0.25256044,2526,2_00003648a6702a51cd39,0.28516817,2993,0.2566408,2679,-1,0.08832579,909,0.07087872,775,52,17.9099,
5541_0,0.105215944,1211,8,0.07829948,900,2_0000e06aae64e3bdafe8,0.25652307,2120,0.06062738,734,-1,0.06100131,529,0.02760244,290,71,17.117666,
5543_0,0.39741772,2274,8,0.35304558,1982,2_00001cb17a16dfa15ed4,0.4243546,2578,0.37137553,2169,-1,0.15526448,1534,0.14180437,1156,58,17.996931,
5544_0,0.33670497,2799,8,0.27286857,2465,2_0000e6221d7741aa8bb6,0.30639392,2922,0.27711973,2687,-1,0.09964283,1132,0.09138246,925,63,17.487465,
5545_0,0.58228326,2331,8,0.52473754,2000,2_0000b0fac08ab845ba70,0.6054807,2593,0.54963386,2116,-1,0.17643635,1125,0.18440564,927,55,17.38935,
5546_0,0.42174655,3085,8,0.35728368,2632,2_000012ab743fff5e4689,0.39925605,3099,0.36787784,2840,-1,0.08249895,1189,0.071297884,917,47,18.243738,
5547_0,0.35659254,2764,8,0.31331658,2485,2_000039d0b6b3ba5df9e3,0.37601924,3138,0.3336278,2749,-1,0.15266158,1507,0.13654366,1083,58,18.18006,
5548_0,0.13387361,1318,8,0.09814671,827,2_0000566225ebedf3c35a,0.21691625,1234,0.08694442,667,-1,0.08441381,488,0.05265799,255,67,17.557018,
5549_0,0.6203077,2200,8,0.5746243,1803,2_00002faeb84684f9a919,0.6783843,2195,0.61276037,1889,-1,0.4786414,1352,0.41460192,1064,59,17.487465,
5550_0,0.47068164,2001,8,0.45867392,1671,1_000018a9741e73679d98,0.6342949,2843,0.50204253,1643,1,0.087743394,762,0.06667961,513,71,17.82595,
5551_0,0.1154582,1695,8,0.08577961,1366,1_0000a95156509e006ca1,0.21141332,2708,0.06814204,1219,9,0.070355706,628,0.039345328,381,73,17.358324,
5552_0,0.35521662,2903,8,0.31658873,2698,2_000019e0772bb49f7d84,0.4243193,3821,0.33599168,2954,-1,0.14935455,1284,0.13618779,1011,65,17.487465,
5553_0,0.4191375,1628,8,0.3603686,1262,2_0000d19c79d4105dd8bd,0.44048214,1869,0.38029027,1259,-1,0.29124755,793,0.26122278,587,70,17.487465,
5554_0,0.45321453,1276,8,0.40438923,926,1_00006280eba121878ede,0.53129464,1569,0.43569526,835,10,0.40586877,564,0.36262542,356,65,17.19008,
5555_0,0.35375553,4321,8,0.31064504,4305,2_0000c254180ed23462b9,0.42438096,5600,0.3267076,4621,-1,0.0708856,585,0.063503966,459,68,17.42122,
5556_0,0.14423557,1253,8,0.108122334,899,2_0000fcc91e8f34c54621,0.23371983,1931,0.0940315,714,-1,0.059673395,480,0.04165346,273,74,17.165068,
5557_0,0.52156365,1525,8,0.49355772,1085,1_00006ef85942c57226f0,0.6127804,1992,0.53905916,919,9,0.05967433,589,0.049745627,353,62,17.66747,
5558_0,0.43697765,1388,8,0.39270592,952,1_00006ef85942c57226f0,0.54329467,1523,0.4267606,781,9,0.062004086,442,0.04681285,304,66,17.539322,
5559_0,0.2625746,1399,8,0.22091699,1052,2_00002fc6f55f9a963d6c,0.32365584,2092,0.22415425,978,-1,0.10188506,815,0.089007124,537,62,17.38935,
5560_0,0.94160587,2703,8,0.9279776,2487,2_0000947e30263fe9f858,1.1938186,3169,1.034045,2720,-1,0.9847023,1089,0.8384375,861,67,17.465014,
5561_0,0.12502705,1300,8,0.09457886,938,1_0000f4fabf75b5f5cbc9,0.22351965,1900,0.08572163,785,3,0.117394045,702,0.06985012,417,62,17.648558,
5562_0,0.13355812,1623,8,0.08828117,1158,1_000024c22b9f4fa9e4aa,0.15284078,1700,0.06392039,973,13,0.041086607,414,0.02357952,274,71,17.52183,
5563_0,0.45886502,5464,8,0.4011771,4876,2_0000978541b57c333688,0.4352974,5499,0.42442816,5240,-1,0.05146182,907,0.039220728,798,20,18.476728,
5564_0,0.22461522,2659,8,0.20480354,2404,2_0000b311570b47d48fa2,0.31760877,3197,0.22306015,2727,-1,0.1733599,2034,0.11103244,1437,61,18.0642,
5565_0,0.4762595,1368,8,0.4219814,944,1_0000c3e45707791fb66a,0.56450963,1774,0.46239978,753,7,0.058985956,485,0.045548268,296,68,17.453926,
5566_0,0.11352089,1899,8,0.081376776,1590,1_000095e611450759dee0,0.1754,3056,0.06662068,1471,6,0.05151726,429,0.027007174,237,65,17.648558,
5567_0,0.28561297,2071,8,0.24678913,1670,2_0000c23403ef5f91691f,0.30992162,1939,0.25798684,1749,-1,0.12770838,1197,0.10576735,850,61,17.642298,
5568_0,0.25123006,1513,8,0.21856552,1166,1_0000676ae40c2cc33820,0.34679183,2320,0.21873698,1015,8,0.07318501,521,0.05329228,295,73,17.165068,
5569_0,0.124064006,1492,8,0.095187604,1163,2_00003b5e2f0536035fc7,0.20896195,2081,0.089699775,1120,-1,0.11677957,1191,0.08153337,886,57,18.581295,
5570_0,0.39576104,2134,8,0.33591282,1609,2_000032d506d3586879a9,0.40910956,1878,0.3494447,1582,-1,0.11984313,712,0.109575056,546,66,18.133158,
5572_0,0.346951,1305,8,0.2883863,881,2_0000b3fc9ec5d19c3ff2,0.34973806,1765,0.2931903,708,-1,0.104184315,593,0.10227738,371,69,17.38935,
5573_0,0.5085137,4899,8,0.45331785,4529,2_00005f47af0c1c72033c,0.53675103,5197,0.4873616,4879,-1,0.11395158,1216,0.105172776,989,23,17.996931,
5574_0,0.46716475,5030,8,0.44109237,4730,2_00009e49d356dfd36dc7,0.51255006,5938,0.48158047,5295,-1,0.06490506,826,0.04883399,710,13,18.086998,
5575_0,0.1495473,1792,8,0.12239816,1484,1_0000f4fabf75b5f5cbc9,0.27160397,2510,0.12631588,1430,3,0.16069964,589,0.0997258,359,68,17.785145,
5576_0,0.38057637,1089,8,0.3672863,700,1_0000576f1f2117bdec07,0.5030065,869,0.39351118,564,1,0.06811602,640,0.049386233,486,63,17.487465,
5577_0,0.12054622,1388,8,0.08222854,968,2_0000c31f46a0d6d362a7,0.18624508,1791,0.0643855,799,-1,0.06332897,591,0.032983117,359,64,17.629845,
5578_0,0.8624993,8397,8,0.783238,7655,2_00007b208d9b5e1428e8,0.8309297,7834,0.831782,8126,-1,0.05149143,265,0.056640573,343,15,17.9099,
5579_0,0.2910236,4056,8,0.2637731,3757,2_000024dcdfbb6816fad6,0.34921408,4474,0.29057777,4143,-1,0.09091471,865,0.06599103,753,26,18.325157,
5580_0,0.38541847,4759,8,0.35129818,4521,2_000007d883985077b50a,0.47180963,6043,0.38995612,5171,-1,0.0886072,1274,0.06029088,989,11,18.968695,
5581_0,0.46390325,1775,8,0.42597428,1422,1_0000ea223aca181e2a09,0.5588566,2409,0.46174276,1341,7,0.08078493,564,0.07324669,393,71,17.215967,
5582_0,0.113480344,1661,8,0.08332998,1274,1_0000cec9cc92ca7890da,0.20205185,2319,0.06702273,1133,11,0.07740636,737,0.041942645,466,67,17.82595,
5583_0,0.2764148,6270,8,0.2517322,6347,2_000052469d17ce038efe,0.32534477,7812,0.2710442,7197,-1,0.14255872,1039,0.10168928,890,14,17.9099,
5584_0,0.45399064,4872,8,0.4348157,4641,2_0000b1916909562b3dd7,0.5591079,5774,0.48278752,5198,-1,0.0734924,804,0.05328285,761,25,17.996931,
5585_0,0.39131013,3206,8,0.3638404,2984,2_0000c3f3b8f7a5b60170,0.44487256,3924,0.39551568,3345,-1,0.1996698,1471,0.18006863,1033,46,20.037827,
5586_0,0.45288518,5058,8,0.39108175,4500,2_0000978541b57c333688,0.41609156,5133,0.40807152,4846,-1,0.048436724,928,0.036336333,804,24,18.581295,
5587_0,0.11443032,5168,8,0.085999034,4887,2_00009a3480807df1fea2,0.19911517,5629,0.094397,5343,-1,0.22049473,790,0.12795682,640,32,19.576744,
5588_0,0.24821742,2501,8,0.22734559,2208,2_0000e2630f7ea48127d9,0.28888902,2824,0.24449869,2391,-1,0.07209662,964,0.049047142,732,61,17.953033,
5589_0,0.23998469,1486,8,0.20403624,1158,1_00008e110e7dafef59c9,0.36713034,2224,0.20548978,999,8,0.1751203,536,0.14561114,309,74,17.09529,
5590_0,0.37804908,2413,8,0.3206676,2171,2_0000f3f9a367cbefde8a,0.3805393,3126,0.33020154,2390,-1,0.10234752,1213,0.100497656,909,63,17.66747,
5591_0,0.25838503,1625,8,0.26387286,1218,1_0000718bc85fbdfd05bb,0.43017352,1996,0.27020997,1047,1,0.0764702,700,0.049031086,461,67,17.629845,
5592_0,0.31554487,2584,8,0.2681242,2288,2_00007903cf5a6e2d9c91,0.34393322,2804,0.2848086,2533,-1,0.12045489,1147,0.09982175,935,54,17.593025,
5593_0,0.8470799,6845,8,0.8422758,6940,2_0000b4bb937e803e0b66,0.98686713,9041,0.9332013,7861,-1,0.16454683,1234,0.16520599,1081,8,18.276064,
5595_0,0.27312818,1264,8,0.2292969,910,1_00004079f0ac4f43d8fe,0.3780432,1916,0.2344602,748,1,0.06494455,543,0.049187303,327,68,17.358324,
5596_0,0.378342,1620,8,0.32205093,1259,2_00000d625b20f7ae9de1,0.39759463,2334,0.33187893,1170,-1,0.10689802,703,0.10506443,450,60,17.867538,
5597_0,0.40092573,919,8,0.34685472,580,1_0000ff2679d521b8efbc,0.44221875,1163,0.3640041,483,1,0.19472958,621,0.16940902,396,67,17.19008,
5598_0,0.43236348,4485,8,0.39810646,4175,2_0000fc42140f512c5443,0.49264362,4785,0.4314825,4595,-1,0.18958533,849,0.16745542,758,17,18.133158,
5599_0,0.52862954,2717,8,0.4725356,2468,2_000082bdd4724069a172,0.5450623,3269,0.49465194,2733,-1,0.1700115,1494,0.1735637,1156,58,18.203785,
5600_0,0.38441524,2032,8,0.32731786,1736,2_00001bbb3417893420a9,0.40452373,2364,0.33969232,1794,-1,0.21050029,719,0.18844147,580,64,17.215967,
5601_0,0.24079123,3040,8,0.20892723,2676,2_00001d9b04402b66202d,0.30089682,3642,0.21295215,2839,-1,0.066713154,796,0.048030786,698,56,18.041588,
5602_0,0.33550054,2931,8,0.28182727,2756,2_0000f1510e4f05a09205,0.3317329,3566,0.29170245,3137,-1,0.13681944,1488,0.120688014,1125,65,17.557018,
5603_0,0.106808044,1492,8,0.080655515,1164,1_0000032d2a562581038a,0.19147722,1950,0.07119474,1063,13,0.10827335,681,0.06440974,420,70,17.106367,
5604_0,0.39131325,1850,8,0.3379838,1530,1_0000fe09aa27bb72e660,0.4283985,2253,0.35381326,1574,2,0.2533755,731,0.22807597,543,72,17.557018,
5605_0,0.3146994,1341,8,0.3002394,929,1_0000eebf284cb792e696,0.42641908,1190,0.31265128,828,1,0.0795692,581,0.05319328,443,67,17.629845,
5606_0,0.3219409,1289,8,0.26381624,853,2_0000b3fc9ec5d19c3ff2,0.31919053,1711,0.26377958,672,-1,0.08900222,517,0.08518837,312,64,17.38935,
5607_0,0.39327925,2168,8,0.34793115,1803,2_00009bad95b34d7f08a8,0.406049,2113,0.36036462,1844,-1,0.15401553,1026,0.15104416,836,62,18.086998,
5608_0,0.27742144,1828,8,0.23429553,1457,2_00008b51ca1b565f5ecb,0.35945606,2182,0.24515036,1489,-1,0.16175888,874,0.13579533,674,65,17.38935,
5609_0,0.12318026,1216,8,0.08739194,876,1_0000590e9609036ac4e9,0.18280633,1902,0.072222665,716,13,0.053714037,514,0.034208808,289,67,17.215967,
5610_0,0.160039,1302,8,0.12414603,941,1_00009717abce293fc288,0.19119139,1477,0.11664884,798,13,0.08229339,543,0.061335504,339,58,17.539322,
5611_0,0.4813589,1062,8,0.4583094,744,1_000025582eae3c7c1fb2,0.545884,1507,0.49646837,594,2,0.05695365,448,0.04931516,256,67,17.270336,
5612_0,0.5022365,5661,8,0.44053856,5300,2_0000134e6a17d8c9c059,0.4741664,5580,0.46041274,5618,-1,0.06261247,-400,0.053502,-192,22,18.68862,
5613_0,0.3975412,1382,8,0.38438344,1019,1_0000676ae40c2cc33820,0.55794466,2019,0.41304,839,8,0.10206315,546,0.08904366,309,69,17.19008,
5614_0,0.14511123,1576,8,0.1081342,1150,2_00003953b92312e0c703,0.14787413,1600,0.09730678,1064,-1,0.100167505,981,0.07647451,765,63,17.7059,
5615_0,0.14650269,1446,8,0.12079354,1132,2_0000281519578fd26358,0.27018756,2163,0.11503926,1055,-1,0.09281401,773,0.05971578,508,65,17.453926,
5616_0,0.34243143,2730,8,0.30119723,2456,2_00001654dc8aa53f3e96,0.396698,3392,0.31645602,2623,-1,0.20672467,1360,0.17790328,1077,45,17.38935,
5617_0,0.9573118,6736,8,0.9140384,6150,2_000008470c8b97e3d483,1.0810477,6825,1.0117966,6625,-1,0.1370055,907,0.140746,834,23,18.476728,
5618_0,0.6980108,6565,8,0.6570307,5990,2_0000db399480f0673095,0.7218744,6433,0.70639145,6398,-1,0.055681765,588,0.056995686,656,13,17.557018,
5619_0,0.34325734,2646,8,0.29629913,2350,2_00003b43066533f6c822,0.38640907,3250,0.30892804,2574,-1,0.2346487,573,0.2007463,525,60,17.7059,
5620_0,0.33586916,3519,8,0.30658838,3171,2_0000d5dbbba410bf8af7,0.40069968,3959,0.33515012,3484,-1,0.07358847,515,0.053079344,497,43,18.37497,
5621_0,0.51898205,1076,8,0.49373108,744,1_000025582eae3c7c1fb2,0.56866837,1552,0.5365664,584,2,0.0452949,410,0.0437203,228,68,17.38935,
5622_0,0.4587711,1205,8,0.4285845,858,1_000012e70a9134fec4f4,0.5795378,1426,0.4613629,716,11,0.4540832,466,0.40448776,297,73,17.215967,
