system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
6189_0,0.11556337,1470,2,0.0705454,969,1_00001791003e6a8d44a6,0.15435965,1911,0.04772019,779,9,0.034151554,384,0.01804286,255,75,17.38935,
6190_0,0.38975954,4294,2,0.3723848,4072,2_00003f68b6bab67d3890,0.6681691,6888,0.4508469,4826,-1,0.13086212,1508,0.1062479,1301,14,17.745127,
6191_0,0.12373172,1579,2,0.07473986,1071,1_0000cec9cc92ca7890da,0.18064684,1985,0.05644015,915,11,0.05888011,510,0.03599137,359,69,17.648558,
6192_0,0.124438025,1495,2,0.07563879,997,1_0000cec9cc92ca7890da,0.16684821,1874,0.056696985,839,11,0.06433792,585,0.04186459,413,62,17.82595,
6193_0,0.32584998,3038,2,0.27636343,2496,2_00006d3c4fb28a687f74,0.3358742,3096,0.2916535,2634,-1,0.06077964,858,0.055704094,767,44,18.425495,
6194_0,0.1274088,2162,2,0.07929142,1675,1_0000137eb22644362dd8,0.23759848,3077,0.058742758,1638,9,0.049820766,359,0.031131238,333,68,17.7059,
6195_0,0.12597905,1548,2,0.07692298,1059,1_0000cec9cc92ca7890da,0.17552984,1943,0.060228508,918,11,0.071850434,627,0.046709415,454,64,17.888622,
6196_0,0.3135141,3177,2,0.24970862,2466,2_0000f5e13c788c24b8bf,0.29959568,2740,0.25725463,2566,-1,0.12594812,868,0.10795352,788,49,19.14457,
6197_0,0.12951487,1603,2,0.080393165,1040,1_0000daec4742ff90143d,0.13206491,1510,0.062744245,877,11,0.05361781,496,0.0382505,386,69,17.453926,
6199_0,0.24648115,2636,2,0.19553536,2156,2_00009e567a367450ff25,0.2647531,2964,0.20162602,2277,-1,0.092374906,981,0.08197004,853,54,17.593025,
6200_0,0.38966367,5611,2,0.32561207,4675,2_0000d8fd8d6d7172f470,0.40778488,5075,0.35186195,4868,-1,0.09555435,425,0.087502845,471,13,18.37497,
6201_0,0.314332,3635,2,0.25933412,3066,2_00001c6cc8879d3c0bd2,0.42303452,3992,0.30173966,3393,-1,0.11285457,1241,0.08896316,1052,48,18.476728,
6202_0,0.24666008,2507,2,0.19485143,1893,2_0000649a2b53c5aaabc0,0.29529658,2478,0.21191645,2031,-1,0.10470934,1526,0.09011601,1272,54,18.743303,
6203_0,0.1810066,1534,2,0.13008846,990,2_0000026df1c9c1be8777,0.17304462,993,0.117182344,803,-1,0.065750524,340,0.0547707,258,69,17.165068,
6204_0,0.23009507,2956,2,0.16074741,2257,2_0000f6e49913602ff00b,0.2036918,2465,0.1560546,2255,-1,0.06972176,697,0.053930078,629,59,17.66747,
6205_0,0.41552216,2778,2,0.34783718,1796,2_00002777d800b0e5cc8e,0.41351515,1163,0.3626476,1471,-1,0.12914129,99,0.116960764,78,64,17.7059,
6206_0,0.18617643,1995,2,0.11145337,1278,1_00008e110e7dafef59c9,0.0637821,937,0.07905134,993,8,0.007093569,125,0.004809195,92,67,17.270336,
6207_0,0.66068685,5988,2,0.6258249,5588,2_0000b8d6517a2c7f68b6,0.93550754,8012,0.7566319,6494,-1,0.1040903,884,0.10790282,937,11,17.298813,
6208_0,0.18978605,1918,2,0.12935176,1341,1_00000e0643e441a6d028,0.17120706,1558,0.1116141,1182,6,0.032530732,198,0.021944217,163,74,17.270336,
6209_0,0.38161045,1822,2,0.31697062,1202,2_00000d625b20f7ae9de1,0.38970774,1783,0.3325423,996,-1,0.17890152,408,0.1658905,274,66,17.453926,
6210_0,0.26208845,2763,2,0.19972269,2137,2_00007903cf5a6e2d9c91,0.22186476,2329,0.20010336,2155,-1,0.06826607,990,0.060969975,886,65,17.867538,
6211_0,0.12823986,1645,2,0.07878262,1097,2_000038c4df787c346a64,0.13488337,1628,0.061402123,936,-1,0.04784668,408,0.035834678,328,65,17.80545,
6214_0,0.31739563,2474,2,0.27500606,2166,2_000090c559e6f4fde11f,0.36846587,3440,0.28355488,2361,-1,0.120986775,1503,0.10464688,1073,60,18.18006,
6215_0,0.122454435,1621,2,0.07045487,1042,1_00008e110e7dafef59c9,0.07243867,943,0.04851287,825,8,0.028975463,205,0.02043912,153,71,17.215967,
6216_0,0.42492902,2538,2,0.4035958,2149,1_000018a9741e73679d98,0.72822547,3857,0.46405816,2258,1,0.10407207,723,0.096672386,607,68,17.52183,
6217_0,0.16507603,2253,2,0.1266625,1876,1_000075b7d9f927887b33,0.3321359,3470,0.12065098,1891,13,0.06919246,622,0.04628861,485,76,17.19008,
6218_0,0.13494189,1826,2,0.08847143,1292,2_00003833af6fe9311775,0.15796283,1942,0.068511784,1144,-1,0.032103233,262,0.022163767,210,70,17.328142,
6219_0,0.4982244,6562,2,0.42465454,6132,2_0000bf49be7c9643c24e,0.496054,8513,0.44845435,7107,-1,0.17516431,1532,0.15737797,1527,9,17.328142,
6220_0,0.33770153,4186,2,0.2811446,3619,2_000088a5a613b8220421,0.40412697,5156,0.30625468,4049,-1,0.15654911,1195,0.13400927,971,17,18.37497,
6221_0,0.26550633,2845,2,0.23815307,2590,2_0000e3e02a185275987d,0.53204,4950,0.2640937,2884,-1,0.15275441,1174,0.117696024,980,62,17.7059,
6222_0,0.36223242,1503,2,0.32968268,1011,1_0000eebf284cb792e696,0.5544207,1612,0.36246476,888,1,0.07563914,795,0.06628974,638,66,17.487465,
6223_0,0.3252855,6262,2,0.2534734,5361,2_0000d2eaafd33391528b,0.44845963,6536,0.28115618,5938,-1,0.11557554,701,0.084044546,698,12,17.38935,
6224_0,0.27855176,2370,2,0.22801335,1837,2_000024ae97a5be711409,0.33457434,2375,0.24487463,1955,-1,0.1171493,1468,0.09591752,1171,64,17.82595,
6225_0,0.14903027,1848,2,0.10247837,1367,2_00002fc6f55f9a963d6c,0.23577732,2514,0.091113284,1307,-1,0.07737245,714,0.05502754,536,68,17.38935,
6226_0,0.1202779,1450,2,0.07342011,936,1_000031b9ed18748f3a44,0.15184222,1623,0.051687293,744,8,0.039671,335,0.019605517,226,70,17.504543,
6227_0,0.33482617,2684,2,0.2692866,2138,2_000004ac0c470a2521b2,0.3195581,3355,0.27073997,2190,-1,0.115853444,445,0.10332687,393,67,17.557018,
6228_0,0.28920704,4157,2,0.1923163,3005,2_0000e48922f76561bd73,0.18571356,2711,0.15927538,2781,-1,0.022894219,247,0.017207831,261,63,17.66747,
6229_0,0.2801733,2484,2,0.2192365,1823,1_00006ef85942c57226f0,0.29886836,2444,0.22202946,1773,9,0.10515045,663,0.094318576,553,56,18.18006,
6230_0,0.2642349,3773,2,0.20433621,3193,2_000024dcdfbb6816fad6,0.31467232,3940,0.22176129,3477,-1,0.10992771,937,0.08787409,863,25,18.581295,
6231_0,0.18593003,1701,2,0.12409356,1096,1_00000e0643e441a6d028,0.13727413,1094,0.10621568,897,6,0.028955154,151,0.018438749,132,69,17.270336,
6232_0,0.12577163,1541,2,0.073718846,1015,1_00000034afb454935934,0.118511945,1530,0.051676523,810,8,0.038485695,384,0.022900965,260,71,17.38935,
6233_0,0.11620246,1680,2,0.06847108,1178,1_00009717abce293fc288,0.14319414,1641,0.04827241,1025,13,0.035287548,300,0.021881882,219,72,17.073797,
6234_0,0.118323095,1562,2,0.074167535,1063,1_00001791003e6a8d44a6,0.17452145,2037,0.050594904,867,9,0.033289142,317,0.017133266,216,71,17.38935,
6235_0,0.32028705,1445,2,0.2658057,932,2_00001cb17a16dfa15ed4,0.30324787,914,0.26836893,813,-1,0.16296776,802,0.1486662,587,57,17.343126,
6236_0,0.4909647,6417,2,0.4141018,5881,2_0000bf49be7c9643c24e,0.47786734,7951,0.43580604,6718,-1,0.15101089,1458,0.13951802,1411,13,17.487465,
6237_0,0.3010602,2237,2,0.23310861,1430,2_00008c0d131752776fdc,0.25290942,1070,0.23412561,1242,-1,0.11682205,533,0.11445332,462,65,17.7059,
6238_0,0.43510437,3670,2,0.40772453,3249,2_000047c5c68f54a49850,0.6340102,4690,0.49046424,3742,-1,0.12376985,1763,0.0984446,1304,22,19.02668,
6239_0,0.43022412,4430,2,0.38148692,3982,2_000083d7f3217f2d1c06,0.5709402,6024,0.43306163,4548,-1,0.16390726,1355,0.15092912,1236,8,17.593025,
6240_0,0.3084099,2200,2,0.24731326,1570,1_00007fa3d9db236f5f27,0.33671916,2202,0.25385463,1529,12,0.14336367,577,0.13727656,476,64,17.648558,
6241_0,0.20571107,2380,2,0.17329234,1953,1_0000de36aee6139a93fe,0.44729432,3278,0.18161358,2010,1,0.09850317,695,0.073806,555,61,17.82595,
6242_0,0.13668744,1594,2,0.08238491,1009,2_00006d1f184709d1fdd3,0.10599794,1166,0.069572784,888,-1,0.09750619,946,0.07508498,752,61,17.66747,
6243_0,0.27122867,1654,2,0.21336001,992,2_0000a89dee83da4c7929,0.2714688,1147,0.21444191,805,-1,0.12970269,503,0.12129798,361,63,17.593025,
6244_0,0.26236725,2489,2,0.21380147,1982,2_000016fcf76cf1510d48,0.3283293,2890,0.23198691,2138,-1,0.11727316,1322,0.08788708,1044,51,18.37497,
6245_0,0.19305266,2430,2,0.13637792,1880,1_00002bff263f7a0578a7,0.18836424,2538,0.12451896,1834,9,0.027096307,260,0.022959465,252,63,17.611334,
6246_0,0.42923015,1498,2,0.41870683,1003,1_0000eebf284cb792e696,0.7167865,1648,0.4718578,877,1,0.08647355,846,0.08221015,667,67,17.42122,
6247_0,0.29367936,2710,2,0.2652606,2240,2_0000ea0ca07ba8510c47,0.4292349,3410,0.3045084,2450,-1,0.16223872,1268,0.14070679,1114,47,19.14457,
6248_0,0.26676613,2047,2,0.20394814,1436,2_0000e2630f7ea48127d9,0.24096589,1863,0.20528021,1374,-1,0.083219804,873,0.06919793,679,64,17.785145,
6249_0,0.32662225,1765,2,0.28124106,1270,1_0000002cdac20a8e1d16,0.518438,2021,0.29040077,1161,2,0.07903493,484,0.0631084,381,72,17.373732,
6250_0,0.15901038,2301,2,0.10553475,1804,2_00000ad602cf3092c0c1,0.17309886,2709,0.09130007,1792,-1,0.027680451,320,0.020367961,306,68,17.7059,
6251_0,0.3572742,1841,2,0.30195665,1272,2_00003a72e4d92797a7e8,0.33950335,1186,0.3075257,1210,-1,0.12538648,1119,0.11318185,852,58,17.686586,
6252_0,0.13445471,1842,2,0.09130591,1433,2_0000e1625279184d32f8,0.2694231,3219,0.07563879,1351,-1,0.04449718,439,0.029279524,336,72,17.229235,
6253_0,0.20946214,3324,2,0.16092318,2869,2_00003f0641ec97d27a85,0.30109322,4076,0.1547179,3001,-1,0.07777263,672,0.05791579,598,64,17.52183,
6255_0,0.18244316,3262,2,0.12490244,2480,2_00003ac13cdef91c9973,0.22103405,2929,0.101214096,2370,-1,0.053356886,363,0.035960756,308,55,19.356918,
6257_0,0.28940696,4274,2,0.2021192,3158,2_0000e48922f76561bd73,0.22743905,3071,0.17299193,2985,-1,0.032263458,314,0.025906881,319,61,17.66747,
6258_0,0.14163114,1681,2,0.092156425,1175,1_000023f3dbcc6591a1da,0.15239175,1497,0.07580512,1024,8,0.0275327,289,0.018816011,220,71,17.129187,
6259_0,0.50538135,9703,2,0.46860117,10039,2_0000d0ac72b73b5cdd6a,0.7127752,15640,0.5529634,12481,-1,0.2020517,2238,0.19402537,2252,11,17.215967,
6260_0,0.20431465,2027,2,0.16726577,1582,2_00002fc6f55f9a963d6c,0.35764697,2917,0.17599826,1629,-1,0.12129176,1048,0.094773225,822,52,17.725414,
6261_0,0.117057316,1520,2,0.070111364,1028,1_000095e611450759dee0,0.16385177,1969,0.047186587,836,6,0.030471228,289,0.016075369,203,71,17.487465,
6262_0,0.20743337,1983,2,0.1741877,1562,2_0000aa85062f2924ab5f,0.3592124,3236,0.17382035,1520,-1,0.061913386,557,0.04653168,409,76,17.953033,
6263_0,0.116490975,1477,2,0.070471644,988,1_0000aa177a2b29d035e8,0.16685908,2042,0.047294863,789,7,0.030745268,307,0.01662975,202,74,17.487465,
6264_0,0.2261027,1836,2,0.16160208,1225,1_000025582eae3c7c1fb2,0.18635069,1262,0.14828129,1038,2,0.040733527,166,0.03049756,147,71,17.52183,
6265_0,0.12251174,1572,2,0.074226186,1083,1_0000cec9cc92ca7890da,0.16822891,1990,0.055348586,938,11,0.058366433,552,0.038654115,410,65,17.648558,
6266_0,0.43659776,2132,2,0.37907597,1577,2_00001bd55536778e4488,0.46540117,1892,0.3981036,1491,-1,0.2489397,820,0.22583722,650,51,17.373732,
6268_0,0.38876927,4773,2,0.32845804,4089,2_0000279bbda8899363d3,0.472939,5223,0.36557195,4499,-1,0.21689174,1085,0.17969373,961,21,18.91136,
6269_0,0.14235023,2035,2,0.09318582,1494,2_0000e6b754184bdca407,0.16806512,2151,0.06967507,1372,-1,0.043715287,614,0.022224993,494,72,17.270336,
6270_0,0.4653516,3696,2,0.39794344,2947,2_0000d7f4508a41d5e1cd,0.5027929,3609,0.4314399,3138,-1,0.1832616,958,0.177725,903,45,18.581295,
6271_0,0.27180585,1747,2,0.20097251,1086,1_00006af112204c5cdb10,0.24048446,1057,0.19869734,912,0,0.08084402,748,0.0672689,650,62,17.996931,
6272_0,0.42108595,3638,2,0.4009884,3285,2_0000c76da50b1f5931d5,0.62488693,4915,0.4543465,3748,-1,0.13317052,1603,0.1270064,1414,17,18.634615,
6273_0,0.45908195,2041,2,0.39396924,1332,1_000021d827bcfc559c37,0.47786734,1473,0.42083758,1187,11,0.19077271,535,0.19750851,411,66,17.42122,
6274_0,0.39238402,5332,2,0.33302096,4694,2_0000279bbda8899363d3,0.5035452,6148,0.3723277,5264,-1,0.22060552,1214,0.17771065,1067,15,18.37497,
6275_0,0.33030272,3452,2,0.2840928,2923,2_0000d81739f750b28b0a,0.41282743,4437,0.31768936,3277,-1,0.16265482,995,0.14501488,886,18,19.264982,
6276_0,0.4462639,3696,2,0.40805322,3264,2_000047c5c68f54a49850,0.6062904,4615,0.48331583,3714,-1,0.1179827,1718,0.095772386,1285,23,19.45023,
6277_0,0.15609686,2521,2,0.108040534,2088,1_0000434f7deb56917281,0.24255688,3506,0.094940536,2154,14,0.043023154,505,0.03233631,469,73,17.38935,
6278_0,0.40470082,5226,2,0.34067905,4571,2_0000279bbda8899363d3,0.49922615,5895,0.3787991,5081,-1,0.20936196,1319,0.17316425,1136,18,18.227695,
6279_0,0.38873884,2412,2,0.32174593,1730,2_000032d506d3586879a9,0.38590133,2289,0.33828655,1666,-1,0.13509314,841,0.1274111,664,51,19.836807,
6280_0,0.42188746,2363,2,0.39310572,2049,2_0000cf65bf6c6d5543ad,0.5478713,3382,0.45355305,2368,-1,0.10155607,2580,0.083348356,1679,62,18.581295,
6281_0,0.11693547,1549,2,0.07040186,1079,2_000086ba4075cc09926a,0.19170444,2246,0.050106898,924,-1,0.029156154,338,0.017688233,233,74,17.140928,
6282_0,0.21336819,2357,2,0.17009099,1945,2_0000996ee80a0e5b398f,0.28476918,3077,0.16906363,1998,-1,0.043598246,484,0.03807623,417,70,17.328142,
6283_0,0.1893295,2458,2,0.12017527,1736,2_0000ed6ecc2900ef30d2,0.10438632,1161,0.10183527,1721,-1,0.048745785,461,0.040127363,514,56,17.82595,
6284_0,0.22850384,4176,2,0.19365957,3769,2_00009cdd41a96fcacd2c,0.31854194,4852,0.2213687,4180,-1,0.22120951,1411,0.16061473,1251,7,17.24272,
6285_0,0.28820917,4436,2,0.22429328,3752,2_0000726551baef5f4808,0.37489966,5007,0.24846376,4156,-1,0.10774957,1353,0.08638912,1145,22,18.743303,
6286_0,0.28583598,1902,2,0.20961812,1243,1_00006af112204c5cdb10,0.24670324,1214,0.20946644,1114,0,0.068709835,826,0.05907832,744,63,18.25179,
6287_0,0.64266026,5048,2,0.5636112,4367,2_000008470c8b97e3d483,0.6935047,5560,0.6292826,4793,-1,0.061320603,1438,0.06765556,1218,18,18.37497,
6288_0,0.25891623,2944,2,0.20168947,2373,2_00007903cf5a6e2d9c91,0.25238147,2769,0.20835112,2474,-1,0.08482504,1049,0.07359539,942,63,17.785145,
6289_0,0.46485648,4427,2,0.41974756,3949,2_0000c323b128a149f0d1,0.57854867,5076,0.4772281,4342,-1,0.06642619,856,0.063698076,779,25,18.325157,
6290_0,0.27632326,2002,2,0.21919289,1453,1_0000240371d6bac1174e,0.3483474,1795,0.21767898,1322,2,0.0529796,217,0.044994924,193,70,17.215967,
6291_0,0.18607025,1890,2,0.1258463,1306,1_00000e0643e441a6d028,0.16062054,1575,0.10614557,1149,6,0.03063778,196,0.020261593,174,72,17.270336,
6292_0,0.43371958,5146,2,0.36541086,4425,2_000075bf73d1f7f2285e,0.4578672,5158,0.39207545,4771,-1,0.07731018,798,0.077601574,873,16,18.18006,
6294_0,0.14464003,2197,2,0.102480315,1807,2_0000e06aae64e3bdafe8,0.28103703,3299,0.08781411,1811,-1,0.04360582,548,0.029938301,430,69,17.165068,
6295_0,0.16039535,1886,2,0.10729408,1366,2_00002fc6f55f9a963d6c,0.19667372,2015,0.09618583,1294,-1,0.071722016,633,0.05322967,502,66,17.298813,
6296_0,0.51978225,1606,2,0.5141883,1169,1_0000eebf284cb792e696,0.8786197,2298,0.602844,1111,1,0.10721497,1213,0.1009437,963,59,17.745127,
6297_0,0.44950214,2106,2,0.38386557,1358,1_00002003f7fccfcf012b,0.46372217,1292,0.41065904,1196,8,0.18239039,511,0.1891262,414,62,17.7059,
6298_0,0.315058,2145,2,0.25086576,1414,1_000042f384811ea8c284,0.30356106,1485,0.25635064,1277,9,0.13667299,586,0.13174547,475,65,17.593025,
6299_0,0.44188985,4356,2,0.40965667,4081,2_0000c76da50b1f5931d5,0.6150629,6000,0.47431564,4721,-1,0.11448555,1419,0.10755092,1297,4,18.634615,
6300_0,0.18261506,1856,2,0.13203338,1356,2_0000281519578fd26358,0.23005977,2246,0.12452401,1263,-1,0.061782427,567,0.045439236,413,67,17.270336,
6301_0,0.25427794,2670,2,0.20284143,2118,2_00008af7a4608a7b17c3,0.31612372,2713,0.21987319,2216,-1,0.11314547,1024,0.08192026,770,49,18.349974,
6302_0,0.16506778,1964,2,0.1001133,1325,2_0000b279dfba52bd86e6,0.14599858,1720,0.07992677,1175,-1,0.05296172,616,0.04156489,492,57,18.086998,
6303_0,0.70705825,7918,2,0.6618041,8185,2_0000d6c9713fafb8f46e,1.0777836,13594,0.8074745,10119,-1,0.26606622,2413,0.26063874,2234,10,17.66747,
6304_0,0.17770751,1655,2,0.12682517,1065,2_0000a689443931b8f9d0,0.18792205,1420,0.11051998,883,-1,0.073976055,449,0.05018444,339,62,17.453926,
6305_0,0.12774456,1832,2,0.08295882,1382,2_00004e5b333d4151927e,0.23114252,2491,0.064924285,1296,-1,0.037752267,325,0.025188211,234,80,17.117666,
6306_0,0.27551818,1812,2,0.20275998,1276,1_0000ff2679d521b8efbc,0.2088826,1542,0.18391655,1147,1,0.040480655,523,0.033704154,381,69,17.177465,
6307_0,0.5145557,1522,2,0.48327172,1040,1_0000eebf284cb792e696,0.79659593,1798,0.56114554,932,1,0.0899522,877,0.0859517,701,61,17.487465,
6308_0,0.58783066,3954,2,0.5730518,3782,2_0000d103785f09611a75,0.8191006,5940,0.6594193,4416,-1,0.33394605,1870,0.3214172,1546,14,17.557018,
6309_0,0.34959725,2840,2,0.28427806,2137,2_0000e4f16a77a51914e3,0.36420375,2631,0.29740727,2220,-1,0.14357907,1276,0.1264747,1049,60,18.442495,
6310_0,0.12540007,1603,2,0.07784903,1101,1_0000650311ca7f807daa,0.12798502,1582,0.060656115,955,9,0.054283917,444,0.035828583,305,66,17.270336,
6311_0,0.2793608,1855,2,0.20774463,1252,2_00006ddb64ad8b4ba18b,0.21625192,1328,0.19664808,1087,-1,0.05391652,441,0.042543665,311,65,17.629845,
6313_0,0.17860661,1614,2,0.12906595,1136,2_00000d230b5ac1636cb5,0.21365316,1863,0.12038631,1033,-1,0.09655191,1058,0.081754655,816,73,17.57492,
6314_0,0.30614713,2888,2,0.24272531,2125,2_00003475b7bc63fb8308,0.31042945,2542,0.2518229,2134,-1,0.14107803,732,0.12517305,614,25,18.91136,
6315_0,0.31508213,2636,2,0.26534408,2139,2_0000fcd7efa8b98a657d,0.3923176,3040,0.2941457,2333,-1,0.10831444,1564,0.08403587,1136,61,18.425495,
6316_0,0.14427622,1903,2,0.095582984,1376,1_00008e110e7dafef59c9,0.17289099,1716,0.07658662,1227,8,0.025128096,242,0.0179744,191,74,17.129187,
6317_0,0.3594908,5075,2,0.31054974,4505,2_00008ae4314e2f657c3a,0.43797997,5825,0.34212884,4975,-1,0.09378173,866,0.07895841,845,17,17.953033,
6318_0,0.14134683,2190,2,0.09776696,1801,2_0000e06aae64e3bdafe8,0.29001653,3296,0.08238486,1798,-1,0.047741286,479,0.031530604,373,74,17.165068,
6319_0,0.32216322,4246,2,0.27982065,3667,2_0000bb36ef5483adcaf0,0.46906942,4363,0.33332336,4000,-1,0.16672999,1157,0.12291109,1208,22,18.476728,
6320_0,0.16840194,1749,2,0.10985061,1144,2_00001bbb3417893420a9,0.1103856,865,0.08910501,973,-1,0.03875681,398,0.0269871,318,65,17.328142,
6321_0,0.46736535,1505,2,0.4510663,1026,1_0000eebf284cb792e696,0.7406186,1684,0.519171,930,1,0.091549024,968,0.085979074,776,63,17.629845,
6322_0,0.1290611,1585,2,0.076730356,1048,2_000077c608d82a39330e,0.15185548,1801,0.05753171,877,-1,0.036085732,395,0.02208806,259,71,17.215967,
6323_0,0.1386254,1671,2,0.08536342,1170,1_000012e70a9134fec4f4,0.13453756,1548,0.066667624,1011,11,0.024286486,230,0.016351294,174,73,17.073797,
6324_0,0.30255684,1753,2,0.27088407,1388,2_00007762986519d18aa5,0.35448113,2074,0.29393804,1619,-1,0.08782713,1501,0.06926764,1013,47,17.57492,
6325_0,0.46947545,6954,2,0.40782508,6094,2_0000799c4b5590ee28a3,0.61511743,7272,0.46524575,6755,-1,0.18779121,768,0.17403013,828,8,17.42122,
6327_0,0.20695534,2347,2,0.14845969,1802,2_000093a10221b9661fb3,0.24730593,2498,0.14294003,1803,-1,0.06211197,959,0.049232773,798,66,17.453926,
6328_0,0.39804983,5700,2,0.32823157,4999,2_0000ef9d5bc3c1c57833,0.43604034,6424,0.35820758,5557,-1,0.09603577,855,0.08649074,865,11,17.19008,
6329_0,0.31558838,2106,2,0.25028008,1412,1_000042f384811ea8c284,0.29415622,1572,0.25694674,1289,9,0.14049539,670,0.13528714,536,68,17.42122,
6330_0,0.3892233,2219,2,0.32188433,1516,2_000032d506d3586879a9,0.3875623,1973,0.33828655,1399,-1,0.13730778,740,0.1301794,550,54,19.903254,
6331_0,0.46589258,1989,2,0.3997321,1252,1_000044a7b1fcf0115983,0.4859503,1169,0.4293696,1072,8,0.19009914,460,0.19922988,367,68,17.42122,
6332_0,0.1389949,2107,2,0.0970975,1714,2_0000e06aae64e3bdafe8,0.27899873,3199,0.08028158,1694,-1,0.04456217,468,0.030082447,359,75,17.133076,
6333_0,0.2640457,2001,2,0.1971129,1512,1_0000fe09aa27bb72e660,0.30684462,2197,0.2008578,1471,2,0.065090045,829,0.055876385,659,56,17.453926,
6334_0,0.3882527,2329,2,0.37141487,1831,1_0000a903a20396d575f4,0.74466425,3279,0.41203532,1796,2,0.15245764,806,0.120944045,588,63,19.055912,
6335_0,0.3119627,2862,2,0.25366545,2126,2_00003475b7bc63fb8308,0.3189175,2567,0.2630473,2152,-1,0.14122176,690,0.12773266,582,49,18.997606,
6336_0,0.33852953,3938,2,0.2759151,3275,2_00005ab620443a1e0acc,0.38641125,4599,0.29660967,3528,-1,0.15368354,1032,0.14747933,893,19,17.725414,
6337_0,0.16179027,1982,2,0.10018779,1366,2_0000b279dfba52bd86e6,0.18391351,1999,0.08186348,1228,-1,0.07664925,603,0.052663762,463,69,17.270336,
6338_0,0.119989716,1607,2,0.06793004,1080,1_00009717abce293fc288,0.08121548,1282,0.04616838,893,13,0.024286486,265,0.015209107,188,69,17.165068,
6339_0,0.35114995,1924,2,0.32291412,1561,2_00007762986519d18aa5,0.40862623,2140,0.35511565,1795,-1,0.07238732,1459,0.058586672,1014,71,17.487465,
6340_0,0.21589488,1976,2,0.14793873,1337,2_0000f1e1be56c05b291d,0.17624432,1188,0.13774431,1185,-1,0.06946933,543,0.051586576,387,61,17.66747,
6342_0,0.30659539,2171,2,0.24436723,1530,1_00007fa3d9db236f5f27,0.3129487,2041,0.24965225,1470,12,0.1262988,526,0.12018048,430,65,17.557018,
6343_0,0.30574536,2018,2,0.27436528,1611,1_000027e8ff449b1784fd,0.5218591,2862,0.29017553,1572,1,0.089932166,460,0.075745,362,70,17.198614,
6344_0,0.12743022,1693,2,0.07213401,1093,1_0000464e619212e6a9b0,0.05549274,1012,0.04867899,875,11,0.008255107,227,0.004586165,154,69,17.745127,
6345_0,0.12334686,1622,2,0.071774215,1117,2_0000fcf6fd5e1e528813,0.12755264,1655,0.050952103,968,-1,0.040592767,305,0.026337886,220,71,17.52183,
6346_0,0.15359172,2176,2,0.10619261,1690,1_000027543b4707a4757c,0.20160297,2457,0.09197456,1651,5,0.03133107,297,0.023672178,266,74,17.215967,
6347_0,0.3242321,2127,2,0.27037975,1569,1_0000410d4f010a2e835c,0.3584642,1849,0.28370702,1540,10,0.13311464,1177,0.11529398,956,59,17.453926,
6348_0,0.13598052,2234,2,0.08584948,1763,1_0000a125a5340dae74aa,0.23237813,3252,0.06777094,1764,9,0.04937106,376,0.0319463,352,68,17.66747,
6349_0,0.1476094,2213,2,0.10515449,1741,1_00006923814193f5dbae,0.2967257,3433,0.087202884,1693,11,0.05876858,635,0.034134254,474,76,17.358324,
6350_0,0.18659283,2125,2,0.11140349,1383,2_0000ff9620163afc41a0,0.06786944,932,0.084820755,1161,-1,0.011300861,216,0.0075125,188,64,17.298813,
6351_0,0.35086513,2458,2,0.33047783,2034,1_000018a9741e73679d98,0.5918879,3545,0.37190142,2100,1,0.09250924,713,0.08205193,585,74,17.38935,
6352_0,0.23436376,1876,2,0.1760003,1319,1_00000eafaa815369fbfd,0.24982986,1892,0.1671187,1180,9,0.089110985,758,0.074338794,607,64,17.358324,
6354_0,0.13062894,1965,2,0.08382278,1525,2_0000e06aae64e3bdafe8,0.23241666,2608,0.065294325,1457,-1,0.035612844,398,0.022841562,316,75,17.133076,
6355_0,0.53392416,2684,2,0.4714309,2067,2_0000e7c2ec26af49656f,0.6014318,2917,0.5146149,2190,-1,0.2943543,940,0.28088272,800,64,17.593025,
6356_0,0.25637755,2214,2,0.19390297,1598,2_0000e6221d7741aa8bb6,0.23034152,1576,0.19051473,1544,-1,0.10242023,1060,0.08316071,909,65,17.453926,
6357_0,0.4064462,4043,2,0.3774235,3735,2_0000c76da50b1f5931d5,0.56080586,5689,0.41903126,4320,-1,0.11448555,1374,0.10735829,1249,30,18.581295,
6358_0,0.2919319,2993,2,0.26318634,2614,2_00006b455b0c0b405ac1,0.39954114,3614,0.2971717,2959,-1,0.14399898,1898,0.11741985,1544,58,18.133158,
6359_0,0.13018192,1914,2,0.079602934,1337,1_0000d1eee69609b9d8d5,0.12166473,1668,0.057065144,1189,9,0.053068615,565,0.034134254,422,67,17.453926,
6360_0,0.54999244,4650,2,0.49095842,3940,2_00007a28a313ce558a2a,0.67471534,5334,0.5459092,4331,-1,0.22063369,1203,0.21281323,1075,10,17.745127,
6361_0,0.31347576,1633,2,0.2657141,1111,1_000035fa5c3645e777bb,0.4303225,1524,0.2869649,993,1,0.06839906,644,0.058158886,501,76,17.487465,
6362_0,0.16819632,1953,2,0.10301838,1314,2_0000b279dfba52bd86e6,0.14435981,1700,0.08290633,1163,-1,0.0674126,598,0.048417885,483,67,17.593025,
6363_0,0.13594255,2164,2,0.07992677,1568,2_0000a1ed94967cffb68c,0.1553842,2039,0.057803508,1442,-1,0.02730315,218,0.019888569,188,65,17.52183,
