system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
4836_0,0.4592161,1764,9,0.40506214,1408,1_0000cec9cc92ca7890da,0.5346981,2329,0.43426618,1282,11,0.40365368,825,0.38143447,541,65,17.648558,
4837_0,0.7532798,7835,9,0.69387335,7324,2_0000799c4b5590ee28a3,0.6287565,7483,0.71514916,7800,-1,0.026740568,441,0.026034445,483,7,17.298813,
4838_0,0.46022335,4417,9,0.42864814,4077,2_0000726551baef5f4808,0.5645108,4792,0.46781927,4387,-1,0.4391633,1401,0.40106454,1004,25,18.476728,
4839_0,0.5422796,1976,9,0.49578157,1664,1_0000ad71584ad09e9c55,0.5988099,2538,0.52661115,1575,11,0.48761526,689,0.45769262,450,66,17.57492,
4840_0,0.65111315,1592,9,0.62273526,1272,1_000080c2ba88bc2d1f81,0.7206911,1750,0.65897554,1195,13,0.56180876,801,0.4820858,569,59,17.765038,
4841_0,0.117988445,2160,9,0.07566148,1944,2_0000081cdf7ad5133c00,0.060637854,3020,0.061751723,2310,-1,0.05213443,2992,0.039437607,1969,65,18.0642,
4842_0,0.15034895,1452,9,0.105925605,1104,1_000031b9ed18748f3a44,0.11600943,2035,0.08369879,940,8,0.01935004,546,0.010871147,325,72,17.487465,
4843_0,0.33635622,1100,9,0.32303357,837,1_00001406e2c0b9274815,0.43388933,1763,0.37859344,725,0,0.05881604,621,0.041567244,337,69,17.487465,
4844_0,0.2477028,3701,9,0.20936143,3520,2_00009a3480807df1fea2,0.28706434,4324,0.2121669,3854,-1,0.26340207,1123,0.18561415,779,33,19.576744,
4845_0,0.42661026,1522,9,0.41310993,1216,1_0000a125a5340dae74aa,0.5733138,2393,0.43927056,1132,9,0.08922214,366,0.06060145,248,65,17.765038,
4846_0,0.40939787,1960,9,0.36233324,1545,1_000042f384811ea8c284,0.4198362,2102,0.3706839,1469,9,0.14837794,825,0.14383419,625,61,17.867538,
4847_0,0.49610612,1725,9,0.47148705,1395,1_0000a95156509e006ca1,0.63652265,2467,0.50949067,1261,9,0.5270238,531,0.54086256,317,72,17.453926,
4848_0,0.7350438,5070,9,0.68574643,4637,2_000008470c8b97e3d483,0.6467167,5177,0.7196574,4966,-1,0.017123088,1084,0.01578249,869,57,18.041588,
4849_0,0.7253196,7026,9,0.6963818,6768,2_0000da20326bac9f6c46,0.72919667,7149,0.73442316,7358,-1,0.073037975,403,0.07191874,444,68,17.66747,
4850_0,0.52452594,1373,9,0.47974825,1118,2_00000bb4f8c80a94c740,0.5843178,2011,0.5084519,1099,-1,0.4368547,908,0.41492218,612,63,17.24272,
4851_0,0.3290559,2808,9,0.30596104,2514,2_0000e4f16a77a51914e3,0.3597678,3270,0.32031155,2730,-1,0.07745001,1217,0.056944948,908,56,18.616766,
4852_0,0.38560477,1541,9,0.34876877,1173,1_0000c325ef84992a6b13,0.47877634,1845,0.36040762,1012,1,0.12491936,346,0.09990502,218,71,18.041588,
4853_0,0.20889626,1666,9,0.16177979,1398,2_00001cb17a16dfa15ed4,0.17920354,2061,0.15186074,1409,-1,0.10181493,1369,0.066718906,935,53,17.557018,
4854_0,0.38911116,1674,9,0.3539703,1456,2_00006b455b0c0b405ac1,0.43717104,2273,0.36860693,1637,-1,0.17679691,2129,0.14995922,1514,62,17.785145,
4855_0,0.6882517,1743,9,0.63681555,1474,2_00002af0cf2fab8b0bd2,0.7524716,2269,0.6797993,1530,-1,0.51415086,1188,0.42162594,860,67,17.487465,
4856_0,0.25441998,1361,9,0.2134371,1083,2_000011427510295647e8,0.2981412,2421,0.21066798,967,-1,0.12051796,654,0.1092569,379,74,17.215967,
4857_0,0.35917103,3619,9,0.32552272,3160,2_000037d58fb7f6b4b4f2,0.34194776,3420,0.33368918,3372,-1,0.08043662,955,0.061217792,761,56,18.133158,
4858_0,0.6239159,1136,9,0.5775595,827,1_00005234a7bb4b229d7a,0.6682434,1431,0.6087422,754,3,0.42419547,855,0.3598128,530,70,17.177465,
4859_0,0.1086334,1787,9,0.085833795,1522,1_00008d4f4dcd9e5e7735,0.17962705,2035,0.09216054,1603,9,0.19622687,1226,0.13435069,892,64,17.42122,
4860_0,0.48678356,6685,9,0.45682013,6505,2_00000b09bbae92168d12,0.480906,7625,0.47350448,7135,-1,0.13105924,698,0.10544665,703,10,17.328142,
4861_0,0.22063793,1476,9,0.18396172,1175,2_0000fcf6fd5e1e528813,0.2637622,2025,0.1785076,1079,-1,0.15556344,406,0.14515261,245,64,17.453926,
4862_0,0.522423,2702,9,0.49032143,2377,2_0000f6e49913602ff00b,0.58379054,2866,0.5243777,2586,-1,0.54470104,995,0.4815967,871,56,17.82595,
4863_0,0.11312335,1992,9,0.09003219,1749,1_0000410d4f010a2e835c,0.19679964,2272,0.10230666,1897,10,0.22790769,1344,0.154519,977,61,17.453926,
4864_0,0.26216656,2254,9,0.23803142,2007,2_000092abe39f791a73c0,0.3718112,2839,0.260396,2156,-1,0.067781776,1410,0.042306546,1084,57,17.557018,
4865_0,0.40630776,1526,9,0.3715043,1229,2_000038c4df787c346a64,0.46255463,1999,0.39131418,1137,-1,0.34512693,630,0.30043572,394,75,17.52183,
4866_0,0.52554,9734,9,0.49695402,10068,2_00002373b626ddb17f8b,0.6085726,11225,0.52844703,11063,-1,0.43542147,1029,0.39596432,1012,58,18.227695,
4867_0,0.34130403,1547,9,0.29511833,1284,2_000058211657a21e29cd,0.40679368,1976,0.31898555,1415,-1,0.43403497,2064,0.36481172,1358,61,18.308714,
4868_0,0.33190778,4566,9,0.29818034,4407,2_00007f4ea95bfa189bb4,0.33849102,5400,0.31374925,4995,-1,0.11388074,1228,0.075223684,920,17,18.91136,
4869_0,0.55359846,2174,9,0.5117602,1842,2_00003f66da74e45f1d4b,0.59282815,2584,0.5347318,1857,-1,0.36164993,1328,0.29811195,953,69,17.033482,
4870_0,0.11621896,2771,9,0.08515101,2589,2_00005c063170a0b3a00e,0.17300956,3707,0.093419746,2905,-1,0.19770397,1964,0.110486396,1209,17,18.634615,
4871_0,0.42141664,1858,9,0.3869907,1603,2_0000b265ab3a6e24450e,0.46493077,2319,0.40344313,1696,-1,0.12609738,1399,0.11504196,1009,68,17.487465,
4872_0,0.20153573,1754,9,0.17951676,1528,2_000061d166fd7a8b95c0,0.2914548,2280,0.18842183,1608,-1,0.090421304,1179,0.06622872,865,62,17.52183,
4873_0,0.107554644,1268,9,0.0834722,948,2_0000a689443931b8f9d0,0.18951076,1749,0.07160591,868,-1,0.07227649,804,0.041109253,522,62,17.453926,
4874_0,0.41873097,1759,9,0.3708067,1359,1_000021d827bcfc559c37,0.43107277,1977,0.37912667,1260,11,0.15817156,887,0.15276818,636,66,17.42122,
4875_0,0.33895805,2806,9,0.3226576,2518,2_0000e4f16a77a51914e3,0.37756118,3320,0.3480985,2738,-1,0.078577325,1271,0.05999176,937,55,18.770897,
4876_0,0.20100172,2137,9,0.17280537,1875,2_0000f44365fe11edec29,0.22831959,2173,0.17028327,2008,-1,0.21174183,683,0.14982322,566,70,20.816133,
4877_0,0.1577377,1428,9,0.11228477,1079,1_000031b9ed18748f3a44,0.14374752,1988,0.092480496,905,8,0.026254283,516,0.013687351,303,74,17.38935,
4878_0,0.25500455,1861,9,0.2224521,1582,2_0000a25b741547dbea2f,0.2888185,2272,0.22912875,1809,-1,0.09553441,1831,0.07925817,1396,61,17.7059,
4879_0,0.16015415,1286,9,0.127925,944,1_000077ad3d3500fb4f92,0.25340182,2031,0.12671639,762,1,0.10709999,724,0.060863532,418,66,18.743303,
4880_0,0.30225137,1296,9,0.25509462,882,2_0000a89dee83da4c7929,0.33025068,1826,0.2517482,734,-1,0.12108475,742,0.10644037,443,51,17.7059,
4881_0,0.14148374,1684,9,0.09957698,1206,2_0000c643bb2ae9a52409,0.20458302,2223,0.08156351,973,-1,0.080258146,495,0.048956513,255,69,17.52183,
4882_0,0.35772642,1333,9,0.31181094,962,1_0000c325ef84992a6b13,0.39288664,1564,0.31339526,790,1,0.076261744,344,0.06602445,205,69,18.041588,
4883_0,0.508127,1673,9,0.4797462,1421,2_0000281519578fd26358,0.5793404,2425,0.4993701,1413,-1,0.3944748,862,0.35950032,533,63,17.453926,
4884_0,0.42806196,4806,9,0.40456387,4542,2_0000d133510af1b40477,0.48791763,5481,0.43559542,5026,-1,0.07281924,691,0.051013395,615,49,19.14457,
4886_0,0.1859844,1657,9,0.15727374,1394,2_0000fc9fda49bd6c7e8d,0.2509773,2063,0.1590986,1456,-1,0.18278173,1266,0.13229045,892,61,17.57492,
4887_0,0.12658046,1207,9,0.094071195,875,2_000060191ed1032fe332,0.15514319,1294,0.08461846,843,-1,0.06430436,656,0.037181683,440,65,17.328142,
4888_0,0.7170764,1909,9,0.685878,1669,2_0000a210a8b7a1a1ca39,0.8160248,2250,0.73605824,1739,-1,0.727667,1156,0.67169726,858,61,17.867538,
4889_0,0.74151653,4963,9,0.67971647,4734,2_0000f6874e28f114cf7a,0.7963842,5392,0.7260172,5123,-1,0.6133511,747,0.5412651,641,16,17.7059,
4890_0,0.49740252,1706,9,0.46023712,1411,1_0000aa177a2b29d035e8,0.6137383,2677,0.48651037,1274,7,0.3486381,564,0.30132875,317,68,17.66747,
4891_0,0.18640909,1511,9,0.14263153,1104,2_0000f15fd347353e35a9,0.17169824,1679,0.12825078,955,-1,0.09549927,318,0.074738815,218,63,17.745127,
4892_0,0.23097876,2384,9,0.19945982,2121,2_0000aaef50b4ade68d35,0.28324583,2608,0.21056417,2259,-1,0.120296806,838,0.0897297,603,42,18.133158,
4893_0,0.3896801,1753,9,0.35637587,1556,2_00006b455b0c0b405ac1,0.4546073,2445,0.3747213,1796,-1,0.20711415,2359,0.16954336,1688,63,17.52183,
4894_0,0.325096,1138,9,0.2695336,857,2_0000e06aae64e3bdafe8,0.30629736,2011,0.26513577,686,-1,0.20131454,628,0.15343611,312,73,17.140928,
4895_0,0.36160427,3423,9,0.32588983,3124,2_0000b1b0348b5a21ce87,0.4039632,3804,0.34540194,3368,-1,0.2772323,877,0.25303775,747,51,17.785145,
4896_0,0.3811417,3471,9,0.34769508,3188,2_00009b78180ab9319901,0.40394905,3883,0.3705024,3468,-1,0.0774701,921,0.05282194,664,52,17.7059,
4897_0,0.48780647,1731,9,0.44373196,1386,1_0000cec9cc92ca7890da,0.5544818,2514,0.4701372,1258,11,0.44221023,850,0.4163686,522,65,17.785145,
4898_0,0.69270694,6701,9,0.63904256,6353,2_00007a28a313ce558a2a,0.66936916,6904,0.669494,6858,-1,0.35496473,610,0.3519383,600,14,17.593025,
4899_0,0.10539556,1227,9,0.07155494,852,2_0000746b15d13d120b93,0.151663,1523,0.050358064,650,-1,0.044470046,365,0.021630721,190,75,17.52183,
4900_0,0.124454156,1181,9,0.093154676,805,1_0000a903a20396d575f4,0.20425233,1509,0.07412707,604,2,0.07846562,456,0.042362753,257,68,17.785145,
4901_0,0.47463787,5708,9,0.4451086,5309,2_00005c713f88c95a9354,0.5005721,6070,0.4685126,5721,-1,0.06998345,606,0.054246813,544,12,17.974886,
4903_0,0.26409635,2778,9,0.23271559,2386,2_0000f5845739e4f1cc40,0.26940647,2659,0.24618591,2554,-1,0.080041915,1036,0.060391445,881,57,18.18006,
4904_0,0.4584769,1304,9,0.44630745,1005,1_0000d89438114784667a,0.5930589,2060,0.48706526,886,0,0.1889798,745,0.14213921,445,71,17.487465,
4905_0,0.6637662,4713,9,0.60633415,4493,2_0000f6874e28f114cf7a,0.68746614,5185,0.63871366,4865,-1,0.48608744,625,0.3978821,552,17,17.9099,
4906_0,0.7382344,8520,9,0.70687747,8279,2_000045b618fe49e78a07,0.74910086,8839,0.7519254,8997,-1,0.12769201,430,0.11391714,497,8,17.19008,
4907_0,0.15039892,1057,9,0.1207709,774,1_00003d50999ea5f79022,0.21106306,1600,0.11469862,638,8,0.12664713,509,0.07939502,277,66,17.52183,
4908_0,0.62670875,1742,9,0.5722948,1421,2_00002af0cf2fab8b0bd2,0.6642481,2000,0.604871,1468,-1,0.45423225,887,0.37058085,674,64,17.19008,
4909_0,0.50356334,1936,9,0.46460116,1565,2_000090819d942ea2fd10,0.49933892,2445,0.4835356,1476,-1,0.04805595,400,0.04202748,296,62,17.52183,
4910_0,0.38671634,1969,9,0.3547165,1603,2_0000d854b6a16e6199aa,0.47707024,2459,0.37422493,1530,-1,0.29192317,391,0.25008023,265,57,19.836807,
4911_0,0.47868526,1372,9,0.43217793,1040,1_0000dbcad0412cda33c1,0.51429045,1874,0.44994903,893,1,0.24284013,529,0.2563575,319,72,17.373732,
4912_0,0.328436,1636,9,0.30905566,1284,1_00001791003e6a8d44a6,0.44044825,2526,0.31859443,1115,9,0.31471837,619,0.30166692,369,69,17.453926,
4913_0,0.37602904,6432,9,0.3291379,6537,2_00003663a5afd1b7f4c9,0.43195036,7020,0.34803835,7782,-1,0.22878549,-168,0.1920046,210,16,18.743303,
4914_0,0.21451397,1859,9,0.1863921,1654,2_0000fc6f7964615233c9,0.32112485,2768,0.19205339,1721,-1,0.10793388,1001,0.0774121,733,60,17.7059,
4915_0,0.5978584,2294,9,0.5528158,2050,2_0000cfe4760e9b4051d3,0.69769335,2699,0.5970719,2184,-1,0.38614258,1272,0.31107378,997,63,17.785145,
4916_0,0.5044018,869,9,0.4733007,524,1_0000eebf284cb792e696,0.5533531,966,0.49698585,411,1,0.48407975,723,0.43665195,509,68,17.629845,
4917_0,0.2688483,2003,9,0.2389881,1815,2_0000238822413a1f532d,0.33448988,2634,0.26024008,1973,-1,0.079375505,1139,0.059376672,782,61,17.52183,
4918_0,0.38861328,1723,9,0.34124163,1296,1_000042f384811ea8c284,0.39951214,1812,0.34775025,1174,9,0.14054918,705,0.13443968,510,65,17.593025,
4919_0,0.5408396,4057,9,0.5124631,3751,2_0000ac598f0c19b94afa,0.5410879,4429,0.5477861,4078,-1,0.044755317,1298,0.040345844,922,9,19.38787,
4920_0,0.26211485,1248,9,0.23978338,963,1_0000fad4fc89b9fe8ed0,0.3269207,1854,0.253321,872,0,0.14662182,786,0.111522436,492,59,17.42122,
4921_0,0.40485412,1590,9,0.35720617,1183,1_000021d827bcfc559c37,0.41572228,2091,0.36334637,1016,11,0.14954458,762,0.1443561,483,66,17.593025,
4922_0,0.6434516,1292,9,0.58812654,980,2_0000e8f6346b8d134528,0.6537798,1607,0.6163926,882,-1,0.3841311,1054,0.31736207,723,62,17.328142,
4923_0,0.466193,1553,9,0.4357858,1144,1_0000c520a0082f1ea8b1,0.5610098,1679,0.4568088,1019,1,0.16611229,430,0.14618613,303,70,18.041588,
4924_0,0.14137504,1926,9,0.117467515,1680,2_0000ecb67f7e791d67d8,0.18796553,2362,0.12428991,1843,-1,0.15860593,1606,0.114027165,1169,56,17.867538,
4925_0,0.37624452,1146,9,0.36620387,789,1_00001dd8ba6f8c3366af,0.511607,1677,0.39871195,601,1,0.097958066,460,0.07738098,236,71,17.453926,
4926_0,0.40643772,1064,9,0.36703587,747,1_00009717abce293fc288,0.42918274,1287,0.38199702,603,13,0.29232752,581,0.24285232,337,70,17.073797,
4927_0,0.6131556,1241,9,0.573256,907,1_00008e110e7dafef59c9,0.68036044,1755,0.6075598,743,8,0.5096953,580,0.4542017,317,72,17.117666,
4928_0,0.5482823,1231,9,0.51468354,899,1_0000008019e1c3051920,0.6604942,1646,0.5501627,738,8,0.557303,509,0.5207975,281,64,17.557018,
4929_0,0.51276743,1456,9,0.48223573,1126,1_000095e611450759dee0,0.64502776,2370,0.50809246,951,6,0.34811467,553,0.29954743,300,70,17.504543,
4930_0,0.54620796,2200,9,0.5000676,1671,2_0000a0d4a739a391e0d4,0.5343629,1734,0.52118015,1531,-1,0.055900283,639,0.05299022,502,65,17.557018,
4931_0,0.2922953,1170,9,0.25568146,805,2_00007d87ce862a90564f,0.34432384,794,0.26263502,820,-1,0.11217985,747,0.09799584,573,62,17.487465,
4932_0,0.1542156,3379,9,0.124517344,3153,2_000025f61ca9b621d37e,0.21990319,4024,0.13199858,3486,-1,0.24713604,1549,0.15104175,1061,24,19.970263,
4933_0,0.14333616,2946,9,0.120816015,2781,2_00007bbeafb1489e4d45,0.23531261,3561,0.13408682,3099,-1,0.31031275,1431,0.20219304,1069,60,18.086998,
4934_0,0.3266578,2342,9,0.296403,2114,2_00007903cf5a6e2d9c91,0.37747437,2662,0.31709912,2362,-1,0.2258412,1517,0.20248385,1124,57,17.629845,
4935_0,0.13271585,1480,9,0.10530967,1216,2_000051b932566955aa90,0.20073563,2069,0.100382395,1220,-1,0.08388038,1000,0.05073057,672,67,17.38935,
4936_0,0.32318887,2577,9,0.30486947,2257,2_0000757e2a43ae41caae,0.37146476,2993,0.32344675,2294,-1,0.07273497,749,0.055210374,561,65,17.52183,
4937_0,0.27375656,2587,9,0.24435587,2242,2_0000f4bdcae74f70afb1,0.2838368,2634,0.26133627,2382,-1,0.08598206,924,0.06384153,715,49,18.476728,
4938_0,0.48112765,1311,9,0.46035853,985,1_0000054850534ee32f70,0.55949795,1837,0.485862,830,13,0.5194251,838,0.4398994,479,71,17.117666,
4939_0,0.1570242,2822,9,0.12866874,2578,2_000016fcf76cf1510d48,0.22650285,3185,0.13942212,2789,-1,0.16514347,985,0.10000338,649,59,19.576744,
4941_0,0.35920298,2195,9,0.31436563,1876,2_000060eadd5160f3196b,0.36875024,2504,0.3281981,2036,-1,0.17399289,1233,0.1597823,894,55,18.85468,
4942_0,0.38264233,2808,9,0.3547334,2533,2_000012ab743fff5e4689,0.4069726,3489,0.38016015,2867,-1,0.073712826,1922,0.054919623,1377,43,18.243738,
4943_0,0.12697586,2758,9,0.10178677,2569,2_00005c063170a0b3a00e,0.24551082,3573,0.122767344,2870,-1,0.28492004,1960,0.1633853,1225,10,18.634615,
4944_0,0.61748254,1157,9,0.5707862,797,2_0000b3fc9ec5d19c3ff2,0.6837776,1901,0.60900664,616,-1,0.47978806,659,0.4439623,350,79,17.38935,
4945_0,0.18956402,1786,9,0.15759972,1471,1_000031b9ed18748f3a44,0.2523985,2583,0.14705357,1342,8,0.04831675,551,0.025743257,338,75,17.453926,
4946_0,0.8180695,4036,9,0.7939692,3742,2_00003475b7bc63fb8308,0.9707149,4467,0.86419827,4099,-1,0.74927247,1020,0.6810543,812,14,18.68862,
4947_0,0.88618445,7403,9,0.8301551,6746,2_00007b208d9b5e1428e8,0.81293184,6711,0.8691454,7078,-1,0.053266235,289,0.055231098,302,16,17.9099,
4948_0,0.40374017,1598,9,0.37005222,1266,2_000017ca51747d82e6da,0.4645093,2121,0.390762,1210,-1,0.4160608,910,0.36960477,631,60,17.487465,
4949_0,0.2934691,1374,9,0.23606713,981,1_0000c520a0082f1ea8b1,0.24868095,1528,0.22168617,815,1,0.043874115,343,0.037323464,213,69,18.041588,
4950_0,0.13064377,1651,9,0.09013136,1177,2_0000c643bb2ae9a52409,0.18752113,2128,0.06983228,935,-1,0.06424049,451,0.034371592,226,70,17.52183,
4951_0,0.29450828,2897,9,0.2502944,2684,1_00009bddb856dd53a496,0.29313874,3500,0.24734342,2817,9,0.088072136,500,0.06469103,356,62,17.270336,
4952_0,0.38121265,3742,9,0.34958893,3524,2_0000f2829f7c51908d88,0.46316397,4314,0.38248003,3890,-1,0.42433453,1059,0.37213284,827,20,17.785145,
4953_0,0.25173745,1407,9,0.21135461,1078,2_0000b4fdfb75582f04b1,0.26100886,1888,0.20983286,961,-1,0.1676183,774,0.12137391,455,62,17.629845,
4954_0,0.7619693,5544,9,0.7050241,5115,2_0000d1d936bc07b4500f,0.70248544,5610,0.74220926,5475,-1,0.18501043,918,0.1869123,733,16,19.295473,
4956_0,0.518265,6733,9,0.46567914,6245,2_0000b8d6517a2c7f68b6,0.45178735,6555,0.46927562,6641,-1,0.036166668,316,0.03444309,376,11,17.38935,
4957_0,0.4779225,9444,9,0.432485,9215,2_0000d5d559d03c143507,0.46499738,10192,0.44313827,9996,-1,0.10269485,539,0.09667745,697,9,17.66747,
4958_0,0.1625478,2914,9,0.139707,2778,2_0000edd35c03fded7709,0.24854481,3733,0.15979254,3160,-1,0.2635707,2009,0.17468578,1416,16,17.996931,
4959_0,0.36094022,4126,9,0.3215606,3784,2_0000726551baef5f4808,0.42966095,4491,0.34836972,4086,-1,0.3017516,1406,0.2640401,991,16,18.476728,
4960_0,0.92841804,8835,9,0.91093576,8596,2_000045b618fe49e78a07,0.9273087,8951,0.9726218,9326,-1,0.0832578,322,0.07858015,396,7,17.19008,
4961_0,0.31527978,3863,9,0.2812267,3719,2_0000db1a40c704a1151f,0.31708196,4515,0.28669965,4114,-1,0.2390217,1124,0.20000727,896,18,19.903254,
4962_0,0.6155384,1699,9,0.5750687,1389,1_00009e32c4b5a9ea8c18,0.7074774,2294,0.61574376,1325,0,0.5244872,600,0.48265323,369,63,17.953033,
4963_0,0.6931267,2492,9,0.6502626,2355,2_0000c3e8d33e4870f2fc,0.74676573,3283,0.6877098,2764,-1,0.5686265,2513,0.4784529,1624,60,18.37497,
4964_0,0.38999644,1628,9,0.35914713,1395,2_000088ec5c36f742f847,0.46756506,2247,0.3792452,1441,-1,0.28539976,943,0.23999341,661,61,17.52183,
4965_0,0.46960178,1821,9,0.44192842,1464,1_0000cec9cc92ca7890da,0.5459149,2465,0.46382475,1351,11,0.47036266,873,0.42183563,570,67,17.533468,
4966_0,0.2787133,2306,9,0.2501452,2007,2_0000649a2b53c5aaabc0,0.33687446,2605,0.2663871,2182,-1,0.3036129,1382,0.2405845,1057,50,18.18006,
4967_0,0.1976164,1281,9,0.1647277,990,2_0000996ee80a0e5b398f,0.27223933,1930,0.15584475,858,-1,0.11525664,701,0.09358499,401,70,17.328142,
4968_0,0.32722712,2356,9,0.28910795,2014,2_000012ab743fff5e4689,0.3206556,2541,0.3041032,2186,-1,0.08136654,1562,0.05965855,1145,58,17.66747,
4969_0,0.39885563,1293,9,0.35253447,1000,2_0000cc427fdf1ab71c1b,0.4658867,2196,0.36018863,845,-1,0.29372427,595,0.25761753,317,71,17.453926,
4970_0,0.22408232,1692,9,0.1884414,1388,2_0000cbc57745537ee252,0.23851651,2086,0.18381594,1415,-1,0.14395839,970,0.1166375,685,64,17.270336,
4971_0,0.58988065,1368,9,0.53893054,1014,2_0000b3fc9ec5d19c3ff2,0.6392553,1862,0.57311785,876,-1,0.43791255,726,0.4003538,448,66,17.38935,
4972_0,0.1313786,3536,9,0.1034698,3081,2_0000978541b57c333688,0.26443297,3651,0.118703865,3249,-1,0.25763857,1249,0.15456486,915,16,18.276064,
4973_0,0.534618,1941,9,0.48358804,1646,2_00001654dc8aa53f3e96,0.566749,2266,0.5095294,1712,-1,0.44722056,1534,0.38950583,1099,70,17.57492,
4974_0,0.6047224,6752,9,0.55449003,6352,2_00009c15c33f7880d8cd,0.5907447,6802,0.5776406,6791,-1,0.25231606,857,0.23737115,721,14,18.18006,
4975_0,0.45997697,3412,9,0.43529725,3086,2_0000f2829f7c51908d88,0.5573231,3731,0.47214168,3331,-1,0.5229063,785,0.48287624,636,45,20.003977,
4976_0,0.3563289,1234,9,0.31666413,963,1_000075b7d9f927887b33,0.38932586,2273,0.32536277,816,13,0.27054995,857,0.2276579,450,71,17.24272,
4977_0,0.41804528,1402,9,0.39593828,1113,1_0000d89438114784667a,0.5547236,2360,0.4291039,983,0,0.1621401,543,0.11942352,291,67,17.487465,
4978_0,0.205902,2767,9,0.18249528,2482,2_000038cbcc6a37e369ed,0.30473125,3242,0.1950559,2619,-1,0.111401565,884,0.07010008,632,55,18.37497,
4979_0,0.14832357,1492,9,0.1040125,1108,2_0000f0ac691928414b7f,0.21582519,2143,0.084572025,949,-1,0.07149171,713,0.036540873,416,62,17.66747,
4981_0,0.16489027,1072,9,0.13444087,794,1_0000b6ead60b59afa175,0.22966126,1624,0.13174208,699,10,0.17453118,653,0.10727695,365,71,17.42122,
4982_0,0.45120937,1778,9,0.40678164,1361,2_000032d506d3586879a9,0.49188754,1787,0.42764062,1326,-1,0.32079348,811,0.32044688,555,28,19.673182,
4983_0,0.38750803,1399,9,0.34130305,979,1_000021d827bcfc559c37,0.40298134,1749,0.34738183,773,11,0.14294386,621,0.13646595,375,68,17.42122,
4984_0,0.35864654,4386,9,0.3245096,4045,2_0000726551baef5f4808,0.43031627,4730,0.34729734,4372,-1,0.30088776,1458,0.2549548,1045,24,18.476728,
4985_0,0.2641242,1071,9,0.23254582,729,1_000086f12c5ff9625d4a,0.36992264,1708,0.24515858,536,8,0.09222499,496,0.062227074,249,64,17.629845,
4986_0,0.2195302,3555,9,0.19653593,3366,2_0000e0030c2cecc694a3,0.31553593,4234,0.20958254,3692,-1,0.123028636,888,0.07697812,614,43,19.705618,
4987_0,0.17564933,1524,9,0.12957183,1137,2_0000fd282f83b33c5ba4,0.21191296,1989,0.11517677,1008,-1,0.10041059,475,0.07125173,294,69,17.66747,
4988_0,0.23149692,4189,9,0.19426484,3825,2_000088a5a613b8220421,0.31379136,4630,0.21050437,4168,-1,0.20690912,1322,0.14033625,1012,24,18.91136,
4989_0,0.5642459,3251,9,0.52372736,3038,2_0000dbd7553e158e819a,0.6341077,3355,0.5578797,3319,-1,0.47810653,812,0.43463713,718,55,18.634615,
4990_0,0.33028138,2994,9,0.2935016,2542,2_0000095a7ebb94375414,0.32629025,2737,0.30740914,2692,-1,0.0860242,933,0.06173971,729,54,17.867538,
4991_0,0.1128769,1201,9,0.07894572,847,1_0000daec4742ff90143d,0.15030646,1372,0.06219684,699,11,0.071020186,663,0.04275452,429,70,17.52183,
4992_0,0.2515001,4064,9,0.21205355,3949,2_00009a3480807df1fea2,0.28686598,4892,0.21630426,4353,-1,0.25257695,1072,0.17971985,726,47,19.576744,
4993_0,0.48675898,2884,9,0.4482168,2519,1_00003335f602399feae9,0.5268246,3007,0.47323114,2560,14,0.32067716,693,0.30507746,543,56,19.14457,
4994_0,0.11559688,1128,9,0.08764171,846,2_00006ff0c653556b4f0b,0.24813032,1911,0.06859162,685,-1,0.069634296,666,0.031026853,355,71,17.117666,
4995_0,0.4669934,1768,9,0.43171638,1474,2_000009a4681194bd1ef5,0.5333397,2199,0.45483673,1505,-1,0.31553337,1561,0.21851799,1113,69,17.24272,
4996_0,0.17825207,2748,9,0.14936978,2507,2_000016fcf76cf1510d48,0.24435285,3072,0.16117682,2730,-1,0.15460701,1190,0.09863983,822,50,19.576744,
4997_0,0.5140023,5634,9,0.5072822,5412,2_0000ea6c5e07b24d25be,0.50827223,6324,0.541243,6001,-1,0.050641213,1178,0.03312079,976,7,17.270336,
4998_0,0.27640644,2494,9,0.25726122,2272,2_00009168ad4671197617,0.3228914,2946,0.28105253,2533,-1,0.069925494,1692,0.047061395,1269,67,17.66747,
4999_0,0.11954701,1422,9,0.08051224,1058,2_00006d4d631fc528679b,0.146406,2136,0.060675684,899,-1,0.040657997,443,0.021607824,252,59,17.611334,
5000_0,0.5556575,1888,9,0.53222495,1561,2_0000f7561a5ba65a9051,0.68674374,2782,0.5768683,1437,-1,0.555302,568,0.49448395,353,66,17.487465,
5001_0,0.21968098,1557,9,0.1869746,1269,2_00002fc6f55f9a963d6c,0.30885154,2191,0.18480049,1239,-1,0.107099205,911,0.07902465,592,60,17.38935,
5002_0,0.53429806,1249,9,0.48928475,896,1_00008e110e7dafef59c9,0.57043487,1370,0.5091556,739,8,0.3903729,541,0.33257854,322,76,17.215967,
5003_0,0.4592757,1385,9,0.41302043,1040,1_0000fcf936f5687643c0,0.49125737,2061,0.42773515,821,7,0.23426966,436,0.24526632,205,66,17.38935,
5005_0,0.6546459,1066,9,0.6157387,767,1_00005234a7bb4b229d7a,0.7308399,1412,0.6576421,678,3,0.47023487,848,0.39517942,517,67,17.328142,
