system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
2623_0,0.39702514,1362,7,0.38663918,1005,1_00004079f0ac4f43d8fe,0.59728885,1921,0.41666275,882,1,0.08320686,705,0.068922326,459,69,17.358324,
2624_0,0.22205837,1241,7,0.17582828,863,1_0000ed5d74599a9a02ca,0.2810062,1553,0.1719501,742,7,0.06156178,530,0.050807007,350,71,17.073797,
2625_0,0.19562502,1253,7,0.15688246,907,2_00008f03a2640df82bef,0.30382115,2699,0.14403203,740,-1,0.12257638,703,0.08647276,407,70,17.629845,
2626_0,0.533505,5459,7,0.45959857,4680,2_0000b8d6517a2c7f68b6,0.5937665,5147,0.51068574,4895,-1,0.1131649,394,0.11037071,429,9,17.38935,
2628_0,0.16221148,1908,7,0.12924708,1571,2_0000253d797ca6433367,0.32083753,3306,0.11670329,1496,-1,0.06782078,605,0.04456725,403,62,17.593025,
2629_0,0.27456102,2861,7,0.25476995,2559,2_0000b311570b47d48fa2,0.32983962,3509,0.2804876,2836,-1,0.10218813,1385,0.07463864,1038,55,18.37497,
2630_0,0.3333607,3867,7,0.28463802,3340,2_0000018c76dbd5e2ea1b,0.4088115,4470,0.31394812,3601,-1,0.10739072,1136,0.098879784,1056,55,17.82595,
2631_0,0.19965789,2476,7,0.16331327,2164,2_0000cfb8e6788357e6be,0.30387408,3360,0.16949362,2286,-1,0.09919209,871,0.080718264,706,59,17.42122,
2632_0,0.40434918,1641,7,0.33927232,1152,1_00006ef85942c57226f0,0.39265487,1891,0.34594125,1001,9,0.13602316,485,0.12674446,342,62,17.953033,
2633_0,0.57673895,1138,7,0.5498765,768,1_00001406e2c0b9274815,0.64454556,1529,0.6052851,639,0,0.07017908,684,0.07741128,404,53,17.7059,
2634_0,0.28687242,2585,7,0.253102,2288,2_0000c23403ef5f91691f,0.32468608,3093,0.26933104,2511,-1,0.17494732,1472,0.13586484,1118,56,18.37497,
2635_0,0.42701867,1200,7,0.40489757,769,1_0000eebf284cb792e696,0.54082835,1017,0.4384073,626,1,0.1120319,687,0.099134564,529,64,17.629845,
2636_0,0.21162117,1957,7,0.17239323,1613,1_00005b5c93401e759b9f,0.24682876,2383,0.17461231,1648,11,0.097346835,796,0.07646203,596,66,17.24272,
2637_0,0.3283469,2240,7,0.29521525,1796,1_00006af112204c5cdb10,0.37825644,2189,0.31640214,1812,0,0.08555998,837,0.0761316,707,59,17.9099,
2638_0,0.33449793,1784,7,0.2782649,1302,1_000042f384811ea8c284,0.33153886,1959,0.2835829,1200,9,0.11239153,743,0.10998919,575,63,17.593025,
2639_0,0.31471258,3261,7,0.2616251,2879,2_0000539c995732058328,0.2915111,3754,0.26382884,3179,-1,0.08393716,927,0.08259652,726,31,19.40859,
2640_0,0.64613026,10543,7,0.58864284,10191,2_000077ebc37ea4f7d6ce,0.70547724,11094,0.629434,11049,-1,0.2598606,601,0.2568537,679,10,17.745127,
2641_0,0.31892243,1637,7,0.26259863,1160,2_0000fda6ffd93dfda788,0.33887836,2204,0.26657128,1039,-1,0.10766906,743,0.10063478,511,55,17.867538,
2642_0,0.33028597,3117,7,0.28321934,2873,2_00000817f8bf88d4ba98,0.3521892,4438,0.2906412,3230,-1,0.13812017,1068,0.1264486,846,48,19.418974,
2643_0,0.38947743,1507,7,0.33198938,1043,1_0000c3e45707791fb66a,0.39343825,1991,0.34164304,882,7,0.14842297,544,0.13573052,341,64,17.593025,
2644_0,0.19545493,2782,7,0.13293844,2240,2_0000acaf7d7be2bff520,0.11542682,2310,0.11062798,2152,-1,0.023226993,169,0.01467412,145,53,17.557018,
2645_0,0.30358207,3516,7,0.24975826,2954,2_00003ac13cdef91c9973,0.30797338,3480,0.24649197,2949,-1,0.10078825,581,0.09256737,489,53,17.9099,
2646_0,0.70992005,7787,7,0.65099967,7241,2_00000f50a0b605c140f4,0.818258,8827,0.7253218,8012,-1,0.10482889,932,0.11488799,946,13,17.38935,
2647_0,0.16103932,1618,7,0.13205533,1326,2_0000b0410c7a2ae2bd6a,0.3158423,2982,0.12847331,1277,-1,0.09267905,852,0.06137667,567,68,17.487465,
2648_0,0.5744406,2577,7,0.51653963,2206,2_0000f44365fe11edec29,0.6025297,2943,0.5442542,2348,-1,0.20216654,973,0.22100496,754,70,20.816133,
2649_0,0.30433106,1539,7,0.25353026,1082,2_0000566225ebedf3c35a,0.3326548,1838,0.25381207,961,-1,0.14176652,733,0.12653424,548,70,17.52183,
2650_0,0.104427345,1092,7,0.06351412,691,1_0000464e619212e6a9b0,0.13144551,1472,0.044001002,482,11,0.02984863,309,0.017626127,169,68,17.745127,
2651_0,0.21074167,1266,7,0.18119323,837,1_000086f12c5ff9625d4a,0.34197277,1536,0.1929011,644,8,0.06111251,442,0.04691725,258,67,17.785145,
2652_0,0.93516475,9310,7,0.89820457,8954,2_0000aa7a70b864dd7e3f,1.1303219,10731,1.0185931,10019,-1,0.2033258,1100,0.22189517,1085,12,17.39988,
2653_0,0.25999045,3060,7,0.20765585,2542,2_00003648a6702a51cd39,0.2705174,3111,0.21669775,2679,-1,0.111136965,890,0.09324375,772,60,18.18006,
2654_0,0.3147509,1742,7,0.2699182,1394,2_0000481acaedf36129cf,0.37148336,2630,0.28295964,1323,-1,0.104243666,526,0.100467354,378,73,17.24272,
2655_0,0.28472596,2700,7,0.26989162,2478,2_000058211657a21e29cd,0.3743067,3575,0.2995603,2846,-1,0.1368495,2020,0.09705179,1446,62,18.308714,
2656_0,0.47212982,6081,7,0.41574794,5736,2_00009842bf739112f234,0.51026744,7321,0.44834414,6427,-1,0.14233406,736,0.14216131,721,9,17.593025,
2657_0,0.19744702,1065,7,0.15507568,658,1_0000d1eee69609b9d8d5,0.28231835,1429,0.14838547,448,9,0.05129162,326,0.03752522,167,69,17.453926,
2658_0,0.4115135,1457,7,0.3886671,1077,1_00004079f0ac4f43d8fe,0.54733825,2216,0.41088587,942,1,0.06873559,542,0.05918953,356,70,17.270336,
2659_0,0.11940201,1316,7,0.0889587,973,2_0000e06aae64e3bdafe8,0.26029792,2265,0.07144233,815,-1,0.068660304,551,0.035005197,330,71,17.165068,
2660_0,0.3674265,1606,7,0.3099761,1107,1_00006ef85942c57226f0,0.37474674,1950,0.3168096,939,9,0.16052978,375,0.14289004,251,67,17.593025,
2661_0,0.23486166,1391,7,0.20120338,996,1_0000676ae40c2cc33820,0.4129414,2271,0.2087467,827,8,0.07995711,479,0.060089804,303,74,17.165068,
2662_0,0.11128248,1913,7,0.07707521,1514,2_0000a76a5980cfbf8aca,0.17889434,2324,0.06298834,1440,-1,0.05838897,816,0.038858224,655,69,17.328142,
2663_0,0.30783445,1594,7,0.25346237,1122,1_000024c22b9f4fa9e4aa,0.31025258,1655,0.25605553,993,13,0.09302898,562,0.09180223,421,66,17.42122,
2664_0,0.22416341,1533,7,0.16848482,1052,2_0000b3fc9ec5d19c3ff2,0.239093,1956,0.15799019,877,-1,0.053746518,494,0.04074899,330,63,17.38935,
2665_0,0.4821384,1987,7,0.40436664,1371,2_0000a0d4a739a391e0d4,0.4664909,1311,0.41661453,1220,-1,0.064219914,506,0.06505817,422,65,17.557018,
2666_0,0.11918476,1592,7,0.07766746,1188,1_00001791003e6a8d44a6,0.17523189,2468,0.055577032,1017,9,0.028862067,381,0.016516201,229,63,17.504543,
2667_0,0.1958411,1893,7,0.1488568,1464,2_00008b51ca1b565f5ecb,0.22275828,2199,0.14573915,1457,-1,0.06771008,745,0.055678584,597,67,17.38935,
2668_0,0.4735158,1247,7,0.41897795,864,2_0000fcf6fd5e1e528813,0.4983753,1554,0.43702975,707,-1,0.17665532,460,0.18430439,291,69,17.52183,
2669_0,0.35902184,1725,7,0.30364236,1202,1_0000c325ef84992a6b13,0.37774757,1540,0.3063295,1011,1,0.055799317,264,0.057058897,195,67,18.041588,
2670_0,0.72799677,6491,7,0.66450155,5898,2_0000b9df65f8c8e04051,0.78004384,6834,0.7298666,6442,-1,0.09588124,676,0.10627058,690,23,18.203785,
2671_0,0.30635455,2846,7,0.2672254,2558,2_0000a41b3c09b698de6d,0.327137,3489,0.28054345,2770,-1,0.09151555,1157,0.07276845,808,55,18.0642,
2672_0,0.13141367,1512,7,0.08576584,1100,1_00009bddb856dd53a496,0.1300947,1717,0.06730726,936,9,0.03403134,361,0.02192211,235,72,17.215967,
2673_0,0.31725234,3013,7,0.2832532,2667,2_00007903cf5a6e2d9c91,0.37347737,3386,0.30778795,2898,-1,0.12230778,904,0.11245333,814,58,17.9099,
2674_0,0.3972608,1547,7,0.33285967,1081,1_00006ef85942c57226f0,0.3802442,1844,0.33846635,931,9,0.12562211,490,0.119305894,345,65,17.38935,
2675_0,0.35546285,3876,7,0.31081486,3496,2_0000a1b83ba1dad91f89,0.40634513,4455,0.33062232,3768,-1,0.12796184,821,0.11369527,700,43,19.356918,
2676_0,0.27155432,3022,7,0.24286778,2709,2_0000d4c2fba479348cb9,0.34071165,3548,0.26303867,2911,-1,0.12059523,953,0.09745677,772,47,20.037827,
2677_0,0.30530572,1536,7,0.2694841,1126,2_00006ddb64ad8b4ba18b,0.3274914,1882,0.28152773,1019,-1,0.08688921,579,0.06857732,369,68,17.648558,
2678_0,0.209146,1705,7,0.15684852,1288,2_0000c50ecf38bc84f851,0.18986925,1896,0.14938372,1220,-1,0.05668853,663,0.047335576,477,57,17.82595,
2679_0,0.2605148,2705,7,0.23601799,2462,2_0000d2fe56330cdbbdb8,0.3902205,3858,0.2555336,2714,-1,0.08778832,791,0.07673049,677,66,17.40518,
2680_0,0.20651136,1654,7,0.16418159,1248,2_00008b51ca1b565f5ecb,0.28322312,2115,0.16571845,1185,-1,0.08470347,641,0.06836873,480,67,17.785145,
2681_0,0.3501435,3928,7,0.29128417,3471,2_0000d7f4508a41d5e1cd,0.35411206,4168,0.30758885,3780,-1,0.11083334,847,0.101844266,809,52,17.931372,
2682_0,0.2960622,2688,7,0.26902425,2377,2_0000d19c79d4105dd8bd,0.3997913,3371,0.2913012,2573,-1,0.110855326,838,0.10068014,709,61,17.57492,
2683_0,0.3688607,3606,7,0.31506354,3133,2_0000133c76f3a6131d6d,0.40964946,4256,0.3319754,3336,-1,0.11681272,753,0.09880146,613,20,18.743303,
2684_0,0.122070774,1297,7,0.081942275,898,1_00009bddb856dd53a496,0.15192193,1560,0.0635061,713,9,0.05252515,507,0.03345021,307,70,17.215967,
2685_0,0.21266145,1890,7,0.17686275,1513,2_00000fc5eed96c69c066,0.2934959,2339,0.1841005,1531,-1,0.101974264,816,0.07841193,617,68,17.57492,
2686_0,0.30604798,4039,7,0.27210027,3722,2_0000f0428a24c3337fd8,0.41452152,4686,0.3215592,4097,-1,0.16302451,1100,0.11928977,916,8,17.24272,
2687_0,0.5177834,1155,7,0.46362165,747,1_000025582eae3c7c1fb2,0.5529411,1406,0.5045201,571,2,0.06702915,351,0.072453246,213,71,17.52183,
2688_0,0.36621556,1566,7,0.33469048,1161,1_0000016ae96f7b9efe6f,0.5374746,2089,0.36290392,1043,9,0.100080274,759,0.08597356,493,69,17.487465,
2689_0,0.6769907,3367,7,0.6087812,2932,2_0000d5dbbba410bf8af7,0.748484,3748,0.6518276,3183,-1,0.2716113,520,0.2813442,490,37,18.476728,
2690_0,0.2713649,2839,7,0.25317627,2572,2_0000f188bfe847498f70,0.42330322,4120,0.2742946,2795,-1,0.121664576,1238,0.109945714,1035,58,17.52183,
2691_0,0.33452284,3285,7,0.3067474,3121,2_0000f1510e4f05a09205,0.38700932,4466,0.33633,3486,-1,0.100926496,1383,0.08246194,988,62,17.358324,
2692_0,0.37562677,2978,7,0.32818875,2508,2_0000f6e49913602ff00b,0.37392548,2710,0.33926687,2622,-1,0.1399006,574,0.13222505,601,53,17.953033,
2693_0,0.40526313,1138,7,0.36428544,749,1_00000e0643e441a6d028,0.46536368,1565,0.38891163,574,6,0.066964775,411,0.06734743,245,70,17.52183,
2694_0,0.54858273,5301,7,0.4999053,4957,2_000024dcdfbb6816fad6,0.6061437,5973,0.5438332,5488,-1,0.16080366,828,0.16778427,786,24,17.9099,
2695_0,0.1429994,1388,7,0.11282381,1050,2_0000e06aae64e3bdafe8,0.27437222,2375,0.09886425,913,-1,0.06551244,577,0.03656256,368,73,17.165068,
2696_0,0.31881785,3051,7,0.30257252,2827,2_00009e567a367450ff25,0.44040507,4016,0.33820888,3162,-1,0.12583973,1124,0.11248349,935,56,17.867538,
2697_0,0.20383282,1447,7,0.15197444,993,2_0000b3fc9ec5d19c3ff2,0.23233077,2016,0.13963558,834,-1,0.05453691,575,0.03886084,377,73,17.38935,
2698_0,0.62594634,6316,7,0.5739277,5649,2_0000b8d6517a2c7f68b6,0.701276,6215,0.6147928,5986,-1,0.1031058,370,0.10701767,456,11,17.38935,
2699_0,0.39269966,2384,7,0.34763336,1968,2_0000ba47f29c52a4cde7,0.4523905,3104,0.3658283,2019,-1,0.14231834,949,0.13781798,709,49,18.133158,
2700_0,0.2544365,2273,7,0.18655178,1656,2_000032d506d3586879a9,0.18499298,2019,0.16946024,1564,-1,0.050797816,617,0.036843367,502,31,20.1746,
2701_0,0.2587126,2758,7,0.2300191,2499,2_0000947e30263fe9f858,0.36746573,3387,0.24570942,2705,-1,0.09308642,1043,0.07567261,800,65,17.557018,
2702_0,0.25897714,2650,7,0.22788884,2332,2_00001cb17a16dfa15ed4,0.29865766,3030,0.2426,2530,-1,0.12978163,1269,0.10326314,1019,64,17.629845,
2703_0,0.35989097,3748,7,0.32691413,3518,2_0000faeccd41d13a484a,0.44762427,4643,0.36775094,3960,-1,0.114650466,1165,0.11333315,1065,34,19.14457,
2704_0,0.24743855,2348,7,0.2132992,1989,2_0000cb2a4c49fafc53d8,0.28478146,2685,0.22252734,2069,-1,0.095819674,832,0.09003416,758,54,17.593025,
2705_0,0.31443015,1605,7,0.2582464,1107,1_0000a67e66a17e631b59,0.31770054,1778,0.258838,952,11,0.0970966,522,0.09492475,371,67,17.42122,
2706_0,0.3210465,1198,7,0.26901847,769,2_0000afbcc58dedec81a3,0.33307403,1278,0.26973757,592,-1,0.12007126,331,0.10933493,208,71,17.38935,
2707_0,0.41226363,1656,7,0.3526397,1221,2_0000b279dfba52bd86e6,0.41705096,2055,0.36355954,1132,-1,0.15651774,627,0.1516513,459,63,17.974886,
2708_0,0.46978375,1715,7,0.43965083,1308,1_0000576f1f2117bdec07,0.55886036,1598,0.4792027,1293,1,0.098330736,733,0.0916483,619,62,17.745127,
2709_0,0.15347864,1790,7,0.1129003,1396,1_0000ad71584ad09e9c55,0.22163187,2383,0.09886425,1280,11,0.0775854,630,0.048588086,417,74,17.129187,
2710_0,0.7380723,7757,7,0.67204857,7717,2_00001d43d8c2479e6a25,0.8037611,9679,0.7186389,8669,-1,0.25375167,-842,0.2719215,-300,7,17.328142,
2711_0,0.7590819,5859,7,0.6864099,5352,2_000036bf0e2b194e30d5,0.8094473,6602,0.7545152,5904,-1,0.10003296,1026,0.109027065,863,29,18.276064,
2712_0,0.49261943,4598,7,0.4438362,4264,2_0000b1b0348b5a21ce87,0.537644,5434,0.47279754,4743,-1,0.1802961,829,0.17859481,796,51,17.9099,
2713_0,0.34784424,3838,7,0.30479917,3485,2_0000d372bd248474f789,0.40487507,4494,0.32509792,3796,-1,0.13846347,842,0.12217495,662,66,17.557018,
2714_0,0.37744674,1792,7,0.3268831,1132,2_0000ed6ecc2900ef30d2,0.39256042,1436,0.34049335,662,-1,0.15347126,-32,0.147497,-151,20,18.18006,
2715_0,0.7449558,7103,7,0.67656326,6518,2_00007f0fdf4f62ac17bb,0.7890655,7522,0.7413571,7132,-1,0.100918934,625,0.11033107,661,26,19.204464,
2716_0,0.2657693,2862,7,0.24051827,2521,2_0000053c851dd388daa5,0.36233976,3750,0.2574086,2808,-1,0.09543035,905,0.085971765,812,60,17.7059,
2717_0,0.37197208,2579,7,0.31092668,2029,2_0000f09e1de9ecbabe98,0.37745678,2338,0.3223002,2069,-1,0.11759457,747,0.11532068,674,56,18.227695,
2718_0,0.23595029,2688,7,0.20713404,2377,2_0000d19c79d4105dd8bd,0.32913542,3371,0.21759439,2573,-1,0.096029416,838,0.08487515,709,59,17.66747,
2719_0,0.24611123,2198,7,0.22152065,1831,1_0000271e2999ef726d68,0.3408774,2744,0.22737718,1811,6,0.069833115,815,0.055208914,639,69,17.033482,
2720_0,0.7174655,7570,7,0.6516692,6926,2_000077602ddaaacaefa4,0.76268375,7747,0.71648353,7528,-1,0.09816939,653,0.105574004,766,11,17.298813,
2721_0,0.39660943,3466,7,0.35750353,3171,2_000016fcf76cf1510d48,0.46025807,4219,0.3878345,3482,-1,0.13201416,976,0.12705679,791,56,19.576744,
2722_0,0.6188482,2078,7,0.56503695,1705,1_000018a9741e73679d98,0.6850509,2909,0.6002227,1680,1,0.49328867,738,0.45599943,535,64,17.82595,
2723_0,0.5585178,7883,7,0.5122815,7299,2_0000b30330c17b7fa19a,0.6830739,8292,0.58113396,8017,-1,0.13550547,579,0.14420766,737,12,17.745127,
2724_0,0.2893644,2415,7,0.2518457,2103,2_00005346341d4a50266c,0.36478424,3922,0.26301333,2163,-1,0.11706904,1621,0.08995309,985,60,17.539322,
2725_0,0.49996507,4867,7,0.47739375,4439,2_00008078dcfd4ac07039,0.6078415,5197,0.5332786,4813,-1,0.12715293,830,0.1297648,850,39,17.953033,
2726_0,0.12466952,1056,7,0.07350656,641,1_0000eb4bee4f6d1264ae,0.11360494,1064,0.051506046,425,10,0.021700295,226,0.012951556,118,75,17.686586,
2727_0,0.2527743,1425,7,0.19945557,1070,1_00004079f0ac4f43d8fe,0.343453,2332,0.20536613,932,1,0.06359401,510,0.044805355,328,71,17.25642,
2728_0,0.25270623,2511,7,0.22495574,2189,2_00009e567a367450ff25,0.35231507,3215,0.24315608,2352,-1,0.1122494,987,0.10121174,848,56,17.57492,
2729_0,0.3887211,2160,7,0.33684784,1659,1_0000c3e45707791fb66a,0.439287,2589,0.35439742,1561,7,0.15625717,468,0.14403945,370,68,17.557018,
2730_0,0.50073576,3479,7,0.4458599,3071,2_0000649a2b53c5aaabc0,0.54824567,4222,0.4766252,3337,-1,0.1447864,963,0.14652967,810,38,19.770926,
2731_0,0.5803929,1526,7,0.5618338,1224,1_000027e8ff449b1784fd,0.8143946,2838,0.6357517,1114,1,0.12247262,611,0.11724629,397,74,17.156923,
2732_0,0.108655065,1257,7,0.06866613,870,1_0000a95156509e006ca1,0.17508726,1999,0.047649253,675,9,0.03650081,458,0.02048009,256,74,17.487465,
2733_0,0.16182609,2086,7,0.11446235,1614,2_00002af0cf2fab8b0bd2,0.16923176,2327,0.10384214,1641,-1,0.060262617,980,0.046305776,799,70,17.229235,
2734_0,0.4762602,5135,7,0.42755753,4807,2_00000b6af3cff383d9e4,0.52861035,5976,0.46465325,5386,-1,0.13279435,785,0.1303063,794,21,17.785145,
2735_0,0.33036095,1433,7,0.27537155,1024,1_00001486c4941d9ad090,0.32830334,1665,0.2766114,878,14,0.11319555,227,0.10304807,171,70,17.38935,
2736_0,0.17034495,2294,7,0.14110744,1904,2_00002b6cd6eabd9e799a,0.23935583,2885,0.13847548,1940,-1,0.08364098,1194,0.06192974,936,66,17.38935,
2737_0,0.5375447,1326,7,0.5437324,994,1_000027e8ff449b1784fd,0.75770736,2566,0.6055349,847,1,0.12013361,719,0.117870644,435,72,17.129187,
2738_0,0.75045437,7376,7,0.67631507,6741,2_0000279bbda8899363d3,0.8069284,7791,0.7437269,7356,-1,0.12022463,697,0.1300641,732,21,18.37497,
2739_0,0.7883661,7864,7,0.71500427,7114,2_000008470c8b97e3d483,0.8129684,8023,0.7766719,7727,-1,0.10189989,761,0.112522334,806,61,18.133158,
2740_0,0.76143795,7383,7,0.6883513,6689,2_0000279bbda8899363d3,0.8201545,7589,0.75910395,7255,-1,0.11578543,815,0.12686056,825,12,18.37497,
2741_0,0.42955375,1875,7,0.3713761,1318,2_000026e44448d8a224dc,0.4303683,1513,0.38688058,1239,-1,0.152649,927,0.15411255,759,63,18.798658,
2742_0,0.79273623,7815,7,0.7180391,7063,2_000008470c8b97e3d483,0.81321114,7954,0.77934253,7660,-1,0.09228511,765,0.10429309,810,19,18.743303,
2743_0,0.30961666,1454,7,0.24927603,1025,1_0000cb1b4535243297c4,0.33735698,1904,0.26032916,869,7,0.042599615,544,0.034071412,337,68,17.453926,
2744_0,0.26444522,2637,7,0.23448232,2348,2_0000bfe5b5c45adbbd5f,0.398474,3452,0.25600794,2564,-1,0.11067909,833,0.09403184,666,57,17.52183,
2745_0,0.34791946,3292,7,0.31982976,3088,2_0000f1510e4f05a09205,0.40790963,4187,0.35479456,3493,-1,0.106544435,1274,0.09039777,950,60,17.82595,
2746_0,0.30521077,3665,7,0.25444704,3157,2_000042fb22161bcd3ff0,0.34061277,4117,0.2696941,3370,-1,0.09880333,720,0.08854172,646,22,18.968695,
2747_0,0.56081456,5873,7,0.5159464,5452,2_0000c3f29d7b532533c9,0.6829699,7168,0.5743998,6086,-1,0.12648559,981,0.121974036,879,10,17.328142,
2748_0,0.21561149,1343,7,0.1722252,946,1_00008e110e7dafef59c9,0.29901445,1751,0.16381732,758,8,0.05320862,406,0.041165672,255,71,17.117666,
2749_0,0.37546197,1089,7,0.31917328,684,1_000025582eae3c7c1fb2,0.36620167,1293,0.3343647,501,2,0.04878862,301,0.04997485,177,70,17.38935,
2750_0,0.68514824,5974,7,0.65070355,5569,2_0000498a04d9179dc93e,0.74716854,6586,0.71508336,6095,-1,0.07262746,933,0.07840404,855,26,17.867538,
2751_0,0.47649756,6163,7,0.42258328,5477,2_0000ca1cdd0d9468f1d8,0.5100685,6334,0.4501734,5850,-1,0.11363473,491,0.110753484,525,16,18.18006,
2752_0,0.14805879,1292,7,0.11210534,902,1_0000008019e1c3051920,0.22370921,1504,0.10250658,780,8,0.10637227,764,0.0727096,553,63,17.82595,
2753_0,0.6373218,5788,7,0.61975026,5433,2_0000498a04d9179dc93e,0.76431966,6728,0.6958153,6054,-1,0.10487574,1137,0.10428147,1016,19,18.041588,
2754_0,0.30460817,1325,7,0.2643988,959,1_00004079f0ac4f43d8fe,0.429667,2006,0.27432844,814,1,0.06598027,538,0.05094283,350,62,17.487465,
2755_0,0.39213696,5109,7,0.35081363,4601,2_0000d81739f750b28b0a,0.49309143,5761,0.39124936,5023,-1,0.1260741,655,0.11939098,597,18,18.60787,
2756_0,0.34442857,1314,7,0.30359918,907,1_00003d50999ea5f79022,0.3745053,1611,0.31496406,753,8,0.05593011,367,0.053265695,238,69,17.270336,
2757_0,0.62671065,6947,7,0.5825168,6561,2_000075bf73d1f7f2285e,0.7051445,7241,0.634629,7098,-1,0.1350209,686,0.13463712,768,10,17.66747,
2758_0,0.21089971,1407,7,0.17394176,1053,1_00005234a7bb4b229d7a,0.26382732,1854,0.17147103,976,3,0.056041546,715,0.049569607,479,69,17.140928,
2759_0,0.3216016,2449,7,0.263716,1823,2_0000b37b8d9226052811,0.30350247,1845,0.26621652,1783,-1,0.098927885,367,0.09072021,358,53,17.9099,
2760_0,0.17160574,1912,7,0.12815537,1498,2_00009aeb6903aae63418,0.19491439,2111,0.12393278,1487,-1,0.07451135,739,0.055094924,538,65,17.328142,
2761_0,0.20047797,1642,7,0.18275985,1272,1_00006280eba121878ede,0.27374694,2201,0.1817777,1211,10,0.06827958,693,0.056336544,444,64,17.284468,
2762_0,0.5623511,1355,7,0.5398127,990,1_00000e0643e441a6d028,0.65667576,2230,0.5919304,860,6,0.08615206,567,0.09355575,350,68,17.52183,
2763_0,0.24348828,1830,7,0.18971227,1370,2_00000d625b20f7ae9de1,0.24682593,2278,0.18159166,1262,-1,0.05810167,570,0.045333102,407,66,17.996931,
2764_0,0.5747944,5423,7,0.5250659,5077,2_000024dcdfbb6816fad6,0.6329522,6069,0.5716892,5643,-1,0.15904301,808,0.16778362,782,23,18.086998,
2765_0,0.38921416,3375,7,0.34910208,3063,2_000016fcf76cf1510d48,0.4506908,4059,0.37794197,3348,-1,0.13518801,1046,0.12593886,814,48,19.14457,
2766_0,0.7566326,7395,7,0.68377477,6745,2_0000279bbda8899363d3,0.81479996,7728,0.7521019,7345,-1,0.11615155,657,0.12722668,693,19,18.227695,
2767_0,0.26377073,2790,7,0.21151717,2348,2_000060eadd5160f3196b,0.29995304,3086,0.22174834,2492,-1,0.0960763,774,0.076887384,622,56,18.68862,
2768_0,0.4101117,4896,7,0.37556827,4584,2_000007d883985077b50a,0.58341557,6541,0.43213022,5223,-1,0.14023186,918,0.12663068,738,30,18.968695,
2769_0,0.21357214,1101,7,0.1766902,687,1_000086f12c5ff9625d4a,0.3051337,1342,0.17776236,475,8,0.06896064,299,0.050819874,156,69,17.686586,
2770_0,0.14278531,1260,7,0.108174525,849,1_00000034afb454935934,0.22240692,1426,0.09479831,678,8,0.09696061,455,0.06375213,287,74,17.42122,
2771_0,0.2848259,1501,7,0.22860453,1039,2_00003862a1959bb54fd8,0.31833714,2166,0.21906945,809,-1,0.095786005,430,0.07711149,267,69,17.358324,
2772_0,0.13814422,1490,7,0.10713373,1192,2_00000bb4f8c80a94c740,0.2570505,2757,0.09785381,1131,-1,0.07684399,883,0.057397276,579,67,17.24272,
2773_0,0.14993541,1603,7,0.104632504,1103,2_00001bbb3417893420a9,0.12184541,1103,0.09064244,995,-1,0.04479018,439,0.037135925,356,67,17.298813,
2774_0,0.208288,2159,7,0.17340529,1800,2_00007a2b5ed28aa24dcd,0.22824696,2239,0.18086925,1881,-1,0.11104219,881,0.097726256,753,69,17.453926,
2775_0,0.660313,7054,7,0.606529,6346,2_0000978541b57c333688,0.764858,7224,0.67538595,6914,-1,0.13179389,577,0.13578255,678,15,18.476728,
2776_0,0.5484418,4906,7,0.54661465,4967,2_00005bfd0b723f0b7ce1,0.78235453,7319,0.6206801,5545,-1,0.14558458,662,0.1409573,599,63,17.52183,
2777_0,0.49558678,4928,7,0.44866312,4609,2_0000b1b0348b5a21ce87,0.54278743,5707,0.47857398,5122,-1,0.1820765,863,0.18069175,857,59,17.82595,
2778_0,0.3021968,1421,7,0.2465297,944,1_000030bb7d9cf8438d83,0.3060075,1634,0.24751736,751,12,0.084668815,319,0.0838354,201,70,17.66747,
2779_0,0.14399673,1424,7,0.10344124,999,2_0000026df1c9c1be8777,0.15305519,1306,0.09073615,861,-1,0.050564803,473,0.037358195,357,74,17.202915,
2780_0,0.57123274,7456,7,0.54924166,7533,2_0000cf57401ba7e62841,0.7551164,9560,0.61161983,8422,-1,0.11278556,1190,0.09936144,1058,12,17.7059,
2781_0,0.30063882,2761,7,0.26619756,2388,2_0000a6dfab4556504cc4,0.34196833,2957,0.28412184,2544,-1,0.108212195,999,0.09010276,846,58,17.846647,
2782_0,0.21607542,4460,7,0.18123947,4177,2_000057c58a573bd92e67,0.2373812,4935,0.19044697,4634,-1,0.18441415,994,0.17208773,904,8,17.358324,
2783_0,0.3216521,3507,7,0.26627326,3017,2_0000e4f16a77a51914e3,0.37538627,4194,0.28270474,3234,-1,0.11041312,728,0.095018074,629,51,18.743303,
2784_0,0.39271247,1432,7,0.35102215,1028,1_00000e0643e441a6d028,0.45237753,1891,0.37275812,898,6,0.07150304,439,0.069642216,282,69,17.453926,
2785_0,0.25895432,2591,7,0.22566949,2156,2_00004ad2195a91311afb,0.33659178,2596,0.24178292,2190,-1,0.07841058,477,0.072184935,430,66,17.19008,
2786_0,0.27751476,3015,7,0.22763234,2521,2_000060eadd5160f3196b,0.3226548,3366,0.24304496,2706,-1,0.10257506,973,0.08509866,832,30,20.525871,
2787_0,0.11329042,1145,7,0.074888766,767,1_00009717abce293fc288,0.14441559,1432,0.05909109,594,13,0.043278016,458,0.026649784,283,73,17.215967,
