system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
6325_0,0.2625565,4217,11,0.24830887,3887,2_0000799c4b5590ee28a3,0.34441078,4242,0.2705477,4075,-1,0.11614284,916,0.07414316,622,8,17.42122,
6327_0,0.36729765,1115,11,0.3298759,945,2_000093a10221b9661fb3,0.4426188,2129,0.34786612,882,-1,0.3723652,1774,0.28519225,1120,66,17.453926,
6328_0,0.71145666,5647,11,0.645463,5438,2_0000ef9d5bc3c1c57833,0.72337574,5742,0.6735838,5820,-1,0.20236668,906,0.21193807,690,11,17.19008,
6329_0,0.1926896,1443,11,0.15974487,1154,1_000042f384811ea8c284,0.23908766,1980,0.15521629,1047,9,0.17388675,844,0.11252585,529,68,17.42122,
6331_0,0.37258798,1231,11,0.34968024,913,1_000044a7b1fcf0115983,0.3578105,1706,0.36514628,731,8,0.041048497,759,0.025979724,459,68,17.42122,
6332_0,0.19604799,1081,11,0.16673583,828,2_0000e06aae64e3bdafe8,0.25752315,1850,0.15201882,659,-1,0.123681284,668,0.09000762,330,75,17.133076,
6333_0,0.42913026,1002,11,0.39933002,836,1_0000fe09aa27bb72e660,0.5041698,2208,0.4284749,650,2,0.4362656,1274,0.35283712,705,56,17.453926,
6335_0,0.13166419,1494,11,0.10896695,1323,2_00003475b7bc63fb8308,0.21270773,2734,0.11926781,1273,-1,0.26666102,1697,0.18397641,1017,49,18.997606,
6336_0,0.26706666,2181,11,0.22968927,1917,2_00005ab620443a1e0acc,0.305911,2684,0.23637608,1981,-1,0.28216645,1715,0.2243832,1056,19,17.725414,
6337_0,0.49674356,1193,11,0.46649703,924,2_0000b279dfba52bd86e6,0.5591395,2029,0.48736537,748,-1,0.4030179,897,0.37125427,486,69,17.270336,
6338_0,0.123721935,977,11,0.09405181,717,1_00009717abce293fc288,0.15729907,1457,0.081526116,538,13,0.100433424,575,0.061797556,292,69,17.165068,
6339_0,0.2605149,778,11,0.24371728,650,2_00007762986519d18aa5,0.3638691,2574,0.26638854,636,-1,0.3963281,2625,0.31883454,1572,71,17.487465,
6340_0,0.27584282,2126,11,0.24277896,1927,2_0000f1e1be56c05b291d,0.35364264,2926,0.2611437,1957,-1,0.34934014,1612,0.26801974,998,61,17.66747,
6341_0,0.19920725,1213,11,0.17042305,1110,2_000067044cb9fd5704d8,0.24568403,2738,0.17226347,942,-1,0.22259288,1394,0.18492557,781,50,17.453926,
6342_0,0.16075122,1453,11,0.13389756,1169,1_00007fa3d9db236f5f27,0.2697019,2207,0.12796539,1024,12,0.15728197,836,0.093405195,482,65,17.557018,
6343_0,0.1990285,1064,11,0.17390668,817,1_000027e8ff449b1784fd,0.28353542,2002,0.1755032,642,1,0.2315535,700,0.1662705,333,70,17.198614,
6344_0,0.25765482,1113,11,0.21927702,830,1_0000464e619212e6a9b0,0.23784852,1759,0.20645973,650,11,0.098068364,559,0.07352041,280,69,17.745127,
6345_0,0.19292916,1318,11,0.16315404,1074,2_0000fcf6fd5e1e528813,0.21546762,2017,0.14967969,957,-1,0.08781468,653,0.059623342,359,71,17.52183,
6346_0,0.23105106,1027,11,0.2092326,777,1_000027543b4707a4757c,0.2846887,1778,0.21055496,605,5,0.1076421,621,0.0802775,303,74,17.215967,
6347_0,0.1635484,1129,11,0.1395684,919,1_0000410d4f010a2e835c,0.2873512,1855,0.15638676,849,10,0.31000063,1695,0.21368523,1069,59,17.453926,
6348_0,0.4943193,1035,11,0.45902357,825,1_0000a125a5340dae74aa,0.5212331,2172,0.46947062,653,9,0.14239082,763,0.1456865,378,68,17.66747,
6349_0,0.2450845,1233,11,0.20616338,1011,1_00006923814193f5dbae,0.22312962,2533,0.19213596,870,11,0.10397074,715,0.07571836,347,76,17.358324,
6350_0,0.39627403,1323,11,0.35510916,1074,2_0000ff9620163afc41a0,0.42899776,1827,0.36758608,995,-1,0.25094983,1368,0.21145345,831,64,17.298813,
6351_0,0.19928405,1387,11,0.17090182,1178,1_000018a9741e73679d98,0.24589315,2442,0.16009037,1056,1,0.13440078,986,0.09587837,543,74,17.38935,
6352_0,0.45145363,1006,11,0.4374774,808,1_00000eafaa815369fbfd,0.5695612,2019,0.46848187,668,9,0.47417408,1443,0.3983101,836,64,17.358324,
6354_0,0.20374762,1089,11,0.17233998,830,2_0000e06aae64e3bdafe8,0.25243068,1862,0.15966971,646,-1,0.124266066,675,0.09310208,326,75,17.133076,
6355_0,0.18590999,2043,11,0.15095255,1817,2_0000e7c2ec26af49656f,0.1982775,3094,0.14303416,1725,-1,0.09981406,982,0.06766381,583,64,17.593025,
6356_0,0.109580755,1140,11,0.088043705,956,2_0000e6221d7741aa8bb6,0.19690518,2290,0.09293273,842,-1,0.23989989,1852,0.15914333,1156,65,17.453926,
6357_0,0.3911904,1508,11,0.34947607,1369,2_0000c76da50b1f5931d5,0.42809695,2686,0.36191082,1419,-1,0.22043711,2340,0.1875157,1503,30,18.581295,
6358_0,0.10029694,987,11,0.097454585,791,2_00006b455b0c0b405ac1,0.31045842,2711,0.08189735,724,-1,0.2303386,2250,0.13363035,1416,58,18.133158,
6359_0,0.28185704,1117,11,0.2436521,847,1_0000d1eee69609b9d8d5,0.27672026,1830,0.23268703,661,9,0.124888375,736,0.09540118,381,67,17.453926,
6360_0,0.6191658,2700,11,0.57084894,2454,2_00007a28a313ce558a2a,0.65000737,3349,0.5987228,2595,-1,0.30411863,1279,0.24779835,864,10,17.745127,
6361_0,0.41699484,1201,11,0.40236235,981,1_000035fa5c3645e777bb,0.4674716,2059,0.41226983,843,1,0.31936246,1123,0.23943184,644,76,17.487465,
6362_0,0.3783732,1206,11,0.35604858,938,2_0000b279dfba52bd86e6,0.41284913,1921,0.3570441,744,-1,0.2761885,920,0.25401437,510,67,17.593025,
6363_0,0.20309481,1328,11,0.1675999,1038,2_0000a1ed94967cffb68c,0.20040947,1903,0.15207821,883,-1,0.0810886,547,0.05723505,292,65,17.52183,
6364_0,0.40030968,2049,11,0.37534213,1854,2_00001d9b04402b66202d,0.44953835,2933,0.39363647,1872,-1,0.37475875,898,0.33880502,538,56,18.041588,
6365_0,0.44682074,1126,11,0.42283887,1005,2_0000238822413a1f532d,0.5756615,2429,0.4588196,1004,-1,0.4877548,2231,0.36472362,1408,66,17.52183,
6366_0,0.33721903,1178,11,0.30220407,921,2_0000489569faddebb2e6,0.3833527,1757,0.31261158,765,-1,0.2856634,852,0.21340841,481,68,17.557018,
6367_0,0.24083969,1339,11,0.20747149,1211,2_0000cfb8e6788357e6be,0.3165037,2444,0.22022279,1178,-1,0.32529587,1484,0.24993303,924,64,17.52183,
6368_0,0.6006036,948,11,0.5807343,710,1_0000eebf284cb792e696,0.66828567,1639,0.6099378,547,1,0.21805507,1016,0.2324793,592,66,17.629845,
6370_0,0.11207327,954,11,0.0818194,700,1_0000b90c09eb5a5f5c49,0.15713356,1702,0.06526722,506,8,0.08063163,703,0.04414855,341,73,17.165068,
6371_0,0.51969665,2591,11,0.47739744,2394,2_000076e6c65fb03532e5,0.561316,3317,0.50225246,2512,-1,0.1454809,909,0.14232749,600,55,18.276064,
6372_0,0.44564813,1328,11,0.410598,1061,1_00000034afb454935934,0.49820393,2206,0.42095268,877,8,0.36939153,778,0.3348255,400,70,17.487465,
6373_0,0.3922118,1422,11,0.3762161,1112,1_000044a7b1fcf0115983,0.3898813,1801,0.39899144,990,8,0.034825012,888,0.02311957,570,71,17.557018,
6374_0,0.3955297,1220,11,0.37017465,956,1_00009e32c4b5a9ea8c18,0.46883,2084,0.38956726,773,0,0.1673819,814,0.15002273,429,67,17.66747,
6375_0,0.096041314,1094,11,0.0728657,939,2_0000c338485f0438e392,0.16488075,2189,0.07350401,847,-1,0.1816487,1383,0.12405337,833,72,17.328142,
6376_0,0.269773,1281,11,0.2444897,1067,2_000070b17c3615e730d3,0.34001878,2008,0.2534909,1016,-1,0.282266,1272,0.24785289,801,66,17.42122,
6377_0,0.4886114,894,11,0.4417185,687,2_00007d87ce862a90564f,0.5760001,1750,0.46520913,537,-1,0.41620976,1021,0.3077064,581,66,17.42122,
6379_0,0.11030512,953,11,0.09186774,829,2_0000f1510e4f05a09205,0.22610955,2373,0.10843929,679,-1,0.30764157,1976,0.21388343,1198,58,17.358324,
6380_0,0.3034552,2249,11,0.2917276,2107,2_00008af7a4608a7b17c3,0.3614598,3155,0.3037966,2284,-1,0.23324268,2166,0.1899386,1357,69,18.798658,
6381_0,0.19480534,1058,11,0.16534697,810,2_0000e06aae64e3bdafe8,0.2554033,1850,0.1514584,652,-1,0.12748237,753,0.092541665,388,68,17.358324,
6382_0,0.1043972,664,11,0.08180095,453,2_0000978541b57c333688,0.19581735,1553,0.09379338,429,-1,0.23790444,2259,0.1419903,1296,19,18.276064,
6383_0,0.3610554,1498,11,0.3369283,1208,1_00001791003e6a8d44a6,0.49365452,2333,0.35790187,1025,9,0.064772725,692,0.037341923,387,71,17.38935,
6384_0,0.47945502,917,11,0.4359643,688,2_00007d87ce862a90564f,0.57775396,1639,0.46382853,577,-1,0.45758778,1255,0.3588211,767,57,17.765038,
6385_0,0.16679896,1102,11,0.12849294,859,2_0000026df1c9c1be8777,0.159257,1778,0.11156106,701,-1,0.0705714,890,0.052129224,481,72,17.140928,
6386_0,0.13441674,1408,11,0.12735003,1244,2_00005f47af0c1c72033c,0.2677884,2125,0.16320612,1376,-1,0.29891676,2486,0.19057716,1777,25,17.996931,
6387_0,0.5199717,6734,11,0.5164732,6529,2_0000d2923aaf3e40e870,0.60470295,6796,0.5592867,6975,-1,0.14435913,676,0.12731469,652,51,18.276064,
6388_0,0.11717428,1197,11,0.08453299,1032,2_00005ac059ca73329686,0.15398797,2390,0.0748476,958,-1,0.11970653,1785,0.07054098,1053,14,17.9099,
6389_0,0.1425476,1022,11,0.11576368,832,1_00000556bc800ccf349e,0.24376716,2224,0.11715958,730,8,0.22522649,1810,0.14655408,1123,62,17.42122,
6390_0,0.152465,1212,11,0.12746719,976,2_0000ce46ae7c326bdd33,0.2126859,2422,0.11683289,782,-1,0.15592957,1026,0.104466304,531,63,17.57492,
6391_0,0.38031888,1346,11,0.3448764,1144,1_00002f9a78faabb149f5,0.43152744,2380,0.36145693,1089,11,0.30475253,1467,0.2350931,897,63,17.487465,
6392_0,0.13932851,1311,11,0.113849506,1062,1_0000054850534ee32f70,0.19476157,2361,0.10410541,863,13,0.14057961,1259,0.094048545,671,73,17.165068,
6394_0,0.105866544,1034,11,0.0752881,919,2_0000bfe5b5c45adbbd5f,0.14009699,2641,0.064318664,770,-1,0.11657855,1850,0.07174769,1114,65,17.593025,
6395_0,0.13097827,2079,11,0.09869017,1753,2_0000d9ecc5bcc8958632,0.16409245,2223,0.094198965,1731,-1,0.15137374,1150,0.100492574,760,55,18.18006,
6397_0,0.12672223,962,11,0.09973758,709,1_00009717abce293fc288,0.18659928,1765,0.08894535,515,13,0.115515724,647,0.07099289,302,74,17.165068,
6398_0,0.14634503,1219,11,0.09523281,1038,2_00009aeb6903aae63418,0.10813075,2170,0.08213293,931,-1,0.068704925,1197,0.044953518,711,68,17.38935,
6399_0,0.22127566,1646,11,0.20130277,1399,1_0000a95156509e006ca1,0.3350135,2572,0.19679177,1247,9,0.101543285,666,0.063704155,368,69,17.52183,
6400_0,0.45398778,1190,11,0.42331535,943,2_00002d395af7655f650c,0.50949526,2236,0.4387734,775,-1,0.32787743,755,0.26833537,378,72,17.24272,
6401_0,0.23620299,2136,11,0.20708574,1958,2_0000f6874e28f114cf7a,0.2640532,2601,0.20620857,2100,-1,0.20053132,1972,0.16208194,1423,15,17.7059,
6402_0,0.37342042,1311,11,0.33288288,1084,1_00002f9a78faabb149f5,0.41452354,2168,0.34419253,974,11,0.30836493,1210,0.23913032,731,70,17.24272,
6403_0,0.34000188,2722,11,0.3049796,2589,2_00004bf559796bf1c8e3,0.3454373,3708,0.305328,2719,-1,0.11070162,1419,0.10103802,879,16,18.086998,
6404_0,0.26778024,1234,11,0.2289579,955,1_000049f4c5160fc8c199,0.2546666,2154,0.21698028,782,8,0.12039368,673,0.09152389,345,69,17.453926,
6405_0,0.3827948,1079,11,0.36125553,845,1_0000676ae40c2cc33820,0.5105195,2358,0.38501465,643,8,0.39803195,743,0.30933142,332,76,17.117666,
6406_0,0.15391864,1136,11,0.11565083,850,2_0000d7da739e61744ea5,0.15826184,1710,0.09753653,670,-1,0.07918388,860,0.048145913,524,68,17.52183,
6407_0,0.5315763,1057,11,0.5107862,812,1_0000576f1f2117bdec07,0.5860095,1708,0.531846,649,1,0.19948557,1053,0.21226738,619,66,17.629845,
6410_0,0.09707611,1049,11,0.076217994,857,2_00009bec97e724b75bc4,0.19091308,2241,0.07560452,727,-1,0.18931805,1623,0.11815508,976,58,18.91136,
6411_0,0.123753525,1335,11,0.10387434,1177,2_000012ab743fff5e4689,0.2570859,2599,0.12186264,1245,-1,0.3217492,2450,0.20264827,1602,46,18.400145,
6412_0,0.09332165,1086,11,0.0734451,911,2_00009bec97e724b75bc4,0.16819,2118,0.06824283,769,-1,0.17157638,1572,0.10856034,962,48,18.968695,
6413_0,0.13219844,1644,11,0.09941162,1389,2_0000f7561a5ba65a9051,0.2372664,2713,0.07953931,1241,-1,0.05768977,744,0.022975793,416,72,17.453926,
6415_0,0.117535666,977,11,0.09479103,774,2_000088ec5c36f742f847,0.20785737,1932,0.09123687,632,-1,0.18281436,1339,0.122387916,783,69,17.453926,
6416_0,0.4263301,5303,11,0.39497116,5344,2_00008258441dc94635fd,0.44136384,5699,0.40191546,5721,-1,0.22550637,759,0.21770927,499,5,17.487465,
6417_0,0.49168968,1080,11,0.47288367,822,2_0000aa85062f2924ab5f,0.5525808,1926,0.4945512,635,-1,0.35410494,691,0.31363314,340,70,17.358324,
6418_0,0.1057715,1044,11,0.09950897,859,2_00006b455b0c0b405ac1,0.30892944,2736,0.08128036,740,-1,0.19799864,2021,0.10842149,1214,48,18.18006,
6419_0,0.17455506,1456,11,0.13975924,1194,1_000031b9ed18748f3a44,0.21707752,2523,0.12618913,1011,8,0.08341679,729,0.054301057,396,72,17.487465,
6420_0,0.20302697,1321,11,0.17388551,1071,2_0000fcf6fd5e1e528813,0.22562394,1838,0.16136457,954,-1,0.08883201,618,0.061468687,340,72,17.453926,
6421_0,0.3957273,4781,11,0.37583792,4677,2_00006aba3f82abdbfd93,0.44082174,5060,0.39132723,5050,-1,0.3711157,1089,0.33782202,813,10,17.328142,
6422_0,0.31822073,1066,11,0.27841055,862,2_00000daf0d1fc2e07d35,0.36823595,1954,0.28725222,772,-1,0.26477048,1340,0.19887798,824,70,17.42122,
6423_0,0.16039014,1066,11,0.13605481,776,1_00008e110e7dafef59c9,0.21451378,1510,0.1305629,578,8,0.16258553,551,0.12089324,264,72,17.129187,
6424_0,0.35811573,1387,11,0.3201053,1180,2_0000ff9620163afc41a0,0.39215738,2311,0.32850215,1127,-1,0.22658426,1922,0.1866023,1201,19,18.425495,
6425_0,0.36129984,1384,11,0.32509124,1157,1_0000967921f8ddd03d52,0.41041103,2157,0.33591497,1062,0,0.23253614,735,0.200003,415,66,17.38935,
6426_0,0.3817641,1470,11,0.34087572,1275,1_00005b5c93401e759b9f,0.4239628,2237,0.35554555,1227,11,0.3293215,1279,0.275176,786,58,17.593025,
6427_0,0.43170446,1997,11,0.38753104,1776,2_0000b37b8d9226052811,0.46036926,2556,0.4031283,1748,-1,0.31672168,1019,0.24378881,591,58,17.82595,
6428_0,0.35186616,1006,11,0.32804075,828,2_0000649a2b53c5aaabc0,0.43752632,2248,0.35078523,819,-1,0.40309307,2389,0.2998582,1566,44,19.085306,
6429_0,0.23597014,1588,11,0.20791447,1298,1_0000a95156509e006ca1,0.32839876,2336,0.20748925,1148,9,0.12702827,625,0.08897711,345,71,17.453926,
6430_0,0.82418436,883,11,0.7635014,653,1_00000e0643e441a6d028,0.85911465,1403,0.8010396,515,6,0.6143268,723,0.52418005,393,73,17.270336,
6431_0,0.16522683,1337,11,0.1358573,1081,1_000024c22b9f4fa9e4aa,0.20955922,2124,0.12401944,947,13,0.065280356,757,0.03678475,431,66,17.42122,
6432_0,0.34540004,1327,11,0.32322592,1089,1_00008b148fcce83a2d22,0.40205008,1999,0.33353093,999,0,0.34174615,1268,0.27458963,796,68,17.785145,
6433_0,0.24149233,2426,11,0.20563546,2170,2_0000f09e1de9ecbabe98,0.23600225,3000,0.20353518,2142,-1,0.08537954,936,0.066098705,578,58,17.7059,
6434_0,0.17279866,1112,11,0.13717195,833,2_0000026df1c9c1be8777,0.18069403,1478,0.12095249,677,-1,0.08514785,795,0.06156127,451,73,17.140928,
6435_0,0.62529266,2099,11,0.58434725,1849,2_0000d7f4508a41d5e1cd,0.678807,2698,0.616615,1803,-1,0.35169566,1423,0.27509058,812,41,19.51319,
6436_0,0.11705522,1000,11,0.09086787,746,1_0000b90c09eb5a5f5c49,0.17521594,1701,0.080144346,568,8,0.106729254,753,0.06155128,387,72,17.129187,
6437_0,0.44594505,3874,11,0.44124854,3636,2_0000726bfaeee4db777f,0.5281254,4049,0.4842129,3855,-1,0.07157279,1186,0.05657235,834,10,18.325157,
6438_0,0.8885451,1319,11,0.8414714,1133,2_0000fc6f7964615233c9,0.96974415,2171,0.8977579,1046,-1,0.6934857,984,0.55178493,587,63,17.487465,
6439_0,0.20459086,1270,11,0.16781732,996,2_0000a89dee83da4c7929,0.22403544,2177,0.1569604,846,-1,0.10441681,951,0.06889923,523,62,17.648558,
6440_0,0.109202005,1158,11,0.0888917,1015,2_0000e6221d7741aa8bb6,0.21073484,2619,0.100232646,918,-1,0.25390768,2060,0.16581191,1259,67,17.487465,
6441_0,0.4594223,964,11,0.42912012,743,1_00005a1d086a067acc4e,0.4977507,1989,0.44549367,575,7,0.26506367,596,0.25029537,276,69,17.38935,
6442_0,0.64724314,3715,11,0.5834682,3542,2_0000cbbed723dfbd81c7,0.6466756,4641,0.60441697,3719,-1,0.16882809,735,0.18126316,463,59,17.953033,
6443_0,0.23213388,2401,11,0.20296791,2223,2_0000f6874e28f114cf7a,0.25874144,2932,0.20138413,2384,-1,0.19412309,1668,0.15774481,1162,18,17.7059,
6444_0,0.09351796,1046,11,0.07624254,876,2_00009bec97e724b75bc4,0.1887291,2340,0.07317516,749,-1,0.19250812,1853,0.11800784,1111,60,18.442495,
6445_0,0.43972138,2528,11,0.39669943,2402,2_00009e73954a0e9626e4,0.4752079,3580,0.41349506,2599,-1,0.33737254,1730,0.2600641,1127,11,17.593025,
6446_0,0.47036284,2511,11,0.44384438,2261,2_0000d70cd470b78310db,0.49488616,3587,0.46302933,2408,-1,0.2828955,1620,0.2679525,994,13,17.57492,
6447_0,0.13421725,1325,11,0.11661459,1065,2_0000d6cdab076c7d0481,0.24565169,1671,0.11096799,980,-1,0.11025602,730,0.06918313,462,70,17.19008,
6448_0,0.11689191,1627,11,0.09457707,1487,2_00009a3480807df1fea2,0.24271947,2713,0.10759203,1597,-1,0.24781862,1877,0.14117357,1058,21,19.576744,
6449_0,0.41560856,619,11,0.39005798,490,2_0000cfe4760e9b4051d3,0.5097992,2023,0.40835807,373,-1,0.3815901,1421,0.29478693,711,65,17.785145,
6450_0,0.36701253,1342,11,0.3411414,1116,1_00004079f0ac4f43d8fe,0.452959,2284,0.35580093,987,1,0.26559862,710,0.22395349,385,64,17.487465,
6451_0,0.23308416,2579,11,0.20472226,2424,2_0000f6874e28f114cf7a,0.26276183,3244,0.20157905,2558,-1,0.18727627,1417,0.15148278,930,18,17.7059,
6453_0,0.097423166,1031,11,0.07235435,905,2_0000c267d7a5f5c9a727,0.14432348,2644,0.0787885,891,-1,0.14289217,2510,0.07558605,1483,56,18.133158,
6454_0,0.60853755,1249,11,0.5724318,1015,1_0000516603ad8858fcaa,0.6252816,1919,0.58870655,889,1,0.21423902,758,0.21705437,416,70,17.215967,
6455_0,0.09934008,1009,11,0.09238134,805,2_00006b455b0c0b405ac1,0.27640036,2607,0.080516055,729,-1,0.21155585,2069,0.12505743,1298,59,17.557018,
6456_0,0.15469357,998,11,0.13074356,832,2_000051b932566955aa90,0.24595396,2073,0.13005647,707,-1,0.22055614,1418,0.15395741,834,69,17.38935,
6457_0,0.21587718,1091,11,0.18852888,847,1_00008e110e7dafef59c9,0.2904796,1926,0.18945643,671,8,0.21755975,779,0.17319293,390,70,17.09529,
6458_0,0.12085563,1659,11,0.08828408,1485,2_00000a7db2c19bce86dd,0.14417079,2459,0.07927652,1452,-1,0.06569052,1232,0.03548283,745,64,17.42122,
6459_0,0.17327169,2278,11,0.14444318,2150,2_0000486119772e74620a,0.23461166,3255,0.14547518,2328,-1,0.24582854,2199,0.1612202,1446,16,18.451025,
6460_0,0.90220356,753,11,0.8530165,536,1_0000271e2999ef726d68,0.9748594,1682,0.90514874,312,6,0.580528,905,0.4605171,432,70,17.033482,
6461_0,0.28210402,2041,11,0.24735653,1849,2_0000ed6ecc2900ef30d2,0.28259793,2496,0.24167642,1893,-1,0.16776088,968,0.13491501,645,57,17.82595,
6462_0,0.45750713,616,11,0.43751067,469,2_0000cfe4760e9b4051d3,0.57676977,1906,0.4586984,329,-1,0.397914,1170,0.30902535,561,59,17.611334,
6463_0,0.17185308,1269,11,0.14690983,1106,2_00001987df782eb24ab1,0.26050472,2375,0.1456332,997,-1,0.1926473,1151,0.13075563,646,71,17.42122,
6464_0,0.47733247,1215,11,0.42705715,983,2_00002fc6f55f9a963d6c,0.48914593,2051,0.43826324,833,-1,0.2282551,1127,0.18747835,625,65,17.38935,
6465_0,0.1085926,1187,11,0.08742428,1037,2_0000e6221d7741aa8bb6,0.2083996,2702,0.09591107,956,-1,0.24416023,2184,0.15297998,1314,49,17.593025,
6467_0,0.18854725,1503,11,0.15646465,1239,1_0000ce6d46e12c94e8e1,0.22210522,2458,0.14386767,1070,9,0.10349127,691,0.07450294,379,70,17.629845,
6468_0,0.20378992,1120,11,0.18000199,869,2_00004ad2195a91311afb,0.30439097,1099,0.1857499,799,-1,0.14812715,794,0.09214091,533,68,17.270336,
6469_0,0.20063448,1360,11,0.1699143,1081,1_0000a67e66a17e631b59,0.24782701,2032,0.16400862,924,11,0.13127574,745,0.0830239,427,66,17.557018,
6470_0,0.5611551,1065,11,0.5112648,814,2_000066dd080028fecae3,0.59128255,1865,0.5291518,635,-1,0.15666631,755,0.14971924,374,73,17.215967,
6471_0,0.21199372,1397,11,0.18279709,1109,1_00007b8485919da4da28,0.27554083,2147,0.1762034,928,7,0.12873182,676,0.0846948,379,72,17.38935,
6473_0,0.23615426,2487,11,0.20715885,2274,2_0000f6874e28f114cf7a,0.26761064,2832,0.20401564,2355,-1,0.18944484,1315,0.1526767,855,17,17.7059,
6474_0,0.33479154,1320,11,0.2966899,1066,1_0000f4fabf75b5f5cbc9,0.37748802,2285,0.3013768,916,3,0.20636193,989,0.17441502,554,66,17.66747,
6475_0,0.17465474,1511,11,0.14972843,1253,1_0000cec9cc92ca7890da,0.24256249,2315,0.1409567,1093,11,0.15949915,878,0.108160205,499,65,17.785145,
6476_0,0.7036654,5946,11,0.6356852,5629,2_00000f50a0b605c140f4,0.7102957,5641,0.6629289,5946,-1,0.21155109,889,0.22014213,740,11,17.19008,
6477_0,0.34642524,1452,11,0.3075887,1201,2_00006ddb64ad8b4ba18b,0.34140402,2201,0.30705747,1085,-1,0.15273333,897,0.14615093,507,66,17.629845,
6478_0,0.32349864,1477,11,0.28242934,1224,1_0000ce6d46e12c94e8e1,0.36568192,2642,0.28156364,1043,9,0.22051558,737,0.18046851,382,70,17.38935,
6480_0,0.14612949,997,11,0.123381875,835,2_000051b932566955aa90,0.23903398,2126,0.12213039,709,-1,0.21393062,1517,0.14963856,907,66,17.453926,
6481_0,0.17833398,1626,11,0.151166,1366,1_0000cec9cc92ca7890da,0.23442428,2396,0.14624411,1219,11,0.16271545,881,0.11339887,532,66,17.358324,
6482_0,0.11295535,1181,11,0.094646305,1002,2_0000a41b3c09b698de6d,0.24535841,2415,0.116860755,946,-1,0.27458686,2603,0.17309578,1559,56,18.325157,
6483_0,0.32133985,1322,11,0.2878682,1113,1_0000d89438114784667a,0.3513487,2371,0.2878551,990,0,0.14888074,699,0.13209903,356,73,17.373732,
6484_0,0.25777045,1484,11,0.2118304,1211,1_0000ce6d46e12c94e8e1,0.2991754,2409,0.21046644,1037,9,0.1610548,653,0.1314201,354,60,17.487465,
6485_0,0.3605755,1926,11,0.3358286,1765,2_00003021f878a54cf646,0.399347,2880,0.35104036,1855,-1,0.15561658,1668,0.13914466,1036,61,18.0642,
6486_0,0.8298102,1237,11,0.78831464,1008,2_0000b01f6dc698f01408,0.89149827,1951,0.83263713,887,-1,0.5614521,1076,0.41934744,630,63,17.557018,
6487_0,0.3536466,1152,11,0.31081137,911,2_0000dd0978b76deb7d26,0.3581543,1736,0.31090882,775,-1,0.19936176,963,0.17499585,580,64,17.42122,
6488_0,0.22358927,1699,11,0.20778452,1516,2_000086c32394415105ff,0.26701447,2520,0.2187923,1450,-1,0.121035114,1111,0.085764766,692,62,18.442495,
6489_0,0.09531559,1238,11,0.059289232,1059,2_000012ab743fff5e4689,0.058443308,2213,0.04737167,1069,-1,0.06371789,2266,0.039385166,1497,56,18.041588,
6490_0,0.1936082,1449,11,0.16762498,1218,1_00008e110e7dafef59c9,0.2657872,2018,0.16927794,1120,8,0.21690737,813,0.16368684,461,71,17.165068,
6491_0,0.281848,688,11,0.25498658,506,2_00007762986519d18aa5,0.34516418,1994,0.27182287,397,-1,0.341107,1916,0.2709868,1077,68,17.24272,
6493_0,0.59333324,3160,11,0.5505354,3020,2_000042586bb0ee36cd44,0.6335719,3925,0.5766001,3251,-1,0.321396,1705,0.25660333,1207,15,17.785145,
6495_0,0.47330156,3884,11,0.45503888,3793,2_00001566a949b30da893,0.5706023,4759,0.4814684,4036,-1,0.48844025,800,0.41477168,540,57,17.953033,
6496_0,0.59250724,981,11,0.5764132,764,1_0000eebf284cb792e696,0.663658,1795,0.6048942,616,1,0.21905637,1209,0.23474783,737,67,17.629845,
6497_0,0.50834405,1207,11,0.46556044,945,2_000077c608d82a39330e,0.5483352,1916,0.48090518,761,-1,0.217155,887,0.19807705,460,58,17.66747,
6498_0,0.22732924,1178,11,0.19552328,888,1_00002003f7fccfcf012b,0.28490308,1954,0.1945434,699,8,0.131673,784,0.08138196,459,64,17.557018,
6499_0,0.41144076,1088,11,0.36457723,846,2_000055f2edf665220a5d,0.4419372,1985,0.37383646,675,-1,0.2715665,727,0.24154937,355,69,17.24272,
6501_0,0.40545592,954,11,0.380611,808,2_0000b265ab3a6e24450e,0.50705546,2597,0.39724112,681,-1,0.41764826,2253,0.33130214,1388,50,18.425495,
6503_0,0.104523435,662,11,0.08122026,447,2_0000978541b57c333688,0.1803913,1458,0.09066272,426,-1,0.22081208,2252,0.13396168,1302,20,18.476728,
6504_0,0.7157929,1078,11,0.6780325,804,1_00001486c4941d9ad090,0.7474534,1852,0.70734686,621,14,0.16726695,630,0.18719673,306,72,17.593025,
6505_0,0.08621559,927,11,0.0646068,726,1_00005234a7bb4b229d7a,0.17471889,2015,0.053458948,573,3,0.114705026,1078,0.06726681,567,71,17.140928,
6506_0,0.11916921,1139,11,0.08891934,1162,2_000030988637dad4762a,0.1385442,3230,0.09165296,1109,-1,0.14662385,2695,0.09814453,1601,60,18.325157,
6507_0,0.17639205,963,11,0.150606,699,1_00009717abce293fc288,0.22299631,1526,0.14120945,512,13,0.16769533,584,0.1282129,277,71,17.165068,
6508_0,0.11535452,1051,11,0.08286804,789,2_0000e6b754184bdca407,0.1800772,2002,0.06269539,607,-1,0.06997857,737,0.03528962,359,73,17.298813,
