system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
6129_0,0.13272688,1726,12,0.11482164,1545,2_0000bf49be7c9643c24e,0.2044222,2684,0.12407185,1612,-1,0.26689214,2779,0.18872413,1924,8,17.328142,
6130_0,0.0800669,776,12,0.05277027,561,2_000008470c8b97e3d483,0.08426453,1339,0.04257601,547,-1,0.0630125,1599,0.036363512,994,18,18.743303,
6131_0,0.42026007,1174,12,0.39828476,1035,1_000018a9741e73679d98,0.4602915,2546,0.39928788,880,1,0.16548814,1475,0.16220196,795,67,17.82595,
6132_0,0.24107626,735,12,0.21411261,539,1_00002de325e96806c2a7,0.3698002,1995,0.19659409,305,4,0.16988762,1201,0.13047802,599,69,17.033482,
6133_0,0.11957705,895,12,0.10229634,668,1_000023f3dbcc6591a1da,0.21954897,1732,0.09685008,457,8,0.16097727,756,0.099102035,357,78,17.117666,
6134_0,0.104309544,1004,12,0.08306542,772,2_0000746b15d13d120b93,0.19009954,1889,0.064836085,560,-1,0.09072064,677,0.0508161,316,70,17.52183,
6135_0,0.09780672,1171,12,0.08548404,1004,1_00009bddb856dd53a496,0.22709158,2214,0.08038711,875,9,0.17833629,1035,0.100067414,551,68,17.19008,
6136_0,0.10110111,852,12,0.08351987,664,1_00006af112204c5cdb10,0.18644458,1776,0.073835984,466,0,0.19092189,1306,0.11998913,729,63,18.25179,
6137_0,0.2440766,1109,12,0.22136027,894,1_0000a67e66a17e631b59,0.3266589,1859,0.2293953,728,11,0.30895206,908,0.26401538,522,64,17.867538,
6138_0,0.10694188,985,12,0.09391483,865,2_000007d883985077b50a,0.23580658,2852,0.08985672,779,-1,0.23867938,2595,0.14071934,1501,28,19.903254,
6139_0,0.091983646,1420,12,0.076726906,1225,1_0000cec9cc92ca7890da,0.20801881,2654,0.068748616,1038,11,0.16460477,1085,0.09128379,578,72,17.686586,
6140_0,0.26815692,2925,12,0.26433778,2699,2_0000091363408b8604dc,0.3428034,4024,0.2869301,2746,-1,0.049797375,914,0.031644147,526,52,18.203785,
6141_0,0.08612823,1079,12,0.06524937,855,2_00003f0641ec97d27a85,0.17206992,2029,0.04621344,661,-1,0.075796634,753,0.03640031,363,69,17.38935,
6142_0,0.110991575,1032,12,0.09506743,818,2_000090819d942ea2fd10,0.17664587,1955,0.09607015,621,-1,0.20592245,648,0.13609424,294,64,17.52183,
6143_0,0.10220484,993,12,0.08476141,823,1_00006af112204c5cdb10,0.18695635,2091,0.07544327,646,0,0.19713286,1491,0.12569842,852,59,18.0642,
6144_0,0.12295672,3266,12,0.10915308,3125,2_0000d8fd8d6d7172f470,0.19674432,3435,0.12152783,3279,-1,0.24566883,1341,0.17441714,944,13,18.37497,
6145_0,0.08946176,973,12,0.071389824,747,2_000070b17c3615e730d3,0.18291798,1636,0.060333677,646,-1,0.17107996,1219,0.1045495,742,66,17.453926,
6146_0,0.095293544,1116,12,0.0830726,938,1_00008e110e7dafef59c9,0.2274571,2261,0.0797682,772,8,0.17373624,1047,0.10230256,561,70,17.270336,
6147_0,0.09808855,656,12,0.06701864,475,2_00007f0fdf4f62ac17bb,0.08595629,1688,0.05685153,468,-1,0.10574874,2104,0.06901163,1251,20,18.634615,
6148_0,0.09701154,1192,12,0.082696885,977,1_000095e611450759dee0,0.2356796,2533,0.07870784,775,6,0.17586634,861,0.09622257,419,64,17.487465,
6149_0,0.091829866,1032,12,0.06671038,846,2_0000299e817e96d2af71,0.12180359,2037,0.054362714,680,-1,0.0867857,1144,0.05312506,605,69,17.129187,
6150_0,0.108300865,713,12,0.102231584,610,2_0000f1510e4f05a09205,0.2917333,2980,0.07631599,303,-1,0.1899246,1931,0.10239312,1022,64,17.557018,
6151_0,0.09005974,998,12,0.07318364,779,2_000086ba4075cc09926a,0.2030673,2181,0.052636813,566,-1,0.09483861,858,0.04783486,401,74,17.117666,
6152_0,0.1554432,1213,12,0.13260289,994,1_00002003f7fccfcf012b,0.22746094,1860,0.13042052,858,8,0.20023109,888,0.14554821,527,63,17.593025,
6153_0,0.096353725,912,12,0.08804031,764,2_0000e6221d7741aa8bb6,0.28684843,2897,0.057630286,506,-1,0.15842417,1920,0.08059596,1051,64,17.487465,
6154_0,0.14269051,1034,12,0.12899226,874,2_00006d1f184709d1fdd3,0.23533061,2229,0.11021565,686,-1,0.16152015,1108,0.09752424,614,59,18.086998,
6155_0,0.099871434,660,12,0.09102937,412,2_000015b8ade92af0eebf,0.26496172,2451,0.080617435,335,-1,0.243907,2922,0.13454708,1694,24,20.67,
6156_0,0.10155935,1212,12,0.08653176,949,1_00001791003e6a8d44a6,0.23633884,2049,0.08950707,741,9,0.19595806,652,0.11318757,323,71,17.38935,
6157_0,0.126658,2485,12,0.110993825,2419,2_00006476934d711a55c6,0.23215361,3819,0.10927263,2608,-1,0.23771632,1964,0.14902332,1173,11,17.66747,
6158_0,0.104784526,1151,12,0.09189226,936,1_00005b5c93401e759b9f,0.2360001,2081,0.09053865,760,11,0.2260795,1051,0.13566512,564,67,17.38935,
6159_0,0.12267567,2120,12,0.09890884,1982,2_0000ed6ecc2900ef30d2,0.17670864,3152,0.09088411,2012,-1,0.13473414,1130,0.08838533,664,31,19.705618,
6160_0,0.10792705,1414,12,0.09393071,1322,2_000038cbcc6a37e369ed,0.24344228,3133,0.10930532,1328,-1,0.3146381,2298,0.19086939,1308,67,19.418974,
6161_0,0.10851145,997,12,0.10848858,879,2_0000081cdf7ad5133c00,0.42381167,3290,0.0651846,661,-1,0.18426986,2432,0.07807977,1341,60,18.0642,
6162_0,0.4674615,831,12,0.4327175,765,2_0000c267d7a5f5c9a727,0.49958554,3050,0.43560523,524,-1,0.17614624,2032,0.18666461,1033,56,17.629845,
6163_0,0.3861529,2056,12,0.36799967,1871,2_000020416e26b26ab68b,0.4483748,2497,0.3856073,1851,-1,0.45025957,1391,0.3614774,834,26,18.325157,
6164_0,0.09162119,867,12,0.08824777,733,2_00009afb50f0dd818bc8,0.39089522,2888,0.048469506,573,-1,0.16147913,2063,0.06454011,1168,63,17.66747,
6165_0,0.09251948,1169,12,0.07564668,939,1_000031b9ed18748f3a44,0.23090515,2391,0.06770606,719,8,0.14579335,748,0.07754807,366,73,17.38935,
6166_0,0.0820098,723,12,0.055528715,502,2_000008470c8b97e3d483,0.09258784,1288,0.046989527,485,-1,0.08109831,1612,0.045934122,1000,18,18.85468,
6167_0,0.09315328,1159,12,0.07523385,920,2_0000e55fb338136b5023,0.20406932,1984,0.05694925,753,-1,0.0843247,709,0.042191446,360,70,17.284468,
6168_0,0.10006046,842,12,0.10681839,773,2_000024ae97a5be711409,0.45001847,3587,0.060353238,576,-1,0.18040751,2365,0.077643715,1268,32,20.2438,
6169_0,0.12173501,1303,12,0.1036383,1061,2_0000d854b6a16e6199aa,0.2009499,2007,0.091510154,929,-1,0.08497338,672,0.05067263,351,62,18.476728,
6170_0,0.10448456,1042,12,0.084174305,865,2_00005fc23f6adf8e077b,0.21158981,2414,0.06498097,644,-1,0.11255509,1071,0.057648018,514,82,17.38935,
6171_0,0.09048413,869,12,0.06972846,653,2_00005a84f49ff83b35c5,0.17603241,1674,0.050880544,464,-1,0.08158153,640,0.041335925,317,75,17.38935,
6172_0,0.3368932,1085,12,0.29353434,942,2_0000f3b1c8194a4c1042,0.33703995,2384,0.2947571,825,-1,0.12218709,1654,0.1145476,894,56,17.7059,
6173_0,0.090934426,983,12,0.07354401,862,2_00002af0cf2fab8b0bd2,0.1901399,2545,0.06308149,618,-1,0.1676125,1532,0.10038369,817,60,17.593025,
6175_0,0.33982745,1048,12,0.3069185,823,1_00006ef85942c57226f0,0.38950083,2104,0.3126224,604,9,0.16697498,793,0.14497782,386,67,18.086998,
6176_0,0.4572656,2134,12,0.44049525,2114,2_0000b1916909562b3dd7,0.58133745,3765,0.4749894,2155,-1,0.50501305,1853,0.36237895,1087,17,18.451025,
6177_0,0.09232771,1030,12,0.07580741,932,2_0000a25b741547dbea2f,0.20749299,2888,0.065032266,667,-1,0.16942242,1531,0.098978736,800,57,17.725414,
6178_0,0.63783747,753,12,0.59599483,499,2_0000b30330c17b7fa19a,0.66331965,1498,0.6181267,429,-1,0.15477362,1603,0.17196813,979,10,17.629845,
6179_0,0.094901256,1219,12,0.07619296,981,1_000031b9ed18748f3a44,0.216599,2192,0.0670498,780,8,0.14598544,766,0.077604406,389,70,17.557018,
6180_0,0.08798431,912,12,0.08250056,765,2_0000d19c79d4105dd8bd,0.28627884,2574,0.051329896,543,-1,0.14829615,1611,0.07302229,911,63,17.52183,
6181_0,0.10487611,1061,12,0.09577633,927,2_00008719cf3da57ecfa0,0.24930654,2961,0.075519025,729,-1,0.21176423,1958,0.114067346,1018,58,17.9099,
6182_0,0.10276801,1062,12,0.08449761,964,2_0000faeccd41d13a484a,0.18410389,2611,0.08285641,754,-1,0.23729806,1854,0.16380613,1099,42,19.32612,
6183_0,0.28020647,1416,12,0.2528753,1242,2_0000b37b8d9226052811,0.37468076,2408,0.25973433,1094,-1,0.33589482,1161,0.23976532,589,59,17.82595,
6184_0,0.60095465,957,12,0.5593444,868,2_00003a72e4d92797a7e8,0.6402219,2975,0.5716492,621,-1,0.17731759,2009,0.20479083,1014,58,17.745127,
6185_0,0.10832013,1199,12,0.08858979,1002,2_000045d4d4d004bac9c6,0.21473153,2464,0.06964324,790,-1,0.13301426,1212,0.07301743,642,59,17.270336,
6186_0,0.12150119,936,12,0.107777745,771,1_00008fbc4bde6b9da427,0.2379749,2063,0.105723254,620,8,0.18741405,845,0.11349471,426,80,17.52183,
6187_0,0.8465346,1374,12,0.82593113,1122,2_000026e44448d8a224dc,0.93995476,1825,0.8696927,970,-1,0.75777,857,0.59690505,534,64,17.7059,
6188_0,0.103866145,909,12,0.09184282,664,1_00008acdd98b89113b1d,0.24111442,1662,0.10031435,461,2,0.22469935,621,0.13516039,287,72,17.686586,
6189_0,0.095604576,1187,12,0.07788093,937,1_00001791003e6a8d44a6,0.23523697,2185,0.070871495,722,9,0.1575596,670,0.08442526,322,75,17.38935,
6190_0,0.10687028,1702,12,0.09488134,1631,2_00003f68b6bab67d3890,0.2497422,3108,0.08517602,1607,-1,0.23266461,1629,0.13283987,954,14,17.745127,
6191_0,0.09578616,1453,12,0.08318886,1234,1_0000cec9cc92ca7890da,0.22357881,2581,0.08164919,1043,11,0.19850084,1001,0.11127618,523,69,17.648558,
6192_0,0.09161039,1266,12,0.07514058,1066,1_0000cec9cc92ca7890da,0.20659578,2563,0.06699899,860,11,0.16304177,1061,0.088274434,544,62,17.82595,
6193_0,0.08640511,811,12,0.0646846,622,2_00006d3c4fb28a687f74,0.13310592,1872,0.04764981,455,-1,0.10410545,1889,0.057191,1060,44,18.425495,
6194_0,0.12217253,1064,12,0.10261741,841,1_0000137eb22644362dd8,0.22466703,2233,0.09842573,616,9,0.17375709,866,0.10506798,414,68,17.7059,
6195_0,0.097302504,1259,12,0.086734764,1049,1_0000cec9cc92ca7890da,0.2169769,2387,0.09091394,862,11,0.22252907,989,0.1389104,522,64,17.888622,
6196_0,0.12665287,1456,12,0.107235536,1367,2_0000f5e13c788c24b8bf,0.22699207,3390,0.11508562,1214,-1,0.2680277,2044,0.16847105,1171,49,19.14457,
6197_0,0.38515276,870,12,0.39663184,676,1_0000daec4742ff90143d,0.48245955,1731,0.40554035,479,11,0.35161602,862,0.2706629,449,69,17.453926,
6198_0,0.098037496,944,12,0.07836724,755,2_00008b51ca1b565f5ecb,0.18900336,2184,0.06395848,543,-1,0.14295325,1300,0.08012912,699,64,17.38935,
6199_0,0.08911294,822,12,0.08281871,671,2_00009e567a367450ff25,0.2884073,2413,0.054693606,459,-1,0.180083,1984,0.092322946,1179,54,17.593025,
6200_0,0.13384762,3519,12,0.12098171,3397,2_0000d8fd8d6d7172f470,0.21105926,3741,0.13510448,3634,-1,0.22417535,1360,0.15614218,1018,13,18.37497,
6201_0,0.10100165,810,12,0.08606879,727,2_00001c6cc8879d3c0bd2,0.20698003,2960,0.07670517,612,-1,0.17025943,2595,0.095904775,1491,48,18.476728,
6202_0,0.08827027,772,12,0.08970946,640,2_0000649a2b53c5aaabc0,0.3349953,2810,0.052938174,488,-1,0.18236926,2350,0.08572771,1400,54,18.743303,
6203_0,0.08335165,1047,12,0.063269086,790,2_0000026df1c9c1be8777,0.1531738,1628,0.046659436,617,-1,0.08818674,938,0.047516026,526,69,17.165068,
6204_0,0.10851681,1802,12,0.09212133,1631,2_0000f6e49913602ff00b,0.2268945,2735,0.07548995,1575,-1,0.17867519,1251,0.09198764,688,59,17.66747,
6205_0,0.13979474,1804,12,0.11474725,1612,2_00002777d800b0e5cc8e,0.19941272,3201,0.116607204,1482,-1,0.21459,1315,0.14014192,691,64,17.7059,
6206_0,0.100547396,1262,12,0.087252535,1030,1_00008e110e7dafef59c9,0.20077346,1777,0.08889517,887,8,0.18798293,824,0.117622435,467,67,17.270336,
6207_0,0.21332784,3064,12,0.18509015,2968,2_0000b8d6517a2c7f68b6,0.25403398,4278,0.18911871,3111,-1,0.17465557,1507,0.12348643,952,11,17.298813,
6208_0,0.096139856,791,12,0.08983015,581,1_00000e0643e441a6d028,0.23836896,1481,0.10003004,414,6,0.23877221,770,0.15159877,401,74,17.270336,
6209_0,0.1048699,949,12,0.08244529,760,2_00000d625b20f7ae9de1,0.15822387,2154,0.06937368,523,-1,0.107721314,976,0.06490129,472,66,17.453926,
6210_0,0.09542641,937,12,0.08389442,797,2_00007903cf5a6e2d9c91,0.22653902,2318,0.06785399,626,-1,0.2200455,2260,0.12433885,1380,65,17.867538,
6211_0,0.11553886,904,12,0.09348504,727,2_000038c4df787c346a64,0.24167079,1793,0.06842452,538,-1,0.13103996,875,0.06842452,445,65,17.80545,
6212_0,0.09888223,926,12,0.075471014,730,2_0000b3fc9ec5d19c3ff2,0.17700812,2102,0.058696993,497,-1,0.09697554,973,0.053507905,476,74,17.38935,
6213_0,0.0892525,1169,12,0.072493814,1070,2_0000f701fc342dbf2b8d,0.19605036,2953,0.073733434,893,-1,0.19843425,1410,0.12453394,721,60,17.7059,
6214_0,0.32963064,894,12,0.32090634,860,2_000090c559e6f4fde11f,0.4970054,3491,0.3109323,597,-1,0.30234182,1992,0.24169438,991,60,18.18006,
6215_0,0.09439851,964,12,0.08142774,751,1_00008e110e7dafef59c9,0.22064875,1855,0.0774286,546,8,0.16260332,841,0.09364252,428,71,17.215967,
6216_0,0.43456033,1023,12,0.4030904,859,1_000018a9741e73679d98,0.4671267,2466,0.40693957,653,1,0.15322103,1179,0.15175085,585,68,17.52183,
6217_0,0.10404882,1054,12,0.094065905,882,1_000075b7d9f927887b33,0.24281193,2421,0.09382668,683,13,0.21274161,1011,0.13096927,487,76,17.19008,
6218_0,0.08673295,1172,12,0.06802537,972,2_00003833af6fe9311775,0.20021132,2349,0.0484168,791,-1,0.06962007,756,0.032374173,372,70,17.328142,
6219_0,0.12885815,1688,12,0.10973775,1481,2_0000bf49be7c9643c24e,0.20238864,2585,0.11516884,1514,-1,0.25560835,2628,0.17739077,1782,9,17.328142,
6220_0,0.11091061,567,12,0.09409988,365,2_000088a5a613b8220421,0.21269628,1494,0.09621754,281,-1,0.21467511,1998,0.12752114,1194,17,18.37497,
6221_0,0.08829895,1037,12,0.07220775,841,2_0000e3e02a185275987d,0.20434627,2525,0.06658179,643,-1,0.17917249,1584,0.10551057,859,62,17.7059,
6222_0,0.11088443,1069,12,0.09654151,863,1_0000eebf284cb792e696,0.22371194,2118,0.09640561,645,1,0.21126647,1144,0.12858453,606,66,17.487465,
6224_0,0.09733396,819,12,0.08908542,678,2_000024ae97a5be711409,0.41494778,3174,0.053304337,475,-1,0.14649147,1986,0.062462162,1046,64,17.82595,
6225_0,0.0840149,1164,12,0.06381367,953,2_00002fc6f55f9a963d6c,0.17338784,2402,0.052856255,736,-1,0.12432081,1245,0.069340646,650,68,17.38935,
6226_0,0.096599296,1194,12,0.08021402,957,1_000031b9ed18748f3a44,0.22049065,2235,0.076705575,753,8,0.17193294,760,0.09564486,380,70,17.504543,
6227_0,0.22772573,1169,12,0.20158324,938,2_000004ac0c470a2521b2,0.29020846,2489,0.20246363,726,-1,0.22711435,847,0.16456942,404,67,17.557018,
6228_0,0.31092864,5190,12,0.30180007,4950,2_0000e48922f76561bd73,0.3868735,5480,0.31950375,5094,-1,0.06924651,832,0.046727307,591,63,17.66747,
6229_0,0.33270997,1067,12,0.30505854,895,1_00006ef85942c57226f0,0.38704568,2975,0.30662093,676,9,0.17220767,1086,0.14701138,512,56,18.18006,
6231_0,0.099128656,895,12,0.09030457,683,1_00000e0643e441a6d028,0.22643746,1611,0.098630525,543,6,0.23158486,1000,0.14592953,548,69,17.270336,
6232_0,0.094740584,1238,12,0.07778959,1043,1_00000034afb454935934,0.20016623,2362,0.07195237,872,8,0.1695811,887,0.09606381,438,71,17.38935,
6233_0,0.09127858,894,12,0.07603037,676,1_00009717abce293fc288,0.2062898,1727,0.0694176,476,13,0.15196116,679,0.0895338,321,72,17.073797,
6234_0,0.09025935,1299,12,0.07300457,1097,1_00001791003e6a8d44a6,0.23387723,2720,0.058774073,892,9,0.1216822,813,0.06250083,401,71,17.38935,
6235_0,0.2755596,795,12,0.25506097,712,2_00001cb17a16dfa15ed4,0.42004573,3033,0.24272689,435,-1,0.24441531,1672,0.19194104,815,57,17.343126,
6236_0,0.12513824,1867,12,0.103686675,1648,2_0000bf49be7c9643c24e,0.19380802,2700,0.10785299,1696,-1,0.24702774,2556,0.1701989,1742,13,17.487465,
6237_0,0.16253586,1754,12,0.14215069,1579,2_00008c0d131752776fdc,0.18857533,2765,0.14718498,1480,-1,0.09297329,1113,0.06857059,640,65,17.7059,
6238_0,0.15297756,1545,12,0.14950663,1414,2_000047c5c68f54a49850,0.30051234,2983,0.17874524,1483,-1,0.32511127,2683,0.19761905,1633,22,19.02668,
6239_0,0.16017169,1052,12,0.13654602,904,2_000083d7f3217f2d1c06,0.24894895,2462,0.12912653,838,-1,0.23212898,2353,0.14145303,1345,8,17.593025,
6240_0,0.19214647,1172,12,0.17178607,958,1_00007fa3d9db236f5f27,0.25965068,2177,0.17186047,781,12,0.2392655,1005,0.18864973,552,64,17.648558,
6241_0,0.22171254,1012,12,0.20483728,855,1_0000de36aee6139a93fe,0.25980774,2507,0.19554257,641,1,0.12552564,1151,0.10441765,564,61,17.82595,
6242_0,0.16553737,1055,12,0.123857126,900,2_00006d1f184709d1fdd3,0.24037151,2219,0.11499449,717,-1,0.14528245,1097,0.08878589,607,61,17.66747,
6243_0,0.33330518,1008,12,0.30074343,806,2_0000a89dee83da4c7929,0.36911565,2434,0.30285138,588,-1,0.24234064,1001,0.21230845,498,63,17.593025,
6244_0,0.13089864,1183,12,0.11603512,1028,2_000016fcf76cf1510d48,0.24631575,2619,0.1115758,916,-1,0.2362155,1942,0.13958973,1060,51,18.37497,
6245_0,0.114898734,1057,12,0.10084546,867,1_00002bff263f7a0578a7,0.2294926,1871,0.0984893,751,9,0.15442303,581,0.092133716,289,63,17.611334,
6246_0,0.11251204,1082,12,0.09849441,854,1_0000eebf284cb792e696,0.23227385,1988,0.100429885,639,1,0.21803278,1037,0.1319007,548,67,17.42122,
6247_0,0.11137127,1217,12,0.09910416,1050,2_0000ea0ca07ba8510c47,0.22823916,2517,0.08214251,927,-1,0.16390757,1699,0.093300864,991,47,19.14457,
6248_0,0.07592984,921,12,0.06722436,751,2_0000e2630f7ea48127d9,0.30928907,2296,0.036007967,604,-1,0.123869315,1767,0.051948253,999,64,17.785145,
6249_0,0.103574134,1080,12,0.090296954,879,1_0000002cdac20a8e1d16,0.2430924,2137,0.093239926,708,2,0.21142173,846,0.122236304,437,72,17.373732,
6250_0,0.11320393,999,12,0.0891037,777,2_00000ad602cf3092c0c1,0.1887014,2083,0.07097182,580,-1,0.08272165,704,0.046955004,318,68,17.7059,
6251_0,0.6050594,928,12,0.5628811,860,2_00003a72e4d92797a7e8,0.64138114,3113,0.57421184,584,-1,0.18199122,1993,0.20908158,990,58,17.686586,
6252_0,0.07467455,992,12,0.05700752,769,2_0000e1625279184d32f8,0.18552788,2218,0.03661321,537,-1,0.07052328,783,0.030965557,345,72,17.229235,
6253_0,0.09167311,1755,12,0.073431365,1608,2_00003f0641ec97d27a85,0.17754294,2821,0.05756109,1558,-1,0.11007379,1055,0.058528304,592,64,17.52183,
6255_0,0.09468204,2194,12,0.07763655,2055,2_00003ac13cdef91c9973,0.23062809,3492,0.060970753,1984,-1,0.12219915,1006,0.060182586,494,55,19.356918,
6256_0,0.08970544,1008,12,0.06932326,821,2_00005ef0938d8f48867f,0.1615556,2232,0.0571893,590,-1,0.14715697,1371,0.086963974,728,62,17.557018,
6257_0,0.2875365,5326,12,0.2753258,5084,2_0000e48922f76561bd73,0.35671973,5596,0.28914183,5248,-1,0.05774944,845,0.0395765,614,61,17.66747,
6258_0,0.113688655,903,12,0.094635226,682,1_000023f3dbcc6591a1da,0.20463242,1793,0.08524302,476,8,0.1340648,772,0.08210151,358,71,17.129187,
6259_0,0.124691844,2330,12,0.1020995,2173,2_0000d0ac72b73b5cdd6a,0.19155127,3311,0.10968815,2335,-1,0.26676813,2511,0.18860014,1744,11,17.215967,
6260_0,0.08985563,1062,12,0.07177831,891,2_00002fc6f55f9a963d6c,0.18289714,2486,0.067844264,687,-1,0.17378491,1585,0.10737,876,52,17.725414,
6261_0,0.09545632,1201,12,0.07982137,1003,1_000095e611450759dee0,0.2397984,2676,0.073191136,802,6,0.14417809,863,0.07831006,417,71,17.487465,
6262_0,0.082723334,1019,12,0.06405239,794,2_0000aa85062f2924ab5f,0.21424793,2058,0.04382153,593,-1,0.089691505,810,0.042793367,404,76,17.953033,
6263_0,0.09580613,1203,12,0.08023977,986,1_0000aa177a2b29d035e8,0.23174766,2558,0.07619275,771,7,0.16660742,789,0.09129116,383,74,17.487465,
6264_0,0.092357635,910,12,0.08044657,714,1_000025582eae3c7c1fb2,0.19339459,1723,0.08386983,570,2,0.20356664,1017,0.13392912,563,71,17.52183,
6265_0,0.09267408,1386,12,0.07893214,1158,1_0000cec9cc92ca7890da,0.20547602,2530,0.07551383,974,11,0.18151781,1002,0.1063539,530,65,17.648558,
6266_0,0.11557384,959,12,0.10113002,805,2_00001bd55536778e4488,0.2670393,2696,0.07263909,545,-1,0.13368532,1563,0.07043058,834,51,17.373732,
6267_0,0.17831066,1090,12,0.1639836,897,2_00004ad2195a91311afb,0.2584998,1745,0.15901154,807,-1,0.075217076,1020,0.044819195,620,67,17.129187,
6268_0,0.13638845,971,12,0.123186454,822,2_0000279bbda8899363d3,0.22711435,1963,0.13783658,831,-1,0.2417838,2331,0.1534521,1445,21,18.91136,
6269_0,0.09171215,973,12,0.06721921,738,2_0000e6b754184bdca407,0.1818357,2001,0.04787146,539,-1,0.08182488,795,0.040616054,381,72,17.270336,
6270_0,0.33349395,937,12,0.29791182,708,2_0000d7f4508a41d5e1cd,0.35834032,1935,0.297545,491,-1,0.14234908,1652,0.12660396,882,45,18.581295,
6271_0,0.09518555,813,12,0.07804869,602,1_00006af112204c5cdb10,0.17791751,1456,0.062433966,394,0,0.16127408,1144,0.09843197,646,62,17.996931,
6272_0,0.10296109,646,12,0.08845579,502,2_0000c76da50b1f5931d5,0.19774033,2034,0.09376555,332,-1,0.27531442,2337,0.18299368,1425,17,18.634615,
6273_0,0.1997599,1081,12,0.18185467,846,1_000021d827bcfc559c37,0.26079145,1885,0.18468182,658,11,0.264437,906,0.21096927,502,66,17.42122,
6274_0,0.13445763,835,12,0.12178661,655,2_0000279bbda8899363d3,0.24264333,1692,0.13761935,663,-1,0.23420407,2006,0.14898707,1219,15,18.37497,
6275_0,0.103172526,1010,12,0.08703421,867,2_0000d81739f750b28b0a,0.22670002,3117,0.07789578,701,-1,0.21516903,2147,0.13123718,1213,18,19.264982,
6276_0,0.15039808,1560,12,0.1443637,1425,2_000047c5c68f54a49850,0.29489657,2876,0.17188922,1498,-1,0.31824917,2536,0.19489577,1544,23,19.45023,
6277_0,0.117894545,915,12,0.10595882,726,1_0000434f7deb56917281,0.26819575,1994,0.10604638,576,14,0.22102389,680,0.13242981,329,73,17.38935,
6278_0,0.13168207,839,12,0.11616309,639,2_0000279bbda8899363d3,0.2266986,1642,0.13182689,606,-1,0.22824733,1851,0.14452204,1108,18,18.227695,
6279_0,0.11924074,904,12,0.09878419,736,2_000032d506d3586879a9,0.22168161,2871,0.088920355,538,-1,0.16495204,1353,0.09704669,689,51,19.836807,
6280_0,0.102726914,847,12,0.09945739,786,2_0000cf65bf6c6d5543ad,0.30747196,3670,0.076044895,512,-1,0.23090121,2242,0.116468035,1131,62,18.581295,
6281_0,0.08941333,938,12,0.071013525,697,2_000086ba4075cc09926a,0.20641482,1959,0.05095151,481,-1,0.084288165,688,0.040493406,301,74,17.140928,
6282_0,0.087076426,1071,12,0.06871419,854,2_0000996ee80a0e5b398f,0.1884105,2237,0.05078743,637,-1,0.10255425,1015,0.052768603,501,70,17.328142,
6283_0,0.10622202,1589,12,0.08391462,1473,2_0000ed6ecc2900ef30d2,0.15573184,2664,0.07363289,1426,-1,0.108623326,1102,0.069454476,633,56,17.82595,
6284_0,0.5309728,1142,12,0.49528053,939,2_00009cdd41a96fcacd2c,0.5827104,1703,0.51548314,935,-1,0.27169347,2470,0.26338786,1967,7,17.24272,
6285_0,0.11268379,291,12,0.095350176,98,2_0000726551baef5f4808,0.22339007,1290,0.10661442,15,-1,0.27622083,2426,0.15941094,1406,22,18.743303,
6286_0,0.09799363,882,12,0.080309704,693,1_00006af112204c5cdb10,0.17950743,1804,0.06813236,485,0,0.18719122,1358,0.11581228,756,63,18.25179,
6287_0,0.0805946,752,12,0.053705744,552,2_000008470c8b97e3d483,0.08877399,1383,0.04430304,551,-1,0.07195946,1705,0.04089696,1069,18,18.37497,
6288_0,0.092579186,898,12,0.08353144,752,2_00007903cf5a6e2d9c91,0.26252943,2256,0.0606002,563,-1,0.19596845,2056,0.10530135,1227,63,17.785145,
6289_0,0.095215246,690,12,0.08016038,506,2_0000c323b128a149f0d1,0.23287883,1937,0.07209985,406,-1,0.21832982,2270,0.11918652,1263,25,18.325157,
6290_0,0.47673798,1179,12,0.4380829,945,1_0000240371d6bac1174e,0.5508521,2057,0.45907843,749,2,0.42452914,836,0.37586623,418,70,17.215967,
6291_0,0.092202224,870,12,0.08269024,659,1_00000e0643e441a6d028,0.2165934,1737,0.08178885,474,6,0.19849452,786,0.123869315,396,72,17.270336,
6292_0,0.12014203,1475,12,0.106017366,1323,2_000075bf73d1f7f2285e,0.19045424,2096,0.110370226,1373,-1,0.24861875,2234,0.18034355,1637,16,18.18006,
6293_0,0.10235771,984,12,0.08022566,794,2_0000b3fc9ec5d19c3ff2,0.19310635,2205,0.06427224,567,-1,0.1286893,1071,0.073129885,553,74,17.38935,
6294_0,0.09421528,1003,12,0.077062145,777,2_0000e06aae64e3bdafe8,0.22770041,2194,0.0575542,563,-1,0.10314969,887,0.051113117,411,69,17.165068,
6295_0,0.08666978,1203,12,0.06777186,996,2_00002fc6f55f9a963d6c,0.17693572,2296,0.06111052,798,-1,0.15116765,1340,0.08844198,721,66,17.298813,
6296_0,0.11729659,1095,12,0.105566725,907,1_0000eebf284cb792e696,0.2457456,2224,0.107613854,697,1,0.24072447,1289,0.14720151,686,59,17.745127,
6297_0,0.11663201,1099,12,0.09984275,865,1_00002003f7fccfcf012b,0.24511817,1790,0.1022483,707,8,0.224485,867,0.14076191,506,62,17.7059,
6298_0,0.2578155,1072,12,0.26128745,835,1_000042f384811ea8c284,0.33506593,1692,0.26590016,673,9,0.35369036,953,0.30409136,535,65,17.593025,
