system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
5818_0,0.5605332,1063,11,0.5138342,811,2_0000fdfbf14935ebd787,0.5912169,1911,0.53048897,632,-1,0.1625202,736,0.15313202,360,76,17.215967,
5819_0,0.2201311,1304,11,0.18447265,1047,1_0000f5a4724357427d0e,0.23572212,2279,0.17908065,883,9,0.13688567,854,0.10799268,455,61,17.953033,
5820_0,0.122952744,1130,11,0.10137518,974,2_000082ffce413458347c,0.21891907,2421,0.09932652,803,-1,0.20892279,1712,0.14542168,1022,68,17.487465,
5821_0,0.57600975,1164,11,0.5597821,939,1_00009c5b4716103a57b4,0.66884387,2080,0.5949665,790,10,0.21400566,637,0.22465356,332,70,17.270336,
5822_0,0.4660952,1801,11,0.44840556,1645,2_0000e5ac4328d792a8fc,0.5415564,2486,0.47070038,1595,-1,0.24185587,849,0.23415625,504,59,17.629845,
5824_0,0.110709004,1234,11,0.086496934,1070,2_00008c2718d311058066,0.20849144,2479,0.09237953,1021,-1,0.23679356,2030,0.15378074,1288,53,18.743303,
5825_0,0.10963174,1258,11,0.07754087,1008,2_0000d57c1963f464479d,0.1514051,1840,0.06944576,904,-1,0.14960673,1237,0.09151732,750,60,17.19008,
5826_0,0.10468318,1077,11,0.085886344,921,2_00002f29a83fa1e9f4ed,0.17285241,2142,0.095112994,973,-1,0.18924443,2415,0.11395891,1500,56,19.38787,
5827_0,0.25498763,1057,11,0.21517746,772,1_000007efef78a4b13bf9,0.23318096,1794,0.20129824,582,11,0.10085903,544,0.075891234,254,67,17.593025,
5828_0,0.36321303,1134,11,0.35018343,866,2_0000fa42739ccc1f8185,0.37375322,1456,0.37528923,823,-1,0.059083354,1185,0.043140646,779,55,17.7059,
5830_0,0.50425667,1327,11,0.45324516,1132,2_00001ecf9fe008ae0186,0.52442825,2538,0.46584105,1014,-1,0.231552,1328,0.21454605,752,60,17.7059,
5831_0,0.23660348,1140,11,0.19333012,895,1_0000adb3c5531f809212,0.25401464,1654,0.19386467,769,0,0.19862475,1291,0.1513295,796,61,18.25179,
5832_0,0.7249101,1150,11,0.666158,958,2_0000d7af655fae2b8ec0,0.75251836,2051,0.6977031,905,-1,0.46891344,1720,0.40226254,1050,72,17.9099,
5833_0,0.14900042,1134,11,0.12318459,847,2_0000d9c8b049dc5c9813,0.22007217,1993,0.11777121,754,-1,0.20046368,1745,0.12903105,970,33,20.2438,
5834_0,0.70180786,5641,11,0.6336471,5274,2_00003e26ef897dcf256a,0.7080512,5154,0.65908486,5545,-1,0.21253145,803,0.22194804,649,9,17.38935,
5835_0,0.2994812,1068,11,0.26171407,820,2_0000950ed7de13756313,0.33495796,1956,0.25618303,634,-1,0.17153591,749,0.14721873,362,74,17.140928,
5837_0,0.61569947,3439,11,0.578754,3384,2_00006f7018ac42529d67,0.6508915,4312,0.60347486,3682,-1,0.19492663,1052,0.20863299,662,56,18.086998,
5838_0,0.89231473,942,11,0.8375747,725,1_000036632cf375cec243,0.94705474,1664,0.88276094,594,13,0.7040974,737,0.6195676,388,75,17.38935,
5839_0,0.103750706,1123,11,0.08475755,940,2_00002f29a83fa1e9f4ed,0.20394327,2174,0.09663441,941,-1,0.24165964,2169,0.15228876,1376,54,17.996931,
5840_0,0.08798877,1018,11,0.06218626,775,2_0000c767d13fefb7d1ac,0.14828466,1418,0.050181095,604,-1,0.11538706,759,0.068790324,412,68,17.19008,
5841_0,0.3090475,1023,11,0.27158344,787,1_0000cd86dbbed6bd5ba2,0.29603264,1908,0.26259404,608,1,0.14365745,739,0.12422158,360,78,17.38935,
5842_0,0.22185148,1122,11,0.19124791,916,2_00005c653f730f137db8,0.2319146,2072,0.18150155,767,-1,0.13464594,1125,0.10764852,655,60,17.52183,
5843_0,0.29741192,2240,11,0.25812128,1999,2_0000ed7d300572c678b4,0.30525905,2480,0.26324287,2154,-1,0.22456521,1810,0.17712075,1223,23,18.91136,
5844_0,0.57548225,4154,11,0.5388727,4199,2_00009523618e34165ace,0.62914455,5029,0.5684304,4674,-1,0.36706215,1116,0.31296793,769,7,18.276064,
5845_0,0.5613074,1054,11,0.5407871,779,1_00009c0ff56660739b00,0.6161591,1515,0.5637226,606,1,0.19962355,858,0.2120718,491,74,17.215967,
5846_0,0.21856341,1477,11,0.18760489,1173,1_00001b07a3dd839e9c21,0.2661532,1798,0.19088876,1091,8,0.09631832,967,0.062552616,634,65,17.557018,
5847_0,0.112076186,1070,11,0.0840753,895,2_00000f91ea061e50bc3e,0.13609305,2101,0.076290585,763,-1,0.11690359,1330,0.08142026,768,79,17.487465,
5848_0,0.908664,962,11,0.85430014,729,1_00005799ff8272d236c7,0.96317834,1429,0.9004392,617,10,0.7122971,637,0.62212527,355,62,17.270336,
5849_0,0.24412134,2835,11,0.21547382,2838,2_0000689ba6ebf85ee792,0.2884509,3948,0.22016609,3212,-1,0.26311266,2744,0.1823069,1782,1,17.66747,
5850_0,0.15451005,1190,11,0.13148512,952,2_0000d9c8b049dc5c9813,0.22880577,2214,0.13338582,945,-1,0.239416,2286,0.15888888,1373,46,19.903254,
5851_0,0.26052263,1107,11,0.23554035,925,2_000057839b4666bb6026,0.3582373,1733,0.24992259,781,-1,0.33243388,950,0.2462897,545,63,17.19008,
5852_0,0.10033764,1171,11,0.08388885,978,2_00001eb50d47979da268,0.20023338,1858,0.08956,941,-1,0.21734504,1529,0.14268716,1012,70,17.19008,
5853_0,0.33985972,1200,11,0.31993926,950,1_0000c841f1178b1eed6f,0.43044984,2163,0.32516724,791,1,0.12875739,704,0.10986246,371,70,17.270336,
5854_0,0.55042696,1431,11,0.504086,1206,2_000063aae3cf85c13188,0.58225477,2126,0.52454513,1143,-1,0.29043147,1374,0.25733632,863,58,17.7059,
5856_0,0.30303866,1340,11,0.27560264,1135,1_00001274d56ad79f09f9,0.33325234,2121,0.27538335,1034,13,0.14446539,810,0.11663954,483,69,17.42122,
5857_0,0.349401,1015,11,0.30870175,773,2_0000c8890032c8728187,0.3550317,1615,0.3077139,610,-1,0.16548882,712,0.1426202,371,74,17.52183,
5858_0,0.51434594,1874,11,0.46939275,1692,2_000044c6564d092e8996,0.5581684,2838,0.4948054,1816,-1,0.31260538,2306,0.26279742,1458,21,18.425495,
5859_0,0.08804397,1024,11,0.06646797,838,2_000098bf462e9d4864fd,0.19446336,2182,0.057291433,685,-1,0.13833359,1303,0.07939775,714,68,17.328142,
5860_0,0.5737789,1097,11,0.5285721,853,2_000040602d6f654728b4,0.6605496,1733,0.56969607,911,-1,0.49892962,1827,0.3987097,1179,19,18.476728,
5861_0,0.35424262,1220,11,0.31535503,1001,2_000065098ce87f5ebbb9,0.41440266,2203,0.33563232,1032,-1,0.34093177,2017,0.275323,1171,23,18.227695,
5862_0,0.14317803,1293,11,0.12034557,1054,1_0000a195dc96a63d0c1c,0.18694225,2368,0.114210404,857,13,0.15001093,1308,0.10434601,685,76,17.593025,
5863_0,0.2700029,1734,11,0.23965134,1550,2_00000597c53a1ffb8d3d,0.29818118,2609,0.24036753,1602,-1,0.22550045,2101,0.16795844,1319,33,19.481634,
5864_0,0.9021444,993,11,0.8476551,768,1_00005799ff8272d236c7,0.95781213,1587,0.8929918,649,10,0.7142279,718,0.6271153,398,69,17.38935,
5865_0,0.60236335,1805,11,0.5560634,1622,2_00003cd42d9942c71d7e,0.6393057,2594,0.5849532,1634,-1,0.2975967,1645,0.22599936,944,52,18.019165,
5866_0,0.11470668,1002,11,0.08747052,825,2_0000841d64b5eaec5dc4,0.20047113,2331,0.082744226,705,-1,0.18331048,1678,0.11521938,1024,55,17.731962,
5867_0,0.0981772,1178,11,0.06937954,1006,2_0000bb5826aa250e78a8,0.124127015,2335,0.070287906,968,-1,0.1119009,2217,0.062603615,1329,60,18.0642,
5868_0,0.25525713,1144,11,0.22321597,921,2_0000cd5a550d01871c89,0.274628,2120,0.21919559,884,-1,0.17292476,1820,0.13808152,1052,58,17.745127,
5869_0,0.23732926,1109,11,0.2179757,925,1_0000d0d22bc9267fb901,0.3021237,2381,0.22507282,854,9,0.29936236,1924,0.2574579,1181,59,17.487465,
5870_0,0.18457371,1675,11,0.14858142,1437,2_000055e26c35390af45e,0.22186157,2784,0.13444257,1370,-1,0.08534008,962,0.051444773,561,65,17.7059,
5871_0,0.1762702,1202,11,0.13824075,923,1_00001b07a3dd839e9c21,0.22346275,1645,0.12838912,768,8,0.17065583,872,0.10587864,543,71,17.42122,
5873_0,0.90470207,1025,11,0.84943545,800,1_00005799ff8272d236c7,0.95881516,1566,0.8955996,698,10,0.7141527,800,0.6280682,455,67,17.270336,
5874_0,0.2110779,1012,11,0.17763934,807,2_00006a5e7711af8c69b8,0.19848287,1878,0.163686,657,-1,0.08406565,719,0.06702532,364,64,17.82595,
5875_0,0.14657041,1476,11,0.12510934,1367,2_00006a40189804c492fb,0.21990375,3075,0.13355424,1551,-1,0.27432632,2541,0.18920384,1661,55,18.18006,
5876_0,0.2803955,1766,11,0.24525139,1621,2_000075dac595b0881c6c,0.31450447,3066,0.25855666,1653,-1,0.29660422,1920,0.2570418,1250,14,18.041588,
5877_0,0.29371262,3541,11,0.27977258,3352,2_00007a0a94a0b3b71035,0.3133853,3975,0.29424167,3588,-1,0.08333807,896,0.0681436,620,53,18.826586,
5878_0,0.36688197,1828,11,0.32747063,1636,2_000063a9fb55c4085a83,0.37690789,2321,0.3365478,1636,-1,0.22010867,1140,0.1972106,749,48,17.7059,
5879_0,0.3411263,1703,11,0.31466985,1378,1_00002433492bfbd32eab,0.3228001,1894,0.323727,1279,7,0.056991205,714,0.03588433,442,57,17.557018,
5880_0,0.17459089,957,11,0.14587398,722,1_00002e9d0cb46626e7ac,0.2628008,1553,0.14109525,588,9,0.18836483,862,0.12794591,476,68,17.66747,
5881_0,0.60999465,1176,11,0.5975736,948,1_00009c5b4716103a57b4,0.7393283,2140,0.6426261,797,10,0.24066195,642,0.2572795,330,71,17.270336,
5882_0,0.11091608,1022,11,0.09472037,869,2_0000ca6979b8ea7a310e,0.23859228,2565,0.11184856,844,-1,0.27208796,2307,0.17734304,1418,72,19.02668,
5883_0,0.08636844,1007,11,0.059092905,752,2_0000c767d13fefb7d1ac,0.12555094,1327,0.04787335,575,-1,0.09572216,686,0.056466006,367,66,17.19008,
5884_0,0.09252502,1001,11,0.07321744,838,2_000098bf462e9d4864fd,0.19658555,2172,0.06895112,711,-1,0.19123796,1551,0.12282836,905,65,17.328142,
5885_0,0.27145997,1305,11,0.23503315,1037,1_00004eeaef589b883a91,0.26563168,2211,0.22382112,878,9,0.11723257,627,0.089325935,325,72,17.686586,
5886_0,0.62476766,1219,11,0.5776068,1004,2_0000a8774c43d635cd02,0.65730804,1822,0.60387355,1044,-1,0.4766953,1703,0.4383071,1015,24,18.086998,
5887_0,0.26617303,1187,11,0.23547201,904,1_000026192ab117e25387,0.29697153,1307,0.23142728,720,1,0.18423054,646,0.15355387,305,68,17.52183,
5888_0,0.20564476,1174,11,0.17800978,915,2_00007e0332959bd1a38f,0.25777832,2238,0.16556291,684,-1,0.12056655,781,0.08327538,350,68,17.358324,
5889_0,0.7512867,1349,11,0.68452525,1163,2_00007fa48eb9392071b5,0.79434717,2318,0.7294788,1072,-1,0.51296484,1082,0.40748435,634,63,17.557018,
5890_0,0.26705915,989,11,0.23346552,842,2_00003c094224a17c211f,0.30947417,2319,0.23553422,706,-1,0.2665633,1709,0.20899026,1022,62,17.593025,
5891_0,0.481566,753,11,0.45069152,600,2_0000a113f23170c991ad,0.57977295,2295,0.4753414,456,-1,0.44698256,2116,0.3320096,1261,63,17.557018,
5892_0,0.17503792,2093,11,0.14639604,1944,2_0000f099673d415e516a,0.23299697,3053,0.14929482,2109,-1,0.25721127,2240,0.17575029,1470,13,17.745127,
5893_0,0.47823456,1161,11,0.43100193,913,2_000040602d6f654728b4,0.50876975,1775,0.45276892,974,-1,0.38535056,1914,0.30166924,1260,18,18.85468,
5894_0,0.2810923,1260,11,0.2415759,1000,1_00008bee786df7be692c,0.26943427,2201,0.23404408,816,1,0.12844002,869,0.122795925,463,67,17.57492,
5895_0,0.08110906,1362,11,0.04737167,1187,2_0000ef1a6624fc45a1a8,0.03965885,2275,0.035901953,1325,-1,0.035304833,2354,0.027169045,1465,31,18.634615,
5896_0,0.13641074,1102,11,0.11440201,852,1_0000a426fa1816ef18ec,0.26284078,2032,0.10962373,656,8,0.17038602,664,0.10036135,299,73,17.117666,
5897_0,0.8548769,1085,11,0.8033967,914,2_000073c56cd8457f90a2,0.9087392,1923,0.84690285,845,-1,0.63127786,1667,0.55376923,981,29,18.68862,
5898_0,0.14882465,1671,11,0.12679425,1545,2_00007318cc623f9bed46,0.2369821,2741,0.13440673,1619,-1,0.23573223,1892,0.15561308,1211,35,19.204464,
5899_0,0.2864752,1113,11,0.2501472,841,1_00001bd3e5f4d2f961e3,0.28859907,1833,0.24096023,651,9,0.12459202,602,0.096339636,294,68,17.785145,
5900_0,0.10766869,1214,11,0.08217293,975,1_0000ada7a264ebd4381f,0.1699567,1860,0.07837951,858,7,0.098322496,833,0.058305476,479,73,17.328142,
5901_0,0.123660825,2737,11,0.08743108,2623,2_00008151492bcb8e4ba4,0.11987374,3734,0.08013464,2804,-1,0.115657456,1626,0.070995145,1071,23,18.476728,
5902_0,0.10435835,1544,11,0.07616617,1456,2_000090101861d05ee898,0.15091155,2958,0.07740753,1443,-1,0.15523243,2033,0.087424114,1237,13,18.634615,
5903_0,0.5352213,1290,11,0.5181164,1086,1_0000cfb00f4c58d5b6ca,0.61209565,2291,0.54703873,958,2,0.21359691,684,0.21979564,368,71,17.270336,
5904_0,0.1018175,916,11,0.074385636,803,2_00009ccaad8e7ee5b2ac,0.122665666,2373,0.071681716,626,-1,0.14458121,1767,0.09888978,1002,61,17.629845,
5905_0,0.74888235,1015,11,0.6945937,808,1_0000a8fed628c9027a42,0.7750362,1598,0.7256122,719,2,0.5416828,880,0.46954033,505,66,17.52183,
5906_0,0.25800058,887,11,0.22433972,658,1_000097da7f2b86c4833d,0.27657208,1974,0.21246089,469,2,0.14748535,884,0.11108323,439,70,17.38935,
5907_0,0.21522234,1194,11,0.1818021,920,1_0000f5a4724357427d0e,0.22593005,1999,0.17541815,733,9,0.13319775,723,0.10537298,385,66,17.953033,
5908_0,0.60028905,1181,11,0.5886078,969,1_00009c5b4716103a57b4,0.71307635,2186,0.62918353,823,10,0.23303543,668,0.2464854,347,68,17.358324,
5909_0,0.2611952,1769,11,0.23634078,1545,2_0000cc52d3bc5d8d7fcb,0.30185294,2827,0.2378958,1490,-1,0.09526493,1033,0.073660426,625,59,18.276064,
5910_0,0.16737354,1137,11,0.14401838,988,2_000082ffce413458347c,0.24870163,2430,0.14491396,818,-1,0.24386555,1836,0.19601737,1119,59,17.487465,
5911_0,0.23427808,1149,11,0.19987343,900,2_00008c1e948d84709592,0.2504814,1641,0.19202763,751,-1,0.14241865,934,0.11839388,545,67,17.42122,
5912_0,0.21315238,1013,11,0.18003486,827,2_00006a5e7711af8c69b8,0.20384194,2145,0.16650137,673,-1,0.08490533,983,0.06793907,512,73,17.52183,
5914_0,0.5651712,1102,11,0.54222846,882,2_00006f7018ac42529d67,0.62468886,2090,0.5672209,695,-1,0.29025373,761,0.2910934,374,76,17.215967,
5915_0,0.15711337,2590,11,0.11732377,2415,2_00008151492bcb8e4ba4,0.16120343,3260,0.115430236,2535,-1,0.15325055,1495,0.100155674,990,19,19.640888,
5916_0,0.49258095,1475,11,0.4803249,1253,1_0000271d3ea20a649942,0.573159,2195,0.5042766,1160,6,0.2839114,1074,0.2780636,669,64,17.487465,
5917_0,0.44170064,4947,11,0.4117027,4825,2_00007477815db743407b,0.48301142,4979,0.43291885,5165,-1,0.36578673,809,0.34545317,645,12,17.42122,
5918_0,0.6387163,2999,11,0.6058704,2939,2_00006f7018ac42529d67,0.68228024,3935,0.6327892,3192,-1,0.20324923,1143,0.2188325,710,55,18.086998,
5919_0,0.4385225,4287,11,0.4552742,4244,2_0000796f4ee54713377d,0.54176766,5178,0.5061474,4672,-1,0.0959813,2333,0.07170191,1692,4,17.298813,
5920_0,0.3978781,1323,11,0.3559038,1074,2_0000bf90b12ec7eeed02,0.43042296,1827,0.36826366,995,-1,0.25225022,1368,0.21238348,831,65,17.24272,
5921_0,0.33997685,2803,11,0.30524033,2586,2_0000d03b7fc2cd5118a8,0.34588432,3503,0.30618554,2563,-1,0.10724415,763,0.09841373,411,23,19.14457,
5922_0,0.2791212,1080,11,0.25514024,801,1_0000bb7eb4e8d4b03df7,0.3692285,1499,0.26594192,621,8,0.29663575,587,0.24574696,303,74,17.215967,
5923_0,0.50299686,1154,11,0.46636033,918,1_0000fd6ce6a3b28c5d97,0.5693332,2069,0.49059168,741,10,0.3746292,1145,0.28757435,656,70,17.24272,
5924_0,0.34938896,2223,11,0.3085523,2111,1_00006a3f5827478dacbe,0.35084552,3254,0.31371647,2171,3,0.16014211,1355,0.13500984,903,54,17.931372,
5925_0,0.26308727,1039,11,0.23879008,771,1_0000bb7eb4e8d4b03df7,0.35413945,1704,0.24894604,581,8,0.29885104,613,0.25072396,288,72,17.073797,
5926_0,0.31856033,777,11,0.29973447,633,2_000033344ea3f75af67c,0.413522,2516,0.3241915,575,-1,0.41780496,2304,0.35112405,1335,64,17.785145,
5927_0,0.11037877,1093,11,0.08937892,920,1_000035cd3b718dbc18ad,0.20482305,2371,0.100825,822,13,0.25977618,2024,0.17482637,1234,61,17.32073,
5928_0,0.5284232,1153,11,0.51053864,929,1_0000cfb00f4c58d5b6ca,0.6104875,1942,0.54043555,786,2,0.20849897,629,0.21671027,346,66,17.328142,
5929_0,0.29764137,1257,11,0.2823872,923,1_0000b18ce5aa3364542a,0.3863326,2042,0.29499307,740,0,0.04565652,731,0.027701112,402,69,17.42122,
5930_0,0.27521983,1179,11,0.22737636,902,1_000001083b5826573f8b,0.18874812,1878,0.20778452,733,1,0.018076997,536,0.014870601,280,66,18.041588,
5931_0,0.38333347,991,11,0.35411796,743,2_0000c8890032c8728187,0.4100053,1763,0.3570568,553,-1,0.23441575,698,0.20127353,339,70,17.358324,
5932_0,0.4357119,1159,11,0.4167225,944,1_00003202979d0ccd2080,0.49922192,1750,0.4355846,848,0,0.3284194,1367,0.25966564,877,60,17.9099,
5933_0,0.08082005,1170,11,0.058110885,985,2_000024aab1a692820479,0.187148,2323,0.04485365,881,-1,0.079396114,896,0.039894458,487,73,17.19008,
5934_0,0.46541917,1095,11,0.43976972,964,2_0000321c1a73c7559a77,0.586941,2442,0.47569895,956,-1,0.48632225,2138,0.36500737,1344,60,17.867538,
5935_0,0.98299545,1648,11,0.9344325,1502,2_0000021e7687e04ce85a,1.08628,2610,1.0019007,1500,-1,0.68614066,1015,0.52028465,607,62,17.7059,
5936_0,0.769319,1442,11,0.71583277,1294,2_00009b0579e042010395,0.82543814,2440,0.75680625,1362,-1,0.58240557,1823,0.5247066,1043,24,17.996931,
5937_0,0.3846007,1035,11,0.34982055,779,2_000082b4365cc4e6eb9e,0.42302343,1927,0.355834,567,-1,0.25612363,736,0.22285432,334,75,17.165068,
5938_0,0.10264453,1133,11,0.078404814,908,2_00007af4579a426ad781,0.18052213,1993,0.069382265,746,-1,0.14773321,1277,0.09041942,757,59,17.328142,
5939_0,0.32864034,1249,11,0.29301798,1001,1_000025a30cdb20da9d6d,0.34133545,1981,0.29034838,866,0,0.16865274,656,0.15063848,366,66,17.358324,
5940_0,0.08959797,1022,11,0.066247754,794,1_0000335f599f2fd8759b,0.14269306,1652,0.06028909,647,1,0.112923965,811,0.06314731,453,71,17.19008,
5941_0,0.22558662,1269,11,0.19407861,1144,2_0000d0fa757dcd6cbb1b,0.26590413,2638,0.1976613,974,-1,0.2357703,1378,0.2033298,784,65,17.453926,
5942_0,0.4348965,1265,11,0.40870723,1056,2_0000947917df93434570,0.5182237,1945,0.4365348,1011,-1,0.42122632,1455,0.32491374,846,41,18.227695,
5943_0,0.4216438,775,11,0.38808402,605,2_00005e4d64d2d31cbc20,0.50907874,2061,0.40408003,390,-1,0.3884801,1550,0.2994172,865,65,17.42122,
5944_0,0.42994994,1213,11,0.43145946,902,1_0000b18ce5aa3364542a,0.49975887,1716,0.47372618,721,0,0.047324944,707,0.038400207,405,68,17.42122,
5945_0,0.66571516,5594,11,0.6060681,5486,2_0000955af1b4a411db05,0.689089,6100,0.6339309,5924,-1,0.16284949,1681,0.17058674,1301,9,17.19008,
5946_0,0.8697913,1136,11,0.8020455,958,2_000023da865ae403e88e,0.90119064,2480,0.84828633,800,-1,0.5134444,1379,0.39950833,798,64,17.539322,
5947_0,0.5144932,6486,11,0.48695952,6454,2_0000cdcd8589a5dda57f,0.5567546,6615,0.5077911,6917,-1,0.31790334,389,0.28615353,360,46,19.02668,
5948_0,0.52034765,1251,11,0.48159942,1008,2_00006f7018ac42529d67,0.5405491,1970,0.49617013,840,-1,0.20680547,760,0.20870708,409,65,17.358324,
5949_0,0.38554156,971,11,0.35484055,782,2_0000e0fdd196d1e08383,0.39606762,1643,0.35890964,753,-1,0.19634038,3445,0.18827528,2544,4,17.7059,
5950_0,0.25281978,2119,11,0.23112735,1969,2_00002a2398bda6c0887a,0.34857142,3000,0.25554734,2209,-1,0.2780475,2515,0.19994166,1619,16,19.02668,
5951_0,0.2616617,4128,11,0.24394615,3765,2_0000b2d32e6b13fc600a,0.34344453,4049,0.26584855,3922,-1,0.109079786,802,0.06929496,547,8,17.298813,
5952_0,0.22757797,1882,11,0.19915637,1685,2_000085f7c2b63732b833,0.30128592,2878,0.21257639,1911,-1,0.24250698,2130,0.17231789,1376,16,18.634615,
5953_0,0.15822618,3528,11,0.12781048,3208,2_000070bd297374351392,0.23254994,3516,0.12960254,3313,-1,0.19629496,1006,0.12683657,634,12,17.629845,
5954_0,0.43705937,1071,11,0.4049595,850,1_00002ea53770ed94eb36,0.46608686,2342,0.41084224,673,9,0.13961746,650,0.13581139,308,71,17.66747,
5955_0,0.2506742,1292,11,0.23143631,1083,1_0000bb7eb4e8d4b03df7,0.36687025,2190,0.24020876,932,8,0.30016366,875,0.24243668,471,70,17.215967,
5956_0,0.39193812,1911,11,0.36315453,1703,2_0000e29b24a9802aa285,0.4200319,2647,0.3687929,1669,-1,0.28806973,1174,0.24196665,704,59,17.758379,
5957_0,0.53936344,1347,11,0.52471954,1112,1_0000cfb00f4c58d5b6ca,0.61138904,2243,0.55286217,979,2,0.2154985,703,0.22656238,386,69,17.358324,
5958_0,0.55286217,1241,11,0.53929037,1049,1_0000cfb00f4c58d5b6ca,0.6462566,2284,0.573159,924,2,0.22090697,686,0.23140283,359,71,17.453926,
5959_0,0.18283796,1377,11,0.15029047,1062,1_0000e3369643e96011c4,0.22968622,1715,0.14509982,915,9,0.18734005,778,0.119755685,476,64,17.593025,
5960_0,0.21850044,1274,11,0.19992346,1123,2_000032203d6fd1b1704a,0.34448323,2174,0.21518575,1126,-1,0.33810163,1539,0.23682776,983,65,17.52183,
5961_0,0.23087795,2131,11,0.19435802,1930,1_00006e4c345536a957d3,0.28246665,2798,0.20439504,1985,14,0.20312387,1615,0.14329898,1075,55,19.576744,
5962_0,0.25738743,1048,11,0.23884974,875,2_000057839b4666bb6026,0.3553758,2051,0.25258505,734,-1,0.34330764,1494,0.25256017,900,64,17.358324,
5963_0,0.15179543,1699,11,0.13162279,1441,2_00003d137895aae7b18d,0.25897115,2823,0.109773256,1306,-1,0.053434994,748,0.021849528,414,71,17.453926,
5964_0,0.4319554,4847,11,0.40643525,4843,2_0000a99e29953eb7278f,0.4325375,5133,0.42352426,5235,-1,0.19609514,352,0.17996553,195,14,17.593025,
5965_0,0.25763014,1042,11,0.23626797,818,1_0000651e9013ca5a7f86,0.32344535,1887,0.24130598,671,9,0.12286329,550,0.091375716,261,68,17.52183,
5966_0,0.14494465,1068,11,0.116737805,880,2_0000b6918d92c22a0a64,0.22292843,2055,0.11148504,744,-1,0.19602266,1442,0.13180935,904,70,17.487465,
5967_0,0.12205677,980,11,0.102572836,807,2_00007cd420576a338bc2,0.21402878,2009,0.0986466,675,-1,0.18762486,1369,0.12480513,796,66,17.38935,
5968_0,0.4462,1014,11,0.41257688,789,2_000046027687def3c526,0.4555704,1799,0.41998807,649,-1,0.19607745,1111,0.19093877,671,64,17.487465,
5969_0,0.62052464,3245,11,0.60243344,3129,2_0000d2b35ed7bc261afb,0.71443564,3961,0.6440217,3379,-1,0.5263485,1973,0.4041016,1312,17,17.953033,
5971_0,0.45980883,1198,11,0.4262326,971,2_0000ea52cd7e5e0802ee,0.47228417,2018,0.43500432,828,-1,0.24899508,1035,0.24163659,611,13,20.525871,
5972_0,0.66562754,1115,11,0.6620214,885,1_0000df301bf1751a36d2,0.79208654,2034,0.7113136,719,10,0.24914128,671,0.26607558,335,63,17.40518,
5973_0,0.15222372,1164,11,0.12041776,854,2_000003ac33788b63ff0b,0.22248287,1637,0.10309794,671,-1,0.06480366,577,0.031196855,308,68,17.52183,
5975_0,0.5512431,1222,11,0.5401466,1061,2_000056defb249ae01060,0.6561127,2379,0.5784122,1090,-1,0.5693807,2498,0.46438673,1581,49,18.325157,
5976_0,0.12522964,1065,11,0.09960629,814,2_0000fcd1d1328ac3bcea,0.20744093,2026,0.08173009,624,-1,0.09267715,710,0.052618105,333,76,17.133076,
5977_0,0.3903719,1140,11,0.37829548,942,2_00002cc10c8b5a7dd0a9,0.417587,2217,0.37266475,791,-1,0.16050021,716,0.1535112,368,65,17.745127,
5978_0,0.5664282,1051,11,0.5236417,911,2_0000ac4168104b3926a6,0.62271154,2503,0.54966146,917,-1,0.49588263,2628,0.39713746,1650,61,17.745127,
5979_0,0.15332629,1546,11,0.12994738,1362,2_00004e5470629b2e0d67,0.23803067,2497,0.14254573,1307,-1,0.27860296,1620,0.1975089,984,49,18.85468,
5981_0,0.2990337,1171,11,0.29239073,1013,2_000070bbb6e2b06c14be,0.35070965,2020,0.306025,1131,-1,0.36603576,2326,0.34633073,1494,22,18.276064,
5982_0,0.10912583,778,11,0.09878777,630,2_00001659a719ccb9dce3,0.27142936,2780,0.12512645,600,-1,0.33703738,2806,0.21964376,1713,54,18.425495,
5983_0,0.16490552,2480,11,0.14144643,2267,2_0000f4107a7ed722d30d,0.25902817,3316,0.15427513,2346,-1,0.22775441,1745,0.14567883,1123,27,19.32612,
5984_0,0.28204596,1106,11,0.2600868,865,1_0000bb7eb4e8d4b03df7,0.37860823,2012,0.27160305,694,8,0.32120502,716,0.27256233,342,69,17.19008,
5985_0,0.44714862,1203,11,0.41089568,1019,2_00008c49be4a689e8cec,0.5314842,2163,0.43756655,1009,-1,0.4182043,1665,0.31086776,954,33,18.227695,
5986_0,0.2796934,3491,11,0.2620576,3365,2_00002a2440e98fd3d162,0.32766175,4201,0.27644637,3584,-1,0.1581098,1028,0.111429185,662,52,18.425495,
5987_0,0.38884652,1121,11,0.36670163,959,2_00008ee47033d32541ad,0.48092258,2522,0.39088616,845,-1,0.40096307,1296,0.3670416,693,67,17.328142,
5988_0,0.35593617,1251,11,0.3225393,1036,1_00003202979d0ccd2080,0.39549312,1878,0.33256853,994,0,0.27992776,1576,0.21522136,971,56,18.325157,
5989_0,0.26157477,1143,11,0.22079597,906,1_0000adb3c5531f809212,0.29021156,1694,0.2234942,786,0,0.22853428,1300,0.1749262,812,66,17.66747,
5990_0,0.17080493,1510,11,0.14526947,1269,1_0000389eac368492a3ff,0.23995534,2576,0.13764293,1113,11,0.16222814,963,0.10862316,529,63,17.785145,
5991_0,0.41685408,1177,11,0.38140923,931,1_00000dbc1c233307415f,0.46133876,1959,0.39464054,781,2,0.30297264,764,0.26711282,426,69,17.270336,
