system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
5120_0,0.32433718,2728,4,0.266526,2315,2_0000b6918d92c22a0a64,0.39727834,3812,0.28304347,2489,-1,0.17488703,1052,0.14522165,903,62,17.593025,
5121_0,0.4287635,2028,4,0.36237317,1467,2_0000c8890032c8728187,0.51022655,2115,0.4013695,1372,-1,0.33396655,301,0.30830884,258,74,17.215967,
5122_0,0.24630861,2325,4,0.18995097,1861,2_0000c6f045b75b30e4eb,0.29546463,3231,0.18955456,1928,-1,0.121965036,990,0.08820332,795,71,17.57492,
5123_0,0.2833315,2629,4,0.2249902,2127,2_000063aae3cf85c13188,0.34103405,3133,0.23386207,2209,-1,0.11469532,919,0.086944155,794,61,17.557018,
5124_0,0.3623233,5328,4,0.3075649,4969,2_0000a04feab3f304035e,0.50023097,8399,0.35412374,5953,-1,0.177107,1146,0.15043944,980,19,18.68862,
5125_0,0.45339411,1496,4,0.3944744,1007,1_00009c0ff56660739b00,0.555736,1701,0.4388882,889,1,0.2205145,1119,0.20989105,876,68,17.298813,
5126_0,0.43333718,4151,4,0.40299267,3883,2_0000bb5826aa250e78a8,0.5674807,5484,0.45386824,4338,-1,0.31177282,1216,0.24018422,1045,59,18.37497,
5127_0,0.50919056,2810,4,0.46576524,2400,2_0000be32b57417185e4c,0.63337266,3387,0.52384865,2642,-1,0.45220512,1574,0.3798479,1205,59,18.0642,
5128_0,0.39234284,1757,4,0.3273942,1041,1_0000a21301e68b68a2a9,0.40287304,744,0.3450673,799,1,0.14786494,156,0.146834,127,70,18.041588,
5129_0,0.30636615,3570,4,0.24379796,2997,2_00008ad2a78af14d3b69,0.32704604,3686,0.2548316,2955,-1,0.1567178,944,0.12896845,883,64,17.453926,
5132_0,0.24011287,2029,4,0.17396237,1369,1_00003202979d0ccd2080,0.20502175,1500,0.169184,1247,0,0.0998977,814,0.08130687,702,59,18.019165,
5133_0,0.38814548,1552,4,0.32076678,903,1_0000a21301e68b68a2a9,0.40000117,674,0.33785078,678,1,0.15162046,134,0.15000042,106,69,18.041588,
5134_0,0.26177496,1957,4,0.1997906,1459,1_00009fa4ed9eb0cb4a99,0.24344648,1927,0.19682652,1370,11,0.096114814,288,0.083411425,267,67,17.117666,
5135_0,0.25338688,1613,4,0.20311254,1105,1_0000661caac794f701a5,0.3389758,1846,0.21233639,985,1,0.10675817,861,0.09157696,670,60,17.593025,
5136_0,0.65582013,2105,4,0.60071373,1591,2_00008b266d051f6918ee,0.725479,2234,0.6504165,1505,-1,0.42608514,854,0.39505434,743,63,17.42122,
5137_0,0.22049235,2027,4,0.14861655,1324,2_00007a0a94a0b3b71035,0.19349968,1558,0.14359465,1213,-1,0.066696964,503,0.060733467,416,67,17.7059,
5138_0,0.32945722,1512,4,0.271833,977,1_000076592c2d7706027b,0.41548234,1492,0.29154256,805,3,0.079098225,454,0.068234354,357,76,17.52183,
5139_0,0.21726191,2399,4,0.13880049,1632,2_0000ae8e2ef0bef7a45a,0.14428243,2027,0.11989842,1486,-1,0.047971055,697,0.030023264,543,47,19.705618,
5140_0,0.13061403,1364,4,0.07713228,824,1_00003aa6c7839465b94e,0.113711774,1152,0.057202756,617,9,0.029074382,326,0.018605078,227,68,17.453926,
5141_0,0.3153053,2778,4,0.24554205,2295,1_000004fedc7beabe9d32,0.31580037,3613,0.25426906,2380,7,0.17490894,434,0.15913615,422,73,17.38935,
5142_0,0.39590484,3506,4,0.32965022,2875,2_000078f606fa508649de,0.4476384,4040,0.35886595,3020,-1,0.1582097,531,0.15550959,540,61,18.086998,
5143_0,0.31524235,3946,4,0.2409007,3163,2_0000db5e27f8914ebf97,0.29675284,4150,0.2497235,3426,-1,0.072500356,1137,0.06360084,1086,38,18.968695,
5144_0,0.25643206,2994,4,0.18063094,2200,2_000056defb249ae01060,0.21533763,2616,0.1779339,2147,-1,0.060754444,802,0.05025017,668,38,17.66747,
5145_0,0.3221364,2046,4,0.25982964,1530,1_0000651e9013ca5a7f86,0.3624437,2560,0.27366862,1455,9,0.2213541,519,0.2085176,443,77,17.785145,
5147_0,0.63619345,7037,4,0.55405736,6131,2_00003e222acfc465902b,0.68683314,7516,0.6129751,6813,-1,0.1243271,1004,0.12865175,1095,52,18.041588,
5148_0,0.29982522,2005,4,0.2375213,1435,2_0000b6918d92c22a0a64,0.32830137,2202,0.23917305,1325,-1,0.1429092,684,0.11588661,549,62,17.52183,
5150_0,0.30107665,2225,4,0.23459697,1597,2_0000c7886d33e0df578a,0.31392407,1676,0.24439651,1488,-1,0.11755899,153,0.10979137,135,66,17.66747,
5151_0,0.5096633,1813,4,0.4408845,1085,2_0000536d00a361395418,0.578376,605,0.48944587,787,-1,0.52565217,89,0.46737853,53,69,17.38935,
5153_0,0.32382587,1394,4,0.26873156,949,1_0000517c321eb7466eba,0.37187105,2094,0.277512,791,3,0.17006977,354,0.12614182,253,76,17.117666,
5154_0,0.27181885,6537,4,0.20814127,5656,2_000058878fd5a2c9347a,0.37209186,7086,0.2343795,6326,-1,0.15765877,939,0.12083394,1033,13,18.325157,
5155_0,0.4219957,2348,4,0.34635347,1661,1_0000f5a4724357427d0e,0.48665252,2163,0.3872348,1604,9,0.22622044,745,0.21664746,626,60,17.7059,
5156_0,0.1294788,1405,4,0.07723561,901,1_00007ae70283aaa1ed8d,0.15132411,1931,0.056254797,700,8,0.03184938,279,0.018789914,190,72,17.453926,
5157_0,0.24045509,1896,4,0.18275909,1256,2_00003741d3fa06ac575b,0.2490661,1770,0.18234506,1118,-1,0.114263885,489,0.099557266,410,65,17.9099,
5159_0,0.35577562,2195,4,0.29346925,1711,1_000068264f8adf60ce4e,0.42615128,2934,0.31776202,1728,9,0.14719367,544,0.14092931,446,70,17.52183,
5161_0,0.46260387,2526,4,0.3883889,2014,1_000061d734fd406a41ff,0.5465214,3210,0.43247363,2113,5,0.15865399,801,0.16056406,649,59,17.931372,
5162_0,0.5306011,2840,4,0.48830885,2474,2_0000444254cc8ffbb02b,0.6488871,3852,0.53965,2627,-1,0.51271224,967,0.44064108,857,58,17.487465,
5163_0,0.36149776,3878,4,0.29056582,3154,2_00004e5470629b2e0d67,0.38251787,4511,0.31007487,3443,-1,0.12585053,894,0.116662785,823,24,19.085306,
5164_0,0.30743897,2313,4,0.23861217,1837,1_0000a31faed76175f7dd,0.31657255,2991,0.24630958,1825,8,0.1331876,365,0.12061381,352,76,17.215967,
5165_0,0.5127624,9497,4,0.43109003,9428,2_00005e743082e8af0dfe,0.53683925,12200,0.47243205,10893,-1,0.16712156,1209,0.17015646,1412,17,17.745127,
5166_0,0.14880593,1455,4,0.10127811,971,1_0000389eac368492a3ff,0.2149419,2218,0.08918874,821,11,0.081425466,634,0.057839338,430,69,17.648558,
5167_0,0.25125143,1821,4,0.18235737,1179,2_000055e26c35390af45e,0.2953499,2098,0.18957634,1058,-1,0.10687208,660,0.09141408,478,57,18.086998,
5168_0,0.5483516,7118,4,0.47609916,6263,2_0000a533c20e595af406,0.614855,7697,0.53287905,6949,-1,0.069484346,987,0.072323345,1095,20,18.581295,
5170_0,0.2892934,2766,4,0.2385464,2297,2_000078c4c36aa553e344,0.3736825,3638,0.25586426,2460,-1,0.19553566,1074,0.1511054,898,54,20.383791,
5171_0,0.44469088,2273,4,0.38735238,1723,2_0000c3a77ab894ece568,0.47764945,2088,0.41722798,1650,-1,0.16296896,938,0.12876543,794,59,17.996931,
5172_0,0.34352475,3210,4,0.27378985,2524,2_00008c2718d311058066,0.37021112,4113,0.28923392,2709,-1,0.093358584,1276,0.08943646,1103,62,18.50261,
5173_0,0.15960576,1441,4,0.100433424,857,2_0000a1085f4fed49f1a6,0.13625589,1263,0.08186955,649,-1,0.022552187,330,0.01863637,231,69,17.66747,
5174_0,0.3903792,4046,4,0.31063628,3770,2_000093f653353b38eec0,0.42932314,6749,0.34552804,4470,-1,0.15279636,1485,0.1440548,1389,51,18.68862,
5175_0,0.4553637,1819,4,0.38941643,1251,2_0000f21c0ffa55cc4bc2,0.5104451,1832,0.42714518,1112,-1,0.4454884,603,0.38770324,494,69,17.298813,
5176_0,0.34468672,2500,4,0.28119352,2011,2_00000f961505bf967e87,0.4320972,3478,0.29453963,2053,-1,0.17449062,883,0.14575021,769,65,17.504543,
5177_0,0.4130351,1874,4,0.3464664,1272,2_000058882e9964404238,0.42871997,1955,0.36421314,1118,-1,0.1660535,343,0.16914628,264,62,18.581295,
5179_0,0.3851917,4127,4,0.3095134,3861,2_000093f653353b38eec0,0.42821568,7343,0.34502748,4556,-1,0.1508674,1402,0.14429969,1329,50,18.68862,
5180_0,0.42624843,2000,4,0.3488974,1406,1_0000b07ec07c110931e8,0.45368814,2148,0.3705927,1315,5,0.15916294,587,0.1608608,478,65,17.629845,
5181_0,0.67325294,1734,4,0.6444802,1244,2_0000444254cc8ffbb02b,0.8966031,1697,0.72963965,1112,-1,0.8067173,715,0.6955423,550,61,17.38935,
5182_0,0.425605,2865,4,0.36729532,2529,2_00009388cf7d076ac07f,0.44458812,4215,0.39091602,2681,-1,0.1289862,780,0.09336968,654,77,17.117666,
5183_0,0.31006607,2054,4,0.24710144,1429,2_0000b6918d92c22a0a64,0.31429455,1798,0.25080135,1297,-1,0.14548592,669,0.11707587,522,63,17.557018,
5184_0,0.31345162,1747,4,0.25558972,1198,1_0000a426fa1816ef18ec,0.34716475,1471,0.26027825,1036,8,0.14455159,228,0.12509127,208,71,17.129187,
5185_0,0.3971653,2493,4,0.3286385,1808,1_000059eeba77ce491f48,0.48396587,2606,0.369392,1758,7,0.20848095,790,0.19999668,690,66,18.041588,
5186_0,0.17889479,2152,4,0.11442884,1504,2_0000590bfaf6b45eb19b,0.115008965,1894,0.10166618,1419,-1,0.06743904,1133,0.05844717,930,66,17.66747,
5187_0,0.32311365,4020,4,0.22858576,2928,2_000052a4d0a2f7b0baae,0.29948944,3432,0.2283446,2890,-1,0.08259782,731,0.066581175,613,11,17.38935,
5188_0,0.3532303,4181,4,0.24661797,3013,2_000052a4d0a2f7b0baae,0.26393348,3220,0.23629645,2934,-1,0.06176436,681,0.051373795,590,12,17.38935,
5189_0,0.45759213,6465,4,0.3722543,6129,2_0000aeefdbc0c2074926,0.49174774,9003,0.4113349,7234,-1,0.26953918,1619,0.2474092,1489,34,18.68862,
5190_0,0.38856873,6064,4,0.31504512,5259,2_0000b017f135cbbb1ab2,0.5098003,6709,0.372483,5942,-1,0.20660368,766,0.16972418,871,15,18.203785,
5191_0,0.45102265,4923,4,0.38677457,4402,2_00003934d7c2b4468ae5,0.474721,5429,0.41297862,4835,-1,0.26107946,845,0.22914878,967,64,17.42122,
5192_0,0.43689004,8350,4,0.37045956,8180,2_0000362ce22e35d4d580,0.48855072,11181,0.40977833,9639,-1,0.18283558,1417,0.18189138,1619,10,17.66747,
5193_0,0.5375374,3187,4,0.48040944,2927,2_000066b47bec383cd9a1,0.5977327,4720,0.51778805,3311,-1,0.2870838,1729,0.27464473,1341,63,18.086998,
5194_0,0.35562593,6166,4,0.31760478,5454,2_00004d4cf374f11f1457,0.5090264,6736,0.37446338,6090,-1,0.15076876,773,0.10831527,816,18,18.133158,
5195_0,0.3292155,1909,4,0.27169737,1345,1_0000d3010cf3572e24dd,0.37500292,1704,0.28714907,1232,10,0.15035434,207,0.14562424,201,72,17.358324,
5197_0,0.25116915,1667,4,0.19088657,1068,1_0000a061e1a6ea4df388,0.24128896,1190,0.18429354,860,9,0.09589757,275,0.08215971,228,70,17.215967,
5199_0,0.36836886,3847,4,0.30065697,3318,2_00003910201b6b6f5312,0.39352477,4657,0.32358727,3649,-1,0.17507973,1157,0.16887505,981,57,19.903254,
5200_0,0.15408948,1700,4,0.10043292,1190,2_00005f1c16ecdcd87981,0.15959068,1856,0.08449803,1070,-1,0.0565933,433,0.042127386,355,68,17.358324,
5202_0,0.18795916,2174,4,0.1218979,1516,2_0000590bfaf6b45eb19b,0.13277517,1930,0.11131069,1432,-1,0.079113975,1063,0.06649635,861,64,17.66747,
5203_0,0.22939065,2193,4,0.15990628,1597,2_0000284868ec209605fb,0.16984276,2390,0.1496859,1587,-1,0.053444035,905,0.03988784,750,72,20.67,
5204_0,0.2896946,6488,4,0.22233446,5608,2_000058878fd5a2c9347a,0.36480346,7102,0.24481341,6258,-1,0.14553778,1035,0.11009315,1107,19,18.528664,
5205_0,0.4199645,5268,4,0.3494929,4649,2_0000407e239da9236fc2,0.4760539,5733,0.383237,5096,-1,0.16864005,1087,0.16270407,1083,28,18.227695,
5206_0,0.5542202,1993,4,0.47989547,1456,1_0000e70d2eade0959721,0.6092527,2208,0.5233649,1373,6,0.50419635,676,0.4640659,547,69,17.298813,
5207_0,0.34992462,1681,4,0.3006847,1188,1_0000661caac794f701a5,0.4571466,1910,0.33286297,1100,1,0.090100825,878,0.08136875,697,64,17.593025,
5208_0,0.38974637,2197,4,0.3266496,1661,2_000023da865ae403e88e,0.43434358,2500,0.35730606,1593,-1,0.38809463,566,0.32803708,476,59,17.686586,
5209_0,0.41693598,5824,4,0.35004658,5114,2_0000dc31c1a807686632,0.46676525,6791,0.383829,5785,-1,0.17561167,896,0.16483203,944,21,18.476728,
5210_0,0.435204,3465,4,0.3649293,2957,2_00003b413b53a6e2ab36,0.48416698,4425,0.4003364,3250,-1,0.20927289,1361,0.20549613,1059,43,18.37497,
5211_0,0.38611525,3572,4,0.31585142,2443,2_0000cd20817759ec7189,0.37683254,2240,0.33604175,2289,-1,0.12113592,518,0.114599645,420,8,18.37497,
5212_0,0.26938766,3072,4,0.19698454,2334,1_0000405f1d5902633ab5,0.27276045,3148,0.20298061,2410,14,0.09987591,1097,0.080132134,947,54,18.91136,
5213_0,0.2323716,1898,4,0.15948044,1166,2_0000811506e4320aeac7,0.15217003,821,0.14194965,899,-1,0.036693975,186,0.021363411,134,62,17.495977,
5215_0,0.30264732,2774,4,0.23587188,2257,1_000055a41c22824aeed6,0.31826228,3512,0.25588098,2506,3,0.13198154,1338,0.12044688,1155,58,18.041588,
5216_0,0.36016366,3408,4,0.28507072,2944,1_0000a61c772d8529b3e3,0.37585708,4623,0.30829695,3384,3,0.10357647,1342,0.09988852,1257,51,18.85468,
5217_0,0.3048194,1844,4,0.2473812,1282,1_0000bb7eb4e8d4b03df7,0.3368324,1476,0.2541134,1125,8,0.15908039,188,0.13048169,180,72,17.117666,
5218_0,0.3433317,2326,4,0.2793784,1825,2_00009e6b32bff3c0fcd8,0.3629832,2969,0.2930823,1812,-1,0.2115231,430,0.18740371,421,77,17.215967,
5219_0,0.29172558,1829,4,0.23678792,1333,1_00000dbc1c233307415f,0.37415063,2349,0.24587399,1244,2,0.06817185,522,0.05565481,419,61,17.487465,
5220_0,0.20362678,1764,4,0.1376202,1152,2_0000c457ac86b2d70eb5,0.20121364,1682,0.1217928,986,-1,0.078285225,615,0.05408281,471,59,17.82595,
5221_0,0.4075536,2100,4,0.34094983,1538,1_000003469047773a28d9,0.46960294,2045,0.37289783,1446,7,0.29232568,361,0.28329712,324,69,17.38935,
5222_0,0.17184453,2116,4,0.10040252,1381,1_0000405f1d5902633ab5,0.13876365,1957,0.081902504,1248,14,0.074288264,786,0.055712238,647,61,17.593025,
5223_0,0.3741374,2301,4,0.30516416,1812,2_0000b764a086a77182c0,0.34386212,2262,0.31103837,1738,-1,0.28291607,619,0.24955662,595,63,17.42122,
5224_0,0.29411376,1701,4,0.23323685,1197,1_00000dbc1c233307415f,0.33058417,1977,0.23814924,1082,2,0.05907732,369,0.047698922,298,62,17.487465,
5227_0,0.5879712,1831,4,0.53534174,1233,2_0000c34df5ba7b0fd227,0.6699703,1250,0.583145,1063,-1,0.3890115,560,0.37060767,426,66,17.539322,
5228_0,0.16196644,1599,4,0.10544433,1063,2_0000de238d58cc540422,0.13662595,1557,0.08968243,919,-1,0.057069123,438,0.043730624,347,65,17.368572,
5229_0,0.17690593,1600,4,0.11794514,1027,2_000086c81c05bcb97fb3,0.17057414,1751,0.109690204,871,-1,0.0824348,801,0.06766678,604,61,17.996931,
5230_0,0.27534783,1413,4,0.22062454,958,1_0000adf3bf146d3c14a9,0.30372974,2000,0.21771832,794,7,0.1558246,336,0.107962556,247,71,17.129187,
5231_0,0.52209085,6097,4,0.45047727,5412,2_000055d8fcd56d70e1e8,0.59242696,6898,0.50392133,6059,-1,0.07693671,1194,0.07438161,1235,29,18.528664,
5232_0,0.26683605,1718,4,0.20301303,1105,2_0000a940ed760c7094f2,0.2596308,1157,0.20683068,929,-1,0.09800885,159,0.092547975,121,70,17.66747,
5234_0,0.13515493,1427,4,0.08438511,927,2_0000cf46d995383086dd,0.17293273,1759,0.06508627,749,-1,0.048940834,328,0.034056764,247,65,17.487465,
5235_0,0.42075926,2142,4,0.35447168,1583,2_0000c8890032c8728187,0.48398852,2214,0.38916695,1510,-1,0.30506343,298,0.28078088,279,77,17.215967,
5236_0,0.6121589,6042,4,0.52868265,5459,2_000093c62d435f960f5f,0.65290767,6960,0.57561487,6084,-1,0.5409877,1140,0.45856264,1196,24,17.996931,
5237_0,0.29827553,1380,4,0.24252334,936,1_00005058015c1366e61a,0.297425,1717,0.24336626,781,13,0.10392538,611,0.09495556,416,65,17.298813,
5238_0,0.36871657,1708,4,0.28255978,981,1_0000f402d88d76f508ad,0.3560834,651,0.29974404,744,3,0.10459654,217,0.09957465,186,66,17.7059,
5239_0,0.17930904,1699,4,0.12167334,1135,1_00005799ff8272d236c7,0.16424426,1477,0.10936946,993,10,0.04061587,291,0.036318418,257,70,17.52183,
5240_0,0.4216328,1463,4,0.36284703,980,1_00009c0ff56660739b00,0.5334551,1810,0.4025218,846,1,0.21399957,950,0.2029084,724,72,17.24272,
5241_0,0.35737577,3597,4,0.29006854,3157,2_00000597c53a1ffb8d3d,0.3674921,4673,0.31090817,3519,-1,0.157275,1313,0.1518122,1119,59,18.37497,
5242_0,0.29754633,1846,4,0.23008516,1324,1_000029b1662ab67871b2,0.27522415,2058,0.22989966,1211,1,0.15835746,686,0.14395007,579,65,17.487465,
5243_0,0.38992327,2265,4,0.32992244,1693,1_0000cd86dbbed6bd5ba2,0.4771465,2312,0.36251128,1637,1,0.28279743,433,0.25698522,392,73,17.52183,
5244_0,0.21098128,1722,4,0.15058833,1205,1_00000bad63a6ebd4ccff,0.23827957,1896,0.13709563,1072,1,0.057640523,387,0.045498427,303,72,17.358324,
5245_0,0.63793766,7049,4,0.55537176,6149,2_00003e222acfc465902b,0.6890995,7557,0.6131561,6834,-1,0.12499915,998,0.12930119,1092,14,18.743303,
5246_0,0.28191727,1966,4,0.21896517,1454,1_00002ea53770ed94eb36,0.3053746,2697,0.22679695,1392,9,0.10440734,386,0.099786215,319,71,17.66747,
5247_0,0.49078938,3346,4,0.42665708,2974,2_00001eb50d47979da268,0.53614134,4114,0.46363637,3199,-1,0.44462344,544,0.39543402,540,73,17.19008,
5248_0,0.2249902,2116,4,0.15089248,1340,2_0000d1e8018debd9510d,0.15117638,1377,0.13329072,1141,-1,0.06394831,605,0.045494854,465,70,17.629845,
5249_0,0.23661382,2375,4,0.14002629,1584,1_00000cbd7e611015a679,0.16902423,1770,0.10796104,1432,8,0.027251214,160,0.018211992,156,66,17.358324,
5250_0,0.505062,2937,4,0.42919138,2410,2_0000220dfcca1189a009,0.52769333,3202,0.4620872,2463,-1,0.39091602,1031,0.34893057,941,62,17.593025,
5251_0,0.373177,1510,4,0.31217933,986,1_0000d76f8aba492cab4c,0.44103613,1845,0.3300647,815,1,0.14906265,655,0.13037303,480,63,17.648558,
5252_0,0.35616186,6004,4,0.2841291,5180,2_0000941ff5b2bba30f99,0.48947734,6776,0.33301407,5888,-1,0.1806311,905,0.14202532,926,11,17.629845,
5253_0,0.24552333,1792,4,0.17819862,1143,2_000055e26c35390af45e,0.2724375,1926,0.18212196,1006,-1,0.10679362,623,0.08953087,453,57,18.041588,
5254_0,0.4077862,4143,4,0.33129692,3610,2_00005ee5f765f363169d,0.4503097,5804,0.36481014,4097,-1,0.1614885,1214,0.14838523,1125,10,17.270336,
5255_0,0.46487594,2750,4,0.3893109,2216,1_000061d734fd406a41ff,0.54823375,3355,0.4344164,2345,5,0.15954307,823,0.16128848,682,63,18.85468,
5256_0,0.29776713,1538,4,0.24121225,1013,1_000002239adfabc673ff,0.3529728,1576,0.2527783,858,1,0.09201123,745,0.07763368,567,63,17.487465,
5258_0,0.14850962,1480,4,0.099618785,979,1_0000389eac368492a3ff,0.19864497,1968,0.08675901,830,11,0.07917352,624,0.05801712,437,65,17.785145,
5259_0,0.6546973,3270,4,0.5924653,3060,2_0000cc9e555a3f9f503c,0.79084015,5078,0.66531396,3384,-1,0.6789291,1087,0.61607,947,67,17.328142,
5260_0,0.31463277,2664,4,0.25215632,2211,2_0000323e4e6ac2058409,0.36493853,3597,0.26609325,2325,-1,0.12436777,406,0.11484237,409,73,17.52183,
5261_0,0.36989442,1512,4,0.30625868,995,2_0000fd3a4279dee809a8,0.40735686,1659,0.32398084,829,-1,0.23076618,379,0.22130597,272,71,17.453926,
5262_0,0.47352654,2000,4,0.3959864,1426,1_0000e70d2eade0959721,0.4878721,2009,0.4234408,1307,6,0.37706515,657,0.35214594,533,61,17.465014,
5263_0,0.42446265,2129,4,0.36367384,1565,2_0000c8890032c8728187,0.5064633,2247,0.4025674,1496,-1,0.32550818,333,0.3017154,298,74,17.215967,
5264_0,0.29593417,1857,4,0.21754535,1239,2_00003968776b81b53660,0.26373747,1870,0.2202284,1077,-1,0.09927318,468,0.09651761,378,62,17.629845,
5265_0,0.31509525,5072,4,0.24906023,4422,2_00009c502d615947ecbd,0.3444424,6558,0.2629697,5054,-1,0.09724648,1342,0.08738367,1333,28,19.204464,
5266_0,0.3852728,2283,4,0.31660098,1636,1_00003a2325e582ed4cc6,0.46126866,2370,0.35677436,1587,9,0.22064929,754,0.20825149,637,59,17.7059,
5267_0,0.50643,1472,4,0.4134585,998,1_0000f85743c1a06ab1d3,0.44962376,1529,0.42572677,871,2,0.30234626,633,0.23222518,454,71,17.140928,
5268_0,0.5186841,7119,4,0.44685754,6286,2_0000a533c20e595af406,0.5734767,7730,0.49845624,6972,-1,0.069839224,1082,0.07189749,1183,15,18.37497,
5269_0,0.31955674,2187,4,0.2569943,1603,2_0000071dc0eb14f49b37,0.31397495,1986,0.2620528,1466,-1,0.14128873,698,0.12064777,592,63,17.328142,
5270_0,0.35011885,1975,4,0.29759747,1327,2_0000687efc4075c1eaa1,0.4154157,1681,0.32336134,1193,-1,0.32527766,707,0.25387695,570,63,17.38935,
5272_0,0.3026638,1575,4,0.24438888,1081,1_0000df301bf1751a36d2,0.34252286,2032,0.2558042,939,10,0.15445377,419,0.14902991,330,67,17.358324,
5273_0,0.4260175,1381,4,0.3521171,856,2_000098bf462e9d4864fd,0.3939804,946,0.36461794,649,-1,0.30397427,313,0.279554,216,66,17.177465,
5274_0,0.13656613,1532,4,0.08269886,933,2_00005b2307f7fae9b6b1,0.13076067,1373,0.05830218,719,-1,0.027147312,217,0.019146388,176,67,17.487465,
5275_0,0.41359973,2373,4,0.33921295,1706,1_0000f5a4724357427d0e,0.47904122,2445,0.37946656,1664,9,0.22402336,691,0.21413651,580,70,17.66747,
5276_0,0.55465686,5615,4,0.48640665,5017,2_0000f1e56c645644528d,0.64147276,6193,0.5401215,5542,-1,0.18268329,896,0.16656223,970,42,18.133158,
5277_0,0.23804839,1602,4,0.1713712,977,1_00003b339726e8b65e9d,0.186864,899,0.16404314,763,6,0.061307456,201,0.055980083,162,70,17.38935,
5278_0,0.14893053,1901,4,0.09853028,1362,1_0000b01e6140bef8177a,0.1881507,2316,0.08101781,1290,9,0.05825185,573,0.03976659,472,69,17.38935,
5279_0,0.39676678,1370,4,0.32724535,866,2_0000b764a086a77182c0,0.37719065,662,0.3374199,675,-1,0.3186491,161,0.28454155,145,73,17.165068,
5282_0,0.4271469,2865,4,0.36887962,2452,2_0000076db561d9472d0c,0.47665736,3680,0.3921327,2523,-1,0.32389587,811,0.2808195,756,63,17.7059,
5283_0,0.29408655,1884,4,0.23909116,1396,1_0000cfb00f4c58d5b6ca,0.34454104,2309,0.25000194,1300,2,0.14537196,355,0.13824527,304,71,17.270336,
5284_0,0.24088411,1793,4,0.16464067,1165,1_00006466cc4da3044a0b,0.26485962,1390,0.1595932,963,10,0.055854287,363,0.04575934,264,72,17.745127,
5285_0,0.30886027,2015,4,0.25038484,1447,2_0000fc723580245d4639,0.3095611,1865,0.25196582,1315,-1,0.13354555,700,0.09903356,603,64,17.215967,
5286_0,0.14797628,1535,4,0.1002114,1046,1_0000389eac368492a3ff,0.20551932,2149,0.0884776,907,11,0.08219586,589,0.058491215,403,63,17.974886,
5288_0,0.26736218,1688,4,0.20143978,1071,2_0000a940ed760c7094f2,0.25396508,1066,0.20487127,890,-1,0.09919849,152,0.09324777,113,64,17.648558,
5289_0,0.21672593,2045,4,0.14830267,1404,1_0000ded5effee61663f8,0.20291573,2164,0.14210378,1322,12,0.057437852,435,0.04849261,383,66,17.42122,
5290_0,0.30509102,1613,4,0.22654378,1000,1_0000a8fed628c9027a42,0.2584093,1075,0.22144741,790,2,0.06929859,217,0.064511664,173,67,17.38935,
5291_0,0.2877926,1494,4,0.23163408,864,2_0000aad887da4ca5d541,0.29432973,509,0.23896962,622,-1,0.15522207,74,0.1332654,58,72,17.24272,
5292_0,0.4397533,1457,4,0.3713448,966,2_000082b4365cc4e6eb9e,0.48369664,1434,0.39828658,826,-1,0.24580215,536,0.23943076,441,75,17.165068,
5293_0,0.22730109,4038,4,0.15506719,3211,2_00005d41289b3a31edd2,0.2672799,4109,0.14699088,3309,-1,0.057870246,563,0.04443781,532,72,17.52183,
5294_0,0.1279174,1375,4,0.07598988,867,1_00007ae70283aaa1ed8d,0.16004427,1923,0.054615673,663,8,0.029897649,300,0.018686024,193,72,17.453926,
5295_0,0.48149914,4199,4,0.43232882,3919,2_00000508ac2ce1cbed26,0.55396765,5323,0.4719568,4322,-1,0.23260644,1098,0.19033168,947,63,18.325157,
5298_0,0.27063277,2618,4,0.19805078,1966,2_00003429eb3e84cb61f5,0.31473124,3329,0.20825149,2039,-1,0.12123155,1007,0.10381187,808,54,18.85468,
5299_0,0.19846295,1732,4,0.13683975,1101,1_00003b339726e8b65e9d,0.16078565,1133,0.12427947,911,6,0.04691478,168,0.042845484,153,71,17.52183,
5300_0,0.5456871,4197,4,0.47024933,3984,2_00002468666d0451bab8,0.59113526,6303,0.5106271,4550,-1,0.45571828,1428,0.40693107,1388,58,17.487465,
5301_0,0.5548897,5928,4,0.46166417,4924,2_0000a50f8ffee8099514,0.62535614,5794,0.51922464,5355,-1,0.1725393,885,0.17185989,897,9,17.298813,
5302_0,0.43663585,5343,4,0.37356412,4860,2_000085f7c2b63732b833,0.51703334,6552,0.4195137,5533,-1,0.23087889,1096,0.20399174,939,15,18.634615,
5303_0,0.22290431,2099,4,0.14237691,1426,2_0000ee6d18a30079e64a,0.11111662,1346,0.11698841,1225,-1,0.03813866,592,0.029414859,438,58,17.745127,
5304_0,0.5888474,4965,4,0.5094522,4502,2_0000c7e9c1e52d16e30e,0.6176003,5838,0.5503865,4992,-1,0.3742826,1214,0.32345486,1238,41,18.086998,
5305_0,0.40313083,1912,4,0.33895284,1326,1_000068264f8adf60ce4e,0.5164777,2226,0.37836096,1177,9,0.15276839,360,0.15007801,286,65,18.041588,
5306_0,0.46869832,4727,4,0.40822202,4288,2_00002a2398bda6c0887a,0.5572516,5788,0.4605658,4906,-1,0.27533597,1256,0.2546532,1063,8,19.45023,
