system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1647_0,0.3937516,2910,5,9,0.3222122,2360,1_0000242c1f9556fae535,0.41971534,3045,0.34574437,2420,0.2519407,395,0.22360986,337,
1648_0,0.33117145,1867,5,8,0.2734653,1413,1_0000676ae40c2cc33820,0.37461108,2645,0.28380525,1316,0.13562717,406,0.12104806,343,
1649_0,0.34372193,3723,5,-1,0.27071854,3021,2_0000e4f16a77a51914e3,0.346373,4313,0.28362295,3207,0.09391499,939,0.08943596,844,
1651_0,0.20974237,1723,5,-1,0.13206,1016,2_00003ddc1e06ccc6cbec,0.12774432,822,0.118720606,774,0.05406377,322,0.043549187,238,
1652_0,0.48390642,7080,5,-1,0.4071826,6274,2_00007f0fdf4f62ac17bb,0.5056247,7587,0.44770923,6967,0.06707121,791,0.06756803,926,
1653_0,0.1753788,1538,5,-1,0.113204844,968,2_0000b3fc9ec5d19c3ff2,0.17892754,1739,0.09091875,757,0.051030893,364,0.033642057,272,
1654_0,0.21618086,1290,5,8,0.15813212,810,1_0000b90c09eb5a5f5c49,0.18014322,989,0.1484654,636,0.07885177,228,0.067955665,175,
1655_0,0.23705882,2040,5,-1,0.17713341,1491,2_00000daf0d1fc2e07d35,0.22140025,2126,0.16643009,1377,0.087212265,700,0.06791985,522,
1656_0,0.14712062,1309,5,8,0.09290083,830,1_00000034afb454935934,0.15726042,1692,0.07279845,631,0.044982485,390,0.031063884,245,
1657_0,0.34839112,2108,5,1,0.27822948,1574,1_000003e051e069df58cb,0.38032496,2194,0.29463494,1506,0.12671652,410,0.11964522,372,
1658_0,0.23818201,1950,5,-1,0.17508525,1403,2_00000daf0d1fc2e07d35,0.22384484,2047,0.16576938,1304,0.11601875,795,0.08820332,591,
1659_0,0.3212268,1937,5,-1,0.25681958,1390,2_0000b1e1dcbf8b4e210f,0.32871288,1720,0.27374756,1294,0.16934715,706,0.16165875,592,
1660_0,0.30293053,2534,5,-1,0.23712489,2028,2_0000f867d0fee1ad5f32,0.3157481,2724,0.2459122,1983,0.16054986,752,0.13174339,670,
1662_0,0.24993035,3834,5,-1,0.18675387,3599,2_00006e6e76b5981ca03e,0.20817593,5416,0.18610644,4135,0.07364685,1091,0.063648924,894,
1663_0,0.20989929,1824,5,11,0.13739575,1201,1_0000a67e66a17e631b59,0.16093586,1497,0.13127533,1074,0.048649546,489,0.044333857,404,
1664_0,0.42238998,2545,5,-1,0.35245252,1901,2_00008bb0f7d698bc22b3,0.4582692,2505,0.38259915,1843,0.20333798,820,0.19618912,550,
1666_0,0.27145213,2269,5,-1,0.20720668,1667,2_00001d9b04402b66202d,0.28258127,2394,0.21420962,1613,0.11364273,661,0.10160894,510,
1667_0,0.38056076,1339,5,1,0.31355026,745,1_0000c325ef84992a6b13,0.3885873,461,0.33078152,521,0.14381485,94,0.14366756,64,
1668_0,0.34810925,3296,5,-1,0.27187046,2014,2_0000134e6a17d8c9c059,0.30257508,1165,0.27739975,1606,0.09928014,188,0.096731596,143,
1670_0,0.21781543,2455,5,-1,0.14740987,1913,2_0000b311570b47d48fa2,0.15266652,2432,0.12834054,1856,0.06856012,698,0.05116844,536,
1671_0,0.39475968,1550,5,1,0.34069914,1082,1_0000eebf284cb792e696,0.52157784,1996,0.37779117,984,0.19421634,923,0.18511215,714,
1673_0,0.35666996,1564,5,8,0.29797697,1066,1_00008e110e7dafef59c9,0.40220803,1727,0.314642,899,0.19008553,246,0.15673202,201,
1674_0,0.2610801,1749,5,-1,0.18946075,1037,2_0000e4e795affc619d30,0.19884042,621,0.18438858,773,0.09093847,202,0.0834145,139,
1676_0,0.17676339,1358,5,13,0.11657416,811,1_0000a155e14ad722ca25,0.13374172,952,0.10178834,631,0.036431026,249,0.032039884,191,
1677_0,0.21959612,1838,5,-1,0.15571877,1331,2_0000f08bf542410681cc,0.17807585,2116,0.14422084,1236,0.05337306,758,0.036268126,552,
1678_0,0.4989177,7367,5,-1,0.42693108,6499,2_0000e9234b6a7d6feaff,0.5621704,7715,0.4724911,7177,0.2232381,709,0.21145338,862,
1679_0,0.4755537,3123,5,-1,0.4056713,2518,2_0000649a2b53c5aaabc0,0.49690866,3731,0.4356419,2648,0.19469865,958,0.19845419,848,
1681_0,0.13227195,1297,5,-1,0.08006245,788,2_0000b4fdfb75582f04b1,0.11508607,1170,0.062521,592,0.04628332,425,0.03543844,293,
1682_0,0.461276,2328,5,-1,0.36923444,1621,2_0000a0d4a739a391e0d4,0.47454217,1938,0.40002748,1509,0.0785537,708,0.07675786,574,
1683_0,0.4471289,4524,5,-1,0.36935112,4075,2_000083d7f3217f2d1c06,0.50219876,6036,0.4097926,4607,0.2812127,1218,0.25932044,1088,
1684_0,0.49281883,4952,5,-1,0.4113213,4544,2_00007c6efa0356c99f8d,0.4747632,5796,0.4332106,5077,0.35975155,1118,0.29637146,1140,
1685_0,0.37729615,2094,5,9,0.3065939,1511,1_00006ef85942c57226f0,0.43146494,2424,0.33951578,1447,0.20958543,695,0.20056172,570,
1686_0,0.1804901,1808,5,-1,0.1084826,1122,2_0000797d1a7c4f66022b,0.087743275,1019,0.089411125,913,0.03814294,448,0.029441124,331,
1687_0,0.29291314,3570,5,-1,0.21718298,2854,2_000012ab743fff5e4689,0.26345858,3731,0.21668616,2938,0.07367186,749,0.05819935,654,
1688_0,0.30022353,3226,5,-1,0.23954006,2848,2_0000faeccd41d13a484a,0.32470986,4184,0.25799352,3154,0.12200572,1263,0.10532664,1089,
1689_0,0.4163527,2303,5,-1,0.37078688,1864,2_00002ccc1ef44078fae9,0.51169145,2548,0.4131165,1896,0.24695215,1030,0.19958223,743,
1691_0,0.39498982,2160,5,7,0.3244326,1530,1_0000c3e45707791fb66a,0.47649682,2395,0.3640259,1445,0.20282477,720,0.1948481,573,
1692_0,0.19934404,2478,5,-1,0.13088977,1865,2_0000e066af5d700db72b,0.13777871,2359,0.12088269,1873,0.07178995,1035,0.060767654,887,
1693_0,0.5229064,6287,5,-1,0.4237715,5367,2_00000f50a0b605c140f4,0.5605198,6545,0.46970075,5918,0.10352813,976,0.09874533,994,
1695_0,0.5494589,4981,5,-1,0.475635,4279,2_0000651a0a8a9ce86511,0.63239706,5197,0.5303166,4542,0.2817138,770,0.263156,751,
1697_0,0.51280785,8692,5,-1,0.47464895,8950,2_0000a21ba3f5c8ff7076,0.7612679,13552,0.5638293,10771,0.21862683,1649,0.21554649,1703,
1698_0,0.21302946,4014,5,-1,0.16328223,3658,2_0000e9727866c3800a2c,0.23937984,4930,0.16777828,4072,0.09106769,588,0.07768068,597,
1699_0,0.41190952,2299,5,9,0.34201762,1570,1_0000781bbbe98d6d9613,0.45272455,1809,0.3750072,1441,0.22731897,734,0.2168044,619,
1700_0,0.16445011,1337,5,13,0.1060594,810,1_000014b49290429a04cc,0.13761319,1125,0.090283394,619,0.03410395,235,0.03043149,164,
1702_0,0.539725,7208,5,-1,0.43968216,6309,2_0000256a66e9522c7e98,0.48770884,7593,0.46860558,6968,0.08776763,1066,0.080479234,1151,
1703_0,0.12881356,1330,5,8,0.07906257,877,1_000031b9ed18748f3a44,0.16139564,2053,0.060128003,695,0.04381202,420,0.028409723,253,
1704_0,0.33951676,3964,5,-1,0.27759892,3357,2_000007d883985077b50a,0.3757605,5050,0.29857337,3748,0.13953513,862,0.12991601,753,
1705_0,0.3039846,2563,5,-1,0.25218615,2137,2_0000c23403ef5f91691f,0.31290925,2956,0.26760015,2208,0.10615209,1086,0.08116859,842,
1706_0,0.44639894,1804,5,-1,0.35239545,1196,2_0000c22615801e937c06,0.56653196,2429,0.39829865,1049,0.21429345,499,0.20746683,398,
1707_0,0.2712397,1747,5,-1,0.20952132,1235,2_00009d56a5a3d451774c,0.31369692,1861,0.21287946,1116,0.1171969,378,0.1074939,316,
1709_0,0.34162408,1878,5,1,0.2677255,1346,1_000003e051e069df58cb,0.33619803,1884,0.2748145,1240,0.07834237,296,0.07383675,261,
1711_0,0.2579996,1792,5,-1,0.19357815,1263,2_0000a67d207f7aea7689,0.2951145,2466,0.20417121,1175,0.11165857,1058,0.10028085,789,
1712_0,0.4318061,5967,5,-1,0.37025145,5363,2_0000ff6744f473827091,0.51398355,7328,0.41619176,6186,0.10571489,1442,0.102508225,1516,
1713_0,0.25521258,1859,5,11,0.19271168,1426,1_00007ecfe1e92a65aaea,0.22983088,2108,0.18858042,1368,0.090295784,350,0.07768257,311,
1714_0,0.24808863,1667,5,14,0.18774557,1149,1_00001486c4941d9ad090,0.25288633,1832,0.18465383,1000,0.15680394,276,0.13006313,231,
1715_0,0.26061958,3157,5,-1,0.18361188,2434,2_000090a089436a84358a,0.21271156,3112,0.17466906,2432,0.057844475,743,0.043081712,603,
1716_0,0.13307369,1242,5,9,0.07985821,768,1_00001791003e6a8d44a6,0.15774949,1794,0.058025055,559,0.0318646,288,0.019866196,170,
1717_0,0.29731435,1295,5,0,0.25347635,840,1_00009e32c4b5a9ea8c18,0.45473295,1990,0.27480358,663,0.0900442,680,0.07273369,452,
1719_0,0.40147564,2039,5,5,0.33493543,1510,1_0000d7fd1cbe2da6c0fd,0.46401554,2269,0.36312866,1422,0.11706251,497,0.11854784,411,
1720_0,0.18282314,1537,5,10,0.124528594,1031,1_000097b5934c8b4840ce,0.16097616,1479,0.11447962,898,0.095818676,788,0.07785405,601,
1722_0,0.5753506,2874,5,-1,0.5125847,2568,2_0000cc337c6d19e59ee9,0.62229013,4337,0.54940426,2720,0.2925997,1292,0.28978816,1039,
1723_0,0.14233983,1796,5,6,0.09481516,1292,1_000095e611450759dee0,0.192457,2512,0.07448377,1140,0.040747084,421,0.027011734,293,
1724_0,0.39265162,1302,5,1,0.33501607,834,1_00006c64cb88af33ae90,0.47412246,1707,0.36211354,666,0.22095598,694,0.206662,499,
1725_0,0.26516196,2208,5,-1,0.20334288,1716,2_00003fcfefe097216e6b,0.27538234,2717,0.20831113,1760,0.14194965,910,0.1096561,726,
1726_0,0.29508406,2482,5,-1,0.23342511,2130,2_00006cefd07300b486ae,0.2996897,4028,0.23953074,2224,0.12555106,588,0.12095767,546,
1727_0,0.27918395,4232,5,-1,0.20921534,3631,2_0000d7f4508a41d5e1cd,0.28133214,4917,0.21880534,4044,0.10257459,1236,0.08661684,1187,
1731_0,0.38498935,2370,5,-1,0.31911764,1794,2_00007a9104b71f8e09a9,0.42357418,2651,0.33365303,1718,0.17719948,653,0.15909633,529,
1732_0,0.33175665,2507,5,-1,0.25061223,1912,2_0000ae5d2de31a2ee4db,0.29955995,2954,0.2606193,1933,0.107975,895,0.10340654,724,
1733_0,0.23443857,2082,5,0,0.16970664,1514,1_0000fee52e920116851d,0.19524103,1875,0.16395767,1442,0.09840446,949,0.082800105,801,
1734_0,0.3290227,2183,5,7,0.26337036,1745,1_0000efcde1edcf1aad8e,0.35107788,2969,0.2759382,1735,0.18256521,336,0.17575292,285,
1735_0,0.43039137,7660,5,-1,0.36949497,6850,2_00001ab6459717fafe50,0.5553071,8109,0.4184676,7553,0.08999608,793,0.07714963,932,
1737_0,0.4310307,5160,5,-1,0.3681735,5065,2_0000b9e13cc233617ff9,0.4870307,7515,0.40473932,5868,0.23308866,1933,0.22339286,1637,
1738_0,0.21893509,1999,5,-1,0.1324129,1244,2_0000f836f28b30890d5f,0.095017776,981,0.10607758,996,0.020953758,220,0.016433107,178,
1740_0,0.32975638,2186,5,7,0.25362208,1680,1_0000ea223aca181e2a09,0.3465101,2672,0.2671693,1648,0.16310157,438,0.14611691,403,
1741_0,0.59926605,6971,5,-1,0.5433078,6256,2_000020f38ad9fbfd9c5c,0.66755176,7591,0.6059838,6936,0.05145667,658,0.05394986,698,
1743_0,0.2224975,1673,5,-1,0.16819389,1179,2_00003833af6fe9311775,0.2703417,2175,0.16472302,1039,0.111738324,401,0.101257965,323,
1744_0,0.5298722,7284,5,-1,0.45843166,6716,2_00000a62762bcbc1e75c,0.6096926,8038,0.51307577,7498,0.17416269,760,0.17759766,973,
1745_0,0.3253643,1970,5,-1,0.25612384,1433,2_00000929b481ccd034a9,0.33698407,2062,0.26948783,1346,0.16764459,447,0.14919579,366,
1747_0,0.3924473,4563,5,-1,0.3464777,4392,2_000030988637dad4762a,0.46695855,5720,0.38446966,4908,0.14732054,756,0.123526655,749,
1748_0,0.18375383,1761,5,-1,0.12271547,1269,2_000077c608d82a39330e,0.20973063,2163,0.103694215,1149,0.052947212,344,0.032932308,278,
1749_0,0.20362678,1838,5,-1,0.14081405,1330,2_0000421090d5b9ab20b2,0.194542,2106,0.12803859,1221,0.07686573,660,0.058270324,507,
1750_0,0.64592725,7919,5,-1,0.56260014,6992,2_000008470c8b97e3d483,0.6960826,8310,0.6224458,7727,0.12659615,800,0.131407,966,
1751_0,0.49253368,3205,5,-1,0.41281894,2844,2_0000f96a8b6484f4c514,0.4730556,4267,0.43578562,3028,0.36903685,855,0.30821875,778,
1752_0,0.28379014,1997,5,0,0.22779365,1442,1_000050bae147b6149018,0.30335155,1811,0.24168077,1400,0.1173686,971,0.09661257,841,
1753_0,0.25451574,3288,5,-1,0.17573367,2588,2_000090a089436a84358a,0.20589799,3296,0.16700377,2623,0.067355104,745,0.051030893,633,
1755_0,0.23414043,1527,5,8,0.17523888,1059,1_000023f3dbcc6591a1da,0.20806357,1621,0.1681731,914,0.098341495,334,0.08584799,267,
1756_0,0.23504953,1745,5,9,0.17527848,1200,1_00009bddb856dd53a496,0.2306905,1764,0.16696799,1028,0.09315927,310,0.07387949,244,
1757_0,0.5594236,7302,5,-1,0.48511297,6471,2_0000980dc829ea5ddf79,0.62330097,7792,0.5433124,7132,0.06742608,928,0.07026507,1026,
1758_0,0.2681033,1832,5,9,0.20588976,1349,1_00008bec58267a224425,0.28714,2538,0.21250655,1281,0.09919594,475,0.09422746,376,
1760_0,0.5684475,6767,5,-1,0.5120044,6169,2_0000a6945879ba1d2bb6,0.6734385,7687,0.5834758,6883,0.08352187,862,0.0734106,842,
1761_0,0.3319233,2040,5,8,0.27104425,1534,1_0000676ae40c2cc33820,0.35933214,2198,0.2803227,1417,0.1255078,402,0.11069685,348,
1765_0,0.1322538,1258,5,9,0.080096476,755,1_00001791003e6a8d44a6,0.13781771,1642,0.058211844,535,0.025857909,264,0.016088095,155,
1766_0,0.20622326,1654,5,-1,0.14170177,1113,2_0000201131aa27c012c7,0.18343744,1874,0.1249001,964,0.058997642,468,0.03828325,367,
1767_0,0.26009926,1733,5,-1,0.21304554,1266,2_0000b70d188c4a486602,0.33251697,2205,0.21920875,1170,0.12960517,413,0.116863914,327,
1768_0,0.5235909,3023,5,-1,0.45378345,2513,2_0000ce89935eb6ec531b,0.61176145,3649,0.51282513,2615,0.16310492,511,0.16212523,472,
1769_0,0.18737355,1536,5,-1,0.124489844,993,2_0000b3fc9ec5d19c3ff2,0.1903545,1766,0.109514154,833,0.08013058,582,0.052379414,418,
1770_0,0.3266496,3193,5,-1,0.2467711,3043,2_0000c7346020c5bc45cc,0.25258526,5027,0.23950341,3476,0.17297101,1308,0.14238064,1120,
1772_0,0.34264383,3003,5,-1,0.2810953,2478,2_00006a20697902fb50a4,0.31728032,3505,0.28666994,2455,0.22832066,594,0.189747,491,
1773_0,0.2574079,2457,5,-1,0.19490728,1995,2_00002d85d8cccb55e372,0.24167445,3119,0.18623774,2060,0.10077618,864,0.08125386,711,
1774_0,0.4086667,1538,5,1,0.4059987,1030,1_00008b3820e4080b5d8b,0.56608653,2002,0.45700487,874,0.06807555,562,0.06565548,409,
1776_0,0.24968946,2416,5,-1,0.18240531,1823,2_00005a3cd5982c02ab5a,0.22484826,2518,0.1762305,1806,0.08389224,744,0.05926397,563,
1777_0,0.14661326,1334,5,11,0.0979002,860,1_0000cec9cc92ca7890da,0.17280689,1703,0.08480338,700,0.07917352,659,0.059143092,459,
1778_0,0.38046554,2340,5,-1,0.3012128,1442,2_00002777d800b0e5cc8e,0.4017707,1358,0.3259337,1179,0.17260446,356,0.15208666,240,
1779_0,0.2527859,2840,5,-1,0.20484613,2513,2_00005ab9dbd85930676d,0.38852185,4420,0.20454618,2640,0.12853138,525,0.10855071,511,
1780_0,0.26019374,2580,5,-1,0.19255471,2038,2_00005a3cd5982c02ab5a,0.26778802,3097,0.19049644,2099,0.090847775,732,0.060328595,534,
1781_0,0.2229504,1365,5,1,0.16300577,903,1_00004079f0ac4f43d8fe,0.26245636,1804,0.15366521,727,0.05554059,366,0.044447854,258,
1782_0,0.20149754,1805,5,-1,0.1376202,1301,2_00005f3bfa7e27cbc1bf,0.19745198,2258,0.12335425,1196,0.068987526,630,0.048901647,492,
1783_0,0.306234,4874,5,-1,0.2384463,4424,2_00005ef0938d8f48867f,0.26685634,6708,0.2393052,4575,0.09190323,1165,0.06831627,958,
1784_0,0.24957648,1680,5,9,0.18960693,1160,1_00009bddb856dd53a496,0.23992544,1668,0.1827652,968,0.098378524,357,0.08249186,271,
1785_0,0.2245499,1611,5,-1,0.16924876,1126,2_000070ce3022ef3fd969,0.24618429,1991,0.16452746,978,0.104923174,360,0.095796295,279,
1787_0,0.29579797,2192,5,7,0.22791472,1679,1_0000ea223aca181e2a09,0.29040438,2596,0.23235789,1645,0.109793365,441,0.098795325,392,
1789_0,0.3039215,2694,5,-1,0.22398737,1930,2_000059fd9bd64c46a30f,0.28584284,2785,0.23414156,1912,0.12753691,1077,0.11529769,845,
1790_0,0.27986553,2496,5,-1,0.21423572,1896,2_00001d9b04402b66202d,0.2967978,2806,0.2216821,1900,0.11116482,729,0.09961582,555,
1791_0,0.3189324,2113,5,-1,0.25262472,1591,2_00000929b481ccd034a9,0.32758826,2341,0.26260695,1528,0.15351835,438,0.13522242,382,
1792_0,0.30544117,2686,5,-1,0.2408248,2121,2_000045524523a5564018,0.29453963,2690,0.24650683,2136,0.1110635,767,0.08820332,668,
1794_0,0.40800488,2848,5,-1,0.34750214,2177,2_000003c5303541e9282b,0.45470035,2269,0.36774623,2157,0.14068195,430,0.1378864,383,
1795_0,0.29948205,1548,5,0,0.24598503,1092,1_0000007402d8368501ac,0.40123242,2091,0.25733194,960,0.076909,476,0.06596427,353,
1797_0,0.23267889,1418,5,-1,0.16549435,832,2_0000e4e795affc619d30,0.17760319,562,0.16018105,618,0.08600117,236,0.07970563,172,
1798_0,0.21782175,1491,5,-1,0.15408635,905,2_0000bb6a8b3821e874f7,0.17289469,675,0.14393695,690,0.06494196,168,0.041662212,127,
1799_0,0.5087369,2928,5,-1,0.4494244,2459,2_00002faeb84684f9a919,0.555595,3475,0.48094004,2486,0.26553676,855,0.25162765,743,
1800_0,0.27935693,3459,5,-1,0.20596896,2735,2_000090a089436a84358a,0.25338015,3398,0.20242022,2781,0.06345149,655,0.05159869,577,
1802_0,0.31493315,2673,5,-1,0.23262848,2061,2_0000ae5d2de31a2ee4db,0.27555743,3267,0.23886478,2127,0.08955616,893,0.087018125,708,
1804_0,0.19787782,1671,5,-1,0.13378754,1131,2_00005f3bfa7e27cbc1bf,0.20185241,1882,0.118882835,994,0.0806274,664,0.054153785,511,
1805_0,0.14362413,1271,5,8,0.0895848,776,1_0000a6e5cbdd2af4cbf6,0.16096741,1354,0.07005628,571,0.043091085,314,0.029100679,197,
1806_0,0.13650379,1410,5,9,0.08577275,936,1_0000ce6d46e12c94e8e1,0.18030527,2141,0.0658529,739,0.038647115,367,0.026951853,247,
1809_0,0.55610347,6695,5,-1,0.46985346,5770,2_00007b01dd1829fe50cc,0.66080666,6849,0.52994436,6323,0.1781619,874,0.17963248,922,
1810_0,0.36479566,3317,5,-1,0.3167077,2979,2_000039d0b6b3ba5df9e3,0.419738,4120,0.34444216,3274,0.10793192,1063,0.08427034,808,
1811_0,0.5604394,6913,5,-1,0.4686823,5999,2_0000256a66e9522c7e98,0.5704897,7185,0.51571167,6600,0.109402664,1037,0.10955611,1143,
1812_0,0.17885657,1464,5,-1,0.11469532,904,2_0000b3fc9ec5d19c3ff2,0.14926006,1585,0.09531919,702,0.0473402,402,0.030803064,295,
1813_0,0.21749973,1554,5,8,0.15319979,968,1_00003d50999ea5f79022,0.18028706,1049,0.14377385,771,0.061068006,268,0.055122435,205,
1814_0,0.5591397,7323,5,-1,0.4856098,6496,2_0000980dc829ea5ddf79,0.62422365,7815,0.5436672,7164,0.06863265,887,0.07147165,997,
1815_0,0.40682492,4157,5,-1,0.3511511,3861,2_00003f68b6bab67d3890,0.5178337,6322,0.3959441,4469,0.1637755,1621,0.15340915,1348,
1816_0,0.19326445,1896,5,-1,0.13378754,1420,2_0000481acaedf36129cf,0.19184497,2480,0.11611482,1347,0.0566379,539,0.040952466,452,
1817_0,0.3012628,2925,5,-1,0.2448076,2476,2_0000a210a8b7a1a1ca39,0.31116956,2907,0.25786343,2501,0.17113928,787,0.15404275,662,
1818_0,0.1386722,1609,5,13,0.0826107,1038,1_000039c171d1a44fe87c,0.09304074,1158,0.06269879,838,0.03715703,430,0.026489936,312,
1819_0,0.14465763,1695,5,13,0.09410745,1229,1_0000032d2a562581038a,0.18217023,2310,0.07573635,1091,0.061750606,657,0.04308319,444,
1821_0,0.64348966,7823,5,-1,0.56071705,6892,2_000008470c8b97e3d483,0.69454324,8131,0.6204891,7608,0.121850505,779,0.12685609,950,
1822_0,0.39353952,1933,5,9,0.32508525,1345,1_0000781bbbe98d6d9613,0.47279856,2053,0.36736158,1249,0.2092061,531,0.19898146,417,
1824_0,0.3473857,4673,5,-1,0.2897135,4183,2_0000e8c6300ffe11d1e7,0.44647664,6937,0.3204406,4816,0.15239067,1054,0.13238063,825,
1825_0,0.27537936,1561,5,-1,0.20415601,900,2_00001e81192f9f7e6960,0.24214621,495,0.20250426,638,0.13405584,94,0.10901534,65,
1826_0,0.29982522,1965,5,-1,0.2375213,1426,2_0000d19c79d4105dd8bd,0.32830137,2238,0.23917305,1323,0.1429092,623,0.11588661,490,
1829_0,0.15634581,1312,5,-1,0.10576519,839,2_000078564369101efd5b,0.19954747,1741,0.09012431,657,0.056509007,273,0.042318683,188,
1830_0,0.13194215,1407,5,6,0.08192982,941,1_000095e611450759dee0,0.1709604,2125,0.06169717,762,0.037460566,391,0.024612462,257,
1831_0,0.22287151,1953,5,-1,0.16195585,1421,2_00006d2256d48718f1d8,0.28730342,2101,0.14991081,1336,0.076259635,336,0.058383882,306,
1832_0,0.31816533,1510,5,-1,0.2611062,997,2_00001148f9d6ff323770,0.32641584,1492,0.2669263,820,0.1795507,470,0.13571918,337,
1833_0,0.4038881,1848,5,1,0.3394325,1312,1_00008facb81ebb6045a9,0.45503634,1631,0.37273246,1195,0.18775372,336,0.18333896,280,
1834_0,0.27637598,2817,5,-1,0.2055431,2197,2_000060eadd5160f3196b,0.26494905,3022,0.20802723,2243,0.10454591,1136,0.077078655,954,
1835_0,0.50095874,2147,5,-1,0.4287936,1600,2_000017ca51747d82e6da,0.5315185,2877,0.4621516,1549,0.22209196,981,0.22732025,775,
1836_0,0.47136945,1965,5,0,0.3923524,1603,1_0000e6f94b83eafe69d1,0.4503215,2527,0.41241193,1566,0.3185683,525,0.28187972,366,
1837_0,0.41994032,5515,5,-1,0.34726343,5020,2_0000af1ab5dc861c9b6f,0.3951641,6251,0.3651023,5587,0.0899872,973,0.08985506,1026,
1838_0,0.5614884,7338,5,-1,0.4512902,6383,2_0000fe88ef0baf7f28bd,0.53748184,7725,0.4923864,7100,0.1000453,1006,0.100955516,1103,
1839_0,0.34028754,2994,5,-1,0.27269423,2707,2_0000822b098ee1b635c2,0.34912568,4983,0.28369793,2941,0.15925238,789,0.14364327,736,
1840_0,0.2626088,3091,5,-1,0.22715437,2813,2_0000318872c635cceced,0.38429466,4418,0.25069746,3066,0.15462379,1256,0.116652876,934,
1841_0,0.45019338,7153,5,-1,0.36608818,6352,2_00007f0fdf4f62ac17bb,0.44941264,7786,0.39958832,7082,0.07040702,829,0.068277776,957,
1842_0,0.27013022,2745,5,-1,0.19858757,2148,2_000060eadd5160f3196b,0.2179637,2927,0.19298056,2178,0.06515488,822,0.04996627,668,
1843_0,0.27239966,2284,5,-1,0.21312864,1761,2_0000ec73cd20cae07b64,0.3558813,3294,0.22168756,1757,0.13568014,472,0.110753,439,
1844_0,0.38668552,3114,5,-1,0.30405974,2369,2_00002ec55bf8044f2572,0.5050138,3697,0.34266552,2475,0.18008183,1108,0.1482242,825,
1845_0,0.30057514,2347,5,-1,0.2394449,1849,2_0000784a9512cfa31e0d,0.39803547,3372,0.25793627,1893,0.07643092,451,0.0758508,365,
1846_0,0.3946713,3946,5,-1,0.32884777,3593,2_000016fcf76cf1510d48,0.42245743,5245,0.3564316,4043,0.1822286,1214,0.17744021,1065,
1847_0,0.23325187,1421,5,13,0.1745474,951,1_00009717abce293fc288,0.23226172,1389,0.16823384,802,0.10099499,375,0.079673246,283,
1848_0,0.13014661,1278,5,7,0.07828465,806,1_00007b8485919da4da28,0.12929426,1840,0.057107143,604,0.028783042,364,0.01901385,225,
1849_0,0.23077428,1809,5,13,0.17380254,1365,1_00009717abce293fc288,0.2498371,2151,0.16740389,1285,0.10204833,484,0.08270796,402,
1850_0,0.408107,2049,5,7,0.3341126,1447,1_0000c3e45707791fb66a,0.4505764,2030,0.37278232,1373,0.20770222,639,0.19962011,547,
1851_0,0.31072292,1617,5,8,0.2504146,1114,1_00008e110e7dafef59c9,0.32583863,1544,0.25502837,964,0.14430402,263,0.12479864,217,
1853_0,0.34428877,1395,5,3,0.2845002,924,1_00000552b717b3ed59c5,0.39556313,1301,0.30455586,788,0.13837141,830,0.13288447,627,
1854_0,0.3896237,2029,5,7,0.32225716,1410,1_0000c3e45707791fb66a,0.47033304,2129,0.35844222,1311,0.2172752,557,0.20192695,462,
1856_0,0.37720376,5420,5,-1,0.3082105,4883,2_00000fbcb961464a3bcc,0.3945364,6267,0.327971,5395,0.17366345,967,0.17177507,937,
1857_0,0.36333668,1541,5,2,0.28486997,1007,1_000025582eae3c7c1fb2,0.33201474,1591,0.29046735,851,0.072922364,298,0.068450496,237,
1858_0,0.1272671,1307,5,7,0.078041896,842,1_00007b8485919da4da28,0.17034754,1888,0.057692617,646,0.036190912,383,0.023236038,243,
1859_0,0.40940034,2888,5,-1,0.35854882,2601,2_00004069fff28367ce07,0.47527003,4295,0.3809396,2767,0.19776922,1166,0.18233427,994,
1860_0,0.21134838,2379,5,-1,0.13620722,1658,2_000032d506d3586879a9,0.13974327,2045,0.11482695,1524,0.05486286,652,0.03758257,521,
1861_0,0.40391085,3463,5,-1,0.3386891,2910,2_0000c9551ee911c6678d,0.45724726,3952,0.370494,3038,0.16732824,411,0.16531837,426,
1862_0,0.38192472,5797,5,-1,0.31252676,5351,2_00000fbcb961464a3bcc,0.40411317,7101,0.33316407,5984,0.18533093,1040,0.18276814,1009,
1863_0,0.31142014,2166,5,7,0.24449235,1588,1_0000efcde1edcf1aad8e,0.31722146,2228,0.2546249,1503,0.1717777,488,0.16056994,397,
1865_0,0.38059664,2201,5,-1,0.3232182,1794,2_00007af00f742ec2b989,0.410053,3006,0.3435544,1826,0.17798698,790,0.14355336,637,
1866_0,0.5496975,7188,5,-1,0.50366205,6535,2_0000ef9d5bc3c1c57833,0.76996,8970,0.6069609,7532,0.15220895,1466,0.14609955,1473,
1867_0,0.3679126,1973,5,1,0.3014416,1461,1_0000516603ad8858fcaa,0.40565717,2294,0.32128257,1382,0.13849096,483,0.12756613,408,
1868_0,0.38741213,2510,5,-1,0.3161532,1459,2_00006cc1fba4fe476313,0.39865196,2635,0.3273524,1199,0.10385611,1197,0.10113227,871,
1869_0,0.4005437,1868,5,-1,0.32399344,1351,2_0000cbc57745537ee252,0.35421398,1992,0.3296191,1255,0.25039604,592,0.20585957,489,
