system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
4007_0,0.5338811,1109,12,6,0.51343817,900,1_0000200cac729029cdee,0.6250096,1986,0.5459666,749,0.33483613,1072,0.32002166,585,
4008_0,0.35792115,923,12,7,0.31895065,747,1_0000fcf936f5687643c0,0.3403128,2033,0.3140855,595,0.14210159,707,0.13148224,343,
4009_0,0.07903829,779,12,-1,0.045139622,573,2_000008470c8b97e3d483,0.03252035,1428,0.032620423,569,0.007844917,1708,0.005012724,1065,
4012_0,0.28909302,994,12,8,0.24972737,784,1_0000f40c479291f6a7ae,0.2820793,1989,0.23933029,595,0.13158102,867,0.10053798,436,
4013_0,0.64030325,3141,12,-1,0.5826427,3058,2_0000b8d6517a2c7f68b6,0.66584414,4264,0.607616,3119,0.17200305,1277,0.17468058,755,
4014_0,0.1338153,948,12,8,0.111098826,734,1_0000a624a7f1f0e0f780,0.21883592,2101,0.108355954,514,0.15978126,833,0.0964818,390,
4015_0,0.3691085,1070,12,7,0.34517795,901,1_0000efcde1edcf1aad8e,0.42316836,2158,0.35357463,755,0.22624134,782,0.20366906,384,
4016_0,0.10516291,872,12,-1,0.085209996,713,2_00006b455b0c0b405ac1,0.23859279,3311,0.084204994,463,0.21554947,1796,0.1300284,900,
4017_0,0.52414656,1382,12,-1,0.4691659,1176,2_000037d58fb7f6b4b4f2,0.54114676,2282,0.48851055,1006,0.31880313,1170,0.22779311,633,
4018_0,0.18946794,1122,12,9,0.16738665,912,1_00009bddb856dd53a496,0.28351152,1900,0.17155173,757,0.2189156,903,0.17382045,460,
4019_0,0.25652447,1211,12,7,0.24322861,970,1_00000f39f9682f3b1c57,0.3846465,2417,0.24891979,744,0.116601035,801,0.07342814,382,
4023_0,0.15856157,1052,12,8,0.132818,903,1_000072d81b854abc62c9,0.23812564,2602,0.12317404,699,0.1427894,956,0.1040936,440,
4024_0,0.18119602,1106,12,9,0.14774811,883,1_000042f384811ea8c284,0.23394997,1783,0.14128628,725,0.18673095,960,0.119755685,535,
4025_0,0.71158564,3608,12,-1,0.64608216,3442,2_0000ef9d5bc3c1c57833,0.7220858,4071,0.6740482,3623,0.20345023,1391,0.21291843,915,
4026_0,0.51297057,1115,12,1,0.4942908,917,1_0000576f1f2117bdec07,0.5657872,2200,0.51295793,723,0.19382057,1196,0.20507042,633,
4027_0,0.11712322,872,12,-1,0.082859635,714,2_00002d85d8cccb55e372,0.18233815,2315,0.07175904,495,0.1379501,1391,0.07920502,730,
4028_0,0.10205752,831,12,-1,0.08225458,697,2_0000ecb67f7e791d67d8,0.19434853,2756,0.087947614,514,0.228654,2007,0.15111089,1149,
4030_0,0.29933503,1133,12,3,0.26938933,964,1_00000552b717b3ed59c5,0.32508978,2243,0.2680492,800,0.18620417,1186,0.15447977,633,
4031_0,0.4378426,1009,12,9,0.40300643,802,1_00008bec58267a224425,0.46450746,2083,0.40923762,609,0.13931862,767,0.13596028,374,
4032_0,0.3157089,1054,12,3,0.28578758,868,1_00000552b717b3ed59c5,0.3475064,1921,0.28754193,706,0.19541448,1057,0.16634597,584,
4033_0,0.93054545,1348,12,-1,0.87832266,1242,2_0000c804647479eb1ba2,1.0068479,2838,0.937209,1180,0.546131,1626,0.41523322,922,
4034_0,0.11005248,834,12,-1,0.0976562,791,2_00000a3df0ecf3e61fa2,0.26223812,3761,0.115578465,529,0.32284284,2236,0.21796471,1140,
4035_0,0.5100643,1033,12,9,0.47502965,851,1_0000a125a5340dae74aa,0.53733826,2285,0.4868446,684,0.1365329,908,0.14135863,447,
4036_0,0.11602287,903,12,8,0.08738488,677,1_0000b90c09eb5a5f5c49,0.15653366,1690,0.07516436,479,0.09626491,821,0.057384975,414,
4037_0,0.43103847,888,12,9,0.39591667,697,1_0000b55607bbdddaea2f,0.4550917,1894,0.4012524,503,0.13342313,813,0.13097298,403,
4038_0,0.70250356,3620,12,-1,0.69629276,3512,2_0000d8fd8d6d7172f470,0.6887186,3899,0.7369155,3778,0.03913317,1366,0.033477794,1028,
4039_0,0.44709507,828,12,-1,0.40298268,668,2_0000634841a2254bc1f0,0.4857836,2584,0.4252006,461,0.37078786,1670,0.2729096,861,
4040_0,0.61269,1863,12,-1,0.5687138,1647,2_0000bf49be7c9643c24e,0.6360487,2697,0.59188926,1691,0.23036465,2563,0.23513097,1747,
4043_0,0.837027,1372,12,-1,0.7887274,1219,2_00006946cf40872bbd23,0.8548388,2555,0.8196913,1131,0.16200927,1750,0.18530734,998,
4044_0,0.21346116,1296,12,9,0.1837443,1074,1_0000ce6d46e12c94e8e1,0.25378543,2626,0.17260787,867,0.1348544,810,0.10700172,392,
4045_0,0.6939919,751,12,-1,0.6460223,552,2_0000a9568d93bd4b0129,0.7335361,1436,0.6778432,391,0.44245872,1662,0.39170572,937,
4046_0,0.26390293,927,12,9,0.24592416,714,1_00002a1f48c92733798c,0.33668247,1784,0.2540986,535,0.11856616,611,0.089251846,288,
4047_0,0.09253235,1025,12,11,0.07076288,853,1_0000af9d4e2cf2d78dce,0.1734527,2213,0.064775065,676,0.11684725,1218,0.07122348,662,
4048_0,0.104583815,945,12,0,0.076891236,749,1_0000fad4fc89b9fe8ed0,0.14780992,2253,0.06994695,519,0.13694286,1255,0.084786445,648,
4049_0,0.10262903,803,12,-1,0.074810624,725,2_00001cb17a16dfa15ed4,0.12883246,3062,0.072571106,441,0.15009335,1850,0.102153786,912,
4050_0,0.16472366,1159,12,13,0.13448018,957,1_000024c22b9f4fa9e4aa,0.18808158,2043,0.124204814,790,0.084612876,1013,0.05696472,575,
4051_0,0.08965284,947,12,-1,0.052640427,791,2_0000e4f16a77a51914e3,0.046757825,2645,0.03865347,616,0.0356743,1805,0.020349246,1022,
4052_0,0.17685911,1602,12,-1,0.15012614,1550,2_00007b3871f0ad3f8174,0.2621189,3189,0.15725909,1584,0.22674394,2471,0.14516717,1477,
4053_0,0.19064122,1127,12,-1,0.1585044,893,2_000004ac0c470a2521b2,0.25977162,2481,0.14341803,670,0.09407112,795,0.06009838,367,
4054_0,0.43096983,2015,12,-1,0.38936245,1822,2_0000134e6a17d8c9c059,0.3975173,2572,0.4040563,1933,0.039107922,1757,0.033048593,1248,
4055_0,0.39386222,919,12,-1,0.35454184,761,2_0000ff9620163afc41a0,0.4416654,2593,0.36954397,586,0.27750477,2601,0.22997634,1515,
4056_0,0.09810355,1150,12,-1,0.07780034,979,2_00000bea3fcd94e1dedc,0.19378705,2720,0.07436328,791,0.18081398,1463,0.108787484,744,
4057_0,0.1009778,836,12,-1,0.07823019,702,2_0000ecb67f7e791d67d8,0.17729396,2647,0.082573585,519,0.2054156,1972,0.13538142,1121,
4059_0,0.08874983,962,12,10,0.06510776,803,1_00006280eba121878ede,0.14366917,2251,0.059657563,602,0.122948594,1151,0.0785614,594,
4060_0,0.116550915,1157,12,-1,0.0856465,985,2_00000a7db2c19bce86dd,0.14994359,2332,0.07472297,843,0.07240887,1466,0.039215248,822,
4061_0,0.12822694,956,12,-1,0.1145769,830,2_0000bfeb1088ff5317b6,0.21408258,1768,0.12431383,823,0.2707123,2294,0.21238562,1767,
4062_0,0.40972328,1694,12,-1,0.37317097,1633,2_00003663a5afd1b7f4c9,0.4211279,3679,0.37820804,1569,0.11121127,2054,0.108910516,1108,
4064_0,0.42981422,1382,12,-1,0.3874092,1270,2_00009e73954a0e9626e4,0.4665595,2855,0.4034202,1183,0.33073068,1915,0.25365964,1100,
4065_0,0.3320643,1274,12,-1,0.2923529,1134,2_00008bb0f7d698bc22b3,0.31225798,2609,0.28812987,1013,0.14511451,1585,0.1259997,810,
4066_0,0.47140375,1049,12,-1,0.42600685,835,2_0000420fb012c1d93bf2,0.5247408,2080,0.44374844,642,0.35221437,823,0.28854933,394,
4067_0,0.19371651,917,12,-1,0.16175972,687,2_00000b9d7119476624ff,0.19080237,1696,0.15193065,472,0.08907897,972,0.07001355,489,
4069_0,0.11531238,1014,12,-1,0.088246666,839,2_0000f3b2259af788bf94,0.20410824,2391,0.07472996,641,0.11653288,1246,0.06656506,639,
4071_0,0.09645867,1557,12,-1,0.08003443,1475,2_000028a42f17e991f888,0.19726278,2984,0.08273498,1455,0.21724683,1404,0.14700803,857,
4072_0,0.122762315,1054,12,-1,0.10218828,892,2_0000f7d854a1aada97ef,0.21554533,3037,0.10809009,706,0.29212776,2378,0.18701908,1329,
4073_0,0.14313316,1003,12,-1,0.11833018,861,2_00005a63eb09fd8f1440,0.22432473,2726,0.11544037,593,0.19787431,1581,0.1523693,830,
4074_0,0.1207069,694,12,-1,0.101720996,659,2_0000e5e6a8c85efc5bef,0.25807697,2979,0.12694296,573,0.33167258,3046,0.20548703,1779,
4075_0,0.5799732,969,12,-1,0.52586013,831,2_0000bb36ef5483adcaf0,0.5762871,2343,0.5412816,634,0.21389474,1545,0.20792675,912,
4076_0,0.20680767,1617,12,-1,0.18801871,1566,2_00007b3871f0ad3f8174,0.29290986,3272,0.20559898,1577,0.19655608,2333,0.12929168,1327,
4077_0,0.4088183,3310,12,-1,0.38266712,3151,2_000052c17123040d7e58,0.4331534,3433,0.39652562,3323,0.19812872,498,0.17745405,332,
4078_0,0.1963837,1052,12,-1,0.16403176,816,2_00000b9d7119476624ff,0.19747034,1645,0.15531401,645,0.094759084,932,0.07352041,510,
4079_0,0.104462564,665,12,-1,0.092554584,515,2_00009168ad4671197617,0.24859884,2743,0.10964968,306,0.2977203,1996,0.19605361,1094,
4080_0,0.5263537,1379,12,-1,0.47374862,1161,2_000037d58fb7f6b4b4f2,0.5426676,2149,0.49204734,1004,0.3358426,1120,0.24687319,616,
4081_0,0.19209942,1357,12,-1,0.1683283,1175,2_000094758289b4c64fa0,0.2006438,2270,0.1724174,1000,0.0879696,872,0.06562595,463,
4082_0,0.11597465,884,12,11,0.092126355,667,1_000012e70a9134fec4f4,0.21528697,1611,0.08042687,468,0.1262235,762,0.06873585,372,
4083_0,0.29590914,1589,12,-1,0.25935885,1473,2_0000ed6ecc2900ef30d2,0.30991185,2664,0.2578277,1426,0.1873943,1102,0.15005374,633,
4084_0,0.19671501,1021,12,11,0.16766326,783,1_0000a67e66a17e631b59,0.2490982,1969,0.15857962,564,0.13098444,730,0.08159382,359,
4086_0,0.22007276,968,12,-1,0.18695952,725,2_00003ea3515f8f47e278,0.24453613,1775,0.17977157,594,0.15740368,1577,0.12507014,908,
4087_0,0.12463183,995,12,-1,0.1024254,868,2_0000081cdf7ad5133c00,0.211294,3355,0.11148391,641,0.29179826,2357,0.19855025,1260,
4088_0,0.43299547,1303,12,8,0.43704736,1063,1_0000706ae395af0b9d08,0.47761917,2132,0.47902277,945,0.033368453,891,0.022801775,502,
4089_0,0.46699452,977,12,9,0.43120056,791,1_0000b55607bbdddaea2f,0.49447984,2129,0.43963265,620,0.14308693,857,0.1424402,410,
4090_0,0.10538187,833,12,-1,0.09126395,680,2_00006b455b0c0b405ac1,0.2303374,3197,0.10162507,497,0.25067678,1963,0.16558641,1070,
4091_0,0.81483126,1224,12,-1,0.7687111,1054,2_000028e438e27835ba7d,0.8336952,2286,0.7991238,956,0.1587275,1656,0.18255165,929,
4093_0,0.15570731,842,12,-1,0.12880737,729,2_000061d166fd7a8b95c0,0.17550468,2692,0.12368658,458,0.16288513,1771,0.12416343,964,
4094_0,0.18139176,802,12,9,0.15328953,590,1_00009b6650756c75e3b4,0.23589075,1720,0.15374772,385,0.16212238,733,0.11424168,361,
4095_0,0.14908242,1553,12,-1,0.119357735,1385,2_0000b1b0348b5a21ce87,0.19792014,2846,0.10825251,1268,0.15099914,1380,0.09313007,703,
4096_0,0.10202564,813,12,-1,0.08225283,754,2_0000c267d7a5f5c9a727,0.2166197,2983,0.098440774,514,0.25154293,1993,0.1573709,1002,
4097_0,0.38193718,1088,12,-1,0.34821117,874,2_0000910f393d7bad5716,0.388183,2359,0.348522,660,0.20350797,1066,0.1824274,534,
4098_0,0.20128936,1095,12,-1,0.17160648,903,2_000027c302de0d563625,0.23173317,2078,0.15909864,733,0.11074981,1060,0.07984879,580,
4099_0,0.11238107,808,12,-1,0.08892562,696,2_0000d2fe56330cdbbdb8,0.2265153,2770,0.08335386,452,0.18854147,1803,0.12246829,959,
4101_0,0.39168078,977,12,7,0.35806933,766,1_0000ea223aca181e2a09,0.41141298,1865,0.36248994,560,0.23318096,835,0.20910221,404,
4102_0,0.33733922,1098,12,8,0.31162432,833,1_000044a7b1fcf0115983,0.31811264,1600,0.31798023,663,0.04592135,806,0.029422501,454,
4103_0,0.47363973,1173,12,-1,0.42320472,972,2_00002fc6f55f9a963d6c,0.48463202,2357,0.4339895,758,0.22517791,1273,0.18398783,662,
4105_0,0.21042939,1157,12,-1,0.1761303,960,2_0000e1199b9bb8ca71cf,0.24172597,2066,0.16409135,827,0.09887692,1106,0.075999334,619,
4106_0,0.2368693,1448,12,1,0.20485584,1238,1_0000c520a0082f1ea8b1,0.28062272,2292,0.19548914,1111,0.029816948,727,0.017294332,373,
4107_0,0.15742806,1333,12,11,0.13228245,1113,1_0000ad71584ad09e9c55,0.23637356,2176,0.12441226,952,0.17382629,840,0.1125217,443,
4108_0,0.13993,1215,12,13,0.114571296,936,1_000039c171d1a44fe87c,0.18419947,1966,0.107954934,767,0.1651684,1002,0.11110673,523,
4109_0,0.09128788,1011,12,-1,0.06628242,831,2_000060191ed1032fe332,0.15977174,2431,0.058074884,605,0.115583465,1108,0.06791908,544,
4110_0,0.2130053,1160,12,-1,0.17959851,935,2_00005ba52876052b61fd,0.23181587,1731,0.17362922,761,0.09738228,815,0.07284879,453,
4111_0,0.100016534,763,12,-1,0.08067045,666,2_0000cc337c6d19e59ee9,0.20867862,3328,0.082018904,409,0.22029422,1962,0.14404763,974,
4112_0,0.08894624,980,12,10,0.066212535,818,1_00001e0f38536993451a,0.16578911,2407,0.060246773,626,0.13839082,1148,0.08464991,578,
4114_0,0.21827441,995,12,9,0.18500677,807,1_00006ef85942c57226f0,0.24704024,2807,0.17991997,573,0.14405806,1059,0.11084128,498,
4115_0,0.4816535,1137,12,8,0.44374594,944,1_0000008019e1c3051920,0.5262461,2206,0.45528692,764,0.33695757,942,0.2875069,488,
4117_0,0.17980552,461,12,-1,0.15288572,264,2_000025f61ca9b621d37e,0.23538217,1627,0.16294521,206,0.24746302,2618,0.1785793,1530,
4121_0,0.17508021,1222,12,8,0.13978331,985,1_000031b9ed18748f3a44,0.203776,2320,0.1257324,768,0.081951894,763,0.053272795,378,
4122_0,0.15551189,1349,12,-1,0.12180755,1221,2_00001306ac2f1f10fa46,0.19394085,2595,0.111733794,1074,0.16008833,1433,0.10096321,741,
4123_0,0.13024583,2581,12,-1,0.09849551,2336,2_000058c134a1502af487,0.21019873,3270,0.0983412,2348,0.17958899,1581,0.1035524,848,
4124_0,0.27256238,1112,12,9,0.23551093,913,1_0000781bbbe98d6d9613,0.2817814,2273,0.23160286,700,0.15181324,1040,0.13014352,549,
4125_0,0.1598601,955,12,-1,0.141877,814,2_00005a63eb09fd8f1440,0.2595625,2730,0.13952635,547,0.24379385,1664,0.18479025,868,
4126_0,0.14816156,1509,12,-1,0.11789018,1392,2_0000b1b0348b5a21ce87,0.20304327,2822,0.106510274,1252,0.14750037,1408,0.08853825,722,
4127_0,0.44934654,3365,12,-1,0.4202034,3157,2_00007b01dd1829fe50cc,0.46095693,3256,0.43720475,3237,0.19282179,763,0.17980996,474,
4128_0,0.19221108,856,12,-1,0.17685388,727,2_0000db1a40c704a1151f,0.27352548,2490,0.18128385,597,0.2890553,2412,0.19319163,1453,
4129_0,0.51417613,1104,12,-1,0.46776193,903,2_000010813980bd5e4d99,0.5567891,2128,0.48220342,730,0.13966943,903,0.13336413,464,
4132_0,0.34954622,1256,12,-1,0.31006476,1149,2_00008c2e5b1a1d971312,0.3612203,2713,0.3154258,1284,0.17085251,3135,0.15361695,1985,
4133_0,0.7574553,1018,12,-1,0.7082606,798,2_000083e77d1a65d63dc5,0.79817927,2063,0.74177325,595,0.28687036,1236,0.2992925,683,
4135_0,0.16251841,751,12,-1,0.14194253,555,2_0000aa48f2efe1797ee2,0.23370554,1793,0.14933053,489,0.24076487,2055,0.1785982,1223,
4136_0,0.7157826,756,12,-1,0.6698441,548,2_0000a9568d93bd4b0129,0.76678634,1433,0.7045738,404,0.45742884,1687,0.40509608,956,
4138_0,0.44795397,1021,12,9,0.41526946,838,1_00008bec58267a224425,0.477193,2288,0.42115206,657,0.14487803,834,0.14183106,406,
4139_0,0.42891285,1352,12,3,0.4043033,1210,1_00000552b717b3ed59c5,0.48943776,2416,0.42087212,1114,0.25930187,1227,0.24470669,661,
4140_0,0.11712603,911,12,-1,0.103549875,775,2_000039d0b6b3ba5df9e3,0.2827415,2496,0.13598499,597,0.3258407,2213,0.20141788,1375,
4141_0,0.47672725,698,12,-1,0.44291523,585,2_0000694da5bc4901ff65,0.538405,2001,0.47165173,617,0.42572308,2691,0.3091848,1678,
4143_0,0.44392818,1765,12,-1,0.38999626,1468,2_000083ddea39d44ccde6,0.4781188,2284,0.40572125,1432,0.25633642,1798,0.18296175,1032,
4146_0,0.33248714,1902,12,-1,0.314242,1763,2_00008ae4314e2f657c3a,0.37788182,2328,0.33118153,1796,0.17689528,1502,0.1295978,943,
4148_0,0.38875785,1198,12,3,0.36212593,1013,1_00000552b717b3ed59c5,0.43846428,2192,0.3744551,875,0.25264996,1147,0.22762619,614,
4149_0,0.13988379,1097,12,-1,0.10687301,888,2_000077c5d4c93251c58f,0.18083516,2006,0.09922904,728,0.06630989,1291,0.041832812,760,
4150_0,0.41620404,1114,12,-1,0.37728292,884,2_00000929b481ccd034a9,0.42526752,2068,0.37930802,692,0.17030458,938,0.16610624,468,
4151_0,0.41679984,1116,12,9,0.38083234,895,1_0000137eb22644362dd8,0.4355673,2117,0.38359332,701,0.12817529,766,0.12624764,384,
4152_0,0.2858607,873,12,-1,0.2497017,660,2_000086ba4075cc09926a,0.3230674,1996,0.2430498,441,0.16461599,786,0.1393973,351,
4153_0,0.34882426,1126,12,0,0.32336164,926,1_0000d89438114784667a,0.39630276,2091,0.3293846,770,0.14732337,757,0.13114464,390,
4155_0,0.2074861,1260,12,8,0.17919326,1049,1_000031b9ed18748f3a44,0.27073982,2573,0.1718806,846,0.1503002,936,0.11336507,485,
4156_0,0.10697242,792,12,-1,0.075918354,572,2_0000d1d936bc07b4500f,0.088819675,1403,0.06695559,593,0.053019132,1612,0.041607395,997,
4157_0,0.15061694,917,12,-1,0.12209977,726,2_00007aec7bb1286eed32,0.19802384,1770,0.11162412,525,0.14143369,823,0.10988233,421,
4158_0,0.41314173,1074,12,7,0.3948666,866,1_0000ea223aca181e2a09,0.45774296,2058,0.40257177,680,0.2956375,851,0.26782963,415,
4159_0,0.23412202,1168,12,-1,0.20904018,992,2_00004ad2195a91311afb,0.3358926,1843,0.22095904,910,0.18356022,981,0.12540919,594,
4161_0,0.4466467,1853,12,-1,0.4228435,1959,2_0000d70cd470b78310db,0.45788187,2864,0.4408158,2122,0.20766218,965,0.1944095,325,
4164_0,0.12912744,1010,12,1,0.11181328,836,1_0000c848bab5aaff5587,0.26147324,2448,0.11393623,646,0.20641346,1085,0.12893704,528,
4165_0,0.14151792,1054,12,13,0.11837269,793,1_000021973d4b066ae123,0.20768152,1777,0.11139544,568,0.16728564,914,0.11101049,434,
4166_0,0.20341955,539,12,-1,0.16833863,324,2_0000511f59f6596e7db7,0.23825167,1491,0.16858743,147,0.20468843,1657,0.16557695,903,
4167_0,0.18080683,919,12,-1,0.1517462,708,2_00009ab2f4e7b5ac4c1d,0.2244113,1922,0.1486294,587,0.17863846,1420,0.14200121,808,
4168_0,0.46761367,838,12,-1,0.42253488,617,2_0000d7f4508a41d5e1cd,0.48932868,1862,0.43972346,379,0.26967624,1569,0.24577734,812,
4169_0,0.0893218,801,12,-1,0.06726128,650,2_0000a689443931b8f9d0,0.18293792,2576,0.061641857,427,0.16335583,1766,0.10090419,968,
4170_0,0.37788433,1338,12,-1,0.33857083,1174,2_0000ae5d2de31a2ee4db,0.37775978,3198,0.34001353,1016,0.17817166,1610,0.16325949,870,
4172_0,0.15434235,974,12,-1,0.115597874,737,2_00008ead10e2f805b233,0.1824672,2013,0.094676375,532,0.07370192,789,0.04028049,404,
4173_0,0.6423414,3243,12,-1,0.58238465,3125,2_0000b8d6517a2c7f68b6,0.66408986,4217,0.60684204,3211,0.17507172,1375,0.17754813,811,
4174_0,0.10102685,836,12,-1,0.088332884,665,2_00006b455b0c0b405ac1,0.24005243,3010,0.0891343,471,0.22368522,1809,0.139217,971,
4175_0,0.21539973,1123,12,-1,0.17235436,947,2_0000a25f3b39f0107617,0.20166868,2214,0.16143866,804,0.1106387,1390,0.08574499,803,
4176_0,0.26560697,1014,12,9,0.22932835,794,1_0000d1eee69609b9d8d5,0.25632122,2088,0.218709,590,0.108712405,681,0.08258389,310,
4177_0,0.19554976,1021,12,11,0.16535924,783,1_0000a67e66a17e631b59,0.24345733,1969,0.15709658,564,0.12425778,730,0.07727711,359,
4178_0,0.61970365,1278,12,-1,0.5759634,1079,2_0000f5845739e4f1cc40,0.6288475,2353,0.59179604,928,0.16957489,1312,0.19001706,711,
4179_0,0.10730063,787,12,-1,0.08692613,593,2_0000279bbda8899363d3,0.18491055,1648,0.10018092,588,0.17970963,1955,0.109976836,1174,
4180_0,0.27541134,909,12,2,0.23747808,664,1_00008acdd98b89113b1d,0.26377946,1662,0.22705631,461,0.12701224,621,0.09671008,287,
4181_0,0.14322615,1085,12,13,0.11832458,848,1_0000032d2a562581038a,0.20036744,2386,0.110529296,587,0.15451005,1223,0.10458661,605,
4182_0,0.11590993,607,12,-1,0.097580455,568,2_0000e5e6a8c85efc5bef,0.25474432,2923,0.120580666,460,0.3174079,2872,0.19167681,1630,
4183_0,0.41285574,1386,12,3,0.38649184,1209,1_00000552b717b3ed59c5,0.47009122,2361,0.40247586,1109,0.25893638,1166,0.24061322,627,
4184_0,0.21566525,1069,12,-1,0.18486503,892,2_0000f6e522d70a8afc42,0.24609274,2121,0.17843217,716,0.10723467,1004,0.08166586,561,
4186_0,0.16714346,1071,12,-1,0.13908866,905,2_0000ea0ca07ba8510c47,0.20080431,2313,0.1336061,775,0.17235436,1842,0.121628486,1077,
4188_0,0.14023997,1181,12,-1,0.12489592,1225,2_000030988637dad4762a,0.3263431,3790,0.16012342,986,0.37732148,2017,0.24762279,1010,
4189_0,0.4960986,1414,12,-1,0.4591724,1239,2_0000b6e35d86e075d0aa,0.5381854,2951,0.47553116,1093,0.26619926,1825,0.24280097,1055,
4194_0,0.10895296,844,12,-1,0.08551826,711,2_0000ecb67f7e791d67d8,0.1958945,2709,0.09003343,512,0.22286281,1905,0.14981033,1088,
4195_0,0.14719401,774,12,-1,0.1235843,647,2_00002faeb84684f9a919,0.2504096,2839,0.13193522,374,0.24619867,1643,0.15436208,782,
4196_0,0.0979808,1145,12,0,0.07998533,1002,1_0000e6f94b83eafe69d1,0.19851485,2907,0.07590996,875,0.121721074,1540,0.072792046,828,
4197_0,0.2040889,1005,12,-1,0.17319402,815,2_00003862a1959bb54fd8,0.2520241,2312,0.15970993,567,0.11794876,855,0.08053411,378,
4198_0,0.17845581,1348,12,11,0.15150714,1116,1_0000cec9cc92ca7890da,0.23929746,2292,0.14492835,923,0.16078958,933,0.11074583,498,
4199_0,0.51061296,1026,12,-1,0.49114457,808,2_0000aa85062f2924ab5f,0.55943644,2153,0.512026,604,0.35415596,825,0.2985835,404,
4200_0,0.29583505,1560,12,-1,0.26619968,1454,2_00001a4c9a49bc722ccd,0.32401335,3115,0.26911384,1467,0.18576436,2098,0.14321291,1147,
4202_0,0.40232483,1147,12,-1,0.37491208,1000,2_000016fcf76cf1510d48,0.43015736,2751,0.38558084,923,0.16358723,2369,0.15242457,1375,
4205_0,0.16739844,1110,12,11,0.13426831,889,1_000021d827bcfc559c37,0.24380161,2075,0.123198465,704,0.16824588,907,0.1003702,483,
4206_0,0.16718657,1129,12,11,0.1338181,929,1_000021d827bcfc559c37,0.2154649,1868,0.12552896,771,0.1685372,971,0.1073352,572,
4207_0,0.1075531,844,12,-1,0.081598975,723,2_0000e4f16a77a51914e3,0.20116976,2557,0.08965284,559,0.20553753,1905,0.12623604,1098,
4208_0,0.09618102,622,12,-1,0.077524066,536,2_000009a4681194bd1ef5,0.20442036,2947,0.07574979,256,0.20022851,1768,0.1311404,872,
4209_0,0.6474834,1087,12,1,0.6140695,860,1_0000d963e808a74c16c1,0.6761309,1894,0.6358762,672,0.21984503,880,0.22727858,448,
4210_0,0.10326292,846,12,-1,0.076902315,695,2_00004069fff28367ce07,0.15795961,2685,0.07185518,451,0.13855927,1649,0.09283593,830,
4211_0,0.6772312,976,12,-1,0.6364531,850,2_000006d7a09516129d77,0.7470929,2692,0.67747635,711,0.37039137,1757,0.29183382,964,
4212_0,0.7863963,1153,12,-1,0.71670705,945,2_0000f867d0fee1ad5f32,0.7876584,2224,0.748283,791,0.48330715,1610,0.35458004,925,
4213_0,0.39345747,1087,12,0,0.37463978,877,1_0000251a7c687ade38b4,0.49973553,2198,0.39010644,695,0.11725403,807,0.10206901,413,
4214_0,0.09466649,1066,12,0,0.076400965,887,1_0000e6f94b83eafe69d1,0.18999586,2365,0.07406867,738,0.12415157,1137,0.075689,597,
4215_0,0.24461526,1023,12,9,0.20564476,839,1_0000e2b10f2e384f3a4e,0.21900536,2362,0.19075298,661,0.10243958,828,0.075298525,393,
4216_0,0.3563603,1346,12,-1,0.31773058,1234,2_00009e49d356dfd36dc7,0.36881095,3550,0.32266575,1082,0.20156589,2420,0.17435975,1418,
4217_0,0.17680496,869,12,-1,0.14919162,751,2_00007a9104b71f8e09a9,0.2578923,2897,0.15186179,550,0.26101455,1979,0.19405738,1085,
4218_0,0.55830127,1062,12,1,0.53784305,829,1_0000eebf284cb792e696,0.61250347,1999,0.5602504,613,0.19739978,939,0.21145555,462,
4219_0,0.70916265,813,12,-1,0.6578329,687,2_0000a174d3c4718f212c,0.7229542,2388,0.68315923,671,0.42515656,2695,0.37861627,1713,
4220_0,0.103139095,1082,12,-1,0.07579293,910,2_0000c16d34c00a5e5284,0.16646576,2415,0.07024407,680,0.16663994,1374,0.10702081,734,
4222_0,0.49474704,4934,12,-1,0.4720279,4859,2_00002b0e8789066309a4,0.5092869,5326,0.49364868,5420,0.2122953,1835,0.20141354,1334,
4225_0,0.17623852,1258,12,11,0.14999644,1056,1_0000cec9cc92ca7890da,0.24643667,2473,0.14151712,854,0.16191137,1013,0.10954906,518,
4226_0,0.19030845,1628,12,-1,0.16101883,1494,2_00005215b8ca9b8328b5,0.19621083,2247,0.1579812,1622,0.14108904,2180,0.1068355,1458,
4227_0,0.50793755,997,12,9,0.47408375,777,1_0000a125a5340dae74aa,0.5359951,1980,0.48568752,574,0.14306241,816,0.1468556,396,
4228_0,0.12610939,1095,12,13,0.09845098,878,1_0000259addb2d50d77bc,0.1804685,1892,0.087113395,720,0.1300851,950,0.08397401,528,
4230_0,0.17179283,823,12,9,0.14022267,616,1_00009b6650756c75e3b4,0.20954491,1501,0.13490665,452,0.14883491,972,0.10698703,557,
4234_0,0.15450042,1248,12,-1,0.12860882,1103,2_000000ef29725a1b571f,0.21252315,2485,0.13092923,1063,0.17975503,2071,0.1216083,1226,
4235_0,0.45132688,1013,12,10,0.41609886,810,1_000097b5934c8b4840ce,0.50474554,2067,0.43263662,587,0.31738263,1043,0.23069897,551,
4236_0,0.26180378,978,12,8,0.22606847,776,1_00009fcecf364c6eb05f,0.24839377,2143,0.21344873,576,0.124369755,845,0.094759084,414,
