system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
7544_0,0.23855168,3133,4,-1,0.17241143,2517,2_0000c9551ee911c6678d,0.21802847,3462,0.17099354,2609,0.057734672,579,0.050181687,557,
7550_0,0.30994743,5260,4,-1,0.23953867,4565,2_0000a9568d93bd4b0129,0.36303377,5534,0.25498262,4982,0.10180831,854,0.08573313,892,
7561_0,0.12815973,1849,4,-1,0.0822781,1364,2_00003f66da74e45f1d4b,0.14398669,2032,0.06672688,1250,0.061267406,672,0.04240741,519,
7617_0,0.16979511,1771,4,-1,0.10918944,1187,2_00002faeb84684f9a919,0.10091752,1194,0.090274304,1008,0.054760158,526,0.039264075,403,
7649_0,0.1601383,2056,4,-1,0.101356655,1410,2_00004cffdff505f3c537,0.10303777,1789,0.08744423,1285,0.031555038,558,0.02751977,451,
7668_0,0.23852466,1674,4,6,0.1763449,1050,1_00000e0643e441a6d028,0.22378965,1139,0.17166954,844,0.11475745,201,0.100207895,167,
7683_0,0.2511922,2078,4,0,0.1829326,1448,1_000050bae147b6149018,0.21434136,1772,0.17927861,1384,0.06491657,1022,0.056986645,876,
7708_0,0.24330498,2540,4,-1,0.21644878,2211,2_000009a4681194bd1ef5,0.39037988,3912,0.24324983,2346,0.12556787,1251,0.09413454,951,
7722_0,0.20967668,1928,4,0,0.14001769,1284,1_0000fee52e920116851d,0.15634401,1421,0.13037738,1135,0.08163162,837,0.06825958,704,
7738_0,0.23571202,2446,4,-1,0.202114,2022,2_0000947e30263fe9f858,0.3449202,3264,0.21280694,2115,0.11312307,1021,0.08975053,823,
7746_0,0.21343575,2258,4,4,0.17645183,1767,1_00002de325e96806c2a7,0.30500484,2709,0.18153492,1717,0.08028616,670,0.062225692,533,
7755_0,0.3389602,3836,4,-1,0.31745747,3512,2_00006b455b0c0b405ac1,0.48825228,5237,0.36905235,3989,0.13293129,1316,0.10581915,1161,
7795_0,0.28707317,3196,4,-1,0.25172222,2728,2_0000601f80b72ca8f914,0.33662295,3725,0.27328336,2924,0.1062866,1063,0.086945824,920,
7820_0,0.28719002,5127,4,-1,0.26089594,4601,2_00009cdd41a96fcacd2c,0.4232182,5554,0.31254923,5049,0.15086971,826,0.10774738,875,
7875_0,0.38303947,1780,4,2,0.30090213,1196,1_000025582eae3c7c1fb2,0.3660432,1567,0.30909222,1035,0.15304288,248,0.13703954,226,
7880_0,0.34533566,1638,4,2,0.27073056,1025,1_000025582eae3c7c1fb2,0.32920492,1085,0.27318949,825,0.15884294,192,0.13962692,165,
7907_0,0.3098614,5109,4,-1,0.27918494,4578,2_00009cdd41a96fcacd2c,0.42719153,5530,0.32885158,5013,0.14882462,809,0.10903287,849,
7908_0,0.41002357,1750,4,2,0.32631838,1147,1_000025582eae3c7c1fb2,0.39420533,1414,0.33698818,978,0.17234257,223,0.1533509,196,
7918_0,0.32736534,5543,4,-1,0.2729903,4960,2_00000a62762bcbc1e75c,0.4239756,6070,0.30101871,5464,0.110118,1029,0.0976294,1107,
7935_0,0.38569343,1711,4,2,0.30573332,1121,1_000025582eae3c7c1fb2,0.37785614,1480,0.3161369,949,0.15240279,208,0.1374523,188,
7965_0,0.20749012,1740,4,8,0.14863667,1133,1_00003d50999ea5f79022,0.19230938,1383,0.13939962,957,0.081706755,233,0.07138387,196,
7979_0,0.30024895,2125,4,0,0.23261128,1522,1_000050bae147b6149018,0.29255223,1940,0.24466167,1494,0.07875508,1098,0.07424591,961,
7986_0,0.50449437,6426,4,-1,0.4444862,5783,2_00000a62762bcbc1e75c,0.63252413,7175,0.510779,6484,0.1031244,999,0.10365084,1136,
8055_0,0.29006895,3024,4,-1,0.24859902,2598,2_00002faeb84684f9a919,0.38762257,3775,0.26591492,2691,0.10141383,804,0.078142144,755,
8071_0,0.297624,2461,4,-1,0.2726979,2106,2_000020324a08238601dd,0.4327873,3380,0.30799147,2272,0.12060471,1280,0.09556834,1002,
8084_0,0.21855566,1768,4,4,0.18269438,1323,1_0000179c9b20e0fed888,0.33717728,2340,0.19041637,1241,0.08039223,740,0.060704246,558,
8104_0,0.30480266,2186,4,1,0.22617082,1323,1_00000e13c64bbd61ca02,0.24841402,910,0.22351457,1025,0.08491053,217,0.07914935,179,
8125_0,0.14810726,1823,4,-1,0.091267005,1243,2_0000e2630f7ea48127d9,0.15336643,1953,0.073917575,1114,0.041704297,550,0.030331504,456,
8142_0,0.33633363,1658,4,2,0.26163527,1036,1_000025582eae3c7c1fb2,0.32718915,1105,0.2663495,841,0.16374561,226,0.14381175,185,
8184_0,0.23575181,1714,4,8,0.17259097,1076,1_00003d50999ea5f79022,0.21630847,1048,0.16751468,870,0.11004914,166,0.09614265,147,
8196_0,0.27334937,1939,4,0,0.21247548,1316,1_0000438ef047ef07d59e,0.3000157,1538,0.22693595,1228,0.11304037,1003,0.10067901,869,
8208_0,0.13714856,2655,4,-1,0.092976466,2190,2_0000f6385c405fe3ab4d,0.18027289,3269,0.0765429,2148,0.05630425,813,0.038712613,686,
8239_0,0.3287599,6911,4,-1,0.25477052,6341,2_00002fc775c0333f2be9,0.35407805,7996,0.27200627,7153,0.06296645,927,0.055000685,1062,
8285_0,0.33054608,3488,4,-1,0.31167278,3101,2_0000947e30263fe9f858,0.45617348,4397,0.35286686,3431,0.11353208,968,0.096294835,840,
8297_0,0.14222202,2488,4,-1,0.09942857,2047,2_0000f6385c405fe3ab4d,0.1706223,3018,0.08619349,2016,0.068436414,893,0.050293315,746,
8301_0,0.18540148,1993,4,-1,0.14282863,1532,2_00002b6cd6eabd9e799a,0.22940814,2372,0.13891324,1461,0.10334395,701,0.07676349,552,
8313_0,0.12049442,1760,4,-1,0.078197286,1303,2_00003f66da74e45f1d4b,0.15479535,2198,0.060881384,1183,0.058951266,683,0.03920893,513,
8335_0,0.14420342,1885,4,-1,0.08194295,1241,2_000071cb95117aba0653,0.08037809,1369,0.06269398,1062,0.017175792,294,0.013888344,224,
8336_0,0.1706223,1798,4,-1,0.10952032,1198,2_00002faeb84684f9a919,0.095016874,1162,0.08933682,1014,0.05657998,521,0.041028753,399,
8354_0,0.15567769,8508,4,-1,0.109796055,7729,2_00000b41fc994f1539a5,0.1851809,8568,0.102571905,8266,0.07235179,2685,0.05255431,2792,
8362_0,0.1767188,2211,4,-1,0.112630606,1570,2_0000e2630f7ea48127d9,0.14863074,2227,0.09629518,1474,0.043415397,624,0.033915117,506,
8395_0,0.33232206,2095,4,1,0.25987902,1355,1_00000e13c64bbd61ca02,0.29192793,1490,0.2604384,1133,0.10469482,308,0.09571802,247,
8402_0,0.27421826,3178,4,-1,0.22998574,2662,2_00006b455b0c0b405ac1,0.29799983,3582,0.24272378,2820,0.0943666,1074,0.075025834,918,
8436_0,0.2965762,3238,4,-1,0.28240362,2982,2_000045f6d50aecdbf160,0.4403423,4669,0.3205648,3275,0.14067791,1061,0.11387687,919,
8454_0,0.3621601,1622,4,2,0.28039926,998,1_000025582eae3c7c1fb2,0.33344674,923,0.283576,788,0.15271673,168,0.13446696,145,
8455_0,0.3771743,5464,4,-1,0.3477249,4964,2_0000f0428a24c3337fd8,0.49549776,6371,0.39820957,5511,0.13135365,1090,0.104124635,999,
8461_0,0.3386096,3545,4,-1,0.3117312,3144,2_0000601f80b72ca8f914,0.42222485,4380,0.34825078,3459,0.104884245,1116,0.08700425,985,
8465_0,0.2837671,1987,4,0,0.21822858,1316,1_00006af112204c5cdb10,0.28788757,1469,0.2282576,1181,0.08761795,818,0.07712245,696,
8482_0,0.21915095,2352,4,-1,0.1779016,1966,2_00002b6cd6eabd9e799a,0.31538105,3343,0.18021774,2017,0.10091752,912,0.07659805,729,
8500_0,0.13009977,1645,4,6,0.08628806,1192,1_0000271e2999ef726d68,0.1699507,2188,0.06967324,1075,0.06297216,640,0.042189114,468,
8518_0,0.15542702,1874,4,-1,0.09343865,1207,2_00004cffdff505f3c537,0.08480281,1430,0.07687591,1037,0.022847375,487,0.019966785,374,
8581_0,0.15611885,2029,4,-1,0.11850915,1600,2_00002b6cd6eabd9e799a,0.24562111,2751,0.10566009,1554,0.07742524,773,0.053932965,600,
8590_0,0.36911076,5818,4,-1,0.3445696,5316,2_0000f0428a24c3337fd8,0.50145775,6710,0.39744997,5898,0.13807325,952,0.10914973,923,
8609_0,0.37962842,6019,4,-1,0.34871823,5523,2_0000f0428a24c3337fd8,0.49958795,6865,0.39809272,6119,0.14274776,913,0.11294777,925,
8623_0,0.23304778,2661,4,-1,0.19223961,2349,2_000009a4681194bd1ef5,0.35845023,4015,0.20503353,2519,0.12231424,1313,0.09176325,1024,
8655_0,0.20877624,1646,4,8,0.1494652,1030,1_00003d50999ea5f79022,0.18738857,1093,0.14120919,832,0.08338491,193,0.07232309,164,
8657_0,0.21713404,1779,4,8,0.15985693,1186,1_00003d50999ea5f79022,0.2119441,1551,0.15230395,1027,0.08981617,207,0.079122335,189,
8667_0,0.18871391,2193,4,-1,0.12205018,1539,2_0000e2630f7ea48127d9,0.15084127,2045,0.10836507,1434,0.051300455,634,0.03922464,505,
8669_0,0.2586171,2887,4,-1,0.23080379,2496,2_0000947e30263fe9f858,0.38693234,3841,0.25218967,2713,0.13374932,1057,0.10681248,869,
8688_0,0.38293988,1734,4,2,0.30787984,1131,1_000025582eae3c7c1fb2,0.38017923,1398,0.31706023,963,0.17117308,232,0.15178049,200,
8693_0,0.15589827,2528,4,-1,0.11536582,2165,2_0000f6385c405fe3ab4d,0.2205296,3342,0.11111956,2210,0.0874067,947,0.062039454,790,
8698_0,0.18181698,3006,4,-1,0.14635798,2614,2_0000f6385c405fe3ab4d,0.2828448,4131,0.14525506,2728,0.092866175,1038,0.06628571,863,
8728_0,0.14834324,2014,4,-1,0.097498454,1508,2_00002faeb84684f9a919,0.14619254,2148,0.08293986,1390,0.04786688,604,0.032481097,489,
8764_0,0.24596104,1664,4,6,0.1817292,1039,1_00000e0643e441a6d028,0.23131561,1107,0.17813966,829,0.12103914,203,0.104661874,166,
8782_0,0.26374954,1738,4,6,0.19847704,1136,1_00000e0643e441a6d028,0.2500711,1404,0.19541395,959,0.12372537,199,0.108395055,181,
8810_0,0.20317683,2857,4,-1,0.13818532,2239,2_00001c2ab2e54b7b861c,0.15698263,3022,0.13021955,2313,0.047441773,796,0.04116305,682,
8815_0,0.15099026,2085,4,-1,0.10549465,1664,2_0000cc337c6d19e59ee9,0.18054862,2966,0.09589922,1629,0.078693606,977,0.05630425,739,
8837_0,0.22977518,1807,4,6,0.16886076,1199,1_00000e0643e441a6d028,0.22431904,1462,0.16393404,1036,0.108062975,173,0.094306044,170,
8850_0,0.12934381,1629,4,6,0.083997145,1172,1_0000271e2999ef726d68,0.1735806,2151,0.06750411,1048,0.058106393,628,0.038624562,458,
8853_0,0.20263988,2724,4,-1,0.13561913,2060,2_00005036522f30c9cf9c,0.12761404,2323,0.116628945,1927,0.055626627,748,0.040901925,637,
8866_0,0.41287106,7154,4,-1,0.37458193,6395,2_0000fc42140f512c5443,0.52069217,7789,0.42184508,7110,0.14750618,863,0.12045118,960,
8892_0,0.24102838,1645,4,6,0.18004215,1015,1_00000e0643e441a6d028,0.2242113,1008,0.17496291,802,0.12010288,178,0.10391405,150,
8908_0,0.48223385,4098,4,-1,0.44775936,3635,2_0000ef318b2bea6e4311,0.6042969,4803,0.50437933,3985,0.11581091,1165,0.10342346,1018,
8929_0,0.26176545,1832,4,0,0.19296163,1178,1_00006af112204c5cdb10,0.25025928,1292,0.19568269,1036,0.08163162,888,0.07043643,755,
8938_0,0.15905875,1981,4,-1,0.10083354,1392,2_0000e2630f7ea48127d9,0.15017155,2129,0.08524001,1280,0.046547353,570,0.03364005,465,
8977_0,0.41864496,3456,4,-1,0.36236998,2836,2_00007bbeafb1489e4d45,0.53972,3665,0.41778347,2964,0.112463266,914,0.10936129,784,
9017_0,0.27825004,3201,4,-1,0.23775712,2702,2_00006b455b0c0b405ac1,0.31716532,3704,0.25441006,2889,0.10073562,1079,0.079992495,932,
9027_0,0.33703196,5181,4,-1,0.31103003,4673,2_00009cdd41a96fcacd2c,0.47668287,5678,0.3708053,5136,0.12609482,812,0.095652096,850,
9051_0,0.3039023,1729,4,6,0.23565629,1122,1_00000e0643e441a6d028,0.29951978,1349,0.23760656,945,0.13726684,221,0.12235523,193,
9132_0,0.30691725,2077,4,1,0.23086989,1257,1_00000e13c64bbd61ca02,0.2480368,858,0.22477663,975,0.08525446,236,0.07818608,197,
9136_0,0.2483934,1832,4,0,0.17974508,1178,1_00006af112204c5cdb10,0.23502137,1292,0.18231066,1036,0.095003664,888,0.07898831,755,
9137_0,0.24079515,1716,4,6,0.17899224,1087,1_00000e0643e441a6d028,0.22678092,1131,0.17344949,891,0.117563255,190,0.10256798,167,
9140_0,0.5695451,1457,4,0,0.5021635,922,1_00001406e2c0b9274815,0.6768544,1477,0.5562876,762,0.21754387,388,0.1966856,302,
9141_0,0.24611744,2723,4,-1,0.21473925,2412,2_00002b6cd6eabd9e799a,0.35668555,4111,0.23448159,2605,0.111946754,1127,0.085752316,902,
9144_0,0.4097063,1913,4,2,0.32736868,1349,1_000025582eae3c7c1fb2,0.4087019,2136,0.3412722,1231,0.17416435,336,0.1552086,294,
9176_0,0.12601918,1565,4,6,0.08303009,1116,1_0000271e2999ef726d68,0.17869945,2136,0.06605025,989,0.05883972,610,0.03915995,441,
9193_0,0.15225862,2480,4,-1,0.11100927,2050,2_0000f6385c405fe3ab4d,0.19416973,3132,0.10135869,2039,0.082884714,933,0.05784834,768,
9199_0,0.20000601,6754,4,-1,0.12604953,6124,2_00005c27a53c6ff8a5b9,0.113668665,7725,0.10791045,6929,0.0223239,1102,0.020974863,1242,
9205_0,0.24698927,2896,4,-1,0.20684694,2404,2_00006b455b0c0b405ac1,0.30828375,3626,0.2185332,2553,0.10131993,1033,0.077304654,848,
9209_0,0.2647524,5636,4,-1,0.21987712,5104,2_0000f0428a24c3337fd8,0.32563785,6298,0.24494417,5641,0.16436735,1099,0.11055209,1042,
9220_0,0.2909196,1841,4,0,0.23626527,1215,1_0000438ef047ef07d59e,0.3717738,1462,0.26067704,1094,0.13854054,764,0.11972639,650,
9230_0,0.25279915,3224,4,-1,0.1997039,2656,2_0000d52174b2fc6d61e9,0.28511685,3471,0.21511197,2842,0.12747929,1090,0.114162154,1038,
9273_0,0.24202165,1688,4,6,0.17868128,1048,1_00000e0643e441a6d028,0.227846,1006,0.1751965,842,0.11493996,162,0.10065659,141,
9308_0,0.24817747,1615,4,6,0.18509439,993,1_00000e0643e441a6d028,0.23329288,1002,0.18255773,782,0.12388382,191,0.107730895,154,
9329_0,0.31634727,3643,4,-1,0.29098806,3279,2_00006b455b0c0b405ac1,0.41322643,4817,0.32622218,3677,0.10985091,1227,0.08747171,1074,
9346_0,0.21800733,2507,4,-1,0.17570303,2029,2_0000947e30263fe9f858,0.2873069,3121,0.17757283,2079,0.08606935,825,0.065267794,659,
9361_0,0.24877277,1749,4,6,0.18550421,1137,1_00000e0643e441a6d028,0.24145597,1297,0.18363762,954,0.12223861,203,0.10657326,178,
9398_0,0.2450504,1998,4,0,0.17640208,1326,1_00006af112204c5cdb10,0.19731532,1593,0.16715048,1199,0.06235101,849,0.053332657,723,
9400_0,0.2970065,2887,4,-1,0.26966062,2496,2_0000947e30263fe9f858,0.40656525,3841,0.29998648,2713,0.12673756,1057,0.103072874,869,
9411_0,0.14560947,1827,4,-1,0.08611001,1122,2_00004cffdff505f3c537,0.07231124,1084,0.06756406,900,0.01828271,310,0.015405082,235,
9417_0,0.37003887,1771,4,2,0.29090762,1156,1_000025582eae3c7c1fb2,0.36264136,1347,0.3035247,982,0.16860348,234,0.14923492,204,
9423_0,0.21835166,2312,4,-1,0.14741942,1609,2_000036f922d6905a4ed3,0.16746101,1783,0.13691403,1485,0.06886831,694,0.05899708,581,
9469_0,0.3040278,5609,4,-1,0.23593432,4989,2_0000a9568d93bd4b0129,0.35992292,6165,0.250445,5499,0.10472481,1049,0.0884971,1067,
9544_0,0.25826696,2031,4,0,0.18534268,1384,1_00006af112204c5cdb10,0.22374843,1613,0.18215516,1263,0.0772002,946,0.06787086,802,
9549_0,0.16863704,8441,4,-1,0.12385833,7674,2_00000b41fc994f1539a5,0.20734967,8557,0.120715,8198,0.082884714,2777,0.06264606,2799,
9580_0,0.24657744,1609,4,6,0.18192393,965,1_00000e0643e441a6d028,0.21917425,823,0.17642891,733,0.11528685,167,0.1000613,134,
9591_0,0.26299217,2644,4,-1,0.22819492,2274,2_000020324a08238601dd,0.34212697,3462,0.25019825,2403,0.11304968,925,0.08867507,768,
9642_0,0.51171815,7028,4,-1,0.47336257,6264,2_0000fc42140f512c5443,0.6217994,7731,0.52880204,6986,0.12729803,886,0.115798,971,
9643_0,0.1662106,8331,4,-1,0.1293178,7617,2_00000b41fc994f1539a5,0.23205516,8354,0.12363775,8121,0.08293986,2799,0.059833605,2819,
9677_0,0.30304775,1964,4,0,0.2448949,1354,1_000050bae147b6149018,0.34448552,1695,0.26495296,1273,0.09896863,1005,0.08715148,857,
9680_0,0.26417553,1905,4,0,0.19000734,1225,1_00006af112204c5cdb10,0.2114648,1312,0.18347682,1078,0.061418075,834,0.053099424,710,
9696_0,0.2500277,2615,4,-1,0.21619596,2191,2_0000947e30263fe9f858,0.33066294,3434,0.23074536,2302,0.10587758,971,0.08636151,795,
9702_0,0.36356238,1445,4,0,0.29292408,903,1_00001406e2c0b9274815,0.4540386,1289,0.31359392,739,0.20653681,357,0.17955235,280,
9718_0,0.33506826,3761,4,-1,0.31786263,3600,2_000045f6d50aecdbf160,0.5140728,5768,0.36981034,4074,0.15711148,1166,0.1266708,1038,
9752_0,0.20503557,2584,4,-1,0.13678776,1919,2_00001dca2a881422a113,0.12790619,2146,0.11329836,1768,0.06497564,833,0.050309375,668,
9783_0,0.17238697,2299,4,-1,0.130145,1838,2_000009a4681194bd1ef5,0.22736773,2975,0.12374804,1792,0.08459424,994,0.06165343,777,
9799_0,0.16322805,2061,4,-1,0.09458111,1326,2_000020067735e9ca6727,0.062541455,1406,0.07244267,1127,0.011779635,328,0.010846341,255,
9861_0,0.13781032,2619,4,-1,0.094851434,2159,2_0000f6385c405fe3ab4d,0.20359972,3310,0.08415308,2126,0.06953934,940,0.047260273,759,
9870_0,0.2912306,1962,4,0,0.21900602,1309,1_00006af112204c5cdb10,0.26946214,1526,0.22188257,1193,0.06569402,875,0.059008,742,
9888_0,0.27777135,2818,4,-1,0.2590768,2542,2_0000cc337c6d19e59ee9,0.43344906,4270,0.30137393,2778,0.1488947,1370,0.12027383,1101,
9907_0,0.30925983,2660,4,-1,0.29701737,2370,2_00005dba9bf3749b9b3e,0.5622154,4151,0.3493511,2639,0.16758926,1855,0.12865604,1362,
9952_0,0.20343429,2486,4,-1,0.16935395,2125,2_000009a4681194bd1ef5,0.27865368,3732,0.17293844,2229,0.109740905,1225,0.082829565,914,
9967_0,0.22969744,1756,4,8,0.16770017,1142,1_00003d50999ea5f79022,0.21417868,1311,0.16172352,987,0.10096757,275,0.0876175,230,
9970_0,0.22670318,1781,4,8,0.16669506,1192,1_00003d50999ea5f79022,0.22003832,1609,0.16034746,1039,0.09420424,251,0.08212546,215,
