system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1587_0,0.16036439,1655,2,-1,0.114799425,1174,2_0000bd5934079b500706,0.20934623,1947,0.11065847,1110,0.12288667,1215,0.09942347,978,
1588_0,0.121887736,1472,2,7,0.073132634,944,1_00007b8485919da4da28,0.14196722,1592,0.048755087,725,0.028057167,225,0.013714592,147,
1590_0,0.35766017,4789,2,-1,0.3048642,4282,2_00002fc775c0333f2be9,0.43983695,5670,0.3376782,4797,0.11398553,1031,0.09737686,972,
1591_0,0.1933148,2165,2,-1,0.14484335,1702,2_0000d19c79d4105dd8bd,0.23645695,2696,0.13964093,1741,0.07511806,972,0.061477527,776,
1592_0,0.42040503,5143,2,-1,0.36118653,4394,2_00005de803d60fa5ac91,0.43508404,4582,0.3734923,4560,0.047499858,414,0.04496125,478,
1593_0,0.3767841,2237,2,0,0.30013445,1519,1_00002477c5e2fdc81fa9,0.3695042,1675,0.3057109,1394,0.11857214,370,0.115568325,301,
1594_0,0.45891377,5128,2,-1,0.40251482,4522,2_0000651a0a8a9ce86511,0.5695743,5545,0.44415903,4927,0.074876845,829,0.07473895,850,
1595_0,0.20067802,2301,2,-1,0.14053358,1632,2_00001306ac2f1f10fa46,0.17420922,1841,0.1331957,1542,0.08067165,762,0.06428406,622,
1596_0,0.61772746,4098,2,-1,0.5522945,3647,2_0000f6874e28f114cf7a,0.70842993,4812,0.621542,4012,0.07438369,903,0.08034923,813,
1597_0,0.1486291,2400,2,9,0.09450245,1964,1_0000b55607bbdddaea2f,0.26097277,3708,0.07735625,1988,0.064607024,465,0.042159222,429,
1598_0,0.13254052,2073,2,8,0.08464773,1515,1_00006690cf3f98eb7b48,0.19261946,2311,0.061127186,1406,0.055951357,511,0.028499806,370,
1599_0,0.45958832,4800,2,-1,0.46110117,4613,2_000052469d17ce038efe,0.6758692,6845,0.52668,5426,0.17112973,1569,0.12885295,1219,
1600_0,0.30398586,5408,2,-1,0.25293583,4781,2_000036bf0e2b194e30d5,0.44011927,6172,0.29282293,5321,0.17602047,1153,0.124902375,1075,
1601_0,0.29075724,1832,2,0,0.2422213,1329,1_0000251a7c687ade38b4,0.38806456,1910,0.24375623,1226,0.06518029,447,0.052017026,358,
1602_0,0.40161145,2797,2,-1,0.33648714,2044,2_0000495ba5df50d39261,0.40361848,2391,0.35510397,1956,0.14180627,570,0.12478121,478,
1603_0,0.4864837,5992,2,-1,0.47047463,5629,2_000052c17123040d7e58,0.80661905,8606,0.5471915,6448,0.10343481,1475,0.100278005,1481,
1604_0,0.7183318,4816,2,-1,0.68958545,4568,2_0000f6874e28f114cf7a,0.9175688,6479,0.7972226,5261,0.09415196,1443,0.103103325,1279,
1605_0,0.12540117,1537,2,11,0.07634509,1044,1_0000cec9cc92ca7890da,0.19392799,2102,0.057852756,887,0.063760035,550,0.041338332,389,
1606_0,0.2319524,2441,2,-1,0.18532082,2022,2_0000d19c79d4105dd8bd,0.2975538,2924,0.19800968,2196,0.10239911,1175,0.08742625,1013,
1607_0,0.27163395,1649,2,-1,0.2116169,983,2_0000a89dee83da4c7929,0.2744459,1152,0.2144792,797,0.12799701,449,0.11964834,314,
1608_0,0.21865979,3887,2,-1,0.18574129,3470,2_00009cdd41a96fcacd2c,0.30791557,4480,0.21433292,3816,0.20356548,1325,0.14421493,1191,
1609_0,0.36721373,1434,2,0,0.32788008,935,1_00009e32c4b5a9ea8c18,0.5317366,1935,0.3562973,762,0.08033495,616,0.06686549,426,
1610_0,0.38798085,4442,2,-1,0.33127797,3822,2_0000ea6c5e07b24d25be,0.45387784,5293,0.3699724,4256,0.15776984,1055,0.14290407,972,
1611_0,0.34428105,2655,2,-1,0.2805627,2022,2_0000e4f16a77a51914e3,0.4024266,2856,0.29614663,2111,0.14432332,1296,0.12986852,1093,
1612_0,0.64537203,5277,2,-1,0.6757438,5193,2_0000c8f938db1188de37,1.0829866,8448,0.8304545,6248,0.2065944,2622,0.19232164,2158,
1613_0,0.24417114,2324,2,-1,0.1993506,1867,2_00006b455b0c0b405ac1,0.27214444,2562,0.20687076,2022,0.10907152,1358,0.090148434,1080,
1614_0,0.2750311,2721,2,-1,0.23506117,2328,2_00009d2a4a8fa3be2869,0.4121977,3670,0.2647531,2562,0.116293415,1301,0.098909676,1087,
1615_0,0.23793821,2784,2,-1,0.15901358,1957,2_00005c713f88c95a9354,0.18907297,2095,0.14270332,1837,0.080562234,602,0.05612968,495,
1617_0,0.21679516,2481,2,-1,0.14234862,1710,2_00001306ac2f1f10fa46,0.13691092,1528,0.12432226,1532,0.056537196,532,0.048268907,468,
1618_0,0.1760771,1867,2,-1,0.119148105,1324,2_0000f1a6508176821eaa,0.18431287,1669,0.10724531,1210,0.06841096,755,0.050677013,570,
1619_0,0.30759007,3970,2,-1,0.2624875,3315,2_0000266153af97d8dfb8,0.42958865,4019,0.30645394,3634,0.15941948,759,0.11539683,844,
1620_0,0.21402547,1808,2,-1,0.13378713,1186,2_0000f7d854a1aada97ef,0.090812385,858,0.10449645,1037,0.03709397,648,0.025288392,493,
1621_0,0.52229846,5057,2,-1,0.49026573,4349,2_0000fc42140f512c5443,0.6527691,5248,0.55950904,4768,0.10369556,1034,0.09192267,1110,
1622_0,0.44035545,2753,2,1,0.39764658,2389,1_000018a9741e73679d98,0.7260603,4141,0.4705779,2567,0.11434598,894,0.10408448,743,
1624_0,0.11786314,1478,2,8,0.07106285,912,1_000031b9ed18748f3a44,0.11659827,979,0.04835263,694,0.029207053,215,0.014373544,149,
1626_0,0.14575458,1829,2,9,0.10247109,1315,1_00009b6650756c75e3b4,0.2049422,2302,0.08844591,1233,0.062408715,531,0.044826902,422,
1627_0,0.3039709,1885,2,11,0.240608,1172,1_0000a67e66a17e631b59,0.28944707,1135,0.24355833,951,0.11330631,281,0.11367538,201,
1629_0,0.12660237,1392,2,-1,0.0709358,847,2_0000b4fdfb75582f04b1,0.08662584,987,0.04947471,633,0.02398591,327,0.016351294,222,
1630_0,0.6789398,6122,2,-1,0.6317495,5705,2_0000e793754979eaed95,0.8457592,7073,0.7240863,6273,0.123656735,792,0.13105088,849,
1631_0,0.5149603,4287,2,-1,0.4961469,4027,2_0000c76da50b1f5931d5,0.7570943,6125,0.5920117,4678,0.13047372,1475,0.12475907,1342,
1632_0,0.14348184,2201,2,11,0.09827523,1710,1_00006923814193f5dbae,0.27641547,3351,0.08045465,1659,0.060799602,643,0.035706658,479,
1634_0,0.40698305,1457,2,7,0.3418421,937,1_00000826a661274ae4b3,0.39384484,1069,0.34790477,775,0.20201853,446,0.16503839,306,
1635_0,0.6106417,5918,2,-1,0.5383878,5149,2_0000fe88ef0baf7f28bd,0.69119644,6000,0.61263615,5723,0.063308135,563,0.06873533,586,
1636_0,0.41054964,3534,2,-1,0.35407048,2923,2_000028e438e27835ba7d,0.5025181,4113,0.39378923,3189,0.15391597,984,0.14560807,847,
1637_0,0.17529404,1762,2,-1,0.113275886,1169,2_000020cbec7f6af62a6f,0.13252729,1228,0.09485626,1042,0.07837494,894,0.058885362,684,
1638_0,0.13941139,1825,2,-1,0.0931246,1287,2_00003833af6fe9311775,0.17112641,1918,0.07524663,1140,0.031646837,262,0.022959704,212,
1639_0,0.13093771,1671,2,-1,0.08794941,1231,2_000086ba4075cc09926a,0.23035711,2345,0.07100916,1110,0.05559905,510,0.03710474,372,
1640_0,0.13489366,2126,2,9,0.079745114,1577,1_0000fbf1721a074ab9a3,0.11720974,2290,0.058803394,1494,0.02747638,282,0.016644157,268,
1641_0,0.3829174,2997,2,-1,0.31078014,2234,2_0000b6e35d86e075d0aa,0.3878696,2547,0.3243106,2193,0.17330977,734,0.15109143,620,
1642_0,0.1281509,1824,2,8,0.074820206,1199,1_000086f12c5ff9625d4a,0.086809784,1221,0.050644495,985,0.020048136,263,0.009368893,173,
1643_0,0.35189855,4196,2,-1,0.2878499,3503,2_0000d4f1f01c6e839989,0.37077868,4231,0.30370897,3723,0.123212986,792,0.11015722,764,
1644_0,0.15924487,1983,2,8,0.11085222,1446,1_00009cd85693cb59e77e,0.196396,1778,0.092577234,1292,0.03198122,245,0.024226371,193,
1646_0,0.35810155,2016,2,-1,0.29963925,1517,2_00003a72e4d92797a7e8,0.35227925,1880,0.31083363,1569,0.12572978,1627,0.11247833,1190,
1647_0,0.19401792,2726,2,9,0.14148001,2147,1_0000242c1f9556fae535,0.21525371,2815,0.13189633,2164,0.03309473,344,0.02937157,333,
1648_0,0.1573813,2176,2,8,0.11013084,1720,1_0000676ae40c2cc33820,0.25801396,2788,0.09528241,1663,0.031800874,368,0.021641422,304,
1649_0,0.35935283,2859,2,-1,0.29602045,2189,2_0000e4f16a77a51914e3,0.39713645,2880,0.3140501,2290,0.14563347,1253,0.13039024,1049,
1651_0,0.28357336,1978,2,-1,0.21596135,1188,2_00003ddc1e06ccc6cbec,0.23759921,760,0.2124757,945,0.11388051,346,0.10253693,265,
1652_0,0.5168985,4890,2,-1,0.43998313,4247,2_00007f0fdf4f62ac17bb,0.5379311,5603,0.4850433,4712,0.06234908,1346,0.062689416,1162,
1654_0,0.1278648,1498,2,8,0.07820972,967,1_0000b90c09eb5a5f5c49,0.10417944,1024,0.05879255,779,0.026330398,209,0.01785417,153,
1655_0,0.19661392,2074,2,-1,0.13742037,1479,2_00000daf0d1fc2e07d35,0.1934417,1803,0.12733273,1390,0.08875858,749,0.065157294,605,
1656_0,0.120231576,1441,2,8,0.07131021,933,1_00000034afb454935934,0.13883732,1638,0.048353262,735,0.03480027,333,0.01957472,208,
1657_0,0.29626688,2200,2,1,0.23855793,1643,1_000003e051e069df58cb,0.36486953,2160,0.24166057,1556,0.05998421,367,0.05260684,314,
1658_0,0.19039637,1796,2,-1,0.13583426,1235,2_00000daf0d1fc2e07d35,0.20295835,1718,0.12847473,1153,0.09757734,863,0.07093073,637,
1659_0,0.15413933,1850,2,-1,0.09550933,1202,2_0000b1e1dcbf8b4e210f,0.085921004,1105,0.07577585,1023,0.054775752,473,0.043837167,375,
1662_0,0.36613235,3021,2,-1,0.34944844,2701,2_00006e6e76b5981ca03e,0.5491041,4225,0.40357634,3103,0.13578092,1767,0.10811299,1303,
1663_0,0.31225884,2141,2,11,0.24750826,1433,1_0000a67e66a17e631b59,0.29603598,1573,0.25333658,1305,0.12723632,530,0.12510826,423,
1664_0,0.2054973,2284,2,-1,0.13983382,1594,2_00008bb0f7d698bc22b3,0.1770185,1752,0.12739417,1504,0.07694933,608,0.050243795,451,
1665_0,0.16843845,2235,2,7,0.12562212,1714,1_0000efcde1edcf1aad8e,0.24062635,2580,0.12265738,1664,0.081426844,384,0.06419,335,
1666_0,0.19039407,2470,2,-1,0.12700386,1846,2_00001d9b04402b66202d,0.2003756,2364,0.116798855,1806,0.07947983,542,0.056344457,449,
1667_0,0.18021336,1703,2,1,0.09969406,1090,1_0000c325ef84992a6b13,0.03746791,862,0.06634025,890,0.00264478,197,3.6731787E-4,175,
1668_0,0.29919922,3830,2,-1,0.22624858,2644,2_0000134e6a17d8c9c059,0.23936021,1898,0.2231699,2290,0.08361656,50,0.074735105,66,
1669_0,0.2353417,2284,2,-1,0.19155939,1871,2_0000947e30263fe9f858,0.28407967,2971,0.19474773,1977,0.08237479,1184,0.068240955,930,
1670_0,0.19208574,1742,2,-1,0.12129052,1221,2_0000b311570b47d48fa2,0.10523154,1386,0.09878533,1181,0.051004212,1246,0.036076147,895,
1671_0,0.34298658,1651,2,1,0.32454437,1160,1_0000eebf284cb792e696,0.56243837,1968,0.35968986,1075,0.07686992,897,0.06857367,711,
1672_0,0.47922927,4099,2,-1,0.43904582,3651,2_0000680b8c215570982f,0.61368924,4863,0.5051464,4094,0.13564886,1503,0.11989647,1224,
1673_0,0.13038963,1839,2,8,0.07664673,1305,1_00008e110e7dafef59c9,0.15058829,1751,0.056628406,1141,0.021340845,226,0.012984848,173,
1674_0,0.15684727,2037,2,-1,0.08782261,1305,2_0000e4e795affc619d30,0.035903722,820,0.06100654,1085,0.0064060455,248,0.0038734172,208,
1675_0,0.26676443,2551,2,-1,0.20568472,2088,2_00006513727c76c8c01f,0.3092891,3595,0.2060162,2154,0.14306203,594,0.12926084,508,
1676_0,0.1982423,1790,2,13,0.1296083,1193,1_0000a155e14ad722ca25,0.13499285,1319,0.10776676,1018,0.029501233,250,0.01880798,208,
1678_0,0.4165694,4094,2,-1,0.35556883,3371,2_0000e9234b6a7d6feaff,0.5076216,4229,0.39849243,3658,0.15221564,1005,0.13740788,844,
1679_0,0.23703411,2321,2,-1,0.17959285,1699,2_0000649a2b53c5aaabc0,0.28344673,2407,0.18651953,1756,0.09417718,1357,0.082184434,1108,
1681_0,0.122995466,1334,2,-1,0.07147683,812,2_0000b4fdfb75582f04b1,0.10754589,993,0.051939428,618,0.039435487,382,0.027352355,262,
1682_0,0.47345996,3089,2,-1,0.40261006,2280,2_0000a0d4a739a391e0d4,0.5251317,2504,0.44097966,2234,0.083169244,591,0.07883431,533,
1683_0,0.42257345,4430,2,-1,0.37282032,3982,2_000083d7f3217f2d1c06,0.55712175,6024,0.4221202,4548,0.16857767,1355,0.15458602,1236,
1684_0,0.45699608,3198,2,-1,0.40437263,2719,2_00007c6efa0356c99f8d,0.54228127,3667,0.45608413,2946,0.09441315,1036,0.09174135,899,
1685_0,0.28252476,2504,2,9,0.22339112,1843,1_00006ef85942c57226f0,0.29432344,2401,0.22754829,1823,0.11604841,760,0.107096665,673,
1686_0,0.15992804,1992,2,-1,0.090504214,1259,2_0000797d1a7c4f66022b,0.058771867,891,0.06659322,1051,0.022495687,303,0.016015137,238,
1687_0,0.26675338,3273,2,-1,0.19705307,2567,2_000012ab743fff5e4689,0.2519829,3122,0.19773374,2686,0.07936576,1142,0.062212948,957,
1689_0,0.42580247,1961,2,-1,0.37364507,1474,2_00002ccc1ef44078fae9,0.45542896,1901,0.39626735,1532,0.14581662,1635,0.14017862,1156,
1690_0,0.30240896,2418,2,-1,0.24090472,1692,2_00007fe148c9a279330c,0.2924232,1602,0.25135374,1622,0.14888033,766,0.14707576,628,
1691_0,0.2937292,2565,2,7,0.23199777,1887,1_0000c3e45707791fb66a,0.30388498,2643,0.23533568,1844,0.11655938,859,0.10628116,713,
1692_0,0.1799656,2262,2,-1,0.116426416,1620,2_0000e066af5d700db72b,0.13922007,1839,0.1062959,1588,0.09214298,1021,0.07508498,830,
1693_0,0.5094793,5735,2,-1,0.42857587,4815,2_00000f50a0b605c140f4,0.55062616,5683,0.47379616,5172,0.0771946,746,0.07001212,724,
1694_0,0.44411352,2778,2,-1,0.38910452,2120,2_0000cb2a4c49fafc53d8,0.49964643,2735,0.4227835,2204,0.24016856,876,0.23942013,796,
1695_0,0.46891114,4766,2,-1,0.41175374,4084,2_0000651a0a8a9ce86511,0.56964326,4919,0.45553535,4360,0.07322211,748,0.074256316,751,
1696_0,0.25767767,2043,2,1,0.23186404,1485,1_000077ad3d3500fb4f92,0.44217303,2255,0.2352054,1355,0.09840626,541,0.0724616,386,
1697_0,0.6017727,6891,2,-1,0.6076333,7109,2_0000a21ba3f5c8ff7076,1.0523438,11255,0.76407486,8719,0.16223317,1953,0.15458001,1871,
1698_0,0.18568273,2346,2,-1,0.14052029,1715,2_0000e9727866c3800a2c,0.21782659,2107,0.14414401,1780,0.11589233,791,0.09508941,754,
1699_0,0.28686365,2855,2,9,0.22898538,2085,1_0000781bbbe98d6d9613,0.2812411,2144,0.23385239,2000,0.13442731,762,0.12315962,677,
1700_0,0.19611883,1726,2,13,0.12915327,1118,1_000014b49290429a04cc,0.14917468,1048,0.10951105,922,0.028742848,95,0.018656302,95,
1701_0,0.77603614,8349,2,-1,0.8349805,8783,2_000089d8ab7469ca82d2,1.270642,12992,1.0137398,10449,0.23109002,2388,0.20495676,2092,
1702_0,0.6563645,5651,2,-1,0.60162127,5150,2_0000256a66e9522c7e98,0.8024616,6611,0.68141764,5853,0.2189727,796,0.21302085,855,
1703_0,0.119478375,1482,2,8,0.073627755,997,1_000031b9ed18748f3a44,0.16761658,2014,0.052428864,817,0.045339826,365,0.02540185,239,
1704_0,0.2813325,3556,2,-1,0.22557995,2893,2_000007d883985077b50a,0.32529634,3783,0.24386191,3105,0.13332678,831,0.11557716,741,
1705_0,0.26089498,1805,2,-1,0.21360628,1328,2_0000c23403ef5f91691f,0.26439974,1656,0.21632408,1348,0.08354531,1633,0.063587494,1192,
1706_0,0.28415373,2037,2,-1,0.22247726,1375,2_0000c22615801e937c06,0.3057338,2314,0.22229989,1205,0.11418334,608,0.1091212,455,
1707_0,0.13237897,1820,2,-1,0.081978425,1287,2_00009d56a5a3d451774c,0.18926056,1780,0.063155785,1156,0.032681044,307,0.021304727,250,
1708_0,0.38006583,2570,2,-1,0.34455127,2304,2_000090c559e6f4fde11f,0.44707006,3463,0.3741333,2592,0.14864966,1735,0.13044618,1283,
1709_0,0.3194332,2103,2,1,0.25055477,1514,1_000003e051e069df58cb,0.35866427,1842,0.26420635,1399,0.05109,376,0.04254052,320,
1710_0,0.12127864,1903,2,-1,0.077051185,1466,2_0000e06aae64e3bdafe8,0.24697006,2705,0.05634909,1379,0.036647737,434,0.022131814,328,
1712_0,0.4755488,5229,2,-1,0.4204489,4724,2_0000ff6744f473827091,0.6108741,6256,0.48664224,5306,0.07330042,1107,0.07433844,1130,
1713_0,0.1813071,1943,2,11,0.13297458,1483,1_00007ecfe1e92a65aaea,0.2119658,1956,0.12533996,1394,0.024887636,283,0.02140096,221,
1714_0,0.1578895,1915,2,14,0.10314527,1348,1_00001486c4941d9ad090,0.21746004,2035,0.08577053,1203,0.052193154,323,0.038196836,260,
1715_0,0.22468816,2779,2,-1,0.15267359,2070,2_000090a089436a84358a,0.1824868,2371,0.14273585,2059,0.07112969,940,0.051390342,768,
1716_0,0.12091033,1528,2,9,0.075259924,1016,1_00001791003e6a8d44a6,0.18053184,1919,0.052319728,818,0.034726497,277,0.017079717,188,
1717_0,0.33514047,1417,2,0,0.29779983,919,1_00009e32c4b5a9ea8c18,0.50879395,1885,0.31417355,743,0.08604608,613,0.06893893,413,
1718_0,0.40961096,1864,2,-1,0.35595202,1439,2_0000d6cdab076c7d0481,0.47997153,2692,0.37350786,1406,0.1615238,749,0.15818873,525,
1719_0,0.14734054,2203,2,5,0.094664745,1644,1_0000d7fd1cbe2da6c0fd,0.17836687,2250,0.07170527,1547,0.04019631,476,0.027578939,400,
1720_0,0.15972453,1668,2,10,0.10538031,1126,1_000097b5934c8b4840ce,0.14566629,1359,0.09064762,1000,0.09033391,798,0.0688709,626,
1721_0,0.24146904,1842,2,-1,0.18551116,1267,2_00009aeb6903aae63418,0.24464126,1615,0.18176794,1137,0.13627838,597,0.11489764,437,
1723_0,0.14325757,1893,2,6,0.088545665,1369,1_000095e611450759dee0,0.19654158,2473,0.06811476,1198,0.034372047,303,0.020580292,223,
1724_0,0.32652706,1569,2,1,0.30339032,1085,1_00006c64cb88af33ae90,0.5485249,2014,0.33429268,954,0.07833757,701,0.066995546,533,
1726_0,0.13355577,2393,2,-1,0.09432376,2044,2_00006cefd07300b486ae,0.32823902,3892,0.07852822,2097,0.058109596,578,0.041094076,452,
1727_0,0.46119916,3446,2,-1,0.3992584,2699,2_0000d7f4508a41d5e1cd,0.500163,3284,0.4313015,2857,0.18478417,982,0.1787631,913,
1728_0,0.19978613,1953,2,-1,0.13526326,1337,2_00009bec97e724b75bc4,0.19642359,1559,0.11965597,1211,0.08197004,830,0.063000195,705,
1729_0,0.4682127,1967,2,8,0.40354905,1255,1_0000706ae395af0b9d08,0.4882704,1246,0.43371046,1066,0.19114693,296,0.19937956,216,
1730_0,0.16616318,2197,2,14,0.11596949,1691,1_0000ad5d14402d1bc36d,0.22807793,2574,0.10355896,1639,0.03357736,318,0.027372098,291,
1731_0,0.18468639,1996,2,-1,0.12917261,1388,2_00007a9104b71f8e09a9,0.19388582,1624,0.11502453,1282,0.06947151,777,0.051453326,613,
1732_0,0.23769464,2811,2,-1,0.16886672,2156,2_0000ae5d2de31a2ee4db,0.22801106,2833,0.16864325,2209,0.09132359,1001,0.072030924,816,
1733_0,0.3050449,2079,2,0,0.23691744,1435,1_0000fee52e920116851d,0.27751136,1478,0.2427271,1354,0.11672656,1017,0.10008063,926,
1734_0,0.17292002,2473,2,7,0.12445001,2034,1_0000efcde1edcf1aad8e,0.2485553,3523,0.113832116,2075,0.03199157,422,0.025717359,395,
1735_0,0.36422488,5846,2,-1,0.30555138,5193,2_00001ab6459717fafe50,0.52268416,6643,0.35524008,5791,0.13708632,1117,0.10264457,1041,
1736_0,0.16623212,2243,2,-1,0.120382115,1841,2_0000d797097ca974e76c,0.3051611,3665,0.11521106,1900,0.08680474,761,0.060880527,603,
1737_0,0.56067747,6014,2,-1,0.5264538,5941,2_0000b9e13cc233617ff9,0.84551084,8920,0.6191081,6847,0.18357499,1104,0.18460234,1103,
1738_0,0.33644906,2204,2,-1,0.26949543,1358,2_0000f836f28b30890d5f,0.31457856,876,0.2758998,1056,0.12530655,151,0.11797401,125,
1739_0,0.25010246,2169,2,-1,0.21303475,1712,2_0000947e30263fe9f858,0.33348003,2536,0.22760165,1778,0.11296549,1159,0.0886133,904,
1740_0,0.14023896,2412,2,7,0.08673579,1863,1_0000ea223aca181e2a09,0.1881574,2661,0.06839579,1811,0.032543153,464,0.021856306,403,
1741_0,0.6074401,4900,2,-1,0.54766047,4215,2_000020f38ad9fbfd9c5c,0.6868372,5062,0.6175921,4622,0.07045044,1048,0.076291904,1103,
1742_0,0.2444456,1834,2,-1,0.21529448,1445,2_000016b1f8b3f38097a5,0.4064462,2677,0.23455733,1469,0.12912531,1448,0.10626673,1136,
1743_0,0.14014609,1951,2,-1,0.094838925,1446,2_00003833af6fe9311775,0.18900438,2340,0.07689973,1333,0.037231572,312,0.025592418,261,
1744_0,0.45618767,4125,2,-1,0.40202087,3596,2_00000a62762bcbc1e75c,0.5683892,4966,0.45706004,4007,0.12702979,1278,0.118308336,1112,
1745_0,0.1460995,2110,2,-1,0.09452685,1571,2_00000929b481ccd034a9,0.18084897,2306,0.079220526,1507,0.053158417,458,0.034542624,369,
1746_0,0.58088475,1330,2,10,0.5144292,808,1_0000e43a1a400556f792,0.5947319,656,0.5445828,618,0.15365511,232,0.16814381,169,
1747_0,0.43490177,3417,2,-1,0.39473236,3202,2_000030988637dad4762a,0.46259642,4717,0.4149317,3739,0.18873261,2809,0.17886929,2124,
1748_0,0.12572221,1755,2,-1,0.07576721,1230,2_000077c608d82a39330e,0.18190554,2006,0.05599068,1076,0.039809886,373,0.024849068,256,
1749_0,0.14479244,1784,2,-1,0.09811212,1214,2_0000421090d5b9ab20b2,0.20225996,1590,0.08668283,1084,0.08019767,534,0.055477004,417,
1750_0,0.6438973,4953,2,-1,0.5649245,4284,2_000008470c8b97e3d483,0.69580865,5512,0.6304176,4704,0.06266247,1451,0.06836054,1242,
1751_0,0.45896983,2458,2,-1,0.4089982,2018,2_0000f96a8b6484f4c514,0.5411215,2802,0.4433604,2166,0.2280302,1389,0.21648398,1141,
1752_0,0.32137704,2045,2,0,0.2604562,1417,1_000050bae147b6149018,0.33024257,1552,0.27403563,1330,0.12503606,1014,0.10744215,893,
1753_0,0.21992348,2831,2,-1,0.15056352,2130,2_000090a089436a84358a,0.17649694,2464,0.14055772,2140,0.07963803,940,0.060443215,786,
1755_0,0.1382647,1610,2,8,0.089571476,1137,1_000023f3dbcc6591a1da,0.16122867,1652,0.07021441,983,0.046709415,317,0.03144018,232,
1756_0,0.12582088,1828,2,9,0.07520397,1286,1_00009bddb856dd53a496,0.15335359,1937,0.052660808,1111,0.037451692,335,0.02350499,240,
1757_0,0.5942903,5187,2,-1,0.53166896,4506,2_0000980dc829ea5ddf79,0.6636503,5826,0.5981021,4966,0.06112388,1180,0.06561628,1070,
1758_0,0.14313295,2355,2,9,0.092268094,1883,1_00008bec58267a224425,0.1777273,3065,0.07519916,1916,0.04187512,373,0.02896861,368,
1759_0,0.1265785,1866,2,6,0.07652364,1290,1_00007be1d15d6b0be621,0.12304059,1709,0.053985853,1109,0.033675637,380,0.019851586,268,
1760_0,0.55554086,4536,2,-1,0.5031996,3885,2_0000a6945879ba1d2bb6,0.66785246,4398,0.5727674,4233,0.09377411,668,0.085922256,947,
1761_0,0.16309224,2204,2,8,0.11205452,1712,1_0000676ae40c2cc33820,0.20397049,2483,0.09696563,1631,0.03366444,352,0.024286486,292,
1762_0,0.17916673,1638,2,-1,0.11965597,1009,2_0000a689443931b8f9d0,0.16146576,934,0.103097,809,0.06268297,358,0.041746344,267,
1763_0,0.3218673,4823,2,-1,0.2849207,4503,2_00009e73954a0e9626e4,0.48179534,6782,0.33967018,5322,0.15895967,1846,0.1321436,1703,
1764_0,0.19550219,1703,2,9,0.119764745,1130,1_0000d1eee69609b9d8d5,0.10561311,1461,0.08831667,929,0.017951597,341,0.0119895665,232,
1765_0,0.121370286,1532,2,9,0.072557695,991,1_00001791003e6a8d44a6,0.13562885,1707,0.048582606,781,0.02386009,275,0.0117863035,190,
1767_0,0.124738805,1912,2,-1,0.07965249,1435,2_0000b70d188c4a486602,0.20397049,2235,0.062519684,1347,0.043282855,293,0.027472585,227,
1768_0,0.4459075,2609,2,-1,0.40253538,2025,2_0000ce89935eb6ec531b,0.5405138,2690,0.45029715,2011,0.08633283,433,0.083353266,394,
1771_0,0.38883466,1659,2,-1,0.33227304,1225,2_0000d6cdab076c7d0481,0.440869,2291,0.34313732,1143,0.14687842,676,0.14291954,481,
1774_0,0.41760162,1593,2,1,0.42766756,1074,1_00008b3820e4080b5d8b,0.6265031,2004,0.49557897,939,0.086164296,565,0.08656693,431,
1775_0,0.23753412,2296,2,-1,0.19443797,1819,2_0000d2fe56330cdbbdb8,0.33513948,2893,0.20151168,1847,0.11306053,1006,0.09326602,783,
1777_0,0.12463065,1518,2,11,0.074996695,1013,1_0000cec9cc92ca7890da,0.15753415,1717,0.058173805,865,0.064915806,589,0.041223343,441,
1778_0,0.4111621,2698,2,-1,0.34493047,1750,2_00002777d800b0e5cc8e,0.4104008,1195,0.35974088,1445,0.1292105,130,0.11682235,105,
1779_0,0.14932588,2689,2,-1,0.11409844,2369,2_00005ab9dbd85930676d,0.399585,4332,0.09900954,2460,0.06672774,633,0.044485155,504,
1781_0,0.18304658,1716,2,1,0.13314255,1221,1_00004079f0ac4f43d8fe,0.25463927,1917,0.11414945,1077,0.03923896,279,0.027864615,225,
1784_0,0.14830393,1774,2,9,0.1024361,1239,1_00009bddb856dd53a496,0.20373003,1762,0.08536342,1068,0.051338278,346,0.035648238,258,
1785_0,0.14932999,1902,2,-1,0.1032881,1396,2_000070ce3022ef3fd969,0.1796368,2214,0.08663465,1278,0.028268414,324,0.020265764,257,
1787_0,0.14775422,2509,2,7,0.09411316,1927,1_0000ea223aca181e2a09,0.16650791,2538,0.07494579,1866,0.037989993,515,0.024958938,447,
1788_0,0.24366142,1964,2,-1,0.21204978,1612,2_00001654dc8aa53f3e96,0.38499063,2816,0.22833118,1749,0.10328334,1401,0.07827377,1006,
1789_0,0.1843673,2670,2,-1,0.11756304,1870,2_000059fd9bd64c46a30f,0.15318725,2171,0.105471864,1817,0.09375507,932,0.068512626,745,
1790_0,0.19657665,2617,2,-1,0.13624051,1977,2_00001d9b04402b66202d,0.22540393,2471,0.13035586,1956,0.07783397,498,0.055792306,423,
1791_0,0.15140843,2221,2,-1,0.09880158,1651,2_00000929b481ccd034a9,0.2064974,2233,0.083564214,1572,0.04784947,392,0.0339221,338,
1792_0,0.20181635,2168,2,-1,0.14179803,1545,2_000045524523a5564018,0.15581922,1610,0.12968017,1502,0.08089149,989,0.06553797,838,
