system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
2022_0,0.6166599,1402,1,0.5743149,979,2_000007f852b81eed9c33,0.7062525,1839,0.62082124,815,-1,0.6205416,577,0.54787546,355,69,17.19008,
2023_0,0.22915353,2301,1,0.16638905,1827,2_00009e6b32bff3c0fcd8,0.26339418,2687,0.16055189,1763,-1,0.054760944,512,0.04410964,372,69,17.442932,
2025_0,0.29590604,1682,1,0.22982411,1152,1_000036632cf375cec243,0.25329185,1416,0.2229766,997,13,0.057173476,291,0.03849237,221,73,17.270336,
2026_0,0.45554498,1299,1,0.38729015,794,1_00000b6cd8c2cec1967f,0.41866684,650,0.39260507,605,10,0.31595826,265,0.2819241,170,64,17.284468,
2027_0,0.56218314,3842,1,0.48536795,3331,2_00003e222acfc465902b,0.5779647,4340,0.52916974,3620,-1,0.08732637,1684,0.08275755,1274,51,18.041588,
2028_0,0.20073882,2189,1,0.13895427,1613,1_0000f5a4724357427d0e,0.19885713,2071,0.13180768,1552,9,0.052768253,716,0.045085296,589,56,17.593025,
2029_0,0.2247029,2747,1,0.14603035,2159,2_00005659fdc877668fe1,0.1064289,2766,0.121927686,2199,-1,0.018739963,1095,0.013200473,831,65,17.42122,
2030_0,0.4265337,4092,1,0.37436032,3785,2_00006f7018ac42529d67,0.5141512,4965,0.41750717,4172,-1,0.13016257,941,0.12649179,903,53,18.086998,
2031_0,0.62828,2080,1,0.5875789,1772,2_000024aab1a692820479,0.72413516,3341,0.6375578,1824,-1,0.6245036,682,0.57177395,498,70,17.19008,
2032_0,0.31933218,1979,1,0.26148975,1456,1_00003202979d0ccd2080,0.32948947,1699,0.27670702,1419,0,0.13065106,1084,0.1132337,921,56,18.30052,
2033_0,0.32285026,1462,1,0.2637834,1029,1_0000f85743c1a06ab1d3,0.32170352,1614,0.26627752,920,2,0.22271611,901,0.18772683,593,71,17.140928,
2034_0,0.23106742,2752,1,0.15834688,2187,2_00005659fdc877668fe1,0.15268953,2833,0.14196414,2256,-1,0.029406426,1164,0.025575928,896,59,18.019165,
2036_0,0.2285465,1610,1,0.18460177,1152,2_00001ecf9fe008ae0186,0.32916126,2119,0.1836403,1025,-1,0.11622446,661,0.09252711,431,68,17.298813,
2037_0,0.3290796,1373,1,0.27623472,925,1_0000389eac368492a3ff,0.33329654,1747,0.28440166,769,11,0.22029385,624,0.18234159,430,65,17.785145,
2038_0,0.53275394,4885,1,0.48246866,4380,2_0000229e5e07192b132f,0.74084723,5618,0.56683993,4855,-1,0.1941214,1215,0.17825961,1013,9,17.629845,
2039_0,0.26841912,2657,1,0.21321958,2155,2_000045e530eb8e66e5bc,0.28080508,2549,0.2223818,2211,-1,0.073693655,838,0.0630044,649,24,18.634615,
2040_0,0.22422865,1969,1,0.18285479,1557,2_0000841d64b5eaec5dc4,0.32311556,2347,0.19067478,1589,-1,0.11369496,1269,0.09023497,934,58,17.765038,
2041_0,0.50380194,5414,1,0.43441832,4773,2_0000cea8c7af86dd9cfd,0.55613846,5471,0.4804644,5111,-1,0.37755266,496,0.34660366,502,15,18.37497,
2042_0,0.25641367,2795,1,0.20387925,2293,2_00006f7018ac42529d67,0.30804542,3092,0.20628633,2324,-1,0.074619316,817,0.06264412,670,61,17.82595,
2043_0,0.5429878,4075,1,0.47303703,3550,2_00009536d8491a59d2d6,0.59791124,4582,0.5197691,3856,-1,0.12640642,1097,0.12063121,821,20,18.476728,
2044_0,0.21765976,1973,1,0.16229703,1474,2_0000c8890032c8728187,0.24413757,2158,0.16085277,1366,-1,0.037670713,396,0.031893734,314,78,17.215967,
2046_0,0.120327055,1290,1,0.07670586,855,1_00007ae70283aaa1ed8d,0.19208077,1952,0.054315753,655,8,0.02992371,332,0.018913044,188,70,17.504543,
2047_0,0.13520056,1637,1,0.07731673,1015,2_00005f11b29f7ebd79f5,0.0670816,830,0.057261404,806,-1,0.043430146,492,0.033125855,353,67,17.593025,
2048_0,0.40085176,2759,1,0.35125327,2416,2_00003934d7c2b4468ae5,0.41558933,3718,0.36378756,2650,-1,0.09469247,1064,0.08974731,814,68,17.328142,
2049_0,0.14941917,1486,1,0.10512899,1041,2_0000a8b8d75b16dc39b0,0.16614835,1624,0.088640526,890,-1,0.02695923,260,0.021242425,195,71,17.270336,
2050_0,0.301153,1913,1,0.25140452,1538,2_00003c094224a17c211f,0.3540073,3004,0.2635505,1564,-1,0.21297008,1246,0.1857942,892,66,17.593025,
2051_0,0.30755952,4447,1,0.26147568,3945,2_000040602d6f654728b4,0.47244772,5310,0.30514336,4377,-1,0.17195988,1393,0.12422598,1106,22,19.02668,
2052_0,0.23859668,4037,1,0.18292621,3491,2_000058878fd5a2c9347a,0.31835955,4508,0.20343307,3809,-1,0.21028966,1268,0.15015298,988,24,18.50261,
2053_0,0.5582069,1463,1,0.52459234,1021,2_000085b46283ddecc0e4,0.6448775,1605,0.5670651,854,-1,0.5493953,442,0.501934,270,67,17.117666,
2054_0,0.3165151,1783,1,0.24877115,1280,1_00005799ff8272d236c7,0.2915183,1772,0.24484877,1135,10,0.05974444,313,0.04541322,239,72,17.52183,
2055_0,0.2126469,2110,1,0.15224954,1524,1_0000f5a4724357427d0e,0.23584391,1960,0.14922994,1440,9,0.060196348,665,0.05094367,517,63,17.7059,
2056_0,0.38629097,2646,1,0.3286567,2069,2_00001dbebb53cae1d310,0.45406133,2573,0.35924175,2108,-1,0.17154737,1236,0.15569499,944,50,18.086998,
2057_0,0.2453035,1304,1,0.1926437,813,1_000034d287934440bb78,0.24316941,1221,0.19252834,625,11,0.118931524,377,0.10849185,257,77,17.52183,
2058_0,0.12932242,1524,1,0.085910186,1076,2_0000bc194db5113ffc10,0.17226943,1776,0.0670594,925,-1,0.042222984,408,0.029860323,291,66,17.358324,
2060_0,0.12883867,1423,1,0.08677504,989,1_00009c5b4716103a57b4,0.18600671,1693,0.067939684,818,10,0.038573366,316,0.027741527,222,70,17.343126,
2062_0,0.41793677,4106,1,0.31722414,3597,2_0000a533c20e595af406,0.264599,4888,0.3008414,3949,-1,0.02410266,1339,0.020331092,1029,15,18.37497,
2063_0,0.40143993,3247,1,0.36172318,2723,2_0000e85b7f69eb57e8ad,0.50957775,3282,0.40613374,2898,-1,0.13299088,439,0.12595019,467,42,18.451025,
2064_0,0.25177276,1690,1,0.20234485,1202,2_00007e1b348c3debef7f,0.33478907,2344,0.2074957,1030,-1,0.11377402,553,0.108836025,331,68,17.38935,
2065_0,0.34774607,3158,1,0.32542336,2763,2_000093f653353b38eec0,0.56712854,4504,0.35898024,3150,-1,0.13907811,1363,0.13076228,1192,52,18.68862,
2066_0,0.31338674,1534,1,0.26929352,1069,1_00000dbc1c233307415f,0.36197585,1410,0.27306455,933,2,0.05211419,368,0.04619279,277,72,17.373732,
2067_0,0.33867842,2645,1,0.3127092,2374,2_00001659a719ccb9dce3,0.43970895,3447,0.35189003,2669,-1,0.10712975,1883,0.09105186,1393,56,18.476728,
2069_0,0.25875264,1420,1,0.21071619,947,1_0000ab225715bde97938,0.28191343,1294,0.208955,752,13,0.13524638,289,0.121038444,175,74,17.215967,
2070_0,0.30122423,1711,1,0.2422308,1221,1_0000b07ec07c110931e8,0.30404437,1827,0.24722889,1123,5,0.121531375,807,0.10723093,620,61,17.953033,
2071_0,0.17033195,2017,1,0.11749654,1503,2_000003ac33788b63ff0b,0.21645921,2495,0.10912863,1430,-1,0.051244806,644,0.04481327,436,69,17.42122,
2073_0,0.24180481,3567,1,0.18896504,3106,2_0000dc31c1a807686632,0.37138802,4450,0.21456717,3469,-1,0.14235282,1414,0.10215686,1016,16,18.37497,
2074_0,0.3055324,1647,1,0.28908128,1329,2_0000444254cc8ffbb02b,0.47775248,2546,0.30622125,1438,-1,0.14061348,1990,0.12063235,1300,54,17.686586,
2076_0,0.2560078,1972,1,0.20110144,1469,2_00002f29a83fa1e9f4ed,0.28007784,1831,0.2095315,1452,-1,0.12406616,1346,0.09960788,1001,51,19.085306,
2077_0,0.13094488,1372,1,0.08677504,953,1_0000df301bf1751a36d2,0.1761377,1868,0.06830075,783,10,0.03376447,395,0.025033569,269,67,17.358324,
2078_0,0.12564698,1153,1,0.08475527,755,2_00002aa375f546265ab4,0.13486809,1449,0.07033275,593,-1,0.057481956,733,0.04174893,427,71,17.270336,
2079_0,0.4360569,1306,1,0.3930713,865,2_0000fe4a9adeeed803d1,0.47913578,1289,0.416056,678,-1,0.42039186,352,0.389528,197,69,17.117666,
2080_0,0.34619644,1892,1,0.25988936,1299,1_0000b18ce5aa3364542a,0.28492394,1606,0.23838176,1188,0,0.037759326,416,0.036860295,315,70,17.42122,
2081_0,0.21834144,3789,1,0.16921304,3219,2_0000d9fc689ccdc20d88,0.32615972,3911,0.19519259,3437,-1,0.16436939,1391,0.121091105,1125,15,18.325157,
2082_0,0.19322598,1448,1,0.14270104,942,1_0000ae6760db718b513d,0.2254488,1174,0.12767112,738,9,0.048694715,443,0.039820958,292,67,17.38935,
2083_0,0.22307567,1931,1,0.17336957,1402,2_0000c8890032c8728187,0.2833729,1894,0.16993949,1261,-1,0.05157157,455,0.046516713,335,73,17.215967,
2084_0,0.4740978,4303,1,0.4035577,3813,2_000026b43f0114ea2460,0.48782864,4920,0.4359696,4212,-1,0.09287483,1456,0.08421201,1089,11,18.156515,
2085_0,0.24803235,3572,1,0.19557,3187,2_0000a859b4618d00b626,0.2867186,4988,0.20852834,3699,-1,0.06988686,1868,0.04692673,1390,32,19.903254,
2088_0,0.2904868,1404,1,0.2429264,959,1_0000389eac368492a3ff,0.2900064,1857,0.24575548,799,11,0.19248354,566,0.15800092,380,60,17.82595,
2089_0,0.18015683,1425,1,0.15505941,1070,2_000096965a9634255132,0.2650916,1915,0.15925467,1065,-1,0.10547429,1207,0.08716668,841,59,17.82595,
2090_0,0.34884757,973,1,0.31814286,523,2_0000b764a086a77182c0,0.40319335,356,0.3394352,310,-1,0.38842314,116,0.35310215,27,70,17.165068,
2091_0,0.61749804,3255,1,0.5649536,2862,2_0000ca07f573b9aafd7e,0.71272403,3921,0.63353246,3148,-1,0.09205369,1509,0.09349564,1257,17,18.25179,
2092_0,0.20803145,1927,1,0.15164572,1404,1_00003fccd866443fd565,0.2081518,1922,0.14267936,1254,8,0.03213444,398,0.02810259,302,76,17.215967,
2093_0,0.3041479,2611,1,0.2699285,2258,2_0000321c1a73c7559a77,0.4149589,3310,0.30137485,2481,-1,0.109258085,1537,0.102436386,1171,59,17.593025,
2094_0,0.19316955,1628,1,0.12100908,1109,2_0000ee6d18a30079e64a,0.08439789,1039,0.09309558,988,-1,0.039898098,701,0.030087918,501,65,17.785145,
2095_0,0.1183778,1303,1,0.07328149,864,1_0000ac255e533cac9192,0.14893371,1906,0.048836764,652,10,0.028922739,383,0.01822817,216,71,17.38935,
2096_0,0.23968449,2014,1,0.19184387,1497,1_000054ab5545fc1518c3,0.2851782,2225,0.19220494,1367,7,0.055844128,409,0.048803434,320,72,17.215967,
2097_0,0.13160682,1493,1,0.08695558,1068,1_0000cfb00f4c58d5b6ca,0.16995408,1907,0.067999855,922,2,0.028504677,290,0.020303924,214,69,17.270336,
2100_0,0.2873428,1657,1,0.23234907,1141,2_00005b2307f7fae9b6b1,0.2871489,1544,0.23759341,1005,-1,0.12824002,611,0.120314874,482,62,18.086998,
2101_0,0.2880065,2142,1,0.24473934,1615,2_00006f7018ac42529d67,0.37562406,2351,0.25286323,1480,-1,0.1446652,368,0.11192898,276,58,17.82595,
2103_0,0.58932817,1633,1,0.55072737,1138,2_00007cd420576a338bc2,0.784218,1637,0.6312012,1033,-1,0.7765089,715,0.68932426,522,64,17.52183,
2104_0,0.13022275,1705,1,0.08334496,1231,2_000072fb96fce3252a6b,0.1468264,1704,0.065893665,1113,-1,0.05968938,575,0.043726552,434,73,17.745127,
2105_0,0.3372471,1395,1,0.29525185,925,1_0000d76f8aba492cab4c,0.42630756,1526,0.30664608,757,1,0.061803997,624,0.05277043,436,67,17.648558,
2106_0,0.240358,3657,1,0.19512968,3338,2_0000a04feab3f304035e,0.36799118,5461,0.22576416,3936,-1,0.14304477,2171,0.08240485,1588,21,19.204464,
2108_0,0.3675536,1599,1,0.32508665,1242,2_000098bf462e9d4864fd,0.4587341,2594,0.34060314,1211,-1,0.2938348,1011,0.26720282,673,64,17.358324,
2110_0,0.3319469,1783,1,0.2653311,1229,1_0000a21301e68b68a2a9,0.34207454,1261,0.27111828,1049,1,0.10435852,291,0.11039735,233,69,18.041588,
2111_0,0.39041516,3554,1,0.33194777,2978,2_0000886d1fa359bb6aee,0.45905548,3765,0.36363304,3144,-1,0.1531182,895,0.14363264,736,13,18.37497,
2112_0,0.20310399,2093,1,0.15922786,1668,2_000010315e289346d4ad,0.2516122,2772,0.15517479,1625,-1,0.031909898,370,0.031202218,306,67,17.66747,
2113_0,0.23243374,1638,1,0.18777159,1233,2_0000674c6afe33c3c184,0.2962733,2296,0.18496346,1113,-1,0.07164973,431,0.064590335,284,75,17.133076,
2114_0,0.38651937,2570,1,0.3278168,2112,1_0000b51e65d22dbc9700,0.42261845,2592,0.35507393,2233,1,0.11136166,1091,0.09759075,917,56,17.846647,
2115_0,0.26731002,1644,1,0.22746284,1250,2_0000be32b57417185e4c,0.28698874,1986,0.23703507,1298,-1,0.08382661,1949,0.058324292,1245,59,17.996931,
2116_0,0.1412953,1624,1,0.09513963,1180,1_0000cfb00f4c58d5b6ca,0.15483509,1818,0.07816975,1041,2,0.02689905,303,0.020640656,234,77,17.453926,
2117_0,0.18173416,1854,1,0.11644224,1356,1_00007b017af286ce3c64,0.093875915,1799,0.09369539,1201,7,0.017330928,256,0.0148035,203,72,17.38935,
2118_0,0.13870233,1497,1,0.0914086,1034,1_0000fd6ce6a3b28c5d97,0.13900334,1363,0.07752628,906,10,0.079116866,775,0.060767338,549,66,17.629845,
2119_0,0.24298185,2596,1,0.19690847,2230,1_00002ea53770ed94eb36,0.3290379,3794,0.20288919,2331,9,0.06652123,371,0.06312518,409,68,17.66747,
2121_0,0.1471611,1393,1,0.09925738,917,2_0000974aa21b04ad1b3d,0.13986525,1152,0.086871415,783,-1,0.08342145,662,0.06323063,493,63,18.743303,
2122_0,0.2642218,1525,1,0.20369716,981,1_00003b339726e8b65e9d,0.22889338,1024,0.19458929,778,6,0.06548358,160,0.043079544,122,73,17.52183,
2124_0,0.16887967,1827,1,0.11431535,1277,2_000003ac33788b63ff0b,0.19107886,1880,0.108298756,1164,-1,0.056708153,556,0.045159053,402,71,17.42122,
2125_0,0.36371216,1432,1,0.34121928,966,1_0000661caac794f701a5,0.5514213,1431,0.3761217,826,1,0.08772278,727,0.07656216,527,69,17.487465,
2126_0,0.26674277,2238,1,0.23627111,1780,1_000025a30cdb20da9d6d,0.39733392,2461,0.2429572,1752,0,0.067200884,471,0.05619791,370,71,17.487465,
2128_0,0.14893776,1757,1,0.106813945,1345,1_00001274d56ad79f09f9,0.18805273,2009,0.09718564,1284,13,0.081894405,763,0.064378135,582,63,17.487465,
2130_0,0.14552644,1699,1,0.10597939,1268,1_00005126ccffd96bd7e3,0.22116227,2480,0.0910865,1145,1,0.06687857,791,0.049419858,511,61,18.743303,
2131_0,0.24157357,1337,1,0.19152296,898,1_0000a3eb2a123ea2187c,0.2843872,1921,0.18608342,695,7,0.14009565,377,0.12274339,217,71,17.504543,
2132_0,0.32093865,1985,1,0.25337923,1413,1_0000a21301e68b68a2a9,0.32804683,1573,0.25771964,1240,1,0.10429561,344,0.108447306,276,72,18.041588,
2134_0,0.24059476,3106,1,0.20041496,2741,1_0000a61c772d8529b3e3,0.32904568,4185,0.22468881,3124,3,0.1854772,1668,0.15636238,1317,52,18.133158,
2135_0,0.4802587,2616,1,0.43128452,2234,2_0000a47750e875217d40,0.5164551,3067,0.45866555,2441,-1,0.46828228,1644,0.4440178,1223,64,17.57492,
2136_0,0.37834814,2474,1,0.32630393,2209,2_00006a40189804c492fb,0.46017766,3393,0.3756792,2515,-1,0.12213043,2113,0.11380336,1512,55,17.9099,
2137_0,0.34869745,1797,1,0.342352,1483,2_00002deaea568d368dd4,0.51071554,2812,0.39503187,1726,-1,0.1885678,3083,0.1288274,2003,61,18.37497,
2138_0,0.5659516,1968,1,0.50171345,1555,2_000032203d6fd1b1704a,0.57853484,2357,0.52932805,1550,-1,0.46925166,1092,0.41583413,778,70,17.328142,
2139_0,0.28269082,1380,1,0.22841763,904,2_00005b2307f7fae9b6b1,0.2930797,1480,0.23178448,706,-1,0.12155643,330,0.115036,219,68,17.52183,
2140_0,0.39460474,1617,1,0.34940404,1086,2_0000b6918d92c22a0a64,0.46614936,1124,0.3792975,959,-1,0.44745904,663,0.39671224,529,66,17.42122,
2141_0,0.38048238,1875,1,0.3280568,1382,2_0000f21c0ffa55cc4bc2,0.416494,1836,0.3424707,1304,-1,0.27497137,722,0.24390958,500,69,17.42122,
2142_0,0.36612982,1657,1,0.32426345,1258,2_00008ce861ed8d6a401d,0.44629633,2390,0.33812732,1134,-1,0.27125937,416,0.2471716,275,72,17.148876,
2143_0,0.25965297,1544,1,0.20907718,1069,1_0000b01e6140bef8177a,0.26802397,1706,0.21068944,944,9,0.12879553,641,0.11733052,473,71,17.328142,
2144_0,0.3690011,1649,1,0.31489852,1124,2_0000f21c0ffa55cc4bc2,0.40371665,1373,0.33167213,982,-1,0.28708103,615,0.24950796,415,63,17.42122,
2145_0,0.19534639,1689,1,0.14214092,1231,1_0000c841f1178b1eed6f,0.2398099,1873,0.124001704,1106,1,0.038551774,344,0.028764393,260,69,17.270336,
2146_0,0.39200726,2683,1,0.33537483,2095,2_00001dbebb53cae1d310,0.4582454,2551,0.36702064,2121,-1,0.17355101,1179,0.15604858,892,66,17.996931,
2147_0,0.2410097,3837,1,0.17662518,3159,2_0000d8bbbbe7bfc5ba11,0.28381744,4221,0.18457817,3351,-1,0.104426004,987,0.07849239,765,11,17.298813,
2148_0,0.34788585,1841,1,0.29192242,1303,1_0000adb3c5531f809212,0.37013873,1502,0.3094328,1217,0,0.12581913,907,0.10960925,759,59,17.9099,
2149_0,0.25354466,1687,1,0.2125409,1202,1_000068dca6a61b58fd49,0.327408,1680,0.21327613,1055,1,0.06820764,566,0.057009365,415,62,17.52183,
2150_0,0.2665768,1558,1,0.21508372,1111,1_0000ab053a056887f27f,0.28144553,1646,0.21074572,941,8,0.10433604,339,0.09931636,219,72,17.129187,
2151_0,0.480181,3049,1,0.44540697,2771,2_000079be17634738af26,0.640685,4386,0.5005906,2998,-1,0.08945852,944,0.093174405,696,65,17.593025,
2152_0,0.42992306,3106,1,0.36034986,2487,2_0000f1908b9c9ac79bfc,0.4092323,2783,0.36550298,2452,-1,0.1577041,583,0.15132856,455,17,17.9099,
2155_0,0.123277284,1288,1,0.079287305,847,1_00007ae70283aaa1ed8d,0.18159692,1685,0.0568972,654,8,0.033137348,355,0.020072062,208,74,17.487465,
2156_0,0.25271574,2213,1,0.19297248,1508,2_0000e8aa4ed312b71b98,0.22094531,1206,0.1910064,1337,-1,0.13875534,308,0.118272,258,19,18.325157,
2157_0,0.1426931,1545,1,0.097560674,1084,1_0000bbf069d0d8989525,0.13534069,1340,0.08472226,956,7,0.08828534,759,0.06854697,563,62,17.745127,
2158_0,0.51607394,4813,1,0.47593793,4570,2_0000facfe00bcb7685d3,0.6493976,6260,0.5319171,5121,-1,0.18890241,978,0.17916834,833,15,17.7059,
2159_0,0.14329185,1772,1,0.08748271,1183,2_00007a0a94a0b3b71035,0.11943292,1476,0.07171507,1036,-1,0.063278005,553,0.05248962,412,68,17.42122,
2161_0,0.4144983,2283,1,0.3711108,1834,1_0000651e9013ca5a7f86,0.5259459,2806,0.41028592,1783,9,0.42340448,708,0.3434896,544,65,17.52183,
2162_0,0.25067434,2337,1,0.19104089,1787,2_00008c2718d311058066,0.28772506,2355,0.1939974,1805,-1,0.10177943,1194,0.08177581,906,57,18.18006,
2163_0,0.15103735,1727,1,0.09384509,1132,2_000055e26c35390af45e,0.15781467,1609,0.07773167,974,-1,0.056915622,527,0.039972328,358,62,17.593025,
2164_0,0.123277284,1395,1,0.07828634,936,1_0000fcdfc8f0e0411d7d,0.17300966,1824,0.056423057,734,9,0.034612462,433,0.020914983,254,69,17.557018,
2165_0,0.1412953,1590,1,0.09447768,1134,1_0000cfb00f4c58d5b6ca,0.14970616,1579,0.078290105,978,2,0.034273483,271,0.02697764,205,74,17.453926,
2166_0,0.6927562,6123,1,0.7289827,6189,2_0000d04aab14c6675575,1.1163412,9294,0.88279474,7370,-1,0.22421902,2016,0.22078894,1738,11,17.66747,
2167_0,0.2970932,1912,1,0.2432951,1409,1_0000f4cf91aa5314a31f,0.31641,1893,0.2523818,1296,9,0.09616264,305,0.087136105,258,74,17.52183,
2168_0,0.34593362,1727,1,0.29212093,1310,1_0000de41f9b9c71dd6a4,0.3890136,2269,0.29485017,1192,8,0.20000726,487,0.17946872,318,70,17.165068,
2169_0,0.22229338,1850,1,0.17631824,1359,2_0000c8890032c8728187,0.2599641,2073,0.17072178,1239,-1,0.040077787,346,0.03598576,255,73,17.52183,
2170_0,0.1995227,1624,1,0.14584072,1155,2_00008c9bff0efa24c588,0.19815674,1602,0.13037494,1017,-1,0.0680651,615,0.056028914,448,63,17.215967,
2171_0,0.21611343,2783,1,0.16881052,2321,2_0000a3c80174ec4fa2c7,0.2780083,3395,0.18208854,2540,-1,0.15228216,1466,0.12655602,1166,48,19.14457,
2173_0,0.23138008,1888,1,0.18925627,1417,2_0000c8890032c8728187,0.2916773,2301,0.18745096,1322,-1,0.04832202,409,0.042665392,305,64,17.52183,
2176_0,0.13124576,1912,1,0.07768834,1358,1_0000df301bf1751a36d2,0.12504753,1635,0.05831138,1176,10,0.025234956,268,0.020339772,204,74,17.453926,
2177_0,0.26881504,1325,1,0.21485972,899,2_000082b4365cc4e6eb9e,0.27300024,1495,0.21497284,713,-1,0.11565889,459,0.10666634,287,67,17.40518,
2178_0,0.3348288,2017,1,0.2763632,1555,1_000061d734fd406a41ff,0.34926325,2252,0.28793508,1580,5,0.17291474,1000,0.15157397,767,54,17.580933,
2179_0,0.27482966,3339,1,0.22739968,2866,2_000075dac595b0881c6c,0.35371187,3932,0.25105175,3143,-1,0.09957778,1138,0.08536136,940,22,18.968695,
2180_0,0.27962634,4141,1,0.23195137,3618,2_000040602d6f654728b4,0.41746533,4766,0.2635972,3971,-1,0.1739046,1296,0.123695605,1010,19,18.528664,
2181_0,0.34728843,1369,1,0.2968723,936,1_00009834eee02bcbdd52,0.39821026,1596,0.30393532,759,13,0.27246186,315,0.23895632,187,74,17.09529,
2182_0,0.21552129,1873,1,0.15872926,1376,1_000052b25d4fa2a29537,0.20392995,1747,0.15118657,1293,9,0.071378246,1022,0.055849176,741,66,17.453926,
2183_0,0.4053256,2898,1,0.34845746,2333,2_00001dbebb53cae1d310,0.48665002,2913,0.38546595,2425,-1,0.1739046,1265,0.15763971,977,45,18.743303,
2184_0,0.18492395,2074,1,0.1334025,1485,1_00002ef4bab46416c664,0.25553253,1855,0.13838175,1428,3,0.14322269,1140,0.10968188,891,55,17.745127,
2185_0,0.327293,2302,1,0.2575686,1657,2_00008ff331b01d13c2f1,0.3028591,1585,0.2690431,1570,-1,0.1263544,759,0.11683732,577,57,17.593025,
2186_0,0.2765729,2244,1,0.21874294,1686,2_00006f7018ac42529d67,0.2883074,2279,0.20905446,1534,-1,0.065773316,402,0.058070675,307,65,17.358324,
2187_0,0.19300348,1861,1,0.13921984,1344,2_00006a39b0263c08fccd,0.20040195,1875,0.12866898,1207,-1,0.023868086,269,0.02148771,204,72,17.52183,
2188_0,0.30764756,3274,1,0.23321253,2591,2_0000fdae1ef32d203779,0.3012141,3021,0.23250486,2666,-1,0.077844724,931,0.065814175,739,15,18.086998,
2189_0,0.14009176,1610,1,0.0941768,1159,1_0000cfb00f4c58d5b6ca,0.1521381,1680,0.07744763,1004,2,0.02878746,276,0.023244882,212,68,17.358324,
2190_0,0.50890976,3578,1,0.4728047,3156,2_00008c49be4a689e8cec,0.6538293,4138,0.53763855,3452,-1,0.12894672,1058,0.12634006,843,33,18.227695,
2191_0,0.37889832,5505,1,0.34083974,5278,2_0000ffc479864d41a212,0.6317146,8199,0.3760218,5967,-1,0.106334224,1148,0.09899706,1098,18,18.68862,
2192_0,0.14444636,1461,1,0.09750412,1020,1_0000d3010cf3572e24dd,0.13969558,1586,0.08195096,857,10,0.019978711,252,0.0152849145,185,63,17.453926,
2193_0,0.17034943,1601,1,0.10853272,1034,2_000008444cfc177de0e9,0.1088155,958,0.08879435,860,-1,0.03155875,198,0.024093237,154,62,17.557018,
2194_0,0.33735672,1922,1,0.2740748,1370,1_0000a21301e68b68a2a9,0.35182473,1569,0.28049105,1211,1,0.102408476,360,0.10637146,282,67,18.041588,
2197_0,0.32262078,2148,1,0.28317395,1854,2_0000cd4875a1dc1defd6,0.44272286,2938,0.31963158,2031,-1,0.12373179,1803,0.11124118,1338,49,18.968695,
2198_0,0.4744743,5096,1,0.42224392,4586,2_0000217ec0d8077b3a6b,0.6761848,5944,0.48671138,5026,-1,0.13982184,918,0.14282337,837,21,17.9099,
2199_0,0.22387859,1585,1,0.17198916,1131,2_00002deaea568d368dd4,0.19403684,1346,0.16578275,1100,-1,0.07712795,1423,0.05876836,998,61,18.133158,
2200_0,0.39402455,3800,1,0.40490007,3643,2_0000efd17fc7f1c27d62,0.7805855,5930,0.506405,4365,-1,0.24624535,2091,0.20157039,1543,6,17.270336,
2201_0,0.16506515,1565,1,0.11590065,1098,2_00003d336b4cb71f0502,0.16957843,1514,0.102601565,934,-1,0.021904372,245,0.018714996,189,68,17.453926,
2204_0,0.17834035,1562,1,0.12564531,1114,1_00009fa4ed9eb0cb4a99,0.14109972,1514,0.107807055,954,11,0.02389963,316,0.019935412,202,74,17.133076,
2205_0,0.70975125,6512,1,0.7241563,6390,2_0000cd20817759ec7189,1.2090241,8623,0.90783745,7407,-1,0.22154956,1413,0.19752005,1276,6,17.7059,
2206_0,0.13913736,1457,1,0.092486665,1003,1_0000fd6ce6a3b28c5d97,0.13453496,1361,0.07795006,873,10,0.083950125,795,0.065240346,569,63,17.629845,
2207_0,0.11880836,959,1,0.07515758,536,2_0000079a8fe079486ad0,0.0989032,841,0.056850128,343,-1,0.038006805,415,0.026226703,215,71,17.298813,
2208_0,0.21631178,1795,1,0.16914296,1382,2_000066329e3e229c4407,0.26269376,2449,0.16428766,1328,-1,0.09625538,654,0.08093135,480,70,17.328142,
2209_0,0.2179138,2026,1,0.17204614,1687,2_000068e61f1a8cbc2774,0.2843682,3704,0.16701257,1651,-1,0.047451243,592,0.0442275,387,69,17.358324,
2210_0,0.35853383,1936,1,0.32411265,1482,1_00002a19ca7a4240599e,0.46859732,2498,0.35408074,1383,7,0.19094121,369,0.16085277,296,70,17.52183,
2211_0,0.37498495,1947,1,0.32860142,1450,2_0000c1f05613f14c659d,0.45836896,2095,0.35647777,1433,-1,0.36398855,1281,0.3212311,984,57,19.770926,
2213_0,0.30947214,1608,1,0.2601119,1124,1_00003a1fcdf6b8416c35,0.3460764,1650,0.27209148,999,3,0.2845702,783,0.23404525,575,69,17.57492,
2214_0,0.15796508,2067,1,0.12126274,1663,1_00003738b0be0160c1da,0.28675795,3185,0.1083221,1618,8,0.06197005,745,0.04155507,513,70,18.743303,
2215_0,0.24872649,3269,1,0.17947455,2662,2_000086c65a3dec5a3c79,0.22888237,3245,0.18426684,2835,-1,0.075731635,753,0.06479712,602,19,18.91136,
2216_0,0.2706671,1377,1,0.23344469,907,1_00001d03d49833852846,0.38120496,1625,0.24257237,718,1,0.055077955,507,0.043984354,317,65,17.66747,
