system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
5100_0,0.25586212,3499,3,-1,0.19337621,2823,2_00003475b7bc63fb8308,0.31687096,4196,0.21118721,3095,0.08633616,901,0.06821367,807,
5101_0,0.47640935,4763,3,-1,0.40652454,3963,2_0000651a0a8a9ce86511,0.5447057,4595,0.4480254,4170,0.109670796,674,0.108696684,719,
5102_0,0.34593213,1554,3,1,0.30569965,1027,1_0000e2c32cc83e21fd55,0.5178996,1479,0.33601445,899,0.09378307,901,0.08019835,726,
5103_0,0.31013578,2164,3,-1,0.24392541,1323,2_00006c6e40b5dc902624,0.28287268,866,0.25070512,1045,0.10782627,268,0.08373665,192,
5105_0,0.4874118,5217,3,-1,0.41675052,4398,2_0000694da5bc4901ff65,0.5378376,5262,0.46445173,4785,0.081674725,845,0.0764437,870,
5106_0,0.15282051,2143,3,12,0.09201636,1465,1_000030bb7d9cf8438d83,0.12101133,1846,0.07197572,1383,0.07385187,549,0.05244676,464,
5107_0,0.22665721,2498,3,-1,0.16742697,1927,2_00003cc27db9360fcbb7,0.21746263,2711,0.16699933,1964,0.097077705,1068,0.08774056,914,
5108_0,0.14390594,1566,3,-1,0.08667143,969,2_0000b3fc9ec5d19c3ff2,0.19080545,1689,0.06457591,758,0.041981466,407,0.028153948,275,
5109_0,0.28432652,2460,3,-1,0.2513817,2074,2_000016b1f8b3f38097a5,0.36426353,3696,0.2751535,2262,0.101888664,1395,0.09090635,1160,
5110_0,0.12341132,1561,3,-1,0.07046925,980,2_000038c4df787c346a64,0.10917556,1422,0.04794456,780,0.024509717,159,0.016187632,139,
5111_0,0.1610228,2258,3,-1,0.10973952,1631,2_00000daf0d1fc2e07d35,0.17851946,2037,0.09968397,1566,0.08131584,654,0.05845623,556,
5112_0,0.17874919,2168,3,-1,0.12021123,1574,2_0000d72b658084497fb0,0.15920192,1833,0.10375771,1445,0.06503914,728,0.05165224,605,
5113_0,0.1880257,2123,3,-1,0.11931577,1416,2_00003cc27db9360fcbb7,0.11411263,1528,0.09807556,1255,0.058303636,639,0.04775481,529,
5114_0,0.21493131,1867,3,9,0.15917899,1286,1_0000fbf1721a074ab9a3,0.21716717,1658,0.15167803,1151,0.063758135,252,0.054526187,208,
5115_0,0.15664276,1815,3,-1,0.09605135,1147,2_000038c4df787c346a64,0.09289789,1139,0.07413033,972,0.06362182,487,0.050028905,411,
5116_0,0.33400387,6306,3,-1,0.2513915,5355,2_0000e48922f76561bd73,0.35605985,6336,0.24475709,5771,0.05494818,732,0.04474792,778,
5117_0,0.21270871,1816,3,0,0.14413814,1126,1_00006af112204c5cdb10,0.17383651,1037,0.13418685,936,0.08145074,702,0.068937354,611,
5118_0,0.34462103,3418,3,-1,0.32369742,3134,2_00006ce9914edeaccd1a,0.5280434,4932,0.37414938,3567,0.13340369,1280,0.11056101,1089,
5119_0,0.27262637,2443,3,-1,0.22700293,2036,2_000077c5d4c93251c58f,0.45524397,3562,0.2510837,2134,0.10238965,893,0.08375646,688,
5120_0,0.21523018,2169,3,6,0.15167736,1621,1_00000e0643e441a6d028,0.24943343,2287,0.13848142,1548,0.049826004,231,0.037919328,230,
5121_0,0.3172651,2201,3,-1,0.26368406,1769,2_0000e1199b9bb8ca71cf,0.40983337,3137,0.27425146,1752,0.13224676,465,0.12517565,428,
5122_0,0.2726271,2138,3,-1,0.20539361,1278,2_000056ec6337d122fdc4,0.25978303,856,0.20612152,969,0.08079007,184,0.07311882,135,
5123_0,0.5642079,4543,3,-1,0.47764942,3487,2_0000d70cd470b78310db,0.6068476,3749,0.5283906,3567,0.08016254,660,0.08519402,585,
5124_0,0.30602038,1795,3,0,0.26941848,1288,1_0000d89438114784667a,0.5357467,2223,0.28667328,1161,0.07864438,456,0.06418434,384,
5125_0,0.25295123,3027,3,-1,0.1891924,2295,2_0000f5e13c788c24b8bf,0.2595124,2828,0.19258875,2364,0.09918899,840,0.079968706,765,
5126_0,0.35999107,4215,3,-1,0.31992292,3945,2_00003f68b6bab67d3890,0.5124362,6752,0.36423406,4635,0.14715637,1422,0.12323651,1248,
5127_0,0.11704557,1460,3,8,0.069629975,927,1_000031b9ed18748f3a44,0.13353524,1619,0.046980005,729,0.026383467,320,0.014062881,222,
5128_0,0.41101062,5341,3,-1,0.39234468,5114,2_000081cf5ac65736e07f,0.61799335,7924,0.45087758,5907,0.106758855,1171,0.09746307,1128,
5129_0,0.2117292,1725,3,1,0.15484007,1191,1_00004079f0ac4f43d8fe,0.27275237,1809,0.13607702,1044,0.048789024,308,0.034057,263,
5130_0,0.2682448,3282,3,-1,0.20159332,2551,2_000090a089436a84358a,0.25887161,3174,0.20255555,2653,0.09408733,1037,0.074662685,911,
5131_0,0.14761229,1616,3,-1,0.090021394,1009,2_0000b3fc9ec5d19c3ff2,0.15951535,1607,0.0681397,808,0.051817533,470,0.035495363,346,
5133_0,0.27070606,1923,3,0,0.19708209,1235,1_00006af112204c5cdb10,0.23999701,1283,0.19739307,1092,0.074473575,840,0.06264274,739,
5134_0,0.12382577,1584,3,-1,0.077136636,1045,2_000044260605cacf1fbc,0.18233874,2232,0.051596597,867,0.040880796,334,0.025984488,255,
5135_0,0.1476377,1626,3,8,0.0948532,1099,1_00000034afb454935934,0.15712957,1762,0.07220994,931,0.0489756,486,0.030601008,349,
5136_0,0.33063126,3863,3,-1,0.2900167,3585,2_0000992ff1877c629c64,0.4436158,5349,0.32055548,4024,0.113673806,1196,0.09857787,1064,
5137_0,0.3343402,2782,3,-1,0.27202603,2104,2_0000ae5d2de31a2ee4db,0.37666348,3155,0.2904506,2150,0.15804397,980,0.13958457,795,
5138_0,0.28791642,2299,3,8,0.22579604,1748,1_00003e704e636603b6b0,0.3093319,2532,0.22950962,1693,0.10940364,377,0.10010636,352,
5139_0,0.29822415,2545,3,-1,0.2318154,1914,2_0000cd21aa386abb9b04,0.2532036,2106,0.22754472,1791,0.06890705,312,0.06504403,293,
5140_0,0.2239266,2507,3,-1,0.17400959,2013,2_000093a10221b9661fb3,0.33319724,3289,0.1808354,2107,0.0870008,872,0.06988004,740,
5141_0,0.105937764,1468,3,8,0.062300388,950,1_000031b9ed18748f3a44,0.10914439,1851,0.042725462,753,0.021599561,255,0.011815739,178,
5142_0,0.15688056,1876,3,-1,0.11235337,1438,2_0000299e817e96d2af71,0.2794392,2515,0.10541825,1387,0.08864742,699,0.0612493,545,
5143_0,0.20211008,1969,3,10,0.13613042,1414,1_0000b6ead60b59afa175,0.19103764,2021,0.12035598,1332,0.04972773,416,0.036250878,362,
5144_0,0.43770093,6799,3,-1,0.36624476,5869,2_00009c15c33f7880d8cd,0.50770575,7294,0.41106492,6606,0.13907056,608,0.12583794,753,
5145_0,0.35340446,4422,3,-1,0.32751355,4152,2_000038cbcc6a37e369ed,0.5374904,6349,0.3840208,4848,0.15687293,1455,0.12909465,1348,
5146_0,0.14214134,1414,3,-1,0.09342505,898,2_0000ce46ae7c326bdd33,0.10688778,1574,0.077395014,716,0.043706886,425,0.034502137,298,
5147_0,0.5490282,2625,3,1,0.49163523,2005,1_0000f6f56aa2cfc54535,0.82516265,2863,0.60787094,2104,0.07666609,512,0.073169634,481,
5148_0,0.121429905,1660,3,11,0.07451989,1159,1_0000cec9cc92ca7890da,0.1087642,2260,0.057967357,1027,0.034713395,558,0.022918878,397,
5149_0,0.2275838,2425,3,-1,0.16421956,1735,2_000060eadd5160f3196b,0.23193163,2283,0.16008556,1690,0.09622239,890,0.07234498,698,
5150_0,0.13041796,1849,3,9,0.08240734,1290,1_00009b6650756c75e3b4,0.21622813,2347,0.06089776,1189,0.055563908,357,0.03341764,304,
5151_0,0.22770995,3381,3,-1,0.13188566,2120,2_0000134e6a17d8c9c059,0.065907724,1315,0.096119925,1710,0.008475126,97,0.006255732,86,
5152_0,0.23988642,2196,3,9,0.18435048,1620,1_0000fbf1721a074ab9a3,0.2782567,2439,0.18247524,1550,0.06606612,420,0.05741117,360,
5153_0,0.13434209,1648,3,-1,0.07441103,953,2_00000daf0d1fc2e07d35,0.039954025,574,0.04886994,696,0.006770721,125,0.004223316,94,
5154_0,0.23002584,2102,3,-1,0.16727047,1398,2_00007f39601959cbccd2,0.19498163,1587,0.16611262,1305,0.12790363,1033,0.09918899,853,
5155_0,0.3140837,5636,3,-1,0.24927142,4778,2_000006faa62c4c08f90b,0.4578646,6646,0.28722072,5358,0.0918458,1028,0.07137877,1023,
5156_0,0.1181034,1478,3,8,0.07292791,954,1_000031b9ed18748f3a44,0.1435535,1892,0.04897121,749,0.029743629,272,0.014436231,185,
5158_0,0.24674664,2458,3,-1,0.1972901,2071,2_00009ba4ceb0d1a8dc7a,0.3383552,3415,0.2127704,2271,0.12183199,1183,0.09154152,917,
5159_0,0.24875975,4044,3,0,0.15964286,3422,1_00002477c5e2fdc81fa9,0.21746224,5085,0.13874942,3846,0.044856902,760,0.033173636,762,
5160_0,0.29600725,1978,3,-1,0.25668833,1639,2_000020324a08238601dd,0.38464838,2900,0.2757535,1778,0.14817181,1547,0.12822431,1155,
5161_0,0.11866342,1503,3,9,0.07019,944,1_00001791003e6a8d44a6,0.1292417,1486,0.047975607,730,0.024267811,221,0.012320575,156,
5162_0,0.1725466,2095,3,-1,0.11146523,1463,2_0000d72b658084497fb0,0.12597154,1532,0.09147142,1302,0.052310906,606,0.04071264,507,
5163_0,0.27273583,3430,3,-1,0.21104667,2690,2_000090a089436a84358a,0.2961535,3403,0.21803766,2814,0.09954767,1007,0.07444532,888,
5164_0,0.5036092,6200,3,-1,0.43089947,5499,2_000045aefdfd50c33266,0.57263297,7054,0.47688103,6181,0.09019373,1188,0.081043646,1184,
5165_0,0.6595136,5319,3,-1,0.61246717,4755,2_0000680b8c215570982f,0.7538022,5891,0.686344,5285,0.09382153,1105,0.101704106,1081,
5166_0,0.27640253,2573,3,-1,0.2322648,2078,2_0000f188bfe847498f70,0.39649683,2942,0.2511456,2153,0.10412297,967,0.09168021,875,
5167_0,0.6822345,6698,3,-1,0.61767805,5838,2_0000d70cd470b78310db,0.84460634,6824,0.72001326,6383,0.11256868,1033,0.12015854,1069,
5168_0,0.306278,2398,3,-1,0.24731532,1811,2_00000929b481ccd034a9,0.33625582,2430,0.25773096,1768,0.083062425,412,0.07524751,375,
5169_0,0.20671856,1594,3,11,0.13596411,1009,1_0000b45e080187c771bd,0.15904169,1334,0.11472216,848,0.04100736,453,0.031482887,362,
5170_0,0.32052752,2790,3,-1,0.26849613,2240,2_0000ff9620163afc41a0,0.36797553,3187,0.28916612,2381,0.1183689,1074,0.10392882,938,
5171_0,0.33186576,4884,3,-1,0.26656803,3995,2_0000e9234b6a7d6feaff,0.41656435,4775,0.30082658,4340,0.115575254,816,0.09138986,810,
5172_0,0.18853371,2308,3,-1,0.13335839,1673,2_0000a1ed94967cffb68c,0.19091381,2053,0.11972683,1567,0.05849304,204,0.044933613,190,
5173_0,0.28039837,6416,3,-1,0.20654649,5586,2_000058c134a1502af487,0.34069085,6990,0.2160125,6279,0.112824515,953,0.07930975,1013,
5174_0,0.22840486,2700,3,-1,0.14125748,1750,2_0000b6e35d86e075d0aa,0.09749081,1479,0.10984119,1512,0.025086697,434,0.015746722,341,
5176_0,0.2182923,2425,3,-1,0.16963224,1910,2_000069faf0ae61515076,0.25952283,2735,0.17004564,2012,0.10972154,1214,0.09027923,1013,
5177_0,0.4082778,6852,3,-1,0.35594344,6100,2_00001ab6459717fafe50,0.55834115,7604,0.40347886,6805,0.12213103,1001,0.098577924,1043,
5178_0,0.16785462,1927,3,-1,0.11111905,1315,2_00005f3bfa7e27cbc1bf,0.17676412,1923,0.09330008,1177,0.07042053,730,0.0531005,577,
5179_0,0.14894295,1744,3,-1,0.08697058,1113,2_00001bbb3417893420a9,0.060617756,761,0.06273438,892,0.017050574,228,0.010112749,174,
5180_0,0.11975925,1699,3,6,0.073261835,1179,1_000095e611450759dee0,0.1449242,2412,0.053351834,1003,0.024514582,303,0.014247344,234,
5181_0,0.13622496,1416,3,8,0.08397433,887,1_0000008019e1c3051920,0.15342209,1604,0.061464883,689,0.036079034,292,0.019208541,187,
5182_0,0.12857693,1650,3,-1,0.078049555,1071,2_000038c4df787c346a64,0.13622642,1576,0.0580597,907,0.053719994,366,0.03880862,304,
5183_0,0.16921407,2103,3,-1,0.10965182,1498,2_00001bd55536778e4488,0.12798773,1747,0.08834633,1352,0.042546213,614,0.032321718,507,
5185_0,0.41971898,3335,3,-1,0.4131773,2923,2_00001dca2a881422a113,0.6131966,3866,0.48186466,3218,0.13487996,1212,0.12273911,1045,
5186_0,0.1792571,2655,3,-1,0.11384787,1967,2_0000098526cc83dfe2d0,0.22223787,2945,0.090310775,1905,0.038290396,345,0.02515738,311,
5187_0,0.36186993,2311,3,-1,0.33583298,2029,2_00000a3df0ecf3e61fa2,0.48561895,3399,0.37964535,2342,0.15697585,2115,0.13626578,1561,
5188_0,0.20805421,2206,3,-1,0.16357808,1662,2_0000f08bf542410681cc,0.2784035,2741,0.16593018,1688,0.1074127,921,0.079615116,692,
5189_0,0.26222646,2693,3,-1,0.21771729,2238,2_00005a63eb09fd8f1440,0.36220187,3413,0.22985053,2352,0.08233266,984,0.074532725,827,
5190_0,0.24381664,1614,3,11,0.17057441,1005,1_000058485917b4925f61,0.15487753,746,0.1532152,783,0.042166993,91,0.03860743,71,
5191_0,0.2789646,2012,3,13,0.22042294,1566,1_000075b7d9f927887b33,0.31634212,2865,0.21879722,1510,0.14548607,499,0.12924741,411,
5193_0,0.42827588,4513,3,-1,0.3723072,4045,2_000090a8a3290e2852fb,0.50905544,5813,0.41464436,4531,0.11489448,871,0.109701514,921,
5194_0,0.22976828,2793,3,-1,0.16480473,2092,2_0000e6221d7741aa8bb6,0.19261482,2279,0.15522268,2074,0.078255974,1087,0.06206293,930,
5195_0,0.20506063,2300,3,-1,0.14283681,1733,2_00003cc27db9360fcbb7,0.20563084,2692,0.13663581,1734,0.08987884,1007,0.076764084,811,
5196_0,0.31172323,3185,3,-1,0.26317555,2716,2_0000d2fe56330cdbbdb8,0.39485195,4022,0.285272,2937,0.08448289,982,0.07564081,877,
5197_0,0.30305138,1900,3,2,0.22653015,1271,1_000025582eae3c7c1fb2,0.24215291,1414,0.21492682,1097,0.040422004,172,0.030487137,164,
5198_0,0.33939838,2049,3,11,0.27798912,1565,1_00007ecfe1e92a65aaea,0.34782833,2040,0.28486255,1489,0.14673868,301,0.14516868,264,
5199_0,0.3098336,3937,3,-1,0.24086174,3111,2_0000d7f4508a41d5e1cd,0.31822985,3913,0.25371924,3322,0.0820639,1047,0.07167508,1013,
5200_0,0.21872845,2407,3,-1,0.15348527,1740,2_0000e6221d7741aa8bb6,0.19182825,1912,0.14400005,1697,0.08822883,1099,0.06981988,936,
5201_0,0.24867451,3408,3,-1,0.18234643,2667,2_000090a089436a84358a,0.25388584,3403,0.18148758,2784,0.099589065,998,0.07176229,870,
5202_0,0.20669997,2399,3,-1,0.137206,1708,2_00005a3cd5982c02ab5a,0.16585891,2025,0.12451891,1636,0.078332156,838,0.05737705,663,
5203_0,0.26361525,1823,3,2,0.18785241,1187,1_000025582eae3c7c1fb2,0.20097251,1187,0.17268467,995,0.03420323,172,0.024875075,158,
5204_0,0.16303979,1051,3,-1,0.11717175,618,2_0000a76a5980cfbf8aca,0.19161712,1274,0.105659224,433,0.057796035,449,0.042247474,247,
5205_0,0.24541174,1698,3,8,0.18414561,1106,1_00008e110e7dafef59c9,0.21882424,1252,0.17438999,906,0.080577604,171,0.0751744,138,
5206_0,0.17240667,1999,3,-1,0.115328714,1386,2_000017ca51747d82e6da,0.20954643,2411,0.10375675,1292,0.105711475,909,0.08319305,744,
5207_0,0.48901975,5732,3,-1,0.41753456,4988,2_00007f0fdf4f62ac17bb,0.5070545,6474,0.45798331,5602,0.072641715,1197,0.07342974,1167,
5209_0,0.12102782,1552,3,11,0.07183932,1034,1_0000cec9cc92ca7890da,0.07391676,1665,0.0539465,889,0.030826565,658,0.022650821,513,
5210_0,0.16759242,1827,3,-1,0.10652174,1227,2_0000a4ab5ae3da7d0d34,0.12622279,1369,0.089025095,1080,0.05680269,545,0.04153775,445,
5211_0,0.5798291,6053,3,-1,0.50368446,5233,2_000008470c8b97e3d483,0.6355228,6555,0.5671862,5800,0.06505321,1208,0.069119036,1178,
5212_0,0.115906045,1615,3,9,0.07056458,1089,1_0000ce6d46e12c94e8e1,0.10768682,1950,0.051528115,917,0.034003988,401,0.024105314,303,
5213_0,0.34280825,5666,3,-1,0.2887148,5455,2_00008b90b5e8e13d677c,0.38824674,8405,0.31323716,6463,0.1632901,1766,0.14345583,1646,
5214_0,0.17241628,1706,3,-1,0.11261584,1126,2_000077c608d82a39330e,0.18196724,1616,0.09579474,971,0.0551675,426,0.0365645,310,
5216_0,0.16215567,2151,3,-1,0.09880685,1408,2_000020067735e9ca6727,0.10817585,1539,0.081510246,1235,0.04266495,352,0.030557325,300,
5217_0,0.2726162,2557,3,7,0.20712157,1861,1_0000c3e45707791fb66a,0.2807154,2402,0.21032241,1824,0.16972682,656,0.1383588,555,
5218_0,0.30413345,1671,3,11,0.25067168,1127,1_000012e70a9134fec4f4,0.31441358,1263,0.25475162,961,0.15633133,199,0.1364824,166,
5219_0,0.21828093,2055,3,-1,0.15033606,1340,2_0000e9a843c40d8234e1,0.17261693,1347,0.13270503,1167,0.07068831,553,0.048336487,415,
5220_0,0.11091666,1286,3,-1,0.060620032,747,2_00007aec7bb1286eed32,0.031090267,433,0.03727231,529,0.0030610003,66,0.001140365,52,
5221_0,0.2085567,1986,3,-1,0.16442826,1558,2_00001654dc8aa53f3e96,0.25362757,2553,0.16548158,1548,0.08801629,1014,0.068966664,730,
5222_0,0.1989309,2033,3,-1,0.1286529,1275,2_000045d58cb891d369e2,0.14034215,1159,0.11133287,1097,0.0657876,645,0.05124733,502,
5223_0,0.17754814,2272,3,-1,0.113043495,1566,2_00003fcfefe097216e6b,0.15481114,1803,0.099073425,1438,0.0696365,759,0.050106913,636,
5224_0,0.3300162,1937,3,11,0.26816684,1443,1_00007ecfe1e92a65aaea,0.33321944,1864,0.27171448,1328,0.13463014,264,0.13342763,230,
5226_0,0.29600447,1933,3,2,0.20722872,1245,1_00009f120b5c83ab2371,0.24031709,1413,0.1866764,1038,0.033514753,220,0.02532794,166,
5227_0,0.20407036,1715,3,13,0.14900544,1142,1_00009717abce293fc288,0.1800052,1287,0.13628191,962,0.06844433,228,0.061100762,188,
5228_0,0.19393796,2147,3,9,0.13876653,1508,1_00008d4f4dcd9e5e7735,0.19072019,1702,0.12797357,1409,0.07193275,908,0.0567662,777,
5229_0,0.19619466,1810,3,13,0.1296083,1213,1_0000a753ea0c84e6881a,0.14242505,1399,0.10761508,1053,0.029425396,258,0.021234818,234,
5230_0,0.22792286,3217,3,-1,0.15462568,2427,2_000012ab743fff5e4689,0.17479452,2852,0.14291188,2461,0.0824541,916,0.06563988,805,
5231_0,0.6190629,6398,3,-1,0.550827,5754,2_0000256a66e9522c7e98,0.7235008,7376,0.6290204,6561,0.1242757,931,0.12975618,1022,
5232_0,0.24679832,3117,3,-1,0.17891598,2288,2_00002ec55bf8044f2572,0.29736894,3305,0.18838198,2355,0.105831616,982,0.074448824,769,
5233_0,0.58215326,5778,3,-1,0.5127934,5407,2_0000f6874e28f114cf7a,0.6302025,7194,0.5591673,6144,0.20807739,1007,0.19749506,1031,
5234_0,0.3232706,3193,3,-1,0.26073325,2497,2_000008bd78cf0ff22291,0.3724114,3720,0.278654,2654,0.13223465,1067,0.108897105,881,
5235_0,0.21375628,2407,3,-1,0.14483252,1717,2_00005a3cd5982c02ab5a,0.20534573,2229,0.13585177,1647,0.07277264,806,0.051817533,608,
5236_0,0.22122452,2764,3,-1,0.15378359,2017,2_0000e4f16a77a51914e3,0.24623689,2841,0.14437518,2026,0.0850759,1136,0.07015954,954,
5237_0,0.11888336,1553,3,11,0.06956083,1042,1_0000cec9cc92ca7890da,0.07974701,2017,0.0506628,899,0.026604665,651,0.018361906,481,
5238_0,0.11866342,1620,3,7,0.06770099,1066,1_00007b8485919da4da28,0.11841452,1843,0.045797728,884,0.025138963,273,0.013440629,209,
5240_0,0.16595353,2054,3,-1,0.10736664,1454,2_0000a67d207f7aea7689,0.21243076,2573,0.09696256,1393,0.13636161,1074,0.10242044,829,
5241_0,0.120094605,1416,3,7,0.07019,849,1_00007b8485919da4da28,0.08997761,959,0.048846763,626,0.03297934,245,0.021529904,182,
5242_0,0.43584493,2105,3,0,0.37533635,1618,1_00001406e2c0b9274815,0.44358048,2489,0.40221816,1590,0.0823608,573,0.08038899,488,
5243_0,0.37139758,4347,3,-1,0.33965287,3835,2_0000ec1b54e36c71c5cd,0.51573443,5792,0.389772,4439,0.11064176,1218,0.097027674,1173,
5244_0,0.20908724,1873,3,6,0.14151497,1250,1_00000e0643e441a6d028,0.15364917,1464,0.120811015,1076,0.03215559,199,0.021234818,180,
5245_0,0.13738924,1473,3,8,0.08567782,935,1_0000a6e5cbdd2af4cbf6,0.13846606,1452,0.06313281,743,0.042595983,349,0.02595777,241,
5247_0,0.14496234,1819,3,-1,0.09296667,1254,2_000025bfb73b0e758e33,0.28148028,3206,0.06950998,1077,0.062707536,494,0.040971003,309,
5248_0,0.16497798,2117,3,-1,0.10598545,1490,2_000051b932566955aa90,0.16082169,1959,0.08882398,1410,0.054836232,721,0.04069143,573,
5249_0,0.25819921,2056,3,-1,0.19964403,1376,2_00001e81192f9f7e6960,0.23084256,1011,0.19573595,1190,0.14638796,307,0.11326851,263,
5250_0,0.4457998,3949,3,-1,0.4544133,3722,2_000030988637dad4762a,0.617004,5196,0.5227486,4260,0.13545302,2124,0.119105294,1738,
5251_0,0.22001535,2495,3,-1,0.16075465,1822,2_00009bec97e724b75bc4,0.20359129,2165,0.15425207,1790,0.06448956,929,0.05429994,786,
5253_0,0.21293236,1839,3,11,0.15898243,1300,1_00001f33c8165879d613,0.2056354,1712,0.1500148,1186,0.08440963,387,0.07219446,335,
5255_0,0.2250839,2365,3,-1,0.17599382,1876,2_00006109eae23a972a1f,0.29336432,2677,0.17791285,1897,0.06914706,593,0.058809042,493,
5256_0,0.20370638,1939,3,-1,0.15274414,1415,2_0000d0ec281fbf43a08c,0.28025666,2302,0.14953673,1336,0.08916608,587,0.06543122,446,
5257_0,0.6027542,8349,3,-1,0.56292874,7897,2_00006aba3f82abdbfd93,0.8752216,10635,0.68624264,9263,0.111460045,1201,0.10566106,1446,
5258_0,0.19790792,2363,3,-1,0.13693222,1752,2_0000c16d34c00a5e5284,0.14788929,1879,0.11879428,1650,0.050142445,568,0.039556816,471,
5259_0,0.65366614,3769,3,-1,0.64823323,3706,2_00007762986519d18aa5,0.9161083,5803,0.7558933,4484,0.18233465,2403,0.174906,1881,
5260_0,0.56797075,6277,3,-1,0.5054749,5486,2_0000980dc829ea5ddf79,0.6284286,6900,0.562065,6087,0.06826225,1092,0.07360241,1126,
5261_0,0.15835306,1996,3,-1,0.10100984,1397,2_000068cd0ad923310129,0.14556232,1671,0.07719134,1227,0.035239045,501,0.025568815,408,
5262_0,0.5854599,6085,3,-1,0.5090244,5270,2_000008470c8b97e3d483,0.6385535,6604,0.5725261,5828,0.06474045,1182,0.06943179,1140,
5263_0,0.24551511,2173,3,8,0.19334513,1674,1_0000676ae40c2cc33820,0.26388764,2529,0.1881277,1620,0.07749732,403,0.072359204,351,
5264_0,0.31016353,2352,3,-1,0.27544886,1955,2_0000281519578fd26358,0.49576342,3784,0.30187246,2063,0.15676264,895,0.13136424,702,
5265_0,0.1449509,2010,3,-1,0.091840714,1369,2_000085f498fde93c0567,0.17738345,1913,0.06825884,1238,0.04539176,352,0.031315334,322,
5266_0,0.42887276,3909,3,-1,0.38559452,3404,2_00007c6efa0356c99f8d,0.50057775,4527,0.4330658,3760,0.09298027,1179,0.09063398,1110,
5267_0,0.3277736,2591,3,9,0.26884958,2090,1_00002a1f48c92733798c,0.3682927,3365,0.2844391,2120,0.18238959,637,0.15738279,583,
5268_0,0.25720564,4203,3,-1,0.20189616,3670,2_00005ef0938d8f48867f,0.26217356,5145,0.20626792,3782,0.102869,977,0.09087976,861,
5269_0,0.44238508,6851,3,-1,0.35888994,5844,2_0000743df0152f54f312,0.5560546,7158,0.40532416,6535,0.10759409,750,0.09093419,828,
5270_0,0.15652177,1764,3,-1,0.09458305,1122,2_00005f3bfa7e27cbc1bf,0.10691377,1426,0.07177477,921,0.039985742,504,0.028937984,379,
5271_0,0.23744732,2747,3,-1,0.18340036,2224,2_0000238822413a1f532d,0.27180856,3082,0.1904967,2382,0.08766478,1202,0.07368559,1029,
5272_0,0.20951429,1709,3,13,0.15487626,1180,1_00009717abce293fc288,0.19260125,1563,0.14475563,1028,0.07725982,283,0.06541743,234,
5273_0,0.78772503,9620,3,-1,0.8336053,9921,2_0000d6c9713fafb8f46e,1.3604609,16489,1.0299183,12422,0.17166725,2467,0.16006926,2314,
5274_0,0.40805405,5477,3,-1,0.36702743,4924,2_00009fd708a33490cc4a,0.5382399,6254,0.42816517,5588,0.109940626,1509,0.09184065,1463,
5275_0,0.23832676,1911,3,-1,0.19175906,1503,2_00001654dc8aa53f3e96,0.33584172,2966,0.20240311,1518,0.09030929,1098,0.07431702,802,
5276_0,0.26013505,2647,3,-1,0.2115243,2073,2_000024ae97a5be711409,0.33780378,2735,0.23087555,2206,0.12366371,1312,0.10058573,1116,
5277_0,0.31792524,4432,3,-1,0.25842243,3765,2_00000fbcb961464a3bcc,0.37677893,4754,0.27046725,4051,0.14965855,716,0.12614591,718,
5278_0,0.26791638,2706,3,-1,0.24313214,2350,2_00002e1ec7f5f4c1eec0,0.42956805,3650,0.26747936,2575,0.1166016,1189,0.09914318,1013,
5279_0,0.21149713,1466,3,6,0.15460198,941,1_0000200cac729029cdee,0.18998553,1175,0.14736444,793,0.08651545,661,0.07056605,519,
5280_0,0.17316495,1687,3,-1,0.11787815,1171,2_0000cc427fdf1ab71c1b,0.19025359,1867,0.10119158,1039,0.06282052,345,0.040173393,270,
5281_0,0.33845025,1585,3,1,0.28261155,1107,1_0000eebf284cb792e696,0.44141957,2198,0.3028767,998,0.10666814,869,0.09450655,682,
5282_0,0.13725749,1473,3,8,0.08511026,935,1_0000a6e5cbdd2af4cbf6,0.13550004,1452,0.06309744,743,0.04252071,349,0.025221027,241,
5283_0,0.41213796,5764,3,-1,0.3299784,5308,2_000064ca78cbf72288a6,0.36254737,7196,0.33473644,5975,0.08624739,795,0.08048417,850,
5284_0,0.26078054,4034,3,-1,0.1965931,3287,2_00004da1ca4358749d6f,0.29255754,3895,0.2009487,3461,0.09915081,850,0.08030888,793,
5285_0,0.1582892,1899,3,-1,0.10375154,1348,2_00002d85d8cccb55e372,0.18125568,2046,0.08654215,1229,0.053696606,569,0.03714255,453,
5286_0,0.10909456,1496,3,7,0.06466979,982,1_0000aa177a2b29d035e8,0.1282191,2070,0.04474301,786,0.026388539,281,0.014534524,202,
5287_0,0.14113724,2127,3,-1,0.08144173,1435,2_0000c22615801e937c06,0.17755152,2553,0.05628433,1235,0.031126933,402,0.018249756,299,
5288_0,0.27987623,2094,3,8,0.21459891,1521,1_0000067132ef0a700389,0.28474978,2049,0.21727222,1418,0.09827013,337,0.087909654,289,
5289_0,0.1631141,1593,3,11,0.10648952,1029,1_00002f9a78faabb149f5,0.13872537,1279,0.088220194,869,0.06149347,599,0.043757163,472,
5291_0,0.20176958,1745,3,13,0.1436204,1155,1_00009717abce293fc288,0.16664022,1251,0.12953499,961,0.061300732,199,0.054756217,167,
5292_0,0.16544186,2023,3,2,0.10182349,1341,1_0000bb07e882728d1c82,0.19281651,1585,0.076836646,1152,0.045794975,248,0.027033526,194,
