system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
5361_0,0.13116747,1345,7,-1,0.08316488,914,2_00000d625b20f7ae9de1,0.22386299,2185,0.06454611,738,0.05298769,569,0.034530293,347,
5362_0,0.23848152,2011,7,-1,0.18766788,1601,2_000090c559e6f4fde11f,0.21757708,1952,0.18259515,1596,0.12235871,873,0.10596665,691,
5363_0,0.12195531,1403,7,11,0.07457509,954,1_0000daec4742ff90143d,0.085010335,1221,0.057762753,810,0.0552857,599,0.041213933,440,
5364_0,0.6417394,6355,7,-1,0.6209945,5909,2_00005f47af0c1c72033c,0.79991364,6995,0.7044095,6444,0.19371623,923,0.19279745,930,
5365_0,0.5044829,1491,7,1,0.44316393,991,1_0000f6f56aa2cfc54535,0.58139056,1491,0.4909816,804,0.124850854,336,0.1274639,237,
5366_0,0.21281706,1595,7,-1,0.18341629,1281,2_00009b6f8a07312b11bb,0.343064,2790,0.189578,1200,0.12920862,975,0.0935015,587,
5367_0,0.41122,1661,7,-1,0.34779716,1152,2_0000e7ce31e5b6685876,0.43373778,1936,0.36168432,945,0.20800054,355,0.18876144,258,
5368_0,0.4492298,1957,7,-1,0.3903583,1518,2_0000d854b6a16e6199aa,0.46585912,2449,0.40803888,1427,0.24098139,360,0.22583343,269,
5369_0,0.36567983,1657,7,8,0.30602318,1146,1_0000706ae395af0b9d08,0.4651076,1524,0.3269804,1017,0.09543873,515,0.08704393,393,
5370_0,0.23975784,4666,7,-1,0.18468557,4228,2_0000869159e8a0862e0e,0.2525584,5007,0.19093701,4624,0.10038035,706,0.08597226,715,
5371_0,0.7940009,8884,7,-1,0.7523799,8833,2_0000f04b38b633444046,0.88971496,10022,0.82940984,9756,0.14378603,425,0.14593637,517,
5373_0,0.6190495,6889,7,-1,0.5855107,6912,2_0000cbbed723dfbd81c7,0.9097774,9589,0.6763378,7889,0.145513,1350,0.13696307,1206,
5374_0,0.5003123,4104,7,-1,0.43900377,3728,2_00004bf559796bf1c8e3,0.5230582,4947,0.462323,4236,0.33865458,542,0.27892292,544,
5375_0,0.42348436,2792,7,-1,0.38241577,2548,2_00006b455b0c0b405ac1,0.45048374,3595,0.4028114,2862,0.25358284,1584,0.21973518,1149,
5376_0,0.44367406,2165,7,8,0.37014514,1672,1_0000706ae395af0b9d08,0.46421453,2283,0.40021163,1625,0.09424798,630,0.09335492,514,
5377_0,0.35303795,2163,7,1,0.2995184,1771,1_000018a9741e73679d98,0.37521034,2913,0.30558714,1750,0.20265755,657,0.18340006,501,
5378_0,0.6694671,8190,7,-1,0.63474154,8545,2_000090c15af3c213e546,0.857399,12838,0.69938016,10042,0.286103,3335,0.2674489,2669,
5379_0,0.30475542,2269,7,0,0.26312235,1855,1_00006af112204c5cdb10,0.3358253,2339,0.2774834,1893,0.08600381,796,0.07535227,658,
5380_0,0.39544913,1457,7,2,0.33020514,981,1_00009f120b5c83ab2371,0.4084019,1455,0.34021777,800,0.14290959,194,0.14511529,135,
5381_0,0.36636415,2160,7,-1,0.30722213,1769,2_0000d7da739e61744ea5,0.3995086,2980,0.32046488,1739,0.2012287,645,0.18714824,541,
5382_0,0.46947187,4711,7,-1,0.48464298,4788,2_0000992ff1877c629c64,0.7362152,6727,0.56364375,5490,0.19602185,988,0.17738174,744,
5384_0,0.540152,10495,7,-1,0.476215,9567,2_0000d70cd470b78310db,0.5551373,11183,0.50471324,10370,0.28640202,2396,0.2697868,2829,
5385_0,0.38840315,2771,7,-1,0.3631332,2497,2_0000cd21aa386abb9b04,0.47918415,3642,0.38734788,2654,0.10261603,665,0.092537075,535,
5386_0,0.12166713,1345,7,-1,0.07533315,907,2_000045d4d4d004bac9c6,0.10494618,1270,0.056241088,757,0.042710505,559,0.026366586,387,
5387_0,0.4495643,3236,7,-1,0.3968571,2861,2_00002acc985f6af5da18,0.47235793,3862,0.41821715,3043,0.34907177,932,0.28785878,725,
5389_0,0.15711968,1683,7,-1,0.09930868,1205,2_00003953b92312e0c703,0.10448845,1570,0.085495956,1119,0.06376474,861,0.050726008,694,
5391_0,0.17187758,1852,7,-1,0.11563346,1450,2_00001148f9d6ff323770,0.17571661,2082,0.10592025,1382,0.04546707,542,0.03371871,388,
5392_0,0.12083643,1527,7,11,0.08181587,1118,1_0000cec9cc92ca7890da,0.18619257,2171,0.06702405,971,0.06531224,722,0.041654106,458,
5394_0,0.3942991,4165,7,-1,0.36402792,4338,2_0000e03bd3bac42c7077,0.5231692,5944,0.4030516,4370,0.09323137,396,0.09690647,-135,
5395_0,0.30551142,1503,7,7,0.2531386,1095,1_000065fb1c7e453ae5af,0.32837984,2035,0.2517589,958,0.16417357,356,0.14738524,263,
5396_0,0.36021304,1717,7,3,0.31658605,1348,1_0000f4fabf75b5f5cbc9,0.46054304,2249,0.33769786,1271,0.20828816,668,0.18236323,453,
5397_0,0.89562404,8887,7,-1,0.87363833,8522,2_00008296d9b23dda57f3,1.1814388,9800,1.0203974,9476,0.17942844,1005,0.19978353,891,
5398_0,0.2632777,1325,7,8,0.21756342,930,1_00008e110e7dafef59c9,0.31287202,1674,0.21531707,743,0.11528261,374,0.10201548,224,
5400_0,0.5016642,1477,7,-1,0.47377345,1131,2_000072ad6cb617374dfa,0.6235419,2227,0.52825993,1003,0.124227904,441,0.120813236,235,
5401_0,0.51167685,5733,7,-1,0.44794643,5314,2_0000651a0a8a9ce86511,0.5464821,6629,0.47679287,5716,0.16633314,820,0.15714738,795,
5402_0,0.31264603,2872,7,-1,0.2930685,2609,2_00003ea3515f8f47e278,0.37535822,3328,0.31895843,2844,0.13754596,783,0.11865454,706,
5403_0,0.23158151,1677,7,9,0.1790193,1324,1_00002a1f48c92733798c,0.23544785,3051,0.17728528,1184,0.0956696,872,0.08689877,486,
5404_0,0.47512692,5546,7,-1,0.43943474,5156,2_0000fc42140f512c5443,0.5920111,6237,0.4985873,5720,0.10992518,882,0.086732194,789,
5405_0,0.3672987,4208,7,-1,0.30424336,3624,2_00004e2541b15359c8b8,0.37769243,4326,0.32209927,3887,0.086614475,799,0.07286276,696,
5407_0,0.58415484,5987,7,-1,0.531092,5624,2_0000651a0a8a9ce86511,0.6639268,7009,0.57934546,6102,0.19506551,766,0.18674184,768,
5408_0,0.14144856,1804,7,-1,0.09877771,1410,2_0000cbc57745537ee252,0.18915105,2283,0.08597848,1349,0.06463448,663,0.04739869,503,
5409_0,0.49922526,1217,7,1,0.51906663,822,1_00006afa1878ec018cc9,0.7726472,1543,0.56755936,702,0.12401916,732,0.116869435,594,
5410_0,0.31059214,3837,7,-1,0.25227734,3295,2_0000a7f58bdee00462f2,0.30072686,4540,0.26164937,3378,0.080511704,1140,0.0759079,744,
5411_0,0.38467303,1227,7,6,0.3396233,834,1_00000e0643e441a6d028,0.43870506,1667,0.35477808,671,0.11455895,418,0.10852468,260,
5412_0,0.5166249,6282,7,-1,0.45720363,5788,2_0000651a0a8a9ce86511,0.54439366,7082,0.48487842,6246,0.15477544,829,0.14651512,865,
5413_0,0.5794116,6856,7,-1,0.5044333,6238,2_0000726551baef5f4808,0.64824396,7066,0.5639449,6789,0.1519495,672,0.15411097,723,
5414_0,0.26162097,1302,7,8,0.21753554,907,1_00008e110e7dafef59c9,0.31947082,1553,0.21596915,747,0.13421187,436,0.12056942,287,
5415_0,0.55560404,8111,7,-1,0.47907564,7465,2_0000e9234b6a7d6feaff,0.5972139,8527,0.52574617,8145,0.18966222,609,0.1968596,753,
5417_0,0.20171332,1623,7,-1,0.1421162,1112,2_0000ae741aea0290917b,0.16884857,1560,0.12973239,943,0.03441271,253,0.030661844,184,
5418_0,0.27958673,2076,7,0,0.22967471,1660,1_00006af112204c5cdb10,0.28093582,2160,0.23493436,1663,0.077184945,828,0.06656912,681,
5419_0,0.16164453,1507,7,9,0.10686995,1041,1_00006ef85942c57226f0,0.16575262,1860,0.095379196,877,0.058465894,460,0.046856068,319,
5420_0,0.38842645,3510,7,-1,0.3749905,3293,2_000024ae97a5be711409,0.5234493,4771,0.42433113,3752,0.13115092,1124,0.11135966,903,
5421_0,0.6321325,7057,7,-1,0.5831003,6527,2_000088a5a613b8220421,0.8061629,7885,0.66885036,7224,0.26641554,882,0.26489735,906,
5423_0,0.16078684,1585,7,-1,0.124764584,1234,2_0000281519578fd26358,0.2840153,2350,0.11742306,1170,0.08947274,744,0.06046149,509,
5424_0,0.1950119,2821,7,-1,0.14316483,2309,2_00000892db14037d7590,0.15611464,2450,0.1312185,2356,0.08156954,598,0.069384284,535,
5425_0,0.13658114,1259,7,11,0.09464051,871,1_000012e70a9134fec4f4,0.1483109,1364,0.07880117,720,0.056135014,331,0.052370645,226,
5426_0,0.3047641,3565,7,-1,0.23003502,2925,2_00007d26ee3edccfafa3,0.2990849,3570,0.23633273,3012,0.10919775,451,0.09508414,396,
5428_0,0.41558522,1529,7,1,0.37641943,1153,1_00004079f0ac4f43d8fe,0.514859,2218,0.39737552,1016,0.16962634,476,0.15669377,305,
5431_0,0.16969517,1602,7,9,0.12567113,1213,1_00009bddb856dd53a496,0.192686,2030,0.11208073,1075,0.077599674,479,0.0656415,306,
5432_0,0.46970555,1189,7,6,0.42060226,798,1_00000e0643e441a6d028,0.52267814,1635,0.4450157,626,0.16748546,351,0.16089843,212,
5434_0,0.5033301,2498,7,-1,0.45019332,2180,2_00006b455b0c0b405ac1,0.53917015,2911,0.4798943,2391,0.30572104,1240,0.28379202,919,
5435_0,0.16975248,1739,7,11,0.12651938,1338,1_00004e653424efd61caf,0.18191984,1931,0.11763246,1301,0.08399693,815,0.066980466,600,
5436_0,0.37212634,1326,7,1,0.33368334,935,1_00008f0481f49d5b105e,0.43049842,1539,0.34397584,785,0.080336325,318,0.07960354,211,
5438_0,0.49540114,6527,7,-1,0.44477448,6144,2_00005c27a53c6ff8a5b9,0.5836187,7384,0.48516494,6792,0.1345451,896,0.12939924,895,
5439_0,0.17218268,1593,7,8,0.11335955,1060,1_00002003f7fccfcf012b,0.14289019,1320,0.10216648,907,0.069956645,548,0.05781098,437,
5441_0,0.3912261,1581,7,1,0.3417306,1161,1_000003e051e069df58cb,0.45634526,1955,0.36356652,1063,0.11271164,432,0.117123485,333,
5442_0,0.6489263,5318,7,-1,0.6242218,5097,2_0000bfeb1088ff5317b6,0.7370554,5992,0.68955356,5683,0.06322837,1133,0.06988886,978,
5444_0,0.39265084,5179,7,-1,0.3318667,4893,2_00009e49d356dfd36dc7,0.42993104,6872,0.35891312,5543,0.20102058,917,0.20748699,817,
5445_0,0.40952092,1611,7,1,0.36809966,1179,1_0000dbcad0412cda33c1,0.5084024,2044,0.39169335,1044,0.19534543,438,0.18334945,327,
5446_0,0.4718705,1318,7,1,0.42414913,886,1_00000e13c64bbd61ca02,0.52576435,1290,0.44833225,745,0.16647208,445,0.16596538,297,
5447_0,0.14326815,1945,7,-1,0.10824098,1543,2_0000e8f6346b8d134528,0.21316373,2403,0.095345706,1480,0.09109409,986,0.06357034,780,
5448_0,0.30520496,1960,7,-1,0.24931669,1525,2_0000fda6ffd93dfda788,0.35181296,2877,0.25385287,1471,0.15998623,739,0.14428186,573,
5449_0,0.7607192,8353,7,-1,0.67531186,7642,2_0000d1d936bc07b4500f,0.7829244,8592,0.7386488,8301,0.074288495,822,0.0839272,894,
5450_0,0.12768368,1520,7,11,0.08936541,1114,1_0000cec9cc92ca7890da,0.20932399,2181,0.07615372,971,0.07246674,727,0.04736015,457,
5453_0,0.310784,2389,7,9,0.2642971,1977,1_0000242c1f9556fae535,0.3552583,2913,0.2780007,1936,0.060047552,439,0.06614294,284,
5454_0,0.10651461,1212,7,9,0.063046336,815,1_00001791003e6a8d44a6,0.15067679,1940,0.04099003,616,0.02835102,415,0.0150676705,229,
5456_0,0.28124252,1964,7,0,0.22947754,1531,1_00006af112204c5cdb10,0.2846278,1906,0.23824574,1513,0.08456034,846,0.071848035,697,
5457_0,0.13192081,1638,7,-1,0.08078574,1157,2_0000205a10946c92092c,0.13630539,1599,0.066535875,1064,0.07475695,747,0.060452282,599,
5458_0,0.20894854,2233,7,-1,0.16615301,1853,2_00004ad2195a91311afb,0.24565114,2456,0.16373518,1878,0.05454615,441,0.046664037,378,
5459_0,0.3963831,3310,7,-1,0.33052337,2735,2_0000d9ecc5bcc8958632,0.39116013,3180,0.3458662,2858,0.15260619,1089,0.14497305,926,
5460_0,0.18631864,1321,7,11,0.13283682,915,1_00008880429b22dd97d7,0.16177699,1346,0.11545974,766,0.046713367,384,0.03652095,272,
5461_0,0.17539771,2317,7,-1,0.11586013,1844,2_00007fe148c9a279330c,0.13145897,2284,0.106512725,1915,0.09389076,942,0.07620809,799,
5462_0,0.2942158,2390,7,-1,0.24645823,1991,2_000082bdd4724069a172,0.30098236,2694,0.25093922,2030,0.12357137,993,0.111202985,802,
5463_0,0.13351955,1396,7,-1,0.084908836,950,2_0000b3fc9ec5d19c3ff2,0.18197036,2029,0.06465437,769,0.048344195,505,0.031181203,319,
5464_0,0.35834506,1641,7,0,0.28602558,1172,1_00002477c5e2fdc81fa9,0.31387538,1662,0.28599203,1043,0.10434544,550,0.09805837,413,
5465_0,0.48072034,1393,7,9,0.42696187,1000,1_00008bec58267a224425,0.51254535,1905,0.44875196,877,0.35150883,428,0.3031501,312,
5466_0,0.3706526,3058,7,-1,0.29631403,2509,2_00005ee0f4dd8e87b644,0.4149498,3147,0.3240304,2625,0.16966319,950,0.15363298,779,
5467_0,0.116824076,1434,7,9,0.075685345,1046,1_0000a95156509e006ca1,0.16579404,2116,0.053182956,870,0.038858745,476,0.023245852,284,
5468_0,0.15046763,1207,7,8,0.09709256,820,1_0000b90c09eb5a5f5c49,0.12124586,1314,0.07650723,659,0.028679408,325,0.022234991,210,
5469_0,0.2836914,1688,7,1,0.2491105,1249,1_0000c70597bbaa1113ed,0.38281414,1814,0.2532273,1115,0.06998514,827,0.053152107,606,
5470_0,0.37473547,4250,7,-1,0.32070202,4069,2_00007fe85ea24087a195,0.3667317,5496,0.3294143,4563,0.13752893,1337,0.12985373,1073,
5471_0,0.37991333,1884,7,7,0.359728,1508,1_0000efcde1edcf1aad8e,0.527886,2421,0.38865125,1414,0.09372066,585,0.09030024,381,
5473_0,0.33953792,3164,7,-1,0.31166375,2877,2_0000f444abcd34857503,0.41289982,3800,0.3434214,3155,0.12505892,891,0.11183871,704,
5475_0,0.18660381,2427,7,-1,0.15603921,2104,2_0000cfb8e6788357e6be,0.29823494,3512,0.1564514,2232,0.08580339,901,0.06963531,718,
5476_0,0.23896909,2073,7,-1,0.18751441,1671,2_000090c559e6f4fde11f,0.22474042,2134,0.1825142,1673,0.12362139,881,0.10545666,692,
5477_0,0.4915676,1971,7,9,0.4368534,1541,1_00008bec58267a224425,0.5255908,2410,0.46217963,1458,0.3604447,206,0.30687734,234,
5478_0,0.31331074,1484,7,8,0.27481642,1077,1_0000676ae40c2cc33820,0.41926044,2036,0.28335357,900,0.14303884,496,0.13126108,320,
5479_0,0.2725518,1790,7,9,0.22643337,1498,1_00002bff263f7a0578a7,0.30857813,3156,0.23398547,1337,0.045984063,428,0.043391697,203,
5481_0,0.2675001,6218,7,-1,0.21892326,5774,2_00009a3480807df1fea2,0.40176868,6564,0.25298163,6323,0.11827641,598,0.08732914,624,
5482_0,0.48267955,1842,7,9,0.43030682,1415,1_0000a125a5340dae74aa,0.5199521,2209,0.45448622,1332,0.35571393,173,0.30692512,175,
5484_0,0.68864316,6694,7,-1,0.62600344,6142,2_000067b05d73f4abca50,0.8563759,7451,0.71411514,6720,0.1825773,396,0.18724436,439,
5485_0,0.22592703,1099,7,-1,0.17580853,715,2_0000ed3bb6fd673cbf99,0.23056847,1437,0.16864428,527,0.12135775,363,0.11391249,219,
5486_0,0.14491937,1224,7,10,0.10120228,819,1_000097b5934c8b4840ce,0.14602686,1378,0.0884977,679,0.08519973,798,0.06713312,572,
5487_0,0.10666331,1232,7,8,0.06329416,837,1_000031b9ed18748f3a44,0.1666862,1917,0.041336983,643,0.03494313,447,0.019131979,250,
5488_0,0.4860723,2221,7,9,0.43088025,1841,1_00008bec58267a224425,0.51847076,3055,0.45501184,1838,0.3500275,399,0.3021944,395,
5489_0,0.11137251,1257,7,-1,0.07066714,865,2_000086ba4075cc09926a,0.16449878,1556,0.053329546,687,0.050959345,410,0.03507021,259,
5490_0,0.18951572,2377,7,-1,0.10853498,1676,2_000085c1c6aacc9402f1,0.069609106,1596,0.0799405,1518,0.014854565,285,0.009845156,240,
5491_0,0.56314814,1745,7,7,0.53771913,1430,1_0000efcde1edcf1aad8e,0.7358508,3484,0.59377795,1331,0.23300381,540,0.2060592,278,
5492_0,0.11935188,1232,7,7,0.07796533,838,1_00007b8485919da4da28,0.17635132,1577,0.060815923,654,0.08178655,495,0.054273378,294,
5493_0,0.67741644,7510,7,-1,0.62419873,6908,2_00000f50a0b605c140f4,0.7380623,8277,0.6834047,7598,0.0651657,884,0.072345436,896,
5494_0,0.17386577,1845,7,-1,0.13084488,1458,2_000068cd0ad923310129,0.20259118,2354,0.12175232,1411,0.07348016,700,0.058252715,530,
5496_0,0.641737,6417,7,-1,0.6305015,6095,2_0000c3f29d7b532533c9,0.8366861,7967,0.71227384,6852,0.1011192,804,0.09711827,787,
5497_0,0.2949223,2155,7,0,0.24608153,1737,1_00006af112204c5cdb10,0.29878467,2167,0.25384003,1755,0.07750344,834,0.06797968,710,
5498_0,0.25081268,1526,7,11,0.19139779,1038,1_0000a67e66a17e631b59,0.2289921,1557,0.18537061,875,0.08846115,448,0.0823442,321,
5501_0,0.32841748,1591,7,7,0.27970955,1154,1_000065fb1c7e453ae5af,0.3858819,1951,0.28804898,1019,0.18763912,383,0.17117241,295,
5502_0,0.16521679,1509,7,11,0.10907284,1031,1_000021d827bcfc559c37,0.17986304,1767,0.09347399,835,0.04191445,366,0.032090746,250,
5503_0,0.16660872,1566,7,-1,0.1071375,1037,2_0000bdf976a7460468b5,0.16934747,1754,0.08723879,823,0.021769173,333,0.015454903,214,
5504_0,0.49946162,2599,7,-1,0.44812077,2224,2_000051b932566955aa90,0.548088,3011,0.47535905,2333,0.2985912,506,0.2695745,443,
5505_0,0.13954258,1535,7,-1,0.0921045,1145,2_00005f3bfa7e27cbc1bf,0.19385652,2279,0.07675375,1053,0.064760976,634,0.045785736,449,
5506_0,0.7185944,7795,7,-1,0.63466525,7014,2_0000fe88ef0baf7f28bd,0.71884954,7661,0.6882254,7570,0.10439296,734,0.106771454,798,
5509_0,0.15191162,1177,7,8,0.1048932,785,1_0000dc9cf456242016e7,0.17251629,1271,0.08793237,620,0.041897826,406,0.03210603,261,
5511_0,0.10983545,1280,7,9,0.0656237,887,1_00001791003e6a8d44a6,0.15900367,2137,0.04267523,688,0.028598843,454,0.016257225,249,
5512_0,0.53256446,5154,7,-1,0.48429886,4769,2_0000baecfd23f9c357b7,0.5907809,5663,0.51893896,5273,0.31525266,687,0.28608385,710,
5513_0,0.112159185,1196,7,-1,0.074284874,831,2_0000e06aae64e3bdafe8,0.21509038,1748,0.05589662,662,0.04990443,494,0.030326886,293,
5514_0,0.19749075,2570,7,9,0.16774425,2238,1_00009b6650756c75e3b4,0.28933877,3154,0.17441589,2273,0.09185934,693,0.07422977,535,
5515_0,0.18530864,1230,7,6,0.1551216,847,1_000095e611450759dee0,0.31289428,2021,0.15012053,649,0.05059489,429,0.035620507,234,
5516_0,0.43498978,2291,7,-1,0.3773129,1890,2_0000b1e1dcbf8b4e210f,0.43575436,2430,0.39222193,2027,0.2880977,906,0.21952577,810,
5517_0,0.40301052,4990,7,-1,0.35988984,4565,2_0000634841a2254bc1f0,0.5209661,5657,0.4033836,5054,0.12189988,850,0.09914026,755,
5519_0,0.12696266,1115,7,13,0.08544832,745,1_00009717abce293fc288,0.1578896,1519,0.0692292,571,0.05912049,465,0.04673715,289,
5520_0,0.113325745,1244,7,8,0.074421376,852,1_0000a6e5cbdd2af4cbf6,0.17056358,1572,0.056248255,671,0.062361263,463,0.038239714,278,
5521_0,0.41112828,1145,7,0,0.36630857,783,1_00001406e2c0b9274815,0.43413994,1771,0.38816482,657,0.07651082,644,0.07374703,366,
5522_0,0.27476123,2258,7,-1,0.2311022,1816,2_00008d1f015e14c24b54,0.36981636,2593,0.23468971,1755,0.14179395,364,0.13039327,329,
5524_0,0.29481146,2456,7,-1,0.23318388,1921,2_00002a2f1952aedbe3c6,0.29368687,2602,0.24167454,1943,0.14237317,697,0.14175466,554,
5525_0,0.3668488,1603,7,-1,0.31088164,1164,2_0000d7da739e61744ea5,0.3954774,2022,0.32474568,1048,0.21984838,674,0.20409738,549,
5526_0,0.13513578,1466,7,-1,0.09859097,1114,2_0000281519578fd26358,0.23301253,2215,0.086624146,1017,0.076055795,725,0.04913178,477,
5527_0,0.63782257,6154,7,-1,0.61823815,5740,2_00005f47af0c1c72033c,0.8043624,6677,0.7023785,6216,0.1960857,944,0.19550543,932,
5528_0,0.48530775,1382,7,9,0.4265318,985,1_0000b55607bbdddaea2f,0.51302326,1763,0.4509979,850,0.34825942,227,0.2991839,205,
5529_0,0.3493673,3418,7,-1,0.32107016,3134,2_0000c3e8d33e4870f2fc,0.41341278,4037,0.35034305,3450,0.09477318,992,0.07275657,749,
5530_0,0.24495181,1195,7,-1,0.19635043,767,2_00004d2356dadfd3a839,0.251294,1179,0.1947125,640,0.15356259,410,0.13827743,276,
5531_0,0.21981275,1541,7,-1,0.16503817,1102,2_0000e7c2ec26af49656f,0.24124628,1916,0.16599077,1020,0.06412197,763,0.055548552,606,
5532_0,0.5585089,6201,7,-1,0.5046249,5979,2_0000f6874e28f114cf7a,0.56216824,7328,0.5373304,6654,0.0854459,741,0.08462255,744,
5533_0,0.37072462,1815,7,1,0.3261384,1401,1_0000516603ad8858fcaa,0.43244427,2245,0.34360993,1323,0.1848905,520,0.1679357,402,
5534_0,0.24092586,1310,7,8,0.19396137,899,1_00008e110e7dafef59c9,0.26417217,1437,0.18877156,727,0.12176492,360,0.1089118,238,
5536_0,0.1952861,2072,7,-1,0.1583676,1738,2_0000e856e7bf7979b3ba,0.28530428,2768,0.160592,1826,0.09907475,1077,0.0725253,785,
5537_0,0.29324204,2892,7,-1,0.24732704,2474,2_00002faeb84684f9a919,0.31605434,3398,0.25699118,2563,0.17032982,1176,0.13575405,969,
5538_0,0.3770982,5222,7,-1,0.3063616,4868,2_000024dcdfbb6816fad6,0.4835306,5838,0.35619378,5399,0.09993729,809,0.08558256,796,
5539_0,0.10925667,1222,7,8,0.06976242,835,1_000031b9ed18748f3a44,0.17421679,1990,0.04834799,640,0.03649261,441,0.01893261,238,
5541_0,0.4816772,1637,7,-1,0.42874512,1147,2_00000daf0d1fc2e07d35,0.52169216,1349,0.45326892,1006,0.332288,534,0.27149332,384,
5543_0,0.3580937,4269,7,0,0.37192348,4192,1_0000e6f94b83eafe69d1,0.62955487,4660,0.413089,4581,0.13367228,-28,0.11822365,136,
5544_0,0.1494433,1505,7,-1,0.08932701,1011,2_00000d625b20f7ae9de1,0.13158333,1795,0.07062098,851,0.037936293,447,0.025480827,286,
5545_0,0.23885882,1282,7,8,0.19460675,875,1_00008e110e7dafef59c9,0.28327894,1454,0.19151452,692,0.13264997,375,0.11982883,239,
5546_0,0.17559601,1937,7,-1,0.14750205,1637,2_0000ddc18db565384dc0,0.27206242,2914,0.14671575,1719,0.09831583,1024,0.07324349,772,
5548_0,0.5905086,5652,7,-1,0.55137324,5232,2_0000aa48f2efe1797ee2,0.69113326,6254,0.61230505,5742,0.16904876,899,0.16511475,831,
5549_0,0.40925306,2885,7,-1,0.3647068,2504,2_00001dca2a881422a113,0.47022417,2892,0.39237192,2624,0.20365182,882,0.18390879,796,
5550_0,0.19904548,2455,7,-1,0.13738114,1912,2_000032d506d3586879a9,0.19836459,2414,0.1312193,1902,0.077577345,764,0.059149526,613,
5552_0,0.5459556,6310,7,-1,0.51611763,6225,2_000017ca097dd7d1df01,0.6827047,7808,0.5949255,7049,0.09194258,930,0.08396266,893,
5553_0,0.48647797,1219,7,0,0.44203925,841,1_0000007402d8368501ac,0.55786884,1640,0.477507,691,0.16058011,612,0.14913093,417,
5554_0,0.26928324,3283,7,-1,0.19854648,2734,2_000050981ca0be5ae71b,0.26146734,3412,0.19804043,2845,0.08288233,548,0.06725051,471,
5555_0,0.10880148,1314,7,8,0.07035585,918,1_000031b9ed18748f3a44,0.18046263,1992,0.049419306,740,0.044858526,470,0.024213085,263,
5556_0,0.30679107,1315,7,6,0.26301605,916,1_0000200cac729029cdee,0.35861668,1272,0.2707007,793,0.07131165,761,0.0611112,561,
5557_0,0.537787,5220,7,-1,0.5163728,5020,2_0000dce8108863440a61,0.6610534,6186,0.5772885,5588,0.16833311,847,0.16777301,779,
5558_0,0.29947403,1703,7,7,0.2505937,1254,1_0000c3e45707791fb66a,0.42783707,2428,0.25922662,1125,0.080316186,611,0.069004044,407,
5559_0,0.4683697,1329,7,1,0.42290542,898,1_00000e13c64bbd61ca02,0.52673167,1489,0.44957596,745,0.16140513,374,0.16085237,251,
5560_0,0.54193336,6496,7,-1,0.47943014,6389,2_00006476934d711a55c6,0.5549787,8542,0.5053776,7314,0.32388893,913,0.28212455,830,
5561_0,0.7389148,7837,7,-1,0.654539,7093,2_000008470c8b97e3d483,0.7560245,7995,0.7156222,7697,0.059590753,761,0.067532636,804,
5562_0,0.17864269,2427,7,-1,0.12111461,2001,2_0000f44365fe11edec29,0.15304433,2330,0.113364145,2068,0.057855554,719,0.047539797,592,
5563_0,0.22765617,2671,7,-1,0.1758045,2291,2_000018a8acd703c2a3bc,0.26198745,3184,0.18546528,2440,0.09966438,1045,0.0761401,774,
5564_0,0.23223335,1992,7,8,0.19003418,1606,1_000072d81b854abc62c9,0.2868753,2576,0.18473095,1512,0.116754115,497,0.10697423,358,
5566_0,0.30098975,1697,7,8,0.2516901,1276,1_0000f41c51cb558645a7,0.34714442,2246,0.25624058,1168,0.17156374,436,0.15283275,356,
5567_0,0.4916154,2115,7,9,0.43613663,1728,1_00008bec58267a224425,0.5252563,3045,0.460316,1710,0.35925007,383,0.3089321,366,
5568_0,0.17654966,2225,7,-1,0.12703258,1800,2_00002af0cf2fab8b0bd2,0.17529239,2501,0.116781,1834,0.05135462,812,0.042215236,660,
5569_0,0.15896533,1490,7,9,0.10115434,1023,1_0000781bbbe98d6d9613,0.14622429,1846,0.087520234,876,0.04042601,556,0.027684964,372,
5570_0,0.112040415,1308,7,9,0.07135464,915,1_0000ce6d46e12c94e8e1,0.16842589,2173,0.050473947,715,0.033585567,436,0.020150393,240,
5571_0,0.16656391,1369,7,11,0.12646566,993,1_000012e70a9134fec4f4,0.22608462,1775,0.11619883,846,0.09940833,404,0.08736536,268,
5572_0,0.25354198,958,7,1,0.23785833,579,1_00006c64cb88af33ae90,0.39954767,1403,0.23849219,387,0.07507463,521,0.059824184,316,
5573_0,0.44042474,1851,7,0,0.42451358,1620,1_0000e6f94b83eafe69d1,0.7124409,2469,0.47099826,1641,0.13348727,431,0.12271023,326,
5574_0,0.50894195,4652,7,-1,0.44764304,4266,2_0000db280b6c1c3a09e9,0.5960867,5504,0.49966723,4772,0.16536252,1178,0.15830618,1022,
5575_0,0.4054564,3147,7,-1,0.38688517,2870,2_00003ea3515f8f47e278,0.47864348,3931,0.42366168,3195,0.13425253,1056,0.121078864,910,
5576_0,0.5850875,5694,7,-1,0.5132374,5166,2_000045aefdfd50c33266,0.610299,6174,0.55960953,5673,0.07275616,775,0.07003779,754,
5577_0,0.69278306,7241,7,-1,0.62669766,6557,2_0000c30f6e22e1f22802,0.80368125,7326,0.7022652,7094,0.14377862,764,0.14528301,804,
