system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
2379_0,0.2558866,1687,9,-1,0.21277045,1369,2_0000b01f6dc698f01408,0.2805041,1878,0.21373096,1372,0.10562037,805,0.08847351,620,
2380_0,0.2598751,2993,9,-1,0.20828503,2658,2_0000438871860f0ad038,0.2508031,3068,0.21205261,2814,0.06928566,707,0.056553256,594,
2381_0,0.5873488,6031,9,-1,0.55743575,5756,2_0000d4f1f01c6e839989,0.649747,6266,0.6102855,6193,0.061161473,668,0.061287284,588,
2383_0,0.5594015,2060,9,-1,0.5290338,1834,2_0000947e30263fe9f858,0.66702545,2338,0.5775318,1930,0.39968485,1220,0.32609084,922,
2384_0,0.7434337,3196,9,-1,0.6713244,2830,2_000036bf0e2b194e30d5,0.7652052,3632,0.72066605,3049,0.12963308,1250,0.13208772,833,
2385_0,0.53669685,1083,9,5,0.52361465,832,1_000097b320ca42a494fb,0.6217149,1839,0.5746059,716,0.06164395,579,0.05601559,303,
2386_0,0.31109354,3629,9,-1,0.2869173,3471,2_00006e6e76b5981ca03e,0.3669083,4265,0.31420857,3852,0.08953369,1227,0.066023394,932,
2387_0,0.947762,9237,9,-1,0.8963416,9006,2_0000ef9d5bc3c1c57833,0.98192394,9575,0.9746086,9829,0.08277691,366,0.08455248,427,
2388_0,0.3721221,3157,9,-1,0.331424,2873,2_0000e5e6a8c85efc5bef,0.46853828,3951,0.36659956,3260,0.1418278,1849,0.091948874,1297,
2389_0,0.856667,5772,9,-1,0.8391644,5891,2_000064ca78cbf72288a6,0.9261029,7106,0.93662125,6632,0.083983295,1329,0.082186684,1119,
2390_0,0.19202581,4416,9,-1,0.16123417,4118,2_00003ac13cdef91c9973,0.3195957,4947,0.15327576,4299,0.117097944,553,0.08094679,441,
2391_0,0.5996024,5345,9,-1,0.55070835,4943,2_0000e9234b6a7d6feaff,0.65257674,5529,0.59506476,5366,0.09015492,1102,0.07246162,876,
2392_0,0.19588052,2160,9,-1,0.14293312,1649,2_0000076848c026c7db79,0.18043308,1820,0.13465898,1589,0.105397634,1016,0.07798289,764,
2393_0,0.28064507,1637,9,-1,0.23073727,1380,2_0000a4ab5ae3da7d0d34,0.3014861,1899,0.23467736,1396,0.12995388,893,0.109873235,652,
2394_0,0.41274592,1604,9,9,0.39473295,1375,1_00002bff263f7a0578a7,0.58884704,3166,0.4291057,1259,0.1236595,630,0.10944971,306,
2395_0,0.52101314,1848,9,-1,0.48939347,1605,2_0000947e30263fe9f858,0.62008005,2340,0.52785915,1679,0.3820491,1419,0.3090611,1027,
2396_0,0.20696875,1507,9,-1,0.16096725,1236,2_000027980f826bfca23c,0.21155652,2153,0.15549442,1248,0.06885304,1055,0.059920825,730,
2397_0,0.3871807,1325,9,7,0.35934418,1004,1_0000ea223aca181e2a09,0.49518573,1982,0.38199025,864,0.072042316,520,0.062727734,314,
2398_0,0.3518191,1724,9,-1,0.3155694,1484,2_000098d4986d8999d4a0,0.39173335,2131,0.33094025,1601,0.13942483,1432,0.13107045,1074,
2399_0,0.19832385,1626,9,-1,0.16268767,1273,2_0000b279dfba52bd86e6,0.28314507,1947,0.1768496,1224,0.07365413,647,0.04668279,441,
2400_0,0.345519,2157,9,-1,0.3150019,1931,2_00006513727c76c8c01f,0.4576889,3346,0.32798928,1981,0.1529582,911,0.13575387,567,
2401_0,0.42749795,1535,9,1,0.3926834,1222,1_0000dbcad0412cda33c1,0.5212608,1902,0.42364204,1128,0.07669628,543,0.06936285,356,
2402_0,0.3311432,4482,9,-1,0.2838776,4008,2_00005c713f88c95a9354,0.3700636,4710,0.29556084,4252,0.079651915,719,0.056463014,562,
2403_0,0.29030356,1242,9,2,0.2673839,864,1_0000a903a20396d575f4,0.43313822,1543,0.2727007,671,0.08952313,469,0.06854339,261,
2404_0,0.82510585,7876,9,-1,0.7756741,7485,2_0000108ad89052dde922,0.8484013,7734,0.834978,8009,0.058593694,466,0.06360079,510,
2406_0,0.40721262,2577,9,-1,0.3540679,2281,2_00003cddcef85a14d166,0.41321295,2885,0.37280288,2508,0.08920465,1464,0.0791617,1053,
2407_0,0.33729002,5388,9,-1,0.29943615,5192,2_00000fbcb961464a3bcc,0.38002938,5687,0.31210577,5608,0.0855635,541,0.073393926,506,
2408_0,0.45334023,1417,9,8,0.42747355,1052,1_00003e704e636603b6b0,0.555284,1828,0.45913947,898,0.07670632,468,0.069470614,287,
2409_0,0.13540566,1304,9,-1,0.10499131,993,2_0000281519578fd26358,0.22982684,1848,0.0960077,884,0.085871845,767,0.054147463,461,
2410_0,0.8769672,5741,9,-1,0.8453928,5495,2_0000929e86797631bba5,0.9997828,6184,0.94077593,6039,0.14677994,1128,0.1553178,1011,
2411_0,0.09267235,1172,9,-1,0.06320796,875,2_000086ba4075cc09926a,0.2080097,2199,0.04302061,701,0.05262358,613,0.023159916,295,
2412_0,0.22284392,1279,9,-1,0.18685818,1012,2_0000701c2eb6997eca4f,0.33975977,2244,0.1837323,880,0.12712707,759,0.098495916,427,
2413_0,0.48936623,2672,9,-1,0.43586394,2359,2_0000aa48f2efe1797ee2,0.5514745,2895,0.47436625,2489,0.23412436,1089,0.2118663,749,
2414_0,0.87729937,6702,9,-1,0.8411384,6481,2_00006aba3f82abdbfd93,0.9296015,7130,0.9153563,7119,0.05848384,455,0.0635065,467,
2415_0,0.28263855,1892,9,-1,0.24372017,1670,2_0000fc6f7964615233c9,0.37602136,2822,0.2531474,1770,0.13269249,947,0.10899994,682,
2416_0,0.1391139,1607,9,3,0.11712521,1282,1_0000f4fabf75b5f5cbc9,0.29358345,2192,0.12027863,1168,0.1807366,616,0.1088353,360,
2417_0,0.12923597,1491,9,3,0.10449969,1176,1_0000f4fabf75b5f5cbc9,0.25276494,2157,0.09956651,1062,0.15413131,760,0.09354831,437,
2418_0,0.31105983,1646,9,-1,0.26129025,1338,2_00004ad2195a91311afb,0.33521882,1546,0.2699308,1316,0.1718087,640,0.14685479,501,
2419_0,0.3502518,1025,9,2,0.2953124,695,1_000072ffe117ea7787c3,0.4950502,1612,0.31887186,494,0.1287193,673,0.094167024,355,
2420_0,0.15220013,1398,9,-1,0.12223279,1137,2_0000e1199b9bb8ca71cf,0.26681978,2548,0.11041598,1002,0.07613371,587,0.049609073,287,
2421_0,0.08656388,1144,9,-1,0.058700107,857,2_00008f03a2640df82bef,0.20131819,2091,0.039198734,667,0.06908777,728,0.031489648,348,
2422_0,0.6185715,5643,9,-1,0.5931984,5407,2_0000bcf3163374e1dfac,0.71376926,5878,0.65918076,5840,0.073660925,631,0.07530378,539,
2423_0,0.1560368,1712,9,11,0.11491467,1328,1_0000a67e66a17e631b59,0.19133507,2159,0.098401904,1201,0.0535866,576,0.034055363,379,
2424_0,0.7064625,7334,9,-1,0.6484725,6772,2_00006c1d564a86dcf48d,0.7372508,7173,0.6977622,7178,0.056960173,632,0.058913298,686,
2425_0,0.23780608,2521,9,-1,0.2135559,2224,2_0000817432086757721a,0.2982806,2602,0.22163929,2317,0.11779618,1062,0.08968878,801,
2426_0,0.21732397,1427,9,-1,0.17467026,1211,2_0000fc6f7964615233c9,0.27708894,2785,0.16855147,1162,0.06830283,923,0.05663443,569,
2428_0,0.51491237,1498,9,-1,0.44710693,1239,2_0000c338485f0438e392,0.5199702,2134,0.47011235,1258,0.3660131,1125,0.3140176,762,
2429_0,0.45912927,1334,9,9,0.40357393,931,1_00006ef85942c57226f0,0.5630238,1345,0.43917882,765,0.06147705,466,0.04613369,319,
2430_0,0.15547493,1782,9,9,0.1168834,1476,1_00009bddb856dd53a496,0.22655651,2409,0.10541378,1367,0.076644324,497,0.051481504,280,
2432_0,0.47026864,4147,9,-1,0.43281543,3929,2_0000953314bebb98f5bb,0.5355186,4727,0.48423597,4341,0.07363035,1077,0.06062864,886,
2433_0,0.38618973,2842,9,-1,0.34335718,2662,2_0000faeccd41d13a484a,0.4471748,3553,0.3698708,2987,0.22366074,1452,0.20099762,1139,
2434_0,0.6354736,1519,9,6,0.5795959,1234,1_0000271e2999ef726d68,0.68267155,2028,0.61514884,1169,0.37801614,966,0.3383859,621,
2435_0,0.5441679,1227,9,2,0.52639353,969,1_0000db7f9c590146b24c,0.7798072,2469,0.5859357,803,0.12073802,757,0.099396035,361,
2436_0,0.398583,2776,9,-1,0.3545521,2668,2_000030988637dad4762a,0.42591733,3588,0.37752172,3036,0.19193986,1775,0.17751724,1193,
2437_0,0.36871862,1464,9,-1,0.3096903,1195,2_000045f6d50aecdbf160,0.33820057,1998,0.3077752,1256,0.11598714,2037,0.09998678,1451,
2438_0,0.52634376,2093,9,-1,0.47401828,1822,2_000092abe39f791a73c0,0.5612789,2338,0.4986057,1931,0.15988,1279,0.16259821,962,
2440_0,0.60330653,6925,9,-1,0.5526619,6864,2_00008f65657727f26fbb,0.6437972,7372,0.59244263,7380,0.09510578,394,0.09834044,375,
2441_0,0.26158893,1810,9,11,0.21345681,1448,1_0000cec9cc92ca7890da,0.3394094,2350,0.2172475,1312,0.078756794,689,0.053324383,453,
2442_0,0.10540725,1484,9,8,0.07520013,1133,1_000031b9ed18748f3a44,0.2085824,2034,0.060609423,962,0.09202612,543,0.050829276,320,
2443_0,0.6285861,6268,9,-1,0.5512425,5933,2_0000b8d6517a2c7f68b6,0.64928925,6741,0.5856174,6432,0.06530534,485,0.056818128,443,
2444_0,0.49660838,5246,9,-1,0.4651966,4931,2_00004da1ca4358749d6f,0.58268297,5613,0.5194373,5358,0.070069686,814,0.06257729,675,
2445_0,0.35395062,1858,9,-1,0.3076951,1643,2_000098d4986d8999d4a0,0.37754977,2290,0.3210437,1798,0.14180505,1475,0.13374707,1116,
2446_0,0.32335693,2114,9,1,0.2990864,1861,1_0000db29cba1e9627ade,0.41547397,2478,0.3202537,1866,0.07829948,587,0.058634777,414,
2447_0,0.20340163,1522,9,-1,0.16064629,1175,2_0000f9ecc8e7e17abca5,0.25780377,1503,0.15779352,1128,0.08203992,585,0.0639269,420,
2448_0,0.12342204,1215,9,-1,0.09082192,897,2_0000281519578fd26358,0.20660532,1673,0.080843866,773,0.0841181,788,0.0519672,452,
2449_0,0.1314856,1192,9,11,0.09571926,898,1_00007ecfe1e92a65aaea,0.18812007,1698,0.08225492,748,0.051016297,541,0.035649203,295,
2451_0,0.320144,3035,9,-1,0.27060053,2830,2_0000faeccd41d13a484a,0.32406786,3483,0.28145534,3184,0.12670074,1265,0.13022122,1072,
2452_0,0.3460677,2038,9,-1,0.293133,1820,2_000075d20a0e40a53a5d,0.36606053,2456,0.3044101,2012,0.19452079,1425,0.17257138,1067,
2453_0,0.23747945,2300,9,-1,0.2009919,1890,2_0000e066af5d700db72b,0.26062042,2026,0.21257962,1987,0.09542631,887,0.07407869,714,
2454_0,0.82112247,6553,9,-1,0.79553705,6458,2_00005215b8ca9b8328b5,0.91856444,7208,0.87055695,7074,0.12498556,981,0.12273227,801,
2455_0,0.49900866,1462,9,2,0.46026477,1066,1_00009f120b5c83ab2371,0.5806496,1625,0.4938747,886,0.04774247,385,0.041699365,240,
2456_0,0.4256689,1464,9,7,0.3902271,1094,1_0000ea223aca181e2a09,0.5443928,1919,0.42029113,940,0.07827449,506,0.06960323,324,
2457_0,0.4633265,5221,9,-1,0.42161763,4969,2_0000669412211216a6d9,0.52394116,5651,0.45797637,5421,0.08124832,776,0.0671428,639,
2458_0,0.21974413,2890,9,-1,0.17446718,2481,2_00008c0d131752776fdc,0.21388476,2706,0.17471576,2575,0.08909793,818,0.07254965,705,
2459_0,0.12498926,1727,9,9,0.08995157,1379,1_00001791003e6a8d44a6,0.24760425,2480,0.07682515,1227,0.0942592,516,0.052675255,318,
2460_0,0.2860827,3607,9,-1,0.2559021,3409,2_000086c32394415105ff,0.3459515,4030,0.27746472,3726,0.083084635,684,0.06180343,589,
2461_0,0.48180202,5774,9,-1,0.45218334,5483,2_0000efd206becfe45233,0.5721807,6133,0.5114207,5961,0.09164751,968,0.07522491,799,
2462_0,0.10002659,1274,9,8,0.072956845,948,1_0000008019e1c3051920,0.20079048,1685,0.057972457,775,0.107636735,459,0.06098903,241,
2463_0,0.24350768,1511,9,-1,0.19646028,1211,2_00002d85d8cccb55e372,0.29496828,2120,0.19356738,1164,0.09327054,960,0.07750556,613,
2464_0,0.31598592,3129,9,-1,0.28269297,2874,2_0000ff90b4b46d22fb9e,0.36446634,3351,0.30477735,3090,0.10286304,795,0.08145587,564,
2465_0,0.2755145,1751,9,-1,0.22956488,1459,2_00005f3bfa7e27cbc1bf,0.33459264,2134,0.23616578,1489,0.13117468,1002,0.11866964,741,
2466_0,0.2010309,1181,9,-1,0.16663046,885,2_0000e1625279184d32f8,0.31554487,1987,0.16257498,741,0.09192423,512,0.07442163,289,
2467_0,0.17560291,2829,9,-1,0.13377966,2479,2_00006e6e76b5981ca03e,0.16168912,2859,0.12695046,2571,0.06510302,787,0.044146825,610,
2468_0,0.3816758,4201,9,-1,0.3230466,3749,2_0000da20326bac9f6c46,0.3483662,4533,0.32485768,3840,0.12102262,372,0.118998475,315,
2469_0,0.28960028,2406,9,-1,0.24897252,2137,2_0000649a2b53c5aaabc0,0.31657994,2767,0.26518846,2360,0.094395645,1529,0.07035271,1177,
2470_0,0.2426761,2070,9,-1,0.20050062,1792,2_000017ca51747d82e6da,0.2802084,2632,0.20366642,1873,0.10136842,1265,0.073707536,943,
2472_0,0.21259257,1594,9,-1,0.16687948,1241,2_000077c608d82a39330e,0.20515753,1548,0.16090298,1211,0.05841802,751,0.048238873,562,
2473_0,0.38159606,1366,9,1,0.35749426,1053,1_000062cb9bab1b5c6293,0.49688917,1946,0.38259733,919,0.081385784,512,0.06987515,312,
2475_0,0.5423441,1657,9,-1,0.48844332,1373,2_0000b26cb2baae684f28,0.57347995,2319,0.51361763,1349,0.16914661,1128,0.17730124,788,
2476_0,0.49165443,1865,9,8,0.4705607,1475,1_0000706ae395af0b9d08,0.5744669,1880,0.5427197,1425,0.06647721,947,0.059836593,721,
2477_0,0.31757262,2103,9,-1,0.2697962,1907,2_00003b43066533f6c822,0.34958956,2902,0.27673322,2026,0.19291994,696,0.16282399,502,
2478_0,0.3393984,1309,9,1,0.30295885,982,1_0000dbcad0412cda33c1,0.4406163,1784,0.3146363,835,0.07050636,544,0.058576018,327,
2479_0,0.10222958,1614,9,9,0.071515605,1300,1_0000ce6d46e12c94e8e1,0.20592375,2687,0.050794195,1134,0.05418293,603,0.026182588,333,
2480_0,0.24748038,3222,9,-1,0.21314067,3011,2_00000a62762bcbc1e75c,0.31260857,3932,0.22372736,3243,0.103823155,1071,0.06368758,739,
2481_0,0.3144847,1035,9,8,0.29535496,747,1_00003d50999ea5f79022,0.4016238,1584,0.31686333,608,0.08126629,480,0.05917987,252,
2482_0,0.17036718,2018,9,-1,0.12267127,1583,2_000039ff0ca6ab1ab448,0.15453751,1768,0.11101457,1565,0.06442224,644,0.04924784,516,
2484_0,0.11896333,1494,9,-1,0.09523287,1242,2_000058211657a21e29cd,0.22088304,2043,0.108202204,1390,0.2647984,2221,0.16844586,1452,
2485_0,0.25153983,1345,9,-1,0.22320913,1043,2_0000acce20f394099a52,0.36604163,2040,0.23781505,979,0.11468563,1089,0.08829569,732,
2486_0,0.20363124,1341,9,-1,0.15480758,1035,2_000025bfb73b0e758e33,0.2525956,2476,0.13422988,877,0.0758033,626,0.036406685,325,
2487_0,0.7020657,8228,9,-1,0.68082416,8626,2_00001d43d8c2479e6a25,0.82562506,10282,0.7554723,9753,0.06748222,-1653,0.06284094,-893,
2488_0,0.37826866,1395,9,-1,0.32139084,1052,2_0000b3fc9ec5d19c3ff2,0.41593048,1963,0.33561945,929,0.17334715,837,0.15820174,535,
2489_0,0.13531332,1374,9,-1,0.10657942,1131,2_000065d5f2bbb4909669,0.33260697,3127,0.093134664,1004,0.09034824,952,0.05258035,492,
2490_0,0.81150013,1235,9,9,0.8251209,937,1_00008bec58267a224425,0.94945383,1969,0.91631013,835,0.06943922,456,0.065562546,279,
2491_0,0.7166753,5395,9,-1,0.6733743,5154,2_0000f82804ec702c0743,0.7304156,6073,0.7303336,5662,0.059746593,929,0.060579706,774,
2492_0,0.48366377,3797,9,-1,0.44286016,3417,2_000088a5a613b8220421,0.51117104,4053,0.47332215,3701,0.075346015,965,0.05849693,757,
2493_0,0.13377617,1490,9,-1,0.0960126,1111,2_00004f2d89cf6440ea61,0.13846645,1711,0.08670103,992,0.08421794,1045,0.06421532,775,
2494_0,0.42597854,2301,9,-1,0.36851397,1930,2_000045d58cb891d369e2,0.46173346,2326,0.38960022,2069,0.15897185,1411,0.15262763,1040,
2495_0,0.36392206,1180,9,1,0.3459772,897,1_0000ce3e932a74569241,0.5176836,2439,0.3692278,715,0.10958427,774,0.08930673,385,
2496_0,0.16951649,2208,9,-1,0.1383233,1856,2_0000817432086757721a,0.20510355,2251,0.13604252,1862,0.1029375,907,0.080733314,695,
2497_0,0.56747115,4762,9,-1,0.5451345,4488,2_0000db280b6c1c3a09e9,0.63622105,5163,0.6008873,4966,0.09488628,1418,0.076917544,1130,
2498_0,0.09944966,1130,9,-1,0.07747007,840,2_00004e5b333d4151927e,0.22559337,1975,0.062020652,688,0.06603432,684,0.031981885,362,
2499_0,0.54945284,1147,9,2,0.5421124,882,1_000025582eae3c7c1fb2,0.6347971,1853,0.590559,776,0.060035847,645,0.05289989,354,
2500_0,0.11187451,1009,9,-1,0.07491927,716,2_00001b530246a192db76,0.16523936,1571,0.05948482,552,0.04683178,545,0.030936139,287,
2501_0,0.2845702,3654,9,-1,0.2538971,3489,2_000086c32394415105ff,0.3449666,4297,0.27538937,3839,0.085441396,772,0.060818516,624,
2503_0,0.2038057,1231,9,-1,0.16058281,881,2_000077c608d82a39330e,0.23913108,1800,0.15599371,742,0.056731123,572,0.04532177,318,
2504_0,0.44045085,1428,9,8,0.41203883,1070,1_0000067132ef0a700389,0.5474953,1803,0.44774917,930,0.078691065,486,0.07057054,306,
2505_0,0.103746,1725,9,11,0.0703944,1358,1_0000cec9cc92ca7890da,0.16623531,2131,0.05497623,1230,0.063039996,761,0.034466535,506,
2506_0,0.36533323,3041,9,-1,0.3166151,2648,2_00003475b7bc63fb8308,0.35249415,3224,0.32716778,2803,0.08466753,973,0.06173308,733,
2507_0,0.40566993,1793,9,-1,0.36168343,1572,2_00001cb17a16dfa15ed4,0.4336046,2199,0.38114685,1673,0.1624464,1672,0.14870968,1196,
2508_0,0.5150331,4156,9,-1,0.50275564,4022,2_00008a70f0e49ac525a9,0.6151152,4999,0.57776546,4531,0.07618241,1426,0.05849043,1100,
2509_0,0.44858772,1652,9,1,0.40960485,1357,1_0000dbcad0412cda33c1,0.53991485,2219,0.4489736,1296,0.085154235,552,0.075957485,371,
2510_0,0.9356984,8147,9,-1,0.89727867,7935,2_00002b0e8789066309a4,0.99298406,8438,0.9743639,8370,0.059043318,104,0.06418822,195,
2511_0,0.5374111,1369,9,9,0.51834947,974,1_0000a125a5340dae74aa,0.64103127,1524,0.56399244,822,0.054299124,140,0.04725819,109,
2512_0,0.84499985,7964,9,-1,0.81551725,7806,2_0000b1f5fe112bc358f6,0.9083924,8749,0.88561803,8566,0.057800684,656,0.062111594,744,
2513_0,0.13139655,1503,9,-1,0.09149476,1104,2_0000a7a7d97c97820c59,0.1738504,1742,0.08097614,1009,0.1095661,1009,0.07356137,721,
2514_0,0.35383385,2945,9,-1,0.3256274,2817,2_00001d3bc56e1a7b50cd,0.47772405,3969,0.35423282,3056,0.07857554,821,0.060758285,600,
2515_0,0.5164126,5207,9,-1,0.49572024,4943,2_0000ea6c5e07b24d25be,0.5665916,5888,0.53520817,5493,0.06900905,1231,0.054386444,995,
2516_0,0.80284023,6403,9,-1,0.7525207,6062,2_0000189becd00790e267,0.83753484,6637,0.81541127,6560,0.05706671,697,0.062357895,671,
2517_0,0.34997654,3088,9,-1,0.31704044,2811,2_0000f9e826cba891e30f,0.38661832,3444,0.35495985,3082,0.07323061,1069,0.050187193,790,
2518_0,0.50847304,1520,9,9,0.5171944,1231,1_0000a125a5340dae74aa,0.6724067,2509,0.5563376,1125,0.06678469,426,0.05273494,296,
2519_0,0.38892335,2088,9,-1,0.34200466,1865,2_00003a72e4d92797a7e8,0.41258875,2566,0.36416084,2118,0.19783013,1871,0.18261087,1255,
2520_0,0.43472022,1422,9,7,0.40787637,1046,1_0000ea223aca181e2a09,0.5603364,1934,0.44477338,873,0.07418917,478,0.06657021,289,
2521_0,0.2998053,3319,9,-1,0.267261,3048,2_00008af7a4608a7b17c3,0.36464977,3793,0.2895502,3330,0.12177084,1244,0.09965605,892,
2522_0,0.39776617,3439,9,-1,0.36734495,3227,2_000024dcdfbb6816fad6,0.48079222,4026,0.4238464,3544,0.13747665,1054,0.0866401,763,
2523_0,0.3756656,2271,9,-1,0.3214858,2058,2_00007a9104b71f8e09a9,0.40423185,2733,0.3343993,2285,0.13201657,1513,0.12290952,1099,
2524_0,0.0928081,1179,9,-1,0.059233498,845,2_000027c302de0d563625,0.1297368,1633,0.043234415,699,0.032992266,608,0.025491197,342,
2525_0,0.439696,1854,9,-1,0.3922552,1634,2_00000e0cc47afc17bb6d,0.46759242,2183,0.41529188,1800,0.20450595,2221,0.19121392,1735,
2526_0,0.16323476,1461,9,-1,0.11647497,1162,2_0000511eeaaddc13b73f,0.1391398,1759,0.10313022,1121,0.04440152,686,0.035351366,482,
2527_0,0.4355306,1804,9,1,0.4351952,1495,1_000018a9741e73679d98,0.60246444,2489,0.47168785,1443,0.09058175,727,0.0683038,471,
2528_0,0.15991747,1456,9,9,0.1266012,1090,1_0000781bbbe98d6d9613,0.26151603,2179,0.12184283,965,0.11135568,881,0.06644849,524,
2529_0,0.33107495,1196,9,1,0.3063536,880,1_00004079f0ac4f43d8fe,0.44770294,1756,0.3116476,724,0.073166266,520,0.06029363,304,
2530_0,0.39346048,2396,9,-1,0.3365326,2049,2_00003f66da74e45f1d4b,0.37594658,2773,0.3394979,2097,0.17010418,1464,0.15950933,1072,
2531_0,0.2253223,1419,9,9,0.19348404,1050,1_0000781bbbe98d6d9613,0.30966246,1962,0.18962798,904,0.094179206,853,0.059542015,533,
2532_0,0.59249693,7981,9,-1,0.5528189,7694,2_0000d8fd8d6d7172f470,0.6569033,8186,0.6048084,8271,0.06584862,86,0.061592378,190,
2533_0,0.40812308,1637,9,9,0.38618225,1348,1_00002bff263f7a0578a7,0.5464891,2455,0.4212193,1243,0.121073455,522,0.109465554,289,
2534_0,0.21998842,1837,9,-1,0.1795852,1539,2_0000f1a6508176821eaa,0.26616353,2229,0.17948152,1547,0.1026843,979,0.08339859,712,
2535_0,0.54513186,1410,9,9,0.526955,1143,1_00002a1f48c92733798c,0.71240664,2556,0.583593,1031,0.12982994,722,0.12213248,375,
2536_0,0.12446461,1539,9,-1,0.07676869,1098,2_0000f836f28b30890d5f,0.119326,1598,0.056972988,940,0.038280882,446,0.021485573,282,
2537_0,0.2608174,2123,9,-1,0.2321418,1851,2_0000b311570b47d48fa2,0.3339682,2591,0.26171935,2065,0.11967867,2203,0.08341429,1493,
2538_0,0.19636977,1625,9,14,0.15299036,1295,1_00001486c4941d9ad090,0.22223735,2075,0.1467403,1178,0.060545996,410,0.044969067,280,
2542_0,0.65582824,6256,9,-1,0.6435858,6190,2_000077ebc37ea4f7d6ce,0.7049659,6804,0.69198555,6701,0.09753738,671,0.088883795,528,
2543_0,0.36751413,3714,9,-1,0.33216268,3454,2_0000d81739f750b28b0a,0.41306645,4058,0.3590368,3789,0.08727053,1196,0.06549686,939,
2544_0,0.38259912,1451,9,0,0.3408733,1044,1_00002477c5e2fdc81fa9,0.45454508,1952,0.3854045,879,0.03987922,462,0.03533377,274,
2545_0,0.34486485,3440,9,-1,0.31662774,3231,2_0000e0030c2cecc694a3,0.4429509,3970,0.34804612,3541,0.13068184,814,0.11069434,569,
2546_0,0.23910892,2435,9,-1,0.19576193,2079,2_00005bbf6b68c343dbbc,0.24794042,2279,0.20175987,2144,0.0796015,708,0.06170964,495,
2547_0,0.23169775,1308,9,1,0.19928282,967,1_0000c82efb8af608e08c,0.32507148,2024,0.20150194,800,0.07161985,674,0.044693552,360,
2548_0,0.40804607,2108,9,-1,0.35138828,1741,2_000045d58cb891d369e2,0.44101393,2153,0.3709343,1902,0.15013395,1639,0.14334969,1179,
2549_0,0.21783948,1493,9,6,0.19832696,1154,1_00000ea1383b87cc70c0,0.378216,2201,0.19678286,986,0.069886655,562,0.046065245,325,
2550_0,0.6516464,5363,9,-1,0.622374,5261,2_0000f6874e28f114cf7a,0.68509597,6127,0.68578196,5796,0.06614787,932,0.06471058,788,
2551_0,0.49600217,2717,9,-1,0.43752292,2420,2_0000aa48f2efe1797ee2,0.5430759,3159,0.47260356,2589,0.2729723,1318,0.25351375,872,
2552_0,0.32643065,1747,9,-1,0.28057525,1524,2_000093a10221b9661fb3,0.37207258,2060,0.29242152,1638,0.17125513,1235,0.15222283,932,
2553_0,0.2480361,2524,9,-1,0.2095645,2166,2_0000e4e795affc619d30,0.25829968,2402,0.22059952,2265,0.07932075,813,0.065249935,669,
2554_0,0.42132303,1158,9,2,0.3923092,865,1_000025582eae3c7c1fb2,0.46042004,1494,0.41426486,749,0.045093887,482,0.03996806,281,
2555_0,0.26622906,2041,9,-1,0.23951285,1774,2_0000b311570b47d48fa2,0.32861874,2406,0.2627768,1954,0.10838881,2110,0.077505,1443,
2556_0,0.4363771,4770,9,-1,0.41913506,4656,2_00008b90b5e8e13d677c,0.555328,5786,0.46765465,5189,0.2131747,1330,0.19014812,959,
2557_0,0.17773362,1647,9,-1,0.15058848,1371,2_000084e83beb308ebed0,0.22464144,2021,0.15695828,1398,0.08904646,999,0.065265894,745,
2559_0,0.59427214,5554,9,-1,0.54528415,5444,2_0000651a0a8a9ce86511,0.63298774,6550,0.58924735,6037,0.09857296,897,0.09614972,836,
2560_0,0.33453327,1234,9,1,0.28907195,931,1_00008f0481f49d5b105e,0.3860955,1629,0.30058044,786,0.0948554,595,0.081052676,345,
2561_0,0.3346827,3213,9,-1,0.30475166,3006,2_0000427a63907bb15e77,0.3927835,3641,0.33420354,3288,0.15224312,1274,0.13747329,899,
2562_0,0.19960539,1619,9,-1,0.18363293,1468,2_0000847ade390dcbb903,0.3502846,3014,0.20451482,1526,0.15615202,1484,0.11474651,933,
2563_0,0.1334313,1602,9,-1,0.09887504,1206,2_0000f0cb613c9bf52960,0.14584672,1606,0.092218995,1173,0.10563455,1128,0.07742395,857,
2564_0,0.36727005,1263,9,-1,0.30665126,940,2_00007a2b5ed28aa24dcd,0.3563487,1511,0.31305465,842,0.10031979,704,0.09879009,437,
2565_0,0.16086665,1786,9,-1,0.12929575,1456,2_0000b4fdfb75582f04b1,0.22022763,2079,0.11830908,1416,0.067526296,591,0.041184574,371,
2567_0,0.3139465,1302,9,-1,0.2566286,943,2_0000b3fc9ec5d19c3ff2,0.3207674,1856,0.2573987,821,0.087865405,763,0.08379484,464,
2568_0,0.30109128,1007,9,1,0.26641083,707,1_0000eebf284cb792e696,0.38818163,1417,0.28590107,628,0.07982147,987,0.05267586,689,
2569_0,0.38035893,1218,9,-1,0.32172087,860,2_0000b3fc9ec5d19c3ff2,0.39730126,1847,0.332209,692,0.13898577,735,0.1317981,416,
2571_0,0.5329777,1104,9,2,0.5236721,839,1_000025582eae3c7c1fb2,0.61603755,1754,0.5713792,720,0.057389177,592,0.05088976,323,
2572_0,0.40614313,4244,9,-1,0.343075,3757,2_00002ec55bf8044f2572,0.43593714,3784,0.3609727,4028,0.0843039,541,0.059552502,473,
2573_0,0.26991045,1957,9,-1,0.23049155,1685,2_00004e06479a4db89bcf,0.30197707,2354,0.2376794,1733,0.08338682,1054,0.07128856,745,
