system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
5349_0,0.3397555,2388,9,0.31263265,2114,2_000063aae3cf85c13188,0.38935715,2694,0.32728434,2255,-1,0.12211789,1087,0.09842659,839,59,17.7059,
5350_0,0.4415314,4013,9,0.4221617,4018,2_000035e0dae8d6eda864,0.5232651,4857,0.4512745,4518,-1,0.44004655,592,0.38963687,461,30,19.32612,
5351_0,0.1474948,1098,9,0.108861014,813,1_0000ff959b6aa0c9fc3c,0.16232318,1652,0.087388024,680,13,0.058200013,563,0.030009378,298,76,17.38935,
5352_0,0.25320038,3842,9,0.21182685,3649,2_0000cc1a64ae51c108bc,0.29420552,4478,0.21732442,4001,-1,0.26025656,1111,0.18459399,767,46,19.970263,
5353_0,0.28540847,963,9,0.27098867,670,1_0000a8fed628c9027a42,0.33343613,1397,0.28698832,511,2,0.059000496,446,0.038692143,231,78,17.38935,
5354_0,0.41163403,1446,9,0.36808854,1136,2_0000c457ac86b2d70eb5,0.451619,2091,0.3857966,1062,-1,0.32441702,874,0.30163598,562,60,17.38935,
5355_0,0.11425858,1487,9,0.08422968,1157,2_000029b1896e18c2082d,0.21860051,2450,0.06554296,1004,-1,0.07121405,630,0.033964574,354,76,17.686586,
5356_0,0.7274569,5006,9,0.68482316,4880,2_0000f1908b9c9ac79bfc,0.7958705,5696,0.7290228,5329,-1,0.5503157,548,0.46614575,462,56,18.041588,
5357_0,0.13548645,1277,9,0.10781275,929,1_000007efef78a4b13bf9,0.22984973,1968,0.09566484,748,11,0.09771015,467,0.056091137,243,74,17.686586,
5358_0,0.3023834,2207,9,0.27030373,1963,2_000019090332827c7462,0.3397035,2378,0.2891326,2171,-1,0.16814134,1513,0.14571622,1159,56,17.867538,
5359_0,0.24308304,1315,9,0.19446859,997,2_0000eed77a3e4afab0ca,0.2427252,1813,0.18835358,887,-1,0.13614532,864,0.11754072,549,69,17.215967,
5360_0,0.14702791,1742,9,0.114856645,1451,1_000061d734fd406a41ff,0.22793105,2171,0.11626023,1484,5,0.18581219,1203,0.12116434,850,54,18.133158,
5361_0,0.46211392,2070,9,0.41406843,1787,2_0000ebc4a9ba90d53fed,0.45036748,2424,0.4234891,1977,-1,0.24402511,1717,0.1732228,1168,55,18.133158,
5362_0,0.16192056,3415,9,0.1201776,3149,2_00006fca7773de9e9fca,0.12711926,3875,0.10905233,3396,-1,0.05953098,805,0.042858586,577,50,18.50261,
5363_0,0.23775762,1007,9,0.2298666,712,1_000046814fa472079124,0.30176592,1455,0.2545664,571,0,0.07870496,533,0.052831765,301,68,17.270336,
5364_0,0.6525836,3093,9,0.61464673,2866,2_0000f56eac5186455b72,0.7553661,3579,0.66899985,3238,-1,0.48775986,1283,0.40290603,1085,56,20.037827,
5365_0,0.46637103,4620,9,0.41498312,4262,2_000091cf2bdb0720c526,0.44164395,4993,0.43715703,4621,-1,0.0587798,1016,0.05087389,726,21,18.451025,
5366_0,0.63720924,4272,9,0.6029337,3660,2_0000a99e29953eb7278f,0.6866218,5200,0.6397116,3728,-1,0.4463686,2138,0.40350372,1866,15,17.66747,
5367_0,0.5748424,3352,9,0.5412665,3116,2_0000a859b4618d00b626,0.6530846,4269,0.5813321,3555,-1,0.4195158,1602,0.4074809,1101,26,19.903254,
5369_0,0.21427286,1563,9,0.16838384,1216,2_0000ebac199d0399ac4c,0.2595411,2090,0.16555344,1114,-1,0.15726319,899,0.12505051,581,70,17.42122,
5370_0,0.3978864,1067,9,0.34829578,778,2_00002b2342d599ec9de9,0.49713576,2342,0.35940078,585,-1,0.30377275,540,0.26143217,250,76,17.165068,
5371_0,0.6352089,1193,9,0.59935284,878,2_0000da93a79535b6424b,0.7258507,1679,0.64057827,718,-1,0.5419112,533,0.4790101,306,73,17.202915,
5372_0,0.2893355,1792,9,0.25397974,1558,1_0000cfb00f4c58d5b6ca,0.34542224,2613,0.2543628,1485,2,0.09670493,419,0.08061196,244,71,17.270336,
5373_0,0.20180413,1768,9,0.17025061,1492,2_0000f21c0ffa55cc4bc2,0.24932992,2068,0.16859624,1571,-1,0.09384839,999,0.066927135,688,64,17.39988,
5374_0,0.15917477,3211,9,0.13174354,2945,2_000026ccfed54d69b1ba,0.23750111,3804,0.14194524,3219,-1,0.265074,1739,0.16648598,1221,34,19.705618,
5375_0,0.26068437,1425,9,0.20623566,1068,1_0000d255e3cd38670a82,0.19170155,1797,0.19074087,903,2,0.020422129,332,0.015649732,180,70,17.745127,
5376_0,0.52052414,1858,9,0.48126855,1509,1_0000389eac368492a3ff,0.57950616,2371,0.5052221,1393,11,0.48462206,714,0.42806354,496,70,17.52183,
5377_0,0.35121587,1162,9,0.31057143,842,2_0000fdfbf14935ebd787,0.3935833,1714,0.31730962,695,-1,0.13082522,548,0.13184056,317,72,17.24272,
5378_0,0.30833983,3665,9,0.27038792,3499,2_00007318cc623f9bed46,0.30594277,4312,0.27452236,3887,-1,0.22711073,1194,0.18446752,911,23,18.581295,
5379_0,0.29968604,2099,9,0.25980964,1826,1_00003202979d0ccd2080,0.33575338,2397,0.27211404,1907,0,0.32134417,1290,0.27809423,980,53,18.276064,
5381_0,0.43624258,1641,9,0.39219296,1313,2_00006f7018ac42529d67,0.47651112,2200,0.40797898,1196,-1,0.27472726,529,0.27980024,341,72,17.38935,
5382_0,0.43471593,1279,9,0.42119616,960,1_00009fcf12c39f723afa,0.5702535,1776,0.458022,825,0,0.0749835,555,0.058303714,332,71,17.270336,
5383_0,0.44577932,5251,9,0.42436025,4882,2_000047123a4fd182ab2e,0.5119257,5600,0.47320065,5298,-1,0.1006972,1329,0.06608539,1022,16,18.37497,
5384_0,0.48446542,1272,9,0.44628,970,1_0000cfb00f4c58d5b6ca,0.55729645,1977,0.47343516,823,2,0.43373632,419,0.40274006,235,72,17.270336,
5385_0,0.19968604,1955,9,0.1852249,1717,2_00007cd420576a338bc2,0.2599213,2505,0.19732444,1832,-1,0.06647454,1026,0.04469538,737,70,17.476192,
5386_0,0.11001301,1092,9,0.07232968,735,1_00004eeaef589b883a91,0.10018931,1506,0.05212447,535,9,0.032353118,451,0.014441139,227,72,17.453926,
5387_0,0.34792277,1832,9,0.30812684,1516,2_0000284868ec209605fb,0.39540687,2007,0.32227442,1604,-1,0.2999975,1073,0.2971302,812,43,20.348595,
5388_0,0.4941172,1931,9,0.4571125,1664,1_0000a3eb2a123ea2187c,0.61499834,2977,0.4815848,1574,7,0.32579425,547,0.27789128,319,61,17.487465,
5389_0,0.40952227,4800,9,0.39008358,4524,2_00008151492bcb8e4ba4,0.43517643,5208,0.41979003,4972,-1,0.070838414,738,0.053045023,652,21,18.91136,
5390_0,0.5828248,6461,9,0.55204576,6289,2_0000868c1678a2eb8794,0.65212905,7335,0.59546345,6892,-1,0.22214295,506,0.17182127,570,18,17.745127,
5391_0,0.53946966,1716,9,0.4964972,1355,1_0000389eac368492a3ff,0.6153541,2231,0.52702343,1222,11,0.49273172,741,0.4597104,480,63,17.648558,
5392_0,0.4049465,3179,9,0.37276202,2878,2_0000969209b6137d3a99,0.44602734,3433,0.3993083,3101,-1,0.23344195,836,0.22209345,747,53,17.9099,
5393_0,0.69576,1216,9,0.6495135,911,2_0000079a8fe079486ad0,0.73502,1709,0.68488204,773,-1,0.5106603,956,0.42717618,622,67,17.117666,
5394_0,0.29868016,5571,9,0.2521434,5459,2_000041397b8d0a754eab,0.2436639,6283,0.24742939,5978,-1,0.09781624,897,0.07148662,765,11,17.7059,
5395_0,0.1996549,1189,9,0.15546171,905,1_0000335f599f2fd8759b,0.1587755,1422,0.1462917,896,1,0.028481314,645,0.021539528,452,66,17.19008,
5396_0,0.3563373,1254,9,0.34418815,947,1_00009fcf12c39f723afa,0.5082451,2007,0.36501592,794,0,0.072020315,500,0.050792933,276,71,17.270336,
5397_0,0.29314283,1846,9,0.26750112,1525,1_0000adb3c5531f809212,0.34019035,1850,0.2775492,1532,0,0.30315748,1026,0.26614922,805,60,17.9099,
5398_0,0.4163363,3621,9,0.3862493,3321,1_0000dd4a491117a2b3e4,0.47116828,4037,0.40672687,3598,3,0.34219337,908,0.3068565,781,47,19.085306,
5399_0,0.533619,4712,9,0.4972705,4523,2_0000a859b4618d00b626,0.6117088,5572,0.5367267,5044,-1,0.35215074,1075,0.3346011,853,17,19.085306,
5400_0,0.3623025,3908,9,0.33614528,3756,1_000055a41c22824aeed6,0.37854335,4633,0.35315362,4156,3,0.115435764,1126,0.09173459,980,51,18.227695,
5401_0,0.8972918,8950,9,0.8650086,8452,2_00000c2ae6f887fc1450,0.85381436,7877,0.91659105,8705,-1,0.08833775,-32,0.088805914,374,10,17.298813,
5402_0,0.73620003,5674,9,0.6835965,5274,2_0000c3b3e97e9d65d031,0.78802353,5935,0.731988,5686,-1,0.55857724,976,0.50800174,800,13,18.18006,
5403_0,0.3415052,1109,9,0.324151,749,1_0000d6fbf8cd122e9552,0.47937784,1500,0.35297135,565,0,0.09981744,463,0.071399994,239,73,17.453926,
5404_0,0.39622712,1591,9,0.35051334,1197,2_00007a0a94a0b3b71035,0.40820053,1917,0.35514918,1072,-1,0.14002727,639,0.13907553,432,67,17.42122,
5405_0,0.49349895,1825,9,0.45308793,1457,1_0000389eac368492a3ff,0.5603715,2313,0.47938046,1336,11,0.46951723,780,0.42733085,526,66,17.785145,
5406_0,0.121021695,3218,9,0.084482275,2957,2_000080a6efe408b6c89d,0.099293135,3371,0.0785537,3225,-1,0.12395574,978,0.09890851,815,31,18.133158,
5407_0,0.65263253,7093,9,0.62444025,6956,2_0000783aece01ad970c1,0.79365474,7662,0.67840236,7505,-1,0.57059926,609,0.5355027,682,12,18.743303,
5408_0,0.13585229,3677,9,0.11618313,3569,2_000041652ce512c1623f,0.2847167,4462,0.13946801,3967,-1,0.3403074,1447,0.20872578,1015,49,19.576744,
5409_0,0.4288623,1385,9,0.38729313,970,1_0000e318a96a03b5fecc,0.44448912,1788,0.3978543,748,7,0.1166945,483,0.1135323,263,65,17.593025,
5410_0,0.5226075,1167,9,0.4773206,858,1_00009834eee02bcbdd52,0.5538916,1971,0.4960551,686,13,0.445962,648,0.38122487,334,74,17.140928,
5411_0,0.2596118,1296,9,0.232481,904,1_0000f5a4724357427d0e,0.3345669,1516,0.24048004,725,9,0.118716165,435,0.07823686,263,69,17.56893,
5412_0,0.58776087,4091,9,0.5610403,3885,2_0000a859b4618d00b626,0.68562454,4956,0.60488397,4384,-1,0.43429285,1498,0.4200033,1114,28,20.1746,
5413_0,0.4031581,1501,9,0.35806867,1188,2_0000c457ac86b2d70eb5,0.4484366,2180,0.37719464,1145,-1,0.3368631,860,0.326087,562,75,17.38935,
5414_0,0.3985669,1145,9,0.36558884,857,1_0000df301bf1751a36d2,0.456684,2026,0.37827283,694,10,0.27820188,482,0.2530642,255,68,17.328142,
5415_0,0.45508096,2037,9,0.41176185,1675,1_0000e318a96a03b5fecc,0.4566467,2238,0.42603782,1676,7,0.11251917,1022,0.11144463,791,61,17.7059,
5416_0,0.363598,2446,9,0.32699767,2096,2_00001dbebb53cae1d310,0.36879498,2523,0.34711617,2270,-1,0.070215456,1191,0.04989697,838,43,18.476728,
5417_0,0.16284391,2099,9,0.14412346,1719,2_0000dd4b3c5e75424322,0.31041744,2749,0.13053313,1632,-1,0.06063145,240,0.02682064,198,61,19.085306,
5418_0,0.2421672,1103,9,0.2115666,755,2_00006be1eafdc4414998,0.30327654,1363,0.21172176,581,-1,0.23856175,465,0.18620592,276,67,17.453926,
5419_0,0.4991159,6066,9,0.4645362,6130,2_00009523618e34165ace,0.5507535,7399,0.49051297,6837,-1,0.35295883,690,0.3371988,640,10,18.276064,
5420_0,0.11166268,1470,9,0.07845188,1121,2_000078f65f66a165e00c,0.22947551,2411,0.055801336,949,-1,0.059101414,362,0.024600586,209,67,17.539322,
5421_0,0.30883572,1633,9,0.26710743,1410,2_0000953bb1b863119988,0.34998095,2371,0.27645606,1443,-1,0.18297538,1008,0.14263467,698,67,17.373732,
5422_0,0.1389933,1581,9,0.10429039,1222,2_00009ba0339333dbfc71,0.22438785,2193,0.086696684,1088,-1,0.080610044,745,0.04405996,461,66,17.453926,
5423_0,0.309451,1105,9,0.29612276,808,1_0000a8fed628c9027a42,0.3707782,1530,0.32071108,686,2,0.061720174,506,0.04177259,282,69,17.270336,
5424_0,0.5547524,3492,9,0.5123856,3134,2_000032eb56143712473d,0.52431977,3815,0.5395862,3428,-1,0.049611747,1509,0.047103472,1118,31,19.38787,
5425_0,0.3173902,2410,9,0.28807002,1992,2_0000590bfaf6b45eb19b,0.34762686,2022,0.3057665,2084,-1,0.20608082,759,0.18558893,638,55,17.82595,
5426_0,0.252759,1498,9,0.21744554,1199,2_00004c06b8922bee8996,0.2988109,2058,0.21747561,1143,-1,0.121882595,907,0.09703683,585,69,17.328142,
5427_0,0.15798457,2662,9,0.13284872,2330,2_000026ccfed54d69b1ba,0.24163847,2934,0.14625262,2523,-1,0.28723437,1644,0.17940813,1134,21,19.640888,
5428_0,0.43751997,1713,9,0.40359536,1315,1_0000f402d88d76f508ad,0.46201938,1611,0.4194985,1234,3,0.09182669,863,0.078072645,665,65,17.52183,
5429_0,0.4276021,1325,9,0.39756468,1030,1_00009c5b4716103a57b4,0.5236119,2033,0.42020696,899,10,0.36877203,466,0.34762985,277,68,17.270336,
5430_0,0.3079551,1796,9,0.28602704,1558,2_000082ffce413458347c,0.47706267,2415,0.3055788,1616,-1,0.13806543,1441,0.106842786,1045,63,17.487465,
5431_0,0.26607653,1297,9,0.24460076,948,1_00004eeaef589b883a91,0.38771066,1631,0.2522552,808,9,0.086615875,673,0.05953098,417,63,17.765038,
5432_0,0.401798,1659,9,0.36220607,1349,2_0000c1f05613f14c659d,0.45688486,2285,0.38341358,1313,-1,0.3990429,1043,0.35237285,721,58,17.487465,
5433_0,0.26797292,2406,9,0.2374411,2134,2_0000e494de1ccc2b6025,0.32674834,2767,0.25146866,2358,-1,0.31139892,1527,0.2500028,1176,40,19.174438,
5434_0,0.21791647,1598,9,0.1850383,1277,2_000006120cc1838aecaf,0.28509375,2014,0.18805356,1283,-1,0.097142346,995,0.07316397,696,58,17.38935,
5435_0,0.19689995,2184,9,0.15710405,1918,2_000078c4c36aa553e344,0.16980219,2790,0.14576079,2059,-1,0.06588539,1192,0.05205292,880,50,18.68862,
5436_0,0.40632775,1439,9,0.35757458,1035,2_00007a0a94a0b3b71035,0.416367,1691,0.3639604,898,-1,0.14533854,846,0.14383419,603,66,17.7059,
5437_0,0.28792626,1170,9,0.24792795,876,2_000015a26a0d4aeae432,0.33026293,2030,0.24860483,727,-1,0.119441085,525,0.113010585,292,74,17.215967,
5439_0,0.24291277,2174,9,0.22232904,1916,2_0000021e7687e04ce85a,0.30023342,2564,0.23005179,2085,-1,0.09885734,772,0.07996584,645,64,17.557018,
5440_0,0.4296257,1177,9,0.3934218,865,1_00002a19ca7a4240599e,0.48457745,1963,0.4111929,702,7,0.155245,518,0.1538271,251,73,17.215967,
5441_0,0.40589938,2131,9,0.360936,1818,2_0000ea3ba0251f15539e,0.43230397,2223,0.37823445,1970,-1,0.28796107,1388,0.2779412,1118,54,18.086998,
5442_0,0.125403,1338,9,0.09363224,959,2_00003968776b81b53660,0.19056457,1808,0.075841814,792,-1,0.07494179,657,0.03972095,373,66,17.629845,
5443_0,0.3575574,2305,9,0.33260953,2137,2_00002468666d0451bab8,0.44668633,3133,0.35731503,2400,-1,0.3195366,2127,0.261702,1583,56,18.086998,
5444_0,0.74268794,7860,9,0.6818386,7390,2_0000b2d32e6b13fc600a,0.6175507,7514,0.7026538,7876,-1,0.027477391,443,0.02683267,506,8,17.298813,
5445_0,0.256929,2063,9,0.22769012,1784,1_00007ae70283aaa1ed8d,0.384964,2923,0.23044516,1703,8,0.06655931,557,0.041062064,357,70,17.42122,
5446_0,0.53086644,1849,9,0.49056816,1515,1_0000e59da1f4306457ed,0.5907503,2302,0.5198196,1411,11,0.48431206,683,0.45305976,442,69,17.57492,
5447_0,0.26644388,2530,9,0.23411718,2212,2_00008c2718d311058066,0.32000685,3039,0.24636537,2349,-1,0.077754684,1152,0.054568432,832,61,18.18006,
5448_0,0.34133455,4183,9,0.27649835,4001,2_000075dac595b0881c6c,0.29679012,4875,0.27786943,4465,-1,0.13354185,1371,0.097558975,1075,15,18.041588,
5449_0,0.9125134,9018,9,0.88295907,8819,2_0000955af1b4a411db05,0.9063338,9412,0.9507897,9586,-1,0.07698214,436,0.073296264,505,7,17.19008,
5450_0,0.8074666,4352,9,0.7847374,4091,2_00004e5470629b2e0d67,0.98204905,4906,0.8626749,4523,-1,0.7511615,1106,0.6993657,885,24,19.903254,
5451_0,0.35086405,5609,9,0.28820312,5307,2_000019d0ea3ae54f47d0,0.27596223,5990,0.28804815,5695,-1,0.041402075,575,0.031113533,554,12,18.109985,
5452_0,0.39628854,1778,9,0.34744325,1354,1_0000e3369643e96011c4,0.4072795,1853,0.3554869,1234,9,0.14300527,683,0.13732558,503,63,17.593025,
5453_0,0.28992617,1802,9,0.25648144,1477,2_000063aae3cf85c13188,0.34890828,1782,0.26709637,1505,-1,0.12860993,854,0.10073418,646,61,17.557018,
5454_0,0.47789845,1499,9,0.46748722,1205,1_00009fcf12c39f723afa,0.5999658,2068,0.50421727,1121,0,0.07712588,621,0.06381649,396,66,17.38935,
5455_0,0.32994682,1340,9,0.31500995,1040,1_000025a30cdb20da9d6d,0.45081416,1958,0.33628595,925,0,0.09040049,645,0.066564314,397,65,17.270336,
5456_0,0.7326978,5059,9,0.6844058,4630,2_00003e222acfc465902b,0.6466558,5235,0.71868247,4969,-1,0.016727002,1172,0.014929382,917,15,18.528664,
5457_0,0.34910393,5051,9,0.32119513,4651,2_000047123a4fd182ab2e,0.41762677,5277,0.35836625,5011,-1,0.12601621,1317,0.08244678,1004,17,18.227695,
5458_0,0.32307053,1029,9,0.2678486,753,1_0000bce2db0cb353d119,0.30624044,1577,0.26591605,667,11,0.17889264,796,0.14076042,452,67,17.177465,
5459_0,0.62578475,4977,9,0.57353324,4598,2_000058878fd5a2c9347a,0.6240801,5253,0.61951303,4986,-1,0.20675161,1390,0.19958517,1007,26,18.325157,
5460_0,0.32258946,2153,9,0.29050606,1828,2_000056defb249ae01060,0.35108924,2342,0.3102343,1986,-1,0.1140794,1518,0.080546,1051,63,18.086998,
5461_0,0.32983857,1201,9,0.29043812,868,1_00000dbc1c233307415f,0.33988327,1509,0.29103816,728,2,0.044393133,604,0.037871666,390,71,17.270336,
5463_0,0.3017711,4057,9,0.25228283,3978,2_0000e8f02006a943335c,0.25606698,4868,0.24744734,4400,-1,0.043753818,596,0.034306962,436,45,19.02668,
5464_0,0.55922985,3362,9,0.53621256,3003,2_0000e51903e5f549969d,0.6364533,3616,0.57348615,3214,-1,0.58010817,902,0.49699575,641,55,18.086998,
5465_0,0.42646977,2025,9,0.39173985,1814,2_0000abbdd0ec1fcd0a08,0.49699378,2681,0.4112373,2027,-1,0.22891665,2099,0.18166322,1490,64,17.52183,
5466_0,0.3050773,4024,9,0.2834168,3836,2_0000bf71c5666d416453,0.35235846,4835,0.30090722,4286,-1,0.10923262,1288,0.07743186,972,16,19.264982,
5467_0,0.4275318,1475,9,0.38610023,1182,2_0000fbaf3a851d474b17,0.49385658,2273,0.39494753,1068,-1,0.21381068,848,0.170083,499,72,17.033482,
5468_0,0.41598228,1426,9,0.37180662,1129,2_00006f7018ac42529d67,0.45489594,2338,0.3850089,981,-1,0.26543212,543,0.2741286,321,71,17.358324,
5469_0,0.5080146,5043,9,0.46113914,4773,2_00004fbde09fac15d270,0.5260066,5378,0.4862084,5194,-1,0.2966692,765,0.30327496,638,22,18.798658,
5470_0,0.20783962,1495,9,0.1764423,1233,1_0000e70d2eade0959721,0.25711378,1926,0.17801099,1262,6,0.103012,1217,0.07155901,872,62,17.453926,
5472_0,0.1825783,1224,9,0.15527424,944,1_000029b1662ab67871b2,0.24262801,1808,0.15600428,878,1,0.104818225,1068,0.073452055,704,64,17.358324,
5473_0,0.33894268,2534,9,0.30188805,2258,2_0000687efc4075c1eaa1,0.3774152,2977,0.31474376,2470,-1,0.25790146,1022,0.261651,773,44,18.581295,
5474_0,0.20119455,1516,9,0.18248457,1199,1_000010187f8ac331464b,0.26582944,1696,0.18644813,1177,5,0.12544206,981,0.0784629,648,73,17.453926,
5475_0,0.3016955,2590,9,0.26912507,2270,2_00008c2718d311058066,0.3157718,2948,0.2839021,2426,-1,0.07799843,1208,0.058437884,906,61,17.93857,
5476_0,0.6765733,5087,9,0.6268151,4704,2_000058878fd5a2c9347a,0.65665567,5328,0.66820234,5097,-1,0.18030375,1289,0.17758214,961,27,18.325157,
5477_0,0.13116837,1310,9,0.10172733,953,2_0000622681a31077b91a,0.25860608,2149,0.08331761,754,-1,0.07462576,505,0.03728165,265,70,17.867538,
5478_0,0.3763754,1695,9,0.32876527,1379,2_0000284d30e9ae0c4495,0.39736044,2552,0.33698913,1343,-1,0.2361602,906,0.23669587,580,62,18.325157,
5479_0,0.39709097,1139,9,0.35808164,813,1_000084b51bbe9662a221,0.44279006,1391,0.37071496,647,8,0.29379866,542,0.24581552,306,71,17.165068,
5480_0,0.5367689,1898,9,0.49483177,1601,1_0000f90d4a390f18c5a8,0.57018673,2340,0.5100241,1606,4,0.21282434,1253,0.2060722,871,69,17.033482,
5481_0,0.22365181,1036,9,0.18485285,677,1_0000fa62994f5af54f6f,0.24460076,1413,0.17781821,472,8,0.056896865,373,0.03427447,169,67,17.453926,
5482_0,0.5689938,4766,9,0.5637616,4496,2_0000b5b9f130cdbb35b0,0.63947284,4831,0.5988759,4792,-1,0.094490185,525,0.07674256,418,59,17.82595,
5483_0,0.3567819,5046,9,0.3288426,4670,2_000047123a4fd182ab2e,0.43974665,5306,0.37024882,5067,-1,0.11352428,1167,0.07568285,910,19,18.325157,
5484_0,0.10462859,1912,9,0.07266513,1731,2_0000cd5a550d01871c89,0.13581596,2790,0.06976198,1871,-1,0.13417755,1259,0.074504755,828,51,18.798658,
5486_0,0.44563228,1657,9,0.40148813,1337,2_00006f7018ac42529d67,0.486468,2339,0.41784132,1207,-1,0.27570406,505,0.28084,296,69,17.215967,
5487_0,0.29835716,3386,9,0.25329608,2836,2_0000f4cc3997318f007f,0.31593758,3384,0.2576162,2883,-1,0.06138147,548,0.039450943,458,55,18.086998,
5488_0,0.4383852,1269,9,0.39673024,988,1_00002a19ca7a4240599e,0.49428222,2589,0.41276836,818,7,0.21782196,621,0.214482,290,72,17.52183,
5489_0,0.3989496,4242,9,0.36873886,3819,2_000064ed7964b76a64c5,0.47980154,4545,0.39870957,4114,-1,0.115412764,857,0.09096218,714,18,18.68862,
5491_0,0.1897322,1753,9,0.14850074,1347,2_0000be90aadbae271164,0.2731161,2480,0.13207571,1180,-1,0.08485757,548,0.05249871,335,65,17.38935,
5492_0,0.666438,15871,9,0.63248026,15689,2_0000a99e29953eb7278f,0.7224134,15784,0.6752638,17162,-1,0.4740421,-68,0.4406209,712,9,17.52183,
5493_0,0.32039344,988,9,0.30377927,695,1_0000a8fed628c9027a42,0.35578394,1429,0.31542575,543,2,0.060637802,477,0.041765686,253,71,17.38935,
5494_0,0.32882828,1092,9,0.2832032,767,1_000097da7f2b86c4833d,0.37750974,1808,0.28657466,580,2,0.14399628,627,0.132527,319,72,17.611334,
5495_0,0.3463473,1740,9,0.30570066,1413,2_0000284868ec209605fb,0.39433557,1892,0.31928104,1461,-1,0.29360119,983,0.2866377,734,38,20.348595,
5496_0,0.51397234,4868,9,0.4778815,4663,2_0000ff41f82c52328651,0.49696195,5574,0.52432257,5178,-1,0.041160982,979,0.028830687,807,9,17.270336,
5497_0,0.5060351,2486,9,0.4711231,2205,2_0000ea3ba0251f15539e,0.59485906,2865,0.5124629,2440,-1,0.451619,1443,0.44534868,1135,53,19.32612,
5498_0,0.37183022,1435,9,0.3420241,1137,1_0000cfb00f4c58d5b6ca,0.40750557,2179,0.34710914,1008,2,0.24735588,405,0.21834627,252,71,17.270336,
5500_0,0.25799227,2179,9,0.2385534,2001,2_0000321c1a73c7559a77,0.33535337,2730,0.25638664,2228,-1,0.12234029,1470,0.09138846,1051,54,17.593025,
5501_0,0.373193,1774,9,0.32495266,1480,2_0000284d30e9ae0c4495,0.39222446,2480,0.33248332,1464,-1,0.230205,859,0.23067763,554,59,18.325157,
5502_0,0.17410922,1743,9,0.14070451,1458,2_00001746cdb9706a8cf4,0.20234276,2068,0.13722149,1515,-1,0.08668108,1297,0.05878593,925,59,17.487465,
5503_0,0.19283529,2125,9,0.15256675,1831,2_000078c4c36aa553e344,0.15845893,2650,0.14046727,1957,-1,0.0533763,1283,0.039669868,940,61,17.931372,
5504_0,0.12798494,1476,9,0.10544671,1174,1_0000b01e6140bef8177a,0.27064452,1971,0.1081092,1095,9,0.24206924,639,0.14882042,392,75,17.24272,
5505_0,0.755286,4869,9,0.69841576,4469,2_0000b414511f3556aae7,0.6963719,5036,0.7355832,4805,-1,0.18195052,873,0.18202953,693,17,18.743303,
5506_0,0.3736902,1498,9,0.34394467,1089,1_0000f5a4724357427d0e,0.45290178,1478,0.3659362,951,9,0.10703604,405,0.07722139,288,59,17.66747,
5507_0,0.16204628,1595,9,0.1375265,1338,2_00007cd420576a338bc2,0.20773296,2022,0.14003387,1388,-1,0.07673728,1142,0.05294639,828,63,17.557018,
5508_0,0.21003431,1488,9,0.1778033,1138,1_00007ae70283aaa1ed8d,0.2915528,2140,0.17060466,971,8,0.048168633,564,0.02577288,335,74,17.453926,
5509_0,0.4363061,1464,9,0.3948028,1118,1_00004e7b364a1a449ba7,0.47924322,1794,0.40730435,954,7,0.33943477,506,0.28833193,287,69,17.52183,
5510_0,0.3903664,2581,9,0.36740154,2360,1_00001274d56ad79f09f9,0.4801231,3242,0.39035898,2485,13,0.30263415,886,0.2762279,709,66,17.358324,
5511_0,0.70620626,2235,9,0.66024363,1973,1_00004ef0f7e94f555395,0.7672736,2656,0.7045718,2022,13,0.5947801,967,0.5212287,656,54,17.867538,
5512_0,0.609761,4116,9,0.56626457,3885,2_0000f099673d415e516a,0.65131074,5104,0.59722817,4391,-1,0.4532225,1256,0.39359564,972,45,19.204464,
5513_0,0.16083592,1109,9,0.12033254,758,1_0000a3d613af37c66380,0.22802134,1628,0.10722395,560,10,0.059221085,450,0.03309687,221,70,17.686586,
5514_0,0.422522,4793,9,0.40098798,4533,2_00002a2440e98fd3d162,0.474086,5442,0.42982358,5015,-1,0.07460742,722,0.051910453,646,42,19.204464,
5515_0,0.3646227,1517,9,0.33597615,1143,1_00003aa6c7839465b94e,0.5001033,1984,0.35853606,968,9,0.36604595,483,0.36634877,297,70,17.38935,
5516_0,0.4327317,2057,9,0.3973293,1835,2_0000abbdd0ec1fcd0a08,0.48924887,2593,0.41620085,2041,-1,0.21126904,1897,0.17329064,1377,61,18.325157,
5517_0,0.80682254,1700,9,0.75659853,1388,1_0000c5da73b1e6a92271,0.87541693,2167,0.80511504,1368,3,0.64920276,-38,0.5592353,-54,71,17.19008,
5518_0,0.40432394,1250,9,0.3599277,933,1_0000fd1e1df8624658e4,0.43381637,1892,0.37287793,787,14,0.22617185,479,0.23587663,262,76,17.43203,
5519_0,0.57277673,1162,9,0.5266176,874,2_000082b4365cc4e6eb9e,0.6662342,1952,0.5598691,700,-1,0.4994139,635,0.4400359,316,74,17.215967,
5520_0,0.44380066,4341,9,0.42286015,4104,2_000090d3db81816e7e0b,0.44848078,5183,0.45163086,4597,-1,0.05637135,1274,0.03978095,1068,41,18.18006,
