system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
408_0,0.3605074,1179,10,0.3256129,813,1_0000f402d88d76f508ad,0.39157397,1230,0.3394942,653,3,0.09576666,788,0.088106066,542,67,17.52183,
409_0,0.17532799,1181,10,0.16106963,905,1_0000b01e6140bef8177a,0.289229,1671,0.17273054,769,9,0.24330384,639,0.15822348,359,73,17.66747,
410_0,0.17564556,1019,10,0.15393217,725,1_0000335f599f2fd8759b,0.23458461,1202,0.162193,636,1,0.06312579,668,0.040380657,421,69,17.215967,
411_0,0.29493845,1791,10,0.27891672,1574,1_0000c841f1178b1eed6f,0.39693713,2626,0.2838217,1538,1,0.18766645,608,0.16105911,375,71,17.270336,
412_0,0.5517018,5145,10,0.51570666,4924,2_00002f43e2e2ed8221b5,0.5489174,5601,0.5480968,5366,-1,0.09310647,793,0.09510123,629,15,17.996931,
413_0,0.10630208,1136,10,0.094337225,858,1_0000b01e6140bef8177a,0.25481367,1631,0.09580603,711,9,0.17331082,661,0.11019826,380,69,17.328142,
414_0,0.30252117,1244,10,0.30308813,907,1_0000b47967ff841fa95a,0.40970626,2147,0.32268924,715,3,0.05698686,710,0.037321992,407,69,17.557018,
415_0,0.11263296,1162,10,0.0919334,956,2_0000281aa19ccdb2de60,0.19120528,2107,0.088365376,872,-1,0.15547448,845,0.10030938,463,72,17.19008,
416_0,0.5407389,1348,10,0.5081083,1131,1_0000651e9013ca5a7f86,0.5525708,2266,0.5363086,1068,9,0.056771874,870,0.044037994,506,62,17.785145,
417_0,0.34872943,3537,10,0.32265395,3264,1_0000405f1d5902633ab5,0.41970327,3833,0.340854,3426,14,0.114936166,701,0.095050566,526,58,18.37497,
418_0,0.38503298,4073,10,0.3417509,3899,2_00008151492bcb8e4ba4,0.39273363,4474,0.3530288,4255,-1,0.15988426,1044,0.16346152,812,24,18.476728,
420_0,0.11139019,1289,10,0.08323286,1052,2_00004c06b8922bee8996,0.16746758,2039,0.075033486,976,-1,0.1381502,1080,0.08792575,652,66,17.328142,
421_0,0.27953422,2215,10,0.24330546,1866,2_0000bcc317095510e3fb,0.29147875,2308,0.2518875,1860,-1,0.11189338,873,0.09866071,665,63,17.593025,
422_0,0.36982095,1588,10,0.3242509,1210,2_000097dc4b6ec8e7177d,0.3907828,2011,0.3304023,1054,-1,0.22359419,669,0.19405593,397,64,17.785145,
423_0,0.23305653,1087,10,0.19949745,830,2_0000c8890032c8728187,0.31609204,1932,0.19474877,677,-1,0.1714829,616,0.15612267,310,73,17.215967,
424_0,0.2189271,1604,10,0.1892793,1347,1_00009f8badda480e860c,0.2828882,2270,0.1967116,1382,5,0.17322122,1426,0.13614114,975,56,17.9099,
425_0,0.31629053,2839,10,0.28148913,2496,2_0000541cb5fa57e17ffe,0.35338685,2887,0.30948684,2601,-1,0.08334518,908,0.06733492,687,62,18.634615,
426_0,0.50328004,4675,10,0.49566627,4610,2_00006f7018ac42529d67,0.55259734,5655,0.5424633,5075,-1,0.04053618,888,0.031144943,696,42,18.68862,
427_0,0.1134976,1199,10,0.096340686,931,1_0000bb7eb4e8d4b03df7,0.23354462,1946,0.096648894,758,8,0.16907777,678,0.10440546,349,70,17.19008,
428_0,0.3133063,1835,10,0.26866183,1518,2_00002f2d30a461e9cbdb,0.31743327,2210,0.27833152,1479,-1,0.096288025,1003,0.09302045,657,52,17.80545,
430_0,0.10014665,1396,10,0.06271435,1147,2_000011b0b6061837d353,0.07446666,2489,0.043587003,1001,-1,0.015148005,583,0.007507678,312,72,17.358324,
431_0,0.30732554,1270,10,0.29852086,1001,1_00000dbc1c233307415f,0.44787937,1990,0.32381243,870,2,0.112109184,679,0.077261284,395,69,17.270336,
432_0,0.32400674,2944,10,0.28741956,2744,2_00003cd42d9942c71d7e,0.3547157,3484,0.30080438,2938,-1,0.13524991,1234,0.111744374,779,52,18.019165,
433_0,0.5528669,5774,10,0.5056706,5452,2_000052a4d0a2f7b0baae,0.60141486,5714,0.5398569,5797,-1,0.089323774,542,0.08371992,439,12,17.38935,
434_0,0.11564827,1329,10,0.09916157,1177,2_00001659a719ccb9dce3,0.24396433,2584,0.1203905,1340,-1,0.33867526,2891,0.22331841,1948,8,17.593025,
435_0,0.21095794,1335,10,0.16792804,1080,1_0000cfb00f4c58d5b6ca,0.16914837,2152,0.15397382,959,2,0.02945713,544,0.021968912,304,68,17.328142,
436_0,0.09606135,1324,10,0.06674455,1062,2_0000921e77a42e8c122f,0.1291295,2184,0.050099283,940,-1,0.044546206,656,0.023690965,360,65,17.487465,
437_0,0.3800611,2071,10,0.34154513,1820,1_00006a3f5827478dacbe,0.4097784,2511,0.3544809,1779,3,0.1256576,728,0.12085039,500,54,17.7059,
438_0,0.4400086,1390,10,0.4397433,1136,1_00002a19ca7a4240599e,0.47107396,2188,0.44977126,1064,7,0.04008519,547,0.03536304,280,65,18.07178,
439_0,0.09321295,1188,10,0.06317337,888,2_0000aa8dc76a34755240,0.15692829,2109,0.045247503,713,-1,0.048757635,554,0.02561041,278,75,17.270336,
441_0,0.449724,3404,10,0.40130812,3109,2_000058878fd5a2c9347a,0.4422964,3773,0.41381487,3384,-1,0.1607581,1643,0.16845874,1094,11,18.37497,
442_0,0.16171418,1253,10,0.111488335,994,1_0000cfb00f4c58d5b6ca,0.11388874,2023,0.09661627,855,2,0.015993992,566,0.010514809,303,69,17.270336,
443_0,0.15894164,1396,10,0.13633393,1077,1_000059eeba77ce491f48,0.2431293,2055,0.1394693,946,7,0.13488583,674,0.0896608,381,68,17.557018,
444_0,0.36471635,2914,10,0.32624036,2651,2_000047123a4fd182ab2e,0.39882317,3090,0.3424882,2923,-1,0.21488117,1605,0.1963122,1113,14,18.325157,
446_0,0.107596114,2611,10,0.07288602,2488,2_0000cc1a64ae51c108bc,0.114243284,3572,0.06833388,2731,-1,0.10265601,1592,0.05858298,963,23,19.576744,
447_0,0.14623156,1174,10,0.11126258,946,1_0000e70d2eade0959721,0.17219889,1761,0.099173896,875,6,0.16039556,1247,0.10482912,809,67,17.453926,
448_0,0.36275512,1782,10,0.3220832,1450,1_000005eb7a4f509316ac,0.38105166,2328,0.33137715,1337,3,0.12184097,833,0.11639279,538,59,17.7059,
449_0,0.4947285,2369,10,0.45245588,2001,1_00009c55989d949e4545,0.5006669,2437,0.47888172,2018,7,0.09927151,627,0.098502085,474,66,17.7059,
450_0,0.10210987,1410,10,0.07424255,1201,2_00001746cdb9706a8cf4,0.13804474,2137,0.067255944,1206,-1,0.11935228,1605,0.07065697,1042,64,17.52183,
451_0,0.26372394,3224,10,0.24533778,2899,2_00006d129901bc9b6cd2,0.29882234,3618,0.26194203,3107,-1,0.071357735,1273,0.047976803,914,18,19.264982,
452_0,0.12040139,2904,10,0.10382859,2752,2_0000b2d61717be897fc9,0.25038737,3633,0.1263676,3033,-1,0.2907698,1992,0.17382105,1322,39,19.576744,
453_0,0.09599008,1354,10,0.070864104,1069,2_000006120cc1838aecaf,0.16320139,1792,0.064393446,1024,-1,0.14757268,1141,0.091789365,743,66,17.38935,
454_0,0.17162886,1695,10,0.15713246,1419,2_00002760424877a1963a,0.25563014,2202,0.15624657,1366,-1,0.07394613,792,0.048085816,510,66,17.358324,
455_0,0.21038267,1487,10,0.17704587,1264,1_000061d734fd406a41ff,0.26148647,2147,0.18209115,1304,5,0.16915244,1384,0.12819347,880,57,18.086998,
456_0,0.11293359,1056,10,0.08879228,785,2_0000c8890032c8728187,0.25417355,1841,0.06786096,610,-1,0.078021534,657,0.03607932,332,76,17.215967,
457_0,0.15729876,1185,10,0.12360931,895,2_000024e94f6b0fb7fe41,0.19562659,1431,0.11807578,825,-1,0.13001084,1147,0.092551015,732,61,17.38935,
458_0,0.09145018,1766,10,0.06718522,1513,2_0000ad47c6b11d67ae73,0.15177338,2000,0.06251487,1462,-1,0.15005136,851,0.0940854,552,23,17.961752,
459_0,0.22052749,1505,10,0.18805867,1253,1_00009f8badda480e860c,0.28429872,2192,0.19576222,1254,5,0.1744961,1280,0.13630389,857,48,17.867538,
460_0,0.109676495,1509,10,0.07553441,1336,2_0000321c1a73c7559a77,0.09857702,2259,0.06472495,1415,-1,0.08618569,1495,0.056789223,968,62,17.557018,
461_0,0.29882726,3271,10,0.2658898,3025,1_0000a61c772d8529b3e3,0.33869627,3789,0.2767856,3237,3,0.14827138,947,0.12430353,745,50,18.227695,
462_0,0.15188679,1637,10,0.12659393,1456,2_00005dc0baecc4b4f5f3,0.2227327,2147,0.13959056,1634,-1,0.27497864,2052,0.17788005,1407,21,17.996931,
463_0,0.11591148,1483,10,0.08963217,1157,1_00007ae70283aaa1ed8d,0.21348608,2138,0.075399764,991,8,0.082660586,612,0.043120187,357,72,17.38935,
464_0,0.37655076,1043,10,0.35792118,744,1_0000e9e8571d27ecd5a1,0.44069993,1665,0.37916732,556,1,0.39814886,671,0.35758156,352,72,17.215967,
465_0,0.24082899,2921,10,0.21688108,2544,2_00006d129901bc9b6cd2,0.27492842,3293,0.23002948,2676,-1,0.0720867,1188,0.047382828,830,29,20.2438,
466_0,0.38536358,1167,10,0.33901042,807,1_0000b48fba67311f7208,0.4082634,1194,0.34719723,652,14,0.13160107,604,0.13130972,435,65,17.52183,
468_0,0.092389464,1009,10,0.06950735,753,2_00004f61b040a86a6707,0.22871678,1912,0.04727752,574,-1,0.075534455,639,0.03371002,318,69,17.368572,
469_0,0.27799278,1327,10,0.27780065,1031,1_0000c841f1178b1eed6f,0.42777428,2087,0.28905362,876,1,0.07234873,625,0.04725089,350,70,17.270336,
470_0,0.2478091,1372,10,0.20901774,1056,1_0000d76f8aba492cab4c,0.32291025,2103,0.2168486,926,1,0.2247814,920,0.1740615,538,65,17.66747,
471_0,0.1504797,1825,10,0.14443907,1517,1_0000ac255e533cac9192,0.28222275,2800,0.12563962,1387,10,0.070185564,688,0.03574365,419,73,17.487465,
472_0,0.18377689,2202,10,0.17070054,2050,2_00008da2bb80c5da1a72,0.3002803,2971,0.1851148,2281,-1,0.35423586,1947,0.2696114,1366,47,18.325157,
473_0,0.19419718,3417,10,0.17842482,3311,2_0000ea999a6f22af4f36,0.24639124,4215,0.1846248,3608,-1,0.05045598,822,0.031596597,597,66,17.52183,
474_0,0.14532135,1225,10,0.117664956,998,2_0000841d64b5eaec5dc4,0.2234395,1929,0.11463303,971,-1,0.21550377,1500,0.13474917,1001,64,17.52183,
475_0,0.28781763,2745,10,0.2539905,2529,1_0000a61c772d8529b3e3,0.3374066,3264,0.26515028,2706,3,0.19983178,955,0.16049355,698,48,18.133158,
476_0,0.094811335,1322,10,0.07440828,1035,1_000099f8339cca24f8f3,0.2140397,1890,0.065251425,900,3,0.14104676,736,0.07937674,434,61,17.785145,
477_0,0.31638384,1172,10,0.28391245,944,1_00002a19ca7a4240599e,0.3332032,2498,0.28574294,802,7,0.08584757,615,0.07879087,271,67,17.358324,
478_0,0.5798706,1242,10,0.5259387,907,1_000001083b5826573f8b,0.6019622,1607,0.54685605,743,1,0.18017359,446,0.20313902,257,70,18.041588,
479_0,0.21862045,1350,10,0.18268265,1006,2_00005f11b29f7ebd79f5,0.26175654,1816,0.17990202,865,-1,0.114533946,851,0.09136363,543,61,17.593025,
480_0,0.16631366,1164,10,0.1415615,896,1_00000dbc1c233307415f,0.2559992,2031,0.13437563,731,2,0.14654641,582,0.10763275,290,68,17.270336,
481_0,0.12439749,1483,10,0.0987644,1172,1_00003a2325e582ed4cc6,0.22459206,2260,0.09606907,1056,9,0.17368306,977,0.10976572,576,60,17.7059,
482_0,0.33662564,3950,10,0.3165896,3605,2_00005d41289b3a31edd2,0.4101516,4361,0.30101302,3730,-1,0.06451474,484,0.05612304,353,72,17.52183,
483_0,0.78414154,1137,10,0.7294524,880,2_00007e1b348c3debef7f,0.8341989,2438,0.7719665,699,-1,0.38835627,695,0.3490711,314,69,17.38935,
485_0,0.11540508,1476,10,0.094642825,1155,1_00007ae70283aaa1ed8d,0.2169509,2102,0.08001064,980,8,0.086403094,587,0.04410979,341,72,17.38935,
486_0,0.16105999,1771,10,0.14092404,1462,1_00005126ccffd96bd7e3,0.30977327,2174,0.13597982,1399,1,0.120152794,586,0.0664293,413,48,19.32612,
487_0,0.13972028,1596,10,0.10257222,1407,2_000089c23151424d2984,0.102338746,2006,0.090742946,1585,-1,0.08150782,1854,0.058757223,1251,17,17.996931,
488_0,0.11694197,1213,10,0.09358098,960,2_00005ef31e1384db7cbd,0.2264454,1664,0.08470076,842,-1,0.12325129,775,0.07100834,455,53,18.581295,
489_0,0.10438717,1214,10,0.07687249,934,2_0000eed77a3e4afab0ca,0.14258072,1781,0.0669856,814,-1,0.122142695,1102,0.07919731,705,66,17.215967,
490_0,0.35864362,4866,10,0.32073456,4587,2_0000229e5e07192b132f,0.4169829,5130,0.34173626,4899,-1,0.16033009,921,0.13587321,723,9,17.629845,
491_0,0.08383182,1314,10,0.055431303,982,2_000017466970e2ca61dd,0.13111445,1620,0.036696415,803,-1,0.048912633,535,0.023961253,300,72,17.42122,
492_0,0.11015925,1598,10,0.087496966,1317,1_0000c4d31ba292e937c4,0.19651172,2343,0.0841966,1186,7,0.13917314,617,0.08415666,326,66,17.66747,
493_0,0.2864299,4054,10,0.26963666,3800,2_000034115cd474018030,0.3475281,4738,0.2948535,4163,-1,0.087395,1357,0.061044205,990,13,18.086998,
495_0,0.3736863,1318,10,0.37145787,1050,1_000054ab5545fc1518c3,0.49709883,1937,0.39979076,927,7,0.060777742,673,0.038413864,384,75,17.215967,
496_0,0.09623869,992,10,0.072155,749,2_00005e4d64d2d31cbc20,0.17321032,1701,0.06787113,634,-1,0.1646924,1433,0.10483743,867,61,17.38935,
497_0,0.114793636,1932,10,0.09127613,1746,2_000078f606fa508649de,0.21672995,2624,0.10812085,1950,-1,0.26267996,2045,0.17511998,1465,63,17.953033,
498_0,0.15168034,1763,10,0.120596975,1521,1_00007d18386f771e5d0f,0.20168781,2259,0.12463163,1606,1,0.22912404,1368,0.1696208,888,59,17.931372,
499_0,0.117723845,1760,10,0.09970679,1451,1_0000fcdfc8f0e0411d7d,0.24501592,2513,0.090911485,1323,9,0.12873682,587,0.07059236,351,64,17.487465,
500_0,0.32530475,1143,10,0.29777473,908,2_0000674c6afe33c3c184,0.42004162,2150,0.30802625,752,-1,0.31893718,750,0.2597965,377,74,17.129187,
501_0,0.3555936,1087,10,0.32381195,836,2_0000c8890032c8728187,0.44613677,1986,0.33800492,684,-1,0.3407374,634,0.31099847,326,67,17.358324,
503_0,0.17865083,4113,10,0.16112863,3921,2_00005ee5f765f363169d,0.26628882,4877,0.1793258,4311,-1,0.2494146,1524,0.16431448,1111,9,17.270336,
504_0,0.36917022,1629,10,0.32514417,1292,1_00009c55989d949e4545,0.38870335,1848,0.3388653,1197,7,0.13494623,608,0.12254603,420,68,17.557018,
506_0,0.07666674,1074,10,0.054989442,806,2_0000fcd1d1328ac3bcea,0.19702198,2158,0.03572644,629,-1,0.053397033,620,0.021882763,284,73,17.117666,
507_0,0.23413329,3939,10,0.2210389,3723,2_0000b1fb05bb9507e3cf,0.2993623,4725,0.24234092,4092,-1,0.17522198,1739,0.117876604,1243,7,17.270336,
509_0,0.3506164,3904,10,0.32746643,3666,2_000075cc23eac2873f57,0.41336468,4437,0.3554662,3923,-1,0.08433897,955,0.061911605,632,41,19.45023,
510_0,0.46664548,2111,10,0.42966658,1744,1_0000e318a96a03b5fecc,0.48193705,2152,0.45103037,1717,7,0.09978651,744,0.09864147,541,58,18.133158,
511_0,0.12467117,1205,10,0.093182996,948,2_00006e85135d1ec32505,0.17047799,1777,0.08438242,875,-1,0.1682941,1152,0.10465097,712,63,17.358324,
512_0,0.1584256,1518,10,0.12980369,1250,2_0000ee6d18a30079e64a,0.22472537,1894,0.1384101,1319,-1,0.27242932,2215,0.18450597,1469,60,18.0642,
513_0,0.13986176,2915,10,0.10456826,2781,2_0000740d7663d1c435bf,0.12941942,2883,0.1015817,3026,-1,0.15279323,814,0.12908001,633,24,18.634615,
514_0,0.09841657,1071,10,0.07668248,812,2_000015a26a0d4aeae432,0.21488836,1976,0.05711396,646,-1,0.06723741,609,0.030787788,309,75,17.202915,
515_0,0.09111099,1679,10,0.07462126,1373,1_0000389eac368492a3ff,0.21259232,2432,0.07141202,1240,11,0.17336701,848,0.101220645,516,70,17.648558,
516_0,0.19970949,2004,10,0.16057497,1628,2_0000e26dfa2056b884b7,0.20366858,1939,0.15871799,1582,-1,0.09904529,957,0.080302626,749,60,18.086998,
517_0,0.2783392,3666,10,0.24152774,3408,2_0000ed7d300572c678b4,0.31558406,3844,0.2570244,3710,-1,0.200176,1311,0.15756875,963,16,18.18006,
518_0,0.30522856,1167,10,0.2604794,795,2_000003ac33788b63ff0b,0.32521477,1344,0.2643285,630,-1,0.13367337,609,0.12500034,390,64,17.52183,
519_0,0.3196115,2948,10,0.28725848,2699,2_000086c65a3dec5a3c79,0.3539113,3249,0.30871344,2900,-1,0.14482033,1203,0.1192968,876,21,18.91136,
520_0,0.1100034,1614,10,0.08946589,1315,2_0000c2c0b6b68c90878e,0.16919878,1902,0.09496879,1233,-1,0.2212893,726,0.15299155,455,66,17.629845,
521_0,0.13644,1504,10,0.109123334,1280,1_00004412d7931527a011,0.20897534,1937,0.11583104,1319,10,0.26359507,1584,0.1776439,1088,52,17.358324,
522_0,0.36588204,1828,10,0.33641106,1479,1_0000f402d88d76f508ad,0.39086407,1874,0.35363036,1411,3,0.10005321,962,0.09246964,708,60,17.7059,
523_0,0.33874708,3142,10,0.29751307,3028,2_000075dac595b0881c6c,0.35756183,4013,0.30832675,3318,-1,0.16504534,1854,0.15461394,1319,7,18.041588,
524_0,0.34609625,3579,10,0.3340256,3553,2_00005e743082e8af0dfe,0.46242553,4297,0.3714844,3959,-1,0.10269343,1907,0.070566915,1459,15,17.745127,
525_0,0.42125744,1850,10,0.3770311,1493,1_000001204481c17ea25e,0.4406611,1797,0.39241415,1475,12,0.11379981,928,0.1165676,714,75,17.557018,
526_0,0.13144822,3076,10,0.116628334,2955,2_00006e306a35e13faef2,0.23148246,3935,0.12630822,3194,-1,0.26892355,1987,0.17833437,1389,5,17.487465,
527_0,0.14097558,1348,10,0.11230111,1030,2_0000a1085f4fed49f1a6,0.23861066,2148,0.09657532,869,-1,0.05329606,556,0.030185817,299,70,17.66747,
528_0,0.17217074,1592,10,0.1295927,1168,2_0000477c063f5a7283dd,0.22815299,2256,0.111682884,932,-1,0.041068126,582,0.021927906,286,67,17.80545,
530_0,0.5332963,5773,10,0.5045979,5711,2_0000ffc479864d41a212,0.6656947,7093,0.55121624,6208,-1,0.08849813,586,0.07435787,396,13,17.82595,
532_0,0.1446919,1352,10,0.12802187,1187,2_0000b764a086a77182c0,0.20971009,1923,0.1335114,1217,-1,0.09835826,1063,0.06678088,669,69,17.7059,
533_0,0.36000568,3545,10,0.32988414,3312,2_000086c65a3dec5a3c79,0.3977955,3919,0.35305968,3549,-1,0.1151251,1155,0.10444264,860,16,18.109985,
535_0,0.70674765,6260,10,0.6867444,6140,2_0000569981bd3aab9b19,0.7767296,6460,0.74214673,6660,-1,0.08705256,264,0.08540248,245,9,17.215967,
536_0,0.32044277,1106,10,0.29205683,833,1_0000a31faed76175f7dd,0.4176447,1840,0.30314592,659,8,0.25695908,612,0.21801463,314,76,17.215967,
537_0,0.142277,1261,10,0.12166906,1026,2_000033658cbf966d1218,0.21697482,1927,0.12057462,977,-1,0.08641036,981,0.051128082,604,66,17.284468,
538_0,0.37649712,1076,10,0.36827818,856,1_0000a8fed628c9027a42,0.52449197,1883,0.40752828,753,2,0.13668364,791,0.11284063,421,64,17.487465,
539_0,0.09992428,1279,10,0.07563758,976,1_0000e547f95552b22e4d,0.2081985,1802,0.06649044,834,11,0.15866,951,0.09196262,586,67,17.24272,
540_0,0.41419595,1229,10,0.39355648,987,1_00002a19ca7a4240599e,0.5059064,2338,0.41594687,865,7,0.21761669,553,0.21241702,256,67,17.52183,
541_0,0.14014053,1499,10,0.11271926,1269,1_0000d0d22bc9267fb901,0.20670025,1942,0.11851225,1323,9,0.2533703,1659,0.16750994,1119,51,17.593025,
542_0,0.21301381,1519,10,0.18040939,1277,1_000061d734fd406a41ff,0.2691629,2068,0.18599716,1345,5,0.17642199,1600,0.13793139,1133,64,17.453926,
543_0,0.10730369,1674,10,0.08202009,1469,2_000019090332827c7462,0.15133247,2116,0.08571113,1571,-1,0.22409861,1865,0.15246615,1307,53,17.996931,
544_0,0.4812456,1192,10,0.42900723,803,2_0000b2481b711338194f,0.4965413,1047,0.44590533,621,-1,0.14887789,564,0.15825924,339,63,17.593025,
545_0,0.10661035,1016,10,0.08393699,762,1_0000517c321eb7466eba,0.1938623,1756,0.077610716,602,3,0.1347243,630,0.08047019,311,76,17.117666,
546_0,0.25869507,2739,10,0.23918867,2493,2_0000ae1507dda0cac1b0,0.30976564,3441,0.2607622,2698,-1,0.071315184,1308,0.047952466,894,48,18.634615,
547_0,0.11581427,2693,10,0.09655465,2510,2_0000ab95fd339c6850a9,0.21890572,3066,0.112441346,2698,-1,0.24237615,1288,0.14672291,865,48,19.234644,
548_0,0.1321266,2032,10,0.10801819,1832,2_0000bf90b12ec7eeed02,0.21256623,2808,0.12028112,1962,-1,0.18232635,1743,0.11615869,1155,58,17.9099,
549_0,0.2138473,1952,10,0.1884484,1747,2_000026ccfed54d69b1ba,0.32077095,2699,0.21182986,1945,-1,0.3567484,2298,0.25179043,1496,2,19.38787,
550_0,0.20583355,1316,10,0.16592398,974,2_0000a940ed760c7094f2,0.22284372,1588,0.15243405,851,-1,0.09756301,424,0.07667372,258,67,17.686586,
551_0,0.119576655,1967,10,0.09541606,1816,1_0000bbf069d0d8989525,0.2298126,2569,0.09943413,1887,7,0.22618592,970,0.13945827,640,55,17.745127,
552_0,0.30660695,1389,10,0.28974742,1070,1_0000b47967ff841fa95a,0.41264912,2526,0.32261387,907,3,0.06625548,753,0.040182337,439,64,17.593025,
553_0,0.11126649,1140,10,0.09221175,912,1_000037ccc70c3bb660fe,0.21572591,1937,0.09370475,805,7,0.18753603,807,0.119212285,447,71,17.19008,
554_0,0.11632115,1194,10,0.086540446,972,2_000061e9bb0bcefe041f,0.173029,1837,0.0786802,968,-1,0.17549343,1573,0.11297471,1056,68,17.52183,
555_0,0.18672957,915,10,0.15444484,664,2_0000c7886d33e0df578a,0.26128075,1871,0.14416143,504,-1,0.048812073,410,0.03535033,187,67,17.66747,
556_0,0.12394368,1363,10,0.099401176,1150,2_0000cd45d1cfe4bebcda,0.14551803,1701,0.10240613,1180,-1,0.21742839,1966,0.18726698,1526,10,17.358324,
557_0,0.3263449,1161,10,0.30137655,863,2_000003d87171ae1621b0,0.42616457,1651,0.31314638,712,-1,0.31466287,600,0.27593386,344,72,17.270336,
558_0,0.113237835,1118,10,0.10503099,831,1_0000b01e6140bef8177a,0.29467258,1524,0.12033938,697,9,0.2671783,628,0.17043704,369,69,17.328142,
559_0,0.37402245,1367,10,0.33378685,1067,1_000036c63c07ac88ff1f,0.40081227,2128,0.3607512,921,3,0.09843187,957,0.09102203,553,60,17.629845,
561_0,0.4569331,3362,10,0.3993693,3083,2_000058878fd5a2c9347a,0.44480866,3740,0.41447026,3356,-1,0.16226,1753,0.16987874,1154,19,18.349974,
562_0,0.25703362,1116,10,0.23409194,881,2_000098bf462e9d4864fd,0.31183305,2011,0.24124524,773,-1,0.32424915,1078,0.2574168,609,68,17.215967,
563_0,0.11343968,1765,10,0.09467651,1505,2_0000c2c0b6b68c90878e,0.16005337,2333,0.10288906,1468,-1,0.21240988,685,0.15564561,418,68,17.629845,
564_0,0.1567184,1261,10,0.122174256,926,2_0000c5dc0221bb9abfd7,0.20132509,2093,0.10705207,700,-1,0.077498764,675,0.050218757,357,66,17.453926,
565_0,0.14650355,1799,10,0.11689348,1521,1_00005126ccffd96bd7e3,0.29938763,2521,0.111976884,1449,1,0.07861031,586,0.041183405,367,71,17.453926,
566_0,0.31853092,1898,10,0.27612928,1558,1_0000ed11e89fbc517678,0.3540793,2522,0.27901733,1491,14,0.11080299,581,0.10195528,371,69,17.52183,
567_0,0.15388443,1528,10,0.12351676,1241,2_0000ebc4a9ba90d53fed,0.20019697,1782,0.1282079,1300,-1,0.22846858,1746,0.15762734,1226,66,17.437468,
568_0,0.104560636,1243,10,0.08639158,1011,2_00004784e522101ac0fb,0.18282929,1864,0.08568304,916,-1,0.18622017,689,0.1247288,404,71,17.117666,
569_0,0.5092148,1382,10,0.45595676,988,1_00009c55989d949e4545,0.52698696,1461,0.47789514,830,7,0.14887789,719,0.1589002,508,66,17.593025,
570_0,0.12835817,1500,10,0.10756926,1187,1_00007ae70283aaa1ed8d,0.24757457,2276,0.098320864,1013,8,0.08805739,587,0.045886386,340,73,17.504543,
571_0,0.39715838,1457,10,0.34789205,1214,2_0000e494de1ccc2b6025,0.41042677,2112,0.35587654,1228,-1,0.18354245,1509,0.1719213,1024,53,18.60787,
572_0,0.10604127,900,10,0.084284015,629,1_00009c0ff56660739b00,0.20751245,1422,0.08493228,491,1,0.16829446,853,0.09823695,530,60,17.487465,
574_0,0.10330105,1166,10,0.08182922,883,1_0000a426fa1816ef18ec,0.20788631,1999,0.07117036,694,8,0.11889124,714,0.066007875,349,71,17.117666,
575_0,0.4974437,1068,10,0.46632528,811,1_0000651e9013ca5a7f86,0.59637004,1873,0.4968866,650,9,0.3867916,567,0.38307753,275,75,17.43203,
576_0,0.15774094,1446,10,0.118265904,1176,2_00006f7018ac42529d67,0.21109058,2064,0.11293359,1057,-1,0.058230966,578,0.032577503,336,68,17.215967,
578_0,0.110420115,1243,10,0.09430407,1147,2_00009ccaad8e7ee5b2ac,0.21459527,2692,0.11167918,1131,-1,0.30023697,2146,0.20165206,1296,56,17.953033,
579_0,0.36263043,4850,10,0.32546762,4564,2_0000229e5e07192b132f,0.42699155,5120,0.3465885,4875,-1,0.15290998,875,0.12997124,689,11,17.593025,
580_0,0.2777699,1912,10,0.2344332,1659,2_00008c2718d311058066,0.2927343,2572,0.24000388,1730,-1,0.13375117,1533,0.11649295,1026,48,18.476728,
581_0,0.09626716,2713,10,0.07041689,2575,2_00009b0579e042010395,0.21350206,3592,0.07982932,2809,-1,0.223674,1435,0.12919709,889,24,17.996931,
582_0,0.1340085,1724,10,0.109967984,1405,1_0000ac255e533cac9192,0.26417902,2599,0.10197225,1259,10,0.09196262,688,0.051120475,414,65,17.504543,
583_0,0.09562419,1113,10,0.07023514,876,2_00008910257905baf3a5,0.17653698,1880,0.060532987,818,-1,0.13456462,1289,0.08199373,817,62,17.57492,
584_0,0.15472317,1323,10,0.1242954,967,2_0000a940ed760c7094f2,0.21050504,1524,0.10993835,819,-1,0.042110667,333,0.027778983,205,72,17.66747,
585_0,0.37036324,1145,10,0.36539906,842,1_0000744162ab77e8c7e2,0.4779691,1816,0.37970015,674,1,0.25776568,573,0.21430255,304,70,17.270336,
586_0,0.42133224,4197,10,0.40186003,4110,2_00001c0d47f0e7a4509e,0.5216381,4659,0.4315724,4559,-1,0.48539957,1495,0.41663662,1096,11,17.745127,
588_0,0.14158806,1231,10,0.10685255,969,2_00008ae54ae3756ef4f5,0.18229008,1804,0.09312955,887,-1,0.14021316,1211,0.08817475,752,59,17.40518,
589_0,0.096160896,1112,10,0.079569034,832,1_00009834eee02bcbdd52,0.22350217,1969,0.07004026,656,13,0.13923296,673,0.07992861,320,72,17.073797,
590_0,0.10586892,1296,10,0.07965717,1016,2_00007af4579a426ad781,0.14367926,1687,0.071533054,928,-1,0.1443435,1198,0.09554773,794,64,17.328142,
