system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
2556_0,0.43606776,5577,8,-1,0.40295535,5441,2_00008b90b5e8e13d677c,0.5540226,6937,0.450696,6059,0.15378222,1045,0.13905263,838,
2557_0,0.29269174,1698,8,-1,0.25337553,1382,2_000084e83beb308ebed0,0.35002154,1956,0.26110107,1415,0.164914,953,0.14085767,757,
2558_0,0.32821232,2666,8,-1,0.3006091,2419,2_000024ae97a5be711409,0.4145081,3253,0.32985693,2712,0.11658876,1238,0.098794326,960,
2559_0,0.5772307,6353,8,-1,0.52470666,6177,2_0000651a0a8a9ce86511,0.6628921,7573,0.5732839,6824,0.15544116,797,0.15177357,806,
2560_0,0.31451344,1270,8,1,0.27345896,931,1_00008f0481f49d5b105e,0.3640725,1593,0.28216726,784,0.061358847,489,0.05684989,295,
2561_0,0.38943836,3606,8,-1,0.3516127,3349,2_0000427a63907bb15e77,0.4561436,4083,0.38332033,3665,0.13398066,1046,0.12501943,789,
2563_0,0.34571588,1583,8,-1,0.29910874,1161,2_0000f0cb613c9bf52960,0.348525,1515,0.30781296,1129,0.16771454,1120,0.15540993,874,
2564_0,0.14424413,1444,8,-1,0.10415335,1080,2_00007a2b5ed28aa24dcd,0.18129647,1703,0.09130409,984,0.06004919,639,0.044372793,426,
2565_0,0.15424219,1747,8,-1,0.111537926,1382,2_0000b4fdfb75582f04b1,0.19350639,1995,0.101295486,1324,0.058819175,525,0.036648955,338,
2566_0,0.4128021,1826,8,8,0.35660344,1350,1_0000706ae395af0b9d08,0.46020156,1820,0.37474945,1234,0.11086404,800,0.11117853,604,
2567_0,0.20431584,1406,8,-1,0.15280874,988,2_0000b3fc9ec5d19c3ff2,0.23773177,1882,0.14130418,856,0.057961933,639,0.04066117,413,
2568_0,0.32386506,1076,8,1,0.28552514,720,1_0000eebf284cb792e696,0.40033248,1266,0.30008683,641,0.09880156,872,0.0817737,655,
2569_0,0.1967193,1287,8,-1,0.1418311,866,2_0000b3fc9ec5d19c3ff2,0.21494219,1830,0.12457426,692,0.0465891,617,0.033855036,371,
2570_0,0.4649454,1599,8,8,0.42000005,1093,1_000044a7b1fcf0115983,0.56234294,1260,0.46164623,949,0.101939894,752,0.105956286,582,
2571_0,0.5396596,1164,8,2,0.5150931,851,1_000025582eae3c7c1fb2,0.6357828,1806,0.56426436,719,0.08714186,490,0.090995565,278,
2572_0,0.6012093,4213,8,-1,0.52992773,3662,2_00002ec55bf8044f2572,0.6155593,3839,0.56271553,3927,0.16836755,501,0.17317927,468,
2573_0,0.28465825,2165,8,-1,0.23330994,1849,2_00004e06479a4db89bcf,0.29321632,2563,0.2375203,1916,0.09116386,914,0.07418505,688,
2574_0,0.64214987,7129,8,-1,0.58075655,6690,2_00006aba3f82abdbfd93,0.6720942,7722,0.6230094,7352,0.12943411,1030,0.12985125,1089,
2575_0,0.12073348,1278,8,8,0.081011996,904,1_000031b9ed18748f3a44,0.17833376,1761,0.064165466,725,0.0583435,471,0.037085894,271,
2576_0,0.33876592,3057,8,-1,0.2832197,2569,2_0000b37b8d9226052811,0.32945374,2712,0.29347008,2718,0.11715496,751,0.11105539,693,
2577_0,0.16634588,1302,8,-1,0.13343863,982,2_0000701c2eb6997eca4f,0.25990254,2095,0.12590322,846,0.061379053,678,0.043317452,407,
2578_0,0.37207198,1513,8,7,0.3158641,1149,1_0000ea223aca181e2a09,0.41138506,2157,0.32736552,1022,0.105212726,419,0.099591106,288,
2579_0,0.34595278,1950,8,-1,0.28456485,1503,2_0000e3d1ed03b20aef5b,0.3323642,1815,0.29101226,1497,0.12618257,888,0.12399267,741,
2580_0,0.41739905,1301,8,0,0.36184102,839,1_00002477c5e2fdc81fa9,0.4707256,1193,0.37884027,635,0.10575534,260,0.10927282,153,
2581_0,0.5162775,1568,8,-1,0.46170974,1261,2_000049dc2d4f45354d14,0.54271865,2290,0.4826829,1236,0.17389019,825,0.19261625,522,
2582_0,0.3931353,3374,8,-1,0.35932893,3147,2_0000bf3b0fe9004798cc,0.4621837,4123,0.4021832,3519,0.09268894,1336,0.08361943,1040,
2583_0,0.281741,2332,8,-1,0.25305417,2082,2_00005a63eb09fd8f1440,0.39884824,2971,0.27775332,2240,0.10302833,1126,0.09354744,935,
2584_0,0.33950406,1378,8,-1,0.28534862,1003,2_000027c302de0d563625,0.3526987,1677,0.28745213,885,0.18671384,509,0.16414909,333,
2585_0,0.173174,1744,8,-1,0.14186282,1451,2_00003ee8afa5af5f8b96,0.2545359,2398,0.14496644,1493,0.08509412,953,0.0685153,680,
2586_0,0.40806326,3708,8,-1,0.38734883,3484,2_0000b9dd96fa4f3a7ece,0.4789124,4206,0.4289456,3820,0.10948092,1046,0.10419248,869,
2587_0,0.37288687,2497,8,-1,0.34447968,2285,2_0000a821754c7d6cbc9f,0.5356127,3586,0.37173092,2378,0.09054369,734,0.08078357,524,
2589_0,0.14933446,1190,8,8,0.11190808,811,1_0000a6e5cbdd2af4cbf6,0.20821369,1389,0.10382964,634,0.10276343,414,0.071704976,245,
2590_0,0.2801265,1292,8,1,0.24248536,962,1_00008f0481f49d5b105e,0.33852413,1887,0.24371089,816,0.058891356,581,0.051652215,347,
2591_0,0.27449095,1889,8,-1,0.23504776,1624,2_00008bdbc18d62f4f915,0.36758715,2656,0.25266352,1702,0.08980847,755,0.077590436,551,
2592_0,0.2961018,1346,8,-1,0.24514255,950,2_00008728689788d1186e,0.3299296,1982,0.2422939,756,0.11647832,486,0.100810714,264,
2593_0,0.31778842,2597,8,-1,0.26300192,2175,2_000090a089436a84358a,0.34231156,2732,0.27502957,2327,0.10290103,1114,0.081463814,787,
2594_0,0.2780753,2087,8,-1,0.25562593,1806,2_000024bd4a505348b4ba,0.41493475,2679,0.27977407,1966,0.12711787,1146,0.10695342,872,
2595_0,0.1752302,1417,8,6,0.14540637,1074,1_000095e611450759dee0,0.29946014,2358,0.1392245,901,0.064586945,541,0.041056518,298,
2596_0,0.19713864,2134,8,-1,0.18774922,1907,2_0000ff9088aa93e0baab,0.3775806,3409,0.19022426,1899,0.06211163,409,0.054568663,260,
2597_0,0.38656384,1968,8,9,0.32571507,1554,1_00006ef85942c57226f0,0.38477743,2333,0.33623704,1486,0.14799964,519,0.13624817,372,
2598_0,0.33133036,1893,8,0,0.29412165,1502,1_00006af112204c5cdb10,0.38479048,1898,0.3188802,1496,0.08610985,989,0.077074364,795,
2599_0,0.21112765,1338,8,2,0.18483855,966,1_0000a903a20396d575f4,0.32511857,2242,0.18835519,780,0.06608728,637,0.049190205,354,
2600_0,0.13910627,1274,8,11,0.09639855,897,1_0000afc36603a080d5cb,0.16930139,1603,0.08191321,761,0.08769151,814,0.0593134,520,
2601_0,0.44644776,1678,8,2,0.40111738,1323,1_0000d4a670a38d0acc1a,0.5402755,2137,0.43308628,1239,0.16244413,426,0.15151665,315,
2602_0,0.13590495,1278,8,-1,0.09698476,957,2_00003a581fbc72c0b1ef,0.18717822,1877,0.08220576,805,0.040815134,660,0.026637513,391,
2603_0,0.48866126,1504,8,8,0.43974733,1013,1_00002003f7fccfcf012b,0.5934222,1294,0.48622274,844,0.096823774,725,0.10346995,541,
2604_0,0.24701113,2550,8,-1,0.22114617,2355,2_0000d2fe56330cdbbdb8,0.3883112,3639,0.23405728,2583,0.09443524,912,0.079239585,729,
2605_0,0.55891407,7171,8,-1,0.50263244,6827,2_0000feb1ce7960647677,0.61186785,8037,0.5481451,7545,0.16630737,799,0.16989993,801,
2606_0,0.14842363,1298,8,10,0.10658372,987,1_00006280eba121878ede,0.18947782,1803,0.09526927,913,0.04938287,617,0.03802913,394,
2607_0,0.15095283,1946,8,8,0.11526187,1565,1_00000034afb454935934,0.2054944,1990,0.11057552,1516,0.11287333,567,0.078767486,434,
2608_0,0.338098,1647,8,14,0.28430638,1256,1_00001486c4941d9ad090,0.3412595,1872,0.28664273,1124,0.11016759,286,0.0996934,224,
2609_0,0.35739034,1676,8,9,0.30816793,1355,1_00002bff263f7a0578a7,0.40201083,2728,0.3175328,1234,0.14909972,573,0.14005959,316,
2610_0,0.292372,1623,8,6,0.2500493,1277,1_000095e611450759dee0,0.44033477,2654,0.2690067,1142,0.057470303,505,0.042154968,280,
2611_0,0.1488826,1564,8,10,0.1052685,1200,1_000097b5934c8b4840ce,0.16968197,1766,0.09357624,1142,0.08527072,861,0.062341675,617,
2612_0,0.22077867,2365,8,-1,0.18148062,2036,2_0000a210a8b7a1a1ca39,0.21704145,2270,0.18343607,2084,0.081672825,615,0.06821762,523,
2613_0,0.118484125,1635,8,11,0.082533486,1232,1_0000cec9cc92ca7890da,0.16850291,1854,0.06532728,1103,0.07610405,714,0.045810565,514,
2614_0,0.19425793,1369,8,8,0.14351594,983,1_00008e110e7dafef59c9,0.22851717,1754,0.12922408,798,0.04398664,447,0.033790793,246,
2615_0,0.3796617,5215,8,-1,0.34248722,5189,2_00008258441dc94635fd,0.44047183,6012,0.3629867,5560,0.17611988,587,0.14697692,530,
2616_0,0.21463482,1979,8,-1,0.17085598,1653,2_00005f3bfa7e27cbc1bf,0.2590284,2450,0.17349063,1738,0.077633865,875,0.06507544,694,
2617_0,0.70927894,5439,8,-1,0.70241594,5476,2_0000b9e13cc233617ff9,0.9468458,7409,0.7988899,6157,0.20073205,1311,0.19348533,1072,
2618_0,0.33033317,3320,8,-1,0.2897213,3035,2_0000ff90b4b46d22fb9e,0.38406932,3640,0.310921,3278,0.12636676,674,0.10782647,515,
2619_0,0.38719603,1182,8,-1,0.33763003,820,2_0000cc427fdf1ab71c1b,0.40872818,1845,0.34707665,639,0.16640556,490,0.16376664,274,
2620_0,0.29803807,2395,8,-1,0.25894755,2063,2_0000f51c2706cea0a97b,0.35365927,2610,0.27733985,2212,0.10094282,1114,0.0828052,818,
2621_0,0.37447938,3361,8,-1,0.32284752,3023,2_0000ae5d2de31a2ee4db,0.39089873,3742,0.33728862,3340,0.1296978,971,0.113075756,810,
2622_0,0.12548302,1669,8,11,0.08765854,1291,1_0000cec9cc92ca7890da,0.18250686,2177,0.0737339,1171,0.08158503,827,0.050624933,562,
2623_0,0.31882948,3496,8,-1,0.2737389,3234,2_00002acc985f6af5da18,0.34750354,4205,0.2885323,3588,0.11303222,1541,0.102068596,1147,
2624_0,0.2626512,1214,8,8,0.22816642,864,1_0000676ae40c2cc33820,0.39808106,2054,0.22868696,666,0.06497395,477,0.053000256,249,
2625_0,0.1669752,1301,8,11,0.12062305,924,1_0000820e617cfcbeddf1,0.1869854,1429,0.105413124,776,0.043960467,454,0.031209532,289,
2626_0,0.3045959,1512,8,12,0.25004303,1080,1_00007fa3d9db236f5f27,0.31007367,1820,0.25204933,919,0.09419042,557,0.09172574,378,
2627_0,0.22152878,2161,8,-1,0.17129509,1770,2_00005a3cd5982c02ab5a,0.23663402,2180,0.17428102,1909,0.084659554,1149,0.066656224,866,
2628_0,0.3965561,2812,8,-1,0.36589557,2587,2_0000601f80b72ca8f914,0.47466993,3291,0.4010979,2918,0.11781686,1569,0.104852244,1212,
2629_0,0.21490577,3750,8,-1,0.19540222,3301,2_0000f6385c405fe3ab4d,0.32122514,4089,0.2101049,3458,0.09699485,1545,0.071795374,1254,
2630_0,0.41254938,1475,8,9,0.35661075,1164,1_000045fa66c3fef9bc18,0.42610508,2605,0.36787844,1020,0.2041388,406,0.18896136,234,
2631_0,0.48905385,1553,8,1,0.4398629,1183,1_0000516603ad8858fcaa,0.5843843,1976,0.4778921,1065,0.19125116,525,0.18483885,365,
2632_0,0.11721136,1349,8,13,0.08106656,988,1_0000054850534ee32f70,0.17705767,1699,0.063957036,857,0.07265993,664,0.04021849,408,
2633_0,0.28185853,1685,8,-1,0.2318884,1257,2_00008728689788d1186e,0.31869325,2205,0.22706151,1082,0.10983146,419,0.09420342,248,
2634_0,0.29359922,1880,8,9,0.263816,1573,1_0000494e49ef54f59d03,0.41197628,2348,0.28513294,1617,0.09142976,898,0.07623054,646,
2635_0,0.15932292,1637,8,-1,0.1306596,1299,2_0000cbc57745537ee252,0.23558944,2199,0.12947842,1259,0.083437994,810,0.06606625,569,
2636_0,0.3005634,2267,8,-1,0.25229928,1988,2_00003ad44fbba202b114,0.4083237,2544,0.28075948,2195,0.10332658,984,0.09277012,861,
2637_0,0.34828565,1279,8,-1,0.2918945,931,2_00000929b481ccd034a9,0.36116487,1942,0.30186343,795,0.17372057,483,0.15675348,303,
2638_0,0.26554093,2399,8,-1,0.24241237,2117,2_0000947e30263fe9f858,0.35454264,2671,0.26501653,2260,0.09702687,1142,0.07573709,888,
2639_0,0.4591873,3178,8,-1,0.39980078,2714,2_0000acf14c847f8fe5f5,0.47703096,3121,0.42255044,2875,0.23552835,722,0.19738802,572,
2640_0,0.48448062,1187,8,1,0.46391776,832,1_00008b3820e4080b5d8b,0.61320275,1804,0.5205517,655,0.08304899,511,0.08279094,274,
2641_0,0.39367637,1104,8,5,0.3629789,758,1_000097b320ca42a494fb,0.45605958,1470,0.38649654,619,0.069834694,458,0.068216905,273,
2642_0,0.28034562,3219,8,-1,0.24174823,2923,2_000038cbcc6a37e369ed,0.35882694,3901,0.26529264,3135,0.086929865,863,0.06364278,626,
2643_0,0.31407195,2428,8,-1,0.3041653,2192,2_0000d5311cef116ec81e,0.44428256,3359,0.34370142,2551,0.14606209,2556,0.107849434,1745,
2644_0,0.28800938,2347,8,-1,0.25432998,1993,2_0000f23091be75d5fac5,0.36807334,2664,0.27290413,2066,0.10402411,788,0.091070496,625,
2645_0,0.62981784,6664,8,-1,0.57288617,6134,2_0000256a66e9522c7e98,0.7143916,6910,0.6367741,6647,0.13807298,755,0.1457615,726,
2646_0,0.33572888,3163,8,-1,0.30524382,2905,2_00009168ad4671197617,0.40634495,3638,0.33309644,3211,0.13074714,1287,0.115303196,1048,
2647_0,0.1297892,1256,8,11,0.09235245,920,1_000012e70a9134fec4f4,0.17250499,1647,0.078496054,774,0.04303965,522,0.030645091,324,
2648_0,0.6164847,3905,8,-1,0.5995019,3627,2_0000241e7399198b12e1,0.72107375,4222,0.66804326,3972,0.09060986,917,0.09303699,701,
2649_0,0.21717215,1739,8,11,0.16558062,1298,1_000021d827bcfc559c37,0.21808062,2031,0.15989073,1178,0.04857923,648,0.043032784,468,
2650_0,0.3112942,2849,8,-1,0.27181375,2578,2_00007903cf5a6e2d9c91,0.34821153,3085,0.28974962,2857,0.11475168,1092,0.10705891,916,
2651_0,0.21335295,2226,8,1,0.1834958,1932,1_0000bb51d60de828513b,0.3203624,2932,0.18656734,2001,0.07364762,835,0.061402284,615,
2652_0,0.91512704,7699,8,-1,0.91152215,7914,2_00003f6e72ab4bf8ee23,1.1802254,10176,1.0406647,8996,0.22749639,1466,0.22726685,1338,
2653_0,0.27951166,2919,8,-1,0.24236822,2622,2_0000501a3626e63d09c1,0.3276899,3216,0.26313877,2864,0.105365515,972,0.09477411,832,
2654_0,0.10196565,1732,8,-1,0.06228266,1360,2_0000cfe4760e9b4051d3,0.068230346,1784,0.046628155,1289,0.030492922,754,0.02104653,613,
2655_0,0.52837,1559,8,9,0.46727657,1183,1_0000137eb22644362dd8,0.5651683,2133,0.49015754,1060,0.18516378,236,0.18836606,204,
2656_0,0.24053366,1328,8,8,0.20753777,958,1_000000b183415d92157c,0.35528228,1735,0.2129426,833,0.0677682,684,0.055365797,442,
2657_0,0.25916013,2106,8,-1,0.21586432,1778,2_0000f23091be75d5fac5,0.35857365,2460,0.23307726,1881,0.11333315,903,0.09208044,689,
2658_0,0.34292352,1619,8,8,0.27038938,1111,1_00002003f7fccfcf012b,0.31064895,1507,0.2661339,929,0.04413251,562,0.043606553,414,
2659_0,0.49188358,4784,8,-1,0.43634057,4304,2_0000ae93708c8a3804ae,0.5609355,5068,0.47242928,4651,0.1730521,787,0.16733623,754,
2660_0,0.44217914,2845,8,-1,0.39296725,2555,2_0000ba47f29c52a4cde7,0.51198614,3609,0.4225471,2865,0.16197823,1437,0.15658142,1089,
2661_0,0.14135909,1254,8,8,0.10950124,879,1_0000008019e1c3051920,0.21700141,1506,0.10258606,728,0.1303343,525,0.09117787,332,
2662_0,0.24612173,2009,8,-1,0.22409248,1761,2_000070b17c3615e730d3,0.43877932,3143,0.23990685,1825,0.09280139,1055,0.08040464,739,
2663_0,0.2708919,1210,8,6,0.2258771,844,1_0000200cac729029cdee,0.33407322,1303,0.22824831,718,0.13294087,724,0.10789016,498,
2664_0,0.20729998,2100,8,-1,0.15913469,1764,2_0000bbc375397d47576a,0.17460436,2111,0.152293,1874,0.08337011,1160,0.067410655,856,
2665_0,0.2566667,3187,8,-1,0.20201504,2803,2_000090d4709a7cbb99b1,0.26302597,3489,0.21258199,3045,0.119153015,1137,0.10452186,985,
2666_0,0.51680183,1643,8,-1,0.45968732,1300,2_000098d4986d8999d4a0,0.5459021,2059,0.48257056,1304,0.18194239,1022,0.19321549,732,
2667_0,0.25464374,2220,8,-1,0.22692664,1954,2_000069faf0ae61515076,0.32595772,2623,0.2470656,2154,0.123759285,1282,0.10342653,981,
2668_0,0.42082134,1033,8,2,0.38392305,690,1_000025582eae3c7c1fb2,0.46699324,1388,0.41409212,525,0.067079574,379,0.070485204,209,
2669_0,0.6290473,12226,8,-1,0.57237583,11873,2_00007b01dd1829fe50cc,0.68611544,12543,0.61293566,12802,0.17749856,236,0.16945142,554,
2670_0,0.1983774,1273,8,11,0.14861526,901,1_0000820e617cfcbeddf1,0.19913355,1371,0.13405529,745,0.04853293,421,0.03559912,267,
2671_0,0.35944483,1904,8,-1,0.3068634,1502,2_0000d854b6a16e6199aa,0.381878,2420,0.31074074,1386,0.12261084,404,0.11398575,283,
2672_0,0.7340604,5207,8,-1,0.66758627,4875,2_0000694da5bc4901ff65,0.7929121,6032,0.73427844,5408,0.115183726,1450,0.124189496,1096,
2673_0,0.17784676,1401,8,-1,0.13347624,1043,2_00003187eab405f96f84,0.2193317,1797,0.12287283,903,0.06596439,514,0.05090393,327,
2674_0,0.36081117,3627,8,-1,0.30400357,3184,2_0000f5e13c788c24b8bf,0.3496737,3569,0.31521404,3425,0.121920034,731,0.10050832,672,
2675_0,0.11889578,1189,8,-1,0.0836955,886,2_000044260605cacf1fbc,0.20827189,2141,0.06679414,715,0.04482109,564,0.028889611,293,
2676_0,0.3641812,2299,8,-1,0.34110856,2082,2_00006b455b0c0b405ac1,0.4465468,2895,0.37579075,2381,0.116571665,1987,0.097490974,1440,
2677_0,0.4219174,1630,8,-1,0.3618187,1257,2_0000b279dfba52bd86e6,0.42690256,1963,0.37349027,1191,0.1639559,637,0.15829815,455,
2678_0,0.30969265,1611,8,-1,0.2570014,1244,2_000004ac0c470a2521b2,0.3617145,2661,0.26560795,1105,0.09405055,352,0.08946039,247,
2679_0,0.38460684,3163,8,-1,0.34300843,2897,2_000016fcf76cf1510d48,0.44232693,3679,0.3708123,3179,0.13530388,1088,0.12801601,831,
2680_0,0.15094689,1505,8,9,0.11239549,1203,1_00009bddb856dd53a496,0.23427495,2279,0.09622566,1063,0.047642432,602,0.032222815,356,
2681_0,0.50782937,5083,8,-1,0.4563796,4686,2_00003db373980011e950,0.56480753,5719,0.48081452,4997,0.110463746,588,0.10869248,576,
2682_0,0.5359823,3282,8,-1,0.48086873,2936,2_00001306ac2f1f10fa46,0.57740647,3570,0.5133909,3194,0.26211578,898,0.25400504,799,
2683_0,0.3183834,1570,8,11,0.2620024,1125,1_000021d827bcfc559c37,0.3144795,1702,0.26434973,969,0.10063694,621,0.097610384,433,
2684_0,0.7883661,6698,8,-1,0.7137094,6110,2_000008470c8b97e3d483,0.8098526,6778,0.77570075,6578,0.0932088,872,0.10345337,803,
2685_0,0.1409992,1724,8,-1,0.09635029,1369,2_0000511eeaaddc13b73f,0.14158115,1961,0.08563374,1331,0.059430644,657,0.044216268,490,
2686_0,0.38926128,1174,8,-1,0.33755356,794,2_0000cc427fdf1ab71c1b,0.4114436,1679,0.3471914,609,0.16548768,362,0.16284874,185,
2687_0,0.18879098,2017,8,-1,0.14336577,1619,2_0000e55fb338136b5023,0.1972059,2051,0.13215691,1503,0.04540156,674,0.037221894,475,
2688_0,0.3759957,1517,8,7,0.32637608,1134,1_0000ea223aca181e2a09,0.430787,2136,0.34048998,990,0.105389416,447,0.100968584,312,
2689_0,0.1715093,1412,8,7,0.13981143,1047,1_00007b8485919da4da28,0.2700832,2157,0.14117017,872,0.12475833,472,0.08473336,258,
2690_0,0.3561287,1965,8,9,0.30625588,1648,1_00002bff263f7a0578a7,0.3923024,3069,0.31588855,1595,0.13857721,656,0.13059402,419,
2691_0,0.5648763,4086,8,-1,0.5406004,3827,2_00005d3a9fe26477217d,0.6732472,4721,0.6011373,4225,0.09518659,1130,0.09747308,896,
2692_0,0.6787711,3861,8,-1,0.6165359,3579,2_0000d5dbbba410bf8af7,0.75390434,4472,0.6588701,3952,0.27667558,556,0.28569633,553,
2693_0,0.4870059,5245,8,-1,0.43989933,4949,2_000096bd931cda5a8b07,0.62463856,6403,0.48639166,5544,0.15705796,987,0.14867118,810,
2694_0,0.40634462,1130,8,2,0.38734612,770,1_0000a1eaf629d21731d3,0.5803759,1861,0.42302725,566,0.07779515,357,0.06994702,157,
2695_0,0.13637342,1462,8,-1,0.089306384,1061,2_0000d19c79d4105dd8bd,0.12965328,1354,0.074368596,1009,0.062322736,775,0.049634226,605,
2696_0,0.846246,8129,8,-1,0.8045095,7734,2_0000aa7a70b864dd7e3f,1.0125669,8381,0.9091408,8425,0.224752,583,0.24823156,602,
2697_0,0.4574386,1638,8,8,0.39652327,1145,1_00002003f7fccfcf012b,0.5143375,1501,0.4319536,983,0.07884563,676,0.08424864,511,
2698_0,0.11659826,1151,8,13,0.08421205,846,1_0000a753ea0c84e6881a,0.17642169,1814,0.07312631,744,0.065880984,671,0.04434297,371,
2699_0,0.33222732,2691,8,-1,0.29696712,2419,2_0000f08bf542410681cc,0.43291423,3522,0.3209862,2669,0.12883358,1158,0.11258667,939,
2700_0,0.32966757,1909,8,11,0.2734771,1479,1_0000a67e66a17e631b59,0.33140796,2290,0.27797118,1389,0.10561015,584,0.10277152,425,
2701_0,0.51562995,4357,8,-1,0.49414536,4034,2_0000e01248cbb8b63f3c,0.625535,4912,0.55282104,4448,0.12862265,1064,0.1326917,988,
2702_0,0.1661208,3297,8,-1,0.12886092,3068,2_00005c063170a0b3a00e,0.26229966,4397,0.14170359,3430,0.22807905,1832,0.1332998,1104,
2703_0,0.2224914,1433,8,-1,0.16943134,1010,2_0000c31f46a0d6d362a7,0.22031815,1830,0.15844208,852,0.07721181,626,0.061466012,401,
2704_0,0.23997152,2127,8,-1,0.19345705,1718,2_0000f7d854a1aada97ef,0.21597795,1934,0.19288236,1809,0.073848434,1326,0.056858983,982,
2705_0,0.40985018,2083,8,-1,0.3576644,1784,2_00005eb33a8197a82b46,0.44003803,3129,0.3703251,1845,0.2146382,871,0.20316446,582,
2706_0,0.24559176,1479,8,-1,0.21169281,1138,2_0000d0ec281fbf43a08c,0.34544438,2391,0.21630342,1031,0.056644615,648,0.053439144,433,
2707_0,0.48741707,6525,8,-1,0.44022298,6103,2_0000efd206becfe45233,0.59410787,6815,0.4934841,6619,0.1251427,634,0.12062637,634,
2708_0,0.9063286,8507,8,-1,0.8641012,8172,2_0000aa7a70b864dd7e3f,1.0992538,9128,0.9900248,8985,0.21359251,600,0.23171552,621,
2709_0,0.19504106,1365,8,-1,0.14922604,996,2_0000c698ca41b2bb88ea,0.19694123,1369,0.14056975,922,0.028291292,236,0.028037937,192,
2710_0,0.22753905,2420,8,-1,0.17379963,2003,2_00007fe148c9a279330c,0.19632596,2348,0.1716002,2116,0.103455216,999,0.085901335,823,
2711_0,0.36793613,1190,8,2,0.32527325,844,1_00006f0fa8c0539da2f0,0.5153035,1858,0.3550555,621,0.14445266,548,0.13883868,257,
2712_0,0.6589888,7054,8,-1,0.6174063,6839,2_00005215b8ca9b8328b5,0.76272726,7906,0.669513,7461,0.2370318,791,0.23058276,730,
2713_0,0.7227774,8049,8,-1,0.65890056,7547,2_000077602ddaaacaefa4,0.77620906,7992,0.7248308,8125,0.106738254,477,0.11540026,614,
2714_0,0.20628494,1796,8,-1,0.16158482,1444,2_00009529633e6b18833c,0.20197949,2011,0.15550068,1463,0.04235314,629,0.03929336,495,
2715_0,0.217973,2031,8,6,0.19600233,1697,1_0000271e2999ef726d68,0.32439238,2462,0.20070319,1673,0.060177613,876,0.046575136,647,
2716_0,0.30185413,2479,8,-1,0.2760415,2136,2_00007fe85ea24087a195,0.37399536,2522,0.29918402,2281,0.115518615,987,0.09899272,827,
2717_0,0.31133926,1597,8,11,0.2537137,1135,1_0000a67e66a17e631b59,0.29631522,1642,0.25396085,998,0.10556342,649,0.10170048,478,
2718_0,0.35094535,3606,8,-1,0.288358,3072,2_000076e6c65fb03532e5,0.34222513,3531,0.2955914,3255,0.09092938,693,0.0840118,601,
2719_0,0.28035635,1749,8,-1,0.23395064,1392,2_00006513727c76c8c01f,0.34854618,2584,0.24122728,1312,0.07666783,618,0.06463634,409,
2720_0,0.69800925,5777,8,-1,0.6407927,5372,2_00006d60532065250453,0.75401187,6335,0.703391,5907,0.12483238,1059,0.13074017,875,
2721_0,0.39300933,2119,8,3,0.36669654,1840,1_00000552b717b3ed59c5,0.5146678,2513,0.39721632,1906,0.12766302,799,0.107239984,614,
2722_0,0.4312644,1615,8,9,0.37700027,1167,1_00006ef85942c57226f0,0.4911052,1742,0.40171146,1031,0.15475102,547,0.15143652,401,
2723_0,0.17744257,1528,8,-1,0.1313804,1182,2_00005f3bfa7e27cbc1bf,0.24128853,2261,0.12786755,1131,0.0715303,836,0.053702608,563,
2724_0,0.33641312,2693,8,-1,0.3167781,2468,2_0000c804647479eb1ba2,0.46144378,3914,0.3508121,2654,0.06895476,723,0.06903921,563,
2725_0,0.22531337,1384,8,6,0.18809536,1016,1_00000ea1383b87cc70c0,0.3544243,2119,0.18356383,833,0.05191674,469,0.035823062,258,
2726_0,0.18414563,1472,8,6,0.15568644,1125,1_000095e611450759dee0,0.29323906,2286,0.14714542,958,0.05168114,478,0.032282725,266,
2727_0,0.5923514,4382,8,-1,0.5646925,4190,2_0000af1ab5dc861c9b6f,0.7022893,5152,0.63149,4722,0.12306757,722,0.13073766,623,
2728_0,0.47736323,1084,8,8,0.4490084,765,1_00003d50999ea5f79022,0.58699715,1803,0.4910623,609,0.08280673,496,0.08299805,268,
2729_0,0.23103575,2372,8,-1,0.19289362,2057,2_000002aa213be148bf31,0.25573903,2667,0.20011547,2207,0.085145876,1154,0.06261232,837,
2730_0,0.19501309,1180,8,-1,0.15340213,853,2_0000a143d25e212f0582,0.26278389,2010,0.1418138,680,0.104945265,732,0.07840298,411,
2731_0,0.11482893,1341,8,8,0.076181,968,1_000031b9ed18748f3a44,0.17775568,1869,0.05933447,803,0.070070006,557,0.043179005,334,
2732_0,0.6323582,4273,8,-1,0.6067615,4021,2_00005d3a9fe26477217d,0.7344092,5035,0.6740277,4429,0.09735518,1112,0.10362261,869,
2733_0,0.463137,1455,8,-1,0.40498674,1081,2_000025bfb73b0e758e33,0.5015284,2492,0.4287819,931,0.16830252,639,0.17111851,379,
2734_0,0.6699971,7152,8,-1,0.63064265,6895,2_0000929e86797631bba5,0.79122746,8006,0.70538235,7624,0.17038119,899,0.18566693,950,
2735_0,0.27251697,2922,8,-1,0.25220075,2616,2_000003a7cfb59959524f,0.41484404,3590,0.27770755,2818,0.12960708,1474,0.108049005,1208,
2736_0,0.5660546,6660,8,-1,0.51886237,6289,2_0000fc9b019fa0f59d38,0.65183187,7128,0.5733181,6845,0.12385854,584,0.12797317,612,
