system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
2058_0,0.15640518,1731,3,0.10301924,1197,2_0000bc194db5113ffc10,0.16631368,1860,0.08221287,1057,-1,0.0441212,375,0.027657133,312,66,17.358324,
2060_0,0.1790622,1553,3,0.11794516,1033,1_00009c5b4716103a57b4,0.17899519,1707,0.10367111,857,10,0.044698525,321,0.030558508,248,70,17.343126,
2062_0,0.55420566,6379,3,0.49009863,5619,2_0000a533c20e595af406,0.61724174,7145,0.54768527,6258,-1,0.069386944,1200,0.07555075,1203,15,18.37497,
2063_0,0.42827588,4506,3,0.3723072,4037,2_0000e85b7f69eb57e8ad,0.50905544,5805,0.41464436,4524,-1,0.11489448,864,0.109701514,913,42,18.451025,
2064_0,0.14394589,1877,3,0.08890084,1289,2_00007e1b348c3debef7f,0.22666982,2628,0.06778982,1131,-1,0.06200384,481,0.04355124,340,68,17.38935,
2065_0,0.23750287,3885,3,0.16714744,3480,2_000093f653353b38eec0,0.17908654,6311,0.15171188,4039,-1,0.04511274,1237,0.040678214,1212,52,18.68862,
2066_0,0.3356449,1683,3,0.2714615,1119,1_00000dbc1c233307415f,0.3578145,1315,0.2779832,967,2,0.059088152,334,0.048168298,274,72,17.373732,
2067_0,0.38642365,3532,3,0.35309958,3172,2_00001659a719ccb9dce3,0.5208203,4355,0.40611792,3552,-1,0.1322371,1432,0.11533401,1261,56,18.476728,
2068_0,0.14916946,1857,3,0.09074524,1215,2_0000284d30e9ae0c4495,0.17361605,1840,0.068178445,1025,-1,0.04140123,382,0.027011879,284,66,17.557018,
2069_0,0.20730479,1597,3,0.15495872,1047,1_0000ab225715bde97938,0.18626164,1178,0.14283825,862,13,0.07031863,214,0.062965795,170,74,17.215967,
2070_0,0.2772205,1911,3,0.23020238,1343,1_0000b07ec07c110931e8,0.4362863,2217,0.24824195,1258,5,0.108123705,666,0.0941605,565,61,17.953033,
2071_0,0.14923878,2433,3,0.08860519,1793,2_000003ac33788b63ff0b,0.18437386,2766,0.06941734,1787,-1,0.06626201,553,0.042213243,481,69,17.42122,
2073_0,0.3330902,4999,3,0.27691412,4346,2_0000dc31c1a807686632,0.46021968,5946,0.31409687,4919,-1,0.11376691,981,0.087438315,949,16,18.37497,
2074_0,0.3427714,2666,3,0.32508677,2374,2_0000444254cc8ffbb02b,0.5552642,4015,0.36638787,2608,-1,0.13417046,1333,0.114415295,1055,54,17.686586,
2075_0,0.18796945,2181,3,0.113172434,1404,2_0000ae8e2ef0bef7a45a,0.09435588,1422,0.08629718,1200,-1,0.03186363,485,0.021827407,389,60,19.705618,
2076_0,0.22926645,2642,3,0.16832983,1978,2_00002f29a83fa1e9f4ed,0.21136758,2372,0.16330206,1999,-1,0.096265085,1225,0.07736066,1044,51,19.085306,
2077_0,0.16083431,1634,3,0.10648572,1135,1_0000df301bf1751a36d2,0.12946366,2021,0.08664948,983,10,0.02589272,362,0.013920034,292,67,17.358324,
2078_0,0.14681423,1105,3,0.096874766,647,2_00002aa375f546265ab4,0.09509794,932,0.07983121,448,-1,0.032221444,308,0.026205743,185,71,17.270336,
2079_0,0.12613076,1391,3,0.0763743,879,2_0000fe4a9adeeed803d1,0.11823532,1114,0.056416757,694,-1,0.027492847,219,0.0177987,156,69,17.117666,
2080_0,0.31109893,2413,3,0.19554545,1690,1_0000b18ce5aa3364542a,0.15802255,1993,0.16262764,1625,0,0.015094422,426,0.014668025,388,70,17.42122,
2081_0,0.22201939,5055,3,0.1607469,4127,2_0000d9fc689ccdc20d88,0.24256474,4717,0.17088863,4416,-1,0.11515457,692,0.08514148,840,15,18.325157,
2082_0,0.17630723,1636,3,0.12234247,1022,1_0000ae6760db718b513d,0.22867435,1026,0.10471174,808,9,0.055299643,268,0.042156793,224,67,17.38935,
2083_0,0.26881486,2192,3,0.20558162,1609,2_0000c8890032c8728187,0.27528992,2039,0.2040492,1532,-1,0.083420515,329,0.07710241,301,73,17.215967,
2084_0,0.5773441,6014,3,0.51614857,5284,2_000026b43f0114ea2460,0.6689658,6522,0.5826936,5892,-1,0.08732122,955,0.08524005,1007,11,18.156515,
2085_0,0.31434417,4516,3,0.27916235,4060,2_0000a859b4618d00b626,0.53505284,6614,0.33948892,4798,-1,0.17313263,1364,0.13140655,1199,32,19.903254,
2087_0,0.1880257,2123,3,0.11931577,1416,2_0000ea3ba0251f15539e,0.11411263,1528,0.09807556,1255,-1,0.058303636,639,0.04775481,529,66,17.38935,
2088_0,0.12230109,1513,3,0.07586018,999,1_0000389eac368492a3ff,0.08718559,1883,0.05783333,840,11,0.02419215,460,0.019300105,340,60,17.82595,
2089_0,0.17715244,1780,3,0.12908143,1342,2_000096965a9634255132,0.17540702,2139,0.12109016,1375,-1,0.048362486,967,0.039744623,777,59,17.82595,
2090_0,0.12096175,1054,3,0.06864028,544,2_0000b764a086a77182c0,0.041379593,209,0.046365444,315,-1,0.005787565,7,0.0034195248,-25,70,17.165068,
2091_0,0.6431455,5361,3,0.59997606,4726,2_0000ca07f573b9aafd7e,0.75492483,6272,0.6783153,5300,-1,0.08035714,1075,0.08071748,1053,17,18.25179,
2092_0,0.290924,2252,3,0.22475487,1669,1_00003fccd866443fd565,0.29295242,2187,0.22695556,1586,8,0.08969198,359,0.08130686,336,76,17.215967,
2093_0,0.32372552,3338,3,0.28689986,2946,2_0000321c1a73c7559a77,0.44994414,4494,0.331339,3343,-1,0.11102877,1441,0.0975707,1236,59,17.593025,
2094_0,0.21364768,1961,3,0.1327813,1265,2_0000ee6d18a30079e64a,0.07778519,841,0.100225456,1059,-1,0.026858555,559,0.01953349,438,65,17.785145,
2095_0,0.11990792,1507,3,0.07155895,974,1_0000ac255e533cac9192,0.12768607,1785,0.048286736,769,10,0.029619178,290,0.016302988,209,71,17.38935,
2096_0,0.2921828,2466,3,0.22855245,1869,1_000054ab5545fc1518c3,0.3095818,2470,0.23319177,1821,7,0.096437335,368,0.092652485,345,72,17.215967,
2097_0,0.1649222,1697,3,0.11399131,1190,1_0000cfb00f4c58d5b6ca,0.19581577,2082,0.09475821,1049,2,0.04865237,326,0.032300882,264,69,17.270336,
2098_0,0.2803992,3044,3,0.23385607,2539,2_0000f56eac5186455b72,0.3524591,3699,0.25659308,2822,-1,0.13620815,1226,0.11625091,1083,42,19.32612,
2100_0,0.15814742,1822,3,0.10280286,1185,2_00005b2307f7fae9b6b1,0.124847166,1403,0.08455785,1038,-1,0.07488429,512,0.058642402,434,62,18.086998,
2101_0,0.30197433,2497,3,0.24006052,1853,2_00006f7018ac42529d67,0.33935812,2424,0.2461139,1754,-1,0.11627368,341,0.1026205,341,58,17.82595,
2103_0,0.16310096,2001,3,0.10645471,1378,2_00007cd420576a338bc2,0.18140204,1945,0.0892262,1265,-1,0.05537253,648,0.040423285,510,64,17.52183,
2104_0,0.21478082,1907,3,0.15721554,1326,2_000072fb96fce3252a6b,0.19139284,1802,0.1443488,1183,-1,0.06493685,529,0.045569714,431,73,17.745127,
2105_0,0.35317197,1584,3,0.3000884,1028,1_0000d76f8aba492cab4c,0.39287376,1565,0.30737022,853,1,0.053059176,628,0.04303719,494,67,17.648558,
2106_0,0.27884573,4922,3,0.24533498,4555,2_0000a04feab3f304035e,0.5386174,7583,0.30634078,5478,-1,0.23424047,1418,0.16262856,1239,21,19.204464,
2107_0,0.30570215,3230,3,0.2564505,2761,2_0000f56eac5186455b72,0.34789744,3875,0.27826092,3060,-1,0.114397734,1142,0.1074127,1050,49,19.576744,
2108_0,0.23798141,1928,3,0.2071709,1541,2_000098bf462e9d4864fd,0.40159076,2962,0.22090167,1558,-1,0.10694385,842,0.08756246,647,64,17.358324,
2109_0,0.15262276,1909,3,0.09253274,1258,2_0000284d30e9ae0c4495,0.15934823,1728,0.07300949,1094,-1,0.049694456,463,0.031097643,339,78,17.453926,
2110_0,0.21642706,1730,3,0.123694934,1081,1_0000a21301e68b68a2a9,0.06114376,928,0.087962575,876,1,0.008757149,189,0.007897071,168,69,18.041588,
2111_0,0.30798635,4425,3,0.23855454,3642,2_0000886d1fa359bb6aee,0.34043476,4810,0.24950099,3973,-1,0.115485094,996,0.09640699,964,13,18.37497,
2112_0,0.17692165,2028,3,0.12455918,1530,2_000010315e289346d4ad,0.21247907,2543,0.10999001,1479,-1,0.05503106,404,0.042265005,340,67,17.66747,
2113_0,0.8051337,2103,3,0.7597361,1646,2_0000674c6afe33c3c184,1.0774565,2772,0.8743258,1600,-1,0.8156534,383,0.78954196,337,75,17.133076,
2114_0,0.37769943,2874,3,0.3019297,2280,1_0000b51e65d22dbc9700,0.3578054,2842,0.31916645,2382,1,0.11900512,940,0.11182316,856,56,17.846647,
2115_0,0.27278253,2070,3,0.22087458,1549,2_0000be32b57417185e4c,0.28506345,2026,0.22804627,1634,-1,0.0996619,1621,0.07531935,1208,59,17.996931,
2116_0,0.23200351,1941,3,0.17282987,1396,1_0000cfb00f4c58d5b6ca,0.24694769,1971,0.16190654,1284,2,0.04369331,242,0.03350714,229,77,17.453926,
2117_0,0.27790123,2131,3,0.21594884,1569,1_00007b017af286ce3c64,0.2950117,2001,0.21320176,1488,7,0.089850195,317,0.07707141,305,72,17.38935,
2118_0,0.16468874,1663,3,0.108627565,1092,1_0000fd6ce6a3b28c5d97,0.13865194,1323,0.091729976,953,10,0.07949742,708,0.056518883,559,66,17.629845,
2119_0,0.30833268,2521,3,0.25784546,2099,1_00002ea53770ed94eb36,0.39185297,4149,0.27630934,2199,9,0.13552213,506,0.13530575,457,68,17.66747,
2121_0,0.22161628,1557,3,0.16398399,1014,2_0000974aa21b04ad1b3d,0.20372346,1332,0.15942702,875,-1,0.086716495,709,0.070365004,554,63,18.743303,
2122_0,0.23801026,1722,3,0.17753813,1079,1_00003b339726e8b65e9d,0.22378996,1007,0.17495261,866,6,0.11878966,141,0.10327662,127,73,17.52183,
2124_0,0.14343978,2144,3,0.08493818,1507,2_000003ac33788b63ff0b,0.16373627,2146,0.06626201,1452,-1,0.06515338,486,0.049803104,425,71,17.42122,
2125_0,0.37407306,1576,3,0.33895808,1048,1_0000661caac794f701a5,0.5710733,1629,0.38634914,910,1,0.10940117,713,0.09765437,556,69,17.487465,
2126_0,0.2667248,2324,3,0.22407667,1767,1_000025a30cdb20da9d6d,0.37945414,2435,0.23033425,1718,0,0.07621637,405,0.061393328,365,71,17.487465,
2128_0,0.21022385,1842,3,0.15875687,1336,1_00001274d56ad79f09f9,0.23629242,1957,0.15453497,1255,13,0.12645598,598,0.09683565,494,63,17.487465,
2131_0,0.10860395,1540,3,0.06454294,1025,1_0000a3eb2a123ea2187c,0.12854926,2039,0.04384794,833,7,0.02596254,313,0.014302385,230,71,17.504543,
2132_0,0.22111839,1838,3,0.12776077,1212,1_0000a21301e68b68a2a9,0.07404494,1401,0.090386435,1031,1,0.016263291,292,0.01251022,242,72,18.041588,
2134_0,0.1882967,3636,3,0.14343978,3204,1_0000a61c772d8529b3e3,0.3659335,5106,0.17055862,3742,3,0.40183613,1578,0.2859415,1431,52,18.133158,
2135_0,0.31631485,3186,3,0.2735853,2722,2_0000a47750e875217d40,0.38317057,3710,0.3006764,2914,-1,0.11980513,1304,0.10467185,1129,64,17.57492,
2136_0,0.2876014,3763,3,0.23487762,3456,2_00006a40189804c492fb,0.28008732,4784,0.24733846,3945,-1,0.10657469,1358,0.09530357,1199,55,17.9099,
2137_0,0.3154893,2778,3,0.2796939,2461,2_00002deaea568d368dd4,0.5178563,3982,0.34576258,2881,-1,0.28245246,3020,0.20179921,2113,61,18.37497,
2138_0,0.25460035,2468,3,0.21992184,1980,2_000032203d6fd1b1704a,0.35870522,2889,0.2368677,2047,-1,0.09351139,773,0.07848984,652,70,17.328142,
2139_0,0.12327911,1500,3,0.07353256,912,2_00005b2307f7fae9b6b1,0.13599175,1221,0.051641546,706,-1,0.03742086,195,0.025578948,163,68,17.52183,
2140_0,0.15360242,1865,3,0.09357322,1216,2_0000b6918d92c22a0a64,0.09425716,1186,0.07204916,1048,-1,0.044513732,547,0.035456955,469,66,17.42122,
2141_0,0.19766031,2183,3,0.14423694,1561,2_0000f21c0ffa55cc4bc2,0.20632692,1940,0.1336513,1481,-1,0.056236815,631,0.044115096,520,69,17.42122,
2142_0,0.3057935,2318,3,0.24947123,1805,2_00008ce861ed8d6a401d,0.34389728,2684,0.2513111,1759,-1,0.11503262,305,0.10915337,293,72,17.148876,
2143_0,0.14705366,1905,3,0.097931646,1331,1_0000b01e6140bef8177a,0.19555092,1987,0.07856398,1241,9,0.07848334,540,0.054556366,457,71,17.328142,
2144_0,0.16317964,1870,3,0.10437059,1231,2_0000f21c0ffa55cc4bc2,0.14976059,1346,0.08691358,1071,-1,0.048884295,528,0.033848066,412,63,17.42122,
2145_0,0.22587696,1914,3,0.16251597,1363,1_0000c841f1178b1eed6f,0.24230587,1887,0.14217746,1237,1,0.036954764,300,0.023724362,255,69,17.270336,
2146_0,0.23917693,3221,3,0.16755871,2442,2_00001dbebb53cae1d310,0.2019234,2957,0.15856735,2485,-1,0.07503613,1067,0.057850696,916,66,17.996931,
2147_0,0.24330187,4385,3,0.1706439,3455,2_0000d8bbbbe7bfc5ba11,0.26078412,4703,0.17286116,3692,-1,0.09107829,850,0.06464171,760,11,17.298813,
2148_0,0.26729015,2000,3,0.20324382,1310,1_0000adb3c5531f809212,0.25801364,1412,0.20623839,1180,0,0.08430302,854,0.073587365,746,59,17.9099,
2149_0,0.23535421,1851,3,0.16137043,1291,1_000068dca6a61b58fd49,0.13838452,1733,0.13657513,1132,1,0.027408836,488,0.016485505,386,62,17.52183,
2150_0,0.3302091,2080,3,0.2749599,1517,1_0000ab053a056887f27f,0.34488747,1881,0.28012845,1398,8,0.16005099,252,0.14540638,231,72,17.129187,
2151_0,0.3498829,3771,3,0.3232523,3425,2_000079be17634738af26,0.536463,5214,0.36764944,3831,-1,0.13057731,879,0.10872049,835,65,17.593025,
2152_0,0.394078,3961,3,0.313597,3057,2_0000f1908b9c9ac79bfc,0.325437,3096,0.30671477,2936,-1,0.11351104,485,0.10881226,473,17,17.9099,
2153_0,0.19985749,2304,3,0.14454742,1673,2_0000ea3ba0251f15539e,0.1815396,2225,0.13556667,1605,-1,0.08011405,875,0.07148967,734,68,17.9099,
2155_0,0.11997015,1529,3,0.07286569,1012,1_00007ae70283aaa1ed8d,0.15705636,1882,0.050837968,826,8,0.039326306,353,0.020969877,251,74,17.487465,
2157_0,0.21551798,1514,3,0.15895791,995,1_0000bbf069d0d8989525,0.19755815,1248,0.1537978,868,7,0.08892797,747,0.07431885,605,62,17.745127,
2158_0,1.0114578,5713,3,0.93644226,5347,2_0000facfe00bcb7685d3,1.2730731,7378,1.0812762,6026,-1,0.74063784,909,0.7101432,937,15,17.7059,
2159_0,0.14309867,1995,3,0.08382955,1297,2_00007a0a94a0b3b71035,0.10242044,1496,0.06430059,1164,-1,0.07274324,455,0.04630665,385,68,17.42122,
2160_0,0.17020673,1800,3,0.10898077,1204,2_0000c457ac86b2d70eb5,0.16315041,2045,0.08945119,1031,-1,0.05167498,616,0.041339982,461,62,17.38935,
2161_0,0.33288595,2473,3,0.2753798,1937,1_0000651e9013ca5a7f86,0.37031046,2797,0.292503,1932,9,0.20656696,497,0.17909688,472,65,17.52183,
2162_0,0.2442382,2903,3,0.17750697,2174,2_00008c2718d311058066,0.26812994,3094,0.17777364,2252,-1,0.10423672,1256,0.08252277,1059,57,18.18006,
2163_0,0.14156364,1899,3,0.08024782,1208,2_000055e26c35390af45e,0.13277988,1669,0.060463015,1057,-1,0.063533075,478,0.041616287,367,62,17.593025,
2164_0,0.12214804,1632,3,0.07286569,1059,1_0000fcdfc8f0e0411d7d,0.1509583,1731,0.050340164,858,9,0.034721643,337,0.019849822,251,69,17.557018,
2165_0,0.3876107,1868,3,0.36093903,1324,1_0000cfb00f4c58d5b6ca,0.613918,1787,0.4251387,1195,2,0.6398525,230,0.59522104,216,74,17.453926,
2166_0,0.62431055,8722,3,0.6091644,8854,2_0000d04aab14c6675575,1.0675884,13102,0.76343894,10668,-1,0.26664466,1956,0.2603698,2071,11,17.66747,
2167_0,0.3693338,2208,3,0.30684638,1626,1_0000f4cf91aa5314a31f,0.39517725,2064,0.32524705,1553,9,0.22290525,283,0.19762349,275,74,17.52183,
2168_0,0.2463601,2165,3,0.196429,1655,1_0000de41f9b9c71dd6a4,0.27855617,2448,0.19258416,1582,8,0.08542228,379,0.077723615,336,70,17.165068,
2169_0,0.2928531,2159,3,0.23204322,1597,2_0000c8890032c8728187,0.32922757,2249,0.23920518,1531,-1,0.107149035,301,0.09683651,281,73,17.52183,
2170_0,0.1665154,2012,3,0.112626575,1430,2_00008c9bff0efa24c588,0.17076947,1844,0.092812784,1280,-1,0.04409175,548,0.033987813,448,63,17.215967,
2171_0,0.2048409,3124,3,0.14992101,2586,2_0000a3c80174ec4fa2c7,0.25370595,3973,0.15580529,2889,-1,0.1656977,1399,0.1322682,1250,48,19.14457,
2173_0,0.3182239,2211,3,0.26076612,1678,2_0000c8890032c8728187,0.39168006,2549,0.27805224,1650,-1,0.15611301,345,0.13221692,314,64,17.52183,
2176_0,0.17591253,2070,3,0.122435115,1327,1_0000df301bf1751a36d2,0.13215218,1344,0.10393917,1092,10,0.03819814,219,0.02278485,185,74,17.453926,
2177_0,0.24557786,1476,3,0.186407,976,2_000082b4365cc4e6eb9e,0.24170458,1472,0.18086371,809,-1,0.087579526,382,0.08278458,308,67,17.40518,
2178_0,0.25796294,2331,3,0.21457785,1791,1_000061d734fd406a41ff,0.41226798,2868,0.23604748,1839,5,0.12955016,801,0.11141543,682,54,17.580933,
2179_0,0.2610978,3880,3,0.20665249,3275,2_000075dac595b0881c6c,0.32457605,4950,0.22634351,3663,-1,0.10783741,913,0.09099691,871,22,18.968695,
2180_0,0.32430565,6469,3,0.2760175,5773,2_000040602d6f654728b4,0.45751208,7370,0.31496596,6462,-1,0.16293974,1110,0.11876634,1140,19,18.528664,
2181_0,0.18395895,1729,3,0.12902495,1193,1_00009834eee02bcbdd52,0.164975,1587,0.11428055,1038,13,0.047896214,227,0.042820353,188,74,17.09529,
2182_0,0.18904427,2142,3,0.12877803,1520,1_000052b25d4fa2a29537,0.16558132,1742,0.11510248,1442,9,0.07400881,917,0.05778586,769,66,17.453926,
2183_0,0.26779878,3582,3,0.20225939,2806,2_00001dbebb53cae1d310,0.26547992,3502,0.20168808,2932,-1,0.08231401,1147,0.06275743,1010,45,18.743303,
2184_0,0.20057693,2262,3,0.1396875,1563,1_00002ef4bab46416c664,0.26035774,2087,0.14054029,1478,3,0.15921646,1100,0.1124834,916,55,17.745127,
2185_0,0.2229056,2426,3,0.14214393,1584,2_00008ff331b01d13c2f1,0.11388589,1485,0.11593481,1432,-1,0.046698328,604,0.036282975,502,57,17.593025,
2186_0,0.30194676,2541,3,0.23346668,1891,2_00006f7018ac42529d67,0.30608335,2271,0.23511751,1785,-1,0.11199333,334,0.10014582,340,65,17.358324,
2187_0,0.18961558,2316,3,0.13465662,1691,2_00006a39b0263c08fccd,0.19430368,2125,0.11972683,1596,-1,0.056689925,208,0.042842,194,72,17.52183,
2188_0,0.30026865,3508,3,0.22361909,2640,2_0000fdae1ef32d203779,0.2799677,3086,0.22138058,2650,-1,0.05773802,627,0.04878399,579,15,18.086998,
2189_0,0.35959873,1911,3,0.32837006,1386,1_0000cfb00f4c58d5b6ca,0.6056753,2001,0.38740966,1268,2,0.62711984,255,0.5580281,247,68,17.358324,
2190_0,0.57535636,5360,3,0.53120375,4832,2_00008c49be4a689e8cec,0.68752515,6232,0.60327566,5386,-1,0.0828916,1105,0.09055695,1096,33,18.227695,
2191_0,0.40524727,7016,3,0.3591112,6599,2_0000ffc479864d41a212,0.7107178,10318,0.40712342,7829,-1,0.10514938,1873,0.086302646,1961,18,18.68862,
2192_0,0.28112498,1939,3,0.22538938,1368,1_0000d3010cf3572e24dd,0.38940072,1688,0.23000535,1241,10,0.08195848,141,0.06909536,158,63,17.453926,
2193_0,0.31181753,2024,3,0.2521748,1261,2_000008444cfc177de0e9,0.31228665,1519,0.257804,1014,-1,0.1026659,519,0.085041136,330,62,17.557018,
2194_0,0.22487147,1854,3,0.13018462,1191,1_0000a21301e68b68a2a9,0.078892656,1244,0.0927321,1004,1,0.013839432,257,0.010008173,219,67,18.041588,
2195_0,0.27384183,2485,3,0.22444765,1924,2_0000781676ac75022553,0.37205997,2868,0.24240917,1989,-1,0.1174626,927,0.09479687,742,52,18.086998,
2196_0,0.17434077,2151,3,0.11015528,1498,2_0000b0a2d18b57207e85,0.1032002,1531,0.08955498,1350,-1,0.039478373,588,0.02874767,482,66,17.284468,
2197_0,0.19586702,3232,3,0.14470865,2932,2_0000cd4875a1dc1defd6,0.16599855,4393,0.14308059,3285,-1,0.060175247,1298,0.053412575,1146,49,18.968695,
2198_0,0.3944403,6658,3,0.32666758,5967,2_0000217ec0d8077b3a6b,0.5137015,8114,0.3677326,6746,-1,0.070551544,1043,0.059359007,1147,21,17.9099,
2199_0,0.21859114,1941,3,0.15734103,1365,2_00002deaea568d368dd4,0.16895574,1448,0.14745319,1307,-1,0.080088034,1268,0.062376462,939,61,18.133158,
2200_0,0.48045027,7239,3,0.49353868,7149,2_0000efd17fc7f1c27d62,0.97045153,11460,0.637794,8752,-1,0.2612727,1487,0.21762112,1421,6,17.270336,
2201_0,0.17973235,1925,3,0.12625493,1355,2_00003d336b4cb71f0502,0.16947916,1643,0.106083624,1228,-1,0.04007454,176,0.027810922,183,68,17.453926,
2204_0,0.31649876,1863,3,0.25466046,1361,1_00009fa4ed9eb0cb4a99,0.30991256,1722,0.25721154,1245,11,0.1268407,264,0.11828565,218,74,17.133076,
2205_0,0.57918274,9278,3,0.5993818,9135,2_0000cd20817759ec7189,1.0279729,12671,0.76729405,10886,-1,0.29218057,1277,0.24261734,1326,6,17.7059,
2206_0,0.17005858,1658,3,0.113236055,1102,1_0000fd6ce6a3b28c5d97,0.14109652,1387,0.097441316,966,10,0.08312903,764,0.062158655,618,63,17.629845,
2207_0,0.16448551,1052,3,0.11695284,594,2_0000079a8fe079486ad0,0.17930642,981,0.10208804,384,-1,0.07465679,348,0.060799584,199,71,17.298813,
2208_0,0.4082511,2138,3,0.3510209,1634,2_000066329e3e229c4407,0.47928628,2562,0.38218257,1601,-1,0.25003034,570,0.21578604,471,70,17.328142,
2209_0,0.3427977,2787,3,0.28803772,2456,2_000068e61f1a8cbc2774,0.47592655,4895,0.30252266,2604,-1,0.12662217,579,0.12081657,517,69,17.358324,
2210_0,0.31808728,2538,3,0.25545818,1997,1_00002a19ca7a4240599e,0.33265555,2887,0.26595908,2006,7,0.14724165,403,0.12743416,399,70,17.52183,
2211_0,0.1941432,2260,3,0.13870722,1650,2_0000c1f05613f14c659d,0.2303447,2570,0.13432863,1652,-1,0.12713525,1187,0.10219297,995,57,19.770926,
2212_0,0.22507977,2544,3,0.17447326,2103,2_00007fa48eb9392071b5,0.28820544,3276,0.17136003,2194,-1,0.077830695,624,0.06431796,561,59,17.7059,
2213_0,0.23373835,1807,3,0.1619246,1224,1_00003a1fcdf6b8416c35,0.27419078,1780,0.15256415,1109,3,0.048322864,771,0.03988818,635,69,17.57492,
2215_0,0.20651424,3635,3,0.13002115,2748,2_000086c65a3dec5a3c79,0.11217845,3312,0.11303217,2881,-1,0.028172659,707,0.02185515,689,19,18.91136,
2216_0,0.29079401,1517,3,0.24145873,971,1_00001d03d49833852846,0.39574978,1694,0.25007755,782,1,0.062456295,487,0.046188932,345,65,17.66747,
2217_0,0.11872565,1540,3,0.07112338,989,1_00003aa6c7839465b94e,0.123143636,1695,0.047664482,785,9,0.02208993,226,0.0115738725,162,71,17.38935,
2218_0,0.21634445,3128,3,0.17285061,2769,2_00006cf79f27b7438020,0.27147052,4467,0.1719048,2983,-1,0.07196887,757,0.061504837,739,59,17.557018,
2219_0,0.37976903,6659,3,0.31924883,5883,2_000065098ce87f5ebbb9,0.52420783,7345,0.36281317,6540,-1,0.12396051,1017,0.096893646,1076,12,18.133158,
2220_0,0.23022999,4608,3,0.17621323,3752,2_000047123a4fd182ab2e,0.3345639,4618,0.20149589,4128,-1,0.18430117,972,0.12598863,900,13,18.227695,
2221_0,0.39923456,2160,3,0.35460785,1616,1_0000e1001945b66ed015,0.4989621,2137,0.39949208,1622,0,0.09835182,1026,0.08880452,860,53,17.593025,
2224_0,0.59082246,6825,3,0.5032838,5814,2_000066e3c8d8f364e09a,0.68370974,7008,0.5784451,6474,-1,0.0783674,723,0.08181302,793,16,17.9099,
2225_0,0.40165806,3564,3,0.3987259,3291,2_0000bb5826aa250e78a8,0.6408979,4916,0.4749698,3831,-1,0.18574871,2509,0.14064118,1844,56,18.325157,
2226_0,0.35521922,4694,3,0.31928855,4203,2_000006a669026851d875,0.50316584,5287,0.38023612,4620,-1,0.14513774,1030,0.116399795,1003,8,17.24272,
2227_0,0.17656246,1929,3,0.11740472,1281,2_000098d55eff35db5420,0.119521186,1358,0.10312395,1124,-1,0.08058564,708,0.06245172,578,60,17.557018,
2228_0,0.24086949,2616,3,0.19369844,2174,2_000082ffce413458347c,0.30673563,3298,0.2018079,2290,-1,0.088646896,1057,0.07595652,891,64,17.487465,
2229_0,0.27664337,1357,3,0.22811493,833,1_0000a195dc96a63d0c1c,0.27770787,1669,0.22792709,608,13,0.15222272,595,0.13556652,370,69,17.207241,
2230_0,0.29091,2251,3,0.23148492,1728,2_0000c8890032c8728187,0.34793836,2877,0.23707162,1703,-1,0.10768874,327,0.10132863,303,78,17.215967,
2231_0,0.17403613,1660,3,0.11787815,1142,2_0000fd3a4279dee809a8,0.16197355,1851,0.09830997,1004,-1,0.047286753,375,0.029570866,278,71,17.38935,
2232_0,0.22865781,2355,3,0.17319131,1772,2_0000a3567148a2037f3f,0.25455162,2459,0.18047836,1812,-1,0.12147446,991,0.10421193,870,31,19.576744,
2233_0,0.24415466,1780,3,0.13943166,1037,1_0000f402d88d76f508ad,0.057392962,581,0.10028846,786,3,0.0064812107,146,0.002728921,123,64,17.52183,
2235_0,0.23033296,2713,3,0.16382836,1880,2_000037877177b14d4ff1,0.23810178,2313,0.16143796,1836,-1,0.12677702,950,0.10159236,826,57,18.0642,
2236_0,0.20721713,1915,3,0.14033186,1255,2_000013090fc7409dce8c,0.13170242,1007,0.12224592,1118,-1,0.06367337,1060,0.049635395,825,61,17.453926,
2237_0,0.3301143,3573,3,0.27926645,3132,2_00000597c53a1ffb8d3d,0.42380416,4690,0.30963093,3524,-1,0.18882221,1349,0.16343434,1158,50,19.576744,
2238_0,0.21832341,2193,3,0.1786463,1729,2_00007fa48eb9392071b5,0.3700105,3294,0.18089843,1745,-1,0.10101431,803,0.08273237,649,61,17.557018,
2239_0,0.23958775,1982,3,0.19320355,1528,2_0000ad47c6b11d67ae73,0.27674985,2594,0.19950938,1539,-1,0.096577756,1194,0.082701646,970,57,18.425495,
2240_0,0.5243879,5271,3,0.4710241,4712,2_0000f1e56c645644528d,0.6069359,5959,0.5270167,5227,-1,0.080258,923,0.08385804,936,26,18.227695,
2241_0,0.3157928,5122,3,0.25474238,4451,2_0000dc31c1a807686632,0.4437223,6083,0.28532106,5019,-1,0.105363466,997,0.08230682,954,16,17.9099,
2242_0,0.22067809,2893,3,0.16284475,2368,1_00001274d56ad79f09f9,0.19033682,3245,0.15944298,2455,13,0.040534016,589,0.024161728,581,61,17.629845,
2243_0,0.27498686,3752,3,0.22366625,3233,2_0000ad51018cbc1a6954,0.3699236,4976,0.25180393,3644,-1,0.09229426,1123,0.07857297,1070,38,19.204464,
