system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
6031_0,0.09704124,879,12,0.08797994,664,1_00003b339726e8b65e9d,0.21936871,1643,0.09443197,498,6,0.21984312,867,0.13811722,459,68,17.270336,
6032_0,0.3403414,950,12,0.30370766,747,2_0000db5e27f8914ebf97,0.36714414,2054,0.30419677,536,-1,0.14269628,1655,0.12885383,880,47,18.581295,
6033_0,0.12833737,1982,12,0.10899376,1803,2_0000dae6d70b0547b494,0.19866873,2874,0.114772044,1895,-1,0.26163465,2568,0.18316904,1752,9,17.328142,
6034_0,0.3231321,3136,12,0.32529783,3122,2_00009523618e34165ace,0.42038953,4336,0.35509336,3355,-1,0.09553808,1568,0.06433441,974,10,18.276064,
6035_0,0.102513455,899,12,0.0844699,672,1_00002a19ca7a4240599e,0.17490214,1612,0.080795005,496,7,0.1321227,568,0.08100775,262,68,17.52183,
6036_0,0.097641535,1107,12,0.086789854,894,1_0000cfb00f4c58d5b6ca,0.22986692,2132,0.08395898,712,2,0.1880031,766,0.110366374,382,71,17.453926,
6037_0,0.25213644,1099,12,0.21434201,847,1_0000799b1d094eb3a8be,0.28360698,1682,0.2149372,673,14,0.18736015,1023,0.15313686,593,62,17.953033,
6038_0,0.3442281,777,12,0.31594512,571,2_00002aa375f546265ab4,0.40790212,1656,0.3183919,350,-1,0.22855762,929,0.19482332,447,73,17.140928,
6039_0,0.11324861,916,12,0.09909426,737,1_000052b25d4fa2a29537,0.24559605,2367,0.0883649,576,9,0.19541527,1827,0.105349146,1046,60,17.487465,
6040_0,0.088331,1236,12,0.07555281,1009,2_0000ad47c6b11d67ae73,0.19340509,1820,0.05700364,793,-1,0.14838561,1062,0.08158173,544,59,18.425495,
6041_0,0.107677706,1212,12,0.08898868,1061,2_0000850f28bce9ee3daa,0.21083811,2514,0.08022408,939,-1,0.19344282,1674,0.10476382,841,55,18.425495,
6042_0,0.25142094,744,12,0.22245581,551,1_0000f90d4a390f18c5a8,0.38515982,2224,0.20543206,303,4,0.17185679,1212,0.13479581,591,67,17.09529,
6043_0,0.10365116,958,12,0.08596589,758,1_0000adb3c5531f809212,0.18665603,1884,0.07836254,587,0,0.21343659,1419,0.13841741,823,62,17.82595,
6044_0,0.11537983,816,12,0.09721466,611,2_000040602d6f654728b4,0.23469144,1613,0.107107766,613,-1,0.23228535,2037,0.13845581,1295,63,18.68862,
6045_0,0.42141,986,12,0.39106122,799,2_0000f2753a8d5b851c81,0.4381617,2072,0.39727283,612,-1,0.12873155,1276,0.13330466,686,53,17.629845,
6046_0,0.10607654,975,12,0.086970635,788,2_0000e07d961922ab1f52,0.21555945,2831,0.066209465,603,-1,0.120585784,1888,0.06841669,1048,62,17.487465,
6047_0,0.092872545,1056,12,0.0715611,892,2_000078c4c36aa553e344,0.16404748,2341,0.065672085,714,-1,0.16450605,1387,0.10259906,767,62,17.82595,
6048_0,0.30693698,897,12,0.29979026,751,1_0000e70d2eade0959721,0.43109357,2528,0.30274358,486,6,0.35874975,1588,0.27463305,848,69,17.52183,
6049_0,0.15582217,913,12,0.1376693,727,1_0000f64dba2f9cb42200,0.30538148,2353,0.12447478,483,1,0.22564912,1546,0.13867258,833,64,17.52183,
6050_0,0.11022459,898,12,0.09536198,714,1_0000651e9013ca5a7f86,0.22606015,2004,0.09358023,534,9,0.17753893,720,0.106034055,343,68,17.487465,
6051_0,0.104704596,1063,12,0.08977093,877,1_0000fd6ce6a3b28c5d97,0.24282247,2202,0.09379847,686,10,0.22987777,1174,0.13449296,625,69,17.38935,
6052_0,0.12023936,1728,12,0.10464789,1668,2_00006f7018ac42529d67,0.22677779,2897,0.10338828,1682,-1,0.2010158,1484,0.12053715,838,37,19.264982,
6053_0,0.08270868,1102,12,0.06626602,895,2_0000c01c43820213aeed,0.19966726,2284,0.046045754,695,-1,0.085381724,841,0.041011218,410,74,17.358324,
6054_0,0.26651776,1046,12,0.24454261,886,2_00002deaea568d368dd4,0.40271822,2790,0.22792098,681,-1,0.17900789,2255,0.13261381,1293,57,18.133158,
6055_0,0.15600471,1467,12,0.13545729,1359,2_0000ca47e6d445c3b012,0.32321498,3225,0.10726651,1213,-1,0.16423124,1767,0.08513572,987,47,18.37497,
6056_0,0.33828703,912,12,0.3150611,779,2_0000377b16d06d88011b,0.52256006,3309,0.3130349,544,-1,0.3951673,2225,0.30909634,1243,53,17.42122,
6057_0,0.3519544,1025,12,0.31954145,803,1_0000f5a4724357427d0e,0.40113178,2452,0.3223438,565,9,0.16382544,838,0.14428344,379,69,17.593025,
6058_0,0.09552955,1257,12,0.08073939,1056,1_0000389eac368492a3ff,0.21695356,2590,0.07609704,860,11,0.18907575,1029,0.10591067,525,66,17.785145,
6059_0,0.12184451,929,12,0.10676369,790,1_0000e70d2eade0959721,0.26538497,2761,0.08957578,516,6,0.17524242,1603,0.10623187,803,66,17.358324,
6060_0,0.2556607,940,12,0.233603,753,2_0000aeefdbc0c2074926,0.32618284,2177,0.23262769,638,-1,0.28838208,2195,0.19056523,1225,35,18.706774,
6061_0,0.1418918,1230,12,0.12088351,1149,2_0000ca07f573b9aafd7e,0.189662,1650,0.12580308,1415,-1,0.16061285,2431,0.11772197,2058,17,17.888622,
6062_0,0.087729625,1070,12,0.07258012,892,2_0000cd5b2cd90ec7f923,0.21150355,2093,0.05569335,733,-1,0.1374619,1088,0.07031035,562,64,17.437468,
6063_0,0.112185866,866,12,0.08918518,708,2_0000db50dd64d8bbfa77,0.23803428,2188,0.06868956,507,-1,0.12215243,1094,0.0628193,556,70,18.086998,
6064_0,0.24157101,666,12,0.21552938,497,1_00007ab433749a7b1f38,0.37526488,2194,0.19823575,251,13,0.17231639,1217,0.13137756,566,69,17.09529,
6065_0,0.21141566,1075,12,0.18247466,830,1_00001b07a3dd839e9c21,0.24561417,1876,0.1807883,625,8,0.21352363,861,0.17267886,470,66,17.52183,
6066_0,0.4002777,2404,12,0.3793126,2347,2_00007231e2427879db46,0.513461,3879,0.39258283,2471,-1,0.4473514,2016,0.3377335,1151,9,17.328142,
6067_0,0.10103499,1021,12,0.102132455,896,2_0000ee6d18a30079e64a,0.42791831,3489,0.058051106,678,-1,0.18016833,2457,0.07325552,1309,62,18.0642,
6068_0,0.20690519,1213,12,0.1914261,1066,2_0000a359fd9bcd8d0c9b,0.33478317,2827,0.1875307,1011,-1,0.2782437,2504,0.20482418,1452,18,18.68862,
6069_0,0.09815817,998,12,0.080104984,839,2_0000687efc4075c1eaa1,0.19349252,2489,0.065841034,625,-1,0.16177876,1580,0.090386614,866,63,17.785145,
6070_0,0.66601515,1096,12,0.63551176,940,2_00005f11b29f7ebd79f5,0.74542314,2414,0.6741494,739,-1,0.594295,983,0.4587906,515,69,17.629845,
6071_0,0.11452224,974,12,0.094092034,814,2_0000f589020ad7fad3d6,0.20729469,2683,0.082922585,570,-1,0.17364493,1669,0.108065635,858,64,17.487465,
6072_0,0.088250004,905,12,0.089167655,780,2_0000b6918d92c22a0a64,0.3331331,2968,0.05267205,555,-1,0.1725973,1946,0.08171458,1094,64,17.593025,
6073_0,0.1090208,1379,12,0.09369072,1281,2_000041652ce512c1623f,0.22467534,3061,0.10432612,1259,-1,0.2845021,2195,0.17412978,1277,46,19.576744,
6074_0,0.12007914,2352,12,0.09770999,2166,2_0000f938f5426b7f56bd,0.18480581,3252,0.104033865,2268,-1,0.24911089,2184,0.17337325,1485,15,17.38935,
6075_0,0.11035281,978,12,0.090580344,791,1_0000335f599f2fd8759b,0.18841547,2110,0.085481144,585,1,0.15802887,1041,0.0893519,529,70,17.19008,
6076_0,0.25213078,2725,12,0.2536248,2714,2_00009523618e34165ace,0.3555432,4095,0.28108293,2954,-1,0.17116976,1795,0.11684467,1115,10,18.276064,
6077_0,0.098182306,1042,12,0.0815531,918,2_0000687efc4075c1eaa1,0.20201227,2668,0.068857946,725,-1,0.18514171,1587,0.10658138,864,60,17.785145,
6078_0,0.092378125,940,12,0.07628129,724,1_0000bb7eb4e8d4b03df7,0.19767098,1847,0.07148161,531,8,0.15253088,813,0.08847155,410,69,17.215967,
6079_0,0.08880592,763,12,0.06909576,563,2_0000cf02a3e9e798de5f,0.15283036,1630,0.05070034,387,-1,0.12302332,1773,0.06500958,1026,31,18.227695,
6080_0,0.19752795,1257,12,0.17737271,1011,2_000078f65f66a165e00c,0.254914,2551,0.17157686,798,-1,0.19881982,840,0.13408722,400,66,17.539322,
6081_0,0.12368399,1873,12,0.10971084,1787,2_00009e6b32bff3c0fcd8,0.22738011,2787,0.11384089,1886,-1,0.24150452,1576,0.15852003,983,73,17.38935,
6082_0,0.097049154,1031,12,0.0858441,799,1_0000bb7eb4e8d4b03df7,0.23234463,1752,0.08291793,609,8,0.18240635,761,0.10605413,387,70,17.215967,
6083_0,0.08776656,911,12,0.08263345,721,2_0000c1f05613f14c659d,0.25684732,2322,0.052266553,554,-1,0.15694359,1705,0.07673277,1001,65,17.9099,
6084_0,0.09907531,905,12,0.08355633,781,2_0000f56eac5186455b72,0.18463488,2871,0.07160936,491,-1,0.20833571,2025,0.13701597,1144,37,19.32612,
6085_0,0.11874912,827,12,0.11680472,717,2_000036cc798ab9aba132,0.22123578,2076,0.10325881,659,-1,0.18048853,2352,0.121245086,1616,9,17.117666,
6086_0,0.13959178,1192,12,0.11939879,950,1_0000e548b07c6a03e948,0.2209738,1993,0.10584043,765,7,0.14873429,933,0.09488006,492,69,17.38935,
6087_0,0.103144094,1044,12,0.087501675,848,2_00008c9bff0efa24c588,0.23287663,2406,0.059966933,618,-1,0.12167297,1347,0.064564064,720,71,17.215967,
6089_0,0.083847076,1298,12,0.054137286,1048,2_00002f43e2e2ed8221b5,0.07742401,1891,0.043944694,983,-1,0.06170113,1483,0.036058456,796,20,17.996931,
6090_0,0.088511184,821,12,0.089585304,645,2_0000cd784bddd3149a0d,0.37852597,3019,0.04831618,385,-1,0.17110649,1770,0.076026596,883,58,17.66747,
6091_0,0.116964616,1274,12,0.09665674,1104,2_00003910201b6b6f5312,0.21866938,2798,0.089961454,955,-1,0.20411877,1771,0.11322433,853,53,18.968695,
6092_0,0.09411423,1759,12,0.08760181,1655,2_0000d2b35ed7bc261afb,0.26414195,3222,0.077735975,1684,-1,0.23453988,2439,0.12956806,1459,14,18.325157,
6093_0,0.30885568,1396,12,0.28122273,1231,2_00006d129901bc9b6cd2,0.3784283,2943,0.2850458,1113,-1,0.25346336,1702,0.20001832,991,22,19.903254,
6094_0,0.10826768,1191,12,0.08609687,964,2_00008aa6070a1b299785,0.19626102,2282,0.06949432,797,-1,0.07821572,722,0.040532313,362,68,17.7059,
6095_0,0.103369534,931,12,0.092264764,819,2_000056defb249ae01060,0.2673004,2814,0.0796605,674,-1,0.22372395,2360,0.120409645,1366,54,19.204464,
6096_0,0.107937604,846,12,0.0951555,670,1_00003cfdf5e6ac403cc3,0.2127842,1790,0.08839714,493,0,0.2235031,1378,0.14198512,795,56,18.30052,
6097_0,0.7144486,1233,12,0.70475197,1022,1_0000f402d88d76f508ad,0.84566265,1960,0.7535574,851,3,0.72151643,940,0.57723296,518,61,17.7059,
6098_0,0.09700873,1133,12,0.08075596,907,1_0000a195dc96a63d0c1c,0.21548773,2523,0.063926026,653,13,0.1404341,1354,0.076346464,676,73,17.19008,
6099_0,0.09633148,1254,12,0.08176057,1033,1_00007ae70283aaa1ed8d,0.24049589,2547,0.078331575,829,8,0.18325773,865,0.099979684,440,74,17.38935,
6100_0,0.11449755,1314,12,0.0993784,1180,2_0000b2d61717be897fc9,0.23019503,2590,0.11317013,1173,-1,0.27523127,2274,0.16161065,1311,54,18.554893,
6101_0,0.17600955,1121,12,0.1462618,941,2_0000e2876b4ac85a534a,0.22944228,2585,0.12705903,720,-1,0.1144056,1276,0.07730495,666,65,17.270336,
6102_0,0.3369259,3521,12,0.32018623,3688,2_000072475ca45ad73077,0.4445805,5410,0.35448393,4291,-1,0.21739234,3392,0.15618719,2431,5,17.298813,
6103_0,0.088624366,1043,12,0.07122142,841,1_0000df301bf1751a36d2,0.18632345,2070,0.05953702,669,10,0.115638584,851,0.064587355,448,70,17.453926,
6104_0,0.095926136,1280,12,0.0808327,1072,1_0000389eac368492a3ff,0.21186799,2433,0.078569844,886,11,0.19509491,1010,0.1113695,529,63,17.82595,
6105_0,0.27442062,848,12,0.25384066,710,2_0000079a8fe079486ad0,0.34814578,2482,0.24275708,422,-1,0.16101982,1210,0.13294469,557,71,17.117666,
6106_0,0.108979285,972,12,0.086811066,736,2_00006f7018ac42529d67,0.19267379,1814,0.066580385,535,-1,0.09363759,617,0.04801169,270,73,17.215967,
6107_0,0.092196755,1091,12,0.073154025,939,2_0000bf90b12ec7eeed02,0.15422443,2436,0.07496417,773,-1,0.19411942,1952,0.12217277,1107,58,17.7059,
6108_0,0.10718155,640,12,0.08915153,431,2_0000dc31c1a807686632,0.2295835,1570,0.08710022,311,-1,0.22070569,1864,0.12329514,1059,24,18.581295,
6109_0,0.11717786,665,12,0.107401535,510,2_00005dc0baecc4b4f5f3,0.25806504,2015,0.11181016,357,-1,0.26420668,2189,0.15916637,1347,30,18.634615,
6110_0,0.10600398,913,12,0.091703705,681,1_000026192ab117e25387,0.20902193,1572,0.095762834,518,1,0.23239693,945,0.14764507,466,61,17.82595,
6111_0,0.25895628,1077,12,0.23095767,918,1_00006e4c345536a957d3,0.3178055,2207,0.23437999,793,14,0.23075926,1662,0.18698816,968,47,18.451025,
6112_0,0.0975,1167,12,0.08655395,948,1_0000cfb00f4c58d5b6ca,0.22493649,2091,0.08454875,787,2,0.18571691,771,0.10992314,405,72,17.270336,
6113_0,0.094916776,932,12,0.080999374,722,1_00009834eee02bcbdd52,0.22517362,2162,0.07526238,509,13,0.1644706,882,0.09163256,400,72,17.117666,
6114_0,0.092463925,978,12,0.073788494,743,1_00005dd769dbc5699b53,0.17874762,1715,0.0649202,517,11,0.13707516,867,0.08090916,414,72,17.129187,
6115_0,0.09016557,1294,12,0.072512254,1067,1_0000ac255e533cac9192,0.2207017,2527,0.05933673,860,10,0.11220931,751,0.059266396,372,71,17.38935,
6116_0,0.096108146,1174,12,0.08433643,998,1_0000cfb00f4c58d5b6ca,0.22052504,2244,0.07973626,859,2,0.1735162,755,0.1026447,397,78,17.453926,
6117_0,0.09914772,907,12,0.084232114,745,2_0000284868ec209605fb,0.22339614,2488,0.06494803,517,-1,0.16851251,1590,0.08987977,847,46,20.525871,
6118_0,0.10367949,1079,12,0.09252614,868,1_000025a30cdb20da9d6d,0.2504928,1982,0.09959744,703,0,0.23250334,768,0.13763502,406,66,17.373732,
6119_0,0.10805018,749,12,0.091729134,617,2_000070bbb6e2b06c14be,0.18997669,2163,0.07535464,549,-1,0.16405916,2309,0.09667623,1393,23,18.276064,
6120_0,0.1036918,958,12,0.08819767,702,1_0000e9e8571d27ecd5a1,0.20236722,1689,0.078872986,479,1,0.14493501,717,0.084585175,335,67,17.358324,
6121_0,0.10412502,1130,12,0.09163506,936,1_000076592c2d7706027b,0.24255775,2164,0.09802201,772,3,0.22473598,973,0.13529585,544,73,17.487465,
6122_0,0.105510294,1036,12,0.08339879,806,2_0000c8890032c8728187,0.19500066,1896,0.06612403,612,-1,0.11118336,878,0.059295822,443,73,17.52183,
6123_0,0.08380879,667,12,0.057159796,442,2_00003e222acfc465902b,0.09652162,1161,0.049771957,418,-1,0.09449811,1569,0.056008447,969,18,19.02668,
6124_0,0.19256805,953,12,0.165611,722,1_0000b47967ff841fa95a,0.21151486,2235,0.16000631,471,3,0.11831837,872,0.09183251,410,66,17.38935,
6125_0,0.10412898,995,12,0.08168039,797,2_0000284d30e9ae0c4495,0.16169953,2244,0.0678315,570,-1,0.10109064,1020,0.058585666,492,54,18.400145,
6126_0,0.08021759,994,12,0.056474134,753,2_0000581d15731b62b1c7,0.11533216,1542,0.041479524,565,-1,0.058476597,688,0.032826036,375,70,17.38935,
6127_0,0.13276693,875,12,0.12119743,684,1_0000a08287af18ba0dd4,0.24967352,1881,0.11766164,513,8,0.15785174,710,0.09395794,343,69,17.52183,
6128_0,0.09520753,1044,12,0.078685045,809,1_0000fbfcf403e3c2124e,0.21649002,2016,0.071450815,611,10,0.1537942,816,0.08713041,410,74,17.42122,
6129_0,0.11181246,614,12,0.096131384,426,2_0000dc31c1a807686632,0.21497712,1558,0.09869982,335,-1,0.21940786,2073,0.13074747,1260,32,18.581295,
6130_0,0.31311837,992,12,0.30049545,757,2_00007a0a94a0b3b71035,0.38927764,1919,0.3116056,548,-1,0.38806245,776,0.35922065,398,68,17.42122,
6131_0,0.09139572,855,12,0.08067398,626,1_0000ff959b6aa0c9fc3c,0.20791163,1425,0.083069764,481,13,0.21291669,817,0.13546872,449,72,17.270336,
6132_0,0.12067433,1583,12,0.10120672,1367,1_0000e318a96a03b5fecc,0.22202985,2128,0.108299375,1325,7,0.22257544,918,0.14507702,564,61,17.629845,
6133_0,0.10953717,1073,12,0.0957439,905,1_000002239adfabc673ff,0.23579206,2359,0.10072389,709,1,0.2338422,1181,0.14230523,619,63,17.487465,
6134_0,0.08659243,956,12,0.092754856,906,2_000033344ea3f75af67c,0.3782734,3895,0.056780796,781,-1,0.19915348,2513,0.09102665,1347,62,18.997606,
6135_0,0.6016756,838,12,0.5964087,634,1_0000b01e6140bef8177a,0.6663989,1713,0.61716837,448,9,0.46347487,817,0.34675097,423,80,17.42122,
6136_0,0.12062011,1090,12,0.102642566,905,1_000068264f8adf60ce4e,0.23085621,2142,0.09845428,733,9,0.18072104,831,0.10436253,411,67,18.227695,
6137_0,0.3616758,1154,12,0.33717388,911,1_0000e3369643e96011c4,0.44748202,1766,0.36073342,758,9,0.42298013,831,0.38359854,461,59,17.593025,
6138_0,0.113790646,947,12,0.09184487,793,2_000036c915a4e0bdd8e1,0.22064584,1962,0.07181562,649,-1,0.16377878,1487,0.089053184,888,60,18.18006,
6139_0,0.098119,1023,12,0.0878312,834,1_0000cfb00f4c58d5b6ca,0.22493187,2050,0.087387964,665,2,0.18905516,770,0.112503625,387,71,17.358324,
6140_0,0.11453305,980,12,0.09644429,801,2_0000697509814c6081c6,0.24478164,2036,0.068197444,571,-1,0.121049896,969,0.060327623,507,63,18.086998,
6141_0,0.28389123,805,12,0.26767135,722,2_00009ccaad8e7ee5b2ac,0.4308684,3021,0.25778484,444,-1,0.27197486,1783,0.21329671,868,56,17.557018,
6142_0,0.322404,535,12,0.2969201,386,2_0000fbaf3a851d474b17,0.4458596,1945,0.29982767,140,-1,0.3291356,1003,0.2475155,429,72,17.033482,
6143_0,0.08356677,1010,12,0.06355271,800,2_0000ef49caa8e516fbf0,0.19853342,2363,0.04409565,590,-1,0.07663809,737,0.03576499,337,70,17.270336,
6144_0,0.10468933,954,12,0.08394292,757,2_00006f7018ac42529d67,0.19481331,1942,0.06327236,536,-1,0.09462573,798,0.048304517,385,74,17.52183,
6145_0,0.37526777,768,12,0.35452265,661,2_000066b47bec383cd9a1,0.5558581,2753,0.34768996,420,-1,0.28982654,2060,0.21146113,1122,57,18.086998,
6146_0,0.099342145,868,12,0.09106363,665,1_00003b339726e8b65e9d,0.21664083,1614,0.10166677,501,6,0.23694572,910,0.16028054,491,69,17.38935,
6147_0,0.1065274,853,12,0.08570043,633,2_0000b2f62f87048dd4c9,0.19431865,1641,0.07192634,454,-1,0.15623021,1437,0.09011215,791,53,18.276064,
6148_0,0.2538724,1185,12,0.24653174,883,1_0000b18ce5aa3364542a,0.36234537,1605,0.26069227,699,0,0.109911345,572,0.07395208,311,61,17.66747,
6149_0,0.08972079,1230,12,0.06996169,1012,2_0000fd3a4279dee809a8,0.15909508,1877,0.058110893,875,-1,0.10790346,789,0.05996733,428,64,17.7059,
6150_0,0.14446455,924,12,0.12917192,845,2_00008ace87985f1a5d75,0.2955618,3486,0.104565606,640,-1,0.17089275,2411,0.10114685,1302,47,17.82595,
6151_0,0.09294553,994,12,0.07558462,762,2_0000674c6afe33c3c184,0.22716942,2137,0.05506088,545,-1,0.093845904,827,0.045595486,382,77,17.133076,
6152_0,0.27082,933,12,0.2551369,782,1_0000e70d2eade0959721,0.38602442,2547,0.25281727,514,6,0.30486023,1447,0.23344648,753,65,17.373732,
6153_0,0.15391237,895,12,0.121981986,703,2_00005fe44afe988aadb1,0.31801528,2122,0.103990406,491,-1,0.1751368,1188,0.1054897,601,72,17.358324,
6154_0,0.093837954,1018,12,0.07440906,836,2_000078c4c36aa553e344,0.18579337,2082,0.071681775,686,-1,0.19535094,1510,0.1216418,869,59,18.086998,
6155_0,0.08706136,1085,12,0.06730226,860,2_000072fb96fce3252a6b,0.16447374,1985,0.046563365,668,-1,0.07717015,759,0.03786189,371,73,17.38935,
6156_0,0.10758594,1076,12,0.09625857,846,1_0000d255e3cd38670a82,0.26580903,2075,0.10542606,644,2,0.24948995,694,0.14687173,335,64,17.745127,
6157_0,0.11133282,1407,12,0.091753446,1284,2_0000e8aa4ed312b71b98,0.1916449,2658,0.07995121,1179,-1,0.15892665,1463,0.093253866,820,28,18.325157,
6158_0,0.12057512,1174,12,0.09949556,924,1_0000101029c34f0aea03,0.19348563,2119,0.0873934,774,14,0.09351888,755,0.059518777,404,65,17.557018,
6159_0,0.14545023,1244,12,0.12642281,1083,2_0000826e81fd0d5535ba,0.23235953,2407,0.113683894,914,-1,0.16419801,1025,0.10116483,565,62,17.867538,
6160_0,0.116739936,913,12,0.10746228,803,2_000064c82ae7b593d3da,0.2546926,2419,0.119956814,780,-1,0.30387816,2501,0.19310576,1551,45,20.1746,
6161_0,0.10329851,611,12,0.10453315,662,2_0000844e5f4182879dc5,0.32544288,4121,0.08029755,267,-1,0.24718021,2382,0.12353294,1078,56,19.085306,
6162_0,0.08287989,1072,12,0.06390294,839,2_0000fcd1d1328ac3bcea,0.20634556,2215,0.044187218,634,-1,0.079578556,756,0.03601466,356,76,17.117666,
6163_0,0.12261337,3303,12,0.10873612,3186,2_0000cea8c7af86dd9cfd,0.2006636,3606,0.11989088,3374,-1,0.24632138,1376,0.17348382,991,14,18.37497,
6164_0,0.11396678,538,12,0.08440106,312,2_0000b414511f3556aae7,0.10614695,1109,0.07518139,295,-1,0.06596171,1528,0.043974474,938,18,18.743303,
6165_0,0.09280013,1272,12,0.07686688,1068,1_0000389eac368492a3ff,0.21436413,2486,0.070008345,876,11,0.17279302,1052,0.09429315,550,69,17.82595,
6166_0,0.0829295,1213,12,0.052624516,988,2_00002f43e2e2ed8221b5,0.0727865,1978,0.04166314,884,-1,0.057981208,1497,0.03333051,810,30,18.325157,
6167_0,0.08501323,916,12,0.06430206,759,2_0000220dfcca1189a009,0.14397871,2421,0.04311789,525,-1,0.10534876,1790,0.060169835,1003,64,17.308495,
6168_0,0.11989671,890,12,0.100849286,760,2_0000ae8e2ef0bef7a45a,0.20301148,2659,0.09071836,523,-1,0.16904634,1433,0.10380107,722,36,19.705618,
6169_0,0.110215336,1720,12,0.09691023,1526,2_0000588907104f2c4e02,0.23239112,2397,0.08145838,1474,-1,0.16843696,1248,0.094928615,731,19,19.970263,
6170_0,0.22158004,3475,12,0.18693224,3336,2_00005d41289b3a31edd2,0.22715998,4240,0.17913622,3433,-1,0.10150623,880,0.08127639,502,62,18.195856,
6171_0,0.12521128,720,12,0.11084323,587,2_0000abbdd0ec1fcd0a08,0.37570363,3245,0.07364169,300,-1,0.14569968,2077,0.06739544,1088,66,17.785145,
6172_0,0.10361107,967,12,0.08180316,755,2_00006f7018ac42529d67,0.19962177,2060,0.06170448,525,-1,0.09038885,738,0.045017608,322,76,17.215967,
6173_0,0.14079638,1092,12,0.121308744,877,2_0000e27642fa82b112a7,0.2548002,2023,0.11160027,729,-1,0.10160903,1098,0.06018308,621,70,17.19008,
6174_0,0.3613286,3779,12,0.32856846,3691,2_0000846e7c94835a5ad5,0.39138559,4741,0.33821547,4022,-1,0.27477837,2594,0.25173965,1836,11,17.504543,
6175_0,0.098345876,915,12,0.089925036,713,1_0000a8fed628c9027a42,0.21099532,1888,0.10088398,546,2,0.23210672,930,0.15529919,480,71,17.270336,
6176_0,0.086171396,924,12,0.07566344,773,2_0000c7c3a384070e064d,0.28039974,2731,0.047837242,578,-1,0.15706724,2036,0.07706226,1216,49,17.731962,
6177_0,0.088625684,910,12,0.08103629,772,2_0000236ca2b80a5cb32c,0.25566286,2357,0.056824014,541,-1,0.15601817,1463,0.08207162,794,65,17.437468,
6178_0,0.102204695,932,12,0.08089709,732,2_00006f7018ac42529d67,0.20272043,2118,0.05951173,494,-1,0.08859223,801,0.04284273,345,72,17.215967,
6179_0,0.096322715,1291,12,0.08059941,1089,1_0000389eac368492a3ff,0.20699236,2425,0.076726906,908,11,0.18865629,996,0.10672715,524,66,17.648558,
6180_0,0.10291282,928,12,0.08570437,771,2_0000958186446dd38a78,0.19554402,2596,0.0740953,529,-1,0.18878615,1632,0.11140844,850,58,18.227695,
6181_0,0.33761808,962,12,0.3098794,916,2_0000bb5826aa250e78a8,0.42528024,3761,0.30782554,707,-1,0.16324477,2619,0.14312422,1366,55,18.325157,
6182_0,0.10305763,893,12,0.088890225,716,2_0000958186446dd38a78,0.22552003,2447,0.07192312,468,-1,0.1882069,1537,0.10045102,777,58,18.133158,
6183_0,0.10451087,1061,12,0.082677014,891,2_0000abc8f76d7f52628a,0.19254962,2347,0.065508135,682,-1,0.11715456,1042,0.062208567,503,68,17.215967,
6184_0,0.10396498,1333,12,0.088002965,1148,2_0000c51de5b0f2886b40,0.22126237,2423,0.07791059,1058,-1,0.19307053,1647,0.10640781,939,57,18.133158,
6185_0,0.34786433,894,12,0.317841,800,2_0000bb5826aa250e78a8,0.42609572,3403,0.316041,570,-1,0.16473664,2381,0.14640117,1249,64,18.0642,
6186_0,0.11230286,1047,12,0.09886439,842,1_00009c0ff56660739b00,0.23155499,2076,0.10008335,629,1,0.2179465,1086,0.12976784,561,70,17.24272,
6187_0,0.105128,707,12,0.09408644,594,2_00008c2718d311058066,0.27570578,2802,0.07974154,408,-1,0.20847592,2392,0.11660067,1376,18,19.970263,
6188_0,0.09157875,1180,12,0.07834442,999,1_0000cfb00f4c58d5b6ca,0.21269295,2314,0.06942717,849,2,0.14993124,807,0.08598826,416,71,17.270336,
6189_0,0.105066076,1093,12,0.0939787,864,1_0000d255e3cd38670a82,0.25880143,2025,0.10041034,668,2,0.24017847,687,0.14154403,336,71,17.745127,
6190_0,0.09272531,925,12,0.07602196,784,2_0000f21c0ffa55cc4bc2,0.2001268,2767,0.06315218,561,-1,0.16598655,1552,0.093856394,794,65,17.42122,
6191_0,0.09613174,1052,12,0.08428925,860,1_00009c5b4716103a57b4,0.22120917,2141,0.079830624,683,10,0.17251308,733,0.100171894,364,67,17.328142,
6192_0,0.09426808,1193,12,0.08159992,983,1_0000cfb00f4c58d5b6ca,0.21160778,2243,0.07390938,817,2,0.165118,829,0.09559954,433,71,17.453926,
6193_0,0.0972169,1067,12,0.08104626,924,2_0000687efc4075c1eaa1,0.20898737,2712,0.06654096,762,-1,0.17717707,1629,0.09844779,899,57,18.109985,
6194_0,0.11716143,901,12,0.10967917,722,1_000052b25d4fa2a29537,0.23646748,2392,0.09682188,555,9,0.19483852,1845,0.11315018,1045,64,17.52183,
6195_0,0.094810665,1118,12,0.083935365,934,1_0000cfb00f4c58d5b6ca,0.22906484,2187,0.08020283,780,2,0.17419307,733,0.10118013,373,67,17.328142,
6196_0,0.52693367,967,12,0.480738,720,2_0000229e5e07192b132f,0.54123986,1763,0.4932101,693,-1,0.15487282,1531,0.16485171,953,15,17.487465,
6197_0,0.09201765,1276,12,0.07509109,1062,1_0000fcdfc8f0e0411d7d,0.23153283,2558,0.06390831,866,9,0.14160168,796,0.07502076,385,70,17.504543,
