system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
4828_0,0.26969865,2476,7,0.22082621,2157,2_000078c4c36aa553e344,0.2855504,3340,0.22556855,2286,-1,0.09805228,1076,0.082376204,879,63,18.086998,
4829_0,0.62090546,6390,7,0.5845755,6096,2_000041397b8d0a754eab,0.6925655,7196,0.63527447,6668,-1,0.078479476,783,0.08173033,821,15,17.7059,
4830_0,0.3510571,2110,7,0.29475662,1696,2_0000f766380d7c6d065d,0.3462698,2138,0.30524126,1770,-1,0.16557805,1124,0.1534317,918,60,17.686586,
4831_0,0.79087484,7824,7,0.71787727,7076,2_00003e222acfc465902b,0.8149916,7981,0.7785332,7683,-1,0.09652569,737,0.10731608,789,51,18.041588,
4832_0,0.12108481,1456,7,0.083851576,1040,1_0000389eac368492a3ff,0.17722361,1963,0.06803073,887,11,0.07647439,712,0.04462549,470,65,17.648558,
4833_0,0.34858787,1577,7,0.29578474,1159,2_0000c8890032c8728187,0.38135678,2311,0.30501536,1024,-1,0.11676665,544,0.10572371,377,77,17.215967,
4834_0,0.22158748,1245,7,0.17429751,833,2_0000d42c397d239a998a,0.20732147,1349,0.16657627,655,-1,0.07410467,353,0.064315885,234,69,17.215967,
4835_0,0.4593503,1288,7,0.43070355,909,1_000025a30cdb20da9d6d,0.60499746,1672,0.47223884,764,0,0.07131625,628,0.06310707,434,71,17.270336,
4836_0,0.39832544,1475,7,0.35422853,1087,1_0000cfb00f4c58d5b6ca,0.51397943,1918,0.37759644,951,2,0.086778715,285,0.0766437,220,71,17.453926,
4837_0,0.25385556,2660,7,0.20278469,2187,2_0000174039f1693e222d,0.2614045,2996,0.20774648,2286,-1,0.09455235,1014,0.081326775,808,55,17.785145,
4838_0,0.105756804,1187,7,0.06587285,795,2_0000378ee8c7ec0fb4fd,0.17986377,2046,0.04807517,594,-1,0.041856702,372,0.023930365,172,69,17.629845,
4839_0,0.20475894,1661,7,0.16336967,1266,1_00003e448171f41cf45b,0.30554393,2201,0.15643963,1129,8,0.060513087,504,0.045301013,348,72,17.165068,
4840_0,0.11806313,1431,7,0.079992585,1041,1_0000a195dc96a63d0c1c,0.18950096,1867,0.064179234,935,13,0.076029986,676,0.04207017,441,73,17.19008,
4841_0,0.1265781,1388,7,0.085713044,954,2_0000ebac199d0399ac4c,0.13000664,1494,0.06805424,801,-1,0.05268762,567,0.03317433,373,62,17.410503,
4842_0,0.12548302,1496,7,0.09052677,1089,1_0000389eac368492a3ff,0.17845848,1973,0.07612369,952,11,0.08158503,767,0.05205193,522,72,17.52183,
4843_0,0.22253807,1431,7,0.18102998,1019,1_000067d526349f2bf6f5,0.27685207,1480,0.1770665,873,11,0.05994145,363,0.048039064,247,73,17.165068,
4844_0,0.63796276,3224,7,0.5937903,2915,1_0000a61c772d8529b3e3,0.7964896,4181,0.6674428,3170,3,0.19397041,1137,0.20541325,957,50,18.85468,
4845_0,0.7140896,1499,7,0.63688874,1127,1_00002ea53770ed94eb36,0.76014,2345,0.68039685,1031,9,0.24854451,362,0.26725423,291,70,17.66747,
4846_0,0.11081714,1047,7,0.07650544,669,1_000036632cf375cec243,0.16614918,1441,0.060732402,505,13,0.044659704,402,0.030802524,226,68,17.9099,
4847_0,0.5352323,2602,7,0.49808067,2160,1_0000f51ae57d773ac1b8,0.6758061,2763,0.56922823,2250,8,0.12149591,845,0.1251776,731,62,17.629845,
4848_0,0.3048253,1571,7,0.24919818,1103,2_00007a0a94a0b3b71035,0.3082663,1859,0.2509296,957,-1,0.09726477,542,0.09531033,391,67,17.42122,
4849_0,0.179343,2055,7,0.15285182,1645,2_00007cd420576a338bc2,0.24971268,2253,0.15136705,1651,-1,0.08486558,701,0.06614982,620,65,17.38935,
4850_0,0.15042605,1597,7,0.107539475,1191,2_00008c9bff0efa24c588,0.17857122,2107,0.093873456,1085,-1,0.062916026,702,0.04795485,516,56,17.328142,
4851_0,0.1669815,1463,7,0.11721446,956,2_0000c5dc0221bb9abfd7,0.20007221,1829,0.10088738,742,-1,0.035404436,372,0.029292695,236,66,17.453926,
4852_0,0.30096006,1291,7,0.2805187,903,1_0000a426fa1816ef18ec,0.45858124,1680,0.28877366,728,8,0.08215025,431,0.06982819,276,72,17.117666,
4853_0,0.11532038,1252,7,0.07505045,848,2_000084fb2b28a348bc6c,0.2399899,2150,0.056866795,645,-1,0.06836024,666,0.042714424,384,62,19.055912,
4854_0,0.41614038,4101,7,0.39185786,3923,2_0000f56eac5186455b72,0.55924493,5305,0.44933677,4502,-1,0.13884519,1202,0.13230251,1066,71,19.51319,
4855_0,0.3194762,3156,7,0.27963987,2831,2_00002ff4638d3a071b32,0.36897692,3664,0.29841873,2997,-1,0.055990115,527,0.05708876,453,60,17.358324,
4856_0,0.19971631,2048,7,0.16543788,1641,2_00008ae54ae3756ef4f5,0.28411382,2578,0.16587815,1612,-1,0.070757,560,0.056085825,418,64,17.358324,
4857_0,0.18007205,1610,7,0.13541813,1237,2_0000d1d3b635c0915918,0.20129204,2647,0.1283382,1148,-1,0.0643207,854,0.052204378,604,67,17.785145,
4858_0,0.31871462,1120,7,0.2793963,740,1_00004e8970f6108da5db,0.45524916,1510,0.29595,587,0,0.06490886,590,0.050461717,390,68,17.270336,
4859_0,0.26027498,1355,7,0.19834763,947,1_000006b7ea123d16bd2c,0.37692484,2108,0.20864026,747,2,0.05819626,558,0.043743685,321,63,18.743303,
4860_0,0.41697204,1676,7,0.3613617,1260,2_0000c8890032c8728187,0.44107985,2251,0.37654293,1148,-1,0.21222948,433,0.19714741,327,70,17.373732,
4861_0,0.25391063,2627,7,0.22052583,2257,2_00009ccaad8e7ee5b2ac,0.28245878,2665,0.23363498,2385,-1,0.12931834,1052,0.10756965,926,60,17.557018,
4862_0,0.5986096,1350,7,0.529843,894,2_0000a940ed760c7094f2,0.6145616,1213,0.5579009,732,-1,0.14208329,187,0.15346408,167,68,17.648558,
4863_0,0.45911592,1727,7,0.44017482,1334,1_00007d18386f771e5d0f,0.64909077,1979,0.49670297,1312,1,0.10081802,897,0.08504161,678,74,17.24272,
4864_0,0.16458143,2534,7,0.12161638,2067,2_0000c34df5ba7b0fd227,0.16618371,2557,0.11393748,2073,-1,0.07009567,1005,0.052036706,832,64,17.38935,
4865_0,0.32868797,1185,7,0.2868967,806,1_0000e9e8571d27ecd5a1,0.39858508,1684,0.29913926,640,1,0.10993695,712,0.09264071,483,70,17.165068,
4866_0,0.3063071,3605,7,0.2777378,3472,2_000008444cfc177de0e9,0.43121645,6191,0.28653425,3795,-1,0.11519502,1309,0.086893454,850,29,19.264982,
4867_0,0.39382365,3566,7,0.38356388,3405,2_0000bb5826aa250e78a8,0.50208336,4715,0.4328488,3877,-1,0.11532755,1412,0.090438075,1037,59,18.325157,
4868_0,0.45022872,2711,7,0.38701996,2181,2_0000034aa7577d284f17,0.47010583,2520,0.4076412,2211,-1,0.1592296,709,0.15907189,608,60,17.7059,
4869_0,0.32518184,1811,7,0.27592385,1399,2_000010315e289346d4ad,0.33538952,2527,0.2794451,1296,-1,0.124232985,339,0.11996001,288,67,17.38935,
4870_0,0.14357929,3769,7,0.125618,3663,2_000000e95e388f8372a7,0.30112025,5080,0.15676326,4237,-1,0.393408,1657,0.25353208,1279,53,18.041588,
4871_0,0.3010947,2492,7,0.2619704,2161,2_000078c4c36aa553e344,0.35585117,3268,0.27553877,2295,-1,0.2116489,1028,0.16940694,855,52,18.086998,
4872_0,0.23963153,2610,7,0.19368984,2261,2_0000021e7687e04ce85a,0.2661071,3128,0.20314842,2424,-1,0.086985186,829,0.07668208,728,64,17.557018,
4873_0,0.28329432,2484,7,0.22015467,1935,2_0000ae8e2ef0bef7a45a,0.26776618,2517,0.21675566,1950,-1,0.08291028,700,0.061326616,541,34,19.903254,
4874_0,0.49019653,2301,7,0.50149786,1900,1_000061d734fd406a41ff,0.66445136,2717,0.5705958,1947,5,0.109056756,546,0.10514569,436,57,18.133158,
4875_0,0.5517828,6758,7,0.5028292,6281,2_0000886d1fa359bb6aee,0.6367191,7261,0.55942035,6947,-1,0.12562498,604,0.13395433,721,19,18.37497,
4876_0,0.64860237,2965,7,0.6083757,2605,1_0000a61c772d8529b3e3,0.7984662,3588,0.6857513,2798,3,0.18760599,1136,0.19987176,942,58,17.745127,
4877_0,0.3320219,1837,7,0.25719264,1276,1_000001204481c17ea25e,0.25623637,1398,0.24849047,1127,12,0.035095625,496,0.034856554,418,63,17.52183,
4878_0,0.25015152,3241,7,0.21592969,2911,2_0000db465811e52b5f1a,0.32006386,3761,0.23203644,3176,-1,0.103462175,721,0.087350294,631,54,17.593025,
4879_0,0.3030482,2290,7,0.2729594,1909,1_00003202979d0ccd2080,0.35921505,2401,0.2994768,2007,0,0.10866764,1088,0.09536257,941,54,18.086998,
4880_0,0.3718475,5049,7,0.3395801,4732,2_00005379bb1f76e237bb,0.4619192,5759,0.37307486,5213,-1,0.09795046,786,0.08872554,771,34,18.60787,
4881_0,0.7835147,6857,7,0.71251273,6253,2_000065098ce87f5ebbb9,0.8288717,7209,0.7793255,6831,-1,0.114323035,797,0.12377909,792,21,18.227695,
4882_0,0.32962608,1365,7,0.27340627,863,1_0000fd1e1df8624658e4,0.32618976,936,0.27460417,679,14,0.11526901,56,0.10465005,54,73,17.43203,
4883_0,0.32654285,3830,7,0.2800763,3445,2_00006fca7773de9e9fca,0.37988466,4387,0.2941769,3704,-1,0.1321227,831,0.115256965,665,61,17.867538,
4884_0,0.50868267,3232,7,0.45131394,2871,2_0000b2b61436a05af79e,0.53111583,3549,0.47714967,3081,-1,0.20419315,730,0.20138405,610,14,19.770926,
4885_0,0.27353978,1323,7,0.24959151,937,1_0000de41f9b9c71dd6a4,0.42248225,2167,0.25260833,761,8,0.070395656,457,0.0571194,290,78,17.165068,
4886_0,0.32982656,3086,7,0.2793914,2580,2_00001dbebb53cae1d310,0.38260674,3322,0.2970016,2728,-1,0.119279474,853,0.100218534,654,58,18.086998,
4887_0,0.36176658,2742,7,0.30860335,2277,2_000031d42aa0657477c8,0.39646673,3080,0.31884453,2342,-1,0.12491042,774,0.11775419,630,64,18.276064,
4888_0,0.10103664,1930,7,0.06663692,1545,2_0000398cd60b43dd1e87,0.12510246,2167,0.05385299,1519,-1,0.054264672,937,0.03547237,777,64,17.215967,
4889_0,0.111599326,1879,7,0.07401162,1473,2_0000079a8fe079486ad0,0.1418618,2273,0.057529815,1413,-1,0.054165572,929,0.037794735,752,69,17.117666,
4890_0,0.1779645,1568,7,0.1221175,1077,1_00001b07a3dd839e9c21,0.13732241,1367,0.108490445,963,8,0.042937156,500,0.037008192,420,65,17.42122,
4891_0,0.20029484,2511,7,0.16183722,2205,2_0000c6f045b75b30e4eb,0.3670938,3492,0.16485053,2367,-1,0.10080936,924,0.08144903,758,62,17.57492,
4892_0,0.17854033,1621,7,0.12905313,1219,2_0000c457ac86b2d70eb5,0.21024376,2190,0.11952454,1145,-1,0.05941098,660,0.0465891,494,60,17.38935,
4893_0,0.3338081,3426,7,0.30254376,3138,2_0000f56eac5186455b72,0.41851157,4240,0.33565232,3533,-1,0.11342097,1229,0.10534143,1076,47,18.85468,
4894_0,0.44608206,4463,7,0.40694928,4093,2_00001482897621aecac5,0.52584255,5567,0.44176254,4297,-1,0.14373627,1724,0.13394196,1199,47,20.037827,
4895_0,0.6923399,5927,7,0.6572726,5519,2_00001f09ba84e7005f4f,0.7589836,6600,0.7241987,6042,-1,0.07339078,940,0.07981841,849,27,17.996931,
4896_0,0.11193239,1254,7,0.068403125,841,2_0000a487bb933cae9473,0.1724016,1816,0.051334504,639,-1,0.0553229,596,0.036367297,348,69,17.785145,
4897_0,0.43750587,1575,7,0.3992073,1201,1_0000cfb00f4c58d5b6ca,0.5782769,2126,0.42654645,1076,2,0.088652745,311,0.080774195,227,68,17.270336,
4898_0,0.4117711,1723,7,0.36050957,1317,2_00006f7018ac42529d67,0.46340668,2460,0.3776493,1175,-1,0.23844372,485,0.21003991,377,71,17.358324,
4899_0,0.33032984,3278,7,0.31678823,2997,2_000033344ea3f75af67c,0.48781765,4297,0.35311243,3252,-1,0.12592626,1502,0.107195474,1272,59,18.086998,
4900_0,0.14594683,1250,7,0.10983175,862,1_000099f8339cca24f8f3,0.22036156,1485,0.09758614,729,3,0.1034359,693,0.06846679,476,71,17.557018,
4901_0,0.28776935,2847,7,0.23263796,2330,2_0000ca6979b8ea7a310e,0.27651644,2834,0.23849885,2433,-1,0.090413876,895,0.07466764,738,61,17.82595,
4902_0,0.3184691,3306,7,0.2812056,2907,2_0000ad51018cbc1a6954,0.4164306,4233,0.31027,3174,-1,0.11689911,813,0.101681046,639,40,20.1746,
4903_0,0.4287079,4126,7,0.37437233,3705,2_00005ee5f765f363169d,0.48597014,5011,0.40242398,4054,-1,0.14436392,931,0.124865845,782,12,18.476728,
4904_0,0.21112765,1324,7,0.18483855,929,1_000006b7ea123d16bd2c,0.32511857,2313,0.18835519,736,2,0.06608728,668,0.049190205,384,67,18.743303,
4905_0,0.13183175,1047,7,0.09852005,669,2_0000570c29bcd3c0f79a,0.18747875,1576,0.08287769,496,-1,0.07236022,476,0.045970917,273,69,17.487465,
4906_0,0.782971,6960,7,0.71224666,6372,2_000065098ce87f5ebbb9,0.83073735,7369,0.7777667,6973,-1,0.114778936,805,0.124288335,793,18,18.476728,
4907_0,0.4062083,1579,7,0.3423676,1110,1_0000f5a4724357427d0e,0.3873202,1685,0.3496921,990,9,0.12624028,702,0.12065484,558,71,17.593025,
4908_0,0.2690182,1623,7,0.22258475,1163,2_000018e668de5c02defa,0.27250051,1224,0.22151586,1066,-1,0.116272554,527,0.10007488,447,77,18.743303,
4909_0,0.17581952,2515,7,0.14422405,2119,2_0000fbaf3a851d474b17,0.29261854,3285,0.14066043,2085,-1,0.04895921,887,0.035181623,709,71,17.033482,
4910_0,0.40197682,3213,7,0.35236275,2852,2_0000588907104f2c4e02,0.41388577,3373,0.36624995,2981,-1,0.15893118,649,0.15572645,531,19,18.91136,
4911_0,0.14661492,1393,7,0.097701296,901,1_00006f138e2e527590a5,0.12570593,1279,0.079941235,710,14,0.0193975,226,0.015912667,159,66,17.487465,
4912_0,0.39453688,1724,7,0.35985184,1292,1_0000b07ec07c110931e8,0.51983726,2078,0.39585787,1227,5,0.08463304,716,0.07758058,510,64,17.82595,
4913_0,0.28384197,2585,7,0.26188454,2201,2_00004c06b8922bee8996,0.37475416,2916,0.26479813,2308,-1,0.105144225,916,0.090218514,764,59,17.629845,
4914_0,0.4372166,3868,7,0.40271604,3529,2_0000e7d2264946165285,0.5221685,4220,0.4540143,3854,-1,0.11465908,632,0.112312734,618,47,17.785145,
4915_0,0.12495838,2254,7,0.093608916,1879,2_0000444254cc8ffbb02b,0.19071981,2801,0.08544194,1881,-1,0.08361078,1167,0.05826752,935,54,17.38935,
4916_0,0.12428355,1338,7,0.09272361,941,1_00007ae70283aaa1ed8d,0.24673265,2010,0.0781468,757,8,0.09529422,465,0.056008562,264,72,17.453926,
4917_0,0.25785765,2123,7,0.21813351,1679,2_0000b5b9f130cdbb35b0,0.35786232,3040,0.2184595,1617,-1,0.10628292,931,0.085794106,643,58,17.867538,
4918_0,0.09961332,991,7,0.06267404,606,1_000036632cf375cec243,0.12034704,1152,0.04580787,428,13,0.035909884,290,0.02422211,157,67,17.270336,
4919_0,0.32234508,1923,7,0.26234818,1346,2_0000bcc317095510e3fb,0.28719017,1215,0.26266578,1253,-1,0.11502521,662,0.11010512,584,63,17.593025,
4920_0,0.47376508,1746,7,0.43622935,1273,1_000067f6d73d1b560277,0.651408,2181,0.49894303,1189,1,0.11929378,749,0.1196648,568,61,17.629845,
4921_0,0.40975702,2369,7,0.37128472,2019,1_000061d734fd406a41ff,0.55941504,3151,0.42962417,2105,5,0.09261703,883,0.0855103,679,55,17.82595,
4922_0,0.61094344,5763,7,0.6049069,5656,2_0000facfe00bcb7685d3,0.78713155,7712,0.6747153,6342,-1,0.107851915,1138,0.102994755,1005,14,17.7059,
4923_0,0.23388158,2524,7,0.19899587,2171,1_00004412d7931527a011,0.2798793,2896,0.20780234,2294,10,0.09858004,953,0.08545166,802,56,17.487465,
4924_0,0.2704541,2989,7,0.21689516,2460,2_00008c2718d311058066,0.3196777,3484,0.21691823,2532,-1,0.08853102,700,0.07387094,593,60,17.996931,
4925_0,0.26825297,1232,7,0.23922473,860,1_00009c5b4716103a57b4,0.37767294,1762,0.24201664,700,10,0.076720186,357,0.06203397,236,66,17.358324,
4926_0,0.13389,1499,7,0.109487884,1121,1_00005126ccffd96bd7e3,0.31293896,2599,0.10048183,942,1,0.09906659,571,0.061884455,309,69,17.453926,
4927_0,0.20150909,1279,7,0.16147274,878,1_0000bb7eb4e8d4b03df7,0.26885098,1610,0.15165366,699,8,0.04726272,336,0.036679618,215,75,17.073797,
4928_0,0.10764438,1211,7,0.06610612,815,1_0000ac255e533cac9192,0.15149492,1878,0.044635046,613,10,0.033527896,420,0.0195717,233,65,17.38935,
4929_0,0.35491645,1180,7,0.32940865,813,1_00000dbc1c233307415f,0.46461135,1673,0.34225607,667,2,0.07151259,637,0.05814083,426,70,17.270336,
4930_0,0.45728856,4871,7,0.39918843,4430,2_0000b78de41ad578f262,0.49471256,5493,0.42846632,4845,-1,0.14976285,635,0.1472826,594,12,17.593025,
4931_0,0.40757805,3661,7,0.35173,3202,2_00009e6b32bff3c0fcd8,0.42332593,4122,0.36914897,3342,-1,0.1017026,721,0.09983654,690,66,17.373732,
4932_0,0.10743589,1882,7,0.071038924,1506,1_0000975b87c6d3fb4cd1,0.13127576,2174,0.056863274,1443,11,0.047840193,820,0.032584596,692,68,17.140928,
4933_0,0.4243834,2029,7,0.3923621,1584,1_00007ddc23506e3902aa,0.5131029,2091,0.42745012,1588,2,0.08154971,760,0.08078663,589,64,17.785145,
4934_0,0.21933325,2207,7,0.17291978,1831,2_0000687efc4075c1eaa1,0.26223388,2767,0.1754666,1899,-1,0.090719216,817,0.07060818,644,56,17.38935,
4935_0,0.78762555,6156,7,0.71496916,5561,2_0000a533c20e595af406,0.82456446,6356,0.7789713,6043,-1,0.10650748,669,0.118025094,654,17,18.227695,
4936_0,0.28476062,1297,7,0.2489543,932,1_000054365da245890b54,0.4294201,1756,0.26099724,757,1,0.09147236,519,0.073043436,327,77,17.125322,
4937_0,0.56410384,5117,7,0.50991064,4649,2_000026ccfed54d69b1ba,0.6197202,5519,0.5460145,5086,-1,0.17198013,941,0.18085629,837,31,19.640888,
4938_0,0.4982241,2440,7,0.4659017,1983,1_00006a3f5827478dacbe,0.70492494,2598,0.54015714,2050,3,0.1338798,806,0.14119537,666,56,17.953033,
4939_0,0.34462997,3868,7,0.30076915,3510,2_00003910201b6b6f5312,0.39798814,4458,0.3205134,3822,-1,0.13465804,830,0.122099236,711,45,18.37497,
4940_0,0.35200274,4428,7,0.2990333,4023,2_0000a859b4618d00b626,0.4650688,5758,0.33668685,4481,-1,0.13338014,889,0.10921064,698,23,19.085306,
4941_0,0.74481094,5850,7,0.6713925,5361,2_000040602d6f654728b4,0.7998748,6603,0.7387513,5922,-1,0.100634724,1023,0.1086048,856,28,18.276064,
4942_0,0.6675142,8133,7,0.6112485,7490,2_000047123a4fd182ab2e,0.7685156,8522,0.6837081,8160,-1,0.13649675,642,0.1422795,757,16,18.276064,
4943_0,0.1462457,3913,7,0.12650679,3834,2_000000e95e388f8372a7,0.31393388,5257,0.15961485,4424,-1,0.39700025,1518,0.25264326,1180,57,17.9099,
4944_0,0.7582802,7159,7,0.6834087,6464,2_000058878fd5a2c9347a,0.8167221,7434,0.75310874,7015,-1,0.118022494,821,0.12616777,823,20,18.37497,
4945_0,0.12483285,1518,7,0.08755618,1087,1_0000389eac368492a3ff,0.1953483,2188,0.07214024,936,11,0.07677066,713,0.043255497,435,66,17.648558,
4946_0,0.6403746,6791,7,0.59816766,6489,2_000073c56cd8457f90a2,0.7373779,7757,0.6673901,7210,-1,0.09735658,767,0.10214721,820,26,17.996931,
4947_0,0.66409177,7088,7,0.6163957,6582,2_0000217ec0d8077b3a6b,0.7487774,7561,0.68848556,7245,-1,0.12742735,765,0.13851164,841,21,17.9099,
4948_0,0.20836735,1881,7,0.1672959,1474,1_00005205ff652b8c2cd4,0.20205177,1903,0.16028187,1392,8,0.039213147,687,0.033509344,599,68,17.165068,
4949_0,0.2703925,2514,7,0.23898403,2166,1_00004412d7931527a011,0.32897627,2845,0.25742847,2310,10,0.09424299,968,0.08002058,813,60,17.487465,
4950_0,0.7847618,6967,7,0.71314514,6381,2_000065098ce87f5ebbb9,0.828746,7341,0.7788843,6984,-1,0.1128969,769,0.12266332,774,15,18.133158,
4951_0,0.17079237,1543,7,0.11532787,1058,1_00006e4c345536a957d3,0.13933061,1335,0.10045765,917,14,0.056659833,564,0.04480191,449,58,17.7059,
4952_0,0.17224789,1676,7,0.12624721,1283,1_000036297c9b82d5e6a3,0.20119736,1994,0.11605529,1207,11,0.08108193,708,0.057700206,504,64,17.38935,
4953_0,0.3725763,3469,7,0.34349537,3250,2_0000bf6a7094bfb05e33,0.42661592,4212,0.3735417,3618,-1,0.11345638,908,0.096955284,634,65,17.867538,
4954_0,0.38164172,2256,7,0.3302324,1842,2_000078a9923dc3bb9847,0.4513421,2980,0.34629264,1871,-1,0.14545046,973,0.1395601,721,69,17.82595,
4955_0,0.29136652,1461,7,0.23682153,968,2_00007a0a94a0b3b71035,0.2828428,1402,0.23697767,808,-1,0.09403622,457,0.091882326,337,65,17.42122,
4956_0,0.33230346,1505,7,0.2787725,1055,2_0000aba6b6c93559d687,0.3479315,2057,0.28063205,901,-1,0.13637933,557,0.12371865,362,68,17.358324,
4957_0,0.21966195,1330,7,0.20006306,942,2_0000f80141ae17b4cec4,0.27995965,2125,0.1935444,746,-1,0.049833495,651,0.038511597,374,60,18.798658,
4958_0,0.6602714,1297,7,0.5859271,836,2_0000a940ed760c7094f2,0.68478715,1028,0.62041295,681,-1,0.17782226,157,0.19157913,136,68,17.611334,
4959_0,0.22907533,2202,7,0.1768448,1830,2_0000172be3243500754b,0.31233346,3134,0.17907007,1837,-1,0.06936078,759,0.06045976,578,61,18.18006,
4960_0,0.7856874,6708,7,0.715459,6076,2_000065098ce87f5ebbb9,0.83155876,6940,0.78153384,6607,-1,0.112382025,752,0.12224616,744,23,18.227695,
4961_0,0.3481012,1533,7,0.32185674,1151,1_0000b48ad689a68ea54a,0.51439345,2290,0.35261142,1047,0,0.103114426,721,0.09439519,489,65,17.358324,
4962_0,0.16739756,1483,7,0.11188525,1009,1_00001b07a3dd839e9c21,0.11824454,1324,0.0949112,878,8,0.041454915,507,0.03380464,403,64,17.52183,
4963_0,0.33548957,2859,7,0.30079043,2548,2_00002deaea568d368dd4,0.3649291,3195,0.31942418,2784,-1,0.13310969,1232,0.111837,980,56,18.37497,
4964_0,0.3907879,3464,7,0.37493676,3259,2_00008a4f8ca33859c5a5,0.5378891,4712,0.42285734,3595,-1,0.14598535,1268,0.12917241,1009,61,17.745127,
4965_0,0.26160145,1204,7,0.21610211,833,1_00009c5b4716103a57b4,0.35995916,1710,0.21440083,660,10,0.076031774,333,0.059188705,214,70,17.38935,
4966_0,0.15344077,1529,7,0.1194703,1217,2_0000ab75a55016040c99,0.25986117,2711,0.10914537,1152,-1,0.093073696,968,0.06301634,656,59,17.745127,
4967_0,0.3252635,3423,7,0.3015015,3176,2_00002468666d0451bab8,0.46557224,4473,0.3325693,3567,-1,0.11973037,1254,0.104267,1042,63,17.557018,
4968_0,0.25834018,1809,7,0.20584019,1323,2_0000fd8f290df74f9bf9,0.27225414,2111,0.20172817,1202,-1,0.07344262,457,0.06402323,357,63,17.66747,
4969_0,0.33583194,3165,7,0.3170901,2898,2_0000677b23818b729b90,0.42571056,4008,0.3548578,3270,-1,0.110859394,1771,0.08732244,1305,62,17.996931,
4970_0,0.21020433,4465,7,0.18374807,4041,2_000036f43a4ae46f2f89,0.31397587,5240,0.19395421,4251,-1,0.092120394,1322,0.06810257,1160,68,17.215967,
4971_0,0.6502289,6816,7,0.5907697,6338,2_0000b017f135cbbb1ab2,0.71571666,7571,0.64838606,7036,-1,0.15208662,913,0.15556929,869,19,18.041588,
4972_0,0.41470975,1588,7,0.358053,1175,2_00006f7018ac42529d67,0.42807233,2111,0.37089932,1030,-1,0.23496169,432,0.21167064,318,71,17.358324,
4973_0,0.16491416,1639,7,0.1414754,1361,2_000098bf462e9d4864fd,0.30019593,2804,0.14379132,1356,-1,0.09248909,782,0.06869912,489,67,17.328142,
4974_0,0.33855712,1367,7,0.3104765,1007,1_00009fcf12c39f723afa,0.49051353,1995,0.3317603,874,0,0.06118371,452,0.04941606,288,70,17.270336,
4975_0,0.16664222,1820,7,0.13149999,1437,2_0000f6c4194edf3d3428,0.28281733,2943,0.12133939,1339,-1,0.044966944,540,0.036527768,373,58,18.528664,
4976_0,0.41837436,1609,7,0.36114076,1082,1_00002433492bfbd32eab,0.4665711,1301,0.38466534,940,7,0.07712432,666,0.08028006,517,66,17.557018,
4977_0,0.40331942,1629,7,0.34859633,1167,1_00003fccd866443fd565,0.42773527,1654,0.36044794,1012,8,0.15296274,355,0.13497508,283,76,17.215967,
4978_0,0.3214012,5352,7,0.33267638,5311,2_000064c82ae7b593d3da,0.5296972,6781,0.38873792,5803,-1,0.1049337,771,0.09593713,572,61,17.696218,
4979_0,0.4509574,6007,7,0.40342745,5486,2_00009dced2a44bf8622a,0.5247419,6292,0.45048738,5991,-1,0.12689415,732,0.12205869,742,16,18.041588,
4980_0,0.6069841,1224,7,0.58655465,875,1_0000a8fed628c9027a42,0.7162578,1939,0.6450715,730,2,0.086748086,455,0.09264514,276,68,17.52183,
4981_0,0.12944578,1688,7,0.09240818,1309,1_00007ae70283aaa1ed8d,0.22321655,2339,0.075602934,1195,8,0.076181,405,0.049672488,257,63,17.785145,
4982_0,0.28056216,4146,7,0.22158137,3523,2_00008151492bcb8e4ba4,0.2723782,4334,0.22377576,3719,-1,0.07708433,561,0.06816754,499,18,18.968695,
4983_0,0.40870774,2168,7,0.36483687,1816,1_0000651e9013ca5a7f86,0.47451106,3011,0.38794464,1807,9,0.18950662,326,0.17219323,260,71,17.557018,
4984_0,0.12435549,1190,7,0.084444545,819,2_0000ffc17da4daa6f70a,0.18328258,1904,0.06570825,646,-1,0.052814607,582,0.0317856,364,72,17.270336,
4985_0,0.2905006,2205,7,0.22868887,1671,1_0000405f1d5902633ab5,0.3033598,2542,0.23112431,1613,14,0.12201319,1058,0.10697378,835,60,18.37497,
4986_0,0.3824914,4465,7,0.35322312,4459,2_0000ad9fe50ac9cb97f2,0.43537077,6020,0.3825307,5066,-1,0.12881976,819,0.110787354,631,61,17.557018,
4987_0,0.14453898,1546,7,0.096148185,1097,2_0000f21c0ffa55cc4bc2,0.17067677,1600,0.085253924,989,-1,0.06388362,623,0.047892705,458,74,17.308495,
4988_0,0.5349286,6188,7,0.4794246,5788,2_0000cc1a64ae51c108bc,0.5630177,6643,0.5058283,6357,-1,0.17475158,552,0.19194211,593,40,19.576744,
4989_0,0.124283545,1165,7,0.07981079,757,2_00000dccf0da8fa7fe3b,0.10296922,1212,0.06321392,579,-1,0.05566599,432,0.039841063,293,72,17.745127,
4990_0,0.58524597,7701,7,0.5345151,7030,2_0000229e5e07192b132f,0.69746596,7909,0.6021722,7660,-1,0.10303962,721,0.11236339,794,12,17.487465,
4991_0,0.19327968,1260,7,0.1572367,872,1_000004f88fa6c946c1e2,0.23554184,1394,0.14591941,719,9,0.048132546,375,0.03753551,250,72,17.165068,
