system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
2879_0,0.45492265,1991,5,0.38048077,1479,2_0000c8890032c8728187,0.46654877,2096,0.40604666,1406,-1,0.16328628,354,0.16317059,313,72,17.52183,
2880_0,0.21487649,1792,5,0.14786117,1136,1_00006f138e2e527590a5,0.14962143,1246,0.1335277,948,14,0.011127296,167,0.010372902,131,67,17.487465,
2881_0,0.25467077,2045,5,0.19293953,1428,1_0000adb3c5531f809212,0.23982984,1737,0.19317994,1331,0,0.063254625,749,0.05541607,625,59,18.0642,
2882_0,0.43577334,2169,5,0.35013983,1630,2_000008444cfc177de0e9,0.52928627,3598,0.40037087,1544,-1,0.30269942,1987,0.31265807,1178,60,17.539322,
2884_0,0.35704613,1384,5,0.29727593,874,1_000076592c2d7706027b,0.38025814,1193,0.31256402,707,3,0.09847376,628,0.09449632,475,61,17.42122,
2885_0,0.23249635,1323,5,0.17411235,855,1_0000389eac368492a3ff,0.24743433,1790,0.16245744,687,11,0.07107854,598,0.048917793,401,69,17.533468,
2888_0,0.4402055,1878,5,0.38444796,1382,1_0000cfb00f4c58d5b6ca,0.49891782,2083,0.41443336,1278,2,0.2641233,293,0.2497325,256,68,17.453926,
2891_0,0.41552773,1306,5,0.35834754,820,1_00009c5b4716103a57b4,0.45142266,1444,0.38149318,628,10,0.20448078,314,0.19599952,221,67,17.38935,
2892_0,0.37920737,1456,5,0.32382113,972,1_00005d11e7e969e37c7b,0.46081924,1655,0.34569782,829,0,0.12221431,470,0.11864078,357,65,17.270336,
2893_0,0.32034644,3850,5,0.25801578,3164,2_00005659fdc877668fe1,0.33690488,4371,0.2688379,3318,-1,0.088232756,771,0.075813934,689,60,18.086998,
2894_0,0.23273048,3276,5,0.16716108,2543,2_00004e5470629b2e0d67,0.22110024,3615,0.1643321,2645,-1,0.087321065,879,0.067518234,711,41,20.454573,
2895_0,0.1829321,1802,5,0.12947682,1293,1_00008aef6d234e9e95dd,0.19896309,2120,0.11528911,1164,9,0.060950138,690,0.046281856,558,70,17.42122,
2896_0,0.43248206,2226,5,0.37480438,1788,2_0000bb0d927ad6c0135e,0.50059927,3011,0.4066547,1803,-1,0.24656114,535,0.2347369,449,65,17.648558,
2897_0,0.34275615,1837,5,0.27982542,1277,1_0000a061e1a6ea4df388,0.3450797,1868,0.28404036,1077,9,0.15599465,405,0.14840077,296,70,17.215967,
2898_0,0.62814724,3068,5,0.5494928,2788,2_0000e19b9de530c0911c,0.6715803,4197,0.59465724,3102,-1,0.31372735,1340,0.3221864,1015,61,18.308714,
2899_0,0.22125009,2262,5,0.16773894,1728,2_0000a4a7b04baeb0bc71,0.23158365,2523,0.16198567,1686,-1,0.07837203,800,0.058567204,644,65,17.437468,
2900_0,0.2122361,1729,5,0.14773543,1083,1_00006f138e2e527590a5,0.16477217,1202,0.13491075,889,14,0.00892698,160,0.0077953897,126,69,17.487465,
2901_0,0.7217425,7820,5,0.6410372,6885,2_00003e222acfc465902b,0.7622162,8172,0.7059726,7594,-1,0.098732166,805,0.11078093,951,54,18.041588,
2902_0,0.31998423,1467,5,0.26336074,981,1_0000c841f1178b1eed6f,0.37701547,1654,0.27443755,829,1,0.10966648,418,0.10614963,310,69,17.358324,
2903_0,0.42548376,4040,5,0.353287,3243,2_0000f1908b9c9ac79bfc,0.4045728,3400,0.36242998,3198,-1,0.1463762,528,0.14330624,504,17,17.9099,
2904_0,0.29030433,1718,5,0.22483784,1207,1_0000bb7eb4e8d4b03df7,0.30757737,1645,0.22699691,1066,8,0.112000495,256,0.10515316,231,70,17.117666,
2905_0,0.23112884,1729,5,0.18157451,1238,1_0000ed5c26e4c1101c91,0.316649,2536,0.18007854,1093,10,0.09225206,727,0.078912914,499,62,18.743303,
2906_0,0.35291103,2461,5,0.28913623,1938,2_0000966d468c44ff23cf,0.35249305,2821,0.29857108,1967,-1,0.22458518,502,0.2070292,422,57,17.66747,
2907_0,0.6254162,4294,5,0.5740638,3960,2_000096031a6d09a34ab1,0.71939844,5112,0.6371381,4506,-1,0.1664983,1107,0.1682559,924,27,18.634615,
2908_0,0.1851072,1387,5,0.13723613,884,2_000098bf462e9d4864fd,0.1659714,1181,0.124895796,697,-1,0.062416647,394,0.053216416,277,67,17.140928,
2909_0,0.17703298,2292,5,0.12230739,1719,2_000078a9923dc3bb9847,0.2084326,2638,0.11502246,1680,-1,0.07179169,832,0.052446216,618,67,17.38935,
2910_0,0.5593942,7127,5,0.5074329,6566,2_000073c56cd8457f90a2,0.65359503,7863,0.57246834,7335,-1,0.09023388,815,0.0940332,1020,20,17.996931,
2911_0,0.24091503,1530,5,0.19111139,1063,1_00003738b0be0160c1da,0.32655987,2722,0.19316836,899,8,0.083837174,667,0.07361465,445,71,17.785145,
2912_0,0.2824319,2002,5,0.22608566,1470,2_0000071dc0eb14f49b37,0.28740335,2112,0.22333318,1338,-1,0.12616387,625,0.116678275,503,68,17.215967,
2914_0,0.22376728,1941,5,0.1675297,1433,2_0000b773d0bc948fea40,0.2466993,2088,0.1622608,1353,-1,0.08461073,632,0.06331886,504,66,17.19008,
2916_0,0.34118512,4422,5,0.29678473,3974,2_0000b2d61717be897fc9,0.45262602,5267,0.33954284,4414,-1,0.13965304,889,0.11419759,802,54,19.14457,
2917_0,0.36943305,1965,5,0.30308896,1530,1_0000651e9013ca5a7f86,0.3510395,3004,0.311823,1467,9,0.13586946,584,0.120772846,450,72,17.785145,
2918_0,0.45753005,1423,5,0.38620982,950,1_0000a195dc96a63d0c1c,0.4706721,2131,0.41052,752,13,0.17333989,583,0.19115697,361,73,17.129187,
2924_0,0.32172477,2976,5,0.2994333,2649,2_000032203d6fd1b1704a,0.47859567,4240,0.33174393,2908,-1,0.123865366,1022,0.10509649,891,65,17.52183,
2925_0,0.4465708,2495,5,0.40605605,1981,1_000061d734fd406a41ff,0.5738573,3206,0.46258703,2055,5,0.09811036,770,0.09479265,606,55,18.133158,
2927_0,0.23747568,1378,5,0.17996716,913,1_0000389eac368492a3ff,0.2537269,1843,0.16978964,757,11,0.08169381,620,0.059478346,425,63,17.648558,
2928_0,0.2770186,1704,5,0.22358564,1194,2_00003e0e522cc8cc0f3a,0.30376443,1873,0.2305067,1043,-1,0.04450538,338,0.0456897,263,68,17.557018,
2929_0,0.52627677,11204,5,0.48633268,11635,2_000041397b8d0a754eab,0.72949904,16223,0.5654548,13841,-1,0.20268872,1643,0.21832411,1854,13,17.7059,
2930_0,0.3827366,2262,5,0.31673953,1768,2_00006f7018ac42529d67,0.3992214,3102,0.33536446,1739,-1,0.13303523,497,0.12759814,462,70,17.215967,
2931_0,0.6452364,5931,5,0.58786654,5320,2_0000ca07f573b9aafd7e,0.7242971,6471,0.66706014,5995,-1,0.048074163,920,0.05271341,998,15,18.25179,
2932_0,0.35245413,1426,5,0.28958055,934,1_00000dbc1c233307415f,0.37956226,1282,0.30091858,787,2,0.114404544,552,0.109675854,410,70,17.270336,
2933_0,0.4265514,1835,5,0.3637495,1305,2_0000120d30f520df0688,0.45964938,1818,0.38919812,1146,-1,0.24695557,496,0.23020555,398,65,17.487465,
2935_0,0.4022385,1908,5,0.34524888,1447,1_0000de41f9b9c71dd6a4,0.5203225,2736,0.37305343,1352,8,0.14522876,378,0.13721442,330,75,17.152887,
2940_0,0.37968773,6123,5,0.32333094,5822,2_00007f6bf11c5cf0bed9,0.44692963,7935,0.35050562,6626,-1,0.12172723,1227,0.110773094,1180,21,19.085306,
2941_0,0.2582913,1293,5,0.20708746,824,1_00007ae70283aaa1ed8d,0.29392344,1910,0.2065333,622,8,0.06040281,358,0.056080405,218,76,17.487465,
2942_0,0.32150227,3180,5,0.267815,2644,2_000019090332827c7462,0.3162857,3391,0.2740484,2771,-1,0.16069722,929,0.15206307,859,55,17.52183,
2943_0,0.574735,7815,5,0.55028284,7739,2_0000efd17fc7f1c27d62,0.78798187,11446,0.64830977,9324,-1,0.23027605,2354,0.21624881,2237,4,17.270336,
2945_0,0.75627977,7838,5,0.67103326,6910,2_0000b414511f3556aae7,0.8008519,8267,0.7408147,7674,-1,0.11969714,906,0.1351622,1075,12,19.295473,
2946_0,0.25630978,3354,5,0.20668623,2878,1_0000ba5da91fd4b40db6,0.30069572,3907,0.20881636,2876,2,0.07927948,1341,0.06618456,1274,71,17.215967,
2947_0,0.13130008,1372,5,0.080567956,836,1_000056c2c642c2eee4cc,0.09922933,1034,0.06296816,650,13,0.014638551,273,0.012124294,198,68,17.487465,
2948_0,0.47904006,7115,5,0.46904433,7053,2_0000a04feab3f304035e,0.87126195,11795,0.5889301,8600,-1,0.20305765,1228,0.1561595,1000,12,17.9099,
2950_0,0.63106227,7436,5,0.59924173,7517,2_0000efd17fc7f1c27d62,0.91117054,11532,0.725214,9140,-1,0.18289998,2335,0.17542243,2209,13,20.2438,
2951_0,0.45727748,5247,5,0.4155037,4819,2_00004105d5f97c5ffa3d,0.5982473,6094,0.480004,5443,-1,0.14777291,1234,0.13846862,1061,6,18.37497,
2953_0,0.34537938,1572,5,0.2901143,1119,1_00001274d56ad79f09f9,0.3625608,1766,0.30395794,1013,13,0.16180082,800,0.15233463,617,69,17.42122,
2954_0,0.70136714,2588,5,0.6260438,2181,1_0000d7dbe3ad284ec29a,0.83454895,3663,0.6999742,2292,1,0.4408438,692,0.42841458,617,74,17.52183,
2956_0,0.29182464,1467,5,0.20255472,871,1_0000a21301e68b68a2a9,0.21563087,931,0.1810545,654,1,0.016408052,184,0.014082005,130,68,18.041588,
2957_0,0.3327276,2293,5,0.26316056,1865,2_00006e3832d5c752568a,0.29970565,3048,0.262862,1916,-1,0.1843975,903,0.1591981,763,61,17.82595,
2958_0,0.21946572,2768,5,0.14874129,1977,2_0000a859b4618d00b626,0.18482646,2796,0.13792832,1873,-1,0.06248894,632,0.043691963,449,36,19.204464,
2959_0,0.38645658,2804,5,0.33146694,2337,2_000063aae3cf85c13188,0.45140314,3476,0.3602637,2440,-1,0.31574944,919,0.28989792,763,59,17.7059,
2960_0,0.2598881,3222,5,0.22556867,2966,2_00007d59301660dba0f8,0.3124296,4810,0.24237505,3295,-1,0.1172204,1674,0.09915832,1307,60,17.79866,
2961_0,0.44132993,1976,5,0.3664253,1485,2_0000c8890032c8728187,0.44156128,2501,0.38707468,1415,-1,0.15420517,297,0.15218073,273,74,17.373732,
2963_0,0.3279329,3327,5,0.28858447,3022,2_0000953bb1b863119988,0.42766955,4919,0.31526262,3321,-1,0.12130975,914,0.11352903,840,67,17.52183,
2965_0,0.5407976,5648,5,0.4933803,5505,2_0000f099673d415e516a,0.7272639,8537,0.5718245,6469,-1,0.21978688,1572,0.22017926,1444,7,17.66747,
2967_0,0.21921027,2317,5,0.1692611,1805,2_00009ccaad8e7ee5b2ac,0.19883047,2190,0.16464029,1731,-1,0.08293143,701,0.06358868,581,53,17.539322,
2968_0,0.25077304,2918,5,0.19557658,2256,2_0000ad51018cbc1a6954,0.27711397,3408,0.20123453,2353,-1,0.079022735,808,0.063871995,661,52,18.743303,
2970_0,0.4209038,1690,5,0.3576263,1151,2_0000120d30f520df0688,0.45018193,1746,0.3815547,982,-1,0.23666258,407,0.2191717,327,65,17.453926,
2971_0,0.45109436,1861,5,0.39484435,1356,1_0000cfb00f4c58d5b6ca,0.51856154,2058,0.42811283,1242,2,0.28316513,284,0.2668045,247,68,17.270336,
2972_0,0.4200958,1523,5,0.38089314,986,2_000025f0b8ef8a69de26,0.5199757,960,0.41769764,809,-1,0.43087015,226,0.382307,189,69,17.215967,
2973_0,0.15072188,1720,5,0.09536883,1131,2_0000a9b3cf576eb0870b,0.16264999,1581,0.07814303,969,-1,0.05801571,385,0.042332582,301,65,17.270336,
2974_0,0.23133622,2505,5,0.18956354,2095,2_00009ccaad8e7ee5b2ac,0.25268513,2907,0.19563787,2177,-1,0.10435373,978,0.083113,792,54,17.7059,
2976_0,0.7302827,7867,5,0.65021706,6918,2_00003e222acfc465902b,0.7713683,8144,0.7186905,7633,-1,0.09324015,810,0.10458647,968,14,19.02668,
2978_0,0.42938566,2971,5,0.38272431,2635,2_0000be32b57417185e4c,0.48218396,3774,0.41351065,2835,-1,0.17497997,1352,0.16554627,1034,60,17.996931,
2979_0,0.29028937,2153,5,0.23207332,1588,2_0000c34df5ba7b0fd227,0.26447874,1839,0.23271061,1462,-1,0.14328441,690,0.13034676,544,62,17.629845,
2980_0,0.41060308,2310,5,0.35233635,1922,2_0000bb0d927ad6c0135e,0.4755605,3494,0.37988394,1952,-1,0.20258829,564,0.19164254,474,69,17.487465,
2983_0,0.31288528,1208,5,0.26256895,795,2_00006ef3f28d8560af89,0.38292244,1912,0.26769638,626,-1,0.15083627,487,0.13613015,332,74,17.129187,
2985_0,0.23773608,1581,5,0.17802157,1042,1_0000fa62994f5af54f6f,0.28542042,1484,0.17222464,860,8,0.09430903,570,0.08059589,405,69,17.453926,
2986_0,0.3466379,1787,5,0.28595573,1291,2_0000e2fbbf8755e06cbd,0.35314932,1860,0.29979938,1212,-1,0.13706833,801,0.13187014,636,59,17.745127,
2987_0,0.31598368,1695,5,0.2694402,1241,2_0000b0e4d9fe81920f5e,0.3461014,2062,0.27731135,1152,-1,0.15626684,759,0.14485669,597,65,17.453926,
2988_0,0.3757166,1710,5,0.31447676,1157,2_0000811506e4320aeac7,0.4125066,1700,0.3358448,1003,-1,0.24315338,434,0.21590263,328,68,17.453926,
2989_0,0.3525264,1708,5,0.29799062,1232,1_00009fcf12c39f723afa,0.4029736,1976,0.3116342,1099,0,0.10222831,445,0.09704669,338,72,17.270336,
2990_0,0.3424246,1453,5,0.29246718,956,1_000068dca6a61b58fd49,0.4233524,1167,0.30932027,815,1,0.10516779,715,0.09384119,550,72,17.202915,
2991_0,0.39375,1371,5,0.3359679,917,1_0000df301bf1751a36d2,0.4216014,2031,0.35544747,744,10,0.18943337,384,0.18188229,273,69,17.40518,
2992_0,0.6926744,2630,5,0.6227797,2198,1_0000d7dbe3ad284ec29a,0.8189839,3603,0.69320667,2252,1,0.41937256,541,0.4056403,513,69,17.82595,
2994_0,0.39090466,1410,5,0.33126217,947,1_00009c5b4716103a57b4,0.41985044,1850,0.35041344,776,10,0.18604085,329,0.17848979,242,71,17.358324,
2995_0,0.25394577,1481,5,0.19304474,987,1_000082724ec210dbb011,0.2628648,2173,0.18177286,799,1,0.049355537,458,0.03934216,323,74,17.38935,
2996_0,0.24876134,3010,5,0.17828839,2303,2_00008c2718d311058066,0.2703873,3502,0.17413922,2341,-1,0.092413224,906,0.07776541,779,57,18.18006,
2997_0,0.40870738,1975,5,0.3521385,1519,2_00006a5e7711af8c69b8,0.47615045,3082,0.38134837,1465,-1,0.16317059,670,0.1571551,553,71,17.52183,
2999_0,0.33520162,2148,5,0.2827857,1666,2_000018e668de5c02defa,0.3818903,2347,0.30494583,1666,-1,0.21037339,987,0.18703295,820,61,17.52183,
3000_0,0.493625,6798,5,0.4386171,6087,2_0000dc31c1a807686632,0.61319643,7651,0.50186044,6839,-1,0.09348195,782,0.08750967,923,17,18.476728,
3001_0,0.272327,3239,5,0.20319556,2489,2_000056defb249ae01060,0.23158143,3080,0.19698615,2462,-1,0.07149692,637,0.05641692,536,48,18.325157,
3002_0,0.21667118,1257,5,0.16349344,787,1_0000a22230967787ce62,0.22534022,1565,0.15353833,613,8,0.100200556,587,0.08084653,405,65,17.487465,
3003_0,0.4111503,1287,5,0.35161722,812,1_00009c5b4716103a57b4,0.44091684,1488,0.3726289,624,10,0.2030034,310,0.19512403,218,68,17.453926,
3004_0,0.26609313,2329,5,0.20738083,1792,2_0000ef00766ab55485cc,0.21991123,2034,0.20628648,1702,-1,0.08054474,778,0.06774075,570,55,17.931372,
3005_0,0.635134,6953,5,0.5841577,6140,2_000026b43f0114ea2460,0.7177487,7452,0.64743453,6796,-1,0.093791656,723,0.09899574,829,16,18.227695,
3006_0,0.37951773,1930,5,0.35025293,1446,2_000051e42dc224917799,0.526868,1868,0.40274882,1365,-1,0.54364866,349,0.5125972,318,73,17.129187,
3007_0,0.38643822,4811,5,0.34922144,4308,2_00008c2718d311058066,0.55517095,6587,0.3998287,4879,-1,0.1370482,1039,0.11315905,994,50,18.91136,
3008_0,0.37702584,3691,5,0.32481015,3342,1_0000405f1d5902633ab5,0.4530779,5924,0.35817325,3779,14,0.15516776,2002,0.14058864,1634,59,17.82595,
3009_0,0.46715862,1773,5,0.42890018,1405,2_000060012d7384f62488,0.6394061,3245,0.46794745,1356,-1,0.2303958,752,0.21760543,543,74,17.117666,
3010_0,0.3692091,3345,5,0.32285026,2965,2_0000321c1a73c7559a77,0.42652214,4338,0.35325104,3266,-1,0.233326,968,0.222182,858,62,17.867538,
3011_0,0.4656863,1432,5,0.4345196,1013,1_0000f81bcdc19fa0c680,0.63875765,2103,0.4839914,876,5,0.15968335,582,0.1488642,399,73,17.117666,
3012_0,0.44057798,2015,5,0.3630705,1489,2_00009e6b32bff3c0fcd8,0.43259588,2114,0.38406694,1403,-1,0.13060589,562,0.13280386,487,74,17.38935,
3013_0,0.32582062,1791,5,0.26925173,1335,2_0000f26c8160fee93792,0.3303901,2758,0.27804363,1257,-1,0.1244747,521,0.11238584,419,68,17.629845,
3014_0,0.33277297,2431,5,0.27404335,1799,2_00006fca7773de9e9fca,0.3630536,2368,0.2902381,1738,-1,0.15820587,921,0.14214864,671,53,19.576744,
3015_0,0.18045537,1541,5,0.13291688,1052,1_0000e128869a4b4fb20b,0.16281393,1443,0.12120142,903,11,0.062522516,308,0.05337162,258,69,17.140928,
3016_0,0.2797896,1327,5,0.22326918,848,1_0000e547f95552b22e4d,0.29377985,1344,0.22780778,687,11,0.14164281,745,0.12901853,559,68,17.487465,
3017_0,0.18057719,1395,5,0.12372997,868,1_000007efef78a4b13bf9,0.17110266,1267,0.11020382,668,11,0.05609922,273,0.04755967,176,71,17.686586,
3018_0,0.34639248,7045,5,0.2820804,6167,2_000047123a4fd182ab2e,0.491739,7521,0.34306055,6835,-1,0.15590803,812,0.11680529,914,16,18.227695,
3019_0,0.49947155,1390,5,0.43629107,854,1_000001083b5826573f8b,0.56315494,1738,0.47011304,692,1,0.046269473,538,0.046898134,375,63,18.25179,
3022_0,0.6445983,7921,5,0.63084394,7896,2_0000efd17fc7f1c27d62,0.9640593,11835,0.7669683,9500,-1,0.19228788,2139,0.18415534,2027,8,17.270336,
3025_0,0.23253933,2045,5,0.1799593,1495,2_00008ae54ae3756ef4f5,0.2653526,2270,0.17195985,1368,-1,0.07717107,659,0.06331341,518,67,17.358324,
3026_0,0.4390741,2358,5,0.36388028,1860,2_00009e6b32bff3c0fcd8,0.435835,2968,0.384414,1885,-1,0.14043893,632,0.13997619,553,64,17.82595,
3027_0,0.45010945,1818,5,0.39391416,1297,1_0000cfb00f4c58d5b6ca,0.515169,1899,0.42816755,1171,2,0.27960846,298,0.26253647,258,72,17.270336,
3028_0,0.28034568,2067,5,0.2282724,1512,2_0000c34df5ba7b0fd227,0.27120107,1804,0.23053262,1381,-1,0.14311446,638,0.12833485,506,64,17.313372,
3030_0,0.21951135,1277,5,0.16292551,798,2_0000653258d8d8df5bde,0.22671211,1584,0.15293397,606,-1,0.063199885,369,0.055418864,271,72,17.24272,
3031_0,0.2681247,2949,5,0.22598103,2462,2_000078a9923dc3bb9847,0.36327982,3844,0.25344998,2668,-1,0.12556192,1091,0.09571329,866,41,18.133158,
3032_0,0.57495296,6597,5,0.52887636,6048,2_000093c62d435f960f5f,0.69719917,7521,0.59292996,6742,-1,0.12547448,1095,0.122623175,1181,36,17.745127,
3033_0,0.1360249,1494,5,0.0892604,1050,2_0000edf750c56d0b3336,0.12136044,1508,0.07348399,908,-1,0.040566005,467,0.029491834,384,74,17.165068,
3034_0,0.25066268,1359,5,0.20535627,892,1_0000389eac368492a3ff,0.30860895,1697,0.20754498,738,11,0.09433365,663,0.07441633,465,67,17.785145,
3035_0,0.28742602,7107,5,0.24472818,6395,2_0000037d5cac4561b4f2,0.41812503,7637,0.29250196,7108,-1,0.16921392,630,0.119111195,666,13,18.227695,
3037_0,0.24241993,2417,5,0.1936008,1917,1_00004412d7931527a011,0.26889622,2641,0.19751081,1947,10,0.10417353,897,0.082836114,765,58,17.593025,
3038_0,0.347707,1409,5,0.28459898,925,1_0000c841f1178b1eed6f,0.39987338,1493,0.29476434,762,1,0.113027036,411,0.1096098,307,72,17.165068,
3039_0,0.587547,5695,5,0.54743844,5097,2_00008a43747c812c9c6d,0.7123363,7016,0.6172827,5860,-1,0.11190173,1530,0.12372057,1635,20,18.18006,
3040_0,0.37693587,1739,5,0.32789096,1257,1_000037a755280924c653,0.43575913,2028,0.35014528,1135,2,0.13181815,593,0.13016374,469,65,17.358324,
3041_0,0.13722254,1390,5,0.087552,866,1_000056c2c642c2eee4cc,0.1286182,1252,0.072522335,685,13,0.01848901,280,0.015197275,206,72,17.42122,
3042_0,0.34433502,1996,5,0.29346323,1522,2_00004d30014e8a7cfc56,0.382457,2062,0.30622894,1434,-1,0.14116053,303,0.1317889,241,67,17.57492,
3043_0,0.54646766,9912,5,0.49120918,9995,2_000041397b8d0a754eab,0.75590116,13569,0.5742501,11705,-1,0.22980392,1160,0.2501663,1386,11,17.7059,
3044_0,0.4475924,1660,5,0.38926312,1193,1_0000cfb00f4c58d5b6ca,0.51057273,2041,0.42116368,1066,2,0.2344662,347,0.22281128,281,68,17.270336,
3045_0,0.5604668,6998,5,0.45833004,6064,2_000079632ccb122f464c,0.57832295,7302,0.50497013,6781,-1,0.21455874,765,0.21370164,877,7,17.298813,
3046_0,0.25990322,3053,5,0.20851466,2425,2_0000d4c0d4a4947ba22c,0.28431278,3209,0.21694909,2479,-1,0.10238611,877,0.0811604,760,52,17.82595,
3047_0,0.292139,7094,5,0.23298194,6212,2_000047123a4fd182ab2e,0.4432692,7515,0.28327486,6850,-1,0.18312909,728,0.12937853,854,14,18.227695,
3048_0,0.25203037,2802,5,0.19846842,2142,2_0000ad51018cbc1a6954,0.29704255,3364,0.20770974,2235,-1,0.091407366,853,0.074873574,686,47,20.105942,
3050_0,0.28473896,2892,5,0.22864203,2478,2_00000c4ce6d691457873,0.3139012,3415,0.23433745,2624,-1,0.13961138,1014,0.12350055,806,58,18.0642,
3051_0,0.60638463,7341,5,0.5353677,6664,2_000040602d6f654728b4,0.6500436,8179,0.58641225,7463,-1,0.16691765,937,0.16361606,1017,18,18.528664,
3053_0,0.41573384,7021,5,0.37128747,6166,2_000047123a4fd182ab2e,0.5547938,7437,0.4230263,6817,-1,0.14270614,761,0.117245354,887,17,18.227695,
3054_0,0.37996483,1814,5,0.32061028,1203,2_0000811506e4320aeac7,0.42096406,1289,0.34342074,1012,-1,0.26137558,354,0.23068295,262,70,17.453926,
3055_0,0.29485828,3695,5,0.23329642,2980,2_00005659fdc877668fe1,0.3018365,3972,0.23903273,3082,-1,0.09657111,737,0.07628703,662,58,18.041588,
3056_0,0.31683284,1572,5,0.25992098,1048,1_0000bb7eb4e8d4b03df7,0.33258888,1354,0.26323035,878,8,0.1485156,271,0.13951343,220,72,17.09529,
3057_0,0.31659776,1349,5,0.2617157,879,1_0000389eac368492a3ff,0.37771767,1725,0.27884242,717,11,0.077589974,621,0.062433112,424,63,17.785145,
3058_0,0.42137465,1768,5,0.36359107,1231,1_00002ea53770ed94eb36,0.4696144,1801,0.39418918,1097,9,0.19052958,360,0.18931492,276,67,17.66747,
3059_0,0.32091033,2043,5,0.27255613,1534,2_0000c6f8d283b784adf0,0.3626402,2165,0.27944997,1468,-1,0.118100956,306,0.11125174,267,67,17.215967,
3062_0,0.21661393,2383,5,0.1649461,1812,2_00007cd420576a338bc2,0.22130594,2428,0.16058923,1759,-1,0.076580115,787,0.061610404,722,64,17.593025,
3063_0,0.31684363,2609,5,0.258264,2204,2_000029a09c230aa7d60e,0.3242482,3542,0.26513112,2307,-1,0.21341862,821,0.19096607,727,60,17.7059,
3066_0,0.49049747,1886,5,0.4221388,1351,1_0000a3f9fe1ee6f3e4ae,0.52996045,1689,0.45347637,1240,1,0.18722597,308,0.18277207,267,68,17.358324,
3067_0,0.32415524,3338,5,0.26755303,2958,2_0000ee6d18a30079e64a,0.3703127,4126,0.29575878,3201,-1,0.15487178,1088,0.13465056,876,67,18.0642,
3068_0,0.43725073,5915,5,0.3817668,5580,2_0000facfe00bcb7685d3,0.48644212,7797,0.41333902,6368,-1,0.1421571,1421,0.1226228,1302,12,17.7059,
3069_0,0.6069523,7364,5,0.535427,6681,2_000040602d6f654728b4,0.6536128,8206,0.58718723,7482,-1,0.17462945,915,0.17240416,997,21,18.85468,
3070_0,0.22463658,2977,5,0.20015825,2622,2_0000444254cc8ffbb02b,0.34843856,4036,0.20484237,2711,-1,0.112419024,937,0.088293254,858,46,17.785145,
3071_0,0.26844195,1819,5,0.20562619,1340,2_000050d19262c4b5cc98,0.24235548,2424,0.20221354,1264,-1,0.0958432,884,0.08392787,690,62,17.82595,
3072_0,0.64158,7169,5,0.5751097,6364,2_000091cf2bdb0720c526,0.6906639,7737,0.6351931,7085,-1,0.07800201,800,0.085275896,942,16,18.133158,
3073_0,0.41188866,1862,5,0.35560897,1395,1_00002ea53770ed94eb36,0.46163225,2675,0.38366205,1345,9,0.18393566,409,0.18260531,332,68,17.66747,
3074_0,0.434536,7079,5,0.39336282,6682,2_0000b599bc0c947cce4b,0.5601002,8150,0.44984764,7532,-1,0.13994704,924,0.13626996,1083,15,17.7059,
3075_0,0.20557252,1755,5,0.15221591,1267,1_00005126ccffd96bd7e3,0.24658729,2460,0.146045,1146,1,0.090506755,977,0.07654428,676,68,18.743303,
3076_0,0.3302137,1474,5,0.27384683,969,1_00009834eee02bcbdd52,0.35124245,1289,0.28222468,793,13,0.14485532,225,0.14101982,186,73,17.117666,
3077_0,0.60924965,6871,5,0.5214692,6260,2_0000955af1b4a411db05,0.6770314,8919,0.5785372,7329,-1,0.21970128,1403,0.21891561,1412,5,17.19008,
3078_0,0.23540474,1229,5,0.17721854,737,1_00003aa6c7839465b94e,0.23867425,1435,0.17256364,528,9,0.057687454,301,0.051813416,182,69,17.453926,
3079_0,0.72464097,7897,5,0.6442408,6956,2_00003e222acfc465902b,0.7674624,8168,0.7106402,7683,-1,0.10190426,728,0.11581451,940,18,18.743303,
3081_0,0.23700537,2838,5,0.18268901,2179,2_0000ad51018cbc1a6954,0.26171178,3340,0.18740398,2260,-1,0.08235464,791,0.06864982,669,26,20.597683,
3082_0,0.4462792,1746,5,0.3885518,1248,1_0000cfb00f4c58d5b6ca,0.503733,1954,0.41957685,1132,2,0.27490273,272,0.2604572,234,76,17.453926,
3083_0,0.22738889,1877,5,0.17471793,1385,1_00005126ccffd96bd7e3,0.29352364,2730,0.17365828,1284,1,0.07991023,836,0.070311025,607,64,17.765038,
3084_0,0.26747477,1996,5,0.21865612,1418,1_0000adb3c5531f809212,0.29272276,1851,0.22696862,1337,0,0.085709855,806,0.074051425,670,60,18.25179,
3085_0,0.44557852,2253,5,0.38123056,1757,1_0000f8def4ef438ef658,0.48846358,2414,0.40955484,1721,5,0.1776483,279,0.17247526,275,73,17.215967,
3086_0,0.7533879,7563,5,0.6696502,6663,2_0000b414511f3556aae7,0.7987773,8029,0.73980886,7405,-1,0.12101732,909,0.13509934,1064,18,18.743303,
3087_0,0.4541707,2040,5,0.38157976,1525,2_0000c8890032c8728187,0.46527627,2451,0.4065094,1447,-1,0.16675676,318,0.16450095,291,72,17.43203,
3088_0,0.39123926,1821,5,0.3274402,1299,2_00006f7018ac42529d67,0.4098642,1883,0.3472798,1178,-1,0.14911513,276,0.14032324,250,74,17.215967,
