system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
2834_0,0.1238174,2540,0,-1,0.08835294,2244,2_00003c3f79d71db72a4c,0.1832262,3506,0.09182653,2506,0.22114947,1900,0.14293966,1331,
2835_0,0.29217464,1173,0,11,0.24738717,805,1_0000cec9cc92ca7890da,0.33762306,1783,0.2488376,643,0.107564494,714,0.096511506,420,
2836_0,0.3990615,2623,0,-1,0.36629677,2435,2_0000f6874e28f114cf7a,0.46608227,3717,0.39356226,2785,0.16575283,2036,0.15172262,1511,
2837_0,0.09961739,1151,0,-1,0.061684787,768,2_00003e436882388342be,0.14889432,1664,0.04475692,597,0.06305851,632,0.038996127,360,
2839_0,0.109917924,3310,0,-1,0.06737732,2942,2_0000b8d6517a2c7f68b6,0.16687821,4255,0.04964227,3194,0.054952383,832,0.03590417,638,
2840_0,0.11429013,1123,0,10,0.08395929,755,1_00006280eba121878ede,0.13135374,1230,0.07029243,626,0.060222104,629,0.040880695,366,
2841_0,0.26700458,1063,0,8,0.22421253,680,1_0000a6e5cbdd2af4cbf6,0.295002,1283,0.22168237,487,0.09501518,389,0.091449186,205,
2842_0,0.1575123,3228,0,-1,0.13048169,2976,2_0000929e86797631bba5,0.27561253,4187,0.15438293,3354,0.2709551,1601,0.18845844,1155,
2845_0,0.6373852,1249,0,-1,0.59180987,889,2_0000a210a8b7a1a1ca39,0.69792914,1291,0.6280119,809,0.24370609,967,0.25260118,689,
2846_0,0.13928151,2871,0,-1,0.106372565,2593,2_000042fb22161bcd3ff0,0.24173662,4086,0.118473366,2936,0.28867882,2036,0.18665215,1403,
2847_0,0.13609865,2243,0,-1,0.11846779,1985,2_000081cf5ac65736e07f,0.2895399,3820,0.13456134,2191,0.21390012,1863,0.14554915,1212,
2848_0,0.15413752,3733,0,-1,0.12105428,3439,2_0000681f94ec2a1204a1,0.19651334,4370,0.12841573,3825,0.22190918,1372,0.16423425,1141,
2849_0,0.14632908,1329,0,-1,0.09714715,920,2_00000daf0d1fc2e07d35,0.09148491,1361,0.07899055,764,0.025222687,748,0.020075198,478,
2850_0,0.120485425,1408,0,8,0.082553186,985,1_00003d50999ea5f79022,0.16066593,1545,0.06652819,819,0.050299384,316,0.036513984,200,
2851_0,0.48338312,1423,0,-1,0.45539922,1193,2_00005dba9bf3749b9b3e,0.5655994,2558,0.48327696,1260,0.18009324,2145,0.17482477,1362,
2852_0,0.35023427,1190,0,-1,0.29312795,844,2_000086ba4075cc09926a,0.36420196,2029,0.2993656,668,0.11976079,484,0.11376363,266,
2853_0,0.26239443,1384,0,-1,0.21459341,1065,2_0000e06aae64e3bdafe8,0.33096805,2441,0.20735782,929,0.07885133,564,0.070850074,305,
2854_0,0.28416073,1269,0,1,0.24417888,913,1_00004079f0ac4f43d8fe,0.3266121,1821,0.24289563,751,0.09302554,443,0.091404915,259,
2856_0,0.19695593,1676,0,9,0.15372309,1218,1_00006ef85942c57226f0,0.22429353,1957,0.14535616,1109,0.10899956,736,0.09019269,484,
2857_0,0.13877755,1697,0,-1,0.093468554,1267,2_0000e7c2ec26af49656f,0.11322248,1954,0.082666405,1233,0.06931376,1009,0.05776146,692,
2858_0,0.101675615,1252,0,6,0.06437376,874,1_00006d8784d7b1ae787d,0.14608853,1478,0.04536936,694,0.03247797,366,0.018006349,201,
2859_0,0.3146863,1600,0,-1,0.2833865,1300,2_0000947e30263fe9f858,0.3703807,2226,0.292525,1289,0.13085394,1356,0.11890791,919,
2860_0,0.15075856,1644,0,7,0.11105944,1254,1_0000fcf936f5687643c0,0.17312506,2078,0.097671166,1113,0.032289483,350,0.026448812,238,
2861_0,0.15669072,1623,0,-1,0.11884566,1282,2_000061d166fd7a8b95c0,0.18458736,1858,0.116467595,1244,0.11916362,1114,0.09045836,774,
2862_0,0.2971565,1465,0,-1,0.2579986,1127,2_00007fe85ea24087a195,0.31421667,1731,0.2616042,1119,0.09708509,1368,0.08227456,940,
2863_0,0.33879668,1685,0,-1,0.29195678,1261,2_0000d854b6a16e6199aa,0.3881018,1961,0.29960412,1135,0.16904615,367,0.15697142,253,
2864_0,0.16112445,1528,0,-1,0.1142316,1089,2_0000b279dfba52bd86e6,0.21709847,1947,0.09978669,942,0.08114639,914,0.061019108,590,
2865_0,0.12512998,2845,0,-1,0.08479545,2434,2_000036bf0e2b194e30d5,0.16742222,3381,0.088915944,2617,0.23786101,1590,0.14209202,1065,
2866_0,0.36048126,1850,0,-1,0.31658512,1504,2_00005c063170a0b3a00e,0.42827186,2922,0.33592522,1699,0.21998864,2424,0.16956078,1425,
2867_0,0.09880624,1227,0,13,0.06275194,847,1_00009717abce293fc288,0.1338625,1449,0.044121806,672,0.03601271,439,0.021624256,240,
2869_0,0.17766407,2374,0,-1,0.13633592,1935,2_000012ab743fff5e4689,0.21075793,2739,0.13835537,1962,0.13764204,1260,0.09314148,820,
2870_0,0.32888532,1221,0,-1,0.2866741,798,2_00003286d1b92322b5b3,0.3987175,1683,0.2897934,591,0.17956123,471,0.16049321,252,
2871_0,0.11581462,1355,0,3,0.07344791,991,1_00005234a7bb4b229d7a,0.08535749,1635,0.055327974,879,0.044282865,985,0.029000247,619,
2872_0,0.19151026,2978,0,-1,0.16083845,2583,2_0000694da5bc4901ff65,0.29975188,3465,0.18524371,2782,0.21562776,1589,0.14432971,1042,
2873_0,0.3982701,1175,0,6,0.34829503,801,1_0000200cac729029cdee,0.40773904,1160,0.36173332,659,0.16384165,763,0.16446336,522,
2874_0,0.13878483,1370,0,-1,0.094523095,951,2_0000511eeaaddc13b73f,0.1367409,1197,0.08074077,798,0.064225234,736,0.04519537,505,
2875_0,0.1225902,2217,0,-1,0.08381305,1839,2_0000faeccd41d13a484a,0.1367858,2385,0.078370646,1888,0.21257132,1323,0.1579205,1034,
2876_0,0.1284255,1594,0,8,0.09051797,1096,1_0000598eda579936f27a,0.14222823,1447,0.07946577,962,0.092368335,782,0.069813855,511,
2877_0,0.3723022,1470,0,-1,0.32672685,1157,2_00004412f19871ecdc9e,0.39477903,1927,0.33672187,1101,0.14213,1025,0.14318211,727,
2878_0,0.19130841,1546,0,-1,0.13954225,1004,2_000039ff0ca6ab1ab448,0.14976248,923,0.12466199,788,0.07204901,360,0.055619784,224,
2879_0,0.16356733,3084,0,-1,0.12092299,2696,2_0000ac5fc4004600c723,0.21065363,3907,0.12341899,2950,0.17912747,1561,0.12081678,1117,
2881_0,0.11983638,1748,0,-1,0.082186274,1379,2_0000f51c2706cea0a97b,0.123570524,1872,0.07541199,1343,0.15416768,1233,0.10977964,871,
2882_0,0.13036358,2624,0,-1,0.088860705,2204,2_0000978541b57c333688,0.18782511,3129,0.08823894,2334,0.20186667,1580,0.11989719,1051,
2883_0,0.09585815,1145,0,-1,0.06160853,761,2_00004ab1bb7f4f8ed18c,0.08974052,1077,0.04752093,606,0.06697063,645,0.044382192,397,
2884_0,0.34085846,1212,0,-1,0.2905518,871,2_000086ba4075cc09926a,0.35490182,2054,0.29524472,696,0.100257196,495,0.10055923,263,
2885_0,0.21113683,1595,0,-1,0.16795841,1166,2_000004ac0c470a2521b2,0.2368632,2347,0.15711623,966,0.10114595,414,0.086879954,230,
2886_0,0.23759332,3382,0,-1,0.19711353,2970,2_0000651a0a8a9ce86511,0.29622048,3956,0.21307129,3156,0.121135056,1191,0.0917622,926,
2887_0,0.12687804,1577,0,-1,0.10154239,1315,2_0000081cdf7ad5133c00,0.25259718,3050,0.11600848,1415,0.3198126,2719,0.18638083,1577,
2888_0,0.2594515,1660,0,-1,0.21894348,1191,2_00001d888df925fbe33a,0.30891135,1512,0.23489664,1104,0.16373251,857,0.1314761,582,
2889_0,0.13224936,1676,0,0,0.09450168,1353,1_0000fad4fc89b9fe8ed0,0.17918457,2197,0.08639061,1304,0.15754099,1161,0.10503031,748,
2890_0,0.18209676,1679,0,0,0.14913253,1272,1_000050bae147b6149018,0.24961224,1797,0.15185311,1236,0.1450418,1027,0.11907025,762,
2891_0,0.17144266,3436,0,-1,0.13546279,3049,2_000045aefdfd50c33266,0.3317372,4317,0.15346193,3333,0.21462265,1515,0.13360694,1036,
2892_0,0.4441514,1219,0,-1,0.39536723,874,2_00002faeb84684f9a919,0.43032897,1416,0.4003954,755,0.1444418,945,0.1450055,579,
2893_0,0.11003496,1425,0,9,0.064610854,1021,1_0000fbf1721a074ab9a3,0.06597625,1794,0.04397764,874,0.012281533,308,0.010056656,218,
2894_0,0.113770634,1751,0,-1,0.07348935,1444,2_00005a62ac3c9416eb54,0.09890492,2419,0.05930299,1441,0.08084229,1321,0.05454756,868,
2895_0,0.123926446,1490,0,-1,0.09806007,1224,2_0000c23403ef5f91691f,0.23465624,2732,0.11047743,1294,0.28953418,2351,0.17516035,1403,
2896_0,0.1134442,1247,0,-1,0.07818002,911,2_0000701c2eb6997eca4f,0.17731895,1752,0.06279352,776,0.052979436,622,0.03522259,366,
2897_0,0.1065892,1355,0,-1,0.06781705,956,2_0000bbc375397d47576a,0.07181777,1142,0.05461966,842,0.082306564,1007,0.055831872,633,
2898_0,0.27247813,2436,0,-1,0.23236784,2001,2_00006946cf40872bbd23,0.33400178,2777,0.24603064,2107,0.118890464,1118,0.0942802,735,
2899_0,0.09933455,1338,0,2,0.062124692,967,1_0000a903a20396d575f4,0.14471018,1802,0.046581917,811,0.07047603,675,0.047881015,391,
2900_0,0.13542688,1553,0,11,0.09286843,1066,1_000021d827bcfc559c37,0.11792341,1208,0.08216631,953,0.09201826,722,0.07351459,515,
2901_0,0.09704719,1159,0,6,0.061108705,787,1_000095e611450759dee0,0.16901278,1890,0.040591422,590,0.04794751,511,0.02827219,275,
2902_0,0.1120588,1289,0,-1,0.07474559,893,2_00008a44290a1da89f90,0.14211676,1499,0.0549502,716,0.062264033,613,0.03533121,364,
2903_0,0.11991435,2159,0,-1,0.08091044,1718,2_000060eadd5160f3196b,0.13288541,2342,0.07406207,1695,0.15265949,1070,0.09991351,695,
2905_0,0.16143785,1653,0,-1,0.11552282,1219,2_0000489569faddebb2e6,0.16342692,1622,0.10680466,1117,0.10773611,868,0.08844333,578,
2906_0,0.13217074,1569,0,5,0.08856425,1121,1_0000d7fd1cbe2da6c0fd,0.09935111,1545,0.070834324,950,0.026342174,430,0.020352194,288,
2907_0,0.17079009,2771,0,-1,0.1455895,2565,2_00005f47af0c1c72033c,0.2683072,3625,0.16829498,2873,0.20813353,1471,0.1369398,897,
2908_0,0.29285985,1220,0,1,0.24545243,849,1_00004b3fa3744f0e3a99,0.29623732,1193,0.24754293,715,0.113391355,804,0.10563722,534,
2909_0,0.22861083,3254,0,-1,0.18904653,2790,2_0000ef9d5bc3c1c57833,0.24962416,3689,0.19253598,3003,0.09395879,970,0.07697231,787,
2910_0,0.2026613,2242,0,-1,0.1649546,1666,2_0000e48922f76561bd73,0.27476195,2375,0.17031343,1506,0.2207839,317,0.16412643,222,
2911_0,0.10713701,1116,0,10,0.06797466,731,1_00007f04e35023ae04e2,0.10957467,997,0.051150825,577,0.04303862,512,0.026654372,298,
2912_0,0.1650044,2200,0,-1,0.11736594,1846,2_0000e4f16a77a51914e3,0.18461657,2835,0.11167577,1968,0.17868942,1627,0.11950058,1109,
2913_0,0.12898503,3113,0,-1,0.096058466,2721,2_000036bf0e2b194e30d5,0.22805856,3935,0.10407588,2972,0.25954783,1528,0.1523282,1046,
2914_0,0.11618623,1696,0,1,0.07811765,1276,1_0000179f34e53a2ffd03,0.09393132,1479,0.07005047,1258,0.08386885,1016,0.06257674,793,
2915_0,0.09645798,1369,0,8,0.060640007,972,1_00006508755c350ad798,0.14907144,1770,0.04324138,795,0.058876947,539,0.037859406,289,
2916_0,0.16666268,1396,0,-1,0.12716705,1038,2_0000bf9b70b14f30550f,0.2133521,2327,0.11902509,877,0.042759284,550,0.03406509,317,
2917_0,0.1174317,1328,0,6,0.07864282,885,1_00000e0643e441a6d028,0.13477272,1206,0.06222111,711,0.05442994,350,0.03927186,217,
2918_0,0.12737694,1196,0,-1,0.084512405,785,2_0000a689443931b8f9d0,0.15587533,1344,0.06701094,597,0.053440288,585,0.036921527,345,
2919_0,0.09316384,1724,0,9,0.05785623,1377,1_0000e2b10f2e384f3a4e,0.19658129,2731,0.038648143,1259,0.047741827,539,0.02663149,313,
2920_0,0.10500299,2574,0,-1,0.07422931,2163,2_000025f61ca9b621d37e,0.17200449,2891,0.07853053,2280,0.2320442,1412,0.13586536,913,
2921_0,0.15290335,3244,0,-1,0.115052894,2810,2_00001ab6459717fafe50,0.2848462,3961,0.12563482,3020,0.21447463,1521,0.1310268,1033,
2923_0,0.09363503,1079,0,7,0.056367133,706,1_00007b8485919da4da28,0.16214414,1729,0.03469769,495,0.033634156,401,0.01812433,188,
2924_0,0.32902238,1173,0,-1,0.27354765,754,2_000078564369101efd5b,0.33619583,1230,0.2781865,587,0.10482805,384,0.10564104,251,
2925_0,0.21626024,2357,0,-1,0.16804618,1962,2_0000f42bc4dc67e26853,0.18412077,2698,0.15873384,2042,0.091914415,1414,0.08137595,957,
2926_0,0.30985433,1491,0,-1,0.2832319,1030,2_0000b3fc9ec5d19c3ff2,0.29683793,1677,0.26731285,816,0.21556464,621,0.12966533,358,
2928_0,0.13422507,2270,0,-1,0.11140584,2041,2_000081cf5ac65736e07f,0.2769533,3922,0.12159042,2307,0.1989357,2008,0.13316306,1323,
2929_0,0.13509157,1501,0,1,0.0901325,1031,1_0000f6f56aa2cfc54535,0.12562734,1630,0.076997526,873,0.05613841,433,0.046120286,273,
2930_0,0.13015096,1759,0,-1,0.09966732,1503,2_0000d02b230e38fdb836,0.25304207,3111,0.10618541,1599,0.2911145,2140,0.1880199,1381,
2931_0,0.47535953,1161,0,8,0.41655815,789,1_00008e110e7dafef59c9,0.48334387,1343,0.432111,606,0.3231164,468,0.291179,279,
2932_0,0.15658271,2045,0,1,0.12230489,1448,1_00000e13c64bbd61ca02,0.18734479,1179,0.117799476,1242,0.16943172,302,0.13100916,224,
2933_0,0.12666827,1681,0,7,0.08932483,1325,1_000016e4264379e10287,0.13885272,1789,0.0843762,1301,0.1879793,1343,0.13071434,960,
2935_0,0.28211054,2212,0,-1,0.23858613,1835,2_00001566a949b30da893,0.3445411,2998,0.24090883,1848,0.15798065,882,0.14177932,645,
2936_0,0.40960416,1356,0,-1,0.35934216,961,2_0000fcf6fd5e1e528813,0.40611306,1641,0.36675474,812,0.12410073,364,0.13017425,217,
2937_0,0.16163701,1467,0,-1,0.1251349,1101,2_000068cd0ad923310129,0.18617132,1708,0.11779152,994,0.10283546,957,0.07112078,633,
2938_0,0.20589955,1594,0,-1,0.16939919,1214,2_0000627154d956210984,0.25512826,1846,0.17782235,1172,0.105383135,1296,0.08095596,856,
2939_0,0.26439318,1163,0,11,0.21941237,794,1_0000cec9cc92ca7890da,0.2984637,1632,0.21721748,644,0.09134002,749,0.08107039,474,
2940_0,0.13968335,2142,0,-1,0.0957299,1798,2_00006d3c4fb28a687f74,0.18032253,2656,0.08772072,1852,0.12092437,1001,0.08354081,674,
2941_0,0.09381228,1120,0,9,0.0565887,744,1_0000ce6d46e12c94e8e1,0.16626532,1794,0.035495337,536,0.03261494,375,0.017947076,188,
2942_0,0.2583182,2383,0,-1,0.21536273,2027,2_00007b6679b570b87e3a,0.30045652,3130,0.22598484,2178,0.17747326,1571,0.12036206,1000,
2944_0,0.107170045,1573,0,-1,0.06871037,1116,2_00008b51ca1b565f5ecb,0.14626467,1543,0.05524042,917,0.10281612,748,0.06630664,459,
2945_0,0.09539086,1131,0,1,0.05961929,785,1_000077ad3d3500fb4f92,0.16382547,2066,0.04031841,607,0.051917497,667,0.03233824,321,
2946_0,0.17598435,1483,0,-1,0.13359155,1065,2_0000870fb81bc47affa1,0.16463485,1339,0.12747249,1024,0.10989721,1333,0.07734576,872,
2947_0,0.10916094,1092,0,13,0.0721086,733,1_0000590e9609036ac4e9,0.20746817,1611,0.053478457,548,0.04699118,436,0.03027396,225,
2949_0,0.14708677,2278,0,-1,0.11169366,1952,2_00006ac255bb9ba06f05,0.27020302,3404,0.116026364,2147,0.21927582,1501,0.1581814,1097,
2950_0,0.16637965,1484,0,-1,0.121401295,998,2_00000892db14037d7590,0.13413006,1046,0.11058435,870,0.093931295,721,0.07742917,584,
2951_0,0.27943754,2890,0,-1,0.24873058,2566,2_000083d7f3217f2d1c06,0.39190888,4074,0.27526343,2891,0.13317248,1741,0.10536124,1233,
2952_0,0.106102206,1511,0,-1,0.06560141,1080,2_00007267136120c9356a,0.18145889,2135,0.044337124,908,0.054859657,515,0.031129152,285,
2954_0,0.105584614,1247,0,-1,0.07007092,933,2_00000a610288cb45038a,0.23566288,2541,0.0513992,777,0.04383071,592,0.026656054,316,
2955_0,0.16990145,1521,0,-1,0.12200503,1033,2_00000892db14037d7590,0.13704813,1086,0.11048373,907,0.096547484,690,0.0788882,554,
2956_0,0.28712732,1225,0,11,0.24341045,856,1_0000cec9cc92ca7890da,0.33089352,1875,0.24483564,720,0.10445371,813,0.09187674,478,
2957_0,0.61276853,1721,0,-1,0.6262609,1263,2_000032d506d3586879a9,0.789941,1788,0.7137586,1123,0.4554728,788,0.25546685,480,
2958_0,0.20675465,1818,0,9,0.15046188,1349,1_00002a1f48c92733798c,0.23093256,1757,0.14054868,1197,0.08271691,458,0.066783324,305,
2959_0,0.3297406,1632,0,-1,0.2871772,1208,2_0000d854b6a16e6199aa,0.379247,1926,0.29351646,1078,0.16466907,383,0.15274526,262,
2961_0,0.53228796,3516,0,-1,0.50639784,3349,2_000064ca78cbf72288a6,0.6691514,4783,0.5632181,3826,0.17217769,1515,0.16883188,1156,
2963_0,0.13082717,1982,0,-1,0.10723331,1830,2_000052469d17ce038efe,0.2664071,3505,0.12764455,2174,0.36061284,3204,0.24060659,2093,
2964_0,0.22562441,2218,0,-1,0.1812993,1825,2_00004e2541b15359c8b8,0.26171267,2712,0.18984224,1914,0.1572915,1403,0.10431835,895,
2965_0,0.14420228,1581,0,-1,0.104242414,1155,2_00000929b481ccd034a9,0.17990759,1808,0.091869354,1027,0.06176366,565,0.04530237,383,
2966_0,0.2941202,1575,0,-1,0.24979587,1184,2_000094e46ab3dd1aac8d,0.30765393,1582,0.2577954,1173,0.15475772,1048,0.14726134,723,
2967_0,0.12998614,1547,0,14,0.08945477,1132,1_0000434f7deb56917281,0.11225858,1908,0.0717266,966,0.024560105,366,0.01914891,232,
2968_0,0.13721086,1522,0,7,0.09170668,1076,1_000065fb1c7e453ae5af,0.10672201,1637,0.075915486,895,0.020258725,385,0.015963728,258,
2969_0,0.13202621,1479,0,11,0.08876762,999,1_000021d827bcfc559c37,0.14342847,1411,0.07616512,834,0.074664816,597,0.057611432,366,
2971_0,0.20717427,1418,0,-1,0.1520699,953,2_0000b3fc9ec5d19c3ff2,0.19325078,1588,0.12744302,737,0.08231639,585,0.05260992,340,
2972_0,0.40136093,3883,0,-1,0.34423965,3707,2_00001704e7a66cdac4a0,0.38960135,5433,0.34834695,4172,0.11998749,1631,0.11578363,1144,
2973_0,0.18976638,2997,0,-1,0.16106299,2625,2_0000694da5bc4901ff65,0.304505,3610,0.1857116,2845,0.22683978,1745,0.15182343,1138,
2974_0,0.15345435,1352,0,-1,0.10915777,971,2_0000d72b658084497fb0,0.15027219,1376,0.09565487,834,0.08976945,751,0.06764199,519,
2976_0,0.21512103,1310,0,-1,0.18151735,975,2_000019e0772bb49f7d84,0.28593907,1641,0.18081984,887,0.08654839,889,0.06606584,545,
2977_0,0.17785361,2315,0,-1,0.13494432,1879,2_000012ab743fff5e4689,0.20043841,2654,0.13625786,1913,0.13377379,1303,0.08794172,845,
2978_0,0.13224019,3803,0,-1,0.100578494,3465,2_0000b8d6517a2c7f68b6,0.24108051,4925,0.11150871,3827,0.24811395,966,0.15935338,739,
2979_0,0.1370272,1486,0,11,0.09336853,994,1_0000a67e66a17e631b59,0.1178734,1204,0.08206629,840,0.08541696,613,0.06881366,414,
2981_0,0.23031776,3079,0,-1,0.17836821,2675,2_0000980dc829ea5ddf79,0.24442865,3849,0.17621873,2868,0.14026845,1462,0.08886159,969,
2982_0,0.13004372,1490,0,-1,0.096841946,1174,2_000039d0b6b3ba5df9e3,0.17987746,2079,0.098826766,1196,0.23673135,2059,0.14822611,1275,
2983_0,0.33141944,3061,0,-1,0.28581798,2717,2_00002aa1380cc64e7038,0.35570586,3793,0.30137813,2945,0.14573632,1250,0.14044704,924,
2984_0,0.10521523,1510,0,-1,0.07188342,1140,2_00007af00f742ec2b989,0.17469546,2124,0.060548425,1068,0.13162531,1189,0.08281392,721,
2985_0,0.48050764,1465,0,-1,0.44216263,1230,2_0000f6e5bafcd580d50b,0.52820486,2473,0.46452516,1309,0.17342542,1956,0.16617522,1216,
2987_0,0.13206258,1515,0,-1,0.10015591,1199,2_000039d0b6b3ba5df9e3,0.20702484,2167,0.10731593,1232,0.24027844,1882,0.14247663,1087,
2988_0,0.11295581,1407,0,9,0.072079286,1034,1_0000fbf1721a074ab9a3,0.13823304,1855,0.052171394,897,0.03684322,331,0.025415573,235,
2989_0,0.33817974,1241,0,10,0.2868146,881,1_000097b5934c8b4840ce,0.36291873,1481,0.29529673,743,0.13291784,880,0.12620197,567,
2990_0,0.1385775,1514,0,11,0.09441874,1042,1_000021d827bcfc559c37,0.14547889,1465,0.08296647,909,0.083716616,711,0.06621314,467,
2991_0,0.16595712,1515,0,-1,0.1176304,1044,2_0000b279dfba52bd86e6,0.19681187,1676,0.099043205,867,0.087041184,707,0.073180445,457,
2992_0,0.48559174,1007,0,-1,0.50343984,824,2_00007762986519d18aa5,0.7334959,2410,0.58275115,1046,0.15607867,3192,0.13913321,1838,
2993_0,0.3279844,1707,0,2,0.28040114,1222,1_0000435389cbe048278a,0.35767078,1567,0.28953543,1105,0.14418355,515,0.13897912,404,
2994_0,0.13430391,1522,0,1,0.08982311,1040,1_0000f6f56aa2cfc54535,0.124032974,1625,0.07475312,871,0.051933892,350,0.041993912,193,
2995_0,0.146299,2179,0,-1,0.10792365,1822,2_00006ac255bb9ba06f05,0.21528462,2709,0.11366307,1988,0.21762954,1414,0.16277075,1094,
2996_0,0.22324401,3441,0,-1,0.18961757,3048,2_0000651a0a8a9ce86511,0.30688208,3968,0.20767546,3286,0.14440297,1252,0.10860817,991,
2997_0,0.21938325,1367,0,-1,0.17703754,921,2_0000bc1169e75fe864c7,0.2540434,1900,0.1704662,700,0.13553084,479,0.11934191,244,
2998_0,0.13493234,2689,0,-1,0.09841427,2470,2_0000878de94df08a6303,0.1342014,3433,0.09772837,2751,0.13075757,1412,0.090088405,940,
2999_0,0.18824112,2001,0,9,0.14415982,1561,1_0000781bbbe98d6d9613,0.21489057,2286,0.13640863,1499,0.11156552,804,0.08977509,579,
3000_0,0.17128912,1519,0,13,0.14937375,1227,1_000075b7d9f927887b33,0.33530083,2520,0.14758559,1209,0.093691275,1166,0.06495595,698,
3001_0,0.09518601,1018,0,7,0.057785172,655,1_00007b8485919da4da28,0.1581559,1693,0.03802122,453,0.040369853,447,0.022998847,214,
3002_0,0.1400806,1265,0,1,0.101496086,886,1_0000eebf284cb792e696,0.12053417,1407,0.08984201,757,0.07306352,839,0.060974058,596,
3003_0,0.20372741,1456,0,-1,0.14803346,995,2_0000b3fc9ec5d19c3ff2,0.19161806,1712,0.12426828,786,0.07982195,613,0.04952589,354,
3004_0,0.27960363,1421,0,-1,0.26490912,965,2_0000b3fc9ec5d19c3ff2,0.29125944,1619,0.251802,745,0.17306852,646,0.10567339,373,
3005_0,0.19578539,1276,0,0,0.15616223,841,1_00001406e2c0b9274815,0.26850295,1115,0.15779491,674,0.10324052,400,0.08169529,251,
3006_0,0.11937011,2129,0,-1,0.07855206,1780,2_00003cc27db9360fcbb7,0.11143327,2766,0.067259066,1846,0.13039099,1301,0.09696554,939,
3007_0,0.22394918,2119,0,-1,0.18114552,1654,2_0000ae5d2de31a2ee4db,0.2585475,2346,0.18587197,1639,0.114444025,1204,0.08959029,810,
3009_0,0.10977373,1537,0,0,0.083003044,1163,1_0000da41bfaf3ba0401d,0.24037944,2153,0.07377017,1025,0.16192321,558,0.10327824,304,
3010_0,0.18351012,1744,0,-1,0.14405316,1396,2_0000ce7d9fd26cf3c54f,0.16692722,2052,0.14154261,1486,0.14264232,1859,0.124697745,1441,
3012_0,0.3246387,4060,0,-1,0.26340714,3795,2_000070b4867b895d4896,0.27944523,5360,0.26149532,4287,0.041582208,1279,0.0372806,1033,
3013_0,0.16273539,1591,0,0,0.12151876,1167,1_00006af112204c5cdb10,0.17856003,1546,0.11662173,1079,0.09571869,821,0.07372742,593,
3014_0,0.43659687,1233,0,-1,0.3941713,971,2_000045f6d50aecdbf160,0.4806564,2064,0.40436256,1008,0.13676286,1858,0.1326563,1204,
3015_0,0.2275417,3611,0,-1,0.19485879,3249,2_0000651a0a8a9ce86511,0.32407176,4316,0.21690015,3551,0.15642364,1351,0.11525273,1061,
3016_0,0.19955845,2546,0,-1,0.15354711,2112,2_0000d8f946cf5a31f4e3,0.20253322,3264,0.14909886,2165,0.09208265,1359,0.068594776,888,
3018_0,0.49788117,3729,0,-1,0.45084006,3618,2_00007b3871f0ad3f8174,0.5678643,5764,0.48419648,4219,0.3002629,2113,0.2879822,1470,
3019_0,0.2556941,1399,0,-1,0.21287371,887,2_000026e44448d8a224dc,0.2603972,736,0.21683936,721,0.13833456,554,0.12430641,444,
3020_0,0.14156216,1193,0,-1,0.11341445,831,2_0000a76a5980cfbf8aca,0.21986593,1544,0.10146817,663,0.06669517,666,0.04403209,376,
3021_0,0.09500875,1085,0,6,0.058981646,719,1_0000d64bc64440c0bc4b,0.15833315,1717,0.037223574,520,0.040281225,476,0.022998847,238,
3022_0,0.1315042,1455,0,-1,0.094901085,1041,2_000085f498fde93c0567,0.18285117,1653,0.08008768,885,0.062617205,502,0.047949176,331,
3023_0,0.25899425,1206,0,3,0.22419962,822,1_0000f4fabf75b5f5cbc9,0.3118605,1744,0.22161616,646,0.12085705,708,0.10486088,397,
3024_0,0.12499393,2053,0,-1,0.08304205,1626,2_00005a3cd5982c02ab5a,0.13456349,2273,0.07515056,1560,0.14762527,1028,0.09206737,637,
3025_0,0.10119041,1553,0,1,0.06263505,1145,1_000077ad3d3500fb4f92,0.15505657,1818,0.048391372,1018,0.083884574,680,0.051128756,394,
3026_0,0.09474287,1123,0,9,0.05796243,762,1_0000ce6d46e12c94e8e1,0.17264651,1912,0.036292985,559,0.034653373,431,0.019409431,215,
3028_0,0.13917764,1506,0,8,0.093918644,992,1_00002003f7fccfcf012b,0.12032389,1035,0.083516575,835,0.084366746,586,0.068963684,401,
3029_0,0.31369168,1403,0,1,0.26573387,1073,1_0000597f9e3af4e1a8ca,0.3397108,1706,0.27619568,1026,0.16688651,1236,0.14248705,797,
3030_0,0.16438255,1226,0,1,0.121254966,835,1_0000eebf284cb792e696,0.14335911,1132,0.1121738,703,0.07563271,718,0.06289666,517,
3031_0,0.187197,1497,0,-1,0.1588789,1098,2_0000f1a6508176821eaa,0.22760874,1427,0.15769641,1013,0.09923249,1064,0.07696703,757,
3032_0,0.095939346,1097,0,6,0.0591589,717,1_000095e611450759dee0,0.15709238,1619,0.03881887,508,0.04395927,412,0.026233755,201,
3033_0,0.09705967,1194,0,11,0.059674643,800,1_000012e70a9134fec4f4,0.12521279,1240,0.040753413,609,0.0304403,338,0.01784001,183,
3035_0,0.09367934,1080,0,9,0.055968307,709,1_00001791003e6a8d44a6,0.15580727,1820,0.03545102,497,0.030532192,419,0.016529035,197,
3036_0,0.26638365,1531,0,-1,0.2232843,1205,2_0000420fb012c1d93bf2,0.300339,2596,0.21669097,1083,0.10025505,670,0.08944723,397,
