system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1210_0,0.3127365,3712,6,-1,0.2590003,3408,2_0000a210a8b7a1a1ca39,0.3321218,4183,0.2748425,3648,0.113728434,731,0.099621594,686,
1211_0,0.2292936,2861,6,-1,0.18273625,2423,2_0000d4c2fba479348cb9,0.26679057,3324,0.19889213,2551,0.12501732,1029,0.101210624,841,
1213_0,0.2309892,2712,6,-1,0.18910976,2340,2_00001cb17a16dfa15ed4,0.24994498,3103,0.19476765,2499,0.10131594,1054,0.07742445,875,
1214_0,0.14682212,1762,6,-1,0.10272091,1339,2_000049dc2d4f45354d14,0.24272045,2657,0.091477275,1277,0.07319274,816,0.05059632,573,
1216_0,0.67286843,6587,6,-1,0.6484101,6815,2_000090c15af3c213e546,0.92114705,11844,0.7442493,8169,0.17870721,3851,0.18600012,3042,
1217_0,0.3202077,3987,6,-1,0.28676715,3796,2_0000081cdf7ad5133c00,0.36972535,5469,0.3078901,4301,0.15978533,1349,0.13885544,1000,
1218_0,0.20721671,1803,6,8,0.15357366,1346,1_00000034afb454935934,0.21383822,1884,0.14509153,1266,0.09257135,715,0.07612169,551,
1223_0,0.75433093,8483,6,-1,0.6714733,7656,2_0000d1d936bc07b4500f,0.801732,8831,0.74238634,8408,0.121205926,886,0.135728,1031,
1224_0,0.19851454,1484,6,1,0.12543347,983,1_00000e13c64bbd61ca02,0.11510322,1344,0.10392522,830,0.017268952,367,0.014311938,269,
1225_0,0.2847038,3381,6,-1,0.22113837,2846,2_0000627154d956210984,0.27135393,3684,0.22633308,2988,0.09277868,772,0.07736211,655,
1226_0,0.46290478,5322,6,-1,0.3890413,4701,2_0000651a0a8a9ce86511,0.48176107,6088,0.4169787,5025,0.16733518,936,0.15790702,859,
1229_0,0.23540474,1338,6,11,0.18115303,887,1_0000cec9cc92ca7890da,0.24918531,1782,0.17657466,732,0.07567485,676,0.055702813,453,
1230_0,0.18687494,1994,6,-1,0.13259701,1562,2_00001bbb3417893420a9,0.15732656,2203,0.1169226,1505,0.05332475,548,0.043157566,432,
1231_0,0.25815904,1502,6,-1,0.19846182,1119,2_0000e06aae64e3bdafe8,0.2442607,2452,0.19299002,999,0.089627914,532,0.075893715,368,
1232_0,0.3259202,2153,6,-1,0.25563657,1745,2_00007d87ce862a90564f,0.29039025,2663,0.2552783,1784,0.1743655,881,0.15233096,738,
1235_0,0.20174488,1609,6,-1,0.13860044,1115,2_0000ddd4227618f0551d,0.11698686,1296,0.12026994,966,0.021941867,553,0.017564435,430,
1236_0,0.35277474,1821,6,7,0.2965529,1342,1_0000efcde1edcf1aad8e,0.4172679,2356,0.3133269,1209,0.1099565,427,0.10232144,283,
1237_0,0.34119028,1375,6,6,0.28750205,950,1_000095e611450759dee0,0.4633572,2183,0.30742013,765,0.08190979,406,0.07464653,245,
1238_0,0.24574953,1228,6,7,0.19363737,808,1_0000aa177a2b29d035e8,0.28379977,1885,0.18612583,610,0.06332761,426,0.05219189,250,
1239_0,0.31124213,1375,6,8,0.25529298,937,1_0000a624a7f1f0e0f780,0.3593502,1631,0.26239052,770,0.16166961,328,0.14287919,234,
1241_0,0.7789551,10476,6,-1,0.75164163,11212,2_00008f65657727f26fbb,1.0145681,15134,0.8688656,13328,0.31661826,2209,0.32037866,1996,
1243_0,0.2637717,2877,6,-1,0.24876235,2500,2_0000947e30263fe9f858,0.37372276,3467,0.26417464,2656,0.10058279,851,0.083508395,671,
1244_0,0.38890475,1940,6,8,0.32594573,1489,1_00009cd85693cb59e77e,0.4234023,2299,0.33802047,1374,0.18547952,451,0.18085255,344,
1245_0,0.5643008,1889,6,5,0.4984194,1400,1_0000d7fd1cbe2da6c0fd,0.65216184,2127,0.5515178,1299,0.1998999,492,0.20961724,404,
1246_0,0.35313427,1343,6,13,0.29141974,914,1_0000590e9609036ac4e9,0.39331043,1709,0.30312473,754,0.17236656,353,0.16281588,247,
1247_0,0.41767278,1533,6,-1,0.3535845,1026,2_0000b279dfba52bd86e6,0.44375926,1932,0.37897688,876,0.15750214,607,0.14390941,436,
1248_0,0.42114326,1843,6,7,0.37330842,1363,1_0000c25b9f16b56437cb,0.5579382,2150,0.41692084,1261,0.19608235,455,0.18069655,336,
1250_0,0.42291465,4738,6,-1,0.35451728,4172,2_0000f6874e28f114cf7a,0.39017272,4952,0.37251946,4471,0.10664273,656,0.098591276,656,
1251_0,0.3857767,1541,6,8,0.33937094,1118,1_0000676ae40c2cc33820,0.53198975,2286,0.366262,980,0.15215176,455,0.14479688,333,
1252_0,0.29618075,2926,6,0,0.253788,2555,1_0000fad4fc89b9fe8ed0,0.38122126,4009,0.2630208,2699,0.094330154,847,0.08282007,709,
1253_0,0.21667118,1199,6,8,0.16349344,773,1_0000008019e1c3051920,0.22534022,1564,0.15353833,603,0.100200556,589,0.08084653,394,
1254_0,0.32253283,1817,6,8,0.27505556,1352,1_00009cd85693cb59e77e,0.3498992,1929,0.28057685,1229,0.1440928,298,0.13798663,252,
1255_0,0.33324093,1368,6,1,0.27681217,936,1_00000974032b1deef994,0.37650424,1675,0.29086185,790,0.09783289,622,0.09288588,440,
1256_0,0.4055261,1511,6,9,0.3457181,1070,1_0000137eb22644362dd8,0.45879802,2252,0.37458095,932,0.16548425,355,0.16322844,276,
1258_0,0.21536326,1294,6,-1,0.16139258,839,2_0000b4fdfb75582f04b1,0.18196273,1424,0.14679608,667,0.0691905,488,0.05526929,316,
1259_0,0.26552367,3221,6,-1,0.23230974,2833,2_0000ba47f29c52a4cde7,0.36154988,4178,0.25851923,3105,0.11777574,1127,0.09618746,958,
1260_0,0.3603066,2745,6,-1,0.31242803,2377,2_0000a2cca591cc26dbc9,0.41462648,3398,0.3357587,2491,0.1327819,899,0.12157304,743,
1261_0,0.55648106,7969,6,-1,0.51495016,7949,2_00008258441dc94635fd,0.6522921,12104,0.57661724,9382,0.10483949,3589,0.10412815,2915,
1262_0,0.71939486,8125,6,-1,0.6375601,7258,2_000008470c8b97e3d483,0.7592918,8364,0.7014289,7935,0.100316346,717,0.11291227,855,
1263_0,0.5061629,5045,6,-1,0.48992184,4862,2_00007762986519d18aa5,0.6784235,6758,0.560652,5302,0.11114056,1049,0.09893576,1117,
1264_0,0.47991014,2243,6,7,0.40060958,1767,1_0000fcf936f5687643c0,0.48442176,2565,0.42565492,1728,0.26832628,354,0.24027319,346,
1265_0,0.3309721,1397,6,-1,0.28262785,1027,2_0000f67df755ebf4d30f,0.3877118,1991,0.291136,917,0.15370989,782,0.13438345,531,
1266_0,0.5734293,6635,6,-1,0.5357257,6193,2_00009fd708a33490cc4a,0.69184643,7842,0.60694355,6910,0.0803784,1007,0.079708114,1034,
1267_0,0.5641809,6031,6,-1,0.47340056,5261,2_0000b8d6517a2c7f68b6,0.6124638,6424,0.5212549,5757,0.23255767,894,0.24277134,894,
1272_0,0.29056692,3109,6,-1,0.25208658,2779,2_0000947e30263fe9f858,0.36682248,3698,0.26618934,2959,0.09277591,758,0.078270234,620,
1273_0,0.34415635,2104,6,9,0.27468884,1559,1_00004127de6e02eaeda4,0.31170732,1936,0.27937397,1458,0.11348483,321,0.09405012,255,
1274_0,0.2535713,1333,6,-1,0.19792992,891,2_0000291cc494e2400343,0.2642886,1717,0.19566214,748,0.11706221,1065,0.09562506,714,
1275_0,0.3266554,1813,6,6,0.28136897,1394,1_000095e611450759dee0,0.45775437,2974,0.29557127,1311,0.08779632,509,0.07907698,333,
1277_0,0.25201023,2424,6,9,0.18487813,1868,1_0000d1eee69609b9d8d5,0.23941906,2278,0.17689957,1757,0.08153088,586,0.07099669,456,
1278_0,0.23922841,1135,6,7,0.18453337,698,1_00000f39f9682f3b1c57,0.26610488,1647,0.18104221,489,0.058962006,376,0.05347588,209,
1279_0,0.14191583,1313,6,13,0.09637984,852,1_0000a753ea0c84e6881a,0.1518611,1470,0.08470251,704,0.030729795,515,0.023689875,328,
1280_0,0.58383787,6455,6,-1,0.5385963,5945,2_0000aa48f2efe1797ee2,0.70398605,7180,0.6054296,6573,0.12568213,958,0.12277487,1010,
1281_0,0.3072368,3749,6,-1,0.24820794,3313,2_0000b7882daabe026a71,0.339525,4412,0.26566103,3595,0.10590287,1132,0.091379404,917,
1282_0,0.33322793,1412,6,8,0.26895753,970,1_00008e110e7dafef59c9,0.34172273,1514,0.27400833,806,0.1595943,340,0.15070523,246,
1283_0,0.3129597,1363,6,-1,0.25219685,863,2_00003187eab405f96f84,0.31174242,1009,0.2564693,667,0.17874502,191,0.16578445,140,
1284_0,0.33004305,1548,6,14,0.25837755,1047,1_00001486c4941d9ad090,0.2910001,1403,0.26126963,888,0.090406105,149,0.09017474,139,
1285_0,0.31355825,4193,6,-1,0.26030248,3789,2_00008af7a4608a7b17c3,0.39479408,4897,0.29314822,4153,0.13056181,937,0.10715922,766,
1286_0,0.29836273,3851,6,-1,0.24536657,3285,2_0000e4f16a77a51914e3,0.3673269,4554,0.25693393,3516,0.11504504,800,0.09549367,725,
1287_0,0.4692093,4905,6,-1,0.40553364,4445,2_00007f84aa60372261b6,0.5278179,5652,0.45096156,4950,0.17058921,1010,0.17729262,993,
1288_0,0.49905565,2169,6,-1,0.43323213,1736,2_00008d1f015e14c24b54,0.56887025,3173,0.47499362,1715,0.30164292,421,0.290306,341,
1289_0,0.1831846,2226,6,-1,0.13311984,1768,2_0000b265ab3a6e24450e,0.15966323,2395,0.11780829,1730,0.07902574,762,0.06265648,585,
1292_0,0.22423413,2133,6,-1,0.17064068,1750,2_0000cfb8e6788357e6be,0.248702,2932,0.16915333,1781,0.074875206,918,0.061556537,717,
1293_0,0.37516668,4542,6,-1,0.32064214,3977,2_00001c6cc8879d3c0bd2,0.43655112,5196,0.35204402,4335,0.0873457,744,0.07569566,701,
1294_0,0.6329019,7235,6,-1,0.5830507,6731,2_0000498a04d9179dc93e,0.70437074,7936,0.6440439,7391,0.118464455,737,0.11979313,809,
1295_0,0.48199242,2200,6,14,0.40633586,1782,1_0000434f7deb56917281,0.5022948,3637,0.43577716,1738,0.2587246,489,0.2385958,409,
1297_0,0.27693972,3278,6,-1,0.20703948,2636,2_000090a089436a84358a,0.2345383,3241,0.20236763,2675,0.08296955,625,0.06605629,515,
1298_0,0.53781,1891,6,1,0.46680704,1415,1_00004ea77d329cc749c6,0.5908623,1945,0.5055071,1334,0.21421534,328,0.2141934,301,
1300_0,0.19350982,2547,6,-1,0.15729597,2197,2_000019e0772bb49f7d84,0.30058995,3561,0.15920992,2202,0.0859141,930,0.06532592,790,
1302_0,0.9387802,9140,6,-1,0.9725393,8904,2_0000134e6a17d8c9c059,1.3536968,11705,1.1510164,10359,0.1474211,1153,0.15094161,1073,
1303_0,0.22825615,1099,6,8,0.17239739,662,1_000031b9ed18748f3a44,0.23529391,1477,0.16480549,449,0.05519376,309,0.04998471,163,
1304_0,0.2566635,3146,6,-1,0.19762252,2628,2_0000ecb67f7e791d67d8,0.2449335,3364,0.19840452,2752,0.084288396,770,0.06998897,687,
1305_0,0.28534943,3630,6,-1,0.22788978,3125,2_0000e4f16a77a51914e3,0.3576455,4688,0.24467504,3369,0.109387085,817,0.09398488,722,
1306_0,0.32195348,3524,6,-1,0.28826082,3154,2_0000539c995732058328,0.46692652,4591,0.32936296,3490,0.14798482,953,0.11882457,722,
1308_0,0.1563712,1378,6,8,0.1038648,903,1_00003d50999ea5f79022,0.15250422,1530,0.08676547,732,0.020422503,370,0.01743217,252,
1309_0,0.37834063,1609,6,9,0.30904663,1100,1_00002a1f48c92733798c,0.36347538,1716,0.31911102,909,0.14292611,500,0.1288128,326,
1312_0,0.49775463,3154,6,-1,0.45149907,2845,2_000039d0b6b3ba5df9e3,0.57342714,3898,0.49318993,3127,0.20678069,1060,0.19668764,742,
1315_0,0.4025306,5057,6,-1,0.34595993,5139,2_0000e03bd3bac42c7077,0.4256885,6351,0.36703306,5570,0.13618651,-621,0.13246772,-604,
1317_0,0.1909696,1562,6,-1,0.12426816,1053,2_0000511eeaaddc13b73f,0.106272206,1255,0.104153275,906,0.024829982,536,0.019642215,400,
1318_0,0.32246396,3020,6,-1,0.29378423,2825,2_00000a7db2c19bce86dd,0.4797236,4802,0.3253376,3130,0.10361894,1158,0.0880113,958,
1319_0,0.37265396,1542,6,0,0.3330199,1149,1_00005fab34b9e993b2de,0.52973187,2469,0.3785946,1064,0.1358415,879,0.12589577,594,
1322_0,0.3328467,1318,6,0,0.28806224,904,1_00009e32c4b5a9ea8c18,0.4606442,2085,0.31215188,739,0.122599214,671,0.10778949,442,
1324_0,0.36854857,4073,6,-1,0.33208328,3926,2_0000f2b952ff65a0d73a,0.47861966,5523,0.37654808,4518,0.15251002,1086,0.13687462,916,
1329_0,0.7234191,8153,6,-1,0.6441169,7288,2_000008470c8b97e3d483,0.76654917,8345,0.7094811,7975,0.10025348,654,0.113585144,813,
1330_0,0.4688617,6691,6,-1,0.43219218,6635,2_00008b90b5e8e13d677c,0.6632869,9588,0.50271964,7652,0.21326336,1377,0.19740158,1297,
1331_0,0.3125472,2472,6,-1,0.25383544,2012,2_00004ad2195a91311afb,0.2947421,2543,0.25868112,2038,0.09539253,370,0.09071587,355,
1332_0,0.14316675,1607,6,9,0.09672039,1151,1_00009b6650756c75e3b4,0.23474635,2308,0.08202844,1002,0.044066034,554,0.03171635,370,
1333_0,0.13525102,1337,6,-1,0.084327206,833,2_00003f16ecb28e21c72d,0.12400739,1025,0.0673526,644,0.016865432,167,0.012717297,110,
1334_0,0.38227385,2412,6,7,0.32697746,2010,1_0000efcde1edcf1aad8e,0.4624999,3541,0.35236984,2034,0.13263033,555,0.122797295,448,
1335_0,0.35795984,5364,6,-1,0.3035806,4787,2_0000669412211216a6d9,0.43427935,6373,0.33639675,5311,0.10781544,979,0.09379628,924,
1337_0,0.40672803,4184,6,-1,0.36184767,3943,2_000015b8ade92af0eebf,0.5025143,5506,0.40366328,4439,0.1932867,1061,0.17489824,910,
1338_0,0.34883362,1807,6,-1,0.28011075,1185,2_0000e4e795affc619d30,0.31540644,990,0.28893405,1031,0.13056006,488,0.13135222,408,
1339_0,0.30338043,1994,6,0,0.24610364,1475,1_00006af112204c5cdb10,0.30277878,1759,0.25765598,1428,0.06919247,875,0.06350378,738,
1340_0,0.40992203,1818,6,9,0.35098165,1355,1_0000b55607bbdddaea2f,0.45422855,2210,0.3782828,1275,0.17774664,326,0.17705254,286,
1341_0,0.24128027,2913,6,-1,0.177534,2326,2_00003c3f79d71db72a4c,0.25146458,3427,0.17765972,2419,0.07097587,710,0.05745965,552,
1343_0,0.30852607,3849,6,-1,0.2560208,3409,2_00008af7a4608a7b17c3,0.3732097,4423,0.28311855,3690,0.12340613,875,0.10246697,699,
1344_0,0.33052605,1388,6,1,0.27617615,953,1_0000c82efb8af608e08c,0.40603715,2113,0.28871667,785,0.113570385,623,0.09785603,393,
1346_0,0.4866677,5401,6,-1,0.4198566,4894,2_00008ae4314e2f657c3a,0.54577076,6421,0.45613068,5422,0.17999916,940,0.18157728,867,
1348_0,0.24887675,3302,6,-1,0.20276083,2874,2_0000d52174b2fc6d61e9,0.2822672,3886,0.2190197,3072,0.1158793,845,0.10286103,789,
1350_0,0.2447471,1200,6,7,0.1883665,765,1_0000aa177a2b29d035e8,0.27234545,1933,0.18163621,556,0.05351734,364,0.044819023,203,
1351_0,0.3080029,1967,6,1,0.24463904,1614,1_00005dfe398dc4800db8,0.27792448,2421,0.24893501,1714,0.09947032,1287,0.08189544,1069,
1352_0,0.18599838,2653,6,-1,0.14549762,2265,2_0000b26cb2baae684f28,0.26435655,3480,0.14354898,2317,0.06522928,854,0.05139817,745,
1353_0,0.5495796,4535,6,-1,0.47737765,3758,2_00006cc1fba4fe476313,0.56828994,4888,0.51925594,3896,0.0846475,998,0.09829831,854,
1355_0,0.5483365,2442,6,-1,0.47059768,2224,2_0000b264858bda056b3e,0.60131925,4605,0.5155983,2343,0.28278664,842,0.28157195,631,
1356_0,0.36614203,2789,6,-1,0.29995036,2256,2_00001566a949b30da893,0.36688113,3231,0.3145916,2315,0.13845816,803,0.13521498,647,
1357_0,0.27380764,1904,6,7,0.22243753,1440,1_00007b8485919da4da28,0.2866086,2497,0.21628642,1315,0.05480585,383,0.05214591,255,
1358_0,0.5440513,2341,6,-1,0.49092245,1860,2_00008719cf3da57ecfa0,0.58115244,2336,0.5232252,1874,0.24536228,905,0.26005435,642,
1359_0,0.26381466,2235,6,-1,0.19590883,1738,2_0000ed6ecc2900ef30d2,0.21227795,3260,0.1890257,1385,0.09138941,586,0.07131844,183,
1361_0,0.32305014,3025,6,-1,0.26977378,2619,2_0000ff90b4b46d22fb9e,0.3667769,3531,0.2894335,2814,0.15466629,953,0.13668852,738,
1362_0,0.3287551,1491,6,1,0.2733932,1042,1_00004b3fa3744f0e3a99,0.3575346,1598,0.28536248,915,0.12932819,734,0.12022075,542,
1363_0,0.15366295,1571,6,-1,0.09987254,1075,2_0000a689443931b8f9d0,0.16695695,1833,0.08143968,912,0.043903694,510,0.03016284,390,
1364_0,0.41784737,1632,6,1,0.36068523,1245,1_0000ce3e932a74569241,0.53091043,2646,0.38483328,1132,0.20628488,599,0.19345379,425,
1365_0,0.6706163,6794,6,-1,0.60550624,6068,2_00009aa3842f5b244231,0.72780204,7256,0.6710303,6676,0.089001544,571,0.09970538,687,
1367_0,0.15028498,2051,6,-1,0.104638934,1625,2_0000a76a5980cfbf8aca,0.16619867,2240,0.092133895,1550,0.07143782,719,0.053969063,642,
1368_0,0.4025041,4296,6,-1,0.3723415,4073,2_00001dca2a881422a113,0.5749446,5938,0.42213085,4536,0.13608831,1092,0.12177554,1028,
1369_0,0.39624688,1356,6,5,0.33283174,876,1_000097b320ca42a494fb,0.41546696,1450,0.3533369,706,0.041345548,378,0.04469789,262,
1372_0,0.2376476,1631,6,-1,0.18326135,1160,2_0000b4fdfb75582f04b1,0.21074016,1759,0.17214516,1015,0.086020626,442,0.069502175,302,
1375_0,0.29320198,1340,6,-1,0.24682547,926,2_0000f640aa1e9595e84e,0.3824861,2039,0.25098816,743,0.12616117,434,0.11495396,274,
1377_0,0.5738585,6462,6,-1,0.529899,5953,2_0000aa48f2efe1797ee2,0.69804287,7219,0.594254,6583,0.1275864,969,0.12431693,1016,
1378_0,0.24004743,1343,6,11,0.18352383,906,1_0000cec9cc92ca7890da,0.2681177,1903,0.17690296,742,0.08279064,682,0.06051799,414,
1379_0,0.5234314,10460,6,-1,0.4821194,10811,2_000064ca78cbf72288a6,0.71149683,14396,0.5581226,12640,0.19868897,1531,0.21323352,1651,
1381_0,0.55024827,6965,6,-1,0.50421464,6548,2_0000878de94df08a6303,0.6196002,8230,0.5555876,7338,0.13163644,1160,0.14026693,1189,
1382_0,0.42596292,5175,6,-1,0.3496053,4548,2_00001baea38b5a557259,0.4832923,5924,0.3885795,4978,0.18856904,934,0.16825595,862,
1383_0,0.2672273,1126,6,-1,0.21097521,706,2_0000fcf6fd5e1e528813,0.2653185,1449,0.20817122,526,0.06559215,431,0.05182589,268,
1384_0,0.19526994,1571,6,-1,0.14803421,1121,2_0000e8f6346b8d134528,0.18649895,1371,0.1414499,989,0.12356054,521,0.1178573,439,
1385_0,0.18339702,2149,6,-1,0.1302632,1675,2_00001cb17a16dfa15ed4,0.14168303,1979,0.118651114,1640,0.07481899,845,0.056454577,700,
1386_0,0.54336214,1686,6,1,0.4751093,1198,1_0000dbcad0412cda33c1,0.6204069,1880,0.52358043,1068,0.1913972,345,0.20510562,283,
1387_0,0.36339754,3616,6,-1,0.3347891,3375,2_0000601f80b72ca8f914,0.45546833,4816,0.3735213,3810,0.11745572,1108,0.10098573,885,
1389_0,0.41843575,1571,6,-1,0.35444334,1136,2_00006651b2dd48533cad,0.44894904,2138,0.3800532,1007,0.1308898,341,0.14136243,270,
1390_0,0.58495015,1807,6,1,0.52207655,1315,1_0000516603ad8858fcaa,0.702426,1943,0.5836198,1195,0.22066496,402,0.2362243,337,
1391_0,0.59157044,6380,6,-1,0.54429513,5858,2_0000ff6744f473827091,0.7047924,7519,0.6201745,6631,0.108947024,1140,0.12139452,1227,
1392_0,0.7316991,7694,6,-1,0.65286493,6883,2_0000279bbda8899363d3,0.80575544,7990,0.7298131,7541,0.106118046,778,0.11718249,911,
1393_0,0.29727164,3525,6,-1,0.23834236,3020,2_00009afb50f0dd818bc8,0.3181622,4177,0.24901107,3255,0.09501297,888,0.07758554,772,
1394_0,0.2594599,1356,6,9,0.20197833,920,1_0000ce6d46e12c94e8e1,0.28733543,2203,0.19908509,717,0.053570285,402,0.045806423,239,
1395_0,0.3399868,2502,6,-1,0.27491862,2120,2_000055f2edf665220a5d,0.31711084,3481,0.27994686,2174,0.19219808,569,0.17624217,520,
1396_0,0.57564193,6272,6,-1,0.5214722,5619,2_0000a81ced263e9f41b3,0.6259086,6773,0.5759376,6177,0.07948045,648,0.08580813,709,
1397_0,0.5131364,6741,6,-1,0.4632708,6322,2_00005f47af0c1c72033c,0.5924705,7591,0.50924855,6924,0.15517487,906,0.15320277,1009,
1398_0,0.40436926,1469,6,9,0.34652784,1004,1_00008bec58267a224425,0.44682485,1737,0.37273002,875,0.1756065,345,0.17317717,265,
1399_0,0.5532527,9669,6,-1,0.5223371,9731,2_000064ca78cbf72288a6,0.7740819,12440,0.5878268,11184,0.23411535,926,0.255153,1116,
1400_0,0.39611873,3357,6,-1,0.33008373,2764,2_0000a1b83ba1dad91f89,0.4389309,3330,0.35381892,2830,0.1820766,784,0.16679376,640,
1401_0,0.22751702,1216,6,-1,0.17372933,762,2_00003f0641ec97d27a85,0.20643596,1328,0.16524805,578,0.048753638,476,0.035840213,329,
1404_0,0.5484676,6355,6,-1,0.4638297,5803,2_000045b618fe49e78a07,0.60789263,7764,0.5113983,6535,0.21555866,1183,0.21762997,1134,
1405_0,0.2061128,1849,6,9,0.16075681,1411,1_0000494e49ef54f59d03,0.26649436,2342,0.15550624,1328,0.077643774,661,0.06272755,510,
1407_0,0.19859128,1399,6,8,0.14043507,908,1_000086f12c5ff9625d4a,0.19273202,1428,0.13027488,713,0.075796284,409,0.064888105,254,
1408_0,0.3495403,1761,6,8,0.28989553,1352,1_0000a624a7f1f0e0f780,0.40432048,2276,0.30500174,1235,0.20221409,441,0.18334585,337,
1409_0,0.32562488,1236,6,0,0.25674748,774,1_00001fdfd1e44ab987d4,0.35354984,1423,0.25774482,573,0.0867668,374,0.07772859,228,
1410_0,0.19206202,2380,6,-1,0.13907903,1899,2_00001cb17a16dfa15ed4,0.15312828,2213,0.12867221,1891,0.0787324,797,0.06325367,695,
1411_0,0.25182068,1762,6,-1,0.19783533,1391,2_0000281519578fd26358,0.26554072,2528,0.19560868,1349,0.1489456,703,0.12693831,508,
1412_0,0.26362002,1441,6,11,0.21349324,982,1_0000ad71584ad09e9c55,0.26247722,1745,0.20175372,806,0.10825302,590,0.082072824,380,
1414_0,0.19007389,1984,6,-1,0.1456945,1550,2_0000e8f6346b8d134528,0.21656385,2329,0.13933979,1466,0.13391288,892,0.12357946,775,
1415_0,0.36486357,1993,6,-1,0.30644375,1629,2_00005eb33a8197a82b46,0.37996018,2983,0.3217139,1671,0.16797143,1207,0.16114615,949,
1416_0,0.25632837,3153,6,-1,0.20130908,2579,2_0000627154d956210984,0.25856265,3381,0.20013608,2649,0.094398536,673,0.0709944,552,
1417_0,0.39554802,3886,6,-1,0.30826747,3185,2_00005c713f88c95a9354,0.3899055,4113,0.3247665,3328,0.18284632,855,0.17813231,731,
1419_0,0.25975433,1201,6,3,0.20435508,772,1_0000f4fabf75b5f5cbc9,0.32032502,1674,0.20502564,574,0.11949809,523,0.098140776,308,
1420_0,0.56596655,7393,6,-1,0.46282977,6555,2_00007398ec5a65e25b2e,0.58089423,7758,0.51004124,7208,0.21762997,946,0.21613006,940,
1421_0,0.7548967,8301,6,-1,0.67254204,7458,2_0000d1d936bc07b4500f,0.8032408,8736,0.7425121,8222,0.121331654,900,0.13528794,1043,
1422_0,0.17074445,2222,6,-1,0.114919305,1662,2_00003427b0804afb44a4,0.15333052,2339,0.10856983,1649,0.11202747,1103,0.089521386,882,
1424_0,0.3525381,1148,6,1,0.29268548,714,1_00006c64cb88af33ae90,0.38007998,1208,0.30603707,558,0.12367687,674,0.10943656,502,
1425_0,0.38677162,1719,6,-1,0.32932267,1314,2_00002fc6f55f9a963d6c,0.4276668,2609,0.35136497,1260,0.23824865,815,0.21188988,600,
1426_0,0.21411659,1151,6,-1,0.16097702,731,2_0000ce46ae7c326bdd33,0.18658583,1432,0.15183473,543,0.08113781,454,0.058230147,287,
1428_0,0.13135664,1341,6,13,0.079227015,859,1_0000a753ea0c84e6881a,0.0996763,1189,0.06330339,704,0.032908816,437,0.023354642,295,
1429_0,0.19644725,1474,6,1,0.1211313,961,1_00000e13c64bbd61ca02,0.11319742,1068,0.09459192,809,0.025142558,444,0.019499447,333,
1430_0,0.1701408,1938,6,-1,0.110597104,1412,2_0000a689443931b8f9d0,0.117020674,1967,0.08914797,1285,0.030777268,480,0.023627555,387,
1432_0,0.26947245,2115,6,1,0.19426824,1437,1_00000e13c64bbd61ca02,0.21024774,1365,0.18192044,1236,0.03486435,269,0.032070734,217,
1433_0,0.3252762,1388,6,-1,0.26525545,914,2_0000f0cb613c9bf52960,0.31572616,1180,0.2754789,800,0.14714539,952,0.14637141,735,
1435_0,0.29932028,1534,6,1,0.24052292,1104,1_0000eebf284cb792e696,0.3160659,1916,0.24788618,1032,0.084335074,929,0.07414534,714,
1436_0,0.32892135,4313,6,-1,0.27333233,3741,2_0000634841a2254bc1f0,0.39592385,5025,0.2910735,4028,0.10999526,866,0.08817362,761,
1438_0,0.3065532,2795,6,-1,0.25367767,2425,2_0000c23403ef5f91691f,0.31984317,3230,0.27085623,2585,0.13407893,1029,0.11620194,824,
1439_0,0.71213067,7184,6,-1,0.64619267,6471,2_0000980dc829ea5ddf79,0.7667735,7560,0.71218985,7102,0.07800201,838,0.08521676,906,
1440_0,0.31855163,1655,6,0,0.27441657,1320,1_000086cae1a6a1d14d4d,0.33173344,2346,0.2796466,1269,0.055875942,706,0.052193575,483,
1442_0,0.38743234,4106,6,-1,0.3603959,3849,2_000006981d354c05c404,0.5080584,5247,0.40964684,4312,0.12945643,1079,0.11083384,972,
1443_0,0.41009557,1818,6,9,0.3517336,1355,1_0000b55607bbdddaea2f,0.4566579,2210,0.37961313,1275,0.17872994,326,0.17763095,286,
1445_0,0.57842135,7757,6,-1,0.51662296,7059,2_00001ab6459717fafe50,0.68268037,8278,0.5788945,7785,0.09627543,824,0.09024342,913,
1446_0,0.33342922,3351,6,-1,0.294143,3085,2_00006b455b0c0b405ac1,0.40484953,4590,0.32416168,3460,0.120024435,1339,0.09761114,1007,
1447_0,0.29320294,1199,6,1,0.23712185,760,1_0000eebf284cb792e696,0.29825953,1500,0.23862185,604,0.07235295,765,0.06301209,575,
1449_0,0.45172137,4426,6,-1,0.37511903,3709,2_0000dd14a4c2cd16d156,0.519758,4983,0.41917148,3953,0.18024802,689,0.17094804,587,
1450_0,0.33054525,1128,6,1,0.26689297,702,1_00006c64cb88af33ae90,0.32526752,1578,0.27310953,527,0.09962435,691,0.08447731,473,
1451_0,0.37969607,3523,6,-1,0.35723948,3314,2_00000e0cc47afc17bb6d,0.48604816,4477,0.4067657,3661,0.0822429,1083,0.07439074,855,
1453_0,0.4787807,5608,6,-1,0.4213084,5152,2_0000baecfd23f9c357b7,0.5195914,6293,0.457317,5725,0.19648832,814,0.19799747,880,
1455_0,0.4283901,1731,6,-1,0.3631992,1230,2_000050242776572f98a8,0.45962143,1769,0.38893902,1085,0.24316478,559,0.22775355,417,
