system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
5463_0,0.44214025,4033,8,0.41945952,3876,2_0000e8f02006a943335c,0.55571175,4923,0.46323,4237,-1,0.12087565,638,0.10028903,469,45,19.02668,
5464_0,0.31492943,3591,8,0.26689535,3135,2_0000e51903e5f549969d,0.32197678,3792,0.277874,3364,-1,0.065267,720,0.049213707,571,55,18.086998,
5465_0,0.51288325,2705,8,0.44214174,2486,2_0000abbdd0ec1fcd0a08,0.44817883,3260,0.44447288,2823,-1,0.2703837,1747,0.18694042,1303,64,17.52183,
5466_0,0.38991326,4498,8,0.3563916,4308,2_0000bf71c5666d416453,0.46747515,5706,0.39187902,4878,-1,0.08356269,1219,0.0593871,986,16,19.264982,
5467_0,0.6029792,2094,8,0.5595702,1743,2_0000fbaf3a851d474b17,0.6844775,2862,0.6005316,1687,-1,0.5417739,892,0.4866696,631,72,17.033482,
5468_0,0.16587442,1515,8,0.13118282,1181,2_00006f7018ac42529d67,0.24384362,2364,0.11871404,1040,-1,0.052879572,441,0.03429469,299,71,17.358324,
5469_0,0.42700672,5498,8,0.38860902,5138,2_00004fbde09fac15d270,0.4797843,6125,0.41753596,5606,-1,0.0848752,693,0.06923236,633,22,18.798658,
5470_0,0.2952649,1754,8,0.24428564,1426,1_0000e70d2eade0959721,0.31997687,2048,0.25033402,1468,6,0.11447001,965,0.099608265,742,62,17.453926,
5472_0,0.48673952,1395,8,0.43054137,1072,1_000029b1662ab67871b2,0.53834087,2001,0.4578455,1008,1,0.19427414,946,0.19185479,658,64,17.358324,
5473_0,0.2796951,2717,8,0.23425886,2406,2_0000687efc4075c1eaa1,0.33041206,3296,0.24779071,2616,-1,0.096739955,887,0.076937236,701,44,18.581295,
5474_0,0.42588452,1669,8,0.39023975,1295,1_000010187f8ac331464b,0.46680957,1832,0.41101146,1265,5,0.10009292,779,0.09712859,525,73,17.453926,
5475_0,0.47550306,3118,8,0.41267952,2705,2_00008c2718d311058066,0.48422658,3470,0.43079492,2890,-1,0.12476766,939,0.112913504,773,61,17.93857,
5476_0,0.79157555,6502,8,0.7178824,5969,2_000058878fd5a2c9347a,0.79057205,6676,0.7650633,6461,-1,0.10213819,982,0.10095608,856,27,18.325157,
5477_0,0.2547207,1433,8,0.22031435,1023,2_0000622681a31077b91a,0.34128356,2189,0.2293918,835,-1,0.3067118,451,0.25608706,269,70,17.867538,
5478_0,0.3765084,1937,8,0.32146418,1562,2_0000284d30e9ae0c4495,0.40210524,2850,0.3308888,1536,-1,0.1082182,882,0.105797864,622,62,18.325157,
5479_0,0.22804457,1166,8,0.18692188,806,1_000084b51bbe9662a221,0.2543978,1265,0.18217826,641,8,0.089476794,437,0.07458831,263,71,17.165068,
5480_0,0.7881326,2664,8,0.732151,2301,1_0000f90d4a390f18c5a8,0.8378518,2944,0.7757833,2378,4,0.5048883,1126,0.3937554,900,69,17.033482,
5481_0,0.2976321,1004,8,0.27532315,621,1_0000fa62994f5af54f6f,0.42149878,1364,0.28286725,408,8,0.16252112,288,0.13291958,123,67,17.453926,
5482_0,0.60788304,4723,8,0.5811075,4375,2_0000b5b9f130cdbb35b0,0.69101506,5139,0.6301841,4743,-1,0.08895589,714,0.07492891,592,59,17.82595,
5483_0,0.64195377,7008,8,0.59696424,6503,2_000047123a4fd182ab2e,0.7019281,7355,0.6544762,7065,-1,0.07017521,804,0.06331598,775,19,18.325157,
5484_0,0.21026857,2136,8,0.19207382,1927,2_0000cd5a550d01871c89,0.28784943,3073,0.20961526,2094,-1,0.09361965,1045,0.058863435,724,51,18.798658,
5486_0,0.19001684,1668,8,0.14978267,1299,2_00006f7018ac42529d67,0.2336967,2216,0.14053226,1154,-1,0.047258087,416,0.032070465,269,69,17.215967,
5487_0,0.24765319,3265,8,0.19343919,2610,2_0000f4cc3997318f007f,0.24689448,2996,0.18857647,2610,-1,0.057904147,425,0.03755665,380,55,18.086998,
5488_0,0.6936218,1457,8,0.6663137,1146,1_00002a19ca7a4240599e,0.82913804,2841,0.7337515,985,7,0.13085517,588,0.12940486,283,72,17.52183,
5489_0,0.35132197,4282,8,0.30700582,3770,2_000064ed7964b76a64c5,0.3772909,4629,0.32590485,4043,-1,0.063835956,779,0.04769591,676,18,18.68862,
5491_0,0.13018455,1876,8,0.088068105,1408,2_0000be90aadbae271164,0.21072425,2482,0.06558943,1251,-1,0.06743602,539,0.033025533,362,65,17.38935,
5492_0,0.79588974,24266,8,0.7509715,23981,2_0000a99e29953eb7278f,0.8375821,24029,0.8147703,26390,-1,0.05423373,-562,0.05950138,931,9,17.52183,
5493_0,0.46237946,1023,8,0.4311257,682,1_0000a8fed628c9027a42,0.48511836,1372,0.46104187,515,2,0.03862797,378,0.036517337,208,71,17.38935,
5494_0,0.31125754,1530,8,0.30328065,1222,1_000097da7f2b86c4833d,0.55612147,2439,0.31748015,1111,2,0.10102053,768,0.07093527,477,72,17.611334,
5495_0,0.3027616,1995,8,0.26271608,1624,2_0000284868ec209605fb,0.39418417,2128,0.28167537,1689,-1,0.16087876,777,0.13124803,635,38,20.348595,
5496_0,0.535813,5434,8,0.5082313,5167,2_0000ff41f82c52328651,0.5586065,6238,0.54997176,5763,-1,0.059677623,814,0.050321832,773,9,17.270336,
5497_0,0.30375174,2930,8,0.25329146,2618,2_0000ea3ba0251f15539e,0.29803094,3323,0.25802213,2932,-1,0.17316379,1228,0.1389491,1043,53,19.32612,
5498_0,0.53088784,1428,8,0.5052914,1088,1_0000cfb00f4c58d5b6ca,0.6753381,2073,0.54181224,954,2,0.103452004,324,0.09642889,222,71,17.270336,
5500_0,0.37765777,2734,8,0.33934414,2507,2_0000321c1a73c7559a77,0.4486287,3232,0.36431736,2781,-1,0.13205214,1022,0.11888962,783,54,17.593025,
5501_0,0.37588498,1992,8,0.32069406,1654,2_0000284d30e9ae0c4495,0.39748463,2770,0.3293486,1637,-1,0.107484765,759,0.104551025,515,59,18.325157,
5502_0,0.3748118,2062,8,0.31874657,1709,2_00001746cdb9706a8cf4,0.40547693,2403,0.3305217,1773,-1,0.1362855,1042,0.1300244,764,59,17.487465,
5503_0,0.31387314,2416,8,0.26605323,2105,2_000078c4c36aa553e344,0.34434733,2990,0.27591792,2270,-1,0.12640737,1112,0.1135356,871,61,17.931372,
5504_0,0.31549925,1707,8,0.27622303,1368,1_0000b01e6140bef8177a,0.34787515,2330,0.27998686,1293,9,0.1391705,643,0.12295166,408,75,17.24272,
5505_0,0.81073904,6860,8,0.7328491,6322,2_0000b414511f3556aae7,0.79191995,7084,0.7781526,6831,-1,0.094491765,835,0.09426835,778,17,18.743303,
5506_0,0.47861642,1582,8,0.4531634,1138,1_0000f5a4724357427d0e,0.56994927,1642,0.48059207,998,9,0.062889144,424,0.048806787,319,59,17.66747,
5508_0,0.110641785,1344,8,0.07977605,975,1_00007ae70283aaa1ed8d,0.21010524,2036,0.066005185,796,8,0.08961022,484,0.051798817,273,74,17.453926,
5509_0,0.1143899,1385,8,0.0881152,1009,1_00004e7b364a1a449ba7,0.2300071,1596,0.076893255,840,7,0.11664596,436,0.06936599,261,69,17.52183,
5510_0,0.21572372,2594,8,0.19347845,2321,1_00001274d56ad79f09f9,0.27772307,3206,0.19720232,2437,13,0.1128597,952,0.09878082,790,66,17.358324,
5511_0,0.1552587,2357,8,0.14825071,2063,1_00004ef0f7e94f555395,0.2218664,2644,0.1449697,2122,13,0.0812289,708,0.057561025,541,54,17.867538,
5512_0,0.39823297,4567,8,0.36633542,4297,2_0000f099673d415e516a,0.48101228,5896,0.4005473,4897,-1,0.091533534,1126,0.06956414,918,45,19.204464,
5513_0,0.16032976,1062,8,0.12577066,683,1_0000a3d613af37c66380,0.21234801,1417,0.10827557,479,10,0.046414074,336,0.030822966,160,70,17.686586,
5514_0,0.3916589,4688,8,0.36160612,4369,2_00002a2440e98fd3d162,0.4704133,5494,0.39350367,4839,-1,0.074293435,808,0.054068174,705,42,19.204464,
5515_0,0.117866404,1344,8,0.086017035,949,1_00003aa6c7839465b94e,0.21636541,1681,0.06505374,760,9,0.07154167,372,0.040008917,221,70,17.38935,
5516_0,0.5387949,2719,8,0.4791413,2481,2_0000abbdd0ec1fcd0a08,0.50962555,3156,0.4897809,2797,-1,0.3650344,1569,0.29052722,1206,61,18.325157,
5517_0,0.40240526,1591,8,0.37261242,1203,1_0000c5da73b1e6a92271,0.55483305,1619,0.4063059,1167,3,0.29426327,-433,0.22983538,-272,71,17.19008,
5518_0,0.17117974,1328,8,0.13213809,960,1_0000fd1e1df8624658e4,0.21747205,1717,0.12192997,813,14,0.056757413,328,0.041354675,195,76,17.43203,
5519_0,0.1682719,1275,8,0.12993029,954,2_000082b4365cc4e6eb9e,0.21206902,2059,0.11929381,788,-1,0.100686476,623,0.07984834,340,74,17.215967,
5520_0,0.44961074,4492,8,0.4228831,4190,2_000090d3db81816e7e0b,0.50620437,5361,0.45864642,4665,-1,0.06711225,928,0.05128259,824,41,18.18006,
5521_0,0.32468748,2664,8,0.2743853,2453,2_00003c094224a17c211f,0.35115483,3450,0.28374135,2772,-1,0.20021269,1545,0.19195943,1214,61,17.593025,
5522_0,0.36302924,1875,8,0.3233577,1502,1_0000bb7eb4e8d4b03df7,0.47821712,2300,0.34278223,1356,8,0.22108586,577,0.1875334,345,70,17.140928,
5523_0,0.29665586,1998,8,0.2624087,1646,1_0000adb3c5531f809212,0.3230344,2119,0.27438596,1671,0,0.10648038,871,0.0864303,696,57,18.019165,
5524_0,0.17000096,1475,8,0.12457349,1040,2_0000c5dc0221bb9abfd7,0.19196308,2031,0.10309163,834,-1,0.063517,526,0.03644667,335,65,17.453926,
5525_0,0.4873008,1351,8,0.459107,1013,1_00002a19ca7a4240599e,0.60465693,2130,0.49454746,851,7,0.10251984,468,0.09719284,249,70,17.358324,
5526_0,0.14116487,1830,8,0.10987629,1490,1_0000ac063e16dcc7c275,0.2521154,2490,0.10009316,1374,10,0.086017035,559,0.049283415,356,74,17.453926,
5527_0,0.3607257,2463,8,0.3089861,2137,2_0000220dfcca1189a009,0.36926258,2571,0.32008055,2296,-1,0.14388244,1038,0.13365203,843,67,17.453926,
5528_0,0.576491,1862,8,0.53057486,1425,1_0000e318a96a03b5fecc,0.62240714,2097,0.5718745,1334,7,0.03842326,443,0.037286893,325,62,17.52183,
5529_0,0.11461024,1308,8,0.07767311,935,1_00007ae70283aaa1ed8d,0.19455588,1924,0.06057824,751,8,0.06784648,444,0.038997356,248,76,17.42122,
5530_0,0.11320977,1577,8,0.07904256,1171,2_0000ebac199d0399ac4c,0.15020443,1699,0.06289976,1067,-1,0.06896518,735,0.041821934,542,66,17.453926,
5531_0,0.45817393,2729,8,0.42725727,2507,2_00005e5983f4d31bd5c1,0.5099653,3313,0.44966835,2639,-1,0.10306333,402,0.09586397,322,72,17.117666,
5532_0,0.2542502,1781,8,0.21248585,1480,2_000012d5071547b439e5,0.29405794,2669,0.21515393,1465,-1,0.1094624,588,0.091426186,412,67,17.487465,
5533_0,0.3859364,2473,8,0.33788913,2169,2_00009e9c5bebcaddd033,0.41058338,2766,0.36056048,2391,-1,0.19461083,1263,0.17952433,857,63,17.745127,
5534_0,0.14663595,1318,8,0.11596294,975,1_00001274d56ad79f09f9,0.18204547,1701,0.10884183,857,13,0.101916716,718,0.09473028,490,68,17.629845,
5535_0,0.3185394,1264,8,0.27959824,928,1_00009c5b4716103a57b4,0.40876484,1843,0.28865433,775,10,0.085028596,365,0.07794016,224,73,17.453926,
5536_0,0.44941175,2936,8,0.39495426,2560,2_0000958186446dd38a78,0.4966816,3285,0.4203311,2808,-1,0.17114685,847,0.16208893,698,41,20.278599,
5537_0,0.2444804,1515,8,0.2093324,1102,1_00003a2325e582ed4cc6,0.3385227,1796,0.22120214,983,9,0.06771359,806,0.042246208,596,67,17.557018,
5538_0,0.22792514,1328,8,0.18608965,959,2_0000536d00a361395418,0.26147178,1401,0.18050447,843,-1,0.06599049,390,0.057559364,295,72,18.041588,
5539_0,0.4145593,1464,8,0.37450254,989,1_0000b18ce5aa3364542a,0.5029115,1261,0.40333775,807,0,0.044850808,282,0.039062463,192,68,17.42122,
5540_0,0.37637183,1792,8,0.33312872,1513,2_00005b2307f7fae9b6b1,0.412526,2436,0.34269744,1482,-1,0.15649217,745,0.14862135,524,59,18.086998,
5541_0,0.34470195,1160,8,0.31753403,855,2_000007f852b81eed9c33,0.47104114,2093,0.33974665,694,-1,0.37474182,701,0.30639642,407,74,17.19008,
5542_0,0.39315736,2255,8,0.3332358,1775,2_0000ae8e2ef0bef7a45a,0.40676257,2229,0.34453067,1765,-1,0.11393899,757,0.105834536,590,58,19.640888,
5543_0,0.30454153,4199,8,0.27412987,3887,2_000045e530eb8e66e5bc,0.32378158,4345,0.29457852,4182,-1,0.07186435,452,0.055139557,426,22,18.634615,
5544_0,0.3607257,2287,8,0.30483863,1970,2_0000f98530775c81efe9,0.3833985,2450,0.317281,2068,-1,0.11692393,841,0.109976925,629,67,17.270336,
5545_0,0.56096065,6106,8,0.5252933,5933,2_000040dd00a6e2e5dd89,0.56813544,6619,0.5623318,6504,-1,0.06347841,647,0.057456464,650,8,17.66747,
5546_0,0.12453824,1378,8,0.08078828,902,2_0000eec3f74d0ed2c528,0.11974421,986,0.06509227,760,-1,0.09034083,652,0.064133465,521,63,17.52183,
5547_0,0.38789496,4630,8,0.38214004,4533,2_0000d1455b349b7e68bb,0.49327937,5522,0.42814016,5104,-1,0.11739507,1136,0.087497145,913,51,18.554893,
5548_0,0.20826872,2127,8,0.17078103,1693,2_0000590bfaf6b45eb19b,0.22440876,1866,0.17829926,1766,-1,0.098081835,957,0.07714805,770,68,17.867538,
5550_0,0.3962507,1044,8,0.36871606,731,1_0000ff959b6aa0c9fc3c,0.47118795,1655,0.38437557,609,13,0.3928578,622,0.35165372,340,67,17.725414,
5552_0,0.36548364,1606,8,0.32156777,1337,2_00004dd545544515c9c7,0.4270533,2822,0.33804464,1269,-1,0.31080738,523,0.26978335,303,70,17.19008,
5553_0,0.45483917,2798,8,0.40173852,2397,2_0000958186446dd38a78,0.5112769,2900,0.42975572,2568,-1,0.18665898,890,0.17723435,704,66,20.105942,
5554_0,0.22238752,2309,8,0.18273145,2004,1_00001274d56ad79f09f9,0.27831104,2766,0.18851326,2045,13,0.110442445,858,0.08747852,695,64,17.487465,
5555_0,0.4251036,1826,8,0.38485652,1539,2_00001f6a4d267454ac92,0.5324173,2469,0.41767246,1639,-1,0.38200754,1243,0.3372423,874,64,17.42122,
5556_0,0.39082587,2211,8,0.34690818,1888,2_00009ccaad8e7ee5b2ac,0.41242287,2294,0.36298048,2018,-1,0.15772423,1221,0.14507002,979,57,17.343126,
5557_0,0.4351053,1154,8,0.409496,811,1_00003b339726e8b65e9d,0.49713874,1658,0.44495827,669,6,0.052866388,460,0.04593144,268,67,17.52183,
5558_0,0.438904,1150,8,0.4086478,811,1_00003b339726e8b65e9d,0.5012859,1583,0.44032568,670,6,0.055245038,475,0.047070514,276,64,17.38935,
5559_0,0.3917808,2030,8,0.3472061,1715,2_00002b2c0b170c057b5f,0.47676802,2206,0.3739936,1814,-1,0.31049332,754,0.28399038,606,64,17.487465,
5560_0,0.5634984,4083,8,0.5170738,3837,2_0000cf02a3e9e798de5f,0.6248642,4741,0.56506366,4265,-1,0.112770826,668,0.10871534,547,47,17.867538,
5561_0,0.48035908,1282,8,0.46325022,950,1_000025a30cdb20da9d6d,0.6100459,1831,0.49981803,827,0,0.099542156,722,0.090963185,483,68,17.487465,
5562_0,0.1521804,1783,8,0.13159329,1439,1_0000b383a81066ad99fb,0.23400229,2228,0.12402603,1408,11,0.07482074,713,0.044308633,463,57,18.041588,
5563_0,0.18365163,1717,8,0.15141702,1364,2_00006f7018ac42529d67,0.23711053,2267,0.13919914,1256,-1,0.053432323,520,0.036647703,370,71,17.52183,
5564_0,0.26242313,3132,8,0.22654471,2900,2_000085f7c2b63732b833,0.34470123,4156,0.24652961,3230,-1,0.34349927,1876,0.2635471,1121,19,19.38787,
5566_0,0.44124603,1224,8,0.42909312,886,1_00000dbc1c233307415f,0.5808476,1809,0.4552816,742,2,0.10108987,532,0.086204976,315,71,17.165068,
5567_0,0.27758113,2092,8,0.23459882,1656,2_0000ee6d18a30079e64a,0.2754662,1787,0.24184546,1711,-1,0.07022724,1164,0.054831985,872,56,17.66747,
5568_0,0.14211611,1168,8,0.11010588,834,1_000056c2c642c2eee4cc,0.25176865,1785,0.10162365,688,13,0.10459371,502,0.0654967,266,71,17.38935,
5569_0,0.090451084,1257,8,0.064024605,934,2_0000570c29bcd3c0f79a,0.1885786,2350,0.04615651,776,-1,0.053930927,614,0.025903828,329,70,17.328142,
5570_0,0.35766497,4560,8,0.31422317,4274,2_00008151492bcb8e4ba4,0.37690598,5271,0.3312833,4754,-1,0.087516755,918,0.066270724,785,36,19.234644,
5571_0,0.32246536,1670,8,0.27079487,1342,1_0000e70d2eade0959721,0.36656672,1930,0.28261513,1402,6,0.13126723,1007,0.115748815,776,68,17.504543,
5572_0,0.22720224,2307,8,0.1822998,1822,2_0000eefd7401de172309,0.2589995,2502,0.1776785,1850,-1,0.07542369,784,0.05417952,593,56,18.476728,
5573_0,0.60075384,1954,8,0.5654351,1538,2_000046849449964dc935,0.67494667,2397,0.61349946,1431,-1,0.04897194,312,0.047109626,256,64,17.52183,
5574_0,0.4708174,4878,8,0.4432651,4557,2_0000db5e27f8914ebf97,0.5316136,5253,0.49206161,5008,-1,0.07928525,755,0.0725422,718,34,18.91136,
5575_0,0.221068,1640,8,0.18497293,1291,1_00008db1564449d913ba,0.24671684,2346,0.18243884,1135,6,0.042730965,430,0.031784702,242,70,17.487465,
5577_0,0.39172554,2558,8,0.3324323,2129,2_000056defb249ae01060,0.39485085,2594,0.3461212,2282,-1,0.09597397,1148,0.08311039,836,48,17.867538,
5578_0,0.6175742,7151,8,0.580304,6745,2_0000217ec0d8077b3a6b,0.7027858,7343,0.6399479,7330,-1,0.08491038,572,0.084410384,661,18,18.227695,
5580_0,0.4611253,5120,8,0.4160776,5151,2_000035e0dae8d6eda864,0.4861158,6023,0.4346133,5714,-1,0.15760618,410,0.15979934,318,37,19.32612,
5581_0,0.307031,3352,8,0.2835225,2979,1_0000dd4a491117a2b3e4,0.34662613,3537,0.3042256,3216,3,0.10063911,933,0.07617181,830,51,17.745127,
5582_0,0.34936363,1352,8,0.32373828,1018,1_00009c5b4716103a57b4,0.47474012,1965,0.33769134,880,10,0.11063844,394,0.09845416,251,69,17.358324,
5583_0,0.32008386,2384,8,0.28468233,2139,2_00000508ac2ce1cbed26,0.37807137,2941,0.307436,2470,-1,0.20524988,1939,0.17149204,1327,58,18.325157,
5584_0,0.34105173,1827,8,0.29210135,1511,2_0000c7c3a384070e064d,0.38897043,2462,0.30206218,1559,-1,0.21675478,975,0.19743788,690,61,17.52183,
5585_0,0.091390476,1165,8,0.0645053,849,2_00000a536fc0dd0d6fd9,0.24410082,2390,0.047909122,689,-1,0.05552234,568,0.02341303,288,74,17.117666,
5586_0,0.15593594,1510,8,0.11760401,1159,2_00006f7018ac42529d67,0.21556078,2424,0.10304986,1032,-1,0.045583025,439,0.027970614,292,77,17.215967,
5587_0,0.38678944,3795,8,0.3819244,3589,1_0000a61c772d8529b3e3,0.47325954,4740,0.40365735,3939,3,0.08952407,1111,0.0676846,944,43,18.91136,
5588_0,0.14725333,1021,8,0.10310248,650,1_0000a3d613af37c66380,0.11635852,1281,0.08506853,450,10,0.022704095,353,0.014764844,178,70,17.686586,
5589_0,0.32211894,1348,8,0.28662384,986,1_0000bb7eb4e8d4b03df7,0.46256518,1904,0.29757345,797,8,0.0967175,511,0.081190825,290,74,17.129187,
5590_0,0.4231548,2442,8,0.36396667,1970,2_0000d1e8018debd9510d,0.44614798,2112,0.3835127,2048,-1,0.15141746,988,0.14507326,814,60,19.38787,
5592_0,0.5290123,6976,8,0.44232917,6432,2_00002f679e63927efd1a,0.41530505,7079,0.4388846,6910,-1,0.025852244,514,0.024786904,587,65,18.227695,
5593_0,0.27817726,1641,8,0.2294868,1242,2_0000c9da3f16f26bb132,0.30694848,1798,0.23879585,1174,-1,0.11105213,756,0.10166388,515,66,17.25183,
5594_0,0.487338,2339,8,0.44133604,2036,1_000061d734fd406a41ff,0.5335867,2894,0.469475,2180,5,0.14903444,1007,0.1532449,780,60,17.867538,
5595_0,0.21023591,1849,8,0.19240049,1560,1_0000271d3ea20a649942,0.30199364,2245,0.196941,1562,6,0.099499464,834,0.06774849,596,67,17.52183,
5596_0,0.8408019,8344,8,0.7748218,7789,2_0000b2d32e6b13fc600a,0.8306101,8376,0.82631326,8388,-1,0.041761324,588,0.04648433,646,6,17.298813,
5597_0,0.2565882,1432,8,0.22481725,1074,1_0000073006c5291862a9,0.36469662,2130,0.23005882,895,6,0.102573276,488,0.071434885,278,75,17.487465,
5598_0,0.76615554,2113,8,0.7037651,1786,1_000065f5f32798cd534f,0.77314955,2651,0.73510665,1805,4,0.50383484,1071,0.40767398,795,69,17.033482,
5599_0,0.5881022,2362,8,0.5347079,1975,2_0000c34df5ba7b0fd227,0.61387753,2566,0.56232285,2068,-1,0.42125148,1425,0.36851263,1100,68,17.328142,
5600_0,0.393387,1908,8,0.33338702,1590,2_00008ae54ae3756ef4f5,0.39953905,2518,0.34226948,1602,-1,0.15777645,755,0.14751148,532,60,17.593025,
5601_0,0.72750926,6533,8,0.73006135,6600,2_0000d04aab14c6675575,0.8290399,8419,0.79893243,7547,-1,0.09873709,1217,0.0838041,1024,10,17.66747,
5602_0,0.26948148,2306,8,0.2213709,1980,2_0000f80682f62a97f695,0.30145153,2929,0.22392851,2019,-1,0.14996539,480,0.12639397,391,68,17.487465,
5604_0,0.57892376,2368,8,0.5523866,1935,1_0000655f3362144a4db0,0.6886615,2381,0.60665727,1972,1,0.05800475,790,0.057460956,646,54,17.7059,
5605_0,0.119816035,1485,8,0.09067994,1135,1_00007ae70283aaa1ed8d,0.25356638,2345,0.0797109,960,8,0.10194203,500,0.05675337,275,74,17.557018,
5606_0,0.8048644,6791,8,0.7556457,6345,2_0000941ff5b2bba30f99,0.8403402,7293,0.81871384,6951,-1,0.054580916,652,0.06083091,657,11,17.42122,
5607_0,0.20899892,1205,8,0.16698702,862,1_000084b51bbe9662a221,0.23436143,1528,0.16295943,723,8,0.086753085,580,0.07372029,365,73,17.133076,
5608_0,0.11638398,1407,8,0.07889894,980,2_00003968776b81b53660,0.18390164,1785,0.06238482,829,-1,0.07308346,701,0.040206634,455,71,17.453926,
5609_0,0.28007632,1351,8,0.23801148,970,1_0000bb7eb4e8d4b03df7,0.35022092,1682,0.24001442,792,8,0.06882574,449,0.05577957,260,74,17.073797,
5610_0,0.20465009,2370,8,0.1751857,2075,1_00001274d56ad79f09f9,0.26557148,2907,0.176231,2163,13,0.114394985,979,0.097833514,810,63,17.629845,
5611_0,0.13335067,1219,8,0.09753423,853,1_000007efef78a4b13bf9,0.21867067,2003,0.07971582,652,11,0.059059396,444,0.036894158,229,71,17.453926,
5612_0,0.15880662,1732,8,0.122731775,1373,2_00006f7018ac42529d67,0.22413573,2442,0.10881044,1278,-1,0.057533525,516,0.037481103,358,70,17.215967,
5613_0,0.22359334,1004,8,0.17246906,669,1_000056c2c642c2eee4cc,0.29877028,1388,0.18101211,509,13,0.18520625,374,0.14426318,194,70,17.38935,
5614_0,0.460159,4715,8,0.423761,4373,2_000086c65a3dec5a3c79,0.50884676,5114,0.45950645,4738,-1,0.06797432,464,0.06003492,459,16,18.18006,
5615_0,0.52617395,2032,8,0.47422194,1770,2_000087eb5a5bd9383c6a,0.60282034,2835,0.5120665,1861,-1,0.51149094,924,0.4415009,657,66,17.298813,
5616_0,0.44696006,1187,8,0.40502813,816,2_000098bf462e9d4864fd,0.5319672,1285,0.43855348,706,-1,0.4885557,501,0.43942776,332,70,17.140928,
5617_0,0.59943134,6049,8,0.56566006,5680,2_00002f43e2e2ed8221b5,0.6422935,6361,0.6106174,6203,-1,0.06008517,779,0.058806762,849,31,17.996931,
5618_0,0.18465914,5633,8,0.17453028,5598,2_0000efd17fc7f1c27d62,0.2998908,7390,0.20052552,6472,-1,0.31319293,1966,0.22706567,1649,7,17.270336,
5619_0,0.30305827,1910,8,0.24685071,1555,2_0000236ca2b80a5cb32c,0.2966193,1952,0.25005242,1610,-1,0.09729596,876,0.08722841,675,67,17.343126,
5620_0,0.2736738,1881,8,0.2200632,1592,2_0000b6918d92c22a0a64,0.26904914,2509,0.21913826,1684,-1,0.1230874,1009,0.110600784,762,70,17.52183,
5621_0,0.27234024,1637,8,0.22166087,1234,1_000059eeba77ce491f48,0.24647999,2274,0.20988949,1103,7,0.027420674,659,0.013035956,428,63,17.648558,
5622_0,0.11216811,1404,8,0.08333748,1038,1_00007ae70283aaa1ed8d,0.23610708,2112,0.06878649,856,8,0.11023477,525,0.06359698,297,74,17.504543,
5623_0,0.12772256,1180,8,0.095808245,825,2_000004844edc1f8f58ca,0.1734408,1741,0.083623976,647,-1,0.096951544,430,0.09221503,231,70,17.270336,
5624_0,0.24074559,2731,8,0.2165077,2447,1_00001274d56ad79f09f9,0.31786913,3432,0.22372681,2553,13,0.11125909,815,0.09198637,668,63,17.785145,
5625_0,0.3830458,1138,8,0.3561249,829,2_000007f852b81eed9c33,0.52080095,2148,0.3846795,657,-1,0.45179284,675,0.37699103,382,71,17.24272,
5626_0,0.25835216,2373,8,0.21683979,2058,2_0000687efc4075c1eaa1,0.298361,2836,0.22751126,2211,-1,0.09021239,878,0.0720599,684,51,18.770897,
5627_0,0.49612886,3915,8,0.44290274,3461,2_00003e40e0fcb50e61c6,0.5371699,3991,0.47662938,3775,-1,0.100302994,1034,0.0864747,876,50,18.476728,
5628_0,0.35757536,2692,8,0.3145615,2417,2_0000706789f47f0678fe,0.37959006,3079,0.33490545,2683,-1,0.15636346,1513,0.13922998,1070,59,18.37497,
5629_0,0.34442443,1402,8,0.29055372,933,1_0000f402d88d76f508ad,0.38870707,1221,0.3064273,785,3,0.057279777,704,0.04648433,532,65,17.593025,
5630_0,0.22396998,2570,8,0.17212343,2116,2_0000ddd7ee98b4e2617e,0.26683217,2694,0.16743593,2185,-1,0.10458087,886,0.07631385,762,47,18.18006,
5631_0,0.40092662,2497,8,0.3779834,2319,2_00009fe7650a4d0cf118,0.5141667,3750,0.41537344,2472,-1,0.122513965,835,0.10402927,597,73,17.152887,
5632_0,0.16250642,1805,8,0.13748957,1466,1_00001274d56ad79f09f9,0.23139974,2201,0.13490899,1434,13,0.1208988,779,0.098748155,581,61,17.629845,
5633_0,0.28261685,2462,8,0.24854055,2195,2_00002deaea568d368dd4,0.29966456,2759,0.26124254,2461,-1,0.13890386,1831,0.12017313,1376,58,17.66747,
5634_0,0.39582136,3126,8,0.3562806,2809,2_00004d4cf374f11f1457,0.45713496,3111,0.38245103,3054,-1,0.23908824,1048,0.20596448,940,21,18.133158,
5635_0,0.24379192,1169,8,0.20159662,827,1_00009fcf12c39f723afa,0.35837525,1776,0.19626507,669,0,0.07268748,542,0.05142661,324,71,17.358324,
5636_0,0.4331492,1256,8,0.39954105,925,1_0000cfb00f4c58d5b6ca,0.5667097,1928,0.42845345,771,2,0.13317771,352,0.12700391,209,65,17.487465,
5637_0,0.49850997,5601,8,0.48910227,5637,2_000019034f6f41b6eace,0.61702085,7276,0.5477044,6379,-1,0.12935583,1028,0.100773424,809,60,19.770926,
5638_0,0.28781936,3034,8,0.23849411,2506,2_000019caba368799c866,0.28458783,2743,0.24215178,2648,-1,0.09335929,944,0.07219454,771,59,17.9099,
