system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
3611_0,0.23605587,2788,2,0.15687399,2063,2_0000ca47e6d445c3b012,0.1582148,2445,0.1397415,2035,-1,0.050205622,865,0.03821288,708,53,18.476728,
3612_0,0.4547411,2465,2,0.39853463,1766,1_0000799b1d094eb3a8be,0.51671046,2114,0.43423435,1746,14,0.2513949,587,0.24862573,515,64,17.7059,
3613_0,0.3227835,2710,2,0.26319054,2116,2_0000c142be44641966bf,0.35089737,2748,0.28555545,2229,-1,0.13089417,1339,0.1161712,1103,29,18.743303,
3614_0,0.2592969,1804,2,0.2040369,1200,2_0000f21c0ffa55cc4bc2,0.26881355,1285,0.20530578,1027,-1,0.16311532,475,0.14122704,364,68,17.358324,
3615_0,0.22487277,3453,2,0.16887748,3124,2_0000ea999a6f22af4f36,0.1784478,4722,0.15401673,3434,-1,0.03857848,776,0.031088665,702,58,17.52183,
3616_0,0.33519286,2005,2,0.2659248,1420,1_0000a8fed628c9027a42,0.3392592,1664,0.27517924,1284,2,0.06064459,192,0.053011227,174,67,17.487465,
3617_0,0.15954423,2396,2,0.1049379,1872,2_00006f7018ac42529d67,0.26620582,2942,0.08914895,1801,-1,0.045574207,489,0.028682098,429,34,20.31353,
3618_0,0.27388674,2619,2,0.23220643,2279,2_00008a4f8ca33859c5a5,0.30215198,3379,0.23922263,2555,-1,0.21729577,1854,0.2135677,1452,61,18.086998,
3619_0,0.18498759,2134,2,0.13329893,1604,2_0000ec19e9814fd564f1,0.20617673,2201,0.118980214,1568,-1,0.07775771,587,0.0601643,510,64,17.52183,
3620_0,0.47232315,2598,2,0.4367115,2269,2_0000bb5826aa250e78a8,0.604673,3625,0.4901686,2658,-1,0.18905084,2823,0.16443168,1896,58,18.325157,
3621_0,0.38806307,4202,2,0.3319022,3726,2_000034115cd474018030,0.45349473,5937,0.35792157,4263,-1,0.14504164,1238,0.13031302,1114,11,17.270336,
3622_0,0.47315228,2166,2,0.4068421,1434,1_00009c55989d949e4545,0.49403325,1446,0.43737772,1309,7,0.19563746,644,0.20394494,504,66,17.7059,
3623_0,0.16237107,2214,2,0.113556325,1665,1_0000651e9013ca5a7f86,0.2144953,2352,0.10155948,1591,9,0.047987364,366,0.036611047,323,73,17.557018,
3624_0,0.15333897,2473,2,0.10576527,2022,1_00002a19ca7a4240599e,0.23690319,3316,0.09259632,2070,7,0.044608943,394,0.032198414,382,60,17.745127,
3625_0,0.23632663,2831,2,0.17174852,2194,2_0000d03b7fc2cd5118a8,0.2764405,3505,0.17435655,2289,-1,0.08655834,966,0.0641878,742,59,18.325157,
3626_0,0.45504048,2513,2,0.38760766,1735,1_0000f51ae57d773ac1b8,0.4683624,1907,0.4149999,1630,8,0.18695576,538,0.19421546,443,63,17.7059,
3628_0,0.46806303,1872,2,0.4023516,1150,1_0000e318a96a03b5fecc,0.4898421,1003,0.43243814,921,7,0.19062303,264,0.19878083,199,62,17.52183,
3629_0,0.22617897,2032,2,0.1622271,1415,2_0000d4c0d4a4947ba22c,0.21107922,1661,0.15436,1351,-1,0.083492704,1054,0.06953496,844,57,18.939945,
3630_0,0.32422787,3189,2,0.26286736,2486,2_0000ad51018cbc1a6954,0.33968458,3030,0.27589595,2572,-1,0.12233926,729,0.11777103,670,45,20.1746,
3631_0,0.40624335,2587,2,0.34449857,1802,2_00003a1fe4b21d5e99e2,0.42809728,1659,0.36874744,1656,-1,0.15395036,444,0.14706488,391,73,17.52183,
3632_0,0.40085596,1985,2,0.35681027,1647,2_0000a6e582b0c18ef576,0.46120304,2620,0.37963367,1836,-1,0.15893054,1234,0.15472776,908,59,18.276064,
3633_0,0.28336322,3972,2,0.23436701,3320,2_0000037d5cac4561b4f2,0.40121996,4073,0.2740664,3635,-1,0.17530444,832,0.12332478,891,18,18.581295,
3634_0,0.29200134,2496,2,0.23094553,1884,2_0000cc52d3bc5d8d7fcb,0.30198443,2773,0.23549084,1867,-1,0.13427263,772,0.1284377,667,59,18.276064,
3635_0,0.11596583,1471,2,0.06905055,937,1_00003aa6c7839465b94e,0.121410966,1486,0.045420423,714,9,0.021387838,237,0.010636419,156,76,17.38935,
3637_0,0.20492019,1692,2,0.14707726,1081,1_00006466cc4da3044a0b,0.1993483,1202,0.120638095,855,10,0.035298698,306,0.02299555,200,73,17.611334,
3638_0,0.124940574,1705,2,0.073509865,1119,1_000007efef78a4b13bf9,0.10561311,1300,0.04867899,906,11,0.020310203,291,0.010024061,193,69,17.593025,
3639_0,0.38393098,1984,2,0.3251329,1414,2_00008c9bff0efa24c588,0.41458386,1706,0.337311,1273,-1,0.21020527,596,0.18896838,486,65,17.215967,
3640_0,0.12403633,1814,2,0.07411842,1317,1_0000cfb00f4c58d5b6ca,0.14562716,1953,0.05364105,1195,2,0.035645783,265,0.025105907,230,70,17.52183,
3641_0,0.40568638,5113,2,0.3568027,5060,2_00006f7018ac42529d67,0.48683745,7332,0.40251482,5802,-1,0.100870006,1397,0.10018054,1538,55,18.086998,
3642_0,0.13819548,2173,2,0.08777478,1674,1_00002ea53770ed94eb36,0.15682404,2616,0.068336375,1652,9,0.03250065,309,0.023871072,305,65,17.66747,
3643_0,0.36203724,3398,2,0.31630394,3114,2_000077e1d7e20db185e5,0.3841584,4196,0.33711612,3639,-1,0.14054555,2132,0.13173218,1711,59,17.9099,
3644_0,0.11947298,1471,2,0.07422503,969,1_00007ae70283aaa1ed8d,0.16623841,1825,0.05111235,771,8,0.036048863,280,0.017478231,185,69,17.504543,
3645_0,0.1523737,1951,2,0.10852317,1521,2_000050d19262c4b5cc98,0.2789611,3297,0.09825001,1500,-1,0.10728212,977,0.07570421,720,62,17.82595,
3646_0,0.2261474,2719,2,0.16168159,2055,2_00006f7018ac42529d67,0.21373688,2361,0.16085424,2010,-1,0.08777001,797,0.07418737,711,63,18.086998,
3647_0,0.67546964,4374,2,0.6040224,3708,2_0000b414511f3556aae7,0.7554225,4935,0.67392635,4074,-1,0.14484876,1220,0.1473461,989,18,19.295473,
3648_0,0.5503569,1909,2,0.47957078,1481,1_0000bb1fb28cd1c556c0,0.5518539,2154,0.5058215,1424,10,0.13018447,460,0.1453682,366,66,17.19008,
3649_0,0.29530308,1887,2,0.2674468,1560,2_0000b764a086a77182c0,0.4143769,2672,0.2932644,1732,-1,0.12902883,1195,0.10844461,780,65,17.785145,
3650_0,0.2548558,2433,2,0.1895716,1811,2_00002f29a83fa1e9f4ed,0.24800381,2111,0.18963504,1836,-1,0.09446857,1229,0.07035973,973,62,17.82595,
3651_0,0.29949346,5348,2,0.2536165,4739,2_000040602d6f654728b4,0.48095927,6332,0.29956153,5313,-1,0.1820784,1255,0.13055192,1138,23,18.227695,
3652_0,0.31521687,3456,2,0.2577005,2792,2_000056defb249ae01060,0.39968765,3321,0.2899641,2948,-1,0.13742664,1054,0.10815797,930,40,18.37497,
3653_0,0.33301947,2248,2,0.25779212,1708,1_0000a8fed628c9027a42,0.3172332,2254,0.2575818,1642,2,0.046622716,256,0.04231797,240,69,17.52183,
3654_0,0.12902108,1850,2,0.07699089,1319,1_000068264f8adf60ce4e,0.16679719,2175,0.054720998,1192,9,0.03639006,311,0.022513967,257,68,17.66747,
3655_0,0.46382904,2419,2,0.406456,1743,2_0000f36c9a9dd64ae30b,0.5219634,2285,0.4422363,1650,-1,0.20381625,486,0.19959459,372,59,17.66747,
3656_0,0.4043306,4546,2,0.35160837,4057,2_00002ab2f3491c2d683a,0.5071104,5160,0.4014756,4584,-1,0.09814834,1561,0.07943227,1393,17,18.37497,
3657_0,0.3335536,4817,2,0.24614605,4363,2_000019d0ea3ae54f47d0,0.39159337,6402,0.2784419,4940,-1,0.08087482,1013,0.06633504,1025,10,17.785145,
3658_0,0.15551543,1829,2,0.109413,1362,2_000006120cc1838aecaf,0.26890942,2604,0.10016683,1311,-1,0.09143433,727,0.062154796,538,60,17.38935,
3659_0,0.46589258,2063,2,0.4004805,1289,1_00002433492bfbd32eab,0.4864742,1038,0.43011802,1090,7,0.1898746,411,0.19825694,323,60,17.557018,
3660_0,0.33893633,2753,2,0.301588,2313,2_000066a8f5ce6b4299e0,0.42519414,3212,0.33570862,2570,-1,0.13062876,1410,0.11008038,1132,58,18.276064,
3662_0,0.15099475,2315,2,0.09790527,1787,1_000054ab5545fc1518c3,0.18533055,2661,0.079841055,1741,7,0.039713677,432,0.027372098,372,72,17.785145,
3663_0,0.2416058,1706,2,0.19795647,1209,1_0000744162ab77e8c7e2,0.39607427,2103,0.19198027,1065,1,0.0500347,306,0.036969185,245,71,17.270336,
3664_0,0.2832764,2533,2,0.22111976,1845,1_0000f5a4724357427d0e,0.2828896,2253,0.22428371,1776,9,0.10552143,702,0.09584207,599,60,17.648558,
3665_0,0.81695753,10320,2,0.82605857,10542,2_0000c8463902167b4f89,1.2692523,14622,1.0009091,12495,-1,0.14800978,1936,0.15322402,2098,13,17.593025,
3666_0,0.18764475,2244,2,0.12715456,1568,2_00006fca7773de9e9fca,0.18421045,1822,0.11607327,1471,-1,0.08494087,649,0.059524916,527,50,17.867538,
3667_0,0.2195229,2013,2,0.16233875,1447,1_0000e70d2eade0959721,0.2195229,1703,0.14979629,1357,6,0.081615195,715,0.064436175,595,64,17.42122,
3668_0,0.15196002,2013,2,0.10652369,1554,2_00006a5e7711af8c69b8,0.298749,3193,0.092527375,1488,-1,0.08625316,664,0.060673684,525,79,17.38935,
3669_0,0.18222658,2035,2,0.139142,1586,2_000006120cc1838aecaf,0.26659787,2763,0.13817886,1609,-1,0.08912279,871,0.064980015,694,63,17.38935,
3670_0,0.3945523,2255,2,0.3287359,1522,2_0000ae8e2ef0bef7a45a,0.3946215,1609,0.34506887,1366,-1,0.14235994,671,0.13765383,521,61,19.705618,
3671_0,0.49324957,4281,2,0.4448485,3578,2_00006f7018ac42529d67,0.5677817,4157,0.49821377,3838,-1,0.07032631,302,0.07598,368,17,18.18006,
3672_0,0.35125569,2651,2,0.32719707,2422,2_0000ac4168104b3926a6,0.44965807,3421,0.36976233,2871,-1,0.097291954,1854,0.07661741,1402,58,17.745127,
3673_0,0.27654204,2553,2,0.23045044,2040,2_0000abbdd0ec1fcd0a08,0.27472898,2421,0.23807263,2175,-1,0.08827703,1468,0.075348966,1247,55,17.996931,
3674_0,0.28529775,2510,2,0.22399528,1820,1_0000f5a4724357427d0e,0.27908662,2143,0.22737153,1784,9,0.11560169,741,0.10752096,634,64,17.66747,
3675_0,0.21393362,2692,2,0.14770472,1997,2_000056defb249ae01060,0.19378588,2350,0.13865185,1997,-1,0.08351783,949,0.05867348,764,55,18.041588,
3676_0,0.2612685,2500,2,0.21426713,1982,2_0000bf90b12ec7eeed02,0.3200844,2964,0.22543958,2103,-1,0.09625004,1272,0.083087094,1038,60,17.7059,
3678_0,0.2527639,2287,2,0.22577097,1770,1_000006b7ea123d16bd2c,0.5347483,3203,0.24136397,1724,2,0.1157027,774,0.08392704,562,63,19.055912,
3679_0,0.45598355,6149,2,0.37461835,5325,2_000087d9997da38b1587,0.512496,6262,0.41249612,5799,-1,0.08410472,769,0.08010985,815,13,17.38935,
3680_0,0.1846955,1845,2,0.13575888,1319,2_00007e1b348c3debef7f,0.31567714,3027,0.12472147,1157,-1,0.051169544,553,0.03885396,334,66,18.133158,
3681_0,0.2548271,2998,2,0.1765391,2304,2_0000ca47e6d445c3b012,0.20462148,2889,0.16707899,2357,-1,0.06532691,990,0.051099494,829,66,18.634615,
3682_0,0.12120949,1599,2,0.073635794,1112,1_00009c5b4716103a57b4,0.17485055,1940,0.052537892,957,10,0.03120581,288,0.021373674,230,68,17.328142,
3684_0,0.29901698,5422,2,0.24857956,4800,2_000040602d6f654728b4,0.44195706,6201,0.29030445,5342,-1,0.1814658,1150,0.12796538,1078,16,18.476728,
3685_0,0.32773718,2019,2,0.26553175,1464,2_0000071dc0eb14f49b37,0.30098376,1663,0.26368552,1361,-1,0.12985398,766,0.11712779,625,64,17.328142,
3686_0,0.6664903,1835,2,0.61016005,1353,1_0000bce2db0cb353d119,0.7335598,1894,0.6602089,1265,11,0.40885028,572,0.3330172,415,69,17.140928,
3687_0,0.21445976,2478,2,0.1796582,2027,2_000063aae3cf85c13188,0.3667005,3243,0.19121592,2169,-1,0.12206227,1216,0.08905858,996,58,17.7059,
3688_0,0.36842296,4385,2,0.3273795,4017,2_0000e80ad819d3826445,0.5679047,6689,0.37721267,4653,-1,0.14257208,1664,0.12074678,1456,24,19.970263,
3689_0,0.21640854,2050,2,0.15880111,1463,2_0000d4c0d4a4947ba22c,0.23188895,2032,0.14807902,1411,-1,0.07448361,1079,0.05925698,826,57,17.867538,
3690_0,0.27002203,1681,2,0.21065652,1028,2_0000e9aed4e5521a0be1,0.27909732,1354,0.21203485,828,-1,0.12277496,371,0.11492504,253,65,17.57492,
3691_0,0.38514006,2001,2,0.3196697,1377,2_0000284d30e9ae0c4495,0.39088428,1976,0.3362795,1220,-1,0.18021648,625,0.16962771,462,69,17.453926,
3692_0,0.3834443,1859,2,0.40757877,1406,1_0000ac3861447467401f,0.5991411,2238,0.4599262,1439,1,0.10968312,1443,0.10268764,1161,56,18.528664,
3693_0,0.46574292,2552,2,0.40646788,1730,1_000001204481c17ea25e,0.52831095,1595,0.44650847,1588,12,0.25468794,467,0.25169426,409,67,18.133158,
3694_0,0.18392505,2321,2,0.13710316,1883,2_0000b6918d92c22a0a64,0.26805222,3078,0.13018772,1952,-1,0.07993982,1056,0.06471319,876,59,17.867538,
3695_0,0.14420542,2129,2,0.082482934,1465,2_0000c5dc0221bb9abfd7,0.13725865,1946,0.05908748,1311,-1,0.028945796,285,0.019482888,235,68,17.453926,
3696_0,0.20086469,1831,2,0.14516057,1251,2_00007cd420576a338bc2,0.21463211,1756,0.13348682,1144,-1,0.0784806,701,0.056338537,537,67,17.42122,
3697_0,0.14280194,1693,2,0.08950805,1134,2_0000811506e4320aeac7,0.15153444,1600,0.073006205,981,-1,0.063182145,528,0.042763524,385,63,17.66747,
3698_0,0.23816548,2189,2,0.18576694,1736,2_0000401f131cbe84d027,0.2686947,2534,0.19303976,1780,-1,0.09216507,986,0.078149125,849,50,17.888622,
3699_0,0.45945618,2756,2,0.40309998,1935,1_00006e4c345536a957d3,0.51977897,1846,0.43887457,1809,14,0.2535653,481,0.2528169,439,60,17.7059,
3700_0,0.39742595,2337,2,0.33955425,1825,1_00005d6a5da7d552e56c,0.47769737,2667,0.37150472,1827,1,0.17192367,402,0.15968823,362,67,17.557018,
3701_0,0.13959506,1739,2,0.08735632,1199,2_000072fb96fce3252a6b,0.14809896,1620,0.07011948,1051,-1,0.07205,572,0.050695043,441,63,17.487465,
3702_0,0.450999,2793,2,0.39718747,1981,1_000001b902e37d63c9e2,0.5233714,1874,0.43550667,1862,14,0.2552867,568,0.24892509,498,44,18.18006,
3703_0,0.34388644,3856,2,0.2777733,3296,2_000073c56cd8457f90a2,0.3984315,4355,0.29922676,3586,-1,0.0981531,1089,0.08497254,971,22,17.953033,
3704_0,0.12437381,1540,2,0.074932486,1039,1_0000389eac368492a3ff,0.1546807,1729,0.055798054,896,11,0.06393356,617,0.044124465,467,63,17.888622,
3705_0,0.5528697,1485,2,0.4820301,936,1_00000b6cd8c2cec1967f,0.55891114,663,0.5101521,759,10,0.12836671,252,0.14472665,224,71,17.298813,
3706_0,0.16781792,2328,2,0.11831369,1866,1_00002a19ca7a4240599e,0.21394372,3015,0.10597211,1858,7,0.030129993,345,0.02413157,322,70,17.38935,
3707_0,0.5393001,3052,2,0.48719263,2594,2_00003934d7c2b4468ae5,0.5853822,3614,0.5242259,2811,-1,0.19934118,1034,0.20238827,896,64,17.785145,
3708_0,0.12265738,1646,2,0.07205,1146,1_00009c5b4716103a57b4,0.13362001,1664,0.049848944,986,10,0.028765848,262,0.02151157,216,68,17.358324,
3709_0,0.6257562,4069,2,0.579569,3612,2_000089c23151424d2984,0.7315647,4785,0.65476435,4049,-1,0.1352922,1498,0.1382049,1198,17,17.745127,
3710_0,0.30274308,2040,2,0.242884,1529,1_0000335f599f2fd8759b,0.31391835,1906,0.24526171,1461,1,0.07822695,673,0.06853774,504,69,17.177465,
3711_0,0.31097028,2115,2,0.25458273,1541,1_0000d0d22bc9267fb901,0.3450395,1819,0.26487356,1501,9,0.13800241,1115,0.119327545,929,67,17.453926,
3712_0,0.2525344,2654,2,0.21870568,2257,1_0000d7dbe3ad284ec29a,0.42822188,3720,0.23243892,2358,1,0.07323596,646,0.06157526,553,68,17.52183,
3713_0,0.18222658,1986,2,0.13747256,1538,2_000006120cc1838aecaf,0.30884776,2769,0.13612415,1535,-1,0.086811244,800,0.06266847,624,62,17.557018,
3714_0,0.13239461,1968,2,0.07907349,1413,1_000068264f8adf60ce4e,0.13696119,1935,0.05992472,1312,9,0.034249596,284,0.02234437,249,71,17.52183,
3715_0,0.75414646,7986,2,0.82792014,8001,2_0000d04aab14c6675575,1.3166882,11444,1.0368997,9496,-1,0.19545932,1711,0.18957469,1796,12,17.593025,
3716_0,0.43523327,3541,2,0.41996402,3338,2_00006a40189804c492fb,0.6018723,4785,0.4983541,3875,-1,0.123296045,1858,0.11746488,1519,56,18.041588,
3717_0,0.11947298,1518,2,0.073650084,1000,1_00007ae70283aaa1ed8d,0.14241669,1690,0.050077453,797,8,0.034726497,352,0.018915586,239,71,17.557018,
3718_0,0.29511887,2648,2,0.2261649,1886,2_0000eefd7401de172309,0.26944903,2161,0.22742586,1818,-1,0.13355915,825,0.11375223,616,58,18.715878,
3719_0,0.35120678,3749,2,0.27711985,3025,2_00005ee5f765f363169d,0.33376858,4002,0.28550726,3198,-1,0.13717268,859,0.1235032,763,12,18.086998,
3721_0,0.11632269,1583,2,0.068952,1066,1_00009834eee02bcbdd52,0.13922654,1417,0.049174134,891,13,0.026630973,267,0.016591754,182,76,17.073797,
3722_0,0.36033082,3435,2,0.31498122,2883,2_0000ad51018cbc1a6954,0.46018192,4269,0.35092977,3200,-1,0.1531755,1179,0.14682224,1070,36,20.67,
3723_0,0.43951163,1938,2,0.38296127,1537,1_00003c88a0c16b302fee,0.50280386,2537,0.40015328,1508,7,0.120884694,584,0.11694981,446,72,17.140928,
3724_0,0.124656856,1821,2,0.07618684,1344,1_0000cfb00f4c58d5b6ca,0.16395687,2087,0.054330524,1228,2,0.0311416,245,0.023442097,213,67,17.358324,
3725_0,0.63386744,4488,2,0.5750572,4448,2_000064c82ae7b593d3da,0.69155496,7429,0.6188441,5468,-1,0.19482227,1890,0.20941791,1704,53,18.476728,
3726_0,0.2644922,3176,2,0.20731793,2690,1_0000a61c772d8529b3e3,0.32060248,4043,0.22027607,3048,3,0.22215563,1616,0.16799532,1383,52,18.227695,
3727_0,0.11710419,1651,2,0.06883177,1140,1_0000ab225715bde97938,0.12810525,1463,0.049174134,982,13,0.03282283,278,0.02079981,202,72,17.215967,
3728_0,0.43064192,2737,2,0.37144175,2073,1_0000b47967ff841fa95a,0.47824156,2679,0.401678,2067,3,0.16622448,613,0.16083585,548,65,17.52183,
3729_0,0.39683712,1552,2,0.34116316,1005,1_0000d76f8aba492cab4c,0.47861135,1440,0.36544985,819,1,0.07157093,542,0.062237866,411,65,17.629845,
3730_0,0.48729745,3933,2,0.41881686,3053,2_00002f43e2e2ed8221b5,0.5118457,3273,0.4515229,3127,-1,0.21591969,567,0.22190706,541,34,18.325157,
3731_0,0.35559154,2500,2,0.33274907,2118,2_0000ac4168104b3926a6,0.45806536,2597,0.3755258,2327,-1,0.10173354,1239,0.079789974,981,56,18.102303,
3733_0,0.27081993,1954,2,0.20453693,1335,1_00003cfdf5e6ac403cc3,0.27908635,1490,0.2127275,1237,0,0.113075465,969,0.09457083,839,56,18.325157,
3734_0,0.45116407,3086,2,0.3893617,2368,2_0000a023cdbf378a1a3a,0.48327637,2952,0.41780603,2397,-1,0.18035488,723,0.16118439,612,51,18.68862,
3735_0,0.11610738,1490,2,0.06632737,980,1_00009c5b4716103a57b4,0.1155558,1421,0.04281631,794,10,0.02302093,253,0.015306305,193,70,17.38935,
3736_0,0.11762422,1577,2,0.06880947,1089,1_0000df301bf1751a36d2,0.14899528,1767,0.047159996,940,10,0.039874095,345,0.026133258,278,71,17.453926,
3737_0,0.23462142,1881,2,0.17957722,1336,1_0000e70d2eade0959721,0.2499577,1646,0.16994746,1240,6,0.082209624,719,0.06556559,588,65,17.358324,
3738_0,0.21869254,2486,2,0.17529663,2035,2_00008910257905baf3a5,0.30174115,3052,0.17815162,2139,-1,0.087743476,1035,0.071628615,855,59,17.453926,
3739_0,0.22992218,2349,2,0.18925437,1850,2_0000c7c3a384070e064d,0.3118288,2613,0.19813658,1941,-1,0.104365885,1107,0.09028125,948,64,17.52183,
3740_0,0.28118443,3683,2,0.23344374,3273,1_0000a61c772d8529b3e3,0.39156348,5036,0.25655234,3750,3,0.2345559,1264,0.18557045,1104,55,17.7059,
3743_0,0.1989649,2264,2,0.12930924,1522,2_0000e494de1ccc2b6025,0.14285286,1501,0.11365065,1428,-1,0.048517607,790,0.04057827,650,61,19.14457,
3744_0,0.14860225,2043,2,0.091308914,1397,1_0000522d810d9f28c1e6,0.17173728,1671,0.07318706,1224,2,0.05373881,230,0.03711987,187,66,17.611334,
3745_0,0.2658951,2323,2,0.19420303,1603,2_0000ca6979b8ea7a310e,0.22744785,1504,0.18893716,1547,-1,0.09028125,1026,0.06807574,798,58,17.82595,
3746_0,0.20272028,2051,2,0.15688701,1583,1_0000e547f95552b22e4d,0.28879493,2381,0.16084483,1607,11,0.12204436,1158,0.09729318,922,63,17.487465,
3747_0,0.15209791,2380,2,0.103352115,1884,1_0000651e9013ca5a7f86,0.22139004,2986,0.08956264,1877,9,0.052951574,420,0.038472626,391,68,17.373732,
3748_0,0.22262609,1976,2,0.15600955,1387,2_0000d4c0d4a4947ba22c,0.19807313,1888,0.14623913,1304,-1,0.073341615,1013,0.05944731,781,65,17.7059,
3749_0,0.13438883,1887,2,0.08790529,1394,2_00005f1c16ecdcd87981,0.1742273,2027,0.07128886,1304,-1,0.050458685,407,0.03591862,336,71,17.165068,
3750_0,0.15203106,1807,2,0.091435045,1158,1_00004ef0f7e94f555395,0.07766869,941,0.07243867,959,13,0.050256204,459,0.039255142,370,63,17.510283,
3752_0,0.61583364,1753,2,0.5447116,1262,1_0000bce2db0cb353d119,0.6199368,1612,0.5774865,1157,11,0.2583492,545,0.18636602,400,71,17.140928,
3753_0,0.2595507,1883,2,0.20866834,1348,2_00004c06b8922bee8996,0.3044058,1983,0.2140611,1235,-1,0.21323633,642,0.18087973,493,66,17.328142,
3754_0,0.38479403,2061,2,0.31918526,1439,2_0000284d30e9ae0c4495,0.39164555,2040,0.3353798,1314,-1,0.18007806,703,0.1694893,519,64,17.453926,
3755_0,0.23746943,1991,2,0.17667747,1426,1_0000b07ec07c110931e8,0.2455377,1833,0.17451349,1373,5,0.09899944,744,0.0783094,633,56,17.867538,
3756_0,0.40998557,3809,2,0.36126345,3114,2_000052e7e2e44e8904dd,0.47331047,3861,0.3964209,3355,-1,0.1576548,917,0.1512185,834,10,17.270336,
3757_0,0.12141633,1531,2,0.0695679,996,1_00009c5b4716103a57b4,0.09547953,1161,0.048469998,806,10,0.02992315,292,0.020684201,227,65,17.557018,
3758_0,0.19707742,1967,2,0.13320778,1391,1_00005799ff8272d236c7,0.14694922,1608,0.11596088,1250,10,0.033301935,229,0.024748592,214,76,17.38935,
3759_0,0.18485917,2176,2,0.124438025,1656,2_00001ecf9fe008ae0186,0.17741087,2409,0.113907665,1637,-1,0.07396934,678,0.055284377,558,63,17.557018,
3760_0,0.21387076,2358,2,0.16133888,1859,2_00002b2c0b170c057b5f,0.25834525,2791,0.15981622,1903,-1,0.083619595,1152,0.068392955,942,57,17.996931,
3761_0,0.20502609,1680,2,0.16018522,1179,2_00008a1aa3fdc9b04d35,0.2494744,1425,0.16130146,1186,-1,0.10160309,1234,0.08115151,1022,59,17.66747,
3763_0,0.3884036,3502,2,0.37187195,3293,2_00006a40189804c492fb,0.51759094,4730,0.42868072,3837,-1,0.12004983,1886,0.11247533,1525,54,18.086998,
3764_0,0.123484746,1705,2,0.07632474,1236,1_00009c5b4716103a57b4,0.17760845,2160,0.055778418,1104,10,0.03159256,323,0.022614727,264,70,17.270336,
3765_0,0.12331809,1830,2,0.07013764,1304,1_00002ea53770ed94eb36,0.12751777,2215,0.049554512,1182,9,0.0321987,305,0.01939838,251,69,17.648558,
3766_0,0.16516791,2361,2,0.12225439,1830,1_00005126ccffd96bd7e3,0.284212,2726,0.10712,1789,1,0.0588341,735,0.039441116,562,43,17.453926,
3767_0,0.12418118,1515,2,0.075446166,1015,1_0000389eac368492a3ff,0.18087818,1852,0.057146452,858,11,0.06433792,601,0.04208576,437,67,17.785145,
3768_0,0.14440718,1586,2,0.087967016,1050,1_0000e59da1f4306457ed,0.1566712,1523,0.068832584,874,11,0.050083406,521,0.033604324,369,65,17.215967,
3769_0,0.20642845,2632,2,0.16181949,2197,1_00002a19ca7a4240599e,0.35197636,3755,0.16161264,2275,7,0.045298416,445,0.037231572,426,64,17.745127,
3770_0,0.18199745,1767,2,0.13084775,1258,2_00008b266d051f6918ee,0.14788206,1667,0.11873701,1178,-1,0.045531325,904,0.034272455,746,68,17.465014,
3771_0,0.2359871,2059,2,0.17557439,1497,2_0000401f131cbe84d027,0.21874976,1803,0.17418647,1436,-1,0.07510596,747,0.064524725,650,58,18.425495,
3772_0,0.31248972,1958,2,0.24936673,1266,2_000003ac33788b63ff0b,0.29516643,1305,0.25680357,1149,-1,0.1324719,500,0.12829606,430,69,17.42122,
3773_0,0.40332058,3618,2,0.34881136,3093,2_0000c46000b9d11584dd,0.48903736,4028,0.395058,3415,-1,0.13071509,1432,0.10598681,1149,15,18.041588,
3774_0,0.33153743,2138,2,0.26808053,1593,2_0000071dc0eb14f49b37,0.31880003,1801,0.2711529,1535,-1,0.13682963,949,0.12325178,786,60,17.487465,
3775_0,0.23079842,1634,2,0.17489463,1097,1_000076592c2d7706027b,0.31296915,1428,0.16487919,935,3,0.0519962,525,0.037796512,423,65,17.487465,
3777_0,0.6767628,4377,2,0.6039234,3686,2_0000b414511f3556aae7,0.75785494,4827,0.67451465,4034,-1,0.14426157,1105,0.14748079,923,24,18.528664,
3778_0,0.2972954,3280,2,0.23601568,2528,2_0000b2f62f87048dd4c9,0.29794717,3219,0.24437164,2633,-1,0.15298633,1177,0.14418042,1003,35,18.91136,
3779_0,0.15365335,2005,2,0.104597285,1540,2_0000bb0d927ad6c0135e,0.20489255,2584,0.09066382,1476,-1,0.04584558,453,0.03396682,351,69,17.298813,
3780_0,0.39439103,5373,2,0.33411762,4726,2_000058878fd5a2c9347a,0.49373692,6081,0.3701918,5284,-1,0.21810234,1166,0.17860505,1059,19,18.227695,
3781_0,0.42959413,2575,2,0.3733128,1819,2_0000eb5484597dddcc38,0.48265725,1979,0.404522,1767,-1,0.22347875,698,0.22123349,584,59,17.593025,
3782_0,0.2680878,2641,2,0.22701271,2276,2_00002468666d0451bab8,0.38596323,3657,0.23693968,2479,-1,0.112168886,1540,0.09552485,1276,63,17.557018,
3783_0,0.46020457,2419,2,0.40309998,1719,1_0000799b1d094eb3a8be,0.5250928,2044,0.44119468,1687,14,0.25910363,633,0.25588542,549,66,17.7059,
3784_0,0.3250154,2068,2,0.25946066,1363,2_00007a0a94a0b3b71035,0.30013904,1314,0.2674869,1244,-1,0.14242418,440,0.1401,393,66,17.42122,
3785_0,0.45848322,3037,2,0.40265095,2402,2_0000f135a3d28959f6e4,0.5237456,3066,0.44156888,2531,-1,0.25416404,811,0.2528169,728,56,18.85468,
