system:index,blue,blue_1,current_slice,green,green_1,id,nir,nir_1,red,red_1,slice,swir1,swir1_1,swir2,swir2_1,tree_canopy_cover,uncertainty,.geo
5189_0,0.52445287,6192,6,0.46552435,5914,2_0000aeefdbc0c2074926,0.71720773,8000,0.55481684,6772,-1,0.15828614,1053,0.15367532,984,34,18.68862,
5190_0,0.5712749,6287,6,0.49851727,5663,2_0000b017f135cbbb1ab2,0.5956743,7019,0.54253834,6340,-1,0.121379614,909,0.12021788,902,15,18.203785,
5191_0,0.571961,5414,6,0.55600333,5007,2_00003934d7c2b4468ae5,0.69597024,5833,0.6235574,5471,-1,0.14597568,762,0.15064728,864,64,17.42122,
5192_0,0.46041158,7075,6,0.4056496,6650,2_0000362ce22e35d4d580,0.47145,7453,0.42567167,7242,-1,0.1585039,549,0.14187461,680,10,17.66747,
5193_0,0.46697897,3517,6,0.42995065,3249,2_000066b47bec383cd9a1,0.5674335,4869,0.47136125,3620,-1,0.46359867,1725,0.39933252,1370,63,18.086998,
5194_0,0.3274978,5541,6,0.3050327,5026,2_00004d4cf374f11f1457,0.4828838,6182,0.35993284,5567,-1,0.14760163,807,0.10455822,760,18,18.133158,
5195_0,0.256292,1632,6,0.20840019,1172,1_0000d3010cf3572e24dd,0.27719605,1824,0.20551845,1036,10,0.08869358,276,0.092078485,219,72,17.358324,
5197_0,0.17466289,1448,6,0.13069871,976,1_0000a061e1a6ea4df388,0.19323467,1449,0.1168312,794,9,0.0712899,350,0.061700825,244,70,17.215967,
5199_0,0.48473433,4316,6,0.43608886,3910,2_00003910201b6b6f5312,0.5372026,5103,0.46600246,4298,-1,0.40851673,974,0.3513177,838,57,19.903254,
5200_0,0.25750896,1234,6,0.21190175,812,2_00005f1c16ecdcd87981,0.28969848,1653,0.20934403,645,-1,0.14479777,494,0.12697186,340,68,17.358324,
5202_0,0.17434156,2129,6,0.12189111,1578,2_0000590bfaf6b45eb19b,0.15981767,1954,0.11789019,1577,-1,0.10665472,1047,0.084896274,859,64,17.66747,
5203_0,0.20840776,2258,6,0.16001025,1809,2_0000284868ec209605fb,0.23377915,2660,0.16326162,1853,-1,0.09135828,817,0.07611413,688,72,20.67,
5204_0,0.7058768,7316,6,0.6286324,6486,2_000058878fd5a2c9347a,0.75081396,7584,0.6902435,7091,-1,0.076754406,811,0.0831886,921,19,18.528664,
5205_0,0.3347759,6388,6,0.27946132,5941,2_0000407e239da9236fc2,0.32278866,7239,0.28764537,6559,-1,0.10244435,949,0.098344736,973,28,18.227695,
5206_0,0.2008026,1921,6,0.16566505,1473,1_0000e70d2eade0959721,0.28871623,2411,0.16353843,1444,6,0.07491347,696,0.058957275,548,69,17.298813,
5207_0,0.39199978,1596,6,0.3651146,1187,1_0000661caac794f701a5,0.5100148,1937,0.39647365,1123,1,0.09430837,891,0.08283941,672,64,17.593025,
5208_0,0.20880444,1955,6,0.16551264,1544,2_000023da865ae403e88e,0.26917982,2476,0.1643467,1554,-1,0.07583672,672,0.063011386,553,59,17.686586,
5209_0,0.68391985,7478,6,0.6404544,6844,2_0000dc31c1a807686632,0.8918567,8293,0.74121773,7636,-1,0.26506603,739,0.2648411,880,21,18.476728,
5210_0,0.32527468,3880,6,0.2666899,3495,2_00003b413b53a6e2ab36,0.3047748,4842,0.26778895,3846,-1,0.15549344,1165,0.12194814,925,43,18.37497,
5211_0,0.51804274,3817,6,0.44230154,3100,2_0000cd20817759ec7189,0.5414342,3268,0.4799191,3182,-1,0.31229883,199,0.30110916,222,8,18.37497,
5212_0,0.32997784,3347,6,0.26845655,2817,1_0000405f1d5902633ab5,0.3723851,3944,0.29248732,3006,14,0.11757265,1228,0.104112945,1037,54,18.91136,
5213_0,0.38302255,1772,6,0.32524404,1169,2_0000811506e4320aeac7,0.4111123,1128,0.3413943,986,-1,0.33515805,313,0.31970072,249,62,17.495977,
5214_0,0.182185,1721,6,0.122349724,1155,1_00001b07a3dd839e9c21,0.13395955,1340,0.11038267,1031,8,0.04435549,458,0.039532945,386,62,17.52183,
5215_0,0.43674195,2870,6,0.38072884,2487,1_000055a41c22824aeed6,0.51928926,3531,0.42434722,2734,3,0.20149449,1355,0.18909204,1188,58,18.041588,
5216_0,0.5382471,3339,6,0.49977008,2976,1_0000a61c772d8529b3e3,0.6717458,4289,0.56822956,3327,3,0.20071357,1337,0.19461864,1159,51,18.85468,
5217_0,0.20402405,1463,6,0.1612606,1012,1_0000bb7eb4e8d4b03df7,0.24317706,1585,0.15342794,845,8,0.10963047,313,0.097448386,235,72,17.117666,
5218_0,0.2882207,1718,6,0.24122941,1290,2_00009e6b32bff3c0fcd8,0.34224817,2570,0.24420384,1182,-1,0.17239177,390,0.15603895,318,77,17.215967,
5219_0,0.4132399,1273,6,0.3774537,865,1_00000dbc1c233307415f,0.5335362,2027,0.40188622,709,2,0.20165986,535,0.17891319,352,61,17.487465,
5220_0,0.15846452,1705,6,0.109214194,1215,2_0000c457ac86b2d70eb5,0.18543494,1887,0.09802093,1113,-1,0.069931194,576,0.050156437,467,59,17.82595,
5221_0,0.4003727,1932,6,0.35307533,1437,1_000003469047773a28d9,0.4982192,1986,0.37414742,1315,7,0.17365642,207,0.16547954,204,69,17.38935,
5222_0,0.17970854,2032,6,0.11843309,1431,1_0000405f1d5902633ab5,0.18628475,2121,0.104604624,1314,14,0.07239967,873,0.058632668,700,61,17.593025,
5223_0,0.3591141,3149,6,0.3152206,2709,2_0000b764a086a77182c0,0.4494015,3505,0.32716256,2706,-1,0.14678127,1207,0.1390201,1151,63,17.42122,
5224_0,0.40062267,1207,6,0.35986292,795,1_00000dbc1c233307415f,0.481535,1693,0.38150498,629,2,0.17371167,496,0.15730864,321,62,17.487465,
5227_0,0.403996,2489,6,0.3593715,1973,2_0000c34df5ba7b0fd227,0.43340367,2431,0.38050693,1946,-1,0.3162772,887,0.2891939,719,66,17.539322,
5228_0,0.28358757,1256,6,0.23729387,824,2_0000de238d58cc540422,0.32040107,1558,0.24006318,666,-1,0.1810522,536,0.15779236,374,65,17.368572,
5229_0,0.20691094,1486,6,0.15856013,1007,2_000086c81c05bcb97fb3,0.23236306,1867,0.15198122,862,-1,0.11721862,835,0.10065596,591,61,17.996931,
5230_0,0.21552502,1135,6,0.1764046,748,1_0000adf3bf146d3c14a9,0.24700512,1920,0.16970368,564,7,0.039500386,440,0.035106312,271,71,17.129187,
5231_0,0.6415335,6499,6,0.5879657,5921,2_000055d8fcd56d70e1e8,0.7169014,7113,0.651714,6558,-1,0.10633592,1127,0.108521275,1193,29,18.528664,
5232_0,0.47025537,1506,6,0.41487217,1009,2_0000a940ed760c7094f2,0.49582052,1295,0.43599328,857,-1,0.332777,172,0.2855173,147,70,17.66747,
5233_0,0.171885,2026,6,0.11252602,1483,2_00005edfe2bb51a46ca0,0.13741273,1979,0.103773996,1494,-1,0.10300001,1020,0.08162601,839,58,17.7059,
5234_0,0.13612795,1386,6,0.097521774,951,2_0000cf46d995383086dd,0.21210529,1890,0.080185585,769,-1,0.0667832,451,0.04565043,299,65,17.487465,
5235_0,0.2641729,1837,6,0.21174964,1355,2_0000c8890032c8728187,0.27928475,2084,0.21007882,1248,-1,0.13407788,365,0.12137886,305,77,17.215967,
5236_0,0.59621036,6529,6,0.5561966,6029,2_000093c62d435f960f5f,0.69520646,7336,0.61730254,6671,-1,0.1674453,913,0.16359398,946,24,17.996931,
5237_0,0.13801983,1818,6,0.09715666,1404,1_00005058015c1366e61a,0.188651,2352,0.08333353,1314,13,0.06785522,834,0.048205115,651,65,17.298813,
5238_0,0.39974493,1581,6,0.34454945,1040,1_0000f402d88d76f508ad,0.39813805,1399,0.36239344,900,3,0.11731102,708,0.11725259,571,66,17.7059,
5239_0,0.18176503,1172,6,0.13906452,713,1_00005799ff8272d236c7,0.18462095,1222,0.12906882,539,10,0.06356709,320,0.05509147,206,70,17.52183,
5240_0,0.4038704,1192,6,0.38937303,745,1_00009c0ff56660739b00,0.5847365,1257,0.42151514,603,1,0.11823721,745,0.10376172,563,72,17.24272,
5241_0,0.50255823,3776,6,0.4506634,3400,2_00000597c53a1ffb8d3d,0.54809767,4599,0.481246,3746,-1,0.40584075,1063,0.339228,860,59,18.37497,
5242_0,0.29229453,1652,6,0.2645926,1221,1_000029b1662ab67871b2,0.4183918,2209,0.28072506,1114,1,0.08275981,749,0.06973864,574,65,17.487465,
5243_0,0.3816628,2000,6,0.3412303,1499,1_0000cd86dbbed6bd5ba2,0.50215244,2212,0.37273028,1428,1,0.12434316,429,0.1261736,378,73,17.52183,
5244_0,0.3005564,1238,6,0.25310752,814,1_00000bad63a6ebd4ccff,0.36103368,1657,0.2575186,642,1,0.1562656,415,0.13878468,277,72,17.358324,
5245_0,0.7395544,8128,6,0.6559248,7268,2_00003e222acfc465902b,0.7589561,8359,0.7161552,7938,-1,0.06204261,710,0.06902507,848,14,18.743303,
5246_0,0.47541618,1501,6,0.42141876,1075,1_00002ea53770ed94eb36,0.50518644,2328,0.44421235,957,9,0.34486666,388,0.29631677,297,71,17.66747,
5247_0,0.5101749,4788,6,0.5223858,4809,2_00001eb50d47979da268,0.7751143,6382,0.5851516,5321,-1,0.15235865,805,0.14440307,763,73,17.19008,
5248_0,0.20430356,2390,6,0.14332697,1772,2_0000d1e8018debd9510d,0.17306906,2118,0.13346624,1701,-1,0.08394941,607,0.06390815,489,70,17.629845,
5249_0,0.2859726,1953,6,0.2304129,1341,1_00000cbd7e611015a679,0.34798557,1764,0.21105306,1170,8,0.0478772,240,0.04461983,191,66,17.358324,
5250_0,0.28983992,2889,6,0.24946342,2445,2_0000220dfcca1189a009,0.34263527,3161,0.2689773,2543,-1,0.10678557,762,0.09508508,714,62,17.593025,
5251_0,0.4110868,1304,6,0.36643216,870,1_0000d76f8aba492cab4c,0.4976709,1866,0.38205326,696,1,0.17306483,604,0.16502617,370,63,17.648558,
5252_0,0.62589025,6181,6,0.56166774,5539,2_0000941ff5b2bba30f99,0.70165205,6905,0.62188655,6195,-1,0.14410347,813,0.14300942,784,11,17.629845,
5253_0,0.29110998,1609,6,0.23455675,1086,2_000055e26c35390af45e,0.3269595,2187,0.23880026,962,-1,0.16124937,773,0.14479344,525,57,18.041588,
5254_0,0.35537067,4560,6,0.2867144,4198,2_00005ee5f765f363169d,0.3558205,6335,0.30273983,4746,-1,0.15018909,1129,0.14934564,982,10,17.270336,
5255_0,0.46110752,2821,6,0.43161753,2421,1_000061d734fd406a41ff,0.5513536,3675,0.47917572,2581,5,0.06196233,759,0.05964916,595,63,18.85468,
5256_0,0.32845378,1459,6,0.28632802,1020,1_000002239adfabc673ff,0.41094702,1619,0.3045092,897,1,0.091327965,779,0.07629785,576,63,17.487465,
5257_0,0.1902821,2355,6,0.12645781,1709,1_0000d2634729a7bd5f75,0.13788903,2010,0.1164555,1651,14,0.05286936,637,0.043283813,569,62,17.593025,
5258_0,0.121582605,1399,6,0.08383493,960,1_0000389eac368492a3ff,0.20774385,2028,0.06961372,809,11,0.07716325,739,0.050388742,486,65,17.785145,
5259_0,0.39611402,3563,6,0.40962,3664,2_0000cc9e555a3f9f503c,0.6542079,5850,0.45924988,3970,-1,0.13544662,778,0.11951875,585,67,17.328142,
5260_0,0.28448382,1857,6,0.2392837,1384,2_0000323e4e6ac2058409,0.34842986,2344,0.24464962,1278,-1,0.12010505,389,0.11255114,292,73,17.52183,
5261_0,0.25039127,1248,6,0.20167613,827,2_0000fd3a4279dee809a8,0.23790373,1654,0.19641581,656,-1,0.12556157,401,0.12020977,261,71,17.453926,
5262_0,0.22328685,2042,6,0.17920266,1587,1_0000e70d2eade0959721,0.2730357,2361,0.17898434,1548,6,0.061045688,663,0.0495141,522,61,17.465014,
5263_0,0.27152073,1828,6,0.22065607,1342,2_0000c8890032c8728187,0.29086438,2107,0.22020465,1242,-1,0.14532581,378,0.13212597,319,74,17.215967,
5264_0,0.30488855,1530,6,0.24554999,1020,2_00003968776b81b53660,0.31119362,1793,0.24984273,851,-1,0.20627946,509,0.19230124,368,62,17.629845,
5265_0,0.37417918,6211,6,0.30103916,5694,2_00009c502d615947ecbd,0.36347735,7292,0.31705472,6436,-1,0.2018317,957,0.19870102,1044,28,19.204464,
5266_0,0.16462141,1716,6,0.10907284,1200,1_00003a2325e582ed4cc6,0.18153007,2024,0.09799885,1111,9,0.070730634,714,0.05138092,534,59,17.7059,
5267_0,0.23097202,1429,6,0.18562646,1036,1_0000f85743c1a06ab1d3,0.26253963,1753,0.18306988,936,2,0.064753525,713,0.057483524,490,71,17.140928,
5268_0,0.7395544,7192,6,0.66621196,6473,2_0000a533c20e595af406,0.7781978,7540,0.7290541,7093,-1,0.075474516,822,0.082083866,894,15,18.37497,
5269_0,0.186024,2029,6,0.13613927,1585,2_0000071dc0eb14f49b37,0.18585068,2291,0.12810008,1498,-1,0.08421154,630,0.06966554,536,63,17.328142,
5270_0,0.15622586,1831,6,0.106069416,1347,2_0000687efc4075c1eaa1,0.16955118,2059,0.09311722,1263,-1,0.06801235,655,0.05063615,521,63,17.38935,
5271_0,0.48535037,1750,6,0.4403995,1189,1_0000d4e92af709acd119,0.6662851,2020,0.5011874,1049,3,0.094426595,500,0.092223704,382,68,17.539322,
5272_0,0.17198962,1251,6,0.13448125,842,1_0000df301bf1751a36d2,0.22546193,1936,0.122039445,676,10,0.0506363,472,0.04043585,320,67,17.358324,
5273_0,0.14570412,1354,6,0.1023975,893,2_000098bf462e9d4864fd,0.14548483,1304,0.089235276,707,-1,0.057559825,356,0.044942517,223,66,17.177465,
5274_0,0.12005065,1378,6,0.080787584,928,2_00005b2307f7fae9b6b1,0.15334019,1783,0.06257776,750,-1,0.034107693,411,0.022555266,275,67,17.487465,
5275_0,0.17367113,1831,6,0.11847978,1296,1_0000f5a4724357427d0e,0.18587632,2146,0.10919192,1181,9,0.07406474,595,0.05935896,459,70,17.66747,
5276_0,0.5566174,6046,6,0.5005505,5583,2_0000f1e56c645644528d,0.60740936,6702,0.539355,6181,-1,0.3015847,829,0.27988172,883,42,18.133158,
5277_0,0.45759094,1256,6,0.40853372,764,1_00003b339726e8b65e9d,0.50991863,1027,0.42972276,570,6,0.15753584,242,0.15168582,166,70,17.38935,
5278_0,0.14858454,1701,6,0.10425915,1261,1_0000b01e6140bef8177a,0.22579026,2285,0.09695566,1155,9,0.05727414,683,0.040318705,488,69,17.38935,
5279_0,0.3438319,2012,6,0.29301935,1562,2_0000b764a086a77182c0,0.32789075,1821,0.29869977,1466,-1,0.10255286,594,0.10983102,561,73,17.165068,
5280_0,0.37508675,1943,6,0.31977636,1413,1_0000b47967ff841fa95a,0.50857,2160,0.338233,1357,3,0.06977803,614,0.06781329,526,73,17.557018,
5281_0,0.37663475,1640,6,0.30489194,1096,1_000001204481c17ea25e,0.4067012,1300,0.3195382,966,12,0.058644507,590,0.058406357,503,66,17.593025,
5282_0,0.59515274,3506,6,0.5404032,3134,2_0000076db561d9472d0c,0.6295371,4272,0.57101315,3252,-1,0.20721883,853,0.22277269,884,63,17.7059,
5283_0,0.4519536,1549,6,0.39671376,1152,1_0000cfb00f4c58d5b6ca,0.5613342,2250,0.42261338,1029,2,0.094853856,411,0.0901709,309,71,17.270336,
5284_0,0.25205237,1558,6,0.19636203,1038,1_00006466cc4da3044a0b,0.2695897,1511,0.19179113,835,10,0.083115704,334,0.08479481,220,72,17.745127,
5285_0,0.17187758,1836,6,0.11563346,1369,2_0000fc723580245d4639,0.17571661,1902,0.10592025,1253,-1,0.04546707,437,0.03371871,330,64,17.215967,
5286_0,0.12834206,1413,6,0.090638295,979,1_0000389eac368492a3ff,0.21116748,2051,0.07777775,828,11,0.07532379,674,0.046394512,426,63,17.974886,
5288_0,0.4652857,1513,6,0.40909016,1016,2_0000a940ed760c7094f2,0.4899429,1296,0.4288255,869,-1,0.3323947,188,0.28331918,159,64,17.648558,
5289_0,0.26669446,1604,6,0.21184582,1084,1_0000ded5effee61663f8,0.2802111,1941,0.21066175,935,12,0.1072634,499,0.10169932,383,66,17.42122,
5290_0,0.4756477,1261,6,0.42760384,773,1_0000a8fed628c9027a42,0.52406,1125,0.45035902,580,2,0.16845278,266,0.16287915,186,67,17.38935,
5291_0,0.2582472,1482,6,0.20920548,982,2_0000aad887da4ca5d541,0.27729428,1201,0.21055979,808,-1,0.20351899,276,0.20395757,202,72,17.24272,
5292_0,0.17524172,1458,6,0.13643527,1040,2_000082b4365cc4e6eb9e,0.22880822,1754,0.12749591,915,-1,0.10320232,684,0.08322437,508,75,17.165068,
5293_0,0.25030428,3686,6,0.18646207,3018,2_00005d41289b3a31edd2,0.30352944,4034,0.18683758,3092,-1,0.051727433,601,0.040663667,533,72,17.52183,
5294_0,0.10631635,1185,6,0.06339329,748,1_00007ae70283aaa1ed8d,0.1744183,1878,0.041386545,542,8,0.033456188,367,0.017000696,204,72,17.453926,
5295_0,0.38599992,3711,6,0.36497325,3440,2_00000508ac2ce1cbed26,0.5003989,4677,0.41547865,3834,-1,0.1274481,1212,0.092335336,929,63,18.325157,
5296_0,0.5247764,5215,6,0.46847698,4830,2_0000cd45d1cfe4bebcda,0.5641676,5856,0.5041317,5361,-1,0.2528252,873,0.2385267,839,8,17.358324,
5297_0,0.40148687,4373,6,0.35357592,3995,2_000006a669026851d875,0.41993687,4680,0.38104388,4377,-1,0.1286735,963,0.122852124,931,8,17.24272,
5298_0,0.2943472,2243,6,0.24003321,1692,2_00003429eb3e84cb61f5,0.31510103,2696,0.2469729,1693,-1,0.133149,921,0.11557326,729,54,18.85468,
5299_0,0.37827027,1424,6,0.3311477,934,1_00003b339726e8b65e9d,0.43013734,1402,0.34533513,767,6,0.11644754,290,0.1091235,210,71,17.52183,
5300_0,0.36922434,4193,6,0.35040954,4010,2_00002468666d0451bab8,0.54446095,6116,0.39756435,4560,-1,0.13906845,1284,0.12077922,1148,58,17.487465,
5301_0,0.58589643,8360,6,0.51507145,7870,2_0000a50f8ffee8099514,0.58742124,9821,0.5412562,8863,-1,0.2536974,1074,0.24060504,1108,9,17.298813,
5302_0,0.3322514,4496,6,0.28938365,4136,2_000085f7c2b63732b833,0.40549517,5511,0.31444204,4646,-1,0.2417702,1391,0.17947173,981,15,18.634615,
5303_0,0.21642467,2216,6,0.15719265,1637,2_0000ee6d18a30079e64a,0.16618322,1797,0.14616801,1494,-1,0.0718839,533,0.05687249,387,58,17.745127,
5304_0,0.42399,5530,6,0.37258703,5140,2_0000c7e9c1e52d16e30e,0.4150924,6502,0.3868522,5720,-1,0.07398547,1299,0.079836614,1334,41,18.086998,
5305_0,0.44488135,1582,6,0.39121842,1117,1_000068264f8adf60ce4e,0.4664803,2113,0.4093291,975,9,0.3200661,320,0.2926851,258,65,18.041588,
5306_0,0.4226405,4434,6,0.38581407,4135,2_00002a2398bda6c0887a,0.51890385,5474,0.43234807,4665,-1,0.2303173,1344,0.18777296,980,8,19.45023,
5307_0,0.4489431,6184,6,0.39633146,5890,2_00007f6bf11c5cf0bed9,0.48210612,7548,0.418695,6577,-1,0.332108,1132,0.27849287,1040,9,19.02668,
5308_0,0.2842544,1941,6,0.23438215,1479,2_00006f7018ac42529d67,0.3251902,2573,0.23482761,1390,-1,0.16331908,416,0.15043247,353,76,17.43203,
5309_0,0.2572559,1509,6,0.21484324,1060,1_0000bb7eb4e8d4b03df7,0.3293661,1682,0.21406245,905,8,0.13617253,345,0.124347545,262,73,17.215967,
5310_0,0.24937458,2623,6,0.20371829,2206,1_00004412d7931527a011,0.28322417,2978,0.21282327,2313,10,0.08733089,867,0.07141851,763,62,17.42122,
5311_0,0.22013403,2531,6,0.16224891,1982,2_0000d1e8018debd9510d,0.23036787,2834,0.15985034,2041,-1,0.09274411,903,0.06966469,676,60,17.629845,
5312_0,0.16765782,1689,6,0.102821395,1087,1_0000f51ae57d773ac1b8,0.107286714,1211,0.08710347,942,8,0.037568204,386,0.03024508,330,66,17.42122,
5313_0,0.35091472,3255,6,0.3191398,2968,2_0000be32b57417185e4c,0.40987688,4052,0.3496374,3228,-1,0.084834345,857,0.06519212,672,58,18.0642,
5314_0,0.38108397,1814,6,0.32746774,1374,1_0000d5c4462370823e89,0.4233729,2375,0.3426348,1300,14,0.25137022,923,0.23203999,728,61,17.453926,
5315_0,0.2508973,2208,6,0.1999057,1807,2_00006e3832d5c752568a,0.25279135,2777,0.19720963,1887,-1,0.14008006,919,0.11875525,778,64,17.52183,
5316_0,0.40672463,3319,6,0.34794495,2722,1_00002ef4bab46416c664,0.4698935,3761,0.37035525,2822,3,0.18260658,698,0.17595997,621,12,19.970263,
5317_0,0.14016704,1233,6,0.09805477,795,2_000098bf462e9d4864fd,0.148325,1307,0.08444649,638,-1,0.06507313,474,0.048983026,321,70,17.177465,
5318_0,0.27047923,1615,6,0.17635031,991,1_000001204481c17ea25e,0.14414048,833,0.14670059,794,12,0.021552593,288,0.019349704,248,69,17.593025,
5319_0,0.3095405,2099,6,0.26703894,1569,1_0000ea3178007604edb4,0.36783037,2243,0.28399447,1526,5,0.09128171,499,0.07620933,392,61,17.453926,
5320_0,0.1984983,1906,6,0.13931793,1374,1_0000101029c34f0aea03,0.19552141,2137,0.13187574,1310,14,0.042033523,530,0.03590115,436,69,17.42122,
5321_0,0.29913795,1843,6,0.24288897,1322,2_000055e26c35390af45e,0.33905956,2627,0.24677372,1226,-1,0.15553093,577,0.14030944,439,62,17.66747,
5322_0,0.17504048,1716,6,0.12026591,1206,1_0000799b1d094eb3a8be,0.15110637,1759,0.10978729,1124,14,0.05513179,711,0.048225433,606,66,17.557018,
5323_0,0.7055206,7816,6,0.7238826,7899,2_0000f7d9b3304302831e,0.95451736,10368,0.81893075,9024,-1,0.15550388,658,0.1578628,776,67,17.328142,
5324_0,0.16091637,1397,6,0.113744795,951,2_0000fdfbf14935ebd787,0.20718184,1709,0.10009968,808,-1,0.05585967,397,0.045146123,288,76,17.215967,
5325_0,0.4479874,1564,6,0.39183965,1102,1_000068264f8adf60ce4e,0.46686262,1921,0.40942463,983,9,0.32250315,317,0.29717693,259,72,17.66747,
5326_0,0.6109151,4819,6,0.54333997,4152,2_00008adad8d696bc4f1c,0.67462033,5196,0.60978395,4593,-1,0.101809256,746,0.112704635,733,25,18.528664,
5327_0,0.38269824,3645,6,0.31932753,2998,2_00003741d3fa06ac575b,0.41143152,3430,0.3428877,3126,-1,0.25421372,722,0.25826225,675,63,18.325157,
5328_0,0.20263606,2220,6,0.15073517,1736,2_00009e9c5bebcaddd033,0.16276458,2116,0.14054006,1688,-1,0.062249318,652,0.04514502,474,57,17.745127,
5329_0,0.4118661,4542,6,0.3787675,4224,2_0000ac4168104b3926a6,0.4958569,5595,0.41431323,4587,-1,0.1597692,794,0.14782384,819,61,17.686586,
5330_0,0.2691708,3335,6,0.20265125,2726,2_00008c2718d311058066,0.28699556,3981,0.20686845,2863,-1,0.10571152,804,0.085862495,685,58,18.476728,
5331_0,0.39241222,1782,6,0.30578503,1169,1_00002433492bfbd32eab,0.3344226,1315,0.31060755,1024,7,0.064479195,491,0.059894796,386,65,17.557018,
5332_0,0.35299832,3136,6,0.2905434,2785,2_00004c7266f59a508fd6,0.34877115,4104,0.30852374,3193,-1,0.08716301,1494,0.08359075,1328,49,19.903254,
5333_0,0.218006,2020,6,0.18639833,1607,1_00001274d56ad79f09f9,0.269054,2410,0.189646,1589,13,0.10168716,1018,0.083615705,832,56,17.629845,
5334_0,0.391068,4123,6,0.34351784,3849,2_00001659a719ccb9dce3,0.42333,5251,0.362356,4298,-1,0.20839281,1046,0.2175591,937,45,18.425495,
5335_0,0.24690092,1726,6,0.2052772,1256,1_0000bb7eb4e8d4b03df7,0.3195516,1776,0.20571314,1130,8,0.13940799,465,0.12586261,367,75,17.215967,
5336_0,0.40911525,4274,6,0.36446565,3868,2_000006a669026851d875,0.46095496,4488,0.40253899,4206,-1,0.14842477,1019,0.13448356,954,8,17.24272,
5338_0,0.22464693,1408,6,0.17025177,889,2_0000e9aed4e5521a0be1,0.21067148,1515,0.16314363,729,-1,0.08318635,511,0.076750435,360,67,17.593025,
5339_0,0.42226762,3331,6,0.38987273,3021,2_00009b06b32bb0bb29cc,0.5257798,4579,0.41047734,3196,-1,0.15012978,1049,0.14603248,969,65,17.593025,
5340_0,0.4260041,4893,6,0.36603093,4390,2_000031d42aa0657477c8,0.4537856,5576,0.38595688,4812,-1,0.16309395,787,0.13877939,765,62,17.765038,
5341_0,0.76326513,8534,6,0.6765182,7692,2_0000b414511f3556aae7,0.78183055,8855,0.7392231,8453,-1,0.07311177,881,0.08337955,1025,23,19.295473,
5342_0,0.56123865,9000,6,0.49954778,8977,2_0000c8463902167b4f89,0.5774378,12682,0.5275977,10636,-1,0.34845057,1898,0.30052188,1824,10,17.593025,
5343_0,0.71115524,7715,6,0.62220657,6817,2_000066e3c8d8f364e09a,0.71274745,7860,0.6726792,7459,-1,0.10190428,776,0.1068605,861,20,17.9099,
5344_0,0.34326237,3212,6,0.29860657,2843,2_00008a1aa3fdc9b04d35,0.38794708,4297,0.30949435,2960,-1,0.19943777,1164,0.19229147,984,60,17.42122,
5345_0,0.26485035,1212,6,0.22005886,798,2_0000f99fc6db6c50f111,0.33129305,2013,0.21802485,615,-1,0.15242578,418,0.13394605,264,68,17.270336,
5346_0,0.28671116,2390,6,0.2438092,1906,2_00009ccaad8e7ee5b2ac,0.30679703,2347,0.2512356,1895,-1,0.1681852,883,0.15570918,737,59,17.539322,
5347_0,0.1542875,1493,6,0.10749351,1003,2_00008c1e948d84709592,0.123091504,1086,0.09043177,838,-1,0.052603204,486,0.04093901,385,63,17.629845,
5348_0,0.16973776,2507,6,0.103475906,1797,2_0000e8aa4ed312b71b98,0.09251447,1866,0.08533473,1690,-1,0.048285093,503,0.037488084,414,24,18.325157,
5349_0,0.39922613,2798,6,0.3420872,2383,2_000063aae3cf85c13188,0.42944792,3487,0.36186197,2491,-1,0.35487953,870,0.33782312,708,59,17.7059,
5350_0,0.4787479,4450,6,0.4461581,4304,2_000035e0dae8d6eda864,0.56357586,4889,0.49553126,4681,-1,0.07936619,279,0.080417395,143,30,19.32612,
5351_0,0.17278272,1249,6,0.12791725,788,1_0000ff959b6aa0c9fc3c,0.15960868,1359,0.11460501,610,13,0.05624305,325,0.04822807,212,76,17.38935,
5353_0,0.45353737,1249,6,0.40563175,766,1_0000a8fed628c9027a42,0.5019958,1173,0.4269129,573,2,0.13869601,252,0.13344483,174,78,17.38935,
5354_0,0.14775097,1585,6,0.0965285,1127,2_0000c457ac86b2d70eb5,0.17290916,2127,0.08160416,1000,-1,0.051808774,491,0.039123084,368,60,17.38935,
5356_0,0.39594877,4782,6,0.33926758,4233,2_0000f1908b9c9ac79bfc,0.4055906,5520,0.35119152,4558,-1,0.12667614,1200,0.1208425,1064,56,18.041588,
5358_0,0.43758273,2995,6,0.39206436,2535,2_000019090332827c7462,0.49172848,3213,0.42024493,2650,-1,0.31508857,752,0.2854964,703,56,17.867538,
5359_0,0.12858441,1448,6,0.08260854,977,2_0000eed77a3e4afab0ca,0.16110054,1693,0.05869554,798,-1,0.042321842,407,0.026734449,279,69,17.215967,
5360_0,0.3361488,2190,6,0.30479628,1783,1_000061d734fd406a41ff,0.46828616,2998,0.33466995,1814,5,0.08755903,623,0.07265692,502,54,18.133158,
5361_0,0.27280247,2650,6,0.22909302,2229,2_0000ebc4a9ba90d53fed,0.2951891,2797,0.24028634,2298,-1,0.07904703,766,0.057169177,549,55,18.133158,
5362_0,0.44836968,3392,6,0.4050284,2878,2_00006fca7773de9e9fca,0.49959555,3720,0.43068913,3022,-1,0.40421605,873,0.3756882,697,50,18.50261,
5363_0,0.3498442,1039,6,0.2940482,600,1_000046814fa472079124,0.3672714,1097,0.31316036,410,0,0.086506516,262,0.081531696,160,68,17.270336,
