system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1846_0,0.13440181,2225,10,-1,0.106790096,2053,2_000016fcf76cf1510d48,0.23725623,2894,0.121696085,2251,0.2900315,2157,0.18376821,1441,
1847_0,0.43246785,1060,10,13,0.3951432,775,1_00009717abce293fc288,0.46361285,1382,0.41350082,628,0.3217041,621,0.2711582,343,
1850_0,0.33250666,1477,10,7,0.30871728,1154,1_0000c3e45707791fb66a,0.3966226,1962,0.32619196,1045,0.08784344,686,0.062615916,442,
1852_0,0.29915655,1365,10,-1,0.26952702,1117,2_0000c7346020c5bc45cc,0.37792245,2022,0.28260338,1166,0.13540964,1898,0.1166412,1337,
1854_0,0.30644464,1414,10,7,0.28965968,1095,1_0000c3e45707791fb66a,0.4024521,2359,0.29136813,939,0.08253303,758,0.053570665,419,
1855_0,0.17217645,1370,10,-1,0.12525456,1090,2_0000f0428a24c3337fd8,0.14923109,1282,0.112851635,1067,0.16137215,1268,0.13482915,955,
1856_0,0.30295414,4942,10,-1,0.27893722,4850,2_00000fbcb961464a3bcc,0.39685258,5509,0.2921078,5255,0.10768879,787,0.07989114,583,
1857_0,0.3644875,1013,10,2,0.3526242,768,1_000025582eae3c7c1fb2,0.42541257,1720,0.38686404,634,0.049550075,686,0.033866398,356,
1861_0,0.14626274,1910,10,-1,0.11343723,1724,2_0000c9551ee911c6678d,0.20370005,2551,0.11774942,1930,0.25500643,1976,0.16697302,1420,
1862_0,0.2608393,4748,10,-1,0.23446718,4657,2_00000fbcb961464a3bcc,0.36149347,5250,0.24311326,5012,0.11320493,721,0.079767175,521,
1863_0,0.3811648,1752,10,7,0.34272376,1563,1_0000efcde1edcf1aad8e,0.43202037,2723,0.3561466,1563,0.14223178,494,0.13939597,255,
1864_0,0.34246895,1452,10,-1,0.32086453,1274,2_00006a20697902fb50a4,0.4403378,2440,0.3461322,1333,0.109896965,2012,0.08128337,1295,
1866_0,0.7748492,7639,10,-1,0.7463132,7421,2_0000ef9d5bc3c1c57833,0.794309,7766,0.7944907,8022,0.08949365,468,0.08228421,438,
1867_0,0.4686654,1417,10,1,0.42190596,1167,1_0000516603ad8858fcaa,0.50026894,2146,0.4390469,1069,0.22944878,808,0.24425803,476,
1868_0,0.5996078,6754,10,-1,0.58241016,6727,2_00006cc1fba4fe476313,0.7013047,7147,0.6287162,7290,0.08178803,470,0.081801765,532,
1870_0,0.4159372,1294,10,0,0.36973217,917,1_00002477c5e2fdc81fa9,0.4348797,1777,0.3766399,741,0.12464606,603,0.12096194,336,
1871_0,0.3347535,1426,10,-1,0.29936147,1243,2_0000d2fe56330cdbbdb8,0.37384742,2212,0.314857,1251,0.17637718,1483,0.1440915,975,
1872_0,0.65627307,3384,10,-1,0.6112465,3089,2_0000279bbda8899363d3,0.65355754,3702,0.649472,3335,0.19810241,1595,0.19350168,1064,
1873_0,0.25576913,1076,10,1,0.23552819,796,1_00000e13c64bbd61ca02,0.30663547,1477,0.2500782,676,0.06849649,745,0.04435404,439,
1875_0,0.5515002,1261,10,8,0.5069557,1002,1_0000a624a7f1f0e0f780,0.60928094,2055,0.53213364,835,0.3891738,672,0.3374641,345,
1876_0,0.8217846,6563,10,-1,0.78171307,6268,2_0000108ad89052dde922,0.78105354,6451,0.8255353,6693,0.058602653,568,0.059197422,484,
1878_0,0.2625744,1159,10,1,0.20486777,820,1_0000c520a0082f1ea8b1,0.22354473,1490,0.1889634,640,0.04119292,369,0.03360635,199,
1879_0,0.22860411,1349,10,1,0.20062123,1128,1_0000bb51d60de828513b,0.2905469,2152,0.20279437,1075,0.16098481,1284,0.12298163,787,
1880_0,0.30544308,3310,10,-1,0.28798485,2991,2_0000e9234b6a7d6feaff,0.41844943,3354,0.3287512,3220,0.15163992,1680,0.09506059,1181,
1881_0,0.48804998,4551,10,-1,0.4888702,4341,2_000039d840a0e5327757,0.5702708,5126,0.5279401,4764,0.07628286,787,0.05759373,642,
1882_0,0.18032789,1502,10,8,0.13908413,1179,1_000031b9ed18748f3a44,0.17496802,2224,0.12197494,1010,0.027828934,635,0.015473975,366,
1883_0,0.2897746,1110,10,0,0.28532228,871,1_00001406e2c0b9274815,0.3912302,1604,0.3223197,798,0.08586262,840,0.057231966,499,
1885_0,0.1524306,1530,10,-1,0.10817923,1324,2_00003a72e4d92797a7e8,0.10017203,2121,0.09611742,1461,0.05037313,2045,0.03246255,1305,
1888_0,0.27053183,1493,10,2,0.23191841,1200,1_0000240371d6bac1174e,0.30927187,2130,0.23126823,1095,0.11182836,524,0.09802125,314,
1889_0,0.2588152,1648,10,-1,0.21501765,1342,2_00005a3cd5982c02ab5a,0.22866106,1879,0.21218184,1390,0.07095834,1544,0.052777626,1036,
1891_0,0.3350986,954,10,2,0.2923093,676,1_000072ffe117ea7787c3,0.3777303,1630,0.2974453,472,0.14283045,648,0.13123512,320,
1892_0,0.7511615,3288,10,-1,0.702382,2970,2_000008470c8b97e3d483,0.6604274,3532,0.7367196,3176,0.017244961,1452,0.015264532,1026,
1896_0,0.12533036,1347,10,-1,0.08963448,1035,2_0000dc587eb880b948a9,0.21767828,2130,0.07048372,850,0.078312024,796,0.040722124,429,
1898_0,0.19102758,1598,10,11,0.16517201,1336,1_00005b5c93401e759b9f,0.26180583,2133,0.17570192,1305,0.09738107,924,0.0648245,583,
1901_0,0.38036424,4157,10,-1,0.35349134,3968,2_0000d81739f750b28b0a,0.4141534,4627,0.3808822,4339,0.074860215,1154,0.05572622,886,
1902_0,0.39776218,1964,10,9,0.3516186,1583,1_000042f384811ea8c284,0.40583655,2143,0.3584649,1546,0.14220704,815,0.13732558,573,
1903_0,0.46464443,1783,10,-1,0.45443675,1456,2_00008078dcfd4ac07039,0.5856244,1982,0.5050462,1451,0.14033394,1305,0.12972902,825,
1904_0,0.2754732,2127,10,8,0.256002,1873,1_000031b9ed18748f3a44,0.283619,2981,0.23531957,1825,0.03343106,705,0.021863427,438,
1905_0,0.1267235,1768,10,-1,0.09562191,1552,2_00003833af6fe9311775,0.22884229,2793,0.07896948,1492,0.063304186,405,0.034659125,220,
1906_0,0.38239452,1215,10,1,0.37340516,926,1_00004079f0ac4f43d8fe,0.52516764,1813,0.39785936,773,0.0697574,555,0.050659098,309,
1907_0,0.334341,2215,10,-1,0.30311283,2037,2_00001c6cc8879d3c0bd2,0.39383978,3093,0.33485788,2283,0.114446364,2214,0.08528616,1490,
1908_0,0.28026158,1354,10,-1,0.24159342,1170,2_0000d2fe56330cdbbdb8,0.30692473,2069,0.24799182,1152,0.1299098,1343,0.10507883,881,
1909_0,0.1793847,1333,10,-1,0.15034723,1089,2_0000b0fac08ab845ba70,0.22492212,2086,0.15200138,1049,0.08065731,1541,0.053189676,996,
1911_0,0.5012463,4815,10,-1,0.48437914,4666,2_000039d840a0e5327757,0.5716425,5569,0.5260321,5126,0.09286978,782,0.0653883,606,
1912_0,0.531772,3072,10,-1,0.50568044,2788,2_0000511f59f6596e7db7,0.56011623,3626,0.548985,2991,0.04895401,1074,0.03613468,692,
1913_0,0.553869,1158,10,8,0.50705945,850,1_00008e110e7dafef59c9,0.59401673,1548,0.5285631,683,0.3547948,575,0.30157238,308,
1914_0,0.2543761,2169,10,-1,0.21489516,1823,2_00002a2f1952aedbe3c6,0.25641614,2361,0.2210453,1860,0.07830188,1110,0.05232125,754,
1916_0,0.32294354,1733,10,-1,0.29201016,1506,2_000090a089436a84358a,0.34413567,2332,0.31273633,1656,0.0895984,2233,0.0641321,1511,
1917_0,0.37501302,1551,10,9,0.3603159,1230,1_00006ef85942c57226f0,0.43851185,2113,0.37336713,1115,0.17080492,785,0.13016482,516,
1919_0,0.21117507,1632,10,-1,0.18579446,1366,2_0000b279dfba52bd86e6,0.27948672,2173,0.1873845,1326,0.07134171,899,0.04392105,593,
1920_0,0.55528903,4858,10,-1,0.5047245,4464,2_00001145c96eb9b8167a,0.52778095,4722,0.5226846,4738,0.080559425,938,0.06281424,659,
1921_0,0.10951718,1256,10,-1,0.07626536,927,2_0000746b15d13d120b93,0.16883124,1727,0.05599817,735,0.05147369,478,0.026093222,241,
1922_0,0.28398797,2453,10,-1,0.26737326,2359,2_00003b43066533f6c822,0.3904142,3514,0.28571096,2559,0.1253793,856,0.10488786,603,
1923_0,0.4258549,1503,10,2,0.4083914,1157,1_0000bb07e882728d1c82,0.5489883,1909,0.42861727,988,0.0583319,452,0.043681044,252,
1925_0,0.24211967,1555,10,-1,0.21600938,1342,2_000045524523a5564018,0.30903113,2049,0.22900867,1410,0.10579948,1636,0.077570505,1105,
1927_0,0.21184477,1185,10,8,0.1951104,862,1_000086f12c5ff9625d4a,0.32557654,1732,0.20682447,682,0.14286196,588,0.09423931,314,
1928_0,0.3523543,1132,10,-1,0.31220216,847,2_000066dd080028fecae3,0.397337,1771,0.3190634,691,0.1319021,607,0.132179,324,
1929_0,0.17105533,1252,10,-1,0.13324064,1001,2_0000a4ab5ae3da7d0d34,0.19306774,1588,0.13539815,928,0.05973962,922,0.040351212,600,
1930_0,0.14617474,1087,10,8,0.11733874,847,1_00003d50999ea5f79022,0.21860208,1591,0.111002445,765,0.13932166,807,0.08541996,464,
1932_0,0.5032021,2532,10,-1,0.47599053,2243,2_0000511f59f6596e7db7,0.5248148,3154,0.5151497,2374,0.05173561,1383,0.03837632,910,
1933_0,0.18128905,1075,10,8,0.14924583,753,1_0000f40c479291f6a7ae,0.23074841,1636,0.14419451,562,0.07127603,524,0.04326145,254,
1934_0,0.82063013,7172,10,-1,0.7914653,7080,2_0000da20326bac9f6c46,0.8353107,7458,0.84424484,7657,0.07838662,370,0.08013706,361,
1936_0,0.60462874,4761,10,-1,0.5541468,4438,2_00009c15c33f7880d8cd,0.59118146,5024,0.5804798,4769,0.21556221,1732,0.19571887,1176,
1938_0,0.24277657,1690,10,1,0.2290822,1479,1_00004079f0ac4f43d8fe,0.35075766,2744,0.22398168,1420,0.0611941,667,0.03751366,390,
1939_0,0.7372985,3210,10,-1,0.68854946,2894,2_000008470c8b97e3d483,0.64793545,3452,0.72273475,3099,0.016666066,1432,0.015081723,1009,
1940_0,0.6017323,3228,10,-1,0.58556664,3047,2_0000ce89935eb6ec531b,0.6936053,4124,0.64543825,3209,0.08624776,583,0.07706609,377,
1941_0,0.53443235,1480,10,6,0.5064336,1183,1_000095e611450759dee0,0.6682466,2464,0.532128,1010,0.34733322,667,0.2999971,363,
1943_0,0.62563276,1656,10,1,0.5801743,1354,1_0000c520a0082f1ea8b1,0.74765766,2289,0.60963696,1258,0.18207759,496,0.16330922,305,
1944_0,0.31357396,3083,10,-1,0.28072003,2722,2_0000a7f58bdee00462f2,0.32301396,2955,0.2975402,2868,0.08408676,665,0.067821756,561,
1947_0,0.31813994,1876,10,-1,0.29360119,1630,2_0000f23091be75d5fac5,0.36058939,2075,0.30500746,1728,0.12079487,1414,0.097934306,1040,
1949_0,0.16321819,1098,10,13,0.13297413,854,1_0000a753ea0c84e6881a,0.22278865,1536,0.1262737,796,0.08034293,737,0.04466688,432,
1952_0,0.23050313,1553,10,-1,0.19086812,1268,2_0000d7da739e61744ea5,0.26884866,2490,0.18162712,1166,0.11316389,813,0.08645402,511,
1953_0,0.18125275,1632,10,-1,0.15643463,1386,2_00004cffdff505f3c537,0.21121259,1943,0.1561761,1411,0.07752792,1082,0.05247999,747,
1954_0,0.5500174,1387,10,-1,0.50318456,1234,2_000035a32c73dd55aece,0.58276,2461,0.5328407,1329,0.40105212,2147,0.33105826,1317,
1956_0,0.469012,1522,10,1,0.42174843,1279,1_0000516603ad8858fcaa,0.50026894,2218,0.4383852,1206,0.22957483,784,0.24441558,464,
1957_0,0.52993,3842,10,-1,0.51639086,3636,2_000096bd931cda5a8b07,0.58936715,4771,0.5518812,3959,0.06511682,1571,0.04031041,1075,
1958_0,0.56703186,2611,10,-1,0.5329101,2345,2_0000b9df65f8c8e04051,0.5666176,3346,0.57341295,2499,0.05408292,1469,0.051170588,941,
1960_0,0.32668638,1640,10,0,0.31366438,1389,1_0000458a75f709e0c290,0.44642842,2406,0.3287632,1323,0.07371609,732,0.05149048,455,
1962_0,0.26573566,1320,10,2,0.23638852,1003,1_0000a1eaf629d21731d3,0.37736014,1888,0.24351613,856,0.085345306,534,0.055099472,278,
1964_0,0.42540127,2993,10,-1,0.39883044,2758,2_00006d60532065250453,0.40895835,3610,0.4241204,3097,0.022877116,1981,0.019302566,1352,
1966_0,0.21396884,1269,10,-1,0.17991903,1054,2_00005b4746a951f6c22d,0.2754899,1971,0.19150326,1036,0.09179726,1456,0.06897081,987,
1967_0,0.2839435,1015,10,6,0.2637775,755,1_00000e0643e441a6d028,0.33570614,1529,0.27979425,624,0.065003954,652,0.04323064,357,
1968_0,0.20427066,1362,10,-1,0.17918426,1139,2_00009aeb6903aae63418,0.27008486,1890,0.1732285,1138,0.09556293,1286,0.06755881,819,
1969_0,0.64095694,1434,10,-1,0.605883,1218,2_0000947e30263fe9f858,0.66830814,2147,0.6238222,1210,0.20135319,1479,0.19448857,1000,
1970_0,0.15960038,1198,10,9,0.1414811,932,1_00009b6650756c75e3b4,0.26543584,1783,0.133905,818,0.13082725,807,0.083207875,500,
1971_0,0.18665993,1393,10,-1,0.14410459,1154,2_0000548ee9d745704fc4,0.19991429,1720,0.14843851,1172,0.16023499,1830,0.11128732,1392,
1974_0,0.35523358,4832,10,-1,0.29963827,4609,2_0000ebf746d8ea07a35b,0.33530727,5173,0.2966013,4976,0.057888534,938,0.041990876,762,
1975_0,0.36297795,2767,10,-1,0.32030356,2365,2_0000d9ecc5bcc8958632,0.3335971,2793,0.32945246,2414,0.085410185,1197,0.06858604,865,
1976_0,0.5549156,2098,10,-1,0.508615,1828,2_000010e72a3565d5a858,0.5593618,2604,0.5495586,1954,0.055914927,1458,0.044169217,933,
1977_0,0.19636253,2115,10,-1,0.14439747,1831,2_0000b4fdfb75582f04b1,0.17477618,2729,0.13382974,1806,0.04683618,980,0.030660504,670,
1978_0,0.37234068,1395,10,9,0.34696323,1061,1_00006ef85942c57226f0,0.44536844,1812,0.36342928,926,0.10486128,643,0.072536856,399,
1982_0,0.27971682,2548,10,-1,0.23470916,2145,2_000059fd9bd64c46a30f,0.26583996,2428,0.24259931,2203,0.08762065,959,0.06388878,671,
1983_0,0.42495835,3835,10,-1,0.41249445,3671,2_00009e73954a0e9626e4,0.48298186,4533,0.4500587,4080,0.1464467,1347,0.1247668,1007,
1984_0,0.4020271,2889,10,-1,0.3680551,2579,2_0000e9234b6a7d6feaff,0.4611962,3171,0.41461045,2777,0.10663848,1779,0.07144778,1204,
1985_0,0.23212416,1075,10,6,0.21247648,841,1_00000e0643e441a6d028,0.29362372,1599,0.22505789,764,0.0676179,678,0.043833863,380,
1988_0,0.26747978,2995,10,-1,0.23082662,2719,2_0000d81739f750b28b0a,0.2725375,3327,0.24398886,2887,0.07446413,1325,0.05097319,938,
1989_0,0.5321677,2676,10,-1,0.5027397,2453,2_000045aefdfd50c33266,0.57691324,3405,0.5480269,2696,0.07073648,1484,0.057855986,921,
1990_0,0.13096197,1350,10,11,0.106573164,1051,1_0000464e619212e6a9b0,0.22123462,2283,0.090799466,892,0.078186706,574,0.04326145,297,
1992_0,0.18808608,1591,10,0,0.16580509,1320,1_00008b148fcce83a2d22,0.2911104,2109,0.18355566,1309,0.20943224,1331,0.13980511,893,
1994_0,0.20020917,2624,10,-1,0.15894866,2362,2_0000c30f6e22e1f22802,0.28485814,3331,0.1727771,2556,0.2539356,1920,0.16469401,1197,
1996_0,0.16680282,1330,10,-1,0.15440474,1097,2_00008bdbc18d62f4f915,0.29366896,2193,0.15046395,1031,0.064961396,821,0.036537215,509,
1997_0,0.49985573,2013,10,-1,0.4551807,1720,2_000036bf0e2b194e30d5,0.5356388,2518,0.48754856,1852,0.2726038,1587,0.23325165,1039,
1999_0,0.2933219,1023,10,11,0.25643095,747,1_000012e70a9134fec4f4,0.310613,1428,0.25155604,578,0.18371533,593,0.14735214,311,
2000_0,0.19910258,1970,10,8,0.13923554,1703,1_000031b9ed18748f3a44,0.184961,2803,0.12996933,1614,0.023559205,642,0.012869744,389,
2001_0,0.31723344,1570,10,-1,0.27428275,1216,2_00008ead10e2f805b233,0.34124163,2144,0.27087495,1077,0.1195497,599,0.107330695,366,
2002_0,0.626655,1275,10,-1,0.57933545,1035,2_00003f66da74e45f1d4b,0.6820806,1921,0.6149202,982,0.39318037,1279,0.32473582,783,
2003_0,0.8392733,6271,10,-1,0.7840422,5856,2_0000fe88ef0baf7f28bd,0.76678824,5579,0.82186586,6140,0.048753187,243,0.050380338,222,
2004_0,0.18694942,2064,10,-1,0.154947,1794,2_000023820a0c7fde3fd8,0.2719055,2767,0.17093177,1935,0.25072232,2046,0.1495681,1280,
2005_0,0.40119845,1470,10,1,0.3638194,1190,1_00004ea77d329cc749c6,0.43001804,2078,0.37879363,1088,0.08954236,500,0.08424239,305,
2006_0,0.21917486,1244,10,-1,0.1992405,1008,2_000024bd4a505348b4ba,0.31135184,1801,0.20717035,979,0.16296962,1322,0.115785524,850,
2007_0,0.29916665,2103,10,1,0.2707094,1837,1_0000c520a0082f1ea8b1,0.39093667,2946,0.27073988,1844,0.083939716,664,0.06629866,455,
2008_0,0.43057096,1257,10,8,0.38696244,993,1_00000cf9061a77f3a132,0.46346638,2253,0.3996921,822,0.2267075,481,0.23839736,219,
2012_0,0.4240477,2459,10,-1,0.39178786,2215,2_000045aefdfd50c33266,0.4489262,2921,0.42081964,2413,0.085143045,1450,0.06327672,939,
2013_0,0.3288679,2426,10,-1,0.30726737,2198,2_0000a08a4d9c7277d932,0.34482828,2986,0.31791764,2342,0.07482179,1368,0.049021173,919,
2014_0,0.24378297,2208,10,-1,0.20597023,1826,2_0000e7ce31e5b6685876,0.3346513,2688,0.20199427,1729,0.13942678,426,0.10461125,315,
2015_0,0.3463341,1541,10,-1,0.32908517,1387,2_0000a2cca591cc26dbc9,0.46050003,2713,0.3732747,1461,0.11601196,2187,0.092590354,1437,
2017_0,0.44609502,1205,10,2,0.4596065,876,1_0000a1eaf629d21731d3,0.6639518,1697,0.50231016,688,0.10576744,419,0.08202942,199,
2018_0,0.10682486,1660,10,-1,0.06987055,1458,2_0000bb36ef5483adcaf0,0.047932643,1488,0.0552423,1515,0.045200907,781,0.03348564,640,
2021_0,0.33228552,3107,10,-1,0.3004463,2795,2_00004da1ca4358749d6f,0.3431017,3290,0.30824617,2913,0.18347913,1007,0.15709372,684,
2022_0,0.5756201,921,10,-1,0.53186303,694,2_0000cc337c6d19e59ee9,0.61547357,1891,0.55298984,585,0.4301589,1853,0.3592878,1171,
2023_0,0.18143503,1554,10,-1,0.14896153,1227,2_000020067735e9ca6727,0.18208039,1581,0.14456134,1196,0.07292602,966,0.04887158,663,
2024_0,0.5572894,1123,10,1,0.51405483,879,1_0000201802841c8d20c8,0.56996936,1741,0.5302377,789,0.3349365,1067,0.27261427,637,
2025_0,0.45353207,3677,10,-1,0.4169057,3347,2_0000a8d04c23a9c5653b,0.4807245,3808,0.44470596,3521,0.14784332,789,0.12731631,531,
2026_0,0.12165922,1513,10,-1,0.07862274,1292,2_0000081cdf7ad5133c00,0.06829909,2386,0.06550084,1442,0.06004017,2993,0.042815976,1997,
2027_0,0.20437656,1347,10,-1,0.16498718,972,2_0000975489135b115a73,0.26795834,1876,0.14963669,749,0.087252244,562,0.057809982,293,
2028_0,0.21600442,1867,10,-1,0.17863692,1582,2_0000b4fdfb75582f04b1,0.20814203,2485,0.16973184,1534,0.08710628,954,0.063519105,624,
2029_0,0.13255572,1586,10,-1,0.09015891,1294,2_0000f7d854a1aada97ef,0.097764336,1968,0.07973255,1323,0.059877165,1992,0.034638558,1319,
2030_0,0.29383034,1802,10,-1,0.25685045,1613,2_0000498a04d9179dc93e,0.3145902,2132,0.26909322,1764,0.23144087,1910,0.15999353,1479,
2031_0,0.37899068,1044,10,-1,0.3316641,740,2_00000d625b20f7ae9de1,0.39912495,1697,0.3397304,565,0.22916521,699,0.2315914,365,
2032_0,0.17865814,1458,10,-1,0.14732012,1143,2_00001bbb3417893420a9,0.20716803,1426,0.14660594,1074,0.06718963,859,0.04644997,600,
2034_0,0.2208016,1597,10,-1,0.16394335,1129,2_0000f9df1c2b353c1bdc,0.21902095,1804,0.14355788,895,0.06573084,654,0.044731356,381,
2035_0,0.33226275,1851,10,-1,0.2971302,1624,2_0000f23091be75d5fac5,0.37958935,2443,0.31244358,1668,0.12036412,1314,0.09836505,904,
2036_0,0.4044159,2222,10,-1,0.37732792,1996,2_00001a44a05f01b74874,0.42713422,2976,0.40746146,2234,0.07811443,2342,0.06321186,1627,
2037_0,0.29206085,1602,10,1,0.28725016,1340,1_00000974032b1deef994,0.44402766,2372,0.31241333,1264,0.07464862,733,0.04807005,474,
2039_0,0.19595979,1053,10,1,0.16097312,771,1_00000e13c64bbd61ca02,0.23462321,1377,0.1628115,651,0.069054134,711,0.041938033,415,
2041_0,0.14616351,1506,10,-1,0.11445274,1168,2_0000a7a7d97c97820c59,0.18516444,1998,0.104402505,1069,0.10647255,1128,0.072271734,746,
2044_0,0.27920157,1675,10,-1,0.24514028,1388,2_00005a3cd5982c02ab5a,0.28515676,2009,0.2542779,1456,0.07792184,1709,0.055392876,1139,
2045_0,0.74376905,4965,10,-1,0.7250379,4767,2_0000c33fc9663ca36440,0.76616454,5290,0.782947,5092,0.120070085,1099,0.0996865,800,
2047_0,0.14707462,1158,10,-1,0.10026663,882,2_000086ba4075cc09926a,0.14808913,1933,0.08761353,704,0.050809644,691,0.039255593,344,
2048_0,0.117920466,1559,10,-1,0.0741169,1133,2_0000c643bb2ae9a52409,0.12696916,2078,0.052145712,898,0.0352733,533,0.016243542,267,
2049_0,0.32743266,1044,10,2,0.31855673,814,1_000025582eae3c7c1fb2,0.41268754,1779,0.3491198,693,0.07541947,728,0.050220978,388,
2050_0,0.4265693,1708,10,5,0.38204706,1423,1_0000d7fd1cbe2da6c0fd,0.46478978,2253,0.395911,1344,0.23622324,643,0.24879533,393,
2051_0,0.36475885,2282,10,-1,0.3344809,1997,2_00001ab6459717fafe50,0.4357597,2917,0.36748397,2125,0.12099427,1487,0.08245471,902,
2052_0,0.3553061,4844,10,-1,0.31719136,4849,2_000064ca78cbf72288a6,0.34303233,5720,0.31986457,5379,0.21862522,1526,0.16897097,1150,
2055_0,0.12995265,2113,10,-1,0.09454569,1915,2_0000a377aafb05cdaa94,0.15509248,2648,0.0874467,2039,0.17527801,1333,0.107372865,870,
2056_0,0.81730163,6077,10,-1,0.77873206,5755,2_0000aa7a70b864dd7e3f,0.8110161,6049,0.82900953,6169,0.08651628,730,0.08607498,643,
2058_0,0.40902945,1369,10,13,0.361535,1019,1_000024c22b9f4fa9e4aa,0.41572228,1714,0.3677673,902,0.14374208,802,0.1444482,535,
2060_0,0.3269401,1297,10,2,0.309338,979,1_0000a1eaf629d21731d3,0.4637591,1643,0.33112368,832,0.1055815,612,0.078651555,368,
2063_0,0.44310758,3781,10,0,0.3949377,3671,1_00002477c5e2fdc81fa9,0.4530854,5046,0.40648127,4055,0.12664163,884,0.123847835,646,
2064_0,0.2012381,1200,10,-1,0.17066753,944,2_00002411c3e498eeed64,0.22292629,1590,0.17406958,899,0.08745483,1224,0.067264535,817,
2067_0,0.46103695,3702,10,-1,0.41311267,3300,2_00002ec55bf8044f2572,0.42858598,3543,0.42422643,3477,0.092747726,1024,0.07438853,714,
2068_0,0.4346041,1126,10,8,0.3878132,852,1_0000937992cdb9aff30a,0.47061893,1688,0.4031266,702,0.23675889,648,0.2486378,361,
2069_0,0.45993912,951,10,-1,0.4125903,743,2_000009a4681194bd1ef5,0.46842563,1920,0.43017784,654,0.33565578,1774,0.29173082,1088,
2070_0,0.16613585,1644,10,-1,0.13651681,1298,2_00008728689788d1186e,0.28297,2158,0.12042986,1138,0.09827143,459,0.061974462,253,
2072_0,0.14419255,2718,10,-1,0.13113955,2576,2_000047c5c68f54a49850,0.2749809,3306,0.16345415,2920,0.31661397,2094,0.1896597,1377,
2073_0,0.35907155,1112,10,-1,0.29002818,866,2_0000e06aae64e3bdafe8,0.29583448,2074,0.2803989,701,0.15955861,708,0.12095526,345,
2074_0,0.27881736,1463,10,-1,0.2525991,1216,2_00007fe85ea24087a195,0.33151436,1907,0.26786208,1304,0.10770668,1987,0.072532535,1401,
2075_0,0.19676453,1306,10,-1,0.16529165,1048,2_0000ffce38ffa58252a0,0.24983862,1678,0.16141279,995,0.10050337,967,0.073517144,646,
2077_0,0.45779476,1415,10,9,0.41736868,1179,1_00002a1f48c92733798c,0.5226719,2304,0.43684125,1105,0.25286,563,0.26206064,318,
2078_0,0.1134149,1385,10,-1,0.09011965,1188,2_00009bec97e724b75bc4,0.18344642,2170,0.09356,1192,0.1822802,1676,0.12326946,1116,
2079_0,0.5888145,5782,10,-1,0.5543373,5645,2_0000726bfaeee4db777f,0.5945556,6307,0.5842708,6088,0.09170389,1168,0.08132695,946,
2080_0,0.40955135,1435,10,1,0.3673068,1087,1_0000f6f56aa2cfc54535,0.4230291,1933,0.37608728,954,0.10597985,571,0.10082208,349,
2081_0,0.31494698,1987,10,-1,0.28228277,1803,2_00001c6cc8879d3c0bd2,0.35328543,2946,0.30655253,2022,0.107959345,2393,0.08079229,1595,
2082_0,0.13713261,2995,10,-1,0.1076435,2836,2_00005cbc736e66758e5c,0.16062933,3507,0.10509279,3087,0.23747203,1456,0.16851985,1055,
2089_0,0.30229488,1345,10,-1,0.27392685,1120,2_0000c7346020c5bc45cc,0.38352218,2157,0.2908492,1110,0.12845609,1786,0.107872345,1162,
2090_0,0.27025297,2202,10,-1,0.231938,2010,2_0000c50ecf38bc84f851,0.29848507,3021,0.23483683,2171,0.16211398,1298,0.15105431,882,
2091_0,0.427706,1611,10,-1,0.39549333,1421,2_00005036522f30c9cf9c,0.4791624,2316,0.42120808,1536,0.13107984,2037,0.11486158,1421,
2092_0,0.20302746,1159,10,-1,0.17586085,939,2_00005b4746a951f6c22d,0.28236574,2019,0.18095754,902,0.08878893,1347,0.06437437,864,
2094_0,0.30687487,1313,10,1,0.2837062,1021,1_00004079f0ac4f43d8fe,0.43529224,2102,0.297757,874,0.062019035,584,0.040442705,319,
2096_0,0.15096098,1249,10,9,0.11683441,931,1_0000781bbbe98d6d9613,0.23019598,2145,0.10727319,750,0.14712533,791,0.090280965,417,
2101_0,0.445022,4029,10,-1,0.43076894,3810,2_000042586bb0ee36cd44,0.514477,4540,0.46722573,4152,0.11082062,1142,0.0992104,903,
2103_0,0.12228293,1238,10,-1,0.08709209,913,2_0000c31f46a0d6d362a7,0.17967431,1882,0.068281636,725,0.067531615,731,0.036660876,388,
2104_0,0.8066627,6427,10,-1,0.7660347,6113,2_000077602ddaaacaefa4,0.76012516,6408,0.8073236,6494,0.05546926,674,0.057196468,535,
2106_0,0.18997142,1630,10,-1,0.15779127,1329,2_000020067735e9ca6727,0.1988305,1779,0.15603119,1318,0.06585637,984,0.043767348,682,
2107_0,0.3894422,1334,10,11,0.3430837,962,1_000021d827bcfc559c37,0.4047006,1774,0.34704414,767,0.14595255,784,0.13944395,464,
2108_0,0.23466331,1207,10,-1,0.19765769,973,2_0000c338485f0438e392,0.2861071,1889,0.1895939,939,0.068851456,1276,0.055583052,844,
2110_0,0.30414203,2075,10,1,0.28692257,1825,1_00000e13c64bbd61ca02,0.32347357,2422,0.30396602,1922,0.066124216,1362,0.044896673,963,
2112_0,0.122053996,1150,10,9,0.099744596,841,1_00009b6650756c75e3b4,0.26042446,1674,0.10003783,684,0.21090467,608,0.12831137,327,
