system:index,blue,blue_1,current_slice,found_slice,green,green_1,id,nir,nir_1,red,red_1,swir1,swir1_1,swir2,swir2_1,.geo
1493_0,0.22906372,1240,11,2,0.20517126,987,1_0000a903a20396d575f4,0.37319183,2165,0.20765719,825,0.1788205,750,0.12454459,413,
1494_0,0.12253706,1136,11,14,0.09399194,866,1_00001486c4941d9ad090,0.19220199,1823,0.07677468,700,0.04610725,669,0.02191288,352,
1495_0,0.09160334,856,11,-1,0.06649256,643,2_000019e0772bb49f7d84,0.15059133,1756,0.05370816,475,0.095901966,1053,0.05540812,553,
1496_0,0.08547526,1029,11,-1,0.063897714,827,2_0000fedf47d848da48b5,0.18198717,2111,0.051373865,695,0.122264065,1295,0.07042055,747,
1497_0,0.10125411,886,11,-1,0.07995071,779,2_00001cb17a16dfa15ed4,0.17390224,2532,0.08186449,541,0.19402212,1478,0.12326259,731,
1498_0,0.7262903,5639,11,-1,0.72100985,5577,2_0000c3f29d7b532533c9,0.87209177,6231,0.79067516,6085,0.14951697,1132,0.13083059,887,
1499_0,0.12510937,741,11,-1,0.10097394,593,2_000092abe39f791a73c0,0.19226252,2121,0.103155285,464,0.16814351,1836,0.11553678,1076,
1500_0,0.10102893,1088,11,-1,0.071316086,887,2_00004b5ff7544de0d110,0.1733996,1999,0.06965512,850,0.1733205,1738,0.10313809,1011,
1501_0,0.41223413,2862,11,-1,0.41201174,2663,2_000064ca78cbf72288a6,0.47959775,3200,0.45761502,2828,0.06135623,1577,0.042896282,1062,
1502_0,0.12041574,1452,11,8,0.10061377,1179,1_000031b9ed18748f3a44,0.25021315,2382,0.092260934,1000,0.10525123,745,0.05562233,414,
1504_0,0.12819314,2730,11,-1,0.115967356,2660,2_0000b2f4851b711478f3,0.24402308,3689,0.14150223,2964,0.3037673,2288,0.19460118,1499,
1507_0,0.106434494,1061,11,8,0.089406006,838,1_0000676ae40c2cc33820,0.23914373,2389,0.08527088,638,0.15335916,792,0.091255255,359,
1509_0,0.5361516,1220,11,-1,0.4871623,969,2_0000139491a78bf0a9e4,0.5531094,2008,0.50417477,841,0.19472837,626,0.21488117,337,
1510_0,0.51221573,1532,11,8,0.46006474,1217,1_0000fcd21b55480060e3,0.52821064,1797,0.48051724,1143,0.15310241,1024,0.16283338,690,
1511_0,0.12248966,1074,11,-1,0.091854066,881,2_00000daf0d1fc2e07d35,0.1674412,1925,0.08497292,797,0.12623343,1275,0.07922545,776,
1512_0,0.109650135,983,11,-1,0.08041185,805,2_000051b932566955aa90,0.15863545,2087,0.06968148,669,0.14569046,1371,0.09623058,810,
1513_0,0.3899874,2414,11,-1,0.35321078,2209,2_00005a6148e8e1d8b134,0.40684223,2948,0.37262887,2280,0.158775,1177,0.13392404,671,
1514_0,0.35212228,1328,11,-1,0.3104482,1097,2_00007f39601959cbccd2,0.3886762,1947,0.32964206,1000,0.2385728,1000,0.2091196,627,
1515_0,0.12839532,977,11,-1,0.109070115,755,2_00007a2b5ed28aa24dcd,0.17044677,1535,0.105141796,642,0.18966652,1405,0.12383425,882,
1516_0,0.08719718,1107,11,-1,0.067035235,862,2_00000a610288cb45038a,0.21176459,2235,0.05028927,694,0.08624687,859,0.045332257,440,
1517_0,0.13035165,1682,11,-1,0.112335846,1549,2_0000b36958aaa1087545,0.25589395,2722,0.13214336,1674,0.28178263,2504,0.18203643,1539,
1518_0,0.110270746,2614,11,-1,0.0906073,2526,2_0000e8454e1fc55bcb6b,0.19193679,3895,0.10154493,2763,0.20370528,1818,0.13066478,1191,
1519_0,0.15499488,1221,11,-1,0.12579483,1013,2_0000c23403ef5f91691f,0.19402933,2208,0.12894738,942,0.2535838,2362,0.18233329,1494,
1521_0,0.115884826,1393,11,8,0.091124706,1108,1_000031b9ed18748f3a44,0.21905644,2264,0.077798486,921,0.08795307,687,0.04570894,371,
1522_0,0.53341156,2246,11,-1,0.53654253,2118,2_0000929e86797631bba5,0.58869916,3127,0.5950654,2323,0.0458425,2226,0.035562504,1567,
1523_0,0.11762078,1140,11,-1,0.094602466,1047,2_0000afdcbe8dde4ae5f6,0.1793436,2921,0.10341636,912,0.24367225,2168,0.16713189,1289,
1524_0,0.11147773,713,11,-1,0.09211329,522,2_00003f66da74e45f1d4b,0.17888814,1542,0.09349827,388,0.15834019,1308,0.10266427,743,
1525_0,0.09897249,1025,11,-1,0.074295275,875,2_00009d2a4a8fa3be2869,0.17832977,2270,0.067414135,761,0.16085008,1602,0.10200442,969,
1526_0,0.1334061,2438,11,-1,0.10049048,2276,2_0000a1b83ba1dad91f89,0.15576693,3185,0.09918667,2375,0.07699452,1202,0.04583236,674,
1527_0,0.090702325,1055,11,1,0.057505853,818,1_0000576f1f2117bdec07,0.06689141,1741,0.04367605,649,0.042064704,1018,0.02207324,586,
1528_0,0.38925877,1055,11,7,0.37225375,859,1_0000efcde1edcf1aad8e,0.44812644,2210,0.38371423,704,0.050988574,605,0.04586849,269,
1529_0,0.20784369,2900,11,-1,0.1948502,2747,2_00005346341d4a50266c,0.2823867,3709,0.20672177,2903,0.06723741,727,0.03986758,490,
1530_0,0.10302132,1370,11,-1,0.078907065,1192,2_00001c2ab2e54b7b861c,0.17623211,2195,0.0847661,1210,0.20042774,1835,0.12808496,1138,
1531_0,0.12302643,1515,11,-1,0.09295723,1254,2_000020cbec7f6af62a6f,0.19826448,2345,0.09096715,1162,0.17830311,1310,0.11590637,782,
1532_0,0.1749301,931,11,6,0.14072528,728,1_00000e0643e441a6d028,0.30868423,1752,0.15518299,597,0.17837499,884,0.116312645,475,
1533_0,0.12931322,1005,11,8,0.101891726,776,1_00006bed0bbb48827260,0.20965427,1875,0.09671344,613,0.19098084,1116,0.119112715,628,
1534_0,0.32482687,1099,11,8,0.3278652,807,1_000086f12c5ff9625d4a,0.49400756,1728,0.36322054,611,0.09338772,585,0.06615309,294,
1536_0,0.43961823,1961,11,-1,0.39686203,1632,2_0000d9ecc5bcc8958632,0.44898874,2121,0.4156645,1593,0.13448459,1161,0.13415994,779,
1537_0,0.67251223,3332,11,-1,0.66843545,3320,2_00000aeb407e8450588f,0.75653243,4284,0.7248629,3687,0.14336225,2184,0.1172578,1576,
1539_0,0.1471395,1026,11,-1,0.1135973,835,2_0000c078f1f942a9e3b2,0.15570016,1975,0.10674878,694,0.1811746,1856,0.12677553,1146,
1540_0,0.8342381,692,11,-1,0.76897365,489,2_0000978541b57c333688,0.85671204,1549,0.80821425,487,0.24188809,2355,0.27645913,1392,
1541_0,0.11853166,1044,11,8,0.098344035,768,1_00008e110e7dafef59c9,0.22676404,1596,0.09297608,585,0.1264937,614,0.07574212,308,
1542_0,0.10264839,1530,11,-1,0.079716355,1299,2_0000ef6c7bcd753d83b2,0.20229462,2557,0.06755666,1167,0.090321496,975,0.04776848,549,
1543_0,0.119787574,902,11,-1,0.107071005,791,2_00000e0cc47afc17bb6d,0.2102389,1881,0.12426985,797,0.3130039,2591,0.22423972,1797,
1544_0,0.4527551,1788,11,-1,0.39958778,1575,2_0000279bbda8899363d3,0.44333407,2329,0.41373295,1693,0.1611404,1873,0.16881375,1191,
1545_0,0.1019989,1494,11,-1,0.07441362,1210,2_00003e436882388342be,0.19045837,2380,0.05607674,1049,0.0728704,874,0.035526693,496,
1546_0,0.09800049,1130,11,9,0.06040785,889,1_0000e2b10f2e384f3a4e,0.10117694,2557,0.04176345,700,0.018782502,688,0.009004549,308,
1547_0,0.3077817,1392,11,9,0.26422226,1087,1_000042f384811ea8c284,0.32345277,1810,0.26841342,935,0.12656996,743,0.108530775,439,
1550_0,0.11535178,1453,11,8,0.09576223,1193,1_000031b9ed18748f3a44,0.24488266,2621,0.08536778,1006,0.10066801,774,0.05150015,413,
1551_0,0.14039755,1405,11,3,0.13069157,1223,1_00000552b717b3ed59c5,0.18175234,2162,0.12633431,1172,0.18660533,1014,0.13217878,632,
1552_0,0.461234,4495,11,-1,0.43256703,4278,2_0000b8d6517a2c7f68b6,0.5458832,4930,0.45357445,4511,0.09884188,940,0.08650777,600,
1554_0,0.22242483,1253,11,1,0.20881853,1012,1_00004079f0ac4f43d8fe,0.34403116,2137,0.21328299,871,0.10125981,679,0.06838855,368,
1556_0,0.297537,1081,11,8,0.27361694,808,1_000086f12c5ff9625d4a,0.43937254,1895,0.28734472,606,0.09385729,658,0.05999353,320,
1557_0,0.13562153,1023,11,-1,0.106904425,869,2_0000d2fe56330cdbbdb8,0.16874868,2312,0.09491951,743,0.1534692,1631,0.098629124,962,
1558_0,0.12097185,998,11,8,0.07887046,787,1_00008fbc4bde6b9da427,0.07611146,2116,0.060008403,619,0.009311644,638,0.005597596,295,
1559_0,0.3536357,1261,11,11,0.31367105,944,1_0000a67e66a17e631b59,0.3862067,1529,0.3231594,795,0.12378597,828,0.112155646,538,
1560_0,0.10633176,1078,11,1,0.08896937,848,1_0000c848bab5aaff5587,0.23601028,2118,0.08355005,673,0.1565183,898,0.09382365,440,
1561_0,0.17442355,1405,11,-1,0.1321271,1063,2_0000c643bb2ae9a52409,0.21674815,2219,0.11447073,834,0.041757863,637,0.02365225,305,
1562_0,0.15651199,1105,11,-1,0.13361089,912,2_00007c4761ad2b521829,0.2326044,2355,0.14656709,831,0.25720096,2259,0.17617404,1348,
1564_0,0.11825069,1620,11,-1,0.097399294,1471,2_000072ad6cb617374dfa,0.1709865,2650,0.10177708,1496,0.23898129,1312,0.17647772,831,
1565_0,0.18021296,1379,11,-1,0.16035743,1124,2_000077c608d82a39330e,0.23784874,1876,0.15999216,1000,0.070890196,1039,0.043389913,603,
1566_0,0.103737675,1064,11,8,0.08642666,819,1_0000676ae40c2cc33820,0.23511134,2082,0.07802799,627,0.13753782,719,0.0828309,329,
1567_0,0.10479009,833,11,-1,0.08147891,636,2_00001654dc8aa53f3e96,0.1687838,1737,0.075022474,477,0.101443455,1099,0.057829052,559,
1568_0,0.113631174,957,11,-1,0.08362833,751,2_0000a689443931b8f9d0,0.16295923,1899,0.07297705,616,0.14057574,1285,0.08708208,741,
1572_0,0.32820442,2201,11,-1,0.29392692,1953,2_0000dd14a4c2cd16d156,0.3791333,2869,0.31326726,2024,0.2393067,1855,0.19003013,1135,
1573_0,0.12233472,1485,11,7,0.096881635,1211,1_00007b8485919da4da28,0.23195408,2457,0.08470146,1038,0.08141308,696,0.04344562,384,
1574_0,0.098265484,1155,11,11,0.07420127,907,1_00002f9a78faabb149f5,0.20430517,2073,0.062120005,724,0.14121078,983,0.079126045,527,
1575_0,0.20588942,1234,11,9,0.20022704,1020,1_0000e2b10f2e384f3a4e,0.4007303,2548,0.200448,871,0.08952074,724,0.049552668,354,
1576_0,0.12937081,1106,11,-1,0.098128825,902,2_00009aeb6903aae63418,0.16683483,1961,0.08784665,761,0.12710346,1055,0.084445626,607,
1577_0,0.12328381,927,11,13,0.10177357,688,1_0000a753ea0c84e6881a,0.22267036,1518,0.095453404,539,0.117316276,631,0.07481116,326,
1578_0,0.109888025,1484,11,7,0.08030381,1207,1_00007b8485919da4da28,0.21932296,2408,0.06599145,1037,0.08330968,708,0.042577796,392,
1579_0,0.097522445,973,11,-1,0.071157895,782,2_00005b4746a951f6c22d,0.17566694,2038,0.062035765,645,0.14057574,1421,0.08618569,850,
1580_0,0.11101511,1878,11,-1,0.08708109,1662,2_0000ff90b4b46d22fb9e,0.20354283,2458,0.09459634,1669,0.21724871,1436,0.12500836,836,
1581_0,0.098223455,757,11,-1,0.075167194,581,2_0000e7cc1873f8c56fff,0.15633427,1994,0.07173022,442,0.17684877,1605,0.12111165,933,
1582_0,0.47171858,1242,11,-1,0.42076215,922,2_0000c70ceb70dbd154c6,0.48421735,1385,0.43888387,744,0.14342971,752,0.15080078,440,
1583_0,0.8829574,5291,11,-1,0.8778435,5365,2_0000b4bb937e803e0b66,0.9890709,6109,0.96853703,5877,0.103165194,784,0.09585962,565,
1584_0,0.61591625,1268,11,-1,0.5615201,1015,2_000088a5a613b8220421,0.6359598,1796,0.589947,1037,0.15600662,1885,0.17976397,1193,
1585_0,0.10479664,2267,11,-1,0.085029736,2111,2_0000f1e1be56c05b291d,0.204615,3103,0.09941259,2159,0.27284566,1510,0.1751776,989,
1586_0,0.106995456,742,11,-1,0.08544024,619,2_00002faeb84684f9a919,0.20910574,2304,0.09309536,445,0.24549276,1936,0.15874308,1086,
1587_0,0.100949496,1135,11,-1,0.0811972,948,2_0000bd5934079b500706,0.19186458,2179,0.07335344,823,0.1380718,1321,0.08715096,774,
1588_0,0.1292377,1573,11,7,0.11143387,1315,1_00007b8485919da4da28,0.24733469,2593,0.10154581,1155,0.09548817,684,0.05006281,377,
1590_0,0.09773192,1479,11,-1,0.072695404,1326,2_00002fc775c0333f2be9,0.20181112,2431,0.08359972,1421,0.24024747,1947,0.13961315,1110,
1591_0,0.1017144,1104,11,-1,0.07553441,914,2_0000d19c79d4105dd8bd,0.15829271,2115,0.070577875,813,0.16862762,1585,0.106776394,1003,
1592_0,0.56304836,6498,11,-1,0.5514853,6461,2_00005de803d60fa5ac91,0.66559327,6915,0.59070003,7004,0.24066141,481,0.22625652,469,
1593_0,0.42559007,1213,11,0,0.39432016,914,1_00002477c5e2fdc81fa9,0.48712534,1993,0.41149193,739,0.0946066,708,0.08902842,388,
1594_0,0.11786797,2615,11,-1,0.08011732,2512,2_0000651a0a8a9ce86511,0.05905336,3299,0.063934684,2799,0.024035193,1969,0.014113378,1443,
1596_0,0.11394165,2455,11,-1,0.09673959,2324,2_0000f6874e28f114cf7a,0.19885404,3133,0.1030674,2499,0.23979,1778,0.16695167,1255,
1597_0,0.20792896,1122,11,9,0.16610238,962,1_0000b55607bbdddaea2f,0.1756565,2320,0.1531677,810,0.0208043,707,0.017150449,354,
1598_0,0.17534022,1026,11,8,0.15039815,756,1_00006690cf3f98eb7b48,0.32029697,1858,0.1540718,560,0.18868132,635,0.12901925,293,
1599_0,0.13355806,2933,11,-1,0.11331624,2858,2_000052469d17ce038efe,0.24387047,3903,0.13462901,3114,0.29692882,2053,0.19245622,1402,
1600_0,0.31520554,1140,11,-1,0.28661633,896,2_000036bf0e2b194e30d5,0.34181017,1767,0.29198018,960,0.2130782,1922,0.16469644,1257,
1601_0,0.2650221,1222,11,0,0.25256008,984,1_0000251a7c687ade38b4,0.37145975,2109,0.265427,847,0.07996703,769,0.05534526,425,
1602_0,0.22906855,1941,11,-1,0.20770454,1742,2_0000495ba5df50d39261,0.27446002,3137,0.22228697,1746,0.07350136,1343,0.052110367,813,
1603_0,0.6644046,5140,11,-1,0.65210426,5174,2_000052c17123040d7e58,0.77514386,5720,0.7085427,5582,0.09241054,515,0.08745135,357,
1604_0,0.11721817,2162,11,-1,0.09870767,2001,2_0000f6874e28f114cf7a,0.1900394,2759,0.11087447,2182,0.27767122,2065,0.20250686,1521,
1605_0,0.0889715,1644,11,11,0.07055101,1367,1_0000cec9cc92ca7890da,0.20646085,2452,0.06528056,1216,0.16137257,852,0.093078814,494,
1606_0,0.10435086,1110,11,-1,0.080306396,954,2_0000d19c79d4105dd8bd,0.17745973,2426,0.08020093,862,0.2073835,1895,0.13575102,1203,
1607_0,0.23773935,1113,11,-1,0.19800647,830,2_0000a89dee83da4c7929,0.28657115,2015,0.1930076,642,0.11374576,841,0.09350125,454,
1608_0,0.14927417,671,11,-1,0.14293838,515,2_00009cdd41a96fcacd2c,0.24012116,937,0.16981438,581,0.26084065,2222,0.18258104,1815,
1609_0,0.104902014,1224,11,0,0.088499665,975,1_00009e32c4b5a9ea8c18,0.24279907,2109,0.09301829,798,0.201123,787,0.120620325,416,
1610_0,0.2949885,2626,11,-1,0.28346005,2445,2_0000ea6c5e07b24d25be,0.36218843,3644,0.328143,2566,0.114933744,2143,0.087422,1406,
1611_0,0.26709273,1205,11,-1,0.22831637,1029,2_0000e4f16a77a51914e3,0.28560707,2369,0.2310744,958,0.1409876,1880,0.122063644,1189,
1612_0,0.17674223,1556,11,-1,0.15494418,1383,2_0000c8f938db1188de37,0.29978794,2539,0.17651658,1507,0.25113696,2803,0.1675426,1894,
1613_0,0.12163174,1022,11,-1,0.09966087,842,2_00006b455b0c0b405ac1,0.21792409,2925,0.10959886,722,0.24064462,2036,0.17980345,1218,
1614_0,0.10508907,1030,11,-1,0.08178281,883,2_00009d2a4a8fa3be2869,0.18107168,2216,0.08191463,804,0.22167307,2051,0.14872238,1307,
1615_0,0.40108407,3002,11,-1,0.36109674,2729,2_00005c713f88c95a9354,0.46145928,3307,0.3900453,2789,0.10413598,1020,0.082058474,661,
1618_0,0.09508217,1283,11,-1,0.06955227,1033,2_0000f1a6508176821eaa,0.14475502,1826,0.060716975,920,0.1345328,1185,0.08342163,738,
1619_0,0.15168312,1622,11,-1,0.13158706,1392,2_0000266153af97d8dfb8,0.2478013,1690,0.15432532,1402,0.27254915,979,0.17899993,714,
1620_0,0.15625168,1268,11,-1,0.12667486,1071,2_0000f7d854a1aada97ef,0.2140617,2496,0.13299453,1011,0.24109927,2229,0.16404079,1328,
1621_0,0.12475231,1450,11,-1,0.09858937,1219,2_0000fc42140f512c5443,0.1576277,2012,0.105092905,1170,0.1956948,1338,0.15268826,907,
1622_0,0.4556358,1309,11,1,0.43681884,1145,1_000018a9741e73679d98,0.5095248,2386,0.451927,1045,0.33893415,1246,0.24293308,688,
1624_0,0.10151916,1430,11,8,0.07665243,1143,1_000031b9ed18748f3a44,0.201146,2284,0.058555417,954,0.07025584,711,0.03320894,392,
1626_0,0.12527058,979,11,9,0.11228572,730,1_00009b6650756c75e3b4,0.2865939,1514,0.12986377,601,0.2865215,821,0.18790287,484,
1627_0,0.32479364,1189,11,11,0.28594613,900,1_0000a67e66a17e631b59,0.38974917,1982,0.28936496,703,0.12619603,713,0.10925499,379,
1629_0,0.097759455,1442,11,-1,0.07318168,1202,2_0000b4fdfb75582f04b1,0.17521377,2362,0.06135002,1062,0.09055631,994,0.052414563,559,
1630_0,0.36306903,4531,11,-1,0.3533348,4503,2_0000e793754979eaed95,0.44543764,4899,0.39376143,4901,0.109182686,1170,0.08365279,878,
1631_0,0.13549238,1419,11,-1,0.11488021,1295,2_0000c76da50b1f5931d5,0.24465859,2645,0.1318135,1365,0.25178152,2464,0.16341013,1593,
1632_0,0.33990812,1200,11,11,0.33604115,968,1_00006923814193f5dbae,0.56369615,2474,0.3657617,811,0.11443518,719,0.06863901,345,
1634_0,0.10942003,1011,11,7,0.081419945,801,1_00000826a661274ae4b3,0.119996704,1930,0.07189072,657,0.06652574,1180,0.040646102,652,
1635_0,0.7025939,4409,11,-1,0.6510345,4058,2_0000fe88ef0baf7f28bd,0.63836145,3674,0.6807692,4196,0.07435363,168,0.07063515,136,
1636_0,0.35919157,2228,11,-1,0.35489878,2032,2_000028e438e27835ba7d,0.43619207,2893,0.39442497,2114,0.061071202,1377,0.04171309,850,
1638_0,0.1152362,1419,11,-1,0.0892169,1160,2_00003833af6fe9311775,0.21500446,2214,0.07283745,1035,0.057059668,563,0.030030727,314,
1639_0,0.10338294,1111,11,-1,0.07603699,877,2_000086ba4075cc09926a,0.14625701,2072,0.059922215,703,0.03348764,833,0.0168278,419,
1641_0,0.25962013,2222,11,-1,0.240667,1962,2_0000b6e35d86e075d0aa,0.29666245,3077,0.25692025,1985,0.07583953,1634,0.052647587,1058,
1642_0,0.2126014,1098,11,8,0.18097498,813,1_000086f12c5ff9625d4a,0.30054772,1855,0.19467515,621,0.096343204,669,0.058584843,331,
1643_0,0.29467312,2707,11,-1,0.2745203,2493,2_0000d4f1f01c6e839989,0.31761125,3335,0.28293097,2549,0.079903975,1472,0.05221172,871,
1644_0,0.14388177,1320,11,8,0.12492698,1119,1_00009cd85693cb59e77e,0.260821,2098,0.122024685,992,0.12212742,719,0.07371308,374,
1647_0,0.6010126,1430,11,9,0.60427564,1233,1_0000242c1f9556fae535,0.74556863,2189,0.64998496,1168,0.112084664,573,0.094442934,313,
1648_0,0.11126309,1084,11,8,0.09608384,846,1_0000676ae40c2cc33820,0.26595783,2202,0.09492806,653,0.18145746,739,0.11105762,340,
1649_0,0.26578197,1278,11,-1,0.22533986,1088,2_0000e4f16a77a51914e3,0.28033677,2316,0.23074672,1050,0.13814764,1918,0.118322544,1203,
1650_0,0.11102109,1064,11,-1,0.08080732,858,2_00002d85d8cccb55e372,0.15399529,1965,0.07118426,725,0.13712199,1193,0.08412925,695,
1651_0,0.24175379,1355,11,-1,0.20346805,1100,2_00003ddc1e06ccc6cbec,0.2676473,2075,0.20382698,948,0.11136733,882,0.09158167,534,
1652_0,0.4811357,1410,11,-1,0.41856658,1180,2_00007f0fdf4f62ac17bb,0.4550138,2140,0.4289456,1263,0.21495554,1889,0.21675242,1171,
1654_0,0.093078814,975,11,8,0.070245735,727,1_0000b90c09eb5a5f5c49,0.17501079,1659,0.059175935,545,0.095441744,786,0.054244604,408,
1655_0,0.12625979,1171,11,-1,0.09211771,960,2_00000daf0d1fc2e07d35,0.16812669,2010,0.08898033,878,0.1588991,1484,0.10775188,951,
1656_0,0.10241666,1333,11,8,0.08290057,1089,1_00000034afb454935934,0.20720254,2276,0.07712229,917,0.1380172,720,0.083486,354,
1658_0,0.12570614,1085,11,-1,0.10129257,869,2_00000daf0d1fc2e07d35,0.17999074,1857,0.098366104,809,0.18064985,1514,0.121382356,966,
1659_0,0.13870084,1395,11,-1,0.11078303,1177,2_0000b1e1dcbf8b4e210f,0.18436494,2142,0.106245875,1037,0.11423777,1093,0.077746496,616,
1662_0,0.103985906,2182,11,-1,0.084940076,2029,2_00006e6e76b5981ca03e,0.21647665,3225,0.09712406,2137,0.29132915,1997,0.17742394,1262,
1663_0,0.3249566,1409,11,11,0.2838466,1126,1_0000a67e66a17e631b59,0.37389192,1858,0.2931986,985,0.14984405,722,0.12595949,434,
1665_0,0.3955992,1276,11,7,0.37527806,1073,1_0000efcde1edcf1aad8e,0.39058524,2050,0.37575558,1014,0.021674119,521,0.018543707,267,
1667_0,0.5682923,992,11,1,0.517528,706,1_0000c325ef84992a6b13,0.5889093,1508,0.5372985,522,0.18978575,487,0.21157698,238,
1668_0,0.56182045,3197,11,-1,0.5114385,2887,2_0000134e6a17d8c9c059,0.577331,3175,0.5357147,3069,0.17493059,960,0.18981306,742,
1669_0,0.10574119,968,11,-1,0.08024476,759,2_0000947e30263fe9f858,0.17476001,2117,0.07733234,611,0.18748988,1667,0.12794198,1026,
1670_0,0.15559886,1258,11,-1,0.12681317,1065,2_0000b311570b47d48fa2,0.2231693,2522,0.13340908,1017,0.26262093,2336,0.18042472,1410,
1671_0,0.105855644,957,11,1,0.085305244,719,1_0000eebf284cb792e696,0.2515116,1583,0.08410321,574,0.19233412,968,0.11440198,565,
1672_0,0.15448092,891,11,-1,0.13458388,727,2_0000680b8c215570982f,0.23277201,1586,0.15250938,779,0.28447318,2158,0.18589593,1413,
1673_0,0.10602355,1062,11,8,0.08450036,781,1_00008e110e7dafef59c9,0.20778356,1648,0.077719785,581,0.12282089,571,0.073148035,261,
1674_0,0.272956,1538,11,-1,0.24093561,1261,2_0000e4e795affc619d30,0.2980789,1886,0.2514676,1152,0.093793705,987,0.07457059,632,
1675_0,0.14177053,1174,11,-1,0.109564416,950,2_00006513727c76c8c01f,0.18042316,2164,0.09680401,781,0.06313881,951,0.04151775,500,
1676_0,0.13063473,971,11,13,0.10565246,730,1_0000a155e14ad722ca25,0.19551809,1443,0.099603556,625,0.07451279,760,0.048608266,423,
1678_0,0.36326906,1083,11,-1,0.319277,827,2_0000e9234b6a7d6feaff,0.3904125,1560,0.33456907,856,0.20982932,2141,0.19246188,1339,
1681_0,0.091544315,1267,11,-1,0.06601702,1022,2_0000b4fdfb75582f04b1,0.16934153,2178,0.05219657,870,0.09111078,968,0.05303766,526,
1682_0,0.6578477,2124,11,-1,0.62608314,1772,2_0000a0d4a739a391e0d4,0.7143087,2481,0.6710548,1644,0.08712729,892,0.08636697,570,
1683_0,0.3321388,2352,11,-1,0.32433617,2155,2_000083d7f3217f2d1c06,0.41953382,3399,0.35997453,2293,0.082238235,2082,0.054078523,1309,
1684_0,0.1182639,982,11,-1,0.08280028,770,2_00007c6efa0356c99f8d,0.10683633,1681,0.07151538,671,0.079205826,1438,0.048946425,827,
1685_0,0.13220842,1334,11,9,0.10880311,1084,1_00006ef85942c57226f0,0.24469697,2366,0.10907501,947,0.18480654,869,0.116174,482,
1686_0,0.1997312,1725,11,-1,0.16805941,1443,2_0000797d1a7c4f66022b,0.2158245,2015,0.16813779,1399,0.08495173,863,0.06579782,555,
1687_0,0.6482727,1345,11,-1,0.5938298,1178,2_000012ab743fff5e4689,0.66401553,2559,0.62048805,1221,0.18599086,2275,0.2014655,1458,
1690_0,0.32225746,1538,11,-1,0.2826042,1306,2_00007fe148c9a279330c,0.33368772,2160,0.29533163,1243,0.1161989,1154,0.110136166,707,
1691_0,0.16722015,1439,11,7,0.14827037,1200,1_0000c3e45707791fb66a,0.26086894,2420,0.15003057,1062,0.13172698,842,0.082977496,462,
1693_0,0.7590269,5608,11,-1,0.71867347,5261,2_00000f50a0b605c140f4,0.8096587,5196,0.7692208,5525,0.106783025,786,0.10588191,637,
1694_0,0.3539856,1629,11,-1,0.30999234,1427,2_0000cb2a4c49fafc53d8,0.36176455,2390,0.31791696,1408,0.10870125,1286,0.108497314,873,
1695_0,0.12686127,2654,11,-1,0.085104756,2542,2_0000651a0a8a9ce86511,0.06488972,3303,0.070009805,2826,0.022204697,1762,0.012521643,1305,
1696_0,0.17188756,1095,11,1,0.15119918,821,1_000077ad3d3500fb4f92,0.3095799,1777,0.14874087,627,0.10269611,615,0.059855424,300,
1698_0,0.12914507,1197,11,-1,0.10354665,962,2_0000e9727866c3800a2c,0.20204255,1833,0.10546291,870,0.12282108,1531,0.084804714,902,
1699_0,0.12742285,1684,11,9,0.103164926,1440,1_0000781bbbe98d6d9613,0.21766122,2495,0.10517267,1335,0.19989885,1043,0.13383287,650,
1700_0,0.12092392,884,11,13,0.09453115,667,1_000014b49290429a04cc,0.18664816,1762,0.08308434,513,0.07074239,709,0.04730626,352,
1701_0,0.13123949,884,11,-1,0.11488021,801,2_000089d8ab7469ca82d2,0.26592305,2324,0.13622294,910,0.32869884,3339,0.2077915,2107,
1703_0,0.11797033,1551,11,8,0.09678991,1292,1_000031b9ed18748f3a44,0.24353416,2648,0.08502,1121,0.10902086,891,0.057385106,500,
1704_0,0.40084392,2186,11,-1,0.35193652,2024,2_000007d883985077b50a,0.40633267,3076,0.3637879,2158,0.15898311,1888,0.1633796,1204,
1705_0,0.15960631,1186,11,-1,0.13088371,990,2_0000c23403ef5f91691f,0.23226616,2398,0.14060915,931,0.27649176,2443,0.18752146,1470,
1706_0,0.3771911,1858,11,-1,0.33331248,1579,2_0000c22615801e937c06,0.44156006,3183,0.33980188,1454,0.1213441,716,0.116256714,382,
1707_0,0.10850326,919,11,-1,0.08160294,676,2_00009d56a5a3d451774c,0.21644942,1725,0.06425303,492,0.052553777,583,0.025414696,277,
1708_0,0.10933732,1083,11,-1,0.09357381,1010,2_000090c559e6f4fde11f,0.21474636,2917,0.10860706,929,0.3026292,2329,0.20716678,1403,
1711_0,0.29100984,1791,11,-1,0.25612885,1571,2_0000a67d207f7aea7689,0.33206367,2792,0.26177326,1468,0.12071679,982,0.10492524,584,
1712_0,0.55128896,3058,11,-1,0.5446973,2878,2_0000ff6744f473827091,0.55472064,3690,0.5944313,3082,0.045200348,1293,0.036640193,808,
1713_0,0.09115252,948,11,11,0.06783144,712,1_00007ecfe1e92a65aaea,0.17688571,1608,0.052575145,526,0.0881218,759,0.04630825,370,
1714_0,0.13304251,1112,11,14,0.106805414,849,1_00001486c4941d9ad090,0.22886495,1910,0.08903104,671,0.043321714,606,0.018755939,290,
