system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
3807_0,0.19368288,0.27392727,2162,8,-1,0.12708671,0.20883304,1647,2_000032d506d3586879a9,0.18277255,0.25355583,1987,0.113123,0.20157087,1636,0.069529764,0.07753134,713,0.04819645,0.057203427,544,
3808_0,0.547137,0.6005025,4864,8,-1,0.48664013,0.5473542,4431,2_0000511f59f6596e7db7,0.6023038,0.67665505,5325,0.53482443,0.6060498,4842,0.1098005,0.123477265,1067,0.10436378,0.12773821,935,
3809_0,0.13405256,0.20119819,1378,8,-1,0.08171076,0.14437792,956,2_0000b3fc9ec5d19c3ff2,0.16374134,0.2054136,1816,0.062202513,0.13089737,799,0.050422944,0.04979457,621,0.033100046,0.034733247,384,
3810_0,0.122987166,0.12211743,1690,8,11,0.08396661,0.08405075,1312,1_0000cec9cc92ca7890da,0.18685095,0.18327932,2323,0.069438145,0.06795666,1186,0.07071103,0.07677066,796,0.046965115,0.044017095,523,
3811_0,0.15013726,0.13467795,1314,8,13,0.10509475,0.09695204,969,1_0000590e9609036ac4e9,0.18493864,0.1904735,1997,0.09044722,0.08107595,815,0.061564714,0.04777002,542,0.050177146,0.030609358,311,
3812_0,0.3297692,0.48598346,4790,8,-1,0.2753693,0.44636458,4526,2_0000a9568d93bd4b0129,0.31860036,0.581764,5403,0.28287938,0.49774078,4960,0.09820654,0.09545617,748,0.091803774,0.09078432,671,
3814_0,0.5927189,0.6533941,5084,8,-1,0.5494477,0.63225913,5047,2_0000d2923aaf3e40e870,0.6344122,0.76914895,6015,0.5946525,0.70530903,5561,0.10725558,0.094631754,614,0.11237094,0.10168886,552,
3816_0,0.33881783,0.41687065,4739,8,-1,0.28466836,0.3721172,4347,2_0000a7f58bdee00462f2,0.32878813,0.43683368,5095,0.29524615,0.3898896,4708,0.077442504,0.11284947,828,0.07344158,0.11332569,745,
3817_0,0.39259464,0.33675888,3813,8,-1,0.328999,0.2860508,3365,2_00003475b7bc63fb8308,0.4274007,0.38688332,4108,0.3539087,0.3090732,3652,0.22801076,0.104705974,854,0.22784208,0.091702655,722,
3818_0,0.49674457,0.43863913,2424,8,1,0.4514185,0.39991367,2069,1_0000179f34e53a2ffd03,0.5533101,0.48650578,2423,0.48527488,0.43899545,2158,0.15785827,0.08900575,836,0.16214214,0.09149302,718,
3819_0,0.27499217,0.25323865,2753,8,-1,0.23795325,0.21847832,2455,2_00007762986519d18aa5,0.2983437,0.2798243,3041,0.2495668,0.23106028,2642,0.11435194,0.102290645,1627,0.094691865,0.0850171,1352,
3820_0,0.5549971,0.61854947,4694,8,-1,0.51317936,0.5780703,4387,2_000020f38ad9fbfd9c5c,0.6264204,0.7115057,5039,0.5675289,0.63462144,4784,0.073241524,0.096621335,774,0.065520994,0.0940662,656,
3821_0,0.4630189,0.3422805,2254,8,-1,0.4125621,0.3137144,2015,2_00006b455b0c0b405ac1,0.49028593,0.41365916,2790,0.43822163,0.34403843,2295,0.23969634,0.1180366,1898,0.21937078,0.09796708,1381,
3822_0,0.15585217,0.16012886,1434,8,6,0.1188735,0.12442933,1081,1_000095e611450759dee0,0.27183405,0.27405086,2174,0.1041916,0.11267337,905,0.053848192,0.0569959,496,0.03495562,0.032489046,281,
3823_0,0.58584386,0.5215817,2053,8,-1,0.51596534,0.450726,1392,2_00001aa673b6f168d17e,0.60088164,0.521454,1616,0.54467386,0.4712503,1176,0.19628029,0.1469916,629,0.20385177,0.14895035,468,
3824_0,0.36365554,0.46637487,2760,8,7,0.32882607,0.4240057,2475,1_0000c3e45707791fb66a,0.5288724,0.5524985,3635,0.38818502,0.46732628,2606,0.12252834,0.1690332,674,0.10865608,0.16707548,557,
3825_0,0.1903958,0.17102547,1778,8,-1,0.15081944,0.13810226,1484,2_00001106055dfc3c404e,0.22871009,0.22919068,2355,0.14297266,0.12838309,1408,0.07909538,0.05173877,539,0.07499809,0.040556245,340,
3826_0,0.552255,0.50511247,6323,8,-1,0.4948648,0.4747742,6046,2_0000ebf746d8ea07a35b,0.58494014,0.59388494,7078,0.5249696,0.5108011,6530,0.3486895,0.11854578,573,0.26281926,0.110430986,579,
3827_0,0.6907731,0.7422082,8089,8,-1,0.610455,0.6705595,7461,2_0000799c4b5590ee28a3,0.7278956,0.78814125,7883,0.6697161,0.7318597,7966,0.137155,0.14791559,532,0.14255482,0.15857941,606,
3828_0,0.5037922,0.47418717,2523,8,1,0.45837402,0.44583237,2191,1_0000179f34e53a2ffd03,0.56243056,0.5395448,2577,0.49126306,0.48788625,2304,0.1570752,0.08364857,805,0.1623264,0.08762819,698,
3829_0,0.29119813,0.3257652,1873,8,0,0.24774602,0.28837702,1502,1_00006af112204c5cdb10,0.29749066,0.3727404,1868,0.25399664,0.31046635,1499,0.07999088,0.09234485,887,0.069093294,0.07985342,709,
3830_0,0.30846626,0.31095678,2821,8,-1,0.2919767,0.28357205,2549,2_00000a7db2c19bce86dd,0.49879754,0.47921196,4057,0.3251976,0.31763,2737,0.143909,0.14009736,1434,0.11475003,0.11670034,1079,
3832_0,0.27680457,0.23953101,2512,8,-1,0.2462069,0.21604607,2249,2_0000fbd5689065ca84cc,0.41555136,0.35369942,3365,0.27177972,0.22954176,2470,0.1247334,0.124213085,1224,0.095627636,0.09351554,890,
3833_0,0.56986463,0.6164695,4185,8,-1,0.5335602,0.5881866,3920,2_00005d3a9fe26477217d,0.6430706,0.7116355,4864,0.58693266,0.64947635,4317,0.113702655,0.09783189,1056,0.11037308,0.103907436,832,
3835_0,0.31807488,0.3107112,2135,8,8,0.27038318,0.27455008,1792,1_00008e110e7dafef59c9,0.3670558,0.3820945,2528,0.2755465,0.28210348,1711,0.13113792,0.068856,454,0.120066546,0.060893107,297,
3836_0,0.18405986,0.17268616,2221,8,7,0.14819059,0.13847724,1918,1_0000b68e403b54923d7b,0.32731003,0.2997066,3251,0.14093676,0.13571376,1865,0.079427764,0.08025731,422,0.05220797,0.049966443,255,
3837_0,0.3746012,0.346441,3549,8,-1,0.31662852,0.2910196,3152,2_000005af08459df7ab56,0.44561908,0.35033104,3871,0.3449682,0.30401686,3410,0.17661697,0.09834897,837,0.16891351,0.08521441,694,
3838_0,0.14241341,0.22578421,1546,8,-1,0.09148599,0.17449813,1187,2_00000d625b20f7ae9de1,0.21134251,0.2589879,2387,0.07670227,0.16585341,1081,0.057611704,0.059964493,715,0.038613975,0.044395585,451,
3839_0,0.5039918,0.54164004,1567,8,-1,0.44526365,0.48735732,1070,2_00000b9d7119476624ff,0.5301782,0.58524024,1200,0.46863067,0.5113731,850,0.32106957,0.26021668,291,0.25966543,0.25871322,186,
3840_0,0.47577512,0.3890019,1696,8,1,0.4716013,0.37073505,1349,1_00006afa1878ec018cc9,0.74793416,0.54128003,2005,0.51807606,0.39204907,1353,0.11429375,0.11584987,884,0.10604535,0.09969704,712,
3841_0,0.20059419,0.31124842,2564,8,-1,0.13630539,0.25536662,2072,2_0000b37b8d9226052811,0.14858219,0.29181042,2149,0.12682375,0.2585131,2153,0.06790606,0.100368485,544,0.05634175,0.09413993,511,
3842_0,0.30259877,0.28457502,2119,8,-1,0.24103935,0.22555497,1571,2_00005ba52876052b61fd,0.2964966,0.28109583,2207,0.23915364,0.22053409,1393,0.10542813,0.09364127,538,0.09981266,0.08669676,391,
3843_0,0.21237357,0.51680183,2016,8,-1,0.1613406,0.45968732,1714,2_000098d4986d8999d4a0,0.28185484,0.5459021,2551,0.16849068,0.48257056,1842,0.118658476,0.18194239,1212,0.09420631,0.19321549,911,
3844_0,0.19724733,0.36014163,2329,8,-1,0.1433296,0.30328184,1954,2_00003953b92312e0c703,0.17745113,0.3660522,2347,0.14084062,0.31616548,2049,0.09964406,0.16842797,1014,0.08514671,0.15473461,843,
3845_0,0.4962028,0.5275155,3408,8,-1,0.43637556,0.47089845,3036,2_00001306ac2f1f10fa46,0.50810134,0.566724,3528,0.45845237,0.50330186,3323,0.32885858,0.25432155,872,0.2728064,0.24534038,814,
3848_0,0.18533732,0.1960875,1632,8,-1,0.1463457,0.1652034,1373,2_00000bb4f8c80a94c740,0.30069327,0.31820443,2760,0.1475483,0.16874348,1396,0.08695636,0.09255851,1037,0.06660487,0.07350466,706,
3849_0,0.5000706,0.6105317,5532,8,-1,0.39922234,0.52400476,4754,2_0000a99231dcd5307b80,0.4355416,0.5736949,4757,0.41202387,0.5537629,4889,0.0414167,0.05416081,301,0.043791644,0.062263977,363,
3851_0,0.28449762,0.2976725,2266,8,-1,0.24363789,0.26077503,1890,2_0000c078f1f942a9e3b2,0.32852823,0.35066885,2105,0.2581823,0.28538412,2009,0.12050268,0.11830169,1138,0.106266275,0.10501713,941,
3852_0,0.38717753,0.37903142,3566,8,-1,0.31859228,0.31890297,3061,2_0000091363408b8604dc,0.38349947,0.39316356,3876,0.32537866,0.3255586,3071,0.10364816,0.0940873,547,0.09950374,0.09338389,483,
3853_0,0.36437,0.42215818,2208,8,8,0.3030463,0.36361733,1756,1_0000706ae395af0b9d08,0.42075208,0.460685,2264,0.32388446,0.38560003,1736,0.083531216,0.11458939,833,0.080852024,0.11604917,663,
3855_0,0.3900131,0.3333792,1345,8,0,0.34943473,0.31256357,982,1_0000458a75f709e0c290,0.46751648,0.49018294,1644,0.36919177,0.33670294,858,0.17195602,0.078463204,610,0.15246646,0.060085252,400,
3856_0,0.33345243,0.36283296,3186,8,-1,0.2894256,0.33617926,2931,2_0000faeccd41d13a484a,0.40119827,0.459041,3703,0.32034034,0.37741128,3299,0.12520456,0.11285014,1184,0.11433111,0.11096198,1046,
3857_0,0.16700292,0.39437324,1698,8,9,0.11139481,0.33256817,1264,1_00006ef85942c57226f0,0.1902821,0.3842979,1975,0.09805839,0.3406546,1151,0.05138092,0.1373106,513,0.03816358,0.12852077,352,
3858_0,0.17122518,0.17768624,1887,8,-1,0.13646221,0.14348334,1634,2_0000bd5934079b500706,0.26581383,0.26508656,2710,0.13444315,0.14099202,1648,0.1185979,0.11332283,1212,0.08743413,0.0815391,849,
3860_0,0.52815074,0.1659284,1861,8,-1,0.48022637,0.12134755,1507,2_00000daf0d1fc2e07d35,0.59217465,0.1882866,2225,0.5149528,0.11619675,1519,0.40127286,0.08272897,992,0.32896513,0.06453582,705,
3861_0,0.1883132,0.21595214,1852,8,-1,0.13719733,0.17037298,1487,2_00008b51ca1b565f5ecb,0.22008073,0.2715868,2124,0.13303983,0.17559832,1513,0.08613476,0.080751516,733,0.06529398,0.065207176,566,
3862_0,0.1448553,0.31242645,1857,8,-1,0.09328177,0.2564569,1405,2_0000205a10946c92092c,0.11164217,0.30665517,1767,0.07952517,0.26008323,1351,0.08199149,0.1168918,684,0.0667003,0.11036299,568,
3864_0,0.48894775,0.5071247,1772,8,1,0.43311357,0.46825048,1284,1_0000f6f56aa2cfc54535,0.61175084,0.63762724,1889,0.47925878,0.51159,1158,0.13774809,0.13409768,679,0.13550805,0.14284523,510,
3865_0,0.47274572,0.47265655,1003,8,2,0.42387274,0.4311384,670,1_000025582eae3c7c1fb2,0.52166474,0.49324343,1432,0.44847044,0.46010545,496,0.13768263,0.060235612,356,0.13450427,0.065395884,193,
3866_0,0.34864494,0.31793368,3851,8,-1,0.29947236,0.27544907,3683,2_0000dbd7553e158e819a,0.35518602,0.3494861,4121,0.30766016,0.29782853,4047,0.19975497,0.11959324,794,0.20181336,0.107737176,764,
3867_0,0.13255264,0.11567789,1206,8,13,0.090705745,0.079090625,860,1_00009717abce293fc288,0.15060782,0.15555385,1720,0.07400418,0.06214148,690,0.057743043,0.033555157,457,0.049183212,0.019995432,256,
3870_0,0.47910312,0.21302354,2199,8,-1,0.4241118,0.17711587,1892,2_000051b932566955aa90,0.51860327,0.26706088,2540,0.44901,0.17961651,2031,0.27626705,0.087053634,886,0.24827997,0.07126833,702,
3871_0,0.3347206,0.37699735,2336,8,0,0.2877027,0.34684986,1986,1_00006af112204c5cdb10,0.3496696,0.4301355,2437,0.30431783,0.37713403,2078,0.078599535,0.09232767,897,0.070112854,0.08312799,725,
3872_0,0.21067789,0.22999816,2029,8,-1,0.16055405,0.19660926,1726,2_00009e567a367450ff25,0.20841241,0.32942656,2661,0.14915092,0.20835859,1790,0.05721643,0.07080731,931,0.051341534,0.062244862,693,
3873_0,0.2854296,0.3358325,1323,8,6,0.2474638,0.3011822,974,1_0000200cac729029cdee,0.34411648,0.41205552,1499,0.25126037,0.3132295,862,0.06993939,0.12789248,815,0.060013395,0.1079284,579,
3874_0,0.6902771,0.744758,8109,8,-1,0.61043024,0.67253596,7529,2_0000799c4b5590ee28a3,0.7291231,0.7922652,7897,0.66927695,0.7343422,8035,0.13719943,0.15327007,490,0.14303187,0.16443332,590,
3875_0,0.37118968,0.36406246,3584,8,-1,0.3364906,0.35312873,3408,2_0000faeccd41d13a484a,0.49101084,0.5075183,4325,0.38728666,0.40564576,3902,0.15036273,0.13770351,1281,0.136078,0.13256598,1101,
3877_0,0.4168886,0.41337606,1274,8,0,0.3718459,0.39683947,940,1_0000007402d8368501ac,0.47599941,0.55262446,1901,0.39198884,0.43123782,796,0.15056045,0.07521028,697,0.13597544,0.06474754,442,
3878_0,0.21543735,0.20260727,2221,8,-1,0.17801753,0.1762597,1942,2_00004069fff28367ce07,0.29091722,0.33224744,2951,0.18067625,0.18687603,2015,0.10983537,0.08834687,1166,0.09398914,0.067452565,907,
3879_0,0.6462208,0.5874087,4420,8,-1,0.62049615,0.56081194,4159,2_00005589f4cb895f5898,0.7444624,0.6422131,4731,0.68844473,0.61636275,4553,0.07493048,0.07413324,1044,0.08094342,0.06706171,913,
3880_0,0.27348855,0.32905668,2749,8,-1,0.20638232,0.2690854,2302,2_000012ab743fff5e4689,0.26378772,0.34140503,2767,0.20835446,0.28116387,2456,0.08832011,0.10873451,1149,0.06913167,0.09158401,897,
3881_0,0.28710982,0.29466695,1938,8,0,0.23802279,0.25606483,1559,1_00006af112204c5cdb10,0.2854293,0.32583475,1944,0.24422401,0.27276444,1557,0.07800888,0.08903522,1045,0.068809204,0.07857846,849,
3882_0,0.14599203,0.21371269,1567,8,-1,0.09167809,0.16396204,1149,2_0000b3fc9ec5d19c3ff2,0.1880467,0.26052135,2073,0.07632734,0.15517992,1030,0.052448392,0.056029867,617,0.03619152,0.041583292,415,
3883_0,0.58735406,0.6189545,5916,8,-1,0.5192423,0.5587188,5451,2_0000726551baef5f4808,0.66257095,0.7095809,6180,0.57709205,0.62566644,5907,0.1546569,0.1343829,952,0.15738496,0.13590355,807,
3884_0,0.34823012,0.2410629,2948,8,-1,0.3025069,0.21339762,2671,2_000092abe39f791a73c0,0.39329764,0.3408731,3662,0.31430247,0.22947384,2858,0.20453542,0.10793908,1317,0.1987214,0.08995372,1110,
3885_0,0.38151482,0.36922505,2977,8,-1,0.39077616,0.3796315,2747,2_0000bd5934079b500706,0.54163516,0.5364318,3826,0.42773375,0.42081288,2931,0.12496234,0.100891255,773,0.10029467,0.080429986,535,
3887_0,0.1491184,0.14088906,1316,8,10,0.105813056,0.09925489,943,1_000097b5934c8b4840ce,0.1572863,0.16840926,1583,0.09382894,0.08594043,825,0.08824599,0.09632993,959,0.068902165,0.07028577,677,
3888_0,0.20798472,0.20534272,1712,8,-1,0.1769456,0.17777617,1444,2_0000281519578fd26358,0.3388729,0.33571088,2566,0.17766513,0.18096633,1440,0.090633765,0.08536562,850,0.06503575,0.058331147,554,
3889_0,0.26027155,0.46437517,1350,8,-1,0.21187659,0.4093401,1006,2_0000fcf6fd5e1e528813,0.25386766,0.4871694,1692,0.20862891,0.42605332,895,0.14500189,0.17007712,388,0.14445299,0.17619638,259,
3890_0,0.5186945,0.54172873,5120,8,-1,0.47121012,0.51809466,5151,2_00001d6e5b70308d4403,0.60221124,0.63955843,6023,0.52741873,0.5753244,5714,0.078622326,0.097912505,410,0.079648435,0.10185894,318,
3891_0,0.51888615,0.42599797,4841,8,-1,0.4439322,0.35177958,4222,2_0000134e6a17d8c9c059,0.54492044,0.3542783,4162,0.4822245,0.3538885,4326,0.31623492,0.059347913,-194,0.30397686,0.058519527,-51,
3893_0,0.23627993,0.5104724,2304,8,-1,0.18972258,0.4537699,2012,2_000098d4986d8999d4a0,0.2652623,0.53814954,2454,0.20189407,0.47635353,2210,0.11183589,0.17639948,1212,0.0948067,0.1892081,1006,
3894_0,0.39324078,0.37431398,1279,8,6,0.34957296,0.3478342,938,1_00000e0643e441a6d028,0.45104998,0.4441487,1730,0.3650041,0.36983693,828,0.118244,0.071978144,464,0.11115028,0.06861283,286,
3896_0,0.31405413,0.33718312,2002,8,0,0.26394725,0.30012214,1612,1_00006af112204c5cdb10,0.31718802,0.37763113,1858,0.27550215,0.3251503,1633,0.076425456,0.082807235,1024,0.06921151,0.076487616,869,
3897_0,0.33401814,0.2516748,2213,8,-1,0.29755762,0.21446204,1917,2_00005dba9bf3749b9b3e,0.45130625,0.32243946,2852,0.33383742,0.22807473,2151,0.14945652,0.17059772,2152,0.124878414,0.11975513,1566,
3899_0,0.12397378,0.23896891,1367,8,-1,0.07640117,0.18666956,946,2_0000fd282f83b33c5ba4,0.16074938,0.24505469,1776,0.05776673,0.18033537,775,0.03551503,0.0781603,359,0.02214208,0.07265063,218,
3900_0,0.2415677,0.318089,2522,8,-1,0.18849754,0.2838819,2279,2_000024ae97a5be711409,0.20775154,0.40106416,3170,0.18108046,0.31182042,2551,0.046284877,0.10909663,1242,0.041177645,0.09395288,974,
3901_0,0.38342202,0.48894814,1675,8,8,0.3156087,0.4407036,1211,1_0000598eda579936f27a,0.38961393,0.53269815,1657,0.34055495,0.48364076,1076,0.07620809,0.09156421,704,0.07650578,0.09744536,532,
3902_0,0.42438555,0.15963066,2248,8,-1,0.3886224,0.14206767,2016,2_00000e0cc47afc17bb6d,0.48872906,0.23944633,2769,0.42250338,0.16290686,2241,0.22181734,0.28037143,2104,0.20918903,0.20791179,1686,
3904_0,0.20892142,0.1959576,1316,8,8,0.1652288,0.16455895,970,1_00008e110e7dafef59c9,0.25525838,0.31025037,1912,0.15772833,0.15489556,779,0.10110005,0.053681377,525,0.09157793,0.040864155,301,
3905_0,0.2481318,0.26592296,2251,8,-1,0.20296648,0.22513586,1970,2_000035a32c73dd55aece,0.23869038,0.2643602,2486,0.2064355,0.2341789,2222,0.07341701,0.079991125,1495,0.05565629,0.06476524,1018,
3906_0,0.36889958,0.46487352,1502,8,-1,0.315749,0.40794355,1124,2_000025bfb73b0e758e33,0.4436175,0.5049545,2581,0.33230424,0.43211415,979,0.124425635,0.16816172,636,0.12118643,0.17252651,375,
3907_0,0.3264598,0.23531398,2793,8,-1,0.28386292,0.20961544,2502,2_000003a7cfb59959524f,0.39244205,0.3278941,3271,0.29886156,0.22120664,2657,0.15670133,0.114198625,1268,0.142266,0.094466224,1101,
3908_0,0.2596831,0.2596831,2249,8,-1,0.22748907,0.22748907,1901,2_0000cc337c6d19e59ee9,0.3437518,0.3437518,2732,0.24387665,0.24387665,2040,0.14969648,0.117289476,1798,0.120291814,0.09489785,1370,
3910_0,0.2117452,0.28833413,2561,8,-1,0.15278661,0.22717756,2135,2_000032d506d3586879a9,0.2259473,0.2859129,2776,0.15168837,0.22781795,2264,0.08850084,0.09530842,915,0.059472263,0.067434154,675,
3911_0,0.41309416,0.4572022,1517,8,2,0.3464592,0.40000066,1089,1_00009f120b5c83ab2371,0.43272313,0.4864196,1568,0.35910928,0.41824776,918,0.14508383,0.12863168,271,0.14706069,0.12982082,195,
3912_0,0.44495857,0.49232048,4054,8,-1,0.38723335,0.44823903,3688,2_00007b6679b570b87e3a,0.50588185,0.5827765,4738,0.43067384,0.49273705,4106,0.08298999,0.101805106,1258,0.07376888,0.0960775,968,
3913_0,0.48989514,0.7076073,2136,8,9,0.43408188,0.63211316,1769,1_00008bec58267a224425,0.52262807,0.75165826,2935,0.45897803,0.6748369,1739,0.35332468,0.25059688,310,0.30625615,0.26523927,315,
3915_0,0.8585688,0.65562934,7033,8,-1,0.79159945,0.6000248,6495,2_0000256a66e9522c7e98,0.9925076,0.75338334,7334,0.8937685,0.6724708,7034,0.19804043,0.13139129,813,0.22261272,0.13967475,773,
3916_0,0.19456881,0.42989758,1538,8,8,0.13598382,0.36912572,1052,1_00002003f7fccfcf012b,0.22493298,0.49635935,1335,0.12758903,0.39743173,908,0.077875145,0.07554645,772,0.06007341,0.07937159,591,
3917_0,0.33656323,0.20527424,2767,8,-1,0.30688757,0.17980802,2527,2_0000b311570b47d48fa2,0.4535773,0.30606157,3391,0.34086895,0.20883018,2880,0.18619844,0.2069265,2148,0.13827583,0.14324299,1515,
3918_0,0.22783372,0.22084385,1129,8,3,0.19241896,0.18400313,792,1_00005234a7bb4b229d7a,0.32871264,0.32498312,1503,0.19469012,0.18864228,682,0.08545306,0.07080795,632,0.07155587,0.05860185,387,
3920_0,0.11340411,0.10822245,953,8,-1,0.068696715,0.06701451,603,2_0000e6b754184bdca407,0.14596814,0.1463336,1514,0.04654128,0.046740863,383,0.04277436,0.0435202,468,0.022502381,0.023163974,223,
3921_0,0.4169826,0.63299525,4496,8,-1,0.36251843,0.60329986,4272,2_00004b5ff7544de0d110,0.43240097,0.7499702,5086,0.38153788,0.6775595,4725,0.20188794,0.11576518,689,0.18535815,0.12400749,589,
3922_0,0.43212268,0.52863234,5699,8,-1,0.3747325,0.47196388,5639,2_0000486119772e74620a,0.43613663,0.5552034,7834,0.39174408,0.49902698,6616,0.2623892,0.21796164,1608,0.23696741,0.21511298,1310,
3926_0,0.10725808,0.107892126,1554,8,9,0.06592109,0.06684934,1202,1_0000a95156509e006ca1,0.16153663,0.15451795,2313,0.044112608,0.046740863,1050,0.03494313,0.046048656,492,0.01819025,0.026591089,284,
3927_0,0.29292098,0.2640382,1281,8,8,0.2510224,0.2372374,923,1_00008e110e7dafef59c9,0.3670439,0.36940682,1798,0.25486484,0.24089797,752,0.14491129,0.06721492,451,0.13036942,0.055817768,258,
3931_0,0.41642705,0.17639627,2121,8,-1,0.36614135,0.13139977,1720,2_00002faeb84684f9a919,0.44620088,0.1687307,2133,0.3890026,0.12545615,1779,0.24013342,0.08398637,1265,0.22418477,0.06504235,996,
3932_0,0.2842554,0.29828444,2789,8,-1,0.23452537,0.25828192,2520,2_00003cc27db9360fcbb7,0.3453386,0.3837344,3023,0.258351,0.28950232,2848,0.12408523,0.11030332,1205,0.10841467,0.10165294,1043,
3934_0,0.3818655,0.38239822,4035,8,-1,0.36899805,0.3770095,3957,2_000094b029c29be15aba,0.5074175,0.51739043,5354,0.4197039,0.42784154,4565,0.09986575,0.1100653,1567,0.082611516,0.08798829,1254,
3935_0,0.23708826,0.26638612,2211,8,10,0.19972645,0.233617,1903,1_0000410d4f010a2e835c,0.2671392,0.3219084,2415,0.20753072,0.24949132,2025,0.08779891,0.099635,1049,0.071558915,0.08463114,834,
3937_0,0.21363129,0.23571189,2410,8,-1,0.1535608,0.18174581,1976,2_000045d58cb891d369e2,0.21634965,0.25889668,2300,0.14828399,0.18451217,2140,0.09093187,0.08970927,1363,0.066519916,0.06999343,1029,
3938_0,0.31978434,0.42481732,1515,8,5,0.26998192,0.37948155,1107,1_0000d7fd1cbe2da6c0fd,0.38066062,0.5018306,1772,0.27529082,0.40361547,952,0.13629158,0.1708611,365,0.12721315,0.15546243,259,
3939_0,0.17609927,0.11236192,1055,8,10,0.1307271,0.0756206,740,1_000075b51e039e179b73,0.1675776,0.14205588,1392,0.11930345,0.06128832,590,0.05785526,0.039196014,379,0.049886342,0.029060477,211,
3940_0,0.5548832,0.50124454,4947,8,-1,0.49997783,0.44636837,4639,2_0000d133510af1b40477,0.6089284,0.54017615,5828,0.53514785,0.47378665,5129,0.3724866,0.17004885,786,0.34166506,0.16522196,692,
3941_0,0.74397844,0.78822184,4680,8,-1,0.67058265,0.7169761,4214,2_0000980dc829ea5ddf79,0.7846473,0.8265275,4888,0.7344908,0.7811918,4542,0.075847626,0.10323544,881,0.08272348,0.11516631,715,
3942_0,0.19029044,0.26018077,2984,8,-1,0.13597655,0.21131748,2544,2_0000e066af5d700db72b,0.1883722,0.25548312,2891,0.1355929,0.21376583,2756,0.116465196,0.11667508,958,0.095912516,0.10052678,817,
3943_0,0.4327395,0.66894674,4550,8,-1,0.37494105,0.6414264,4325,2_00004b5ff7544de0d110,0.462704,0.7862598,5288,0.39866102,0.71676004,4817,0.24636224,0.11222787,728,0.23807067,0.12300999,606,
3944_0,0.22235148,0.29900223,1578,8,6,0.18328787,0.25658813,1240,1_00007eebcb334c56dbb8,0.27733326,0.3496391,1884,0.17606066,0.26110107,1165,0.059098557,0.119516745,700,0.048532173,0.09901723,494,
3945_0,0.14919011,0.20927773,1442,8,-1,0.101965226,0.1634351,1052,2_0000b3fc9ec5d19c3ff2,0.20894077,0.24062987,2008,0.087307386,0.15228182,922,0.047331475,0.048740715,551,0.033153348,0.037675254,344,
3946_0,0.22517824,0.21583715,1565,8,6,0.18959828,0.18329708,1217,1_000095e611450759dee0,0.35387364,0.34350884,2349,0.1814144,0.18005672,1056,0.053987715,0.05735048,402,0.039356098,0.03800263,225,
3949_0,0.13032147,0.19931003,1382,8,-1,0.07883249,0.1447292,970,2_0000b3fc9ec5d19c3ff2,0.17365536,0.21568868,1889,0.058364827,0.12852621,820,0.04722487,0.046984293,625,0.031021299,0.034557603,403,
3950_0,0.7422728,0.7916437,6748,8,-1,0.6567776,0.71573263,6157,2_000008470c8b97e3d483,0.7609282,0.8146274,6891,0.7187669,0.77740026,6639,0.060017165,0.09681959,974,0.06758594,0.10760998,851,
3953_0,0.23821731,0.30758885,3285,8,-1,0.17881885,0.24939893,2895,2_0000a08a4d9c7277d932,0.23659989,0.3202118,3524,0.17867664,0.2576708,3135,0.09458172,0.12460383,951,0.07594322,0.10074454,769,
3954_0,0.7399808,0.7898228,6747,8,-1,0.6559248,0.7158945,6161,2_000008470c8b97e3d483,0.75650424,0.8132921,6903,0.7163684,0.7763077,6636,0.06033697,0.099674635,967,0.06779914,0.11096886,846,
3955_0,0.26302403,0.25334972,1762,8,0,0.23402366,0.23705503,1440,1_00005fab34b9e993b2de,0.4171958,0.42371583,2669,0.25486174,0.26005277,1402,0.14487205,0.14673084,736,0.10489914,0.103854604,461,
3957_0,0.35537067,0.44849107,5156,8,-1,0.2867144,0.40035808,4867,2_0000d8f946cf5a31f4e3,0.3558205,0.5378833,6117,0.30273983,0.4388911,5469,0.15018909,0.16159114,969,0.14934564,0.14035454,845,
3958_0,0.12747432,0.14690489,1324,8,-1,0.07710439,0.10058386,935,2_0000e230974ad46c1d50,0.10434763,0.1457269,1537,0.05245133,0.08359822,811,0.030712241,0.04875296,674,0.020906523,0.03511125,466,
3959_0,0.26040298,0.30648753,1642,8,13,0.2030727,0.25044423,1210,1_000024c22b9f4fa9e4aa,0.2471334,0.29938352,1811,0.20068973,0.25233883,1089,0.09641061,0.09418591,633,0.08613527,0.09235363,457,
3960_0,0.47503144,0.19630049,1848,8,-1,0.42640507,0.16707422,1521,2_000051b932566955aa90,0.5190245,0.2599106,2090,0.4494312,0.16848083,1555,0.2827724,0.08345896,774,0.2528197,0.06837696,608,
3961_0,0.17811623,0.1349465,1246,8,11,0.13994332,0.09859307,915,1_000012e70a9134fec4f4,0.23231663,0.18423787,1751,0.1327382,0.0858678,773,0.12566842,0.04789691,569,0.11000505,0.034274552,352,
3962_0,0.12765642,0.20440365,1308,8,-1,0.07563442,0.149735,880,2_0000b3fc9ec5d19c3ff2,0.17280255,0.21779639,1739,0.05458044,0.13568363,713,0.036084916,0.04110028,549,0.022493104,0.029903084,331,
