system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
4313_0,0.51512915,0.21157192,1131,12,8,0.46134666,0.17838883,880,1_0000fcd21b55480060e3,0.531328,0.26143923,1876,0.48258582,0.18140788,734,0.15473396,0.14952247,891,0.1652224,0.09523252,501,
4314_0,0.2516825,0.35440624,1400,12,-1,0.21307425,0.32617298,1254,2_0000d8f946cf5a31f4e3,0.3108638,0.38659766,3138,0.24730869,0.3308827,1123,0.13248295,0.22007908,2094,0.105538175,0.18743673,1239,
4315_0,0.09699613,0.4700467,1016,12,11,0.07124061,0.42592716,811,1_00002f9a78faabb149f5,0.18557543,0.52431035,2167,0.05908621,0.44599926,594,0.1271568,0.3667782,1045,0.07520984,0.27715725,535,
4316_0,0.09893477,0.14421259,1251,12,-1,0.07959472,0.12061023,1107,2_0000f2b952ff65a0d73a,0.15739155,0.19129701,2786,0.086991705,0.12349737,1147,0.24381822,0.23077863,2639,0.15934354,0.16317147,1716,
4320_0,0.13143833,0.22033457,1098,12,9,0.10745544,0.18673629,891,1_00006ef85942c57226f0,0.24466948,0.249253,2714,0.10407253,0.18190382,695,0.16274856,0.146398,978,0.10583275,0.11285057,490,
4323_0,0.74683356,0.6813235,5801,12,-1,0.70555085,0.6180388,5616,2_0000a99231dcd5307b80,0.77068514,0.68563193,5945,0.74987483,0.6433991,5882,0.08332568,0.146457,626,0.087887615,0.15479347,402,
4326_0,0.22198385,0.37903205,1228,12,-1,0.20035784,0.3427071,1049,2_00002a2f1952aedbe3c6,0.24198994,0.40152848,2806,0.2099154,0.34947106,874,0.0677129,0.21975341,1423,0.05297157,0.18788767,783,
4327_0,0.097390905,0.46397382,1022,12,11,0.07136592,0.4262836,834,1_00002f9a78faabb149f5,0.18649203,0.5163781,2274,0.060614035,0.44472784,617,0.13635367,0.369241,1138,0.076786116,0.28013438,581,
4328_0,0.10265895,0.11002439,998,12,-1,0.07481749,0.07716817,798,2_0000f1a6508176821eaa,0.1460649,0.1406386,1942,0.07165836,0.066505395,593,0.11652831,0.12422784,1420,0.08660645,0.079154834,810,
4329_0,0.18550843,0.5427091,1283,12,-1,0.1538747,0.49215466,1125,2_0000205a10946c92092c,0.20844345,0.5669035,2238,0.15019156,0.51136696,991,0.07044866,0.21607864,871,0.055263124,0.20312622,487,
4330_0,0.4196139,0.1430254,1491,12,-1,0.39711303,0.12068185,1264,2_0000189becd00790e267,0.51028764,0.24049118,1927,0.44233197,0.13692096,1229,0.12922798,0.2560024,1770,0.099508695,0.16200885,1110,
4331_0,0.5176344,0.38805398,1053,12,8,0.4807365,0.38222775,796,1_0000598eda579936f27a,0.5285655,0.43386942,1494,0.51362956,0.41983348,649,0.096321665,0.046345077,720,0.09837796,0.03087906,427,
4332_0,0.7699082,0.1677172,881,12,-1,0.7502674,0.14514619,698,2_000025bfb73b0e758e33,0.83276355,0.2976141,2352,0.7882253,0.13310328,465,0.47262806,0.16991371,868,0.3949124,0.121565305,371,
4333_0,0.09027607,0.17282729,1371,12,11,0.070629284,0.1483152,1130,1_0000cec9cc92ca7890da,0.20810461,0.25135857,2338,0.06580238,0.14149275,943,0.15066235,0.17141408,875,0.08673487,0.11451971,463,
4337_0,0.13601467,0.11194672,861,12,-1,0.110071965,0.09636448,750,2_00009afb50f0dd818bc8,0.22082941,0.2500029,3303,0.1220942,0.11589749,599,0.28861266,0.2888726,2305,0.19119567,0.18686415,1277,
4339_0,0.49618122,0.08212915,603,12,-1,0.44329384,0.049585998,414,2_00007f0fdf4f62ac17bb,0.47829285,0.051078804,1735,0.45391423,0.039509565,384,0.23134205,0.06824606,2126,0.23375577,0.04662527,1269,
4340_0,0.19240725,0.1202272,1006,12,14,0.15857351,0.09487901,774,1_00003335f602399feae9,0.20062676,0.23181987,1907,0.1540678,0.08243213,564,0.07468547,0.1230044,768,0.062588334,0.071828306,398,
4344_0,0.12892261,0.10227837,843,12,-1,0.100870736,0.085223794,722,2_0000ecb67f7e791d67d8,0.190352,0.21395516,2962,0.10395539,0.0926591,537,0.24389839,0.23361087,1982,0.16195738,0.14917232,1093,
4349_0,0.15221104,0.37634784,1535,12,-1,0.1201049,0.353764,1424,2_00003021f878a54cf646,0.23795074,0.41826037,3092,0.13484871,0.37467688,1401,0.27372286,0.15099937,1938,0.1856344,0.1357331,1097,
4352_0,0.26542252,0.2549339,1774,12,-1,0.23416887,0.22466305,1622,2_0000438871860f0ad038,0.27643347,0.2855491,2894,0.24603708,0.2389319,1568,0.07593756,0.084003046,1254,0.058501907,0.063037,686,
4357_0,0.68276936,0.64141256,4037,12,-1,0.66286665,0.5825137,4005,2_0000b8d6517a2c7f68b6,0.78915817,0.66586995,5048,0.7275439,0.6085706,4247,0.102305576,0.17250137,1683,0.09486767,0.17434905,1055,
4358_0,0.14160852,0.22046174,1218,12,9,0.12068448,0.18716866,1031,1_00006ef85942c57226f0,0.23885807,0.24653158,2619,0.12441031,0.18391311,828,0.18243065,0.14975527,1097,0.11796606,0.115928076,542,
4359_0,0.15096569,0.22414967,1096,12,7,0.12926558,0.18973748,878,1_0000c3e45707791fb66a,0.26117146,0.24920213,2387,0.13058573,0.1844218,676,0.13450785,0.14118402,1036,0.08935826,0.11094302,520,
4360_0,0.54050016,0.29983583,1249,12,9,0.5250338,0.2884756,1059,1_0000242c1f9556fae535,0.67810565,0.37088662,2032,0.57262665,0.30361435,961,0.18830225,0.10481042,654,0.1671587,0.08305311,338,
4362_0,0.28219122,0.18861705,1499,12,-1,0.24543685,0.16332027,1315,2_000094758289b4c64fa0,0.290873,0.19733685,2494,0.25011808,0.16594851,1177,0.11145985,0.08344012,1034,0.099447,0.062206637,569,
4363_0,0.1791763,0.24706018,949,12,-1,0.1533106,0.21381918,746,2_0000c363c17d40ae3532,0.25640196,0.2519994,1941,0.14177053,0.2008784,538,0.035814032,0.12834583,754,0.021329243,0.09461091,362,
4364_0,0.16097593,0.123086415,981,12,-1,0.12788053,0.098478645,875,2_0000081cdf7ad5133c00,0.18920475,0.1802668,3496,0.13000314,0.09985763,669,0.24928957,0.27042398,2558,0.19696116,0.20622979,1374,
4365_0,0.10425943,0.09926906,1031,12,-1,0.079146214,0.07616378,838,2_000068cd0ad923310129,0.15369388,0.18110299,2394,0.07137977,0.0702815,610,0.14927417,0.16000964,1428,0.097029485,0.09751308,782,
4366_0,0.1596318,0.118093535,946,12,-1,0.1304444,0.10102263,782,2_0000b311570b47d48fa2,0.22140816,0.22446568,2947,0.1369651,0.09728986,553,0.26176372,0.24575977,2068,0.1811777,0.15088013,1101,
4368_0,0.11361618,0.21921547,978,12,-1,0.08806561,0.18556632,815,2_0000121d566a376b42c3,0.23696855,0.27025804,2817,0.069363356,0.17414646,622,0.07813691,0.12059883,883,0.0407049,0.09081237,405,
4370_0,0.102561325,0.09347014,383,12,-1,0.080265805,0.07486399,263,2_000003a7cfb59959524f,0.16323413,0.18773672,2463,0.08128093,0.07152143,18,0.2203382,0.20671144,1976,0.15612787,0.13886663,1054,
4371_0,0.1749807,0.1877555,842,12,9,0.16162765,0.15662412,656,1_00009b6650756c75e3b4,0.3073635,0.23713805,1706,0.17126296,0.15558048,468,0.24710411,0.16191874,866,0.17006542,0.116176255,465,
4373_0,0.11539821,0.14744909,1074,12,8,0.09772762,0.12177828,891,1_000072d81b854abc62c9,0.23236315,0.22274885,2195,0.09287334,0.1131344,733,0.1346869,0.14303851,1094,0.08131554,0.09578757,600,
4374_0,0.2662735,0.104043745,903,12,-1,0.22446603,0.07788763,754,2_0000e4f16a77a51914e3,0.27828872,0.18657687,2560,0.22804329,0.07500945,572,0.13519846,0.1814012,1842,0.11635642,0.11699556,1045,
4378_0,0.15095289,0.16727498,751,12,-1,0.11875964,0.14686745,555,2_0000aa48f2efe1797ee2,0.19401559,0.23949221,1793,0.120212354,0.15504695,489,0.19518295,0.2551543,2055,0.12659393,0.19335118,1223,
4379_0,0.41735974,0.08252723,731,12,-1,0.3641237,0.0498348,630,2_00009aa3842f5b244231,0.39164016,0.045630068,2002,0.37216944,0.038315322,669,0.16126359,0.03423499,2546,0.16759291,0.02261599,1539,
4380_0,0.30353045,0.7609437,888,12,2,0.2880691,0.699333,691,1_000025582eae3c7c1fb2,0.42190462,0.7906583,1725,0.312319,0.7331349,525,0.12786797,0.5020132,937,0.10348245,0.42415354,496,
4381_0,0.5785597,0.21644317,1655,12,-1,0.54550076,0.18564261,1339,2_00007b208d9b5e1428e8,0.547646,0.25589126,1972,0.57550687,0.19052595,1334,0.03946725,0.17292564,1841,0.02544056,0.13271451,1116,
4382_0,0.100106165,0.4062897,724,12,-1,0.07068334,0.36145002,524,2_00004b5ff7544de0d110,0.17397963,0.46419197,1761,0.06873236,0.37812984,401,0.17305686,0.33548328,1852,0.099526145,0.23526837,1048,
4383_0,0.43364793,0.14295182,1232,12,-1,0.3891447,0.11097312,995,2_0000d9ecc5bcc8958632,0.4469396,0.18158545,1794,0.4086832,0.112198286,851,0.13480276,0.14154412,1096,0.13433081,0.09849848,639,
4384_0,0.38005325,0.3014164,1154,12,9,0.37373936,0.2762263,1018,1_00002bff263f7a0578a7,0.5187995,0.3421897,2170,0.40042746,0.2725713,920,0.0686303,0.14830032,687,0.057328984,0.1228139,347,
4390_0,0.24257055,0.30052733,990,12,1,0.20834771,0.26619968,780,1_00001dd8ba6f8c3366af,0.23273735,0.31047988,1971,0.1984869,0.260322,573,0.036570642,0.13807611,766,0.025660213,0.10760108,373,
4391_0,0.10188672,0.44142315,1104,12,-1,0.07681293,0.39707583,916,2_0000421090d5b9ab20b2,0.177656,0.4852004,2455,0.06945517,0.41162166,689,0.12135087,0.29900974,1436,0.07355151,0.22583517,750,
4394_0,0.2562849,0.64014846,1409,12,-1,0.23372868,0.57580596,1187,2_0000cbbed723dfbd81c7,0.35960424,0.63808453,2509,0.2307437,0.59685785,1000,0.06132917,0.1659902,912,0.047361985,0.17778032,473,
4395_0,0.48601678,0.18612789,618,12,-1,0.43417534,0.14059734,414,2_0000511f59f6596e7db7,0.49285567,0.21867104,1595,0.44801402,0.14022414,247,0.15152824,0.1819978,1681,0.16316774,0.14184135,938,
4399_0,0.81678873,0.10371553,327,12,-1,0.7470186,0.0800084,182,2_0000978541b57c333688,0.835112,0.19013673,1642,0.78549457,0.09051124,108,0.2288352,0.24545336,2368,0.26108512,0.14615609,1288,
4400_0,0.29697797,0.16530629,1112,12,12,0.2548221,0.13662529,889,1_000030bb7d9cf8438d83,0.32748094,0.25460663,1889,0.255329,0.13058719,722,0.11035971,0.1429547,862,0.10117148,0.085221976,482,
4401_0,0.7098495,0.12723674,839,12,-1,0.66114587,0.10812883,726,2_00001c6cc8879d3c0bd2,0.76179814,0.26922736,2684,0.6998459,0.1329094,610,0.31206772,0.32187364,2321,0.3191748,0.20279755,1344,
4404_0,0.33499968,0.15031345,1568,12,-1,0.3116567,0.124297574,1436,2_000096bd931cda5a8b07,0.43044943,0.25197923,3130,0.33405408,0.12398017,1329,0.10976298,0.21502188,2085,0.078435846,0.13042176,1169,
4407_0,0.08390418,0.10067348,762,12,-1,0.05776596,0.07797985,547,2_0000a76a5980cfbf8aca,0.10931214,0.13365865,1527,0.043034885,0.06514035,308,0.064816736,0.09772953,720,0.03820007,0.0662162,308,
4408_0,0.10554368,0.23414825,1290,12,7,0.083262235,0.22458981,1061,1_00000f39f9682f3b1c57,0.21844344,0.36400014,2434,0.06918974,0.22999206,873,0.10096633,0.10810438,895,0.053913794,0.06555049,462,
4409_0,0.12571764,0.2243277,937,12,9,0.09945198,0.18861839,715,1_00006ef85942c57226f0,0.21466336,0.24691308,2230,0.09114598,0.18304835,483,0.13207796,0.13731806,771,0.08278497,0.108043544,343,
4410_0,0.3101642,0.23720737,1359,12,9,0.26316753,0.21136005,1155,1_000042f384811ea8c284,0.29979163,0.271847,1979,0.26705638,0.2143791,1067,0.10538772,0.16800754,1021,0.10148523,0.11210213,607,
4411_0,0.72121805,0.3680817,3433,12,-1,0.6738352,0.3644517,3410,2_00006476934d711a55c6,0.6984581,0.40422547,4199,0.7088796,0.3937403,3692,0.09879368,0.049984217,1849,0.093010746,0.03676364,1302,
4412_0,0.3545855,0.43685,1095,12,5,0.35612416,0.3907917,874,1_0000d7fd1cbe2da6c0fd,0.4582605,0.43657836,1855,0.37350062,0.39555806,701,0.049502954,0.2015205,939,0.030428661,0.18640646,494,
4416_0,0.119482905,0.22034058,1193,12,8,0.09848078,0.19375116,952,1_000031b9ed18748f3a44,0.23992531,0.2863012,2310,0.089125775,0.18878114,745,0.1107294,0.094861634,734,0.060232665,0.06042176,359,
4417_0,0.08521435,0.17653091,1283,12,11,0.06290624,0.14992335,1091,1_0000cec9cc92ca7890da,0.18759681,0.24592498,2638,0.05106077,0.14085925,890,0.10774438,0.15465033,1117,0.058456782,0.105382495,572,
4418_0,0.15954861,0.17080493,2132,12,-1,0.14832932,0.14227246,2044,2_00005346341d4a50266c,0.263053,0.17692077,3856,0.1604618,0.13571803,2156,0.13092639,0.11201002,1859,0.079187244,0.08666949,1087,
4422_0,0.12728533,0.2187831,986,12,7,0.1021748,0.18495591,752,1_0000c3e45707791fb66a,0.22032905,0.2346539,2137,0.09868189,0.17864828,535,0.16801775,0.13515617,771,0.10690538,0.10722966,366,
4423_0,0.11013282,0.18633941,1370,12,9,0.08715513,0.15135247,1174,1_0000ce6d46e12c94e8e1,0.22429691,0.21577132,2559,0.07274647,0.13714784,1009,0.079699844,0.08411607,888,0.039740406,0.059337173,478,
4424_0,0.11913642,0.25916445,1211,12,7,0.09584219,0.24184972,971,1_00000f39f9682f3b1c57,0.22691892,0.37849566,2406,0.085154556,0.24752034,753,0.100506365,0.13631162,788,0.05445094,0.08555364,376,
4425_0,0.18990427,0.19083554,826,12,7,0.17456132,0.16619517,617,1_00006c17a5b361bbeb1c,0.30904388,0.28400055,1578,0.1856751,0.17085342,444,0.27712774,0.21914141,904,0.19195136,0.14914037,499,
4426_0,0.28537494,0.22593877,1066,12,2,0.2616365,0.20281324,840,1_0000240371d6bac1174e,0.3132976,0.2804274,2059,0.25896704,0.20102628,630,0.027002044,0.1044119,779,0.017498259,0.076055035,361,
4427_0,0.12544261,0.21992762,989,12,9,0.100772135,0.18559176,762,1_00006ef85942c57226f0,0.22946015,0.24177541,2086,0.09241113,0.17928413,548,0.15262403,0.13566485,760,0.09211978,0.10687358,365,
4428_0,0.23243351,0.3013423,996,12,2,0.19721632,0.26456973,786,1_0000a1eaf629d21731d3,0.21807042,0.31383854,2168,0.18531153,0.25960582,580,0.03035584,0.1350385,774,0.021268422,0.10451406,366,
4429_0,0.1577144,0.23211901,1048,12,-1,0.118053675,0.19302502,807,2_00006d2256d48718f1d8,0.17922935,0.22547576,2061,0.10616872,0.17778751,593,0.043427832,0.089844555,683,0.03610585,0.072038636,311,
4430_0,0.12731284,0.21626513,1346,12,7,0.10170725,0.18053038,1156,1_0000c3e45707791fb66a,0.19227566,0.22257276,2417,0.1004421,0.17480774,1018,0.16658238,0.12928092,1085,0.1128736,0.10171048,603,
4431_0,0.1954683,0.23447038,1749,12,-1,0.18112272,0.21058291,1653,2_0000fc45507c6c0962ad,0.27010167,0.31041262,2726,0.19463818,0.22205389,1605,0.06672123,0.071908236,1005,0.043581516,0.04885537,569,
4433_0,0.13353641,0.10725978,852,12,-1,0.106934585,0.09079414,747,2_00009afb50f0dd818bc8,0.21357916,0.23959838,3179,0.11779678,0.109640054,601,0.28257516,0.27905703,2285,0.18357632,0.17665595,1272,
4434_0,0.13936709,0.18030255,1040,12,-1,0.11914335,0.15474673,842,2_00008bdbc18d62f4f915,0.2192643,0.22299129,1985,0.11210194,0.15218635,672,0.064811155,0.16635212,1043,0.035796963,0.13622573,569,
4437_0,0.1388331,0.1005361,869,12,9,0.11224872,0.072316304,686,1_0000fea0b9e3cbc96b20,0.21275519,0.11903848,2243,0.117924124,0.06875815,510,0.25671834,0.10870758,1794,0.17038718,0.064635605,1008,
4438_0,0.5693027,0.42622337,867,12,1,0.51766455,0.38895848,631,1_0000c325ef84992a6b13,0.58970124,0.4585398,1553,0.53830886,0.4033494,426,0.19191572,0.052993886,563,0.21305157,0.042667776,254,
4440_0,0.14017564,0.24036753,1922,12,-1,0.11665064,0.20352088,1791,2_00000fbcb961464a3bcc,0.24137372,0.23073603,2789,0.11361151,0.19149387,1776,0.12707978,0.12832114,1261,0.077489,0.09179555,697,
4441_0,0.13877276,0.40089244,1024,12,-1,0.111209214,0.36493486,827,2_00000929b481ccd034a9,0.20127489,0.41274658,2240,0.100199714,0.36498424,606,0.05130692,0.1746264,978,0.027563538,0.16803253,464,
4442_0,0.23594221,0.39551607,1198,12,-1,0.21299326,0.35498244,1022,2_00002a2f1952aedbe3c6,0.2643719,0.42294767,2672,0.22921951,0.3656795,838,0.072842665,0.2350099,1586,0.050676677,0.20369528,875,
4443_0,0.121347755,0.4115551,1128,12,8,0.10571253,0.3721751,897,1_00000034afb454935934,0.22301316,0.45454565,2072,0.10877486,0.38070238,684,0.1025894,0.29692942,823,0.060244523,0.2560104,409,
4444_0,0.7078711,0.23940438,2119,12,-1,0.7027775,0.21690619,2095,2_000077ebc37ea4f7d6ce,0.82435954,0.28815454,3329,0.7707446,0.22471017,2274,0.12144937,0.18023242,2379,0.11614359,0.13837247,1628,
4446_0,0.7562672,0.6807817,3780,12,-1,0.73266906,0.61798716,3666,2_0000da20326bac9f6c46,0.8418175,0.6867671,4789,0.7978596,0.6434507,3796,0.09881373,0.16334781,921,0.09988381,0.17690767,511,
4448_0,0.42483407,0.3039107,1727,12,-1,0.4262401,0.27353445,1707,2_000090a8a3290e2852fb,0.55384415,0.30186093,2946,0.47380644,0.267311,1821,0.07003634,0.2226357,2329,0.048733614,0.17124303,1528,
4450_0,0.14184748,0.10840312,842,12,-1,0.10892785,0.08506152,651,2_0000cdd6d8f3b4580ee6,0.18122649,0.20316078,2360,0.10047097,0.08299668,450,0.17624573,0.18577695,1632,0.115050025,0.11741675,874,
4451_0,0.16951212,0.27951092,963,12,8,0.12772104,0.24207155,736,1_0000f40c479291f6a7ae,0.14918281,0.27338627,1952,0.114794254,0.23150161,536,0.025135407,0.12812357,752,0.016020369,0.09754975,356,
4452_0,0.14138903,0.5132084,1115,12,-1,0.11328864,0.4668203,915,2_000010813980bd5e4d99,0.2044779,0.55458516,2128,0.09998205,0.47981715,749,0.040885143,0.14000139,906,0.022464648,0.13403505,466,
4453_0,0.16391975,0.24485293,1094,12,-1,0.13721403,0.20761758,861,2_000039e51b69ae8f7f0a,0.21452585,0.25342417,2020,0.13499382,0.20118278,672,0.08919324,0.13925104,908,0.05937965,0.114198565,489,
4455_0,0.19387332,0.46463317,837,12,7,0.14508663,0.43907267,637,1_00005a1d086a067acc4e,0.1311059,0.5105186,1898,0.1246859,0.45584133,448,0.009709578,0.28096798,692,0.006260819,0.26279163,319,
4457_0,0.08991079,0.17755428,1373,12,11,0.07164685,0.15170206,1174,1_0000cec9cc92ca7890da,0.18681407,0.24131984,2571,0.06958563,0.14573242,985,0.16270815,0.16291037,1083,0.09957687,0.11293592,583,
4458_0,0.15103072,0.09300319,817,12,-1,0.11855211,0.06625649,648,2_000088ec5c36f742f847,0.20270595,0.15501416,2293,0.10843497,0.05578193,421,0.1478918,0.11779864,1360,0.098784775,0.06991248,691,
4459_0,0.25958872,0.18563828,1129,12,-1,0.21994512,0.15115064,937,2_0000fda6ffd93dfda788,0.317918,0.23299971,2183,0.2180828,0.14043084,776,0.11012514,0.08486104,819,0.090433724,0.053450003,429,
4462_0,0.29100984,0.21403614,1392,12,-1,0.25612885,0.18395725,1242,2_0000a67d207f7aea7689,0.33206367,0.26304424,2786,0.26177326,0.17722273,1072,0.12071679,0.101541676,1160,0.10492524,0.06884505,617,
4464_0,0.15837476,0.24518357,1138,12,-1,0.1353178,0.20896558,946,2_000039e51b69ae8f7f0a,0.22778858,0.2568069,2402,0.13569579,0.20253079,756,0.08319752,0.13940364,1127,0.05341143,0.11458008,598,
4466_0,0.6623815,0.68181366,3857,12,-1,0.6377977,0.6188901,3730,2_0000da20326bac9f6c46,0.7218837,0.6891922,4662,0.6800941,0.6448696,3863,0.0966454,0.16355763,863,0.09670172,0.1770126,493,
4471_0,0.32611808,0.26780257,1704,12,-1,0.30559903,0.22999956,1605,2_00007aae1f4c2517dfb9,0.3696401,0.28453708,3370,0.32763,0.23035029,1488,0.05626542,0.18012165,1805,0.0370423,0.14236875,1028,
4473_0,0.33092687,0.7020161,942,12,-1,0.2911614,0.655551,729,2_0000e2630f7ea48127d9,0.35948965,0.732508,1637,0.30214706,0.68378615,602,0.15295872,0.4583065,1490,0.14492968,0.38651508,892,
4477_0,0.3355434,0.2728004,862,12,-1,0.28907368,0.23071906,630,2_0000ae741aea0290917b,0.36464888,0.29192105,1770,0.2911131,0.21925196,433,0.11336279,0.10124414,703,0.10785635,0.075899996,360,
4478_0,0.15289532,0.42606205,543,12,-1,0.13872771,0.39328992,426,2_000089d8ab7469ca82d2,0.2754464,0.44019428,2146,0.16051398,0.39833367,356,0.24353667,0.24721637,2507,0.15190384,0.24075942,1332,
4479_0,0.10093825,0.087303616,990,12,-1,0.072963715,0.058442555,799,2_000068cd0ad923310129,0.14086902,0.107702084,2419,0.06254033,0.04550657,559,0.1355296,0.08654948,1346,0.0844601,0.053047825,712,
4480_0,0.09160673,0.17957665,1413,12,11,0.075899735,0.15506455,1175,1_0000cec9cc92ca7890da,0.21728876,0.25315398,2393,0.07347324,0.14931421,1002,0.18523301,0.1754418,893,0.11064667,0.11931101,483,
4481_0,0.12293467,0.109808676,803,12,-1,0.104208335,0.0983947,656,2_00006b455b0c0b405ac1,0.24556988,0.26460326,3666,0.124416426,0.11586263,425,0.31494424,0.30200377,2086,0.21052383,0.19920619,1096,
4484_0,0.1137249,0.17956626,843,12,7,0.09657479,0.155594,664,1_00006c17a5b361bbeb1c,0.23729041,0.25210994,1739,0.09807182,0.15248463,510,0.19862041,0.19205737,1228,0.12444563,0.13048616,700,
4485_0,0.12436031,0.21813145,1174,12,8,0.10202555,0.20499817,928,1_000031b9ed18748f3a44,0.24402979,0.34672868,2247,0.09011191,0.20152172,714,0.07365688,0.10010648,691,0.03688698,0.06115593,338,
4489_0,0.30791777,0.2467677,1180,12,9,0.26282713,0.22250935,957,1_000042f384811ea8c284,0.2961492,0.27971244,1846,0.26604924,0.22600509,855,0.10339162,0.17015265,1062,0.10072679,0.114035375,635,
4490_0,0.07843059,0.47642636,782,12,-1,0.05802716,0.4430938,492,2_00008f03a2640df82bef,0.19704187,0.50227857,989,0.039371844,0.44665122,252,0.08221384,0.2622745,405,0.03913702,0.26168972,136,
4491_0,0.10601339,0.10062729,755,12,-1,0.08722811,0.083036155,672,2_000045f6d50aecdbf160,0.22248428,0.22248428,3184,0.096696295,0.089707434,432,0.24796478,0.24939236,1838,0.16297272,0.16540992,929,
4492_0,0.40580067,0.09499215,706,12,-1,0.3653842,0.062100682,515,2_0000980dc829ea5ddf79,0.3971381,0.076978974,1736,0.37133804,0.055034738,437,0.17124031,0.09446967,2036,0.16391869,0.07371968,1257,
4495_0,0.5785207,0.70028573,3098,12,-1,0.54160285,0.6333633,2952,2_000019cce49ba99151d6,0.68702155,0.7025044,4100,0.58981293,0.65900743,3046,0.09822236,0.17436355,1460,0.08405784,0.18375318,866,
4500_0,0.13455302,0.13820028,934,12,-1,0.11349872,0.111364566,778,2_0000d7e5702764b98af9,0.18896827,0.1482515,2060,0.118317135,0.10440384,599,0.15189424,0.12493256,1157,0.10743698,0.089228496,623,
4501_0,0.08941505,0.17231561,1283,12,11,0.07005527,0.14741367,1078,1_0000cec9cc92ca7890da,0.18895356,0.23844466,2442,0.06455,0.14046939,893,0.15351327,0.16634597,972,0.08999673,0.11249734,505,
4502_0,0.10178205,0.13939841,1338,12,-1,0.07643306,0.10586944,1132,2_0000b4fdfb75582f04b1,0.17454721,0.17347878,2677,0.069777116,0.09426176,955,0.104416,0.11638938,1237,0.05979933,0.074855074,643,
4503_0,0.38964617,0.40736553,1595,12,-1,0.38187054,0.3666565,1500,2_0000b4209fd5137f9f75,0.4289834,0.41425472,3113,0.42339465,0.37384635,1486,0.05874931,0.16190906,2434,0.043764994,0.1558215,1467,
4505_0,0.19137296,0.33329773,1330,12,1,0.1776692,0.30622047,1130,1_00004079f0ac4f43d8fe,0.31976604,0.4039134,2420,0.17691049,0.3162057,994,0.1257702,0.20257986,842,0.082743995,0.16845009,448,
4506_0,0.089702055,0.5441148,1226,12,-1,0.06765487,0.5077609,1013,2_000078564369101efd5b,0.20267761,0.56153643,2114,0.051895693,0.5170443,846,0.059749186,0.28145045,411,0.02619571,0.29317045,190,
4507_0,0.14176436,0.21202461,1355,12,9,0.10700956,0.1684596,1137,1_00001791003e6a8d44a6,0.25655642,0.24244066,2383,0.098667346,0.15330441,968,0.07539253,0.05563486,746,0.036964033,0.037641153,380,
4508_0,0.12987174,0.09798405,909,12,-1,0.09915704,0.07791118,737,2_00009bec97e724b75bc4,0.18162534,0.19422585,2910,0.09675787,0.077714875,523,0.21521376,0.18406671,1904,0.13928388,0.118425004,1025,
4510_0,0.1367889,0.09694271,490,12,-1,0.101586446,0.07237172,249,2_00005d3a9fe26477217d,0.17121312,0.1784853,1226,0.098629124,0.073702395,78,0.17507838,0.18590093,1645,0.10973204,0.11164746,1018,
4513_0,0.74794793,0.08245939,686,12,-1,0.6879083,0.05035286,469,2_000008470c8b97e3d483,0.7646345,0.06545362,1288,0.7218456,0.041943915,434,0.21842954,0.040352464,1573,0.23921335,0.022356767,970,
4514_0,0.32968134,0.17196605,1085,12,-1,0.28572184,0.14061297,921,2_0000d1ccdf7ecc7239f7,0.38631004,0.24214472,2857,0.28768754,0.1284669,703,0.11824385,0.09365487,999,0.11044088,0.06415532,493,
4515_0,0.25857735,0.35730374,859,12,7,0.2055991,0.31581423,669,1_0000fcf936f5687643c0,0.19066332,0.34018934,1903,0.19143265,0.31161588,507,0.011327842,0.14286716,671,0.008860652,0.13108711,322,
4516_0,0.15110855,0.097077265,832,12,-1,0.12047177,0.0721643,691,2_0000d2fe56330cdbbdb8,0.18714112,0.17892046,2576,0.11100317,0.061624236,447,0.16062903,0.14518996,1594,0.10394711,0.09039934,839,
4518_0,0.15746395,0.36260158,1421,12,-1,0.12615123,0.33049172,1123,2_0000e7ce31e5b6685876,0.22842692,0.391289,1841,0.113097996,0.336829,981,0.055591866,0.22461209,492,0.034581058,0.19464901,280,
4519_0,0.14669028,0.17235436,1149,12,-1,0.11750649,0.14106435,992,2_0000b1e1dcbf8b4e210f,0.18582413,0.18154132,2313,0.11301474,0.13321097,760,0.09013887,0.1413113,1276,0.06251584,0.1023408,652,
4521_0,0.10150317,0.11808178,1011,12,1,0.08236859,0.094483875,827,1_0000c848bab5aaff5587,0.22632742,0.23721603,2266,0.07114468,0.08393064,631,0.13353112,0.14364257,1050,0.0778482,0.08551248,513,
4522_0,0.106660895,0.09014147,899,12,1,0.0793506,0.06870811,716,1_0000d9b5342b49157a25,0.15305519,0.18262145,2254,0.069923565,0.062162954,509,0.102062345,0.133959,1110,0.06330676,0.07843144,547,
4523_0,0.124954,0.19215919,882,12,0,0.09748733,0.15018404,714,1_00006af112204c5cdb10,0.17184629,0.19452651,1867,0.09732153,0.14552578,537,0.1896416,0.13895841,1347,0.13548197,0.10624883,768,
4525_0,0.16272065,0.09470885,1009,12,1,0.14748073,0.07404412,830,1_0000ff2679d521b8efbc,0.23433268,0.18824686,2147,0.14987536,0.07068042,648,0.065373994,0.15010455,1156,0.040249772,0.08956502,611,
