system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
8329_0,0.46354112,0.25400528,1343,11,9,0.44416067,0.20825145,1160,1_0000b55607bbdddaea2f,0.59665436,0.20761463,2682,0.47725147,0.1942691,1045,0.11328272,0.022496294,687,0.080251925,0.017959237,329,
8331_0,0.3651582,0.42812365,1048,11,7,0.32775697,0.40530878,858,1_0000c25b9f16b56437cb,0.4093654,0.5158548,2355,0.33503556,0.427089,694,0.13019532,0.29163238,706,0.12587859,0.27080718,320,
8332_0,0.124108106,0.11811698,1037,11,7,0.101843014,0.1047993,813,1_00006c17a5b361bbeb1c,0.25247848,0.275675,1718,0.103120424,0.11404477,689,0.24114147,0.2527449,783,0.14802307,0.15470472,440,
8333_0,0.49135846,0.33116296,1452,11,-1,0.45716572,0.28726,1253,2_000045aefdfd50c33266,0.5161756,0.3580894,2171,0.49802023,0.29680762,1310,0.07831016,0.1541297,1872,0.062265918,0.13667043,1116,
8335_0,0.14963622,0.1298481,1052,11,-1,0.1151093,0.10405208,815,2_000071cb95117aba0653,0.17427737,0.18599716,1593,0.10900769,0.10039018,693,0.08366559,0.09195426,1008,0.05102814,0.059919454,597,
8336_0,0.7422177,0.1046536,873,11,-1,0.69504446,0.0794219,722,2_00002faeb84684f9a919,0.7807164,0.16622195,2163,0.72640914,0.08385382,556,0.46386686,0.21230377,1784,0.33982265,0.14046144,1017,
8337_0,0.68091947,0.091424085,1265,11,1,0.63205445,0.072977506,954,1_0000c70597bbaa1113ed,0.71262425,0.18997112,1063,0.66436285,0.07120329,755,0.465626,0.17475986,502,0.3961802,0.10747027,189,
8340_0,0.41099432,0.3000186,1293,11,13,0.36196482,0.25691715,1043,1_000024c22b9f4fa9e4aa,0.41805553,0.31782055,2009,0.3682585,0.25738302,917,0.14272895,0.11046472,852,0.14303596,0.10266062,516,
8343_0,0.31367022,0.12049771,1017,11,-1,0.2826882,0.09061324,822,2_0000c9101dc44e912ed9,0.4091429,0.16822985,2025,0.3021497,0.08762998,694,0.13821582,0.18970932,1617,0.10997107,0.12664582,970,
8345_0,0.1408065,0.11709928,968,11,13,0.10167402,0.09000125,732,1_000014b49290429a04cc,0.15981537,0.17208196,1605,0.08231313,0.078744315,604,0.055093937,0.06843676,775,0.029500244,0.044702247,425,
8347_0,0.42486715,0.29850376,1133,11,1,0.41780153,0.26428092,853,1_00001dd8ba6f8c3366af,0.57904035,0.3128392,1770,0.45666248,0.26665634,664,0.097648166,0.050988976,713,0.07710207,0.036266807,380,
8349_0,0.43545485,0.5595214,1177,11,9,0.3951548,0.5787018,971,1_0000242c1f9556fae535,0.49894556,0.74803585,1810,0.41314647,0.65343374,881,0.2430922,0.10887466,605,0.2482912,0.09163087,329,
8350_0,0.3528166,0.3502826,2786,11,-1,0.294663,0.32794014,2630,2_00000d1e884bff72c51e,0.30444753,0.38025418,3599,0.2926239,0.35298544,2806,0.10335924,0.070493266,1844,0.08997259,0.04868748,1158,
8351_0,0.35570526,0.4595561,1183,11,1,0.32602704,0.43010795,974,1_000018a9741e73679d98,0.43536007,0.53735685,2111,0.3356291,0.45347905,827,0.1929141,0.32778776,1008,0.16194834,0.23784581,545,
8352_0,0.3569486,0.2263359,2427,11,-1,0.3440685,0.18049091,2189,2_00000b6af3cff383d9e4,0.35466316,0.17348951,2876,0.35464478,0.17201227,2245,0.07802586,0.030737257,1183,0.0613242,0.023889724,771,
8353_0,0.10702985,0.1374993,1050,11,9,0.08306402,0.10750185,840,1_0000da220b8ea4c8289f,0.19230969,0.20101207,1939,0.08630028,0.10642979,750,0.19656967,0.22679913,1620,0.1297514,0.14841849,1005,
8355_0,0.33702064,0.16219778,887,11,2,0.2940108,0.12516342,658,1_0000f3f86f71b85750af,0.37782484,0.16585878,1974,0.29650003,0.111766316,469,0.14588682,0.04172998,884,0.1349847,0.026900316,439,
8357_0,0.441158,0.23653181,972,11,7,0.39628914,0.18076803,743,1_0000e84d35cdff363192,0.47128063,0.16660158,1851,0.40949142,0.16508944,574,0.22431281,0.010585032,599,0.23537248,0.0076933806,281,
8359_0,0.22415328,0.123781525,1180,11,-1,0.18583186,0.09156405,999,2_00009aeb6903aae63418,0.27962008,0.14895967,2201,0.19278024,0.08167735,897,0.091141224,0.13767564,1294,0.067859605,0.08826849,752,
8362_0,0.1310087,0.33285275,1227,11,-1,0.09862321,0.29295164,1033,2_0000e2630f7ea48127d9,0.17374934,0.3622293,1885,0.09715647,0.30377457,1013,0.18085061,0.15298586,1656,0.114381686,0.14479406,1051,
8363_0,0.4891256,0.36862957,2046,11,-1,0.4565214,0.33111864,1795,2_0000d7f4508a41d5e1cd,0.50544333,0.40064678,2657,0.48531917,0.34767044,1751,0.16520508,0.12869632,1397,0.14554895,0.11723524,807,
8364_0,0.30550474,0.2204934,1344,11,1,0.28774416,0.19947058,1113,1_00004079f0ac4f43d8fe,0.42754108,0.32848758,2314,0.29627767,0.20819281,982,0.06730546,0.14551795,727,0.044580966,0.10722867,398,
8366_0,0.24355622,0.13641167,1473,11,8,0.22744632,0.11387527,1210,1_000031b9ed18748f3a44,0.38397276,0.26396582,2454,0.22638646,0.10634834,1037,0.05556703,0.082633466,681,0.033037398,0.041899804,367,
8368_0,0.23969704,0.103867866,714,11,-1,0.22751513,0.08055796,552,2_0000e7cc1873f8c56fff,0.3533767,0.16153306,2139,0.24953228,0.079759255,431,0.08602401,0.18681008,1652,0.05752068,0.1302726,949,
8371_0,0.28222635,0.2965573,1593,11,-1,0.25651127,0.2583271,1329,2_00003648a6702a51cd39,0.3356675,0.3178297,1871,0.28030688,0.26799387,1286,0.10017923,0.14912517,1059,0.06919314,0.13263157,630,
8374_0,0.1497395,0.1522126,961,11,9,0.12513396,0.14360183,708,1_00009b6650756c75e3b4,0.25048298,0.2688461,1354,0.12606767,0.15037797,575,0.1729239,0.23860529,764,0.10858595,0.15455967,451,
8376_0,0.23256558,0.39188153,1687,11,-1,0.20175484,0.35522875,1362,2_000078abe669229ebf71,0.2670064,0.43954885,1911,0.20691496,0.37371442,1283,0.08373201,0.12851973,949,0.059161417,0.12397541,624,
8378_0,0.11331435,0.13394378,2492,11,-1,0.07649173,0.12068229,2500,2_000017ca097dd7d1df01,0.083729066,0.2730403,3548,0.06749804,0.14769343,2921,0.06928467,0.3261134,2684,0.042969815,0.21847564,1872,
8380_0,0.20412377,0.094138876,1731,11,-1,0.17517151,0.0638835,1503,2_0000e9a843c40d8234e1,0.25215328,0.10961533,2324,0.18435802,0.058951978,1521,0.09112698,0.11745252,1431,0.059531804,0.07017867,871,
8381_0,0.28361666,0.25814897,1030,11,8,0.2519453,0.24919967,746,1_0000f40c479291f6a7ae,0.34807497,0.30770165,1787,0.26000258,0.24696234,543,0.0716789,0.0485583,603,0.048560668,0.033615157,285,
8384_0,0.21127315,0.107330054,990,11,-1,0.18527739,0.08236283,802,2_00009e567a367450ff25,0.26895833,0.17411144,2192,0.19103427,0.08294285,707,0.11357339,0.21357916,1829,0.090567365,0.14843237,1184,
8385_0,0.15460701,0.10024794,1896,11,-1,0.110415876,0.0700836,1716,2_0000167e58e1eb84d5a2,0.11174843,0.17243007,2806,0.09715233,0.0702221,1743,0.031578377,0.16386272,1384,0.019678378,0.090298116,757,
8386_0,0.48557496,0.24992904,1662,11,-1,0.4493178,0.24382366,1430,2_000082b314e88a86b3a1,0.55561304,0.3266898,1985,0.4806032,0.26352262,1387,0.33359408,0.07835232,882,0.28512594,0.05847071,534,
8387_0,0.37213665,0.19817342,1593,11,1,0.3614481,0.18774375,1379,1_00004079f0ac4f43d8fe,0.49307373,0.3507195,2681,0.38264453,0.19109392,1305,0.06884238,0.11667138,754,0.049316578,0.0693831,422,
8388_0,0.1299294,0.17863007,1026,11,7,0.11031079,0.15862177,765,1_0000f6d71f9fdd738378,0.26926833,0.29487255,1604,0.11607155,0.17099777,612,0.23544827,0.2648408,713,0.14809845,0.18574986,393,
8393_0,0.52807,0.62853634,4140,11,-1,0.4956941,0.63376045,4040,2_00000b09bbae92168d12,0.51923436,0.7836492,5246,0.5202475,0.69342375,4380,0.05302884,0.10548564,1573,0.04771311,0.08840862,1037,
8395_0,0.29636833,0.2100843,1084,11,1,0.27744746,0.18773317,868,1_00000e13c64bbd61ca02,0.32989788,0.27092603,1633,0.29704303,0.19907148,797,0.06376879,0.11907941,1301,0.043058295,0.08693611,801,
8396_0,0.17899549,0.13456818,1447,11,8,0.13305806,0.11516521,1179,1_000031b9ed18748f3a44,0.162068,0.2510394,2475,0.11546436,0.10708952,1001,0.02346836,0.080979176,715,0.012748616,0.041818444,385,
8397_0,0.8866717,0.85035,6402,11,-1,0.85829526,0.83474934,6349,2_0000da20326bac9f6c46,0.91694534,0.94240534,6853,0.9204085,0.90267146,6767,0.08282543,0.10317854,567,0.087716594,0.11030304,404,
8402_0,0.63667333,0.117825165,969,11,-1,0.6001819,0.094014876,794,2_00006b455b0c0b405ac1,0.6894651,0.1973073,2680,0.641386,0.10586892,731,0.17963311,0.24797063,2172,0.19448857,0.17288007,1344,
8405_0,0.6531757,0.34185398,1348,11,9,0.56512356,0.29443583,1115,1_00008bec58267a224425,0.7166572,0.29262036,2592,0.64333546,0.2917888,982,0.20559494,0.028304989,691,0.16440395,0.023968777,363,
8406_0,0.77493346,0.71015954,4101,11,-1,0.7443513,0.6876415,3895,2_00001cb04e94b22e19a2,0.78089064,0.7825787,4127,0.79189336,0.7455542,4105,0.057154518,0.09200229,879,0.059126973,0.09269756,693,
8408_0,0.11738853,0.21892668,1057,11,11,0.078806505,0.18757647,776,1_0000464e619212e6a9b0,0.1472315,0.349327,1861,0.056122128,0.18365425,581,0.040596347,0.07571007,567,0.01877968,0.046956263,267,
8410_0,0.24276957,0.097126976,964,11,-1,0.21321031,0.06794143,745,2_0000aaef50b4ade68d35,0.30135065,0.14073393,1559,0.2258108,0.06419766,648,0.11961736,0.15359983,1496,0.08795773,0.09609876,884,
8412_0,0.3146131,0.34111857,2001,11,-1,0.2786062,0.31539974,1764,2_0000b37b8d9226052811,0.3311391,0.39666963,2531,0.29312336,0.3388106,1733,0.1516358,0.15354666,1026,0.12986226,0.13021213,610,
8413_0,0.14698358,0.17067222,1184,11,8,0.12092134,0.15244214,922,1_00006508755c350ad798,0.25464138,0.32167804,2119,0.11974374,0.16031422,746,0.15773697,0.14236034,654,0.10139791,0.08609569,327,
8415_0,0.16910166,0.09126941,1001,11,1,0.12081154,0.0553278,739,1_00006c64cb88af33ae90,0.14760105,0.05368213,1576,0.10853779,0.039105304,558,0.077235445,0.026660392,873,0.057660703,0.014665159,491,
8417_0,0.36075193,0.2656838,2107,11,-1,0.30330822,0.24522784,1975,2_0000ec1b54e36c71c5cd,0.32736665,0.28652936,3197,0.30552608,0.26511875,2044,0.17716134,0.083302245,1732,0.14204207,0.06290014,1058,
8418_0,0.43786052,0.33186883,2749,11,-1,0.42370018,0.29612246,2601,2_0000fde6837caba05180,0.52963275,0.37317693,3799,0.45901102,0.30918986,2778,0.09327224,0.1947691,1223,0.06504156,0.16995722,794,
8424_0,0.11119908,0.13060994,1068,11,-1,0.08565886,0.10176713,894,2_00009bec97e724b75bc4,0.18041424,0.18122987,2450,0.09099432,0.10218897,784,0.2040302,0.22620778,1892,0.13650607,0.14795782,1126,
8425_0,0.6058029,0.678319,5064,11,-1,0.5755256,0.6738901,5016,2_000052c17123040d7e58,0.65386534,0.7837577,5310,0.6092621,0.7329893,5410,0.31811047,0.09042071,443,0.26967365,0.085379526,339,
8427_0,0.19988991,0.13054368,1679,11,8,0.14084047,0.119482905,1413,1_000031b9ed18748f3a44,0.17820817,0.2543976,2476,0.12678973,0.11079421,1296,0.023528924,0.09605768,773,0.01350566,0.04986672,449,
8430_0,0.16060492,0.13551375,1022,11,-1,0.12940307,0.10806826,884,2_0000bfe5b5c45adbbd5f,0.21598512,0.22019666,2445,0.12701392,0.10646002,747,0.11281015,0.20743622,1714,0.074946634,0.12966082,1007,
8432_0,0.41243726,0.4451264,1493,11,3,0.38802996,0.41861585,1202,1_00000dee2afec21ea754,0.47506732,0.52952677,2031,0.4046392,0.44534463,1046,0.05283642,0.06622797,672,0.042367376,0.054951616,382,
8436_0,0.51601136,0.10800515,740,11,-1,0.45740485,0.08953605,602,2_000045f6d50aecdbf160,0.5079404,0.22734584,2410,0.46721655,0.10175107,450,0.28593287,0.253022,2183,0.19550942,0.17191292,1297,
8437_0,0.15586023,0.123454124,1375,11,8,0.1082573,0.100533016,1084,1_000031b9ed18748f3a44,0.12760735,0.24299034,2197,0.08663612,0.0894456,895,0.019834548,0.07702556,632,0.010447202,0.040325146,342,
8439_0,0.31018847,0.16380405,1108,11,2,0.2751531,0.12215212,876,1_0000240371d6bac1174e,0.35055366,0.12873381,2027,0.27607584,0.10328491,708,0.09542844,0.013037432,637,0.08670986,0.007933703,309,
8440_0,0.2254703,0.10311172,1134,11,-1,0.19662414,0.0781445,957,2_000045524523a5564018,0.28279737,0.16103463,2118,0.20393714,0.07666809,888,0.10597859,0.20274334,1893,0.07837592,0.12778893,1186,
8441_0,0.20304699,0.10835525,786,11,-1,0.15441035,0.092768006,688,2_00007762986519d18aa5,0.17958146,0.23524396,2951,0.14370918,0.10571121,659,0.11741018,0.2922041,2748,0.07108433,0.19027011,1585,
8443_0,0.45497748,0.5722692,4730,11,-1,0.3997091,0.5334083,4499,2_0000b8d6517a2c7f68b6,0.3591962,0.62923706,5006,0.3929213,0.5693405,4753,0.03475481,0.09188634,955,0.030983541,0.089408256,644,
8445_0,0.36909837,0.5337549,1060,11,-1,0.33529824,0.48008972,899,2_0000634841a2254bc1f0,0.38303608,0.5471376,2189,0.35720444,0.49875587,871,0.06890155,0.18604448,2095,0.047568813,0.1983813,1263,
8446_0,0.13422322,0.33033687,1484,11,-1,0.098312356,0.29426184,1290,2_0000ec73cd20cae07b64,0.16488396,0.40933785,2663,0.078211874,0.29835668,1182,0.030150719,0.099315256,788,0.012090284,0.088910885,436,
8447_0,0.113646425,0.16445488,1342,11,-1,0.070888445,0.12086307,979,2_0000c643bb2ae9a52409,0.1399388,0.1961068,2027,0.047422603,0.09968669,739,0.038356215,0.033021186,546,0.016924698,0.018097175,251,
8450_0,0.75262266,0.35152692,1288,11,-1,0.6959479,0.30253762,1043,2_0000d1d936bc07b4500f,0.6914164,0.32017812,1607,0.7326189,0.30453104,1123,0.16619444,0.1428172,1203,0.16669779,0.13820226,768,
8453_0,0.39282945,0.22001293,2937,11,-1,0.35733858,0.18469855,2708,2_00007d26ee3edccfafa3,0.4246602,0.17856984,3604,0.37659904,0.17886682,2806,0.10761258,0.029779634,1355,0.08535205,0.019169118,886,
8454_0,0.3090776,0.32316905,923,11,2,0.29253218,0.30667695,692,1_000025582eae3c7c1fb2,0.36138526,0.4315069,1582,0.3151098,0.33279848,538,0.059000496,0.12637608,719,0.04064542,0.10478446,371,
8455_0,0.17934923,0.12502956,950,11,-1,0.13876328,0.10211344,738,2_0000f0428a24c3337fd8,0.16643824,0.17458677,1654,0.13691032,0.10796382,569,0.1431509,0.20859332,1606,0.113282256,0.16316876,1141,
8456_0,0.14091803,0.09840674,1150,11,11,0.104313575,0.07331314,896,1_00004e653424efd61caf,0.17589372,0.20577174,2028,0.090379514,0.060195606,714,0.09617545,0.13327251,918,0.06626553,0.0719069,488,
8457_0,0.42199013,0.22964075,1149,11,9,0.43981057,0.17879131,964,1_0000b55607bbdddaea2f,0.6158248,0.17705369,2499,0.4703213,0.1632494,811,0.08637207,0.01919612,659,0.058231395,0.015422653,301,
8458_0,0.124150775,0.117318355,1722,11,-1,0.10063818,0.099824354,1511,2_00005c063170a0b3a00e,0.25223437,0.2707147,2816,0.123501845,0.12824851,1747,0.3112213,0.33148724,2155,0.17595908,0.19218412,1317,
8460_0,0.40995046,0.39258015,1295,11,0,0.3650349,0.35777992,964,1_00002477c5e2fdc81fa9,0.43085787,0.452914,2133,0.37157422,0.36868584,774,0.12510657,0.10169684,728,0.120931245,0.09278179,380,
8461_0,0.5304864,0.115832455,938,11,-1,0.4762722,0.09524115,780,2_0000601f80b72ca8f914,0.5273782,0.2280221,2823,0.49324775,0.10867915,634,0.23446961,0.2931147,2313,0.22789995,0.20218308,1403,
8462_0,0.4520858,0.6044843,4760,11,-1,0.39826298,0.5707204,4532,2_0000b8d6517a2c7f68b6,0.37259954,0.6396,4974,0.40161562,0.60256946,4785,0.03255571,0.090055935,1001,0.029965267,0.08760601,674,
8463_0,0.15678334,0.16960871,1370,11,-1,0.11849907,0.14331928,1121,2_0000205a10946c92092c,0.19329634,0.20274705,1860,0.11248065,0.13799036,1011,0.11117393,0.0951273,823,0.082053185,0.07155806,536,
8464_0,0.5451577,0.4946409,1741,11,-1,0.5298993,0.47039014,1548,2_00003575af9a1b6e14e2,0.5787446,0.535722,2628,0.56188977,0.50798625,1546,0.1012212,0.079832055,1066,0.09118197,0.07322149,694,
8467_0,0.41620025,0.13812163,1203,11,7,0.40074787,0.113561176,929,1_0000c3e45707791fb66a,0.47959518,0.23383318,2173,0.42803848,0.11188348,753,0.076972574,0.16515145,835,0.05484505,0.105117664,444,
8468_0,0.166682,0.12876442,1060,11,-1,0.1401505,0.09955251,895,2_0000ecb67f7e791d67d8,0.2079662,0.17764428,2189,0.15227918,0.10316446,810,0.12315284,0.23873094,1848,0.08691255,0.16243194,1146,
8469_0,0.19437923,0.09549434,1123,11,-1,0.15609576,0.07164685,863,2_00002fc6f55f9a963d6c,0.24605405,0.19362392,1758,0.14771435,0.05883599,695,0.090021305,0.111723155,928,0.06434144,0.06113203,498,
8470_0,0.3264855,0.11450399,1074,11,-1,0.29778188,0.09381049,931,2_0000a2cca591cc26dbc9,0.40294024,0.1895626,2569,0.32315883,0.1010149,846,0.1696606,0.26472342,2283,0.12408804,0.18125966,1418,
8471_0,0.23654813,0.097190276,1173,11,-1,0.21986374,0.070733644,934,2_000050242776572f98a8,0.32124996,0.17298564,1914,0.21989939,0.059540458,811,0.14884514,0.11253199,1263,0.12188374,0.065254465,757,
8472_0,0.12526934,0.16528547,1137,11,-1,0.08596372,0.14039528,961,2_0000081cdf7ad5133c00,0.097930275,0.26607817,2735,0.07821147,0.15860116,938,0.07843272,0.30981565,2904,0.04621335,0.20463869,1748,
8477_0,0.4554946,0.54185313,1253,11,9,0.41415474,0.5938498,1059,1_00002a1f48c92733798c,0.51098204,0.7004695,2258,0.43148473,0.6505421,966,0.22257982,0.04419717,692,0.22900766,0.03310808,356,
8480_0,0.41372672,0.31553194,1619,11,13,0.36288583,0.27274495,1326,1_000024c22b9f4fa9e4aa,0.41882306,0.34330744,2335,0.36960936,0.2764337,1215,0.14232984,0.10347993,780,0.14156231,0.09840844,458,
8481_0,0.4000387,0.33322972,1266,11,9,0.36178672,0.3039418,1097,1_00004127de6e02eaeda4,0.4628677,0.38435093,2530,0.37498903,0.3104679,997,0.21842062,0.19774653,677,0.21782196,0.18318217,322,
8485_0,0.24220377,0.12673527,1133,11,9,0.21509421,0.09903943,879,1_00006ef85942c57226f0,0.34629598,0.22368445,2165,0.21540822,0.088203125,682,0.09642883,0.12315983,716,0.06217006,0.0743546,359,
8486_0,0.2174552,0.39140487,1473,11,-1,0.17557903,0.3501647,1258,2_0000f6e522d70a8afc42,0.21942006,0.43272108,2495,0.1655091,0.35836363,1135,0.07739722,0.14406556,1025,0.06054237,0.14107819,610,
8488_0,0.5224036,0.10448251,1216,11,-1,0.47674754,0.07638422,982,2_0000701c2eb6997eca4f,0.560207,0.14380471,1742,0.49736682,0.06480073,855,0.347652,0.05696711,753,0.30019292,0.033697404,423,
8489_0,0.1368427,0.15740797,1271,11,-1,0.09815618,0.12804484,1087,2_0000f7d854a1aada97ef,0.11886595,0.22523233,2639,0.08932673,0.13694103,1032,0.0805899,0.25862998,2388,0.045466635,0.17526361,1422,
8490_0,0.25717863,0.10427484,925,11,1,0.22406192,0.07868259,710,1_00008b3820e4080b5d8b,0.26265275,0.14615096,1888,0.23040521,0.07564438,538,0.044351928,0.118382975,818,0.029944094,0.07252771,434,
8491_0,0.40968046,0.3736067,934,11,7,0.37114492,0.34198424,704,1_0000efcde1edcf1aad8e,0.46094567,0.40586588,1725,0.38696244,0.3501817,534,0.15423672,0.16148151,544,0.15253523,0.14466217,247,
8493_0,0.20241867,0.23386948,2048,11,-1,0.15463746,0.19182648,1753,2_0000bf0c2cec5ce6b02c,0.18093538,0.22618178,2658,0.14685303,0.18678582,1643,0.0910051,0.09073178,1008,0.07237041,0.075581655,618,
8495_0,0.49212083,0.2810896,1128,11,-1,0.44940773,0.24129324,856,2_000009d12a9d00e2553f,0.51895297,0.3159828,1958,0.4736815,0.24011548,650,0.28828987,0.10233927,734,0.28897628,0.09263393,378,
8496_0,0.18525444,0.28419632,1005,11,9,0.14727354,0.23233196,785,1_0000a125a5340dae74aa,0.32784787,0.23852192,2203,0.15756378,0.2228207,608,0.15654376,0.023724847,739,0.0919222,0.020006083,357,
8497_0,0.28186497,0.110157676,1066,11,-1,0.24208204,0.08858013,836,2_0000e1625279184d32f8,0.3153097,0.20630431,2014,0.2434666,0.075403996,674,0.12128716,0.093876675,930,0.11464129,0.054452643,512,
8498_0,0.11471361,0.16811569,1382,11,-1,0.07160239,0.12289059,1027,2_0000c643bb2ae9a52409,0.11286597,0.19644473,2143,0.048904475,0.10430494,797,0.03411815,0.03632618,635,0.014570795,0.020117344,307,
8499_0,0.33409178,0.35877284,2227,11,-1,0.2608337,0.32358342,2020,2_00004d69632c590f4e39,0.19091405,0.40183237,2831,0.23824476,0.34501117,2106,0.012012073,0.13198006,1809,0.008954452,0.114742875,1139,
8500_0,0.554747,0.096450895,740,11,6,0.5064801,0.07293836,541,1_0000271e2999ef726d68,0.5940576,0.18042777,1804,0.5271812,0.06610765,334,0.24326491,0.1581775,1059,0.23838459,0.09728037,524,
8502_0,0.10495981,0.13247794,1122,11,9,0.07866154,0.10242839,899,1_0000fea0b9e3cbc96b20,0.1605302,0.1801418,1825,0.08274331,0.102991,828,0.1774869,0.21185282,1679,0.115839265,0.13810125,1044,
8503_0,0.43057096,0.31948772,1132,11,7,0.3843157,0.29508114,854,1_0000ea223aca181e2a09,0.4648843,0.44820604,1864,0.39852628,0.31391665,666,0.22992142,0.09916508,665,0.24126467,0.06008799,330,
8507_0,0.33823183,0.3261988,2322,11,-1,0.3092426,0.29260838,2120,2_000082ab14df91763df9,0.37198374,0.39530265,3112,0.33006257,0.31613767,2147,0.11835803,0.19508857,1162,0.10061434,0.17498533,694,
8509_0,0.19359295,0.24206406,3647,11,-1,0.14847852,0.18104117,3421,2_0000b8d6517a2c7f68b6,0.19472268,0.34946662,4365,0.109702125,0.19345976,3509,0.033940706,0.050913423,954,0.018189264,0.032130647,597,
8510_0,0.8436154,0.74696803,4729,11,-1,0.8211297,0.7403703,4611,2_00006aba3f82abdbfd93,0.8479326,0.8492644,4968,0.88285077,0.80837333,4963,0.05586163,0.09690495,1087,0.05800049,0.09863551,832,
8511_0,0.1375502,0.11372876,1054,11,-1,0.10332691,0.083479434,827,2_00001bbb3417893420a9,0.1529764,0.121142186,1734,0.09150016,0.073516324,669,0.06399012,0.074595034,1005,0.04385037,0.04924933,609,
8514_0,0.42001542,0.37771872,1189,11,9,0.3804401,0.3353255,1009,1_00002bff263f7a0578a7,0.47323418,0.3453269,2174,0.3947767,0.337156,909,0.19718353,0.033718247,687,0.19746712,0.029924612,359,
8517_0,0.31229842,0.2741107,1252,11,-1,0.29014808,0.23678163,1051,2_0000e4f16a77a51914e3,0.3352714,0.2927343,2160,0.30355406,0.2419427,1020,0.07760234,0.14311758,1788,0.056426987,0.124002464,1137,
8518_0,0.19196706,0.16839294,1358,11,-1,0.16611484,0.14533655,1168,2_00004cffdff505f3c537,0.2129648,0.23042816,1959,0.16826919,0.15168385,1152,0.07089251,0.099305175,1498,0.048200015,0.0718274,969,
8519_0,0.25661784,0.10566909,1150,11,-1,0.22459811,0.07832906,943,2_0000af1ab5dc861c9b6f,0.26199996,0.16150919,1891,0.23348635,0.078566335,903,0.076760106,0.17869887,1700,0.061179884,0.11273478,1025,
8520_0,0.46501034,0.3153227,1297,11,1,0.41799885,0.30659467,1074,1_0000516603ad8858fcaa,0.4945658,0.4487897,2060,0.43441507,0.32901162,962,0.22361961,0.070566915,908,0.23644379,0.040005602,508,
8522_0,0.49216375,0.2710076,1144,11,-1,0.44631952,0.23013519,901,2_000036bf0e2b194e30d5,0.5189626,0.27470863,1781,0.476749,0.23045702,971,0.24457423,0.15474653,1908,0.21528317,0.12103485,1242,
8523_0,0.14715353,0.12833346,1300,11,-1,0.1128327,0.10319129,1054,2_0000a9ed7e05d8252206,0.24084578,0.22813043,2150,0.10266246,0.0827937,893,0.070711695,0.077579804,890,0.03615086,0.04066871,486,
8524_0,0.19770962,0.12627928,1422,11,8,0.16409686,0.1041311,1140,1_000031b9ed18748f3a44,0.23625831,0.24930698,2298,0.15262008,0.09400317,955,0.036307827,0.086321734,704,0.019562013,0.045127038,390,
8525_0,0.7568127,0.36580864,1628,11,-1,0.6998564,0.31613666,1346,2_0000d1d936bc07b4500f,0.6997479,0.3349787,1798,0.7374823,0.31995967,1428,0.18358624,0.146176,1238,0.18473499,0.14328142,816,
8526_0,0.3432997,0.10135484,936,11,-1,0.30324823,0.07886791,836,2_00001cb17a16dfa15ed4,0.34520498,0.1501059,2388,0.3150764,0.084030084,671,0.24561502,0.21124615,1590,0.19313781,0.1471345,889,
8528_0,0.2518266,0.13371572,1022,11,-1,0.20855035,0.12086532,909,2_0000bfeb1088ff5317b6,0.2116415,0.20453346,1875,0.20410496,0.13570844,976,0.062476855,0.26978183,2382,0.04941036,0.21178895,1739,
8530_0,0.59802085,0.12970927,2467,11,-1,0.5319091,0.10838558,2260,2_0000f6874e28f114cf7a,0.6055524,0.19623265,2921,0.5606533,0.11035366,2361,0.41426027,0.17010853,1452,0.3491261,0.11184454,964,
8533_0,0.21665685,0.18992154,1466,11,-1,0.17685068,0.15652385,1218,2_00003427b0804afb44a4,0.23094282,0.20500617,2233,0.17337152,0.15518793,1079,0.10260857,0.09473812,1027,0.07327333,0.06904972,588,
8534_0,0.46882376,0.49974817,1380,11,-1,0.4220889,0.43854687,1157,2_00007f0fdf4f62ac17bb,0.4446769,0.4782392,2151,0.44600338,0.45091048,1240,0.054538265,0.22361813,1809,0.049061257,0.2269169,1112,
8536_0,0.1466117,0.17122464,1142,11,1,0.13071404,0.15241452,917,1_000077ad3d3500fb4f92,0.31336665,0.3478907,2310,0.13905025,0.16647378,727,0.22052187,0.16045232,900,0.1383375,0.09289054,473,
8537_0,0.480037,0.41237137,1152,11,-1,0.43854088,0.362005,917,2_0000980dc829ea5ddf79,0.460437,0.39134514,1824,0.4669272,0.36785156,937,0.053300552,0.15289602,1880,0.0488969,0.14997272,1224,
8538_0,0.16767402,0.24286312,1091,11,9,0.14880358,0.1985698,882,1_0000a125a5340dae74aa,0.30252728,0.20987788,2320,0.15300368,0.18741527,721,0.13203317,0.027784854,733,0.075841814,0.021507207,355,
8540_0,0.41894588,0.3204049,1403,11,11,0.37169704,0.2803455,1116,1_000021d827bcfc559c37,0.43098065,0.3741259,1909,0.38060033,0.29003578,985,0.1534436,0.16953224,883,0.14757971,0.14127138,550,
8541_0,0.31385303,0.22053304,1420,11,0,0.31000245,0.18971953,1210,1_0000007402d8368501ac,0.46487743,0.296171,2451,0.3240773,0.19761334,1100,0.10833116,0.056842826,791,0.075611696,0.03909465,435,
