system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
8297_0,0.14222202,0.62905514,3571,5,-1,0.09942857,0.5619478,3090,2_0000f6385c405fe3ab4d,0.1706223,0.6825402,4125,0.08619349,0.60524845,3138,0.068436414,0.29345822,1018,0.050293315,0.29984412,930,
8301_0,0.18540148,0.5495616,2330,5,-1,0.14282863,0.4819227,1886,2_00002b6cd6eabd9e799a,0.22940814,0.57706386,2917,0.13891324,0.5129897,1857,0.10334395,0.26785257,782,0.07676349,0.26545337,636,
8335_0,0.14420342,0.25932854,1833,5,-1,0.08194295,0.19642517,1239,2_000071cb95117aba0653,0.08037809,0.25024706,1495,0.06269398,0.19830427,1072,0.017175792,0.08873992,341,0.013888344,0.08485312,247,
8336_0,0.1706223,0.53222466,2164,5,-1,0.10952032,0.47569025,1589,2_00002faeb84684f9a919,0.095016874,0.5909084,1817,0.08933682,0.5132402,1458,0.05657998,0.3132717,641,0.041028753,0.2937111,508,
8354_0,0.15567769,0.705755,8693,5,-1,0.109796055,0.63944924,7940,2_00000b41fc994f1539a5,0.1851809,0.77610976,8976,0.102571905,0.6934961,8456,0.07235179,0.32232767,2553,0.05255431,0.33579725,2655,
8362_0,0.1767188,0.27858493,2260,5,-1,0.112630606,0.21353824,1681,2_0000e2630f7ea48127d9,0.14863074,0.2908217,2404,0.09629518,0.21898569,1612,0.043415397,0.11131925,556,0.033915117,0.10145717,449,
8395_0,0.33232206,0.33893305,2069,5,1,0.25987902,0.2581057,1396,1_00000e13c64bbd61ca02,0.29192793,0.29426453,1685,0.2604384,0.25877368,1209,0.10469482,0.104928955,329,0.09571802,0.09603196,258,
8436_0,0.2965762,0.52400386,3600,5,-1,0.28240362,0.46399102,3342,2_000045f6d50aecdbf160,0.4403423,0.5743934,5048,0.3205648,0.49881518,3633,0.14067791,0.27811837,1011,0.11387687,0.27429283,899,
8454_0,0.3621601,0.32808018,1432,5,2,0.28039926,0.24238414,870,1_000025582eae3c7c1fb2,0.33344674,0.2527248,1011,0.283576,0.23514359,668,0.15271673,0.060705155,210,0.13446696,0.057151873,163,
8465_0,0.2837671,0.270127,2045,5,0,0.21822858,0.20599236,1450,1_00006af112204c5cdb10,0.28788757,0.2569118,1741,0.2282576,0.20800823,1363,0.08761795,0.09019164,839,0.07712245,0.07249676,705,
8482_0,0.21915095,0.54882914,2693,5,-1,0.1779016,0.48008087,2327,2_00002b6cd6eabd9e799a,0.31538105,0.57634765,3847,0.18021774,0.51125693,2403,0.10091752,0.2646619,951,0.07659805,0.26205814,776,
8500_0,0.13009977,0.6590161,2058,5,6,0.08628806,0.5880103,1617,1_0000271e2999ef726d68,0.1699507,0.70345503,2661,0.06967324,0.6301876,1550,0.06297216,0.30021152,704,0.042189114,0.31142926,560,
8518_0,0.15542702,0.3250052,1879,5,-1,0.09343865,0.25768054,1269,2_00004cffdff505f3c537,0.08480281,0.33328056,1661,0.07687591,0.27008563,1132,0.022847375,0.122421734,560,0.019966785,0.120268896,412,
8581_0,0.15611885,0.5482893,2357,5,-1,0.11850915,0.4828502,1944,2_00002b6cd6eabd9e799a,0.24562111,0.57719904,3218,0.10566009,0.51454663,1934,0.07742524,0.2677696,830,0.053932965,0.2645614,670,
8655_0,0.20877624,0.20525722,1441,5,8,0.1494652,0.1434972,885,1_00003d50999ea5f79022,0.18738857,0.16741955,1118,0.14120919,0.13181579,689,0.08338491,0.054799948,245,0.07232309,0.049122903,185,
8657_0,0.21713404,0.200165,1514,5,8,0.15985693,0.13917018,978,1_00003d50999ea5f79022,0.2119441,0.18133385,1541,0.15230395,0.12727803,807,0.08981617,0.048013084,262,0.079122335,0.0440772,207,
8667_0,0.18871391,0.28938964,2341,5,-1,0.12205018,0.22640699,1754,2_0000e2630f7ea48127d9,0.15084127,0.30244792,2348,0.10836507,0.2345106,1701,0.051300455,0.115021884,629,0.03922464,0.106688514,500,
8688_0,0.38293988,0.332596,1498,5,2,0.30787984,0.2557653,949,1_000025582eae3c7c1fb2,0.38017923,0.30165288,1359,0.31706023,0.25878793,774,0.17117308,0.0731108,265,0.15178049,0.068224035,207,
8693_0,0.15589827,0.65086424,3758,5,-1,0.11536582,0.58778,3341,2_0000f6385c405fe3ab4d,0.2205296,0.70987815,4567,0.11111956,0.6322855,3465,0.0874067,0.31081587,1095,0.062039454,0.3172425,1000,
8698_0,0.18181698,0.6640358,4061,5,-1,0.14635798,0.599874,3640,2_0000f6385c405fe3ab4d,0.2828448,0.72735286,5273,0.14525506,0.6473022,3818,0.092866175,0.3184423,1175,0.06628571,0.32600313,1040,
8728_0,0.14834324,0.48723,2532,5,-1,0.097498454,0.42844075,2032,2_00002faeb84684f9a919,0.14619254,0.5281897,2874,0.08293986,0.45627317,1969,0.04786688,0.26223326,722,0.032481097,0.24569401,612,
8764_0,0.24596104,0.20394245,1473,5,6,0.1817292,0.14153239,906,1_00000e0643e441a6d028,0.23131561,0.16722712,1123,0.17813966,0.12993446,701,0.12103914,0.0556221,246,0.104661874,0.050251607,182,
8782_0,0.26374954,0.24406752,1572,5,6,0.19847704,0.17949969,1017,1_00000e0643e441a6d028,0.2500711,0.23376037,1459,0.19541395,0.172687,842,0.12372537,0.055184443,243,0.108395055,0.051468223,200,
8810_0,0.20317683,0.37248877,3033,5,-1,0.13818532,0.30485666,2482,2_00001c2ab2e54b7b861c,0.15698263,0.40138668,3363,0.13021955,0.32808006,2592,0.047441773,0.1603111,747,0.04116305,0.15528522,624,
8815_0,0.15099026,0.5914506,2495,5,-1,0.10549465,0.5310809,2079,2_0000cc337c6d19e59ee9,0.18054862,0.6441101,3501,0.09589922,0.56838244,2085,0.078693606,0.3059761,1018,0.05630425,0.30171102,810,
8837_0,0.22977518,0.19734997,1673,5,6,0.16886076,0.13714543,1116,1_00000e0643e441a6d028,0.22431904,0.18413153,1596,0.16393404,0.12619969,957,0.108062975,0.050581492,257,0.094306044,0.045368847,213,
8850_0,0.12934381,0.6608926,2035,5,6,0.083997145,0.5892799,1590,1_0000271e2999ef726d68,0.1735806,0.70496225,2604,0.06750411,0.63235354,1511,0.058106393,0.30066815,681,0.038624562,0.31101188,544,
8853_0,0.20263988,0.5713949,3026,5,-1,0.13561913,0.5106174,2398,2_00005036522f30c9cf9c,0.12761404,0.60140926,2896,0.116628945,0.5448583,2300,0.055626627,0.20491035,657,0.040901925,0.210421,595,
8866_0,0.41287106,0.41428515,7228,5,-1,0.37458193,0.34738454,6565,2_0000fc42140f512c5443,0.52069217,0.5329887,8112,0.42184508,0.40860623,7310,0.14750618,0.14848334,944,0.12045118,0.10734569,939,
8892_0,0.24102838,0.20168974,1436,5,6,0.18004215,0.13927287,869,1_00000e0643e441a6d028,0.2242113,0.15935896,1037,0.17496291,0.12786572,660,0.12010288,0.05328823,219,0.10391405,0.04885842,166,
8908_0,0.48223385,0.56775683,4515,5,-1,0.44775936,0.5067118,4126,2_0000ef318b2bea6e4311,0.6042969,0.59354454,5428,0.50437933,0.54116666,4552,0.11581091,0.17922968,1206,0.10342346,0.18532884,1035,
8929_0,0.26176545,0.26587126,1871,5,0,0.19296163,0.19987008,1283,1_00006af112204c5cdb10,0.25025928,0.24653381,1515,0.19568269,0.20099,1180,0.08163162,0.089743674,901,0.07043643,0.07749911,757,
8938_0,0.15905875,0.26360306,2066,5,-1,0.10083354,0.20202892,1526,2_0000e2630f7ea48127d9,0.15017155,0.29526043,2311,0.08524001,0.20501035,1441,0.046547353,0.112956114,539,0.03364005,0.101878665,433,
8977_0,0.41864496,0.41023698,4027,5,-1,0.36236998,0.34826875,3485,2_00007bbeafb1489e4d45,0.53972,0.4712674,4521,0.41778347,0.38608375,3702,0.112463266,0.13097933,764,0.10936129,0.12679853,662,
9051_0,0.3039023,0.31006742,1525,5,6,0.23565629,0.2311607,970,1_00000e0643e441a6d028,0.29951978,0.27380604,1354,0.23760656,0.23021284,789,0.13726684,0.06535504,269,0.12235523,0.061625224,212,
9132_0,0.30691725,0.3266523,2033,5,1,0.23086989,0.24199425,1284,1_00000e13c64bbd61ca02,0.2480368,0.25558773,1049,0.22477663,0.23435988,1038,0.08525446,0.09013208,260,0.07818608,0.08423409,209,
9136_0,0.2483934,0.25855437,1871,5,0,0.17974508,0.19076131,1283,1_00006af112204c5cdb10,0.23502137,0.22010347,1515,0.18231066,0.18747619,1180,0.095003664,0.08608524,901,0.07898831,0.07033156,757,
9137_0,0.24079515,0.1953133,1507,5,6,0.17899224,0.13481647,942,1_00000e0643e441a6d028,0.22678092,0.15843864,1195,0.17344949,0.12249817,749,0.117563255,0.049345963,238,0.10256798,0.04484626,189,
9140_0,0.5695451,0.43724245,1239,5,0,0.5021635,0.37189603,754,1_00001406e2c0b9274815,0.6768544,0.46609336,1423,0.5562876,0.40489012,582,0.21754387,0.08802349,423,0.1966856,0.08574804,293,
9141_0,0.24611744,0.5582709,3076,5,-1,0.21473925,0.49154982,2781,2_00002b6cd6eabd9e799a,0.35668555,0.5893236,4601,0.23448159,0.5229541,2994,0.111946754,0.27601635,1141,0.085752316,0.2728136,929,
9144_0,0.4097063,0.37173867,1646,5,2,0.32736868,0.2999506,1131,1_000025582eae3c7c1fb2,0.4087019,0.37101358,2094,0.3412722,0.31426293,992,0.17416435,0.08103245,382,0.1552086,0.07570742,299,
9176_0,0.12601918,0.66127396,1927,5,6,0.08303009,0.58919865,1490,1_0000271e2999ef726d68,0.17869945,0.7049109,2555,0.06605025,0.6318526,1407,0.05883972,0.30151957,660,0.03915995,0.312061,520,
9193_0,0.15225862,0.64144295,3615,5,-1,0.11100927,0.57687056,3144,2_0000f6385c405fe3ab4d,0.19416973,0.6995112,4278,0.10135869,0.62144786,3217,0.082884714,0.30312148,1067,0.05784834,0.31074274,966,
9199_0,0.20000601,0.37084597,7395,5,-1,0.12604953,0.30872723,6807,2_00005c27a53c6ff8a5b9,0.113668665,0.47891003,8387,0.10791045,0.34449032,7658,0.0223239,0.11229158,1078,0.020974863,0.09340211,1223,
9220_0,0.2909196,0.27251616,1859,5,0,0.23626527,0.21353321,1301,1_0000438ef047ef07d59e,0.3717738,0.3154468,1674,0.26067704,0.22667372,1213,0.13854054,0.1236402,763,0.11972639,0.10004702,640,
9230_0,0.25279915,0.30723223,3357,5,-1,0.1997039,0.24177957,2879,2_0000d52174b2fc6d61e9,0.28511685,0.30606577,3880,0.21511197,0.2561191,3104,0.12747929,0.12026338,963,0.114162154,0.116221085,922,
9273_0,0.24202165,0.19995151,1561,5,6,0.17868128,0.13827606,983,1_00000e0643e441a6d028,0.227846,0.164466,1164,0.1751965,0.12633462,790,0.11493996,0.04971943,221,0.10065659,0.045395203,174,
9308_0,0.24817747,0.20544294,1445,5,6,0.18509439,0.1441779,879,1_00000e0643e441a6d028,0.23329288,0.17656004,1031,0.18255773,0.13327998,676,0.12388382,0.06085537,234,0.107730895,0.054788284,172,
9361_0,0.24877277,0.21025342,1532,5,6,0.18550421,0.14862618,976,1_00000e0643e441a6d028,0.24145597,0.18854736,1314,0.18363762,0.13901287,791,0.12223861,0.058332197,254,0.10657326,0.052473515,197,
9398_0,0.2450504,0.25974897,2056,5,0,0.17640208,0.18874544,1451,1_00006af112204c5cdb10,0.19731532,0.2209994,1846,0.16715048,0.18172722,1363,0.06235101,0.06921163,855,0.053332657,0.05554849,711,
9411_0,0.14560947,0.31989878,1807,5,-1,0.08611001,0.2508631,1167,2_00004cffdff505f3c537,0.07231124,0.31137228,1334,0.06756406,0.26000643,981,0.01828271,0.11455107,405,0.015405082,0.11297435,289,
9417_0,0.37003887,0.3235221,1540,5,2,0.29090762,0.24858123,980,1_000025582eae3c7c1fb2,0.36264136,0.29612797,1308,0.3035247,0.25154927,799,0.16860348,0.075329535,255,0.14923492,0.070116885,206,
9423_0,0.21835166,0.30091134,2435,5,-1,0.14741942,0.23368035,1794,2_000036f922d6905a4ed3,0.16746101,0.28227237,2159,0.13691403,0.2406914,1701,0.06886831,0.114698604,705,0.05899708,0.108097024,566,
9469_0,0.3040278,0.4247523,6379,5,-1,0.23593432,0.35841691,5831,2_0000a9568d93bd4b0129,0.35992292,0.489126,7140,0.250445,0.39196002,6454,0.10472481,0.17820966,1038,0.0884971,0.17086521,1079,
9544_0,0.25826696,0.26288477,2181,5,0,0.18534268,0.19367313,1602,1_00006af112204c5cdb10,0.22374843,0.22607642,1914,0.18215516,0.18896943,1536,0.0772002,0.07832039,902,0.06787086,0.064209275,763,
9549_0,0.16863704,0.70408225,8635,5,-1,0.12385833,0.6385654,7892,2_00000b41fc994f1539a5,0.20734967,0.7750859,8958,0.120715,0.69089544,8396,0.082884714,0.32067016,2553,0.06264606,0.333611,2619,
9580_0,0.24657744,0.20581535,1426,5,6,0.18192393,0.14331561,845,1_00000e0643e441a6d028,0.21917425,0.16333714,857,0.17642891,0.1314651,625,0.11528685,0.05510333,195,0.1000613,0.050453216,147,
9591_0,0.26299217,0.5263036,2976,5,-1,0.22819492,0.4677994,2614,2_000020324a08238601dd,0.34212697,0.56942487,3922,0.25019825,0.498435,2756,0.11304968,0.27884525,925,0.08867507,0.27437222,779,
9642_0,0.51171815,0.52654797,7106,5,-1,0.47336257,0.47806928,6433,2_0000fc42140f512c5443,0.6217994,0.6451823,7970,0.52880204,0.54857117,7176,0.12729803,0.10007389,903,0.115798,0.08289857,916,
9643_0,0.1662106,0.70512384,8562,5,-1,0.1293178,0.64015895,7862,2_00000b41fc994f1539a5,0.23205516,0.7753879,8802,0.12363775,0.6922718,8348,0.08293986,0.32276845,2573,0.059833605,0.33542547,2637,
9677_0,0.30304775,0.30402353,1957,5,0,0.2448949,0.24952029,1414,1_000050bae147b6149018,0.34448552,0.35165787,1833,0.26495296,0.27079895,1371,0.09896863,0.119683124,957,0.08715148,0.102660194,822,
9680_0,0.26417553,0.2819236,1927,5,0,0.19000734,0.21174133,1318,1_00006af112204c5cdb10,0.2114648,0.2302575,1516,0.18347682,0.20621634,1211,0.061418075,0.0665238,844,0.053099424,0.054876532,711,
9702_0,0.36356238,0.27216172,1249,5,0,0.29292408,0.20183527,752,1_00001406e2c0b9274815,0.4540386,0.2844449,1246,0.31359392,0.2045588,581,0.20653681,0.08969155,388,0.17955235,0.08032826,269,
9718_0,0.33506826,0.5131429,4035,5,-1,0.31786263,0.45419335,3858,2_000045f6d50aecdbf160,0.5140728,0.5593679,6014,0.36981034,0.48602355,4302,0.15711148,0.25709298,1079,0.1266708,0.25109726,986,
9752_0,0.20503557,0.5119549,2916,5,-1,0.13678776,0.4512843,2296,2_00001dca2a881422a113,0.12790619,0.5252767,2778,0.11329836,0.4775,2167,0.06497564,0.16622885,708,0.050309375,0.17168598,604,
9799_0,0.16322805,0.39267564,2051,5,-1,0.09458111,0.30991566,1380,2_000020067735e9ca6727,0.062541455,0.4021101,1598,0.07244267,0.33341634,1210,0.011779635,0.14392316,369,0.010846341,0.15009968,273,
9861_0,0.13781032,0.63021916,3601,5,-1,0.094851434,0.56548977,3115,2_0000f6385c405fe3ab4d,0.20359972,0.684564,4300,0.08415308,0.60836864,3160,0.06953934,0.2969684,1048,0.047260273,0.30242473,936,
9870_0,0.2912306,0.29476544,2029,5,0,0.21900602,0.2268977,1445,1_00006af112204c5cdb10,0.26946214,0.26885775,1785,0.22188257,0.22727102,1373,0.06569402,0.06017753,866,0.059008,0.05151674,730,
9888_0,0.27777135,0.5809515,3211,5,-1,0.2590768,0.51834965,2937,2_0000cc337c6d19e59ee9,0.43344906,0.627291,4773,0.30137393,0.5542426,3180,0.1488947,0.29852435,1335,0.12027383,0.29642838,1084,
9907_0,0.30925983,0.5919019,3154,5,-1,0.29701737,0.5253723,2868,2_00005dba9bf3749b9b3e,0.5622154,0.63485247,4629,0.3493511,0.5638164,3152,0.16758926,0.3232564,1483,0.12865604,0.31213272,1147,
9967_0,0.22969744,0.21072608,1527,5,8,0.16770017,0.14919253,974,1_00003d50999ea5f79022,0.21417868,0.18613127,1308,0.16172352,0.1411517,814,0.10096757,0.06454584,370,0.0876175,0.05610028,271,
9970_0,0.22670318,0.21502244,1560,5,8,0.16669506,0.1533015,1020,1_00003d50999ea5f79022,0.22003832,0.19721635,1571,0.16034746,0.14446935,855,0.09420424,0.05949296,311,0.08212546,0.05345774,236,
