system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
3921_0,0.45984656,0.49072963,6017,6,-1,0.39245525,0.43842232,5636,2_00004b5ff7544de0d110,0.5047741,0.53655505,6791,0.43242756,0.47816044,6308,0.105051145,0.17979154,699,0.10287084,0.17520492,838,
3922_0,0.38673735,0.5727627,6781,6,-1,0.32445383,0.5311651,6790,2_0000486119772e74620a,0.45399946,0.77039707,10129,0.3639294,0.61520296,8053,0.154028,0.23036857,1654,0.15193117,0.23306277,1512,
3923_0,0.37686655,0.37627444,5753,6,-1,0.3072663,0.31638938,5277,2_00000fbcb961464a3bcc,0.39291778,0.41709906,6410,0.3264873,0.3387305,5771,0.17366345,0.115305826,860,0.17204484,0.104699284,829,
3924_0,0.4135551,0.38680863,2165,6,-1,0.3415269,0.3160439,1490,2_00008bb0f7d698bc22b3,0.44127378,0.38376576,1338,0.36985257,0.33216184,1338,0.18877049,0.16706093,308,0.18337512,0.15981153,234,
3926_0,0.13093339,0.25840214,1307,6,9,0.07657996,0.20459376,869,1_0000a95156509e006ca1,0.143653,0.28721818,1882,0.05566471,0.20531416,685,0.030684428,0.058463268,409,0.019931762,0.054695018,241,
3927_0,0.32226455,0.3153242,1487,6,8,0.26135075,0.26253572,1040,1_00008e110e7dafef59c9,0.33962578,0.34948048,1685,0.26807863,0.26630905,883,0.14767428,0.14997958,335,0.12945068,0.14045578,251,
3928_0,0.2475602,0.36007944,3165,6,-1,0.1846765,0.303277,2785,2_0000ff9620163afc41a0,0.24401146,0.41946363,4447,0.18261823,0.3236962,2952,0.067639,0.14774069,910,0.057560578,0.12917165,795,
3931_0,0.5196924,0.41642705,2337,6,-1,0.4608557,0.36614135,1822,2_00002faeb84684f9a919,0.57275176,0.44620088,2284,0.49616787,0.3890026,1767,0.30024537,0.24013342,838,0.28131697,0.22418477,681,
3933_0,0.20355581,0.34302235,1413,6,-1,0.14478865,0.28588548,921,2_0000bb6a8b3821e874f7,0.17310761,0.3630787,1201,0.13251,0.29878402,746,0.06522586,0.19893102,274,0.04010077,0.18226536,197,
3934_0,0.34448645,0.3592134,4085,6,-1,0.27701774,0.3064109,3882,2_000094b029c29be15aba,0.3255366,0.36694366,5268,0.28746784,0.3186527,4382,0.15346068,0.15122665,859,0.14095235,0.15057006,716,
3935_0,0.30354422,0.24906693,2496,6,10,0.23868012,0.2002478,2048,1_0000410d4f010a2e835c,0.27633718,0.26649436,2766,0.24127716,0.20561008,2102,0.13467495,0.0928285,799,0.103263155,0.07620091,700,
3937_0,0.23506863,0.21295321,2441,6,-1,0.16239041,0.14932153,1851,2_000045d58cb891d369e2,0.20227827,0.19917423,2482,0.15053761,0.14045094,1846,0.080769345,0.0817868,815,0.05670888,0.058664136,607,
3938_0,0.33965415,0.5640116,1771,6,5,0.26965386,0.4984194,1267,1_0000d7fd1cbe2da6c0fd,0.35103002,0.6532608,1856,0.27973324,0.55296385,1134,0.09947344,0.20238706,399,0.09388601,0.21002214,341,
3939_0,0.17822686,0.1583423,1202,6,10,0.119702734,0.10833652,746,1_000075b51e039e179b73,0.14918076,0.1492351,1251,0.10543504,0.09570937,572,0.03760134,0.015553883,306,0.034727663,0.01508553,205,
3940_0,0.35743555,0.47341162,3715,6,-1,0.28620237,0.40554053,3177,2_0000d133510af1b40477,0.40206087,0.53361076,4477,0.30834937,0.44237956,3434,0.1355899,0.18430424,944,0.12250136,0.18515232,702,
3941_0,0.5552361,0.71934545,6975,6,-1,0.48057058,0.65246123,6233,2_0000980dc829ea5ddf79,0.6200361,0.7724507,7333,0.53884095,0.719168,6824,0.0667873,0.07208829,812,0.06955532,0.08030837,856,
3943_0,0.48779413,0.51810014,6282,6,-1,0.42357418,0.46264744,5900,2_00004b5ff7544de0d110,0.54923916,0.5698737,7171,0.4689642,0.50782883,6639,0.10789215,0.19046889,712,0.10927962,0.18819848,858,
3944_0,0.295411,0.31342414,1378,6,6,0.23379344,0.24765322,954,1_00007eebcb334c56dbb8,0.32732344,0.294054,1480,0.2433798,0.2494589,817,0.12500097,0.08596181,719,0.11491007,0.07594843,525,
3946_0,0.13632533,0.29965514,1366,6,6,0.0857088,0.24856839,924,1_000095e611450759dee0,0.17993659,0.38969386,2121,0.06483467,0.25012806,733,0.035708796,0.07427535,386,0.023177695,0.06461601,229,
3947_0,0.34146017,0.23813696,3012,6,-1,0.2724887,0.17099592,2457,2_00003c3f79d71db72a4c,0.35656363,0.24725255,3692,0.28656417,0.17388776,2599,0.113907024,0.08197745,811,0.110598326,0.06695244,636,
3950_0,0.64653987,0.72540075,8206,6,-1,0.5637517,0.64500046,7340,2_000008470c8b97e3d483,0.698969,0.76651585,8449,0.6238117,0.70978427,8031,0.12668444,0.097329125,684,0.13076022,0.11032249,835,
3951_0,0.3375478,0.42461374,1597,6,-1,0.25911263,0.35659227,1098,2_0000b279dfba52bd86e6,0.325678,0.4528982,1949,0.27212894,0.38481888,954,0.14024422,0.16201377,584,0.13029817,0.14980923,428,
3952_0,0.3826153,0.33581838,3955,6,-1,0.3512869,0.32834005,3837,2_00000e0cc47afc17bb6d,0.4755963,0.4949211,5563,0.38620174,0.3813511,4353,0.18539092,0.1939978,1499,0.15520135,0.14427406,1173,
3954_0,0.6445694,0.7230254,8194,6,-1,0.56228477,0.6422906,7323,2_000008470c8b97e3d483,0.69766223,0.7635324,8402,0.62193215,0.70695233,8016,0.12764525,0.10126281,654,0.13222586,0.11340214,814,
3956_0,0.19227082,0.36822546,1637,6,-1,0.12981296,0.3102142,1162,2_000077c608d82a39330e,0.19660027,0.39618593,2076,0.11384362,0.32626322,1036,0.062954664,0.23039857,538,0.040455643,0.19521949,368,
3961_0,0.23344502,0.20341937,1432,6,11,0.17213959,0.14570071,1020,1_000012e70a9134fec4f4,0.20228304,0.1559119,1661,0.16417193,0.13221955,896,0.078460686,0.044066515,421,0.06705581,0.03137222,320,
3964_0,0.49281883,0.48754823,5592,6,-1,0.40637457,0.4539224,5252,2_00007c6efa0356c99f8d,0.4555946,0.584666,6556,0.42381182,0.5105303,5906,0.32308385,0.10417353,1023,0.26384667,0.10383839,1081,
3965_0,0.25499392,0.32053852,1551,6,13,0.19757771,0.258949,1088,1_0000590e9609036ac4e9,0.2638821,0.34078485,1765,0.19348127,0.26431853,938,0.10423899,0.15012972,389,0.0859576,0.1410171,284,
3966_0,0.26961216,0.3348202,1565,6,13,0.2119486,0.27568653,1124,1_0000590e9609036ac4e9,0.28617978,0.37489927,1970,0.21044166,0.2838839,994,0.12170946,0.15822512,366,0.10110019,0.14920276,280,
3971_0,0.38522938,0.31225717,1993,6,-1,0.31825936,0.24832079,1314,2_00005bbf6b68c343dbbc,0.4116667,0.2897069,1080,0.34496644,0.2543173,1087,0.1791937,0.112861834,239,0.17312391,0.09458744,165,
3972_0,0.2883848,0.21441808,1616,6,-1,0.2290211,0.15594043,1168,2_0000c363c17d40ae3532,0.33474326,0.20996429,1975,0.2376582,0.14286827,1030,0.16848956,0.06460884,350,0.14481848,0.05101611,279,
3973_0,0.39975482,0.35585114,2141,6,1,0.32953566,0.29880545,1607,1_0000179f34e53a2ffd03,0.41167986,0.37311572,1940,0.35477978,0.3235569,1539,0.14104314,0.08526123,734,0.13249071,0.08280285,601,
3974_0,0.34406006,0.29524925,1421,6,11,0.28262946,0.2350027,907,1_00008880429b22dd97d7,0.3703876,0.28963634,952,0.29585838,0.23893154,714,0.16937199,0.113240816,247,0.14641577,0.10323928,180,
3975_0,0.25877804,0.15144454,1851,6,-1,0.19781238,0.09404775,1258,2_00000b21cbc188b47c20,0.26415384,0.14943282,1832,0.19693306,0.07512504,1091,0.10774168,0.050355773,527,0.09684333,0.037719678,419,
3977_0,0.32203963,0.33114204,2930,6,-1,0.2385022,0.26213723,2401,2_0000ae5d2de31a2ee4db,0.28135863,0.29261968,3444,0.24575372,0.27006152,2536,0.092529275,0.07502029,933,0.08904855,0.057841394,739,
3978_0,0.25530484,0.32732671,1331,6,2,0.19940719,0.2747016,904,1_0000002cdac20a8e1d16,0.38586283,0.38650274,1714,0.20803688,0.29166967,750,0.093579516,0.0937639,575,0.07517281,0.088150814,406,
3980_0,0.14692429,0.22915342,1329,6,8,0.0917435,0.17058323,890,1_0000008019e1c3051920,0.13408002,0.21770754,1399,0.075947836,0.16413496,749,0.06891296,0.11281772,707,0.051137865,0.09441929,523,
3981_0,0.3899685,0.28769952,2845,6,1,0.32316163,0.24930781,2620,1_0000ff2679d521b8efbc,0.38589847,0.36374158,4178,0.33856967,0.26450562,2859,0.24234214,0.07461229,998,0.18012859,0.0650276,785,
3982_0,0.24214149,0.24821268,1416,6,11,0.18195042,0.19565974,986,1_000012e70a9134fec4f4,0.21964462,0.26724255,1511,0.17496452,0.19278076,841,0.09182441,0.12545836,311,0.080165714,0.10562319,235,
3983_0,0.25265592,0.3152296,1453,6,13,0.19432893,0.2590018,1018,1_0000590e9609036ac4e9,0.26014507,0.33872068,1802,0.1893256,0.26251101,869,0.1036427,0.14532353,408,0.08584565,0.13644154,288,
3986_0,0.3937516,0.43479386,2639,6,9,0.3222122,0.378572,2166,1_0000242c1f9556fae535,0.41971534,0.4985929,2986,0.34574437,0.4125249,2180,0.2519407,0.29412353,451,0.22360986,0.25623742,333,
3987_0,0.21859403,0.20289397,1676,6,-1,0.15205719,0.13860044,1193,2_0000ddd4227618f0551d,0.15186797,0.11266415,1341,0.13830833,0.121035986,1075,0.07933966,0.022270175,655,0.06710445,0.016470077,523,
3988_0,0.2674458,0.6741766,7282,6,-1,0.20407511,0.60200626,6464,2_0000279bbda8899363d3,0.36418968,0.77268785,7560,0.2313107,0.67763424,7062,0.15791899,0.10743824,739,0.12651122,0.11460498,850,
3990_0,0.21293795,0.23269404,1259,6,13,0.15491757,0.16969445,835,1_00009717abce293fc288,0.20507196,0.21474405,1483,0.14346242,0.16361456,662,0.080173485,0.09562127,343,0.061937165,0.08571274,227,
3991_0,0.31156957,0.37026578,1314,6,0,0.26093772,0.31785473,894,1_0000d89438114784667a,0.4103887,0.45471105,2134,0.27461928,0.340388,731,0.06659922,0.1089367,452,0.057827514,0.1058292,302,
3992_0,0.13200152,0.19687499,1194,6,-1,0.082745336,0.14418165,790,2_00008f03a2640df82bef,0.20736791,0.23041707,2174,0.06357264,0.13192485,612,0.051211286,0.059259474,537,0.033867557,0.048534766,338,
3997_0,0.21730675,0.16722395,1717,6,-1,0.15897867,0.11749682,1189,2_00007267136120c9356a,0.23502085,0.22066016,2304,0.1507217,0.104294926,1046,0.0821032,0.041303046,446,0.07042393,0.032250322,327,
3998_0,0.45712268,0.3638202,1982,6,-1,0.3883317,0.29519504,1268,2_00006c6e40b5dc902624,0.5091206,0.34865272,936,0.42771792,0.30737308,1009,0.22795436,0.14437425,169,0.22471714,0.13347544,111,
3999_0,0.29774705,0.40026253,1574,6,-1,0.2202284,0.33420762,1072,2_0000c31f46a0d6d362a7,0.2676533,0.429993,1949,0.22320151,0.36064115,910,0.101593666,0.14795831,598,0.09825797,0.1412487,445,
4001_0,0.33795416,0.42553923,2314,6,9,0.27031803,0.357055,1785,1_00004127de6e02eaeda4,0.34049544,0.4553854,2405,0.28252602,0.38447183,1736,0.20400125,0.27989456,393,0.18494755,0.25548548,310,
4002_0,0.3730478,0.35320404,1695,6,3,0.31546664,0.29235774,1261,1_00000552b717b3ed59c5,0.44160286,0.34127554,1797,0.34573933,0.30193338,1191,0.15912081,0.101337545,738,0.15350775,0.09094114,579,
4003_0,0.2600476,0.28322184,1920,6,0,0.19680893,0.22811116,1382,1_00006af112204c5cdb10,0.25190946,0.3088839,1538,0.19837683,0.24232358,1301,0.11288888,0.09911828,769,0.09250616,0.08527808,657,
4004_0,0.4178261,0.47456083,5573,6,-1,0.34680095,0.4266068,5194,2_0000af1ab5dc861c9b6f,0.40104434,0.53384846,6433,0.36543265,0.465729,5820,0.09514066,0.23137571,856,0.09659419,0.2292315,915,
4007_0,0.31584504,0.30756932,1330,6,6,0.25649795,0.2463947,906,1_0000200cac729029cdee,0.3570285,0.309375,1321,0.26999453,0.24874757,782,0.14499356,0.085031606,820,0.13471346,0.07441633,610,
4008_0,0.4053187,0.48019934,2181,6,7,0.33805576,0.3988165,1713,1_0000fcf936f5687643c0,0.45220816,0.47765434,2674,0.3662252,0.42403534,1628,0.2506681,0.23923205,405,0.23236513,0.22187963,351,
4009_0,0.64333266,0.71792895,8134,6,-1,0.55874217,0.63719416,7274,2_000008470c8b97e3d483,0.6895786,0.7568147,8386,0.61686456,0.7017931,7949,0.12463057,0.10159738,741,0.12943873,0.1154152,874,
4011_0,0.1840184,0.17717129,1172,6,10,0.12506685,0.12627156,713,1_000075b51e039e179b73,0.18588655,0.20594557,1222,0.11626036,0.119957976,539,0.04581002,0.022295875,320,0.040092833,0.021630937,206,
4013_0,0.39342308,0.49911332,4195,6,-1,0.3125113,0.41640395,3631,2_0000b8d6517a2c7f68b6,0.55729055,0.5468962,5333,0.36921245,0.4564016,3846,0.10456123,0.19206005,817,0.088294566,0.19870253,726,
4014_0,0.286726,0.34269905,1370,6,8,0.22675139,0.2950923,927,1_0000a624a7f1f0e0f780,0.2916358,0.3899039,1495,0.22783266,0.30484945,754,0.11724889,0.1464187,311,0.10116638,0.135584,221,
4017_0,0.3155367,0.3001251,2606,6,-1,0.2346076,0.21513012,1899,2_000037d58fb7f6b4b4f2,0.29231954,0.24841388,2218,0.24487741,0.21591578,1879,0.13589047,0.13420634,1067,0.12527288,0.1197072,876,
4018_0,0.260001,0.3419114,2200,6,9,0.20144984,0.28112844,1779,1_00009bddb856dd53a496,0.2512067,0.3578448,2765,0.1959221,0.28682855,1692,0.10044477,0.1576201,540,0.08523576,0.14668022,401,
4019_0,0.12582085,0.24670948,1156,6,7,0.07467858,0.19633687,732,1_00000f39f9682f3b1c57,0.12745844,0.2754701,1780,0.054025587,0.19517314,527,0.031667903,0.0621761,408,0.019866196,0.056856222,229,
4020_0,0.33777446,0.35588527,4829,6,-1,0.28058705,0.31470793,4390,2_0000e8c6300ffe11d1e7,0.4144892,0.5227949,6687,0.3054713,0.36368066,4939,0.14562115,0.13258469,847,0.12670214,0.10555225,661,
4021_0,0.4678066,0.44183385,6916,6,-1,0.43154913,0.39121622,6866,2_000017ca097dd7d1df01,0.6625348,0.52564913,8923,0.5137677,0.439781,7922,0.18751602,0.14205782,1192,0.17407519,0.1361925,1169,
4022_0,0.31607842,0.27574328,2376,6,-1,0.25575662,0.21874882,1929,2_0000d19c79d4105dd8bd,0.36014706,0.28938836,2879,0.26758313,0.22419333,1967,0.16121057,0.14621252,786,0.1339237,0.14427036,650,
4025_0,0.35130948,0.51125544,6012,6,-1,0.25731468,0.41683248,5323,2_0000ef9d5bc3c1c57833,0.34498042,0.51732653,6767,0.27457058,0.45340174,5910,0.098182395,0.19198863,1109,0.08707726,0.1951313,1083,
4026_0,0.43775004,0.31004223,1390,6,1,0.37580016,0.25623968,924,1_0000576f1f2117bdec07,0.5302625,0.32333285,1226,0.4136319,0.2657103,781,0.22406925,0.071134344,679,0.21422103,0.06392899,533,
4029_0,0.60328335,0.40418273,5237,6,-1,0.53133976,0.34351116,4746,2_0000f6874e28f114cf7a,0.6926499,0.41327307,5707,0.59510523,0.366263,5157,0.30057496,0.11339556,616,0.29429322,0.10872052,653,
4030_0,0.34031546,0.3280338,1498,6,3,0.2878428,0.26696864,1050,1_00000552b717b3ed59c5,0.39354494,0.3081165,1391,0.30707857,0.27156493,936,0.14354299,0.10073564,730,0.13610095,0.08864299,559,
4031_0,0.26530161,0.41015342,1657,6,9,0.20477518,0.35450998,1181,1_00008bec58267a224425,0.283099,0.45625302,1992,0.20879515,0.38134837,1051,0.099968255,0.18416703,326,0.09457989,0.18121712,271,
4032_0,0.35652396,0.33755472,1369,6,3,0.29761836,0.27353477,928,1_00000552b717b3ed59c5,0.42060116,0.31900534,1331,0.32044902,0.27960846,804,0.14215548,0.08886186,741,0.13603789,0.07895792,562,
4034_0,0.5803592,0.34456939,3466,6,-1,0.517944,0.34380057,3188,2_00000a3df0ecf3e61fa2,0.6353085,0.5307647,4782,0.5581672,0.40112472,3585,0.33058006,0.20200385,2102,0.3227839,0.15587547,1638,
4035_0,0.29499614,0.3890413,2003,6,9,0.23076083,0.33212534,1571,1_0000a125a5340dae74aa,0.34421897,0.42559707,2931,0.24069525,0.35335314,1541,0.12302747,0.16432743,407,0.11686428,0.16137752,358,
4036_0,0.21938613,0.20966372,1169,6,8,0.16135672,0.15458581,742,1_0000b90c09eb5a5f5c49,0.18611054,0.1881752,1006,0.15328102,0.1453126,566,0.0852816,0.060294677,278,0.072399005,0.04877359,193,
4037_0,0.26372075,0.40870738,1636,6,9,0.20133355,0.35156006,1189,1_0000b55607bbdddaea2f,0.27960083,0.4523198,2219,0.20790899,0.37862983,1084,0.10490048,0.18075438,435,0.09975578,0.17930835,344,
4038_0,0.50405,0.5686872,5457,6,-1,0.43459183,0.49224195,4605,2_0000d8fd8d6d7172f470,0.56578016,0.61533386,5512,0.48219502,0.5438551,5003,0.13615093,0.07996573,1078,0.13225652,0.08254324,1013,
4039_0,0.28411224,0.26937014,3219,6,-1,0.21072426,0.20721689,2614,2_0000634841a2254bc1f0,0.27197555,0.28385878,3535,0.21107915,0.21123822,2703,0.08403419,0.0959206,786,0.06267077,0.070905544,610,
4041_0,0.18130557,0.13968092,1341,6,13,0.12181464,0.08889294,859,1_0000a753ea0c84e6881a,0.1487109,0.1413571,1189,0.110702336,0.07777433,704,0.055238366,0.047212146,437,0.047526788,0.033802774,295,
4042_0,0.3517627,0.4036779,1320,6,2,0.26726714,0.33573708,868,1_000025582eae3c7c1fb2,0.28964716,0.3869162,1648,0.2660858,0.35322514,704,0.06041854,0.048832443,417,0.057811044,0.051626064,283,
4044_0,0.13306172,0.25048262,1265,6,9,0.082846805,0.19486913,829,1_0000ce6d46e12c94e8e1,0.15293798,0.2732252,2024,0.06183324,0.18863025,623,0.03361308,0.0528586,399,0.023292173,0.045282073,238,
4045_0,0.42143846,0.3643996,6243,6,-1,0.35168922,0.3082479,5748,2_0000a9568d93bd4b0129,0.47606507,0.4335696,6898,0.38360104,0.33713388,6326,0.18466619,0.09258051,826,0.17728774,0.08520536,870,
4047_0,0.5289917,0.32221675,1126,6,11,0.4410654,0.27656978,715,1_0000af9d4e2cf2d78dce,0.49820367,0.36634213,1204,0.45889872,0.28711933,536,0.32846507,0.13328908,389,0.27604878,0.12177591,223,
4048_0,0.35041457,0.32628918,1665,6,0,0.28604513,0.28582627,1223,1_0000fad4fc89b9fe8ed0,0.35529947,0.41500115,2353,0.29395992,0.3044674,1106,0.16274768,0.07986599,682,0.137643,0.07202356,491,
4049_0,0.55983734,0.2097818,2505,6,-1,0.5097372,0.16759668,2118,2_00001cb17a16dfa15ed4,0.58529013,0.22993879,2889,0.53410053,0.16880462,2218,0.40928,0.10635846,1081,0.3456642,0.08236688,899,
4051_0,0.33309004,0.25083593,3276,6,-1,0.258867,0.19306193,2667,2_0000e4f16a77a51914e3,0.32824415,0.2971054,3895,0.2662998,0.19387919,2756,0.08935323,0.09159597,736,0.08564278,0.0753765,646,
4052_0,0.67823124,0.6811079,8852,6,-1,0.61543435,0.64582443,8915,2_00007b3871f0ad3f8174,0.96576476,0.93076164,12584,0.742695,0.7733812,10534,0.2564785,0.22905922,1794,0.2621417,0.23875648,1685,
4054_0,0.3558624,0.26026586,3188,6,-1,0.27559292,0.15666243,2238,2_0000134e6a17d8c9c059,0.30420023,0.08681814,1652,0.28024608,0.1201372,1973,0.09905014,0.0062866025,-141,0.09618564,0.0045892163,-78,
4055_0,0.3570034,0.4183972,5231,6,-1,0.3056886,0.36080238,5074,2_0000ff9620163afc41a0,0.4308882,0.47787935,7235,0.34224063,0.39536917,5826,0.09688064,0.17478414,1156,0.095745035,0.15455298,1088,
4056_0,0.38987505,0.3263574,1678,6,-1,0.3335418,0.27737057,1323,2_00000bea3fcd94e1dedc,0.44743532,0.35872865,2966,0.35876805,0.28996086,1259,0.1737333,0.09070442,1092,0.13753092,0.08664504,674,
4058_0,0.25328887,0.3311162,2692,6,-1,0.19254488,0.2720757,2234,2_000094e46ab3dd1aac8d,0.26157245,0.3373106,2826,0.20052245,0.28767708,2375,0.15534744,0.12842715,1012,0.13596591,0.12675574,878,
4060_0,0.31931198,0.2960944,2520,6,-1,0.24826443,0.27727506,2257,2_00000a7db2c19bce86dd,0.3018129,0.49544394,4184,0.25352034,0.30263042,2448,0.16169651,0.10035092,1022,0.13040838,0.084405206,822,
4061_0,0.45651996,0.5120628,6174,6,-1,0.38652065,0.44572678,5890,2_0000bfeb1088ff5317b6,0.42769566,0.5166524,7095,0.4081425,0.47454533,6593,0.1010037,0.12344964,966,0.07986632,0.12450677,954,
4062_0,0.42696998,0.37093693,5911,6,-1,0.36482388,0.3134426,5724,2_00003663a5afd1b7f4c9,0.5417686,0.41050047,7889,0.41346663,0.33802518,6709,0.18555464,0.14379373,717,0.1798164,0.13933994,702,
4063_0,0.2950219,0.3618444,2163,6,-1,0.22492287,0.29472798,1457,2_0000acaf7d7be2bff520,0.25954723,0.33999676,1211,0.22287494,0.2995461,1225,0.08298819,0.14838421,128,0.07032338,0.13915306,94,
4065_0,0.42502022,0.38589916,2137,6,-1,0.3531944,0.3186872,1442,2_00008bb0f7d698bc22b3,0.45752734,0.38368413,1297,0.383341,0.3341063,1261,0.2022589,0.16612487,303,0.1971333,0.15979247,223,
4066_0,0.29903516,0.3949197,2133,6,-1,0.23860002,0.3356198,1755,2_0000420fb012c1d93bf2,0.31288192,0.44772255,3217,0.24672538,0.3588125,1745,0.13601334,0.25859177,546,0.12832057,0.22713718,448,
4067_0,0.4695995,0.40772405,1931,6,-1,0.3894108,0.34398285,1319,2_00000b9d7119476624ff,0.5079066,0.41854042,1286,0.4270435,0.36457437,1154,0.22316596,0.14512408,201,0.22579621,0.14390941,177,
4068_0,0.32285267,0.30997208,3665,6,-1,0.26187533,0.2485132,3184,2_00008af7a4608a7b17c3,0.35796648,0.3625935,4094,0.28333646,0.27455518,3413,0.15267718,0.12452054,846,0.13512506,0.10146987,666,
4069_0,0.32186902,0.23266831,1976,6,-1,0.25928038,0.18228725,1639,2_0000f3b2259af788bf94,0.32962584,0.2936393,3257,0.26507905,0.17964369,1651,0.14911935,0.079671845,874,0.13446301,0.05541395,660,
4072_0,0.30963904,0.28994754,2624,6,-1,0.26736215,0.24714285,2217,2_0000f7d854a1aada97ef,0.3490639,0.33194908,2977,0.28357947,0.26726955,2326,0.09294203,0.15123384,990,0.079464875,0.12694949,784,
4074_0,0.3544566,0.42629534,6068,6,-1,0.30520988,0.40881854,5896,2_0000e5e6a8c85efc5bef,0.52762634,0.7802318,9340,0.35588092,0.51380503,7050,0.19579601,0.19651957,962,0.16077368,0.14861557,772,
4075_0,0.2752205,0.24937892,5645,6,-1,0.24093916,0.21107519,5164,2_0000bb36ef5483adcaf0,0.39600176,0.37644547,6478,0.2788218,0.25423825,5753,0.19952449,0.20120308,864,0.13317792,0.13432065,805,
4076_0,0.5746155,0.57358676,6554,6,-1,0.5029178,0.54542243,6464,2_00007b3871f0ad3f8174,0.81591517,0.78379387,9589,0.60915625,0.6332052,7624,0.23778734,0.20736213,1674,0.23900308,0.20926613,1456,
4078_0,0.45982036,0.4065094,1672,6,-1,0.3875224,0.34299952,1009,2_00000b9d7119476624ff,0.5052764,0.41865608,705,0.42151323,0.36399597,766,0.22478457,0.14657012,152,0.2266055,0.14298394,116,
4079_0,0.62452185,0.32447967,3938,6,-1,0.5698434,0.29173303,3602,2_00009168ad4671197617,0.6919871,0.3820217,4761,0.61692464,0.31454182,3900,0.23117954,0.11492626,769,0.23899074,0.099819206,754,
4080_0,0.31434816,0.301625,2603,6,-1,0.23567373,0.21670146,1883,2_000037d58fb7f6b4b4f2,0.2923776,0.24655683,2180,0.24647498,0.21548724,1856,0.12699601,0.1270639,1025,0.119533315,0.115564585,835,
4082_0,0.2385263,0.21822983,1340,6,11,0.17818707,0.1647278,905,1_000012e70a9134fec4f4,0.21492654,0.21340439,1322,0.1708842,0.15493023,749,0.08549109,0.068430156,294,0.07375384,0.051762655,218,
4083_0,0.35474554,0.27960536,2204,6,-1,0.27873826,0.20470072,1565,2_0000ed6ecc2900ef30d2,0.32608265,0.19625588,2539,0.28878716,0.19400007,1080,0.14344938,0.07276448,393,0.13299584,0.057436507,91,
4085_0,0.44316685,0.5780665,7714,6,-1,0.37268883,0.5208808,7018,2_00001ab6459717fafe50,0.5489194,0.68427706,8225,0.4168352,0.5791902,7735,0.082188845,0.09450131,835,0.07005215,0.089652054,930,
4086_0,0.21714346,0.31232977,2352,6,-1,0.16303103,0.25317973,2019,2_00003ea3515f8f47e278,0.2621741,0.28787085,3080,0.15603048,0.25761187,2080,0.1235504,0.17383876,942,0.10425156,0.1338947,740,
4087_0,0.36863655,0.2585208,3548,6,-1,0.32263833,0.20959677,3323,2_0000081cdf7ad5133c00,0.45632562,0.24669792,4767,0.3635244,0.2140489,3718,0.12532076,0.09824384,1369,0.10166583,0.08439275,1039,
4089_0,0.27962694,0.4115416,1629,6,9,0.21364471,0.35323745,1191,1_0000b55607bbdddaea2f,0.29838374,0.4550962,2402,0.22022524,0.38059646,1101,0.10976018,0.18087007,451,0.10433557,0.17884561,356,
4092_0,0.35291177,0.38940036,4863,6,-1,0.31133604,0.35995984,4710,2_000081cf5ac65736e07f,0.55567676,0.6030815,7086,0.36041564,0.40780228,5256,0.12762757,0.10700144,809,0.10030709,0.08879253,660,
4093_0,0.28839484,0.255257,2742,6,-1,0.22550943,0.21777385,2431,2_000061d166fd7a8b95c0,0.27213246,0.3453434,3560,0.22674611,0.23640092,2658,0.09924393,0.11011335,930,0.07698361,0.094855525,834,
4094_0,0.15180618,0.13346538,1967,6,9,0.095398724,0.08421181,1434,1_00009b6650756c75e3b4,0.18110582,0.17707238,2214,0.075791344,0.06543678,1287,0.044891357,0.03864468,513,0.029175155,0.02860509,340,
4095_0,0.30782253,0.4155055,4605,6,-1,0.23462233,0.34711754,4107,2_0000b1b0348b5a21ce87,0.29958025,0.4357116,5160,0.24057558,0.37427974,4468,0.098037496,0.14206696,805,0.09257916,0.14306939,778,
4096_0,0.44501692,0.25478503,2333,6,-1,0.3834378,0.20000884,1855,2_0000c267d7a5f5c9a727,0.46974593,0.2059164,2126,0.4107732,0.19423468,1815,0.15464735,0.07111776,636,0.12059079,0.0614644,506,
4097_0,0.35845485,0.47811705,1581,6,-1,0.2816383,0.41159943,1084,2_0000910f393d7bad5716,0.35427344,0.542321,2213,0.29600346,0.4541129,925,0.14358427,0.19128153,575,0.1449331,0.18810025,396,
4101_0,0.31612986,0.48766088,1904,6,7,0.24473336,0.4148964,1423,1_0000ea223aca181e2a09,0.3214239,0.5153091,2248,0.2537237,0.4468827,1328,0.14671811,0.17855641,490,0.13116354,0.18017597,399,
4103_0,0.21789272,0.38182256,1996,6,-1,0.16047409,0.32309535,1607,2_00002fc6f55f9a963d6c,0.27509844,0.4243435,2996,0.1539444,0.34650642,1604,0.10859148,0.22950488,854,0.075659156,0.20914799,639,
4106_0,0.36053124,0.18979289,1493,6,1,0.29639262,0.10850696,856,1_0000c520a0082f1ea8b1,0.3659068,0.06959281,703,0.30773285,0.07688529,596,0.13409464,0.0055322084,134,0.134021,0.003206161,78,
4107_0,0.14184014,0.28138515,1567,6,11,0.08615102,0.22601195,1104,1_0000ad71584ad09e9c55,0.07246523,0.28138515,1891,0.06439252,0.21837606,934,0.015703944,0.10944775,566,0.008514181,0.08617646,374,
