system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
6171_0,0.30564922,0.15720215,1595,1,11,0.2607589,0.10927583,1146,1_00005b5c93401e759b9f,0.31317195,0.15660053,1536,0.2648152,0.099410966,1062,0.12953353,0.091582194,905,0.12055702,0.07419801,675,
6176_0,0.48243558,0.47305152,1862,1,-1,0.44560766,0.41688752,1322,2_000090819d942ea2fd10,0.56318533,0.53346163,1757,0.47619697,0.44982678,1160,0.16733555,0.078681074,229,0.16763742,0.08447118,183,
6179_0,0.55402964,0.22837684,5257,1,-1,0.49750286,0.16113065,4902,2_00008258441dc94635fd,0.58908397,0.13737674,6222,0.5254315,0.14178818,5375,0.1849316,0.028674347,1237,0.19430491,0.025111262,1117,
6180_0,0.49224234,0.13094488,1557,1,-1,0.4217512,0.07991488,1053,2_00003f0641ec97d27a85,0.5066849,0.12086213,1385,0.44891468,0.060176864,883,0.15633345,0.043199725,457,0.1618331,0.030713947,330,
6181_0,0.13147685,0.37616086,5320,1,-1,0.0925654,0.30353406,4750,2_00009c15c33f7880d8cd,0.16737404,0.3887153,5750,0.096182525,0.327698,5217,0.21330051,0.097533174,886,0.13668332,0.096385725,796,
6183_0,0.2503401,0.23087473,2504,1,-1,0.20436846,0.17893393,1983,2_0000e7ce31e5b6685876,0.2904598,0.30166906,3187,0.20071098,0.18280277,1981,0.10432244,0.043757625,421,0.09430658,0.039822057,353,
6184_0,0.09554052,0.24279396,1343,1,6,0.05796243,0.19266853,920,1_000095e611450759dee0,0.18939713,0.29533997,2172,0.037134945,0.18794052,714,0.036425926,0.14137048,379,0.019498058,0.12296735,212,
6185_0,0.09478719,0.23891588,1326,1,7,0.057696544,0.1914863,895,1_0000aa177a2b29d035e8,0.16839239,0.28426108,2085,0.036071416,0.18501526,694,0.035805535,0.14207205,377,0.018789038,0.12299856,206,
6186_0,0.115848005,0.26598668,1699,1,-1,0.08239387,0.21710439,1292,2_0000c23403ef5f91691f,0.14668453,0.25163803,1892,0.080280274,0.22315747,1343,0.17925799,0.07391642,1903,0.113847606,0.055066235,1277,
6187_0,0.18242002,0.14444071,1333,1,-1,0.14229253,0.104876086,889,2_00001654dc8aa53f3e96,0.21064875,0.17282188,1236,0.1340865,0.09319557,774,0.07842378,0.07212094,719,0.05684103,0.052835673,451,
6190_0,0.18727086,0.3782225,3587,1,-1,0.14312935,0.33556873,3094,2_0000133c76f3a6131d6d,0.22162917,0.45342952,4552,0.14382961,0.35113767,3413,0.20391676,0.10325685,1345,0.15375444,0.09984712,1069,
6191_0,0.15076873,0.21326885,2735,1,-1,0.108071275,0.15330909,2133,2_00001306ac2f1f10fa46,0.13887292,0.19564119,2603,0.09654721,0.14726165,2152,0.07355219,0.084599845,751,0.05873554,0.0708966,640,
6192_0,0.5128277,0.6556984,5056,1,-1,0.5005601,0.6174171,4831,2_0000e793754979eaed95,0.6881922,0.8014109,6263,0.56302094,0.6894651,5409,0.30976757,0.27226004,1334,0.24684927,0.26441887,1130,
6193_0,0.112490274,0.33547264,1570,1,13,0.06982978,0.27248025,1047,1_0000a753ea0c84e6881a,0.084608965,0.32769722,1250,0.053771324,0.27713138,869,0.034646172,0.12620753,326,0.02691533,0.11163729,247,
6194_0,0.21190497,0.34443122,3190,1,-1,0.17046067,0.2938035,2612,2_00000b6af3cff383d9e4,0.23240659,0.3888336,3026,0.17244406,0.31663707,2750,0.11207311,0.19621417,759,0.08869995,0.17098218,685,
6195_0,0.21474557,0.30503318,1999,1,-1,0.19362032,0.25097913,1635,2_00006109eae23a972a1f,0.36919272,0.306502,2528,0.2054305,0.2499999,1652,0.09028129,0.0937622,720,0.063749984,0.09302776,471,
6199_0,0.119502984,0.3960504,3483,1,-1,0.10065743,0.39381132,3240,2_0000175e361e019cd2b3,0.24259773,0.70589626,4831,0.12083326,0.4821483,3776,0.3442307,0.22156218,1970,0.22756562,0.18387102,1604,
6201_0,0.38046956,0.21158189,1940,1,-1,0.33965153,0.15676075,1393,2_000083e77d1a65d63dc5,0.38876924,0.20562437,1654,0.34563816,0.15417315,1306,0.27579394,0.09201043,847,0.21139213,0.07636444,681,
6204_0,0.17490119,0.2961094,3119,1,-1,0.13191296,0.22517003,2492,2_0000d7f4508a41d5e1cd,0.19244838,0.27019054,2941,0.12568349,0.22867988,2580,0.16420169,0.081738874,963,0.123163156,0.07411171,808,
6205_0,0.38114947,0.12962845,1284,1,6,0.3373914,0.08172474,833,1_0000200cac729029cdee,0.3914314,0.11514988,1049,0.34939498,0.06741583,696,0.15719426,0.07024369,733,0.15877241,0.054011848,544,
6207_0,0.12802428,0.3003108,1612,1,-1,0.08952007,0.24264956,1099,2_000038c4df787c346a64,0.12517771,0.30617973,1536,0.07278403,0.24854541,916,0.027131602,0.121760204,266,0.021143787,0.11732673,206,
6209_0,0.11220215,0.25217938,1485,1,9,0.07685551,0.2015459,1028,1_00009b6650756c75e3b4,0.16302836,0.26207045,1892,0.06342245,0.20378083,908,0.07621212,0.12122972,639,0.055312306,0.11232447,463,
6210_0,0.112743095,0.21290578,2140,1,-1,0.07910575,0.16890042,1643,2_00008af7a4608a7b17c3,0.1736615,0.27805877,2170,0.079940885,0.18212375,1655,0.18279438,0.11674464,1082,0.112325534,0.082606316,711,
6211_0,0.10068092,0.28472885,1633,1,6,0.0642993,0.22652116,1188,1_000095e611450759dee0,0.15425628,0.33042336,2290,0.04901104,0.23258474,1014,0.047991823,0.1366916,395,0.030354938,0.12112671,241,
6212_0,0.18554857,0.20609608,2256,1,7,0.14262718,0.14928609,1697,1_0000c3e45707791fb66a,0.2279127,0.23595627,2578,0.1358409,0.13960402,1639,0.1189655,0.062632106,819,0.09129329,0.04811777,629,
6213_0,0.100149155,0.16610824,1684,1,8,0.06585028,0.1359883,1272,1_000031b9ed18748f3a44,0.19143556,0.24440938,2290,0.052364815,0.12350314,1189,0.086906925,0.036606465,454,0.05096446,0.025419764,299,
6216_0,0.1494985,0.41977012,1794,1,1,0.10113501,0.36717296,1436,1_0000c848bab5aaff5587,0.08445937,0.53761524,2773,0.07872063,0.39772528,1370,0.014554785,0.2249141,621,0.011311145,0.20518082,403,
6217_0,0.1815245,0.48635536,3906,1,-1,0.13803808,0.4248906,3372,2_0000511f59f6596e7db7,0.27453554,0.55878127,4240,0.14110988,0.46979582,3627,0.16058314,0.14685538,1042,0.10843909,0.13624786,876,
6219_0,0.262307,0.12775671,1373,1,3,0.22150311,0.08123076,910,1_0000f4fabf75b5f5cbc9,0.30475557,0.18543059,1661,0.21973854,0.062312566,730,0.10754015,0.05423741,581,0.09724311,0.037320785,374,
6220_0,0.128956,0.580498,5757,1,-1,0.09252195,0.52245104,5184,2_0000108ad89052dde922,0.27648824,0.7221301,6552,0.100681126,0.6013832,5776,0.29371274,0.106601566,887,0.17031343,0.10615818,833,
6224_0,0.13505149,0.6040088,3820,1,-1,0.08997092,0.53827363,3302,2_0000d1d936bc07b4500f,0.10718523,0.6994349,4503,0.076655984,0.6082234,3605,0.10709012,0.07007558,1546,0.09215837,0.07535955,1094,
6225_0,0.19683981,0.1960634,2073,1,9,0.1512309,0.1399458,1478,1_00006ef85942c57226f0,0.22197029,0.17577946,2017,0.1445148,0.1297861,1379,0.11536047,0.048802994,634,0.09146355,0.036221042,469,
6226_0,0.13897747,0.21091148,1560,1,9,0.09431505,0.15233003,1068,1_00009bddb856dd53a496,0.19428568,0.18997511,1539,0.07759783,0.13913736,874,0.046658497,0.07308579,369,0.031604685,0.056813378,248,
6227_0,0.106943555,0.22685128,2592,1,-1,0.073445395,0.18133351,2075,2_0000b7882daabe026a71,0.15538134,0.26062083,2709,0.07418774,0.18444179,2131,0.17207043,0.0915892,855,0.10796428,0.06717031,602,
6230_0,0.12748836,0.276503,4402,1,-1,0.092294134,0.23118527,3895,2_000036bf0e2b194e30d5,0.21415868,0.43054795,5249,0.09959603,0.2651883,4320,0.24735984,0.17526,1373,0.14603902,0.12510994,1100,
6231_0,0.34997037,0.39782727,3988,1,-1,0.33435714,0.3567229,3714,2_000056ec6337d122fdc4,0.5683965,0.55430067,5839,0.37955058,0.40958005,4290,0.1497066,0.16564366,1397,0.12203822,0.15399976,1184,
6232_0,0.12603101,0.16058995,1826,1,-1,0.07984701,0.09950883,1166,2_0000bf0c2cec5ce6b02c,0.095806144,0.08581006,1035,0.06891679,0.07910892,972,0.10345217,0.05550671,531,0.080668055,0.043134674,389,
6233_0,0.21523318,0.26689953,3239,1,-1,0.17511907,0.21283819,2702,2_000039d840a0e5327757,0.27290994,0.35223633,4006,0.18015191,0.23067367,2940,0.10555806,0.11635651,1030,0.08017987,0.0904617,867,
6234_0,0.11750698,0.24870647,1671,1,7,0.08123643,0.19691186,1162,1_0000f6d71f9fdd738378,0.15233633,0.24905254,1747,0.0705234,0.19789238,1053,0.08661696,0.1252184,632,0.06360558,0.11437498,478,
6235_0,0.12934786,0.30449513,4401,1,-1,0.09465251,0.2601792,3897,2_000036bf0e2b194e30d5,0.22409108,0.47757468,5288,0.1032243,0.30632198,4328,0.24948515,0.17172416,1389,0.14612576,0.12452064,1095,
6236_0,0.7400612,0.267288,1371,1,1,0.6810476,0.21915805,921,1_0000c70597bbaa1113ed,0.8309728,0.38995996,1582,0.7337964,0.2240785,763,0.27182603,0.07312809,764,0.29492456,0.05706592,542,
6237_0,0.23631655,0.34413525,2102,1,-1,0.2044021,0.29654974,1579,2_00009afb50f0dd818bc8,0.30183005,0.4442423,1945,0.21736442,0.3299927,1595,0.102762595,0.21640866,1252,0.08114314,0.17697592,878,
6239_0,0.12424763,0.35851917,4415,1,-1,0.11014672,0.36070493,4255,2_0000175e361e019cd2b3,0.2663653,0.66420674,6386,0.1368409,0.44866875,4999,0.3302628,0.2170307,1626,0.21306562,0.17587431,1288,
6240_0,0.11500944,0.22250235,1588,1,-1,0.08323998,0.17953041,1184,2_0000b311570b47d48fa2,0.1572888,0.22197361,1764,0.08387937,0.17953041,1200,0.2005672,0.08656874,1739,0.13067439,0.07104308,1185,
6241_0,0.33624968,0.22594273,2409,1,-1,0.29188243,0.16160823,1757,2_000078abe669229ebf71,0.3847541,0.22767976,2162,0.30681416,0.15794118,1679,0.1985352,0.08164046,658,0.16986054,0.06459182,477,
6242_0,0.16740957,0.32332653,2948,1,-1,0.13692093,0.28987554,2587,2_0000dce8108863440a61,0.26768425,0.47462645,3771,0.14923611,0.33152774,2824,0.13388631,0.11740157,1100,0.09107245,0.09950802,826,
6243_0,0.28018236,0.22912295,1587,1,-1,0.22805172,0.18379961,1169,2_0000e06aae64e3bdafe8,0.33558264,0.29080445,2249,0.22408924,0.18206415,1042,0.085737295,0.07461799,458,0.07757865,0.06614977,296,
6244_0,0.11571032,0.24200371,3971,1,-1,0.07972111,0.18771873,3379,2_00001baea38b5a557259,0.17324933,0.2812106,4279,0.08313007,0.19605604,3664,0.19595124,0.10323914,836,0.11635965,0.07700386,703,
6245_0,0.12090133,0.22570126,2822,1,-1,0.08213397,0.16235645,2284,2_00003c3f79d71db72a4c,0.15316802,0.16782914,3100,0.08019205,0.15361272,2419,0.16465697,0.047241252,1098,0.11407983,0.03893786,896,
6246_0,0.14140126,0.2640782,2323,1,9,0.106366426,0.21651793,1920,1_0000b55607bbdddaea2f,0.25291482,0.3533849,3306,0.09256297,0.22526589,1962,0.05470652,0.06498869,292,0.038446195,0.06181365,313,
6247_0,0.16946213,0.15698597,1859,1,-1,0.11826768,0.10201211,1301,2_0000b279dfba52bd86e6,0.19166055,0.16763169,1825,0.102070265,0.08320258,1166,0.084332764,0.06174001,723,0.072277635,0.043873616,542,
6248_0,0.33129176,0.36319113,1595,1,0,0.2893071,0.3289786,1134,1_0000967921f8ddd03d52,0.39461806,0.48060226,1565,0.29870486,0.35260612,995,0.16416706,0.06382451,560,0.14464913,0.057618767,428,
6250_0,0.2187153,0.16853234,2391,1,-1,0.17959341,0.119387686,1898,2_0000d372bd248474f789,0.267144,0.24129333,2917,0.17820111,0.11316128,1972,0.20234351,0.10950917,1029,0.14964353,0.07171197,705,
6251_0,0.20137595,0.15651886,1344,1,-1,0.16867492,0.117948316,930,2_000019e0772bb49f7d84,0.2565615,0.2064717,1396,0.1663362,0.1096477,845,0.08163086,0.072369464,800,0.061960775,0.057259355,520,
6252_0,0.5035542,0.6466062,5080,1,-1,0.4935738,0.6163968,4833,2_0000e793754979eaed95,0.6831188,0.8014226,6388,0.55495346,0.6860231,5417,0.2677666,0.28181762,1257,0.21986054,0.2732324,1074,
6253_0,0.09607229,0.12670165,1458,1,8,0.05871576,0.08297509,994,1_000031b9ed18748f3a44,0.16431552,0.19403002,1819,0.039793774,0.061849367,796,0.045288682,0.03703586,326,0.024860026,0.022126684,193,
6254_0,0.09780052,0.2378611,1419,1,7,0.059779294,0.19006795,982,1_0000b68e403b54923d7b,0.16599944,0.27930975,2013,0.039971028,0.1835036,793,0.043250248,0.13910758,435,0.0247714,0.120113805,262,
6255_0,0.12681936,0.231864,2239,1,9,0.09051698,0.1860376,1840,1_0000a125a5340dae74aa,0.23412633,0.32646465,3296,0.07389189,0.18818022,1845,0.048293233,0.059123196,311,0.03174641,0.05463455,313,
6256_0,0.119598806,0.31764427,1354,1,13,0.07776417,0.2676092,888,1_0000590e9609036ac4e9,0.1732852,0.3155457,1222,0.063749984,0.26367489,706,0.050941765,0.20024002,321,0.034765154,0.17579794,190,
6257_0,0.114561945,0.26198566,3023,1,-1,0.07680336,0.2006295,2276,2_0000a8d04c23a9c5653b,0.14818743,0.26827177,2370,0.075856216,0.20422292,2249,0.15233603,0.08201197,543,0.08570534,0.0605677,452,
6259_0,0.17416178,0.37621483,1785,1,0,0.12859224,0.313324,1201,1_00006af112204c5cdb10,0.17393506,0.37820926,1107,0.12496481,0.33074197,1064,0.12593363,0.14983793,708,0.089230366,0.12903921,617,
6260_0,0.287022,0.11375353,1299,1,8,0.24875672,0.07025606,851,1_00000034afb454935934,0.33859167,0.14887053,1609,0.24705246,0.0495482,653,0.11977461,0.03192425,393,0.1121432,0.018820941,222,
6265_0,0.20249961,0.54493946,3181,1,-1,0.16633233,0.49845117,2647,2_0000a6945879ba1d2bb6,0.24528533,0.70903265,2943,0.17861518,0.5777581,2822,0.19751984,0.12712176,999,0.14017645,0.11362517,1125,
6270_0,0.34811065,0.46759135,3579,1,-1,0.32560208,0.4210596,3212,2_00009fd708a33490cc4a,0.49443972,0.58705425,4193,0.37286538,0.47457942,3608,0.11726915,0.28518024,1653,0.09471379,0.23848212,1315,
6272_0,0.2008469,0.18816891,2144,1,9,0.15626597,0.12417695,1555,1_00006ef85942c57226f0,0.19615182,0.13520034,1788,0.151192,0.11227615,1498,0.124295905,0.053307034,768,0.10512802,0.04770848,618,
6274_0,0.09757149,0.28313234,1615,1,1,0.060268838,0.25909173,1140,1_000077ad3d3500fb4f92,0.14999937,0.43423665,1902,0.04375174,0.26617563,993,0.0670427,0.07513381,621,0.04565399,0.06202583,399,
6275_0,0.12865238,0.2502061,1647,1,-1,0.09233378,0.1978347,1125,2_0000d7e5702764b98af9,0.13456134,0.24870647,1340,0.088106215,0.2022182,1054,0.107126996,0.13721538,901,0.08392204,0.12233451,698,
6276_0,0.095097385,0.11727147,1260,1,8,0.057696544,0.074019045,809,1_000031b9ed18748f3a44,0.14375392,0.15778439,1587,0.03717926,0.051734306,607,0.039971028,0.035560746,339,0.0222012,0.022916922,197,
6277_0,0.11908956,0.2185455,1517,1,-1,0.0765423,0.17860985,986,2_00001bbb3417893420a9,0.0912521,0.25082943,797,0.06170421,0.17918634,811,0.048649374,0.15995224,387,0.034130506,0.1130986,292,
6278_0,0.1174471,0.3077565,1651,1,-1,0.09003345,0.27569643,1283,2_0000b311570b47d48fa2,0.20256528,0.3615608,2158,0.09394968,0.29880598,1358,0.26306713,0.09839323,2124,0.15996623,0.07541718,1406,
6279_0,0.21871176,0.4314682,4232,1,-1,0.18444718,0.37875324,3700,2_0000651a0a8a9ce86511,0.28310043,0.5254043,4578,0.19624114,0.4190116,3956,0.12678842,0.1207148,1003,0.09753728,0.114576764,910,
6281_0,0.09564577,0.26095945,1401,1,13,0.058343917,0.21130927,925,1_00009717abce293fc288,0.13910222,0.27811003,1224,0.03917318,0.20675783,730,0.029192748,0.12830614,270,0.016342945,0.11742522,162,
6282_0,0.121140726,0.31137717,1969,1,1,0.08274668,0.25212115,1425,1_0000c520a0082f1ea8b1,0.12994908,0.33779705,1694,0.06989685,0.25658736,1273,0.05575167,0.08756302,392,0.03777227,0.08957596,319,
6284_0,0.3822015,0.6026853,1640,1,-1,0.386499,0.620116,1387,2_00000e0cc47afc17bb6d,0.55556226,0.73906946,2834,0.44288534,0.7046702,1685,0.26349527,0.05961387,3407,0.18988694,0.04910504,2182,
6285_0,0.12850004,0.16283338,1480,1,-1,0.0835297,0.105930425,967,2_0000a689443931b8f9d0,0.15741956,0.17658769,1478,0.06532631,0.085687175,774,0.038185,0.038822662,413,0.025690641,0.025900258,251,
6289_0,0.11938291,0.17691985,3499,1,-1,0.07817244,0.1255166,2881,2_0000380a4feb87807da2,0.11104523,0.17917156,3312,0.06632973,0.12133484,3084,0.11189492,0.09515071,1279,0.08226162,0.07887408,1223,
6291_0,0.2287911,0.35446838,3035,1,-1,0.19443183,0.3048487,2555,2_00001a44a05f01b74874,0.3118846,0.42860323,3426,0.21468323,0.34061965,2788,0.19850051,0.10271627,1495,0.13377148,0.089869365,1141,
6292_0,0.1423704,0.3894732,3201,1,-1,0.115285195,0.33261397,2899,2_000044bec0b2db7b7229,0.28708458,0.45991087,4554,0.13419698,0.3671152,3334,0.29906893,0.20496613,1747,0.18520603,0.16889393,1312,
6293_0,0.19033289,0.19966206,2090,1,9,0.14426747,0.13695031,1519,1_0000781bbbe98d6d9613,0.21141797,0.19820324,1980,0.13593493,0.12702695,1436,0.113642044,0.05841668,686,0.09070843,0.046671897,536,
6294_0,0.17850931,0.24683657,3748,1,-1,0.13608022,0.18851915,3185,2_0000c75924fbbddaf12d,0.19914757,0.2750503,4002,0.14048448,0.20249103,3447,0.20028533,0.11440743,999,0.14700612,0.09186342,842,
6296_0,0.14295474,0.5409156,6157,1,-1,0.10714271,0.5377704,6002,2_0000134e6a17d8c9c059,0.170673,0.93664765,8265,0.11105713,0.6798716,6999,0.20222601,0.20248951,1492,0.14634262,0.16977918,1361,
6297_0,0.2920772,0.11366869,1275,1,8,0.24821727,0.070652336,824,1_0000a6e5cbdd2af4cbf6,0.33566934,0.1449809,1419,0.24751556,0.048791274,624,0.11619094,0.033276584,364,0.10876683,0.021284642,215,
6298_0,0.17309771,0.2251154,2728,1,-1,0.13487732,0.1518645,2147,2_000012ab743fff5e4689,0.21733227,0.14119804,2722,0.13658467,0.13377276,2199,0.14131157,0.030761834,1134,0.098410144,0.025634859,878,
6301_0,0.2047362,0.13039711,1482,1,-1,0.15665628,0.07140255,885,2_0000f15fd347353e35a9,0.18093312,0.03161837,642,0.14560682,0.047621757,658,0.06688586,0.0037969497,141,0.059160266,0.0023977754,109,
6303_0,0.43688896,0.3954629,1383,1,-1,0.45248044,0.39702356,1148,2_00007762986519d18aa5,0.6488507,0.58316827,2805,0.52026224,0.45940283,1561,0.15632485,0.18221939,3835,0.1438927,0.15975527,2521,
6305_0,0.15617214,0.35154474,1439,1,1,0.113484934,0.3209921,964,1_0000eebf284cb792e696,0.13245776,0.5296918,1234,0.103354424,0.35664907,859,0.07198307,0.11097921,759,0.05864675,0.098269016,602,
6306_0,0.08889538,0.11852959,1547,1,11,0.05034002,0.070281066,1010,1_0000464e619212e6a9b0,0.077203505,0.07624938,984,0.032013465,0.04858318,794,0.016841862,0.016343128,194,0.009464844,0.009482357,124,
6309_0,0.17676029,0.19478971,1960,1,9,0.14062841,0.14682484,1463,1_0000137eb22644362dd8,0.2800941,0.23641908,2120,0.13799126,0.1388177,1371,0.15228805,0.05624488,252,0.10386065,0.04933658,239,
6311_0,0.47539625,0.54086196,3780,1,-1,0.42815158,0.45707273,3261,2_000008470c8b97e3d483,0.53021187,0.52718693,4286,0.465613,0.49310452,3542,0.10554476,0.05382169,1623,0.09958617,0.05147537,1205,
6312_0,0.2774996,0.2830108,1922,1,-1,0.2326614,0.24387343,1542,2_0000420fb012c1d93bf2,0.31579512,0.438712,2943,0.2267309,0.25399712,1480,0.10545102,0.0773133,576,0.09520094,0.07182728,394,
6315_0,0.114889555,0.26859015,1601,1,-1,0.08575756,0.2347364,1208,2_0000b311570b47d48fa2,0.17946748,0.29642358,1854,0.08771568,0.24626589,1246,0.24204732,0.08416539,1853,0.14817756,0.07032208,1234,
6316_0,0.16421627,0.2622274,2718,1,-1,0.128948,0.1833533,2083,2_00008d982558189d9fb3,0.14368923,0.22858045,2511,0.11893604,0.18180928,2070,0.07254317,0.07456367,683,0.06123153,0.05828704,527,
6318_0,0.09381339,0.24062902,1631,1,1,0.055350825,0.17626047,1135,1_00001dd8ba6f8c3366af,0.111861564,0.19896238,1378,0.037766613,0.15249877,976,0.043055795,0.03419229,551,0.02700266,0.027219962,387,
6319_0,0.10529352,0.33272338,1803,1,1,0.06429059,0.30031496,1473,1_0000c848bab5aaff5587,0.052854683,0.46277845,2992,0.043913882,0.3174032,1418,0.012226017,0.14828707,731,0.0072358027,0.13419813,475,
6320_0,0.14963904,0.24847779,1575,1,-1,0.11515699,0.20433362,1091,2_0000281519578fd26358,0.22450192,0.32427552,1551,0.10409672,0.20796336,942,0.082106285,0.10206004,469,0.052655585,0.08625995,310,
6321_0,0.456169,0.16352159,1236,1,-1,0.41223514,0.12837406,868,2_0000cc337c6d19e59ee9,0.4865597,0.20276551,1335,0.42772886,0.13051343,875,0.1377332,0.11764773,1315,0.13451652,0.08763731,914,
6322_0,0.15220153,0.32083917,1409,1,13,0.109867886,0.2610807,960,1_0000590e9609036ac4e9,0.21478714,0.31131625,1395,0.10304792,0.25933462,792,0.084043525,0.18464215,422,0.061171707,0.16506259,267,
6323_0,0.21366979,0.33031085,3604,1,-1,0.16703035,0.25442782,2889,2_0000651a0a8a9ce86511,0.22607532,0.31267905,3284,0.17053954,0.24654464,2901,0.08135714,0.073114894,650,0.060950466,0.067939684,573,
6324_0,0.34760517,0.2775353,1641,1,-1,0.3051306,0.23433225,1189,2_0000905926db6529cdf7,0.37006584,0.3048045,1812,0.31410614,0.24439429,1088,0.17599183,0.086200014,725,0.16596726,0.072308786,513,
6328_0,0.12929146,0.2527502,3813,1,-1,0.094087794,0.20204917,3272,2_0000767116e26507cb5b,0.19752118,0.36748794,4316,0.103447475,0.23249494,3571,0.23432264,0.14166087,1577,0.14819452,0.10530209,1216,
6329_0,0.09705967,0.18283609,1404,1,11,0.059674643,0.13008104,938,1_000012e70a9134fec4f4,0.12521279,0.15278584,1224,0.040753413,0.11287291,746,0.0304403,0.033866927,250,0.01784001,0.027305704,150,
6330_0,0.3198293,0.3719177,4432,1,-1,0.28103924,0.32160813,3945,2_00008ae4314e2f657c3a,0.39011425,0.47382355,5105,0.30015755,0.36400455,4341,0.18725885,0.11417885,1015,0.16190194,0.09956485,904,
6331_0,0.21361952,0.52859366,4421,1,-1,0.18311349,0.48111412,3908,2_0000651a0a8a9ce86511,0.30471933,0.67049074,4882,0.20370612,0.5506786,4231,0.16566128,0.14478555,934,0.12389479,0.14069353,854,
6333_0,0.23120907,0.17232484,1475,1,-1,0.1752776,0.1154134,983,2_00005036522f30c9cf9c,0.16428801,0.10363348,903,0.15663378,0.0970228,965,0.06521062,0.05382976,1120,0.048961412,0.040260483,773,
6335_0,0.45973477,0.78091294,8244,1,-1,0.44504833,0.743776,7997,2_00001f5a48a8bbe51060,0.65430725,1.2116184,10388,0.49332803,0.94398355,9256,0.18002842,0.21618259,1314,0.16497402,0.21265562,1286,
6337_0,0.16019897,0.21513891,1921,1,9,0.12450489,0.16535036,1437,1_0000da220b8ea4c8289f,0.18686903,0.22373399,1830,0.12146709,0.16404015,1382,0.11389989,0.085321836,1132,0.090782985,0.072114766,869,
6338_0,0.14264852,0.36052537,1727,1,0,0.09839392,0.29929656,1122,1_00006af112204c5cdb10,0.120793276,0.3518164,922,0.08869056,0.3129251,956,0.09969535,0.14592384,634,0.07815872,0.12544926,547,
6340_0,0.15883546,0.3667346,1404,1,1,0.11698861,0.3366003,936,1_0000576f1f2117bdec07,0.12790419,0.5202088,1149,0.10575222,0.3647207,808,0.08173943,0.09872511,753,0.0743806,0.09176497,589,
6342_0,0.10717235,0.36626357,1491,1,-1,0.07930255,0.30733317,1111,2_00009b6f8a07312b11bb,0.17428204,0.34136733,2181,0.07204326,0.30957103,990,0.1364962,0.23870537,778,0.09264892,0.20951991,493,
6343_0,0.10841358,0.33351737,1706,1,13,0.06742179,0.27273983,1204,1_0000a753ea0c84e6881a,0.091137335,0.33788037,1637,0.05085865,0.2788887,1059,0.02889848,0.1250233,340,0.022038337,0.11200064,256,
6344_0,0.14174926,0.21817058,1766,1,-1,0.098125026,0.16347045,1275,2_00001bd55536778e4488,0.13677011,0.20543723,1608,0.08554724,0.15413162,1156,0.082486674,0.08655365,750,0.05637057,0.07207327,552,
6346_0,0.19187501,0.23566371,1590,1,-1,0.1591802,0.19577947,1194,2_00001cb17a16dfa15ed4,0.23831078,0.24438564,1702,0.1612583,0.19550791,1242,0.14919822,0.08210271,1496,0.104121014,0.06482165,996,
6347_0,0.26621786,0.31541467,1379,1,11,0.22174898,0.26657316,937,1_0000cec9cc92ca7890da,0.2998977,0.32096606,1800,0.22015423,0.275007,787,0.09493823,0.21175325,663,0.08519432,0.17465506,450,
6348_0,0.13836104,0.2120633,1794,1,-1,0.09854357,0.15682092,1286,2_00000929b481ccd034a9,0.17032696,0.22229338,1818,0.08382709,0.15429349,1165,0.053314395,0.04326716,456,0.037207767,0.03616629,345,
6349_0,0.20005648,0.40939182,4125,1,-1,0.14699455,0.31127214,3620,2_0000980dc829ea5ddf79,0.19600275,0.26023814,4941,0.14071114,0.2944769,3989,0.14682662,0.021509707,1457,0.08996645,0.020448955,1111,
6350_0,0.09000889,0.11825069,1539,1,11,0.05214948,0.07083885,1003,1_0000464e619212e6a9b0,0.09952014,0.09504678,1087,0.033312563,0.04897363,785,0.021342307,0.02074964,231,0.012295021,0.012159731,145,
6352_0,0.3274442,0.43064433,2496,1,1,0.2978896,0.39786497,2152,1_000018a9741e73679d98,0.44054565,0.6121405,3743,0.31711444,0.44446167,2252,0.084724315,0.13474745,921,0.07607076,0.13169855,700,
6353_0,0.47022006,0.20219141,1367,1,-1,0.43008083,0.16363493,949,2_00002faeb84684f9a919,0.5004004,0.22841805,1314,0.44424605,0.16604236,888,0.16825747,0.09265701,1141,0.1630175,0.0716224,792,
6354_0,0.12048549,0.22903836,1479,1,-1,0.08363845,0.17655161,974,2_0000d7e5702764b98af9,0.117362864,0.22032902,1057,0.07729711,0.17868568,889,0.108036995,0.13288954,955,0.085388154,0.11818171,769,
6355_0,0.122328475,0.3176052,2284,1,-1,0.078157425,0.26826593,1760,2_0000121d566a376b42c3,0.2182106,0.40527248,2997,0.056606453,0.28648984,1727,0.050079267,0.047550056,432,0.029653674,0.05019576,348,
6357_0,0.14130624,0.35742816,1435,1,11,0.093317,0.2999428,911,1_000058485917b4925f61,0.10604205,0.3509695,718,0.07044519,0.30291736,691,0.03010762,0.19474137,159,0.020335115,0.17167643,97,
6358_0,0.12513039,0.3076658,2010,1,1,0.08616639,0.25029692,1524,1_0000c325ef84992a6b13,0.14393881,0.3515731,2489,0.070622236,0.25746801,1407,0.043109097,0.116876505,465,0.029896569,0.11750555,343,
