system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
6829_0,0.7229588,0.74014074,7834,7,-1,0.6419486,0.65763044,7086,2_000008470c8b97e3d483,0.76547885,0.75879616,7985,0.7072518,0.71780753,7690,0.101323806,0.059697356,738,0.11578307,0.06731943,793,
6831_0,0.31368086,0.21967399,1612,7,8,0.2506263,0.17743282,1182,1_00008e110e7dafef59c9,0.32464325,0.2618906,1932,0.253911,0.17213403,991,0.13311602,0.11633529,488,0.12801982,0.104158774,304,
6832_0,0.23446137,0.13215679,1295,7,7,0.17953464,0.09483042,901,1_00007b8485919da4da28,0.26949528,0.21571606,2076,0.1722028,0.07922007,706,0.04971806,0.045775685,415,0.040166803,0.027745567,219,
6834_0,0.23304403,0.20373514,2124,7,-1,0.18154445,0.16698273,1757,2_00002d85d8cccb55e372,0.308434,0.29711166,2877,0.18717897,0.16449878,1803,0.08808669,0.10807746,855,0.06592395,0.080601856,642,
6838_0,0.71656597,0.7476562,6121,7,-1,0.650628,0.67442036,5518,2_0000980dc829ea5ddf79,0.7718593,0.7901373,6383,0.717867,0.74056715,5992,0.07445378,0.07574102,773,0.08160938,0.08213717,716,
6840_0,0.21657991,0.2574572,1874,7,0,0.1649225,0.20792933,1426,1_00006af112204c5cdb10,0.22801644,0.26149318,1740,0.16183832,0.21028447,1383,0.076423734,0.08463654,905,0.06631924,0.07312577,762,
6841_0,0.5303428,0.56920373,5643,7,-1,0.47623223,0.5136638,5128,2_0000511f59f6596e7db7,0.58806074,0.62517,6056,0.52839124,0.56525946,5615,0.095210955,0.10665573,1059,0.09722162,0.10553641,1019,
6843_0,0.26033226,0.116300225,1423,7,9,0.20587724,0.07547995,1037,1_0000ce6d46e12c94e8e1,0.29592574,0.18931286,2380,0.20228155,0.055091314,851,0.052614115,0.035445586,469,0.046361975,0.020839369,268,
6846_0,0.27238613,0.27785924,3034,7,-1,0.21171133,0.21944112,2515,2_0000634841a2254bc1f0,0.29515398,0.3115456,3238,0.21845298,0.22887543,2652,0.101420365,0.1010058,822,0.07433551,0.07398208,611,
6847_0,0.18616524,0.25307193,2439,7,-1,0.13206775,0.20053805,2052,2_000090c559e6f4fde11f,0.15038545,0.24252269,2537,0.119401276,0.1987784,2127,0.07204548,0.11965797,866,0.053342044,0.10437672,710,
6850_0,0.19936833,0.10186508,1142,7,8,0.13951069,0.06215272,745,1_0000008019e1c3051920,0.20621425,0.15314798,1576,0.12659492,0.040948898,554,0.07482691,0.034290813,368,0.058922645,0.019514788,205,
6851_0,0.8508408,1.1445863,32767,7,-1,0.85916615,1.1590637,32767,2_0000f509115a8a52ef61,1.2239342,1.5199326,32767,1.0069412,1.3331151,32767,0.23300324,0.2719699,16640,0.23316336,0.28260818,13891,
6852_0,0.3591951,0.28392822,2176,7,9,0.29366082,0.24172737,1740,1_00004127de6e02eaeda4,0.3429417,0.34212178,2520,0.30187428,0.2489256,1703,0.15160231,0.08491116,381,0.12985395,0.08516553,298,
6853_0,0.3170548,0.26891062,2935,7,-1,0.27648622,0.23907465,2732,2_00006109eae23a972a1f,0.47324392,0.42205575,4468,0.30336294,0.2602548,3020,0.11928292,0.12113309,1169,0.09792807,0.09913087,957,
6855_0,0.69743246,0.69743246,6871,7,-1,0.7001069,0.7001069,6799,2_0000175e361e019cd2b3,1.0996923,1.0996923,9774,0.8618296,0.8618296,8031,0.2499251,0.2499251,2725,0.23496999,0.23496999,2303,
6856_0,0.25317973,0.11258461,1215,7,-1,0.19413911,0.07707547,872,2_0000e06aae64e3bdafe8,0.23654547,0.22015968,2066,0.18653332,0.06039626,706,0.08656371,0.053746752,517,0.069601156,0.033071402,304,
6857_0,0.36294425,0.4134132,3272,7,-1,0.33358032,0.37768567,3051,2_0000601f80b72ca8f914,0.45053238,0.46495694,4135,0.37206066,0.40879306,3471,0.11463517,0.15413485,1393,0.09881995,0.1386106,1085,
6858_0,0.7186949,0.7471232,6121,7,-1,0.6526386,0.67452693,5518,2_0000980dc829ea5ddf79,0.7722141,0.78885806,6383,0.71822184,0.74024737,5992,0.073507585,0.07691365,773,0.08208249,0.08384281,716,
6859_0,0.28508526,0.27435488,2738,7,-1,0.22982927,0.22952406,2342,2_0000f7d854a1aada97ef,0.2669861,0.282003,2912,0.23551811,0.23757896,2496,0.12534313,0.103818744,1073,0.105263665,0.085634194,830,
6860_0,0.72204375,0.7390214,7860,7,-1,0.64045495,0.65443236,7112,2_000008470c8b97e3d483,0.76001644,0.75767684,8012,0.7062462,0.7156755,7720,0.10257341,0.06028367,753,0.116115786,0.06795905,798,
6861_0,0.29080078,0.31733194,6601,7,-1,0.24688393,0.28838098,6229,2_0000266153af97d8dfb8,0.41232172,0.45174173,7111,0.2920227,0.33856004,6850,0.16597894,0.15426531,577,0.11629988,0.11020611,549,
6866_0,0.2949561,0.48739254,2006,7,1,0.23357219,0.46105188,1667,1_00005dfe398dc4800db8,0.2653631,0.6359891,2466,0.23757035,0.52539235,1811,0.12500624,0.15009527,1389,0.10468073,0.13486566,1110,
6867_0,0.22110648,0.22110648,6642,7,-1,0.17171094,0.17171094,6232,2_00009a3480807df1fea2,0.34549597,0.34549597,7245,0.19518065,0.19518065,6872,0.123679906,0.123679906,607,0.08569172,0.08569172,642,
6869_0,0.16722582,0.23822533,2081,7,-1,0.123506814,0.19265045,1716,2_0000b0fac08ab845ba70,0.2070449,0.27455434,2662,0.11553964,0.1919508,1732,0.075541094,0.10516323,923,0.05599946,0.09016618,747,
6871_0,0.26311275,0.24836487,2725,7,1,0.21472652,0.20949021,2401,1_0000bb51d60de828513b,0.3102698,0.32769734,3438,0.21890637,0.21810535,2568,0.08790876,0.08265962,811,0.074295506,0.06507716,678,
6873_0,0.28148952,0.20379242,2434,7,-1,0.23097357,0.16836232,2210,2_0000c338485f0438e392,0.31957936,0.2936165,3850,0.23863211,0.1721551,2351,0.13257903,0.10300629,1132,0.117515534,0.0792783,778,
6874_0,0.3720478,0.5265058,4482,7,-1,0.32167512,0.4951708,4148,2_000015ad6f612ee7e8d3,0.3912052,0.62660384,4904,0.33897313,0.55073243,4512,0.107496776,0.13968523,830,0.11009152,0.14232166,802,
6875_0,0.14785175,0.14403798,1862,7,9,0.106342085,0.101529405,1482,1_00009b6650756c75e3b4,0.23298585,0.23916735,2617,0.09782263,0.09154702,1408,0.0569776,0.063305385,689,0.043261886,0.04369175,463,
6877_0,0.311682,0.36641508,1584,7,1,0.25411576,0.3198922,1192,1_00000974032b1deef994,0.34135616,0.4405399,2211,0.26131594,0.33192962,1075,0.092776075,0.19126095,526,0.087502725,0.17119427,361,
6879_0,0.33120674,0.33769092,5737,7,-1,0.27918106,0.28349227,5416,2_000024dcdfbb6816fad6,0.45443356,0.45989716,6561,0.3158366,0.32339075,6066,0.10900059,0.109543495,780,0.08550189,0.087383725,782,
6881_0,0.29471505,0.2836004,3261,7,-1,0.24939747,0.2553175,2879,2_0000539c995732058328,0.36483896,0.35863745,3754,0.28136095,0.28597936,3179,0.14688373,0.14303303,927,0.122005865,0.11777753,726,
6884_0,0.21376951,0.38417712,2520,7,3,0.16607599,0.33124775,2102,1_00004f910b62fb66f71f,0.24441454,0.41501158,2861,0.15921414,0.34187353,2105,0.06814924,0.13812037,1200,0.05550278,0.13884066,1079,
6885_0,0.4038275,0.36144817,4287,7,-1,0.3479061,0.30759412,3999,2_0000e0030c2cecc694a3,0.4878853,0.3597757,5235,0.3794985,0.3164822,4435,0.18861264,0.20929971,926,0.1718869,0.16872998,787,
6889_0,0.3457848,0.14947776,1424,7,13,0.28134537,0.10761005,1019,1_0000590e9609036ac4e9,0.38226527,0.20533466,1938,0.29194143,0.092704,864,0.15937634,0.056770362,429,0.15156361,0.046532564,273,
6892_0,0.32709107,0.17269549,1638,7,9,0.25470278,0.1302263,1247,1_00009bddb856dd53a496,0.33815175,0.20733687,2124,0.261908,0.118290804,1104,0.14429899,0.08536124,451,0.13545626,0.07343245,290,
6893_0,0.5266117,0.47817475,5748,7,-1,0.43818837,0.4260418,5245,2_0000b8d6517a2c7f68b6,0.57446605,0.5797181,6656,0.48118582,0.47278768,5725,0.2071306,0.096561745,734,0.21305881,0.08578761,690,
6894_0,0.4397293,0.4397293,4560,7,-1,0.37120324,0.37120324,4102,2_00005a6148e8e1d8b134,0.5474743,0.5474743,5310,0.4214353,0.4214353,4447,0.20380385,0.20380385,869,0.19217889,0.19217889,727,
6895_0,0.27492905,0.28777328,3202,7,-1,0.21159305,0.22482453,2673,2_000012ab743fff5e4689,0.26641327,0.29507554,3491,0.20952325,0.23031457,2831,0.08509848,0.0878937,890,0.067061625,0.06891847,702,
6896_0,0.48408765,0.4828229,6472,7,-1,0.4012929,0.4291122,6083,2_00008ae4314e2f657c3a,0.4835419,0.5336187,7471,0.42802596,0.45505962,6732,0.16972063,0.26191136,682,0.17166378,0.25082517,742,
6898_0,0.46357498,0.69851995,7351,7,-1,0.40108603,0.6310138,6702,2_0000c30f6e22e1f22802,0.6126306,0.81789947,7477,0.45772842,0.70843863,7271,0.086755276,0.15616587,674,0.080845855,0.15673219,753,
6899_0,0.46724287,0.37440395,1535,7,1,0.38019156,0.33281443,1111,1_000003e051e069df58cb,0.46735856,0.4736181,1837,0.40564176,0.35279214,990,0.25334534,0.10841279,351,0.22720103,0.11205548,261,
6900_0,0.37539795,0.4561109,3656,7,-1,0.31014657,0.39776504,3234,2_00001306ac2f1f10fa46,0.38268495,0.462323,3764,0.33071274,0.41539782,3504,0.13932236,0.30071303,757,0.1387687,0.26148129,769,
6901_0,0.3284351,0.15825257,1288,7,9,0.2675707,0.11210008,868,1_00009bddb856dd53a496,0.3071468,0.1371851,1243,0.27143037,0.09722526,699,0.15542307,0.060934193,418,0.14815573,0.049625494,268,
6903_0,0.4236883,0.39791527,4667,7,-1,0.35780692,0.33950844,4294,2_000070b4867b895d4896,0.4378016,0.42461634,5007,0.3827944,0.35641393,4653,0.17792016,0.25468883,414,0.17398694,0.23442306,434,
6905_0,0.48000073,0.50255823,5449,7,-1,0.40833595,0.4535305,4992,2_00008ae4314e2f657c3a,0.5381196,0.56568265,6490,0.4451989,0.48368305,5531,0.1862139,0.31199038,765,0.1866158,0.29674685,751,
6906_0,0.25648686,0.28321087,1877,7,0,0.19716054,0.23049599,1430,1_00006af112204c5cdb10,0.25224888,0.28586817,1820,0.20003924,0.23554327,1383,0.0689607,0.07932666,821,0.059197765,0.070970714,685,
6907_0,0.21081305,0.37543738,3533,7,-1,0.17527084,0.33245784,3171,2_0000cfe4760e9b4051d3,0.30758023,0.44036704,4327,0.17822184,0.34074807,3304,0.09970203,0.14294143,1245,0.08081974,0.13994902,1205,
6908_0,0.44209778,0.48427296,2231,7,-1,0.4531449,0.508371,2085,2_000028a42f17e991f888,0.71523356,0.774698,4038,0.52060163,0.57506835,2114,0.13453989,0.14514312,780,0.13165803,0.13815886,343,
6909_0,0.34747028,0.4791024,1365,7,1,0.28751922,0.4329011,942,1_00000e13c64bbd61ca02,0.3921682,0.5374183,1658,0.3059571,0.4616445,797,0.046709295,0.16168152,404,0.047268018,0.16117482,263,
6910_0,0.27760825,0.14497903,1319,7,-1,0.22465537,0.09662986,866,2_00001bd55536778e4488,0.27394876,0.12577698,1265,0.21929967,0.07833512,709,0.12598483,0.053641334,535,0.11407153,0.038951814,378,
6912_0,0.30835575,0.35531548,1240,7,1,0.25347218,0.30927742,861,1_00004079f0ac4f43d8fe,0.35614967,0.43526602,1810,0.25979725,0.31779274,691,0.0937877,0.16583246,508,0.087110616,0.15329601,320,
6914_0,0.2542058,0.49230105,3008,7,-1,0.19700809,0.43932217,2601,2_0000ecb67f7e791d67d8,0.2444308,0.539851,3273,0.19477381,0.4696493,2794,0.08736054,0.21397474,877,0.07300526,0.20695457,781,
6915_0,0.17362702,0.16434254,2118,7,-1,0.12436673,0.116147764,1715,2_0000ba47f29c52a4cde7,0.24547641,0.23169515,2895,0.11557632,0.1078515,1714,0.089334324,0.08907573,920,0.0635615,0.061184976,648,
6919_0,0.24866422,0.24268614,1189,7,1,0.19713315,0.20216776,805,1_00003ffd9ba912e2c0c6,0.30184495,0.34361643,1808,0.19425166,0.19944829,629,0.12809518,0.15640125,672,0.10555515,0.12640016,395,
6923_0,0.27783427,0.15749109,1321,7,11,0.21692687,0.11461264,915,1_00002f9a78faabb149f5,0.29506284,0.1834988,1629,0.22595654,0.102876015,790,0.135641,0.086980104,852,0.12062177,0.066553436,584,
6924_0,0.28795987,0.32424966,1325,7,1,0.22415052,0.296417,888,1_0000eebf284cb792e696,0.26501423,0.4900728,1310,0.22353214,0.32068393,732,0.061830968,0.098526314,606,0.053774364,0.08170822,429,
6926_0,0.41240922,0.3082862,2416,7,9,0.3527169,0.26424086,2036,1_0000242c1f9556fae535,0.44908068,0.36169088,3107,0.37915042,0.27869707,2046,0.24466914,0.056179725,526,0.21401319,0.057923835,356,
6927_0,0.26883936,0.15759529,1387,7,11,0.21124765,0.11420795,981,1_00004e653424efd61caf,0.26701045,0.1548712,1489,0.21405353,0.10326469,866,0.13155992,0.08461101,810,0.118331775,0.06930454,598,
6928_0,0.23774926,0.12562072,1486,7,11,0.18242948,0.08861923,1079,1_0000cec9cc92ca7890da,0.26215345,0.19962372,2050,0.17329158,0.07562701,932,0.081294425,0.07905064,750,0.05915004,0.050388742,463,
6929_0,0.23669104,0.30408934,3016,7,-1,0.17891705,0.24094357,2556,2_00003c3f79d71db72a4c,0.28365207,0.3117928,3577,0.18671244,0.25337029,2717,0.09165883,0.14760253,698,0.073867716,0.14754629,570,
6930_0,0.38406694,0.49930885,1696,7,9,0.32420108,0.44593263,1283,1_0000a125a5340dae74aa,0.4150121,0.5358646,2179,0.34577593,0.47121108,1187,0.1577335,0.3694761,204,0.15385813,0.3148097,213,
6932_0,0.24152309,0.1599442,1611,7,-1,0.20079586,0.12493039,1258,2_00005a62ac3c9416eb54,0.31506538,0.2364473,2314,0.20444761,0.1189637,1202,0.13141249,0.10166494,890,0.10990771,0.07386665,629,
6933_0,0.39580873,0.18568772,1243,7,-1,0.33576936,0.14125934,830,2_00004866bb872e48ea33,0.4327694,0.19549291,1475,0.35693932,0.13183513,658,0.17491241,0.112478994,372,0.16137752,0.113598995,252,
6935_0,0.3908344,0.3252707,1582,7,7,0.31731796,0.2779946,1153,1_0000dcdfdca3119f12c3,0.37984452,0.3758127,2098,0.33102638,0.28293484,1023,0.11186527,0.16223949,397,0.11007219,0.14705746,307,
6936_0,0.33206695,0.40758243,1318,7,1,0.2761206,0.36514866,933,1_00000974032b1deef994,0.3633075,0.48230433,1816,0.2866363,0.384543,795,0.10206678,0.18790814,585,0.09609175,0.16899076,387,
6937_0,0.29754898,0.29228866,932,7,1,0.254868,0.25178877,575,1_0000ff2679d521b8efbc,0.35415688,0.36747202,1306,0.25740978,0.257993,448,0.056501996,0.08035353,523,0.050094552,0.074235454,330,
6939_0,0.3022992,0.20794603,2349,7,-1,0.24400942,0.15716314,1962,2_00003a72e4d92797a7e8,0.27544487,0.1739687,2439,0.24843575,0.14900668,2036,0.0980508,0.068158045,918,0.090089515,0.050400175,658,
6940_0,0.20944121,0.1264304,1177,7,8,0.15857267,0.09051891,776,1_00000034afb454935934,0.24447547,0.22573403,1503,0.1488683,0.07771928,590,0.08194249,0.102145925,396,0.06540737,0.063832454,232,
6941_0,0.22075932,0.22173306,2550,7,-1,0.15866521,0.1660866,2042,2_000045d58cb891d369e2,0.20544277,0.23095419,2432,0.1508591,0.16422105,2111,0.08503935,0.09615539,893,0.06451872,0.07259625,702,
6943_0,0.30312836,0.1699812,1630,7,10,0.2535498,0.13270096,1305,1_00001e0f38536993451a,0.37117216,0.25087836,2357,0.25845963,0.12678052,1236,0.10652187,0.063043356,658,0.09264627,0.047687232,437,
6946_0,0.57575333,0.28753334,1608,7,1,0.5120121,0.23653992,1189,1_0000516603ad8858fcaa,0.6893539,0.31114984,1981,0.57367104,0.23653506,1065,0.22430897,0.16802418,495,0.24027319,0.15178342,372,
6947_0,0.29750302,0.19956736,2618,7,-1,0.24262272,0.15483758,2242,2_00004ad2195a91311afb,0.2795852,0.24342674,3007,0.24403135,0.150147,2315,0.09026511,0.047292672,542,0.084630586,0.04066783,483,
6949_0,0.3389856,0.4555599,3666,7,-1,0.29051143,0.41336554,3426,2_0000c3f3b8f7a5b60170,0.42336202,0.5256406,4710,0.32609728,0.45169294,3851,0.1415703,0.21571356,1374,0.12406236,0.18143514,1012,
6950_0,0.40425357,0.47986022,1494,7,9,0.34652784,0.42509824,1097,1_00008bec58267a224425,0.44821304,0.5111118,2115,0.37244081,0.44846526,976,0.17497024,0.34563124,380,0.17462319,0.29899275,282,
6951_0,0.24017046,0.10983545,1355,7,9,0.18796913,0.06716021,977,1_0000a95156509e006ca1,0.25435683,0.13769083,2050,0.18486586,0.045748245,798,0.05674539,0.031721424,478,0.053198803,0.017298084,270,
6952_0,0.2763084,0.16127546,1930,7,-1,0.2112368,0.10694355,1413,2_00000892db14037d7590,0.21129465,0.11138758,1398,0.204238,0.09451936,1334,0.08849734,0.073541604,662,0.07108708,0.061260775,569,
6953_0,0.20242126,0.20058857,1390,7,2,0.14721546,0.16285303,964,1_00004bd726c3f76a026e,0.27171806,0.2869165,1556,0.14419137,0.16581622,793,0.06903941,0.06608987,496,0.053983282,0.04896131,315,
6954_0,0.22522415,0.3861931,3342,7,-1,0.18976602,0.33934188,2987,2_0000cfe4760e9b4051d3,0.3351664,0.46033132,4171,0.19589902,0.35274118,3114,0.096761696,0.15053372,1344,0.076927744,0.14227627,1225,
6955_0,0.26528224,0.14585523,1753,7,11,0.21473992,0.11012662,1351,1_0000ad71584ad09e9c55,0.2752037,0.20712936,2324,0.20564957,0.09515923,1239,0.10430521,0.073695734,716,0.079423636,0.049247533,472,
6956_0,0.19353081,0.123108126,1876,7,-1,0.14823179,0.08157763,1456,2_0000e8f6346b8d134528,0.22417982,0.14635593,2126,0.14177828,0.063722536,1370,0.12906377,0.050765246,864,0.12067368,0.037328795,724,
6957_0,0.4720619,0.69678366,7403,7,-1,0.40108603,0.6299267,6749,2_0000c30f6e22e1f22802,0.6009375,0.8222111,7540,0.4501216,0.7112185,7316,0.08518362,0.15723825,714,0.079902865,0.15659422,785,
6959_0,0.2970766,0.28091115,3743,7,-1,0.24128903,0.24023053,3451,2_000038cbcc6a37e369ed,0.34114566,0.3381395,4647,0.25786948,0.25940865,3773,0.11045314,0.08379351,977,0.09368571,0.06316635,752,
6960_0,0.25258353,0.10725808,1190,7,8,0.19916305,0.06502893,797,1_000031b9ed18748f3a44,0.2772434,0.16153148,1789,0.2000497,0.043815218,610,0.064337306,0.03871005,507,0.057521205,0.021610215,287,
6961_0,0.2543288,0.11637076,1417,7,11,0.19714859,0.07883117,1010,1_0000cec9cc92ca7890da,0.27468386,0.19826305,2177,0.18817484,0.0613619,846,0.073869154,0.0669913,704,0.053514097,0.041961353,430,
6963_0,0.40290898,0.5044676,4427,7,-1,0.36711586,0.4568295,4158,2_0000b9dd96fa4f3a7ece,0.46527088,0.54334307,5048,0.3994187,0.48975196,4538,0.13371602,0.17675936,1049,0.12451986,0.18147594,961,
6965_0,0.41090533,0.25433367,2036,7,9,0.33802518,0.20826668,1567,1_00004127de6e02eaeda4,0.4221266,0.28600276,2183,0.36058334,0.21101981,1483,0.23761249,0.05636338,334,0.21441808,0.059267223,255,
6967_0,0.5493986,0.56364375,5318,7,-1,0.5288524,0.540803,5099,2_0000dce8108863440a61,0.6803011,0.68057233,6336,0.5978516,0.5997002,5689,0.112421505,0.16906555,876,0.117505096,0.17027193,796,
6968_0,0.18368557,0.13900019,1615,7,-1,0.12835452,0.090841845,1187,2_00009aeb6903aae63418,0.17114623,0.175854,1881,0.1136484,0.07279514,1088,0.043113656,0.06037535,582,0.033917665,0.04156825,416,
6972_0,0.6126498,0.43021128,7347,7,-1,0.5894128,0.37224767,7474,2_0000486119772e74620a,0.83376384,0.43307838,10169,0.6880499,0.38925925,8749,0.23300272,0.26219806,1657,0.23814136,0.23582056,1424,
6974_0,0.27169615,0.23593748,2370,7,-1,0.21244474,0.18907213,1981,2_0000c23403ef5f91691f,0.23134592,0.22123614,2365,0.21267825,0.18637577,2075,0.10666832,0.104983345,1027,0.09228726,0.08694966,842,
6975_0,0.24421814,0.26361918,3078,7,-1,0.19477108,0.2137789,2726,2_00001c2ab2e54b7b861c,0.2891954,0.24850635,3675,0.21102995,0.22347277,2921,0.09900584,0.07847062,834,0.08185302,0.07139382,663,
6977_0,0.22374025,0.18149915,1216,7,-1,0.16891837,0.13738185,814,2_00002d395af7655f650c,0.2646461,0.25820675,1786,0.16063868,0.12723882,631,0.065133706,0.07604081,445,0.057081595,0.06255677,262,
6978_0,0.4564711,0.58277106,7068,7,-1,0.39291343,0.5115173,6446,2_0000726551baef5f4808,0.584278,0.6558169,7317,0.4467897,0.5675765,7032,0.09040151,0.15223844,729,0.08329763,0.1556312,781,
6979_0,0.72308266,0.7409403,7803,7,-1,0.64329433,0.65688425,7055,2_000008470c8b97e3d483,0.7636211,0.75789005,7937,0.70929813,0.71754104,7649,0.09693168,0.06076338,761,0.10968104,0.06859866,810,
6980_0,0.2519555,0.255971,2043,7,-1,0.22807322,0.20241758,1762,2_00008bdbc18d62f4f915,0.34874076,0.343926,3048,0.2350102,0.21255416,1838,0.07974884,0.09448541,782,0.06523942,0.077251405,557,
6982_0,0.2793637,0.21048632,1234,7,6,0.22423114,0.18602455,845,1_000095e611450759dee0,0.3302204,0.3130666,1974,0.22081196,0.17547445,648,0.060859464,0.05023166,405,0.053501807,0.0376582,221,
6984_0,0.24829218,0.18356858,1315,7,11,0.19485444,0.14489684,936,1_0000501c3a6a422df731,0.24863477,0.23972294,1544,0.1918914,0.13635261,791,0.13804655,0.12925869,453,0.11751634,0.112905316,309,
6986_0,0.37030068,0.51063395,6738,7,-1,0.3152935,0.45415172,6781,2_00003663a5afd1b7f4c9,0.41113672,0.5437492,8746,0.33958688,0.4801469,8158,0.14714853,0.3583899,447,0.14344668,0.3004741,564,
6987_0,0.31563312,0.35734367,1468,7,2,0.26226968,0.31365237,1111,1_0000002cdac20a8e1d16,0.36259562,0.43791512,2319,0.2729227,0.32205406,973,0.087836474,0.1370809,482,0.08356004,0.1279884,301,
6988_0,0.16386402,0.2399222,2346,7,-1,0.12207542,0.19237603,1997,2_0000b26cb2baae684f28,0.24759981,0.24708602,3194,0.11194539,0.18863375,2034,0.06308782,0.10828462,987,0.048621632,0.09192912,797,
6989_0,0.3366245,0.13588402,1737,7,-1,0.28382587,0.0883625,1301,2_0000baa462b0ef9743a1,0.35483685,0.11707345,1838,0.29507148,0.073036745,1227,0.14237922,0.053924486,695,0.13689357,0.039899092,511,
6990_0,0.17104167,0.19491656,1817,7,-1,0.11512216,0.15303794,1431,2_00001bbb3417893420a9,0.12920795,0.20241335,1912,0.09807095,0.14791082,1397,0.05491337,0.0925035,582,0.043898925,0.07604503,470,
6992_0,0.37753215,0.40780762,4576,7,-1,0.31673908,0.35738468,4135,2_0000634841a2254bc1f0,0.43087396,0.47054318,5220,0.34583458,0.38829938,4556,0.1019526,0.09615539,866,0.08775966,0.08432252,772,
6999_0,0.2149965,0.16784985,1267,7,-1,0.15559338,0.12519775,853,2_0000c363c17d40ae3532,0.19423144,0.2102372,1350,0.14269474,0.11174493,676,0.06131188,0.05102992,288,0.049570076,0.0436074,196,
7001_0,0.19104335,0.101377144,1113,7,8,0.13745287,0.060461983,719,1_0000008019e1c3051920,0.18792677,0.13266179,1538,0.12267059,0.039656594,524,0.070460156,0.03198836,356,0.055658687,0.016922329,200,
7002_0,0.27087823,0.17305005,2245,7,-1,0.21135905,0.121847495,1750,2_00006e6e76b5981ca03e,0.24578243,0.14558232,1889,0.21087338,0.11139824,1691,0.116321355,0.06978111,492,0.10040444,0.049888354,383,
7004_0,0.49506843,0.5075279,5425,7,-1,0.42895257,0.4505678,5050,2_0000b2f4851b711478f3,0.560321,0.5365814,5762,0.47141567,0.4779966,5459,0.23484766,0.3858187,441,0.21926011,0.32345885,454,
7005_0,0.37054962,0.3727052,1482,7,1,0.32398468,0.33830726,1060,1_000030e499578e37076b,0.46225682,0.47251406,1419,0.34680206,0.3491481,939,0.106097996,0.09889403,847,0.096795954,0.08512571,655,
7006_0,0.5946565,0.59924114,5635,7,-1,0.5536238,0.5602169,5221,2_0000aa48f2efe1797ee2,0.71661663,0.69375193,6295,0.6223861,0.62171876,5741,0.12536949,0.16512632,973,0.12418623,0.1607683,889,
7008_0,0.34133548,0.40829545,1445,7,1,0.2840011,0.36237496,1053,1_00000974032b1deef994,0.37605274,0.47857773,1883,0.29810333,0.38123363,933,0.10010621,0.18574055,630,0.094686225,0.16843012,435,
7009_0,0.4014772,0.57843226,1616,7,7,0.34918857,0.57378125,1211,1_0000efcde1edcf1aad8e,0.50807893,0.83753765,2245,0.3819268,0.64206135,1085,0.11273289,0.13330002,459,0.10926241,0.13503137,296,
7011_0,0.2556623,0.25911322,946,7,1,0.1974128,0.2082729,530,1_0000ff2679d521b8efbc,0.24936076,0.27156478,926,0.18766926,0.20448144,430,0.051789083,0.060448255,428,0.041357126,0.055278055,286,
7012_0,0.24453154,0.30874926,2803,7,-1,0.20715925,0.26417246,2527,2_0000947e30263fe9f858,0.35342488,0.34838182,3541,0.21627568,0.27190214,2704,0.09348105,0.12365593,1004,0.07187363,0.10766942,769,
7013_0,0.31863698,0.27583182,1239,7,6,0.26631787,0.23278016,843,1_00000ea1383b87cc70c0,0.41821784,0.3967293,1811,0.27228492,0.2332817,651,0.07923798,0.06105753,417,0.070071176,0.047444694,233,
7014_0,0.426215,0.46848375,4925,7,-1,0.3778391,0.42964345,4614,2_00005d3a9fe26477217d,0.48909605,0.5430798,5786,0.41473037,0.47212976,5125,0.08774911,0.10555811,1107,0.08266395,0.09710135,959,
7015_0,0.25962394,0.49557713,2892,7,-1,0.2065038,0.4447979,2485,2_0000ecb67f7e791d67d8,0.2605735,0.54701155,3119,0.2080678,0.47629505,2670,0.09400754,0.23077635,910,0.0784234,0.22408378,816,
7018_0,0.3552652,0.3681722,1125,7,0,0.30410236,0.32646182,748,1_0000251a7c687ade38b4,0.4451452,0.46301502,1747,0.32465538,0.34264114,566,0.116889805,0.15716852,440,0.11346881,0.13968435,272,
7019_0,0.2554538,0.20694591,2060,7,-1,0.18214191,0.1501141,1509,2_0000f7d854a1aada97ef,0.14771205,0.14913775,1446,0.16007909,0.1372588,1413,0.038436785,0.06655465,610,0.026564416,0.052722994,446,
7020_0,0.21936406,0.17656381,1504,7,-1,0.17033681,0.13118783,1152,2_0000d1571eab6bfa952c,0.25115517,0.16256678,1910,0.17011794,0.12149054,1104,0.14538546,0.0843481,1197,0.117971785,0.06948197,932,
7022_0,0.26090863,0.3115551,2767,7,-1,0.2072858,0.27664146,2411,2_00009bec97e724b75bc4,0.28632364,0.38536048,3274,0.2147148,0.29709354,2624,0.09043268,0.13806331,936,0.069765545,0.11063786,767,
7023_0,0.5214747,0.633988,6370,7,-1,0.44729263,0.5530737,5699,2_0000d8fd8d6d7172f470,0.5449238,0.6788592,6548,0.48733836,0.6059857,6132,0.07059868,0.36346772,673,0.071667396,0.3381082,669,
7024_0,0.23029894,0.20166604,2252,7,9,0.17321295,0.15541786,1887,1_0000fea0b9e3cbc96b20,0.20711823,0.20067957,2630,0.16706866,0.15038878,1948,0.07154095,0.076145425,804,0.057697546,0.06009264,637,
7027_0,0.3286381,0.13217917,1393,7,-1,0.27687147,0.09226424,1028,2_000006f566afb8158375,0.35041213,0.15944925,1802,0.28439632,0.078724414,960,0.16261129,0.07035873,637,0.15006989,0.050048992,459,
