system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
4499_0,0.20308903,0.18733087,2069,4,-1,0.14739543,0.13614501,1530,2_0000b265ab3a6e24450e,0.2152678,0.19960146,2248,0.13766173,0.121887766,1432,0.08020988,0.083030924,754,0.065065295,0.06193721,576,
4523_0,0.28897598,0.28897598,1860,4,0,0.22172707,0.22172707,1222,1_00006af112204c5cdb10,0.2770811,0.2770811,1434,0.22732466,0.22732466,1090,0.07261328,0.07261328,905,0.066160485,0.066160485,770,
4524_0,0.260988,0.2508996,3328,4,-1,0.2012803,0.19368248,2717,2_0000d52174b2fc6d61e9,0.28205675,0.27145284,3521,0.21465233,0.20650907,2862,0.11708308,0.112909,1064,0.10549916,0.101622835,1020,
4527_0,0.32376957,0.3485239,2880,4,-1,0.27985206,0.3306014,2542,2_0000f6e5bafcd580d50b,0.39909124,0.49747378,3934,0.3129438,0.38177708,2806,0.14755078,0.1322957,1395,0.119215,0.105163775,1085,
4574_0,0.20923892,0.22762462,1725,4,8,0.14272839,0.16514868,1095,1_00003d50999ea5f79022,0.15804781,0.20845637,1129,0.123996235,0.1613648,911,0.030487137,0.10014497,199,0.021841526,0.088054344,171,
4575_0,0.4308949,0.4008974,5774,4,-1,0.3944568,0.37618098,5277,2_0000f0428a24c3337fd8,0.5735667,0.53119934,6664,0.45547462,0.43227506,5849,0.13482857,0.12422502,1058,0.11772306,0.0993917,984,
4578_0,0.23369971,0.23369971,1701,4,0,0.16808341,0.16808341,1061,1_00006af112204c5cdb10,0.21955022,0.21955022,1135,0.16341875,0.16341875,901,0.08152657,0.08365298,800,0.069425754,0.069425754,688,
4587_0,0.25106162,0.25779212,1682,4,1,0.18385825,0.19039242,1041,1_00000e13c64bbd61ca02,0.18148196,0.22107083,848,0.16889274,0.18609986,845,0.048840098,0.08027109,287,0.033975717,0.07392053,243,
4594_0,0.23648813,0.19791967,3180,4,-1,0.18860447,0.16030997,2801,2_0000f6385c405fe3ab4d,0.26346642,0.27622727,4124,0.19176945,0.16858189,2942,0.096555114,0.093031615,1232,0.080267236,0.06987021,1053,
4609_0,0.26333776,0.24528363,1964,4,0,0.2042195,0.18067801,1357,1_000050bae147b6149018,0.24279866,0.2261585,1680,0.20515665,0.18075576,1282,0.08116516,0.08116516,1029,0.06848232,0.068803795,888,
4621_0,0.30623525,0.29463822,5418,4,-1,0.23478813,0.22587761,4749,2_0000a9568d93bd4b0129,0.3642326,0.3504615,5725,0.25002605,0.24064264,5201,0.101534195,0.09773713,875,0.08722922,0.083941326,927,
4643_0,0.35803443,0.4076309,1737,4,2,0.2758253,0.32081783,1133,1_000025582eae3c7c1fb2,0.31594396,0.38261446,1408,0.27438435,0.3298335,958,0.05111526,0.16662323,231,0.043758906,0.14871144,198,
4666_0,0.30244467,0.3826652,1708,4,2,0.22668181,0.29931915,1099,1_000025582eae3c7c1fb2,0.27210918,0.3622945,1288,0.22129728,0.3079998,915,0.047702517,0.15779895,207,0.039815295,0.14149943,183,
4676_0,0.25266936,0.25266936,2095,4,0,0.19008423,0.18759727,1461,1_0000fee52e920116851d,0.25099868,0.22849083,1732,0.19672236,0.18775275,1358,0.09335741,0.08761795,977,0.07811383,0.07735568,838,
4780_0,0.31682813,0.30284962,5769,4,-1,0.26561254,0.25113788,5223,2_0000f0428a24c3337fd8,0.40046284,0.37968683,6491,0.3026586,0.28701472,5801,0.15490748,0.15834892,958,0.115540236,0.10914973,940,
4799_0,0.26888004,0.1923499,2214,4,-1,0.22811773,0.15639459,1841,2_000020324a08238601dd,0.34844965,0.2821279,3269,0.2386656,0.15788354,1888,0.13405415,0.08873021,956,0.11579223,0.06672688,750,
4802_0,0.34612483,0.3386096,3545,4,-1,0.31119746,0.3117312,3144,2_0000601f80b72ca8f914,0.44239837,0.42222485,4380,0.34969872,0.34825078,3459,0.1292955,0.104884245,1116,0.115351595,0.08700425,985,
4851_0,0.38911736,0.3457666,3248,4,-1,0.35361448,0.33352414,2981,2_0000f6e5bafcd580d50b,0.4854983,0.5183742,4727,0.38958576,0.38900122,3352,0.23950773,0.15953791,1693,0.20519704,0.1294281,1314,
4855_0,0.29814303,0.20961066,2586,4,-1,0.25724044,0.17740528,2228,2_0000cc337c6d19e59ee9,0.37005687,0.30694368,3677,0.27512085,0.18633896,2345,0.18892962,0.11111956,1066,0.15719256,0.08404278,857,
4856_0,0.30341682,0.2968312,3280,4,-1,0.2562966,0.25908455,2807,2_00006b455b0c0b405ac1,0.36135215,0.34965312,3903,0.27996773,0.28093788,3038,0.12434469,0.10114464,1111,0.10543549,0.07993406,953,
4865_0,0.40118665,0.425084,1957,4,2,0.32958028,0.3465566,1395,1_000025582eae3c7c1fb2,0.45374286,0.43466985,2183,0.35371163,0.3642407,1288,0.07636954,0.17394854,329,0.07303264,0.1567098,287,
4868_0,0.2674408,0.2674408,2000,4,0,0.19840375,0.19840375,1328,1_00006af112204c5cdb10,0.26541942,0.26541942,1498,0.20687789,0.20687789,1199,0.09244735,0.09119419,877,0.080543205,0.080543205,748,
4869_0,0.25943312,0.25943312,1736,4,0,0.19296163,0.19296163,1090,1_00006af112204c5cdb10,0.26160997,0.26160997,1186,0.19731532,0.19731532,937,0.08613923,0.084508166,834,0.07307974,0.07307974,710,
4880_0,0.3366428,0.3182755,5189,4,-1,0.30325538,0.2921567,4669,2_00009cdd41a96fcacd2c,0.48480886,0.45991307,5661,0.36254367,0.34871823,5130,0.14369708,0.12983443,805,0.113757424,0.09699602,845,
4901_0,0.27090365,0.28188342,1638,4,1,0.19843763,0.20635062,998,1_00000e13c64bbd61ca02,0.17791754,0.2235083,856,0.18618396,0.19925818,781,0.032307267,0.080501355,193,0.021765688,0.0732475,161,
4933_0,0.2050678,0.22787267,1756,4,8,0.13635795,0.16699418,1133,1_00003d50999ea5f79022,0.15789613,0.21488762,1271,0.118384175,0.16183421,954,0.03033546,0.105744734,190,0.02047643,0.09228693,171,
4968_0,0.20825303,0.24992746,1982,4,6,0.14492771,0.18924332,1434,1_00000e0643e441a6d028,0.21993218,0.25957766,2270,0.12786402,0.18550421,1341,0.040573683,0.12405744,306,0.02980459,0.10711783,285,
4972_0,0.31780386,0.28648886,5458,4,-1,0.2714029,0.25131318,4895,2_0000f0428a24c3337fd8,0.40492392,0.36233273,6045,0.3055992,0.2785422,5382,0.14882284,0.1512203,1038,0.114879474,0.106695615,981,
5017_0,0.22460242,0.22157158,2093,4,0,0.15931465,0.15408942,1480,1_000050bae147b6149018,0.18820995,0.17912313,1881,0.15244225,0.1482586,1440,0.08505238,0.08505238,1129,0.073001996,0.073001996,981,
5088_0,0.20120002,0.2498497,1714,4,6,0.13309687,0.18804383,1114,1_00000e0643e441a6d028,0.15759277,0.24610764,1364,0.112544596,0.18400857,930,0.030790491,0.12848143,231,0.019187173,0.111577734,195,
5117_0,0.21270871,0.21270871,1800,4,0,0.14413814,0.14413814,1127,1_00006af112204c5cdb10,0.17383651,0.17383651,1112,0.13418685,0.13418685,944,0.08145074,0.082175836,708,0.068937354,0.06973673,598,
5120_0,0.21523018,0.25305644,1943,4,6,0.15167736,0.1939727,1394,1_00000e0643e441a6d028,0.24943343,0.27382806,2205,0.13848142,0.19255482,1295,0.049826004,0.12836482,295,0.037919328,0.11139226,275,
5133_0,0.27070606,0.27070606,1916,4,0,0.19708209,0.19708209,1255,1_00006af112204c5cdb10,0.23999701,0.23999701,1415,0.19739307,0.19739307,1126,0.074473575,0.06499432,857,0.06264274,0.058774766,733,
5160_0,0.29600725,0.26023486,2370,4,-1,0.25668833,0.2292427,2037,2_000020324a08238601dd,0.38464838,0.36490235,3540,0.2757535,0.25279012,2166,0.14817181,0.112443075,1313,0.12822431,0.088399336,1011,
5185_0,0.41971898,0.4157974,3940,4,-1,0.4131773,0.4153884,3575,2_00001dca2a881422a113,0.6131966,0.5720428,4869,0.48186466,0.464646,3914,0.13487996,0.13707991,896,0.12273911,0.11966737,884,
5187_0,0.36186993,0.37543526,2825,4,-1,0.33583298,0.36628097,2551,2_00000a3df0ecf3e61fa2,0.48561895,0.52934825,4116,0.37964535,0.420986,2876,0.15697585,0.13736916,1795,0.13626578,0.1128291,1366,
5197_0,0.30305138,0.39276075,1721,4,2,0.22653015,0.30779654,1114,1_000025582eae3c7c1fb2,0.24215291,0.36641377,1365,0.21492682,0.3142248,934,0.040422004,0.16029674,207,0.030487137,0.14336601,181,
5203_0,0.26361525,0.35587543,1669,4,2,0.18785241,0.27581978,1053,1_000025582eae3c7c1fb2,0.20097251,0.3295192,1145,0.17268467,0.27825466,859,0.03420323,0.15189117,205,0.024875075,0.13394645,176,
5216_0,0.16215567,0.15541777,2149,4,-1,0.09880685,0.08937636,1404,2_000020067735e9ca6727,0.10817585,0.056280866,1607,0.081510246,0.066229835,1216,0.04266495,0.012862494,379,0.030557325,0.010995906,299,
5242_0,0.43584493,0.53561556,1893,4,0,0.37533635,0.4610697,1416,1_00001406e2c0b9274815,0.44358048,0.6279469,2369,0.40221816,0.5098065,1372,0.0823608,0.22013718,640,0.08038899,0.19938666,524,
5244_0,0.20908724,0.25650826,1749,4,6,0.14151497,0.19309014,1141,1_00000e0643e441a6d028,0.15364917,0.24123162,1431,0.120811015,0.18931809,960,0.03215559,0.12646824,255,0.021234818,0.11038418,208,
5329_0,0.532331,0.65951455,5131,4,-1,0.47874105,0.6369016,4668,2_0000ef318b2bea6e4311,0.5812253,0.79139405,5975,0.5240906,0.71899766,5178,0.10612518,0.11031836,1003,0.10483169,0.11902463,1005,
5333_0,0.31682813,0.30284962,5769,4,-1,0.26561254,0.25113788,5223,2_0000f0428a24c3337fd8,0.40046284,0.37968683,6491,0.3026586,0.28701472,5801,0.15490748,0.15834892,958,0.115540236,0.10914973,940,
5337_0,0.357776,0.36015975,2781,4,-1,0.32856736,0.34725556,2510,2_00000a3df0ecf3e61fa2,0.47771633,0.5227307,4092,0.37380302,0.40565535,2837,0.16088074,0.14332494,1936,0.1397102,0.117240794,1474,
5356_0,0.27770305,0.27770305,2004,4,0,0.20835857,0.20508976,1378,1_000050bae147b6149018,0.2520474,0.2520474,1645,0.21031095,0.20959894,1297,0.07599035,0.07222455,981,0.06575213,0.06499432,852,
5375_0,0.31178537,0.301681,3463,4,-1,0.269961,0.2666222,3031,2_00006b455b0c0b405ac1,0.38873965,0.37092215,4316,0.29880476,0.29227355,3330,0.12374598,0.10085248,1121,0.10499351,0.079992495,964,
5379_0,0.27031735,0.27031735,2020,4,0,0.21037638,0.21037638,1357,1_00006af112204c5cdb10,0.28345615,0.28345615,1664,0.21846181,0.21846181,1243,0.09515916,0.09515916,846,0.081297316,0.08310877,695,
5404_0,0.4565478,0.44298387,6765,4,-1,0.4018649,0.39518893,5988,2_0000fc42140f512c5443,0.56677127,0.54601884,7344,0.45671397,0.44324976,6639,0.122833274,0.13913043,874,0.10163839,0.116263315,944,
5411_0,0.20658457,0.22999655,1795,4,6,0.14014988,0.17009023,1193,1_00000e0643e441a6d028,0.17647661,0.22412765,1509,0.11929424,0.16359012,1030,0.032913975,0.10668099,212,0.022144882,0.093818486,193,
5418_0,0.23701958,0.23556557,1923,4,0,0.16931085,0.16707274,1272,1_00006af112204c5cdb10,0.21659593,0.21659593,1554,0.16116416,0.16116416,1144,0.078910574,0.078910574,866,0.06522126,0.066471465,729,
5432_0,0.20575035,0.25043908,1777,4,6,0.14045323,0.18811269,1213,1_00000e0643e441a6d028,0.2070396,0.2515697,1797,0.12301034,0.18647045,1071,0.043228038,0.1276618,293,0.03033546,0.11116791,245,
5434_0,0.28823152,0.26504454,3072,4,-1,0.24651653,0.22484379,2541,2_00006b455b0c0b405ac1,0.32443035,0.28234023,3361,0.26320913,0.23489398,2653,0.107311115,0.08566033,1037,0.090798676,0.068539955,858,
5438_0,0.29448813,0.1846009,6276,4,-1,0.23645538,0.111835025,5634,2_00005c27a53c6ff8a5b9,0.3762188,0.099723294,7189,0.2576257,0.09456038,6355,0.11592104,0.022509376,1149,0.09055226,0.019856095,1225,
5446_0,0.2718373,0.28297222,1673,4,1,0.19733225,0.21011971,1043,1_00000e13c64bbd61ca02,0.18845913,0.23574588,1005,0.18019271,0.205558,846,0.036326718,0.086780086,224,0.02510259,0.078326754,183,
5456_0,0.24232934,0.24232934,1871,4,0,0.17500268,0.17500268,1218,1_00006af112204c5cdb10,0.23696497,0.23696497,1404,0.17546915,0.17546915,1073,0.08349838,0.08761795,833,0.07037829,0.07362395,700,
5497_0,0.26985088,0.26985088,1984,4,0,0.19887021,0.19887021,1327,1_00006af112204c5cdb10,0.24092995,0.24092995,1550,0.20034735,0.20034735,1202,0.07517884,0.07517884,857,0.06608274,0.06608274,734,
5521_0,0.45836902,0.56797576,1560,4,0,0.3941464,0.49403375,1034,1_00001406e2c0b9274815,0.52366614,0.6720509,1653,0.4361483,0.5488101,914,0.1007896,0.22592537,554,0.102230534,0.20453772,415,
5523_0,0.28619993,0.2993335,2815,4,-1,0.23885907,0.26889282,2446,2_0000f6e5bafcd580d50b,0.30923322,0.37984696,3654,0.2528692,0.29701737,2670,0.12619635,0.119446635,1305,0.10038033,0.09584407,1014,
5549_0,0.21713036,0.20632106,2503,4,-1,0.15386681,0.14490971,1870,2_00001dca2a881422a113,0.15939356,0.1521552,2175,0.13646346,0.12872423,1735,0.07108329,0.069883876,827,0.057678003,0.05545133,690,
5559_0,0.28962794,0.30943578,1686,4,1,0.2117416,0.23711601,1068,1_00000e13c64bbd61ca02,0.23593414,0.27945155,1217,0.20097251,0.23753473,873,0.049598485,0.09762052,209,0.037540134,0.08834754,175,
5589_0,0.28625494,0.28625494,2054,4,0,0.22986704,0.23082317,1451,1_00006af112204c5cdb10,0.28470007,0.28470007,1806,0.24245627,0.24326228,1384,0.085130125,0.085130125,1044,0.07386687,0.07852185,896,
5650_0,0.32614386,0.30065703,2521,4,-1,0.28905815,0.26795533,2165,2_00000a3df0ecf3e61fa2,0.4121288,0.38960782,3367,0.32014734,0.30093277,2356,0.14981316,0.12385833,1544,0.12923314,0.097829334,1192,
5658_0,0.2735826,0.2735826,2061,4,0,0.21247548,0.21247548,1435,1_000050bae147b6149018,0.28228998,0.28228998,1734,0.22157158,0.22157158,1361,0.09168896,0.09080547,989,0.08015448,0.08015448,847,
5668_0,0.25011382,0.20183505,2639,4,-1,0.20935398,0.16400476,2238,2_000009a4681194bd1ef5,0.30715412,0.24793726,3640,0.21884277,0.16808558,2297,0.14749293,0.11029237,1102,0.12364347,0.08475968,860,
5681_0,0.25904438,0.25904438,1869,4,0,0.19513848,0.19513848,1213,1_00006af112204c5cdb10,0.27031735,0.27031735,1340,0.20594496,0.20594496,1081,0.112535484,0.11381782,945,0.09578425,0.099512845,810,
5704_0,0.3025205,0.37669483,1699,4,2,0.22577175,0.29647183,1101,1_000025582eae3c7c1fb2,0.26164347,0.35883415,1294,0.21629192,0.30283424,915,0.041635424,0.15304585,217,0.035340812,0.13786213,190,
5708_0,0.20173089,0.21048734,1736,4,8,0.1346895,0.15073353,1131,1_00003d50999ea5f79022,0.16934778,0.19949438,1386,0.11390969,0.14276776,953,0.031093847,0.0829451,218,0.020400591,0.07287655,192,
5735_0,0.2972169,0.2972169,2261,4,0,0.23572107,0.23572107,1652,1_000050bae147b6149018,0.32557547,0.33515617,2278,0.25391325,0.25391325,1646,0.08948381,0.08948381,970,0.0772002,0.0772002,816,
5740_0,0.258182,0.235303,2730,4,-1,0.2069702,0.18937597,2246,2_0000947e30263fe9f858,0.2897755,0.25008613,3171,0.21387714,0.19001871,2320,0.106290296,0.08706269,823,0.08803433,0.07000074,695,
5763_0,0.25266936,0.25266936,1926,4,0,0.18643111,0.18643111,1269,1_00006af112204c5cdb10,0.23066768,0.23066768,1462,0.18440975,0.18440975,1132,0.07650049,0.07650049,898,0.06408367,0.06864831,757,
5768_0,0.2593221,0.24885908,2896,4,-1,0.21035069,0.20614576,2404,2_00006b455b0c0b405ac1,0.3161596,0.29244885,3626,0.22312023,0.21514419,2553,0.115259774,0.10108621,1033,0.094870776,0.07923289,848,
5786_0,0.34922794,0.3342331,6632,4,-1,0.27517924,0.25911343,6040,2_00002fc775c0333f2be9,0.42998073,0.3522585,7614,0.30658826,0.2723765,6810,0.0935458,0.062706195,958,0.08439302,0.05508139,1071,
5791_0,0.3610632,0.3707015,3164,4,1,0.28986403,0.29933244,2478,1_0000179f34e53a2ffd03,0.36590078,0.35897553,3149,0.31401983,0.31697208,2605,0.10329228,0.12567562,1043,0.09328157,0.11748551,936,
5808_0,0.32243755,0.2629395,4310,4,-1,0.27812386,0.21115741,3951,2_000044bec0b2db7b7229,0.4529766,0.30908892,6024,0.3165438,0.22978406,4534,0.1370756,0.08192222,1107,0.10983344,0.07627766,1027,
5827_0,0.31743604,0.29870102,3452,4,-1,0.2792382,0.26726493,3020,2_00006b455b0c0b405ac1,0.4175468,0.38956174,4326,0.31394523,0.29928532,3319,0.1360901,0.11733012,1300,0.11550301,0.09278896,1116,
5840_0,0.27699992,0.27100456,2716,4,-1,0.2310373,0.23617947,2230,2_0000947e30263fe9f858,0.3040206,0.33779156,3037,0.23991899,0.25365043,2311,0.101266965,0.103949346,818,0.088274404,0.086478375,681,
5848_0,0.20499195,0.22406176,1738,4,8,0.13757136,0.16390406,1145,1_00003d50999ea5f79022,0.1721538,0.21434009,1510,0.12005263,0.15777193,991,0.039891135,0.0930677,274,0.026088493,0.081222154,229,
5855_0,0.27474877,0.26345375,3261,4,-1,0.21263097,0.20355926,2628,2_0000d52174b2fc6d61e9,0.2966727,0.28346497,3379,0.22304873,0.21329278,2730,0.10619886,0.10150586,996,0.091038704,0.08692336,900,
5859_0,0.6141945,0.68913925,5131,4,-1,0.5864757,0.66775334,4668,2_0000ef318b2bea6e4311,0.7215219,0.82020074,5975,0.6567152,0.7511349,5178,0.1071247,0.10897444,1003,0.1167083,0.118907765,1005,
5867_0,0.28664365,0.28664365,2084,4,0,0.21869504,0.21869504,1406,1_00006af112204c5cdb10,0.28850952,0.28850952,1604,0.22724693,0.22724693,1293,0.088276215,0.085441105,864,0.076923974,0.076034024,742,
5924_0,0.31194973,0.2905206,5617,4,-1,0.26648623,0.25259867,5067,2_0000f0428a24c3337fd8,0.40224597,0.3818488,6336,0.3020007,0.28765747,5608,0.15392622,0.15899166,1084,0.11698738,0.11066895,1032,
5947_0,0.2810302,0.2936716,2231,4,1,0.20893557,0.22559294,1478,1_00000e13c64bbd61ca02,0.20377854,0.26754564,1659,0.19460206,0.22526085,1279,0.055665582,0.10858941,434,0.038677715,0.09838611,342,
5954_0,0.21267618,0.18942285,2657,4,-1,0.1536515,0.1250026,2000,2_00001c2ab2e54b7b861c,0.19437061,0.13374615,2627,0.14586803,0.113001555,1994,0.08244715,0.04401069,815,0.067096405,0.037169613,673,
5979_0,0.2965172,0.2965172,1925,4,0,0.23537959,0.22833535,1307,1_000050bae147b6149018,0.3083601,0.30763465,1586,0.24897839,0.24264032,1210,0.08145074,0.08132065,969,0.07463463,0.07463463,826,
5998_0,0.44792384,0.4359376,6751,4,-1,0.39985415,0.39904442,5973,2_0000fc42140f512c5443,0.5711312,0.55266625,7380,0.45684412,0.44544342,6628,0.1265128,0.14039344,899,0.10380018,0.11878933,954,
6000_0,0.21613601,0.1713392,2890,4,-1,0.16757916,0.13389494,2440,2_0000f6385c405fe3ab4d,0.2384871,0.26740387,3580,0.16163898,0.12755314,2453,0.079922125,0.07020109,920,0.06565445,0.050734483,787,
6009_0,0.2984608,0.2984608,2182,4,0,0.23447716,0.23447716,1565,1_000050bae147b6149018,0.3367996,0.34837273,2158,0.25321355,0.25321355,1540,0.09585886,0.09585886,960,0.08129906,0.08139839,807,
6010_0,0.31022316,0.18435371,8361,4,-1,0.27103496,0.14983219,7635,2_00000b41fc994f1539a5,0.37873685,0.25008798,8570,0.2882067,0.15198289,8122,0.11980377,0.09148752,2932,0.108490124,0.06904302,2873,
6012_0,0.20097251,0.24454314,1670,4,6,0.13241433,0.18116981,1028,1_00000e0643e441a6d028,0.1362821,0.2262482,933,0.11072447,0.17757732,812,0.023509977,0.11787127,169,0.01410598,0.102911904,143,
6024_0,0.21158992,0.32398164,1695,4,6,0.14083242,0.25005555,1078,1_00000e0643e441a6d028,0.15319413,0.29575032,1136,0.12308618,0.2494362,902,0.03852604,0.14691669,313,0.024723398,0.12874761,238,
6025_0,0.37866068,0.38652164,2205,4,1,0.31724486,0.31197283,1550,1_0000179f34e53a2ffd03,0.3919096,0.37715572,1747,0.3438163,0.33130547,1443,0.10010705,0.13387759,863,0.09244735,0.12437138,726,
6035_0,0.3718052,0.3566649,4144,4,-1,0.35095644,0.3439853,3909,2_00006b455b0c0b405ac1,0.5630611,0.54019773,6112,0.4116871,0.40428644,4551,0.1608276,0.13848227,1456,0.13796031,0.10961718,1290,
6045_0,0.2046886,0.31516403,1736,4,5,0.13757136,0.2461195,1135,1_000097b320ca42a494fb,0.16388738,0.31569675,1410,0.11861169,0.2503702,962,0.0345932,0.14743423,262,0.023710752,0.1304228,216,
6055_0,0.26845148,0.26845148,2167,4,0,0.19910344,0.19910344,1499,1_00006af112204c5cdb10,0.23820889,0.23820889,1835,0.19793728,0.19793728,1405,0.06748214,0.06748214,834,0.05846379,0.05846379,707,
6079_0,0.20400605,0.35578585,1734,4,5,0.13772304,0.2810427,1146,1_000097b320ca42a494fb,0.20856825,0.35458046,1584,0.11808082,0.28960377,983,0.062483978,0.1465398,216,0.045259442,0.13214576,194,
6111_0,0.25435677,0.24963732,2006,4,0,0.1924271,0.18728629,1398,1_000050bae147b6149018,0.24803105,0.24357325,1741,0.19508235,0.19117351,1325,0.08850373,0.08652952,1012,0.076345004,0.076345004,864,
6147_0,0.35322702,0.35473666,3608,4,-1,0.31600952,0.3233006,3215,2_0000601f80b72ca8f914,0.44998294,0.44629857,4511,0.35450834,0.36303392,3549,0.12400883,0.110143065,1138,0.113267586,0.09278896,1005,
6162_0,0.26711905,0.25582317,3041,4,-1,0.23465261,0.22367294,2751,2_000045f6d50aecdbf160,0.36744344,0.39170337,4677,0.2551927,0.24699977,2930,0.13594157,0.13207512,906,0.113307536,0.09882196,754,
6259_0,0.27544847,0.27544847,1809,4,0,0.20827729,0.20827729,1114,1_00006af112204c5cdb10,0.27474877,0.27474877,1011,0.21434136,0.21434136,924,0.09974608,0.09974608,655,0.08505238,0.08505238,553,
6264_0,0.46304458,0.49480304,6506,4,-1,0.41237992,0.4315404,5879,2_00000a62762bcbc1e75c,0.56651497,0.60022795,7193,0.45684662,0.49112982,6574,0.098890886,0.09523045,922,0.101534195,0.09773713,1074,
6288_0,0.46163008,0.5057749,6501,4,-1,0.4035875,0.4487699,5886,2_00000a62762bcbc1e75c,0.5888874,0.64906025,7255,0.45654887,0.52067137,6601,0.109075405,0.104919165,954,0.10754775,0.10641481,1088,
6292_0,0.3689856,0.32621402,5409,4,-1,0.31801608,0.2771122,5110,2_000044bec0b2db7b7229,0.50478745,0.40096974,7543,0.36127356,0.30984896,5927,0.11336483,0.08788997,1083,0.103058934,0.08164714,1108,
6321_0,0.267893,0.19212931,2343,4,-1,0.22200269,0.14448301,1885,2_0000cc337c6d19e59ee9,0.30324036,0.19196388,2709,0.23320645,0.1401816,1866,0.14286816,0.085586876,884,0.12219597,0.0649622,726,
6333_0,0.19919786,0.20199713,2847,4,-1,0.12893769,0.13620344,2204,2_00005036522f30c9cf9c,0.10336181,0.1316458,2591,0.10447892,0.117096394,2106,0.03686453,0.06608584,754,0.027222129,0.04890702,636,
6338_0,0.18860795,0.18860795,1781,4,0,0.11739406,0.11739406,1064,1_00006af112204c5cdb10,0.11008608,0.11008608,827,0.09850217,0.09850217,829,0.068726055,0.068726055,521,0.056597922,0.056597922,432,
6353_0,0.28459376,0.2083423,2355,4,-1,0.23775977,0.15871073,1835,2_00002faeb84684f9a919,0.33953995,0.21722083,2325,0.25136334,0.15600856,1775,0.18301213,0.09347278,759,0.14554481,0.071138576,634,
6399_0,0.20810135,0.22172868,1829,4,8,0.14386597,0.16466409,1264,1_00003d50999ea5f79022,0.2093906,0.22841428,1911,0.12596804,0.15808031,1134,0.039132748,0.09994468,244,0.02737775,0.087827034,229,
6466_0,0.23881601,0.33394063,1685,4,2,0.16881691,0.25905383,1068,1_000025582eae3c7c1fb2,0.17571822,0.32114103,1168,0.15349749,0.26174596,878,0.03253478,0.14959994,216,0.0233583,0.13169113,183,
6508_0,0.19390629,0.1853442,2811,4,-1,0.12382251,0.11814816,2150,2_00005036522f30c9cf9c,0.09660037,0.08595249,2414,0.09918736,0.09214621,2027,0.03686453,0.03751291,721,0.027045744,0.027228992,610,
6514_0,0.27187222,0.26093817,3255,4,-1,0.21116273,0.1969007,2640,2_0000c9551ee911c6678d,0.32150066,0.2833006,3695,0.22903588,0.20884472,2749,0.1001041,0.065009266,597,0.08078955,0.059062615,563,
6539_0,0.3003294,0.23001476,2521,4,-1,0.2615253,0.19268078,2124,2_000020324a08238601dd,0.38695812,0.3130649,3259,0.2837185,0.2119268,2212,0.1488299,0.102075584,936,0.12730618,0.07885904,760,
6566_0,0.34326556,0.28155434,4572,4,-1,0.29817513,0.22722664,4191,2_000044bec0b2db7b7229,0.47344854,0.327258,6327,0.3383478,0.24618241,4792,0.11487828,0.07785696,1005,0.096572705,0.072359,972,
6569_0,0.2050678,0.2642967,1827,4,5,0.13825391,0.19915268,1264,1_000097b320ca42a494fb,0.1905826,0.26037547,1890,0.1205835,0.19705583,1128,0.035037458,0.12825708,253,0.023889171,0.1130134,230,
6623_0,0.29151595,0.26037005,2956,4,-1,0.24274325,0.20889203,2428,2_0000601f80b72ca8f914,0.33528155,0.2552865,3178,0.26086482,0.21263164,2511,0.114606835,0.10131993,1044,0.09676947,0.080459945,873,
6631_0,0.2585779,0.2585779,1908,4,0,0.18604238,0.18604238,1251,1_00006af112204c5cdb10,0.2102209,0.2102209,1435,0.18044478,0.18044478,1112,0.06328394,0.06328394,891,0.0562092,0.0562092,748,
6635_0,0.20210044,0.21047547,1744,4,8,0.13832974,0.15132585,1146,1_00003d50999ea5f79022,0.1805719,0.20158234,1462,0.11861169,0.14489757,982,0.031700555,0.084880546,206,0.021538172,0.07389055,187,
6641_0,0.14336069,0.13786213,1713,4,-1,0.083342,0.080130406,1095,2_000071cb95117aba0653,0.120860025,0.08712104,1316,0.06538304,0.06274803,929,0.04093529,0.018776197,335,0.02652145,0.01410084,253,
6708_0,0.31245482,0.31245482,1928,4,0,0.24536137,0.24536137,1316,1_000050bae147b6149018,0.34294254,0.35070506,1629,0.2655112,0.26697433,1227,0.08870637,0.08870637,984,0.07922155,0.07922155,845,
6716_0,0.2763814,0.2763814,2087,4,0,0.2142636,0.2142636,1473,1_000050bae147b6149018,0.29190308,0.29698366,1834,0.2289573,0.2289573,1428,0.09865765,0.09865765,1101,0.0832497,0.087462455,959,
6738_0,0.21691449,0.16113716,1710,4,-1,0.1596324,0.10306822,1134,2_00002faeb84684f9a919,0.18936923,0.09689184,1161,0.1513309,0.08266413,959,0.08394738,0.048969805,515,0.06708589,0.033749457,396,
6744_0,0.29480684,0.2834657,3661,4,-1,0.23517686,0.2258206,3095,2_0000d52174b2fc6d61e9,0.3456517,0.3307572,4163,0.25554588,0.24526986,3327,0.119130366,0.107736826,909,0.10327514,0.09591534,865,
6760_0,0.20620537,0.22923392,1674,4,8,0.1376472,0.16730255,1026,1_00003d50999ea5f79022,0.13741969,0.20157975,880,0.11648821,0.15993504,814,0.024875075,0.09699227,167,0.015622755,0.08468619,145,
