system:index,blue,blue_1,blue_2,current_slice,found_slice,green,green_1,green_2,id,nir,nir_1,nir_2,red,red_1,red_2,swir1,swir1_1,swir1_2,swir2,swir2_1,swir2_2,.geo
4376_0,0.38651723,0.31152093,1526,10,-1,0.3274611,0.27955154,1265,2_000090a089436a84358a,0.38619846,0.3403505,1950,0.33950305,0.29808024,1326,0.096239604,0.12640274,1834,0.082740285,0.092371546,1205,
4379_0,0.7598813,0.51590973,2357,10,-1,0.7026065,0.4734043,2140,2_00009aa3842f5b244231,0.8105677,0.5027803,2923,0.7635896,0.5032994,2425,0.09047845,0.047173046,2161,0.09437333,0.04604309,1454,
4380_0,0.42976558,0.2799795,996,10,2,0.40025505,0.26820236,737,1_000025582eae3c7c1fb2,0.47563002,0.3314254,1507,0.4254165,0.28750536,602,0.048980135,0.065319926,682,0.042346712,0.044781778,367,
4381_0,0.8628189,0.88959223,5684,10,-1,0.7842323,0.8298481,5154,2_00007b208d9b5e1428e8,0.8327763,0.81514233,5154,0.8337351,0.8704041,5352,0.052130632,0.053880252,694,0.05820307,0.055568807,495,
4382_0,0.6395209,0.27308503,1855,10,-1,0.6040888,0.2461187,1646,2_00004b5ff7544de0d110,0.7505841,0.35664588,2631,0.6727474,0.2639501,1757,0.11750222,0.123527765,1446,0.1217,0.09087868,860,
4383_0,0.31629944,0.35364485,2655,10,-1,0.25930375,0.31103185,2245,2_0000d9ecc5bcc8958632,0.30692446,0.32349646,2552,0.2721944,0.31932113,2271,0.10348002,0.08946271,1082,0.085688844,0.07236226,800,
4384_0,0.28720436,0.4537616,1629,10,9,0.2547694,0.41412324,1478,1_00002bff263f7a0578a7,0.4021301,0.5234911,2910,0.26259392,0.43469864,1434,0.10767244,0.26766926,598,0.09136321,0.27085167,305,
4385_0,0.36286652,0.30002904,1727,10,-1,0.3075289,0.26344705,1463,2_00005a3cd5982c02ab5a,0.3841728,0.32914338,2323,0.32120746,0.27718496,1539,0.118009545,0.17361477,1688,0.108328216,0.14434288,1068,
4386_0,0.3754504,0.16500998,1995,10,-1,0.3308199,0.14242375,1933,2_000030988637dad4762a,0.4085086,0.32770228,3171,0.3528601,0.16853556,2153,0.19748181,0.41806445,2323,0.18035418,0.27576292,1509,
4387_0,0.41144326,0.53857964,1171,10,-1,0.36337715,0.48954552,1036,2_0000cfe4760e9b4051d3,0.4855358,0.5693021,2394,0.38487357,0.50883204,1050,0.2508694,0.3067239,1423,0.21718794,0.2470546,821,
4388_0,0.45160007,0.39725274,1938,10,-1,0.40366933,0.36351392,1698,2_00007b6679b570b87e3a,0.51004106,0.42646635,2545,0.43447256,0.3912829,1852,0.098894656,0.08133603,1958,0.08045956,0.060945064,1307,
4389_0,0.36792347,0.46543023,3718,10,-1,0.32104823,0.42592126,3464,2_0000669412211216a6d9,0.39108282,0.46161196,3921,0.33395815,0.43868428,3690,0.08958787,0.2706771,1002,0.07085655,0.24869755,710,
4390_0,0.3871193,0.40023044,1177,10,1,0.35543415,0.37949842,854,1_00001dd8ba6f8c3366af,0.50689065,0.5440531,1582,0.37644982,0.4087216,670,0.16931081,0.09045859,527,0.1498758,0.07009843,288,
4391_0,0.20750543,0.2556013,1360,10,-1,0.16677275,0.2207838,1105,2_0000421090d5b9ab20b2,0.26894242,0.32284155,2115,0.16403353,0.22034268,1043,0.08408129,0.13066795,1143,0.067128874,0.10312907,691,
4392_0,0.1964466,0.1926122,1176,10,-1,0.15523174,0.15658976,886,2_0000f9ecc8e7e17abca5,0.26730952,0.26974058,1201,0.15005335,0.15024589,789,0.08072367,0.07886013,644,0.06117082,0.054231226,410,
4393_0,0.24315098,0.18802279,1415,10,-1,0.20615362,0.15965477,1250,2_0000fc6f7964615233c9,0.35556605,0.3183865,2682,0.20779003,0.15648566,1213,0.08811777,0.091965325,1020,0.0745995,0.05882827,603,
4394_0,0.17411207,0.16505066,2114,10,-1,0.14374988,0.13832906,1796,2_0000cbbed723dfbd81c7,0.2908023,0.27546746,2989,0.13288341,0.12480521,1693,0.083913274,0.08315273,736,0.05024853,0.04875268,441,
4395_0,0.6177262,0.50104594,2293,10,-1,0.5673133,0.47095823,2001,2_0000511f59f6596e7db7,0.6560302,0.51455534,2899,0.6157994,0.5083297,2115,0.1049965,0.050987735,1412,0.09924184,0.037470035,945,
4397_0,0.31952757,0.25197694,1345,10,-1,0.27110592,0.20541368,1115,2_0000f188bfe847498f70,0.35720035,0.22192739,1958,0.2800921,0.19464518,1141,0.11761517,0.091351785,1603,0.107004575,0.078688264,1084,
4398_0,0.10753262,0.23021345,1357,10,-1,0.07600403,0.18880983,1062,2_000027c302de0d563625,0.15284659,0.23100631,1876,0.062822394,0.18406908,961,0.06781381,0.084632166,806,0.04092562,0.076839134,488,
4399_0,0.47096542,0.13037317,1782,10,-1,0.4163378,0.09725429,1466,2_0000978541b57c333688,0.44725707,0.17180984,2241,0.44141793,0.10036205,1517,0.04569303,0.18168151,1897,0.035456944,0.11459067,1175,
4400_0,0.13473,0.3923281,1516,10,12,0.09335929,0.34403542,1163,1_000030bb7d9cf8438d83,0.1651277,0.3987446,1922,0.07407664,0.34848708,1026,0.06967323,0.1380624,735,0.042542573,0.13609754,470,
4401_0,0.4403931,0.31473237,2007,10,-1,0.39174318,0.2822142,1823,2_00001c6cc8879d3c0bd2,0.4687218,0.35618782,2918,0.42089045,0.30990657,2023,0.089854434,0.11318454,2294,0.07718775,0.0857584,1547,
4403_0,0.09878082,0.4016865,1106,10,-1,0.072289005,0.37116688,854,2_0000e06aae64e3bdafe8,0.22443885,0.36367086,1953,0.054322913,0.35902104,683,0.05902633,0.26309493,645,0.027700437,0.20996033,313,
4404_0,0.6071728,0.52510995,4281,10,-1,0.5927907,0.50423324,4067,2_000096bd931cda5a8b07,0.73803204,0.57110006,5048,0.6580961,0.5384956,4401,0.08061072,0.064564206,1399,0.06200278,0.041661255,971,
4405_0,0.19838704,0.57136226,1311,10,-1,0.14923958,0.52182114,1063,2_00002af0cf2fab8b0bd2,0.18158981,0.6178052,1657,0.13676263,0.55280316,965,0.05360597,0.42159587,721,0.041612886,0.34766018,447,
4407_0,0.28086695,0.60263574,958,10,-1,0.23395684,0.56095576,682,2_0000a76a5980cfbf8aca,0.27739275,0.6384177,1391,0.23172882,0.58649033,502,0.116815634,0.46232605,683,0.108379364,0.37993538,356,
4408_0,0.1286372,0.15152994,1672,10,7,0.10265584,0.107327774,1359,1_00000f39f9682f3b1c57,0.25238675,0.13753976,2385,0.087203406,0.08801293,1216,0.07353506,0.037640225,648,0.04287284,0.025194421,386,
4409_0,0.36686465,0.30369514,1204,10,9,0.32648638,0.2726993,872,1_00006ef85942c57226f0,0.43452123,0.3631728,1877,0.3471259,0.27840483,683,0.05221589,0.08869746,587,0.03845963,0.06080117,309,
4410_0,0.23036203,0.42480975,2250,10,9,0.18529814,0.37639427,1886,1_000042f384811ea8c284,0.28838754,0.43088856,2309,0.20017739,0.38628,1899,0.15362203,0.14954458,815,0.10759934,0.14681219,615,
4411_0,1.1089042,0.53987324,7622,10,-1,1.101455,0.48372042,7822,2_00006476934d711a55c6,1.2318513,0.55264294,8602,1.2116073,0.508675,8721,0.09415028,0.3323447,306,0.09915094,0.29896748,332,
4412_0,0.43169564,0.42978323,1714,10,5,0.4101714,0.38589114,1395,1_0000d7fd1cbe2da6c0fd,0.53886425,0.469012,2099,0.43627667,0.4007319,1308,0.08383698,0.23883848,660,0.07811399,0.25055984,421,
4414_0,0.5244355,0.36975363,3331,10,-1,0.5108044,0.336775,3220,2_00007f4ea95bfa189bb4,0.66571337,0.42407316,4340,0.588132,0.3665712,3695,0.086064555,0.18180358,2193,0.063623965,0.12851363,1484,
4415_0,0.73553616,0.47976428,1722,10,-1,0.6615059,0.43376622,1434,2_000036bf0e2b194e30d5,0.7607584,0.5128398,2402,0.71237725,0.4679494,1540,0.13731715,0.18359222,1725,0.13859783,0.14377572,1133,
4416_0,0.115526035,0.1725152,1491,10,8,0.08778079,0.12521508,1163,1_000031b9ed18748f3a44,0.22894913,0.13844821,2189,0.07343331,0.10607701,995,0.1091833,0.021045819,597,0.06383441,0.011295091,345,
4419_0,0.18133873,0.20187485,1481,10,-1,0.16082636,0.16545397,1150,2_0000b279dfba52bd86e6,0.25593275,0.2665864,1688,0.15599534,0.17124411,1049,0.084882595,0.081661955,810,0.054527547,0.05400129,529,
4420_0,0.37598577,0.16599444,1119,10,-1,0.3238337,0.13350949,873,2_000024bd4a505348b4ba,0.42372662,0.25674814,1933,0.33528867,0.12752716,773,0.15983574,0.109272644,1211,0.15094215,0.07278209,729,
4421_0,0.4080094,0.45672345,1596,10,-1,0.34841788,0.4094284,1327,2_000032d506d3586879a9,0.43001243,0.49043813,2325,0.36323324,0.42883795,1316,0.11815623,0.30525953,1191,0.10902498,0.29546022,746,
4422_0,0.44859093,0.34167355,1235,10,7,0.42931262,0.30217844,910,1_0000c3e45707791fb66a,0.55058557,0.41023576,1874,0.46102676,0.32351393,735,0.06590369,0.10431445,672,0.05097828,0.06802812,377,
4424_0,0.1208173,0.1667239,1501,10,7,0.090019405,0.122080535,1178,1_00000f39f9682f3b1c57,0.22219937,0.14641231,2231,0.07560409,0.10434116,1011,0.09561594,0.022681035,641,0.05738991,0.013566224,362,
4425_0,0.33705568,0.1324026,1126,10,7,0.30035555,0.11022748,840,1_00006c17a5b361bbeb1c,0.3800876,0.263799,1525,0.31008378,0.11201841,707,0.15796588,0.22246334,616,0.13258183,0.13945173,354,
4426_0,0.37385798,0.34029475,1107,10,2,0.35148203,0.3064354,831,1_0000240371d6bac1174e,0.49635404,0.3840888,1772,0.37225738,0.31217837,678,0.06023973,0.094380654,527,0.04933889,0.08608772,279,
4427_0,0.3374039,0.24716592,1252,10,9,0.31706384,0.21969979,928,1_00006ef85942c57226f0,0.476582,0.34221226,1874,0.33038715,0.21187726,742,0.06329804,0.1132254,574,0.041616734,0.072042435,316,
4428_0,0.507178,0.41904113,1113,10,2,0.48544386,0.41770858,802,1_0000a1eaf629d21731d3,0.6768122,0.60987496,1748,0.52578676,0.45532992,614,0.12533957,0.10424895,520,0.11089803,0.081254676,257,
4430_0,0.48661697,0.21353295,2152,10,7,0.49471116,0.18087748,1897,1_0000c3e45707791fb66a,0.5649539,0.28087217,2998,0.5183487,0.19579095,1878,0.06857234,0.13992277,723,0.052538566,0.08520158,471,
4432_0,0.123220906,0.14473733,1001,10,10,0.09685471,0.113261215,755,1_000075b51e039e179b73,0.18674098,0.2063294,1470,0.08177874,0.10425547,637,0.062481504,0.13499822,575,0.03484223,0.08284115,317,
4434_0,0.25243223,0.17323041,1067,10,-1,0.19493134,0.14020693,835,2_00008bdbc18d62f4f915,0.22660726,0.18208618,1738,0.18655841,0.13209389,775,0.07185928,0.09587091,668,0.06607556,0.07256023,383,
4435_0,0.50717,0.56844187,5006,10,-1,0.47858006,0.53538334,4847,2_00008ae4314e2f657c3a,0.59390557,0.64366,5591,0.51927507,0.57844883,5261,0.07259573,0.25994185,690,0.061008003,0.21176437,591,
4437_0,0.38716578,0.11160726,1473,10,9,0.33743078,0.089653164,1228,1_0000fea0b9e3cbc96b20,0.43631324,0.19980265,1901,0.3572695,0.09866222,1249,0.14239627,0.21822347,1548,0.12891701,0.1460346,1041,
4438_0,0.29691678,0.384904,1221,10,1,0.24489217,0.33868384,890,1_0000c325ef84992a6b13,0.28485158,0.41439715,1608,0.23564099,0.34188297,716,0.0339444,0.08153273,410,0.024798755,0.06897986,226,
4440_0,0.3197837,0.28860596,4140,10,-1,0.28418678,0.261707,4004,2_00000fbcb961464a3bcc,0.3799376,0.37162706,4530,0.2976234,0.27469164,4297,0.09449324,0.10899036,742,0.08026198,0.08224635,542,
4442_0,0.29821154,0.30549735,2392,10,-1,0.25410232,0.26805642,2073,2_00002a2f1952aedbe3c6,0.3091785,0.30081722,2796,0.26665568,0.28236678,2165,0.07138868,0.06567157,1275,0.05366221,0.045931097,857,
4446_0,0.7513133,0.76462984,6607,10,-1,0.7162991,0.7330259,6473,2_0000da20326bac9f6c46,0.77581614,0.77022994,6876,0.7719099,0.77736837,6980,0.09353685,0.074300915,435,0.0943181,0.0722819,377,
4449_0,0.42052367,0.16987927,2254,10,-1,0.39058927,0.13886356,1986,2_000023820a0c7fde3fd8,0.5315377,0.24825726,2950,0.44141793,0.15067123,2156,0.18349592,0.23320313,1837,0.1114329,0.13829488,1143,
4450_0,0.3580644,0.3844007,1255,10,-1,0.30124417,0.36098188,991,2_0000cdd6d8f3b4580ee6,0.3580644,0.46466136,1803,0.30618656,0.3824092,925,0.14243083,0.30959442,1306,0.13247691,0.23784442,832,
4451_0,0.2976321,0.22365181,1072,10,8,0.27532315,0.18485285,745,1_0000f40c479291f6a7ae,0.42149878,0.24460076,1531,0.28286725,0.17781821,555,0.16252112,0.056896865,532,0.13291958,0.03427447,265,
4452_0,0.19334683,0.32315552,1495,10,-1,0.15684749,0.28168035,1236,2_000010813980bd5e4d99,0.26442447,0.35321578,2387,0.15051526,0.28429565,1135,0.0669992,0.11636429,767,0.054926857,0.11067223,429,
4453_0,0.17467284,0.20786388,1494,10,-1,0.13549684,0.17413858,1180,2_000039e51b69ae8f7f0a,0.20046684,0.25242674,1992,0.123522475,0.17051709,1071,0.0630078,0.08216748,750,0.038391165,0.054518543,475,
4454_0,0.217057,0.1912134,1387,10,-1,0.17262849,0.15656243,1140,2_0000cfbe5f504789458c,0.25658965,0.24126084,1869,0.168524,0.14825743,1097,0.08539535,0.08097131,1042,0.07135227,0.059812095,662,
4455_0,0.4095809,0.4327766,1184,10,7,0.37124652,0.3868364,928,1_00005a1d086a067acc4e,0.5140109,0.46296224,2152,0.39633143,0.39937702,782,0.07422897,0.22453338,514,0.06624977,0.23518343,261,
4456_0,0.3281527,0.33877525,2479,10,-1,0.28745458,0.3166249,2242,2_00003c3f79d71db72a4c,0.369695,0.3722902,2978,0.30560514,0.33944553,2378,0.089592114,0.076018,1394,0.06753705,0.053166896,970,
4458_0,0.2551382,0.40837428,1324,10,-1,0.20091008,0.3802362,1118,2_000088ec5c36f742f847,0.2474308,0.4838335,1999,0.19541469,0.4012155,1081,0.11336402,0.27194634,1024,0.091347896,0.21551868,646,
4459_0,0.14762062,0.53797364,1727,10,-1,0.1068536,0.48925117,1425,2_0000fda6ffd93dfda788,0.22457367,0.5690431,2691,0.09215191,0.50506216,1338,0.07620732,0.21257374,738,0.04723007,0.21650346,465,
4461_0,0.3134627,0.12454617,1154,10,9,0.27379018,0.10346954,868,1_00009b6650756c75e3b4,0.3481983,0.2243134,1639,0.27870762,0.09666498,738,0.14591503,0.15391916,598,0.13020927,0.09291519,326,
4462_0,0.19293307,0.38802996,2107,10,-1,0.17194587,0.3463687,1799,2_0000a67d207f7aea7689,0.26917592,0.41599858,2670,0.17127116,0.3499914,1748,0.10255673,0.14761041,795,0.07407664,0.13333444,547,
4463_0,0.4603011,0.12119369,1820,10,-1,0.42485297,0.08225548,1554,2_0000a6945879ba1d2bb6,0.5256647,0.072142445,1517,0.46045163,0.06963302,1531,0.18927842,0.08624862,661,0.17508426,0.07976053,528,
4464_0,0.17472525,0.20439729,1602,10,-1,0.14243814,0.1729987,1319,2_000039e51b69ae8f7f0a,0.23982926,0.26169413,2361,0.13882364,0.16175906,1248,0.07469518,0.08549908,886,0.046759073,0.054836296,553,
4465_0,0.35725576,0.32583493,1563,10,-1,0.30294496,0.296437,1256,2_00005a3cd5982c02ab5a,0.36979747,0.3842842,1771,0.3144599,0.31780013,1267,0.11958643,0.20181537,1489,0.10986842,0.1817126,1016,
4466_0,0.76608604,0.6923031,6476,10,-1,0.7305037,0.6541898,6317,2_0000da20326bac9f6c46,0.80287576,0.70012367,6730,0.7914411,0.70028377,6780,0.070241414,0.0761322,472,0.07102266,0.07298505,418,
4467_0,0.34717992,0.14890493,3506,10,-1,0.32125795,0.1309,3480,2_0000b2f4851b711478f3,0.45811307,0.29229373,4281,0.36131838,0.16099088,3935,0.20057188,0.38603723,2361,0.1553292,0.237969,1609,
4469_0,0.51555353,0.3789889,2903,10,-1,0.505874,0.32888135,2835,2_0000648b6537211e2f42,0.6198534,0.35508952,4321,0.5784887,0.3354958,3309,0.07754511,0.14455055,2865,0.0592011,0.1374369,2010,
4470_0,0.32898188,0.25100097,2069,10,-1,0.28886303,0.21432444,1862,2_0000c50ecf38bc84f851,0.43191937,0.27674386,2805,0.31174618,0.21495463,2025,0.19366327,0.09963156,1228,0.15856846,0.07823693,842,
4471_0,0.42736644,0.4210301,4129,10,-1,0.38746464,0.38880932,3833,2_00007aae1f4c2517dfb9,0.45912924,0.43159038,4633,0.4043979,0.42109013,4134,0.068422765,0.051721238,1214,0.052593105,0.036210865,906,
4473_0,0.24171801,0.1346462,1561,10,-1,0.22061165,0.10217271,1341,2_0000e2630f7ea48127d9,0.2823561,0.16899712,1967,0.23662569,0.101351336,1374,0.07725595,0.18314858,1272,0.054072462,0.11745523,845,
4475_0,0.50336015,0.4194798,1413,10,9,0.4745177,0.38018802,1171,1_00004127de6e02eaeda4,0.60609645,0.4820567,2264,0.5151597,0.39565894,1076,0.10472685,0.23338741,477,0.101840526,0.23461626,251,
4482_0,0.42469603,0.25774035,1311,10,2,0.39620814,0.22591405,1015,1_0000a903a20396d575f4,0.60578996,0.39397055,2131,0.4259893,0.23415728,846,0.11229908,0.11134556,629,0.09408551,0.06885885,331,
4483_0,0.1276028,0.11497134,1148,10,10,0.09401365,0.08323801,837,1_00000d1bab8a9b94b2fb,0.22143684,0.22021197,1798,0.08007506,0.067619264,651,0.103066556,0.11354582,701,0.06401694,0.06548098,378,
4484_0,0.31859183,0.12006015,1404,10,7,0.27763003,0.094040014,1106,1_00006c17a5b361bbeb1c,0.35163367,0.21447062,1861,0.2841572,0.08822591,1084,0.1477625,0.17570114,770,0.12660171,0.109420046,468,
4485_0,0.10748737,0.1485926,1475,10,8,0.07445086,0.10220095,1142,1_000031b9ed18748f3a44,0.19973068,0.12273198,2133,0.056440197,0.07979244,965,0.069134854,0.018956378,558,0.037920754,0.009811285,322,
4486_0,0.41618484,0.32164413,1645,10,-1,0.37961435,0.3082486,1498,2_0000238822413a1f532d,0.52173406,0.41907752,2441,0.4191731,0.34630772,1639,0.14361383,0.09668633,1866,0.12956193,0.07721949,1252,
4488_0,0.27074617,0.19954647,1498,10,-1,0.22213358,0.17234606,1218,2_0000649a2b53c5aaabc0,0.25424886,0.20484184,1862,0.22209841,0.17573377,1271,0.08287358,0.1270826,1640,0.06078334,0.09018569,1159,
4489_0,0.166051,0.42468697,1922,10,9,0.12997147,0.37538114,1550,1_000042f384811ea8c284,0.22531942,0.4282176,2064,0.120632,0.38456076,1524,0.142578,0.14914547,904,0.0980823,0.14690429,664,
4491_0,0.39055696,0.482488,888,10,-1,0.33477193,0.42957863,668,2_000045f6d50aecdbf160,0.37949878,0.47541937,1855,0.33801526,0.43630442,635,0.16172943,0.26395285,2163,0.11515429,0.1808469,1409,
4492_0,0.7648357,0.47078404,1955,10,-1,0.6944735,0.43569243,1659,2_0000980dc829ea5ddf79,0.783134,0.48091564,2286,0.74567544,0.47246653,1746,0.11559528,0.06253733,1386,0.11585688,0.058022667,944,
4494_0,0.3946727,0.10970743,1700,10,-1,0.35386375,0.07553004,1485,2_0000bb36ef5483adcaf0,0.4555768,0.09677406,1637,0.38058165,0.071196325,1569,0.23885249,0.14816274,1298,0.20585942,0.1264765,1001,
4495_0,0.6155535,0.6220228,6248,10,-1,0.5440692,0.57023764,5951,2_000019cce49ba99151d6,0.6726557,0.6565211,6646,0.58607906,0.6080239,6418,0.06530534,0.07394646,747,0.054403357,0.060794555,636,
4497_0,0.3442731,0.1720278,1384,10,-1,0.3036724,0.14136975,1182,2_000049dc2d4f45354d14,0.39878005,0.22812441,2224,0.3145069,0.13699827,1164,0.13450548,0.12381134,1067,0.12520993,0.08063993,653,
4498_0,0.41173905,0.33535254,1690,10,-1,0.3537748,0.30582222,1460,2_000090a089436a84358a,0.41882652,0.36526287,2272,0.37150398,0.33117634,1596,0.09478476,0.09083031,2141,0.08385435,0.06354164,1425,
4499_0,0.53256065,0.63310015,1381,10,-1,0.4891687,0.59092027,1140,2_0000b265ab3a6e24450e,0.5927624,0.6609877,2145,0.51995844,0.609798,1119,0.35064232,0.17609355,1596,0.2882815,0.17909682,1059,
4500_0,0.34573853,0.25374383,1441,10,-1,0.3040867,0.22457051,1157,2_0000d7e5702764b98af9,0.36591822,0.31370372,1461,0.31333706,0.23465598,1156,0.15222943,0.19821684,859,0.14220135,0.14274624,630,
4502_0,0.1423139,0.17945416,1804,10,-1,0.107211456,0.13630964,1512,2_0000b4fdfb75582f04b1,0.18823066,0.16350393,2364,0.09793071,0.122303866,1436,0.068430334,0.04965424,921,0.042265832,0.033365842,573,
4503_0,0.5866632,0.5623935,4288,10,-1,0.5455199,0.5380929,4022,2_0000b4209fd5137f9f75,0.6183915,0.53917295,4634,0.59018093,0.5704637,4356,0.062973775,0.04392105,1356,0.055214137,0.031380747,994,
4505_0,0.3377928,0.31681484,1658,10,1,0.30380857,0.2978518,1391,1_00004079f0ac4f43d8fe,0.4448114,0.44268328,2438,0.31568906,0.3176049,1317,0.08146739,0.07157792,558,0.06364778,0.048582897,332,
4509_0,0.32472807,0.34087425,1180,10,0,0.2928052,0.30965617,888,1_0000251a7c687ade38b4,0.44729084,0.43896616,1870,0.3018694,0.32922482,730,0.082651705,0.16908,589,0.06915841,0.14093676,322,
4511_0,0.4131056,0.23957366,1359,10,-1,0.3643445,0.19868505,1180,2_0000c267d7a5f5c9a727,0.4411202,0.22674151,2227,0.38920617,0.19698188,1232,0.21062803,0.17828879,1929,0.1976659,0.13415533,1212,
4512_0,0.38299394,0.27075875,1498,10,-1,0.3257903,0.25213614,1331,2_0000f3f9a367cbefde8a,0.3822113,0.36006165,2260,0.3367472,0.28036487,1424,0.1022408,0.12608767,2000,0.09953715,0.09392701,1350,
4513_0,0.9273691,0.71234506,3136,10,-1,0.87555045,0.66170704,2816,2_000008470c8b97e3d483,1.0231105,0.63136077,3406,0.9638746,0.6979946,3004,0.14924984,0.016544193,1435,0.14506395,0.015081723,995,
4514_0,0.113565244,0.16326793,1396,10,-1,0.07464482,0.12516798,1057,2_0000d1ccdf7ecc7239f7,0.18096575,0.22777073,2438,0.056676082,0.10803682,882,0.062322386,0.0736517,705,0.035156213,0.04678832,388,
4515_0,0.25925604,0.46009493,1193,10,7,0.25609016,0.4154466,935,1_0000fcf936f5687643c0,0.4102109,0.49610975,2263,0.26197848,0.43047643,741,0.0792387,0.24050845,551,0.06400927,0.2521353,241,
4516_0,0.3084331,0.31534976,1362,10,-1,0.24850224,0.27804625,1162,2_0000d2fe56330cdbbdb8,0.3102649,0.36816102,2212,0.2517511,0.28900957,1127,0.15290318,0.18651663,1258,0.12867507,0.14789642,808,
4518_0,0.13884175,0.15597314,2181,10,-1,0.10112922,0.12034321,1790,2_0000e7ce31e5b6685876,0.20477942,0.25288898,2618,0.0869545,0.10339073,1694,0.044380143,0.068517536,459,0.028052708,0.03758096,337,
4519_0,0.1886133,0.15655936,1865,10,-1,0.15223604,0.10446587,1582,2_0000b1e1dcbf8b4e210f,0.19486748,0.08639895,2275,0.15038958,0.0871427,1545,0.075399384,0.027580721,1026,0.058332942,0.016765358,680,
4520_0,0.47369936,0.48849493,3791,10,-1,0.42510268,0.44298047,3483,2_0000a8d04c23a9c5653b,0.48809588,0.5138829,3904,0.44801542,0.4690541,3674,0.18985824,0.2758123,761,0.17823288,0.25792515,504,
4521_0,0.22842665,0.50441474,1133,10,1,0.19325925,0.45922565,879,1_0000c848bab5aaff5587,0.33505642,0.5233942,2098,0.19513437,0.47324932,722,0.14599901,0.3847538,934,0.111165166,0.33456084,479,
4522_0,0.28821054,0.5904393,1003,10,1,0.23598899,0.535962,740,1_0000d9b5342b49157a25,0.29587734,0.6094296,1624,0.23891446,0.5582981,605,0.17532724,0.38879094,881,0.14371857,0.34138116,493,
4524_0,0.25418082,0.13933976,1657,10,-1,0.22768061,0.105722204,1433,2_0000d52174b2fc6d61e9,0.26617458,0.1611061,1900,0.24386215,0.104343474,1527,0.08372187,0.20586981,1608,0.06492716,0.14121054,1156,
4525_0,0.38518864,0.19379866,1128,10,1,0.3312185,0.15403336,858,1_0000ff2679d521b8efbc,0.42248014,0.15843269,1401,0.34527427,0.14374924,808,0.17068681,0.032195028,775,0.15061195,0.024081992,489,
4526_0,0.5056485,0.5815149,4540,10,-1,0.45232236,0.5410227,4259,2_0000134e6a17d8c9c059,0.4918245,0.6076261,4716,0.47406086,0.5765181,4584,0.06387879,0.20322248,750,0.05564771,0.17564882,616,
4528_0,0.32108286,0.19610696,1463,10,-1,0.26191238,0.165149,1224,2_0000f51c2706cea0a97b,0.30967733,0.25221673,2028,0.26647457,0.17464498,1273,0.10195849,0.1410754,1770,0.0879608,0.09975972,1179,
4529_0,0.17684644,0.1927009,2348,10,-1,0.12592319,0.14778082,1911,2_0000bf0c2cec5ce6b02c,0.14360783,0.17427762,2349,0.114808135,0.13997424,1842,0.081143394,0.09222619,883,0.06381386,0.073147394,628,
4530_0,0.43963912,0.16271819,968,10,-1,0.39392382,0.1119083,819,2_00007762986519d18aa5,0.4840571,0.10527853,2418,0.41390884,0.09581529,1000,0.19432092,0.06247388,3524,0.18523964,0.037137706,2334,
4532_0,0.63652635,0.48705828,2458,10,-1,0.5768288,0.4609303,2212,2_000045aefdfd50c33266,0.6724411,0.50282496,2917,0.6223719,0.4915774,2400,0.18003385,0.07709852,1426,0.18016654,0.05984992,902,
4533_0,0.32496932,0.17538504,2885,10,-1,0.28156346,0.14313737,2847,2_00009a3480807df1fea2,0.37870938,0.2353903,3912,0.29869542,0.14922157,3170,0.19582127,0.23190662,1273,0.15928024,0.14957258,785,
4534_0,0.37247387,0.38036424,4157,10,-1,0.3310019,0.35349134,3968,2_0000d81739f750b28b0a,0.40254897,0.4141534,4627,0.35354942,0.3808822,4339,0.085652456,0.074860215,1154,0.064019494,0.05572622,886,
4535_0,0.4117962,0.3420112,1839,10,-1,0.3477775,0.30949923,1591,2_000012ab743fff5e4689,0.39273947,0.34746855,2262,0.3584547,0.3262553,1738,0.08690038,0.082444735,2000,0.07468508,0.06451511,1423,
4536_0,0.41151872,0.16974771,2382,10,-1,0.37873513,0.13817285,2133,2_000023820a0c7fde3fd8,0.5134223,0.24924397,3042,0.4258,0.15231577,2318,0.19132386,0.24277012,1757,0.11567578,0.14121982,1098,
4537_0,0.40921518,0.38025913,3024,10,-1,0.37360096,0.34692833,2789,2_000008bd78cf0ff22291,0.44751188,0.39255944,3803,0.39977324,0.37206894,3030,0.071926035,0.0667516,1528,0.04934015,0.041670997,1046,
4539_0,0.32823363,0.12779759,2545,10,-1,0.29973555,0.104117274,2331,2_00008af7a4608a7b17c3,0.41578585,0.24041538,2977,0.3303265,0.11937632,2534,0.13345844,0.29210582,1698,0.106981136,0.17083646,1104,
4540_0,0.3113309,0.15519582,2750,10,-1,0.27724093,0.11205832,2538,2_0000167e58e1eb84d5a2,0.3897511,0.11565311,3360,0.2992871,0.10028228,2707,0.17928898,0.039976556,1064,0.15279451,0.025938274,644,
4541_0,0.30998093,0.6292779,1238,10,-1,0.26646712,0.5706828,1013,2_000019e0772bb49f7d84,0.3542819,0.6529635,1902,0.27272576,0.6003655,993,0.16113305,0.45060423,1390,0.1409187,0.34342754,875,
4542_0,0.41151994,0.25446612,1626,10,9,0.39185327,0.19653472,1327,1_0000137eb22644362dd8,0.4585544,0.18852453,2420,0.40220445,0.17688425,1239,0.038062796,0.019920472,482,0.03382354,0.0118802795,313,
